d,e,f,g,h,i,j,a,c,b
-0.7861305125732092,0.010712235844925066,-0.7905190536499352,-1.2537414191501455,1.1729647414666928,-0.15497703678704436,1.850552107810348,-1.4198728355469163,-7.807717930458292,-0.8778732235348121
0.21933300414694584,-0.7664017777305094,1.2657058631820184,1.2582221831597975,1.0396567642468966,-0.8119084050391119,-1.4597689443153932,-1.167479615650182,0.4180436639241578,3.9761376654010023
0.2671874734516472,-1.1344197098112108,-2.24238830240008,0.3941553559312729,-1.2161545602752126,0.5616242561748114,-0.32814629380669214,-7.67841555702843,-6.076117721594438,3.717898397830636
1.0407786232958904,0.15824047050202744,0.3644939792963241,-0.339880434471021,0.3629368331932526,-2.3681773134136392,0.6864971880878902,-7.802096802212069,-1.357795386547571,7.346441028142419
1.391122156978565,1.5901296694524871,-1.167651636153233,-0.2526698303670222,-2.392677739552593,-2.2706728821833315,-0.9779364592706605,-17.79701025886153,5.657492525408888,15.309243366324727
-0.29251659629470006,-0.17800350778370091,0.1589823949757645,0.09945932399299849,-0.17680453342624886,-0.9993101201816487,0.5744265694901342,-4.213878267758724,-2.243202542268213,5.778473731916381
1.0738755335889276,-0.8341148285167386,2.1913532248663694,1.0262258172430743,-0.046644579134824476,-0.2789715228727769,1.1021481888903644,-0.7880168236122704,1.0021937629771873,3.8522234768700083
-1.1147424236014953,-0.863680265260897,1.1017087548305131,0.45138883542577246,-0.717707183752884,-1.967536812481142,-0.3677085986152978,-2.3366040721832997,3.639990381876666,5.975634757688418
0.642837966698953,0.9261203998874471,0.3134115657032205,-0.8554127700938685,0.5846338824410138,-0.5478751977588812,0.13559338992551753,-5.691586898831394,-1.7987598328686722,4.190488519839274
-1.0519619429311695,-1.9275425822261747,-0.3124491961898459,-0.8669992106520514,-1.1951913382658637,0.723738822137375,1.6211972819168505,1.2970906744841209,-5.394893195215301,-0.7966803437093675
-0.5298651471801137,-0.5196916517905027,0.7159611078949816,0.01137709321669824,-0.41460081220283823,-0.7893917270845044,0.19463789160245132,-2.277327219789325,-1.3239577393531334,3.47610163152327
0.6092533496496614,-0.12698503112359644,-0.9205092201744657,-1.3238285538485373,0.06823445024929002,-2.3980486694887504,0.5162221915489902,-8.162466342929017,-4.095113995641084,7.246154274294643
-0.7017816425682831,-0.650410498458505,-1.0730267789746881,2.065371437885646,0.9113802208615975,-0.7425862890859157,0.4849291102700073,-4.5595954695153935,-4.9756693207382385,1.0027979398166322
0.4960965649559546,1.9192825329190168,0.015368019111891187,1.812938564796952,0.039737949175845416,-0.34549536798448377,-0.4505441372719023,-8.353032949625335,5.1110934736751155,13.70798990521925
-1.4025355779361648,0.1477986089976023,1.7584829169051726,-0.10733968443345561,1.7463851675682431,-0.2660488967798667,0.698204375123642,3.0572949467050163,-2.290071498956668,-1.5694307941262882
-0.6759957523318395,0.08607420092829643,0.25147226212006313,0.7767179762856404,-1.9191747142586215,0.13241988226104395,0.7463510891515238,-4.312736780377684,3.7479668819079714,8.407486135671201
0.534899955605962,0.9409443926194491,1.1257881739201323,-1.7752444404218284,0.13732837474538545,-0.8794695605041877,0.10431097483734578,-6.2584868334666,0.885145352460339,7.964418483809099
1.4759085901813076,-0.09643928570565834,-0.6425588535784081,2.8123607481926527,1.2223155643644925,-0.13490034576923945,-1.24111323053465,-6.76285636937516,-5.379534201738101,5.424613223440833
-1.1119346494295137,-1.6798878133480781,0.08437871926008467,-1.0953647661336736,1.1110229020439046,0.8743962201296442,-0.32927648108280827,7.47344078890685,-10.251133478898671,-12.734475025459412
1.546072293208044,0.1813475702313537,-1.4843246702008528,-1.3020446241912882,0.16335379422129473,-0.6736657038297785,0.29583398148385237,-8.52551926064014,-4.99446932028626,4.611079659769535
0.2682158780223617,-0.5184315824019188,0.12533488799856723,2.950753969757209,0.33321022844418813,-0.5593462163128787,1.744308514549387,-4.175585984882156,0.47719734238281786,7.556071202288165
2.21137945931288,-0.60372243023035,-0.6807343824605735,-0.23612176340858934,0.07619898544030101,-0.28743354773252955,-0.562559496463221,-5.785391913490986,-4.592826048059384,2.5013438611734715
-0.2835147946468663,1.1460232264050567,1.1757943876876622,0.9531275650080384,-0.01978853519414536,-0.561733702560079,-1.1430590887343466,-5.09584588690703,2.613537892266491,8.229909123911114
-0.4809842214414824,-0.8820831359366222,0.6357231563187562,-0.8747502125071234,0.6500919810469813,2.5469871358962775,-0.5588650598208065,6.106323892026082,-6.8998945557198015,-8.256626534940184
0.3257771723584655,-0.01928410900817553,0.5786138717083263,0.19072512272907266,1.1674730057607074,-1.4777738690430846,0.32163326123952274,-4.424437030395461,-3.228056284703282,5.010780958572447
-1.0399677524017594,-0.04552777570814892,1.1779540656209282,0.8581333267900911,-1.020632859442352,-0.4342994092603005,-0.7449966437805192,-3.6535006280082136,6.645324724172138,11.710204736367622
0.13200080388498667,0.2413424592680812,-0.4181504770955104,0.6470117162058207,1.0143629228299298,-1.2215842086947162,3.1116819979862473,-6.296902049377469,-4.559177354165675,5.714846436948678
-0.05275486561004682,1.9374510365839497,-2.3415800476913056,0.26073129726758404,-1.0914504650598649,0.3867609282404554,0.5897209142077212,-11.430729293365484,-0.8761420501193297,11.354946535747588
1.2958707950966173,-0.8915411116854981,-1.8198976788560361,0.29235485622435736,2.190703309424434,1.8273886566090873,0.8710287605479867,0.7091825741677765,-13.390636007138282,-6.10592886924233
0.3408624994283628,-0.09356537768020058,-0.0801035760553436,0.45623235644163135,0.4221024700058768,0.808015838116135,-1.311821448982917,-2.04713745465618,-5.715143380278244,0.27527723425471196
-1.209283006250905,1.0107069909538282,-1.3740558631526936,0.8317254226269626,1.3954239847256946,-0.08580580069476933,-0.7121774188014556,-2.2598463994573614,-4.769198032495318,1.0856471912805208
-1.2649169622567573,0.007636026580708597,-0.8767532957062378,1.7081926248330548,-0.5043719589620355,1.2469876446421027,0.04607720570917285,0.6134532268936554,-0.6152191124933658,2.5054846676659532
-0.9227772730472964,-0.7275027094392582,-0.7340824847323347,-0.3168881870041978,-0.4854445390954871,1.3173455329478587,-0.7059484392410919,0.7213671362303276,-5.1979657844137,-0.46074495632444323
-1.9950950066250814,-0.4897389355923149,0.13601511089751017,-0.0820505837312506,-0.07443948940537774,1.2272569828222557,0.6053566742687935,3.9816931895629635,-2.8002496875083773,-2.161945818320998
-2.079734569898401,1.0612092745222186,-2.892874733459799,-0.4900245745570426,0.7362318295685918,0.2527662213283696,-1.4413906460863521,-4.60676064934426,-5.72532950681744,0.846942501287963
2.0648931814747438,-1.250653694191043,0.5203160968911457,-0.11417046576538821,0.4510021420155807,-0.018114549458421083,-0.6805640156477049,-1.9544435517701013,-5.855717748188845,-0.7609554366948116
-0.8023795175822284,1.60111866172189,0.44329890806587596,-0.06268114906191319,2.1867687048705093,0.3721990857545374,-1.9455440677130174,1.4054498902864094,-3.1399439832636578,-0.6366305975498837
1.2619389086536796,1.7027142204097745,-0.21624694316758578,0.47622064796226893,0.3753324025951186,-0.3807129986404736,1.2198406743729169,-8.08904357444754,0.29052961448660564,8.477779190058707
-0.7148639014483964,0.07131776827628698,-0.26707211874578096,-0.20508338149198166,-0.18629298456639062,0.7068820206118566,0.914504451109795,-0.5926991018137511,-4.523621534888444,-1.0367861220765255
-0.3874130488932405,0.34535609006171697,1.6921482427926329,2.2249241160872373,-1.1104640683847276,-0.39666306371386545,-0.8713657029629835,-3.4916190104125118,5.516403773376423,8.512874349249698
-1.6579696265176016,0.4272044282573387,-0.08590122355155087,0.8322869349204601,-0.58923064148243,-1.6223393823894041,1.3036352607538086,-6.358849603536203,4.023372449730509,8.593168867663463
1.2425222410102619,-0.32470209095972097,-2.6172401580719398,0.5664231942697676,0.23841293240834632,-1.1164398763844803,-0.6040085681251887,-10.505844478433751,-5.3699496888415,5.860863966234894
-0.3745855409070993,0.32295674239294836,1.1634157490518946,0.9945875023389561,0.20163910579296215,0.6720757179268878,-0.5200484703090154,0.35290180960127493,-0.44352926560243144,2.245729151785398
1.6389580354533575,-2.0065937312540414,-1.3027277717054646,-0.016783318738750348,0.531532148033386,-0.7624781789275288,1.192474995186765,-3.396986457843349,-8.023625405147792,0.4498828766132281
-0.6766924278792744,-1.6097748264594778,-0.09210246677059289,1.7039872219603427,0.6979506806882799,-1.2614289001320935,1.3742523190025366,0.5083356843830678,-3.8584481305867047,-0.15392236155032235
1.267286254331846,-0.9014426942470337,1.48971406789462,-0.8791899360372734,-0.8906266932312816,-1.6041438188058936,2.5814841709306724,-5.028427866933917,-0.6586649581498187,7.346527197935694
1.4657032939292025,-0.7067044118096821,-1.1194603355549988,-0.9382419430611353,0.21125790906108244,-1.152105989971047,0.8109514007288416,-5.537124026389217,-5.698480369315489,3.08956064873352
-1.4611307572479162,0.4458165253414229,-0.43771802362616946,0.612465738203772,-0.3899665538330096,-0.2724404630236804,-2.690074030779818,-2.558136302208056,1.4170991180187542,7.446528829354623
0.45510605824343703,0.15681734834533428,0.5246556745275774,0.31677438690556536,0.5553253131090494,-0.6405990755272778,0.9603009611572677,-4.084890991231154,-2.8386907014594094,2.6968238877717194
-1.0011088536090944,0.723483763499141,-0.33830142068103947,-0.18293072581282882,2.2870734130501744,1.1968154058907223,0.558139050895422,3.398048892504506,-7.362659680789974,-5.731430623411217
-1.1242171949224766,-0.03153494582028913,0.6138695343746332,-0.6360757523072703,-0.608147507641608,0.21097061009180118,0.6670058778404215,-1.1680282795603123,-1.462426005818124,3.818362351216986
0.12451012114052001,-0.020770997982959886,-0.6371026087540221,-0.5207027406076304,1.7673005771947623,1.071369552737317,0.7134828964311271,1.6717160958445123,-9.241101999074987,-7.2626377306598
0.8027057266852977,0.40473217150800833,-0.5712045768504311,2.2033288844022985,-0.1763614807482439,0.2980079856199544,0.47192976355050387,-4.474306880923143,0.4464620476893818,6.238416233722129
1.331091921893474,-0.8094022891599443,-0.18028974145364646,0.8756789591982016,-0.20119021912159066,-0.7399587922276311,-0.7967595150531234,-5.578825398462519,-4.766010543581907,3.2008473147835574
-0.32997866075627974,-0.8816432280829256,-0.2574794843229197,-2.387686437985913,1.6354818234390287,-0.3074424104133639,-0.22499685234843686,4.021127027342379,-7.528271294837013,-6.820102521321408
0.9784733496202408,-0.6193658617359251,0.3227447759853794,0.7647708501206496,-1.9580454530563813,1.0888367460823312,0.8191188333673839,-6.56742463255363,0.6695814266328622,6.787654983504702
0.5564865205794628,-1.3698263992569477,0.8360651801885808,1.0104388668064526,2.405885862750993,0.8508510291955845,0.8915448259382202,5.119526484194405,-9.206961102531013,-7.195819319281818
-0.00758404434650958,-0.5386044152949507,1.2373925401903652,1.0111109656825328,0.3919140754299723,0.15397056526386385,-1.824832807914217,-0.45746407062924943,-1.9932437845238777,0.4054534780379544
-0.9277278174771951,-0.2719084290465348,-1.4052040543744317,-0.4828095645130637,-1.6443051284429804,0.49278581883961253,-2.5067494851763974,-3.817895180745479,-2.474857577109942,5.115957112448736
0.041363284513626475,-1.0394522961418582,-0.4587984450657922,0.5173544975318002,0.2403635370218059,-0.297960657015795,-0.2908292441104041,-1.3640682194725744,-4.965750522441444,-0.8465816609605403
3.4633565413911436,-0.8702212371380993,-0.04281373613831364,1.3833014815467803,-0.6823603660680025,0.8797004723119979,-0.4961003176654363,-7.484606382329725,-2.2550720474168306,5.815371614303007
-0.9191938591600446,-0.6236447028101402,0.9526223553863363,0.32027998572135463,-1.8471162073552325,0.1458647261119485,-0.9329637562003517,-1.0329817083985198,3.1558314771898806,7.771112752439361
-0.16848517729680756,1.003366121563636,0.7969889720188507,-0.37027438577408633,0.5776903949660558,0.2886252928483106,1.3441255883606293,-0.955943747350719,-3.3815924419814114,2.097531126938916
-0.8813195423110346,1.2126509393856577,-1.0600991756616984,0.006378263567750091,-0.5674047377753096,-0.5339510317338044,0.22981329412550192,-5.49297977324794,-0.9085075221572003,9.856974769032536
1.353994564333953,-0.8218936058811304,1.94404834948331,0.8949532199372672,-1.2632846978850811,0.5861035191418139,0.7755390522652167,-2.3171667322116716,1.9273612869822732,7.345448125207726
1.7780987332049485,0.9643015862983118,-0.2223844273948188,-0.9874693635040165,2.027257697091459,-0.3964119846726294,-0.45923121792531857,-4.686770642861052,-5.749694595341875,2.294353496868668
1.3192440527933194,-0.11469514286091256,2.311875459047754,0.8751649719724552,-0.3758190198897363,0.26837378767271297,-0.8400867641574695,-2.1133982859499514,1.983447354539802,6.504673423171159
1.9523830722126185,-1.02634651602789,-0.8479390158706861,-0.8023647209462191,0.21050283414090684,0.5670264456259134,-2.5211739856642073,-2.0327693006242797,-5.792081529250913,-0.980933131059438
-0.07949021395013553,-0.2935605229664676,-0.6283619541104638,0.11976194532870098,1.3559241414185381,0.02363398386207687,-1.3722150788019516,0.896382597195724,-6.883308431912918,-2.251362294025406
1.6502243835485693,-0.7375599599990191,1.5130727796749284,-0.48416702237854786,-0.10480033862842104,-0.9321839412153473,0.09617253656866405,-3.8670608965218323,-0.5069790878528754,5.9715197269650435
-0.8194839305238147,-0.7826375212472458,-0.47336909305833086,0.16971396619749088,-0.368740368756851,-2.3844666052154984,0.5262735463190223,-6.0356975475985095,-2.63907022720353,6.433044633759972
1.5298065728231358,-1.3886029465951781,0.043948563627560305,-1.0108719363893908,-0.7102430728819092,-0.21467982787067746,1.191313839040007,-2.5031316080830974,-4.799145752832233,2.769640279908402
1.4654981148977053,0.048942143587928574,1.1248625077590406,-0.41063968332247985,1.4013187494087664,-0.32854675350348395,-0.823026770362504,-2.833864023272738,-4.089370531462784,3.4535039077637726
-0.6237241281875852,-1.5612138331664018,0.5367963975797586,-0.004142743795789055,0.35216923987657744,0.3172849273712838,-1.2482154590741665,0.8273565063937935,-6.15324014837476,-4.102000469561827
0.9263575315836478,-0.7151107113115258,2.0411254963634913,-1.120177505037583,0.8849433856226654,-0.3679065858409118,1.0083722698558173,-0.5254523287967374,-2.8164849430258574,0.7224471860399326
-1.0753360360446542,0.4031139369293665,-0.6616072934842292,-1.021497061024148,-1.2435657487975211,0.07862159429659733,1.2321343166581273,-2.4146332318210604,-1.765640581112343,4.300285817468801
-1.3964048150032708,1.551846818165174,0.20377621390044853,1.4093704205191802,-0.3595516685929389,1.2679537176908968,-1.8453684999166415,-1.9326233285869454,3.040457881839547,7.065020945153647
-1.3876879353191724,-0.2297422306423039,-0.7124987709608703,0.5696621633256389,1.304450121866016,-0.7380500650525745,-1.9452822519637,0.7433798299993695,-3.6745568863264806,-1.9337512918805164
-1.104222156195325,-0.025252826739381302,0.7400803541707583,0.03822275711475889,0.6684239712225124,0.819215003827571,-1.6655342801761885,3.75428354859692,-2.8371457069080885,-2.082535074770251
-1.1421616673265156,0.5767473408064242,0.9551002101809349,0.17107782825123422,0.11438487714837203,0.6928867225267298,-0.9272233369645834,0.3394603500317738,0.5685384526918706,1.473605607665589
-0.12316592745685055,-0.28520126478293867,0.5146797269112932,-0.36514008759776095,-0.23715056801485176,-0.18988366201925014,0.6091331538570365,-2.2934949936232254,-3.9443838054475817,0.9175510425591324
1.714113409803897,1.108317491658907,-1.0810361915435536,0.6433396539790546,-0.31395205022388945,-0.08680908933759554,-0.26045983314505483,-10.721574844318027,0.6514186449721933,11.23591294316328
-0.26768402031799965,-2.2772472026665316,0.4984554206040605,0.32652698829694093,1.0233538099047577,-0.8820353320507345,0.24765494779901254,0.7233830337222154,-6.748340317822172,-2.448228397701182
-0.8584270704728117,0.1749563362257265,-0.9935149914235959,-0.7408953018718609,-1.1358641507891698,0.9749080750022474,-0.8860638812336707,-1.6723947810160809,-3.4327553103820136,1.0715692687468243
0.6594411137659607,-0.9534477090761188,-0.7466890407598684,-0.16094003505574322,-0.34211247040014287,-1.3287484829765572,1.390194538037566,-5.601795488726028,-4.876325376832765,4.636950185997815
-0.2631227943052539,-0.008399204214366907,-0.45521683677573765,0.034883172028881616,-0.030106532809089384,-0.8391126590574817,-0.756929345485512,-5.473298161482214,-2.875337598928741,4.664375776125649
0.07298448875189814,1.069684051747884,0.1027732921126096,0.21851305150960984,0.5796856821279489,-1.3803857763977954,0.7291595015624568,-6.8075041011056445,-0.02402256446123263,7.367674897267134
0.37502912859073023,-0.12303852399760765,0.44331575468791856,-1.3578020101806207,1.1147868451237815,1.8024293503612832,-0.6407672042288226,3.3152884009938495,-7.066284582301415,-5.438625733042616
0.4152301652568067,-0.5681020872938204,-0.76805039615548,0.7229060880407094,0.8171880586696746,-0.6397849267203246,-0.39692442163774383,-3.1300051954428945,-4.291852912054036,1.3867123935249595
-0.7013634357066935,-0.07834279576565117,-0.2747291597557464,-0.12997382294299167,1.620834722962085,-0.2933077898872587,0.499392654944074,0.439631987955235,-5.579273285642093,-1.1717770346952983
-0.26478841315918517,-0.5898739962641996,1.8683611618642522,0.5967900149120893,0.01502594764450674,-1.718881468165034,-0.23567461262744865,-3.7609604875584157,2.3758830181780377,7.81992800024798
0.9082332596128002,-0.08531131351001182,-0.20991006619265803,-0.4341512692639697,-1.2059463179704906,-0.6025032462393131,1.8551645129348764,-8.167467500793137,-0.7340610722255677,7.869729989526233
-0.39387384213314075,-0.5410884564340028,0.35404711375348574,-1.250366530659139,1.4393164349578815,-0.10299938944147702,-1.38917738175475,1.3467494990062723,-5.706620043836313,-3.5896195033347236
-0.25979628062913407,-0.8896307881538927,-0.7095651126898014,-1.565240281427721,-0.4980400901199619,0.1622248120850884,-0.44186120744892077,-1.8516051276579244,-6.073098479862127,0.665314694838848
0.28462438379173854,-1.4826880488531615,2.2021126534434314,-2.068857716226854,0.07131131009815847,-0.17787408581917646,-1.2449199968929772,2.882856750648652,-4.300110336467457,-3.33596277468562
0.3993213659425807,0.3620917236335022,-0.7434381051221298,-0.8620397127892251,-0.3814982156787512,0.019172872367068362,1.3644292333753014,-6.023803266306108,-3.1300328032465674,4.287029957217236
-0.3358896051944472,-0.4949012287123061,-0.24951315910527824,0.4244357308429497,1.2774592095214337,-1.4874884904812518,1.7016182575684673,-2.227254821102619,-3.9533536981835855,1.237660389766818
0.5397783694359692,-1.4144776542919575,-0.35440168661007887,1.6479256293524536,0.004230347106175572,0.4184921888756313,0.25185739516383737,-1.3546433446303983,-3.243367886876896,2.3197694462397114
-0.026819572193228326,-1.3505808950268456,-0.33391827430333265,-0.13935246106766666,-0.3421083546360341,0.9787580094499725,-1.1008366234123392,0.5386441184464594,-4.345035407207866,-1.1476634735476003
-1.326941489738443,-0.1405673227883117,0.7433612671444086,-1.2670752538323726,0.20816071393713995,-1.2546324076351896,1.1058765259767942,-0.8192806846783194,-0.9780113259866581,3.314257314492078
0.6266022290049565,-1.0356684996832155,-0.36713689078497974,0.2048167661883157,1.4526723193135487,-0.20885966903924524,0.876559934938648,-0.23571568198328174,-10.039291987422011,-4.263124770447375
-0.8874427504216399,-0.04092085712645114,0.5390582532157933,-0.1099113394042844,-0.924498842310556,0.24642397501621824,-2.078495058652204,-1.5365705945449037,0.10709293604860837,3.998438593776748
3.038773719309797,0.8152476615331495,1.8320529748249879,0.5028355418851964,2.5422169112345636,0.9232401758253485,-0.16350854003018148,-0.3800073822258564,-2.6385715604105946,2.5729727125158455
0.2708144873844039,2.7718435799859806,-1.1882650443567644,-1.196446720371922,0.6339055840058233,-0.7166601270596387,0.11229283956659117,-10.765516681359646,-1.145265420786196,8.874042546467034
-0.29836562561376295,0.120989154394203,-0.5584986961779915,0.19114097051839563,-1.2501745927895023,0.12791010213976498,-0.4669282490309019,-5.398285502884137,-0.5092490252498673,6.603852629749467
0.8324341776621095,1.2759691637817139,-1.0916148066103935,-0.6656652502074368,-1.341443030992302,-0.5217748197184058,0.4328016953800327,-11.653828275470003,0.8215134909239148,10.848295483210938
1.44626145805794,-1.6589266491069445,-0.08079513301642557,0.9187634628948979,0.8609135198627805,0.9709924676741202,0.7150080956976831,0.02534433410803194,-8.005105267254748,-3.47110339185599
1.4972395040079418,-0.8020249263801568,-0.6545913489996222,-0.6164666750811181,-0.9866630147173617,0.045504882212866,1.2277597694378382,-6.2806911601293995,-4.9521396665721165,4.329042855427873
0.28921759064181773,-0.023292801958293224,0.388086981113045,0.2821638004903411,0.7166440624500271,0.9867103239909247,1.5121083912470108,0.014357407313380564,-5.151400414607101,-2.4399650125302768
1.0561566956303092,0.22017977676484338,-3.4558289265252418,0.43169754147355993,-0.6367345072391697,-0.5971850443867139,-0.6553522156486203,-11.86046270522792,-3.4518819575325925,8.420429172540794
0.6912865157221704,-1.6489166137621354,0.7993372498438032,1.3768215602754776,-0.1939806655322629,0.25347575494860086,-1.5231579286538406,-0.5436259715977765,-1.8750343618806742,2.8995578563577373
0.07883064086150757,0.7775788769654157,-0.8262443711819536,-0.2674378550376236,-0.5975778106902658,-0.22878167091997026,0.8575882461966978,-7.971897498706343,-1.0775760797718617,8.67170853042262
-1.521913935017231,0.33003311791535517,0.07639212651362626,-0.42688611314325076,0.4150556290189054,-2.6568282719281826,-1.4839144690549593,-5.331110297785895,2.148172839019984,7.700368703274274
0.012548970392424972,0.1470750028177519,-2.236785733352392,-1.0284508793941214,1.6107044602631262,-1.1394012861087246,1.336860214938386,-4.435693192277421,-8.85903819364211,-1.4155594573922077
-2.577487688921853,0.25453953205972285,1.013321738924702,-1.6741881117976078,1.3413506806765174,0.2968707231192709,0.43362657344554056,6.274664821133885,-4.666776746478985,-4.499460817868797
-0.8955906048916081,-0.6611530410341944,-2.2560967658886355,0.2503495433192125,1.711832155683165,-1.2719912158454028,0.9835299219651732,-3.3103339464701853,-8.747630825476895,-0.3177208805882834
1.3513746555584807,0.7414810535131898,-1.5356052468404326,0.676046127746544,-0.19147640666346555,-1.177721375169149,0.9166961230957796,-11.570633979874046,-2.2139792953125905,8.554523466516674
0.16906360712423507,-0.0005101847750646363,-0.015092817934750199,1.025873169575712,-1.365506530517025,-0.4173520290586916,1.1762738828088795,-6.990027958370529,3.600071111427827,10.519163593477828
-0.05270767191482575,-0.5098021576598125,-1.2581551237254538,0.4695733800966418,-0.8006505415559153,0.03451173471165517,0.6003465853477727,-6.6638078685049775,-2.431501761721755,6.248168780207528
-0.8822413683356601,0.32081646617397164,-0.9905205937359126,2.7234174627010184,0.4247936416566701,-0.9647570405919251,1.1115346518104834,-6.196605508682373,1.4545837952563947,8.619295481663555
-0.8641060253875043,-1.170016059333441,1.8106945090821995,1.5944454317614967,-0.8350916949544236,0.9321455292306848,-0.7822640271838356,3.1874794547732677,0.9880055910411648,0.6716239206773936
-0.6945822845284403,-0.5720213504154998,0.19321866547806604,0.7631073076028297,0.8173195363157105,-1.2220425310699474,-1.2558337832960478,-0.3903228849158473,-3.9256996444854066,1.034921241492769
-1.4009254002451519,-0.5831093595598762,-0.657697572848934,0.5898571201684087,1.1408978941991355,-0.8235567305025542,0.04012787928414415,-2.6494536776298423,-3.9330893941570464,3.54933513190315
-2.2811941230886537,0.02784531902261341,-0.8445677688925254,0.8325943738307168,1.6999150642400311,-1.2694698868226333,0.5425233741688709,-1.8902837613169654,-6.349919982880503,0.1181322477795761
1.0196599552803205,-0.5122023377167917,0.468070091470579,-1.1003937720136698,0.3056483982113272,0.8568520861586973,-2.0574019756436077,-0.06393740029100209,-5.51501329228542,0.09740351408039905
1.6418903578847357,0.009815296911744794,0.46377054055721245,0.32749310294703404,0.4667714549407307,-1.7507749203045897,-0.6424452452203915,-5.165819584913831,-0.5943955316839515,6.621848370954227
-0.6494738238357235,-1.4332711329724155,-0.6083589604727356,-0.315912070896478,-0.7735637771927014,0.57097957002287,-0.07134889764687291,1.5602478613721382,-3.538300913213793,-2.0556333878817608
0.7548877329020269,-1.3122809910185675,-2.2695536759986457,-0.12168517461944753,-0.8693357770921222,-1.1175630168435131,0.20915054373120506,-8.532721336365952,-4.21950591220544,7.816515006527029
-1.2446426029419588,0.2457505399347673,-0.9860044948090767,-0.012564134503319599,0.5778989619833838,1.4479737949844116,0.5595559921069456,0.22010843900453525,-5.24082648447876,-1.9691432786458916
0.3373709580905165,-0.2063385562690422,-2.806283077750928,0.33709876136860234,-0.36162494051856126,0.7404163463689661,-0.7827395782103502,-5.764736618774965,-6.803116145694866,2.244884429775825
-1.3985384258695002,-0.874273069377755,-1.3766288985582156,-0.7652458545966889,-0.7443583253134713,-0.6461846693001793,1.0701459956270303,-3.9226383574344172,-4.757103569701862,1.7531039945476112
0.8964575345835084,0.08282923069135645,0.23994906644182046,-0.8778699425928258,0.3739586013517451,0.8404482755175905,0.19020871085643304,0.09760398151876282,-3.814044746145961,0.07432603742580884
0.03938451146231541,0.1395579299219061,1.0892430639721553,-0.8203865806165305,-2.315564477265571,-0.8200104141829517,0.010696247834316134,-7.315134931327468,4.905664239469484,12.048909570015164
