a,b,c,d,e,f,g,h
1,2,0.9515030722267394,1.832718948661977,-0.8000391890435123,2,5.7166046290255945,5.305691377840467
2,2,-0.27555002917100957,2.687592933090452,-0.030508996774187946,2,5.680013471323922,6.674751223818033
1,1,4.395692811013825,7.444978795877165,-4.054140632320177,2,5.762955319063609,4.997932893271688
1,0,2.828181280665014,4.806721258594863,-2.5700569377198144,0,4.565791972009776,4.397733191296315
0,2,1.6945447702902317,1.844259894395359,-1.693876969560287,2,6.149565736332643,5.381634308159618
0,2,2.3098910334187432,2.4915065555653135,-2.6326156739468956,2,5.770136638031737,4.5378321855459625
2,1,2.3263528708050325,1.1742452327224258,-0.22078093368389673,1,4.832326973098238,4.534780616491287
2,0,4.179831157009335,4.383404569627765,-1.7736521375896852,0,3.046844809915388,3.9296332727179824
0,2,2.3440428105083555,3.070614492440025,-2.1608497771153496,2,5.094867314160493,4.6880906810980205
1,2,-0.38534893951206595,1.8142966392592799,-0.1932792442324347,2,5.657733283734136,4.943741228228974
2,2,1.660352060182996,1.3691997926078678,-1.1337965511282693,2,5.992910303068235,4.489664332374675
0,0,4.751708656836184,4.8170348319730545,-1.655005637678864,0,4.946731312963152,3.9064731715292718
2,2,2.1259941141275682,2.6415733582592447,-1.5243604138463416,2,5.466373881711878,5.160227727729169
0,1,1.8221528103919697,3.4188152224166553,-0.9626971620443765,1,4.643006931044599,3.0655654289957575
0,2,1.3315668166115722,0.6309055866628241,0.7171047787160583,2,6.28193704430484,5.265112430816271
2,2,0.3163121837278583,2.6726099447849814,-2.294988704415219,2,5.342677202901479,5.9060936955883925
2,0,2.9912813337762754,3.282592750615959,-1.1532415177903084,0,2.382029291032245,3.5363443560703898
0,2,-0.039139613375349214,1.0425268112534407,-0.7830167335150282,2,4.906401314660442,5.358721477295473
2,2,1.502996493262954,0.9535990566770809,-0.961066740738568,2,5.042945577374684,6.276445239959506
1,2,1.077747325630929,1.6681973771504885,-0.8321123019258911,2,4.546142113627138,3.829389297787853
1,2,2.0050186703526163,2.8286256173381648,-1.6184034690303308,2,4.11417745416885,5.636530017007237
1,0,1.2316278197063495,1.7110352989747173,0.439611493955972,1,5.095677569777833,5.827439285570936
2,2,0.0038524720394267353,1.2846248605963724,-0.737380993274585,2,6.568754437187916,5.3195273174297135
1,1,2.5588873509794263,1.741259597480893,-0.9541070354597264,2,4.140695259799361,2.5936585312806217
0,1,3.9500863394549643,3.8793069213036913,0.16979387612689156,1,6.119490451747891,4.634769224374712
0,2,0.1807947610205599,0.2751181602242265,0.47152332314129675,2,3.501309694800401,1.9213229092654183
2,1,0.4916828796683519,-0.4485524628873312,-0.4953295885369384,1,4.552965592157709,3.1363798557774203
1,2,0.3158705754985759,-0.09252975206643055,-0.3873757459078115,2,5.550046101460369,6.770117661006358
1,2,0.8198932421159466,1.37853919877795,-0.39892969662084093,2,4.238936311694882,1.1619838120090504
2,0,4.404683635192576,4.58337608078875,-1.954617859975568,0,4.2478111480478935,4.7060957544938455
0,0,4.71883167337463,4.522675085983239,-2.2559427031485204,0,3.0101465917163246,2.6337932861364464
0,1,2.9602220362198515,4.575151446041047,-1.8337256412838001,0,3.109855281523279,4.190972193949801
2,2,0.8135033350551222,2.020110228468782,-1.6009272966890506,2,3.9713757042048288,2.2801424843818814
2,2,2.9762621999070644,3.2827844430770003,0.24743176892308139,2,2.8316749276653197,1.1913923038387986
1,1,1.57709719659087,1.715766189114801,0.5470304410132664,1,2.910793521730974,2.8873611229916363
2,2,0.9102417397859368,2.2958247010942014,-1.6696447165288335,2,6.160602477163572,4.219201267034615
2,2,1.4968660207012845,2.0959358704384154,0.034525350607510275,2,3.409518390960023,1.8494539051730918
0,1,1.7571554487290015,0.4600963130314597,-0.5809479411701121,0,2.423318116333138,2.848664142332481
2,2,0.6888645561170843,1.5390407084452962,-1.7252492785780236,2,4.46777828568418,5.025430145349396
1,2,1.550297802381063,2.1855737592271858,-0.9745460542657562,2,3.627287110757616,3.8146355263295293
0,1,1.3757026320987995,1.9617225968449388,-0.00584484196886037,1,3.8258898025487844,3.5369381356452108
2,2,0.7344716465769138,4.417699490103845,-0.34993214503504744,2,5.107861357947847,2.565367912302702
0,0,3.467203409182993,4.213467886912443,-1.673637802599647,0,3.081891200638781,1.6554817471862662
1,1,4.5120122246109915,5.183870528597732,-1.9713293194953565,0,3.9875373519375277,4.98211037494174
0,1,3.0876012620593403,3.960835570154676,-0.6546999230274175,0,3.520799450593279,3.013434241875662
0,2,0.2545476174917475,0.8519521820028118,0.6924469546272374,2,7.102733300094798,6.947861553605642
1,0,4.378444971718437,4.490162718439779,-3.26044407793957,0,4.62563973717811,3.633151645165036
2,0,2.598085142958161,3.2459498726372575,-0.03761892505982378,0,3.3285571940562235,2.6459954160554737
2,0,4.059164978529751,4.307864458212605,-2.664302930474959,0,3.403813674815039,2.8707030341430486
1,2,-0.6753016292737106,-0.07997375519250627,1.0258735055312582,2,4.965100878326596,5.334322563849216
1,2,1.6636566477937142,2.652021782379933,0.5215781051229562,2,5.711657665186187,4.7796076931225135
1,2,0.7889050169822426,1.365891522272218,-0.4534354051071399,2,4.683711160375108,3.916033794767293
2,2,-0.3575193871046978,-0.33697011397188614,-0.6481215932525352,2,5.245246367043626,7.194802131359074
0,0,4.063478755202946,2.9737775736625003,-1.3956049719281167,0,4.094872732817489,4.872013558835084
2,2,1.7842980825966333,1.9756054764285729,0.413388851125261,2,6.344066587524527,7.59859699791563
0,2,1.336329292615943,1.9905570257790808,-1.544026823814617,2,6.058381571047754,7.007471205331813
0,2,1.1280422082303643,0.5973229259011168,-1.932558863621354,2,4.770091891915381,4.376853616641934
1,0,2.367119345377108,1.2080675621271613,0.010967080022534936,1,4.233134660084165,1.666575055729251
2,0,4.449586598688298,3.2596911935059385,-1.1874536268528555,0,1.7966968965658237,0.42181550112049593
0,2,-1.1727277484363445,-0.2758990102476463,-0.5755739440197073,2,3.196245206904079,3.1949109881337723
1,1,1.7461006715165168,3.8794130941417455,-0.4881016691472756,2,5.192952679061636,3.237027435578872
2,2,2.8940676981717672,3.6449965092459613,-0.4780622044895638,2,6.660564046533398,5.362595537123433
1,2,-0.40519834892412954,-1.4620613664227937,0.547567137537704,2,2.5879716332808713,3.499310201464051
2,0,1.9062804548119106,1.9128892224954326,-0.8954099274312144,0,1.9424812332122943,2.653441923870817
1,2,0.03975900229748153,1.2642566091763323,-1.2161992652173468,2,6.140736099401874,5.720948946030009
2,2,1.3156995052901217,3.090443250255315,-1.2933145892274744,2,5.6332583037955795,7.290506635654166
0,2,0.8625757699868609,1.602900332149333,-2.8062583965596932,2,5.526211466462601,5.252324469551354
1,2,1.9189240660943674,4.265723705457145,-2.9860833479618067,2,5.31877711672511,3.8202462628509712
0,2,0.9882867908688022,1.0975460337426237,-1.1664902342029677,2,6.522512012940539,4.765431540452979
1,0,2.6116024588773215,5.056988255144943,-1.449751060084372,0,2.7324069044449253,1.1015890818531444
0,2,1.84499173268933,2.0742216831352946,-2.8776534557607385,2,4.990353496178319,5.871813880915455
1,2,0.38481474955346084,1.326671283190431,-0.8764124328791563,2,4.487508477150013,3.9380077952612282
1,0,4.290592060640692,4.553038759912408,-0.8603639066083302,0,1.8398730630436968,0.3952264164777676
1,0,4.997258919108633,4.144216601129491,-1.5281544140576306,0,5.15810546034186,4.2002783906557255
0,2,1.4344045440362914,1.047667615840624,-1.2429433038049171,2,4.42325133545386,4.222497552196458
0,2,2.2117021583103327,3.1388537152312805,0.039052434374325484,2,3.468393792679258,2.193250555559331
0,0,2.456646247852839,3.1075399622155393,-0.17340661129872548,0,3.690691667579901,0.6693166370879191
0,2,0.5293426404260971,3.1057241865446255,-0.01797760904127954,2,2.7877329587045243,3.3095723323679405
0,1,2.4762485951598565,3.7813172623402207,-1.4759685992575515,1,4.2109439509834,2.4424420894827454
0,0,2.4976223416155037,2.300631998579823,-1.3789701307396618,0,1.1886261457476497,1.4098813215395531
2,0,4.948205706516315,5.226660653983354,-3.137717929526124,0,2.9232136625637613,2.4234653652144376
2,0,4.858069036809906,3.775083547526403,-1.821652116306271,0,3.2178127810544126,3.0381730379881766
2,2,1.41580561197851,0.48292078818166506,-0.5047957517460615,2,3.4364220800545926,3.2135447576263534
0,0,4.243142381729859,3.881515082431953,-1.4075797612865768,0,3.6440253167057914,3.313517114205932
2,2,0.8327997443925773,1.1016891613000968,0.6761464257784603,2,5.830417579854438,5.832708504913097
0,2,-0.07914777146328134,0.3314126194830752,0.03402889851080369,2,5.532010652588955,4.806677084801707
2,2,0.3580810697823582,2.2997579825111147,-0.7656467602498462,2,3.5938490305447592,1.297531595610995
0,2,0.712956455728945,1.5266028217366392,-1.5892694102496572,2,6.588405324243506,4.979020185117456
0,2,1.1870583902390228,0.9705581355396762,-1.2896831077213693,2,4.9384042226616325,2.7800649574397767
1,2,0.8318931432061437,1.1498489001060592,-0.5715522103791184,2,6.601687481419605,5.840122140220861
2,1,2.5868545926496256,3.144267802101432,-0.7024455948637014,1,4.345836926810116,3.91229569748585
1,2,-0.3261976370665054,-1.2710704950334621,0.8333637715515609,2,6.51428911101473,5.106757363438714
1,2,0.2292795682968488,1.6803084997966158,-0.9525243233026641,2,5.8207004994248885,3.574990521094975
0,0,3.8307445757913214,3.9866274563913997,-1.7622353360087522,0,2.066606723374099,1.16262223212986
2,0,4.605526538399592,4.7847290938785445,-3.8302832632302164,0,4.281987613722664,4.38066457056535
2,0,2.0767050298915257,3.849316511505275,0.66547317524068,0,2.4033467115433504,2.36973391342949
0,1,2.643028994515032,4.207102049863095,-1.6351099321585076,0,2.3416603770815807,1.0841647502600587
2,2,1.681074390033638,1.7791497987674902,-1.8680715581764842,2,3.9271524644371456,3.011230242865394
0,2,0.9055247692223327,2.80945488699039,-2.183251172482568,2,5.543714332267167,6.278768018865713
0,2,1.0477668422185789,1.9957764473598854,-0.753416774341723,2,5.38963531650187,6.364086543786448
2,2,0.5773241695274274,0.27474766187626054,-0.7448676462998062,2,5.355715079257275,4.832851914587416
2,2,0.9312958117519421,1.688223955164509,-0.522979480851069,2,3.0469274588928315,3.592018270252126
1,0,3.304876670054793,3.243270366504149,-2.6257908532319627,0,5.061151822747645,5.64649260110478
1,2,-0.49879439583595775,1.1861511159295646,-0.5993831940540255,2,5.663299388790102,4.534468584670458
1,1,3.6403341833352183,2.840732912552225,0.2031954723799374,1,4.438418381793877,4.534184877009734
2,0,3.981792050738522,3.0535130889887,-1.726848530796629,0,3.043588399619542,3.1938364157084074
2,0,3.1607468817118844,3.6224667473028567,-2.304263955737013,0,2.6579337665366416,2.619219554401931
1,2,2.26267427927739,1.9453902992611787,-1.7828929323843772,2,5.52434686656426,6.516636519714303
0,2,0.7036125218675965,1.1021495594332151,-1.2431321622660998,2,6.472865130417738,5.478904939767814
0,2,1.5968601015436419,1.5145457702295206,-0.893174429035754,2,3.7247126965026833,4.088230616124711
1,2,-0.6533494799410464,0.9540337069547127,0.7792091074548264,2,5.40701612884817,5.0307142026498965
1,0,3.0907099494781187,3.470258382947831,-0.23327148441652445,0,2.8236580049553788,3.5651078544858965
2,2,2.0254216012713497,2.0650772817195433,-2.326548624130538,2,5.503368236264047,5.883747845544795
1,2,2.406395103509515,-0.11035348674227397,-0.2427109241972834,2,3.7244065022168806,3.7179089469584747
1,1,4.1558431063698,4.688718048040967,-2.8874196795141978,2,4.898124668044035,4.020797345403972
0,2,2.3705924854248934,1.802687740213294,-0.9123869230772061,2,5.749341116566846,6.300603394100252
2,0,5.434403929591822,5.039266622118183,-2.631493263774316,0,4.545668903878908,5.483318299825786
0,2,0.30872692392049017,0.768412088149891,0.2525238240969168,2,5.392460340005933,4.480202476199189
2,0,2.3077790929628703,0.8516615028158956,-0.5062585909908925,0,4.83926873096853,4.8031138916222815
2,2,-1.3709651862843537,0.5958167202058929,0.9610989527909898,2,4.9777081905954645,4.334990075488126
0,2,1.0825186860653273,1.2835782001091895,-0.2943209896119331,2,5.489613911757344,5.195343365894059
1,1,2.0945895557983953,2.436758477169112,0.6934645217215084,1,2.896713629459532,4.4027902757590445
2,2,2.4819949055466335,2.9155465387956627,-0.954658296793646,2,5.563119706717325,5.564398113651076
0,2,0.7587981405539548,3.8928513533306655,-2.268438750707734,2,4.482999070916876,5.914342619498055
1,1,3.9325427255248497,3.3291461466613153,0.3280319323224057,1,5.223846064243158,3.699612532403788
0,0,2.139561646908244,2.2447697850454023,-1.022038809207066,0,1.4503713013908428,2.3063443509200927
0,2,2.7230679148149584,2.30617563248421,-2.7853850666727484,2,2.7813901747985765,2.648706365672101
1,0,3.617075311563334,3.3048977923869853,-0.7656465034757971,0,1.1123406030036482,2.0232434179542986
0,2,2.339086986978951,2.977831695726007,0.06777029706584625,2,6.082855169954179,6.693219043473064
0,2,1.9641330425858192,2.167581052942725,-1.6060729870330017,2,4.707638943589081,3.7043779628766815
2,0,2.838100347049295,3.225029681618385,-1.410994309593808,0,3.2010270528680054,-0.1171129391697403
2,2,1.885391195951403,2.3457271783125213,-0.21299805465484556,2,4.873833129703683,5.312376089779286
2,2,0.3995706319015067,1.2078956931746128,-0.42421392844377487,2,6.120221915857163,6.5013002129836
1,2,1.8796591175303041,2.2053239062435708,-0.7981043355016217,2,3.6072017430749304,3.211849868849629
0,0,4.281634175582466,6.563148044105483,-3.9370356568967377,0,2.2720970449436866,2.036715315205033
2,0,4.120322771287414,3.182348769003436,-2.2970335549354455,0,2.8124844931575943,1.6190438252277137
2,2,0.8433228811051421,1.6848297336706315,-2.013628827666656,2,5.875567230024988,5.71948715769493
1,2,0.7620925338601411,0.6416871115638405,0.6121180496172246,2,4.573483689924828,3.9257662767806414
0,0,3.765958121308382,4.401347258996941,-1.3230470842215256,0,3.4458297408063228,2.3909535827774793
2,2,-1.3764249294560216,0.7573156289426087,-0.4220332627606762,2,5.986952094099891,5.363048677557959
0,0,4.67554693285671,4.2492081520183085,-0.5223619982082368,0,3.3010057411615956,1.412815285773249
0,2,0.9276569025810186,0.7476294252481823,1.3347089886020445,2,4.701489919961349,2.3032305429235675
0,1,2.5703930714571923,3.623835179256536,-1.1155759334309017,0,3.4745614270083274,2.9750115375098907
2,2,0.08349146266793317,2.387477153760523,-2.0677330634628683,2,4.841792314836202,4.301530588737102
0,0,4.005132248225833,2.3037878442596154,-1.0047015948245719,0,1.7299491153257658,3.3005074296360624
0,2,0.5435326378839533,0.6782076260774342,-2.4391555960901203,2,4.640464066116021,5.400897589268312
1,2,2.574859972791347,2.7743793714390934,-1.68343167851304,2,3.7775322982392594,1.9119365582207277
2,2,-0.3957661427087238,0.7526294011293184,-0.3990693538305604,2,6.207813351423535,4.012879853226888
0,2,2.2390840239667704,2.703314428226924,-2.636232027537088,2,4.547981921747684,2.317629226642487
1,0,2.9053666200630923,3.8191070273634664,-1.1729737699989065,0,1.04820471283685,0.1108451980177248
1,2,1.3610734604437196,1.7392539918076506,0.14578743657389348,2,5.483819482529865,4.022134022515301
1,2,0.7451316643001467,1.5793089136446512,-1.232125724675738,2,6.797882581238165,6.233877735775873
2,0,2.7335799986654035,3.713956079111888,-1.9273689875863007,0,2.0351760205404257,0.5659985600135691
0,0,1.6490523938774078,1.9734661419776245,0.10552057393121972,0,3.7639741028583664,2.696146842053728
1,0,4.43166462100393,5.7350871913021475,-1.5607877455891437,0,1.4096226220156713,1.8929936649070853
2,2,-0.7187607459346916,0.8058105775740024,0.9748748062701958,2,4.619081357707264,4.141095246732164
1,2,0.5280052208167695,2.5640374174398373,0.22767564855328015,2,4.970227430261279,6.289790182894005
2,0,4.992776501103175,5.051608929660764,-3.1447138216617088,0,2.935726672379046,2.9884258597674265
2,2,2.3219586507668986,3.6581166503200606,-1.9443636121610002,2,5.735679177664847,5.795543725162056
2,2,1.2756371468999401,2.217177281937647,-1.8803212601957782,2,5.487937203560997,3.2054122014967357
2,2,-0.6284110678776578,0.9896691183506492,-0.6597484105191871,2,6.019814114037636,3.962364132932364
1,2,0.8546287699047302,2.3506704531777363,-2.450159494117728,2,5.791981878201206,5.3100996332590835
0,2,1.0543703954358985,1.6161107553682432,-0.7377767891750386,2,5.707368220290093,5.941089308099052
1,0,2.880059960591077,4.926561827219155,-2.0440623394526356,0,2.391334881376188,3.3162087500720783
1,0,5.016042987394638,4.206074005412928,-0.8353039021456273,0,2.639422173105931,2.9151305647993713
2,2,1.2149761149938991,3.402700945956981,0.27717490130175526,2,4.040934564901296,4.181262215831493
1,2,1.2931929617827902,1.9221111132453932,0.9534519391131057,2,5.653827237668388,4.567671635952332
1,0,3.5726067768836733,4.787066367447419,-3.951022541718194,0,3.7698532919840675,2.002850484883014
0,2,-0.381521463322241,1.5787875279801675,-0.34229147323901643,2,5.358912655717391,4.1397214659822525
1,2,0.048043603891391395,2.6467784930191547,-0.9375755147312262,2,5.382839190572649,5.2446521238616395
0,2,0.0002940192503020356,4.294847914048338,-2.9562394085354495,2,3.27802961099069,3.0452279564872797
1,1,3.5364927714451833,6.38472786424955,-0.7260115169479349,1,4.690847546862107,4.8136460164591375
0,2,1.0143709891741979,1.7241434661298638,-1.0458042277307606,2,4.473754674942158,4.774532838148217
1,1,2.776580778409557,3.461039382788214,-0.6230421721186261,1,4.770568217903734,7.568325433966436
0,0,4.087510878536636,3.5524854204158673,-0.19469776120903814,0,3.0067802860560584,1.5646081200906292
2,2,1.3780582478001044,2.5845467914525635,-1.1266720879406225,2,5.785232351942458,5.290224760399613
2,2,2.642468106312516,2.0269703747703414,0.9308490630125297,2,4.894923266229338,4.72181327557014
0,2,1.8230158115911141,3.0770144194605082,-3.1306776457900822,2,5.506649042624823,5.035068905183636
2,1,2.6262062638064654,1.8020522071928762,0.5689211063881818,1,3.5914859199195237,4.072055279700156
0,1,2.4776547036291743,4.633788680715662,-2.9316006665591168,0,4.3994615086528395,3.672970071863905
2,0,5.132310113951364,4.629589810458738,-0.7461371238249632,0,2.190653349759212,2.6922932923260485
2,2,-0.8188648072528502,-0.4684268351721449,-0.821705024560019,2,4.240001441295069,3.8116268763851613
2,0,5.015176213067492,4.373800002466548,-1.8808548908909022,0,1.9571590890576678,2.336874347185066
1,2,0.45854163306128476,1.7564818456415052,0.20300008666419278,2,5.556762055684524,6.100811425197046
2,2,1.4668271074023789,1.2035952116088013,0.4739446166176215,2,4.826550853772706,3.759698619141584
0,0,3.4090364296412594,5.33242130256046,-0.04490590780352188,0,2.8439089734989866,3.2189024334076017
0,2,1.0124766700533663,2.4137064152255734,0.7464004526169888,2,5.841723163797794,5.505556659014694
0,2,0.7326405210406742,1.2368282514266689,-1.3713144796518961,2,5.187698145398757,5.475445207241461
1,0,0.055009096341932295,0.05633036074449271,-0.2998663905377829,0,4.025058677381185,4.905562680950921
0,2,-0.16694953677040858,1.351805190039489,0.3828272749354349,2,4.7829479732568005,4.707766272155778
1,0,2.8350149767133033,3.6747805791655286,-1.0892992037170335,0,4.327680985061956,3.4716302191513737
0,2,-0.3832932458396576,1.7139098974164235,-1.257322491867357,2,4.837055437691815,4.5461560514271495
0,1,0.4154305828399656,1.4301764165575097,-0.2794924374001968,1,3.9561538087236676,3.9522892682564597
2,0,4.148885962187205,3.3031768671309774,-0.36269366406987824,0,5.0234812346510385,4.5325191197984305
0,2,-0.10097947449148048,1.9854219898251038,0.22921826924645783,2,4.196010096639102,4.21968240612833
1,2,1.0244843145915201,1.8206445300152385,0.8926779623920418,2,5.36880293667952,4.786121654814024
2,2,2.111966210467032,1.735419158110512,-1.3784906221077204,2,3.6096412650500707,3.103108871287832
2,2,-0.165767325341023,1.0992735026134972,-0.4010607307689602,2,5.0147041990878165,4.570286979269835
1,0,3.4329102245144605,3.4521602260589397,-0.7099782814059221,0,2.0503344874362632,0.6658624808755278
2,2,2.0472416539478027,2.1918207979788624,-2.112110334313635,2,6.250937933405991,5.813766580511722
2,1,1.9486712802717971,3.2879083989613633,-1.7464854951257103,2,5.2602811229435185,4.7972002725981
2,2,0.5312616519262312,-1.0569771667982457,0.014846463507951047,2,4.481856639097635,6.78162047160435
2,0,1.475903640225964,2.98883120880378,-2.221662440121743,0,2.855958514216432,2.9888776031656663
1,1,3.5943372558094917,3.293070480905026,-2.5507728123646003,2,4.350805552044355,3.757184034561497
0,2,0.6456704049809184,1.1021130144198263,0.8856685499164756,2,5.909665008456775,6.067098746956127
2,0,2.24495949472122,2.3639179321405077,-2.3213382596954215,0,2.7650577670140937,3.3805653437124015
2,0,4.428913356792371,4.6078301045798025,-0.5534158735448333,0,3.4482476728423928,3.638231239959623
1,1,1.80779895521734,1.2201102959093884,0.24279687567221647,1,4.317998509615435,4.1108997127980444
1,1,2.154423848922159,2.5776983095701307,-1.7182463296962167,2,5.443214815298085,4.259469507633252
1,0,2.919301520677944,4.2132346683148105,-0.6980423797587912,0,4.9350168737920255,4.069410053162245
1,2,1.6077262199539644,3.0727001297373953,-1.7640062075590244,2,4.402748389011352,3.1141141772493173
0,1,2.89169460972906,2.1430117662863504,-1.1052791072881576,0,3.168013800067619,2.965213507721399
2,2,0.4061973098770526,0.6307051134101928,-0.7648564239486689,2,3.4484747098907826,2.3095146131915913
1,2,0.8914722245298341,0.3142881754576965,-0.767855290415567,2,5.209501329087407,4.831789428617118
0,1,3.768603028413107,2.401257080060396,0.18194701067241414,1,3.772572553699593,1.8521328267266028
1,0,3.725399986620495,4.632623313533994,-1.4417759028202222,0,4.3593844963896355,3.7975297983590797
2,2,0.41463315874467904,2.3737790357975634,-0.22051107913960621,2,5.561359952688344,4.785078877925888
0,2,2.274240479778139,1.5299630266536195,-0.22584687755031185,2,4.2476495268573515,3.965274464008612
0,1,1.5728237385647754,4.157735059143063,1.665053217070105,0,2.2261599137355947,1.8811494224251544
2,0,3.644326856423141,5.09209065453409,-2.8187874418564696,0,4.092732302121329,1.8482260943890545
1,2,-0.33863635251498825,1.5106704433196563,0.04520592421737313,2,4.520116754895559,4.5143680995803095
1,2,-0.006519887716525119,0.7333839524759583,1.3886124364297676,2,4.433521584599899,1.9611761335812194
1,1,1.6642749470106097,1.822281681945439,-1.265384462618261,2,4.964331971430455,4.610876918092227
2,0,4.122321694946658,4.902984562512675,-1.6925642945820027,0,3.5239552415970667,3.5654659398904585
0,0,4.607317971134961,4.9767569515974825,-0.04118383224259192,0,2.75683859028054,2.6988019876060734
1,1,1.77688098831109,0.9545613723172868,1.8104891459106742,1,4.09110608522852,3.319768597808571
1,0,4.320120510024427,4.4671658845834346,0.026272038493736494,0,2.5978364154249185,2.5786104415129714
1,0,3.477715084908022,3.8469572604162985,1.024088976620715,0,1.6386207156219033,-0.6269641160366528
2,2,1.5721819919588866,3.6730407222712387,-0.7468423592383467,2,3.4462524081051154,1.810454884323524
0,0,2.784791603514899,2.2958321614948316,-0.524640213388107,0,1.4314223120799607,-0.34957853760569013
1,2,1.1445007834786476,1.6474523372923509,0.7412670771507532,2,4.216798595341196,4.6248627292625955
2,1,2.070222826258565,2.454411290775631,0.9860506435272102,1,4.179488993143706,4.021317363088964
0,2,1.0081467980206844,1.6945549610991508,-1.1809053090935444,2,5.404706709633382,5.200874769495766
2,2,3.370254008333794,2.962164812870383,1.1875701153720737,2,4.8043425577155325,4.527624053317465
1,2,1.1702063217045524,3.3494943273863713,-0.7640449259660131,2,7.012799409259062,6.4114829738018155
1,2,2.2865810317134123,1.920226851240356,-1.5063914087291521,2,4.4997108866519975,4.8992541447575135
0,1,3.3094488422999957,2.9935700738735886,0.7001968452668716,1,4.72463366966652,4.10829486867586
0,0,2.0613091555568057,1.6576539163656743,-0.6493889502913709,0,2.223273207917241,0.4924053868597109
1,2,1.297323947734107,1.8087816213070624,-1.3570019086174319,2,4.531092273913389,5.644690338243461
0,2,1.963143336849483,3.6042853250062272,-0.29821890088544056,2,5.405949531778243,3.7326262113236863
2,0,2.042043787389458,2.7985894492796857,-1.365284962106851,0,2.290592948549316,2.567763513057823
1,0,2.7896502272545005,3.8918869252797155,-2.2240825860256415,0,1.5808085781805585,-0.09738671229231399
0,2,4.332222438259407,4.831425190811117,-0.16419014230402573,2,3.197118802939084,2.2992542039085806
2,0,3.6904512403414853,3.6073583879021425,-2.4935834846087994,0,1.4312547373773317,2.1349449137766108
2,0,3.1642352953784227,1.6081743824578918,-0.4767133995728846,0,3.853974566718742,2.3706890198678563
0,2,0.93925013081621,2.031412444366345,0.5581992076026288,2,4.9995158514836895,5.008251695823972
2,1,1.4042226331171324,2.1256674400293165,-0.21377603447985782,1,3.4057143646304455,2.778544172859865
0,1,2.3640119764235887,2.596483001441424,-1.9480356837272574,2,4.450680777998451,3.6662197928690543
1,1,2.482099019314693,2.4713920899675568,-1.3173008141723703,1,2.6284334277900325,1.7410116554878998
1,0,3.322613832112175,3.300964914393292,-1.760702153639659,0,2.5095940067235945,3.547952253881465
0,2,2.3243248572543775,2.1042480590542456,0.1821187280447062,2,4.775003298536708,3.819240362208752
1,0,5.316880380907821,4.147265996927118,-2.610654468719124,0,3.6340767556405353,3.1477175984344834
0,2,1.9489127025780357,1.9091501307425458,1.722835180188305,2,8.176025692963822,8.054133583227216
0,2,0.1381216795145036,1.482363956192263,-0.7711688249500904,2,5.301136905046451,4.823824311460851
