c,d,e,a,b
0,2,0,1.1639586013517451,2
2,0,0,0.21898629180671536,2
0,1,0,3.609911254709816,2
0,2,2,3.907942966034782,0
2,2,2,1.5199423854674146,0
2,2,0,-2.8192306414824295,2
2,1,2,1.5289273291156666,0
1,1,0,-0.2798845308518798,2
1,0,1,5.039325889679025,2
2,1,0,1.013186776190678,2
0,1,0,0.6011422837731457,2
1,1,2,4.350799450593279,0
2,1,0,-0.4126811490619137,2
2,1,1,0.40477962875271256,2
2,1,1,0.06289516395713335,1
1,1,1,0.918274220796407,2
1,1,0,1.2245421808609835,2
1,0,2,4.926798595341197,2
2,0,1,3.4618388757729504,1
1,0,2,6.252699187388381,1
0,0,0,4.551086447727113,0
2,1,0,0.1604076450094316,0
1,0,0,3.516022421754942,2
1,1,2,4.167792957365873,0
2,0,1,2.5758034865753574,0
2,2,1,0.39745920952143377,2
1,1,2,1.7178796872702264,1
0,2,2,5.02536264205867,2
1,2,2,2.329250106417506,2
0,2,0,-0.5533326360404505,2
2,0,0,1.9920155311631342,2
1,0,1,4.565982291667791,2
1,1,0,1.9219818782012066,0
1,2,0,0.5271411894875904,2
1,1,2,4.740944764742387,1
1,2,2,1.689112261176699,0
0,0,1,4.370789094008218,2
2,1,2,1.0302638897954228,2
2,0,0,1.9745614270083272,1
1,1,0,0.19557275793131557,0
2,0,1,2.7531084990831554,0
1,2,2,2.53038292390736,0
2,0,2,5.544066587524528,2
2,2,0,-2.687911748470628,2
2,1,1,-0.4024683763835877,0
1,0,0,2.0826666854646687,2
2,2,0,-2.9426713321090885,0
1,0,2,6.354025316705791,2
0,2,2,2.5075820361131447,2
0,1,2,4.36667288430923,2
1,0,0,4.071780650340839,2
0,1,0,3.3183484999003126,0
2,1,1,0.08963319640673717,2
0,1,2,4.989375566130556,0
2,1,0,1.5410489723597502,2
0,2,2,2.674856762880073,1
0,2,2,2.1814981384993457,0
0,2,0,-1.8268417323018231,2
1,2,1,0.6621897830590615,2
2,0,1,0.8142167506290443,2
0,1,1,4.238513051509609,2
0,0,0,4.98169754147356,2
1,1,0,2.323690176399279,2
2,0,2,3.9233649907750396,1
1,1,1,3.229146613169499,2
0,2,1,3.3708103325687864,1
2,1,0,-0.95152922943264,2
0,0,1,6.686811709043166,2
0,1,2,6.413018085032782,2
0,2,1,2.3368260576034445,1
1,1,1,1.7364362228072987,2
0,2,1,3.5150407166271105,2
1,1,1,1.8165405829489865,2
1,0,1,3.3317318242956784,2
2,2,2,0.15408792910352265,1
2,2,2,-0.48394726851106873,0
0,2,1,0.9445569286764051,2
1,0,0,2.1378079520652733,2
0,1,0,3.1065676012606622,2
1,2,0,-1.0361413217843511,2
1,0,0,3.053243859773913,2
1,0,2,5.207511907986926,2
2,0,2,3.148653757122225,1
0,1,0,0.3886419437834179,2
1,1,2,5.189384496389636,0
2,1,2,2.8726390971855267,1
2,0,1,1.9735954427310336,0
2,2,0,-1.5237340226065945,2
2,1,2,2.0078916453639657,2
1,1,1,3.2413879210709666,0
1,0,1,4.8512784069337505,2
0,0,1,8.850753969757209,1
0,2,1,1.758274835785733,0
2,0,1,2.578434658801256,1
0,2,2,4.637820031116676,2
2,0,2,4.2988440138371775,2
0,0,1,5.410085151624901,2
0,1,2,3.411954546943619,2
0,0,1,6.514963802139092,2
2,0,0,1.5796841462919906,2
2,1,1,0.9057266723790457,0
1,2,0,-0.9885344682968165,0
0,1,0,2.685025947644507,0
2,0,2,5.141380220861598,0
1,2,0,-1.3567345072391694,2
2,2,2,2.2815317032104216,0
1,1,0,-0.0068880052018820415,2
0,0,1,5.74366119900934,2
1,0,1,3.7188382812522445,2
2,2,1,-0.18270580369634926,2
1,0,2,4.904908305045577,2
2,0,0,2.8901927501667632,2
2,2,2,2.15007155954599,0
1,0,2,6.6975373519375285,2
1,0,0,4.085340778357135,2
2,2,0,-2.258154482479003,2
0,0,1,5.876646638700303,1
2,1,2,2.3257697462409745,0
0,0,2,6.21536614074435,2
1,1,0,3.1203084161484824,0
0,2,1,2.558247672842393,2
1,0,0,2.322659456735228,2
0,0,2,7.087751563336609,0
2,2,1,-0.6687420909389175,2
0,2,2,3.4251008783265973,1
2,1,0,1.8926622011513032,2
1,2,0,-1.2284059588373655,0
0,1,2,4.960573430280663,1
1,0,1,3.1738454397247873,2
2,1,2,3.0710882712189034,2
2,1,0,0.3437210878089586,0
0,2,1,3.0349532199372673,0
1,0,2,5.262640485180875,0
2,2,1,-0.42133421877030675,2
0,1,0,4.384530410391104,2
2,1,0,0.1520106525889554,0
0,0,1,4.197152623113773,2
0,2,2,0.8730475003141684,2
1,0,0,2.5500121160399343,2
0,2,1,3.675791972009776,2
1,1,2,4.326066105805328,0
1,0,1,4.91697536941678,2
0,2,0,0.46611829548678596,1
2,2,1,-1.9446835789105976,2
0,2,2,3.8984183817938773,0
0,2,0,1.9021825863171236,2
2,0,0,0.08375548170942149,0
2,1,1,3.5504525235775004,2
2,1,1,2.0884722349247262,2
0,1,0,2.378816928672358,0
1,2,0,-2.052328696002695,1
0,1,2,6.261610347639959,1
2,2,2,1.4587458525542458,2
0,0,2,6.6886434192607265,1
0,1,0,4.431938133657308,2
0,1,2,5.79128578786529,2
2,2,2,-0.2699214055398639,2
0,1,2,4.596575765216452,0
1,2,1,-0.017970708967754212,0
0,1,2,5.541027052868006,1
2,2,2,0.8617370410478278,1
0,0,0,3.681021294868179,2
1,2,1,-0.562022888415985,1
0,2,0,1.5915890891376647,0
2,0,0,2.3592216855226202,2
0,2,2,3.6796403195400247,1
2,1,0,2.3402977893425123,2
2,0,1,2.8762571863631314,2
1,0,2,4.485000962897488,0
1,0,1,5.3219825688688385,2
1,0,0,2.508313412351921,0
1,1,0,0.7543931793702198,0
2,2,0,-3.6513427483454923,2
0,2,1,1.8994029001360875,0
1,0,1,3.0899491153257657,0
0,0,1,6.396211466462602,2
1,0,1,3.6831415732333195,0
0,1,0,1.671251026221781,2
1,0,0,4.369571535434031,1
1,1,1,3.694599488404653,2
2,2,1,-0.592001490384564,0
2,0,1,1.9887935093773406,2
1,1,0,-0.004532665765732746,2
0,0,0,4.408683564542753,0
0,2,0,0.7352445505478287,2
1,1,0,0.9737070154336095,1
2,0,0,0.4914691461258607,2
2,1,2,3.458495716327051,2
0,1,1,4.046458770675733,0
0,1,2,4.033117064304467,2
2,1,1,2.0176518596652153,2
2,0,0,1.6490959867416033,0
2,2,0,-3.497075253832372,2
1,2,0,-0.41435160178867253,0
1,1,2,4.5656791776648475,2
1,2,0,-2.285240281427721,0
0,0,0,5.425678959198201,0
2,2,2,1.1473682202900939,1
1,1,0,-0.6728811970609152,2
2,2,0,-2.23288948684637,1
1,0,0,1.5113096948004021,2
0,0,0,3.5678278340345706,2
1,2,1,1.9812427687636733,2
2,2,2,-0.426834549980199,0
0,1,2,4.2659965745069,2
0,1,0,2.8329526790616373,0
2,0,1,3.0491006137353347,2
1,1,1,1.77833836434454,1
0,0,0,4.819488484561782,2
0,0,0,4.589737949175845,1
0,1,1,4.976039438750552,0
0,0,2,6.92148991996135,1
0,1,2,5.19228445339922,2
1,2,2,2.014883172028882,2
1,0,1,4.682354856224357,0
2,2,2,-0.3745183988846147,2
2,2,2,1.9034974073925006,2
1,1,0,0.5612329290784581,1
2,2,0,-2.3308428586060326,0
0,2,0,0.9022283822814638,2
0,1,2,4.796298905348632,2
2,2,0,-1.46689269239717,2
0,0,0,3.7717700555169893,2
0,1,0,3.7940599287191787,1
2,0,1,2.740608036118742,2
0,2,0,1.243502444741594,2
2,2,0,-2.2483661918169124,0
1,2,1,1.125734343945312,0
0,0,2,5.697764405178937,1
1,2,0,-1.22988324510444,0
0,1,1,2.0651601167227858,1
0,2,0,-0.46374141915014544,2
1,2,0,-1.4226986202607328,2
2,2,0,-0.7494620008625721,2
1,2,1,0.3561676730942566,0
0,1,1,5.40310722260486,2
1,1,1,1.3741358492108304,2
0,1,0,4.065423984725695,2
1,1,1,0.8225250006575353,2
2,2,0,-1.007684435635507,2
2,1,0,1.0401600629137686,1
1,0,2,5.158872698727833,2
0,1,1,2.617287110757616,0
0,2,0,1.3980095635941863,2
1,0,0,3.1936785072199894,2
1,0,0,2.5025701797357858,2
1,2,0,-1.2978167528544406,2
1,2,0,0.19232016263503104,1
1,2,2,1.6422621064147598,1
1,1,2,3.8426874064144005,2
1,2,0,-0.06236831071886828,2
2,0,1,2.729934717304536,1
0,1,0,3.150378716239768,0
1,1,0,1.611002142015581,2
2,2,0,-2.376953770901835,2
2,0,1,2.9509664291505393,2
0,2,0,1.6495432581055163,1
1,1,1,3.78221899452032,2
0,2,0,0.7444244483788685,2
1,2,0,2.5377572160627024,1
2,2,0,-3.168241943061135,2
0,0,0,2.91934417087663,0
2,2,0,-2.8561556017160554,2
2,2,2,-1.6661093596828787,0
1,0,0,3.726604629025595,2
2,2,2,-0.9661509694552397,0
0,2,2,3.733979779567288,2
1,1,2,5.407481914942936,2
2,2,0,-2.7120180782523153,2
1,0,2,6.134929467663993,2
2,1,0,-0.5871505680148523,0
0,0,2,9.01343073533741,2
2,1,0,-1.247890572536279,0
1,1,2,6.619763832506715,1
0,1,0,3.0645580308951956,1
1,0,2,4.666478670431592,2
1,1,0,1.1955003018844417,2
2,0,0,2.0375557299988927,0
2,0,1,1.0180799299773997,2
0,0,1,5.453741445061303,2
2,1,0,0.10623235644163082,2
1,2,1,0.7239233704357727,2
0,0,2,6.687778285684181,1
0,0,1,6.466571365279994,1
2,2,1,-1.8974082399937464,2
1,2,0,-0.2620396689708295,2
0,1,2,6.2354697048209635,0
1,1,1,1.04956027302701,2
2,1,0,-0.06066987004678265,2
2,0,1,1.8071590890576679,1
0,1,0,4.1080175070827245,2
1,1,2,4.528994291958718,2
0,0,2,5.092935309094866,2
1,0,2,6.574993459908615,2
2,2,0,-2.3613142554737214,2
0,2,1,1.2482061094940664,2
2,0,0,2.4749744391335304,0
0,1,2,5.068227850411716,2
0,2,0,-0.7594705038779361,0
2,0,2,4.379488993143707,1
1,0,1,4.850061335833049,2
2,2,1,-1.4746745092297728,0
0,1,0,3.901730289630859,2
0,2,1,2.137690167664051,2
2,1,0,-0.7871504438324977,1
2,2,2,-1.7392002554274315,2
0,1,2,6.590937933405993,2
1,2,0,-0.7044172198179807,0
1,0,2,5.7774731468773854,0
2,0,2,5.0622869349204604,1
2,2,2,0.3090599649442574,2
2,2,2,-0.4978916867190095,2
0,2,1,2.304530289326767,0
2,0,0,1.9422138262417312,2
0,0,1,4.7291821774082194,2
2,2,2,0.13791133839648145,2
0,1,2,5.010448331407061,2
1,0,0,3.5751456588203925,2
0,2,0,0.5965966614097036,2
0,2,1,1.769725614225914,2
2,1,2,1.2198569231027712,2
2,2,0,-1.9915870675916532,2
1,1,1,1.3995359316152727,2
1,1,0,1.440360256933764,2
1,1,0,1.9832536196819015,2
1,2,1,1.3610013711147113,2
1,1,2,2.5351397765851864,2
0,0,1,4.666696896565824,1
1,1,1,3.211660430591392,0
0,2,1,3.102926219035682,1
1,0,2,5.108474067617398,2
1,0,0,3.687011716205821,2
0,1,1,2.6544934694829747,2
1,0,0,3.3673161908735243,2
2,0,0,1.7029453634216043,2
1,2,2,1.9856015733427401,2
0,0,0,3.3872594729337884,2
0,1,0,4.290336182952667,2
2,0,0,1.3996808347502225,2
1,1,1,0.521537927167681,2
1,0,0,3.629857120168409,2
0,0,1,5.484514641780988,0
2,2,1,-1.3178645990305031,2
2,0,1,0.3186249695080181,2
2,1,2,1.7916390312913373,2
2,2,2,0.7896415079460428,1
2,2,0,-1.7070344078422903,2
2,2,0,-0.6325375821236787,2
2,0,2,3.4968963421426955,2
1,2,2,-0.0030725411071672593,2
0,2,2,2.077559820126717,1
2,0,0,1.9967714549407305,2
2,2,1,-2.13246770176074,0
0,0,1,4.943414263619712,2
2,2,2,-0.5965466553712784,2
1,2,0,-1.2466359930020583,2
2,2,1,-0.209190964219657,0
1,0,1,5.228872850455142,1
2,1,0,-1.0261087605785373,2
1,2,0,-1.1122030459037937,2
2,0,1,3.061009972180347,2
0,2,2,4.102465738203772,1
1,0,0,2.742307660627076,2
2,2,0,-2.46001320934878,2
0,2,1,1.8237189252375445,0
2,1,0,1.2084053242435056,0
1,1,1,2.7707312972675844,2
2,2,0,-3.658190455388346,2
2,1,2,1.3874786355912292,2
1,0,0,2.9739811533727187,2
1,0,2,5.21174433106252,0
0,2,1,2.4366429938780483,0
1,2,2,0.1942900216700867,1
1,1,0,1.51283919057265,0
2,0,2,5.256225817243075,0
0,1,2,5.541048333096427,2
1,0,1,4.698469028972589,0
0,0,2,5.09868373839066,2
0,1,0,3.36795068068828,2
1,2,2,2.295836926810117,2
2,0,2,2.3886261457476503,2
2,0,0,1.5702128466281344,2
1,0,0,4.492672319313549,2
1,1,2,5.462516689344511,2
2,1,1,0.5197176238939607,2
2,2,0,-1.3718666732099085,2
0,1,2,4.350306731847702,0
1,2,0,-0.9456574422844662,2
2,1,0,-0.04412030303669778,0
1,1,1,-0.2343924696187134,0
0,0,0,4.363908973498987,2
2,0,2,5.305085707858766,1
0,1,0,4.2142589469902125,2
1,2,2,2.2435851913284024,2
0,1,2,4.826739019287601,2
2,2,2,-0.7801745927895016,2
0,2,1,2.16464870441417,0
0,0,0,3.6341774541688503,2
1,0,2,8.463417462701019,0
2,2,0,-2.386166870296316,2
2,0,1,3.207493102947034,2
2,0,0,2.721761715793102,1
0,2,1,2.706423194269768,2
0,1,0,2.873134660084166,0
1,1,1,2.5152856279288454,2
2,0,2,4.2652875498342295,2
2,1,0,-1.7555957400185322,2
2,1,1,2.0884034770673283,2
1,1,2,4.405509085468609,2
2,2,1,-1.486681883666862,2
1,0,0,2.8349166185080183,2
0,1,2,4.053943372051674,2
0,2,2,3.6676249371512606,1
2,0,1,2.214334749792563,1
1,0,0,2.758271120123155,1
1,1,2,2.4396412650500716,2
0,2,2,4.494049369512522,2
2,2,1,-0.04524806141029902,2
2,2,1,0.7944818108793315,1
0,2,2,4.066689812120067,2
1,0,0,3.311136905046451,2
1,1,1,2.607458483516624,2
1,1,2,4.596231829568592,0
0,2,1,1.6159206927404686,2
0,2,0,0.37385203295388375,1
2,1,1,1.555325313109049,0
0,1,0,3.2910971129825306,2
2,1,1,2.2086990834910973,0
2,2,0,-3.4359463179704903,0
1,1,2,5.225149562405902,2
0,2,1,2.8948501191225042,0
1,2,0,0.8187544371879167,2
0,0,2,8.856392671700721,2
1,0,2,7.0691545064907295,2
1,1,0,1.2201230648920596,2
0,2,1,2.171625435090092,2
2,1,2,0.2812466296713687,2
1,0,1,5.735815443736448,1
2,1,2,3.1720890527368923,2
1,2,0,1.8815378622604784,1
0,0,2,8.035013156792834,2
0,2,0,2.1913187494087665,0
1,0,1,4.547698145398757,1
1,1,1,1.1515713428169854,1
0,0,1,6.928381571047755,0
2,1,1,0.8345685458866535,2
1,2,0,-0.8010050632546668,0
2,1,1,0.3921727391953611,1
0,1,1,4.938284606445952,0
2,2,1,-2.5641656957932986,0
2,1,0,2.0310032430674716,2
2,0,2,4.389502890819311,2
2,2,2,0.014077778428249033,2
2,1,1,0.021622271802652415,2
0,1,2,6.836034775486417,2
1,0,0,2.6673167680949823,2
1,2,1,0.1153277600149516,0
2,2,1,-0.8686229067833017,2
0,1,0,1.7998775273225234,2
0,1,0,3.847278952458386,1
2,1,2,3.2520553719972076,2
2,0,2,4.881904341305223,2
1,0,0,3.5166490426248234,1
1,1,1,0.9164220800545937,2
0,1,1,1.9116538429774002,2
2,0,2,2.3580440433119447,0
2,2,2,0.20350856321106597,2
2,0,1,4.456200988796732,2
1,0,0,3.344921778373126,1
0,0,0,5.68949917984429,2
0,2,0,-0.493033240976831,2
1,2,2,2.755142305718499,2
2,1,2,2.303467606237761,1
2,0,2,4.708969114588656,1
1,0,2,5.801106085228521,1
0,1,2,5.104666432212752,2
2,2,1,-1.5336241048132093,0
2,1,2,4.475932775294272,2
1,2,1,1.773865850432957,1
0,0,0,6.532799409259063,2
1,2,0,1.4893488840536921,1
1,2,0,-0.007954846901353396,2
0,1,1,4.235246367043626,2
2,1,0,0.54943314460332,0
0,1,1,4.169494373405242,2
2,2,1,-1.5066532884566493,2
1,0,2,5.900646287528964,1
1,1,0,0.5797418585661198,2
2,1,2,1.6030728441420308,1
2,2,2,-0.253856114513593,1
2,2,0,-1.855293290366617,2
2,0,2,2.2718412731502515,0
0,1,1,5.83578249481457,1
0,1,0,3.784786845123781,2
0,2,1,1.5149456773993695,1
2,1,1,0.500737188607874,1
2,2,2,1.3887634628948984,0
2,0,1,4.785016873792026,0
1,0,2,5.8466459950073535,2
2,2,0,-0.8740758585814614,0
2,1,1,2.6310946170546785,2
2,1,0,0.9112996338375978,0
0,2,1,2.2523537230216624,2
1,1,0,2.5294615086528403,0
0,2,2,4.485058677381185,2
2,1,2,1.9319927358226754,2
0,1,1,3.90812830470252,0
1,2,1,-0.17384008626440473,0
0,1,1,3.1789633563152546,2
1,2,0,-1.8693851391260496,2
2,2,2,1.2342193792242524,2
0,1,2,6.607140826017595,2
2,1,1,0.913762476442818,2
0,1,0,3.803546970756315,2
0,1,0,1.5091413570119452,2
0,2,1,1.8425254164946367,2
0,0,0,3.566584815611953,2
1,2,0,-0.5277749449183987,2
0,2,1,3.2432248414474696,2
1,2,2,2.1424536433930497,2
2,0,0,2.587619376135697,0
2,0,2,4.807898961983384,2
0,1,0,4.712932175593635,2
2,2,1,-1.1306585195344603,2
1,0,0,3.242335964717197,2
2,2,0,-1.800858557379466,0
1,1,1,3.0237143322671685,2
1,0,1,5.678283130948412,0
0,2,0,-0.7985999621011877,0
2,0,1,1.383442308166942,2
1,1,2,4.185715079257276,1
2,1,1,1.9043573450467512,2
2,0,2,5.825639737178111,0
0,2,1,0.2854357467653492,2
1,0,2,6.941124229460206,2
0,0,0,3.088331016093147,0
2,1,2,1.370334487436263,2
0,0,0,4.878912655717391,0
1,1,1,0.9078327798565087,2
2,0,0,1.320291869188286,2
2,2,2,-1.6124934456451445,2
2,0,2,4.582169239876578,2
2,1,1,0.36629162935186776,1
0,2,2,4.1399835671172305,0
2,1,0,-2.6793958804310534,2
0,2,2,1.8914223120799611,2
1,0,2,4.906010096639103,2
2,2,0,-0.5365003374151769,2
0,1,2,6.274490998073911,1
2,1,2,2.3596594462649727,1
0,2,2,3.408294170357119,2
0,2,0,2.009718554684194,2
1,2,1,0.4585340224578741,2
2,0,0,1.867098761368602,1
1,1,2,2.980810063962727,2
2,2,1,-0.6892748772709272,2
0,0,1,7.730974852860585,1
2,1,0,-0.5171701917705809,2
0,0,2,5.608623559389294,2
2,0,2,5.3907887288971015,2
1,2,0,-1.2885800146836885,2
2,0,1,3.620136638031737,2
1,2,1,1.0561497243715394,2
1,2,0,-2.70179528716315,0
2,2,0,-1.4064820803779725,2
0,2,1,1.6164605259765552,2
1,0,0,3.33919562748403,2
0,0,2,6.053553279628078,2
0,2,2,3.468117755057878,1
2,0,2,3.2494162520934617,2
1,1,2,3.92494379808511,2
1,1,0,2.7743150650381447,0
2,2,2,2.1699150642400316,2
0,0,1,5.485399187797162,2
0,0,2,7.314648125774698,2
2,2,2,-0.5248239794595734,2
1,0,0,3.4419123025848144,2
1,2,0,-1.732770684486341,2
2,0,2,3.3406873471630716,2
2,1,0,-0.0047755173951486984,1
2,2,1,-1.086341995044621,0
1,0,0,3.6329190889492344,2
0,1,1,3.4860398093500753,2
2,2,1,-0.05602543328125764,1
2,1,0,-3.2081399920377462,0
2,2,1,0.06337104289141404,2
0,1,0,2.566596107931206,2
1,2,0,-0.6144343061117286,1
0,2,1,2.2832160950886213,2
1,2,0,1.2411528971965906,2
0,1,2,5.890046101460369,0
2,2,2,1.2823749560670676,1
1,1,0,1.0532136625637618,1
2,2,0,0.004497951874458117,1
2,1,1,0.9030739805746282,1
0,1,2,7.048228956943059,2
2,1,1,0.7473301696329774,1
0,1,0,2.330119565528979,2
1,0,0,2.7556484638484378,2
1,2,2,3.3973673441029093,2
2,2,1,0.28162468531526774,0
0,0,2,7.215483518031695,2
1,2,2,1.8098062399652957,0
1,2,2,4.733760713191835,0
2,0,2,4.582885591470237,1
1,2,0,-1.2189077260866106,2
2,0,0,2.1908475468621083,2
1,0,2,4.434712696502684,0
2,2,0,-4.156619527769955,0
0,0,2,6.782855969561849,2
2,1,1,1.9796137398174811,1
2,0,2,5.340736099401875,2
0,0,2,8.59082849404481,1
0,2,2,2.745641674686529,0
0,0,1,4.462042782314482,2
2,0,2,4.703368236264048,2
2,2,2,1.7408586119563272,0
0,0,0,5.690897894199136,2
0,0,0,2.8986096192075794,2
2,2,2,3.246984220190372,2
2,2,2,0.6614542298895343,2
2,0,2,5.5355148427207475,2
2,0,0,1.1707708514470772,2
2,0,2,3.159072727736675,0
2,0,1,1.478433427790033,2
1,0,0,2.779984165144541,0
1,2,0,-1.5978699425928256,0
2,1,2,0.46056249927207404,2
0,2,2,4.322572344089961,2
2,2,2,-1.0952895832886427,2
2,2,2,-0.901078801985183,0
1,1,0,1.067252991576205,2
2,0,1,3.5233396539790545,2
2,1,0,-0.9742856353695545,2
2,0,1,1.7924812332122944,0
0,1,2,5.783214815298086,2
1,1,1,2.9638194825298663,2
1,0,1,4.706774386905565,2
2,2,2,-0.3340365530372401,1
2,1,1,1.4158297408063225,1
0,0,1,6.401510698293392,1
1,0,2,5.460047511581712,2
0,1,2,5.0300625151171365,2
2,0,1,2.1345017626274796,2
1,1,1,1.921511845540415,2
2,2,0,-2.549388776846137,2
1,0,0,4.257811148047894,2
1,0,2,7.542623782741454,2
2,1,1,-0.1000644857869315,2
0,0,0,5.391251587972852,2
1,0,1,6.7010049079410505,2
2,0,1,1.514614214486237,0
1,1,1,2.758016619004656,0
2,1,0,2.0574915948442865,0
1,1,2,3.586011551108348,2
1,1,1,3.1067900149120895,0
0,1,2,6.512046096227705,2
0,1,1,5.220973359868973,0
2,1,0,0.34422972857738054,2
1,2,1,1.3705682179037348,1
0,2,2,4.50436292282993,2
0,0,1,5.695889802548785,0
1,1,1,1.23913217894247,2
2,2,0,-2.686516310075171,2
1,1,2,2.5217946678957075,2
2,1,2,1.3142934067086292,2
0,1,0,2.8155450216772926,2
0,0,2,8.531880525068699,0
0,2,0,0.48914007485949873,2
0,0,0,4.416378482517141,2
2,1,0,-0.37249347777682157,0
2,2,1,-1.7413906802048067,2
2,0,0,2.46015290591363,2
0,0,1,6.741380892454602,2
2,0,1,2.277284272312147,2
2,1,2,4.622144790823618,0
2,2,0,-1.945262510006963,2
1,2,0,-0.1125204509607105,1
0,1,1,4.25712267757176,2
0,2,2,3.4696984822108994,2
1,2,1,-1.145244440421828,0
2,0,1,4.411492862219643,2
0,2,1,1.9173669055102898,1
1,1,0,1.636220647962269,0
1,2,2,1.5467526451914957,2
0,2,1,3.075889262171315,0
2,2,1,-0.16554408107501872,2
0,1,2,6.1480654930749,0
0,1,2,3.127732958704525,2
2,1,2,3.049087527540943,0
1,0,1,5.071255175791903,0
2,1,2,1.5640614834635707,1
0,1,1,3.4490484012896823,1
2,1,0,0.7344439341829019,2
0,0,2,6.750791083390459,2
1,0,0,1.7329971928989465,2
0,2,1,2.1535883996195424,2
0,2,2,4.858787660173246,0
0,0,1,7.398358247157871,2
0,1,2,7.32958298150028,2
1,0,1,5.282082166373526,2
0,2,0,1.109178528088619,0
2,0,0,1.783949813640529,0
2,1,1,3.186768704870509,2
2,0,1,3.006143532049478,2
2,2,0,-1.5799865286760773,2
0,2,0,1.6749433856226654,1
2,2,0,-2.0773027645723263,2
0,1,2,5.917370368025071,0
1,2,1,2.4171745064239536,0
0,2,2,3.2083718638392713,1
1,2,1,1.669656764246897,2
2,1,2,3.4255075766983074,0
1,1,1,2.283447439228854,0
2,1,1,0.8926603155665439,2
2,0,2,4.64453973749745,0
2,2,1,-1.6692271197582031,2
2,1,0,-2.034620583593478,2
1,2,1,1.741022902043905,2
0,1,1,4.139761945328701,1
2,2,2,1.0013599526883445,2
1,0,1,4.614618270261346,2
1,1,0,0.4910785816340064,0
2,1,2,2.303355420865175,2
2,2,2,2.0644454317614973,2
1,2,1,0.8697192468815548,0
1,1,2,5.5184506411143035,0
1,1,1,2.2778477428856583,1
1,2,2,2.0447619150815672,0
1,2,2,2.268762525205217,1
1,2,2,1.9211133247036174,2
2,1,1,0.08372397401831433,2
2,2,2,0.014097331996671014,0
0,0,1,5.8695158514836905,2
0,1,0,2.0735215845998995,1
2,0,2,2.93291952751244,2
