a,b,c,d,e,f,g,h
0,0,5.181994905546634,4.832546538795663,-1.6256082967936458,0,3.5631197067173255,6.541390857927368
1,2,0.7587981405539548,3.8928513533306655,-2.268438750707734,2,4.482999070916876,10.446112442972261
0,2,2.58254272552485,2.370646146661316,0.6635069323224054,2,6.223846064243158,8.182143284609987
0,1,0.789561646908244,1.2862697850454021,-0.686563809207066,1,2.4503713013908426,6.071914898184352
2,2,2.7230679148149584,2.30617563248421,-2.7853850666727484,2,2.7813901747985765,8.23717049888383
2,2,0.9170753115633338,1.3878977923869855,-0.09469650347579722,2,3.1123406030036476,9.67458813252499
2,1,3.6890869869789515,3.936331695726008,-0.26770470293415394,1,5.082855169954179,11.718961525764357
1,0,4.664133042585819,4.084581052942725,-2.2770229870330017,0,2.7076389435890817,5.898829362158607
0,2,0.13810034704929475,1.308029681618385,-0.7400443095938081,2,5.201027052868005,5.17108220087518
2,0,4.585391195951403,4.262727178312522,-0.8839480546548458,0,2.873833129703683,8.918404384422987
2,2,0.3995706319015067,1.2078956931746128,-0.42421392844377487,2,6.120221915857163,12.724142376996461
1,2,1.8796591175303041,2.2053239062435708,-0.7981043355016217,2,3.6072017430749304,7.577218200033865
0,0,4.281634175582466,6.563148044105483,-3.9370356568967377,0,2.2720970449436866,4.768413753744333
2,2,1.4203227712874138,1.2653487690034353,-1.626083554935445,2,4.812484493157593,9.593415878927654
0,2,0.8433228811051421,1.6848297336706315,-2.013628827666656,2,5.875567230024988,9.135844931399678
0,2,0.7620925338601411,0.6416871115638405,0.6121180496172246,2,4.573483689924828,7.094728177866358
0,0,3.765958121308382,4.401347258996941,-1.3230470842215256,0,3.4458297408063228,5.34566123353068
2,0,1.3235750705439786,2.6743156289426087,-1.0929832627606761,0,3.986952094099892,9.180569575436941
0,2,1.9755469328567095,2.332208152018308,0.14858800179176335,2,5.301005741161595,6.720006376593952
0,2,0.9276569025810186,0.7476294252481823,1.3347089886020445,2,4.701489919961349,5.496513627716223
1,0,3.9203930714571924,4.582335179256536,-1.4510509334309019,0,3.4745614270083274,7.3151782086414725
2,2,0.08349146266793317,2.387477153760523,-2.0677330634628683,2,4.841792314836202,10.281471128555982
0,0,4.005132248225833,2.3037878442596154,-1.0047015948245719,0,1.7299491153257658,5.929197761547957
1,2,0.5435326378839533,0.6782076260774342,-2.4391555960901203,2,4.640464066116021,9.962585761830356
1,0,5.274859972791347,4.691379371439093,-2.35438167851304,0,1.7775322982392598,3.929667694886187
1,2,-0.3957661427087238,0.7526294011293184,-0.3990693538305604,2,6.207813351423535,8.87236438999736
2,0,4.939084023966771,4.620314428226924,-3.3071820275370882,0,2.547981921747684,5.861745791774547
0,2,0.20536662006309214,1.9021070273634662,-0.5020237699989063,2,3.0482047128368492,4.990004093456726
1,2,1.3610734604437196,1.7392539918076506,0.14578743657389348,2,5.483819482529865,8.744059724195974
2,2,0.7451316643001467,1.5793089136446512,-1.232125724675738,2,6.797882581238165,12.585475426211124
1,2,0.03357999866540318,1.796956079111888,-1.2564189875863008,2,4.035176020540425,7.0126820039162485
2,0,1.6490523938774078,1.9734661419776245,0.10552057393121972,0,3.7639741028583664,8.471301921596817
2,2,1.7316646210039293,3.8180871913021477,-0.8898377455891435,2,3.4096226220156707,9.600821963090063
2,2,-0.7187607459346916,0.8058105775740024,0.9748748062701958,2,4.619081357707264,10.078720704696543
2,0,3.2280052208167698,4.481037417439837,-0.4432743514467199,0,2.9702274302612794,9.914133394643649
1,0,4.992776501103175,5.051608929660764,-3.1447138216617088,0,2.935726672379046,7.226213927519445
0,1,3.6719586507668986,4.6166166503200605,-2.279838612161,0,3.7356791776648466,6.805322768918376
1,2,1.2756371468999401,2.217177281937647,-1.8803212601957782,2,5.487937203560997,7.928120270173324
1,2,-0.6284110678776578,0.9896691183506492,-0.6597484105191871,2,6.019814114037636,8.786128814599513
2,0,3.5546287699047303,4.267670453177736,-3.1211094941177278,0,3.7919818782012062,9.090576190117314
1,2,1.0543703954358985,1.6161107553682432,-0.7377767891750386,2,5.707368220290093,10.70548926995417
1,2,0.18005996059107698,3.009561827219155,-1.3731123394526357,2,4.391334881376188,9.830562377533553
0,2,2.316042987394637,2.2890740054129273,-0.16435390214562706,2,4.639422173105931,8.096620777689498
1,2,1.2149761149938991,3.402700945956981,0.27717490130175526,2,4.040934564901296,8.629039783162739
0,2,1.2931929617827902,1.9221111132453932,0.9534519391131057,2,5.653827237668388,7.941898811109326
1,0,3.5726067768836733,4.787066367447419,-3.951022541718194,0,3.7698532919840675,6.399122610359987
0,0,2.318478536677759,3.4957875279801676,-1.0132414732390163,0,3.3589126557173907,5.077914870568557
1,2,0.048043603891391395,2.6467784930191547,-0.9375755147312262,2,5.382839190572649,9.947391570070442
0,2,0.0002940192503020356,4.294847914048338,-2.9562394085354495,2,3.27802961099069,5.968053582575511
2,0,4.886492771445184,7.343227864249551,-1.0614865169479355,0,3.6908475468621083,9.574907050362938
2,2,1.0143709891741979,1.7241434661298638,-1.0458042277307606,2,4.473754674942158,10.684546226387228
0,2,1.4265807784095568,2.5025393827882136,-0.2875671721186259,2,5.770568217903734,11.964733395368146
2,2,1.3875108785366357,1.6354854204158669,0.476252238790962,2,5.006780286056058,9.575896374441278
0,1,2.7280582478001048,3.543046791452564,-1.4621470879406226,2,5.785232351942458,8.68941890726868
2,2,2.642468106312516,2.0269703747703414,0.9308490630125297,2,4.894923266229338,10.711848696153712
2,1,3.1730158115911142,4.035514419460508,-3.466152645790082,2,5.506649042624823,11.141332223282351
2,0,3.9762062638064655,2.760552207192876,0.23344610638818197,0,2.591485919919524,8.624437604484866
1,2,1.1276547036291742,3.6752886807156617,-2.596125666559117,2,6.3994615086528395,10.568867758507944
2,2,2.4323101139513637,2.712589810458737,-0.07518712382496306,2,4.190653349759212,10.548517428780299
0,2,-0.8188648072528502,-0.4684268351721449,-0.821705024560019,2,4.240001441295069,6.917227150231224
0,1,3.6651762130674923,3.4153000024665485,-1.5453798908909022,1,2.9571590890576673,6.198734574106021
0,1,1.808541633061285,2.714981845641505,-0.1324749133358072,1,4.556762055684524,8.266596215777104
1,0,4.166827107402379,3.1205952116088014,-0.1970053833823785,0,2.826550853772707,5.976743281358399
0,2,0.7090364296412593,3.41542130256046,0.6260440921964783,2,4.843908973498986,8.439245138372408
1,0,3.7124766700533667,4.330706415225573,0.07545045261698902,0,3.841723163797794,7.915484060136274
0,2,0.7326405210406742,1.2368282514266689,-1.3713144796518961,2,5.187698145398757,8.761107854867225
0,2,-2.644990903658068,-1.8606696392555073,0.371083609462217,2,6.0250586773811845,10.350323829653345
2,0,2.533050463229592,3.2688051900394894,-0.28812272506456515,0,2.7829479732568014,8.29652638707457
0,2,0.13501497671330331,1.7577805791655285,-0.41834920371703366,2,6.3276809850619555,8.973889606313145
1,2,-0.3832932458396576,1.7139098974164235,-1.257322491867357,2,4.837055437691815,9.145196584588595
2,0,1.7654305828399657,2.3886764165575096,-0.6149674374001968,0,2.956153808723668,8.573958491913956
2,2,1.4488859621872057,1.3861768671309775,0.3082563359301217,2,7.0234812346510385,12.926980554382126
1,0,2.5990205255085197,3.902421989825104,-0.4417317307535421,0,2.1960100966391023,6.31692432448976
2,2,1.0244843145915201,1.8206445300152385,0.8926779623920418,2,5.36880293667952,10.866194212783132
2,0,4.811966210467032,3.652419158110512,-2.04944062210772,0,1.609641265050071,6.468940711647345
2,0,2.534232674658977,3.016273502613497,-1.0720107307689601,0,3.0147041990878165,8.20308077709652
2,2,0.7329102245144603,1.5351602260589394,-0.03902828140592213,2,4.050334487436263,8.495426033488418
1,2,2.0472416539478027,2.1918207979788624,-2.112110334313635,2,6.250937933405991,10.68144478785886
0,2,0.5986712802717971,2.3294083989613634,-1.4110104951257103,2,5.2602811229435185,8.096653685957367
2,2,0.5312616519262312,-1.0569771667982457,0.014846463507951047,2,4.481856639097635,12.6931732330329
2,0,1.475903640225964,2.98883120880378,-2.221662440121743,0,2.855958514216432,8.591509720866787
1,2,2.2443372558094916,2.334570480905026,-2.2152978123646,2,4.350805552044355,8.263837089449925
1,1,1.9956704049809186,2.0606130144198262,0.5501935499164756,1,4.909665008456775,9.679935098562915
1,2,-0.45504050527878004,0.4469179321405079,-1.6503882596954216,2,4.765057767014093,9.965926319445078
1,0,4.428913356792371,4.6078301045798025,-0.5534158735448333,0,3.4482476728423928,7.973398297799677
0,1,1.80779895521734,1.2201102959093884,0.24279687567221647,1,4.317998509615435,7.2313194296249765
2,2,0.8044238489221593,1.6191983095701312,-1.382771329696217,2,5.443214815298085,10.353680322539889
1,0,2.919301520677944,4.2132346683148105,-0.6980423797587912,0,4.9350168737920255,8.68706325918273
0,0,4.307726219953965,4.989700129737396,-2.4349562075590248,0,2.4027483890113523,3.870636371161474
1,1,2.89169460972906,2.1430117662863504,-1.1052791072881576,2,5.168013800067619,9.627136129734247
2,1,1.7561973098770527,1.589205113410193,-1.100331423948669,2,3.4484747098907826,8.02472480807084
0,0,3.5914722245298343,2.2312881754576965,-1.438805290415567,0,3.2095013290874066,5.7415946811437255
0,2,2.418603028413107,1.4427570800603957,0.5174220106724141,2,4.772572553699593,6.0589216119295255
2,0,3.725399986620495,4.632623313533994,-1.4417759028202222,0,4.3593844963896355,9.685812852673111
1,2,0.41463315874467904,2.3737790357975634,-0.22051107913960621,2,5.561359952688344,9.521737268936674
1,2,2.274240479778139,1.5299630266536195,-0.22584687755031185,2,4.2476495268573515,8.452327874111507
1,0,2.9228237385647757,5.1162350591430625,1.329578217070105,0,2.2261599137355947,5.984119806034917
2,0,3.644326856423141,5.09209065453409,-2.8187874418564696,0,4.092732302121329,7.685845231792106
0,2,-0.33863635251498825,1.5106704433196563,0.04520592421737313,2,4.520116754895559,7.673190283010466
1,2,-0.006519887716525119,0.7333839524759583,1.3886124364297676,2,4.433521584599899,6.4835452346552
1,0,3.01427494701061,2.780781681945439,-1.6008594626182608,0,2.9643319714304552,6.854099992664014
1,0,4.122321694946658,4.902984562512675,-1.6925642945820027,0,3.5239552415970667,7.9150174357939
2,2,1.9073179711349606,3.0597569515974823,0.629766167757408,2,4.75683859028054,10.662601319759375
0,2,0.4268809883110901,-0.003938627682713136,2.145964145910674,2,5.09110608522852,7.58707875400199
1,1,2.970120510024427,3.508665884583435,0.36174703849373624,1,3.5978364154249176,7.942199360443705
2,0,3.477715084908022,3.8469572604162985,1.024088976620715,0,1.6386207156219033,4.744373819931509
0,0,4.272181991958886,5.590040722271238,-1.4177923592383466,0,1.446252408105116,2.385242841863496
2,1,1.434791603514899,1.337332161494832,-0.18916521338810716,1,2.4314223120799605,6.172391701689502
1,0,3.8445007834786478,3.5644523372923507,0.0703170771507533,0,2.216798595341196,6.726054462377422
1,0,3.420222826258565,3.4129112907756314,0.6505756435272101,0,3.1794889931437065,7.305420271786269
0,2,1.0081467980206844,1.6945549610991508,-1.1809053090935444,2,5.404706709633382,8.527769044326108
0,0,6.070254008333794,4.879164812870383,0.5166201153720738,0,2.8043425577155334,5.360449139283418
1,2,1.1702063217045524,3.3494943273863713,-0.7640449259660131,2,7.012799409259062,11.423914861561036
0,1,3.636581031713412,2.8787268512403554,-1.8418664087291519,0,2.4997108866519984,5.674199213221394
2,2,1.9594488422999958,2.0350700738735883,1.0356718452668716,2,5.72463366966652,11.255975265912499
1,2,-0.6386908444431945,-0.25934608363432554,0.021561049708628974,2,4.223273207917241,6.974827296363985
0,2,1.297323947734107,1.8087816213070624,-1.3570019086174319,2,4.531092273913389,8.805597870287004
2,2,1.963143336849483,3.6042853250062272,-0.29821890088544056,2,5.405949531778243,9.819756622361552
2,0,2.042043787389458,2.7985894492796857,-1.365284962106851,0,2.290592948549316,8.062976173282193
0,0,2.7896502272545005,3.8918869252797155,-2.2240825860256415,0,1.5808085781805585,2.502966917561992
2,2,4.332222438259407,4.831425190811117,-0.16419014230402573,2,3.197118802939084,7.9667067764670065
0,2,0.9904512403414854,1.6903583879021427,-1.8226334846088,2,3.431254737377331,7.086883313878303
1,0,3.1642352953784227,1.6081743824578918,-0.4767133995728846,0,3.853974566718742,6.782944187544417
1,0,3.6392501308162104,3.948412444366345,-0.11275079239737118,1,3.9995158514836895,8.448159707605873
0,2,0.05422263311713227,1.1671674400293166,0.12169896552014214,2,4.4057143646304455,6.915629902139649
1,0,3.714011976423589,3.554983001441424,-2.2835106837272576,0,2.450680777998451,5.81184914068876
0,0,3.832099019314693,3.4298920899675567,-1.6527758141723705,0,1.628433427790033,3.3504140067680064
0,2,0.6226138321121749,1.383964914393292,-1.089752153639659,2,4.509594006723594,8.704775115158947
1,1,3.674324857254378,3.062748059054246,-0.1533562719552939,1,3.7750032985367086,7.216490988930727
0,1,3.966880380907821,3.188765996927118,-2.2751794687191245,2,5.6340767556405345,8.518192182006183
2,1,3.298912702578036,2.867650130742546,1.387360180188305,1,7.176025692963823,13.477578464890344
2,0,2.838121679514504,3.399363956192263,-1.4421188249500903,0,3.3011369050464507,8.511040323419675
0,2,0.38921297691966444,3.143586488356076,-1.1651212020258754,2,4.344660724281785,6.302039049384846
2,0,2.2649247503766228,3.398958721667346,-2.474105536423058,0,3.5257343439453113,10.536800482876139
2,2,1.3026090943091726,0.1982730186620627,0.24910808312542007,2,5.375302288077216,9.568372398050798
2,2,0.43368437288799705,1.624398464103682,-0.977886256122448,2,3.9653164210894016,9.627195570068976
0,2,0.3475246718574776,1.9433470163147435,-1.2450472618998787,2,4.595415963796334,8.153934829780548
2,0,2.922201488668546,4.091396021551636,-3.0957941109356115,0,2.918885656656694,5.937364571738587
1,2,1.139483634915719,1.4138025230245708,0.9989936232764407,2,4.283093830244555,7.685874591596845
