a,b,c,d,e,f,g,h,i,j
0,-3.8659853560852455,-1.2595474814177285,-0.146020509344234,1.8910954484299116,1,1,5.436774716529311,-21.674444135902796,2.9439656762608344
0,-2.6700332737860197,0.23811120659168886,1.5663612680466732,2.3806150921074862,0,0,-0.3710634674380812,2.519832981623948,-4.579096489500205
2,-2.85937259846886,2.247782576901073,-0.8711404709811589,0.7797149478748162,1,1,4.782358570439845,-18.553457684651562,3.40089552490508
1,-3.614618247645492,-0.6032601883134102,0.029921352167249116,-2.7172178748053293,1,1,5.220859638132571,-19.690828817153744,4.054712981789265
1,-5.045292314811963,-3.7085449839574425,1.8576266504701107,2.502542452284207,1,1,3.882119653163515,-14.965872492934642,2.722613234925219
2,-2.8477501647200687,-0.4342436817028879,0.5611311228164649,-1.9764254646333705,1,0,-0.5089295323980978,3.171714817955781,-3.4400327018392063
1,-5.060654954943417,-1.6438452185042862,-0.5652483871107328,-2.0288310933530074,0,0,-0.6407663490877623,4.542706537996681,-5.143643292450751
2,-3.253450698636135,-0.06432142415474984,-1.1769885905786277,-0.501377089865382,2,2,10.559255577896849,-38.96161407737759,4.158544764202805
2,-2.0379643641967173,-1.3487380220124003,-0.24709839335147182,-0.049916378265929096,1,1,5.8011297180693795,-21.88531171626301,4.035958060187386
1,-3.4422687216883254,-0.3305385041488748,-0.4182421622775302,-0.5731531217025737,1,1,4.192760588810605,-14.920334162253056,3.5312942753546337
2,-1.852647211440182,0.658358187776361,-0.6580201178861814,-0.8912908525503824,1,2,9.380259243397031,-34.40738528727307,3.8281763107267817
0,-4.54872414892039,-2.365434003337663,0.3928058180953729,0.04590629857700568,2,1,4.1464170293560025,-15.24088650998094,4.381896837571803
2,-1.6344654775007519,0.898983473565827,-1.779790023783173,-3.9241286019135115,1,2,11.074524124441536,-39.33063061561809,4.42522542993917
1,-4.782305338868012,-2.1326350270395493,-0.4289718188863515,0.7216668829451744,1,1,3.270046199469336,-13.717862329742543,5.244021831553161
0,-3.583434192566506,-1.6298885289994853,0.36605040515028475,0.7193590301085611,0,0,-0.9792754185917886,4.632487142900163,-4.616009865527354
0,-5.372001539857956,-3.3685729742871064,0.13801771658488082,-1.4710831328051075,0,0,-0.9506280484774459,2.5192973853838794,-3.349767878096447
0,-5.1774841322262715,-1.646460036349231,0.36784924724751156,-0.3701398028606354,1,1,5.358729534503576,-20.474834331813053,4.881475837956004
0,-5.113027223498108,-2.4797396271862278,1.7735100119648166,1.7864388448500708,1,1,3.8898526464523933,-13.779797790501783,3.3819914699458016
0,-2.968171518494491,0.21222918224518816,0.07764694957235965,0.8462723565398136,1,1,5.966659989097883,-22.18400523737895,5.45449688478665
0,-5.5553158997673115,-2.966337777740191,0.025056412130422423,0.5931579525473475,2,2,9.618556381257276,-35.62346461137645,3.4039257022924208
1,-3.318761910261421,-3.0193682244504974,3.455034946729508,5.65956940051292,0,2,9.625192470458781,-36.24328166890183,4.967793273250765
2,-2.3815637349286605,1.3474809393994827,-1.052509040818852,-1.8413956488245806,1,1,2.5388801273339734,-10.213860053083819,4.597953530421975
1,-3.702879938009113,-1.2204221494643392,-0.04212416374524486,-0.8816699386222744,0,0,-0.9674468526623553,5.022868989825142,-4.563121354767845
2,-3.590588332291804,-1.1768159709759458,0.29636193707917835,-0.3755543199864557,1,1,5.613273020877841,-22.216207329280742,4.41902900318701
1,-4.946176769201208,-1.730275300837687,-0.3642694391137081,-0.7826205441489615,2,2,10.592375556164349,-37.350422151237,4.200782580751596
2,-3.952179744771397,-2.0193393237359656,1.0197181831091089,1.999061630573741,2,2,8.753159810453536,-33.28516257394557,4.143612716710027
2,-1.712891606138695,0.9463083369946508,1.110398802094219,1.629091800032261,1,1,5.349687349101524,-21.30637398920384,5.95288007611693
2,-3.59122078654877,-1.0874010026886305,-0.2151832218621047,-0.270634923420662,1,1,3.787537120681094,-13.373887933075395,4.847019459988983
2,-4.012571837232285,-0.7935731962967484,0.06917319387124427,-0.5771327794902319,2,2,9.688905353984993,-36.04186850096548,3.9374807082427057
2,-1.8460372047647775,-0.5144616939354163,0.24506361550406203,0.853366915065728,1,1,3.4534242766375787,-12.034254332625014,5.004947672455177
1,-3.18695815433814,-1.177824700717997,-2.21380276452916,-2.7085113926460176,1,1,3.967655000026619,-16.945583842652237,4.408518809073101
0,-4.837601684520165,-1.000917633875266,-0.45480762318231777,-2.1968057896266178,1,1,3.392372774941917,-13.112570792784355,3.493496274527175
0,-5.332763061427788,0.7420593956735027,0.05829330177659073,0.6378494499516462,1,1,5.966352176870753,-22.240670699331986,5.0954319028755055
2,-5.541196107775701,-4.386032621957286,1.0441919469124512,2.354233313879961,1,1,4.208345126220846,-17.172885889340094,5.6204371692688495
1,-4.587571596733111,-4.295209119080864,0.011698294283019495,-1.9409214530000067,1,2,7.178474523155823,-27.651323214573114,4.693159108553483
2,-2.9810922813868475,1.7654274266392427,-0.939296258637446,-3.173387461907719,1,1,2.3695816282538487,-8.48655790396994,5.1626479994134264
2,-3.8844318038984653,-1.530949574975997,-0.7642850444439988,-0.4977832638931873,2,2,9.863351889688271,-36.00108740995695,2.267595270182799
0,-5.883017358652772,-3.4709500596532514,2.324651851407536,3.9302809648507724,0,1,4.0626617669924805,-17.308266328810383,4.632511976358813
2,-0.7554071692027069,2.4107153325119466,-1.47064372013593,-1.567788047328759,1,1,3.4603282100497204,-14.674476411840141,4.539104446618666
0,-6.51795432228594,-2.846105352293755,1.37734605728995,2.5322495979169277,1,1,4.396064435336189,-16.667281312739977,1.9332141950766042
2,-2.5186934319035665,-0.7078467917474782,-0.24698982937656358,-1.0746850394244052,1,1,4.665584001006904,-16.081957613328438,3.2857617089888826
1,-4.6170990119409385,-3.3790198049434212,1.1564184004825784,1.175834144389186,0,0,0.023216175242345566,-0.7653524679525938,-1.9305296897858892
1,-3.6270363498744156,-2.3595304388915377,1.5690781997954926,1.099008825852085,2,2,9.298848180965646,-34.8609835932572,3.3542959250303133
1,-5.034825625001347,-3.094128202712461,0.6961315745962253,1.211647686575957,0,0,1.6089503461813204,-6.42575002005021,2.2331041073266835
2,-1.6241647764851774,0.16590785804917685,0.5258587907306563,0.6493517023894411,1,1,3.937575694249152,-16.147162741974476,3.397160566906214
2,-3.158120686315508,-0.8747538082738309,-0.5028628821167557,0.5673525682711464,1,1,5.160650831958094,-19.70843448369977,3.865786384893352
2,-1.1134269673504047,1.3705872186521757,-0.28608957455350936,-1.8384783306766612,1,1,3.5769124767838365,-12.784877065746413,6.127101447996294
1,-2.4548690123619488,0.697737405585251,0.7854682520311291,1.7653701783466933,2,2,9.714094920670258,-36.283965949920095,3.0720581384672023
1,-4.734094923464816,-1.8645759261705803,0.83992503832104,2.414728250463705,1,1,3.2885305995102394,-10.542544987169412,4.175921795657782
0,-5.8324592853589925,-4.265591008425243,1.4543163094693385,1.77903795553989,1,1,2.8889380616843465,-12.488217895598574,4.397840470776579
1,-5.1350959309054245,-1.9941273622083466,-1.0638967851550416,-2.053704984962626,1,1,4.285924588279873,-15.884637996096492,4.239273033356035
2,-3.8199147705833028,-2.315674887198954,1.4191373162268777,1.350753507679626,2,1,4.012225225898835,-13.516128372386238,5.520069522424455
1,-2.59198410394988,0.9797714784629057,2.739412248864335,3.3971080497138195,0,1,4.128586203384815,-14.175465803326167,5.342854866140028
2,-1.1931336196640816,2.908839696690375,-0.2098473644179989,-0.13189761880923104,2,2,8.24527867670445,-31.10398408571966,3.813448360067349
1,-4.415419338376926,0.783840656976007,0.04745915459802175,-2.652102423293992,2,2,9.018234114273271,-34.75632582056397,5.356859626598002
2,-1.729355680750768,1.9974367850402994,0.41265971678317037,-1.199643969454203,1,1,3.077236082933632,-14.402757224330314,3.3031739488909566
2,-2.8717378316334004,1.3602751922929592,0.5406545609139133,2.975248087927838,1,1,5.492270772625881,-21.05007965468938,4.536363084891237
0,-5.093270256952347,-1.465481790123381,1.282086353640227,1.0931691408767632,0,0,0.2655864351605593,-2.0524618125042604,-1.3423376140054122
1,-3.9668738502423975,-0.3080831911892755,0.40923137382643004,-0.21497591669810379,0,0,1.484864509517335,-4.613187392626351,2.6045783958959707
2,-2.025695984522319,1.5141741538658158,-1.798845576883249,-3.8763635747370877,1,2,8.122739926070084,-30.812261249215645,5.210461728055209
2,-4.832183845798558,-2.780968847380942,1.3305319637536839,3.2233627038191246,2,2,9.166664370324478,-34.115160553577326,4.1522743267297155
1,-4.186499118178599,-2.09562690592879,0.9297875919617097,1.1536809795289762,1,1,5.559232615858287,-18.96729119549159,3.277950012828408
1,-4.433878646957996,-3.16986557263715,1.9605254798872807,4.099002379645464,0,0,-0.25232732294037247,1.1110601793200696,-3.6874462133574455
2,-1.9963130652378407,0.12313660551114092,0.08171768372405885,1.280803408617385,1,1,5.580674700738879,-23.336904143260014,2.313569310541741
1,-3.06598208634998,0.32590852334625775,-0.8954371074204966,-3.648301092977359,1,1,5.900665729193969,-22.485156306664198,3.065612953980267
1,-2.797812069787882,2.4349113283119883,-0.6586895003005946,-0.9602110783166978,1,1,6.254296273008436,-24.385782557147817,3.8879700777473807
2,-2.1672611560245127,1.347077570767743,-1.4695912020153237,-2.710305296814794,1,2,7.345490667020494,-27.998036899568298,4.201543031907457
2,-2.4499889935770853,0.8302357900020735,-0.8846637096366264,-2.2591866709799886,1,2,8.714156512044347,-33.91763993212162,4.853477359058402
2,-3.628743911307468,-0.6876034105236548,1.1950654277136015,2.04577804309802,2,2,8.131123231379288,-31.564133079353297,4.143992980871787
1,-3.5433854702595364,0.5079066893873818,-2.944195229403462,-4.697825224604448,1,2,10.394335526139223,-38.154106611268766,3.1271449517709082
0,-5.1763549848542745,-2.4253634646849624,0.7298359266098009,1.663181950465784,1,1,3.8584493859289224,-15.751416647381644,4.213920592807714
0,-5.330590843569802,-2.953326950380024,0.5661576329912844,-1.200120425684557,2,2,9.77661706497598,-35.847992296206236,5.504749532514952
2,-5.03469421806989,-2.5224389831951437,1.2742931461631386,2.29220802274785,1,1,5.28313604184971,-18.59508308501207,4.128208544626144
2,-1.7191007618063336,0.07018696057149643,2.0249618427994864,3.9824731117324483,0,1,5.441354814790458,-21.70843493179095,5.440588857880887
0,-5.778452280267093,-3.1394326544304536,1.5748656416367468,2.453337775169219,1,1,5.139207126148614,-19.779079612174208,3.500896269002062
1,-3.836593463941291,-0.5915230076723599,0.8642746753327633,0.33268458039734217,2,1,4.070014767587355,-15.252683117576662,5.235599568353783
1,-1.9012115911826697,1.236990369692933,0.3549835674664427,0.6174898543987974,1,1,5.103907128014985,-19.382692097613017,4.225570802490926
1,-2.892219842918866,0.001339816263650484,-1.5907267923798225,-1.8773710940828945,1,1,4.4691207215352176,-15.140359106140085,5.26554284139107
1,-4.273570400853051,-1.9699334017225187,1.5466408104000986,3.782659335289858,0,2,8.097929924767444,-30.304498736905167,4.405463471161257
2,-0.28708862522157874,2.4196240260456783,-0.5736613017000263,-1.8905498146660762,1,1,6.172496172891046,-23.577954456463985,6.2069403329410395
0,-3.7491489370091813,-0.5660826693670091,-0.8405435795169091,-1.4780160846657777,1,1,5.666523070584403,-23.63200677358359,4.335348838153315
2,-3.6404424982386234,-1.330055662141795,2.6788497258195147,3.961231636851291,0,2,8.958250113223238,-34.92058371967783,3.615689053642642
2,-3.255684981410891,-1.414557084124521,0.5337078397755264,0.32270307969054135,2,2,9.020956833955244,-35.55960901490918,5.094889571559001
0,-3.749260992871834,-0.7277976862427328,-1.1769429689151503,-2.3403496539474014,1,1,5.408492572487678,-19.235735226083296,5.652355977987945
2,-1.9485968429901765,1.8705287438944245,-1.0006241686024642,-0.9968539587690742,1,1,2.4254357103074673,-9.997172407041495,5.472034796887392
1,-3.384214837288905,-0.3990718212305111,0.10777088750964162,2.0213357294047145,0,0,0.22150566619151096,-0.18300330935129405,-2.289767269792126
0,-6.005706385949958,-1.920508475078301,1.5933134364077959,1.8320135307717011,0,0,-0.23508379931716955,1.47724302559062,-2.642243547992774
1,-3.8896331746768373,-1.2137300806594358,0.10318905804377143,0.23034757366135045,0,0,1.1552708508882292,-4.112321228562745,-0.18797334578471003
2,-1.9395597136048606,1.9351947631821673,0.06811364939948561,0.059992794730214224,0,0,0.3265544917912035,-2.462206958509566,-0.6695184879791743
1,-1.883814339723275,2.6023791885214633,-1.6236562840969022,-2.8040467397105906,1,2,10.854224659175523,-37.183278783787664,4.046830853870245
2,-2.6271555705054297,-0.22093924972402584,0.16908546918281586,-1.6517626535933116,1,0,-0.7475081522599614,2.9055109560705956,-3.5693284715546563
2,-2.9889014999927976,-0.6356658319235411,-0.16699565939961933,-1.4185153878058137,0,0,-0.18131314261448495,-0.5229270723604194,-2.7888556509876095
1,-4.009276447354302,-1.0920035362356866,-1.6397686216452556,-2.7595892282321084,1,1,5.391463661159597,-21.220543329218074,6.1572583907370255
1,-3.276880554670636,-1.995767774891146,1.495879073684959,3.0392696951209386,1,1,6.330321439342903,-24.57749196297843,3.61467700585467
2,-4.611607036980483,-3.4407888436491696,0.15673634998205854,1.0076691516104859,0,0,-0.9311318783478807,3.6129458037501525,-4.8444909638368125
2,-3.1984165217601745,0.6936321500227369,-1.4881382728356396,-2.838307527626823,1,0,-0.21845154626375132,0.2768938121135408,-0.178454364155606
2,-2.9184416464373535,-0.19870928796931173,0.4660038001549479,2.9077434154239863,2,2,7.407409257400627,-28.873451052499114,4.248552928710078
2,-2.4332523039056797,1.5859426398102485,-0.1190933246161287,-0.8028637180830407,1,1,3.429238949802051,-13.090826616755091,3.95899599402486
0,-4.86092188052021,-3.084825912856486,1.3271890898740475,2.8995563826161446,2,2,9.665510893107918,-35.98066470774317,4.453237839760105
1,-4.041735644599819,-2.7589346187155104,1.059016036402677,0.7742550546237797,0,0,1.1815216209811727,-5.451935578724302,0.508198809971085
2,-3.2971436914748793,0.3819074080288859,0.8772163731482276,1.3593927254963636,2,2,8.64300817719796,-33.33950739948363,4.06508724333885
1,-3.718636667680263,-0.11294079004410418,-1.681666025824257,-3.2516782515299645,1,0,-1.3055539669081537,5.317685431049726,-5.434659026460835
0,-4.26546647900836,-2.4876563960288287,1.0363968270806594,2.400104479678353,1,1,4.653111411494126,-18.16899130677263,4.660948286366644
2,-2.4080201433560293,0.8178515424513626,0.40501443755013555,1.0685153750994683,2,2,7.7404061325144164,-27.398692828092596,4.279159043837966
0,-3.8003521631115875,-0.18615425486791104,-2.4878600137432616,-4.280862020075193,1,0,0.4234446884301949,-1.3834928237607802,0.2277135931130927
2,-3.2141857300757897,0.30330340537400013,-0.25314321347926505,0.9705473457915024,0,0,0.44215756533283235,-1.9018045675585415,-1.9777794107457087
2,-2.1774645213980994,0.48859622325541563,-1.41568307221802,-1.7178292154211028,1,1,5.185040503059376,-20.108380080921407,6.485669513019305
2,-4.319963380752791,-1.7985922443707536,-0.3750724898086488,-0.5566946153194275,1,1,5.666326599437667,-20.895349901505227,4.309514633175761
2,-3.1216115808277043,-1.5378934642586422,0.15760404343247958,1.8027964034371895,1,1,6.031383291022611,-22.86530108767932,3.7048246765351505
2,-1.3643030706486499,1.8633586105351512,-0.09707693564708042,-0.49411672861667894,1,1,3.2707400499125407,-12.038525641678195,5.415682851658344
1,-4.680482785124735,-1.4482721852676343,1.808847831656915,4.6769857671417,0,2,8.279752942352836,-32.67078906256128,3.9910157474146595
1,-3.0842897577333286,-1.1075277750434787,-1.5886596630946008,-3.688928408740452,1,1,4.0016013686826515,-14.712426256222543,4.44711813289535
0,-5.421652660295605,-2.35969850823839,-1.589518118513381,-2.342099589280577,1,2,8.377514408590784,-32.14889496417526,4.0617216745665985
2,-2.660823373878407,-0.7515173600821223,2.0005864074866495,4.275232642302133,0,2,6.997021195617543,-27.492864252399997,3.825724210220319
0,-6.331173412071658,-3.951543567093748,0.640727691584493,-0.18029831752855596,2,2,8.82015859327624,-36.627207322724026,4.909930650663805
2,-1.023589965887558,3.473807622271374,-1.2892234640483655,-0.839394857658035,1,1,5.75152356233632,-23.56478135614744,5.25016369578092
1,-2.2744195775875267,-0.2577578664698925,1.08516435667215,-0.10034168611941419,0,0,0.04912479588444505,-0.21366482186209493,-3.0182490042641845
0,-5.506987763066449,-2.956919397516945,1.6070826799425402,3.038826825858072,1,2,9.095772167637964,-33.15916925587023,4.282008834425377
1,-4.80947444542486,-1.5822613369531318,-0.6108603380264065,-0.35771671248230397,1,1,4.596529771440522,-18.10078683942594,4.743266137903165
0,-6.401849815092821,-4.441005420359322,1.3843805587734048,2.6917264405314865,1,2,9.719111613666952,-36.54542009043557,5.75881700167562
2,-2.55493606419292,1.0179140330557903,-0.31685772870035167,-0.6531885566918954,0,0,-0.6280759186065714,2.0769925576344392,-4.788081702238568
0,-4.572693625160273,-3.3046018300804447,1.2420453814898051,1.994373136701235,0,0,-0.3142999274661405,1.7987915649630777,-3.049387156615587
2,-2.1971707337822366,0.18943926801498073,0.7243004420922791,0.9164053753532889,1,1,4.392635797701139,-17.96017373971219,4.518141069129644
1,-3.332013117840385,0.0800871103583638,-0.978602672976296,-3.228918276035281,1,1,3.710651749744619,-15.898928355315476,5.020834593795189
2,-3.7569804652255714,0.17918914932050845,0.41313482136860546,1.1547450546948301,0,0,-0.37235795554494994,-0.05516602716795438,-1.607235198419163
2,-1.693713950963115,2.5685672835501405,-2.6851376240278517,-3.677750807730638,1,2,8.923186262126222,-34.365931456347404,4.621987782149642
2,-1.2014411852842624,1.985289399484922,-1.8850713899333642,-2.966894455635548,1,1,4.5241084089014105,-19.340231369999525,3.7182458598970607
1,-4.080174759909308,-0.9401581806468722,0.6665253505084057,0.5498668886278413,0,0,1.4922456491600853,-7.157461762680387,1.0033981770823843
1,-4.358568599014475,-0.39015191543821337,1.5426273861278463,3.4384180969818017,0,0,0.6596399228245519,-0.5299491501435964,0.18661596936852431
0,-4.991091667873186,-1.8109127461502512,1.3423520966508966,2.967094884282942,0,0,0.24325701437129357,-0.05365574763570591,-2.260163971993318
2,-3.1600596061027044,1.0941588691535604,-1.4507665124210694,-0.38552721347872065,1,1,3.8160262673617615,-14.786396374746653,3.9893288636593547
1,-2.895724801200194,-0.6927547212261568,0.97865622726173,1.0247103890109424,2,2,10.20303454769022,-38.888182125032955,3.7239991084160673
1,-2.863029284678959,-1.2015213712997361,0.3598220082604607,-0.9937390770267077,1,1,5.304133389049634,-19.94118001569675,4.744078516003984
2,-2.1485179312157667,0.06140086324779814,1.314018994849007,1.4125248533858499,1,1,5.121139378889389,-18.72136612760197,3.8708467664388295
1,-4.080154409459511,-0.5717278377137014,-0.07419899910173613,-0.1729651221098762,2,2,6.751125164698722,-26.415253561429,2.4486972713532724
0,-4.721656725563978,-2.893648381521089,1.8307988634082308,3.320274182756786,0,1,4.167735545534836,-17.80040930771549,4.978806787683553
2,-1.750185753558155,0.745847395248052,-3.2925088916033665,-5.704078620550964,0,0,-0.8399468917837358,2.9063554936155067,-4.959516888294125
0,-4.142491921902491,-1.2480794489226263,0.0899091225013195,0.03767905826301038,1,1,5.466298515216722,-20.6315855455763,3.6490907555688907
2,-2.5570134597154843,-0.5982920087628971,-0.02427658593771831,1.1663678669840345,0,0,-0.5429021760548057,1.9289992464705963,-2.972072849616471
2,-2.4215449282350456,-0.9584072655785105,-0.6134432459897899,-1.7336715461815584,0,0,-0.6240472753174277,3.395946017537645,-4.1925534927834445
1,-2.624012411027733,-1.198610713006804,-1.4054180672155487,-2.2630155584780645,1,0,-0.5292083232538407,2.865882870549905,-5.086342668260137
1,-4.1391242880331935,-1.2298116522746416,0.6525293301920277,1.7713601968501798,1,1,7.106812086867638,-25.94889118515619,2.5787907252958515
1,-4.791617030516525,-2.638557881616728,0.5073266552248406,1.5568414155343127,1,1,4.948680931687028,-18.25236484928195,3.451279317638912
0,-5.118898680977374,-2.2452734357359536,1.8569845280779846,3.1967578142740307,0,1,3.8015490560242733,-14.302263253892532,5.003447725690597
2,-0.8737626716634501,1.2796849181889156,-1.903031590765559,-3.6054089766848483,1,2,7.921618149882244,-29.762831897036627,2.590544016320502
0,-5.567566576452065,-2.588330399993021,1.4226729018231508,3.186912211762933,0,1,5.981661414822733,-23.988185570240965,4.396739250516974
1,-2.5459754577609486,0.11855447829749188,-1.884565922775116,-3.276702498321077,1,2,8.429443370658486,-32.22290119079366,4.300082394816144
0,-5.871226293084515,-2.4781089944264187,-0.688899762663336,-2.3520323218348134,2,2,8.825413164158821,-34.79578315651708,4.016197378898665
1,-3.737248736233212,0.5766519890701494,1.156851812121254,1.7808683608382685,1,1,3.9274249828127252,-16.03343636610975,1.3322717640772326
2,-2.102712589667785,-0.26781671647160854,-0.7970502872417006,-3.026673421382405,0,0,2.452781258879053,-8.56484124285039,3.972983880687327
2,-3.147173751557802,-1.5990137245146965,-0.26374302891920487,1.2792302320432274,0,0,0.4165247232284983,-2.049792978915321,-0.4361654879125488
1,-4.406796317064143,-0.8533547852605105,-0.4841040846673477,-0.6912165583078261,2,2,9.434156858288908,-36.20215572857804,2.587296359459482
2,-2.3581202876489256,0.7393846064772783,2.24067484016703,6.103906213264187,0,1,4.316912079684834,-15.897212013924417,4.646995539398145
0,-5.810372152467057,-1.0018383655988572,-0.06217838353615218,-0.8657659661328634,1,1,3.207142042414847,-13.458876295993965,4.106023132008738
1,-2.6829006452729605,-1.2956612619534507,0.39840246331502316,-1.030503048900131,1,1,4.67347251894974,-17.799228720332316,4.03025235420174
