a,b,c,d,e,f,g,h,i,j
2,-2.619354094482727,-1.9842150678087944,0.41335751280750177,0.7994493195049388,1,1,4.435980017591808,-16.07140732511395,4.070283353570529
1,-3.186927748212762,-0.8864489848782615,2.141487078941067,2.8628411415663266,1,1,5.704784861691498,-19.922852985663972,6.068340786604178
2,-2.648321707259676,1.3768503151756324,0.28606479434182086,0.5245566746908181,2,1,4.45820007876021,-16.39895097522756,4.067158764722231
1,-3.2966316247528513,-0.19657425724101135,-1.7136516371624497,-2.0017183887641234,1,1,3.9720170396804435,-14.411080741132745,4.204911386972928
1,-3.564607213116756,-0.06349720029540462,-0.35326007757075323,-1.822326186675547,1,1,3.0382300758390333,-11.724300082648051,4.264077244762803
2,-4.061854143108587,-1.6113836565090263,-1.053340342796488,-1.5657835666479425,0,0,0.6422935682221923,-2.507558639504602,-1.8865816973768577
2,-3.325490871053197,-1.7460644824784377,1.3028813206649001,0.6000362465273807,1,1,4.798969152111338,-17.819451454872983,4.619142067950564
2,-2.205968071039758,0.47429933827993986,-2.615031219102823,-3.076312751157995,1,2,7.6145389635783225,-26.31114142713955,4.658442681092789
2,-2.55493606419292,1.0179140330557903,-0.31685772870035167,-0.6531885566918954,0,0,-0.6280759186065714,2.0769925576344392,-4.788081702238568
2,-2.359754433223254,0.03652592554129447,1.1734101487503927,2.8679861434914233,1,2,8.355743877733776,-32.57230175804936,4.342439703000237
2,-1.7519747185557601,0.6907949396975983,1.0276309653769393,2.6467495611063683,0,0,0.12037643576201745,0.057574752319932476,-0.2665880109811194
2,-1.1134269673504047,1.3705872186521757,-0.28608957455350936,-1.8384783306766612,1,1,3.5769124767838365,-12.784877065746413,6.127101447996294
2,-3.5563572697695154,0.2122432564784127,-0.2818969409613673,1.284044352251632,2,2,9.137507253843319,-36.062958283662006,4.2437066131915735
2,-0.8046590364697599,1.3282679447577335,-1.2057737562158604,-1.2843129400517102,0,0,-2.2378453097907816,10.222293380098181,-8.416243514369375
1,-3.486757359183542,-2.0464006353298654,0.5896007178003089,2.2771975249327037,1,1,4.304047158678842,-16.50392866460389,4.72475554728426
0,-4.543939159600125,-3.3639860956736882,1.3686371947205938,2.721563989064032,0,0,0.2091816212602407,-1.1707664319688715,-1.8313940490828862
1,-3.3236326962417477,-0.18635329132558587,1.0144890848722614,0.8986315072907849,1,1,5.164534031822633,-18.36025212087975,2.4077062379704044
0,-3.9378503603942026,-0.04310514712048841,0.883926618671528,0.5954293726088633,1,1,4.135199894292124,-15.179681519339011,5.272106607831397
0,-4.631066872275334,-1.6906969501576596,0.6744925913223677,-1.2572003298989727,1,2,8.668557273282754,-33.75298497201687,5.033659916337754
2,-4.15498058753082,-3.211569695898441,0.873281661535314,1.6590361108910097,2,2,7.774083545188528,-28.77238478068898,5.641181415169125
1,-4.228110535514848,-1.2313819642664994,0.894109460332539,0.9834483525887301,0,0,0.43488936695967617,-2.055666032439657,0.5153254207838178
1,-4.369469707361951,-2.9909027792320986,2.037232488461978,1.885622657908925,0,0,1.6508699255526758,-5.71009012346865,0.24592992758299048
2,-2.2624416371032754,-1.1281650635572966,1.296445873639687,3.2952634214507883,0,0,-0.7141335501927996,1.712832661239397,-4.61499939396694
1,-4.940103173989658,-3.01788551418667,0.6291529358937296,1.8440209380860118,1,1,3.566888107130774,-13.592300314744689,4.302181168580526
1,-4.266719561664846,-1.586174617238744,0.7902849919260864,1.6231285439878895,1,1,3.9649882398334926,-15.137594676168886,5.189023030175146
0,-6.46763296149043,-3.7196809107606734,0.1859545036512884,0.08835576379447851,2,2,9.45736834176003,-35.3084872462755,4.245311366193394
2,-1.8893295520485944,2.074529745037699,-1.0822781836337336,-1.8190646051045931,0,0,0.8527316547908518,-2.819488541475437,-0.007414272247587089
1,-3.54024392523907,-1.236353018877482,0.9204278203370495,2.3397473017938033,1,1,4.722982839673046,-18.044163942497025,4.382568362393904
2,-2.4693619046723727,-0.11902330267490407,-1.6193860604271568,-2.619549080393122,2,2,8.778505158276865,-35.78353471733669,3.754654275772437
2,-2.1741555150183096,0.5556997666960716,-1.2983346538489022,-2.2963086740261125,1,0,1.2011378508657005,-5.251554265970875,2.0030679856273848
1,-4.680482785124735,-1.4482721852676343,1.808847831656915,4.6769857671417,0,2,8.279752942352836,-32.67078906256128,3.9910157474146595
2,-3.4712584044217256,0.1938338951373616,-0.9551423251014021,-1.3427509850702495,1,0,0.7591638127854011,-4.226275984508577,1.3646904259608128
0,-2.730812230261223,-0.4633022313170795,0.5838520878061592,0.7255429566326188,1,1,4.707007017880767,-18.19264933152345,6.776543731566113
1,-3.036181638249923,-0.44431771324538494,-2.238116098738793,-2.5227489685796947,1,1,5.625207300666069,-21.758247324300505,4.0816614294746065
2,-3.6038567160937958,-1.196179784182874,1.8064975796136153,3.7799105379577957,0,2,9.821754549620676,-37.10318655962615,5.914912927514548
1,-4.307393443770841,-1.8759569389104034,2.3120585375053953,3.6538715998416946,2,2,8.786380471655411,-34.95175662648298,3.418121127222519
0,-2.8189983583872857,-1.0971204326754245,0.12576941512316409,-0.36214368142602105,1,1,3.6072576750813683,-13.336662668679102,4.801838319212857
2,-1.9694758749324028,1.4072705040930025,0.14233581392277406,0.5295164239650776,0,0,-0.26328931739744904,-0.31196427123018466,-1.1921388309716447
1,-4.125707329381601,-1.8391992953665803,0.198579798555782,0.837168102264278,1,1,3.1045951511200727,-12.475135300629185,4.894038192143595
2,-2.4803087405052864,0.29509550617896857,0.7135406783330472,1.9004784342942318,2,2,8.688997809746388,-32.46719868245061,4.318780980729784
1,-2.370231433090394,-0.38348401998859294,0.8414678135808112,1.2740375352377216,2,2,8.980043527968885,-34.671740741947886,4.896432955255535
1,-3.5770290098296034,-0.400656328319197,0.8449231672149472,1.5112456634904268,2,1,3.999327612225971,-15.836687952895467,5.03222822839268
1,-2.8706208208119435,-1.9625937260832453,0.021207131123897494,-0.659992270065199,1,1,4.053242519315261,-15.437096483285139,3.1918474094125715
2,-2.647288387363567,0.5149021011574457,0.2938699981460309,0.5393506865077713,0,0,0.13465052800450178,0.06510817506435951,-2.7498997779183068
1,-3.3620151079925003,-3.0235717042183805,1.3722542995947804,1.3745678716704437,1,1,7.01884000460436,-27.50339515251698,6.303899669215292
0,-4.280032658900305,-1.8629192850063097,-0.3318992442613663,0.07808926003341654,1,1,5.225491961666091,-18.200328975244453,3.7307599611525912
1,-4.151425369328628,-2.7303431323840623,0.7456971721619979,0.24568883313726275,2,1,4.471644203896426,-17.240665271103154,3.181733614226375
1,-5.078580896755444,-2.476272064763067,1.53693955895973,0.5631076301587954,2,2,9.101284006101531,-33.6634400953434,3.5906471315507775
0,-5.408564570548186,-1.3572404887071188,0.9448191572555655,2.0358313616098274,1,1,4.910130118988035,-17.758900611488396,4.496227237701342
1,-4.387043561194047,-2.693313943683167,0.9684799390178758,0.229473076455595,0,0,-0.16445599272813816,3.038141627222009,-1.8894693734259662
2,-1.384710867616747,2.64311062173166,-1.0586668626593037,-2.451051566529162,1,2,10.406224012029,-38.097673332478486,3.4068122727992822
0,-5.8324592853589925,-4.265591008425243,1.4543163094693385,1.77903795553989,1,1,2.8889380616843465,-12.488217895598574,4.397840470776579
2,-2.77592677153593,1.419856289153112,-0.7463067943987493,0.3330125162480906,1,1,4.093863467093245,-14.038206665700303,4.516943414881863
2,-3.9213089638781122,-2.109555969753985,1.2431760690265996,1.522705082712822,1,2,7.539702785296973,-27.801602539280783,4.611215897046956
0,-6.083282132802179,-2.998703580571327,2.527079257016698,4.0584714174775325,0,2,9.038890116737557,-34.670239956731365,4.459418230231523
2,-1.9924825845794678,1.4234067251421638,-0.7588484467513424,0.8825294522795932,1,1,5.14361153654978,-20.295886219065967,3.5219424329509
0,-5.414673983586885,-2.4566574522782894,0.5331028230182626,0.22350627417442082,2,2,7.283263153060734,-28.847006462243684,3.6472478771604737
2,-2.4522292112497635,0.9368255246386286,-1.0226175419692312,0.09526915677654157,2,2,7.541986663157322,-27.249777456206907,3.37725853345309
1,-2.6494142370491955,0.04669000147703405,1.5716748099843743,3.4425925345236705,0,2,8.05433746214557,-31.605746903083322,4.424942948322023
1,-3.280971887188789,0.5710728922233332,-2.5112458820660213,-3.4408540549971223,1,2,8.800821276932739,-31.172673764366117,3.938080530304588
2,-2.105144582447047,1.0825636627915023,-0.9119188037027322,-2.3935565373152565,1,1,3.862163263953293,-14.482752909715474,4.432282443064017
1,-2.885350337890877,-0.3246086062786615,-0.7682955989295873,-2.4092559860146645,1,2,7.277389596682454,-27.78058135709736,4.779984954255277
0,-7.554810378541781,-4.28001153128054,1.6085967896292575,2.7977588506893225,2,2,8.750084989057132,-32.39472513231123,4.275578746637658
2,-3.5876602036412417,0.5749817965708586,-0.5952993579764848,-0.6449464775314199,1,1,5.857987385777823,-22.587578222415953,2.3907568341780117
0,-3.9072920341139152,-2.256033473377471,-1.6436452585687964,-1.8934897653180378,1,1,3.8125483634782964,-15.062607490642474,3.7947678253059483
1,-3.5433854702595364,0.5079066893873818,-2.944195229403462,-4.697825224604448,1,2,10.394335526139223,-38.154106611268766,3.1271449517709082
1,-1.8673782562483023,0.5841161687773901,0.38780566271167005,0.017202189716621796,2,2,8.053841632067412,-29.910369013822795,2.3427781347731456
0,-6.3418992740907,-2.5412839368325004,-0.08543964390509406,-1.7857542361329026,1,1,6.139791028894379,-24.361257787284142,2.7615296004455727
0,-5.670836834365087,-2.210842901597097,0.08752767932948691,0.39491822452094943,2,2,10.0495921955786,-37.01220185496143,2.5344065199545738
0,-5.879334270239992,-2.9081316241339774,-1.1126002384366993,-1.6422342862296577,1,2,9.559126591953568,-37.19582891111863,3.952159096324915
2,-3.7277607150598944,-1.219822194545388,0.4319704613356127,-1.1261744790788106,1,1,5.093311960240026,-17.824473813027364,4.326964544847003
0,-4.466965836222963,-2.7120734701777454,-0.4105820598471751,-0.1995549618414007,1,1,5.770578675458026,-23.808154160269794,5.223398640416214
2,-3.0127406515755673,1.0113199199775635,-2.2842267255915587,-3.0648217693372324,1,2,8.947119020725852,-32.674345318131,3.8334886850558765
1,-4.292555263035505,-3.507438535819506,1.327539453608123,0.9223998466727186,1,1,5.739490884125045,-21.483810486595857,4.66472488952666
2,-3.929637449857392,-0.5771412157287925,-0.34990955097250476,0.39911378861750313,1,1,5.151966169525612,-18.496930859169616,5.148828838180294
2,-2.5698125741209497,-0.8481058696291117,-0.08483833567544219,-1.0130393657670422,0,0,-0.2801127494591198,1.2049007547160655,-1.531661321083159
0,-5.211406955668337,-2.755535210121854,-0.5016683533613014,-1.268022149853496,2,2,10.405866745122216,-37.670997660271674,4.098262779692492
0,-3.7045984459796824,-0.41977830508773095,1.5929914443572724,2.2192381042939715,2,2,8.202454641330785,-31.77587724446684,4.58781722159996
0,-3.8003521631115875,-0.18615425486791104,-2.4878600137432616,-4.280862020075193,1,0,0.4234446884301949,-1.3834928237607802,0.2277135931130927
2,-2.576435852894119,-1.4949386437521406,0.2033916343113541,-1.195667898851918,2,2,8.853404399069754,-31.664963847161292,3.7376756798745987
2,-3.2777419699369665,-2.471515968094067,0.7413223831340531,1.7589324871096925,2,2,9.014677166102508,-33.731755077851645,2.920651050960125
2,-3.8345813955370778,-0.919018744964832,0.4306718578104578,0.4874878004786793,2,1,4.223216649824704,-16.065504388542166,3.2562731853314446
0,-2.5561242219999345,0.9490458576238485,-0.7019751662187227,-1.4241959153198072,1,1,4.839040574227272,-17.554786047923024,4.1398754394640465
0,-5.369475361583681,-1.5821687218851999,1.0860090344970024,3.31453045902409,0,1,4.088551950148037,-14.344167247275797,5.462827999535334
0,-5.156123689873259,-1.778300058791753,0.26233136225658577,-0.08825562738452303,1,1,2.8209898804922515,-9.56133036662471,4.636092531580291
0,-5.609107255640701,-3.2187919679837296,1.679262018937206,1.1732158047304773,1,1,4.615810017480356,-15.475747444172901,2.723292803044159
0,-3.3522806960037848,-0.5400845856476169,-2.1676106125538377,-3.9762668001755026,1,1,4.942724805568224,-20.05098777551819,2.8621145392108014
2,-4.856995766706731,-1.2133371825498227,0.008606570394308899,0.24158825055693342,1,1,3.7479060421515005,-13.535052848653148,4.303741090841476
1,-5.368341988866314,-2.573012187330831,-0.09350371203342656,-0.024007092379438433,0,0,-0.6931935555245523,2.0628136115987945,-4.1397200917615935
1,-2.315263733573488,-0.6762001571590017,-0.6575339672760355,-0.5599389113914439,1,1,5.971567013370068,-24.721353099761796,4.7166358972494935
1,-5.034825625001347,-3.094128202712461,0.6961315745962253,1.211647686575957,0,0,1.6089503461813204,-6.42575002005021,2.2331041073266835
0,-4.482288399331691,-1.0221551546315573,-0.1811577034133161,-0.5612518475220684,0,0,0.047438236544676236,1.0057642348274962,-2.3549999291170844
1,-4.71007552329146,-0.8603579188845654,0.5141465369100394,-1.1011798264155863,2,2,8.88780299110171,-34.09282929197218,5.139349874144099
1,-3.333476928236105,0.4281986902373418,0.14036711339167998,0.08486641254087482,0,0,-0.941177942877922,2.809816388640332,-4.616358266120919
1,-2.9815895954499934,-1.428499445873665,0.8780421891893355,0.24685022611705087,1,1,5.2944773843364645,-20.346034814334395,3.0402540196978087
1,-4.147936984962041,-1.3117218446068806,1.8441384816731348,2.476710396263008,1,1,3.7408925487296987,-14.299298838857377,2.9035037254498253
2,-3.727066361676324,-2.5385164010446712,0.2334471755646288,0.31181704473396743,0,0,-0.04668295769551205,-0.11901338484323787,-2.0190120809335927
2,-3.520060017335518,-1.8319911494208911,-0.3450327276786649,0.7662160603532151,1,1,5.268664406888677,-20.6029797844305,3.0735424040890917
0,-4.15616949536052,-1.5690276580259965,0.174599505935438,1.8043877992846942,0,0,-2.4656140106495568,10.311757534924055,-6.732695795248141
1,-2.0882328678909845,0.2622491035606876,0.9595396211920817,0.6169439985232472,0,0,0.3763498707398025,-0.11892386591014525,-2.1588295410405487
0,-5.113027223498108,-2.4797396271862278,1.7735100119648166,1.7864388448500708,1,1,3.8898526464523933,-13.779797790501783,3.3819914699458016
0,-5.421652660295605,-2.35969850823839,-1.589518118513381,-2.342099589280577,1,2,8.377514408590784,-32.14889496417526,4.0617216745665985
0,-5.841410994072961,-3.439788761999259,0.8770409047678657,3.1127688654337984,1,2,9.042351732139542,-34.64577367498516,5.6605207623114655
0,-4.181694412702514,-1.9702581862100375,0.3203745447902391,-0.6210060854965674,2,2,8.53565089727212,-33.12619218411594,4.986611998948345
1,-2.25103508422705,-0.4247946978093625,0.7535943176536208,0.7193307224066605,0,0,1.6228471502866586,-6.065372616578645,3.106559176525357
1,-4.1397847165171,-1.9442050410286182,0.38923812431705684,0.4063592238461554,0,0,-0.2368865188704005,0.1933872324862994,-1.1853927266920556
0,-6.018490077902068,-4.2839855235807995,1.3970504967086752,1.9553782865840061,2,2,8.552871668973193,-33.25813793350838,6.081802366646758
0,-5.887376706556479,-4.491272757404712,3.7941619228107486,5.224555651606954,0,2,8.642616087492392,-32.76527638772599,4.02721561432807
0,-4.832639361202433,-2.647850917302006,1.187291406792548,1.988124648462269,0,0,1.293014514113716,-5.0904768565707545,0.06544259151737308
1,-5.825644658629581,-3.20020379508821,1.5228123805988414,5.066004969302833,0,0,-1.5921505106818175,4.57877940513778,-4.012448623649257
0,-5.712274263101112,-3.5196790212269127,0.3112723565505525,2.034511084369149,0,0,-1.1027408128828153,3.465047023299375,-4.186915983698564
2,-4.231325752363569,-2.0920898942471093,-0.0726922207811248,-0.58658618944871,1,2,9.084392146802143,-34.73887193421826,4.949771881159994
0,-3.706167609973922,-1.634703185262711,-0.18832031922016834,0.17300709532448805,1,1,4.587131040047418,-19.21467940961963,4.41440071244885
0,-6.415322115323647,-3.370697893816603,0.7865839701788917,-0.03982920533156942,0,0,0.28612260429372616,-0.869645713865173,-1.7503581464806044
1,-2.562009383788242,0.3238757108365373,-0.9208988807304651,-3.2601803627448502,1,0,0.17551650598386775,-1.6549385854701404,-0.2840829982090045
2,-2.6263780594406487,0.4551069367057973,-0.5471679680089448,-1.8103954201495895,1,1,4.391201652843997,-16.78607322153982,5.547298190387265
1,-4.731274621188918,-2.9503571070801953,-2.008784833612265,-2.621287952444354,1,1,3.6972883752521577,-14.368023067701031,4.137634229071719
2,-3.8570932271638387,-1.619873807052039,1.9717183023657703,2.8881946162937537,1,1,2.6969781559544743,-10.080261680248551,4.282724755522805
0,-4.473025574649135,-1.0023234120618603,-0.04139118397198094,0.42554686260576047,1,1,4.892521465176757,-18.077027166231836,3.929205851767928
0,-4.811112086454634,-1.6309002595576887,1.237303649339038,1.8640681148465668,0,0,-0.3826613946409293,-0.466503609952724,0.118403504372383
2,-2.927328468225901,-0.008351782100468913,0.388373641100401,0.9743313388093842,1,1,3.0090201970018393,-10.562217943996231,4.864126360479488
0,-7.1427200976715355,-4.277559060325396,2.9312428352883666,5.817403187610765,0,0,0.09362193198845359,-1.3417722863034542,-0.9945785871355378
1,-1.852681949203583,0.30820248587048316,0.7119903491992221,1.4602551802293298,0,0,-0.6241772817299931,2.4793395468700927,-2.9074178162155193
2,-1.9488730994258363,0.5596360125440022,-1.4415832985044392,-2.298011915043752,1,1,3.4309903983274475,-13.09412574200184,2.642779587398966
2,-1.9485968429901765,1.8705287438944245,-1.0006241686024642,-0.9968539587690742,1,1,2.4254357103074673,-9.997172407041495,5.472034796887392
2,-4.345742727122582,-0.9748544762927048,1.229601022197975,0.7687975390383401,1,1,6.2972779061582145,-23.55458132644859,4.942722967217078
0,-5.165985518186624,-0.962198504606453,0.9184923799920003,-0.15393885866938994,2,2,10.57611413597223,-37.568405464526194,4.936233543714451
0,-6.056649961452702,-3.2850254769091967,0.5899194848648901,1.9656912792820675,0,0,-0.10424733526553509,1.7904216662675112,-1.273964311311092
1,-5.642655164272728,-3.52231817670466,0.23443585229656383,0.7105017864980945,0,0,-0.2579145198390662,0.2880259719351761,-2.5029604719056726
1,-1.1916260311934197,2.194156144544646,-0.17562361671982052,0.6853004991623504,0,0,1.6370315042370844,-6.9347599593352625,1.9472716950963267
2,-3.47021313232166,-0.19491184248655047,-0.8724093144572561,0.39721134618021603,2,2,6.601599723358589,-24.300215622437076,5.063422794410896
2,-3.470017431790533,-2.787335729946065,-1.6988698012327244,-2.1914876511951493,1,1,4.3021480094660545,-17.51632208874303,2.94789696809399
1,-1.6252693221086325,1.1090556558838967,0.07457182126326733,0.3948864589868583,2,1,5.246858104283013,-21.965453012172947,5.54784250102005
1,-4.741341999425287,-3.600341108004086,0.3606698770231286,0.09574399573325831,2,1,5.177591998945412,-17.47065829237793,5.473096806218318
1,-3.8167426568127967,0.30788086364112943,0.35394028443076403,0.6235758997710161,2,2,9.75059832935795,-38.3837693932549,3.6556627841324376
