a,b,c,d
0,-1.4215720791702005,4.055125956926534,-8.934549712560663
0,-1.7820264125138956,2.5326438201791457,-8.647919233304581
0,-3.418127259415048,2.4131143012960905,-6.831296744000281
0,-2.037980255984405,1.495383036932073,-5.507040788420181
0,-1.7079641879256189,2.380707346447692,-6.459500876888751
0,-2.869694786487754,1.0172057402784722,-4.4823605839797755
0,-1.780156607162557,1.6971220132811726,-7.085677922642436
0,-3.4248224852577893,2.836786046109135,-8.843293437703787
0,-0.6338138999878291,3.929013197741396,-9.419188992552813
0,-0.7220500149405682,5.419210861229503,-10.968069652956942
2,-0.22251733430296472,4.0234149149290985,-14.804226875571763
1,-0.6065456621609269,5.04530015664544,-12.501736688062122
0,-4.379921965799875,2.853752480401648,-6.420294736199174
0,-3.126347660265333,2.458752353253624,-7.087492400269911
2,-0.2637789201521298,5.042594451726152,-13.78263401642528
0,-3.042133021426859,2.671916483679959,-8.002046267990531
0,-1.2556035173693412,2.720395725612218,-7.501242890073771
0,0.027296530747993986,2.2016668371733306,-8.115763809874547
0,-3.146614719429302,1.2118903402011492,-7.146675790162839
0,-2.8074634040851927,1.0663747974779183,-3.610735102461965
1,-0.7345516316900697,4.263244883281227,-12.49514367813534
0,-0.35888385150037916,2.3332999099142864,-7.17547069095686
0,-3.1923743125399033,2.013911100343833,-7.560230234858148
0,-1.720963877693058,2.6185056267231532,-8.617614324780467
0,-0.14870114918689126,3.4049322529156276,-8.72627185258034
0,-3.621759148179267,2.790363943026398,-8.231099536710788
1,-2.2510692068458322,2.9539450633590327,-8.893275060349248
0,-2.393606606460838,3.8362929556489496,-8.837522535180112
0,-2.490588412855411,4.189185502981632,-9.572657563773983
0,-1.1573987122463554,3.1045566553228534,-7.800191089673636
0,-1.7283402801791619,3.5836635113440902,-7.280296399466507
0,-3.7449620596421282,3.851959996813811,-10.384445363596502
0,-1.4545895970991891,3.7400993164045135,-9.180504697254637
0,-2.5475388873556506,3.2240991771126235,-7.110519772342997
0,-0.6955527830587609,3.2083470470748825,-6.951733641160012
0,-2.5975875364369196,3.1296605733465026,-9.503483229767092
0,-2.6066152831022356,1.5126623254529563,-5.629008018180426
0,-1.4288683891954685,3.3107231568595856,-7.033215502362631
0,-1.2070735176630634,1.2541860288734459,-4.366579004174528
0,-1.5219006360637963,1.815400544874945,-5.639071900256383
0,-3.6555973173848084,3.9135650678080873,-9.639880959386486
0,-1.431965560071749,3.4502201626941975,-9.013677403914823
1,-2.004308051674399,5.097398289685863,-12.648332012272503
0,-1.7347238884117364,2.3383256163127077,-6.980910928879214
0,-3.39373443539906,1.4577511587232324,-5.265333102461171
0,-1.5236778524569363,2.369562802929657,-6.703353686894677
0,-2.7765989043073724,2.712031297240574,-8.04564504677488
2,-1.2526346502605217,4.688988716340009,-13.196041331059977
0,-1.2561798635176005,3.7436804787567013,-6.217448970258539
0,-1.7283554783232487,2.2487295749965543,-8.352314212570183
0,-2.583976801392897,2.962034471802924,-7.471066422593021
0,-0.5188211509789358,1.6213728505653937,-6.262737663085729
0,-2.4106524215697425,3.060317278043813,-7.38573996793567
1,-0.9378923260290654,3.6131085501856366,-10.351858147489578
0,-1.701086552321399,1.8601866617154825,-5.149064417491012
0,-2.5896659341286137,2.3741706378251473,-5.614325214172221
0,-1.4988637066000705,2.425824253484778,-6.685738355690789
0,-2.5034523471647243,2.339844870662904,-5.599082440419387
0,-2.381638322216209,4.381341242267683,-12.566391418066416
0,-0.6073573601966589,2.51155399769212,-5.434305038137502
0,-3.010586052512433,2.366103889822662,-6.400975499704412
1,-3.3827803309294904,1.5125490423898582,-5.728615506741475
1,0.6409369950118944,2.7157926480205226,-10.083881172956616
0,0.579327952607003,2.3469265755436473,-7.5740143257849715
0,-2.3752692654493317,1.924147323823357,-5.874353629593166
0,-3.906838040620185,3.9917075933777966,-9.572857874013495
0,-2.280483976195944,2.4450622246037814,-6.627987816062477
0,-2.2562229498406694,3.8984442493182523,-8.311824505404246
0,-2.159923841022257,2.671704634050368,-9.063835239528979
0,-3.0833880419218485,2.6472278364215764,-6.282940528563587
0,-1.3904388575235225,2.521203552287499,-7.032976164453696
0,-1.4454926247139137,2.613796251621459,-7.4033734513972425
1,-2.4644056198193063,5.328795003049859,-14.803354689600152
0,-1.2708032683051123,0.2903892732487816,-2.7235169888785515
0,0.08268498194589102,0.608454255561321,-6.184564628040896
0,-1.7980396675629402,2.066829168943886,-5.615883867655332
0,-2.307325162068506,2.624527881937569,-8.710048513586235
1,-1.1120032144075214,4.300104424764013,-11.519720653728987
1,-0.35474323303143873,4.083087198027475,-11.321247945954903
0,-3.7006716055072184,2.2257540871194297,-5.366501341680341
1,-0.8056092970226978,4.629043693241762,-12.314319884457303
0,-2.36046394946281,3.640195403152731,-9.648872700536836
0,-0.12217498704395457,2.7940578312715654,-8.01444158744558
0,-2.144172733804958,3.572657572486841,-7.566361680197834
1,0.6978876111195198,3.8826452634321287,-10.323026431288046
0,-3.073740697782007,2.048516973217116,-6.61859400572443
0,-1.3827408331972078,3.3078168390000044,-8.62281321465452
0,-1.6505997362087712,2.7206131225786776,-8.949425530194986
3,0.16095275213521765,5.611339846754486,-16.406916937098632
1,-0.7926038853630595,5.082953572189574,-14.671666316139637
0,-0.7574811631683995,0.15912787145991336,-2.250312194360996
1,-1.2937917042866007,2.19231582984043,-7.84023847653587
1,-2.661962649169763,2.4229295736256296,-5.976257771325904
0,-1.9875628264774459,2.2467393524311943,-7.672059846381648
0,-2.8724230947925125,2.3553918302339696,-6.860382120740722
0,-2.3123409386638825,1.1026743522269524,-2.8172854413850255
0,-2.051587769685121,1.6248419676891737,-4.3170901244570725
0,-3.675652216015517,1.7491583214764297,-6.417272781304594
0,-3.585658339320678,5.067424092075892,-11.171327769076328
0,-1.4879331644744747,4.411741947747147,-10.272079374232533
0,-2.49271869616968,2.1982505823153504,-6.2070526283650915
1,-3.5347443418205673,3.246416709693201,-10.470053009560203
0,-1.185155963391865,1.4607960028117057,-5.3172815675087515
0,-1.69763024472576,0.7018695867747331,-5.528249368661507
1,-1.6838748240364838,3.493119813591476,-10.05811142937334
0,-3.2868302110582412,1.6121480167559743,-5.036752435230884
0,-1.1341921036856628,2.52514946833799,-7.275425003501847
0,-1.6206493774395705,1.0097941509565225,-6.071798888720441
1,1.4126022826840734,2.848025541689742,-8.101591813437995
0,-1.5498114012750626,2.7586270953028307,-7.082727294975038
0,-1.582296858737985,2.9762095977839373,-8.54533350991151
0,-2.1369279301085653,3.0274719587420145,-8.187577496286908
2,0.846775867200791,3.289511015842962,-12.835733239873305
0,-1.3449147987518462,3.4646857301355616,-9.680022726309716
0,-0.718274991434805,1.8097883033981494,-6.3625493451679755
0,-2.4913229186372847,3.242857914607306,-7.046866221698342
0,-2.4054074729439625,2.5993613233818067,-7.814411253870365
0,-2.44910317091198,1.233612500922052,-4.19926371724795
0,-1.1791982788210107,2.293802295418812,-7.190718128027749
0,-0.4716255597032679,2.9753637420637675,-7.569924438077168
0,-2.4288404931493006,3.222965380474599,-8.382666302755366
0,-2.3947737277930914,2.469012102555581,-6.0789540952773
0,-1.655922776130201,4.141778890601053,-10.347253241146358
0,-2.2157615000129014,3.617510770986559,-10.488471668389456
1,-0.017946346860109985,3.353345883600247,-11.336170492320056
0,-4.2217772906190465,3.3601218121369443,-9.00768579269693
0,-2.7967050469168946,4.5437934851881865,-11.748946830349851
0,-2.752416333961446,4.570484600783027,-10.135316651659425
0,-4.290356012386145,1.3820001191775024,-5.558988368651607
1,-1.9336384443688042,2.6834668888428492,-6.43412182989484
0,-2.885156115845926,4.094918786733851,-11.470025720452018
0,-2.1711046545188304,1.5517189491623626,-5.179806224357839
0,-0.8570341083397364,1.2874588667083209,-6.0595076855768975
0,-2.2150606511907025,2.123805869300953,-6.855109376887308
1,-2.000813720271154,4.030226709474586,-10.970268199860996
0,-2.026954541213529,2.5076032933889034,-9.343373006569312
1,0.07917362144134943,2.9594363795944076,-9.04381009231841
0,-2.9459588161149046,1.9357875382754908,-4.137289228176922
0,-2.8805748839214487,1.8976629355872912,-6.428441918222862
0,-1.4114510407257765,1.7304903713410573,-5.429330678187698
0,-2.1915361157308006,4.891632877276061,-10.069770527016665
0,-1.3225153092905257,2.9075110711855547,-7.865797431754295
0,-1.9836467917952967,3.4967590544047384,-9.290418171563585
2,0.7316636480895671,4.120922531881075,-15.032513933238391
0,-3.005078114040641,2.424043322813951,-6.234123362616882
1,-0.9820846507882675,2.896446018629645,-9.28609110158559
1,-1.1806900143631567,0.958291665080798,-6.871362598676327
0,-3.1858909241041307,1.2319907231521336,-4.7101074263124545
0,-3.5334779478686884,0.7993813200196052,-4.680622414039706
0,-1.2842509647253382,0.36021622204839243,-3.8743958708182764
0,-2.3209523822179783,1.414641025701897,-4.5427449978415355
1,-1.9922802816473295,4.9349556793816305,-13.997156623066434
1,-1.0661789369233323,3.5655638322956453,-9.269798867151795
0,-0.8419811426506973,3.900563762321174,-10.797650196687613
0,-4.250737845371923,3.020982576900875,-8.558581614855761
0,-3.466638689903326,3.392558825715159,-6.608329397906344
1,-1.8928864418952676,2.7091030046954248,-7.7252113763867545
0,-0.508821133279671,3.1339509541926707,-7.991452139174028
0,-1.6874130170807033,3.3387142340743456,-9.379731555768346
0,-1.202682759538773,2.0333527077663067,-6.7363054369802775
0,-3.1101609191262307,3.1695403706161662,-8.076638719167947
0,-3.089535875270526,3.176187758574833,-8.123757834823365
1,-0.5221862832772896,3.060447378869917,-9.54423594749352
0,-1.9117256690645534,1.4872315677290049,-5.303998494900783
0,-1.4212611811358733,1.4258716681017276,-5.3826156621590675
0,-2.157670990928452,2.6965055419214616,-8.783003212325713
0,-1.691856273545373,2.937009868789315,-8.268797617790561
1,-0.8118809150948908,2.8174741695420855,-8.12325677593012
0,-1.1922326109150747,2.6365853413260987,-8.606895231218745
0,-1.1629917180555294,3.1805370361384853,-8.358273843336088
0,-3.58987199439177,3.228190714665301,-9.069960050848508
0,-4.217268555340856,4.161880120122488,-9.735464576011342
1,0.03174539765150719,4.886980832198043,-12.965370404125473
0,-0.7822749067380634,1.6087085672434558,-4.003497985011641
0,-2.9906230195133374,4.293586209538022,-9.565449264119763
1,-2.8298354065456284,3.079023495444285,-10.79693334298694
0,-1.870965178992799,3.6548728124544274,-8.308604497683373
0,-1.0391617736494707,2.677986626051089,-8.084008986809424
0,-0.17240547756568536,2.1978506215430325,-7.0653209342161185
0,-1.4537024278985489,0.8023031402250671,-3.7881193496777428
0,-2.341716696585695,2.4384354897836515,-7.391472107260179
0,-2.8631306215848626,1.050616764694391,-3.633698851304453
0,-1.9585487083293456,3.577299235842772,-9.621691754804534
0,-2.2692647038852565,4.126792657139248,-10.405761996299479
0,-2.9850679057288163,1.8130890107033095,-6.486753101850768
0,0.07875565086328673,2.911970742519271,-8.275108718062992
0,-0.18483159792786896,1.8846084779920245,-4.853488941818549
0,-0.8339513164445715,1.9815152698632104,-5.489594817855787
0,-2.8908503978091273,3.3844947038653714,-6.807541989597714
1,-0.11498067570272119,3.571461738156587,-8.059555368348509
1,-0.33037359050209814,5.349648041931012,-14.398615183634371
0,-1.527454375795947,2.127767521297079,-6.298063334090716
0,-0.7203347329562229,3.609336332474489,-10.07816544517481
0,-1.3346288571387226,2.707413412957782,-8.137282863906075
0,-1.2299857636956646,3.405778009744233,-9.183962906918307
0,-1.3330937166277899,2.162842342670053,-7.4856152801040645
0,-1.629208591997894,2.5604411624484174,-8.160241660685207
0,-3.7536111297141836,2.4945011207010652,-7.139881294919076
0,-1.8863789225894427,1.7739428851542127,-6.98016075200011
0,-2.5261919588491253,3.2720815345817527,-7.483132464997165
0,-3.2498409576400205,3.260249005578364,-9.222779336956517
1,0.711816619300824,4.203554694905566,-8.598509558192127
0,-0.24100465911429647,4.146965653917644,-10.272695719163567
1,0.389220600295612,5.059344801236303,-12.799461968197027
0,-1.7147865831441254,2.2350553101508646,-7.847285764824013
1,0.38062512095265677,3.983052318434178,-9.324927706394805
1,-0.9579468193981744,2.9863993107417874,-8.20724214056554
2,0.2327972768977794,4.633355316114555,-13.336121719819776
1,-2.0634713704619827,3.010250550881135,-10.714330990786307
0,-1.57300869550116,4.230070309136051,-9.752753350898027
0,-1.909614071575583,2.9736981503429627,-8.936454883103721
0,-3.2726521168344647,2.3919708718955777,-5.357914927468077
0,-2.021197111816597,3.8036185718563766,-8.42499302602123
0,-2.0497295638568085,0.4393845902045883,-3.38590861076211
0,-0.17243883335535992,0.5958974051347101,-6.185360226027676
1,-0.07578667148659046,4.405838655219774,-12.737400079084843
0,-1.958554560908534,2.6704684481173677,-6.608739914680827
0,-1.721212690198917,2.8604463002607607,-6.408479481722744
0,-1.9257876218958019,1.2836038966814511,-3.81579285183315
0,-2.1729139847955476,2.5867662891496335,-8.745383356687327
0,-3.052427197388287,4.613509410401342,-10.31754878497339
0,-2.1210518776069294,3.4341996197958626,-7.586966133367994
0,-2.716098256652513,2.779706545142812,-9.141633757776454
0,-3.2203155389231464,2.1709460898950623,-6.450222329093793
0,-1.4587781854524653,2.215427148130606,-6.244538024994879
0,-1.578735340066765,0.48080211079998225,-3.852936194314705
0,-3.756707511368078,2.8676404209211603,-9.485826975176385
0,-2.092684637495127,3.455483108481854,-8.9645742255777
0,-0.9742986141000765,1.0343806728293847,-4.826096380793272
0,-0.9107762611036792,1.9485831076931839,-6.210149518703099
1,0.05583684288523871,2.4525353677665778,-8.977306904305918
1,-0.9310867930985401,2.6446488051912365,-9.185361610118482
0,-2.815045327969151,2.6634816268219,-7.324259864212427
0,-3.0536988273580605,0.5255978450115255,-3.1863177099999973
0,-1.6253950952496425,3.2242704383570637,-8.547929212447247
1,-0.590719965634837,4.363855069933682,-12.091841097954598
0,-0.6826688883949346,2.3588974119630874,-6.671360536202421
1,0.12997965034208359,1.1292914900154583,-8.072004373821615
0,-2.102228656531172,1.6135813739976101,-5.012189022309455
0,-3.214205878860869,3.8429019341026964,-9.301925404438569
0,-2.289106597010898,-0.1679942807285726,-2.403036253356579
0,-1.7527688051894752,2.2624765878064808,-5.638100657554618
0,-2.172083245389404,1.4299992215327408,-7.128114198869235
0,-2.5478941080776556,3.4145703015848365,-10.542749085569035
1,-0.7171151850301011,2.9348860478565384,-8.964851296511162
0,-2.4739577414106106,3.0139540207356115,-7.890978230586411
0,-2.598066083725374,3.175460419169093,-7.989860373587217
0,-1.6585471656965605,4.44622583973002,-10.79517326111078
0,-2.3719925801292048,2.4070580563246295,-6.181715602075185
0,-1.725895611021648,2.9860443696226113,-6.903497029063545
1,-0.6967959771478773,2.124944520872564,-7.369672836740557
0,-3.1094290010915744,3.800413563293744,-9.489535651636885
2,-0.45124112386541215,3.8494911519286346,-14.400319257412368
1,0.4677769399164624,3.049245835912254,-8.664974171372826
0,-3.132079512734287,2.5877522051507893,-5.933327604590256
0,-4.086654448970531,1.0471156546601503,-3.876009357484877
1,-2.8318451532425115,3.8387700289289377,-11.66393917683599
1,-0.9408900534233308,4.577466272925011,-11.373672933034012
0,-1.939082721967301,2.9029338234972917,-6.8334871302189235
0,-2.0876108554251207,1.0211024358212748,-2.917268917455295
0,-0.7558101710714984,2.4861907056703405,-7.85749603092424
0,-4.642834433102938,3.3520289029794905,-8.688424008639066
0,-1.5740661255691764,0.7320112340340921,-3.2344671590548417
0,-0.4085617981964267,1.535233986182286,-5.297840044933551
0,-3.0977807648917137,3.48654360408152,-9.809317165030674
0,-2.349806511789895,2.8800954341972864,-7.240346907450656
0,-2.722891917228621,3.0219715821267537,-7.318909771621581
0,-2.8643460460775287,4.469494807623311,-10.28487322470486
1,-1.29626200502304,4.078552778506203,-10.974740324065662
0,-0.5425147163154953,3.2678880104331793,-8.576794399526467
0,-0.13261332451247965,5.320745527218326,-10.35019591582728
1,-1.3059392250401478,3.396195441909509,-10.928186389377936
0,-0.06493978593552985,1.8121172363815048,-6.416041236976152
0,-1.934423523015375,3.0377963982471328,-7.913646327475072
0,-0.21630897329891896,3.048991029388895,-7.0648206325541185
0,-2.0632986496534915,2.0832846080537917,-7.789789849866521
0,-1.8389421739538556,1.5776029804451523,-6.73799784632665
0,-1.6045255273571655,4.919844422090078,-13.180662469508752
0,1.2088536793675353,2.936843470388023,-7.7193071091102485
0,-1.1187144251552108,1.877714618597924,-7.059197815008994
1,-1.6772645299514637,4.5259303022795985,-12.34389092691603
0,-1.001002129724142,2.5008548484386655,-6.34508360093841
0,-2.3318325370843414,2.3571185536821684,-7.402215447579353
0,-2.459750182901209,3.172272871914493,-7.923304588230419
0,-1.0613986401078888,1.31811773176831,-5.283319229075532
0,-1.938914412228847,2.9626272039171724,-7.1239782036019275
0,-1.691424085488194,4.522954807731752,-9.989124653873287
1,-0.9560147781347075,4.076177662197311,-11.882197498532012
0,-1.6334168733945653,2.233787896216535,-6.718429055930728
0,-1.5450341025638508,2.1028947195717578,-5.282206572747212
0,-3.9069669327054153,2.1996600266548905,-6.098041775325766
0,-1.3034273313904663,2.356037321952219,-8.155785878289427
1,-1.9520194198303007,3.232193467241728,-9.091432767811972
0,-3.4122991355594112,3.526311441074567,-9.844603186673748
0,-2.0284112438586823,0.8767908967910167,-2.8167993635516324
0,-1.8860189966855456,3.472000050412134,-7.643021246363724
2,-0.6635061645722807,4.2303134748574385,-12.653950566087818
0,-1.1389681423320255,2.986947785695372,-7.680447870102893
1,-2.312175166370907,2.483012089799136,-8.674982929583944
0,-2.376943748772559,3.938631066849436,-8.786535172912508
1,-1.5548741349330006,4.855634960171873,-12.893913951355964
0,-2.0165872703393393,3.5695905257500735,-8.598429928392731
0,-1.691135715352761,1.0952452242064605,-3.7309349668735963
0,-2.977892949623545,3.4391210710660527,-9.172703575048539
0,-1.2457173225437717,3.0148550876357088,-8.501594939847756
0,-1.9069976316653003,1.0047287528674322,-5.642451648127768
0,-3.8619462533119107,2.5857026162291845,-8.216024219878078
1,-2.928591440397031,3.9745344890332626,-12.844849287688382
0,-1.9823192929293112,3.1660752738231506,-7.414159929222057
0,-2.1909673177863542,2.7872613669488557,-5.687302395399772
0,-2.0734201135746333,2.9012314168473794,-6.2657767793387125
0,-1.997982456530218,4.083611392253095,-11.339059969379308
1,-0.7444401604898192,4.83603390991068,-11.764763314391063
0,-1.0223503901517002,-0.25705495378274357,-0.868329679107952
0,-3.081104900917558,2.2925614451623177,-7.107090051966227
3,-0.14197159290079475,5.445348972456048,-16.41009931224979
1,-2.0633238578873825,1.8579014272730288,-9.404904491441549
0,-1.681083332831293,2.704183058232312,-7.0874168616006115
1,0.2749473786464456,4.858757772410506,-13.592035520256683
0,-2.4013394382395106,1.5234321404094096,-5.135433942188575
3,-1.4716998441596545,5.946400938689871,-18.929548527348558
0,-3.6739928626103753,1.6941765227035621,-5.084183629345494
0,-2.8030367227960116,1.9380879763203231,-5.019617764081062
0,-2.527728887495215,4.087393634170035,-10.502622976145927
1,-1.3783886272547263,3.067442179888175,-10.602248709019214
0,-1.931418877019083,3.0722124890106244,-10.139506398758149
0,-2.2817463308224473,0.7387818839390128,-4.259730555610889
0,-0.9206603894565928,4.47231756139488,-10.95925696426685
0,-2.6460173056813687,3.2126524463064987,-9.774655095532168
0,-2.832317959475543,2.4275001573497383,-6.428006512755881
1,-0.49112446147953837,4.185546509999894,-11.827254913964468
0,-3.505642069926119,1.2001805710521896,-5.858044735144476
0,-1.5803082946799978,3.792530741752657,-9.769799974037491
0,-1.8674468162737332,2.28601522450357,-5.56778149497149
0,-2.1174424899181674,2.4059304849515653,-6.241204185511955
0,-0.3817238928507376,2.1183443850345154,-6.482394959907511
1,-1.592207445294718,3.0293485972544154,-8.781081082840199
0,0.0902981705240784,3.3046706116284086,-9.541898702271318
1,-1.1954314492280993,3.865906850104223,-10.79833061295119
0,-3.247016444970228,3.26174814140304,-8.160266991312726
1,-0.9000804190051747,3.6012053105144286,-10.8478975894784
1,-2.046245200318768,4.123199811077181,-10.835213340984563
0,-2.7217558478135,2.1911512560749618,-7.257302102532636
0,-1.5729666999845089,4.839731841409549,-10.496120741034211
1,-0.41441791134987516,2.0420695835695013,-7.160080216372556
0,-2.592167700254258,3.870937323562984,-12.26646270398977
0,-0.9825948549535993,3.977907450720971,-8.341916037222742
0,-0.812492241978866,1.757841194034406,-8.783541007151587
0,-0.533698243436709,4.839273610555973,-11.62120689960684
0,-1.4405865928742778,3.605490282945318,-7.870040349578739
0,-0.6065712879143013,3.5811390068229114,-9.171034426919618
1,-2.8507984279740577,3.6380221870258764,-11.90720392228379
0,-2.2879065486284627,2.3927738417813234,-7.915380331162734
0,-2.837005256323426,2.4005911729603917,-5.8081051594416495
0,-1.850774138872608,3.0005305963195172,-9.782411850255013
0,-2.5414492191967373,4.0111862750338965,-8.460137429345947
0,-2.1361578419497325,2.7913142178614194,-7.558249411585316
2,1.9121748802040495,3.698556376862709,-13.226926734877667
0,-2.1397197964203785,3.4344270623849797,-9.185985348981006
0,-1.5562076828097862,3.531150746394792,-9.785492117436736
0,-2.2022693299242353,3.264659528447786,-7.446342592787185
0,-1.8942867120431663,3.3554989065249825,-7.735475320394882
1,-0.9639833195639285,3.3390718698421917,-11.648974031306194
0,-1.5216759340268404,1.6810108328694202,-6.008120642726043
0,-0.804692464452823,1.7418065693592202,-6.571674895948544
0,-0.3226060023966706,0.9745367515421419,-3.102947876677692
0,-1.6603799180908332,2.8469486115459497,-8.948381243869994
2,0.6195468860356022,4.526551216773406,-11.84617347599751
0,-3.1208645091855667,2.170012295470291,-6.474015764771135
0,-2.0578767424156204,-0.34561882434506996,-3.3009262167500175
0,-1.0297105351164109,1.362682530305831,-5.7374613108322485
0,-1.1040313615828468,3.7308406514031667,-9.911356354667864
0,-1.7583902672049498,1.9453739999368689,-7.331207941907552
1,-0.08360604043204756,3.9705916776568415,-10.914884909062824
0,-1.4792332910061812,1.2193145700247436,-6.0429434654341545
0,-0.7696937417406784,4.048705482359231,-11.833652583572473
0,-1.6806408430428887,2.4659723399453233,-7.326489172154675
0,-2.3256983155710347,2.900040396483535,-9.491925274404728
1,-0.6341587430669764,5.935779791881685,-15.122344312185202
0,-4.9005943758527755,4.126440100589404,-10.695315460611235
0,-1.5871142636149504,2.303434378712942,-7.540088859624945
0,-5.618412825214784,2.0167798151296408,-4.177730382281532
0,-3.6934634074054182,2.284454988480468,-6.58000646313203
0,-1.5182313990590157,3.1198982484765354,-7.819654995899543
0,-1.4924706627332047,2.504775865749129,-8.789565026773305
0,-3.1324287801399304,2.214755854996528,-7.171195645680985
0,-2.682102041878939,4.077181250709042,-9.48667730877095
0,-0.599459011385868,2.495790108222163,-8.022329997972905
0,-2.4540301315726762,4.909589093037319,-10.21733450557583
0,0.2729203124029851,2.700742563752173,-8.550966369917246
0,-1.9719198531763462,4.395318394224727,-10.532360589989459
0,-1.5619638231187332,2.9673194227106268,-8.39016785281073
0,-0.3531256015013924,3.5729605732494476,-8.67544192087464
0,-1.8389728838065804,1.8853889484822755,-6.594505173760117
0,-2.972343980690801,1.756240777412588,-6.004065356446463
0,-2.07972745169429,3.0697059550149874,-8.215327274853614
0,-2.005610736190091,3.5985532424653153,-9.61791380200699
0,-3.3347416522015654,2.6502565020004627,-6.776844749923678
0,-2.2258320713408235,1.3236066649163027,-4.754979022169453
0,-2.7121920939974364,1.2497416337106728,-4.955672138898418
0,-1.045642242812566,1.1828635978137587,-5.183155085723486
0,-1.9353881258147443,0.8423778870606189,-3.373922156353661
0,-2.25279574914757,2.7194853594470874,-7.616154208468701
0,-2.0761819306225764,3.735043921708025,-9.42362239394666
