c,d,e,a,b
2,2,1,0.5665107847051676,2
0,0,0,5.851388835425773,1
0,0,0,4.544587229906131,0
1,0,1,2.819084587897005,0
2,1,1,0.03293472933206445,0
1,2,1,0.7190875721850205,2
1,2,1,4.108287563919204,0
0,1,2,5.3185423895593145,2
2,2,2,-1.0956396868958305,2
2,2,2,-0.2115820261767345,2
0,0,1,3.4208393581272274,2
2,2,1,2.352645715654746,2
0,2,2,1.9289663899754157,2
0,1,2,2.2035592005710747,1
2,2,1,2.4910389372193023,2
2,2,0,-0.4919205944955517,2
1,0,0,4.843127565008039,0
1,1,1,1.6494385821797073,0
1,0,1,3.876808921278129,0
2,1,0,1.0836071643564016,0
2,0,0,2.034380557634357,2
1,1,1,2.784920091954415,2
0,0,0,5.692354856224358,2
0,1,1,4.490421151128463,2
1,2,2,2.346056578736052,2
1,1,0,4.43629762097083,0
2,1,0,-0.09141434943788723,2
1,1,0,2.6460544124065244,1
1,0,0,3.3999754254429577,0
0,1,0,4.123934530372386,0
2,0,2,0.5921865209912103,2
0,2,1,4.029136773995827,2
2,2,0,-0.460882212578944,2
2,1,2,1.7178967822781352,2
0,2,1,4.385203060954018,0
1,1,2,2.56202701903213,2
2,2,0,0.7387886712519938,2
0,2,2,3.007547837370339,1
1,0,1,5.390071020509399,2
0,0,0,4.520810063962727,1
0,1,0,3.2998630530766393,2
1,1,2,2.6080695629661346,0
0,2,0,4.073606714390067,2
0,0,0,5.217069274187171,2
2,2,2,-1.6243757547696451,1
2,1,1,-0.49914510449226424,2
2,2,1,1.7436138518643918,2
1,0,0,4.765678959198202,1
0,1,2,1.1179173867764498,0
2,1,2,0.25774351631154757,2
2,0,2,1.665306536859576,0
1,2,1,3.0540270917160903,2
0,2,1,3.0701065615204937,2
2,2,1,0.0576394649938935,0
0,2,1,4.936217607580338,2
0,0,0,5.720279985721355,2
0,1,0,3.8678306103636886,2
2,0,1,1.1898309035453418,0
0,1,1,4.929142014624098,0
0,0,1,4.20861443504504,2
1,1,0,3.6032699681102303,2
2,0,0,0.585004120482317,0
0,0,0,5.5197619453287015,2
1,2,2,1.0301641337305416,0
1,2,2,1.6840451223065804,2
1,2,1,1.032044189644167,0
2,1,1,-0.38908204720711365,2
0,0,0,5.395857256204211,0
1,0,0,2.7698224949624173,2
2,1,0,-0.7960232234578375,2
1,1,1,3.933559215206011,2
2,0,1,1.7531148033032307,2
2,1,2,-0.46880457669434317,0
2,0,1,1.354530468228826,2
2,2,2,-1.3534400900601358,2
1,2,2,2.157670810088144,0
0,1,1,4.360715782983772,0
1,2,2,0.7734358542372286,0
1,1,2,1.8346637897066191,2
2,1,1,0.056440808144247824,2
1,1,1,2.7427018461964403,0
1,0,1,2.3282817883684355,2
0,0,2,5.390404916665297,2
1,2,0,2.1168585045415105,2
0,1,0,4.8348950110498645,2
1,1,2,1.5614525554983927,2
0,0,1,3.945717267889917,0
1,1,1,0.9589485132591096,0
0,1,0,2.1692472799109206,2
2,2,0,-1.1178385438761875,2
2,2,1,-0.035279301694956966,0
0,0,1,6.84400942790151,2
2,1,2,-0.6463797948767687,2
0,0,2,3.400423574792215,2
2,2,1,-0.254898266349591,1
2,0,1,1.0735413005733074,2
2,2,2,-0.4854644605771785,1
1,0,0,2.6935532796280786,0
2,1,1,0.21269860663376183,2
0,0,0,4.734334749792564,2
0,0,1,6.114847261443954,2
0,2,1,2.9364494509524395,1
1,1,1,2.806352595177172,1
0,2,1,3.9846136675071175,0
1,1,0,4.104926556413252,2
0,1,2,3.238165969724739,0
0,1,2,3.078717711619112,2
2,0,2,-0.37358320934099787,2
0,0,0,3.7258118882023927,0
1,0,2,3.4078483719438006,2
2,2,2,-0.3122538747158309,2
2,2,0,0.7700743384887496,0
1,0,0,4.359573380096642,2
2,0,0,4.1107863041295545,0
2,1,0,1.8199192693278072,2
2,0,1,1.9465599475804214,0
2,2,2,-0.3984428822939662,0
1,2,2,2.3469255299398064,2
0,0,2,3.567105056610918,2
2,0,0,1.7148619443755702,2
2,0,1,0.8675405690811138,2
1,2,0,2.1251471528650545,0
1,2,1,2.0303519915302384,2
1,0,0,4.227098761368603,1
1,1,1,1.7589429400901417,2
0,2,0,2.8789623848916763,0
2,1,1,-0.7988289445011643,1
1,1,1,3.55596944502767,2
0,1,1,3.687284817281202,1
1,0,0,2.9911183772428047,0
2,2,1,0.62875720238682,1
0,1,2,3.806893207344362,2
0,2,1,3.7024104994388005,0
2,1,1,0.1752361433353556,2
1,0,0,2.205834304206702,0
1,2,0,1.4734080927009539,2
1,1,0,1.53266192481418,2
2,1,1,-0.9568200920819809,0
0,2,2,3.248366436184631,0
1,2,2,4.119731259021718,2
1,0,2,4.460192979610616,2
1,2,0,3.756407537360565,0
2,1,1,-1.1468861520575115,0
0,2,1,4.636393113371977,2
1,2,0,2.2843054743618874,2
2,2,1,-1.472485717024248,2
0,1,0,3.6049854882173324,0
2,2,2,-0.23344988333987082,0
1,1,0,5.914830798807712,1
1,2,0,2.251629683770354,0
0,2,2,2.9258675656608237,0
0,2,1,4.644831596139234,2
1,0,2,2.5132247145483175,0
0,2,0,4.757613952623044,2
2,2,0,0.908016176579377,1
1,2,0,3.7992739850381585,2
0,0,0,5.560646287528964,2
2,0,2,0.3112776558743727,2
2,1,0,-1.1958689107791822,2
0,1,1,5.9953416918834215,1
2,2,2,-3.3557028321569464,0
0,0,1,5.548969390019293,2
1,0,0,4.2461582614999855,2
1,1,1,2.4123170993893512,0
0,2,1,4.8237747379898845,1
1,1,0,5.098771708050663,2
0,0,0,5.554292264015009,0
0,0,0,6.3498529599362925,0
1,2,0,3.209758546520184,2
0,2,1,3.5407676585959855,1
2,1,0,0.4949623221280927,1
2,1,1,0.3329212108501073,1
0,0,1,4.6182670456946155,1
2,2,0,0.5656015520947548,2
2,0,0,2.299032074054326,0
2,0,0,1.3033768619387278,2
0,1,2,4.841427979512817,2
2,0,2,-0.6812497747241144,2
1,1,1,1.3178842287031702,0
2,2,1,1.2191972734357295,2
0,0,0,4.321610351812214,2
2,2,1,0.7010736963591946,0
2,0,2,-0.2976814419203849,2
1,1,0,3.398914031918118,0
0,0,2,5.012807769544597,2
0,0,2,4.505258173264595,0
2,1,0,0.29871847726388717,0
1,2,2,1.3277616551187241,1
2,0,0,-0.2540075991821704,1
2,0,1,1.8778164120667904,2
2,1,2,-1.4049179063453805,2
2,0,2,2.0722350141560324,2
1,1,2,2.9698724393114895,1
2,2,2,-1.8795064930850343,0
0,2,1,4.706926834587384,2
1,0,2,3.1116663218641647,1
2,2,0,-2.397919143816736,2
2,1,1,0.7857770153396179,0
1,1,0,2.346379831923508,0
2,2,0,-0.83692613235913,2
0,1,0,4.667246438758308,2
0,1,0,5.217718735955256,0
0,0,2,4.602708089361107,2
2,0,2,0.8591894231153534,0
0,0,2,2.8036699351825556,1
0,2,2,2.9082241913874656,2
2,1,2,-0.9741713642472525,2
0,2,2,2.868955660263,0
2,1,0,1.1700931022343701,2
1,1,1,3.112073362595779,2
0,1,2,4.614099541089414,2
1,0,2,2.1750808647377324,2
1,0,2,2.0817138285126395,2
2,2,1,0.259431580631592,1
1,1,2,1.286556214783747,2
2,2,1,0.7414091969222993,2
2,2,0,-1.5107978681894745,2
1,1,1,2.849706211992469,0
2,2,0,-0.014497336095056546,2
2,1,0,-2.4286900684362713,0
1,0,0,3.954214032295377,2
1,0,2,4.34209831702924,2
0,1,2,3.668459574013445,0
2,1,2,-0.20114763684579928,0
0,0,0,5.6991956274840305,2
1,2,0,2.14430693144655,0
1,0,1,3.8734127639380063,0
0,2,0,2.8819985040674707,2
1,1,2,2.6762614566557907,2
2,0,1,1.2780785846628788,0
0,2,1,2.966493275168143,0
0,1,2,2.743385707482581,2
2,1,0,0.06260523218040437,2
2,0,2,0.6511248564162552,0
1,0,0,2.628416182246869,0
0,2,0,3.150055897859329,2
2,2,2,1.701997786880138,2
2,0,0,1.9746732238307647,2
1,2,1,1.5112295383854786,2
1,1,2,1.3230721623507544,2
1,1,2,1.0277121380433523,1
0,1,2,3.168392551762769,1
1,1,2,2.089527195198135,0
0,2,0,4.269819442008304,2
0,1,1,5.636705484031342,0
0,0,1,5.8927169679309355,2
2,1,0,-1.8734583442081654,0
2,0,1,-0.40514732212359594,2
2,1,0,-1.6967433455140277,2
1,0,1,3.080216195833957,2
1,0,0,4.090822439939088,1
1,0,2,3.2284652577751274,0
1,2,0,0.0902639326921757,2
0,2,0,3.932814619152293,2
0,1,2,1.2979348085591682,2
2,1,2,-0.4644450721482456,2
0,2,0,4.364311876523791,2
0,0,1,5.421448122619527,2
2,1,1,0.9232907785023945,0
1,1,0,1.942166479601346,0
0,0,0,4.825830527595753,2
2,2,0,-0.8218300112223409,2
1,1,1,2.3636795478014663,1
2,0,1,-0.4328590968957522,1
2,2,2,-0.4252885269703631,2
1,1,0,4.208642995275202,0
0,2,0,3.8542908110011256,2
0,1,2,2.5991992674933964,2
1,1,2,1.7258726746622328,2
0,1,2,2.3387158195604805,2
1,2,1,1.9973405744124262,0
0,0,2,3.330615892929055,2
0,2,1,3.278927677141905,2
1,2,0,1.919895735723894,2
2,2,1,-3.027152036460291,2
0,2,0,5.384285651082527,2
0,2,0,5.487681729630694,0
0,1,2,3.189462502978011,2
1,2,0,3.612326786395376,2
2,1,0,0.5446523656549295,1
0,2,1,4.160925689627744,2
0,1,2,4.189777750335133,2
0,1,2,1.8796805714116485,0
0,2,1,4.039028998813034,2
2,1,2,-0.5093371661450509,2
2,0,2,1.6868714983858222,0
2,1,1,1.4875924116017831,2
0,1,0,3.675275665814251,2
2,2,2,-2.8777375031903007,2
2,0,2,0.2473431297018584,2
1,2,2,-0.4031033532895467,1
1,1,1,3.281673948807529,2
0,0,2,4.3354101670210685,2
2,0,2,1.9289695226964934,2
2,2,0,-0.6890461858954671,2
2,2,0,1.5700781945656945,2
1,2,1,-0.10840013557578221,2
0,1,1,4.386677750624223,2
2,0,1,0.4707813078685026,0
1,0,2,2.9274856192758074,2
0,1,2,5.292778331186316,0
1,1,0,2.0099981224083954,0
1,0,0,3.9692067090722056,2
2,1,2,-0.5083110006545016,0
2,0,2,1.6978857550859054,2
0,2,2,2.473909787345597,0
0,2,0,3.15409703658039,1
1,0,0,2.5702638897954238,1
0,1,2,3.9845729393510183,2
0,1,2,4.092453623910781,2
1,1,1,-0.09265293761499249,2
0,2,1,2.9304817674331716,1
1,1,0,3.0828292730942857,2
1,1,0,2.3474805622683306,2
0,2,0,3.52468007037016,0
2,2,2,-1.8800938929683086,2
1,0,2,4.102248786675898,0
1,2,1,5.082541756330106,2
0,0,0,4.65411586855559,2
1,0,2,2.457121364528726,0
2,0,0,1.1074163530102488,0
1,1,2,3.018691551988519,2
1,1,1,3.97359959301562,2
2,2,0,0.06379338494758124,1
0,1,1,4.207134158108436,2
1,0,2,4.260688170487132,1
0,1,0,3.5264783096036596,2
0,0,1,5.885423833836453,2
2,2,2,-1.9697263249977286,0
0,1,0,4.037534170289101,2
1,2,1,3.274646415664417,2
0,0,2,3.9573632555064804,2
0,1,2,3.049701156759033,2
1,0,1,2.396769213262398,2
0,2,0,2.003936607073932,2
2,2,2,-0.20328684566954136,0
2,2,1,-1.2166220802856023,0
0,1,0,4.765080365554555,0
1,0,0,3.5661182954867865,2
0,2,1,2.8906573484790807,0
1,2,2,2.7428817721618444,2
0,1,2,2.600729529771383,1
0,2,2,3.5594768149294818,2
1,1,0,1.2998646807065466,0
0,2,1,3.382722365998853,2
2,1,0,0.3532620600100079,2
1,0,1,4.833903829665732,2
0,2,1,3.4601691176097624,0
0,1,1,4.117359042309104,2
1,2,0,3.6100191036751808,2
0,1,1,3.609243943281032,2
1,2,0,3.350057168931972,1
2,1,0,1.7464763609307272,2
2,0,1,1.8410843292587233,2
0,2,2,3.3719944735436047,2
2,1,2,-0.314802278727501,0
2,2,0,0.6206150720879756,2
1,0,2,2.4120005912520677,2
0,2,2,2.232659405355818,2
0,2,2,1.8941880792118608,1
1,1,2,1.2880140241457618,2
2,1,1,-0.4184341851508726,2
2,0,1,2.93359873759294,2
1,1,2,2.5286145605093675,1
1,0,1,4.152149904354384,0
2,1,0,-0.4082345330818212,0
1,2,0,3.2661868048420226,0
1,2,2,2.0598402415776986,0
0,2,0,3.9054945399823113,2
2,1,1,-0.41559280771713086,0
0,2,1,2.5364438082720597,2
2,2,0,0.007786360241439805,0
2,0,0,1.3456530475525597,1
1,2,1,1.1313142037817947,2
2,1,2,-0.4823786293949322,2
1,2,1,1.889166677756906,1
0,2,1,4.4830690319471875,2
0,1,0,3.3745014353732583,0
0,2,0,3.2185179804472153,2
1,2,1,1.3647087341388189,2
2,0,0,1.847247611565264,2
0,2,0,4.249121074756568,0
0,0,2,3.3844655876477567,2
0,1,2,3.3341378472202363,0
0,1,0,3.8788758475848524,0
2,1,2,-0.184501743890354,2
2,1,0,-0.8091600216893393,2
0,1,2,3.916897710426385,2
1,0,0,4.284558030895196,1
1,1,1,1.7031161238024977,2
1,0,2,4.86577422911526,2
1,2,0,1.437248163741622,0
1,0,2,3.08524153083997,0
1,2,2,2.2238016565723835,0
0,2,0,4.227272922955306,0
2,0,0,0.22559800731522794,2
2,1,0,0.34337074490683406,2
0,0,1,4.035828213180624,2
0,2,0,3.539655469108551,2
2,2,2,-2.4345445207529535,2
2,2,1,1.431333939821844,0
1,2,2,3.1715899515083,0
2,0,0,1.7633454534182826,0
0,2,1,2.4531945522700505,2
2,0,0,0.7097923367612938,2
0,2,1,6.306676839225391,2
0,1,1,3.710876514651222,2
0,0,0,4.837355303710681,0
2,2,2,0.2816290238333985,0
0,2,0,2.06453141919547,2
2,1,0,-1.8828723194562889,2
1,0,0,4.553930004448756,0
0,2,0,2.1927171905802925,2
1,1,1,2.9628086397684914,2
1,1,1,3.608632728869733,2
0,0,2,4.3831472924730255,2
0,0,1,6.79906379207825,0
2,1,0,-0.4679855794847032,2
1,2,2,0.15590249892607466,2
2,1,1,-0.1406908005480249,1
0,2,2,3.0681470820765333,2
2,1,1,-0.9283264994946661,2
0,1,0,5.386864882142108,0
0,1,1,2.631720418303244,2
1,0,2,3.45398097499884,2
1,0,2,4.9639546136252015,0
0,1,1,5.15824872340601,1
2,0,0,2.7704760640333967,2
1,0,2,4.486653335115317,0
1,2,1,2.572703300490541,0
1,1,2,2.9516432635129153,2
2,1,0,0.34456982430791405,2
2,1,1,-2.939482954536629,0
2,0,0,1.5690957379375057,0
0,2,2,0.49050191989259817,0
0,0,0,3.749803811704366,2
0,2,1,3.455990106608186,2
2,1,0,1.2634699129755893,0
2,1,2,-1.919467513682385,2
0,2,0,1.4107001426749557,1
0,0,1,3.9506030592751493,2
1,0,2,1.4728782450311109,1
1,0,2,3.2857774847416894,0
0,2,2,1.3941382318615707,2
0,1,2,3.7462406474003895,2
2,1,2,0.6645586485989077,2
0,0,1,5.5037277560321165,2
0,2,1,3.544423709458891,2
1,1,1,3.8687850536516475,2
2,1,2,-0.07936684209509887,0
2,0,1,1.7649325228303374,1
1,0,2,3.62328985905071,2
0,0,1,2.4516913289303424,2
2,2,1,-1.230129377982467,2
1,0,0,5.466200988796734,0
2,1,0,-0.7595531237623886,0
0,1,2,4.221787126945313,2
0,1,0,3.5844808913245654,2
0,2,0,3.806178966929199,0
2,2,2,-2.6716112138201114,0
2,2,1,-1.5637184580310064,0
1,0,0,3.866009621614817,2
2,2,0,-0.06861469929742806,1
1,2,2,0.1432523541239059,2
0,2,1,1.7653177704571188,0
2,2,0,0.4308057979386327,0
2,0,1,1.833466111301514,0
2,0,0,2.1203241604921463,2
1,1,1,4.059980766696607,2
1,2,2,2.633896892441733,2
1,2,2,2.2544677941408264,1
2,0,1,1.98577961307583,1
2,1,0,0.24231864748169896,2
0,2,1,3.6177834401940516,2
1,1,2,2.6233371084964996,0
0,2,0,4.719742630552737,1
1,0,1,5.602815111512209,2
1,2,1,2.4792900077454356,2
1,1,2,2.6086107558069624,2
0,1,2,4.757540869067204,1
2,0,1,1.4961298428790712,0
0,0,0,4.752029291032246,0
1,2,0,2.1232336421449456,0
1,2,0,2.259777904859186,0
0,1,2,3.0217459383895005,0
2,1,1,-0.8942649097157835,0
1,0,0,4.955677569777834,2
2,2,0,1.2829556061009542,2
0,1,2,2.616299084561724,2
1,1,0,4.817595447885667,2
1,0,0,2.3613096948004024,2
2,2,0,0.267166761070747,2
2,0,2,1.1749137715134927,1
2,0,1,0.3923889516724749,2
0,0,1,6.41389494659695,2
0,0,1,5.176230390265381,0
0,0,2,4.747354110147867,2
2,2,0,-1.3144231268821331,2
2,2,1,-2.6580401048725864,0
0,0,2,3.5482923503555623,0
0,1,1,5.1647912718504045,2
0,0,1,3.5756021895090795,1
0,0,2,4.060816944957725,2
2,2,2,-1.5505217167781944,2
1,0,2,1.7547859393822045,2
1,1,2,1.7914936273111475,2
1,0,1,3.763945156496904,0
2,0,2,0.7067588706919046,0
0,1,1,4.991726146624359,0
0,0,1,5.686883249142335,2
0,2,2,5.097064456203887,2
2,2,2,0.6073397347157359,2
2,2,2,-0.6897428084061512,0
0,1,1,4.408002469501871,2
1,1,2,1.9307047030889593,0
2,0,2,1.3365253352393105,1
0,0,1,4.849794958924164,2
1,0,0,4.105246367043627,1
0,1,0,5.3029777289552635,2
0,0,1,6.510150386073583,2
2,2,0,0.7725827399607919,1
0,1,0,3.978196888053157,1
2,0,0,1.590503501512702,2
0,0,0,4.166696896565824,0
2,0,1,-0.6503021531183288,2
2,0,2,0.8178203491147608,0
1,2,0,3.877396374017901,0
0,0,1,2.754055431829928,2
1,2,0,1.1593135606967966,0
0,0,2,5.778234928026462,2
1,1,1,3.1274470984824103,1
0,0,0,5.896211466462602,1
0,2,1,3.841693242758668,2
2,1,2,0.985484679131438,2
0,2,0,3.4592392319294274,2
2,0,0,1.3477223376068552,0
2,1,1,-0.5209338867346205,1
0,1,0,3.047978059181472,2
0,1,2,5.6337092851042225,1
0,1,0,3.6313563315916353,2
2,0,2,-0.9067385372676176,1
1,1,0,3.388796663717676,2
0,2,2,0.7820641148136143,0
1,1,1,2.705132745670231,2
1,0,2,1.3161249743722379,2
2,2,0,-0.36258516852320066,2
2,1,0,0.41328661862072336,0
2,2,2,-2.5818779224077817,2
2,1,0,0.8394991542721021,1
1,0,0,4.690417579854439,1
0,0,1,5.698094451138012,2
1,2,2,0.07818018665384918,2
0,0,0,6.958405324243507,2
0,0,1,5.104488021210689,0
2,2,0,1.3158886503326435,0
1,2,0,2.562669254294619,0
2,2,1,1.0245740784768236,2
0,0,0,6.1907004994248895,2
2,2,0,-1.2191921077128631,2
1,1,1,3.776176408409495,2
2,0,2,0.028214381596474047,2
1,1,2,1.3072642018439433,2
1,2,2,0.4114836205462358,0
1,2,2,2.0280454883762573,2
1,2,0,2.6064676439863734,0
0,2,2,3.350046235366366,2
0,2,1,1.5698435849263899,2
0,1,1,6.065340617434477,2
0,2,1,4.18621551482366,1
1,2,2,1.9227495379029667,2
1,0,2,3.1710872282441303,2
0,0,0,5.027933766536642,2
2,2,1,0.03463183402635395,0
2,0,2,2.0977328004708613,2
1,0,2,1.8522115251272722,2
0,1,1,4.411204923535002,2
0,1,2,3.2992618297177416,0
2,0,1,1.6568208762416385,0
1,1,0,1.4225114983546565,2
2,0,1,1.0515773080216275,0
0,2,2,3.743672272675936,2
2,1,0,1.7411427414452187,2
1,0,2,3.519959168630522,0
2,0,0,3.1966375723970657,2
2,0,0,1.3350770320240013,2
1,2,0,2.706446239241847,2
1,1,0,1.5948186255973078,0
2,2,1,0.07340467417941887,0
2,0,1,0.636451710894469,2
1,0,0,5.0838460642431595,2
0,2,0,2.177203628875345,2
0,1,2,1.2569939995609398,0
2,2,0,-2.173458228083314,2
1,1,0,3.780960166091955,0
2,1,1,-0.30080342029555196,0
0,0,0,5.571027052868006,2
2,2,2,-1.1444668727586915,2
1,2,2,2.6045530719662535,0
2,2,0,-1.6785970880120311,0
2,1,1,-0.7363453189409472,2
2,1,0,0.007958330723905005,2
1,2,0,3.0923995575094905,2
0,0,2,4.210982518549416,0
2,0,0,1.803198582234859,2
1,0,2,4.11445092272448,2
1,0,1,3.957089539710652,2
1,1,0,2.3995949160991246,1
2,2,1,-0.015153605529579284,0
1,0,0,3.7017923148362035,0
2,2,0,-1.5558497157611964,0
1,2,0,1.8572963936005231,1
1,1,1,1.2717210929260907,2
2,2,0,0.9220145203365737,0
2,2,2,-1.4703180807146907,2
0,0,1,3.214288511385906,0
0,1,1,4.488008277216697,1
2,2,2,0.7795825787757904,1
1,1,0,1.733281016678201,0
2,1,1,0.755531738973733,2
1,1,2,0.37522644677803396,2
0,1,2,3.094685182469627,2
0,2,0,3.6970597577457815,2
1,1,0,2.6338316685168213,2
2,2,2,-0.2826208247975279,2
2,2,2,-0.5303627989013772,1
0,2,2,4.014145270146726,0
1,1,1,3.286170672888037,2
0,1,0,4.915473216427868,0
1,0,0,3.251334881376189,1
0,0,0,5.009422173105932,0
1,1,0,1.7390395610390716,1
0,0,2,5.291326066292976,2
2,0,0,2.127222133412604,0
1,2,1,2.3718287817509487,0
1,2,1,2.3957553166062073,0
0,2,0,2.0048619384751927,2
1,2,0,2.9076798743466106,0
1,0,0,3.3337546749421594,0
1,0,0,4.630568217903735,2
0,2,0,3.7336126135405605,2
1,1,0,3.4833373480802337,2
2,2,2,-1.1233767362330367,1
2,0,1,1.660101682602415,1
2,0,1,0.7449385598971159,0
1,2,0,3.6162938361373422,2
2,2,2,-1.8276466527031627,0
0,0,0,4.61000144129507,0
0,0,1,4.1232428876067235,0
1,0,1,4.2128458542335805,2
0,2,2,2.8208820098817964,2
0,2,0,3.5707413009834887,1
1,2,0,3.0585554912822968,2
0,2,2,3.1820293015078467,2
2,1,1,1.0166163134965516,2
2,1,2,-0.7540793605523004,0
1,0,2,4.455179813686544,1
0,2,1,3.3599715637253724,2
1,1,2,1.9217576334860307,1
2,0,2,2.6483489047041626,2
2,1,2,-1.3410172371699995,2
0,1,2,3.8444067614418835,0
0,0,0,3.9796412650500717,2
0,2,0,3.7415365265723186,2
1,1,1,1.544523282123094,2
1,1,1,3.745126728092823,2
0,2,0,3.987113450428021,2
2,1,2,-1.0551706947114667,2
0,2,1,3.3788746402499896,2
2,2,1,-1.1389094804935511,0
0,1,2,4.385268833219139,2
2,0,1,0.9185104069916856,1
0,0,2,5.08574650146698,2
0,0,0,5.687998509615436,0
0,1,1,4.447403609984917,2
2,2,0,1.6492180427050633,2
0,1,1,3.406937183698184,0
1,1,2,2.1336176248299816,2
2,2,2,-2.5698252925715916,0
0,0,1,5.375585127636463,2
1,2,1,1.7854886797331513,2
1,0,1,5.0154682949386915,1
1,2,0,2.778192280172846,2
0,1,0,3.455754522995127,2
1,0,0,3.0861599137355955,0
1,2,1,3.105648428154887,2
2,2,2,-1.498183247566815,2
1,0,2,2.5610204132244876,0
1,0,1,3.6204157699795116,0
0,0,0,5.893955241597068,1
2,1,1,-0.25160377360409325,1
0,2,2,3.0854372413376097,0
1,0,2,2.7253352440495062,1
2,0,2,-0.736511614324973,2
2,2,0,-1.8395464229818461,1
1,2,0,0.648254639564463,0
0,0,0,4.586798595341197,0
1,0,1,3.835572791692763,2
1,2,0,2.6215390371178846,2
2,2,0,-0.4814562733714288,2
1,2,0,4.229631736743565,0
1,2,1,1.512627012685556,2
0,0,0,6.094633669666521,2
2,2,2,-1.7950267945451337,2
1,1,0,2.229197270051164,2
1,2,0,2.622781859262746,1
2,2,1,-1.1991220839885903,0
0,0,1,3.7468923767296145,2
2,1,0,-1.6074073594946048,2
2,1,0,-1.3732714250563576,0
2,0,1,2.007427206696334,0
1,2,2,1.4838470075927799,2
0,1,2,2.881318189392809,2
1,2,2,0.9350119341075409,1
2,2,1,-1.8612816047478735,2
1,0,0,3.369594006723595,2
0,2,1,3.2979194245702668,2
1,2,1,2.6469928816740933,2
2,0,1,4.329478332941416,0
2,2,1,-0.18857812749145564,2
1,1,0,2.0427657204195606,2
0,1,0,4.733839340083087,1
1,2,0,2.5921346155617186,2
0,1,2,2.440920245851765,2
2,0,1,0.7488686037739269,0
0,2,0,3.645717984141196,2
2,2,1,-1.2066212022933507,2
1,0,0,3.7586544445155954,2
0,1,1,5.218077372043394,2
0,2,2,4.13242811651434,1
0,2,2,2.4296566468793164,0
2,0,1,1.0601422117819759,2
1,1,1,2.5440524085922798,2
