a,c,b,d,e,f,g,h
1,1,-1.5023482705265967,0.4172009420322633,4.96922593832625,0.029070919963619546,0,7.292957268402294
1,0,-3.0452771559562217,-0.7827435778217327,4.402638011477286,-0.7347749634430938,1,5.490812128411478
0,2,-0.7978553353500994,-0.7234938724180888,5.612214161765543,1.5378280660692714,2,2.9119194110647166
1,2,-1.4033811069455011,2.0374334146378237,6.11248877400298,-0.5046124612892855,0,5.208988516749573
0,0,-3.957647307451861,0.3669927177990502,3.2851943702732282,-0.11220164612602546,2,6.22801558405022
2,2,0.04696745561759358,0.18767658820937494,4.167328079497991,-1.3580343170358566,2,2.3019051508826838
0,2,-0.349446225399345,-0.9948974570786314,3.5037452366752717,2.691731385794429,2,4.554753951704111
0,0,-2.330851854963774,1.79938850697812,5.028624711617063,-0.40016606029726953,2,5.1715906284269355
2,0,-2.7328919682680866,0.4827854945573072,3.132350015782564,0.7129855000753188,2,5.103138369710215
0,1,-1.0356660950006753,1.6086254103258755,3.421847101483602,2.4652499681170195,2,5.320010958667815
2,0,-1.8455609059773737,-0.20182839374333672,4.61162829509254,0.35757915846084043,2,4.979387508036285
0,2,0.91938499930704,-1.9458164130844282,0.41616770134817127,0.07163517203978875,2,4.0752054064298076
1,2,-2.5777355862987217,0.677112088045412,0.7960401736713796,1.5747934741581182,2,5.215119546286056
2,2,-1.0602602527823348,-0.28406740408629805,4.3597224662929985,-0.1910831545097832,2,3.7503167683924614
0,2,1.2711318210534657,1.5673701933052597,2.8791569028181745,2.833264722067484,1,3.463315852538641
1,1,-1.663515074784252,-0.3278396014201548,4.36432720440086,0.8552251782795272,2,2.2794398453512628
0,0,-2.5649492235350597,-0.37287565363976016,2.8468755598952105,-1.1102065281938278,0,3.939791389596246
1,0,-1.5529789120875663,-0.519843833753179,5.334393376773721,-0.39934490036196435,2,4.481571205943939
2,2,1.1716399748764137,-1.7838768088929784,2.4071909914459346,-0.42020756621633826,2,3.827459733533581
1,0,-2.6045683431434097,1.308806022288305,2.884734556155073,-0.687241723590864,2,4.815435486575756
1,0,-3.362082581868788,0.6720909526693497,2.747882537016534,-0.13590019762162497,2,4.848180441793209
1,0,-1.7364493496936475,0.7223213442423858,3.945652038327652,0.5894896554559248,2,2.06830960986146
2,0,-1.9274130112144983,-0.25203786380688586,5.85166265540858,0.08639475687172524,2,4.664204902596797
0,0,-2.0595749336514975,-0.7323867517067022,2.9409477467133334,-0.3526749089713126,2,4.735138963666797
0,1,-2.2485371205253424,-0.07151062468818992,3.359956699475519,-0.6032344484194391,2,5.211924777456184
2,2,1.7724476248558305,1.2394531209807433,1.921356596863759,2.5919144956323223,2,3.2236431012214104
2,1,-1.4811914077015378,0.2557579448325581,6.010953182256618,-1.1426571524837257,2,2.1627281908685343
0,1,-1.279679519128453,-1.4120072408685282,4.386270593048095,1.2734553783186358,2,4.996779378626547
0,0,-1.2610679591018137,1.8160623230299946,4.477355269693297,-0.3131317440767113,0,6.1355490693180155
2,1,-0.9671302011515097,-0.1324574216364242,4.608803641200834,1.0654369830338353,2,3.2834117993809886
0,1,-0.694427782582012,-0.5773889631464963,3.9511229448750633,-1.2111230090663294,2,3.8800794247420187
2,0,-2.378035890083664,1.756082468537374,2.564193525363001,-1.214188207672822,2,5.5661184956213114
0,2,-0.9471184655398919,-0.37119477196096506,5.86344053493413,0.3931219708669976,0,2.3329143232983576
2,1,-0.9354366561502168,-0.15957644858928682,5.200323085286195,1.2473231624327905,2,5.163858784001327
1,1,1.0411544350268604,-0.6796819714941051,1.89016132119564,2.6825842920637237,2,4.960801227158043
2,0,-0.7317537220197279,-0.5752938385460558,5.226943063771001,0.20843125907790405,2,3.699818874082331
2,2,0.7180974914508568,1.0723100512786348,2.970800052605189,2.788382220621898,0,2.4724897060944193
1,2,0.009922404883900393,-0.49959279176345106,3.1233577991853596,2.256266514679189,2,2.560659862539233
0,2,-1.416465584812947,0.22806677432225655,4.71659782739967,1.0399239496465291,2,3.8305474675523588
0,0,-0.9792930090461718,-1.3394204345052496,5.370946154008537,1.924809665661495,0,3.942068718159089
1,2,-0.8527309093479852,0.2922220885487801,5.248018910862921,-1.3571685082182996,2,5.028570930556505
2,1,-0.845869865323876,-0.2855721371962976,3.217673436486442,0.8766738820145865,0,4.520789207953736
1,2,-0.2182690517116572,0.4645430308526495,5.225912060546043,0.7714244693682505,1,3.037012797677533
0,2,-0.4070180231820363,-0.5863920826334623,3.9622651883310045,2.5058573746900406,2,3.2541336609581397
0,2,1.609375203409794,-0.006211573734101583,3.001712718492972,0.7143537991550002,0,3.3023102525568686
0,0,-0.8801314993950065,-1.3762835167328946,4.486635099251953,-0.8953736882856626,2,3.443770818709547
2,1,-0.23374242829118808,0.705796705315464,3.8280497186537845,0.82208550451349,0,2.56251513799524
2,0,-3.864906004849526,2.098072036585484,3.5771401670328045,1.4309443979482503,2,6.517684951425702
0,2,-0.20768607302218212,-1.0496607623627705,4.037858147209455,-0.22709791055732742,2,3.4334942732636544
2,2,1.5672699184286036,-0.16085269245959782,1.088356801847099,0.017384197668933954,2,4.187734912398144
2,0,-1.9918574485945222,1.4241347916567741,5.153244321699804,0.6192118514871734,2,3.785637150044453
1,1,-0.720317526605617,1.292293876729134,2.1979311277829416,-0.4997034226528597,0,4.118532003824041
2,2,0.9233303811254536,0.1091508434586303,2.84063914064256,2.3592925598957457,2,2.6094698193499744
0,2,-0.5099224625358071,-0.32105123788556333,5.832752087171003,0.05603136782397844,2,5.853400473338128
2,0,-2.0596439450253694,-0.5658117783813998,3.3439593322489642,-0.14858614001269976,2,3.933441056269221
0,1,0.3690545307276276,-1.4250225113799024,1.4088229288392025,1.5888211056597228,1,3.147758975505826
2,1,-0.8109479385426731,0.10589811836011909,4.558286651426246,0.4487121122812798,2,2.9095324141889525
2,2,-1.2264450772437125,-0.20451342092410502,4.704411575424221,0.6623706122880514,2,4.230368394883967
1,1,-0.25366410475166923,0.7721206459226828,1.7974464230966256,2.2666871496538183,1,3.715123159895841
0,1,1.11027036212802,-0.23699250346940975,1.8609592568671078,1.577377889231645,1,3.0858918194725278
1,2,0.10337256626544994,-1.9999941168801603,3.336626233407478,1.7560278341200273,2,2.4143221356088307
1,2,0.35293167950661075,-0.19118484134012229,1.1295703701787574,0.9406078178335069,0,4.656016402229674
0,2,-0.8672796427113358,1.2145954912486334,5.502184105532481,0.984327995369507,1,4.104241004920649
1,2,-0.4975973744154109,0.7179746608589872,3.3222393035837086,-0.8914571866107486,2,3.8600718019761926
0,0,-2.794490685834568,1.6370882859586167,1.9527152482073011,0.3064666290023759,2,5.1133532432061255
0,0,-1.051768037126176,0.03626418769528582,2.6866788018410555,0.38708427372689314,2,4.485864419937748
2,1,-0.42738514979582476,-1.7681238915745108,5.279301910790864,0.46834806707741294,0,4.618581542051553
0,1,-0.20083999304836841,0.7079455114481743,4.385194540131854,1.3243610617380719,2,2.6307994162481307
0,2,-0.5821597749184171,-0.657134094634171,5.64065941357675,-0.009894219581218056,0,3.53340056301513
1,2,-0.14855654687662895,-1.1276644802003108,3.8185562882419304,-0.5340572475128784,2,2.6220335860547443
2,2,-0.02589413006577257,-0.6697881040260545,3.6698937545345327,1.049998695323387,2,2.571328702449544
1,2,-1.0038746460202317,1.0446746686030495,4.481956456662036,1.3453041311523846,2,4.1295066325686385
1,2,1.7943707317488733,-1.9121948857718778,2.7489744408883094,2.478947255786457,0,5.664686703096158
1,1,0.670541746439542,-0.9693707883926546,2.260027769534062,1.25561950850108,2,3.463161344680409
0,1,-0.07216919172584702,-2.4263883450990282,2.916383329948337,1.9601631856425739,0,2.7416474832306426
2,2,0.6696944313401502,-0.7914741282704203,2.591194259103539,1.796868577057026,2,3.686263952041186
2,0,-3.294477184136614,1.628807689018315,3.6967823277652485,0.5197387732824584,0,4.501114444481895
2,1,0.6075432710164077,-0.1450917955562875,3.14637300985751,2.4892743713817276,0,4.204484540770627
2,1,-1.5103664010465572,0.32071856413864447,5.6941130889385985,-0.267359398350265,2,3.4696934814110705
0,2,-1.402633723069981,-0.06167478334265897,4.2384113655677575,-0.08471769362565057,0,4.282852619591332
2,0,-0.6653051039835907,0.06963213187313358,4.657104778087928,1.899552877994247,0,3.4187641028019216
1,0,-0.6845857405924105,0.30821903211664586,4.135981209870512,-0.28055739066930907,0,4.153991979728552
1,0,-2.0200499853587104,1.5788500473260487,4.320418680773044,1.4515289438163128,0,5.125953128848923
2,1,-0.42147764223928263,-1.9894863812779924,5.704425248905913,0.34270912190765535,2,4.89417371517775
2,2,0.6245859536209151,-1.337208892672903,2.6491892902705816,2.1919828502969763,0,2.303557211595759
0,2,1.0361920057646783,-0.45701579547390114,1.0352743045208914,0.8672672296064793,2,3.2261771186254653
1,2,-0.33645842584689434,-1.2696861199107707,5.489298524702788,-0.06994702139510056,2,3.064457675474173
0,2,-0.26146292143202643,-0.3858206158081736,3.0040889448630392,3.3664289710584656,0,2.8146375317802708
0,2,-0.9527456970492164,0.3720959607900397,3.9310098778883216,2.305909882033574,2,4.631648629254689
2,0,-0.10302460206709685,-1.9336514497767792,5.078096747421451,0.8304263081828758,1,3.273791913433711
2,2,1.4826769108591138,0.44427757852131855,3.067960789948181,1.4360480768065704,2,3.1231492900670728
1,1,-0.5512152120330085,0.0020917429670367083,3.8101893348904428,0.439228336224581,2,4.559131614078913
2,0,-2.251997427465496,0.30161488632814903,2.091593771984364,1.4863684426016222,2,5.776845796074484
2,2,-0.22826987737335824,0.8138741024309708,2.2847099954285213,1.3925862283463397,2,4.17978173162362
2,1,-0.7281988104683053,1.427999301825654,6.491693074690922,-0.349014066056071,2,5.0143935108555056
2,2,-0.7294630301823066,-0.7565203386843156,4.993004845489372,1.815824978620217,2,3.022149069562273
2,2,-0.008752629302232251,-0.44981039451128285,3.897652701412492,1.1902444438691753,1,2.853367871599207
1,2,-1.0694898145005192,0.7481770473484783,3.6630666007691484,-0.19455004527367137,2,3.9399046191918243
2,1,-0.79900032037936,1.566548887023,5.075148152140983,0.006495688116062159,0,5.279180194666936
1,2,0.6754206949960448,-1.3038687035437722,1.5794495261421289,3.0337590408095743,0,5.137226363860943
0,0,-1.203303995459562,-0.1580518520129448,3.9626928267638917,-0.3126334635371232,2,4.644692912237208
2,0,-1.5144109761399265,3.0471008882654225,4.767468690759963,2.601304509705477,2,5.860136566148377
2,0,-0.805400363614514,1.4219871136373343,4.256102672940664,1.0549743205611795,1,5.074384621725607
1,1,-1.4254624516186873,-1.5891150059614367,3.7626415827041324,1.9424007803178136,0,3.5382685522108996
1,2,0.184256979566915,-0.049031127955819986,2.7971743641000786,2.433996584965313,2,3.9219081885862996
2,0,-3.4999796395291227,0.5667737420588281,0.9765012516610054,0.7966897065810381,2,4.4273808902167335
2,1,-2.1556956012361352,1.5718010772743132,1.1451800228038338,2.060965357913797,0,3.466553848953124
0,2,-1.2846317943283387,0.7302458395764279,4.6208847204479016,0.11068166150946013,2,3.907081097972604
2,0,-1.9879595114528104,-1.3797780879581392,4.618425638529038,-0.15709128252969923,2,2.407209557909606
0,2,-0.3769283607130115,0.41532477277819724,5.181236067351658,2.3435814315400094,0,2.890786408252249
2,2,-0.8530580824321126,-1.1498085670418225,3.5451859722648074,0.8119438658783821,0,2.7878663589187513
2,1,-0.7196924696008946,-1.0797915943725243,3.609842066390254,0.3216292099332835,2,4.015719073310515
0,0,-2.958862941373594,-0.2541498223561698,3.139352605507936,-0.11366670696743059,0,4.169443648315704
0,0,-1.145222856547564,-0.10892350252185326,3.23148851436461,1.3794624715103003,0,3.298057570285159
2,2,-1.1858059667642886,-0.32630984943348434,5.086903278748214,0.664438772224883,2,3.858890644179589
1,0,-1.7479095124269428,1.189380681284665,5.512618207055187,-2.140902581659753,0,4.765197910600289
0,2,0.07644361264885785,-0.7083882717262765,2.454213519068351,2.1854727426773586,2,1.6242091465852064
1,2,0.14937285444853998,-1.9987456780278408,3.405210846854477,0.9359185432728409,0,4.6536282805639795
2,2,-1.6471705022984082,-0.4688876783779723,4.041022942972507,-0.5312931087765349,2,4.779536816190247
2,2,0.6435558954420721,-0.035556486680003954,2.5220935725135245,0.7143558189962144,0,4.656037366215264
0,2,-1.3981905189791388,0.17801752965952986,3.286946253990788,-0.5823941306209336,0,4.027329238261195
2,0,0.9641651367799353,-1.1611868765354982,1.4095622302486848,2.4362356572536665,2,3.301078801007429
2,1,-0.8558164014270374,-1.2608436182132108,5.39660037198383,2.2575276453118605,2,4.8355366969096645
2,0,-2.0702673315917437,0.06789462589681744,2.0459969888749243,1.004141748919788,0,4.470061932135143
2,1,-0.5669167132138518,-0.9721508152024196,5.373516570380181,0.8184830731976183,2,4.371193710677847
1,1,0.8811628539732881,0.4278138989416808,2.5791098380000883,3.942373223144866,0,4.332421340935468
2,0,-1.8928161236694143,0.2054072116310387,2.720562260489722,0.8429792677470881,0,4.62754771075403
1,0,-1.8125646009987288,1.128612453661241,4.047860900243521,-0.024571171142044906,0,4.886004067903815
1,0,-0.7516123583646239,-1.6236077021603568,3.2130053533128384,0.39277241260874524,2,4.092035249416697
0,0,-2.0870973835047573,-0.45396661790551107,1.9661543963871448,1.0394237866137204,2,3.4365451567925467
1,0,-1.6992320474744425,1.08446988444065,4.4803600201391305,1.4095690267278091,2,5.223628232595964
0,0,-2.7060225895963623,1.598741935536873,2.825484485964391,-0.26497104896503004,0,5.2864925085902374
0,1,0.460703176228787,-1.3631224125310566,2.321714210711186,0.1498544104690387,0,3.0819142980837846
1,1,-0.5686482113084766,-0.03826920382684937,5.23873289220278,-0.22748630062808117,1,4.652927931965295
1,0,-3.458888748980189,0.6407098953937566,2.078433593155336,1.665554144101177,0,5.394936648685087
1,1,0.05752001365427384,0.25100961360192975,4.5242066465386905,1.3145927629975345,2,2.2784965560171693
1,0,-1.9307785150120331,0.268125233421112,4.4346011532917,0.24511005965047533,2,5.341182959099996
0,0,-3.2353248186749264,0.5515496090802571,1.678939155698256,-1.5042666715001685,0,4.172662116537942
2,0,-1.5351555826264,-0.6136014902296705,3.388159426976503,-0.9478418486029707,0,5.9570407766804845
0,2,-0.8005851083850589,-1.5953830205656692,4.211732732379926,1.072215033779742,1,2.659074032662386
1,2,0.0016973137757474166,-1.527808717541664,2.6518860825766923,3.1535576553274858,2,2.247565624514148
2,2,0.19318575902110785,1.0777548607777356,3.2704298761157045,1.4218185350337094,2,3.968590930116169
0,0,-2.4557731206711297,0.33461858873179917,4.116317723461666,-0.7012481818989769,2,4.398835430136096
2,1,-2.1156324796121337,2.6946500893325496,1.782768789943713,0.24367003944362062,0,4.413890413292085
0,2,-1.1178812763373736,1.9689970696292725,3.7946755989012253,1.4121749575911784,0,3.8815536062528806
2,2,1.1341702774051163,-0.4373955402631995,1.3253058712973786,1.4048396038769417,0,4.621557934033392
2,0,-2.541798771343368,1.3123684295191946,4.836646887540641,0.6551860011704684,2,4.286039051186573
0,0,-2.5084315824019185,0.7451998292450397,6.278401395983803,0.5252189589324597,0,4.171298957747874
2,1,-0.17765474560363348,-1.7405567498237096,1.4401384605936687,2.2639178870766967,2,1.9236989562089202
0,0,-3.529288270059412,-0.17459571138081298,0.6819220119703646,0.4187686625674705,0,6.462043260681022
0,2,-0.3519680293746783,0.03238911913192816,4.309641718408143,1.6393396109763279,2,4.472988226872275
1,2,-1.0011390518764522,-1.0623279583007932,4.4452161164689,0.07419264711547907,1,4.460626809925482
0,2,0.667543545417479,0.434147109743956,1.8755709824358173,0.3942634185566396,2,3.7657134057460335
0,2,0.3948085360827559,-0.6594603425355487,2.878957091083422,3.7337308776459004,2,4.73101062891965
1,0,-2.786230931881173,-1.115925658435756,3.2814669321841357,2.4425601533124204,2,6.645774709545342
0,1,-2.1204184860411397,-0.15454909335604916,4.171136160670654,0.1092680707439067,2,4.804689923386118
2,2,-0.15757066698762687,-0.5533819518983899,3.133149051959379,2.672673118102708,2,3.026100778680069
2,2,0.063900217636924,1.0935988765766576,2.618508438186921,1.3880324693150432,1,2.6844385714539127
0,0,-2.701459140727837,-0.39153319546005694,0.9869303084218619,1.1600426173866487,2,4.907118323738955
0,0,-1.8781103945516204,0.12196622979143801,5.678456771934959,-0.5911944292278734,0,5.050250525470901
2,0,-1.0661973896928556,-1.4586433655478888,5.237421650443074,0.29177964651760924,0,2.906468611412171
1,2,0.5468305409914019,-1.5670597549745346,3.567835755658272,1.785799235983711,1,3.1277206441039205
2,0,-2.590315964453291,0.17175124480870074,3.391810541660477,-0.16295589061396476,2,2.372850787876406
0,0,-2.9491378672146302,0.42471390184957286,3.928717472532964,0.28535490747475306,2,5.585437667871702
2,1,0.5130787956460845,0.9412633322746667,3.884543913044184,1.5064936525122044,2,3.0939412743100405
2,0,-1.9845785650133196,0.2763771348117144,3.786094516551592,-1.1096122748364312,2,4.4705991020859415
1,0,-1.0454701401483426,0.3779517886809644,4.858610231921093,1.5044556020444269,2,3.158924370590891
2,2,-0.9613624963826032,0.5383384311605155,3.8547705789104003,-0.6059299901914141,1,3.9764624084297937
2,2,0.5832370428760004,-0.028340256130927943,5.245327345500799,0.8790690872773489,0,2.089418359152223
0,0,-3.1651543645845566,-0.3134713741773332,2.4257155964881303,0.36990676134726147,0,2.8785982362911002
1,2,-2.078295698996696,0.29563015711501733,3.3713571623833722,1.368763056689029,0,5.292610789711314
1,1,-1.1608104748664378,1.3793577112434914,3.6857300275190874,1.9834938952058399,0,3.171852211872225
2,1,0.6132318751412043,0.18023670193585062,3.813126240821451,0.37438057648995193,0,2.5198195941106745
1,0,-2.8907413697523405,-0.6736724799856275,3.9184166216488387,1.1250105644274475,2,5.332284827065977
2,1,-1.424804737496261,-0.3107480293724071,5.231452267205553,2.3146906108992606,2,2.314880998240093
2,0,-2.01935518570067,0.854940906872321,2.5273692076077205,0.7601269977225565,2,4.456293948258319
0,0,-1.3200148250640624,-0.22427592805125063,5.579778921185844,0.32957375584485965,2,4.7621360935568
1,0,-1.742706836003088,0.4276761820036563,4.2248502382414355,-1.8529965171775682,1,4.31243100985605
0,1,0.1586504620715049,-0.3826700808754485,2.061143404072036,1.8421343980865856,2,2.857910084364465
2,2,-1.0602580282382101,1.271577372281496,4.968711256514872,1.0420939413800667,0,4.654569035906096
2,0,-1.8392133890263345,1.0095480089168953,3.545977672458594,-0.4032518404451748,0,4.691977212583069
2,2,-0.7504788858362434,-1.2886075331465539,3.9625984794223474,-0.22729433181844172,2,6.037545583159359
2,2,1.0753007739894789,1.7323208403133388,4.18006880583765,2.9796360594390254,2,5.658197391762715
2,1,-0.9375418924445011,-0.8031604091271205,3.3283694097151306,-0.35350324864196836,2,4.617370015344277
2,0,-2.3064550696223742,1.5463779970441731,5.670607998663664,0.4773576611412496,2,4.113993051567222
2,1,0.12108278072729006,-1.0585817885569273,2.0875291066408592,1.4422040324500693,2,3.3052784703389677
2,0,-0.8433768569077336,-0.2579091368531138,3.490561333893306,2.6336080412693246,2,3.5364888473335943
2,2,-0.0644916812377359,-0.7447811820816814,4.016589135839555,2.5586781324777883,1,5.01377803718062
2,2,0.16077999869856152,-1.8203502314278657,2.337239051902017,-0.025228242546846635,1,1.8951031650221397
2,2,0.013950580798895773,-0.9553162372191435,3.527177450854278,0.5783755209780209,2,4.21491406450429
2,2,0.19764533942588441,-0.5656963809438119,3.8333089021885702,3.582012877917439,2,2.529072469687438
1,0,-2.1507303474996333,-0.20676067000266374,4.469793156657884,-0.26407290372998027,2,4.538515259656302
1,0,-1.4027698744965917,0.42335879454620307,5.81598652311551,-0.06533566258051704,0,3.6126707718538658
1,0,-1.6583457232165824,-0.75783058053873,4.4199477182272275,0.29960112256917315,2,4.232253559144229
1,0,-2.0797160921408837,1.1610835962956312,3.6936916571764886,0.34548167577538436,2,4.421848058010167
2,1,0.7438653522121479,0.564341602011459,3.865756571153153,1.550542043155129,1,4.879008917330937
0,0,-3.4344510701129103,1.90760410947933,2.315450062541524,-0.9370500367313355,2,6.157706132646111
0,0,-2.8720831359366223,1.3648308945605163,2.024128998996826,0.9277924060744434,2,7.391002188887997
0,0,-2.272343941489569,1.9806889277390822,2.7389867146899385,0.6616122003108337,0,4.400269186768079
2,2,0.7332902711169093,0.8328145698260282,4.07982136408067,0.7892935235754812,0,4.015148388689311
0,1,0.9580533055930467,0.43660787809595103,3.078676554228145,2.91734753439643,2,1.8050039184381492
0,2,2.8253616726409643,-0.7329220429246746,4.926012812579952,1.771758906061887,0,4.927058467799401
1,2,0.789532138138872,-1.4607823763392416,2.2276466343924755,0.0920555857370986,2,2.919918257756583
2,2,-1.0612640780777065,-0.1123301223301564,5.5054551809160746,1.9392916867278895,2,4.45890961798877
2,1,0.5531722602412923,-2.2757388651754655,5.492256797707539,1.968769256450773,1,3.591009141482642
2,1,-1.0386668778331019,-2.0879294487379667,4.516174816627275,1.8390551799144412,1,4.0132352896086845
2,0,-3.4875662565541234,0.9836555523815971,1.4746439472208837,1.663632837709477,2,5.8851134630580875
0,2,-0.33767475653514195,-1.3833636112589953,3.6061808324217624,0.846542471198755,2,3.0139364653930856
0,0,-2.7564017777305097,1.960854090224018,4.280574922269421,1.2833281033784698,2,3.9974168939672183
1,1,-1.8009627833329427,1.9780955579875288,3.8935457842484396,-1.7258969685935317,0,2.5109054146717034
0,2,0.9282701058377498,-0.19753771739928452,1.6035499338988806,3.488642254613059,2,3.8817343220978104
1,2,-0.46310727825436404,-0.9822644388748952,4.724917421572348,2.1515367401604686,2,2.8680853831583084
1,2,-0.3885710809583873,0.17221097692042103,3.0911761867958414,-0.026871033166815605,0,3.109336242334574
0,1,-0.5669209062855264,0.05805731231025907,3.9158805757287336,1.850824059188927,0,4.012318852230841
1,0,-2.238910019676098,-1.4211564983244573,1.9633817662264559,0.4888845360544237,0,4.4259932853257915
1,2,1.7723806485749627,0.827558533295166,2.909045667814417,3.417108546294795,1,3.614747173751546
2,1,-0.904852859805507,-1.408343726464587,4.026821780036141,-1.073460331661051,2,4.469764241741998
0,2,0.07605694409162322,-1.2395886057278283,5.670832327321233,1.0476127087556808,2,3.404311199270729
2,2,0.019882963354659916,-0.34441747614531604,2.810057564743337,1.9964913911676923,1,2.905401771207009
1,0,-3.6515989092616574,1.1268407361343167,3.0796231963235683,0.6803916562205219,2,5.128076464570457
0,0,-3.9468616531877423,0.808466950545816,4.563000002946429,1.2609983890785705,2,5.491545606073403
1,0,-1.892385222308423,-0.2581582154535611,4.103906217099004,0.27934641492744383,2,4.038803735261885
1,0,-0.7341383564382526,-0.2587556196366084,3.7182821676729265,-0.12544994588521519,0,3.3672905061239
1,0,-2.9759821627272665,0.4042471073263113,3.8666993312424838,1.55054003905236,0,6.07826893401754
0,0,-2.1395962618309112,-0.5543306518502302,5.378848217264519,-0.97804987113158,0,4.560676160236046
0,1,-0.8519656727788738,0.7718952312424053,3.893937550983629,1.3140841623759982,1,3.7395999248204133
2,1,0.20658157751659034,-1.156379924457262,4.000395152840317,1.8360121384993984,2,2.700939148769891
2,1,-1.4728250158681364,1.6760347380203713,4.152009751853405,0.7700790224070224,2,3.747294821194055
0,2,-0.3688897061471975,-0.07148785800464996,4.802520504213664,1.027641159475789,2,1.372672590309366
2,1,0.24257599220666826,-0.41565548011677317,1.812193337650238,-0.4949386843861916,1,3.2368928883815498
1,0,-1.5661800515722533,-0.5621556528236421,6.075761917922721,-0.45043694438275617,0,3.356777445284643
0,1,-1.237174888514129,-0.7971258652934667,3.808157853344416,-0.188202884167756,0,3.031413443831882
1,1,-0.4196164466021228,0.5539465154664219,3.859615052359119,1.2612784910749937,1,1.52468747160525
0,1,0.18126631328960685,-1.7206230811219918,3.841439820344725,2.4933977796028626,0,3.675879957202825
0,2,-1.2183060155702778,-0.5624787154318972,3.002029115942163,-0.08913358364522711,2,4.337940361916005
1,1,-1.5716166705938224,-0.3834271087856391,4.609245124972633,-0.17266745520955185,2,4.495610648214576
2,2,-1.2705927779952868,0.4443693228319384,3.6076931170963817,2.611517820262374,0,2.434873831549522
0,0,-3.0470328220226213,-0.20646221197811665,1.9540422147947858,0.3721324131080185,0,5.24872296558668
0,1,-0.1841057511982479,0.6850302819274388,4.281782793546962,2.717885798126184,2,3.67676748880339
2,2,-0.9138596962954858,-0.21295475396123464,5.873915280109211,-0.6403099303489651,1,4.869866194175784
0,0,-0.9495464441569053,0.9829996981387967,4.904504917034899,-0.6675786657681616,2,1.8383375405129083
2,1,1.0451442946548664,1.4323556512916773,2.879231219748021,1.0629416979218178,2,3.955308415054857
2,2,-0.450355262348853,-0.30554301079488794,4.02933858327121,-0.21525863711669257,0,2.499439467768073
2,1,-1.7492573231110413,0.3875013810042638,4.999030855936784,0.5204801159092316,2,4.867499747561691
0,0,-1.0421604901039552,0.5345090435410471,4.654060237382813,0.620373983798795,2,3.658312737421175
0,2,0.7796422642425218,-1.1514081122388165,3.344666762964854,1.3817549446405777,1,3.7982461385540005
1,1,1.6332319716933306,-1.321269862257057,2.006472166577053,2.311259451386463,2,5.505390344872907
2,2,-1.0208063955024946,0.17418888121047899,3.839834082704645,1.5495728166661715,1,3.7648312797580132
1,1,-1.7314256373433043,0.6518074953501495,2.8877853785982666,-0.26224657511195737,2,5.558403573056095
1,2,-0.9704021301475257,-0.13324207903838703,3.4578063580372858,0.9088336341994206,0,4.013652114633197
1,1,-1.2883356079690653,0.016336177685104536,3.2728114438571634,1.0567158927892824,2,5.104016997029017
2,0,-1.209039769113501,0.8745369277034811,5.058914610970758,0.3658251780622872,2,4.033743578230195
1,0,-2.246823465032775,3.5359992094830996,4.753254626540647,2.947283065806891,2,5.034027785226648
