a,b,c,d,e
0,1,-3.9706900143631567,-4.483373865751318,-5.532578659948181
1,0,-5.975890924104131,-5.349294213826437,-3.8127821850992567
0,1,-5.323477947868688,-5.407158304674869,-5.488712498494207
2,1,-3.074250964725338,-3.1026770958408636,-1.491696364758331
0,2,-3.110952382217978,-2.0046612261092696,-3.7817030370865794
0,1,-4.7822802816473295,-5.620662692971174,-6.738786972417518
1,2,-2.856178936923332,-1.3088636508495737,-2.775338183530552
2,0,-3.631981142650697,-4.529667305769101,-0.6918937817086523
0,1,-6.040737845371923,-6.203439253727186,-7.521402525294449
0,1,-5.256638689903326,-2.8336924958367486,-4.832102593262399
2,0,-5.682886441895267,-4.0555316802528445,-2.458150788431198
2,0,-3.298821133279671,-2.7012171407842307,-1.9319903268534786
1,1,-3.4774130170807034,-3.91794323258192,-4.455934446708264
1,2,-1.992682759538773,-2.0219550662386663,-3.2846003809353377
1,1,-4.900160919126231,-4.326885604540534,-1.8039280746174189
1,2,-3.879535875270526,-3.3420126429309276,-4.683093269051327
1,2,-2.3121862832772893,-1.9030572129032521,-4.257313161446576
0,1,-3.7017256690645532,-3.2325581831487376,-6.405422952287715
0,2,-2.2112611811358733,-1.9256362908409874,-3.0754780602653264
0,0,-4.947670990928452,-5.889649726568464,-6.176959142632034
2,0,-4.481856273545373,-4.498367015706205,-2.0002634739601017
1,2,-2.6018809150948905,-1.187256861108044,-3.3258520191610903
1,2,-1.9822326109150743,-2.8505669084661918,-4.2500532673503155
1,0,-3.952991718055529,-3.6425472295948076,-3.7229365094212414
2,0,-6.379871994391769,-6.699625923162613,-0.02267035659084149
0,1,-6.007268555340856,-5.395918125942744,-4.208990247992576
0,2,-1.7582546023484926,-1.6468877834153108,-5.591722007977793
0,1,-2.5722749067380635,-0.5948812417633944,-3.849248582543895
1,1,-4.780623019513337,-3.774039865323083,-4.349551941690686
2,0,-6.619835406545628,-7.431638572322839,-4.425644510480474
1,1,-3.660965178992799,-2.4897371673791002,-2.203128630832564
1,1,-2.8291617736494703,-3.1038136299115333,-2.2037842882361023
2,2,-0.9624054775656852,-1.0394018489432186,-0.1330101742090415
0,1,-3.243702427898549,-2.429883407791427,-5.388738433011601
1,0,-5.131716696585695,-5.123464116315829,-3.9951724807546274
1,0,-5.653130621584863,-4.260274805261908,-2.880097651552116
1,2,-2.7485487083293454,-3.023058769842741,-2.9538074797157234
2,1,-4.0592647038852565,-4.17821125647662,-2.2946260602866673
0,0,-5.775067905728816,-5.9314387992769255,-7.343302743951858
2,0,-2.711244349136713,-2.776883097491752,-1.4648079182810914
0,1,-1.9748315979278688,-0.3756400423800559,-3.3673875705113003
1,0,-3.6239513164445714,-2.4951550228342683,-4.421473944286039
1,2,-3.6808503978091274,-1.4709064437970563,-2.3495491003973465
2,0,-3.904980675702721,-1.1373364718034664,-0.8700456933811049
1,0,-4.120373590502098,-4.651090622434437,-2.9696025799275874
0,2,-2.317454375795947,-1.747035248468658,-3.8898426074287844
0,0,-3.5103347329562227,-4.186535049599655,-6.017368303333273
1,0,-4.124628857138722,-4.402234784886989,-5.279473400688954
2,0,-4.019985763695664,-4.150068273951334,-2.4280352286916864
0,0,-4.12309371662779,-4.680248590766064,-4.547329858349188
2,0,-4.419208591997894,-4.9710958648963075,-2.6253559524521224
1,0,-6.543611129714183,-6.187895508234438,-4.7672592907515625
0,1,-3.6763789225894428,-4.393097340975849,-7.191762730349084
0,0,-5.316191958849125,-3.9740649997114925,-3.521387395382704
1,1,-5.0398409576400205,-5.457594495057535,-3.0795330924379236
0,1,-2.078183380699176,1.2313855893972163,-3.3068853331638763
0,1,-2.0310046591142963,-1.9823891100786915,-3.8482241085386253
1,0,-3.400779399704388,-2.8287617577873356,-2.7239068427476862
2,0,-4.504786583144125,-5.30012776761016,-2.4033582417298662
0,2,-1.409374879047343,0.7967168790802963,-4.340519221933734
0,2,-2.7479468193981744,-1.1284461385952582,-5.047106976469035
0,0,-4.55720272310222,-3.7602868523661077,-2.5901252216292048
1,0,-5.853471370461983,-6.700273919241548,-3.635150970126114
2,0,-4.3630086955011596,-3.652341817776539,-2.243839059440039
2,0,-4.699614071575582,-5.3210451175928375,-1.698343602880073
2,0,-6.062652116834464,-4.100296853361103,-2.8939371941293714
2,0,-4.811197111816597,-3.5020023799634243,-0.24095382880236116
0,0,-4.8397295638568085,-4.244290525369072,-5.997255916642027
0,1,-1.9624388333553597,-3.8988144966026823,-4.755641901596151
1,1,-2.8657866714865903,-3.349202650145621,-2.3543389797903584
2,0,-4.748554560908533,-3.560793429308661,-1.3742139445359993
2,2,-2.5112126901989167,-0.7983289984757609,-1.0291456778297872
0,0,-4.715787621895802,-3.1066178104036704,-5.063720011536829
0,2,-2.9629139847955477,-4.054926987037003,-5.349074303905618
0,0,-5.842427197388287,-5.040874890575383,-6.096099713759841
0,2,-2.911051877606929,-1.3955366611239994,-5.1304568618282245
1,2,-3.506098256652513,-4.664433822234758,-2.24322940546306
1,2,-4.010315538923146,-3.518220054296383,-3.567727245173325
1,2,-2.248778185452465,-1.474935787144009,-3.7750315004258956
0,2,-2.368735340066765,-2.1694999249135,-5.375282579591614
2,0,-6.546707511368078,-7.898869366769279,-1.6563692736597113
1,2,-2.882684637495127,-2.708382747568856,-2.597321398776359
2,0,-3.7642986141000763,-3.5916040443551003,-1.2057397519694169
2,0,-3.700776261103679,-3.3488486656514334,-1.9677563920096217
0,1,-2.734163157114761,-2.7976345825398306,-4.430093483811216
0,2,-2.72108679309854,-2.6640989463400073,-5.61630388260885
2,0,-5.605045327969151,-5.144751610316129,-2.3829069017184845
1,1,-4.84369882735806,-3.901244222388349,-2.577481683757575
0,1,-3.415395095249642,-3.219821858106309,-4.226281348445387
1,0,-4.380719965634837,-4.290368894002839,-4.618694691571457
1,0,-3.472668888394934,-2.880314850140476,-4.167998868440886
2,0,-3.6600203496579162,-5.080936275553098,-1.9999131905638037
0,1,-3.892228656531172,-2.9151935293047138,-3.3043621370705742
2,0,-6.004205878860869,-5.504768975983828,-4.121662028945275
2,0,-5.079106597010898,-4.539413070413336,-1.7057320666245634
0,1,-3.5427688051894752,-2.082034497595011,-6.214911266020001
0,1,-3.9620832453894037,-5.414898775437652,-6.239757711876206
1,1,-4.337894108077656,-5.811727977936619,-4.351125852989664
0,1,-3.507115185030101,-2.733311339706581,-5.409169951569405
0,1,-4.263957741410611,-3.7710745965391266,-5.761143096863208
1,2,-3.3880660837253735,-2.7178891405334413,-3.2679074419463214
2,2,-2.44854716569656,-2.410674240869006,-2.02971064203045
2,0,-5.161992580129205,-3.9976389058892736,-3.321914333208686
0,1,-3.5158956110216475,-2.0832567680305276,-4.059279444124246
2,0,-4.486795977147877,-3.50281368319635,-0.9927749799862804
0,2,-3.8994290010915744,-3.6602574594961577,-4.358684905661447
2,0,-5.241241123865412,-6.848930511479814,-4.05598851390444
2,1,-2.3222230600835374,-1.0529868520464092,-0.8832688233865238
2,0,-5.922079512734287,-4.200350846516694,-1.2301018388919167
0,1,-5.87665444897053,-4.73209603698655,-6.479584156946492
2,0,-6.6218451532425116,-7.001487580610018,-2.5411688953581755
0,1,-3.7308900534233307,-2.5570956597555727,-5.064398647054148
1,0,-4.729082721967301,-3.3685530140058555,-1.5826165346530834
1,1,-3.8776108554251207,-1.818794607626035,-1.1438267227414154
0,2,-1.5458101710714982,-1.921920095299456,-6.4663980152490765
0,0,-7.432834433102938,-7.159289017647077,-3.5127094683308386
2,0,-4.364066125569176,-3.1167940744257203,-2.57208835827124
1,0,-3.1985617981964265,-2.641151726758269,-2.276791602826976
1,2,-3.8877807648917138,-4.505108366942989,-2.7156769435331567
1,0,-5.139806511789895,-4.225190226763192,-4.617483978997341
1,2,-3.512891917228621,-2.434230283413454,-2.7166051713459956
2,0,-5.654346046077529,-5.066383149746526,-2.2128018687077655
0,2,-3.08626200502304,-2.3666770778430957,-4.350005723271522
2,1,-2.332514716315495,-2.091220618001225,-1.1903084397596566
2,0,-2.9226133245124792,-0.94433438879642,0.039142575947069824
1,2,-3.0959392250401474,-3.496631408752824,-3.3788256808670876
0,2,-0.8549397859355297,-0.9422605486993085,-4.744593995627152
0,2,-2.724423523015375,-2.213438009487849,-3.773026509125025
2,0,-3.0063089732989186,-1.627354945598026,-0.7338956726289428
2,0,-4.853298649653492,-5.850671819748028,-1.553841124221159
0,0,-4.628942173953855,-5.439238923719294,-6.275611624714035
0,1,-3.3945255273571653,-4.9322540350918835,-6.539681209469608
0,0,-1.5811463206324645,-1.0484510953791937,-5.168865895189917
0,1,-2.908714425155211,-3.527020242361755,-5.792036041423792
2,0,-5.467264529951463,-5.35181463996938,-1.3847180985400436
2,0,-3.791002129724142,-2.6296239398324337,-0.5688294558674085
0,1,-4.121832537084341,-4.263375257867187,-5.495706598841854
2,1,-4.2497501829012085,-3.518468160157844,-0.3183286580119524
0,2,-1.8513986401078886,-1.6507365478596105,-3.371200012242581
1,1,-3.728914412228847,-2.5568000971324105,-2.994665105939916
1,1,-3.481424085488194,-2.506296018140185,-4.048339855715283
2,2,-2.7460147781347075,-2.9379484743093176,-0.040351499655603584
2,0,-4.423416873394565,-4.092068626795018,-1.9421931351912627
0,0,-4.335034102563851,-2.7912907048433566,-4.875831665682997
0,0,-6.696966932705415,-5.803590062451318,-6.0344307399703725
0,1,-3.0934273313904663,-3.9903893891415976,-6.167579885799766
0,1,-4.7420194198303,-3.5864013586589176,-6.6535117428068435
2,1,-5.202299135559411,-5.786909757995649,-1.6381209207817118
2,1,-3.8184112438586824,-1.9058981738976764,-2.1617576338930866
0,1,-3.6760189966855457,-2.151920156844521,-1.795410407077417
2,2,-3.4535061645722807,-2.66362068865388,-2.6387063410028717
1,2,-1.9289681423320255,-1.2717352988958321,-4.199881593727412
1,0,-6.102175166370907,-5.811207422398327,-3.476438991538175
1,1,-4.1669437487725585,-2.98841979737253,-1.808023074428387
0,1,-4.344874134933001,-4.215652304395062,-5.265010373067644
2,0,-4.806587270339339,-4.0710173996994445,-1.3040915817435983
0,0,-4.481135715352761,-3.10920134883331,-6.9186637276903715
0,2,-3.7678929496235445,-3.829699493149134,-5.918342429116068
0,1,-3.0357173225437717,-3.1519100625344665,-6.158555043520495
0,1,-3.6969976316653,-4.391363112389759,-7.265059365797526
0,1,-5.651946253311911,-6.216418999438083,-5.672796135846872
0,1,-5.718591440397031,-7.046986751838533,-8.223634574533296
2,2,-2.772319292929311,-1.5424905039137813,-2.6169687819876186
2,1,-3.980967317786354,-1.672052775703583,-1.8617659324252425
0,1,-3.8634201135746333,-1.9380911701043277,-5.637046805075072
0,1,-3.7879824565302176,-4.914066945156734,-5.093826895178982
1,2,-2.5344401604898192,-1.3095854889336191,-2.6456244705522525
2,1,-2.8123503901517,-0.8902440402281437,-0.25095738331701645
2,2,-3.871104900917558,-3.827914881656222,-1.0680366900682534
2,0,-5.931971592900794,-5.330524162250745,-1.0252077679562908
1,2,-3.853323857887382,-5.361216908692052,-3.8849982890082266
1,1,-3.471083332831293,-2.7043471648546515,-2.9685329470999005
0,0,-3.5150526213535542,-4.078612350788272,-4.786567138762112
2,0,-5.191339438239511,-4.491704420327996,-1.831435319284414
2,1,-6.261699844159654,-7.322902766348535,-3.0214619461772374
0,0,-6.463992862610375,-5.421134638132779,-5.9393035011103095
2,0,-5.593036722796011,-4.068524047369321,-2.6933189292249096
0,2,-3.3177288874952144,-3.600908749210382,-4.766592182408559
2,0,-5.168388627254727,-5.805311208665161,-2.369236752078143
2,0,-4.721418877019083,-6.377441919569064,-3.06998539213765
0,1,-4.071746330822447,-3.838159864897624,-5.905021588251047
1,0,-3.7106603894565926,-3.792254323738198,-4.732617222242574
0,2,-3.4360173056813688,-4.487036718029423,-4.413177103909568
1,2,-3.622317959475543,-2.669299203163371,-3.185321147195788
2,0,-4.281124461479538,-4.231094843344187,-2.7759518335424334
0,2,-4.295642069926119,-4.8713780285713515,-4.671869196969393
1,2,-2.3703082946799974,-2.4248807003204442,-3.7681713708680755
2,0,-4.657446816273733,-3.0861422773441176,-3.0563133508013802
0,2,-2.907442489918167,-1.804505546162945,-3.7538139863983444
0,0,-3.1717238928507374,-2.8017499543492272,-5.541499479066436
1,2,-3.3822074452947177,-2.263102426829865,-3.579412648379659
1,1,-1.6997018294759214,-2.36061378586266,-3.1517611503992344
1,1,-3.985431449228099,-3.4530613485010684,-2.301614887365131
0,0,-6.037016444970228,-5.389694114483758,-5.5795923554649525
2,2,-2.6900804190051746,-2.6599169275039016,-2.750898019471128
1,0,-5.836245200318768,-4.90078686436135,-3.233303974690931
0,1,-4.5117558478135,-4.792189302457952,-5.947193263827053
2,0,-4.362966699984509,-3.3531459922083906,0.17670039332153586
2,1,-3.204417911349875,-2.152559139818583,-1.436208324156165
1,0,-5.382167700254258,-7.799327580951324,-6.678880841517471
0,2,-1.7725948549535993,-0.08228915144348159,-4.021561532676327
1,1,-2.602492241978866,-5.15012480733162,-1.8899309134260447
1,0,-3.323698243436709,-3.439747268992834,-1.8652215833229626
0,0,-4.230586592874277,-2.7052385586165224,-3.151250579725235
1,0,-3.396571287914301,-3.2138580131667416,-4.408947528409814
2,0,-6.640798427974057,-7.6069844104436,-1.7774540184252499
0,2,-3.0779065486284622,-3.671643610345133,-5.9264725701160925
2,0,-5.627005256323426,-4.100099510002806,-1.6587334878837212
0,2,-2.6407741388726076,-4.062278669421246,-6.56727652270662
2,0,-5.331449219196737,-3.70245811823472,-2.436021132076702
1,2,-2.926157841949732,-2.4812599409920213,-3.8969364837917806
0,2,-0.8778251197959503,-1.5702204502383839,-3.822595423412212
2,1,-3.929719796420378,-4.012834868723069,-1.062232898136651
0,1,-3.3462076828097858,-3.863432023911427,-4.971769636168808
1,2,-2.992269329924235,-1.6260441290657064,-4.374411567740498
0,0,-4.684286712043166,-3.4518589022803274,-5.465566981474196
2,0,-4.753983319563928,-5.973144453439975,-3.0599397072339207
