d,e,a,c,b
1,1,-1.7233690930583312,2,-0.1323324248282659
0,2,2.18394856362756,2,2.3003604072936588
0,0,-0.4951374922409595,2,2.5097711299176853
2,2,-0.3432036024202417,0,2.268494682158206
2,1,-0.718874503636509,0,2.534542488040744
2,2,-1.5416072934842295,2,-0.8781069271713238
1,0,-2.9262237860995515,2,-0.9771705567236202
0,1,-0.45249877096087054,0,3.1431759944837983
2,1,-2.019919645829242,2,0.694281022683751
2,0,-3.684899789819066,0,-0.3418939736231645
1,2,1.144679726911293,2,2.0355720380921665
0,2,1.058963808456446,1,2.2479122537801874
2,2,-0.38154457939593983,2,2.2124571585336406
0,2,1.1464850085764038,0,1.838140205300077
0,0,-2.3666890407598684,2,-0.562461689339649
0,1,-0.19521683677573787,2,1.2912895130801367
2,0,-4.537226707887391,2,-1.1817452804720987
0,1,0.7033157546879183,2,3.0741410309522035
0,0,-2.38805039615548,1,0.9316722773992837
1,1,-1.5247291597557466,2,1.998277019535505
2,0,-2.7716388381357486,2,-0.49283762743187437
0,0,-1.8299100661926582,0,-0.34518246496727767
1,2,0.9840471137534856,0,4.297989885722856
1,2,-0.07956511268980149,0,1.605468679870279
1,2,2.8321126534434313,2,3.5421112940429946
2,1,-3.50343810512213,2,-1.4089392703154637
0,0,-1.8695131591052783,0,2.1101048665566866
1,0,-3.4844016866100787,2,-1.00969485038698
2,1,-3.093918274303333,2,-1.0787903293914003
1,1,-0.5066387328555916,2,1.30844721360967
2,0,-5.00713689078498,2,-0.642394873143787
2,1,-2.2209417467842067,2,-1.0413674825273425
2,0,-2.8079470251750127,0,2.708574523360305
2,2,-2.0682650443567647,0,1.3254374025125206
1,2,0.07150130382200837,2,0.26059133292412384
0,1,-0.8316148066103937,2,-0.47188954368568137
1,2,0.5492048669835743,0,3.410848975421118
1,1,-1.9045913489996225,2,-0.8789228725070936
2,1,-2.3719130188869553,2,0.4925858190402891
1,1,-4.705828926525242,2,-2.5178730450720908
1,0,-2.330662750156197,1,-0.038751218143162625
0,0,-2.4462443711819537,2,-0.874411314229453
1,2,0.7063921265136262,1,2.7265940388435803
0,1,-1.9767857333523922,0,2.367186589582928
1,1,-0.2366782610752982,2,2.6333091153130557
0,0,-3.8760967658886356,2,0.41980345190223445
1,1,-2.785605246840433,2,-0.7092561319201727
0,1,0.24490718206524958,1,0.6183775687493023
2,2,-2.138155123725454,1,-0.5087406794009874
2,2,-1.8705205937359128,0,1.2567240201041723
0,0,0.19069450908219943,2,0.7603014064939382
2,1,-2.5667813345219344,0,1.1549047888051374
0,0,-2.2776975728489344,2,0.9837326174763921
2,2,-1.7245677688925256,2,1.9354719483263383
2,0,-4.171929908529422,0,-0.49642183684456226
2,2,-0.4162294594427879,2,1.6312485387363516
1,0,-3.7383589604727354,2,-1.9677986391283433
2,1,-5.0295536759986454,0,-2.28031888705116
0,0,-2.606004494809077,2,0.18763577066893944
0,0,-4.426283077750928,1,-1.69428592572172
0,2,0.7633711014417841,2,1.2576351567101955
1,1,-1.0100509335581798,0,1.8168224385254377
0,2,3.229243063972155,0,2.1371980981546597
1,1,-0.29519879701176066,2,1.354173758696389
0,1,0.5164959331264716,2,2.8992686842910222
0,1,0.9296461837682408,2,1.4439400298969143
2,0,-6.440671792239556,2,-4.132570240642382
0,0,-1.3090765306546401,1,1.8909839311163188
1,0,-5.207813021603023,2,-1.9835974316976173
2,2,-2.185678321688911,1,1.1602237635980814
2,2,-0.9716058999230623,2,0.0528192677898538
1,0,-1.2623217278805257,0,2.2188761517051203
2,0,-5.456793271224043,1,-2.9702522420262545
2,1,-3.923872531595502,2,-1.1236135327156096
2,0,-4.275845903008349,0,-0.206850828802287
2,2,-0.33604338844928616,0,2.352767213761838
1,2,-0.7380703882484461,1,4.814733002348348
0,0,-1.6564220671786887,1,0.8448304908470348
2,0,-5.584771784864303,0,-1.2954889981609972
2,0,-4.111177087348571,2,-0.2367128361670887
1,2,0.8651286065366414,0,1.1761498389965692
1,2,0.5893061934981846,2,2.839631818099627
1,0,-3.4115074854922085,2,-1.2236620993087217
1,1,-0.9796709528533609,0,1.5810023033342373
0,2,1.121538792679808,0,3.368506369044395
2,1,-1.2057919225578504,2,-0.6137925232392107
1,1,0.7065639665401329,2,2.638619524331169
0,1,1.0411715771061294,1,2.6180758335825285
1,0,-4.27473343713555,0,-0.586298215161024
2,2,0.8090409699711185,2,3.349654563440181
0,1,-1.2119900230816358,2,0.19664325830665508
0,2,2.8221630900164056,1,4.271696124940818
2,1,-2.0193739869277536,0,1.900172079695023
1,0,-2.9281799039842817,0,0.012123720761878287
1,2,1.602145402017297,1,4.20882286926988
1,1,0.23145245011738358,0,1.416558956109213
2,1,-3.9756773386115034,0,0.5569876442700272
0,2,3.2730966604712677,2,3.717879782307319
1,2,-0.09044647339200385,0,2.5761617201314455
1,0,-3.1564852204307887,2,-1.852031778769185
1,2,-0.4510660193383742,1,1.6955638303135254
2,1,-3.149826772673829,2,-0.18215674218299183
0,2,2.1401220891931403,2,1.898140440449354
1,2,0.14985372234043443,2,-1.7139514484777518
2,2,-0.7168993224548822,2,-0.013425761011650605
0,1,-0.08033500268967791,1,0.18767256480168548
2,2,-1.2172156196669213,0,-0.29924734615767834
1,1,-1.475535697976734,2,-1.0957626615139644
1,2,0.06958765041291115,2,0.6648888329085517
0,2,3.5838007851420275,1,2.723842728327469
0,2,0.9080351443083585,1,4.113155593573238
1,0,-1.4799376409522649,2,-0.2934543453368408
0,2,1.750314272644204,0,3.2487528045642473
2,2,-2.1831178629193664,0,-0.5617088637223855
1,2,-0.9074601411764232,2,0.5471504259270228
0,0,-2.2035596974772087,1,1.4013230317027172
2,0,-4.803443123277725,1,-1.2258565480439496
2,1,-2.456676337163622,1,1.0813721569684072
0,1,1.9935906569460071,1,3.2070867716365914
2,2,-2.23536300552451,2,0.11012255151501996
0,0,-0.9461731969366514,0,0.684180477137737
1,0,-2.3873542363309195,2,-0.4696154603592875
1,1,-2.255655948734762,2,-0.4457122370263231
0,2,2.586012374608795,2,3.9902985145496257
1,1,0.2918897288394622,0,2.1165831879415578
0,0,-0.44341167548708227,2,0.6481873762114911
0,0,-2.293570369281322,2,-0.13468878676867313
1,2,2.0401161905339427,0,3.9176100701161323
0,2,2.299040574769083,2,2.0876930978769392
2,1,-2.947269325018715,0,-0.5289190157178324
2,1,-3.1572209174549086,2,1.452871100481473
0,0,-0.8274212417619059,0,2.523151571976584
2,2,-0.8872499409293381,0,0.1977238459374746
2,0,-4.085126654936487,1,-0.8424233060002497
2,0,-4.945711052898072,1,-2.1582982755264064
0,1,0.1548993656570113,2,-0.022278550107962092
2,0,-4.256103100512385,2,-2.0421155774698314
1,1,-0.9010187154758967,2,-0.3971109593906492
2,2,-1.2363632674421234,1,1.9836538313211851
0,0,-1.6240985797419893,0,1.7213459273081688
2,2,-1.2892007525601137,2,1.373722469929698
2,0,-4.55182635084427,1,-1.8111701765845183
1,1,-2.645908752352847,2,-2.028206827465847
0,0,-2.238443422067169,0,-0.4098785775742282
0,0,-0.5468499841902901,0,2.5376133906572114
2,1,-2.539578834371159,1,0.15011512268509872
1,2,0.6083836208377984,2,1.5323872659083548
2,0,-5.845817926416654,0,-2.5190857864256393
2,0,-4.529733107551436,2,-1.7550240586344068
2,1,-3.0287867135303763,0,-0.8765800001831722
2,0,-5.19009954945674,1,-2.3328824285849135
1,1,0.2068592790499133,2,3.3125289873713895
2,2,-2.7607072850372543,2,1.7373042702144588
0,2,2.2743820823112655,1,3.870819554669588
1,0,-2.0630446220027743,2,-1.8021006529537908
2,2,0.18576347983811492,2,3.4820474081158475
2,1,-2.2060394467632647,2,-0.37482247549873415
1,1,-1.0484710933380763,2,-1.1344179301065107
2,2,-1.073793900917037,2,0.0766407954068612
0,1,0.5773701332938235,1,3.1115431422785735
0,1,0.26317531956020085,2,0.684510720166582
0,0,-1.6865338622287314,2,0.03209545809600248
2,0,-4.583899552231008,2,-1.682340299802552
0,0,-0.5130880649372804,1,-0.7634927815329011
0,2,2.1331998967443098,2,4.419648299326982
2,1,-3.4660605308150965,0,-0.47861852347949835
0,2,1.022080468723089,2,1.9118448058876496
2,1,-2.5290795370490327,2,0.6665736893668446
1,1,-3.1599400226050554,0,-2.4129532964806417
0,1,1.3410172105007312,0,3.6786935847355133
1,0,-3.9889284003110754,2,-1.3681663374718462
1,0,-2.7261554507402406,0,0.11898158140134266
2,2,0.4813087105565146,0,2.035961558404683
1,1,-0.6001582377113754,2,1.852694410414907
2,2,0.5905384142270407,2,-0.31818217533752824
2,2,1.5602414039723231,0,3.371288394569196
1,1,-0.3817578445431714,0,2.359254988975299
2,2,-2.037632380502145,2,1.1553271060711816
2,1,-1.254089771014492,2,2.7109991648936633
1,0,-2.6813276916835487,0,-1.2729535670871015
1,0,-1.9032656174383802,0,-0.4132888656882261
0,1,1.371460130929256,2,2.944999491802514
2,1,-3.830302903141172,2,-0.32915679748882354
0,0,-0.33668065639328937,2,1.6049059784053323
1,2,-0.30681041186169056,2,2.107634312399164
1,0,-3.428424415342732,2,-1.7026733177326299
0,2,0.6349336370361638,1,3.1192211124318248
1,1,0.17739034712525537,0,1.750712548808956
2,0,-4.9109514625009405,0,-2.0555597035083206
0,2,2.456109969103415,2,3.369584063278043
0,1,-1.6901698688031168,0,-0.7457693848891496
2,1,-3.706022294577335,2,0.17996693961376553
2,0,-3.985742043611266,0,0.2344804940827535
1,0,-1.9522883951058112,2,1.2042118121133094
0,2,1.9537488535614118,2,0.5658036298120206
2,2,-1.8553163968247723,2,-0.21661168765359406
2,0,-4.9030775657463535,0,-0.35434532307815914
1,2,0.62371320013343,0,1.567129778803365
1,1,-1.0124409235559766,2,1.981866445244379
1,1,-1.453285751871489,2,1.4294621502217097
0,1,1.4895733875579684,2,4.925088700010445
1,1,-2.1509694761110785,2,-1.070515443729636
0,2,2.609075965011781,2,3.437057051769842
0,1,0.5132067307842321,2,0.7586792134296967
0,0,-0.7349355547633882,1,0.9873358309774931
2,1,-4.198961909593222,0,-1.275230553560907
2,0,-4.927852125062574,2,-4.4934680843567
2,1,-2.510688006159694,2,1.920073716777921
1,0,-2.287459474517063,1,-1.157428862947565
1,0,-3.020804124783056,1,-0.6259539999236113
1,0,-2.2969119139857623,2,0.6072580341450092
1,2,0.5456530997790764,0,1.7876324247484559
0,2,1.7130712435309186,2,3.1866882279163846
0,1,-1.108373170302064,2,0.15224222414024857
2,1,-1.8155884505309956,2,-0.07329185722179696
0,2,5.362791013940092,2,5.659318660945293
0,0,-3.2730003726849066,0,1.7309341111456034
2,1,-3.2197472434411507,2,-1.0630870431084392
1,1,-2.2464479866432416,2,-0.658517544540146
0,0,-1.435192988851452,2,0.47320276097453046
2,2,1.0499214695190375,2,3.3252576386323023
1,1,-1.6658298950860275,2,0.24274429252061508
2,0,-3.444924525775769,0,1.5269412720680406
2,2,-0.8127925607613294,2,0.09859239584794888
1,1,-2.334841538820408,2,-0.35514907196788015
0,2,1.129784577372908,1,1.300774313659862
0,1,1.2805829602793695,2,1.467021853863626
1,1,-1.5813470376309546,2,0.7408388205055656
0,1,1.680777332524763,0,3.818709473953195
1,2,1.0357028327329258,2,3.268957898858277
0,0,-1.277698514009319,2,1.632055720538832
0,2,0.9648855019908469,0,2.618516145642355
1,2,0.24158868790813642,2,3.0877787209634135
2,2,-2.7539907206837233,2,0.49341244086880165
0,2,2.6321129682681583,1,3.870254437359926
0,2,1.968918591984967,2,1.5652676077839274
0,1,1.6824783740987241,1,3.0178035053840073
1,2,0.0019892446081465343,2,1.7481867183319661
2,1,-2.5212610388952106,1,-0.5486753522992882
0,2,1.618495488398275,2,3.3959435058059406
0,1,1.166797767687703,1,2.2541705527595295
0,1,-0.9639096840488024,2,0.83574718921741
0,2,2.161262508751874,2,3.6426899622283817
2,1,-3.221292012077428,2,-0.6407762156628516
2,0,-6.879328799549993,0,-3.7786171262650683
2,1,-3.6959401433142753,2,-1.5821247659304594
0,1,1.5504659892734853,0,2.8836869650595185
2,2,0.16858020522330186,0,1.3716514713303614
2,0,-4.800397751245815,2,-1.8930945587547514
1,2,2.1167226381850703,0,3.499072379453665
1,1,-0.8166724750023318,2,-0.10325264163970216
0,0,-0.9126345675427285,0,3.1865112679239944
2,0,-4.652595427860012,0,-1.0236243771012552
2,2,-1.6875303079856263,1,0.6636659503383115
2,2,-0.9975703339022913,2,0.25390662901195266
1,2,2.01011552615258,2,3.6281371214331095
0,1,-0.028102968606493528,2,1.024561534070377
2,0,-7.335202717072533,0,-3.226963545008239
1,0,-2.799933688822751,2,-0.832051378966254
0,1,-0.2864420848848399,2,2.8008850667219765
1,1,-3.879096594279951,0,-0.7411123528406007
1,0,-3.456635775537747,2,-1.0125775924487128
2,1,-3.09476042129313,0,-0.33905204870640554
2,0,-4.74645118473767,1,-0.8133416104215965
0,2,2.586389787227846,2,3.5959508640484543
0,2,1.7818061515297359,0,2.74767291955907
1,0,-3.0796761685891383,0,-0.5855982552772074
0,1,-0.6651337386173437,2,1.6674212075489732
0,1,-0.9418159011676115,2,-0.09800194266593298
1,1,-1.2585449088095289,1,0.12227779269030092
0,2,1.578949642022487,2,0.9788870256924742
1,1,-1.9025025560602915,1,0.04979661547785558
1,1,-2.2025982026250426,2,-0.6923328783233653
0,2,2.076449785861698,2,5.206424138785424
2,2,-2.375906308196459,1,-1.2290845314017218
1,0,-3.925080893194557,2,-2.2893287985769053
1,2,-0.3199827770324427,1,1.0928973799318662
0,0,-0.1839570311497305,2,1.8200968331468945
1,0,-2.7358467238984883,2,1.405916434693032
2,0,-4.569681321265595,2,-0.9218709878748683
1,1,0.44648061852561605,2,2.491721163384972
1,1,-2.744518270116428,0,2.254324203810971
2,2,-0.5308009356055579,0,2.463482022627873
0,1,1.373094793806061,0,4.078602548408563
1,0,-3.335374574115317,2,-0.4326429872014552
0,1,-0.20859599098744913,0,1.2336669019159006
0,0,-2.0781172672182837,2,-1.923276985627973
2,2,-0.6104571310439025,1,1.495514882442892
0,1,0.4484241267572985,1,1.1744338614866128
1,2,0.1877965266970945,0,0.9684753105401229
0,0,-0.5009529694580805,2,2.3765423862050827
0,1,1.4244545911356021,2,2.347194298991445
1,0,-2.493153656529918,2,-0.5883114991201686
0,2,0.31500295145515533,0,4.003988278485828
2,2,-0.8342114519940089,2,1.4196332378694954
2,2,-1.0811316065335004,2,0.37148175533725475
0,1,-0.9707767875170019,2,-0.003555853694389377
1,0,-2.7287439339449353,1,-0.5172490793356825
0,2,0.9783909615003252,2,1.3734653739151144
1,2,1.3980556896307759,2,3.010690617724438
0,1,1.1692868375314402,2,2.6709168960624825
0,2,1.9977502057635705,0,3.848126566663924
1,1,0.3239708166757207,2,2.7399616653071757
0,2,0.8808087421850888,2,2.230919228628706
2,1,-1.14387900327543,2,1.3168401996331618
1,0,-2.9191255678729204,1,-0.6119022887105112
0,2,1.9335565956841398,2,4.539084140025897
0,1,0.031191861739383847,2,1.657843919360773
1,2,2.21486897945279,2,3.147643297034206
0,1,0.3105733538575324,1,4.41151032430632
1,2,0.3015227022752254,0,2.066029574315392
2,1,-0.47575060923143786,0,3.602773437118616
2,0,-4.487232426009584,0,-0.7698000324074384
0,2,4.408150063924787,0,7.250094961535082
2,1,-2.9239992977869393,1,0.23265222287934184
2,2,-0.3673331597497307,0,0.7540507346609706
1,0,-4.091115621957318,2,-1.3538777281815377
0,2,1.346089840334527,0,1.9548651436494595
0,2,1.9784428286888802,1,3.8938010673947048
1,1,-2.836138801122792,2,0.3384236175763431
2,1,-3.329651793962001,2,-0.7974067787056678
2,0,-5.648285901050083,1,-2.6211407868614987
1,1,-1.7746324917231737,2,-0.17323980536062178
1,0,-2.129853774642905,0,0.03121112474094223
2,1,-3.010207559409248,2,-1.2356083358892278
1,2,0.23794673047487142,2,0.8890207730972942
1,2,-0.33610454996775907,2,-0.09469085842543468
0,2,2.572814282802425,0,5.316269676223753
2,1,-2.558742648378382,2,-0.30702313405666026
0,2,3.566172558402215,0,5.7496018926012695
2,2,-0.4674002683557561,0,2.946530942905564
2,0,-3.754140990170437,2,-0.42787542718505245
1,2,0.9078568397123963,2,1.2085149044269277
2,1,-1.251100319448732,2,-0.10760029464768917
1,2,-0.7997790637064102,0,2.1065968399189416
0,2,2.535378643116381,2,3.8408686071678058
0,1,-0.7314038119766959,2,0.2543009109650841
0,2,0.578559578264968,1,1.1461909188175678
1,2,0.46687847263264004,0,3.5871900117608986
2,0,-5.654332487447445,0,-0.24818339438696357
0,2,2.936368976249537,0,4.538140480676906
0,0,-1.4424950730414416,2,-1.0350656441431616
0,1,-0.5329111699434799,2,0.3008918739480584
0,1,-0.5148159951933708,2,3.303829527466399
2,1,-2.0553399112244994,2,-0.11017758272383116
2,1,-2.660131588215339,2,0.21897951022940032
0,1,1.4760821578906356,0,4.483834928535635
1,0,-3.8411319647446507,0,-1.0022346926828374
1,1,1.0296343948749105,0,1.9747152452222423
1,0,-3.8375303041234776,2,-0.7454578130264401
1,2,-1.55536051288804,2,-1.5268344293167315
1,0,-3.0156509231740283,2,-1.5779467054337597
1,2,2.2810266854442363,1,4.54773719279423
0,2,1.3953703671940954,0,3.9895858111629505
2,0,-5.991485065091463,0,-3.177570766418923
2,1,-5.0514900043092,2,-1.7738899239686075
0,0,-2.837092748003291,2,-1.604311647591351
0,2,1.860034699711815,0,1.5540051090254334
2,2,-0.9207595987957061,2,0.13509896610729377
2,2,-0.5841411410637348,2,0.5552719058846827
1,2,1.9954842762813334,2,2.093933374545819
2,0,-5.6445733849396325,2,-2.8453394426800633
0,2,2.8906591545298785,0,5.650385506798939
2,0,-4.8117159927759525,2,-1.557381297327559
0,2,3.620988106192218,2,4.538292136957876
0,1,0.5325405898060122,1,1.5974807589538549
0,0,-1.268566347576686,2,-0.20965289954028632
2,2,-0.5546410368914272,2,-0.09832780195864599
0,2,1.4134645913032147,0,2.105291684120961
2,1,-3.74003615861473,2,-1.4715950005701575
1,0,-3.1761124045566667,2,-2.4620487451002924
0,2,1.0956038661729997,0,3.877789999692646
1,1,0.24820418996831695,0,2.05449609500066
1,1,-2.6581930467926678,2,0.41393452475005854
0,0,-1.4369476587336463,0,1.5110272895404016
0,0,-1.3946095690298903,1,0.0036247313073038967
2,1,-3.306273592795029,2,-1.373626096084624
1,2,0.24966801080787476,2,3.208338494270392
2,1,-2.6013903337286868,0,-0.33322952062380595
0,2,3.027621491210301,0,4.683798490882161
2,1,-2.628500889371647,0,1.5536787964064902
0,1,0.5835624363929122,2,1.2791089585916808
0,1,0.2872383711912159,2,2.5651108907291524
1,0,-0.4733487462388166,0,0.9519837431967155
1,0,-4.338761985596657,1,-0.9722187872215098
0,1,-2.0848774129831757,1,0.8362426697784712
2,0,-3.2567398208898544,2,-0.9255193858116719
1,0,-1.9275600381963194,1,2.119661329823672
1,2,0.9489246971675265,0,2.6111034404992335
1,1,-2.6520154118968096,2,0.8953068836642417
2,1,-1.4072096514478651,2,0.4754567745605291
2,1,-1.9172607043420298,2,0.11548322817275734
2,0,-3.9374238156931423,2,-0.9336586065573169
0,2,3.451378924611518,2,3.9068216704729766
0,0,-2.1872693411680415,2,-1.6917387913289712
0,2,1.0566607708143863,0,3.0700096998225495
2,1,-2.6195269737421554,1,1.7527596313845237
2,1,-2.89164363457217,2,-1.1945962099788794
0,2,1.4618793379486088,2,2.0535505381287757
0,0,-1.5358039406767519,2,-1.1413081378716687
1,0,-4.357539796584,0,-1.4830682131450494
1,0,-3.2885875570118204,0,-0.12581041666351978
0,2,3.05014852980747,2,5.080343208657414
0,1,-1.1883980537631693,2,0.3112149560362293
2,1,-3.6477044972116124,0,-0.13792897373370477
0,0,-2.668386006521912,1,-0.39248549280358197
0,2,0.37941162050096366,0,1.6570777980699098
1,1,-1.059795102231048,2,0.8699991208090055
2,1,-2.9994605382199677,0,1.3731714806664175
2,0,-5.726134704761342,2,-2.552332273443026
1,0,-2.6882754204916868,0,-0.0026676040542597534
0,0,-2.274576623715516,0,-0.4981953735315763
2,2,-0.8490434464882954,0,0.9769210115594302
1,0,-3.729809738455606,2,-1.0343110682861878
2,1,-2.526111834198548,2,-1.4509809043298105
