d,e,a,c,b
1,0,0.7068821040152357,-4.085313949658918,0
1,2,2.7394942128485367,-3.456556807088222,1
1,2,0.5501548881656968,-4.993275945678992,1
2,0,0.32448110867357494,-6.548609122595726,1
0,2,-1.2086322882778877,-1.2514852932268006,1
1,1,0.316725273690374,-4.395982394948309,2
0,2,-1.2239949284093417,-2.7271239477357563,1
0,1,-0.6618427203261736,-3.1405295107687596,1
2,1,1.4927429704323116,-6.382800507718003,0
1,2,0.9672587649462312,-3.465411615027895,0
1,2,1.5568802751943744,-5.22968312109429,1
2,0,0.3903752073986775,-6.171801122042853,1
1,0,0.9384019825997292,-4.467160481775069,1
2,0,-0.8432059825489449,-6.68910696052151,2
2,2,2.1923251902866374,-4.042582419472733,2
1,1,-0.2075261014475126,-5.337727924866639,1
2,1,0.3532232024027578,-4.951692161259992,0
0,2,-0.2763671969640327,-3.7465503621404137,1
2,1,2.562535816134538,-7.857710770896064,2
1,2,-0.1457884131327548,-3.83989893847518,2
0,1,0.27284606804854,-2.8252586138912377,1
0,2,0.4550962916054148,-3.0879801090091523,1
0,1,-0.11127195969915157,-4.161418143565439,2
0,0,-1.5905883322918046,-4.779738405718556,1
0,0,-1.9461767692012084,-4.197086341065533,1
0,2,-1.1155197182373218,-1.2537252943372201,1
1,1,1.4515838322717478,-3.775207861382235,1
2,0,-0.6521214302297026,-5.912346509447483,1
1,2,-0.6030443505977279,-4.798923759078749,2
2,0,1.0930621515542898,-7.167278356601225,1
1,0,0.3859093057623413,-8.407644527472506,2
2,0,0.10149767179890185,-6.716870190101556,1
2,0,-0.39366370510872106,-6.343572223071981,1
2,2,-1.7654367249225575,-2.8984496346740336,1
2,2,0.18818778612003184,-7.590111971860047,2
2,1,0.5496150532421813,-5.696171940043225,0
1,0,-1.311564343797984,-7.327890664667617,2
0,2,-1.0463573321186965,-2.8877590986479484,1
0,0,1.2445928307972929,-5.40602054039456,1
2,2,-0.7421949394327965,-2.361305036033416,1
1,0,0.054174028196914525,-4.553505893229213,0
2,0,-0.6779996556218711,-6.357107110499766,2
2,2,1.1487230329787275,-4.52542997940285,1
0,0,-2.0348256250013477,-6.9953406725797755,1
2,1,1.9065425581438515,-5.325892587012953,1
0,1,-0.5665127080055462,-3.8814205694604347,1
2,2,2.662332415502738,-3.9352602488542985,0
1,1,1.709606426048494,-5.429204240699843,2
1,2,-0.32456743683025935,-5.093821617977482,2
1,0,-1.2595918252585114,-4.771360275675137,1
2,2,-0.35933654805228143,-5.318708419564377,1
2,1,-0.289207435954274,-5.125426602588056,0
2,0,1.3471152523691878,-5.9569362853016825,0
1,0,1.3797338404363995,-3.949610997888258,2
1,0,-0.8425518782764448,-5.856582683794384,2
0,1,0.8622522975591934,-3.1730754558180356,1
1,2,0.5377896550011562,-3.050221147113572,1
2,1,0.43743707767668244,-4.1269092962686,1
1,2,0.44265363639215916,-4.900415053976338,1
2,1,1.50501135010671,-5.186576563694168,1
1,2,-1.4226563591640013,-2.5641526504528303,2
2,0,-0.24739976185953122,-8.027104053258007,2
2,1,0.09682868767103348,-4.734951002168448,2
0,1,0.5952949130721208,-6.824520673226813,2
1,0,0.506885373750501,-5.957435654004479,1
2,1,1.7328952648411469,-5.8719412076446345,2
2,1,1.3634461786045162,-4.815531309694201,1
1,2,0.9595384930574712,-3.727335822798889,1
1,2,-0.21921642467291158,-4.065146441038996,1
2,1,0.9873218643694923,-4.40894417751097,2
1,2,0.23317250178028193,-4.584075059902631,1
1,2,0.07893664306475456,-5.04828605331765,1
2,1,-1.5039868834408612,-7.019195727116176,2
2,1,1.8116065728226953,-5.239150827831889,1
2,1,-0.24774494563806382,-3.1653175722785987,1
1,0,-0.26372600384080996,-5.231515708094139,2
0,1,1.6903963871272918,-3.2882640151044114,2
0,1,0.6993881353910951,-5.504808615354354,1
2,1,0.25713693377597874,-4.274091837493908,1
2,0,2.6520107310974885,-5.108064899798471,0
0,1,0.8424590413007803,-4.021788705753167,0
1,0,-1.0675750381381424,-7.036429562554339,1
1,1,-0.09120954300044803,-6.231147321166591,0
1,2,1.6602664937627223,-5.57362724741486,2
1,1,1.215878595420266,-4.411178290399603,0
2,2,1.391544545564238,-3.700173018404883,0
0,1,-1.4140984076399965,-3.1151642323538886,1
2,0,0.04946618164223007,-4.97658222033935,1
2,0,0.9995396427142069,-6.580368612981183,0
0,1,1.7077936385866863,-3.7973534565950473,0
2,1,0.9035517641235994,-5.689317679353418,2
1,1,0.1755739384176449,-4.79327988127167,1
0,2,-0.1726164208202265,-0.5433081985883788,2
1,0,0.2959869054298452,-5.296758973978747,0
2,0,-1.6725076806614156,-5.75430248899357,1
1,0,-0.6255490616596937,-4.337020084846023,0
2,1,0.6122656881916755,-6.1167055541942235,1
2,2,1.3425070789474634,-2.318048836837388,2
1,1,0.30355355789023286,-5.6457683410722534,0
1,1,0.12273979381062344,-3.910921085259985,0
2,1,0.23356364315414985,-3.8513779089816014,1
2,2,1.0571227151728801,-4.424684687446385,1
2,1,1.265240855620669,-4.762898842398692,1
2,2,1.367739239497114,-5.023520082211525,1
0,0,0.19964783688841226,-5.1282607931914574,2
1,2,0.1953417565587669,-3.7596276984372494,1
2,0,0.7616348349209682,-6.84424136368406,2
1,0,-1.7470959206523093,-5.987871596245546,2
0,1,-0.5300036025177428,-3.158296097869948,2
2,2,2.411456312204493,-3.978137743102909,1
0,2,-0.8438227585906595,-2.578627524020182,1
2,2,1.6914696251198147,-5.761565851682125,2
2,0,-0.4825533039765373,-6.6679446957229835,1
2,1,0.8698839607506221,-6.036298642177103,2
2,1,-0.8004660774426293,-5.043206899959271,0
2,2,2.752169416965585,-3.939136631084253,0
1,0,1.2984478825129544,-5.40717889870696,1
1,0,-0.9341203029659675,-5.732459478796457,1
0,0,-1.8094744454248604,-4.230139484736381,0
2,2,-0.6260904322396783,-5.27614752829964,2
0,1,0.0366719141170416,-1.8529061495126007,0
2,2,1.2030657576928698,-3.4793058956034177,0
1,1,0.9673047046282062,-5.4226215864528315,1
0,1,0.25959486046957647,-3.5965356710367336,0
1,0,-1.1841130051250905,-5.445284938507815,1
0,2,1.1429460755709604,-2.3137881000545932,2
2,1,2.3292661493447664,-5.325503137541911,1
0,2,-0.243514733375233,-3.8646877346614925,1
2,2,0.41719078383866803,-3.596461261090713,2
1,2,0.41843581876137037,-3.490804284569591,1
2,0,-0.22096024978363704,-6.83635467437435,0
2,2,1.8800345816529491,-5.01018923087867,1
2,2,1.912730098174184,-5.632736201998156,0
1,1,1.0159575071946763,-6.303948866206202,0
1,0,-0.50728694935903,-5.815551917298599,0
0,2,0.11500330097009721,-1.1812176691443916,0
2,2,2.025573629294988,-3.666402155279864,1
1,0,0.4303755381979901,-5.666741622805625,1
1,2,0.8525140269190725,-3.0150574079714962,2
2,2,1.3542144546180972,-4.623126608064575,1
1,2,1.7855150756068237,-5.445394402524421,2
0,2,-0.30246426149911854,-4.743114546288506,2
2,2,-0.015857647663382046,-3.559943486939256,1
0,2,-0.282238654443298,-3.8177047033765783,0
2,2,2.901996711189693,-3.837345647982687,0
2,0,-0.6284672201329975,-6.643976957324774,2
1,2,1.863552028873608,-3.5334652392794235,1
1,2,-0.46169880644995853,-4.044645135045008,1
1,0,-0.16438127613273065,-4.298075969068122,2
0,2,0.73394743686629,-2.5825222372853314,0
2,2,0.6285856312953411,-4.910887050855897,2
0,2,-0.5701362905300678,-1.853190062766138,1
1,2,1.0514071989856308,-2.841817216295503,1
0,2,-0.9737121259329815,-2.4263644498465764,1
1,0,0.8899668148275208,-6.446461660138517,1
2,1,0.17014665652493854,-7.312478242577234,1
2,1,1.2497354474402398,-4.909383853752829,1
1,0,-0.786509975103274,-6.428292295690209,0
2,1,0.6381943379068167,-5.734265011852224,1
0,2,-0.0761705012587327,-2.2984984363179364,2
1,2,1.6194537023424649,-3.5461207291376287,1
2,2,1.5898252286154766,-2.7272082719233737,0
1,0,-1.352880529479432,-5.944757520487106,1
1,0,-1.6450887785990667,-7.050235883720282,1
0,1,-1.3624713717713695,-2.560001980069958,0
1,1,-0.449861689128508,-3.0794428906124818,1
0,1,0.8631147852003799,-3.247838611521441,0
2,1,0.9126165121283871,-7.113881313696807,2
0,0,0.3152049631864027,-5.651780671617226,1
0,2,-0.7348812606959952,-2.38331590411827,1
0,1,-0.4726451587701205,-1.3830181263079124,0
0,2,-0.39092367932867944,-1.8648080848639235,0
2,2,-0.5553674078922815,-3.65311594863743,2
1,2,1.8296120849758115,-3.6791855642746376,1
0,2,-1.0366548008130505,-4.841117950796404,1
2,1,-0.4990183566873976,-5.124668439710551,0
0,2,0.34511257855131267,-3.073363757211313,0
0,0,0.24338073864106513,-6.508780908538726,2
1,0,0.5902063563359798,-5.430943030886095,0
0,2,0.5605742409000447,-2.398492008108219,1
1,0,1.3068855492229892,-6.1478947407023155,1
0,2,-0.5504398681042325,-2.684438213400677,1
0,2,-1.6333063255420892,-1.7822688275951264,0
2,0,0.6996943353408942,-8.232673155713208,1
0,1,-0.5503496392669478,-3.5702656013179777,0
1,2,1.2493506670339207,-5.220904139262856,1
2,0,2.0626785163078085,-5.9787399254518,1
2,0,1.2241697442270079,-8.467528205676444,2
1,1,0.7178814578791264,-4.283594141361755,2
2,0,-0.4018913984212137,-6.862315148659055,1
2,1,1.8568562538589046,-5.955469437682513,2
2,2,2.0663450868594766,-3.8050365257334438,1
0,1,0.6287237220574763,-2.240156641105209,0
0,1,0.08102774369847937,-2.4620140599536597,0
2,0,-0.731141127966153,-6.555990001294871,0
2,0,0.44712926295471106,-4.55238828824851,1
0,1,1.0998739024655686,-3.7427367463344887,1
2,1,0.0730626159008565,-4.493008899330959,1
1,1,1.0373010816737531,-4.87308118730153,1
0,2,2.0897185601423987,-4.109120373878046,1
2,0,0.8653747976789319,-6.177715881117272,1
0,2,0.6970863451025753,-3.215053679691711,2
0,2,0.258676353948573,-2.2699321319150463,1
2,1,1.5345839154247711,-3.9782212346889123,0
0,0,2.3436012116934606,-3.576349550714034,1
2,2,0.29894854676842153,-3.560825652666173,1
1,2,-0.01855259597822967,-2.2028654813478563,1
1,1,0.743286017899317,-5.28341558888916,1
1,0,-1.1705638561565173,-6.4099492853896285,1
1,0,-0.9931669748527162,-4.7707190442096366,0
1,2,-0.32174713455436144,-3.1394423141552754,2
2,1,0.785727823069047,-6.052741403301287,1
2,1,-1.2683606922246546,-6.156828596772857,0
2,2,0.3144504101133576,-4.519153220027047,0
2,0,-0.9905380935383242,-4.984063370573422,1
2,0,-0.258400407772215,-7.489881425089774,1
1,1,0.8353970855158911,-5.377308592090059,2
2,2,1.4424084190339506,-5.287468854057038,1
2,1,0.8353583906076048,-7.263175971040412,1
1,2,1.1655196240465124,-2.5591508671027956,2
2,2,0.6798648239759079,-3.801129211301495,1
0,2,-0.04003355708416105,-3.617099631223542,2
2,0,-0.6182905680800839,-6.183595376382728,0
0,1,-0.05641738339593433,-2.871898665417365,1
1,2,0.2729744652442709,-3.9665856596397036,0
2,1,-0.936925626861401,-6.632490300944088,1
0,1,-0.18431879322596845,-1.9799466358062168,0
0,0,1.4479470845713258,-4.755356764885527,2
2,2,-0.5905314354536939,-3.5469480398689788,1
2,0,0.20414109715581705,-7.804379213231452,2
0,0,-2.5903180171894546,-6.6335845317013264,1
0,0,0.759009582039146,-3.6838102909937924,1
2,1,2.6002225144154156,-6.9339368307776,0
2,1,1.8076296951877806,-5.167768593128172,1
0,2,1.521396292960587,-3.66062993308316,1
0,0,-0.9794830734319284,-4.228232614370802,2
0,1,-0.9032230391391132,-4.757730031390073,0
0,0,-2.160391637018602,-4.105966470241893,0
1,2,0.5497006740064372,-1.6645826884618855,0
2,2,1.871039368278874,-4.638667816111823,0
1,0,0.21233618472576987,-4.487299722346513,1
0,0,-1.035999004465662,-3.1340221463662754,1
0,0,0.8867742510062206,-5.092291077891924,1
2,0,-1.1477507876226656,-5.8160956508421,1
2,0,-0.6957582992112656,-6.760505740453505,2
0,1,0.7275869267054064,-3.8622243734568644,2
0,2,-1.872286876545469,-2.0410290778911455,0
0,2,-1.2523002761732296,-2.489148715137836,1
0,2,-0.10136938744806251,-2.1331905450712174,2
0,2,0.6381468509766395,-3.10350046170597,2
0,1,0.39928194245391013,-2.952807961226731,2
1,1,1.5512185950602426,-3.70988946078709,2
0,0,-0.2730375540246449,-4.507288387363568,1
2,1,-0.21983317351692644,-4.686061183499802,1
1,1,-0.04280126281989921,-6.68339798874749,2
2,2,0.5097399102406275,-4.213730572333173,1
2,0,0.947273894166841,-8.998695977018127,1
0,0,-0.10296077151411487,-5.3312584044217255,0
2,2,0.5257375784971454,-4.438817724055171,2
0,1,-1.8903974917391153,-3.815886116957664,1
1,1,0.5422049062563048,-6.044171960981651,0
2,2,-0.5363216319576278,-4.191003646864231,1
2,2,-0.10579210402465788,-3.6014232675956555,1
2,2,1.121414344975641,-5.105152151037978,1
1,1,0.6040017403821152,-3.9891568412399305,2
1,2,-0.16148999993286173,-2.3923029379300997,0
0,1,-0.20797675291828457,-4.086376599299618,2
1,2,0.9337583520857738,-4.771842951855406,2
1,2,2.3439271502038874,-2.1980100073940823,0
2,0,0.8645531502046361,-5.039084462053665,1
0,2,-0.7163749062245834,-2.0808745312371553,2
0,1,-0.6820508336583209,-5.110967022680462,1
0,0,-0.5083263967535259,-2.3205175420388904,1
1,1,1.1681554607715858,-4.618873677749166,1
0,1,-0.24262632614477259,-2.746703118729948,2
1,1,0.2388224433842,-4.7417027769047895,1
0,0,0.6152891323832528,-5.012388362002852,1
1,2,0.6268137559370958,-5.394513734601805,1
0,1,-2.210738049660195,-4.619073149996176,1
2,0,2.8734743648152823,-7.3885055990811415,0
1,0,-0.5781619416601853,-6.711596280323343,1
1,2,0.12349429391563743,-5.33817243307395,1
2,0,0.483801656002293,-6.830160707129119,0
1,0,-0.12761769160475223,-5.0607041725099835,0
1,0,0.5912778646504878,-6.200434302896091,1
2,2,1.055809927857119,-4.614979834941448,1
2,1,1.384256603631149,-3.6201306719720323,2
2,2,0.19130838793229388,-7.114743774436421,1
2,1,-1.6120127630425065,-5.100037214623523,1
0,0,-0.4345204276629247,-3.8089111416637778,0
1,1,-0.69344224508665,-4.563176353416249,0
2,2,-0.6083678882588821,-6.693237830589533,0
0,0,-0.6590271976774172,-5.447722156723341,1
2,0,0.2541651435317468,-6.440351234950872,0
0,2,0.5093223898756911,-3.2742793123837326,2
2,1,1.7787326160732688,-4.911134458259634,0
2,0,-0.059176336775506544,-6.976097149088667,1
2,1,-0.8950751479298047,-6.44876643710196,1
1,0,0.5370771177073721,-6.700264168749185,1
1,2,1.2081525244490616,-5.240018501265304,1
1,2,-0.47125850886608633,-4.138648014515256,1
2,1,2.6032873008722976,-4.649820746604752,1
2,2,0.15029116687895483,-4.999461329688853,0
0,2,1.0347933316577727,-2.3927173500212486,1
0,0,-0.1093834817880791,-5.201155264962079,2
2,1,-0.28539415199509666,-5.307744211295503,0
2,2,0.4837846588632278,-4.569553182885223,1
1,2,1.2102427435299807,-5.69712793561839,2
2,0,1.1775539231619851,-5.5723146113843685,0
0,2,-0.6712576832340246,-1.4655120046576504,0
1,1,-0.290165337412697,-5.516232580151273,2
1,0,-1.5119463004461329,-6.589721614086233,1
2,0,1.4186536528428761,-7.014448813443597,1
1,0,0.6581966719472058,-7.35345651494988,2
1,1,0.24172337950679906,-5.800041485180937,2
2,0,-1.15517244383902,-7.09617955224476,1
1,0,-0.40643002384655225,-7.535513797470187,2
0,2,0.023686011431139967,-3.674724781957816,1
1,1,0.8341966946764514,-3.8397210806083746,1
0,0,-2.6189817436249703,-4.956720815097636,1
0,2,0.7367370660721487,-3.4164759291801157,1
0,1,-0.4955009707675627,-3.702157428448098,0
1,1,1.3356783019817853,-3.0972812352838996,1
2,1,1.2782066152804163,-4.637297469903353,2
2,2,-0.05558914087396216,-6.374771057582777,0
0,0,-0.8092853078900113,-4.342288399331691,1
1,2,0.11250174079897801,-3.6875835168972406,0
0,1,-0.031159256371554644,-5.02066098725753,0
0,1,-1.0407045252125742,-2.4346150045975894,1
0,1,-0.6791906311279117,-3.5657238432995926,1
1,2,0.11251529998476512,-5.117594632345301,2
1,0,-2.038585738040944,-6.021868320522358,1
1,1,0.8122117133446117,-5.97253017987807,1
0,1,1.658803863060581,-2.9130886921958004,0
0,2,-0.392169990592263,-3.3082958920849084,1
2,0,0.5578525248288329,-7.339727911554734,0
1,2,0.19694975305777745,-4.845537611277319,2
2,2,-1.5080230246815731,-4.517029159511286,1
0,0,-1.7822013218819923,-4.435034149060527,2
2,1,2.335150675530906,-6.290200408075441,0
2,2,3.1657980605682683,-6.881816280539049,0
0,0,-0.8111120864546347,-5.416357269769516,2
1,0,-1.0681678213874257,-6.359246752021514,1
1,0,0.5648129018436254,-5.782719981430283,2
2,0,-0.7998305100979123,-6.905756376890452,0
2,0,0.4211824846384653,-6.367083346261477,2
0,1,-0.2001914548183907,-2.5382814746725337,2
0,2,-0.7424071986172645,-3.4691084538040324,1
0,0,-0.2081514044788222,-5.106563869403932,2
0,2,-0.028347561784435982,-3.2649766547904653,2
2,1,2.472324326574988,-5.9637915101208225,2
1,2,1.735546333936848,-3.688516966024095,0
1,1,0.4414296360669334,-4.409493948514041,0
0,0,-2.093862964446682,-3.1597358461662344,1
2,2,-0.009467557182342157,-4.164276520124011,2
2,2,2.0321633390929654,-4.806145614804885,1
0,2,0.8360419796851073,-4.15410795583176,1
0,2,-1.093362639985207,-1.6855179798698308,1
0,2,0.08735810854049966,-3.1327447597239764,1
0,0,-1.571880123465252,-4.654426896015572,1
2,2,-0.16630107271354966,-2.128549910834219,2
1,2,-1.103501006478341,-4.364230267308116,0
0,2,-0.10428992147874669,-2.171574549444368,1
1,1,0.30891518901638965,-4.975680943754423,0
1,2,0.2082229290029639,-2.9907063814098795,1
0,2,-1.218856229980297,-2.1217699893528184,0
0,0,-0.5216726375704328,-3.614248514569903,0
1,0,-0.8036339626209915,-7.0456661649660415,1
0,2,0.7178489701721534,-2.2604530297495993,1
1,2,0.821952912774638,-3.7385429401638115,1
0,0,-1.2576770043857803,-4.194704556733965,1
2,0,1.0392453510145674,-8.166209533094452,1
2,1,-0.021087130868012838,-5.16748547868741,0
2,1,0.02953474604728623,-5.058965614915449,0
0,1,-0.15638717876411903,-2.661446177032472,0
0,1,0.5249159219526408,-2.4460736414528825,2
1,2,0.4200851601626576,-5.040285072706969,1
1,2,0.7212252814279494,-5.545279711629377,1
1,0,0.03849281449464509,-4.076780314837169,1
1,0,-0.5525373921756233,-6.590072693175042,1
2,1,0.9849480509694848,-4.020643663657361,2
2,1,0.9486436999375334,-3.8558576023904267,1
2,2,-0.7005246840601385,-3.7638618885770807,0
1,0,1.0726101385738893,-4.683836804653792,1
1,2,2.0572467906307716,-4.246708218047676,1
2,0,0.2907776490593914,-6.432223459568901,1
2,1,1.766735583788177,-4.537579379481019,1
2,2,1.1200955810332849,-5.1818311562557975,1
1,0,0.570947185427358,-6.625843271500541,2
2,1,1.7383768239107222,-5.741962267745775,1
0,1,-0.609206196787357,-5.294974162663944,2
2,2,1.456167027415146,-4.005583587157755,1
0,1,1.1864199183673878,-3.5259566936327156,1
0,2,1.1417908086641109,-1.2297040552323237,0
0,0,0.7506151333644795,-4.228036309592211,1
0,0,0.6766461616933961,-2.948232867890985,0
0,1,0.417511810176288,-2.457756256528657,0
1,0,-1.1310523025820785,-5.373406173650741,1
1,1,1.0099588687277485,-3.4320448604389173,2
0,0,0.15285018443544085,-5.993811750131121,1
1,1,1.2571834042965275,-3.637298193502615,1
0,1,-0.7548440939800309,-3.506196947355402,1
1,0,0.5612104251585729,-7.037032222674333,2
1,1,-0.1482580289237384,-5.8689321538188395,0
1,2,1.3753246834732376,-3.1579667999897096,1
1,2,2.5746027514628897,-3.7369188102362654,1
0,1,-1.1206662847911513,-3.910619340012639,2
0,1,-0.5727776796928981,-5.634422249109811,1
2,1,0.8363345295321729,-5.41867558411792,1
1,2,1.936595371000445,-3.4532260437099396,1
1,0,3.084324320404092,-6.98557093656173,0
0,2,0.5543769537246629,-3.3396794664646556,0
0,2,0.1764663585100277,-3.7268062793402916,2
1,1,0.24037585425096852,-3.618133667155121,1
1,2,-1.2199795053686089,-3.969268530032011,1
0,1,-0.18688205024733467,-3.873015705566663,1
1,0,-0.052071804317212866,-7.053187136024352,2
1,2,2.007433298297313,-2.139435364826377,0
1,2,-1.4427406874170028,-4.650676221111311,1
1,1,0.3012502390051772,-3.8344308891499552,0
2,1,0.9669024830631432,-4.37067924954455,1
2,1,-0.5003507103193237,-5.662889048303804,1
1,0,1.0240583672810015,-5.298427572413719,1
2,1,0.9095254840719698,-5.38225332197443,2
0,2,0.6481265113188185,-3.6732865842622218,0
1,1,0.21859823013985574,-5.491548655185484,1
2,2,0.6471805304614962,-4.757004344429094,0
2,0,-1.47622275900458,-5.339120266816804,0
1,1,1.0696720784260432,-5.030410359800488,1
2,1,1.772309525694922,-5.2235642218097755,1
0,1,0.39834627195266725,-2.5229398192031605,2
2,1,-0.07839992101167259,-4.265007889251498,1
0,0,-1.4462461858397229,-5.873222967410974,1
0,0,-2.0618541431085875,-1.9699522771668434,1
1,0,-0.45251493691475064,-4.908408346131664,1
2,2,2.383444386335656,-4.944838669614948,1
1,1,1.0210974934157961,-4.273083662873486,0
0,0,-1.4982907007696675,-3.295415851697338,1
2,2,-0.49780383532044836,-5.371336496657092,0
2,0,0.394380835457108,-6.794955839315804,1
0,2,0.49791395324976195,-3.295049156451585,1
2,0,-0.09253945803400687,-7.939329752063918,0
2,1,0.3720960756410745,-5.712285319412824,2
2,2,0.4367838742911956,-4.847399153348092,1
2,2,0.7429488085761105,-5.822451285440058,2
1,0,-1.2048709640540363,-5.979475041302423,1
1,1,0.5980876321773306,-4.610033103386598,1
0,0,-0.38724885571249845,-4.9997847165171,0
2,0,0.39413566209422646,-5.90913065533446,1
2,1,0.8525495615624044,-6.488337734585668,0
0,2,1.3337980837916057,-2.2159928704766814,1
2,2,0.6993382429157391,-8.048593203843945,1
1,2,0.6264574992267056,-1.7696419398522334,1
0,1,1.5544210659562538,-3.458601751052902,2
0,1,-1.6293594814912544,-3.974621382268335,2
0,2,-1.9889846320955054,-2.1331041823250887,1
1,0,0.27623583534762963,-6.068229625529569,0
1,1,0.14121217251723614,-4.925351238237849,0
0,2,1.9447591094352399,-2.77596550506957,0
2,1,1.693267882350161,-4.74485491014639,1
2,1,1.486631652439482,-6.494845722731748,1
1,2,1.4214644706320663,-3.26106571370937,2
1,1,-0.6590498609344266,-5.147699152921034,1
1,0,-0.128852448394008,-5.317696512330873,2
2,0,2.189421764923555,-7.411678188720213,1
0,1,-1.4604280352056698,-4.5937761061135,1
1,1,0.32231691157915604,-4.816576515301792,0
0,2,-1.00606973515685,-3.83245041378912,2
0,0,-0.19906872886880345,-5.282893831512407,2
1,2,1.522910942333459,-3.208949228014541,0
0,0,-1.7339809213088642,-3.9538910226688753,1
1,2,0.595629552165775,-4.5702354067371775,1
0,2,1.3855156875973098,-3.0063508217587653,1
0,2,0.11786654832814543,-2.351449336144327,1
2,2,-0.06705683866076728,-5.438328106504457,2
2,2,1.426030560157645,-6.355763009162951,1
2,1,2.6844796649507376,-6.3656403421417735,0
0,1,-1.590697985196662,-2.3977754814655334,0
0,0,-1.2478706970758608,-2.9747935814026865,1
1,2,0.3144569990898162,-3.6049546359149924,0
0,1,0.2942961262838537,-4.751215387248431,0
1,1,0.6549785312818425,-4.34561480198423,1
0,0,-0.21982116738629964,-4.262811668058801,0
2,1,2.585058332831829,-4.89980268339322,1
0,0,-0.8509415903617529,-2.9191861957057634,1
2,0,-0.7031921134931408,-5.479274900173027,0
1,2,0.6942179786229032,-2.705832102870756,2
1,2,2.1115504789990487,-4.664347493135047,2
2,0,-0.03956300504871002,-6.836216552450896,1
1,2,1.2805816413854902,-3.93810186900564,2
1,2,0.7491214672537064,-3.144810999752252,2
1,1,0.17828546819127158,-4.69465706464456,0
1,2,0.1981205309662198,-3.226485923582936,2
0,0,0.104562141686948,-3.6007613208291054,1
2,1,0.22000468494414693,-4.919364793005236,0
2,2,0.7704963765211529,-2.744723146413727,0
2,0,-1.5542537425691396,-6.7386198462755456,1
0,0,-1.0295812780318623,-3.939104441017474,1
0,0,-0.9964013868290066,-5.44915505197213,2
2,1,0.8534171074426536,-5.291778358815831,1
0,0,-1.355969187497923,-3.776991606576627,2
1,1,-0.9526514265748749,-3.0344278828506255,1
2,2,1.3016798193168873,-4.34497457642783,2
2,0,0.6716249103443854,-5.1929452348714795,0
2,2,0.25597055635120647,-2.8100145094900757,1
1,2,0.807009016144177,-3.9547206596693254,1
2,2,0.47173563532423024,-3.3219193698743448,1
0,0,-1.0257051074805086,-3.1292397433545993,1
2,1,0.8200596999966457,-5.505287101410015,1
1,0,-0.8242113414491508,-5.102871266722564,0
1,2,-0.4477963442778905,-5.786361816122633,1
0,0,1.0590951251416356,-6.589483068006476,1
1,2,0.3959887490820868,-5.171392935937822,0
0,1,-0.034770081130687136,-3.12685434357803,0
2,2,2.2361207197804807,-3.9270992305122867,2
2,1,1.7978785449631947,-7.125685300766358,1
2,2,-0.033122872029405226,-4.8573437002929865,0
0,2,-0.4967148101036196,-2.896273071448851,1
