a,b,c,d,e,f,g,h
2,-2.4956446287658745,-0.019965345074457574,2.487551363211658,1,1,2.8112719962996877,-6.848055339323438
0,-4.046129126184846,-1.4574327005129102,0.39812999173240227,0,0,0.6563717421605751,-6.7779790566766325
0,-7.2350623337606,-4.146048182154985,1.107854675739083,1,1,0.01850257178188075,-3.551294332433158
1,-5.837213067756645,-4.5704515340178,1.448402130088307,0,0,1.6959439164664434,-7.429151900346211
0,-5.989646762211137,-4.483378493714043,1.8620004709210494,1,1,2.9684614316419253,-8.720730279112056
0,-4.7135939535440805,-0.6320813507014382,0.1442967629211172,0,0,0.5468289748309653,-6.2087224517392405
0,-5.189391810729303,-2.842297682173644,1.6363640627841032,1,1,2.504364045340444,-9.352407014051446
0,-6.133541771792361,-4.055299646780061,1.4279927470615787,2,2,2.325951547534385,-8.425823089760797
1,-2.1799985432953206,-1.0807757864642076,-0.5278497344397501,1,1,0.8315204926054522,-3.905972819325093
1,-4.007653374314353,0.13359134072385115,-1.38525605800796,0,0,-0.4544363553860411,0.01598136273781603
1,-3.6035915421642932,-0.3631339525501375,0.4732667824662786,1,1,1.01403078976224,-4.62812758008805
2,-1.8659853560852455,0.7404525185822715,-0.786020509344234,1,1,3.470347648100359,-6.079217103190403
0,-2.6700332737860197,0.23811120659168886,1.5663612680466732,1,1,1.2714279012742091,-6.641204990973757
1,-3.85937259846886,1.247782576901073,-0.5511404709811589,0,0,2.497405487315236,-6.577478349317474
0,-4.614618247645493,-1.6032601883134108,0.3499213521672493,0,0,-2.4141943977079103,1.855106489571312
0,-6.045292314811963,-4.7085449839574425,2.1776266504701107,2,2,1.9360686110461334,-8.14065688281829
2,-2.8477501647200687,-0.4342436817028879,0.5611311228164649,1,1,-1.5074013274552205,2.310799109237791
1,-5.060654954943417,-1.6438452185042862,-0.5652483871107328,1,1,0.20860887441084297,-3.01589800916534
1,-4.253450698636135,-1.0643214241547494,-0.8569885905786279,1,2,3.6964949973430636,-7.616769466815845
2,-2.0379643641967173,-1.3487380220124003,-0.24709839335147182,2,1,1.6880280992958818,-2.168046199529425
1,-3.4422687216883254,-0.3305385041488748,-0.4182421622775302,2,2,2.433487073073149,-7.03987868660496
2,-1.852647211440182,0.658358187776361,-0.6580201178861814,1,1,1.4918007325309226,-2.6284242143395047
2,-2.54872414892039,-0.36543400333766285,-0.24719418190462716,0,0,-0.22079883583272986,-0.024193287336864988
1,-2.634465477500752,-0.10101652643417303,-1.459790023783173,0,0,-0.7798582645739299,1.8064420709436577
2,-3.7823053388680123,-1.1326350270395495,-0.7489718188863514,1,1,2.745152638596746,-6.802807551338189
0,-3.583434192566506,-1.6298885289994853,0.36605040515028475,1,1,1.4946598940226141,-7.69364860769679
2,-3.3720015398579553,-1.3685729742871062,-0.5019822834151193,1,1,-0.33777094784337036,-0.4584638622691395
1,-4.1774841322262715,-0.646460036349231,0.04784924724751158,2,2,1.4023368789607715,-3.8219208546283596
0,-5.113027223498108,-2.4797396271862278,1.7735100119648166,2,2,1.3520281260653086,-6.970683324417571
0,-2.968171518494491,0.21222918224518816,0.07764694957235965,1,1,2.074366645711209,-6.331329635867423
0,-5.5553158997673115,-2.966337777740191,0.025056412130422423,0,0,0.9038193855025842,-4.7800441958928666
0,-4.318761910261421,-4.019368224450497,3.775034946729508,0,1,1.5851645341475926,-6.129284952494928
0,-4.381563734928661,-0.6525190606005178,-0.41250904081885187,2,2,2.161043545261017,-9.93159652773545
0,-4.702879938009113,-2.2204221494643397,0.2778758362547553,2,2,1.53446499845776,-7.7610321995932985
1,-4.590588332291804,-2.176815970975946,0.6163619370791784,1,1,0.5091574387992344,-1.7899502823326348
2,-3.946176769201208,-0.7302753008376871,-0.6842694391137081,1,1,1.1392824752595603,-0.7147965696021754
1,-4.9521797447713976,-3.0193393237359665,1.3397181831091092,2,2,2.74810408309244,-7.53556731490042
2,-1.712891606138695,0.9463083369946508,1.110398802094219,1,1,1.2357656807443371,-1.7194863555797069
1,-4.59122078654877,-2.0874010026886305,0.10481677813789525,1,1,1.4172027349028424,-5.422696321775563
2,-4.012571837232285,-0.7935731962967484,0.06917319387124427,1,1,0.6642653061319147,-0.6729826052175181
2,-1.8460372047647775,-0.5144616939354163,0.24506361550406203,1,1,1.8186170387243508,-4.77562363042388
2,-2.18695815433814,-0.17782470071799694,-2.5338027645291596,1,1,2.1171589476647634,-4.855491305826259
2,-2.8376016845201657,0.9990823661247334,-1.0948076231823176,2,2,0.8672421787696214,-2.94343916080963
2,-3.3327630614277886,2.742059395673502,-0.5817066982234091,1,1,1.8963289661623988,-2.4173424657924203
1,-6.541196107775701,-5.386032621957286,1.3641919469124513,2,2,3.064851957227413,-8.280710268661707
0,-5.587571596733111,-5.295209119080864,0.33169829428301933,1,1,-0.6092877750243473,-4.209042804545725
0,-4.9810922813868475,-0.23457257336075732,-0.29929625863744597,1,1,-0.3486923358469287,-5.106520623410763
2,-3.8844318038984653,-1.530949574975997,-0.7642850444439988,1,1,2.052144255883891,-3.2604151795206717
1,-4.883017358652772,-2.4709500596532514,2.004651851407536,1,1,1.6305775581409412,-5.572187573707993
2,-0.7554071692027069,2.4107153325119466,-1.47064372013593,1,0,1.0911225932846507,-3.3210057505867345
2,-4.51795432228594,-0.8461053522937552,0.7373460572899501,2,2,2.7198162879717063,-5.6263699777275065
0,-4.518693431903566,-2.7078467917474778,0.3930101706234363,0,0,-0.33691100730320045,-2.833963094459727
2,-3.6170990119409385,-2.3790198049434212,0.8364184004825783,1,1,0.710257255631538,-1.5701957634644153
0,-4.627036349874416,-3.359530438891538,1.8890781997954929,1,1,-0.014443947826838333,-3.272408362858945
2,-4.034825625001347,-2.094128202712461,0.37613157459622526,0,0,0.4687211144598832,0.49619532840615244
1,-2.6241647764851774,-0.8340921419508232,0.8458587907306563,2,2,2.173753400942311,-6.778193573626046
1,-4.158120686315508,-1.8747538082738309,-0.1828628821167556,1,1,2.706847293194453,-6.6159752814988675
1,-2.1134269673504047,0.37058721865217564,0.03391042544649066,0,0,-1.0393176986276513,-0.7448453029471376
2,-1.4548690123619488,1.697737405585251,0.4654682520311292,2,1,1.8821850226578203,-3.071453274418804
2,-3.734094923464816,-0.8645759261705799,0.5199250383210399,2,1,2.4460459402996726,-6.189100821686108
2,-3.8324592853589925,-2.2655910084252433,0.8143163094693384,1,1,0.8457613496730287,-3.4041270241649806
1,-5.1350959309054245,-1.9941273622083466,-1.0638967851550416,2,2,1.9666129677307893,-6.017635217504397
1,-4.819914770583303,-3.315674887198954,1.7391373162268775,2,2,1.472707921203428,-5.308463537295987
0,-3.59198410394988,-0.020228521537094313,3.059412248864335,0,0,-0.5537691810031866,-2.9394131264188434
1,-2.1931336196640814,1.9088396966903751,0.11015263558200106,2,1,1.5475627433270274,-5.654371182516335
2,-3.415419338376926,1.7838406569760066,-0.27254084540197815,0,0,-2.376613296012886,4.707694573338915
1,-2.7293556807507677,0.9974367850402998,0.7326597167831703,0,0,-1.4975197248037806,-0.33269966470684453
2,-2.8717378316334004,1.3602751922929592,0.5406545609139133,2,1,3.4764204272929944,-6.035805877687178
1,-4.093270256952347,-0.465481790123381,0.9620863536402269,2,2,1.4302935656616067,-4.540697760506038
2,-2.9668738502423975,0.6919168088107245,0.08923137382643004,1,1,0.49253082639440116,0.3247281649924765
2,-2.025695984522319,1.5141741538658158,-1.798845576883249,1,1,0.29782398096961327,-1.5099297960594456
0,-6.832183845798558,-4.780968847380942,1.9705319637536838,1,1,2.4844275207258413,-8.377346395919945
1,-4.186499118178599,-2.09562690592879,0.9297875919617097,1,1,1.043914460149092,-2.9081571598384057
2,-3.4338786469579956,-2.16986557263715,1.6405254798872806,1,1,2.3709773762224335,-5.150572301623015
2,-1.9963130652378407,0.12313660551114092,0.08171768372405885,2,2,3.5025066451706124,-5.99931352315064
1,-3.06598208634998,0.32590852334625775,-0.8954371074204966,1,2,0.10753516567282073,-0.7033292504949435
1,-2.797812069787882,2.4349113283119883,-0.6586895003005946,2,2,2.4239314371552356,-4.959327286930482
2,-2.1672611560245127,1.347077570767743,-1.4695912020153237,1,2,1.9469528903492643,-5.568945584774543
1,-3.4499889935770853,-0.16976420999792652,-0.5646637096366265,1,1,0.4797353531495152,-3.0605168407231877
1,-4.628743911307469,-1.6876034105236553,1.5150654277136018,2,2,2.5195253215876656,-7.702732158580165
2,-2.5433854702595364,1.5079066893873818,-3.2641952294034624,1,1,1.274561285558988,-1.1820414321231638
2,-3.1763549848542745,-0.4253634646849625,0.08983592660980091,1,1,1.8673395456883968,-4.467556309990988
2,-3.330590843569802,-0.9533269503800236,-0.07384236700871577,1,1,-0.7389879094808736,2.2072030048429188
1,-6.03469421806989,-3.5224389831951437,1.5942931461631384,1,2,2.6415677832717224,-6.363583846861017
0,-3.7191007618063336,-1.9298130394285036,2.664961842799486,1,1,2.1532830185372545,-7.013678392098679
0,-5.778452280267093,-3.1394326544304536,1.5748656416367468,1,1,1.3307987177995269,-5.6790823222724445
2,-2.836593463941291,0.40847699232764006,0.5442746753327632,2,2,1.3257733401249039,-3.1782741792612037
2,-0.9012115911826697,2.236990369692933,0.0349835674664426,1,1,1.4101656534764824,-2.3123225224032145
0,-3.892219842918866,-0.9986601837363496,-1.2707267923798224,1,1,1.970069969953427,-7.621318518672102
1,-4.273570400853051,-1.9699334017225187,1.5466408104000986,2,2,3.704433262961703,-10.093892268526345
1,-1.2870886252215787,1.4196240260456783,-0.2536613017000263,2,2,1.3600984290029652,-2.9240997008248546
1,-2.7491489370091813,0.43391733063299087,-1.160543579516909,1,1,1.1916373351757696,-3.0948352264153787
1,-4.640442498238624,-2.3300556621417954,2.998849725819515,0,1,1.1054375673146526,-4.06157064573292
2,-3.255684981410891,-1.414557084124521,0.5337078397755264,0,0,-0.16521822875703518,0.3097411091817447
0,-3.749260992871834,-0.7277976862427328,-1.1769429689151503,0,0,-0.1425491927506154,-2.477834533938598
2,-1.9485968429901765,1.8705287438944245,-1.0006241686024642,1,1,1.9241259859367945,-6.013575001706754
2,-2.384214837288905,0.6009281787694889,-0.2122291124903584,0,0,2.202135436014577,-4.340743851477496
0,-6.005706385949958,-1.920508475078301,1.5933134364077959,2,2,1.6805114356114617,-7.319301556183978
2,-2.8896331746768373,-0.21373008065943566,-0.21681094195622858,0,0,0.4183407525326293,0.14277275334829675
1,-2.9395597136048606,0.9351947631821673,0.38811364939948556,0,0,0.3030543651730218,-2.23652369490311
0,-2.883814339723275,1.6023791885214633,-1.3036562840969022,1,1,1.095093626321546,-3.9250116572043523
1,-3.6271555705054297,-1.220939249724026,0.48908546918281587,1,1,-0.5672268402103324,-1.5787267402413998
2,-2.9889014999927976,-0.6356658319235411,-0.16699565939961933,0,0,-0.8063322025484113,1.2432879404568533
1,-4.009276447354302,-1.0920035362356866,-1.6397686216452556,0,0,0.1648475077509431,-1.3265828792647794
2,-2.276880554670636,-0.995767774891146,1.1758790736849591,2,2,3.040739549435553,-4.330750264033847
2,-4.611607036980483,-3.4407888436491696,0.15673634998205854,1,1,2.111593082138654,-5.313202111803802
1,-4.1984165217601745,-0.3063678499772631,-1.1681382728356395,2,2,1.8480695607251314,-5.856109972106763
1,-3.9184416464373535,-1.1987092879693118,0.7860038001549479,0,0,2.526117449180718,-8.439564466469001
2,-2.4332523039056797,1.5859426398102485,-0.1190933246161287,2,2,1.7341128015642815,-4.631645525310868
2,-2.86092188052021,-1.084825912856486,0.6871890898740475,0,0,1.1658695115138902,-1.6945694348047233
2,-3.0417356445998194,-1.7589346187155108,0.7390160364026772,1,1,0.4615998774715767,0.08293786481273502
2,-3.2971436914748793,0.3819074080288859,0.8772163731482276,2,2,2.3321630196536463,-5.037996231912796
0,-4.718636667680263,-1.1129407900441042,-1.361666025824257,0,0,-0.26146259098588076,-4.525243410846251
1,-3.26546647900836,-1.4876563960288287,0.7163968270806594,0,0,1.1229614611617174,-3.971581896217691
2,-2.4080201433560293,0.8178515424513626,0.40501443755013555,1,1,1.7826427081457557,-4.847052856695637
1,-2.8003521631115875,0.813845745132089,-2.8078600137432614,1,1,0.9750782015017281,-3.476960932558244
0,-5.21418573007579,-1.6966965946259998,0.38685678652073496,1,1,2.7179821909539488,-8.706626994665525
2,-2.1774645213980994,0.48859622325541563,-1.41568307221802,1,1,1.8547932079611886,-3.115997980783389
0,-6.319963380752791,-3.7985922443707536,0.2649275101913511,2,2,2.3821691936801512,-7.244190095985832
2,-3.1216115808277043,-1.5378934642586422,0.15760404343247958,1,1,2.905358055248197,-4.3602792389213
2,-1.3643030706486499,1.8633586105351512,-0.09707693564708042,2,2,2.0082940603492374,-5.335765130182442
2,-3.6804827851247346,-0.44827218526763435,1.488847831656915,2,2,4.1870946714403425,-9.092565453813444
2,-2.0842897577333286,-0.10752777504347866,-1.908659663094601,2,2,1.1552672623180713,-2.9073804833303107
2,-3.4216526602956048,-0.3596985082383899,-2.229518118513381,1,1,1.5034438567854316,-3.6543388664122243
1,-3.660823373878407,-1.7515173600821223,2.32058640748665,0,0,1.4843119825480935,-6.776759649653163
1,-5.331173412071658,-2.951543567093748,0.320727691584493,2,2,1.16375920668379,-4.3157222280245024
0,-3.023589965887558,1.4738076222713739,-0.6492234640483655,1,1,2.5346859808978994,-7.4625015396505
2,-1.2744195775875267,0.7422421335301075,0.76516435667215,2,2,0.5459502739053101,-1.2173162491871223
0,-5.506987763066449,-2.956919397516945,1.6070826799425402,0,0,0.8657070183482836,-5.22698479887512
2,-3.8094744454248604,-0.5822613369531318,-0.9308603380264064,0,0,0.9513340182191542,-1.9066249248155944
1,-5.401849815092821,-3.441005420359322,1.0643805587734048,1,1,1.868248963257241,-4.818703823214958
0,-4.55493606419292,-0.9820859669442098,0.32314227129964845,1,1,1.194278077367657,-6.744689292568209
1,-3.5726936251602734,-2.304601830080445,0.9220453814898053,0,0,0.3943618877622408,-3.059080084113
0,-4.197170733782237,-1.8105607319850192,1.364300442092279,2,2,2.129253681268411,-8.014579028022998
2,-2.332013117840385,1.0800871103583638,-1.298602672976296,1,1,-0.3425120794624963,-0.21774921212501364
0,-5.756980465225571,-1.8208108506794916,1.0531348213686056,0,0,0.8561233851461195,-5.816043491985728
2,-1.693713950963115,2.5685672835501405,-2.6851376240278517,1,1,1.887915261993089,-3.873765109240025
1,-2.2014411852842626,0.9852893994849217,-1.5650713899333641,0,0,0.34266762655983396,-2.5478001679526585
2,-3.0801747599093083,0.05984181935312777,0.3465253505084056,1,1,0.8534220883296444,-0.3860643066159073
2,-3.358568599014475,0.6098480845617871,1.2226273861278463,2,2,3.366493100761083,-6.2196813476900035
2,-2.991091667873186,0.18908725384974873,0.7023520966508965,1,1,2.2096020925410342,-4.333851149785366
1,-4.160059606102704,0.09415886915356042,-1.1307665124210693,1,1,3.2421762110223584,-9.025904392572732
1,-2.895724801200194,-0.6927547212261568,0.97865622726173,2,2,1.8382201122100263,-4.275023475607733
0,-3.863029284678959,-2.2015213712997364,0.6798220082604608,1,1,-0.20865962999563092,-2.450633947259061
2,-2.1485179312157667,0.06140086324779814,1.314018994849007,0,0,-0.3004849685270916,1.1091044662583012
1,-4.080154409459511,-0.5717278377137014,-0.07419899910173613,1,1,1.2935273064798496,-6.642994175196177
1,-3.721656725563978,-1.8936483815210892,1.5107988634082308,0,0,0.7959199672058633,-3.806145189204831
2,-1.750185753558155,0.745847395248052,-3.2925088916033665,1,0,-0.18483966073367963,-0.6521159669237135
1,-3.142491921902491,-0.24807944892262643,-0.23009087749868049,0,0,0.24652173593593874,-1.4142797392957964
0,-4.557013459715484,-2.598292008762897,0.6157234140622816,1,1,2.5544821069062524,-9.366321568798249
2,-2.4215449282350456,-0.9584072655785105,-0.6134432459897899,1,1,0.579434350022412,-1.9571216318620275
0,-3.624012411027733,-2.198610713006804,-1.085418067215549,1,1,1.2934908070503475,-6.843255029284032
2,-3.139124288033194,-0.22981165227464204,0.33252933019202785,2,2,3.096889148448696,-3.6659973185452674
2,-3.791617030516525,-1.638557881616728,0.18732665522484054,1,1,2.110338566831313,-3.8608928163072833
1,-4.118898680977374,-1.2452734357359536,1.5369845280779846,2,2,2.6312921051915947,-7.824722233306999
1,-1.8737626716634501,0.2796849181889156,-1.583031590765559,2,2,1.7323506208170798,-6.345759585543744
1,-4.567566576452065,-1.588330399993021,1.1026729018231507,1,1,2.303315755900586,-4.991936939419432
0,-3.5459754577609486,-0.8814455217025081,-1.5645659227751159,0,0,0.03206600043585511,-4.234367970208864
2,-3.871226293084515,-0.47810899442641885,-1.3288997626633359,0,0,-0.9204596944533759,1.61712795612104
0,-4.737248736233211,-0.4233480109298502,1.4768518121212542,2,2,2.3146110158078996,-8.848650938644996
1,-3.102712589667785,-1.2678167164716085,-0.4770502872417006,1,1,-0.4253044704129352,1.339137155000794
0,-5.147173751557802,-3.5990137245146965,0.37625697108079503,1,1,3.043306787446379,-9.379655783789797
1,-4.406796317064143,-0.8533547852605105,-0.4841040846673477,1,1,1.4188268546199099,-4.209308582404713
2,-2.3581202876489256,0.7393846064772783,2.24067484016703,0,0,2.93604671420195,-6.135820881577046
2,-3.810372152467057,0.9981616344011428,-0.7021783835361521,2,2,1.5818540960188956,-4.550747608662755
1,-2.6829006452729605,-1.2956612619534507,0.39840246331502316,2,1,-0.3059949163047173,-1.107597597603872
2,-3.3605606781040906,-1.9680085373560035,2.228566579069807,1,1,1.0521751068957856,-1.9569857440391611
0,-4.280971887188789,-0.42892710777666676,-2.1912458820660214,1,1,1.8518019798465315,-7.484264662961858
1,-4.359377435203755,-1.627830789242154,-0.45147715668403254,1,1,2.509455987718291,-6.740971463946494
2,-2.8925129967222123,0.07067024745289044,-0.2096633750312518,1,1,0.9793360620012982,-2.275344745607115
1,-3.912830527792808,-1.8654725756622401,2.082157828461673,1,1,0.851048667530993,-5.303148641305231
1,-2.7900737842920917,-0.5738058397316737,1.4649122808556194,0,0,1.2331310040495893,-6.0090613909777915
0,-4.185934154237667,-1.0674899771956552,1.191167608343616,1,1,0.5789929020257304,-4.8817063931480655
1,-4.9257479895799126,-1.7973584145896417,0.6368592490136521,2,2,2.508269331941231,-7.536486947180296
0,-6.217956238699548,-3.338350388914301,-0.8349145806142184,1,1,0.8889878915346863,-5.9216554404988955
2,-3.9540793500813307,-0.07964149284357336,0.13005140702561985,0,0,0.9851568856808296,-2.6372650780567493
0,-5.614337127538951,-3.3964077289066217,0.4999593325431082,1,1,1.9383492179950432,-7.874310829001865
0,-3.7284931931095815,-0.7629681170909695,-0.24195998048139852,1,1,1.8384583138679091,-5.4659755612908585
0,-4.618090822500642,-1.354799264248102,1.2026212820555628,0,0,0.16049540869520162,-5.2213698767327426
0,-3.684795036813597,-1.3479891733798914,3.1739275027042604,0,1,-0.78200232167986,-2.434099835364128
2,-3.5715412872300707,-2.339906558460674,0.5427537191018494,0,0,0.6105024956313743,-0.3307495183811915
1,-4.064253137080081,-0.2560941976458473,-1.397979106224387,1,2,2.4669007676887915,-4.145903079508617
0,-5.227583705862755,-0.3924860879166223,0.6650288963193978,1,1,2.3826918664901893,-8.567427853417264
2,-4.331126790745424,1.1242746436792448,0.05116579994457454,2,1,2.1797448762423732,-3.9304016841132325
0,-3.579915401658745,-0.43147334442930646,-0.13320660053472635,0,0,0.46186218382005345,-5.274115143573028
0,-5.873314827347126,-3.7013482967065996,0.08010356088701265,0,0,0.4758510644246635,-5.326805263191615
1,-5.029725691316426,-1.5114815559568044,-0.1478316604257559,2,2,3.7926262621754256,-9.118740109565202
0,-4.491547447982763,-0.2044698631671058,-0.2640263737251612,1,1,2.050733766156293,-8.605779360743878
1,-2.7566192613589346,-0.07320580669728723,1.5728822980493535,2,1,1.3905266368452651,-3.8420186097471127
0,-3.982661103764501,-0.8629394940223377,0.3354037149714329,0,0,1.121317720785365,-6.134858815179924
0,-4.276085785634031,-2.266793201810855,0.4652411548388816,0,0,0.3636560608384645,-5.443758333015702
2,-1.265981910877492,2.574971129797802,-1.8104928764773716,1,2,2.2018099295325904,-4.48377894755424
0,-5.3870998946383075,-2.655474184854214,1.7488308268393062,0,0,0.9549182895107007,-4.77555675898832
1,-5.469966352076165,-3.780055199183241,1.1058243279654716,1,1,1.6312672441490879,-5.511012430137207
2,-2.239405020978173,1.2947817706305869,-1.4847307709160742,1,1,3.202987120120425,-6.727032084937786
2,-3.1419576175769093,-0.14496226036858254,1.1745140188621492,1,1,0.384315787051834,-1.4548462113673812
1,-3.160176819600636,0.6671757766070192,-0.26227773367231644,0,0,-1.1507795591316383,0.693197503603504
2,-0.876420840011259,1.6444786855211466,-0.19509631286963786,1,1,2.3548527890015425,-4.705802985240128
2,-1.7149296120920594,1.5113604673609766,0.09978837236555721,0,0,-0.0693272809256057,0.785056908159454
2,-2.4465939805313166,0.3498519149287779,0.6409197998182915,1,1,1.315280409757943,-4.515169177143328
0,-5.340990754740281,-3.222598092349374,0.9309885842426957,1,1,1.1576798821067658,-7.6135339794674275
0,-3.6738510807701243,-1.8474398461759467,1.1419396160018231,2,2,2.3681115905966306,-8.77927023393985
2,-1.7094142959936665,1.1672292631542458,0.9334010316824142,2,2,0.9104081049957669,-1.617369098544255
2,-1.962884256252485,0.31360936869909,1.3508879350272969,1,1,0.9914481471065034,-1.9151757286442228
0,-4.510580234611482,-2.305327394337034,-0.5761114558846057,2,2,2.434759669812264,-10.140121628881037
2,-3.6702404842852205,-0.3810421300345257,0.12020317460533922,1,1,1.7059610805694665,-3.0873410559040337
1,-3.4919700933643565,-2.1922980392650873,1.8823422782646075,0,0,0.5717695166385994,-3.3438429467412245
0,-3.491734075844393,-0.16535249951491826,2.5697521104987397,0,0,0.8160544238667939,-4.393265639174938
2,-3.4576447187281723,-1.2185403778408497,0.6260805351755543,0,0,0.8948307949625344,-2.4468560671644957
0,-4.12717435673669,1.1140334755366226,-0.4629153547326912,1,1,-0.036444781558438555,-3.310684440107985
0,-2.746941466391677,1.1110581375150572,-2.0332390848347206,1,1,2.6299447937838956,-9.180720258864314
2,-2.0737245586401354,1.5413237926044712,-0.1013811514419738,1,1,-0.692901399463743,-0.119249581539286
0,-4.1395736814315,-1.3224045423975894,1.2424521240645743,1,1,1.7720474192898765,-6.792806846121272
2,-2.577983672585502,-0.6549593659089589,1.5577722676918828,1,1,0.25666562711293395,-1.0258525752073588
1,-2.996123419204258,-0.3590200458949992,0.657296711676365,1,1,1.1015110089280062,-5.314436348557615
1,-0.656398788306539,2.4264785099565014,0.9774552473535358,2,2,1.1946450106043551,-2.1875954785994103
1,-4.476810836084722,-0.7488817718202958,0.9424052372868568,1,1,1.8652639100317685,-4.663277717656289
1,-4.428080082612786,-1.478024725502098,1.9008334173442394,0,0,-0.7661511697750595,-0.10084434107098039
1,-3.4211894205111255,-0.9898511489954356,1.8869599111888191,1,1,0.7792534736789144,-2.683776340419984
2,-3.7434313162569985,-1.4075749108385258,0.4224596717694097,1,1,2.0366588822434113,-3.965295694432909
2,-3.566034434953197,-0.7643766993096011,0.8300749389841608,1,1,-0.16666171955232056,0.6686480760771857
2,-3.731274621188918,-1.9503571070801953,-2.328784833612265,1,1,1.8825042363269018,-4.658895055038377
2,-2.7449795115599818,-0.25210668288117033,0.04507586511970422,1,1,1.001063796121227,-0.9260516431023909
2,-4.799068026853684,-0.7996204566669434,-0.5640334978292986,0,0,-0.14492684611560436,-1.1602738978904383
1,-4.461308972739785,-2.073240123341219,-0.21896764129103596,2,2,1.2017057911086066,-5.480202325909248
2,-3.929637449857392,-0.5771412157287925,-0.34990955097250476,1,1,2.298471783644336,-4.031992679926616
2,-3.1974997640912823,-1.1112061458107352,1.2970343210414417,0,0,1.383052978063548,-3.0356852486369235
1,-3.329078352894552,1.3397857344791766,-0.22297374491950245,0,0,0.8229955008562533,-3.132238040437636
