d,e,f,g,h,i,j,a,c,b
1.3453296354173563,0.025906313472926892,0.28473748999303666,-1.056646125729196,0.925395932901401,0.47351530243794,0.26639053252201916,-1.5504659716189833,-4.33261010978742,-1.1884500497624217
-1.6174898906706185,0.11789690734052352,0.0159618570803123,-0.23744570849801336,0.44786052519991726,0.7863815655762013,0.6721237279037235,2.543364017078912,-3.579665578271537,-1.562360000629599
0.5835622153247847,-0.1937939009170367,-0.6209655349420428,0.4170474224844922,1.692390635666189,-0.7585785767379214,-0.40528814546169895,-4.3030360848566565,-4.89502537694549,1.1353011839408664
0.1352804249482308,0.20125735162161804,0.04968414629199078,0.47515824973141124,1.6840679484663437,-2.4440884380984693,1.1193330893210318,-5.381401528094717,-2.3917511746337037,4.8942408719542385
0.18521560751591926,0.34522448260485183,1.4092464863157823,0.3132230179976016,-2.649170222641127,-1.6357732416015516,-1.0259120822336292,-8.656123372129588,6.458949296504136,14.747314377131769
-0.2959567758810657,0.7094705004632941,-0.08231404215658976,-1.09542264593092,-1.5355023134487442,0.6581502450306196,1.9095757082650724,-5.289832454394952,-2.118738967400555,5.409235481351232
0.32121077106352597,0.8427392956579703,0.01673832825559794,-1.5336141686652829,-1.2067370303345875,0.7964863465626785,0.6237954367622642,-4.484583385862608,0.18931152803708007,6.901967969708015
1.341618280259719,0.6483484999003124,1.6457880691761009,0.11652534432090841,-0.09185694647810475,0.040723156508126815,-2.2827763386922206,-3.3205509771023376,2.0415657296082625,4.456400416241899
0.1603042514213262,-0.023990378385183597,1.2184813909580914,0.8244268311857171,0.19539529872620454,-0.12026472996825632,-0.6135277985577738,-3.0572128252931425,1.77153019939799,5.928932285974079
-2.47747911018219,-1.931880149327392,-1.0613998438926133,-2.4658809936738098,-1.6502648537003306,-0.8016243711012598,-1.24945278150274,-0.9833949453364418,-6.742010892580575,-1.6821856679510199
0.14247667005336667,1.5911976979459395,0.12383349521689951,-2.2604070106325564,-3.244841806108915,0.7119777913025563,-0.081568830765973,-7.806562744737488,4.441532099130643,12.99290899802619
0.9846911503624765,-1.6841656957932984,-0.8077470919366102,-0.9187744819915791,-0.24564408404163532,0.10056357744036525,2.0637309153864276,-1.759754004552057,-7.890716361813063,-2.3939338188548636
-1.6637195451880893,-0.225898699557813,1.170960690658523,0.828253569126199,0.13219280153568277,-0.3164401349962132,0.5610348921515288,1.2555723974849062,1.1223950899336783,2.065788817099044
1.5329379754245873,0.31737013329382363,0.8916103476399586,-0.7255301909760677,-1.1244023029022923,-1.1967976540148006,0.14975120626295124,-5.694231808897431,2.196003092289488,8.801312792091313
-0.5222076843286487,-0.673570369281322,0.03374617542106495,0.23158468731131873,1.4317766218112142,1.157525029817526,0.5477238689915436,4.484867535337412,-7.464584230096096,-6.877049882150151
-0.5300305386216317,-0.9447717848643027,0.5096989690926578,1.6504654206117844,0.18146567850472906,-0.1744799307129576,-0.8323525135297665,-0.04983679150308501,-2.643257128252207,1.0567796858953225
0.3668545926496257,0.3980481358717998,0.02645877067573383,-0.4750764747646085,1.336327014162059,-0.3300743416716655,-1.3620980519290165,-1.1072250980392886,-4.774164535332673,-1.5699713882050508
-0.07771804892532538,1.0884722349247267,-1.3972938769730834,-0.2608662208384891,1.072187971708969,-0.570627554262353,-0.8748606965284124,-5.6972097759345255,-4.331115828907107,4.886490831872828
-1.4944838087965506,0.3037332355009216,-0.17989151079135082,0.16192203052655102,0.9481908223911026,-0.2661001080162582,0.5861824548494085,-1.2978641517889735,-3.830867930032715,0.7717016411399009
0.46156681661157256,0.9379217340480467,-0.5568246134885688,1.138414803123242,-0.5848815643343205,0.2546468634786319,2.193696229664237,-9.226520125694705,1.2868651232093828,10.497425182840097
-0.5010071833760165,1.3445962589648168,0.9519332446181371,-1.5934072653185891,-0.20830402700332307,0.7307846106348656,-0.637207799345845,-1.1133192629812056,0.9337781072215948,4.6412059551680755
0.14707993497095256,1.0528551699541802,0.19630716406181425,-0.4099440084630492,0.8747066036814561,-0.8287557357472086,0.05621506919975598,-4.5161375031940105,-1.5538893664649909,4.58838657082062
-1.104222156195325,0.7400803541707583,0.6684239712225124,-1.6655342801761885,-0.3446384146238031,0.7744377717075802,-1.5096691263514088,1.2109645344502813,-0.3038138001448004,1.1047526903820608
-1.3250405052787797,-1.493966983446244,1.0755075766983078,0.16517156328324817,-0.2758403895709468,0.6360075334711166,1.4994323433272014,4.499083567576588,-3.0363362326650565,-3.0885725123569316
0.2747703236070276,-1.1627405270662114,0.4626808492638656,-1.681302410428991,-0.47381954904602697,-1.4417390863828223,-0.5558089292466519,-2.22962353648668,-3.3751630123645784,0.9038551368565027
0.34399901004831485,0.5269753694167799,-0.7626334594412939,-1.321600727036972,-0.3443048218091596,1.4199732354544574,-0.12353910430645128,-3.502678431017915,-4.6232091673308755,2.3370603545264794
-0.031688436233833085,0.3158395690537055,-1.3298260163246198,0.08585144514483858,0.5056856679835409,-1.2378822442104116,-0.015943077755408024,-9.179861237412116,-3.2068091595559602,7.978961543283825
1.2216544446119093,1.6029799935291942,1.568287683080871,-1.5008886408770319,-1.384110097688267,1.377401748357848,1.793316505187935,-3.668902572558115,2.918012939803513,7.573418398074196
0.8676246535660463,-0.06653386222873127,-0.23046549972159844,-0.42656310136994835,0.201935066451724,1.493540007187991,0.4961318101239342,-1.5235143320113158,-5.655029615013397,0.6530628752356479
-0.7418187193349857,-0.8877044972116123,0.29194121928653965,-0.26730004003462104,0.3293628082264374,1.052094313119687,-0.839156545636651,2.8636060657211755,-2.328976708652414,-2.959048015339753
-1.1586287763662642,-0.3284772977247745,-0.30805154430001846,-0.33007608278918016,1.2285745323369683,1.1545598287398133,-1.2934793693644573,2.7741865872090075,-7.678934588309529,-3.9203418089829896
-0.7741375877742259,1.49251201294054,-1.6113929737039363,1.5961298381619324,-0.8037748160518383,0.5566176282201842,-0.18771089824971962,-6.4069442238565495,2.235656574954702,9.64547107572869
0.30713366932099195,-1.0174082399937465,-1.3439292772651763,2.0633939177251093,0.12863668293024014,0.7701525046494513,0.8038378849944621,-2.579817962160858,-4.5918964853676165,1.6324691708325505
-0.8516608628452206,0.18718413178953427,0.1349498320646627,0.17044343738067336,-0.6472436275965806,1.451633951015193,-0.2848153257947424,-1.1601987309111688,-1.0552099888817017,1.2765896546596676
1.4688828394236928,-2.2393287995499924,-1.0542936785845727,-0.7045491615677096,-0.17517224400266815,-0.03201155368019045,0.8678538292523543,-1.7238436377121644,-9.55888852169388,-2.8850868541254266
0.7377262199539647,-0.6885611621509362,-0.8286342117620347,0.3115688222448867,1.56185443449877,-1.6024864771458232,-0.04760682453884461,-5.284911736420153,-7.342985690879118,1.2106109751623941
1.7046538411389485,1.36946150865284,0.1232993315544546,-0.7647693641828283,-0.28427087232725534,-1.3276317398034212,1.8730313745039646,-10.405348783832538,0.453401266549078,12.363180137266806
-0.08109498301775706,0.024626627688136397,-0.30767736560781467,-1.271120814800462,1.1311457367059028,0.07548166888013517,-0.9980239232639975,-1.0082038252733878,-6.872829942105062,-0.23372190845649587
0.2159469588139194,-0.7075898006166007,0.1995662227203499,-0.002401957320062984,-0.22258172236753138,0.10629698398028652,-0.3817290812179553,-1.1277358423130313,-4.212783469235836,-1.1892002437005642
-0.6237241281875852,0.5367963975797586,0.35216923987657744,-1.2482154590741665,-1.1817665499313068,-0.6640608674699133,-0.3659556538785288,-4.8825615737522705,0.9295608960579409,6.410889715112701
0.8277558910411652,-0.9987489737782189,0.06291745249378979,2.5885879402888885,1.1191980134020922,-0.9328231015585181,-1.0294920516142763,-2.7706359635975923,-1.8735077429151419,4.478824108770802
-0.03669968522594695,-0.5888891459669926,-0.19957698698471274,1.417410821758588,-1.2859102153353377,-0.26660291998705704,0.1835218244610517,-3.1566120956757815,1.2910842504840754,5.898459063677066
-0.22765096832752574,-0.03379273941941442,-0.10365465645942638,-0.2514295444255211,1.5047475719988073,1.0284968386978528,-0.3935762766610038,2.2498463615634265,-6.860545237256566,-3.8429365474452633
-1.0019430680291113,-0.821072670884333,-0.05997485192020365,1.8743468904611154,0.8497509428009933,-1.3666397847452085,-0.2160220105232595,-2.4629997746214563,-1.4121852346809227,3.873195809641193
1.3926742792773905,-1.1020063276429648,1.452289653150043,1.2915938065181596,0.5584791551346291,-1.3942908564272811,2.9581084951255305,-2.3085874323566626,-2.5392003310792335,3.794202096698103
-0.6810710828719208,0.3253589631085731,-1.1645326657657329,-0.0419738248855914,1.7041588730767527,-0.5402363929935186,-0.5346367789782456,-2.985482731699546,-6.759252482392064,0.7459147266335706
-1.0357673253410227,-0.016315004854236197,0.015582780182019034,-0.23181811077179135,-1.5130754602025083,1.4769370537541304,-0.19540402734166656,-2.437778554754585,-1.3340130529057008,3.4053336166265415
1.5174038083365602,0.6893400352873968,1.1252612067133123,-0.9920572556641811,-2.1778047689379347,-0.40190737122386005,0.36607639882845394,-9.93600784872329,1.9627592693114027,11.858348683538365
0.9965323008425337,0.513714332267168,0.40723470943662304,0.6143738653382893,-0.6910337047743506,0.5025747928037497,0.12690718758711558,-4.430908827463927,0.2956020493924434,4.904200282788454
-0.12544174601002991,1.0844439341829024,-0.5225393680976997,1.238519492164255,0.3288125453465911,1.5617576676906162,1.0102112191823702,-3.363020070564672,-2.863952896077449,2.8103694717728533
0.7345635446497418,0.10556569388827121,0.14610094708481053,0.8071270381850161,-0.30689310411748566,-0.07884086038915802,-0.4863540995756586,-4.892144957694583,0.6086884021603257,8.012183044266916
-0.24043017030995562,0.271005741161596,-0.2291035660318991,1.4395040667186312,-0.56669868728928,1.0460165626062237,1.5211408365287933,-2.9263420855329203,-1.9913384279158353,3.3096407228867157
-0.517970988285081,0.4486723083164511,-1.5292109059917822,0.7730781569696067,-1.4004373540415098,1.5317447444376164,-2.6206531559071347,-6.112582847572705,-1.3164354274490668,6.612780946307832
-0.6611530410341944,0.2503495433192125,-1.2719912158454028,-0.24449702507379092,0.7328858042984028,-0.675413853091927,0.1970927753021882,-4.9281309018392525,-6.173165119049786,2.676379918203735
-1.3698263992569477,1.0104388668064526,0.8508510291955845,-0.07807283809266673,0.8496882080794006,1.355028301430993,-1.6592199406823072,3.1238687027327257,-2.0421212244076807,-3.2852827728628013
0.7052342716866218,1.043018085032782,-0.6522358176068982,-0.07768962071229109,-0.4186615073269906,0.43274259054630626,0.7730284438350463,-3.8334356889062726,-0.24429868893033557,4.259925457518635
2.3699030120982645,0.4690319037927657,0.49536961769080234,1.3942484407304758,-0.4040673049961574,-0.6278221250335991,0.9820540982547233,-10.393676360704706,1.5766976885802257,12.89225031913368
-0.43445547680479335,1.108096960405251,1.085605523142355,0.8483133752755322,1.0618627793127153,-0.1927179421903392,0.4181217033474657,-2.878415889464975,0.002277365533939424,5.464197595256881
1.4355520863218778,0.26358519132840214,0.32571865555312907,1.1650828103706954,0.30326165718170606,-0.22180268174950832,0.4831596028904134,-6.397707362421121,-0.3358946308341353,8.931581839326597
-0.0909149674999251,-0.7469894321919857,1.415544832671093,1.0097221704766643,-0.8271397475588204,-0.7763163403720443,-1.1543005220202227,-2.6839551557932393,1.6079199246190217,6.425236601594841
-0.6358520469679924,-2.15131626160934,-1.1147499072666907,-1.3702916990600935,0.4880268867397109,0.4519575880429116,0.7350494625371621,2.181499516254716,-12.510986065429055,-4.951987406889648
0.41306402987582547,0.17745191572568092,0.3011050206909197,0.37828903939516845,-0.05765604759673306,0.06409864029537533,1.0967301169816588,-2.316109696934573,-1.360413637948981,3.807450091500854
-0.604125215213813,-0.4559026680033296,2.175170786637151,-1.6070822946402852,-1.0253645458315164,-0.027117171087175495,-0.5277343211249015,1.2563824729402762,0.08477643695469955,3.492878768874858
1.492369951412877,-0.33134703763095436,0.40359521722354313,0.08386798312214849,0.44538182621030276,1.7266474077624963,0.23981707466431157,1.6098153859272715,-5.991521418929306,-2.825633637984431
0.19992741489757251,0.8485659756098171,-1.6110800136829455,0.1743777959672419,2.067360061068812,-0.8365290578922778,1.1886127252996803,-5.892019939997164,-6.431416323997008,1.4452924710696096
0.8160746555766155,0.3195922160345436,-0.051706273495555316,1.0604352703047575,-0.007951234079988467,-0.05500749980942947,1.7305581361924334,-5.17446738969106,-1.2469538427395732,5.106930270751991
0.02356307089108479,1.4438007851420278,-1.63065582912337,0.22917621831487417,0.33937988125916135,0.9966602115484238,-1.649702200059599,-4.449751977104485,-4.483837177898431,2.57041174430104
-0.5196916517905027,0.01137709321669824,-0.7893917270845044,0.21914917539567105,-0.07649772238250961,1.4266255629384859,-0.3768476817175264,-0.8730075917211486,-4.279898031787493,2.7428574755253745
0.4452762811664093,-1.368070388248446,3.5287629780047443,0.627270504877287,1.0607237856878142,-0.25631135967804725,0.34019303491837594,4.0776334681967015,0.026388840786310874,-1.0086369648554985
-0.26768402031799965,0.4984554206040605,1.0233538099047577,0.24765494779901254,-0.030388471234740484,-0.25928181176098886,-1.615550982635633,-2.918287023276409,1.0757866699592193,5.106323988982126
-2.094096359774036,-1.1755715170404197,0.5929190889492344,1.1411388574428756,-0.10726703978961016,0.39169668193199875,0.7198558587915755,2.964788389183166,-2.900729168318795,0.04340622461978039
-1.714368511924382,-0.7126713321090892,-1.3697653796263218,0.41983195956493774,-0.4183611933393413,0.18812573932702067,-1.0698550563137956,-2.782459721798894,-2.7962548689289206,1.883331823364927
1.4172933701948724,-0.9359401433142749,-0.4180072641773242,-0.27891375579477967,-0.8176863964252644,0.7753968970437155,-1.3607237350948822,-4.582155454359472,-2.8900876338707953,4.002970304927195
1.0779753718554919,0.08201895340968936,-1.1992910702476116,2.014227070916717,-2.1768233562770742,-0.2442096551071337,-1.2169396383567184,-9.14320386943459,3.7277871907639586,14.53781648974715
0.008222427912478986,1.7832655561541673,1.6310946170546792,0.29088662055150255,-0.14889579528065883,-0.6202513501866752,-0.011950720160175168,-6.892063218703792,5.405807992964087,11.18678245683658
0.9203504557357951,-0.98003615861473,-0.27616932795369953,-0.29290548445901987,0.7144704079390612,-0.9995243478433317,1.2646948141307977,-4.386711244218963,-6.2817801906613004,2.0036635769924573
-1.9088830599893176,0.9446192646680596,1.5573880922289773,-0.4722063300076805,0.5685019815873323,-0.9297031536547263,-0.3864297256188912,-0.9979388392904294,0.7882140323675715,3.554409801047081
1.0047175348006505,1.3895544367319066,0.8944155510310527,0.46812363844672206,-1.8763170334924968,-0.1555486907036615,0.4750792701966414,-8.52923457163544,5.38894557565291,12.29827008745597
-1.0812923425315915,1.064872732817489,1.204091051923161,0.18493749555517766,-0.9282998168126387,-2.4942851220585402,1.4769419440955314,-8.71260705270208,6.003971020887147,14.746234009657217
0.010712235844925066,-1.2537414191501455,-0.15497703678704436,-0.7206554742863779,0.9800613256176764,0.5636081553931657,0.5098291248797052,1.4454162785991973,-7.2194963515711645,-5.204035488758502
2.07427385606444,0.42766049171400317,-0.9349989113006721,0.10953031279299891,-1.325518398058675,0.3009245052310475,-0.8087065025052174,-9.919855424091518,-0.6533730190053864,11.460037951721825
0.02784531902261341,0.8325943738307168,-1.2694698868226333,-1.2812678366590846,0.5402496638419407,0.8203649191230745,-1.8993730677386305,-1.7781005806540893,-5.060864797855968,-1.5193217299019928
0.6098311570093351,-0.23946053821996738,1.3427884628025941,0.5457207173106187,-1.2095324019326275,-0.07729750123815053,-0.5485083550505291,-4.027776060477627,3.266971541757708,7.926905918818374
0.8000946898465522,-0.10201098415743413,-0.37137689163693727,0.8717835750399655,0.03802784715302254,-1.212161886980814,0.15685689615479156,-6.43881106592579,-2.497022763047897,6.809942045106883
0.19322599563013346,-0.10697549370565416,-0.25598398480737433,-0.8282357484643592,-1.5673841922676974,-0.00416517810931235,0.8947225607523045,-6.038075505683768,-1.890743409161625,5.42491582670616
-0.6474401320367231,-0.726535408696785,-1.058268175704321,0.8188682498161741,-0.6439361070086387,-0.6355886735662502,0.23074174014784793,-5.393116026680605,-0.797515256885688,6.192569386998183
-1.8295322448594271,-0.22553569797673367,-1.5081323159504836,0.8138855268476008,0.020296185526173585,0.5757979230265567,-0.37695381292278873,0.030568684851999706,-3.3784695349673353,1.0052900131983344
0.047075311563334124,0.39106772385964766,1.3709028149506501,-1.4005735649509214,0.050467124692189246,-0.13167029188788337,0.2352577916656753,-1.440265133539169,-1.673692787237925,1.9495204456371673
-0.8822413683356601,-0.9905205937359126,0.4247936416566701,1.1115346518104834,1.5783238347154207,0.5187157282330095,0.9175695434036083,4.048933174668003,-7.313609190102978,-7.033499176242744
-0.6105699004210238,-1.0875187667877055,-0.03790622199908588,-0.2024694222503063,-0.04846753581493129,0.11909791288543428,-0.38703142516195316,1.5564706882179853,-4.0064689525718356,-1.1399165324894343
0.5412660609143776,2.185676131264298,1.0589525631864418,1.0247485513598487,0.9344842835185071,-1.2676387539831513,0.09177050171868947,-7.363498188445187,4.49618265212301,12.23933868088093
1.4378870778600183,-2.346535128960689,1.738232298455583,-0.5369282970616837,-0.3526684599560223,0.0695781374621633,-0.5884477434558277,1.6011599761572342,-4.196669968551768,-0.6978993281978599
2.2427362618963205,-0.35218899218398536,0.15348680693238292,0.9692578726457586,0.4296021103189069,-0.5246648457368701,0.08243082376823596,-4.832014032098579,-0.8077571419957383,6.828790352809329
0.6763530885334432,0.3608281062568853,-0.24654960155048425,-0.8860371455571922,0.828740652302608,0.8376291239992137,-1.0459504412208223,0.20431052980239217,-6.155665714111414,-2.7653982121501666
0.40559870566260914,-0.914714619699491,-0.4156810626021106,0.8052211253221537,-0.7431231000080525,-0.15768927327684845,-0.24218773119807166,-5.670261774079007,-2.0763620071841795,3.5836422979431792
0.17873836023317038,-0.7394070514506837,-0.7075221704146505,-1.20282319983925,0.6476709845307094,0.3743869815652563,-0.6470691203377459,-0.04789466358165623,-6.330846501560261,-2.102367415064566
-1.305814737366713,1.8258770256526569,-0.592566981525686,-0.22549000898917632,-0.12089710965272775,0.6633985913926425,-0.1828399256078297,-4.710117040607002,-0.5903927666365962,4.6732418739970765
-0.3724232307427055,-1.1301430768972285,-1.4117084296991416,-0.36123377719206007,-0.08508298580064004,-0.2466176049357246,0.7769865144788559,-2.3076261176596358,-7.134775557592994,-0.928877478890135
-0.2297422306423039,0.5696621633256389,-0.7380500650525745,1.3423658968404981,-1.3840546991626839,-0.46049185260967723,0.06371045412144355,-10.168626249471357,3.452656636302236,14.545249971055998
-0.32408641530558335,2.495409949360301,1.4653514825206353,0.4338388703965883,-1.170940850011298,-1.0219429925032328,0.08035468895550596,-8.37272494545869,8.90496769855126,15.904801476896386
0.9576890142994372,-1.1668880052018822,0.5383394628138706,-1.6713742890997152,-1.0574205279833575,0.08219462728689551,0.13524747375498378,-3.5736143305767403,-3.6197540479004364,2.5985059513067728
0.5635013266775448,0.8214003831817172,-0.24457698686368134,0.5176218851916472,-0.1114866426537388,0.7753690100399685,-0.18878224701309573,-4.251659636538028,-1.1673048273441682,6.55091058784781
-1.4525847107276249,3.2227910139400926,0.3917370410478271,-2.436300393771498,1.4898543072354138,1.2345385034451493,-2.663906581495041,-0.15651502674437806,-1.230499376169238,1.3148133689159964
-1.2649169622567573,-0.8767532957062378,-0.5043719589620355,0.04607720570917285,0.9602458201173191,-0.17249601994947472,-1.3974080164784666,1.677064229795773,-4.9535048556765835,-2.1155461158385767
0.4458165253414229,0.612465738203772,-0.2724404630236804,0.8628889715141489,1.671118794456568,-0.004177656488151217,0.20151296126034,-1.116199157626868,-5.4466172830932535,-0.28982204309674797
0.3393556240357677,0.19222505508160104,-0.08067276338258517,-0.772646031498391,-0.3775053499442437,0.9077574587019765,-1.297453154988084,-1.9339485964363798,-3.244250305382909,3.2000810122885053
0.041363284513626475,-0.4587984450657922,0.2403635370218059,-0.2908292441104041,-0.4458326025191157,-0.47576911017990003,-0.5131167597666921,-1.0224123537266938,-0.9846747273391923,3.284806145140421
-2.541086471881695,-0.9525982026250424,-0.5884881544595852,0.5975990981744087,-0.480853291985591,-0.6769829805074302,-1.3808263170467285,0.3236078499513526,-4.091518528965751,-1.4198428441985613
-0.40576470462157715,0.08614763428737751,-1.0232855468508861,1.2027885788295694,-0.22443681343965746,-0.5440960531123878,0.012040425892401252,-7.214545894738745,-2.5658125152126887,5.648246870882791
-0.23474694431823587,-0.574649773030393,0.36173272692188074,-1.1351506220176453,1.9825967522467647,-0.4266186910931349,-1.721766404292245,2.6237934630015456,-7.286383018757253,-3.4813302649835425
-1.209283006250905,-1.3740558631526936,1.3954239847256946,-0.7121774188014556,-1.1197568442796304,0.04132744724881598,-0.17257323287880794,1.5480731739594809,-1.0891876975959407,1.8580936056508017
0.908785742608105,-1.199932287526884,1.3357061465774207,-1.7001602420689201,0.7200932504868401,-0.9195672831814737,-1.3547294616673724,-1.2290920611356024,-6.096922050792855,-0.01560576173000805
1.925536349680947,-0.7116266865341151,-1.025690266027699,-0.3378133034428781,-0.7189548146463092,-1.0337702591105502,-1.3918199262557036,-8.034556941741426,-5.954626719211229,4.531104679942822
-0.8247019208334737,-0.966104549967759,-1.316056627948326,1.5533637923602626,-1.5773188341732922,0.3584738169163829,0.9072098677955874,-4.1894255311516275,-2.4975677877776326,4.775105090789359
-0.44311901168890955,2.1445856262217244,-0.3113374874199491,0.17299416410852894,0.9201745671132313,0.022042736674461414,-0.396094661931964,-5.8787234853653665,-1.6685256645531668,4.859083289091121
-1.0413156284504606,0.07096642915053963,1.3680909967090187,0.09954987956283101,2.198887854295896,-0.6230537662206823,0.5764273304685142,1.8834008547270424,-3.805991900971919,-2.069193956047675
-1.0399677524017594,1.1779540656209282,-1.020632859442352,-0.7449966437805192,3.4672382480720882,0.3107245047857384,0.8485110763392192,1.9393688417029264,-8.303690070371466,-5.6129140416439345
0.5564865205794628,0.8360651801885808,2.405885862750993,0.8915448259382202,-1.0164727006477796,2.276740189951274,1.753530653515857,-0.04105961750690458,2.3106143710548173,6.0821840587824925
-0.10790746613985858,0.8367085386645687,-0.18771741314418677,1.0038008944728478,-0.22152165105331245,-0.8304958508187575,-0.5492495608367166,-5.716182959581239,2.716358969961316,10.137800533363189
-0.8211795828122993,0.352488955937392,0.9464199050233756,0.8555789745322773,-0.4279139705091381,0.566068909475622,-0.25109177910851244,-2.472039580053611,0.587024496233182,4.562846281940192
-0.1355283534230859,1.1962626765012982,-2.082493445645145,0.7470786400402284,-1.3930827525132312,0.733964672945628,-1.5848643183519258,-8.352194117486832,1.4586322532565892,10.712511153531539
1.3765637023439143,-1.8078325235719277,-1.5061296139559768,-0.19788227767452146,-0.41258904370166755,1.4103157685060546,0.5160234474436078,-0.8144756998746009,-10.150147530201776,-3.7614915889964777
-0.2934244583555165,-0.7939101596654728,-1.1608586429880547,0.5174233556822684,0.9662229488005628,-1.7912734187274424,-1.8403675574067684,-4.956253741985224,-5.55467814128251,4.136851956889838
0.4231929617827904,1.6261908287489932,-0.6261556017160558,1.1731253588203219,-0.48171752039395505,-1.0307268918744865,1.0265716501402424,-10.529349095107571,3.012827622040915,12.701424389243375
-1.158748022702637,0.342301485990681,1.0792216654854483,1.333099979859668,0.8202073765977947,2.2356337855488384,0.03859198046989147,5.350926418305542,-2.7044300033211313,-4.318533783366673
-0.925213525062041,0.08317024762227247,0.30101259712139516,2.0436367090840037,1.0614932486433606,-0.6784659338487251,0.7962516174592973,-2.172920324147313,-0.5564176199261649,2.7783751715480287
2.397816333318896,-0.021616379162201504,-0.35956510488648213,-0.498771234555654,-1.8707430654110908,-2.304507511547368,-0.550567314518798,-15.424531484664081,3.134752139094058,10.423073394474052
