a,b,c,d
2.0648931814747438,1.7542394872837006,1.7220927890581494,-2.4305599098098036
-0.8023795175822284,1.7387391441396616,1.6660010634773326,-0.41325639816220966
1.2619389086536796,3.904653129063454,-1.9175286674032486,5.30586253201129
-0.7148639014483964,0.29645386682789054,2.9027151610365665,-2.863363438637075
-0.3874130488932405,0.8979430411684763,4.049925137215189,-2.7341211518638007
-1.6579696265176016,-0.290765198260263,3.876631794099804,-2.985502673104742
1.2425222410102619,1.8578201500505411,-1.5552973606401705,4.749424933978208
-0.3745855409070993,0.888371201485849,3.534114627045998,-3.0340205172951453
1.6389580354533575,0.5723643041993163,1.494580417625458,-1.642242401861766
-0.6766924278792744,-1.3464672543387524,5.295628326586723,-5.334206254305965
1.267286254331846,1.3058435600848124,3.296825261780123,-5.543147977792797
1.4657032939292025,1.6989988821195205,0.156891173583648,-0.016491020037356252
-1.4611307572479162,-0.07531423190649333,3.2339561894475968,-2.163599534379708
0.45510605824343703,1.5519234065887713,1.9995590756327362,-1.4582420686042483
-1.0011088536090944,0.6623749098900465,2.3374924509673978,-1.6264462317275816
-1.1242171949224766,-0.2157521407427658,4.475134924377366,-5.8900801379744685
0.12451012114052001,1.0437391231575601,1.5238495749832717,-1.215040545818523
0.8027057266852977,2.147437898193306,0.09975426058860537,3.6600174077855936
1.331091921893474,1.4616896327335294,1.4164292543560886,-0.4074320329606377
-0.32997866075627974,-0.27162188883920546,3.6792100656100075,-6.709362627904545
0.9784733496202408,1.2991074878843158,2.1389496673415525,-1.6041252216941324
0.5564865205794628,0.12666012132251492,4.2350740164031855,-4.899112081423995
-0.00758404434650958,0.3938115403585396,4.2757469607063365,-4.605818873977769
-0.9277278174771951,-0.25963624652372996,2.5153048784326035,-2.2976413619002254
0.041363284513626475,-0.05808901162823177,3.1896217206323207,-3.1546431689528807
3.4633565413911436,3.5331353042530447,-1.2425463968799249,3.5535541719640005
-0.9191938591600446,-0.6028385619701848,5.336454414046085,-6.634591039388491
-0.16848517729680756,1.7748809442668283,1.970899697258632,-1.6877964695418712
-0.8813195423110346,1.271331397074623,0.7936034382875603,1.2948777083865628
1.353994564333953,1.4721009584528226,3.5267120555719993,-4.2437591880208405
1.7780987332049485,3.6824003195032606,-1.6236248587242212,2.9717637027908497
1.3192440527933194,2.1445489099324067,2.9867344306390047,-3.2582003261061914
1.9523830722126185,1.8660365561847287,0.2029116332799299,-0.2807128904538937
-0.07949021395013553,0.5669492630833968,2.1762565407269503,-1.6293563197267604
1.6502243835485693,1.85266442354955,2.5819758078830355,-4.0960088420322425
-0.8194839305238147,-0.6621214517710606,3.9904948668326012,-4.400322136597364
1.5298065728231358,1.0812036262279576,2.1543236682198175,-3.7661152848844965
1.4654981148977053,2.4544402584856337,1.3813681588034348,-1.7173035070282399
-0.6237241281875852,-1.244937961353987,5.787462645407641,-7.971904075115766
0.9263575315836478,1.1512468202721218,4.056942288996126,-6.945944866539904
-1.0753360360446542,0.2677779008847122,2.5468925403214095,-2.7978730609800877
-1.3964048150032708,1.095442003161903,2.294929509631879,0.3002618427412862
-1.3876879353191724,-0.6774301659614764,3.7720319530871222,-3.233438833335462
-1.104222156195325,-0.1894749829347063,4.565871581132612,-5.393919119019634
-1.1421616673265156,0.37458567347990857,4.019409550983058,-4.241842470775696
-0.12316592745685055,0.5316328077602108,3.366975436435008,-4.252977529062523
1.714113409803897,3.762430901462804,-2.59031790851834,6.403544531109901
-0.26768402031799965,-1.6049312229845314,6.235112571633178,-8.687383278868744
-0.8584270704728117,0.2565292657529147,2.230170499809969,-2.0818280157186773
0.6594411137659607,0.645993404689842,1.9512198629088449,-1.9807969094977156
-0.2631227943052539,0.6684780014803792,2.21233786122575,-1.6605419191035682
0.07298448875189814,2.0826685404997822,0.8611707624379035,0.7637423461838917
0.37502912859073023,1.1919906045931223,2.404128438487203,-3.817084701811305
0.4152301652568067,0.7871280779629862,1.7393266985944882,-0.5525681108181835
-0.7013634357066935,0.1602937685276553,3.078874252731919,-3.1176387297057326
-0.26478841315918517,0.08533759057661527,5.3231554145858215,-6.759240371080635
0.9082332596128002,1.7629219461027883,0.9801453065685772,-0.6483673459671002
-0.39387384213314075,0.005037701432856423,3.9172462168191293,-5.9637366478834135
-0.25979628062913407,-0.20942706878302686,3.1431614301672846,-4.956926501923243
0.28462438379173854,-0.258063665061423,6.120498601276353,-11.233171020014446
0.3993213659425807,1.7014130895760828,0.5296542239501579,0.07443071175881
-0.3358896051944472,0.10920916609324666,3.1730544666688387,-2.972195155117946
0.5397783694359692,0.0653007151440117,3.127442347945505,-2.2348753840417457
-0.026819572193228326,-0.437400467220074,3.8265723564437675,-4.926281427869725
-1.326941489738443,-0.5275088125267549,5.025498164055528,-7.390969944083444
0.6266022290049565,0.5309337293217409,2.4861025746306695,-2.567181368492725
-0.8874427504216399,0.011636392451908915,4.093349123405716,-4.822968956228622
3.038773719309797,4.794021380842946,-1.0698758893129905,2.6348067428834714
0.2708144873844039,3.9826580673703846,-2.9948534353067844,6.238157115086563
-0.29836562561376295,0.7626235287804399,1.9819595399684142,-1.0620877355751723
0.8324341776621095,3.0484033414438234,-1.6369593175595551,3.9325184922705825
1.44626145805794,0.7273348089509957,2.50730287489973,-2.424597717160272
1.4972395040079418,1.635214577627785,0.7078689712028676,-0.717993880275499
0.28921759064181773,1.2059247886835245,2.330088516390287,-1.986588733257163
1.0561566956303092,2.2163364723951524,-2.877883164258698,7.14294304826469
0.6912865157221704,-0.01763009803996507,4.393137882197756,-4.9080256205438495
0.07883064086150757,1.7964095178269233,0.3186027797516995,1.2614651692543037
-1.521913935017231,-0.25188081710187593,3.986431229601159,-4.53294689325616
0.012548970392424972,1.099623973210177,-0.15127809718613117,1.3987184267295611
-2.577487688921853,-1.3829481568621302,6.450301750688578,-9.578370300251617
-0.8955906048916081,-0.6167436459258026,2.1465071561111975,-0.9141595876236217
1.3513746555584807,3.0328557090716703,-2.0599604540871876,5.706780628072214
0.16906360712423507,1.1085534223491704,2.058360061893869,-0.670233487701883
-0.05270767191482575,0.3774901704253617,1.8022331462003076,-0.6162309592432815
-0.8822413683356601,0.37857509783831145,2.0684030241823668,1.6923808481072902
-0.8641060253875043,-1.0941220847209454,6.8577593234554755,-8.165007620425591
-0.6945822845284403,-0.3266036349439402,4.204133572652386,-4.276937309681026
-1.4009254002451519,-1.0440347598050281,4.321749352887854,-4.205125191928136
-2.2811941230886537,-1.3133488040660404,4.49845311659663,-3.711814118367524
1.0196599552803205,1.4474576175635288,2.084002307759815,-3.3960569430687415
1.6418903578847357,2.5917056547964803,0.5349679065819636,0.44662278034278247
-0.6494738238357235,-1.142744956808139,4.504346731218251,-5.9316651362204755
0.7548877329020269,0.38260674188345933,0.7839272224586842,0.12089025411942975
-1.2446426029419588,-0.058892063007191575,2.663499790250632,-1.8911160608471966
0.3373709580905165,1.071032401821474,-0.6821768202099183,3.5193694513918183
-1.3985384258695002,-1.3328114952472552,3.992666620025579,-4.962849126228068
0.8964575345835084,1.9192867652748649,1.2189119333207528,-1.5189870587158765
0.03938451146231541,1.1189424413842215,3.148670768103456,-4.416567311015326
-1.28930250616157,0.42817331524130575,3.9467672274124768,-3.1532890745448476
0.5343761006641957,1.722721181931596,1.5008223375188168,-1.2657450971216029
1.6365311470845187,1.7404063801960599,1.89009757050356,-3.242604446678612
-0.008882482585466157,0.8533994684892083,0.6172389253000132,2.130871004559256
-0.05567241314768638,1.733547266899646,1.5406346590308375,-0.306478628308129
-0.004000676868217827,1.3532011982307806,-0.3346346392145769,2.9211298567401145
0.11039336438993103,0.3415482139217554,1.8032315895167197,-1.0399586725538956
1.2350902278390912,3.1597813782015676,-0.7873107604951783,1.1059312402125168
1.2762603509575077,1.4270543020365194,3.5111549643701725,-5.833295498059642
-2.124747214898431,-1.4893446765839602,4.763822042164304,-6.32451349837865
1.193207162026349,0.3209686545877606,1.9728197847110212,-3.184494391688532
-0.21889982070626177,0.6703864745691536,3.0291323563232937,-2.9867007249737827
1.6518254557419236,2.7566013343569495,0.392544810168832,2.9772820021731032
0.4452762811664093,1.0580464356151458,0.7735669236711067,1.765372767146448
0.9476079429124562,1.7468093252868364,1.1753853436840818,0.9144287214779379
-0.5300305386216317,-0.39240603375873684,3.154976360709992,-4.4059809145610025
-1.3555923014820033,-0.06885668627485036,4.191779439122477,-3.504426595901188
0.22454429974456883,0.54279886014704,3.072350145338137,-3.5401579124719946
0.9491876969152582,2.294306536980501,0.4319923685745079,-0.2559687982868635
0.7207879873189171,1.9303363545506742,0.6825384358643809,-0.18385165295091166
0.7674957620662913,1.6672812833354789,1.5894993146437426,-0.47691087887219696
0.21000114610934453,1.3434837546820664,0.7378357238590183,3.86736404027545
0.7032133462079148,1.8153318673649075,2.6735100564995244,-3.1580796215784273
-0.8426791898126824,-0.1410829771540107,5.717025985698047,-7.795709411040469
-0.16051956260375413,-0.7073183035343231,5.306051286877466,-6.300760156318873
-1.575725644623667,0.805642756422877,1.3376488416935657,0.10542666304682358
-0.07167652346318404,2.9182384294428814,1.3194190902232288,0.806028621183335
-0.3283180898266492,0.8172411911364983,0.9947343688840915,1.726805214684615
0.035631853164751814,0.241511525027429,3.9261225312293764,-3.456262053840898
1.026473940062367,2.1619317127835993,1.392018200814387,-0.8800348989937592
0.04546054002318398,-0.2891297138949087,4.162145209773844,-5.788243646982217
-2.926185139953135,-1.4845507962800935,6.546288976995424,-9.273568345507627
1.3547612352125713,3.8018417897322294,-0.08103396602112678,3.38803991246687
0.13532328042929267,1.5306129655846314,0.2879951578492439,-0.8195141492592355
0.7599896121345899,2.2063121414834406,1.7245752694686227,-1.1198346468501403
-0.8110319457188361,-1.68416207086632,5.1231723222775285,-6.280844600327873
0.8105920256081531,1.4465904338817306,1.5906176938288743,-1.3736807147113297
1.5179273709545666,1.2682013581466693,0.7768621471636221,1.0303167129980664
-1.6378026337302924,0.8811020542991814,1.990685454022276,1.9721908975170352
1.2133175538591021,2.0843686260819667,0.756224443982485,0.14930736595847
-0.9548771290920162,-0.27965990956689807,3.4673946002557465,-2.580135078619356
-0.7893249509747775,0.6852389295225626,2.8080281226896586,-1.4746237461258906
-0.01657253139452805,1.9491508264366004,0.5983113816209114,1.0696969634188127
2.0722498044461837,3.646407300750334,-1.689865475679872,4.15808127740913
-1.8295322448594271,-1.5274844754521488,5.406568343883667,-6.179394851974906
-0.6583917944893113,0.672880064653445,2.10119956313076,-1.8140452913343719
0.02356307089108479,1.5270643975686296,2.9522638484243777,-2.407035817029856
0.6347467988673016,1.3518748281992363,0.5130041262393896,1.725410303606355
-0.13210826554664415,1.5368237753515421,3.145350262323153,-3.562659084312628
0.4122321133133749,0.733788875189868,2.1896992911378823,-0.7573794287741844
-1.0560027774683682,0.48744758900187846,1.608827891928098,-1.4177824027319366
0.7566159556017475,2.8396934174327986,-1.8010462547107016,3.7397992464486807
1.0392071575395858,2.4757105041969454,-0.35576887814308544,3.810927011793321
-1.123365740826802,-0.9204028233622678,4.6491006882613375,-6.6495651692859985
-0.8081764875536027,0.6744538930177653,2.9628109072623943,-1.5462124054106148
0.3806171622450881,2.228581387507422,2.2950057838109874,-3.2168607939688134
0.31686921699199116,2.037064805595453,-0.5354004930783716,3.599272942138185
0.5141179153521269,0.6943446761271572,3.3064614902916865,-3.846627616389742
-1.2427592400835326,-0.22063402088658646,4.610501691865972,-5.585560228501765
-0.4109116494543291,0.7213236638299492,1.5905571050948069,-0.3944767194296576
-0.5086702904919058,3.447439544915265,-0.6380310110268137,3.4652826278981745
1.3482747389973782,3.080343627588758,0.9534258315946387,-2.092990034461245
-0.10989933351476185,0.7562200929276355,3.725691199060609,-3.8549596434165148
-0.5222076843286487,1.6703417139622059,0.6414683168696997,0.43407208557448973
-0.9265966213476139,-0.04230413979341615,5.037226779255055,-4.988097590265342
-0.013913429633545254,1.07739416680658,2.2745584495802,-0.9963840344250321
1.1856298261305438,3.8187668047826433,-1.7726045114752835,3.7242743332775037
-1.577012650135361,0.7436152287751063,2.1688985236986977,0.39167361801018186
0.1017010369131876,1.510779716878189,2.323026140452539,-2.1798457563776164
0.4985470803943893,0.8969492187147148,2.351868613805797,-4.586576792112677
1.9902482228876155,0.26884880217430185,3.761927462128206,-5.216149946726033
0.671664271769026,1.8889725207526022,0.7141760440859152,0.04189265889950039
1.3500310203272095,1.5534071236644245,1.3677997487100382,-1.788043007137123
0.030908823475280067,2.14793238885727,1.054188174530301,0.6504282297164535
-1.4147485980125059,0.7714277078876706,2.8775538788757484,-1.1779477310282518
-1.4478332094766493,-1.5585763368873269,5.317714787355768,-6.641940066091157
-0.7392396545989474,-0.8870300119955093,4.763391936451948,-5.824545795791
0.12194563854470022,0.7993567501590018,2.0816676347252345,-3.571728653696014
-0.3046256689084946,0.8764583479324894,2.474954879446869,-2.2625181605244036
-0.4859550088183876,1.4769421769325444,0.180219308788218,1.680727583299245
1.8093504970198504,1.624907920230326,0.7579308856218906,-0.5508875307408331
-2.430098920107716,-3.398981980097034,9.231775688940704,-12.117648191134009
-1.0734932634941605,-0.3495197366977286,4.262272810170775,-4.3116813253306585
2.397816333318896,2.9122706751476977,-0.38318179061159396,2.40730595858287
0.2954752255603579,1.1659002919088604,0.7902166795063847,-0.45267121720270853
-0.6924296232981813,1.6494363532786822,1.4535278155223423,-1.1111263692187936
-1.1486306491402622,-0.674403769811392,4.211658375715004,-4.039461708690638
0.7964503785339159,2.7419388725436917,-0.6817170273907238,2.173984633825457
0.6893948661623601,1.4448377239479417,3.076328351720192,-2.6859000336760777
0.8018799457680198,2.229571325053838,-1.3206285738599357,2.787323002573358
-1.3236239209226976,0.46938266082976854,3.070715490191078,-2.24282922624237
0.11989204498779635,0.98083690820151,3.3128255519251866,-3.7059708387540016
-0.23862946832459603,-0.8213806388017593,5.7446273422204905,-10.79427651443289
0.4306426301520563,0.4146860632401027,3.5641343678625965,-4.542428226813387
-1.6472718736242746,-0.8787940847352902,4.9579009210545655,-4.608053470058879
0.5835622153247847,0.0561694536516717,3.3003773366532063,-4.063146443418863
1.5329379754245873,1.157455670474134,2.3248049781537423,-2.76167504730249
-1.3985732521095893,-0.9855335206165544,4.903645572392549,-5.5563667003991775
0.8676246535660463,0.8120926740300802,2.40714102783066,-2.8874780915076834
1.6751707350307685,3.3006583784851444,-0.8297883631859531,2.768682808617385
0.8812288857628036,2.477886709520141,1.3317648772105286,-1.711444675686016
-0.0610130380518394,-1.6038039734573966,5.728335260911796,-7.545254068232344
0.12019041881714124,1.5964340442942848,0.7087535093876189,0.886570785368679
-0.5465838821349663,-0.3524282445002924,2.9278585987984838,-3.3998459772909264
0.21307678126441615,0.9251184607446965,2.552010540945627,-3.3853772096226935
-1.0606428779690618,1.1973507675297823,0.04363644122973831,2.60713094225586
0.04650019138074256,1.098982732211923,3.1673905220146352,-3.6386186881009865
-0.8581325583204337,-0.1997892610668795,2.980787102129211,-3.9688301807200146
-1.4746210943640814,-1.3742187353874509,5.8290398420328176,-8.097125230788249
1.5099059145859417,2.5770493766790774,1.4522920520397602,1.2256874101492872
-1.881811846599597,-0.39138933875548065,4.748217369608524,-4.671273529995546
1.8008883045133546,3.553208692850239,0.24370667887921815,0.014189858858063342
-2.210272263690599,-1.7258373736634756,8.340121858418016,-12.254876473333507
0.9425367154306211,3.801338010908882,-0.6935641592701626,1.841746218122782
0.1858266196032964,1.0607736627680069,0.9803231747610459,-0.08218675380683965
-1.6416800490731862,1.087789528344638,3.6073943657202463,-3.244442343277504
-0.517970988285081,0.5622585665411073,3.2596232434859562,-2.922846046235336
-1.0364593473004613,1.59660784196374,2.6413137959105706,-0.3709758434674266
-0.9687708501812025,1.6151754004162973,2.5009733403672545,-1.065437257468742
0.8889009476682569,1.1174418069404197,0.9911506574892612,-2.3206119943892984
-1.1951820522395729,-0.3370982589905007,5.308401993243886,-8.31302325584934
-1.9528836953916144,-1.1099810788963718,4.131664044648412,-6.012471342335898
1.1262011219756476,2.852897126516086,-0.5798355361394485,1.8774023437745262
0.3913930763029593,0.55711354429251,1.3128303522412754,-0.2829343007369577
-0.0012306415299453883,-0.10254626998040595,5.135827811598803,-7.115440270964818
-0.29058864954168256,3.674894294933079,-1.6620587606605974,3.2172611718120554
0.7022729581266387,2.4597707290427193,0.5654194848957441,0.8504414063752218
0.3737074201741046,2.56176764689753,-1.8385561921147822,3.055593430332541
-0.11896844312401793,1.1293751909374872,1.0993211976570572,0.2791471699556243
-0.6017051834556724,0.795917205310893,3.149769729219029,-2.5739929888931563
1.090015771767025,2.894466933840312,0.8401812442097667,0.14772420796012906
1.4727092356123141,2.832502387125882,-0.44012936905852884,2.905507590925547
0.4749769564780335,1.328228917636111,0.8015745643664778,-0.3935392453941404
3.0358130810057777,3.8143032121184,-1.8423869021061934,2.9656961867752694
0.22921766378460698,2.6776736087345103,-0.05114617165815911,1.5380633708224767
0.18823796669907203,0.575480652158302,3.0306601960303157,-3.6386654820149364
1.5416517052799765,3.26238535884549,-1.0375059863129006,1.4298755497841504
0.29956556658366534,1.4531233809325985,2.83785682329896,-2.636605561191477
0.26629009344524035,1.103196715210406,1.1797149583548736,1.3203682141921513
-0.3613457725603674,1.5264937373356773,1.9783094196086168,-1.1081899080068198
0.48755254588633484,1.1184356661834263,2.3133185814366066,-3.2735535303097087
-1.7070705040042031,-2.7397232587326226,8.153690844525652,-11.839852659534085
-0.7398302567776537,1.1578587575217836,0.5679287677523706,0.4403713043942785
-1.0962950463292465,0.11100301869925167,3.1322937996934366,-2.873758486949176
-2.2183171980767025,-0.8153807327076632,4.920075982995652,-6.689515045997762
1.1080602887979032,3.233188836820511,0.047735595775246664,1.078893579078762
-0.33596807213193147,0.5909322367947047,2.8814373555440924,-3.192773331965101
-0.8943189118772529,1.3961200930971285,2.518325960333114,-4.409482959008438
0.38542208989563853,1.1441748547762167,1.941017045831184,0.004277941753105141
-1.264280026296416,1.9153086739570977,0.5574045336888365,3.6981551679251794
0.9120729437362494,0.715232886281784,1.2360624332175274,-0.9986223636688132
1.4303034556382106,2.3853994515386137,1.2941222898918756,0.24049464514282315
-1.4525847107276249,-0.7771943059050714,7.842003326911939,-10.849087464918155
1.2068995773224207,0.9095083166878841,0.6891633997864501,0.7292474507232736
0.20869121128608628,0.1597608731383322,2.894575577822101,-2.559602913399409
1.1528237962517769,2.073953770835842,-0.22628557727162868,0.19658102971999525
0.20281301163136742,-0.6140960774346151,4.583836715685278,-5.828298407328117
-0.8566897526294933,0.003031056736298693,5.495829542925034,-7.2878712612503405
-1.6193711753760391,-0.009386000440101516,3.1668412055081094,-1.5190559016976348
-1.1276352198065311,-1.3754432787863557,6.621923900585812,-7.692903830705514
-0.5084997577515258,-0.44528690612713073,4.238344762510297,-5.786091955553773
1.0725829094439532,0.4732946393845412,1.846210698010462,-3.786719862245536
0.6474926814915093,1.0125434579564494,1.1928509091317014,-0.8393834379404423
0.30932152312267824,0.9559053703478214,3.300110710309811,-5.964694992192233
1.492369951412877,1.503009173408544,1.2095905782675107,-0.2540101667445408
-1.8664481261323913,-1.7663287112415555,7.3753210927008634,-10.381981768333036
-1.190085772832662,-0.21401299520443054,4.2646203762589066,-3.55395147980661
-1.158748022702637,0.024539429793323464,3.879173255769694,-4.580156465552634
0.07185556944222851,-0.2939591679244846,2.7917303786889014,-1.1417783836985926
-1.6871930544053177,-1.3830451013733103,5.0486995747621055,-8.083274002312915
-0.5897548905888322,-0.4709344734011316,2.3317708184078043,-1.3479932546820708
1.3911088568473338,0.6167403449229518,3.2295135026221735,-5.334606663832211
1.018416095577032,1.781515973769758,0.9938720273957939,-0.5408307613341963
1.5760404449978052,2.810779292830421,1.1979263287776556,0.7425222988000464
-0.569415171739158,0.4879150317488998,2.283303951747132,-2.343600204278707
-1.0394737529923423,-1.079083197858413,5.265501278213647,-6.668347677831612
0.2800581058525209,2.182819105644203,0.10168969577860099,1.791603318033408
-0.9300047517828032,0.7152295199038186,3.511237915817548,-2.5829318330963336
-0.08305844110614566,0.054673960720242,2.272280468978871,-2.4719838355860433
-0.12904409358947538,0.3727982671727854,3.087984848068614,-3.9789890535558308
0.5512027784714484,2.2452299899577106,0.07764750147966243,0.3406636310959963
1.4688828394236928,1.8157529037337006,-1.1205952195904887,3.723678568617945
1.4172933701948724,3.373534744671648,-1.9202120486210006,5.320395037011972
0.9609716282794895,3.3003850836141244,0.40494612639441696,-1.81847524072133
-0.19634998019489897,0.5816202232105713,3.8333929038890306,-5.311581956551738
0.6827901027613632,1.586701407945005,1.2675553480284287,-0.23604002325011558
-0.37212230146148906,0.5166780699733771,4.359207243721011,-5.912502121491716
-0.9120255011173911,1.2380785784858732,2.3319214440417393,-1.7234327095440034
-1.5306667933361382,0.1771619877102596,4.038196749048421,-5.0863785581055705
-0.5679587561223418,-0.7068964631188108,4.511714797350383,-4.737397781646865
0.5243195377689882,0.05002657431533297,2.6949338166886747,-0.04596161562668222
0.7116322775964965,0.9534138934525586,2.1653209099367547,-2.989329167967027
