a,b
2.9138624660073296,2.8944692597797
0.4144094332759964,5.2093367390636205
-0.9895381200318641,1.5078784220564287
-2.132046280731309,2.1001453629368347
0.2677114623438358,2.9825784179813652
-0.812941095310326,3.799633744812047
-0.41535726017968533,4.379790167207137
-0.6120967990598081,4.209990429801829
-0.14079088641638526,3.239543899859362
1.0659802307876436,4.353208437852728
0.15704856744534462,4.582503746965848
-0.1586348370386883,3.8121301921608506
-1.0356537528258116,4.801214473165036
-1.674682944704357,4.264569170161174
-0.4863079090733309,3.1452308713947152
-0.05378255081832049,4.3007246511964015
1.767929913579883,3.2763099433195055
0.13027452147288585,3.560073961600994
0.9827395110230576,4.827096089544041
-0.49929559853915206,1.2589588151093096
-1.1849437664170246,2.456702333780516
-0.9651167622323719,2.6345575965613994
-0.7252260645357532,3.400793607919775
2.1284697324351645,2.8245590944495302
-0.8213866792243861,2.279807155240805
0.838489203736345,2.403604558792451
-0.9029271780870264,2.945860844217316
0.9315730128742441,5.823846568986073
0.38495096610586316,5.29935371588174
-0.1566378976580904,3.215843677753292
-0.040762526135434025,3.236199715965705
-0.6547876954293904,2.5979450497147596
0.44607220148208054,1.5748122584190338
-0.45498348034078,3.582315848873263
-1.2256057637672482,2.8862934000601137
-1.2779375743196193,3.8118544861746986
0.17258791772211948,1.948373050703214
1.579091256410435,2.449043640151238
0.15999161357343825,3.7002291080452054
-0.11863832610988256,3.984682796050309
0.2858261396025429,3.938873685237404
1.3060017417068248,1.9560705978333246
0.21938250136385634,4.392033929808236
-0.41092723083373717,2.8884108387982463
1.1062887100598888,3.957348624192933
0.4287564384616135,3.4764597781510194
1.535755991995992,1.8450310628430138
0.18323443722190613,3.2298260304855546
-1.2244690317205003,4.249236309676688
-1.368159199245665,4.531323588293558
1.6509279322312496,3.052789398820081
1.723665720783297,4.708099117613061
-0.17951921328260065,4.640595382174383
-0.38318732113598775,3.4253108406728843
1.4614442922422022,3.989375181998816
-1.107045682043488,5.789484448878624
-0.8947270189558264,5.765219085332426
0.6433267946890444,2.207601688452132
-0.3946051228595896,2.7581721183291505
-0.005121866720071296,5.076148034746668
-0.16344289852451258,2.5709452448082457
0.33757454879893356,2.186440974996577
1.4074818613137168,2.766010222585661
0.09058490690174555,3.9884863318181667
0.6439387932768579,3.3330579830024574
-2.0501721010310225,3.431477683841853
-0.04871840193011795,2.927479954738719
-0.8432302702928711,3.0800382004575804
-1.218813060423628,3.0030055058427276
-0.8781523669287508,6.082389445338961
-0.33412344070081207,3.9677006969537496
0.9159025423560131,4.256942444239295
-1.326392717739564,3.4192567841385717
0.030631492594417446,3.396691764591291
-0.4841694333335785,2.992646682629704
-0.32767309436196085,1.0169332077276687
1.0027578253046041,1.9713288450790285
0.5381154370039261,1.650233615138663
1.3373981074427437,1.0192406762621338
-0.15450567924990047,2.431722388721873
-0.695942611670703,5.081981906182599
-0.22385881688049952,3.599289948346965
0.2424967912712216,4.82236453241608
0.17657335845371103,3.9586049708719844
-1.0843880722333665,4.632811963051167
0.09048978162787422,2.667385457104735
0.22822833013890514,4.059176154959333
2.5174740375339204,3.7145204650662045
1.8768446112816701,2.5629100010587065
-0.8532433505588201,4.354318774750283
-0.2873833615491761,4.2251597653466355
-1.4634420018370031,3.391673459310798
-0.5907070139634865,2.609001251080242
0.3156050035903405,2.3301264672400457
1.2058536208882336,3.3871006729082858
-0.7290838377436085,4.0919899898477805
-0.6541464400677965,2.9544693151583568
-2.147289029738655,4.131934708463376
-0.16266592054490767,4.199576857069263
-1.062414411859563,4.463170173511596
-0.5294394273660737,5.268945582690346
-0.8768607781675882,5.077427418958264
-0.09426255425255699,2.6113315802640695
-1.7577283913566313,5.695441023463614
-1.4670452453909906,3.411114354338123
2.129247112028298,4.123853505567636
-1.287422581274031,3.9669680455568557
-1.0967855784546396,3.441079160372146
1.836913528321314,1.3414438934279518
2.905067169240407,2.721219369165954
-1.1715666288253417,2.3117927556124727
-0.36824895678803055,4.6456789854719
0.34155555094050954,5.024819324913526
1.7286976444055924,2.378201576045967
-0.9868570784282374,4.128816441342048
-0.24527784594210975,2.923475161018131
0.777337576061744,2.7749542516083916
0.43476607446661863,4.260150845993382
-0.37615607123009925,3.641739195251811
-0.13382296451604114,5.361765553414862
-1.3748958083699818,3.4377425153058745
-0.23817374397466523,4.6464980310284085
-0.2663874900089551,3.7513464105599312
0.23216988962625595,4.330057236233931
-0.555327218819016,3.276120875186617
0.471538522545139,3.427271917037584
1.0127158178198286,3.2314493244243065
0.15542932766846604,2.7166398465137807
0.35175640839920347,4.167659996565944
0.053155347577867364,4.227491722159676
8.439309141418043e-05,4.183534440563627
-0.7215580335428474,5.300139581967928
0.316494261673308,4.9633861784347095
-0.09728659841348947,3.238404093770102
2.093168308930595,3.460691924290835
1.5733549024752425,2.5887941341477294
0.3858465525565008,3.520752143500995
-0.7630572096947675,3.173384281207879
-1.112411471983418,5.477049062412071
1.191142953088865,3.667823841601635
0.2627492251471385,3.3089110578602643
0.4801434033916108,4.66838415504239
-1.7445859869741926,1.8380852270783947
0.9274384815581808,1.3533121695607466
0.45442033821436295,4.276777774048327
-1.110430684414478,3.9169718123768424
-0.47152480744994896,3.953612254048748
0.2637172043565196,2.2003117676358865
0.05246679835624363,3.554174257544135
-0.292171185803555,5.6636304949941945
-0.10348826806596086,4.439036804131693
-0.25197737820688537,3.8201811159124643
0.15256251210246857,3.11433108699047
1.471491972993157,2.8422690746122483
-2.5666584409312976,2.076800136623494
-0.23685026450968424,3.9044844844034845
0.17651242137244696,4.393120127352466
0.2959939896870995,1.943342115304481
-0.37191458132128985,3.0178426072102935
-1.7567217824785826,2.854148595561438
0.32799548371410964,2.5459298890998503
1.727350214164185,3.228917575422496
-1.5338614049161376,1.8737245821913984
0.8638280136981883,3.9969517150694984
-0.3285252231228939,4.422701123483177
-0.0613243458288473,3.3536152549620106
-1.052898510703949,1.3619871325844062
-0.33445617235587666,2.6738508553630207
1.3000445946989585,4.510891231374947
0.582655241987707,0.6721684611943779
1.732311605409944,2.8267218025080942
1.1774118889776937,2.127420368178094
0.4390866789295762,4.289189498641738
1.743934526167792,2.4963417615762684
0.43899315873829875,3.8885956626384197
0.8279881767970589,3.956743256737799
-0.29657095353470836,5.49740286857835
0.06654581585920483,3.37108706051842
-0.6974238233002769,4.133426087214677
0.989583934594853,1.8674443765697992
-1.1783036231148656,5.063206432841312
0.7823503424176613,2.6417270697483968
-0.19065105750515945,3.075002089713492
1.1712470934673194,3.2866529027186324
0.7508689887312598,1.8469070973646478
1.8206461576468016,3.3818149510937054
0.7307746911386448,4.382080347051736
-1.5720402556532407,4.260223484854069
-0.06695317289820084,2.017171197316843
-1.172007192594816,3.747472431893096
-0.5182798423662747,4.456416065147396
1.5112284332767216,1.3493164100476789
0.637533810897696,2.3622258715668387
-0.6989304285787463,4.634286906940419
-1.013717366440399,4.103387602142982
0.03278209287626079,3.994103879836451
-1.2165601493811278,5.741469243474782
-0.6711402773965811,4.219626445081382
0.31200947155124387,4.173005737260881
1.1553120361066962,6.023470638552719
0.6087614722244398,3.2300926885756436
-2.2912895085981,3.342026718445049
0.3043667290302598,3.94474838327987
0.07203357323257792,4.011702971813076
0.41389028537269307,2.9639509395643455
1.6162096816512073,2.1697126568488625
-2.063238276804743,6.395021608523216
-0.5911034251911056,4.058708292433888
0.5909063227933546,2.715897101127519
-1.5815943994539423,4.885512958148544
1.475949048053509,3.1266270769058235
0.3683566127006584,3.2487129666340104
0.846583985843404,3.949092715312076
-0.5709436615217945,2.4351442105335406
0.8137636899662105,3.7473239183252818
1.0684715559890383,5.246521634294383
0.23287802013716835,4.00028693736439
0.23440089269869593,3.157531681968848
0.2703432392817259,3.0180123421441434
-0.8633452647393817,3.386862890192342
-0.14752868024035293,3.3714442052099036
-0.1525225324523588,3.2487988750302943
0.3833938643534951,4.414296913629728
0.9998242469102946,1.616833077532546
-1.0585360819784093,4.706048710086952
-0.12500903031957764,3.2403156421341377
1.4814555476589732,3.6113984542572184
-0.7435882288125641,2.6414732647141514
-0.8222500172903203,5.115971070999112
0.20230619183119358,4.787081474132386
0.8443851904853201,4.346938080033597
0.01142605556065933,2.072502970871902
1.3289605904369892,4.100170529361176
0.8567939825665268,3.7892245318197424
0.8418200668900618,1.7826919368138172
0.5541165013240933,3.432714655911402
2.327653100346085,3.395897744950202
-0.2051616888660442,4.195314079151001
-2.003522292066514,4.248106717044819
1.604254361517141,3.4962103700832654
-0.45769943095682564,5.173459255682734
0.10788044434303304,4.790142603268352
1.309550684860527,0.4086528818507298
-1.6022595410589253,3.65710373501646
-1.2516472141061394,3.7257443038415223
-1.6012779371188537,2.222208132181554
-0.7941362900254239,3.8747757678384134
0.43963660601699356,4.733244986966428
0.524187842812771,2.3776270581343444
0.27627417932855375,3.860095135651019
-1.4127658838923665,3.0132403348377297
-2.310103436632644,3.472512801112158
0.054353585390382264,5.0543487736763435
-0.47177603363833576,3.1606684279613755
0.45938577171661177,3.9419599037986375
0.7019536262212701,1.5503130136459078
0.13824143205868192,5.419139617700797
0.7601330853758538,4.010220505816294
0.22921137411506842,3.352489427562122
0.5300647056014667,4.038330980655543
-0.7046732628698824,2.349302154140961
-0.17961141383145854,4.815637481072207
0.19677609665695725,3.2187889613059
0.8205284754174188,3.189003650851385
-0.3937411722245721,3.192842266368413
0.5211672557321126,2.8842684558787077
-0.265838791915379,4.348471921688099
-0.11754216732813036,3.8741169702629743
0.829519042024073,4.042663571317262
-1.993060371054156,4.059539799567426
-1.296472328074761,4.414353169815123
-1.4821853974428207,3.5268757514612386
-2.3336161198483047,6.379799710173141
-0.6782644401551767,2.1848530492067435
0.7494338997277404,4.671073187628327
-0.28488406638257474,5.026279626652789
0.19779008194185213,2.6903715743683616
1.0892174967107926,5.5578614113453835
1.3276861322676916,4.266845611201072
-0.06913793472613955,4.577732111157185
1.3535858895693973,3.293161573529221
0.09212665843410921,3.350663443757137
-0.8373982238274621,3.5815667466789827
-0.5944003521987352,4.123186680847214
-1.4805365125650163,5.3465150380495
-0.8881338537336524,3.984466342757496
-0.35801668807442916,2.7644803820005723
0.8035850193786016,4.221566657734115
1.7207698311659838,4.098165986914956
-1.38218151537704,4.5763830921382755
0.39282746825991893,4.241220314142602
-1.0405439391575344,3.56880241524
0.47469708846320197,2.547083531638252
-0.1310866506877266,2.7532673655242745
-1.8309058258475304,2.3939541497455488
0.9282969915684843,3.6041573335695136
-0.605000712808731,3.6517513878475016
-0.5339002383735546,3.278148352679944
-1.06975241128969,0.8911217543644554
-0.6542832766875555,2.499710516710844
0.4278904406949172,4.608146945636387
-0.18924434093640552,2.9707926417616064
0.32866200228248105,3.871712797109046
0.3619218539288437,2.112453325081821
1.320661655528167,4.7117466850324705
-0.3427861508643793,3.528241016152774
-1.4768578168457318,4.23448627252651
1.067222416571983,5.659646411904409
-0.3314881720972547,5.185997261892744
1.114592444577377,3.015932192014372
0.3833771131824704,2.904769307965848
-0.13113753020334493,3.295927995729271
0.3487758940462951,4.0161920339054245
1.9510125601262995,3.016532851318817
2.076980529053753,2.6962805280236273
0.0693811351327787,5.040529778277175
0.1601905933170753,3.437344365826065
1.0762401574663856,5.631291455245387
-0.8456610327673472,3.8837012116163363
0.3330703726182551,5.295381504796346
-0.0258628479538564,3.953526506219552
0.3139082114575536,4.477622602499635
-0.8333688059494058,3.065397461910133
-1.589567493308969,3.1177369758067406
-2.0729834359912918,4.547221979652898
-1.1173841129896078,4.846725429582821
-0.458675284939333,3.7403385703859025
-0.2931915866487618,2.3739726457120054
1.9372311624295169,1.7648061547275888
1.1059933699072981,1.897425189036007
-0.9620911163416273,2.0532797549826096
0.34770845245095694,3.6160353308588578
-0.4070782363503251,4.812742698432103
-0.28436383804009513,3.644831534204814
0.18532564941538202,1.285107086802456
0.6191711169753933,3.2506384715913565
-0.33925848388401536,3.5086230394995566
1.0638515327343585,5.430674382369194
-1.141938226142404,2.4069272613546207
0.006339062362268442,3.1978010224338598
2.5976737265958323,4.672410986161564
0.2230797426252751,3.986439203116482
1.4332145066061728,3.8093415919309432
0.09152017817320818,3.682619594262308
0.5807770953297967,3.7805570357781133
-0.056783194392691534,4.381237496932782
-0.17040758116420443,2.8214115005866427
-0.7794823967254196,4.6551343541223
0.4303013589575532,2.1137246569646475
-0.8515371891857679,4.1227368982361225
0.6655852363134291,3.6090005065711037
1.08528700444591,2.7132380307408734
0.36653140723722993,3.4793471869374177
-0.28624873355569186,3.036159543387813
0.4539655793086961,2.4093469341041684
-0.3086730555464126,3.310466791717494
0.9355471254651493,2.261480054516703
-1.8314060842151236,4.352334924304877
-0.3356073681186462,2.520460274196111
-1.9908119951239978,4.77977190182081
-1.495060830227205,2.767335531325709
1.3638622298139094,2.6963781492636554
0.895184981971686,2.750552196111616
-0.7194802332847904,5.087821984863188
-1.502503456040897,4.280890775066407
-2.964528837841651,4.089753118537602
-0.5434955079326346,4.219158362973555
2.4204150122474024,0.9019080497309351
0.4348842714636474,3.442494185207817
-0.5595722860494895,5.72181152645664
0.46508020950030626,3.610727256122599
-1.5609583529944429,4.032543173888001
-0.29732336269763543,4.209485986689629
0.09947747301573849,4.461730649790568
-0.08610065182104851,1.613197463547192
0.7908061216900806,1.717880049003354
0.34464522623605237,3.7175764367894937
0.668326018107997,2.714725193756571
-0.6883722822307594,5.067234609955296
0.8978154084105481,3.0593499120962444
1.6289369476239914,1.264524396857124
-0.9701495196514126,2.554821967872342
-0.8876956557145598,1.0533709377409188
1.3357843363202329,3.0352862220002312
-0.19134398669506028,3.4475384295424307
1.403821392066557,2.8286201561221285
-0.4425357118921839,4.775087609883863
1.4550455762707113,4.439308898211722
0.13148581680545218,3.38805498061058
0.2582288233226952,1.3933314149256972
1.5647180216699044,3.831749255291481
-0.36177047744417123,4.232185143095176
-0.9411220959249583,4.125260873178935
-0.44856420802835434,4.679135159234921
0.4523339506431387,2.3166117553846064
-1.5657590721805144,5.974537563508462
0.6374709026511215,2.4775792302218624
-0.5387713176177432,4.468528043429113
1.1478126607335635,1.6271772670105928
-2.3942603049004716,3.234357785906062
-0.7865657751041687,5.2951444327503365
-1.686468151234102,3.7338525332953343
-0.8262294663639526,4.628217677060146
0.24766590110894313,3.7675155724530995
-0.1792266254497549,3.5280562341077686
-0.25337756894801494,5.014660941480213
-0.1591848713800608,3.391545544479314
0.20338824061994343,1.760448714687743
-1.0085360419431078,3.0288085581146404
0.7068496408990508,3.971547814885922
0.6626659703854839,3.826469273469992
0.385037937656101,1.9305326447270976
0.5565334427512632,2.7320894543314957
0.2964180008086595,2.937138330603675
2.0350733027310675,2.7361128132303185
-0.0870941710525099,2.2349890124510505
-0.30708321833457675,3.0353288642808196
-0.7535275803573779,3.042236134026243
-1.0322626705778368,4.6092763007006
-1.2444717876010754,4.697794540014502
-0.8887973132309185,3.6575008970866048
-0.07068038165207131,3.2149234957257655
0.3342951284977145,3.649693481199662
0.051142058552161786,2.761150798491906
-0.765535277429713,2.62689638441569
0.9001845640199633,2.433734495709492
0.7394126723009475,2.777727794676316
-0.159648307422017,2.464841793989013
-0.652916144664712,3.9087594337824054
0.5484279208297995,4.188092972784556
0.18797358748610446,1.957788038205093
-1.4481272594150476,3.9626792534756445
-0.0679802559844049,3.3863794661699216
0.26203581207438104,3.8686200906389514
-0.8996947864877538,3.7929879806534728
0.189843392837443,2.0908383057873827
-1.4548224852577891,2.676768097604704
1.3361861000121709,3.2987389115820513
1.2479499850594318,4.319272923331246
-0.25251733430296475,1.4364167891897086
0.36345433783907316,3.8484975387202023
-2.409921965799875,5.358003277079613
-1.1563476602653329,3.714497562257467
-0.2937789201521298,4.210709436862952
-1.0721330214268592,3.144242844244644
0.7143964826306588,3.2991786448917653
1.997296530747994,1.4897353143123298
-1.176614719429302,1.5280442242441583
-0.8374634040851927,4.733757018205721
0.23544836830993032,2.5484974638811746
1.6111161484996208,2.7478042793566604
-1.2223743125399031,2.4969275817393832
0.24903612230694197,2.120261627562458
1.8212988508131087,2.9790505757102372
-1.6517591481792673,3.2568450014273775
-1.281069206845832,4.275427607637698
-0.42360660646083825,4.144204004530192
-0.520588412855411,4.035790865409906
0.8126012877536446,3.6335764818675687
0.24165971982083806,5.109769872174885
-1.7749620596421283,2.9483971252692243
0.5154104029008109,3.4113666371008877
-0.5775388873556505,4.861299153484945
1.274447216941239,4.548672477272139
-0.6275875364369197,2.3188573594002877
-0.6366152831022357,3.4304322262886666
0.5411316108045314,4.818249509274173
0.7629264823369366,3.9149767494382006
0.4480993639362036,3.677719184135084
-1.6855973173848082,3.7768586627376974
0.5380344399282511,3.077070808709474
-1.034308051674399,4.12645299549218
0.2352761115882635,3.2811596082343333
-1.4237344353990602,3.88911764345133
0.44632214754306365,3.561481390704702
-0.8065989043073726,3.10551220854027
-1.2826346502605217,4.429961689943964
0.7138201364823995,6.332927815659644
0.2416445216767513,1.7550186754715043
-0.6139768013928971,4.061366956524275
1.4511788490210642,2.481526987616039
-0.44065242156974244,4.273159158695988
0.03210767397093466,3.6288516315748365
0.2689134476786009,4.287315546599599
-0.6196659341286136,4.914226400699647
0.47113629339992935,3.669348407352198
-0.5334523471647244,4.850080851733711
-0.4116383222162092,1.3444953035432126
1.362642639803341,4.853418064363221
-1.040586052512433,4.214802804495323
-2.41278033092949,5.246910635168259
1.6109369950118944,1.9834993763556235
2.549327952607003,2.147391409768984
-0.40526926544933184,3.8332029178526135
-1.9368380406201853,4.037803240411381
-0.31048397619594376,3.947584742297016
-0.2862229498406692,4.743208668891727
-0.18992384102225704,1.8703614065424923
-1.1133880419218483,4.8310322017785525
0.5795611424764774,3.4591872357635722
0.5245073752860862,3.2603363688067915
-1.4944056198193065,2.477542114371743
0.6991967316948878,3.925241452770092
2.052684981945891,0.683247753301949
0.17196033243705985,4.197123531453818
-0.33732516206850605,2.1788522034234497
-0.1420032144075213,3.677538684075279
0.6152567669685612,3.3231695385996245
-1.7306716055072182,5.174899332615616
0.16439070297730224,3.3718910622715574
-0.3904639494628101,2.9895727867254087
1.8478250129560454,2.6399193009193462
-0.17417273380495787,4.904684224867854
1.6678876111195198,3.726003942512209
-1.1037406977820072,3.4692677859445205
0.5872591668027922,3.212611380002816
0.3194002637912288,1.946166846104658
-0.8690472478647824,4.1870455403390885
0.17739611463694044,1.7876092247916684
1.2125188368316004,4.050791944995872
-0.3237917042866007,3.7963316015200497
-1.6919626491697632,6.383022835374666
-0.01756282647744591,2.494079524630281
-0.9024230947925126,3.70391945170957
-0.3423409386638824,5.470449526202394
-0.08158776968512098,4.800970705015843
-1.7056522160155172,3.303144480263824
-1.615658339320678,4.20172542981041
0.48206683552552526,3.476303315888961
-0.5227186961696804,3.9974083544748806
-2.564744341820567,3.5068582060521063
0.7848440366081351,3.312317028513313
0.27236975527423984,1.9265788834574686
-0.713874824036484,3.896453409636838
-1.3168302110582415,4.35605992407581
0.8358078963143372,3.161986692240675
0.3493506225604296,1.891104960000709
2.3826022826840734,4.006707315007285
0.42018859872493736,3.853679774298817
0.3877031412620148,2.770936148396139
-0.16692793010856513,3.349462256387991
0.816775867200791,1.893304389089971
0.6250852012481537,2.414569423922538
1.251725008565195,2.7517746515872137
-0.5213229186372847,4.943538312753099
-0.4354074729439623,3.054994402619075
-0.4791031709119801,4.345198420347634
0.7908017211789892,2.861891384055463
1.498374440296732,3.4783376951806595
-0.45884049314930064,3.5587262162120297
-0.42477372779309125,4.565002294763085
0.3140772238697992,2.9798101280526903
-0.24576150001290142,2.076454510000655
0.95205365313989,1.9795580918827937
-2.2517772906190467,3.5985490558058135
-0.8267050469168946,2.539349240582002
-0.7824163339614458,4.187991935830298
-2.320356012386145,3.6811172781145967
-0.9636384443688041,6.1958797766749445
-0.9151561158459262,2.07192287266589
-0.20110465451883033,3.84189829579432
1.1129658916602636,2.1949351624958675
-0.24506065119070236,3.15541321590309
-1.0308137202711538,3.978814766205621
-0.056954541213528984,1.27829771501696
1.0491736214413494,3.5750244476421034
-0.9759588161149049,5.727137578141745
-0.9105748839214486,3.3550996737725547
0.5585489592742234,3.715756106579696
-0.22153611573080054,4.668090360900791
0.6474846907094743,3.2706501742027294
-0.013646791795296761,3.012315041499388
0.701663648089567,1.1458643207367514
-1.0350781140406409,4.479409466764727
-0.01208465078826744,3.4797319064602865
-0.21069001436315682,2.627881752058996
-1.2158909241041307,4.008410532062685
-1.5634779478686884,3.381554350682304
0.6857490352746618,2.8969941004185555
-0.3509523822179781,4.280519727841023
-1.0222802816473295,2.4969648562715143
-0.09617893692333225,4.660398230935358
1.1280188573493026,1.9215893111177638
-2.280737845371923,3.474675674533998
-1.4966386899033264,5.8721394796433755
-0.9228864418952676,4.938847507697286
1.461178866720329,3.3369210644825613
0.2825869829192965,2.5816489085981518
0.7673172404612268,2.876571555589412
-1.1401609191262305,3.9369139351759914
-1.1195358752705262,3.8962118424045245
0.4478137167227104,3.391653778360587
0.05827433093544655,3.5451816464913084
0.5487388188641266,3.243927573767495
-0.18767099092845213,2.193062302182815
0.278143726454627,3.0067347634900567
0.15811908490510918,4.46667547360962
0.7777673890849254,2.0350015290685004
0.8070082819444706,3.2067625007940483
-1.6198719943917699,3.1590153498831803
-2.2472685553408556,4.240694882679917
1.0017453976515072,2.9609479234968203
1.1877250932619365,4.782339642591804
-1.0206230195133374,4.341532678873454
-1.8598354065456286,2.7245573317937395
0.09903482100720092,4.23745965457197
0.9308382263505294,2.5919469694138098
1.7975945224343146,2.581580943238231
0.516297572101451,3.7799076028027736
-0.37171669658569495,3.1874645874504317
-0.8931306215848627,4.697207165503322
0.011451291670654416,2.8127416284856475
-0.2992647038852564,3.0428769763410983
-1.0150679057288161,3.177245403826807
2.0487556508632867,2.5326598954377717
1.785168402072131,4.260751139050502
1.1360486835554284,3.9461446095570003
-0.9208503978091276,5.520948049486261
0.8550193242972788,5.652439566067907
0.6396264094979018,2.4057726297881636
0.44254562420405297,3.554208177518316
1.2496652670437771,2.1138800192660603
0.6353711428612774,2.659904997965026
0.7400142363043355,2.78231407303129
0.6369062833722101,2.379987617852395
0.3407914080021059,2.4563227891810806
-1.7836111297141835,3.873782292611149
0.08362107741055723,2.353212523035059
-0.5561919588491252,4.5656130292614225
-1.2798409576400205,2.9794082924160903
1.681816619300824,5.995932981464194
1.7289953408857035,2.723656667223036
1.359220600295612,3.3358046978461053
0.2552134168558746,2.233407595488555
1.3506251209526567,4.971941729099002
0.012053180601825543,4.706607917458478
0.20279727689777938,3.838244524280645
-1.093471370461983,2.50563058013131
0.39699130449884,3.7053889646448988
0.0603859284244171,2.454076331160885
-1.3026521168344645,5.364991771513632
-0.051197111816596905,4.411482038689156
-0.07972956385680847,3.7045741338133698
1.79756116664464,0.7222096567579639
0.8942133285134095,2.391972822497751
0.011445439091466015,4.2750142262179205
0.248787309801083,4.743174737370896
0.044212378104198057,4.688558840747124
-0.20291398479554773,2.046686354109476
-1.0824271973882869,4.151334834186093
-0.15105187760692926,4.641767667108592
-0.7460982566525134,2.1107280160143578
