a,b,c,d,e
1,1,6.1414943589491955,1.1966381158135837,2.4180320223458507
2,0,4.899924312039113,2.315385938599076,5.919055655354198
1,1,5.520730786816658,3.1438333439974624,3.9332224267567337
1,1,4.942344953585308,1.1309795967458085,0.8022049177531683
0,1,6.997342888375119,1.9048315465459376,3.8887812934647275
0,2,6.37670244357274,2.1180038959057934,2.0760108223438056
2,0,5.7840988398410245,4.078429666133841,4.563490423356153
0,2,8.050124342296572,1.7063507396159971,2.9824094786416886
2,1,5.944885718766571,1.8626764717907516,2.9840360744549446
1,1,5.818839062274974,1.4005865193121816,3.186350384005908
2,0,5.368451736429678,1.5289126561168978,3.485726420079427
1,0,3.306400720068369,1.1112128862632662,3.9432639682493598
2,0,3.8991583214764294,2.2507818921348877,2.7032128992067763
0,0,5.198991029388894,3.970805926629568,4.167018381434536
1,1,6.143405328714463,1.7490295068688604,2.2937759213497078
2,2,5.78591411501795,2.974653849390754,2.4596160949065515
1,2,5.726737408462753,3.2696184210579675,4.1877086184357015
0,0,7.097845119172165,1.9855234069023355,3.4526645954876534
0,2,6.524175253334044,2.8472428742096447,5.370426246852055
1,1,6.827724459051413,3.6269395457048024,2.590186487906818
1,1,6.598979964710619,1.1829210316987928,2.5505020565392638
2,0,5.658555280142616,3.526220898474194,2.916178625011751
2,0,4.8609367917351545,1.187356152358876,2.8159272007404708
2,0,5.033842398308456,1.863901259409334,2.7827665506324517
0,1,6.1565322205471755,2.6200283278298935,1.6291386008940096
0,0,5.364791582550568,4.447365591863921,4.004554892529569
1,1,6.0622157817207585,2.8450870772728245,4.050937011133933
0,1,6.975558007361061,2.9271147222377456,4.460404104211522
2,0,4.496926575543647,1.4188356372684976,3.0095588022234208
1,2,5.90362910645189,2.2879162393800123,4.535068594053273
1,1,6.3785187859373655,1.2453109888234513,3.9257000861639626
0,1,7.5128914098497015,3.814515210630428,3.647545151462552
0,1,6.9024679628302765,1.7956617360714735,4.005343235211538
0,2,4.977832983873082,2.438755467268813,2.629034349867552
2,0,4.710441162448417,1.6587938352508378,2.1395497360720888
2,0,4.8865967102776935,1.3376551673483381,2.711042637344204
0,1,6.078850344712901,1.7754924496629287,1.4421189813361939
0,1,6.123534769887958,1.5774471018975258,4.35697750904661
1,2,7.605640120209266,3.2327005528494714,5.202319645890017
2,1,5.223666221194746,1.2898651559389203,3.869471979817626
2,0,5.34416907335229,3.2086718099152254,2.778708682720925
0,2,5.840518454021452,3.8700063069438726,4.965794714868425
1,0,5.424292302055635,1.8710605991484952,3.976720693496851
0,1,7.0282824890811035,3.6804846114335454,4.907221816111154
1,1,6.212438886915839,2.185843772331727,1.9764643222128608
0,2,6.434955584140115,3.158124922449634,4.296050859003625
0,0,5.266583154190253,0.5928871147885362,3.0304198064328363
0,0,3.9070621822077274,1.6421094200555197,1.7472194927101004
1,2,6.929358059699904,2.72346057496049,4.588797318885788
2,0,5.243982293951527,3.8556207948405894,4.446169129537167
1,2,5.1808507486514115,1.3157625164634088,3.7165501860170167
1,1,5.891804308691367,1.100851195868808,1.7672171786729538
0,1,4.692435998114582,1.475849529127382,4.333208683479009
1,1,5.39328881524831,1.2846118817416168,1.9284373145827436
1,1,6.4292007083428535,1.4961536330065222,3.160731205381088
1,2,6.670395725612218,2.181778797588607,4.081813574990188
0,1,5.470985662610196,1.328731777115808,5.395161814622505
1,2,6.806683149610744,3.802218273265707,4.002206874696568
1,2,7.588780919745509,3.0486832976897427,3.2487626852853206
1,2,6.803398916400539,0.9218754492374195,1.4029156821308781
1,2,7.355838655219774,4.115132913557916,5.000972717002118
0,1,6.231173366762225,1.4230675081536865,2.8385977560439097
0,2,7.006661515278903,2.2892315977953825,2.872083224041993
1,1,6.3596356765238085,2.8349224049708592,2.4553052578673267
0,1,5.223305887243019,3.3711285056457805,4.636836324420025
2,0,4.6615539976921205,2.5483639252559165,4.9006859507188025
0,1,7.1558868365773245,1.1363158022139983,2.2972131661298247
0,1,6.142277565582873,0.9799262563805275,2.4373334968127103
2,0,4.030422805864354,2.3987196236585135,3.8584336119813987
1,2,5.074944520872563,3.3851233340493496,1.914406723625798
2,0,3.775005072275558,1.071999710951296,2.606528216489437
0,1,6.859199516029044,3.023204834896506,4.280376997006112
1,2,7.3791041689121375,2.822585135633465,5.10013061902835
2,2,6.791660444236517,2.3762056262284417,3.6987833267214008
2,1,6.146591771476082,0.40127831797538205,2.8896150116666637
0,1,5.723769840939536,2.6017767650259596,5.192122515208912
0,2,6.815906850104223,3.3964629586864037,2.264714601128038
0,0,4.110737080389864,3.6939824505781633,4.857371534356818
2,0,4.563995702154984,-0.10753135542527303,0.9054786310960963
1,2,6.325874462717087,2.257838147109943,2.59885065042101
1,1,6.784588671971242,1.7725342164149969,3.188371335383522
0,1,8.526719211863774,1.1745283006425458,1.4786314653731496
2,0,6.046590131287233,2.9284099520839955,2.840728849380805
2,1,6.7302805180567855,1.9525892888731828,4.500076981355498
0,0,3.404186028873446,2.510515811623737,4.401978421136363
2,0,5.7869057463206195,2.1202827226984597,5.05148476596836
2,1,7.433674066448752,0.4094744118869045,2.0145334258427745
1,0,4.627898787186875,1.964712150977576,3.4091952332020585
0,2,9.01824360573656,3.978934010932765,3.454548107021942
2,1,4.822393478352997,2.0902636077263015,2.480395714217667
1,0,4.222806205986582,2.586780395155068,3.0567643697494726
1,2,5.423077418589565,0.002853747673834839,3.508145325374521
1,2,5.166327515633828,1.225904345130657,2.4032150681070266
0,2,4.825388503062804,2.130539007817424,2.7635384552646354
0,1,6.182634620123066,2.09345656859008,3.05927672896358
0,1,6.119297748057248,3.389323017067649,5.8922580573937395
2,0,5.30113083821804,0.9662235206737666,2.4035230344553145
0,2,5.999245835912254,2.176641421230814,1.842677430244582
1,2,6.563108550185636,2.8126576492361344,2.210461540958323
0,1,7.87404782056269,3.2501007374304756,5.6287719028040275
1,0,5.315360228508576,3.875415866489206,3.295202992067453
1,2,7.496569355856788,4.836566783296105,3.6383436608943907
0,2,7.541479749308115,4.159133922200871,4.063405005934232
2,0,6.141707593377797,1.9014833261995872,1.8760878483854353
1,2,5.564309773158193,1.5677786251903005,1.9390818707827258
0,1,5.622258218120771,2.98418345881862,3.677263366979521
1,0,2.7625333071101403,2.60455874882153,2.930448065751251
1,2,7.718949582376899,3.2904502647632055,2.615005920527837
0,1,4.808087428485245,2.0773626180178515,2.923753514646761
0,2,7.010020673421832,0.7992727959380954,2.3051489308639233
1,0,4.570444488460721,3.6540399225766675,4.600956742132787
2,1,6.0468642890092905,0.8622476127284331,3.2084281023312933
2,1,5.993693284919233,2.692759137215405,3.4148052731161616
2,1,7.385865783677845,2.277581139433869,3.9231410085411578
2,1,7.396642531068475,2.55339167882363,3.46440766063147
0,0,6.309890566129126,1.144497847486318,0.16637321751789091
1,0,4.654775865749128,4.074422717965793,5.837323787089209
0,0,3.5951719035389598,2.1664082790854913,3.5311717219844896
2,0,6.202304791186244,2.186729028258463,2.1027758504723373
0,0,3.7287979315604147,1.2712839554268713,3.973532294091143
1,2,6.092023686675708,0.7965764573592888,3.3185736472767706
1,2,7.03761072975677,2.067066760902865,3.3716301365783057
0,1,4.699317887401584,1.258736137542544,1.5707091285710573
0,1,5.073364452993918,0.9136999814463338,1.5353851725416066
1,2,5.459338735765639,0.7973794620313435,3.2322465375908678
2,0,3.0194970109721844,1.5921548110675856,4.099711413144998
1,0,4.395622707106758,1.9429954783711072,1.2022497745022576
0,0,3.9287141640489236,2.4424547935893077,3.4847197863386827
0,1,5.132100022423109,2.0957036725812417,1.9063605346458763
0,0,4.845993480747625,5.458130564977089,4.515570472736159
1,2,6.588326745082941,1.9835408450105108,4.739485596532211
1,1,6.030873806126731,2.9390247798600293,3.45708277280729
0,1,6.283238506396546,3.5688425011729343,4.2897128797860615
2,1,6.4502641648778,2.9801674256446526,3.0314988878462605
2,0,3.6099145058476365,2.8985337603871972,4.2562790459492685
2,0,5.1173649721556735,3.458134113617371,2.2421141710116723
2,1,6.046147797679458,-0.03774823618352041,4.265996049829086
0,1,7.512254349987979,0.8070223157023388,2.3705505664034967
0,1,7.111671245165525,4.3234161415837775,2.749061331958444
0,2,4.644434835531006,1.5259950675538665,2.2963948330184456
0,0,5.828462067244298,1.4696858142662057,2.8144660768341714
1,1,5.930130115095152,2.0430505031308814,3.0447781180138493
0,1,6.688410267307168,1.4421863253936629,4.209564882964
1,2,6.551205310514428,3.1177392574301916,2.6637329048721776
2,0,4.3394916565631085,2.0253682125905894,3.3509917305587344
0,1,4.6547829292879195,2.5998865491403844,2.8345129058400205
0,0,5.892234572179247,2.633518397366731,3.3438684520395827
0,1,6.15895740256676,1.8855836114189901,4.884221674778835
2,0,4.590449284299556,1.0576404899980614,2.5712416159758447
0,1,7.6078750337445165,3.611191738461263,3.371217315471974
2,0,6.590954288756565,2.5824283346822563,3.1243285454918492
1,0,3.9424416016700343,2.4830527995329175,2.449411417345555
2,0,4.224912846623288,1.240364995239382,3.696791985065659
0,2,4.625469264286882,2.7820707438961283,2.633615176223076
1,1,5.733454298384063,1.0690073744538309,3.440602305786357
1,2,7.211540620643959,2.578354679986396,3.9227718277231305
1,1,4.6597891892502465,2.4005022527760733,2.762165784865981
1,2,6.808913598675029,3.77077521687226,5.428230309324902
1,0,4.832017641917052,0.8393279304627932,3.223158973617377
1,1,4.457172878965171,2.5192722341632705,2.7752321293763043
1,0,3.437804033912551,2.700225059433879,2.712970147319494
1,2,7.162652446306499,1.8629773257294273,3.6622989123518246
1,0,4.00783913193248,3.251617796013475,4.641366611753496
2,0,3.5109400293219473,3.0699965295191634,4.390131670600186
2,2,5.856930919102197,2.3924550353935006,2.4078039794305424
0,1,4.532122803353946,1.4653729308483128,2.491511104871687
2,1,4.222173526155391,0.6912692079113545,1.7444966736643666
1,2,5.909436379594408,2.8962975608708676,2.014281480986664
0,1,4.921861110920065,2.6777537822650315,2.158121479401631
0,0,3.112503700952561,2.923558783513205,4.512830994788263
1,1,5.422693340078672,3.469266009090548,5.844886892494399
0,0,3.682438671132674,2.5470469485088354,4.3915567530602715
2,0,2.8434025324817886,1.770430919977208,4.083778812449647
2,0,3.6077511587232323,3.4345054942430027,3.8740034374260985
2,2,5.603163287120353,2.3704314062742085,2.4093994618665535
1,0,2.983632361153779,1.5300890223079486,4.537774992962163
2,0,6.542293792704712,2.9405407957872,4.435194464919556
0,2,5.466262938283329,2.6769809046733544,3.3370445949933725
0,1,5.744506748008467,3.0386749203240875,3.657535827927338
2,0,5.4083940112387126,1.691340765543603,4.890398711600014
1,0,7.146951799573922,2.778160025714283,3.9984763348434194
2,0,5.908256424515988,3.3756227084617354,3.5521010459106117
0,2,7.584512675426689,1.6461818209518861,3.94649891169329
2,0,4.303843803884642,2.0411816326592214,4.719029588974915
0,1,4.415832805970839,4.922544396285348,3.953490904886199
0,1,7.0414605620906245,1.4314342481547964,5.804615438462841
0,0,6.596225839730019,3.4981749014814736,4.958321393451303
0,2,6.341970871895578,2.1742898004160356,5.34356394511387
0,1,4.111287675587147,0.8734172886266705,5.37265296863084
2,0,5.887354761642422,2.3610050934669595,3.6006549513156814
1,2,4.783601703657705,2.1035576437322345,1.528435180210353
0,1,5.340858509961175,0.4488158160741411,2.041202426957546
0,0,4.266598659617321,1.1298257370512181,3.9745580903076414
1,1,3.8980985386589295,0.3696594877220474,2.0073806856595056
0,2,7.659191555547812,2.650773475237402,2.6966575504277173
0,1,5.592284345287792,2.3745777213434187,4.127804539254099
1,1,7.564571096736838,1.4352106504930815,3.1130781045598246
0,2,6.182193467241728,2.4790946444924655,2.997315795008706
0,1,5.859921123692349,2.8701540487283643,4.009142864232278
2,1,4.417741315550998,4.039147005787247,3.5599850518481646
2,0,4.479399553161936,2.1631404348680503,4.212940941567518
0,2,6.6580019140993825,3.6668476243330046,3.8022794468859225
1,0,4.685231078435272,3.251581320565692,3.9822637164875014
1,1,6.876729097689141,2.451116081342568,3.517539533411209
2,1,4.540686370662794,1.8270892973322312,4.337156227001733
2,2,5.846446018629645,1.426295787282447,2.5646915519332207
0,1,6.60503462632306,2.732812141955109,4.688824630003099
2,2,6.98161682990983,1.2580656006142434,2.532246502906705
2,2,5.830713063626338,3.1351932393675073,3.455936411795634
1,0,5.735984050294052,2.4480094669702215,4.758417318762944
2,2,6.953229776984827,3.797867690806977,3.663242792741637
2,0,2.775856776871004,0.5752632444641175,0.2762097113329727
0,1,5.24681559820443,1.4901071213652468,0.5575151311409479
1,0,5.950413563293743,3.2514936072434546,4.051374606755325
2,0,3.790199604884926,2.2348849194563716,4.583254831916995
0,1,5.903056002947283,1.5032572296637272,4.462763152452224
0,1,5.75272357925491,2.8170277367324608,3.387180221333157
2,0,4.638194775946666,2.528385767236204,3.748495139844168
2,0,5.0925323130976405,2.615807320347186,1.894087146817247
2,0,4.852354038254457,3.1717835362121796,3.4579878826298995
0,1,6.772484714548709,1.6563704961356762,3.0320755021008203
2,0,6.296965653917645,3.6445336915370214,4.808926472769946
1,2,4.99711565466015,3.0075111432760937,2.86729879012381
0,1,5.430072843105563,2.9331702830952437,3.445700071265449
2,0,5.068799276848165,1.3250180799274247,2.9352342190423633
1,0,3.05722138810669,2.3807236964283907,2.4553734571537342
2,0,2.5171723783895663,0.9923337373982214,3.502404542758692
2,2,6.526396560043858,3.63992980657084,2.151125802675563
0,1,7.758924580805296,4.877092663942824,5.419782550719387
1,2,5.088884765615109,0.6977833476771129,2.1206651917082873
1,2,6.638988716340009,3.3939837045052563,4.434575714748545
0,1,8.743537733354112,2.0304570622025695,3.618319528776113
1,2,6.964982318924676,2.1793821709610803,2.838099685494541
1,2,5.788769833765361,5.168169205929958,5.516988344177835
2,0,4.735702616229184,2.1480704126580985,3.4323510730800186
0,2,8.766525307140402,4.124219574471647,4.877378658321509
0,2,6.476551216773406,3.1326568001853334,3.0798372815166744
1,1,5.668353953871324,2.4194106853598094,0.8498421388913493
2,0,4.596046499973003,1.8386354697338083,2.4161939626966302
2,0,3.818462397770199,2.003372626480191,3.881936289675045
1,0,5.43007924220219,0.370753659824161,0.5847081149941309
1,0,4.8951234518680815,2.767862089477794,3.6438114321545485
2,0,5.7338941282174005,2.3038984940353555,2.6005600877528834
1,2,6.9794648928532474,2.0089530452787576,1.9216832918808218
1,0,5.2630486683768645,3.9651229151004497,2.1825227211924556
0,1,6.6543935192567565,1.500913782491503,2.2252015875156874
1,2,6.194530405885774,0.8339672440527663,2.0013441297970584
2,0,4.009275381734887,0.9905691810478255,2.650523983221765
0,1,7.162891522540299,1.7508946062955097,2.292570428739289
2,0,4.749361323381807,2.8502696745856353,2.5704770749107873
2,1,6.820274910521311,1.7210285592952876,4.2095470133497965
2,0,5.3894040061022,2.395373210137742,2.174544292423354
2,1,5.888764546081109,3.5681438935835628,5.071861519157941
2,2,4.845514104503878,2.357909903487878,2.7394790348131615
2,0,4.740098329093414,4.010447807203484,3.9461828019218648
0,1,5.404307475998996,2.6796817582927925,2.3249602193475813
1,0,5.256343034340731,2.857077512728256,3.4360953731951636
0,1,5.656688015576203,2.827430037234902,5.260765951204844
0,1,5.862403782779674,1.1319119331345031,3.0482092515222994
0,1,4.904839182630116,2.1528961168372462,3.0801153466152917
1,1,4.958026192318071,2.183308797518398,3.7711954725162826
2,1,5.546598075436739,3.538288177660868,3.421438118847001
2,1,5.388336441253069,1.0184275768014408,3.8054938656038644
0,1,5.501970378006138,1.7136000664625328,3.3549655635648774
1,2,6.753181579813198,2.583858040124838,2.0902929802904753
2,0,5.254556655322853,1.6416006353018724,5.427282433907621
1,0,5.951389640291414,2.3090040468508417,4.429089345304633
1,1,3.6494035031784238,0.8986430604755072,2.9594490939082867
0,2,5.542775658898359,0.9520395475852077,3.61170669478407
0,1,5.848616459620564,2.6946670566076474,3.0761395956549835
2,0,4.489844870662903,2.6430947454779083,5.047692323821259
1,1,6.277474131623135,4.352570618652717,5.32084998341481
2,1,5.532431128738885,1.1416112664752738,4.089239063860583
1,2,5.378520932071179,2.9255904548945044,2.908139185315634
0,1,4.830095620234755,3.16593310772078,4.547286822762678
1,2,6.887746469951949,4.489172252847265,4.374369210620712
1,0,3.7688936844126495,1.516640276261378,1.1013821439415927
2,0,4.099699883978011,2.939099085778408,2.1706201796927758
0,2,7.286098361446334,3.7980938128648405,3.8168774611731924
2,0,4.8134816268219,2.728329101190118,2.833574922136595
2,0,4.115632879786977,1.6862809285425517,2.842818578515701
2,1,6.034791562550873,1.3980742632202545,2.8000200607441865
1,0,3.6734321404094095,1.3389146896881663,2.6890479903520235
1,2,6.418597329174622,2.009001482947372,2.301930881244117
2,0,4.192277856747298,2.901666120082504,3.3683473546840426
1,2,6.679123929366277,2.2082972127624116,4.827492078186641
1,0,4.645222050998077,0.9945488729502814,2.293662038021292
1,0,5.3160752738231505,2.9396305486952024,3.6689341167718834
1,2,6.521461738156587,4.261508471077974,2.8980752539238512
0,1,7.5123825797867205,1.1200265510084015,3.5683326485949056
2,0,5.225496774166279,2.218893320747009,2.153395966645684
0,2,7.228555343256735,3.392853184584319,2.3435602782577396
0,1,7.254520872353378,2.723986007568383,3.7444808043077615
0,1,5.738223451474174,2.3465913891703023,4.394330484845945
0,1,5.738444482608536,2.1667686864839943,1.7342253492290292
0,1,6.6647736898971806,2.204199024154277,3.8009349693022845
1,2,6.437916112028608,2.118646832362516,3.3026416959805345
1,2,6.022188653642861,2.6322809348565728,3.1818673135083286
0,1,6.921919523662793,4.317849916025603,5.539591392664201
0,0,4.459235415153265,2.7998480711694587,4.753023373525181
2,0,3.198797077811119,1.421060371585942,3.896044390099636
2,2,7.378763950347442,1.6308089526045655,2.5910898078998237
1,0,4.81641156716957,1.4518959267804825,0.7424943010862006
1,0,4.737314724674353,1.2014908812281953,0.518819333383937
0,1,6.364333901269478,3.4338095279046406,2.654061373681725
0,1,5.877659074955192,2.8478948553101078,3.532330027373466
1,2,8.047398289685862,3.1978679056277004,3.5904562841199206
2,1,5.240266375677871,2.840073076553998,3.4050687496310705
0,2,7.693568702875624,3.386975207347507,5.10813591511761
0,0,5.065580191902479,1.705996054025702,1.4418999135217174
1,0,2.4329002030546896,2.76213301788683,3.5179555136815637
0,1,6.046168018851648,4.593133789852409,3.89638298553439
2,2,6.832645263432129,3.109210819994318,3.792434836142615
2,1,7.598571737339039,3.246856511789241,3.65894169651029
1,1,6.36273574479305,3.889077896550309,5.435766473068162
1,0,2.8649541500521187,0.36709262611151794,2.0960934128892412
2,2,3.5123674346472455,1.5435598496110527,3.378615066429874
0,0,3.762148016755974,1.9069280146522194,2.2892857083845017
2,1,6.635799059562462,0.5445122043503625,-0.2024220750572554
0,1,5.332708176489897,1.9602106936169401,5.7149362551318
2,0,4.304518751145182,1.848421951987361,3.0152153260161976
0,0,4.644501120701065,2.5257903951704574,3.4132681458734373
2,1,5.8885078276155305,3.631819215727763,4.064588979337532
0,1,5.411970820455197,2.9703018741162937,1.0317463135954608
1,2,7.251062565866877,0.226219143281432,1.8897752353630946
2,0,4.806557473327861,1.5485712291206364,3.257041662734067
1,2,5.475389377563761,3.070392826754519,4.936909529477026
2,0,4.802631024437747,1.702614969865369,3.469777573047986
0,1,6.704906521232222,2.3123759154361356,1.9738800884898524
1,0,4.179039811468517,2.46579989402928,4.360597947970435
1,0,3.5005869332938664,2.1655194533366853,4.653160395850337
1,0,4.5884354897836515,2.987070248270264,4.024941810340968
2,0,3.829735312729949,2.751879931803061,4.174008190409136
1,0,3.4216175886761553,2.0387760052777315,3.7796165048849755
0,1,6.302887640333072,2.167039888036301,5.052573551593512
0,2,5.680357572632493,2.080195850289532,1.4356645769569478
2,1,6.086250118753259,1.034089376076193,0.781895892571407
2,0,4.2697778499612244,1.5789245117845265,4.653699380050829
2,1,6.610194783655036,2.966615917261505,6.227305605921302
0,1,3.8525821416463115,2.631635568437459,3.4405745879337504
2,0,3.909180377617307,2.974955896723408,5.021605645706897
2,0,4.984289399416924,3.05311554702577,2.3023044382523645
0,1,6.609500567679187,-0.012046393942746203,3.65460727877416
1,0,4.337439017201254,4.562909340342504,3.5143619327789373
1,0,4.218016599773807,3.43843637439875,1.5190264308730788
0,1,4.758173804120279,2.2778259905862264,1.5739413326258198
2,1,5.249391152239165,2.962998353903315,5.237373074626822
0,0,5.447761131599872,4.173942738765952,4.055662168106271
1,0,5.509457015406563,2.8842541201414407,3.6697593192311446
0,1,6.899017406994314,1.2719493313752035,3.506052371344201
1,2,6.227831470160995,6.000268470731619,4.998571347553122
0,1,7.512066716810016,4.472992379631867,4.139820677395574
2,0,7.52743589203226,3.0006015615992756,4.084516570006686
2,0,6.33537664943554,3.784160209033682,3.995223634287097
2,0,4.277209841275355,3.4082089556414426,4.681385479745189
1,1,5.668363788071544,2.0194928910737446,2.8363215145497276
0,0,4.194361251644961,2.7576964126352155,4.760052542957348
2,0,5.942530741752657,2.874611381200793,3.345016644166016
2,0,6.335920288545389,0.8434719741809735,2.4040758277065244
1,2,8.447923971529466,3.548338073687059,3.31035766604593
1,0,3.3311845657737216,1.0332241720781705,2.6717120787944024
1,0,5.617210353556612,3.185880721295109,2.9887566809897033
1,1,7.604128022218153,4.820721444744006,3.470514337324878
0,1,5.971774855107377,1.0170507662430675,1.7517327225724735
1,0,4.38515853710239,3.116473957273095,4.173184067010572
0,1,4.763702591275973,1.5008421544864627,0.6868413770080339
1,1,6.443774783036661,0.9370793419404624,4.05969718011572
2,2,6.655439038487736,0.7966410994995927,1.069714401081249
1,0,5.21502372034752,2.722795049839978,4.488681706308703
2,0,4.259255256243083,1.5980314750200104,1.681530748345721
1,2,6.090163491501273,1.4717642628586884,3.7430474334740627
1,1,4.510592930944357,2.0392909013881426,2.402948027150499
0,1,5.486254413107408,1.9808263711419223,4.255406133172089
0,1,6.202498751278598,2.32287664004785,3.9133253922801186
0,1,5.541044786405651,1.6464279138900992,2.3819050095740426
0,1,6.041965454317914,3.258501378500566,4.07361043839351
0,1,4.740909937904096,2.9834812940686097,4.690142141668498
2,0,4.199551190205627,-0.0807754186771561,0.7448737806436325
1,0,4.442713274747559,2.294241900223924,3.872617527337782
1,1,4.406707717509269,2.358802677216038,4.6065932964539655
0,1,6.135048865783201,2.346431933528137,4.273720800878549
2,0,5.153376870254097,1.8628431604260092,4.361654840347198
2,0,5.124525037992802,2.8740895372629973,4.039805808005068
0,1,7.517710992869636,3.8716044116972546,3.413016984034868
1,0,3.5965262002077285,2.532261855191731,4.8620211290889985
2,2,4.403976957450018,1.005279127132404,3.9380081614374625
0,0,5.050733177866822,1.7100291435799897,2.7150560725917634
1,1,7.245675897858941,1.5700790268101696,4.847629979315691
2,0,5.988420812280151,2.0388069791070773,2.432070031610989
1,0,4.4861494944537625,3.14260272784077,3.2477158896692377
0,2,7.399568090774252,3.2828308782830447,3.573045860652655
2,0,5.269898248476536,3.006358860796348,2.8370024595872536
2,0,5.379701965482479,0.28648277267741795,3.0233304130859637
0,1,6.757646877691985,2.1844694676972822,4.50478072999336
2,2,6.145526934164141,4.492153765363231,3.5149069618043045
1,1,6.879096268443515,2.90319677243955,1.5835025213917957
1,1,6.262273921599392,2.3590115495752118,1.7369201712785944
1,2,6.661447430650049,3.886268041613093,3.9580358930571102
0,1,6.216850037407351,2.8140205930261555,5.260852625437545
1,0,4.797523232339598,2.4206389963724577,2.139068323678754
0,2,6.552095484626763,4.173245085061131,4.139525790824784
2,0,5.946142502118831,2.744892597463754,5.221940448936609
