a,b,c,d,e
0,1,5.078000389004964,3.5103822387203314,3.895582898942054
2,0,5.7338941282174005,2.3038984940353555,2.6005600877528834
2,1,6.731358551507291,1.7771699988216638,3.5593350433414406
1,1,6.134718093508443,2.031116924933192,1.495417440330623
2,0,3.9976765419723477,2.1414522819384842,1.2265072750744572
2,0,3.90079398142443,1.5373329561370943,4.433757026492721
1,0,4.2223374230969775,2.4935462458589095,4.408736951780932
2,0,5.3025944632919595,2.8336916311086164,2.5919784056667936
0,1,5.0771670387343875,3.139433850333894,3.7539880310911875
0,1,6.470304454755656,4.028515774306324,5.084152174128883
2,0,3.518244471121607,2.785440402751884,4.041654064542473
1,2,6.355931415561151,1.64315233266625,3.264466064508562
0,1,6.142439960709794,1.621731746911103,4.200435224909073
2,0,7.2051301450589165,2.7007577720190876,2.858309579165053
0,1,4.655476550615418,1.6825786290730833,3.1674123522625295
2,0,6.232014566490133,1.408918209710591,2.9743272984509628
0,1,6.182634620123066,2.09345656859008,3.05927672896358
2,0,5.171171918015963,1.8012835570920116,2.80524288752081
2,1,6.15114011952399,1.8555601908108774,3.2941621288769616
2,1,6.477519024331018,2.290897389964507,3.4536584999866133
1,1,5.8791071017737675,3.6381585354863972,2.885815949354955
1,2,8.014050181457458,3.154803808293995,4.564448383298638
2,0,4.303528855775277,4.50405274424879,3.2388499521193737
0,0,5.892234572179247,2.633518397366731,3.3438684520395827
2,0,4.115632879786977,1.6862809285425517,2.842818578515701
1,2,6.499748153598713,2.616145856416717,3.9131944888327634
1,1,4.9608296538455665,2.475248345650777,1.3782425719343827
1,0,5.21502372034752,2.722795049839978,4.488681706308703
1,1,7.477918163062319,4.914689465835806,3.6619955072307375
0,0,4.682643820179146,1.2961070453029855,4.148702038636468
0,1,5.835906507431876,3.3078594968464987,3.340162163923851
0,1,4.918175243067859,2.4147934698588744,3.423223547374213
0,1,5.803499552583477,0.8695168757276355,4.573160411413934
1,0,3.1672057402784723,2.4430561544013836,3.2065859639745793
2,0,3.8471220132811723,3.1618273532553633,5.004086383197141
1,1,6.259578252244921,1.696799954324403,3.1824322763977917
1,0,6.079013197741396,2.500672362935358,3.9233041609197947
2,0,7.569210861229503,1.1329375929733312,2.9018362004046674
1,2,5.973414914929099,1.2245453840049654,3.734908158246437
0,2,7.99530015664544,3.999550580508834,3.369660826083347
2,1,6.2765446865374335,2.091695915559303,2.3471944586218325
1,0,4.608752353253624,1.0117009854382657,2.1167217549948374
1,2,6.992594451726152,2.9573026364834996,3.788485044534933
1,2,6.621916483679959,2.1187108645704464,3.1225980312334936
1,2,6.670395725612218,2.181778797588607,4.081813574990188
0,1,5.624459043309116,3.1342256741136163,5.059796688700727
1,0,3.361890340201149,0.5763945656713299,1.4569530342514552
2,0,3.2163747974779184,0.7837895210549354,1.8637558689122051
0,2,7.213244883281226,2.9324538079436793,2.243067619943332
1,1,5.756092116050072,3.397989182349978,5.880883621687428
0,1,5.436703306479619,3.5843310494694283,4.220392846871475
1,0,4.768505626723154,1.500472632037066,3.52161635444614
1,1,6.827724459051413,3.6269395457048024,2.590186487906818
2,0,4.940363943026398,1.4290002157077089,3.0020287727826114
0,2,5.903945063359032,4.292162506416396,4.65841720872744
0,1,7.259085161784736,1.6550033497935144,2.869519256982514
1,2,8.139185502981631,4.310918530218706,5.230787702162914
2,0,5.254556655322853,1.6416006353018724,5.427282433907621
2,0,5.73366351134409,4.4361146748658875,3.247162307861552
0,1,7.274752202949596,3.3836422171635663,2.823329181868947
0,1,7.162891522540299,1.7508946062955097,2.292570428739289
2,0,5.374099177112623,1.8074978639880719,4.804272351729396
0,1,6.6311392532106685,3.4244911624637044,4.902247853447973
2,0,5.2796605733465025,3.357407198010062,3.700545283886934
0,1,4.935454531588742,2.141078510353943,3.3899974743924197
2,0,5.4607231568595855,2.3971094205486447,2.648069203244548
0,0,3.404186028873446,2.510515811623737,4.401978421136363
1,0,3.965400544874945,2.062528114134353,2.938108579262456
1,1,7.336357273943873,1.5127274885428752,2.7882654656571955
0,0,5.600220162694197,1.5756810330664943,3.6902569708797968
1,2,8.047398289685862,3.1978679056277004,3.5904562841199206
1,1,5.761117822448493,3.6453400163561334,3.7017381195217536
2,0,3.6077511587232323,3.4345054942430027,3.8740034374260985
2,0,4.519562802929657,2.874553231137203,4.452444953086566
1,0,4.862031297240574,2.478838017334952,5.145330856767917
1,2,6.638988716340009,3.3939837045052563,4.434575714748545
1,1,7.166472684892487,2.100976846601709,4.138748318413353
1,2,6.198729574996554,2.3858654624873465,3.2600048292210793
2,0,5.112034471802924,1.4357481461085781,2.2990873686991655
0,1,5.044165056701179,0.9927544136358781,3.3969098859145435
0,1,6.483109484179598,2.9415762205627294,3.854028228070251
1,2,6.563108550185636,2.8126576492361344,2.210461540958323
0,1,5.282978867851268,2.9932965305523433,3.3743487877540197
0,1,5.796962843960933,2.9850699179535383,3.616410295078839
0,1,5.848616459620564,2.6946670566076474,3.0761395956549835
2,0,4.489844870662903,2.6430947454779083,5.047692323821259
2,0,6.5313412422676835,2.5768839331820295,4.01899875587104
2,0,4.6615539976921205,2.5483639252559165,4.9006859507188025
1,0,4.516103889822662,1.3678862054283107,3.232832143839634
2,1,3.935341248525644,2.291205143128826,3.500771779663552
0,2,5.665792648020522,3.0739350308805213,2.796092502255408
2,0,4.496926575543647,1.4188356372684976,3.0095588022234208
1,1,5.346939529959142,2.3744089180784007,3.4680574616311626
2,0,6.141707593377797,1.9014833261995872,1.8760878483854353
0,1,5.867854430739567,1.9303671766482369,2.71731811312004
1,0,6.048444249318252,1.3771002802419399,2.6512666770736124
2,1,6.094496840186154,3.7792115499983057,4.395614817894842
1,2,6.597227836421577,3.7009474406665746,4.417024996294058
1,2,6.471203552287498,3.1426058773056678,3.1768394182203483
0,0,4.763796251621459,4.136413738633928,4.568431125248967
1,2,8.27879500304986,2.8229337627622804,3.455013862120132
0,1,3.713181479384567,4.883918958430616,1.460276412548355
0,0,2.758454255561321,1.2998079617860219,2.446160676232581
2,0,4.216829168943886,2.261799715293457,4.485629815637241
1,1,6.047320088073354,2.103972730472032,1.6549792520401911
1,2,7.250104424764012,3.1590649158502306,3.8769117162237743
1,2,7.0330871980274745,3.5727896103927255,5.496995470486227
2,0,4.37575408711943,1.9394879207617004,2.5005197561852293
0,2,7.579043693241762,4.63719229945676,4.258103418138271
1,0,5.7901954031527305,2.6763913840691824,2.2752895336206667
0,1,6.216850037407351,2.8140205930261555,5.260852625437545
1,0,5.722657572486841,1.5110639115154076,2.9641247717207975
2,2,6.832645263432129,3.109210819994318,3.792434836142615
1,0,4.198516973217116,1.8671305691138338,4.581139370719144
2,0,5.457816839000005,1.7434522403729775,3.828123503241278
1,1,6.143405328714463,1.7490295068688604,2.2937759213497078
2,2,6.561339846754486,5.298486324256914,3.8027738386701486
1,2,8.032953572189573,2.6961615781616435,4.082123959749282
0,1,3.581920077595699,0.35322256024935617,1.5930601194558451
2,2,5.14231582984043,1.5698194696003447,0.961167897868159
2,2,5.37292957362563,2.2778605594591945,3.3603704996350334
0,1,5.66953155856698,2.9531429093897295,2.206979892942696
2,0,4.50539183023397,2.6457488229166373,5.183305610314621
0,1,4.525466558362738,2.773332705901166,3.794492605634373
2,1,5.047634173824959,1.5975792859515736,2.187659048355055
2,0,3.8991583214764294,2.2507818921348877,2.7032128992067763
1,0,7.217424092075891,1.9032639260406699,1.3546482301499858
2,1,7.834534153882932,2.29700096818804,2.322423996816619
0,1,5.6210427884511365,1.476311370070973,4.0451883455976425
0,2,6.1964167096932,1.3501405425678772,5.191240102606944
0,1,4.883588208947492,3.2617169367312786,4.528077262540513
1,0,2.851869586774733,2.249991259501372,3.30945817607355
2,2,6.443119813591475,3.575092151790361,3.480571226696945
0,0,3.762148016755974,1.9069280146522194,2.2892857083845017
1,0,4.67514946833799,2.9161206223025333,5.732827981803489
2,0,3.1597941509565226,-0.09147529165378065,1.646754457071132
0,2,5.798025541689742,3.302314977279791,5.931962847791384
2,0,4.908627095302831,2.381533698480271,4.851543945636855
0,1,6.399001803919723,3.214910223220608,2.0438776359192046
2,1,6.4502641648778,2.9801674256446526,3.0314988878462605
1,2,5.239511015842963,1.307022763776419,2.265949499916069
1,1,6.887477936271347,1.205449279537081,2.795882812308952
0,0,3.9597883033981494,1.2169548029365918,2.8222503773349383
1,0,5.392857914607307,2.899588036892493,6.66296214577647
2,0,4.749361323381807,2.8502696745856353,2.5704770749107873
0,0,3.3836125009220517,0.3774046059245577,2.4723141185218958
2,1,5.716594501554598,1.4374149476099816,3.6243022316828495
1,0,5.125363742063767,1.5402389341117881,3.06132927944525
2,0,5.372965380474599,1.972132766741785,3.3865756962480926
1,1,5.891804308691367,1.100851195868808,1.7672171786729538
1,1,7.564571096736838,1.4352106504930815,3.1130781045598246
0,1,7.040302977122344,1.9169995922387153,3.7619429207252795
1,2,6.3033458836002465,2.650888458258172,3.896689418402169
0,1,6.78291401827273,1.498484439897364,3.610953349552732
1,2,8.493793485188187,2.9416889064545004,5.095438262040588
0,0,6.720484600783027,3.722967778684925,4.900114357947168
1,0,3.5320001191775026,0.49227348288772754,2.428784480328681
1,2,5.6334668888428485,2.1907711241123833,2.203756727425632
0,1,7.517710992869636,3.8716044116972546,3.413016984034868
2,0,3.7017189491623625,1.4302548124706698,2.7842536677943324
1,1,4.710251072844106,1.5755328492539296,3.3337358435640816
2,1,5.546598075436739,3.538288177660868,3.421438118847001
0,2,6.980226709474586,2.418784401173312,2.5380124402716655
0,1,5.930395499524689,3.5770846864759873,2.725020834875448
1,2,5.909436379594408,2.8962975608708676,2.014281480986664
0,0,4.085787538275491,1.6245068486056002,2.871754642444605
0,1,5.320455141723077,2.7952682974452845,2.1566348091832683
1,1,5.153282577476843,2.591440499114755,2.5445546595554625
0,0,7.0416328772760615,3.760023600150755,3.581771677961832
2,0,5.057511071185555,1.6967758612841113,1.8074577881122929
0,1,6.9195512605405245,2.752145396355659,3.9891227487691587
0,2,6.070922531881076,2.4460871153971895,4.2254147336770265
1,1,5.846835528949737,3.1557214404306357,3.213563221946763
2,2,5.846446018629645,1.426295787282447,2.5646915519332207
0,2,3.9082916650807977,2.930139823719524,4.215853121196778
0,1,4.6547829292879195,2.5998865491403844,2.8345129058400205
2,1,4.222173526155391,0.6912692079113545,1.7444966736643666
2,0,2.5102162220483923,2.6422282261151926,4.762106689183081
1,0,3.564641025701897,4.0387221460261955,4.952155559996904
1,2,7.884955679381631,3.9294547131963227,4.633724294239761
1,2,6.515563832295645,4.042781633217658,4.99493285070677
1,0,6.050563762321174,2.587926960748218,1.5663740746163823
1,1,6.443774783036661,0.9370793419404624,4.05969718011572
0,1,6.815351031850945,0.8425507018474683,3.0323794496916046
0,2,5.6591030046954245,2.6588835999311518,4.583078491794016
0,1,6.556743160328456,2.033648698690035,3.6919779295075905
2,0,5.4887142340743456,1.4451761950120416,3.0609462283100783
1,1,5.456144913902093,2.2885084645078897,3.1429095506438194
1,1,6.592332576751952,3.2496841279364395,4.164464859716512
1,1,6.598979964710619,1.1829210316987928,2.5505020565392638
2,2,6.010447378869917,2.043707649100619,4.177298492132261
0,1,4.910023773864791,3.7146692750784185,2.3738775516178423
0,1,4.848663874237513,1.1125563274605803,2.277725164072662
0,1,6.119297748057248,3.389323017067649,5.8922580573937395
1,2,6.887009868789314,2.218649438254969,2.761710731452371
2,1,5.240266375677871,2.840073076553998,3.4050687496310705
1,0,4.786585341326099,3.2679102448419552,2.921340917870844
1,0,5.330537036138486,3.05952593381059,4.0631561780022825
2,0,5.3781907146653,3.2399729420247687,3.057530710767611
0,0,6.311880120122488,1.4151150244733608,2.809974707917081
1,2,7.8369808321980425,4.030837115067516,4.914267737140428
1,0,3.7587085672434557,1.0138393202142675,2.0579238020415263
1,0,6.443586209538022,2.858080687743027,4.439339048260686
2,2,6.029023495444285,2.7554523874799335,4.432902847575405
0,0,5.804872812454427,2.926085069776018,4.731830134382008
2,0,4.827986626051088,2.5190640700353315,3.656016737912984
0,0,4.347850621543032,1.201439994680093,6.114598670688952
1,0,2.952303140225067,0.24749561754326455,3.145085390106077
1,0,4.5884354897836515,2.987070248270264,4.024941810340968
2,0,3.2006167646943906,1.8696200476131377,2.3521053064258592
1,0,5.727299235842772,3.570622441965328,3.8139253693748096
0,0,6.276792657139248,2.513439895973547,4.939484525692398
0,1,5.235881216839095,0.8879455571548194,4.381763045234489
1,1,6.334762948655056,3.5383921687313564,5.378136127125579
2,0,4.034608477992024,1.5814790252488555,3.869676764903531
0,1,5.404307475998996,2.6796817582927925,2.3249602193475813
2,0,5.534494703865371,1.7241946434378146,3.644244471712391
1,2,6.521461738156587,4.261508471077974,2.8980752539238512
0,2,8.299648041931011,2.140035179012675,1.8655003579267027
0,0,4.277767521297079,1.687223411525225,3.3777322136621986
1,0,5.759336332474489,2.536853272808278,4.045990626553491
0,1,6.130205619093568,1.430069544026602,3.9071606257906075
0,1,6.828570215880019,3.020279648355417,4.209729076484932
1,1,5.585634548805839,3.9968013727563747,4.585879455767374
2,0,4.710441162448417,1.6587938352508378,2.1395497360720888
0,0,4.644501120701065,2.5257903951704574,3.4132681458734373
0,1,5.196735091289998,-0.4667864167968192,0.8263062791688343
0,1,6.694873740717538,2.619450427373269,1.5530571581912929
1,0,5.410249005578364,2.026195467118045,4.042038489566413
2,2,7.153554694905567,1.9462836299862505,2.5111960296205886
2,0,6.296965653917645,3.6445336915370214,4.808926472769946
2,2,8.009344801236303,2.628307483700271,4.668348945126641
2,0,4.3850553101508645,1.8786391792823407,2.613019975265638
0,2,6.933052318434178,2.3368774347198737,4.029325955273194
0,2,5.936399310741787,0.5572781033818524,1.7550325751502172
1,2,6.583355316114555,1.4999777073887612,1.195670962135923
2,1,5.433042757016921,3.306305904895871,3.9410779165924406
2,1,7.652862515271837,0.7668474145615232,2.1142501654864194
0,1,6.396490356478749,1.8208792719061277,2.7644799325146896
0,2,6.341970871895578,2.1742898004160356,5.34356394511387
0,0,5.953618571856377,4.222026082985936,2.6010863739285646
0,1,3.862176796340374,2.6674875531249316,3.9586154355730736
1,1,4.018689611270496,1.3898373439585647,1.9868223740683781
1,2,7.355838655219774,4.115132913557916,5.000972717002118
1,1,6.093260654253154,1.772615171480012,3.479457354081061
0,1,6.283238506396546,3.5688425011729343,4.2897128797860615
2,0,3.433603896681451,0.4029958287775439,1.3252446288962205
1,0,4.736766289149633,3.2299064293332425,3.024548251736981
2,0,6.763509410401342,2.2683945118301905,4.336756692974564
2,0,5.5841996197958625,1.3560160716056597,4.733554262493577
0,1,6.202498751278598,2.32287664004785,3.9133253922801186
0,1,5.593738296030848,2.664327044422734,2.677057961708876
2,0,4.365427148130606,1.5556410398718195,3.409933978673032
1,1,3.903594316935768,2.4656656638272434,5.920832286756018
0,1,6.290432627056946,1.978499969721049,3.3817800213289098
1,1,6.878275314617639,3.32172058161421,5.285145748525558
1,1,4.457172878965171,2.5192722341632705,2.7752321293763043
2,0,4.098583107693184,1.910288961785762,3.205286108338878
0,2,5.4025353677665775,1.8958307036009865,3.860084715366608
2,2,5.594648805191236,2.5387586122340795,3.9209014955832124
2,0,4.8134816268219,2.728329101190118,2.833574922136595
0,1,3.948390051147311,3.987309650793716,3.2416699170073144
0,1,6.647062644492849,3.5865021398815142,4.9047574312613325
1,2,7.313855069933682,3.777147936674572,5.172991933690237
0,1,5.781689618098873,5.523596100128977,6.025472263486927
0,2,4.079291490015458,2.481347760455723,5.3038102541082655
1,1,5.036373580133396,2.7240223887944723,3.732877596237334
2,0,5.992901934102696,3.1922292369634513,3.4651894210395557
2,0,1.9820057192714273,0.20951839002014228,3.389552921311976
0,1,5.685268793942266,1.966605278703415,3.9868890730477773
2,0,3.5799992215327405,1.3034191901726082,1.9504770288776807
0,1,6.837362507720622,3.3394269630481057,2.796012866548568
2,2,5.884886047856538,2.2869874075646894,3.9094914436281174
2,0,5.163954020735611,2.4120820179220255,3.2936512974437657
2,0,5.325460419169093,3.4043564687335284,3.8263380742115953
0,0,6.596225839730019,3.4981749014814736,4.958321393451303
2,1,5.829850262460416,2.2855619645521292,4.175981999902375
0,0,5.136044369622611,1.5963573952560846,4.422075156748011
1,2,5.074944520872563,3.3851233340493496,1.914406723625798
1,0,5.950413563293743,3.2514936072434546,4.051374606755325
0,2,5.799491151928635,0.8333421027096017,3.3284284419916794
0,2,5.999245835912254,2.176641421230814,1.842677430244582
2,0,4.737752205150789,2.322440524127976,2.777934832227313
1,2,4.99711565466015,3.0075111432760937,2.86729879012381
1,2,6.788770028928938,3.590552303096394,3.939569119736387
1,2,7.52746627292501,3.1329244762899755,5.382438349194342
1,0,5.052933823497291,2.8291264275587165,5.662090755227206
2,0,3.1711024358212745,1.7378301177687354,2.349571345266294
0,0,4.63619070567034,1.4544413227770852,3.5436097740161157
2,0,5.50202890297949,2.101954613058754,3.8946729504361004
2,0,2.882011234034092,1.591235558983968,3.477175045062703
1,1,4.958026192318071,2.183308797518398,3.7711954725162826
0,1,6.909335810217305,0.822995367733979,2.9300485670169207
0,1,6.302887640333072,2.167039888036301,5.052573551593512
2,0,5.171971582126754,2.3322167585008113,4.539486959189889
2,1,7.892287013759097,2.647843861224642,2.507711935271404
0,2,7.028552778506202,2.489307172167912,4.298901941689201
0,1,6.690680216568965,3.1453816733626603,4.6515548381856835
0,1,8.743537733354112,2.0304570622025695,3.618319528776113
0,2,6.346195441909509,0.9469913156944689,3.8439632303563456
2,0,3.9621172363815047,1.5815533790344203,3.272597150022516
2,0,5.187796398247133,3.044369184004693,3.9221055767948187
0,0,5.198991029388894,3.970805926629568,4.167018381434536
2,0,4.233284608053792,2.7936206372516903,1.6074117173176448
0,1,5.000395186580938,0.7613129157359246,2.5005858679962922
1,2,8.869844422090077,2.9030238247199396,2.9997913327525394
1,1,6.3596356765238085,2.8349224049708592,2.4553052578673267
2,0,4.0277146185979245,2.12734514165973,4.781309608118869
2,2,7.475930302279599,3.3768389947721418,4.347204539144421
0,1,5.923647054574451,1.5538489163604994,3.0402246380345472
0,1,5.779910759817954,2.4995754379702553,2.9426283887451405
0,1,6.595065078050279,3.0550711396560333,4.021814274603938
0,1,4.740909937904096,2.9834812940686097,4.690142141668498
2,0,5.112627203917172,1.4543206979390435,2.1900212817891425
2,0,6.672954807731752,2.308048274120459,3.4218176829496314
0,2,7.02617766219731,0.03176645832794556,2.5411343939821553
2,0,4.3837878962165355,1.4342852744950092,1.0700856563101102
1,1,5.525686925707544,1.8449532464116052,3.1586256241902952
1,2,6.149660026654891,1.5074591716818893,2.6162475369772933
1,1,5.778829528088004,2.59997000108369,3.4147119848113183
0,2,6.182193467241728,2.4790946444924655,2.997315795008706
2,1,6.949103647210352,0.4585748716014617,2.4631544073249314
0,1,4.299583102926802,2.2465905091176617,5.323645018962109
0,1,6.89479225654792,1.776865483298788,2.8591896786425126
0,2,6.180313474857439,3.0202675259008225,4.004299284451173
0,1,6.409739991831158,1.3085391139940128,4.930608004562645
0,2,5.433012089799136,2.3752109272876973,2.9053282348915643
0,0,6.088631066849436,2.228822774933639,5.206927111672833
2,2,7.805634960171872,3.213438538516381,3.7894603534698663
2,0,5.719590525750073,2.5439762782553674,5.307609397855907
0,0,3.24524522420646,1.443793619950433,3.761470385803681
0,1,6.861913277201838,1.1612659238867327,3.1562800092764336
1,1,6.437647293771494,1.1199027009679174,2.758216715283759
2,0,3.154728752867432,1.0841872851382324,2.177560652358598
2,0,4.735702616229184,2.1480704126580985,3.4323510730800186
2,1,6.397326695169048,1.9791484924894895,4.177020101854891
1,0,5.3160752738231505,2.9396305486952024,3.6689341167718834
1,1,6.210053573084641,2.2626501865217783,3.090388079237525
0,1,6.324023622983165,1.6046444544906628,2.8457023034162914
2,0,6.233611392253096,2.2695390156501034,4.402479587378189
2,2,7.78603390991068,3.1319118802182473,4.979371755650176
0,2,3.692945046217256,2.1706230074799304,2.699443720311728
2,0,4.442561445162318,3.9512018140471907,3.3707495777503143
0,2,6.395348972456048,1.918009831105457,3.6303798502999785
2,2,4.807901427273029,2.1030439194159345,4.863898353795648
2,0,4.854183058232312,2.6154979923486357,4.700819277027564
0,2,7.808757772410506,2.8875958154311356,2.4102613862635254
1,0,3.6734321404094095,1.3389146896881663,2.6890479903520235
0,2,6.896400938689872,1.1563063308488224,1.915555691538128
1,1,5.116968728839348,1.7503759374449661,2.9025576653982195
2,0,4.088087976320323,0.8943435926713372,4.281069829404251
0,0,6.237393634170035,0.8219530632331125,1.2029539632566908
1,2,6.0174421798881745,1.698647267495444,1.5254488876785934
2,0,5.222212489010625,1.2423699851233807,2.0689960771111227
0,1,4.161574090074798,2.5739161391517595,3.8252611734783457
0,0,6.62231756139488,3.2423102581036876,4.415399282413554
1,2,7.162652446306499,1.8629773257294273,3.6622989123518246
1,0,4.577500157349738,1.851375327630217,4.3949694756173425
1,2,7.1355465099998945,0.9024266403313421,0.9191501140624452
0,1,4.622972777187975,1.630203712629964,4.297961750374268
2,0,5.942530741752657,2.874611381200793,3.345016644166016
1,0,4.43601522450357,2.895864314953871,4.396787094714556
0,0,4.555930484951565,1.3923965317031177,1.6596228774749784
2,0,4.268344385034515,3.0737258194985433,3.737568995532854
2,1,5.452140803390201,0.8345168071678857,2.8708517599978878
1,0,5.4546706116284085,1.103242105170736,3.969266235755051
0,2,6.815906850104223,3.3964629586864037,2.264714601128038
1,0,5.41174814140304,4.0107523191612025,4.089604676045287
1,2,6.551205310514428,3.1177392574301916,2.6637329048721776
0,2,7.07319981107718,2.706050645510167,4.096622866090794
1,2,6.141151256074961,0.32976507478893735,2.9681481431215286
2,1,8.262524047545334,0.9862793269682464,4.025837886332211
0,2,4.992069583569501,2.3567129082718066,2.912451323468785
2,0,6.020937323562984,2.1371329187183195,4.278900435662563
0,1,7.400699656856756,1.7148639142305349,4.513331817686218
2,0,3.9078411940344058,1.9785562813169035,1.636136416242142
1,1,8.26206581669176,3.1237604540415687,4.363541661271967
0,1,7.0282824890811035,3.6804846114335454,4.907221816111154
2,0,5.731139006822911,2.5588269698165984,3.2730656965850513
0,2,6.588022187025876,3.8614684272529662,2.798878346491561
1,0,4.542773841781323,2.109672915240545,4.282308457706008
0,1,5.823383379096177,2.3303128515676006,2.23669631625402
2,0,5.150530596319517,3.3345631836328127,3.6495562362360445
2,0,6.161186275033896,1.5514382511782427,3.0286667235786124
2,1,6.2141064239972055,5.357311001267589,5.182252741291966
1,2,5.648556376862709,2.7763519270817376,2.992258477939971
1,1,6.857219268520765,3.0772736384161146,3.0493513411351896
1,0,5.681150746394792,2.9345486049889953,3.7790221982144816
2,0,5.414659528447785,4.2175312889776615,5.131903185493574
2,0,5.505498906524982,3.1566291567669427,6.050774312511367
0,2,6.289071869842192,0.9561067226610607,1.211167499336981
1,1,5.103803039005206,3.6611263691349807,4.257446350387602
0,0,3.89180656935922,1.5671714819571596,1.9904937560865148
0,0,3.124536751542142,1.7648296914502462,4.196009784646357
2,0,4.99694861154595,0.9493818465450452,1.7755994624447773
0,2,6.476551216773406,3.1326568001853334,3.0798372815166744
2,0,4.320012295470291,1.385714261845986,2.3900703596905184
1,2,3.6043811756549298,1.9176095944380513,3.1746330265627476
0,1,4.785474736441617,1.8861738940444461,3.559125590631287
1,1,7.153632857538952,4.68981187024421,4.755587390275328
1,0,4.095373999936869,3.9525046726532844,4.033998402943622
2,2,6.920591677656841,2.757693887600279,2.281665227762594
1,0,3.3693145700247435,1.804575557778796,3.924437568150889
2,0,6.198705482359231,2.1656475503536736,3.3114262539417587
2,1,5.888764546081109,3.5681438935835628,5.071861519157941
2,0,5.050040396483535,1.9141733090465116,2.5414699863814096
1,2,8.885779791881685,2.717317956329573,1.993325816656074
0,0,6.2764401005894035,3.5366798064902025,3.8651857549942186
1,1,5.726226584848728,1.8826729366317232,4.53021318264963
0,1,5.439572021265426,2.309166515521803,3.588069395133301
1,1,5.7072471946162535,0.8348164996580267,2.435125670526969
2,0,5.269898248476536,3.006358860796348,2.8370024595872536
1,0,4.654775865749128,4.074422717965793,5.837323787089209
0,1,5.637548061132314,3.1194915115605424,2.7200143614022423
1,0,6.227181250709042,4.007862210814215,3.332514140404874
2,0,4.645790108222163,1.2849104562005587,3.4923286607916784
2,0,7.059589093037319,2.9795923481346094,1.8412127750676401
0,1,6.123534769887958,1.5774471018975258,4.35697750904661
