d,e,f,g,h,i,j,a,c,b
1,0,0,1,2,1,2,-2.117684319545691,2.945262692309853,1
2,0,1,2,0,1,0,-2.246375347347097,4.8178239973206285,1
1,0,2,0,0,0,0,-7.879402038559174,5.893825556249191,1
0,1,0,2,1,1,0,-3.449663198757606,6.420130411094501,1
2,1,0,2,1,1,0,-0.8399981697360027,5.1193836303966025,1
0,2,0,2,0,1,0,-2.1021189842079395,3.7745507576726984,1
2,1,1,0,2,2,1,-3.4842677848565176,5.809676395394061,1
2,1,0,0,0,0,2,-6.248505620426917,-1.9184788939268205,1
2,0,1,0,0,2,0,-4.671226412901067,4.484641817084146,1
2,0,2,1,0,1,0,-3.584446151936329,6.195321895307698,1
2,2,2,2,0,2,2,-5.6470692276444785,5.862731696895395,1
1,0,2,0,0,2,2,-6.684480982736239,5.615804634219467,1
1,2,0,2,2,1,1,-2.9655863242323957,1.9991228175007905,1
0,1,2,0,2,0,0,-7.950860467875487,3.5018537302528285,1
2,0,2,0,2,2,2,-5.775005998628933,5.791813651571037,1
0,1,2,1,0,2,2,-6.938243333826313,6.240388691133791,1
2,2,0,0,1,1,1,-4.240084418313131,0.8520550828464408,2
1,1,2,1,0,1,0,-5.624105002851462,4.157501865354106,1
0,1,2,0,0,2,0,-7.840444191806123,7.1002942124566015,1
1,2,0,0,0,2,2,-4.351977514466875,3.538466448235564,1
0,2,2,2,2,2,1,-7.405049501909859,7.351811282434687,1
2,0,1,0,2,2,2,-3.984271664724014,6.245876328139808,1
0,1,1,1,0,1,0,-4.712892317069103,3.9818887589606584,1
2,0,0,2,0,1,0,-0.9168782788917924,5.4311981973708106,2
1,1,0,1,1,2,1,-4.613978765956027,5.500958068662544,1
2,2,2,2,1,1,1,-7.153006792657912,4.5419553359057385,1
2,0,1,0,2,0,1,-6.10667339632688,4.764176811633779,1
2,2,1,1,2,2,2,-4.336373779944907,5.414458450187365,1
1,1,0,0,0,1,0,-5.3991527713097005,2.7283903780839953,1
1,1,1,0,0,1,2,-6.870553302195696,0.702331302817274,1
0,2,2,2,0,0,0,-7.526462811530381,3.78270280273851,1
2,2,1,1,2,1,0,-5.749967584090308,5.791158226335767,1
1,1,0,2,1,2,1,-3.4941337987032233,6.963930552453821,1
1,0,2,2,1,2,2,-5.497373131041793,7.9902023841209715,1
2,0,1,1,0,1,1,-3.40018192656913,5.016018052678992,1
1,2,2,2,2,1,0,-5.4793372643222815,4.0714934435236065,1
0,0,0,1,2,2,2,-4.37753687929955,7.306511358298719,1
2,2,1,0,2,1,0,-3.3492271192401226,0.6831848571936354,1
0,1,1,1,0,2,0,-1.6087700071819646,6.889968448026192,1
2,0,0,1,1,2,2,-4.537603823786896,6.5571596235699445,1
2,2,2,0,2,1,2,-7.159793854893273,0.6040794633391524,2
1,2,0,0,2,2,1,-4.349638842006118,3.2390257298421767,1
1,0,0,2,0,1,1,-1.658732815269928,4.751286484264865,1
1,1,0,1,0,0,2,-5.977582275566386,2.2733705771095156,1
0,2,1,0,0,2,2,-6.301618583929747,3.8709729821474297,1
2,1,2,1,2,1,2,-6.740252370511599,4.079354275520395,1
0,1,2,0,0,2,2,-8.284082789626687,7.812885500955067,1
1,0,0,2,1,1,2,-3.072046615428201,3.8759687367087006,1
0,1,1,2,0,0,2,-6.392993508919139,2.5358145087876727,1
1,0,2,0,1,0,0,-7.187402000440928,4.507297489047967,1
2,2,2,1,1,1,1,-7.404159472840334,5.131242541912227,1
2,0,0,1,0,2,2,-1.945722207086276,5.36326531935474,2
1,0,0,1,0,0,2,-3.5151294394667825,1.0834027018461887,1
2,1,1,1,1,1,1,-5.445033052207043,4.720766660734436,1
0,2,1,2,0,0,2,-7.9439152323130955,0.18766942340055293,1
1,2,1,2,0,1,1,-2.480260001662953,3.8642490465483403,0
2,0,0,2,0,1,0,-2.169519565241079,5.706068948685524,1
1,2,1,2,2,0,0,-3.7810907130315816,4.236214671318882,0
1,0,2,0,0,1,1,-8.281299757720818,4.417381656694266,1
0,1,1,0,1,0,2,-6.6594657783073075,-0.23118350065920712,1
1,0,0,2,2,1,2,-2.627535962283638,2.7435965411180634,1
0,2,2,0,2,2,0,-7.674344726732582,6.770668372569023,1
2,2,0,2,0,1,2,-2.2445134616307256,-0.0618386741333663,1
0,1,1,0,2,2,0,-2.833857330815072,7.794937088910558,0
0,2,0,2,0,0,2,-5.494622763447496,-0.7581372935676317,1
0,0,1,1,2,0,2,-4.983314229119244,2.3970415996874523,1
0,0,0,1,2,0,2,-5.211726726925303,2.6485846533440425,1
2,1,1,1,1,2,2,-4.803953844552811,5.575292583689007,1
1,0,1,0,2,0,2,-7.622243578359415,3.2009007067331723,1
0,2,2,0,2,2,2,-8.565612735163544,4.144181673969555,1
2,0,1,2,0,0,1,-2.1927148873262716,5.085931591616848,1
0,0,1,0,1,0,1,-7.055072075024137,2.6343201982487403,1
0,0,1,0,1,1,1,-3.6671994851208862,4.727742236126667,1
1,0,2,2,1,2,2,-7.950761034555381,8.686753098858071,1
0,0,2,1,0,1,2,-7.221312690722147,3.9884225985141915,1
1,2,1,1,2,0,1,-8.706242348349814,1.6476092670533764,1
0,1,0,1,1,0,1,-6.5065026715832985,1.9019633618760787,1
0,2,1,0,0,2,0,-3.536997356675514,7.163852124722353,1
2,2,0,0,2,2,2,-4.357039581477483,5.274964623601763,1
0,2,1,0,1,0,0,-6.39550652334664,1.4221268165800038,1
1,1,2,2,2,0,1,-6.588456621920141,4.600802397607853,1
2,2,0,0,1,2,0,-3.5175254034179533,5.1633671748356305,1
2,1,1,0,2,0,0,-6.286245343227359,5.055347994159759,2
1,0,0,2,0,2,1,-0.690974120532972,6.646806990587168,2
2,1,0,1,2,2,1,-2.4997295099137817,5.878677574860528,1
2,0,1,0,0,0,0,-6.438671591524303,2.4793612857091887,1
2,2,0,0,2,2,2,-5.6427308018125935,4.832564440035958,1
0,2,1,2,1,2,0,-4.061793283172047,6.482961597426959,1
0,2,0,2,1,2,2,-3.276250989937468,6.489014335346958,1
2,2,0,1,2,1,1,-2.816894735311199,3.985085848202052,1
2,2,1,1,0,2,2,-4.3430282813490715,5.435538885736595,1
0,0,2,0,1,2,0,-5.833598839942549,6.439381386410059,1
2,0,2,1,0,2,2,-6.202544278338179,6.306440010398551,1
1,0,0,1,1,2,2,-3.9509408162676536,7.768991069827939,0
0,1,1,0,2,0,1,-7.640370366125568,3.886229492915268,2
2,1,0,1,0,1,2,-3.4663093528333833,2.479740585191699,1
0,0,0,1,1,2,1,-3.244570214424345,8.58918073730311,1
0,2,1,1,2,1,2,-5.745240562228696,1.7603032474944142,1
2,1,0,2,0,2,2,-3.5498673550878665,6.492713712937155,0
0,2,0,1,2,0,0,-3.6689250358580927,1.4869450081763897,1
2,2,0,2,1,1,2,-2.7756320003181187,1.832404096938733,1
1,1,2,2,0,2,0,-5.421802640090776,7.287487482211269,1
1,2,0,2,2,0,2,-4.386133768678115,2.6487499710678106,1
1,0,0,2,1,1,1,-1.8048810404412925,5.1498755982825735,1
1,2,0,1,2,0,0,-5.523962389506309,0.8019939213879674,1
1,1,2,2,2,2,2,-7.338411837781182,4.983945360043444,0
2,0,0,2,2,0,0,-1.1406303297926406,5.879492992802215,1
2,1,2,1,2,1,1,-5.440561002282079,4.7235625880061995,1
2,0,1,1,1,1,0,-1.547220207805603,5.009196947695014,0
2,2,1,1,2,0,2,-5.665422656702989,1.0388198963361441,1
2,2,2,1,1,2,0,-4.9761176541076075,7.529591696562699,1
1,1,0,2,0,1,0,-2.4645837440487823,4.720193887903103,1
2,2,2,2,1,0,1,-8.11197656750661,3.3979136949075803,1
2,2,0,0,1,1,0,-3.3092781217786134,4.3583059081373525,1
1,2,2,2,0,0,0,-6.0035111386577,2.8312668750109635,1
2,0,0,0,1,1,0,-1.2344919165099681,5.47300443061222,1
0,2,2,2,2,2,0,-5.960160482475178,6.988203203621646,2
2,0,1,0,0,2,0,-2.575547948507614,8.351678838380488,1
0,1,1,0,2,2,1,-4.690439228569957,5.0799791197847535,1
1,2,2,0,0,1,0,-6.941612700731692,1.8564811027645862,0
2,0,0,1,0,0,1,-4.265457673748609,3.235448462677006,1
0,0,1,1,2,2,2,-5.371802680740762,6.675583972933844,1
0,2,2,0,1,2,1,-8.719237999153462,5.389108826982139,1
2,0,2,0,0,1,0,-5.0369193843250315,4.795810421976084,1
2,2,1,2,1,2,2,-6.738131575342495,5.470577794708982,0
0,2,0,1,1,2,2,-6.367145466505225,3.2199574284923034,1
0,1,1,0,2,2,2,-4.212694561575323,6.179945286955574,1
2,2,0,2,2,1,0,-2.4372460426867755,4.518729501576408,1
2,2,2,2,2,1,0,-4.970485269787332,6.668549987018183,1
0,2,0,0,2,1,1,-6.614985904777404,1.5327649198370583,1
0,2,1,0,0,1,2,-6.117133728357331,1.3229117289008954,1
0,0,1,1,1,0,2,-6.582218927533776,3.947357414591455,1
0,0,0,1,1,2,1,-2.109358518946248,7.417166065261212,0
1,1,1,2,0,0,2,-4.671025584783253,3.046897808674145,1
2,2,1,2,2,0,1,-7.20606585295042,4.0268281968291495,2
1,1,0,1,1,0,0,-3.3841462423257918,5.034005249446281,1
0,0,1,2,1,1,0,-3.1114811610072888,4.804003071169557,1
0,0,2,1,1,1,0,-5.743183292093158,6.403578326588006,1
2,2,2,1,1,2,2,-6.006477551628062,4.814376322209593,1
2,2,0,1,0,0,0,-3.4600029760418534,3.5678419626189317,1
0,1,0,2,1,0,2,-4.881393714251664,1.2470380916383466,1
0,2,0,1,2,2,0,-4.583362311547818,7.447732380038387,1
0,1,1,2,2,2,1,-3.722912870930973,8.370732701805796,1
0,0,2,2,1,2,1,-4.4035212584120105,9.991023614767446,1
0,2,0,0,0,2,2,-5.839489862630371,4.103049068248627,1
0,1,0,0,0,0,2,-8.242630864596379,-0.0999089308522837,1
1,0,0,1,1,2,1,-2.497302781591718,8.363399182909903,0
0,2,1,1,0,2,1,-4.344592381863617,5.773251808571219,1
2,2,2,2,0,2,0,-2.463431707904223,6.649206356546152,1
1,0,2,2,1,0,0,-5.932839653948684,7.321549654818442,1
2,1,2,1,2,2,0,-4.0640621501813445,9.671999073902388,1
2,1,1,2,0,2,2,-4.058695093905129,6.082058472175402,1
0,1,0,2,1,0,2,-5.913951488697096,1.979545539664669,1
2,2,1,0,2,2,2,-6.13761687352398,5.2023274780200595,1
0,2,2,2,1,1,0,-4.616444579787186,2.9314924888434373,1
1,1,2,2,0,0,2,-5.616873281772641,2.7282711852117756,1
2,1,0,1,0,0,1,-5.143167184177899,2.085270981365815,1
2,2,2,2,2,2,1,-4.897569081408464,8.389570313132003,0
2,2,0,2,2,2,2,-2.9700088009334076,5.526537537005157,1
1,2,0,1,2,2,2,-4.063209542056238,6.794584036205773,0
1,1,0,1,1,0,1,-6.709470926103993,1.8152202253972134,1
0,1,0,1,2,0,0,-5.04882222890674,3.216036531908271,1
1,2,0,2,2,2,0,-1.587651328162752,7.892210643605741,2
1,0,0,2,0,0,1,-3.038554882209664,5.639487646937139,1
2,0,0,0,0,0,0,-3.0393075615422784,2.1788574558387537,1
0,0,0,2,0,1,0,-2.308030920745709,5.517696593417821,1
0,2,2,0,1,0,2,-7.835148861483742,-0.9334367084704656,1
0,2,1,2,1,1,2,-6.047777502737668,1.573998712527531,0
1,1,2,1,2,1,2,-5.824130765126404,4.772647040683515,1
0,1,2,0,2,1,1,-8.801634447884679,5.3159179688170894,1
1,0,0,0,0,1,1,-4.35724092279628,3.596026245110623,1
0,0,0,0,0,1,0,-4.189567587123656,3.1344460330918467,1
1,0,2,2,0,1,1,-4.389914454454626,6.262820030173361,1
0,2,2,2,2,0,2,-7.66816397462859,0.9033476711031398,1
2,2,2,0,0,0,2,-9.494755182957952,0.7202237922782443,1
1,0,1,0,1,0,1,-5.0356503252439175,3.4675398977129874,1
1,2,1,2,0,0,2,-5.563791070216791,1.7174346680106982,1
2,0,0,1,2,2,1,-2.020612231946284,9.153448686604133,1
1,0,2,1,1,0,1,-5.240754540168854,6.1538231734789335,1
1,1,2,0,2,2,2,-7.75342995625195,4.588955642020565,1
2,1,2,2,0,1,1,-3.5511573262673757,4.420283134811225,1
2,1,1,1,2,0,2,-6.984919634132511,1.5781857726665502,1
2,0,0,1,2,2,2,-2.451967388839691,6.330862489812428,1
2,2,1,1,2,2,0,-1.3709630631997833,5.028125844866584,1
0,2,1,1,2,1,2,-6.998684090447749,2.3629247200895596,1
1,2,0,0,0,0,1,-5.153272991948329,1.771543593550891,1
2,1,2,1,0,1,1,-7.711309829855177,4.6700219876524285,1
0,1,2,1,1,2,0,-4.467546936551077,8.423619471991069,1
2,1,0,2,1,0,2,-3.858299885401839,2.025107811336581,1
0,0,2,2,2,2,0,-3.2159337940562107,10.693400377202854,1
2,2,0,2,1,0,1,-4.307778054478763,1.4004471842503634,1
2,2,2,1,0,1,0,-4.773783857809727,4.019748920098568,2
2,0,2,1,1,1,0,-4.1545656076551944,6.552046946431432,1
1,2,1,1,0,1,2,-7.11820945983102,1.233412914005537,1
1,0,0,1,2,2,1,-1.912889936698901,7.524773464128213,2
1,2,2,1,2,1,1,-5.7945072428726325,4.200267472662696,1
2,1,2,1,2,0,1,-6.890365937725411,3.8150092299151295,1
2,0,0,0,2,0,2,-5.998153238425143,3.3214840078669643,1
0,0,1,0,2,2,2,-4.731013909797274,6.836483530868393,1
0,2,0,0,0,1,0,-3.555162930130817,2.6902589776732015,1
2,1,1,1,2,0,0,-2.011214459016903,3.1433652760711515,1
2,1,2,2,2,2,0,-3.89847126709432,10.158143551698608,1
1,1,1,0,2,0,1,-8.415445011280278,3.047985992493885,1
2,1,2,2,2,0,1,-7.0145104267595695,4.791673200593512,1
0,1,1,2,1,1,0,-3.3565147231866654,3.1504684751336387,1
1,2,2,1,0,2,1,-5.59135141234405,6.10240771034917,1
1,1,0,1,1,0,0,-3.992917340214707,2.3697620846541083,1
2,1,1,2,0,2,1,-3.364981105285155,8.123880880113706,1
1,2,1,2,1,2,2,-3.173268068641943,4.749450836887602,1
1,2,0,2,0,2,0,-2.359186029228749,5.836696077882981,1
2,2,0,1,1,0,1,-4.727573430848841,1.1196817789126903,1
1,2,1,0,1,2,2,-5.402865541766434,6.673016960128475,1
0,2,1,1,0,1,1,-4.685596453639004,3.555217435199435,0
1,2,0,0,1,0,1,-6.0090004375403465,0.08393335170633553,0
0,1,2,0,2,2,0,-6.715444629473269,6.540589680022427,0
0,1,1,1,2,0,2,-5.775970496869064,3.518256484619999,1
0,2,2,2,0,1,1,-6.890337401815046,3.5961552859462964,1
1,2,1,0,1,1,0,-6.014690826910458,3.014778058621554,1
2,1,2,0,1,0,0,-6.975707663902059,2.741151898837702,1
2,0,0,0,0,0,1,-6.9103715205065015,4.915789994285018,1
0,2,2,0,2,1,2,-7.017609406132677,2.513318122135649,1
1,1,1,0,2,1,2,-6.178693342801201,3.0142354557883375,1
0,0,1,2,2,2,2,-1.3894557816894713,7.359903827410247,1
0,2,2,2,0,2,2,-7.411906457577419,4.39767453528143,2
0,0,2,1,1,1,1,-7.863079967960023,6.145913734712729,1
1,0,2,2,1,1,0,-4.078867972193637,7.2658962006108485,1
1,1,1,1,2,0,0,-3.7678205864113163,3.6781696181488286,1
1,0,2,0,2,2,2,-5.660660050572936,7.020230637435078,1
0,1,1,1,1,2,0,-3.7084414050647116,7.430838911043575,1
0,2,1,2,2,0,1,-6.401651707411315,0.86661134052999,1
2,1,0,0,0,1,0,-2.3474826140790794,1.8256895475533776,1
1,2,2,0,0,1,1,-8.542547554791623,2.7610519241827087,1
2,2,0,2,1,2,1,-2.350619127389691,5.511086709763284,0
0,0,1,0,0,0,0,-6.151012108465315,2.977430463655131,2
2,1,2,2,1,2,0,-2.8899896068466955,8.110666763678244,1
2,2,2,1,1,1,2,-6.068926323873958,2.56866262211498,0
0,0,0,1,0,1,1,-3.1708166800683326,6.642091023516779,1
1,2,2,0,0,2,1,-7.479772379468879,4.286173012393874,1
1,0,0,0,2,0,2,-7.999809544653234,1.5589632357065293,1
2,1,2,2,1,0,2,-6.7946078958229705,3.8532708989063007,1
2,0,0,2,0,1,0,-0.750100357462981,8.499366922060284,0
0,1,1,1,0,2,0,-2.3527520306901075,7.2290695896988275,1
0,0,1,1,1,2,2,-3.803220838924996,7.473010001865854,1
0,0,0,1,0,0,0,-3.37514140756578,3.3715057412200458,1
0,1,2,2,1,0,1,-7.315728863350061,3.2130434777527093,1
2,0,1,2,1,2,0,0.1545642357912136,9.444682474023189,2
1,2,1,2,0,2,2,-3.724682839506189,4.245169582382064,1
1,2,0,1,2,0,1,-4.85831438404933,2.7216681970264394,1
0,2,1,1,0,0,2,-6.389142123545865,0.399325946750537,1
2,0,1,2,2,1,1,-2.9513899273884747,4.9390777323861155,1
2,1,1,1,1,2,1,-3.8810345876269854,7.048136440889687,1
0,0,0,2,1,2,2,-2.5590393196039,7.810083020085142,1
0,1,0,0,1,2,1,-4.6936730379437215,5.389018541215748,1
0,0,2,1,0,2,1,-3.9204916929958946,8.164583818920953,1
0,1,1,1,1,0,1,-7.280795758942308,2.35267191582961,1
2,0,2,1,2,0,2,-8.34483496510561,4.03944208971459,1
1,0,0,2,2,1,0,-0.042258689031350105,6.386504500493584,1
0,2,0,1,2,1,0,-3.394974351645823,4.660616350656309,1
1,1,0,2,0,1,1,-3.193726996335011,2.3322359521550666,0
1,0,2,1,2,2,2,-5.759439747570294,6.154148810738377,1
0,2,1,0,0,0,2,-8.395344662348766,-0.6804808100761388,1
0,1,2,0,1,1,1,-9.491281333583666,4.3011000134549935,2
1,0,2,0,2,1,0,-5.773144333426675,6.098350791121788,1
0,1,0,0,0,1,0,-4.084953304635473,1.8258810203312208,1
1,0,2,1,1,1,1,-5.278256510985359,6.409961376885527,0
0,1,2,2,0,1,2,-6.658211657386874,3.6107452436965204,1
2,2,1,2,1,2,0,-1.6586676290514941,8.033780949481182,1
2,2,1,2,2,1,2,-3.809505039797168,2.3362456765013064,1
2,0,2,1,1,2,0,-4.83899140182877,9.64379617684461,1
0,0,2,2,0,1,2,-5.008428401931617,4.708805826806719,1
0,1,2,1,1,1,0,-7.507428023016377,4.172129354357375,0
1,0,1,2,2,2,0,-1.093791390089743,9.717312537409818,1
1,0,0,0,1,1,0,-4.050905478810073,4.3872749539082045,1
1,2,1,0,2,2,0,-4.3729923416526235,4.792169401973689,1
1,2,2,0,0,1,2,-9.479525266211686,3.796536528858005,1
2,1,0,0,1,0,2,-5.71637450825616,1.571027363521417,1
2,1,1,0,2,1,2,-6.997439470977583,2.7945840960693826,1
2,0,0,1,0,1,2,-3.843551983936947,4.472687940653367,1
1,0,1,0,1,0,1,-5.716973633954455,3.2930378136116336,1
1,0,1,1,2,1,0,-4.032781303637981,6.683508689098305,1
2,0,0,2,0,2,0,0.1467757798284024,7.74102043264396,0
2,2,2,0,0,2,0,-5.938805689411634,7.361193603275987,1
2,1,1,2,2,2,1,-3.5703081439992324,6.288907672482229,1
1,0,1,2,2,0,1,-5.641467097199145,3.4003620352368507,1
2,1,1,2,0,1,1,-2.794303726230032,5.111953950899001,1
0,0,2,1,0,2,2,-5.293055655051459,7.13048770658381,1
2,2,2,0,2,1,1,-6.746191516405048,3.706079745304915,1
0,1,0,0,1,2,2,-7.262486221178998,4.63369599285777,1
0,1,2,1,1,1,1,-6.587168490792145,4.675401533183535,1
0,1,2,0,0,2,1,-8.034891820103152,7.371010008155251,1
0,1,1,2,2,1,2,-5.6864665162898,2.451389289153161,1
0,1,0,2,1,2,0,-0.8975427203490923,7.9414832706556995,1
1,2,0,0,2,2,0,-3.807057863793017,5.3263256298441215,1
1,2,0,2,2,0,1,-4.389589658159504,3.569084452613398,1
0,0,0,0,0,2,1,-4.378409091112995,6.6000536658738795,1
1,0,0,2,1,1,1,-2.7233258046067497,5.968898813821758,1
0,2,2,2,1,0,0,-4.847751386132078,3.2299202456292146,0
1,1,1,0,1,0,1,-6.915899551203597,2.7025313887540547,1
1,1,0,1,1,1,2,-2.9361588995868484,3.146245879581021,1
1,2,1,0,1,0,0,-8.189043944528539,-0.19266176993467754,1
1,2,0,0,1,1,0,-5.008932328391927,3.472681517094562,1
0,2,1,1,2,0,2,-7.534089395786886,0.5234924752118499,1
0,0,0,0,0,0,2,-5.685653696333846,0.22785413687080158,0
2,0,0,1,0,1,2,-2.9233587282878335,5.202484361147636,1
1,0,1,0,1,2,2,-4.840705246449123,7.5307699233289975,1
1,0,2,2,2,2,2,-3.9568614337361048,8.472997833087868,1
0,2,1,0,2,0,2,-8.853237538778748,1.0911220631861904,1
0,0,1,1,0,2,2,-3.1239923243860788,6.335930007638698,1
1,1,0,1,0,1,1,-4.39968768916985,4.923914386783778,1
1,2,2,2,2,1,0,-3.0402946534980555,5.3591676084104645,1
0,0,2,0,0,0,0,-5.6357492555624304,2.3330227694031698,1
1,2,2,0,2,2,2,-7.529779757924467,3.1523806602178146,1
1,2,1,0,2,0,2,-8.648003798812123,-0.05362122097527128,1
1,2,2,1,0,0,1,-7.1944839969699785,0.8416493192984498,2
1,1,1,0,2,0,2,-9.314206013188214,-0.05805198378767984,1
2,0,1,0,1,2,2,-5.974003809009477,7.546253210926312,1
2,1,1,0,1,1,2,-4.691403428076824,1.9219008916879086,1
1,1,0,0,1,0,0,-4.313983973894996,2.859359398408957,1
2,1,1,1,0,0,2,-6.438730777523684,1.6011291427495147,1
0,2,0,2,2,2,2,-4.188899502536265,5.752377912975293,0
1,2,0,1,2,0,1,-4.6525875048875545,1.8816932287666475,2
2,1,2,0,0,1,2,-8.790145164117899,0.07056880323962078,1
2,1,2,2,2,0,0,-4.745584788359676,5.92026010797629,1
1,2,1,0,0,1,2,-6.20993939248016,-0.0762346870709143,1
2,2,0,1,1,0,2,-5.384503449382064,0.13187626154052867,1
0,0,2,2,2,1,1,-6.685761631529738,5.333581539130433,1
2,2,2,0,0,1,2,-9.930116046589106,3.5558381753307717,1
0,0,1,0,0,0,1,-6.512340864945702,-0.23391059289353988,0
0,2,0,2,2,2,2,-3.580586478836344,6.531642802615889,1
1,2,1,1,1,2,1,-3.816795039755773,6.683813788698424,2
2,1,0,2,2,2,1,-1.6897014933504435,6.835915798140263,1
1,2,0,1,0,1,1,-3.9323362592672138,2.3205899453920695,1
0,0,1,2,2,2,2,-4.633729842670955,8.90522632063559,1
2,1,2,1,2,1,2,-7.404562066224553,6.292708182583757,1
2,0,0,1,2,2,0,-1.5408142936627307,7.922883496164921,1
0,0,2,0,2,2,0,-5.919605736789618,10.92235752598796,1
2,1,2,2,2,1,2,-6.973771845221756,4.28022686622889,0
