a,b,c,d,e,f,g,h,i,j
0,-2.4517110616602116,2,2.6509855663398927,3.4570599489569256,6.924517176187245,1,0.03018822278751765,5.395369998782053,-0.4067738301275734
1,0.37832198969272834,2,1.6253292162220152,5.972290614742292,5.203156621375878,2,3.0017661700132527,4.292101544314116,-0.49654808367403813
0,-1.2757734758824786,0,1.4071226775717605,5.246392882595335,4.939709170926709,0,1.8415341810378782,5.677378481530283,0.7960724520410551
0,0.316945333254135,2,1.1421794450902216,4.958943149608991,3.785670072479907,2,0.9960693175422672,1.8226405403242518,0.4578888921479669
2,0.5888539386159221,0,1.0955605105946222,5.686865431012212,6.5215609858018775,1,1.024455025935,4.81898032243614,1.6140220353102792
1,0.8841973784250032,2,2.85594595915537,4.271600453644566,6.166885815840746,2,2.718834935628258,3.084627300391173,1.1786990343625594
2,-0.7779379597985898,2,1.3843474282944013,5.4339581541778985,4.925616448330811,2,1.996044555891174,3.2287518324360933,-0.2337805024807507
2,0.6450741410026902,0,1.2432446396975765,6.247266516877152,6.369024929570147,1,1.8016668198611023,3.7996459425647977,-2.393618769192441
1,0.36629050180201744,2,3.0350656660266573,5.44855333356076,5.3628092080246565,2,3.754911295765697,5.326310033804422,-0.8566416095968934
0,-1.8547146196994908,0,0.7543189373978894,5.97318573496591,4.750083696002907,0,0.30231072672315157,4.291250667667322,-1.2585957416078226
0,-2.7649970485448443,2,3.7789879458043867,5.275075076134926,4.9616400597444565,1,0.9955731262934983,3.3760229959586283,2.0741795665022646
2,2.4805746070793453,1,1.6595853343581455,6.1622836167817745,6.486161940549548,1,0.32378543861122444,4.045807414103679,-0.2638733870815532
1,0.4524742580263981,2,2.657343064779953,4.547094657038252,4.530242353867236,2,1.7360859745328256,2.6177891238894113,-0.1660599433577572
0,-1.9445733849396316,2,1.8609594234787954,5.948586590995494,6.436940218437171,2,2.800926308583981,3.5531273947503563,-0.34107253557750994
1,-1.0386414168360718,0,1.5121317654430537,4.653389749491214,5.866421570096554,1,1.382440084894307,3.900384372177158,0.5450031767750646
0,-1.3371081651073904,2,2.6124712453815855,4.446957880447252,5.754357067819422,2,2.6816137555470045,2.204737131973965,0.31786173012626784
2,-0.10565986845957964,2,0.9084771700622172,4.660698543743596,4.992888541941923,2,3.4361630400147964,4.78073710065069,-0.1379672563220235
2,-1.0339590329520074,2,2.6786978643120887,4.660579502208872,6.060510045790662,2,0.7552507150649963,4.185834438285978,0.6846280174386561
1,3.0609956155867812,2,1.972082261861354,3.8233498241539783,5.513944389588346,2,1.722492999053622,3.6976582865360257,0.38126228165396736
2,0.6583981086815593,2,3.3224667705180586,5.762016529806457,6.3688797879190355,2,1.9337008716584836,4.191410392422281,0.006166455204791758
0,-0.6099668820846448,2,1.7317656497084686,2.288635996979766,4.5350378073000455,2,1.477215607997322,3.7180841398202267,0.2970196416002281
2,-0.008407334496624619,1,3.1359003585460634,2.858966966458156,5.927877213202312,1,1.9996744834042992,2.9997461108526875,-1.5958261116434493
1,-0.3222511106053692,2,3.611324082165268,5.559091943899594,2.955790805057786,2,4.509969414435893,4.938125200086262,-0.21327167825956045
2,-1.392091823666224,2,1.6303960939142388,5.680273593196779,5.474903005912895,2,0.9730619949378303,3.36183381748434,-1.9969074279403665
2,0.9700513059764452,2,0.5284588386042008,3.354686249662212,4.831672948158123,2,2.93414705596207,3.0265203421754867,0.5154923148921692
1,2.3245201750545212,0,0.25367482486105564,6.076507264893682,5.47231834180384,0,0.6649225253580743,3.360318705643258,-1.0095916533244125
1,-0.31953056819423814,2,0.3729417845218057,4.818179556641364,4.810802460036434,2,3.433121304246543,4.847445625717533,0.03741532542519414
0,-0.6170432576070516,0,2.1645875023389562,5.540863254998001,5.9883210437725936,1,1.8728212031266926,3.0890556751886313,1.5164948820753783
0,0.5026675342562668,1,2.174672961594186,5.03061151511261,5.360135902072214,2,1.3093651792859942,4.148167020994824,-1.2086107187658646
2,-0.672518331051446,0,-0.3822355948210636,6.433877786639555,7.818478854543239,0,-0.4333709512079256,5.738554723018563,-1.4029406424931583
0,-1.5680107553918532,2,2.4454261175119014,6.424835448327411,6.871208877188064,2,1.9494198675037469,4.287597579360252,0.45633569810242
2,0.9086125103528424,1,1.196779448420906,4.472483983083513,5.544126126814028,2,1.5683014739718755,5.687688629385125,-0.7640340199631883
0,-1.901115621957318,2,2.2494661262598776,4.155200838456001,5.061979075994264,2,3.7006399577596287,5.398084673537619,-0.2928865621887249
0,-1.0138805735576026,2,2.8530155349409183,4.861325230665033,5.318148710265414,2,2.320530406658583,4.791931009591927,0.18611391723464715
1,0.2117111510191055,1,-1.1392068196304583,5.987056751468369,5.124613070464419,1,0.5569707704702664,5.489109210185168,-0.06939045832009555
1,0.2691497434734946,1,1.4979520665083226,4.824900871657713,5.192376158205171,2,2.724079772247223,4.24705215090955,0.7100462171888123
1,-0.8490029365453666,2,0.927418543028772,6.002850442495979,5.486960944582799,2,3.8893762456291343,5.916107153888259,0.5155498270612194
0,-0.9010528873230372,2,0.20049303600197055,5.37665484065399,4.42161494345309,2,2.1709664072278567,2.3277989074040986,-0.8619561611139186
1,0.7955449347094893,2,3.5966692699344436,4.475008512437418,7.794321429348084,2,1.193964683825795,3.2157372028976114,1.9701871698524283
2,1.6379673757410191,2,1.8846633139600673,6.350952166257459,5.235008102139388,2,2.109427743167645,4.384216239800289,0.9674789129536033
2,-0.06680847562673242,2,2.135432048907778,5.837269115220298,7.0949229400106475,2,3.388660207481354,3.4523905656446923,-2.531873177723554
0,-2.1721160596466857,2,2.0783900367526194,5.411326075777161,4.930278898485263,2,1.655830648224647,4.195459781929522,-1.1146208183636017
1,1.3229140745178123,2,2.471328965753199,3.818721125775318,6.65316193549316,2,0.8110709867235599,4.413799543242775,1.140498483844691
2,-2.1762577665615392,2,2.011697991949884,4.857161709634498,6.545744421078454,2,2.2183307504267193,3.98858943888801,2.270027804250187
0,0.7627142204097745,2,2.6348724108139883,4.4169281393485,5.914949257425298,2,1.4319383601284206,2.8909334535566735,-0.4652749549854438
1,1.7020449686533121,2,3.5921491702442196,2.9457453282847736,5.164120275381899,2,2.3654517817786864,3.369142172503099,0.8848653887725291
2,1.1022035311406235,2,2.5102661800226422,7.047809010017682,5.210298405693769,2,3.713280516831407,2.980332025885092,-0.7119118807713682
1,-0.2374326014045427,2,1.6597440367651086,6.120248031607558,5.115043197621018,2,2.377028242595949,3.217020675014812,0.10579791509805042
0,-1.3822034733029054,2,0.8337915394369053,7.357090446490279,5.3913020205407625,2,2.1637619877677277,1.7682049210401245,-0.8945282056193442
2,0.33629163872588574,1,1.27934224817155,6.311040895169418,5.556999514243475,1,2.2249265981469044,4.34234541347533,-2.1820389044465984
2,-1.3181816204030616,1,0.6600629369082285,6.95419889319146,5.394527360172673,1,0.3874980914601298,4.464202415176838,0.5861829357491859
2,1.0267228542637898,0,1.9319818782012064,3.8133682814191046,5.614758049960049,0,0.2384029640182423,5.091863728615047,-1.3013341328305852
2,0.12149179008745753,1,2.22542898824508,4.942778451528647,5.765817082371714,1,3.471170665629009,4.620981079338319,1.7334845325211397
2,0.48868448700813816,2,3.529990331034899,4.6904160635446,3.1747131857659308,2,3.172611174521696,4.368123537839729,-0.16817544708488993
1,-0.11911351760732847,2,2.657343487159788,4.199298336756234,5.788279667784787,2,0.16140120124359258,4.5934348303988015,-0.23571058100480002
1,-0.10441122009516107,1,1.6284304324312402,5.7869056198313595,6.00241499647903,2,1.9312992872158543,4.023724422923972,-1.2417268558542656
0,0.2574519917732161,2,2.7144182580675764,3.4707293399503563,6.522216678824362,2,3.0730060966168713,2.6753308366534716,-0.3002074094443338
1,-1.0795567966099138,0,1.0146245041539106,6.508489172198136,5.9284285669614905,1,0.39281570317303593,4.9812645353996405,0.054593582850031436
0,0.015100210180934992,0,1.284384877148372,4.110701567604693,5.5967649062522185,1,2.772069950044601,3.7478311127647617,0.08516143440986437
2,0.5781737157169791,2,2.4918619912959077,6.562359576160493,6.404317274530701,2,3.3905343342962366,5.706999376862186,-0.938019754931704
0,-0.05493555476338807,2,1.8577918377112181,2.712037368348007,5.381068565279583,2,1.6915243699357574,4.3428169696381875,1.044969504728163
0,-2.5327404200254477,2,1.2972610826469126,4.548974194979902,3.15726718212555,2,2.2333532733102976,1.9909707266181265,-3.2664125279759855
1,2.41540979794603,0,-0.6355848316585562,5.619689429704069,5.7449533595585365,0,2.0474300433585038,2.8589596517649816,-1.7377624683495108
1,-0.6076167758806807,0,0.7605734302806622,5.52292636040686,5.914131111389751,0,1.1929297506185363,3.5259103961950817,-2.341000687104593
1,-0.11613567915229023,2,2.688048309927457,5.379401441172696,7.730851697563745,2,2.8811285380499467,4.293491100660427,-0.14952802151570074
2,0.18976126197205884,2,3.125491511453471,5.937788518827109,5.661980647331276,2,1.3034816122251887,2.1831432391639964,0.1205999565074416
0,-0.3015215328178871,2,2.2189372491746653,2.7738958439980226,4.126874286832959,2,0.7140443265938821,5.1846587556088295,0.013755972949419965
2,0.06442751562654842,2,3.614902515400356,4.342857020172788,4.114438909513197,2,1.5323367691212724,2.734835641092408,-0.41028797450601967
2,0.761182461779917,2,2.201234024512576,3.339028190050054,5.553256038760188,2,2.3683910275621094,2.978351734284691,-0.08341265885378907
1,-0.08286623323898376,2,1.3809344304852826,4.112360723910918,5.509410800083909,2,3.3992727824845455,4.622628046464621,1.1644023771539256
1,0.11209321941828143,2,1.3743268768402122,3.7292544773369687,3.8547005789733273,2,3.2833000385611513,5.341401272967619,1.8759579793279784
2,-1.3593996797201764,2,1.1802740346543723,4.44785643034369,3.61854593221925,2,2.0365153217090257,5.505829117990656,0.15629337070324534
2,0.18620345455152176,0,0.16148166735819247,3.781794465886443,3.732574997590515,0,0.08043532582093105,4.826063760035771,0.015282732055745124
1,-1.6040308335825249,2,3.535473323127197,4.943608806404207,4.961258232007565,2,3.3954586354268805,3.540816638334322,0.6456234475511848
0,-1.646704411809682,0,0.23175805693886464,4.169981360294653,6.47703757594694,1,1.8996465953528587,5.102426018996995,0.764462928509864
2,0.28678293809802413,0,1.793827237668388,6.3130929916671,5.229835047622698,0,1.0669375700117731,4.581609165189074,0.10299346167203655
2,0.6903979041624355,1,3.0625332719906586,3.492970821347544,7.4432500644408774,1,3.1037409845146104,6.062242789981825,1.2412622505983182
1,0.03178608910624686,0,0.8430634082393917,6.229011311570284,6.89459081732378,0,2.287122312536727,5.607413047271326,0.17635948997314113
1,0.20921159717931107,0,1.6831099641180058,5.5061482499852294,4.363081561864838,0,1.9346862361813753,3.9976307716271866,1.6231857694349197
0,-1.5239041202013457,2,3.464166605572467,4.855272296996193,5.33636763633625,2,3.3734337626750834,6.867270954298629,1.4484482955112297
0,-0.9324674628037956,2,0.998396177483287,6.224320524811292,4.55935281208603,2,2.6369316121322464,3.6285371095398906,-1.1547876109957858
1,-0.5155265694074782,2,1.314133363967104,5.446362413738459,4.201054056468796,2,2.5254086207441144,4.038284717348935,-1.8623354764221236
1,0.7652006621539363,2,2.9286757502464966,3.2180256371358817,5.457256975685215,2,2.3459056744646873,4.677247271144513,-1.0736469561588335
0,-1.358132349576324,2,3.0709719254867505,5.461950130515256,6.286020909456314,2,1.8655313197973156,2.51263936129311,-0.25936916506741625
2,0.9609778321432629,0,1.5192501064175057,6.252755614793681,5.023662708915276,0,1.1231852032932252,5.091834081434789,-0.20360288841610602
1,-0.6626445239438672,0,1.6891887029012285,5.131823188089448,7.0993102344603916,1,2.0513529712773577,2.5388769174342114,0.17298743251857485
2,0.8961545824063304,1,2.9366206161453183,4.117019876653851,5.153370620315401,2,3.566617586282224,6.526051324623747,0.7741706402215793
0,-1.8218412607258565,0,1.0730739805746285,5.765263868671369,5.199194293260352,0,-0.13287969813764794,5.630263023359292,-0.5143969070069995
1,-0.3871392943508936,2,1.9932203087383733,4.695377780269929,4.832820719226332,2,2.662317673588632,3.7866905451123367,-0.47986069642113993
2,0.060644332448364535,2,0.30408750961706854,7.2733777112187585,4.836662169345491,2,2.711964344895346,3.3220146519924656,-0.8169358201219313
1,-1.572604110491008,2,2.276548670192243,4.8667345674883,5.068973536292889,2,2.724450737658412,4.720752743953176,0.7996124233213218
2,-0.33636722120257645,2,1.3852275280681712,4.781118359341264,4.125914871081344,2,2.3631914372745433,4.439656960699846,0.9721414860860796
1,-2.1645843925366326,0,2.65428911101473,6.036253093636095,3.7359162314720944,0,0.9580818967672541,2.774302424280185,-0.6996602859715205
1,0.21984211640533705,2,1.4177564609798585,5.9837389486976935,6.856844258134212,2,1.8128789807814851,3.9235850542272646,1.1673114305421988
0,-1.359761159131062,2,3.838723322397709,4.440693291151734,5.621676418325072,2,0.3721060848983275,4.464255091169243,-1.8162091039272612
2,-0.030652666340730994,1,2.3838771731076642,5.007726315635043,4.992457030487091,1,1.870376825538449,3.746277375114524,-0.1774770068622814
0,-0.7016743547248951,2,2.376283413697112,4.7694669942728725,4.2056539454643955,2,1.7628706552597133,2.497599586722425,0.6244230442952152
1,0.4769237071464794,2,1.3301132986209132,3.8617373766789957,4.47516774326308,2,1.7683455388095815,3.8473164659820838,-0.473448570297055
1,-1.0994896465466766,2,2.8896531339664304,5.86580775160966,4.747126406266406,2,2.320963875122865,4.359763860998663,2.011004998337025
2,0.41499538510472744,1,-0.46598224178155245,3.6738917745055213,6.6915356423779935,1,1.5701037914805123,3.214904180722093,0.17273842476184664
1,1.3162938851430253,0,1.787433738499352,5.23940279355094,5.901487396757441,1,0.5386217881644555,4.656406573280794,0.407167080526061
1,-0.9304306166451615,0,0.810662954091994,4.9771055560599295,6.668956449246771,0,0.25776991507224645,3.7879738609338656,2.538037063776274
0,-1.4864420848848396,0,2.7142589469902125,5.481592784563893,5.670170567609015,0,-1.2735213655876931,4.590890824668511,0.4206502261743366
2,-2.164401330353528,2,2.397064695260066,4.228145703889889,5.6180087651109,2,1.8863389695902102,3.4248512726726514,-0.6171115352771729
1,0.42762368224021063,0,1.2055003018844415,6.487256117507481,4.5804232338645,0,1.0798024736221155,4.6204642509456475,-0.8922841439835312
0,0.14101721050073146,0,1.736571365279994,4.906160042944924,4.740170444962409,0,1.2619306337589842,2.7145407245147215,-1.6667940839644677
2,-0.7110337038770902,2,2.3609877275689164,5.989269479780483,4.038924692582017,2,2.5611381660082073,5.406144263452857,-1.6248055754561215
0,-0.7997704451738116,2,2.6716388773755217,5.765258044911815,3.4605717398536773,2,2.367656862650958,3.446214038764861,0.12196109751418455
2,1.192735876160567,2,2.846909841863634,3.5033480678830076,4.9146298408644356,2,3.046072663913509,4.203516025291481,0.029801844213542098
0,-1.8605092201744657,2,2.2268862131010096,5.374898662123943,5.02213066804153,2,4.388612700790201,3.965350882590542,0.26558025116500683
0,0.44011552615258,2,2.899606860716497,5.535570002380968,5.720523108598897,2,3.8919271337299923,3.5030458615755213,-1.486679116013587
1,-0.8371973557570117,2,1.283901550344596,7.585019963765497,5.047010483653033,2,1.1608825778943712,4.609540311436316,-0.9962171701866518
2,0.7475776755510279,2,3.9458262692756723,3.472284481642621,4.92138134738443,2,3.334424170575811,3.976319109145392,-0.67886832799765
1,-0.07705684298499146,0,1.5832148152980856,6.09573227132605,4.626666497997641,0,1.3681737358672617,1.7792997332014728,-1.048412372507222
2,1.1864165581965764,2,1.501742730047551,2.352708052072044,3.1975226759129347,2,2.0515022322530285,5.459100178672061,1.9222835660069357
2,-0.19376814298040468,1,-0.38681192836947265,7.237478957708396,4.982976478393963,1,2.654166812632144,2.9058482163668753,-0.9851463172429478
0,0.009247384045519946,0,0.3626041128129457,6.3951190527806085,6.090873526537876,0,0.9468420720989199,4.235571736272681,1.6790367802707884
1,1.0654687404589802,2,1.2564597149169927,5.479949318813834,5.541032989298334,2,4.944848146596256,5.569204951043113,0.33172780307077704
2,0.3274786625553767,2,2.506315080286235,5.387057815159768,6.103555934596571,2,1.2517212833148244,4.700845732392893,1.1696921152888047
0,-0.6396606388535209,1,1.5747817442783383,2.9400324076355115,5.920535964138221,1,1.4450876725712811,3.2192273481046474,-1.4916904390171177
2,1.9096981067683254,0,2.87565889924595,7.771076611234667,4.744756032549005,0,0.11114074501887211,5.305965509174077,1.0003011088972786
0,-1.4091801079337143,0,2.3316246853152673,3.8551229730112277,5.011423527224323,1,2.489117014896481,2.1709428968107645,-0.7059048160889607
2,-0.0655927546835069,0,4.120753969757208,4.077045770816839,5.252266786614446,0,1.6490042142918044,4.219290836740437,0.8651252066707931
0,-1.0829960711793696,2,0.17557922174455176,5.330043439304673,6.704988685545228,2,3.043211388315039,4.422554491843196,0.6625713044843657
0,-0.9462867998665698,2,1.122945169560349,5.5503171652475904,5.094629169793708,2,3.0304885081133586,2.0542691582193426,-0.31609390309374136
2,0.13432274955641776,0,1.9101366380317368,4.274948405198336,4.466884837549406,0,1.7247351326420497,3.342080293620814,0.665743465972436
0,0.033916449624431855,2,0.8623395696091765,4.761478800404658,4.120388008241317,2,0.2181156573417149,5.850187507351639,1.5903802848671809
0,-0.5766834609465914,0,1.2977882224436972,5.128885286079399,4.587246328703574,1,2.487371717119334,5.0589949244406505,1.3924456783096006
2,0.4928172629317978,2,2.329678815719725,4.20771765748138,6.383872904255767,2,3.4085195594769626,2.869040588193684,0.2772790018952449
2,0.8726319792319795,2,3.060384905238748,4.738332104912395,4.710362578435229,2,0.33604362906457297,3.612136370209716,-0.7096182429426804
2,0.2924410764725976,2,2.2138396074814963,5.603077358801497,5.925188540783842,2,2.87799075340748,3.142406230207656,-1.0019849571444435
1,-0.17798619048845463,1,2.7334970036473267,5.677708010515384,4.623613996116394,2,0.9884291620726864,4.89212488711835,-0.8145235520225658
2,1.8177060608994753,0,-0.37947050387793624,4.703113097572343,5.638602196149948,0,0.166958049744027,4.108698193789937,-1.5794988602478095
0,-1.3359423348452069,2,2.6119234218280205,4.898645699367089,5.936962208069514,2,2.4211552920892476,2.036515810819277,-0.6687848584713211
1,0.26083273899352993,0,0.4624101993833992,5.450140472367609,5.4068332593549036,0,0.23741827763246864,4.689834307530067,-0.26161240812765146
2,-2.867008836774712,2,2.1501593462770527,5.483283243506886,6.4412704747979355,2,2.308342076407381,4.149363537115375,0.20112497925733339
1,0.11066877196444651,1,2.283112177955287,5.776796091301149,4.280671310386833,1,-0.48356758438671155,2.9629388555671,-0.5818493991697784
0,-1.1763693844411751,0,2.4859730495292496,3.4924754832296907,5.615141215110648,0,-0.007160027028511762,6.141229154764289,2.6266203768602465
0,-1.6455066438700854,2,1.4131535254791991,4.259827905016879,4.180638169577136,2,1.6747620698611976,5.830978340026062,0.22691406747117734
1,0.09520961159047232,2,1.5996235872728,5.600548556383535,5.059924445848968,2,1.6884740139359717,6.615395255416919,0.2856598151864304
2,-0.3812760007983267,2,3.1848775800947937,4.449039799083885,5.713052736258047,2,2.054678951701462,3.7244657388105833,-0.6177983898777493
0,-0.1625241785971242,2,3.1904324131925588,3.9311158647285707,4.898009423018092,2,2.035520516371999,2.44859779102143,-1.3471656827271752
2,0.21443504037708366,2,2.060188172403454,4.8813792800315285,6.845259605089126,2,5.567573108162969,6.2350257942610945,-0.6456717460981531
1,-0.05277726003877736,2,1.6891588619458748,7.78615911661505,6.406636178455514,2,3.816829230886804,2.6653746848524476,-1.3227308487120402
2,-0.8926641870434862,1,0.7026042846959955,4.954223448502708,6.031777295826478,1,1.701602211770471,3.1958870042933425,-0.1330853090632557
1,-0.11662408870776717,2,1.584482290447472,5.47606074753358,4.428829168323007,2,1.6019653922719135,4.4150585024850315,-2.9714259285484124
1,-0.18085560256656844,1,0.4013319205091961,5.366511412179202,4.149778687572706,1,1.7908510581058115,4.6714622555866,1.0576508565464944
2,0.2958641932322612,2,3.613224785855932,6.05442648961988,4.853649823600682,2,1.2747831611448635,3.005465414009243,-0.7200840491461664
2,-0.005278439499871501,2,0.2508380369487275,5.160603771942468,5.117629626889136,2,2.355705367787283,4.038088250142582,-1.3861539920554893
1,0.6965295641505528,1,2.925058612469006,5.529103158674728,7.24963409446508,1,2.579017575092308,6.226313449343984,-1.020212300936122
0,0.23579438768766225,1,1.8020452358273913,3.789151602152859,3.941340537405411,2,2.091384597929224,3.2546710671196246,0.5520537709649546
2,-0.027307449941153583,2,-1.121695828487741,8.059242608487626,6.476208763989298,2,1.5740060671178755,4.578007156267372,-0.788895248226173
1,-0.8318675155266273,2,1.654279803889684,5.006536910071048,6.292283164896317,2,2.10409419250902,2.376769533343641,-0.2325556219795571
1,0.22029310155552823,2,0.3710534072752807,6.715771497818546,6.612489416460089,2,1.985874189401915,2.2531726591327645,-1.7199136018845462
0,-0.002078265951953262,1,1.2650091575329678,6.180680498527785,4.939777067634449,2,2.5312370759371268,6.054264555439152,-1.3244500529041918
0,-1.2047827804748819,1,2.7716867309578284,5.280184570139254,5.28491541851247,1,2.2729095638740793,3.7213263928079248,0.889622208253096
0,-0.5446213568836185,0,1.7507497705551747,6.042962082864554,6.029425165200704,0,-2.0750291706382398,6.480697642583022,-0.3912701287456647
1,0.8250813687830726,2,2.8294607986320623,4.211383536285042,6.608696903732538,2,3.4399152330888105,5.587640393680417,0.6492293158850619
1,-0.018664433958690954,2,4.4307965536753375,3.364763845285405,4.1136828752346215,2,3.6955856973204337,4.118107792188956,-0.8169359661211808
1,-0.45548709449241964,2,2.4390120197854834,7.363540773742264,6.564174637134183,2,1.8240235940470264,4.845287472443594,0.6502567290780508
2,1.3622529367627343,2,2.3315971262733237,5.562719796025191,4.971104389765824,2,1.4821262192056586,3.359826064268183,0.14220908696289541
0,0.1730947938060612,2,3.1023570076579796,4.363122543378747,6.346356887304445,2,2.6471595870998685,5.481020717848938,1.0479008263705847
1,-0.3220299460921519,2,1.7146672716074804,4.68408394864189,4.082205797989905,2,1.2661338298424085,3.789500753318758,0.4247145498100916
0,-1.2087867135303758,0,0.2838585664233949,6.208302142750357,4.560292322954316,1,-0.3683749215044412,5.927047315054416,0.8382377584768291
0,-2.163909684048802,2,2.2187748277437787,5.153882668976757,6.285696528664145,2,3.2256065612015865,4.765446871903538,-0.8520149947046126
0,-0.09110656114969407,0,2.3538885773565625,5.106242830292889,5.4603433737851965,0,0.6737250579836007,4.052752022210777,1.0670445254876546
1,-0.7456332734703247,1,2.9947985124882295,6.601127506063263,5.188528231427048,1,1.502295018682037,1.8172548329226155,-0.40762807097709025
0,0.27010407960326455,0,0.937847742885658,5.465024828874384,7.3447125107194475,1,1.6182492486090498,3.214692717058818,-0.22294848920410343
0,0.26656722329059246,2,2.4551264579221477,5.845044163408334,4.725509100984749,2,1.1401259588023478,4.453129688047921,0.3567039177200789
0,-0.39604338844928577,2,2.5900097824125505,5.3850214731903305,5.325116687880217,2,2.1456002763609283,3.2877446440525615,-1.048942340395266
0,-2.3002573012166083,0,-0.31036289607223466,4.486302641745545,6.5590760979623495,1,1.545703701287408,5.515891475499061,-1.7415891613138057
1,0.03368273800508833,2,2.48046469614071,6.645366278311114,4.114992717775884,2,2.243258250141461,4.178632440188107,1.6390926180019645
0,-1.96634651602789,0,0.3676352790537808,5.846288456227091,6.48558349374936,1,0.6659218956670601,3.273901262494192,-0.2651111048645708
2,2.0967850783159117,0,1.8666331693818794,3.7801115279731397,3.973469391476711,0,-0.11843882906554865,4.430021273564929,1.288011236867915
1,-1.3790526407023243,1,2.1257536986914793,5.319805479840423,3.353446952434376,1,1.3773540216494211,5.1032004811652785,-1.6205463388370087
0,-1.2359567758810657,2,2.8681222633150134,4.684154427553759,4.176519890758355,2,0.7410878990097507,4.875567880132214,2.073619847887043
2,0.14712777482034023,2,1.7018083348829438,3.9479284832869372,4.873529705643166,2,1.1056537890807236,2.6126403792932162,0.771449212289927
2,1.4529850530755068,2,1.5420590675891241,5.267003952474231,4.815730584440605,2,2.1305385714398555,4.1862160922530895,1.2054874490799479
2,2.2848918025433997,2,4.7008686740862835,4.42944534892944,6.113253777656919,2,3.115748033432939,3.8136382919615666,-0.31630343924197346
1,1.222984761701353,2,1.1779502467436238,3.965532754338568,5.852698991053151,2,1.12401324565935,3.7704279510161434,-0.6774451090577599
0,-0.7146095690298903,2,1.3424492881702452,5.868721276780071,3.491815786795132,2,2.0773298414341594,2.0892106208774015,-2.5104166103965015
1,-0.4814271929370151,0,2.049665008456776,4.044808299771067,5.386598149347355,1,2.108345077239692,4.539759298135745,1.7618324530154998
2,0.7060455585026442,0,0.10430243457289179,6.116463814406122,5.727160623948749,0,0.8459509862704362,4.498352176392046,-1.9050338833189895
1,0.35580924952497045,0,2.180428267881113,4.758930119212942,4.360222721732324,0,1.471851911786703,4.208915094749529,-1.7380955630307824
0,-1.3987984450657922,0,1.410363537021806,4.719579033613242,4.832892774739331,0,-0.015769110179900014,4.269340515058602,2.350488472913468
0,1.0165639665401331,2,2.835610870939394,5.062289388717677,6.671187223195135,2,1.601486466448255,2.1431064901470425,-1.8450670647524907
0,-0.6994524952693252,0,2.0540042228331417,4.904738634281794,4.149733953567777,0,-0.1628920957970295,4.9390745849191715,1.4911200780631977
0,-2.0189377069964687,2,3.10340172090303,6.404987883500755,6.855630678981692,2,0.8562167669411482,4.603122163237434,-0.35041664839491204
2,-0.32460044502238805,2,1.8462083144030268,4.039900154008324,6.107128135132543,2,1.2522655215725764,4.647789526294302,0.10277733145426568
0,-1.9883860065219114,2,1.8507203346786947,4.763455464150321,5.029066743028178,2,2.5583503607933302,4.979635731416333,-0.28569355270810837
