a,b,c,d,e,f,g,h,i,j
2,-1.7230776394412484,1.1992020176005451,-1.0765526039969908,0.21533428738828175,2,2,9.747062425164179,-37.214012212337806,-8.460553270671973
2,-1.750185753558155,1.9674041397991866,-0.8835361759295326,-0.5662083746283189,0,0,-3.05383772512399,10.844382418510108,-5.34483966073368
1,-5.312240623223073,-2.4571704378600105,0.5889997641442333,1.002634077366863,1,1,4.4379986349287694,-17.448180464106134,-6.343898967112599
1,-3.9686600244807972,-1.5397510553839477,0.39067712820116385,-0.1911622774434314,1,1,3.0567125499786187,-11.199315308924978,-5.741442265949846
2,-1.7168479832321433,-0.21801905223151508,-1.5679628532045338,-2.9150058255816367,1,2,9.390453895265786,-37.555664936963964,-9.359217744035188
1,-4.346452072289992,-1.6503300212541776,-0.2779478931593702,-1.1910580182239394,1,1,4.105587774508595,-14.93548118225398,-7.546700399443935
2,-0.5891573787271205,1.6094863694640402,-1.8624414417830937,-3.9043380156023555,1,0,-0.42332477788979606,1.589417158344231,-7.269843072015011
0,-5.8324592853589925,-1.9568905123494544,-0.5569267591144254,-1.2201391839889388,2,2,8.94932718677326,-32.84796759877481,-6.314238650326972
0,-4.491547447982763,-2.06864840833562,2.1990450754830553,2.610362805255919,1,1,4.100543270061364,-15.437435608668075,-5.109266233843707
1,-4.3776611204923555,-2.5962374759100264,0.0040208628084420495,0.6000010938762284,1,1,3.4726215697873974,-13.899196279239334,-6.177112918584481
2,-3.076421139937404,-3.741022295144143,0.37165847855029044,-0.10195817057263479,2,1,3.076372991488064,-10.369833299285526,-9.077296241559711
1,-3.569088883532784,-1.8279711384153325,0.36159911263712535,0.8337532731282242,1,1,3.201698188540438,-12.589334539929132,-7.2547307524760205
0,-5.68629676886445,-2.219966658084013,0.00924644439022071,0.2462830213057546,1,1,3.4131105533721726,-14.858448519232084,-5.274015730231994
1,-3.2642051780538663,0.1706727204327978,1.1494088598647563,0.39263237240754867,2,2,10.577107869798299,-37.9855066608216,-7.888518364475117
1,-3.074546206114431,1.1840985836106546,0.11665903069544525,0.9825359713154697,1,1,5.980590231619359,-21.763098774793246,-6.226501934483145
2,-2.108540090888833,-0.07388707118707694,0.8794807629335673,0.5732251521506415,0,0,-1.9245364353509504,8.385702178041067,-4.2375345013648715
2,-4.469966352076165,-0.7559723828128361,-0.8181776846069684,-2.977305975372138,1,1,4.326206664226834,-15.760119135150147,-8.528732755850912
2,-1.8630292846789591,-0.11177343803990969,-1.052724586448006,-1.8053560208305448,1,0,-0.02466483055545489,-0.18210876761406497,-8.405081383518445
2,-1.9124415235773218,1.597979270966998,-0.9549919498437238,-2.3830112024823027,0,0,0.6278106443087272,-2.994078275961978,-8.401387536264522
2,-4.435119931234781,-1.6017636202561534,-0.9065144856425863,-0.46124116441375074,2,2,9.472022319479043,-38.34820572404277,-7.9845975275944685
2,-1.5101241963784613,1.1539734613989898,-1.8746137731354864,-3.5948516110934827,1,1,3.24404971270618,-12.576062807184154,-9.536478090770752
2,-6.178305819961437,-5.121658918849644,1.4480402595350907,0.9836691576145284,0,0,-1.984568887325227,8.511519392790007,-4.918577616474583
0,-4.449988993577086,-1.4441329708328445,0.992347334245669,1.6584290123642877,2,2,8.241011743164037,-31.60280571656329,-6.680264646850485
2,-2.713525075623729,0.26798113994028266,0.7787964046329708,-0.5011376866155055,0,0,-0.6120008256486461,0.4429611678445431,-6.825742253709197
1,-5.309280162547058,-3.6007802125232495,2.137794603617279,5.808687480645547,0,2,9.292313900585128,-35.05564951667722,-9.524925385225707
2,-4.391946268080664,-2.8653363698966494,0.4271308639294528,0.9742632761391297,0,0,0.3185807614792871,0.28280922156937205,-4.939580869577994
0,-4.694585938568123,-2.81543790999896,0.8723624117365932,1.791014108430243,2,2,9.306002811287897,-35.169287474291956,-2.5442541068907354
0,-4.208151404478822,-1.9047152738827542,-1.008460155191842,-3.402148975195754,1,1,5.441364356474251,-20.231509360113666,-4.279720234007906
1,-4.003200421082762,-2.7719301200203676,2.2647078607770976,4.144437670909341,0,1,3.297372119689621,-11.715064699180306,-6.338157458122366
1,-3.246694133977971,-1.37611900852332,0.43793229343819307,-0.21773991333061526,2,2,7.701299864649552,-29.706244963370622,-6.798930202832993
0,-4.700485151705233,-1.1142602755305413,-1.316224866516925,-2.3734277195419144,1,1,5.422537506656997,-21.30013085243022,-5.482165859530413
2,-2.2694435735055722,0.18920390788763597,0.5321491249390369,2.832213434857292,0,0,0.5150327249270416,-1.6967205116437132,-5.659448334320282
0,-4.199284743104576,-3.163220833179835,1.9481087424109491,2.67863150360056,0,0,0.44952945279052564,-2.0451389097057673,-5.055490178612711
2,-1.5209650452153463,1.6264383795996538,-1.3243169975656852,-3.7810447237947784,1,0,-0.3423230680890784,1.741424087151345,-5.037995133894636
2,-4.0178329243299284,-1.4816022413477443,-0.14897834379831648,-0.569112085684198,0,0,-1.8259660665350723,8.483859539150526,-4.450388502694545
1,-2.710268417221007,-0.348628278604475,-0.11357444008495153,0.8478720383890574,2,2,10.378782842110231,-37.46410364775734,-7.2988709296650605
2,-1.716417733435713,0.5876787846424918,0.1755108910678937,-0.8197946011091772,1,1,4.908030705409023,-18.948967843364386,-9.862991972256305
2,-4.071382584961192,-1.043638558271017,1.6603039771826995,1.9435191133687963,0,0,-0.47066890359470026,0.21242849719727452,-8.067028051530565
0,-3.4772967174690628,-2.044423582454381,2.3090357106106674,4.165771317050984,0,1,5.3465382321890855,-18.88712359132201,-4.73843761307151
2,-2.624939264417694,-1.031197351757371,-0.755892745072269,-0.5228108898666114,2,2,8.187447362010374,-31.191178167316032,-7.394549427687146
1,-4.035342628629782,0.5568654095659988,-1.2127783265981975,-0.9161003433189485,1,2,9.025562650572246,-34.06809089801189,-7.173414140578289
1,-3.5604736980283276,-0.11038249219236729,-0.9351366921113587,-1.857368317676247,1,2,8.887359207851558,-33.43750971498546,-8.13219927444893
0,-5.186499118178599,-3.915873919657856,0.5939518665403227,1.6653064017783992,1,1,4.689186982064497,-17.49412030834685,-6.116085539850909
1,-4.709535617962899,-1.3010438839451823,0.11934930180633302,-0.9967950382603862,0,0,-0.8551842286149776,1.171896264778899,-5.357221390826222
2,-4.590318017189454,-3.8139025488907805,1.8382816102584045,3.1600747441053985,1,2,7.594436524972248,-29.315494411297454,-10.024701195934846
1,-4.167812374238272,-1.3328550564821606,1.1189973846066092,1.4867329801137996,2,2,9.463193407352353,-36.50495781119465,-7.7681872226592175
1,-2.4729321156341113,0.8070336861990792,-1.9180074933222513,-2.3765632301419437,1,1,6.9074994804567815,-25.779012486899582,-6.231088401120216
1,-4.770582589050987,-1.9052803307856916,2.4227246359090326,4.6429482414820145,0,2,10.228382784659596,-38.60396766342377,-6.712756728324207
2,-3.232809958402904,-0.006753806145406438,-0.02281093982891476,0.21452927685406253,1,1,4.067484337276053,-14.606275398836594,-8.191856226100704
1,-3.566039003223376,-2.1129786633722567,0.2510008268608896,2.612840891722288,0,0,-0.2927437609714904,0.6680625801703101,-5.905808376581368
1,-4.734094923464816,-3.094724695899168,1.10983089998197,2.161693726881903,0,0,0.24326074194645428,-1.5776225019950179,-4.5294785600993315
2,-1.7191445655704995,1.3748095463651486,0.7896139819954429,0.002587009869978729,1,1,5.190768051981471,-19.22166174945229,-9.656175751235534
0,-3.507350050708595,-1.153180151061081,0.5040039835521981,3.065541405893528,1,2,9.511813495399704,-37.03317821879499,-4.830242355153117
0,-4.185934154237667,0.47084962247616535,0.21777229784963847,0.42789214439517503,1,1,5.279570815641006,-20.133510188295396,-6.58100709797427
0,-3.513936220075478,-1.3786102036623635,-0.1329772049281247,-0.0007576804285598093,0,0,2.353580939615885,-9.220170941647313,-7.4563414452919075
2,-2.9889014999927976,-0.34293333418857674,-0.2870256649903989,-3.746399488227187,1,2,8.489591274384846,-31.75490414247652,-9.966332202548411
1,-3.799584731228246,-1.6836423321366478,-0.07332628739589442,0.7918248503007884,1,1,2.5265097884943595,-8.765051867457183,-8.282021944344253
0,-2.9274200337567313,0.512807469808482,0.5661768565872571,0.835474835999917,1,1,3.9289004486266585,-16.212350583718344,-5.952463866790115
1,-4.060387823497273,-0.4937353940952721,0.17702374611440197,1.1364856429043788,0,0,0.17081032770514626,-1.3279982371663972,-7.075639959082978
2,-0.1452501309383143,1.9923778441902678,-1.5628417396224443,-1.0733734607833676,0,0,-0.656665575296177,2.4671414867565384,-5.7974628868592255
2,-1.852647211440182,-0.3491384869913412,-0.1272702849462278,0.23055393629456203,2,2,8.412654502202253,-33.0157138390212,-8.668199267469078
2,-1.301450584251436,3.2676223761154035,-0.17801894566649157,1.3682840304669073,2,2,9.232061557602558,-36.21737340535167,-8.85257003245613
2,-2.9668738502423975,-1.134097058675605,1.2717017178293155,1.708424833958445,1,1,4.740644752645862,-19.808529650660997,-9.6674691736056
2,-2.2440078625880444,1.9300331158522905,-1.1742209802797916,-2.1256328868812995,1,1,3.838487310335686,-14.501120232825729,-9.226808620062704
2,-1.8460372047647775,0.28441369041274844,-1.5094368701027183,-2.173725546606586,1,1,4.510435873444728,-16.686829739569056,-8.34138296127565
0,-4.889470346568552,-2.4487495797764214,-0.025444669096166272,1.0222667669811225,0,0,0.07687255229242367,-2.788425080055781,-5.279955152777242
0,-5.158611258987954,-2.7808483282308116,0.4984454375581947,3.812148400482932,0,2,8.531372110177973,-33.65487789855529,-4.7254685825729
0,-4.508326396753525,0.5811560612075843,1.1464363906582675,1.7473442637586474,1,1,3.221221693376054,-13.887641870033573,-5.367744106096258
2,-4.0520360135156315,-2.443493121237915,0.5490854684040507,0.07567356057984631,2,2,8.617172259223844,-31.888793796881124,-9.013181633764999
2,-2.1042267623624022,1.2640788249350836,1.55238706015073,1.898683910929123,2,2,6.528303971166477,-25.18294620494125,-9.420355494215855
0,-5.6702404842852205,-2.928501233801341,1.476318749067124,1.8155073361953649,1,1,4.428269692994291,-17.807446790299597,-5.454038919430534
1,-3.6601936680240477,-1.8907371505058839,0.01157005855185178,1.1607673401907395,2,1,4.614167751099837,-17.850961253422778,-5.286685189266139
2,-3.857149153860268,0.10652482040958056,-1.38199829740443,-1.3666904944467482,1,1,5.1691697013362,-21.21725461586345,-8.287918775662002
2,-2.154516569682694,1.8526866169542795,-0.5851793029829612,-1.090830629573368,1,1,3.316213994886409,-12.843414824548336,-9.157057452126294
2,-4.231325752363569,-4.236136130905351,0.7447994200061715,1.694133936670931,1,2,8.1178390130598,-30.689973540138354,-9.282459402822344
2,-2.250832644791317,0.012720141348792902,-0.22882106380808256,-0.3118673149190538,1,1,4.908738820235807,-19.167818809580943,-9.535521027417758
0,-5.141957617576909,-2.5099042205036706,1.0501647077695013,3.076340838026564,2,2,9.988126095544203,-38.45801895009445,-6.775684212948167
0,-5.823525299344869,-3.5319764051900124,1.3633732134618188,2.2291490093026205,1,1,4.059962496439859,-15.42501282791299,-4.7149312819679245
1,-1.065624991503785,0.8435986611938238,-0.21442672423731718,2.332283144210061,2,2,8.147997109430612,-31.24801287329736,-6.847455352131029
2,-1.4917340758443929,0.9678481762123349,0.26667015994152765,1.5681149207429104,1,1,6.946839310653965,-26.374540469534416,-8.343945576133207
2,-4.088960302707305,-1.0818462209866857,1.6357830123477983,3.0196698524393466,1,1,4.9024466466835666,-17.69047368556572,-8.412909885799802
0,-3.3233538383066037,1.1384132938024114,1.2768214402813276,1.6050916326933564,1,1,4.7300698816019775,-16.978106914572034,-6.885400507969373
2,-2.622270532154138,-1.2271944460598982,2.236431840611182,1.502258950119348,0,0,0.6651383179883383,-1.693604096988099,-6.7130410148644355
0,-6.06349888358769,-3.9903760132421504,0.5991544884745292,0.5662805050022134,0,0,-1.3976838598262642,6.668428720532295,-3.340379747271371
2,-0.7469414663916769,0.6402009565887332,0.9031352977983396,1.154934271392306,1,1,2.752299519170097,-11.042308735374203,-7.5300552062161055
0,-4.358120287648926,-0.4667456584012981,0.4968635048146193,-1.2257827973313216,2,2,11.337277914239758,-39.10608303005258,-3.2239532857980504
0,-4.543385470259537,-0.8622813976005411,1.5772222068790915,1.7604798749013741,1,1,1.6483349112004997,-6.629725590864931,-5.211383832613999
1,-4.287095720682475,-0.9333118183164723,0.14633539731289144,0.5869582609995625,1,1,5.673043803398706,-21.9423753809446,-10.073419869689157
2,-3.384618357503638,-1.078959967086328,0.9030620196591368,0.6536529619292578,2,1,3.5367517271074798,-13.447372011524223,-6.11786464233771
1,-4.452013070556002,-1.0505925511495333,2.4846109894849957,4.748952735211676,0,1,3.3058114345500695,-12.942610679174129,-8.428800342893904
0,-5.009276447354302,-0.05632184908422522,0.18529590282556743,0.2357918778947161,2,2,6.870790246759324,-27.457667397192285,-5.9951524922490576
0,-5.197499764091282,-3.3896519374023057,0.42098223824928493,-0.8703078615691011,1,1,5.371448354382006,-20.82243336464503,-4.7769470219364525
1,-2.9815895954499934,-0.5350948496614093,-1.0256794985320208,-2.7782969942772104,2,2,9.280922366509762,-36.460451591620306,-8.441676010910207
0,-4.230387707442143,0.4045851598733672,-0.21835114866847877,-0.15441573557018368,1,1,5.066813318087901,-19.6992464344993,-5.779200772024702
1,-3.622767234681516,-2.4411092235478304,0.3626023228145045,0.6146154483542552,1,1,5.027725316655607,-20.072501068437155,-7.189928241147334
1,-4.440195214117442,-0.3413395530542078,-0.15085936792296345,0.8700702134430426,0,0,0.3966617003449189,-2.1706946023360536,-5.480269895961908
2,-3.856340873463302,-0.0391696631291365,-1.7731027583950687,-4.975296912261278,1,0,2.444049332553016,-10.016998510324258,-7.807130087370991
0,-4.131373729406337,-2.4386975603187846,-1.0227867512774915,-2.260918188593679,1,1,4.204198733149329,-15.76631741322328,-4.757841706814031
1,-4.1774841322262715,-1.039128043316297,1.1135450697382554,2.7802522589305614,1,2,8.700982035615757,-32.06971537244037,-8.25766312103923
0,-5.018468165740855,-3.344012792884754,1.2930550838935178,0.7631877635852529,1,1,4.856372681510406,-18.813826624530908,-5.093286857847197
1,-4.207957517616508,0.29359277468808576,-0.1199019221583095,0.9725472109689479,0,0,0.5525930454139494,-2.1453054651743875,-7.934588562458104
2,-3.415419338376926,-0.6250729734866355,2.649283346868656,3.8205584365208196,0,1,4.728288164830344,-20.261439680915565,-11.536613296012886
0,-3.9505853136365987,-0.8808940541418855,-1.0876660013017427,-1.682231375359481,1,1,3.927330564234211,-14.155158209422027,-6.494319765660833
