a,b,c,d,e,f,g,h
0,0,5.169828457328692,2.4053657481149417,3.870024787014597,0.845577004920508,0,1.4293710802299888
0,1,5.803499552583477,0.462865555931125,0.7585651714829151,0.9922925861100975,1,2.946278844184236
1,1,4.905804295934922,3.3230333063312365,3.8537823152822717,2.64708807872331,0,1.7374092686663203
0,1,6.202498751278598,2.9866817684030678,3.4827736030998104,1.6759729982802285,1,1.5128006213399994
2,0,4.422674837931494,0.5749519177764213,3.8786068690402002,1.929976104612261,0,2.557803496023475
0,2,7.747725093261936,4.375056153945621,4.822779035648459,1.6260618065005383,2,0.4825716943830461
1,2,5.895373999936869,2.5339126222438524,5.5038439722656864,2.828936950115219,0,2.2816573008560925
0,0,5.349546886035602,3.9274940338393867,1.291994380529148,1.63755983822498,0,1.161729994694702
1,0,4.3964167096932005,1.4432508079823223,1.822585009490427,2.14779181734139,0,4.519210992531267
0,0,4.548266197455606,3.3209763536294696,3.9845625378590643,1.5247788783945837,0,1.9041661766060218
0,1,5.873607334755724,2.2216641679886986,2.902000526984885,1.327219590260999,0,1.851198643512366
2,0,3.3826843444796326,2.1114900489682666,2.8889951571449486,2.544964202882524,0,2.6312866703607023
1,1,5.499339858971061,3.4945715267542248,3.7293949031748577,4.194471073608243,0,2.675976528318091
1,0,5.960306258259322,0.2997103548430875,1.8624912494512165,2.361626184078891,0,1.5305149742738107
0,1,4.497150136209666,1.0128454487963805,3.564589434899946,2.4572976830856117,0,1.3843204439467902
0,1,7.032128538610275,0.35966355838091113,2.331683798080938,2.1063731123846807,0,2.3531994472697506
0,1,5.036373580133396,4.174760061011879,4.596504230797341,2.6030676452986006,0,1.9646194363225966
1,1,5.608018478342694,3.2637221865504045,1.8926436932542363,3.0195588802853583,0,1.6944989767184762
2,0,4.7424371735225535,1.0581028457704806,2.0850389633430506,2.138053784791473,0,2.241500868157443
2,0,3.751463958056892,1.061010592198512,4.807609673444702,3.4299802502016448,0,3.842938605564314
2,2,6.4457901082221625,2.6886615406051666,2.738101966615786,4.401615686708477,0,3.1701424177800965
1,2,7.884955679381631,1.4420587404158434,4.012158918759313,1.8449877769129468,2,1.6535033779974881
2,0,3.6025353677665777,1.3094459221773724,2.494997494676135,3.5411714089254307,0,3.219673427821616
0,0,5.21502372034752,2.255203973973699,3.8390255313351833,2.1209181381632773,0,2.7209098149294584
2,0,4.585827266195042,3.386861082863373,1.948745794731623,1.9458512769328062,0,3.5920025613966686
0,1,6.382142828696215,0.9686794502130844,3.0925156508128473,3.998477118293668,0,3.1509100026698724
0,2,5.378520932071179,3.5627753778136237,4.50295800398534,1.8261304578575515,1,0.2639470143244014
0,0,6.581298850813108,2.457637237967563,3.959839478500741,4.021754071638125,0,2.0700715126420803
1,0,6.161186275033896,2.0941490430529375,2.3539107954196896,1.125698871353314,0,2.2473007892355468
1,2,4.3127314446591445,2.146300103956193,4.747840525536633,1.8964520805816678,2,1.004198757165028
0,0,2.8887818839390125,0.6872132602686927,3.1078228339196086,0.8668654957141044,0,2.117310602575993
1,0,4.8792258611273915,0.27479785106211385,0.8525432498142715,0.10552097386851944,1,1.6770596379249034
1,0,4.449516023804056,2.3579042867426376,4.588197608963881,2.1704988521331945,0,2.600661374413593
1,1,5.240266375677871,1.2503352452354035,3.4480089524097,2.709481235307122,0,2.0487411239753976
0,2,6.535702616229184,2.265911114990496,3.4001479167869513,2.9745280819408664,0,1.9057915499643527
1,2,6.175754087119429,3.4700283698881216,3.7620122825260447,4.173785378222245,0,1.5268118940283948
1,0,5.301131610804531,3.668581218355881,3.0471574804835195,2.8196800233126624,0,2.4770653460612637
1,0,5.133052318434178,3.173939889618792,3.392493200897551,3.941214471499226,0,2.8777359415941746
1,1,6.2682405744457155,1.5710938235922007,3.3884889326679577,1.2965111230917281,0,0.5807875407045977
2,0,5.4132448832812265,1.7106792613565467,3.3044195891060624,1.6351368081262212,0,1.1638688033832196
0,0,4.7660166804360715,0.44567748297296395,1.5668717734982,0.4899044116368776,0,2.5136287294797213
0,2,6.101159506850699,2.3736878574347586,4.7415398171716,4.995904680582338,0,1.6349956223455808
1,1,6.887811530433064,4.971210838190676,4.687149784933496,1.087906806788909,1,2.3443023118330597
2,2,7.1355465099998945,2.116461052057429,1.484163287998587,0.4982413870569622,2,-0.3984488439231624
0,2,7.753618571856377,4.134201885220462,5.8424722248196055,3.955635143085209,0,0.3041430172673283
0,1,6.322151363092897,2.189526280846217,3.2428638877111786,3.298814242622748,0,1.6687705688191985
1,2,7.519590525750074,3.636173914544732,4.058260469926909,2.976886347104985,0,4.069321072903802
2,2,6.568505626723153,3.2578338652835592,3.1352128207955885,2.0971575533684756,2,1.8444390703623446
2,2,5.982105891922344,0.5116874881226356,2.010978233980583,1.4057692510743163,2,0.9779531078224839
0,2,6.882797464093247,2.5803164963495537,4.54403364757082,1.8553662410145733,1,0.43179617634647516
2,0,3.2655943801806933,0.2347260170358081,2.662186905443261,0.3555944027910678,1,3.32212570512107
0,2,6.338463884269199,3.598081498205686,4.222725787701338,2.131221707935259,2,-0.21221772283089924
2,2,7.058719441069723,3.6624919718257796,5.590683094249589,4.110798824327114,2,0.4192540709509516
1,1,6.684540347538825,2.301353693936895,5.094884020993857,2.6747638813035666,0,2.31817739557378
1,2,7.998705482359231,3.691948461947547,3.579171582269175,1.1192365768845225,2,0.9989947119905407
1,0,5.2731998110771805,1.7673312771369833,3.138086928653764,0.3386338395717021,0,2.792920891247151
2,0,4.436208295713399,2.1996039651677033,3.8292283254912047,2.197926449891443,0,1.6551743860759744
1,0,6.42788761111952,3.131059082909198,5.040485338891659,3.2741312038288,0,2.7142653270603008
2,0,4.574043322813951,3.402304122649598,4.556188781788871,2.8899942009888306,0,2.050681201920675
0,1,6.768375298564159,2.4236070658753315,3.7350597512384516,0.8058265604742723,1,2.933033059549922
0,1,6.2583520456459665,3.2785318889471426,4.113340637999089,1.76306854507736,0,1.2886856445643513
2,2,6.406314895637982,1.1425599874840124,4.016226790373697,2.477197620594077,2,0.316209107776241
1,0,4.818274330935447,2.1485757700512917,2.0548503856381912,2.426858400661007,0,1.995651127885797
2,2,5.5276029804451525,3.1816012888805156,2.3042323717433106,1.2457483244657666,2,1.284238356404893
1,0,5.0714528343034395,1.786775382739098,2.6527106528610505,1.176775090976669,0,-0.07006261194844043
2,0,4.277767521297079,2.57557754652494,3.201197798499968,1.6822426972630073,0,2.8392669062733122
2,0,4.746584213075191,2.4871468680646585,4.597807829276425,4.129313436961747,0,3.073780112512875
0,2,7.528997870275857,3.5107373564653717,4.866159733700404,1.5803135097464651,2,0.6190783610186811
2,0,4.160250550881135,0.7116452215925275,3.5042314325816832,2.88887744800774,0,2.723417626138532
0,1,5.818987648045295,3.2884727795308635,2.183305177933364,1.517945059339958,0,2.9614243705027294
1,0,5.4546706116284085,0.7033736052670898,1.2890803958683188,2.6976334318775126,0,3.4431758845372937
0,2,5.883982694318631,0.9099152736142615,3.6662206411618,0.7905508740336147,2,1.2091725766965153
1,0,3.3051775147422107,0.4567804776506832,2.705066964171878,0.025406064141203055,0,2.6500178467354742
0,1,5.900563549604613,2.942138782903756,5.4091342290524755,1.6491740234734076,1,3.009468172228992
2,0,4.088087976320323,0.007200406919605662,0.4772601748174834,1.1512400598094161,1,3.4070110218472403
0,2,4.99711565466015,2.2403978438744274,4.176144283823397,2.3806261464271845,2,-0.24595663371422594
0,1,5.7088074306393555,3.3967167281751793,4.674997143072315,1.892004516599856,1,1.7639871139206798
0,1,6.119297748057248,4.102391276676027,4.958362531859171,3.8147776544459235,0,3.8748232484766465
1,0,4.193705084418993,2.5528008869579355,3.2857994856623765,0.5839743910333113,0,1.7944005916564572
0,1,5.0019784858646315,2.371428254267503,4.289115386742132,1.5450759078043983,0,0.01741163343135832
0,1,6.772806442440121,2.046626730332109,2.777237462508774,2.246116855715194,1,1.3336175469678364
1,0,5.690838226350529,1.63728031280752,4.273337997510828,1.916380794985598,0,2.5398741616312686
0,0,5.942530741752657,2.0295601020396137,3.701922526296124,2.1179486034071355,0,1.5179046799537086
2,2,7.192857914607306,1.7713619182448874,3.745327830597053,4.53160621585212,0,5.596347317094216
2,1,5.404307475998996,1.155227728665334,3.1875067181848378,3.02944111247207,0,1.3444480154005016
2,1,4.170947052893274,1.113289803723218,2.8289288658067515,1.6279087417129552,1,2.560681012751977
0,2,7.139561142476477,2.7698683494517438,4.280636686008341,2.52180279478165,2,0.12266888089327371
2,2,6.198229522555828,3.094334066600668,4.888541462046586,3.956251385175457,0,3.508695023309221
2,0,3.9597883033981494,0.06652421649475992,1.0652237758856509,-0.09639437714479882,1,1.7422867726981324
2,0,3.6488950990824414,1.3748961966415043,3.725704474194046,2.4952865200852474,0,1.9717882363076606
1,1,5.238192751010731,1.2464392537860396,3.0317337420073875,3.2861527266401653,0,1.907523022930322
1,1,4.299583102926802,1.678817504866136,3.349844988115042,1.7174526779562338,0,4.211052067461594
0,1,6.557299581421872,2.4219782666393517,2.889899469555453,0.627044698398677,1,0.4270433162438467
0,1,8.477922351194703,5.911605597497328,4.543669602050741,1.7922277749962123,0,1.0992875247987797
2,0,4.5066224310519845,3.4551564477725707,3.8251449661161403,1.9263611025292793,0,3.1648182249092343
1,0,5.3160752738231505,2.818863265778205,4.2607201142309705,0.766864171610393,0,2.274313416042205
0,1,4.997714092095144,2.869835529423892,3.5805005327714383,1.9927218712819819,0,2.939424189192057
2,0,4.336393393539161,2.494432625348801,2.6826017776597757,4.40985956672201,0,3.4688108969277565
0,1,6.352192469927014,1.0093090186292935,2.167823933904031,2.1107465264102228,0,1.7461774784980364
2,0,5.250766708993819,1.0691619234587726,2.816582919813805,1.1158382620279492,0,2.33568950897137
1,0,4.572329009071548,0.6681496565117231,2.0465550098904073,1.3479176738641767,0,0.046720586040930545
2,0,5.527317240461227,1.8405190948286618,3.0445089372303733,2.645287725886483,0,1.5424534255732087
0,0,2.992377887060619,1.6276793322138732,4.044732415774403,1.4210109025012994,0,2.7545753565951863
2,2,6.390280203579621,2.0025805548345086,4.091236008587202,3.0374230977233534,1,2.998585204193655
2,0,4.047662935587291,1.4996568615144499,3.5210690721016027,2.135339544115501,0,1.1304427796257686
1,0,6.214050181457458,4.265209719814399,4.33988770769667,3.359307806732484,0,3.089220756939323
0,0,5.572601287753645,2.620123985135447,3.8435894942029787,1.6255038571511609,0,2.1603073121775465
2,1,7.414499799513583,3.1478829435481317,3.1365009004511704,1.9645489264155167,1,0.4354871417776527
0,1,5.320690164256847,2.53094258290828,1.3921938437651384,1.499224999138994,1,2.155594914376707
0,0,5.15699130449884,2.482654800444211,3.036621774787675,2.470819083122603,0,0.5240176272123926
0,0,5.104645226236052,2.468174788823445,2.9078891020165383,1.6733420894377442,0,2.784627793652306
2,0,4.763796251621459,3.423332636024851,5.8316791214662835,2.850916674472556,0,3.0689778242379586
2,0,5.325460419169093,2.8130225566738494,4.720687068365543,2.337049776743418,0,2.573678266955376
2,0,3.8494251160785513,1.4414820391284695,3.4103208276696892,1.9226539716533413,0,3.0222948831335135
1,0,5.117319422710627,0.34470764779209007,2.9799679997764263,2.208600854314573,0,3.1866559188499854
2,1,5.062642686484373,0.9784998011013033,2.518291263797747,1.1430371812546798,2,0.30839175764557103
0,2,6.342773841781323,0.7130107693742069,2.552189852593754,3.0365643722746904,2,1.5374842847243562
2,0,5.591031857667974,2.543517214028475,2.2681425035285234,0.7022558230534899,1,1.889111816599181
2,0,3.8976820405244568,2.3629038656859445,3.528733489658321,3.919118122887539,0,3.8552666384007965
1,0,4.013901743347486,0.28721418806983623,3.620401519109838,1.6717431950186783,0,0.5617900218942429
2,0,5.099875361192703,2.271274830477562,2.185364390453083,1.9638621182971203,0,1.8233570680897526
1,0,2.3472196690705096,2.4479656263240495,3.443543027769777,2.7396733378407148,0,1.2540873510498463
2,1,6.503928499535715,2.8054346841228504,3.0782476992151206,1.9575206112855685,1,3.642103028634449
2,2,4.1657396950995285,1.0611108656521289,3.4014737454368933,2.9622720334233157,2,0.2580542565228887
2,2,6.547680707070688,3.3532954934219212,2.512409490715714,0.7455135262569397,2,2.3016057458999684
1,0,4.358007419870795,2.7125748294004257,2.131261017879763,1.6880836883331105,0,4.168301154046725
1,0,3.544109075895869,1.9245789824209851,3.3216751217949096,1.2198471252116634,0,3.9238500593805403
0,2,7.457815408410548,2.5183140169540312,4.070406807096668,2.2557587478875085,2,0.30562264776203485
1,1,7.246982035064287,1.9099216082205346,1.5828419770921258,1.787867399216845,0,3.571269973868176
1,0,3.933294953083105,0.6718096003839296,3.910954657644263,3.4934827716700196,0,2.1663964312589
2,0,5.136044369622611,2.671334811058984,2.9072888166229442,1.4355821634584647,0,3.9299814701145053
2,0,5.27541040290081,2.2486987582783926,2.8571544400934243,2.932713899130701,0,3.3427131809313657
1,1,8.342636628225863,2.055895078980291,3.082620916600833,2.3809446609582023,0,1.619174272584305
2,0,4.988770028928938,-0.15698679877960142,2.86822061822429,1.0341702265672716,1,1.824299196871802
1,0,4.457380240529553,1.2708282969449516,3.1361321553771426,3.2324018985366934,0,1.7928479648772682
1,0,4.417659061336117,3.8638893850102116,2.5816418885798136,2.203422101319985,0,1.592765493660016
1,0,4.473777050159331,3.166360974439635,4.974327962748255,1.1189857805473766,0,1.0880230212148403
2,2,7.531139006822912,3.466070783578493,4.01114146731827,2.598280647754685,1,1.5438746394244485
2,0,4.7243892638099085,1.4187876991280683,3.0259297001099905,1.7687400092907617,0,1.9505025890944092
2,0,5.484282677456228,1.7424050262943382,2.092510742174231,1.2479601358238241,0,1.248312295632764
2,0,6.407393997603329,3.883334729902802,5.073302811735618,3.52557563294304,0,3.1364096539043467
0,0,4.557086015204452,0.5137610022828498,2.3208589158642385,1.853845665535496,0,1.8419110162486314
1,1,7.351805403877181,2.7752366105742308,3.609518473583953,-0.4659697522538657,1,1.9053364814481772
2,1,6.329210206944445,1.989194346212921,2.8506941603361247,2.9965647615812188,0,1.911656104091859
0,2,5.544932094271184,1.7179896997776596,1.534918374316972,1.3552667124282436,2,1.0997960445474637
0,1,6.428726080566609,3.3422360024754,2.915427654857706,1.0122985789973904,1,-0.28317075115862056
2,0,4.217442179888175,0.34690067129738966,1.4145160349149022,0.407461578169799,1,0.18373573253169573
2,0,4.256042258589389,2.0111172414753304,2.7606609843276537,1.6930703940887595,0,2.5603459902678996
1,2,7.288714234074345,2.9464008862883264,2.770049640518156,2.3383552730904285,2,1.1008782003337247
2,0,5.761745397651507,2.041383993371029,2.4554215236258767,0.2644437621412137,1,1.5319272704681917
2,0,5.204726818195232,1.1918925352157936,2.5518436022885926,1.7817058668899541,0,2.634515717681601
2,0,3.1711024358212745,3.1436305463318126,3.8226725977083444,2.6642462967886806,0,1.7858206686227913
2,1,6.283238506396546,2.922751945153445,4.684699460696851,4.0516398515519825,0,2.979452570876687
2,1,7.460277489820291,2.5753327093432774,3.7692001037158867,2.042844671641844,1,0.7846123020442046
0,1,6.699364874745319,1.2624767632059266,2.0195072150749143,2.1083566482347553,0,1.6067102779460156
1,0,4.349660026654891,3.2550441032075605,2.7796792364115577,1.495862833887003,0,1.858133476491337
2,0,4.746353208204703,1.5783754954740183,3.0322419661825606,2.48026088270405,0,3.0265556378943486
2,1,5.811824888349431,4.2516376149594315,3.5991556495084387,2.46348828814532,0,3.178506419712913
1,0,4.615972339945324,2.9418988708267286,4.788916692993159,2.479063970720697,0,3.449159637053574
0,2,7.273820136482399,5.706355218150096,4.556191244459479,3.52771194480872,0,-0.9823469935060212
0,1,7.830353372780426,0.4793565460224314,2.846458114835905,1.016373957448086,1,0.18228542897675448
2,2,8.46506021406447,2.464149315803132,3.3248546827529326,0.6985417714722588,2,1.5521044224832945
0,1,7.396220918221484,2.502407412488266,2.488842404618591,2.083171857264285,0,2.111206455922905
2,0,6.478795003049859,2.512027536927948,3.323329293183919,1.934806277676294,0,2.4180292923475566
1,1,7.817960608207916,4.01221972804065,5.1383408009927765,2.2097689312508337,0,4.072372969919014
2,0,4.365427148130606,3.2530902769336776,3.3038071387913623,1.21060804383311,0,2.9390467441581416
0,0,7.002920312402985,1.5275280603860433,3.1699904523521414,3.0273320323102375,0,-0.29501012490301637
0,1,5.850292363485524,2.269148145290797,3.149604694479194,1.5746803278792456,0,3.0056854032310163
1,1,6.4204953473978,1.866966969434674,1.4533460824637152,0.8124579401412018,1,0.5503549093019288
1,0,4.7631085501856365,2.20824247946316,3.5687309063100043,2.8698148325633537,0,0.8647961982891263
2,0,3.973434224895831,3.449559349299795,4.499971843153282,1.5116242701962048,0,3.290665539970327
2,0,4.555931415561151,0.8807391018421873,1.732978872548754,1.5116803306303046,0,2.748331317879552
1,1,6.143405328714463,3.1264631997171213,2.975721965760279,1.4356968349494905,1,0.6142889186579479
0,2,6.537752205150789,3.7613509701675247,4.141636547254309,0.7616996705670325,2,-0.06036711269527906
1,1,6.04424349780644,1.7264769114226075,3.5497147424414544,1.850898359887182,0,3.153822247396475
1,0,4.137792554705282,2.6021094297599414,3.1405100983768435,0.41862620055918276,1,3.5961579488580204
2,0,3.719413947487567,2.229191881061163,2.575620228954188,3.113894259725919,0,1.9018555248332125
1,0,5.125363742063767,1.7950489221531696,2.4687727777607265,1.4882917513222296,0,2.2858528425696796
1,2,8.789731841409548,4.694613961285241,2.2508884118808115,1.6542254433441337,2,2.3391236181616564
1,0,4.713412729660661,2.3856613723043902,4.032014918920859,2.798311290092925,0,2.3831202246351317
0,1,6.7306090451357905,2.8910949763187195,3.0552198294370596,1.3303685246586638,1,1.693971198761293
0,1,5.796962843960933,2.506629345123801,4.056458705249906,2.597092544890597,0,1.7471029765184465
2,0,5.7338941282174005,3.0829644924258153,3.617026649977814,1.9967148423873797,0,1.77580901347847
2,0,1.9820057192714273,2.509513422792531,2.5025716042516777,2.2020673114781952,0,3.9510991604745422
2,1,7.323355968456959,2.0349457788619807,3.390782135794272,2.6392164169846435,0,0.6228294963287107
2,0,5.746136316960768,1.963489927931767,3.4114784543586785,4.300341246405985,0,3.3131557869006065
1,1,8.490216298211678,5.869392461395304,3.7320095232989394,1.03533063710613,1,-0.39947993671923276
2,0,4.163911100343833,2.1859326584426846,4.611536841622938,4.622717571658853,0,2.9047777208179006
2,1,6.973081671019375,2.046061307344185,2.9092436133549855,2.046274888907364,1,2.5022743011647486
1,1,4.918175243067859,0.8001287066428886,2.817460000995724,1.7965785500018365,1,1.441074065420677
2,0,5.374270438357064,-0.43289407362779375,3.239797586711062,1.3386660308595721,0,3.588392624798732
0,2,7.025080209500306,2.86767794416225,3.347309488326044,1.0499361745271902,2,1.200053733839003
2,0,4.443802295418812,1.951376740008678,2.285606472401697,2.1998020821516695,0,3.2166159641638767
0,1,4.327139990120268,1.3429686401549754,3.0742094785651686,0.43842752098302173,2,1.4802141822674253
0,1,7.1806048668693485,1.0836003717649132,1.1793083710378094,1.041629208466921,2,0.8952430704324215
2,0,6.380070309136051,4.469418757631168,2.094593813885544,1.4992916728636296,0,2.129234341980313
1,2,8.009344801236303,1.8641039127736216,2.899146385236322,0.8928249729781921,2,2.160300953533607
1,2,7.054556655322853,1.9375852457645164,2.6037531000596807,2.7126866823239593,2,3.363784501296398
1,1,7.468092362781226,1.9206597491032875,4.3003011276247625,1.7782634060117481,0,1.6018932341858243
1,1,4.797979119224307,0.9092173255008753,5.046672742977396,2.7835370420046175,0,3.068356425148064
2,1,5.637548061132314,1.570681898026089,3.8000865766924865,2.5935977158884747,0,1.5705056268112942
1,0,4.940363943026398,3.0319064595255596,2.9328206060491917,0.7993510363801675,0,2.286254858032001
2,0,5.654213328513409,1.4191308098501536,4.063768913851427,3.5935299163488104,0,2.913273829028423
