a,c,b,d,e
-0.5203630365332101,0.2813065680964333,-4.649586351583237,-3.4918434616612206,-2.055538317428608
0.7882662526884918,-0.8170990119409387,-6.574826256276371,-3.749576071861242,-2.002443631471122
-0.26466035739621024,0.17296365012558418,-5.510781766567347,-3.881909452605449,1.3340725335533132
-1.0240422774797586,-1.2348256250013476,-9.671000822267722,-2.686075327291956,-1.4749524988171663
1.0519296629443424,1.1758352235148224,-7.326903836468623,-3.097225708939512,-1.4734644598017446
0.9869784880440138,-0.35812068631550775,-7.071050083787964,-2.63695455342914,-0.21646498100093292
-0.4654051445207344,1.6865730326495951,-6.2018966038373495,-2.5574072496724956,-2.0690776668834276
-0.7418328877444189,1.345130987638051,-7.769301705246385,-1.6800448067648996,0.4463289474852856
1.2780618028493278,-0.9340949234648162,-8.63752102057942,-1.8638581549194384,-0.938679993538355
-0.549928463523314,-1.0324592853589927,-5.506779839311763,-3.583207663507512,-2.021658757567657
-0.16336234778109804,-1.3350959309054247,-7.161182258508054,-1.7675946697478295,-1.008948929661504
1.8009671141578782,-1.0199147705833032,-8.240287325050357,-3.2733387251504054,-1.1599729372343568
0.1868602307111495,1.2080158960501202,-5.829821959071474,-1.526353852520796,-0.9144647434962985
-0.4954204874742692,1.6068663803359182,-4.944120135735313,-1.1456117404223223,-2.334652046673176
-1.9764129934395427,-0.6154193383769261,-8.45382298360763,0.44568473354098126,-1.712865859019574
0.035406474307321224,1.0706443192492319,-5.984736059961203,-1.3473231605983678,0.45324800364175366
-0.08659043329209744,-0.07173783163340065,-4.389986994727572,-1.1218990077211786,-1.3432668921039261
-0.6238414485498894,-0.2932702569523467,-4.904685232234921,-1.6270008521702457,-2.325191422246989
0.9255470441834703,-0.16687385024239768,-7.238257962146441,-1.239826180938108,-1.7758890318217124
-1.2914136526460958,0.7743040154776809,-7.285572034528909,-1.3526896022714103,-0.9710820742027122
-1.5828763924013085,-2.032183845798558,-7.176101386071472,-2.855415232298139,-2.23400872089179
-0.7881645517600848,-0.3864991181785988,-7.8910456636261666,-2.7272501867632952,-0.6922829225101723
-0.05441165846795849,-0.6338786469579957,-5.3664414666426845,-3.9095081327662857,-1.3856747564895704
-1.529939674443686,0.8036869347621592,-11.215449399917626,-2.475640050217282,-2.876381202354577
-1.2086704953591816,0.7340179136500198,-7.3444701660609075,-1.4931799556641285,-2.2348753018695917
-0.8781133109646749,1.0021879302121177,-7.533073060116762,0.37126405087411474,-1.4480687448283385
-0.09118537353999447,0.632738843975487,-5.46166353855254,-1.6432146683713786,-2.055819765581789
-0.7701676600046098,0.3500110064229144,-6.095975688613389,-1.7770098810459083,-1.5073765144381277
0.9064564536272023,-0.8287439113074684,-7.006528670795412,-1.9876837985917941,-2.6396897198078197
-2.2882827318596215,0.2566145297404632,-7.818724499989149,-0.7754355132505102,-2.1475953073299094
0.3205952444740153,-0.3763549848542749,-6.512110062873852,-2.245505901760457,-0.6309203562807388
-0.6827162254252406,-0.5305908435698022,-7.4840231273507225,-2.490282583904382,-1.934701110844605
0.3731579492310446,-2.2346942180698903,-8.739731473446325,-2.210057764291142,-2.398143139876312
1.8834346815045002,1.0808992381936662,-8.540837608233035,-2.954669168331283,-2.035051336576422
-0.16320703731671754,-0.978452280267093,-4.093272212924093,-2.7768428767016875,-1.8766957664009627
0.10310136676226621,-0.0365934639412912,-4.569511181902804,-2.0731414110000292,-1.6874900715020384
0.7419676151813785,1.8987884088173301,-7.1388158703386955,-1.773266212989307,-1.603815719156703
-1.42079829075312,0.9077801570811336,-9.787181293996095,-1.7219097641924976,-1.6997408853856804
0.568359759884237,-0.4735704008530504,-5.17503483796474,-2.902773843041773,-1.1605544358568367
0.7223551976716976,2.512911374778421,-6.099411798461299,-2.3500050831133366,-1.0825542088485594
-0.22856286932650932,1.0508510629908188,-6.925688020922393,-1.7565145743216632,-2.8906262983714646
0.5612705611847701,-0.8404424982386236,-7.65936499149388,-2.5355680200450044,0.9338038108180289
0.03691384056498004,-0.455684981410891,-7.355673509141056,-3.0425244374001577,-0.42556334919548133
-0.8545726205787063,1.0507390071281655,-8.591240506356664,-1.7169642018178966,-1.3587360870811616
-1.4058407168750757,0.8514031570098232,-7.394882328755688,-1.0595790830642717,-1.1775891654909925
0.8899444416950228,0.4157851627110948,-5.636362332468063,-2.14376205768661,-1.4833182147098405
1.6896193626278964,-1.2057063859499582,-8.031132513229961,-0.716463720825304,-0.22166931410789514
-0.8768210203581089,-0.08963317467683748,-4.549120326797576,-2.6463001247761753,-2.0361135636355483
0.2783282106077907,0.8604402863951394,-6.303624893754443,-1.151711500795975,-2.150103689824401
-1.303200469868726,1.9161856602767249,-8.434240928571306,-0.2695590950910325,-1.372094813163239
-0.5589523163337516,0.17284442949457027,-6.238908852503888,-2.629737885495654,-3.07202799269983
-0.5835057700671765,-0.18890149999279804,-6.043618982359914,-2.7119088044582127,-4.909454445672179
-1.2265107247776208,-0.209276447354302,-4.607562653399103,-2.393533012546866,-1.8447588331851716
-0.16090882508470317,0.5231194453293639,-5.333268372301556,-3.898031662437451,-0.8675579328622033
0.9061158492471226,-1.811607036980483,-6.676510947765154,-3.8026650012363326,-3.488853020645494
0.47554928063278684,-0.3984165217601749,-4.5143237070778905,-1.4370027213748418,-2.7700812944358058
-0.6005617651606207,-0.1184416464373537,-6.62143781313753,-2.2614015935641394,-2.2782245350669457
1.3397253445978912,0.36674769609432006,-4.85463313985265,-1.2448136486697363,-1.3301687778706928
0.13721146570310253,-0.060921880520210095,-6.27911543927033,-3.2539528374366258,-0.5729238495481428
1.721513108519485,-0.2417356445998195,-6.886032382604911,-3.662098941349975,-1.1177117577463707
-1.3855865214164456,-0.4971436914748793,-5.879174632038995,-1.4113516971624418,-1.7942844721316504
2.9395444609609154,0.08136333231973684,-9.644691852923867,-1.0236543402205596,-1.0219700505701281
-0.2535962008033127,0.5345335209916396,-5.4288751387988095,-3.385212872414992,-0.8277030497169903
-1.2589082602629236,0.39197985664397067,-7.460531455239158,-1.6446032986316892,-0.9615203546629016
-1.1424062960027457,0.9996478368884123,-7.833330970029749,-1.2107858076823996,-1.9294200646366113
0.8577532564213768,-0.4141857300757899,-6.303329751702325,-1.5090199101557675,-3.253427143149535
0.8306096888663499,0.6225354786019006,-6.970991725216528,-2.267477804904834,0.3427276569031399
0.7384529600620714,-1.5199633807527906,-7.207778445970512,-2.3811671803242467,-3.59073118703106
0.5351732085767416,-0.3216115808277043,-5.760304464645564,-3.5253485315672104,0.06305362319851016
-1.200401318264966,1.43569692935135,-7.043568215953722,-1.6962725760910138,-1.5017896494055958
-0.21633175800131196,-0.880482785124735,-6.071294401743876,-1.8287450050444414,-0.9841345612325798
-2.3846636910599472,0.7157102422666715,-10.497204571931883,-2.618327738276414,-0.7646648709366737
-0.9456061464799821,-0.6216526602956048,-6.944138691604234,-1.875161459693531,-1.177837400998241
0.6001058952742833,0.13917662612159293,-6.576756296929896,-3.0780783913556666,-1.0154372996344576
-1.947429783761563,-1.5311734120716585,-8.710765751383953,-2.3458062469266694,-2.0606345354439095
2.3082018240216073,1.7764100341124418,-9.130161637027742,-0.1837440736467788,-0.8782657483247058
1.2014718372503344,1.5255804224124732,-7.25755706204563,-2.879480045698102,-3.2224555401327124
-1.2092202357160868,-0.7069877630664487,-7.100367535356862,-2.366413265569828,-0.465661129303371
0.6629740748829978,-1.0094744454248603,-6.312529792282146,-1.7979543108088272,-3.338628085192261
0.4955090098745685,-1.6018498150928215,-7.53120128595516,-2.9008465621999333,-2.1944953758792174
-0.198025340901164,0.24506393580708005,-4.071645165588129,-1.8476815569314748,-1.2559473755286823
0.5313517116655844,0.22730637483972654,-4.782476760524595,-4.00935893439579,-0.07870838209300346
-0.32428278770778995,0.6028292662177632,-6.851819731030699,-2.562901852111272,-0.9510073839573098
-0.07539493340177854,0.4679868821596149,-5.983766584744297,-1.662163778884772,-3.760381385898647
0.49510012329116837,-0.9569804652255717,-6.0768946525883605,-1.1239404837402986,-1.3373070693403573
0.4296355065603053,1.1062860490368849,-6.124502257382543,-0.7906699552905787,-2.178516098735277
0.29148490003933364,1.5985588147157375,-6.688677180257296,-1.785070342056539,-1.4851433816937043
0.31261437078136045,-0.2801747599093085,-6.917644616728069,-1.800640862775129,0.29808683185881324
0.9380107761845156,-0.5585685990144752,-5.724741440570725,-1.1463021051387818,-1.2306722300160033
0.7631500157515965,-0.1910916678731864,-5.657307727828516,-1.945345834082257,-1.9085515277626428
-1.2063119221129543,-0.3600596061027046,-7.247409705501232,-0.6432239024134412,-3.0505161795912037
-0.7742786533171364,0.9042751987998058,-7.183292340222322,-2.7027297823212852,-2.820056525469167
1.4480451944715218,0.9369707153210407,-8.796626313854256,-3.054698917094975,-1.496770882928811
1.551163321332261,0.6514820687842333,-9.381515155912439,-2.445586979823884,-0.7516008032949577
0.5475131874532551,-0.28015440945951126,-5.938468346258431,-1.5727951110918863,-1.4952244892313025
-0.2821247786501622,0.0783432744360217,-3.897324245402589,-3.6309760866610703,-2.7920231455328213
0.8151402882011065,1.0498142464418447,-5.982570455187068,-2.578413959350231,-0.7996242575258747
0.6775242001603649,0.6575080780975089,-6.2860406083982046,-2.134622699105557,-2.6151067947958557
-1.5501225854088811,0.2429865402845157,-6.403232251340362,-3.053314448364149,-1.7466613861346856
0.06604825287873943,0.3784550717649541,-5.738434054973354,-3.649401133010006,-0.33379727067853193
-1.4017312084119578,1.1759875889722669,-9.331188075643091,-3.2351846530521744,-2.2162936263570194
-0.4604503630738136,-0.33912428803319405,-7.995085762912344,-1.8965588122631747,-1.6536991117813058
0.03156856849625542,-0.9916170305165253,-5.140018370080384,-3.059487441988375,-1.327465446676177
1.7203665787911053,-0.3188986809773735,-8.825309942654718,-1.8395172296485156,-3.4137822012867165
-2.1164952432124102,1.9262373283365497,-8.719905073662572,-2.571002043967024,-1.2188451329162293
-0.35640684103710296,-0.767566576452065,-6.366844976341323,-2.0380470248050027,-1.4004262074619196
0.6824882834082512,1.2540245422390512,-6.459380365745333,-2.3394626495811575,-3.35923645031933
0.6673679848832995,-1.0712262930845153,-6.846815575308307,-1.5570709051205487,-1.2817458389886496
0.8509934901831787,0.0627512637667881,-4.426849860997617,-1.0325760481187332,-3.5505457527347972
-0.993663820846721,0.6972874103322145,-6.7838426376911745,-3.123842935520572,-0.062230983582787225
-0.12922402664750016,-0.3471737515578022,-6.024063199716763,-3.519954965110575,-1.5141662979318404
-0.46256227181904747,-0.6067963170641433,-5.3535890882599855,-1.6222545560299588,-2.9394225872929978
1.3102687392427068,0.44187971235107404,-6.057253986551615,-1.9655736325795687,-3.6180130317065036
-0.1377917909866027,-1.010372152467057,-5.953232859019508,-0.2704147882609025,0.22555131684175866
0.01806208257718864,1.1170993547270396,-6.836679738336965,-3.56432015948657,-1.468886018883781
0.19104657491013544,-0.5605606781040906,-7.956729780566686,-3.417818361225285,0.3236524897453614
-1.3094491342557666,0.5190281128112105,-6.836475944914523,-1.0995423551403827,-3.1950531463209595
0.5175983776765707,-0.5593774352037553,-6.794104552903192,-2.2257937812113933,-1.2312867487190493
-1.1053851666119574,-0.09251299672221241,-6.833873829769241,-1.988756259660649,-1.0129054438302136
0.18315619108900397,-0.11283052779280822,-5.014181891946646,-3.1875543350386946,-2.03797981952536
-0.7254768742758381,1.009926215707908,-6.37865250706626,-2.7993095078381,-2.8740647711546123
1.1982847581234326,0.6140658457623333,-5.270004691451625,-2.071512665726363,-1.6186224807631717
0.03789967674344184,-1.1257479895799132,-6.345529130473151,-1.8919803597542577,-1.8813846629215192
1.9309454166098983,-1.417956238699548,-10.071900504552751,-1.7154838711810168,0.0031547494339658755
-2.2340016090159867,-1.154079350081331,-8.460908785834992,-0.878350689018857,-1.7910442246087566
1.3723385332046054,-0.8143371275389509,-5.984195520025629,-2.8562689560792642,-1.6745143254600734
0.8599913664544507,1.0715068068904183,-6.815920165554605,-1.9888490395530318,-1.405528014168503
0.29253303047899154,0.18190917749935798,-7.428083172924802,-1.6112426343115493,0.025838029670349094
2.2072121862196292,1.1152049631864027,-10.269301089093984,-2.2582838575325583,-0.6144513807166055
-1.4280618480680547,-0.7715412872300708,-7.290253112410928,-3.660327734725908,-0.7842570971037
0.21258281854545,-0.264253137080082,-3.6354185245003117,-1.7115291406245516,-3.2020566141668168
1.247215502700072,-0.42758370586275496,-6.206574216292913,-0.20563121628573278,0.46036277501775413
0.607197538101851,-1.5311267907454247,-5.990407528719289,0.3821534001613678,-2.9753482523303054
-0.378531536891439,1.2200845983412547,-6.2722799642114,-1.8826082610071397,-1.4674655577561935
0.6479513724507354,-1.073314827347126,-8.859331651742881,-2.5375534384369587,-2.6835052317308126
-0.41522164810469003,-1.2297256913164267,-6.399706394469258,-1.494299014365902,-0.531494720621354
-0.3407470939188769,0.30845255201723715,-6.18240794881319,-0.757234657259565,-2.4403506041882714
-0.6620199494826718,1.0433807386410652,-8.611046898101893,-2.0528495605367962,-2.8916326752328008
1.054259827427831,0.8173388962354986,-6.652454419824273,-1.8570963190760437,-1.9227747445778296
0.3121424473561126,0.5239142143659692,-5.694776378063357,-3.110213569803551,-1.0146116588977332
2.5164369153714685,1.534018089122508,-10.384161031146533,-0.7541366802909699,-0.646853753755104
0.8469467508553772,-0.587099894638308,-6.60489826220246,-2.251817391909375,-3.7324596132942505
-1.4834137084873917,-1.6699663520761647,-7.298100928165197,-3.201050776558767,-3.174598933862554
0.8025632479008408,0.5605949790218266,-8.273685768779174,-1.239599308855535,-1.3515214660902974
-1.0888036841960937,-0.3419576175769094,-6.885395884832033,-1.9479902164382408,-0.09573814285260474
-0.27617076668465573,0.6398231803993638,-7.347009512303071,-1.0573963371034438,-0.7975312606008954
0.141135073310704,1.9235791599887408,-6.184382248667343,-2.523119482452587,-2.91282907940396
-1.0903810701019179,1.0850703879079404,-9.261995289289864,-1.4413237725676333,-3.036282851555274
-0.5054087078899074,0.3534060194686834,-5.652414607086704,-2.329867524941381,-2.308010153112174
-0.6738417274729147,-0.5409907547402812,-6.732150965247188,-2.8474200102230123,-2.486348969195082
0.14091388037417163,1.1261489192298755,-6.960528142187718,-3.1085196358768887,-0.5293578652760502
-0.07351671562569011,1.0905857040063334,-5.461139174732692,-2.280997072205928,-1.1174513691062904
-0.10417802988263843,0.8371157437475147,-4.930022905078141,-2.97366086255627,-3.364519301781579
1.7063213243369049,0.2894197653885178,-6.705413970773845,-2.764238446462046,-1.8010325982569415
0.5424521158878862,-0.8702404842852206,-6.528473569383665,-1.7049844835020282,-2.0629568743552795
0.4329860903627555,0.3080299066356435,-3.9423125531954772,-4.1492461469387,-2.5000526210111866
1.097299054781602,1.308265924155607,-7.770501383770472,-1.506125445022481,-0.28692080128340125
1.8622811616029218,-0.6576447187281727,-7.469477110737176,-2.6302544532913084,-1.158161665996969
1.3982452708252306,0.6728256432633102,-7.716227599015697,0.40215611190016043,-0.389327357776321
-1.0550459975049262,2.053058533608323,-9.14496893415341,-0.8216134860187438,-1.577727653736865
0.528129532182301,0.7262754413598643,-6.03425396345531,-1.4515175648698375,-0.17470001707121163
0.7738372190883718,0.6604263185684998,-7.102095254778478,-2.0990866665392165,-3.921828020038804
0.9636933961213732,0.22201632741449753,-5.974462769994311,-3.152664793976749,-2.9548860780852775
-0.1411011266366293,0.803876580795742,-4.777131032313559,-2.6413504474455562,-2.5954307434109207
0.07199166872521738,3.143601211693461,-6.118868356059983,-1.9709184106420192,-2.2816323388444166
-0.8861479035047187,-0.6768108360847217,-5.714929153996073,-1.3883548610255951,-2.0471622088436714
-0.3685474725751162,-0.6280800826127865,-4.396120897166346,-2.402615622913775,-1.3421465514906346
-1.1664094737795516,0.37881057948887414,-7.512922235500965,-2.4326173240088638,-1.1631691575677185
1.2740064530975634,-0.9434313162569986,-8.03971462776942,-2.4648055476420563,-0.5267479993429165
-0.5194709410727515,-0.7660344349531975,-5.297980428550874,-2.383503347537708,-1.9310004375678922
-0.9326830231032831,-0.9312746211889182,-6.184117389026261,-3.263140827322463,-2.169186554501414
0.29533763342676633,0.05502048844001784,-6.128665323836217,-2.559454777366084,-2.555151005828361
0.10678128737554075,-1.9990680268536838,-7.585443568998756,-0.8555532036945812,-0.7225277358265221
-0.6862569008373571,-0.6613089727397856,-6.414447017081891,-2.6223553367137535,-0.6665408606110625
0.37664238732476,-1.1296374498573918,-4.958653510977722,-1.8924467914970255,-0.9237779636070556
-0.6261906658513405,-0.39749976409128257,-7.174026389101486,-2.820605237343528,-3.0253749300399027
0.5099687328907554,0.47092164710544815,-6.865731075468122,-0.2787699419902445,-1.2279521629128605
-0.02700581038460855,0.4666490361808073,-6.474470662427742,-2.6272376568055,-1.121694115164746
0.21739984503219362,0.10465105597857555,-7.39240179559284,-2.3294555509067125,-0.8212860014653771
-0.3810585382489008,0.5559921374119555,-4.7047644015261625,-3.098743279819641,-2.058804631074513
-0.6694474312064037,-0.29589455887723537,-5.339619206665146,-3.5878135684105925,-0.47204276028890946
0.2550680734989403,-0.07669358361823657,-6.308867998991299,-0.43847067498936654,-0.8743260212527751
-1.5711667869189898,-0.7573899243991514,-7.515461442077492,-3.4608208388223636,-1.287684026163303
1.384740099119372,0.15197463829410413,-6.39107381606744,-0.6358584176054958,-2.390180289834664
-0.4556908969136663,-0.3365530213902859,-5.974242430789847,-2.699244420221171,-4.488325052934789
2.0766775642877593,-1.6676329614904302,-10.611520566967505,-1.8471376702365068,-0.03072605195549527
0.671797021075242,0.02407322846407,-4.2156405940947,-1.1940637735875312,-1.9033382326481139
-0.09297751691161404,2.247947084571326,-6.964323695300173,-1.956242896422623,-1.0904402312065011
-0.6028945815555102,-1.5662908183068371,-5.897214518590462,-3.9097387375550525,-1.1411469342250689
0.5192105717488484,0.06504174083674949,-6.903463556820262,-2.04824331680898,-1.4998431088821318
0.46277507692170955,-1.7903180171894546,-8.920949166179987,-1.3351595893708037,-1.0596083108535397
0.43113261764955124,1.559009582039146,-5.82879026460467,-3.20250893440069,-2.291773529959909
0.8396090227586288,1.8695151797863863,-9.0043982648584,-2.711621865571545,0.051797386618116725
0.12075815010648003,1.0769223605587515,-6.132325807237248,-2.994587583418605,0.3017534949407037
1.145038437907148,1.4847362664265116,-8.557286236152203,-3.103085476755214,-0.5213328604706533
-0.7671528189303864,-0.17948307343192843,-5.70591823745961,-3.3090127158954155,-2.3657958475971688
-0.20343838848400828,-0.6948310174490747,-7.404260797503785,-1.086102044838639,-3.494048674914189
0.6195155255802256,-1.3603916370186022,-6.341868859748562,-2.9045183380662434,-0.39775105417238454
-0.780031091976544,-0.059826812628119674,-3.6105203127394563,-0.9924356894527802,-2.299203503705643
0.04339888367096512,0.8952799854257307,-6.160299118392958,-2.181126920066242,-2.692368220764835
1.5349925170224734,0.43946872462528863,-6.149401049474221,-1.7168125431621002,-1.4430378882779658
0.10570439160255012,-0.23599900446566197,-4.079255145371991,-3.494693425879098,-0.8530674849471482
-0.46951929495535444,1.6867742510062207,-7.337041469580951,-3.125470866481747,-1.0120794774953308
1.1293766978437971,-1.286850143941733,-6.7830452035876725,-3.3019045994558054,-1.0085392112017246
-1.1359763114796235,-0.8348576555303332,-7.46054830217769,-2.5956097518600685,0.4785585788383746
-0.33158194119571,0.9359789483954448,-6.773810916981666,-1.0087614980771267,-1.4192567356200376
1.0658535129306093,-1.9089469030795445,-7.028005805051679,-1.674077960266029,-1.5762494707696844
-0.7700591950790759,-1.288960302707305,-6.7758472004077355,-0.9202374747574145,-1.083137929794308
0.2577850924311055,-0.13802941398213803,-4.945504826109322,-2.3692460025195703,-2.1948802384967925
-0.0698457477238752,0.601486824442564,-6.309038421410349,-3.0460259724344154,-1.0567972199382534
1.567361857418077,0.6076739641439486,-7.259959028087496,-1.654385395059141,0.6396111995295555
-1.4218859205435128,1.1867431566497997,-6.928250497516656,-1.7477475927405672,-1.292739321467801
-0.5414602656522841,0.5269624459753551,-6.107162739429858,-2.4594206015939046,-1.194380989079178
-0.3249481635961135,-0.9505405081459556,-5.713776277710797,-2.324457689717064,-2.5463856089158563
0.3737719148067307,-0.40727670123034215,-7.981826048088607,-1.1453720326583219,-2.700340873308586
