a,b,c,d,e,f,g,h
1,-4.114688484378606,-3.1868619510206297,2.1546159726551277,1,1,3.2823698035399,2.2666824877207996
2,-4.5807462451537075,-2.590651047940786,2.696489270231095,0,0,1.474625839442219,1.846521258901399
0,-3.579915401658745,-1.5393084236258279,0.8752528276433943,2,1,4.319287714517028,0.6393997380103854
1,-5.145569078556601,-1.4960408810339625,1.3525689491514945,1,1,3.553488913824092,1.554415735675394
2,-3.0105698991457337,-3.329866801307104,2.6551065408974366,1,1,2.617166583182731,2.772136499808555
1,-1.8551640321488134,-2.396359534932282,1.8376526876293786,2,2,15.471898680562447,3.370824221859459
2,-2.0072396854058674,-3.1273825218150013,2.7875913823564464,1,2,16.317618785541992,4.721520697946093
2,-4.727488190743127,-2.6906486701752637,1.5554093859474643,2,2,16.400450476772782,3.8066990131032585
2,-3.6766925894301727,-2.2169562502696554,0.15938446225095437,1,1,3.7270226956207213,4.485581924683167
1,-5.642148567208475,-1.6613350374607756,1.9924453706657976,2,2,13.871112153372145,3.802612378637919
2,-4.40674274148412,-2.603297857225913,2.7529687755081644,0,0,1.471485443915389,3.0033373408616315
0,-5.063516372504545,-0.9475910067759725,0.213333376867477,1,1,4.086555584857192,1.8488784976253796
2,-3.084639728244563,-4.132673910920683,3.0410339027493354,0,0,1.500478024397161,1.9833716843712383
1,-4.23692192701826,-1.034203107987723,1.8574975513268241,1,2,15.02135485743035,4.789839642444684
0,-7.756119923222842,-1.0727387289209256,1.042297381743584,1,1,4.1273235949000435,2.017100783136675
2,-2.9947610778974254,-1.4182949431092284,1.1713048289454835,1,1,4.480079293805876,2.8260101351197076
2,-3.4066633425045962,-2.207888165062778,1.6642619165600556,2,2,14.984876843630554,6.505936032752544
0,-6.231376525137838,-2.9253675781541046,1.9144318068643666,1,1,5.516624620458791,2.7547687572088977
0,-3.4164392377070425,-2.2133766724838115,1.141896013470562,2,2,15.066398738861574,1.79173556433984
2,-1.075246956046711,-5.052617298348052,2.969929899437446,1,2,14.470192936540592,5.65549897345084
0,-5.118954242493851,-0.3510498913058746,-0.15996686427364837,1,1,6.320576188674478,1.6346935006890617
0,-4.222850592228726,-0.9849995827437467,1.1606052451811877,2,2,17.105093769276174,2.624286591800478
2,-1.2042727539611846,-0.5166977752632504,1.4214521941628504,1,2,14.43055227329397,6.025825555274674
0,-5.113027223498108,-1.8408286955068545,2.292296134827187,2,2,14.231759850938145,2.192624377021959
0,-4.678242846348476,-1.5897356900885158,1.3090916180659289,2,2,15.239804341000072,3.1371555678419183
2,-3.194911264435111,-2.6708674073793897,0.9199895788777619,0,0,1.1459166747406326,0.9112223537539705
0,-4.827605553846186,-1.1376488621096192,0.9395146519717434,0,0,1.72041160263325,0.3565180836947892
1,-1.6940753453112012,-2.766917191623687,2.3695818796869825,1,1,4.016320709473923,2.764368719112542
1,-3.5726409737709934,-2.385607601189175,0.9036960907375852,0,0,1.0996665009295663,3.794293807972218
1,-4.690329476726302,-3.3400594468768525,1.8430604633228438,0,0,1.2953049790975002,1.2596649010999765
0,-2.7496775913955123,-0.8165272875654437,0.7327850491679084,1,1,1.7636097911165343,2.028294612643495
0,-4.508326396753525,-0.4706130323301585,-0.5362512062635207,0,0,1.7922558939037425,-0.32839128177068433
2,-4.573343811540807,-1.6517526412679209,1.5729348871328852,0,0,1.3081500352881796,0.2943528534654929
1,-2.745559121256351,-1.6903899947110963,0.8696076363197291,0,0,1.6292046758882346,0.6194590840049029
0,-4.282283072809412,-2.686512872761338,3.5884735590295476,0,2,16.094661773700945,2.478137385971453
2,-3.124312831439253,-2.5428765378203044,-0.2820813838058187,1,1,4.454250425586581,4.013967942195358
1,-6.280925635776077,-2.6644578715952933,2.673559375397153,0,0,1.9949149037561802,0.3488303966420112
0,-4.22877703150876,-1.9070285191924912,-0.7388993540543141,1,1,6.911901196930055,1.7146840697960855
1,-4.474739215133281,-0.7270804521015677,1.1963967514747385,1,1,5.106717082546604,4.284791293764721
2,-2.984759650310167,-1.9464905455997565,1.3208188557366605,2,2,15.068714071060114,2.4561192183623
0,-2.843107715870043,-4.391008019280214,2.9756707993672107,0,0,1.5142833691296356,-0.9684251545529676
2,-5.076738831903261,1.5233707222846076,1.2160178181774142,0,0,0.757866253280018,1.4442509666803962
2,-3.151076566507444,-1.796059591624171,1.8267193882154484,1,1,5.240701610825519,4.228049220333675
1,-3.058029396082668,-2.0897623480183216,2.0773146383924805,1,1,4.112189749020501,1.5438637994735251
2,-1.9655429552884278,-3.0962221453298633,4.236429296040677,0,2,14.899940291340432,5.818614083573069
0,-6.220967459801216,-1.152015578222577,0.7191540555542375,1,1,1.9188984212904363,1.3537442580159724
0,-5.885766598203228,-1.5644392506845672,0.5611200422895744,1,1,3.75708688529118,1.1149111491141293
2,-4.074392889402538,-2.2234254397433104,2.196285262587425,0,0,-0.11322556500093617,0.9515175108069065
2,-4.394087660485246,-1.7788237470112125,1.7670631765765394,1,1,3.538674395840604,2.5272875795573286
0,-4.197766962914435,-2.5356537582949383,2.5875330619474823,2,2,14.32462817669921,4.016472169831127
1,-4.772737560474838,-1.2905368435116322,-0.09588157447451362,0,0,1.9513340182191543,1.8258159310150475
0,-4.4563667549083394,-1.2789974578607906,2.4566994458315534,1,2,13.254138586081172,3.0383458789019313
2,-3.1502198465491564,-1.2055822352410552,0.3275338868679625,0,0,1.59951063152349,1.9135170215583646
1,-2.5874278915351554,-3.065130570722225,2.7556493845007437,0,0,1.1737534009423107,0.7393013467675713
0,-5.750152157905474,-1.3491696734671135,1.675871413907015,2,2,14.348168092918716,1.3901362833217636
1,-2.772958176612421,-2.3307603525851883,2.656621232410415,0,0,0.42524037363105827,2.558430874259499
2,-3.1499833754965407,-1.1676050914900165,0.4590370511165023,2,1,5.653540501841795,2.6965087827449397
1,-5.060202775198858,0.4880034712722945,-0.08186978748861473,0,0,2.7355230993590745,2.2220757430230753
0,-4.589931012114957,-3.3738861058214775,1.6079994145797283,1,1,3.1512025611364463,0.21414471351554654
1,-3.527870328166734,-1.1947585571503843,0.6021058598242273,1,1,2.93971766580751,0.700745228354773
0,-4.738709701512322,-2.730289540970943,0.30599727649262976,2,2,13.572004328837924,3.1968561456183826
0,-5.640776347302391,1.0089323108149295,0.029932533792371846,2,2,14.367943741176973,1.3339338658777014
2,-4.238093155594054,-2.210873587305155,2.552006523607696,0,0,1.6031864260308573,2.129684237376387
1,-2.69730670237392,-1.5294107929703267,0.1802332757236571,0,0,1.784866098237767,1.8088960433004586
0,-6.0658281115201795,-0.496210573561342,-2.0374908043013233,1,1,4.403962389948439,1.0241279469084215
2,-2.2133357801885607,-3.041624176450161,0.7906190693601398,1,1,3.506331087411562,2.7248028854636828
1,-4.59024764812536,-3.3331961657004827,1.802579277873711,1,1,5.2992110565801225,3.4365683777874723
0,-4.648025361705896,-0.15630249277713082,-0.15832700599452887,2,2,15.21997498155516,4.085684383041086
2,-2.788918330003584,-1.6815845525541064,2.177617662829704,0,0,0.6558836440413345,2.145840818580428
0,-3.54950993514625,-2.808726416747061,1.316771743238419,1,1,3.106152525084023,2.599875710902296
0,-4.215642533575096,-0.8607238757863575,2.233371044706396,2,2,15.428997176187394,2.1107229213455625
2,-3.7907765048150326,-3.0760918081137274,2.9302108956129933,0,0,-0.09548742691651246,1.0971993758042182
2,-3.5868972145895404,-3.102948324177922,1.8746458281422076,2,2,16.785089780121034,6.220951248003497
1,-3.3430016387459447,-1.1852743904995486,0.35613792166847247,0,0,-0.41220368519791784,0.31501812581986904
0,-6.112733524042541,-2.2033903414283778,1.3294774837366494,1,1,2.866420881103682,2.2014935431307494
1,-5.26109391504084,-2.0580449717072318,3.1645648598158918,1,1,4.927938665545686,2.7746174504125305
0,-3.4615814880371856,-0.4434421288951109,-0.8461828954784778,1,2,14.95137263789828,2.9689151585767237
1,-3.26311977535793,-0.9381926600743662,0.7042347306373303,2,2,14.823111613853516,3.5406414499658867
1,-4.524654183217505,-2.481460652578634,1.353202963261077,1,1,5.311314634976052,3.017891578393512
0,-4.7927017237837815,-0.6943383369034644,-0.5271006989842373,0,0,1.065920080542951,0.6771161701717272
1,-3.7390530059880227,-2.3786490661479602,1.2028755960952406,1,1,2.074677860943628,1.8810142772159981
2,-5.3269799803350715,-1.1892995150173702,-0.1922964760570458,2,2,13.877719328145153,5.716019489139843
2,-4.511776909312995,-1.3721827170956002,0.0978078507174811,2,2,15.67370457699382,4.930206466300544
0,-5.631296317509003,-3.322951381473188,0.48321611491392336,2,1,4.649229412568972,0.8855414360752218
0,-5.141162312724597,-2.045512285068348,2.796535834588175,0,1,4.859088136301489,2.245718592515801
1,-3.2637520778854925,0.1370922687078937,3.261686649693364,0,0,2.532012305854799,0.8746330344924347
0,-3.409229334313104,-1.7162217770976054,4.215974056650684,0,1,4.518610663703249,1.5728519266122367
0,-6.134387582781373,-2.669503607889213,1.6509752968628695,1,1,5.02365477637328,2.639840005468435
1,-3.2596701482040022,-1.878809073115444,1.7748193963658137,1,2,16.15497544488791,4.128219323614356
1,-3.513235566681973,-1.9524860891216034,3.633648110640287,1,2,13.910520215284151,2.461151213988737
2,-3.764436094330243,-1.5159375057738762,0.6048858826568276,1,1,4.565763182471892,4.091445975238916
2,-2.491043016233247,-1.4391051974037827,0.7453917504924535,1,1,5.728375486443735,3.8573530169485664
0,-4.834234304454734,-3.1443087698900722,1.1914971894073974,2,2,15.786303749932706,2.9257979282952706
2,-1.9201546461237848,-1.8333406958189655,2.3167335895793735,0,0,1.8821850226578203,3.031950777917418
2,-3.6018386551521218,-2.307872024681659,-0.20966281709817958,1,1,4.260015173481114,3.23112990602159
2,-2.746300559901731,-2.358036588366912,0.24531780288516192,2,1,5.606730750091716,3.707430965586287
2,-4.399688420564006,-0.8225177957761217,0.2608012185013887,2,2,15.47513534211956,3.645406321202584
1,-3.7568744763164457,-2.5212232089020614,1.990763966557563,1,1,4.997456046563407,2.736606082957763
0,-4.465114258689018,-2.141447930596392,2.7876051025253537,2,2,14.468951356852946,3.0226965255352587
2,-5.114066542300562,-3.2553735443550402,4.8548577430805935,0,2,14.108086084759837,5.032690517010241
1,-5.234866227590954,-1.8249849615847926,1.9907894516263094,1,1,3.487356883543648,2.819772135612761
2,-2.148186279034796,-3.552079569100118,2.6101502612817797,2,2,13.57373680856812,4.863040475930626
0,-5.496250392007137,-1.1370789613562153,-1.2535518859344656,1,1,5.419571820069867,-0.7674774581675803
2,-3.450874951419884,-0.6696646533248101,1.439882989893883,2,2,14.335409094512263,3.9673892632171244
0,-5.772730258009213,-2.204980330404896,3.9536106265091897,0,2,14.197327425710391,0.7928357599274654
1,-4.180237095979945,0.04638546534206589,1.304443802851687,1,1,3.5357462547978487,3.0391546279324695
1,-3.117779684732672,-2.0045705760255648,0.2954706668247078,1,1,3.8603680785706813,1.644742109887865
1,-3.4132521086270633,-1.433757995312901,0.4731900274518831,2,1,3.3371608838464892,2.0997320064942047
0,-4.008043940043281,-3.0503614880750556,3.054811077685218,2,2,15.785093172804949,2.981425084039805
1,-4.332732822411929,-3.19858131552878,3.3731896259263543,0,1,2.8945931817205937,3.725368919763943
1,-2.339222136609643,-2.433968730858452,1.8125250002808608,2,2,13.890566075631614,3.6637101746445646
0,-6.506593648925878,-0.9788076802462854,0.7238489875436629,2,2,13.837584313989275,3.6214296683752822
1,-1.7822614734372635,-3.2933582178198355,2.153435812970958,1,1,3.6478238675275856,1.5362181988094779
0,-4.436431897846509,-1.3347976290622487,-0.010132018577088564,1,1,4.512575540916807,2.9777419348504073
2,-4.612691437316437,-2.2122740862930974,0.7620540947304082,2,2,12.138858076798154,5.833797750252069
0,-3.7045984459796824,-1.3837459733252016,2.5257212714218604,1,1,3.925667067350028,0.46462797871516903
1,-5.762331141903662,-0.39635049249047505,-0.17468558130989742,1,1,3.71249868458137,1.1132718569300113
2,-1.700240506047772,-3.1854785895338855,1.0201720775370802,0,0,2.2301514484094938,1.0037049034426708
2,-3.1256916531426864,-4.080488581403253,4.816767875131182,0,2,14.20547468152635,4.957130490520932
1,-5.361712759395263,-2.17068254376725,2.0019187214328595,2,2,13.78105431800499,5.237353741066624
2,-2.730752112770196,-3.0514093959501314,2.4053636449919176,0,0,2.1229614611617174,2.5170433448366056
0,-5.1895280335743195,-1.2101202800469384,0.3643872996290036,2,2,18.595238913564362,2.609808014308178
1,-2.954316638105689,-3.0775370923769225,2.8820790933606992,1,2,13.959516516852055,4.917704026643687
2,-3.0210280599206563,-0.8345428332061142,0.8013345915095605,1,1,2.797228408042315,3.4016283117367543
2,-3.689790770922819,-3.5852493033327595,0.9180375895833575,1,1,4.917708896640181,1.6642477934249107
1,-2.477901471047147,-2.5991397647548737,-0.517688440041373,1,1,3.1683267816587346,1.3085358941765575
2,-1.5297432197986638,-1.7465570424137757,0.8214834219378759,1,1,4.854667450284161,3.740051452137062
0,-3.758397808934107,-0.9690297749454814,1.146166794778654,1,1,5.433380873439943,2.6562366797174786
2,-4.941569700675117,-2.45283365411426,0.10270789624649823,1,1,3.8718818075064094,2.464579718681622
2,-3.8415808436684764,-3.3061708729676136,2.266237844276325,1,1,5.089024826195345,5.675472880152814
1,-3.445551514381669,-1.2487116598094683,0.4929624386390218,0,0,1.073165746836838,1.2144345297860524
0,-2.9304848202136133,-2.811502101615729,1.2147195549766368,1,1,5.148568060774449,0.4231743965857735
0,-5.6170990119409385,-3.174711723211345,2.347001413559542,0,0,0.710257255631538,-0.40740203637110606
1,-3.0605123347833647,-1.7150621048963801,0.5850901096021642,0,0,0.0382254850341901,-0.8522825721869802
1,-3.1678225448744226,-2.378713612277437,1.673444215716205,2,2,14.134643970841875,5.622239765240176
0,-5.522202253245279,-2.0087471535526626,1.0597607258832311,1,1,5.0456642075882066,0.9689048105030885
2,-2.9205833340786103,-1.7266205871511418,1.2893279906642554,1,1,3.838257723836806,4.068749771243391
2,-3.7650794835314016,-0.4203209658667588,-0.797574674730281,1,1,4.863929608299236,3.98459867811323
0,-4.231481342303325,-1.7123400295816793,-0.7323174850787455,1,1,5.415160108114809,2.676306774557596
2,-2.781339756980917,-3.1515603650481117,0.5997775464773909,1,1,4.166610550353553,3.047108987924574
2,-4.050722756581135,-4.7139138361720185,3.141835467386837,0,0,1.1047863872379564,-0.20386105294335777
0,-3.283441258373868,-0.6797837680724019,0.03370810016162329,0,0,1.3126919110863082,-0.1846227999663771
1,-4.335264654907934,-2.5733676015101734,0.8484839118934506,1,1,2.5196545828536037,0.968384200970599
2,-4.145768418886571,-1.3712855654716405,2.4062634699148155,2,2,17.06682639631318,4.039320899333723
2,-3.525595558001235,-1.155526987937857,-0.04116759367658129,2,2,17.52484995337204,4.45136323565335
2,-2.556285208816241,-1.8319289274726747,0.6117142487636329,2,2,16.075477431222197,4.834652473029847
0,-6.776340860095454,-1.6559754410899163,1.4737939486907345,0,0,1.9682081430666243,0.5927779540388005
1,-3.845809107667726,-2.5583543996612046,0.4875467448454447,0,0,0.9209926543994503,2.6240338458478174
0,-5.304671746309894,-1.8176000524679363,2.724181694186731,2,2,14.206775310638315,3.178132497977784
1,-1.326788893510217,-1.1357889278587419,2.2502214458667726,1,2,15.039564307026097,3.5817863763579756
1,-3.42610834901265,-0.771468315815593,2.2230821436902883,0,0,3.7970247783685847,2.279337360292709
1,-2.0004500274036854,-2.6569238800429753,3.0007285362149196,0,0,0.9272854900704101,1.87065658398885
2,-2.4994884369231554,-1.9573694120362062,2.1192783456821553,0,0,1.2270127537315403,0.4961576702491781
2,-2.6851728341933176,-0.9547484759129208,1.012723593650723,2,1,4.2077417329361655,2.7125788041198575
1,-3.3063185246357287,-2.1984031335869383,2.249964483773632,1,1,5.116092143210038,2.4810770141058867
2,-3.411162842032423,-4.516277749151766,1.6704686914724176,1,1,4.452152144495016,3.4013740711346263
2,-1.7916272893903342,-3.1417165215989713,1.9503890012928005,0,0,1.264392240069557,0.6789092003315491
2,-1.4061905086202002,-1.6825000695813204,1.035678557573372,1,1,3.5611965858021026,3.9209962707972226
2,-4.208716950018834,-2.2586910108210145,1.542190495878874,1,1,4.894084412940385,3.5915690417995463
0,-4.009127178641255,-1.8567317685170923,2.205620347265165,1,1,4.553768068219565,0.5194778372227274
0,-5.258585849736605,-1.2775761950327809,2.796402943407871,1,1,3.8445126064494834,1.0814413890596122
1,-2.158819774148101,-2.0865408221665525,2.0087304228755674,0,0,2.4196128726191706,0.9016521835923046
0,-5.663948936941463,-1.7120095077618924,1.579321124099236,1,1,5.72443492992541,0.0633006371058753
1,-3.1097138460478577,-1.517900442391693,1.5688368122364509,0,0,2.1208394604537664,3.3140821034451857
1,-3.5486414674680673,-1.709485120727018,0.8173125006468331,0,0,1.0127045725342545,0.7456578754971197
2,-4.37462484543585,-0.9808319537214791,0.9773980101054073,1,1,5.451431975570596,3.586574256988932
0,-5.255684981410891,-2.6152477344665743,1.900199073108186,1,1,3.692207301939939,1.2015494351827396
2,-3.5466392750263784,-1.4536469499814415,0.45480770180231844,1,1,5.375987423320845,4.8070230133783145
1,-2.940526950375497,0.5946378080240433,-0.9223708755228118,2,2,15.566641127512407,2.8727458340052383
0,-4.895356764885527,-1.3269953626105648,3.059151623806464,0,0,2.2672912079446355,-0.010701154392017298
1,-4.492177337865844,-2.335570950150222,2.4822909591507036,0,0,0.7775355844301989,1.306076892461539
1,-4.227918996658283,-2.290290367972996,1.4952557017337094,0,0,-0.6300326371241038,1.0152827398723676
1,-2.9137361485824615,-0.7914723521467713,0.17114946599188896,2,2,15.26999518230471,1.9630451814812622
0,-4.645925447252178,0.009214708093451485,-1.7363937920665533,1,1,4.886592408913343,1.8739145695336936
1,-5.442410591996188,-2.732677035373095,-0.3619451203949906,1,1,4.144988932991469,3.901099057125579
2,-3.7923126139705006,-1.6413913629179544,2.5303758130932,1,1,3.8975576342683365,3.107744308781198
1,-4.199971249793414,-1.2473371144465184,-0.36918063977644144,2,2,14.952179328267372,3.434999720705809
0,-3.3158093522204606,0.36679320904332613,1.2087766541942888,2,2,13.292625403510327,2.226183343231095
1,-1.9441901546831384,-0.5831547591789568,-0.328062263736582,1,1,4.013023747620917,1.2217125829622077
1,-2.713448868608133,-2.3362876929700835,-1.4318869427961596,0,0,0.8151603392663205,0.14555952901783775
0,-4.575034149060527,-1.5538024075344725,0.11286258693433027,1,1,4.587566086167488,1.1028702519109115
0,-6.894855153937948,-2.86702897257622,1.1113361227140595,1,1,2.8237056224652726,2.911808067082508
1,-3.745976845747439,-0.1201685817072986,1.6333771486722783,1,1,4.176202123771985,3.223554830001626
2,-4.67218185550119,-0.4383478159566083,1.4235252301152057,1,1,3.5746449340355992,2.4440735710418733
0,-5.7505405081459555,-1.6051566162356483,1.469677648372276,2,2,15.698486121375366,1.6202910182289014
2,-2.9398209789486494,-3.740750716746388,2.750568474203201,0,1,3.3705015859287775,3.460441443716547
0,-6.852489616963137,-1.963830884825782,2.5649791153142925,0,0,1.320670549066011,-1.0677185889167078
1,-4.871981301981972,-2.456822948736589,1.477005787401886,1,1,4.337914798115706,0.6630769043808666
0,-5.834581395537078,-1.471888136301473,1.2481875796013393,0,0,1.1613329837162607,-0.3170625094329985
2,-2.969677305115946,-1.9202230146002166,1.3783068329177364,0,0,1.8000665950219665,3.432485565412632
2,-4.044127493300495,-3.33505558591743,2.8160496551089853,0,1,2.332715061849271,2.5947867334508508
2,-3.3131000056073416,-2.231055579710276,1.8737730692506271,1,1,3.4858491083400036,4.905124621272988
1,-3.171853485885506,-0.10550414040047817,2.5954039915882907,0,0,2.3481132078121254,2.16470527288323
1,-4.221854085064909,-4.394218579662986,2.205654097844074,2,2,14.330408590307936,4.856505333324216
2,-2.945594374267123,-2.0160881351390345,2.2242407639767117,0,0,2.1302195693113477,2.126323714137696
2,-3.4907134721394377,-2.5126801750842276,2.2846164817169035,0,0,-0.7846311744055665,0.023449846130227492
2,-2.3976654190713984,-1.7686170473023644,1.228563149301337,1,1,3.015614805034245,3.453839828469506
0,-5.258300341621423,-1.6106358622678483,-0.9617212759884024,1,2,15.330658593384753,4.535212235057406
1,-4.916569950085584,-0.4999968828218797,-1.6974820012600083,0,0,2.367670647620225,2.321424819670024
1,-3.8621521831157186,-2.07856166121421,1.3446866141068747,0,0,-0.07118134419055,0.27829902136774654
0,-3.793754643061666,0.48383457361324833,0.37344625215156596,2,2,14.937367241425653,1.9290465618520463
2,-4.361331449502606,-1.507571124618703,0.28059789746218256,1,1,4.292127338879344,3.5501335615125313
0,-4.816742656812797,-0.3873755310235285,1.0944329444188432,2,1,4.27531518391169,2.1305426979715847
2,-4.4534867241565275,-1.955075393418304,1.3902206753891804,0,0,0.06956945121152258,0.3568633733399579
2,-1.212227100153513,-1.2883343347675351,-0.6574628843279604,1,1,5.487370324480869,3.294428821923458
1,-4.2672868625788904,-1.4865530900124602,1.8192137177980423,2,2,17.0715625151595,4.51611361410739
2,-4.47785747099412,-1.338166027232413,0.8597428659777027,1,1,3.521690836828889,3.69506575075225
2,-4.516456702761207,-2.2552202765372362,-0.2101676102442287,0,0,2.230915453509133,3.9896017036029985
2,-3.62024150169404,-0.41169102127726,-0.3285072173552348,0,0,1.6656591177402444,2.7633876271062148
0,-3.7566192613589346,-1.9772560222832012,2.942184700164691,0,1,4.247952167542239,2.1160351291192594
1,-2.82737010856591,-3.5285157037968817,1.3545849203678542,0,0,1.85709701157769,4.342918873878593
2,-3.2763977202164707,-1.555838132438917,1.870625840597059,1,1,4.128926916081252,2.6953807724821006
1,-2.743835380943006,-0.6274002732586734,0.14973979730032982,1,1,3.348188089276994,3.2445733698695847
1,-4.903366289039636,-2.578556521031455,1.4556254558929729,1,1,5.063676359429831,1.9600018947377293
0,-2.954363492655369,-1.1036296708650593,0.702551271146239,2,2,14.887614039850678,1.8965524160061618
2,-5.2676316617319925,-1.0165875327298635,1.3722753262971539,2,2,14.106027972771436,3.5708203316850367
0,-5.587722156723341,-2.599916980374881,3.4548404742533685,0,0,2.210095671721861,-0.37900429602816565
2,-2.2765472747713495,-2.188806789077296,1.2220866425054613,1,1,4.31437785111921,3.551626120246003
0,-4.4956446287658745,-2.0790633496960362,3.9362369376628816,0,1,5.668697526996661,0.5934942557973235
2,-2.7955701052486406,-2.421470205106871,2.0024545370846867,2,2,14.132289129963345,4.308621903016866
1,-2.902316582211721,-3.334610335032025,2.741865156573657,1,1,3.948807205145525,1.633749603309264
2,-3.232266828327896,-2.7697615004903486,2.279083387265234,0,0,0.9705040037792214,2.780952769818629
0,-4.4757691345487824,-2.2184628521029484,0.645371337768382,1,1,4.927579690912751,0.8007831797876337
2,-2.959675732584335,-3.325367687582509,1.9520078646669907,2,2,16.660616877361743,6.062216097501357
2,-4.0686207538263455,-2.099301710901751,0.9092461929091845,0,0,-0.9675478499280112,2.0232852657932106
1,-4.331685055422238,-1.763371946371524,-0.12136079178114434,0,0,1.0891544950493461,1.7962929817925097
1,-3.4362886896991136,-1.2396134840238706,0.6347398971564506,2,1,4.697956552138745,3.172732388672661
1,-4.2076047246326675,-2.608859245922513,1.842085758912711,1,1,3.429396407393259,2.9840311909284774
0,-4.421544928235046,-3.1017338651416755,1.2879853569494477,1,1,3.436859880719386,0.3243038431267763
0,-5.563771213584788,-1.662068818748721,0.3009133073303648,0,0,0.3748438850151289,0.6190803009700815
2,-1.9458810472492305,-4.05431147360596,3.8062415296005607,0,2,14.555334981830878,4.933302012048296
1,-2.656977066013093,-0.5802288287708548,-1.1491673434512257,0,0,1.887915261993089,1.6912583191272585
2,-2.469853156413066,-0.300766438165631,0.12653849660777627,0,0,-0.10464362427597695,2.131296081925232
1,-3.205468284858466,-2.890929808594389,4.724249609895409,0,2,14.744976268944075,2.7806379504071135
2,-3.044170924455829,-1.4721224618077928,1.6102830214748574,2,2,16.478138742772448,3.8635978697837228
1,-2.9595761802878187,-2.669636090240158,1.9808117365853577,1,1,5.359932175867587,4.062288469676138
1,-1.6995614924686149,-2.304331502081718,1.5027520611309066,0,0,0.8488882794340212,1.6803982404522735
2,-2.110599480728048,-0.5090907168400662,0.2502303503080629,1,1,3.3248605936754756,2.277729657043463
1,-3.9637890683769736,-0.5665596805829705,0.16894863480165034,2,2,17.482351789258193,3.197673111941853
0,-6.642655164272728,-2.1782145994537534,0.6250721037677726,1,1,4.5498630290894635,1.071165271797183
2,-2.7413714193958665,-2.8180282858956707,1.7138254569442113,0,0,1.3636560608384647,0.919321464352204
1,-2.5029017781226406,-2.8510599410480433,1.2753446509783326,1,1,2.9124868210966697,1.59591514537024
0,-3.5427968133630263,-2.115632684551056,1.2693303079193319,1,1,3.4778993967313365,1.6754995748803778
0,-5.467484375568181,-2.2259306306908253,1.7776681046720508,1,2,16.79295146179566,3.7438276087765896
2,-2.584096690123758,-2.9286575272065276,1.3002674022964222,1,1,4.405531858832158,3.500036232238411
2,-4.849412904873861,-1.6411585009977712,1.1940138234185635,1,1,3.170957059005432,1.2506893134694048
1,-3.2238566110912474,-1.7706026031739157,0.7998048641443485,1,1,3.896619036502652,2.540632718946958
2,-3.5622703748179614,-2.795679636479574,1.6747991788070404,0,0,0.11942822946459963,-0.24515590777483687
2,-3.474562081116138,-1.7869796709532006,-0.7076976195195555,0,0,1.1648475077509433,2.7402029450350156
2,-2.704690654740009,-1.2997075106647933,-0.04465661054811232,1,1,6.0604126508173985,3.491143175628849
