a,b,c,d,e
1,1,-3.657446816273733,-2.086142277344117,-4.932642904356349
0,1,-2.8819414210918,-2.2748363910823284,-2.981927833644794
1,0,-5.168333162826669,-3.891260203835771,-4.591934178160868
1,2,-0.826206514811813,-0.15319937515958712,-1.709002885131353
1,2,-3.0779065486284622,-3.671643610345133,-5.833638150081845
0,1,-5.483463407405418,-4.927051840235848,-7.536727841260266
0,2,-5.6905943758527755,-6.099697264456132,-7.117229840218905
1,1,-4.097325162068506,-5.0894309975414975,-5.082372301510396
1,0,-6.319383235305609,-4.65371114542179,-5.907876567902874
0,1,-5.619835406545628,-6.431638572322839,-9.64800621116906
0,1,-3.9424998426502613,-3.625797399077521,-5.3260260296406425
0,2,-2.5158956110216475,-1.0832567680305276,-1.7433871555077511
1,0,-3.594692464452823,-3.9578781267971,-4.219693273979915
1,1,-4.303170831056113,-3.4089331816140827,-4.593739829858066
1,2,-2.7017256690645532,-2.2325581831487376,-4.9744927533122425
2,1,-2.2807254893257696,-1.2354022273587093,-1.0480008878940235
2,0,-5.725351194808764,-5.531470243268718,-6.819929447503451
1,2,-3.509813338284517,-3.818939323225557,-4.571286838716544
0,1,-3.62897288380658,-3.769462955662006,-5.236896309845729
1,2,-3.08626200502304,-2.3666770778430957,-3.252347073210705
2,1,-2.2870464278104254,-2.5965001569077533,-4.299977407086788
0,1,-4.745158032310826,-3.6401646566319528,-5.725024963269282
2,2,-2.0698955752359876,-2.2641593374840565,-3.3318337774237516
2,0,-5.095939225040148,-5.496631408752824,-6.8612318656067615
0,1,-5.651946253311911,-6.216418999438083,-7.539438765414196
0,1,-5.164269098090749,-4.465887937464309,-5.695353266675062
2,2,-3.2461941306990467,-2.9230533242718426,-3.199557509965368
0,0,-4.08992075779781,-3.684115333148643,-7.097798009557244
2,1,-3.6101575860127197,-3.603017354908279,-5.484709149081274
2,0,-5.012881446317831,-3.8613408256738717,-5.23639773812313
2,0,-5.383600689258213,-4.75673371296237,-8.113549584727446
1,1,-4.800586052512433,-3.9255239006200924,-6.182317079890348
2,2,-1.2988211332796709,-0.7012171407842307,-2.5119275252573354
1,2,-2.5786857821385802,-1.9777489904034256,-0.6033015371372641
1,0,-6.640798427974057,-7.6069844104436,-8.13483201446682
1,0,-5.321483026782883,-5.8970553129258985,-7.471082533735264
2,0,-4.431632027168462,-2.5538957908937174,-3.9043867911299035
1,0,-3.1952819783300956,-2.078000397837837,-4.05998379806403
0,0,-3.9543213607574987,-4.448019237863982,-6.722870390635484
2,0,-4.221965560071749,-4.105766485779494,-6.876643738392984
2,0,-4.346207682809786,-4.863432023911427,-6.026612294580605
0,1,-4.931971592900794,-4.330524162250745,-4.629711372889363
2,0,-3.7151271875455723,-2.7228302756075355,-3.6777077167379546
0,1,-3.590293454857188,-2.6436319395782846,-4.300775552654598
0,1,-5.076830211058241,-4.126809537636409,-5.0816113061587025
2,0,-4.902003214407521,-4.348545301790047,-5.944966780933345
2,0,-5.701122095924958,-4.891730525768013,-5.789535240043756
0,2,-1.639159348596833,-1.2688955517853362,-0.7838827500494843
2,1,-3.8623967066110962,-2.7576051240605284,-3.0931100988549605
0,1,-5.7741025948652895,-4.169162105907564,-6.166332632960662
2,0,-4.964068584438849,-5.688773362089389,-8.063012426237348
0,1,-4.0462229498406685,-2.4617077889107026,-2.694282760599502
2,0,-5.0837917042866,-4.455170111795335,-5.4453547852388
0,2,-2.430056461342735,-1.9658812080086907,-2.0958415151417404
2,0,-3.423813899987829,-2.8943903244028566,-5.150216972387289
2,0,-4.10825185859696,-3.962839405848318,-3.7317181772850705
0,2,-4.256638689903326,-1.8336924958367489,-3.0940458150566954
2,0,-4.46876858315262,-3.9261375587148732,-6.331150283494384
0,1,-3.985431449228099,-3.4530613485010684,-3.7504721257109535
0,0,-5.373976801392897,-4.549964277202917,-6.761194443437556
1,1,-2.4350443206183687,-3.42060632384944,-3.8587723543000325
2,1,-4.170339973345109,-2.461075404919731,-4.920659913087174
1,2,-3.023073424456353,-0.18522830528418766,-2.294909733356391
2,0,-3.148883851500379,-3.1044116965038095,-3.9202274240342767
2,0,-4.7985382618434125,-4.051855112232668,-3.847553401998978
1,1,-3.4979641879256187,-2.6564555023888157,-2.6230424209470593
1,1,-3.989292653552308,-5.467041715919436,-8.478139458490054
0,0,-3.7725948549535993,-2.0822891514434816,-3.164924179287808
2,2,-3.473874824036484,-2.8387513721684017,-4.74313176436385
1,1,-2.5722749067380635,-0.5948812417633944,-1.3873071387017089
2,2,-3.077438554837682,-4.110303433190389,-3.6719243011972607
1,2,-2.8095588375515823,-1.8319481077948119,-3.762410268488522
1,1,-3.992269329924235,-2.6260441290657064,-5.416465547121092
0,2,-2.4073727960828273,-1.7098165135553238,-3.955534680168116
2,2,-2.5332139538908645,-3.3193439905996556,-5.616520394377085
1,2,-2.882684637495127,-2.708382747568856,-3.472776114404378
2,1,-3.3100216586534517,-0.9934946625133463,-2.932432212475292
2,0,-4.28886370660007,-3.5964425888318887,-5.588467317843466
1,2,-1.8079463468601098,-2.6898953782237425,-4.1932152379347025
2,2,-2.5812590367136727,-2.08350928121783,-3.760769000315232
1,1,-2.282606365829965,-1.0766366191311487,-4.243243300254927
2,2,-1.8388492536052077,-1.9156977267535202,-2.8306017527809226
1,0,-4.297787510989375,-3.488988234141209,-5.9760799549076635
2,0,-4.58803966756294,-3.4396456563242275,-5.836482369203874
0,1,-3.949923841022257,-5.215144156325106,-6.984353554684113
1,1,-4.987999880822497,-4.668306903672031,-7.41008664108554
2,0,-5.5021920939974365,-5.090806039250603,-7.2124205917810364
0,1,-4.45350616457228,-3.6636206886538796,-6.189694271266359
0,2,-3.522323458027652,-4.40147270937624,-5.640622412100309
0,1,-4.975890924104131,-4.349294213826437,-5.721738729745613
2,2,-2.883809294329659,-2.2143354231363985,-4.328187111316959
1,0,-4.72108679309854,-4.664098946340007,-6.747660071290656
0,1,-4.290976504555714,-2.8483828836559217,-4.030136696658695
1,1,-1.4604109069626805,0.035527777859577614,-1.1681479401122215
0,2,-3.139806511789895,-2.225190226763192,-4.660880453604999
0,1,-2.7606636675255105,-4.637954159255491,-5.9705054565581746
2,0,-6.322884345339849,-5.811167927620484,-6.472338210499453
0,1,-4.675823477296437,-4.220818684939443,-6.171653243992458
2,2,-2.5344401604898192,-1.3095854889336191,-2.444005297031139
2,0,-5.648797313230919,-5.294607771319734,-5.244483429023162
0,1,-4.506098256652513,-5.664433822234758,-5.624843448583824
0,1,-3.784297383770815,-3.6389946867304928,-5.08727457066008
2,2,-1.5270980658973032,-1.0137222531814407,-1.7497071788597864
2,1,-3.665816941767688,-3.779901717112056,-4.79377777029263
0,1,-6.009783777951608,-5.607857346484115,-5.839594521003614
0,1,-2.982390469721464,-2.5826881371648724,-3.1483457087184847
1,0,-3.9691982788210107,-4.00751448168259,-7.203991202428905
1,2,-0.9624054775656852,-1.0394018489432186,-1.4333495978953192
2,0,-5.879535875270526,-5.342012642930928,-8.046443004108141
1,0,-6.512098572726971,-5.328060659609589,-6.841539321199988
0,2,-0.9582580522528532,-2.1674841561630087,-4.22712713917702
2,1,-2.2081198798775112,-2.0130930985906113,-4.604686631998567
1,1,-4.079106597010898,-3.539413070413336,-4.701080130842833
1,2,-2.491086552321399,-1.2292317782789355,-1.1318742263811332
2,2,-1.9691938783099192,-3.151520360100946,-4.4677803456895555
1,1,-1.302575907924108,2.0100733403146154,-0.305986123795963
2,0,-6.102175166370907,-5.811207422398327,-6.741068706784886
1,1,-3.7514943732768464,-2.6220903671746463,-4.727152087536269
2,0,-4.433156529611977,-4.109522480101307,-5.292888099019779
1,1,-4.379665934128614,-2.704159357619834,-3.932699205255917
0,1,-4.317771345989423,-2.8212164614910193,-4.35710006405699
2,0,-4.5017711766773045,-6.13646484415416,-6.494112914362424
1,0,-5.137806532758272,-3.067808047759325,-4.563753479804593
2,0,-7.080356012386145,-7.046124177244223,-7.9908512311756255
1,0,-4.396545662160927,-3.5508190823593466,-3.618476739492828
2,0,-4.235492624713913,-3.939274485838461,-5.964462934765473
0,1,-3.929719796420378,-4.012834868723069,-4.652115747053414
0,0,-4.074250964725338,-4.102677095840864,-5.380757728555795
2,0,-4.058336351910433,-5.834072755632185,-6.567540242734357
0,0,-5.155244145003471,-5.482828385738133,-6.201603012938341
1,2,-3.5117558478135003,-3.7921893024579516,-5.717179026719676
0,1,-2.2282211093989472,-1.0021227479526127,-3.8641745140927455
0,0,-5.61920601857557,-6.113541127070689,-7.927055124251536
0,0,-5.916347660265332,-5.569373536471545,-6.0413747319176805
0,2,-3.1212704250034453,-2.513736244949811,-4.106967205208025
1,1,-2.819710535116411,-2.9969847191256886,-4.838239658445513
2,0,-4.124628857138722,-4.402234784886989,-7.459194185051935
2,0,-6.255060830227205,-6.936539898156025,-7.144664763866722
0,0,-4.995829362174852,-4.428158104112143,-5.322046273219695
0,0,-5.917464632233422,-5.924865208633847,-7.806247520999796
0,1,-3.4459227761302005,-3.4807341143487585,-6.200230910262656
1,0,-3.3212945176407684,-2.0816020092278453,-3.89504497557736
1,2,-5.7245288378416515,-5.436262640386046,-5.658537452934909
1,2,-3.3406514027455847,-3.7065912865778707,-6.662283208091342
0,1,-2.791002129724142,-1.6296239398324337,-2.093639889538382
2,0,-3.8123503901517,-1.8902440402281437,-2.436445294292687
0,1,-3.7479468193981744,-2.128446138595258,-3.996010503187383
0,1,-3.757006708800044,-4.661798256410371,-6.3671583647246255
2,0,-4.313677852456936,-3.735079146341899,-5.567305159262182
1,2,-4.445597317384808,-4.163282010819464,-4.776109211198243
0,2,-1.424215663679767,-1.1583412009626795,-2.8121380628126356
2,2,-3.7420194198303003,-2.5864013586589176,-5.49504078897421
2,0,-5.605045327969151,-5.144751610316129,-6.844365641661904
1,0,-4.96110465451883,-4.257471475809028,-6.559453831122402
2,2,-3.4794802332847903,-1.6543335044099514,-2.0856651484551123
2,0,-4.507115185030101,-3.7333113397065816,-5.593819683143472
1,0,-4.372296858737985,-4.598311956438962,-7.811726495248642
2,0,-6.844402154988474,-7.234422904752077,-6.612623752020469
0,1,-3.045603517369341,-2.6649697166462176,-3.644751077211154
2,0,-4.017971097020509,-2.51829707714852,-4.219561468189774
0,1,-6.537994280728572,-4.746965225544437,-7.19593120313269
0,1,-3.536877981593834,-2.932187951705708,-4.402931783966238
1,0,-6.4906716055072184,-4.8211334582133345,-6.774769718928245
1,0,-3.3088211509789356,-3.5690112395978413,-3.3516351193653446
0,2,-2.9640695150484344,-2.182896349404955,-4.335943431096269
2,0,-4.37711426361495,-4.748330335640764,-5.462301302601622
0,1,-3.423416873394565,-3.092068626795018,-4.593085977823427
1,0,-4.230586592874277,-2.7052385586165224,-2.3142842698599573
0,0,-3.400779399704388,-2.8287617577873356,-3.692053396243934
2,0,-4.913685104362018,-5.860689680777034,-6.122238830458702
0,2,-3.298771317617743,-2.0495483904168887,-4.354891222518723
0,2,-1.9822326109150743,-2.8505669084661918,-5.234989786869283
0,1,-4.3880660837253735,-3.7178891405334413,-5.150682080157072
0,1,-3.203924726176849,-2.1994800785143807,-3.014268147934915
0,1,-2.700776261103679,-2.3488486656514334,-4.046369864561225
1,2,-1.8732409455952612,-0.582847468629089,-1.9816414018474693
1,1,-4.682886441895267,-3.0555316802528445,-5.080910182225887
2,0,-4.658074112627342,-4.921513429938003,-6.853760518703388
0,0,-3.955429698415163,-3.1761881444816007,-3.968574167262039
2,1,-3.1664453050944332,-3.1219265539492507,-5.380424156359636
0,1,-2.3222230600835374,-1.0529868520464092,-2.1940686994622585
1,1,-3.8532986496534916,-4.850671819748028,-5.55885842542714
2,0,-4.321008970611105,-5.875770278286399,-5.628217238799761
0,0,-5.586705046916895,-6.335765017594947,-6.37662863589886
0,1,-5.202299135559411,-5.786909757995649,-6.5940414344383615
0,0,-4.105340471552214,-3.6221771952856403,-3.1850407199539976
0,2,-2.244589597099189,-1.7995244633021068,-3.78330726765483
2,0,-4.676378922589443,-5.393097340975849,-8.654447682900487
2,2,-4.6218451532425116,-5.001487580610018,-6.432314332427889
2,0,-4.907442489918167,-3.804505546162945,-4.2232832569438115
0,1,-3.9441757465152216,-3.4721935314109658,-4.669549260087103
2,0,-6.379871994391769,-6.699625923162613,-5.681382317426054
2,0,-5.359749449118865,-6.137837811830668,-6.616744325710451
2,0,-3.8736060404320476,-3.278779180701672,-3.453619235213345
1,0,-7.627054953782743,-6.336714371998039,-7.451829653173455
0,1,-4.662423094792512,-4.265085185833145,-6.052468019431677
2,0,-4.059276843140414,-4.071338262459541,-5.466679981496074
2,0,-4.95134398669506,-4.6397281139594435,-7.880206805693625
2,0,-4.761392651443349,-3.5245561205232976,-4.477737573374014
1,1,-3.7562037483785407,-1.9970888990438047,-1.464892947099991
1,2,-3.7564186260023895,-1.3210374424732798,-2.2763939311615773
1,1,-3.4818562735453726,-3.4983670157062052,-4.96400607605388
1,0,-7.261699844159654,-8.322902766348534,-10.160097076265608
0,1,-5.18373443539906,-4.726313056443504,-6.769291369010508
0,0,-6.668130413225267,-7.245713660828979,-7.997101959850092
1,2,-0.8976824386051196,-1.557521724372085,-2.396429886957791
2,0,-4.728914412228847,-3.5568000971324105,-4.7534011807318715
0,1,-3.848796447712501,-3.0297016136889265,-3.932267759461589
2,1,-4.554599455125055,-5.101886601508865,-6.410088174498045
1,0,-5.124438252264461,-6.096250603588647,-7.523013930786976
2,0,-5.154572851869394,-3.4518720453332477,-5.38662047585896
2,1,-4.434212461724509,-4.228560185251759,-6.011404838161595
1,0,-4.420124638807296,-3.905444498917585,-6.570836298386693
2,0,-4.575942168728434,-4.139450843166703,-5.3089654570565035
2,0,-5.672877986718827,-5.116381294725595,-5.28875773392169
1,2,-2.6407741388726076,-4.062278669421246,-6.775231098160979
2,0,-3.287985433509866,-2.204877297852123,-4.783204024813066
1,0,-6.086396103318549,-4.888907791397549,-7.687785037320565
1,2,-2.3060344206913035,-2.877735747553048,-5.0797272713800385
1,1,-4.909203997188294,-5.260023619570987,-5.635814130712978
1,2,-3.15046394946281,-3.3446025106084756,-2.3919257875902344
1,2,-3.6476956557145597,-5.897371675345135,-5.555077882640424
2,0,-4.662586587042218,-4.947365834198209,-7.479548161285166
0,2,-3.3884847301367893,-4.070935302343226,-5.168931844922205
0,2,-2.9112476467463755,-2.0241889173506316,-4.5729918922886705
1,1,-2.6277654278207523,-1.7480778472067686,-3.0175696611871192
2,0,-4.869734181630183,-4.281866544549455,-6.207262747463577
1,1,-6.71561882434507,-5.939204460091315,-7.2790348220978425
2,0,-1.9507891387704968,-1.3970365757799947,-4.5623908377876985
0,1,-4.316191958849125,-2.9740649997114925,-2.661417445160553
1,1,-2.53396609008932,-2.3076700859070884,-3.521810249590536
1,2,-4.041069206845831,-3.163098208851133,-6.211284020062674
0,1,-2.8598154359800363,-3.300036644905753,-3.606467942030129
2,0,-2.5170796875970147,-3.219776273498045,-4.545976708157748
2,1,-5.208127259415047,-4.682998548199014,-3.850006722219625
2,0,-6.395463248457858,-5.792990881354702,-7.125835808515379
1,0,-5.0309281301578075,-6.053127405349236,-9.09818338435316
2,0,-4.419790023131662,-2.797111768567923,-4.699633152510748
0,1,-3.3945255273571653,-4.9322540350918835,-7.417516816490357
2,0,-5.076197704581188,-4.698002928634521,-7.119102296102735
1,0,-2.762703469252006,-3.883616987560157,-4.329266519435839
2,1,-4.191339438239511,-3.491704420327996,-4.79004772293697
1,2,-3.775067905728816,-3.9314387992769246,-6.990510619395089
1,2,-1.843688558925433,-2.3417121522193107,-6.040926029796922
2,1,-4.199053910104937,-2.5575731420017194,-3.7202289622815043
1,2,-2.5826038853630595,-3.8424195930585254,-6.232955800244268
0,1,-2.952991718055529,-2.6425472295948076,-4.317697876209243
0,1,-3.7822477948492104,-2.14199451390493,-3.416479051888168
2,0,-4.611372904697169,-3.6036444530589167,-4.866524623053887
1,2,-1.935800380204137,-3.016139698049672,-5.484643938990941
1,2,-2.8478767424156204,-3.509811148795708,-3.5281841707135
2,1,-2.908714425155211,-3.527020242361755,-5.587841628042344
2,0,-4.109750994421636,-5.456088005542116,-7.209130291468322
0,1,-5.87665444897053,-4.73209603698655,-7.203298105426136
0,1,-5.718591440397031,-7.046986751838533,-10.729814373448967
1,1,-4.067083218334576,-4.195454326454055,-6.01549238864625
1,1,-2.930878928933947,-2.6693152799142497,-5.645587593958494
1,0,-2.9005051923766882,-2.3158439116439244,-4.037213903549626
1,2,-1.3325147163154951,-1.0912206180012252,-2.3005483156205995
2,0,-4.141809285334699,-4.544315791777991,-5.075156189564114
0,0,-7.432834433102938,-7.159289017647077,-6.1053620119190875
1,1,-2.6121873392664363,-3.799535033679788,-6.861460160509997
1,1,-4.629047247864782,-3.740573047013241,-4.9124102660579245
0,1,-3.924651027543951,-3.941665252498311,-6.0505745925017305
2,2,-2.014501093475017,0.3075541278678253,-0.339938460459568
0,1,-3.1447432330314387,-2.763912070359359,-2.5635579764610483
1,1,-4.79507811404064,-3.654087394645667,-5.168856316210395
1,2,-3.6705748839214483,-3.624013182290041,-4.663703273980367
0,1,-3.6496042743877815,-2.127197049027309,-4.038018706802845
0,1,-4.3034955079326345,-3.304776066862911,-3.825352390215926
1,0,-4.097334029614516,-3.201824923252008,-4.142036818956209
1,0,-5.171638322216209,-7.015936216004887,-7.1028626384628275
1,2,-2.8202518464012867,-2.493122928844723,-3.928990046189857
2,0,-3.734163157114761,-3.7976345825398306,-4.664272112366885
1,1,-4.066565621287058,-2.7975997497133127,-4.775898845029962
0,1,-3.396301849657037,-3.442839642685415,-5.649154992301121
0,0,-4.877610855425121,-2.8187946076260353,-2.334298570613462
2,2,-2.839729563856808,-2.244290525369072,-4.345359621176212
2,0,-5.899429001091574,-5.660257459496157,-6.257083149473488
0,1,-4.110952382217977,-3.004661226109269,-3.405292181190716
2,0,-6.082541133291679,-6.122076315212819,-8.135746006071237
2,2,-2.837356179820854,-2.53336047766587,-4.8186809426434385
2,1,-3.6969976316653,-4.391363112389759,-7.72640896233764
0,0,-4.782685275325647,-4.984452221592429,-7.379763730412237
0,0,-6.335619327170615,-3.2631018902008853,-4.260879828164287
1,0,-5.382167700254258,-7.799327580951324,-11.47436307884999
0,0,-4.2487781854524656,-3.4749357871440094,-5.700732056526783
2,0,-4.548390267204949,-5.323008669220455,-5.1203483757842205
2,0,-3.5143650398281268,-3.897564670983251,-5.034462786032921
0,1,-5.930615409795411,-5.417259818251739,-6.08865605275537
0,1,-3.3830522143046275,-1.4029530105907115,-4.124804258319377
0,2,-1.7106603894565926,-1.7922543237381978,-4.4426530515209866
2,0,-3.7144677252103193,-3.692550782964144,-4.859595028100754
0,0,-5.485391522007975,-3.9516053540690756,-5.761975963730182
1,1,-2.6600203496579162,-4.080936275553098,-5.4122341227396875
0,0,-5.723638444368804,-2.8490318943423727,-4.143401579998487
0,1,-3.7736467917952967,-3.85460698032678,-5.345235093383771
0,1,-4.586229466363952,-3.2463068612311545,-4.278578491613115
0,1,-3.147034619525401,-0.6361085071248866,-2.4334135673917023
0,1,-4.242790158724644,-5.103033596316819,-5.15931323512382
2,0,-4.325115728536352,-3.8682493181772597,-4.949453234271005
2,0,-4.467066176502708,-6.186540435125761,-7.041292903766905
2,0,-3.919779837305802,-3.2083933622575347,-5.461367386897715
1,2,-2.487354736567871,-2.834098829451891,-3.8555997549015064
0,2,-2.0357173225437717,-2.1519100625344665,-4.665525791672033
1,2,-5.324744341820567,-5.523424777805397,-7.619168240237711
0,1,-4.260361077396899,-3.100876863145003,-5.770384260504601
2,0,-6.375658339320678,-5.65169091094723,-7.491239852535659
0,1,-5.177684170159569,-5.421545097255203,-7.559766556987775
1,1,-3.32248775138013,-3.9454448004872598,-3.9618853282222273
0,1,-3.0825986313076976,-2.2880057887493184,-3.800004381189107
2,2,-0.6640012497745604,-2.1956208184375874,-5.773121414518175
1,0,-4.7706386766181925,-6.011141665646008,-6.761050250470612
1,2,-1.09211238888048,-0.055815419699586366,-0.2092252884123531
1,2,-2.9392266254497548,-2.5441847814499274,-3.196702077064402
2,0,-3.864815018028314,-3.989418426243493,-5.1805048275684635
1,2,-3.2879176373243135,-2.67416948383817,-3.022585864460698
0,2,-4.010315538923146,-3.518220054296383,-5.06675668698154
1,1,-5.696966932705415,-4.803590062451318,-6.583195088057887
2,1,-4.005761500012901,-5.078289750015342,-7.550321995176919
2,0,-2.7249266972689323,-2.5903962913831573,-6.115424588063036
0,0,-4.481424085488194,-3.506296018140185,-5.768187789683225
2,0,-2.9624388333553595,-4.898814496602682,-5.837729063980216
2,0,-6.1871364021862405,-5.025188812755724,-5.04411287468594
1,0,-4.184453490000105,-4.328661740386553,-7.626904402499089
0,1,-4.940000778467259,-3.613593468574001,-5.559762735266335
1,0,-5.761291432756543,-6.067285041588341,-8.35997815622316
2,0,-4.641652086611796,-4.744371449642018,-6.856219189403224
2,0,-5.3366472922336925,-4.2573653209127595,-5.760112004881434
1,0,-4.312186283277289,-3.903057212903252,-6.51266721538208
1,1,-3.097918465418247,-2.8121934079727122,-4.2911226084575524
1,0,-5.84656785959059,-4.678012516333855,-6.6186306623225075
1,1,-3.196686926483575,-3.5779253739196255,-4.128579120147276
0,1,-5.245055479127435,-2.5106692329297533,-2.8153945012765647
2,2,-2.846100651821048,-4.343567344710908,-4.978686778848529
0,1,-3.1431858003102198,-0.9465991173393691,-2.9706284505613767
0,1,-3.419208591997894,-3.9710958648963075,-5.953099768422278
0,1,-3.725388125814744,-2.428844095294747,-3.901318419212202
0,1,-5.348897564178725,-3.378960333237494,-4.75482353085934
2,0,-4.143865331997762,-3.7136641177598997,-5.915860048797149
1,1,-3.3869476815658217,-1.9785543842985174,-3.7957472590875883
1,0,-3.054147319455436,-2.834215946336311,-4.255821730764991
2,1,-1.3773977173159264,0.11113414553553602,0.23691367673879027
1,2,-4.696838040620185,-4.2138759299576485,-5.648553069505947
2,0,-3.5150526213535542,-4.078612350788272,-5.007098648869081
1,0,-5.542416333961445,-4.632204318281894,-5.117855989190197
2,0,-5.955358974298102,-6.104621893908238,-5.310528813110507
2,0,-4.733414658673901,-4.272513579890454,-4.615186072687586
2,0,-4.518355478323248,-5.795342117649323,-6.304964260026431
1,0,-4.904027660054676,-3.584684562994929,-3.9186782714921433
0,1,-3.4635819991913404,-3.545303348393587,-5.418930833547774
2,0,-4.96294194367537,-4.751227401802688,-6.352948404843936
2,0,-4.4624889288144445,-4.39668936207333,-6.385034899938348
1,0,-5.24223247870292,-4.19130809780938,-5.968737851915556
1,0,-3.905314269864438,-3.1708831533823405,-6.108922928773388
0,1,-3.1271420853926934,-3.629517831158911,-4.504600549885999
0,1,-5.124741652201565,-4.1396477837044525,-7.179597117788797
2,0,-5.792262670577837,-4.5207294108159175,-5.121161320041665
0,1,-2.992682759538773,-3.0219550662386663,-4.63150578193911
0,2,-3.8869879102008635,-2.2675907482024833,-3.677584209671543
0,1,-3.945956677186049,-2.1542702115273755,-2.8901220698875907
1,0,-5.346585085070901,-7.002593091130279,-9.701399550814616
1,0,-5.472102041878939,-4.756799411937427,-8.32496895392324
0,1,-3.307666049356861,-3.972494145817901,-5.2669793404823055
2,0,-4.650514640552912,-4.61154092113375,-7.596840866662507
1,2,-3.4160549366409674,-2.821462403683267,-2.4352530567764674
1,1,-3.866181930622576,-3.672879218448513,-5.166182087439667
0,1,-3.3274055482738474,-3.981080464673608,-5.191620100215178
2,1,-3.394636257936232,-3.36306195583569,-5.526297641776528
1,0,-4.7687946894855715,-6.640990217549086,-7.587558229365391
2,0,-5.293452347164724,-3.6614000587505457,-5.256533189931139
2,0,-4.020587327699053,-4.155400491670509,-6.53693809390031
0,1,-1.2106720473929968,-1.5414419289983325,-3.9676820395149304
0,1,-4.566598904307372,-4.744670432800871,-8.041480834741037
2,1,-4.546565775104169,-2.5301971283788323,-3.3389588003116843
2,0,-5.801587632621271,-4.5317307395659165,-5.65373204515187
2,0,-4.339811401275062,-3.47528636328226,-4.406626820264161
1,2,-2.5566117593800564,-3.837349866943527,-5.589241179198927
0,0,-2.478367122723938,-1.3675222063130839,-1.7866393853106095
2,0,-3.3049544237292885,-1.606434587212595,-3.1164474460253953
