a,b,c,d,e
2,-3.5412366838302085,-2.157316100468182,1,-3.3974047636839586
0,-6.66935163442989,-1.3721233732320055,1,-1.8837390184760798
0,-5.348117907962086,-0.43468528229055226,1,-1.5023108551643478
1,-4.81960398851328,-0.6944550445487787,2,-4.995635782323932
0,-4.5690888835327845,-2.8036858174507664,1,-2.4325553249450476
2,-3.5011911618662697,-2.4834305647950483,1,-2.3592139478796623
0,-5.241096015661917,1.191480484392085,0,-2.465116884243652
0,-4.643864775984362,-1.7291071432112395,1,-2.5346985933253654
1,-4.663579296326748,-0.9859753618465026,2,-2.1905709976205676
0,-5.935714782329771,-1.3553578085796982,1,-2.2019053970730478
0,-7.391874928410129,-1.7227920386856885,1,-1.2130663592349533
0,-4.8769681478792215,-1.7254479524757116,1,-1.3786795482216696
0,-4.808487158296614,-1.5153059077112867,1,-1.6248462068643632
1,-3.826732638426958,-1.5824501026080837,1,-2.318208046340381
1,-4.3537848196735895,-4.445256540041527,1,-1.8785655779616393
1,-2.7277285706865797,-2.619969600773688,1,-3.2379028352684016
2,-4.022279632877491,-2.6850983610854033,1,-0.9475228434165281
0,-3.0252285549759526,-3.9067475946700316,1,-0.38146133821886674
1,-4.061663784858018,-2.80403503932241,1,-3.4382252995038836
0,-5.634486797658484,-3.8992265941824336,1,-3.3408612401676248
0,-5.207957517616508,0.03927432502905881,2,-3.2359509659856616
2,-3.354084711773214,-2.506410653684475,1,-3.505279366622881
1,-3.399038187991938,-2.5052938022294846,1,-1.640962241042119
1,-1.9040693076369752,-1.5303194072628572,1,-3.4600477947739785
2,-3.143317349096841,-2.2844729862434723,1,0.1270643654359378
1,-3.06748987741238,-1.4023978378302655,1,-0.25231138915930984
2,-2.363055358771117,-2.527629225197126,1,-1.4964763837463901
2,-2.84288560303352,-2.1878297914686176,1,-2.697105764905008
1,-1.8605834344653718,-2.638131539628212,1,-0.9940137709210235
2,-3.6156151581137395,-1.0980526554342522,1,-2.614943605425825
0,-5.440564235205942,-2.2758928233772604,1,-3.1449977567263105
2,-4.499194366545886,-4.355545453046817,2,-5.186339591822993
1,-4.052236092178766,-1.8447088866028758,1,-3.0872454826560323
0,-6.9187627551759,-0.5840083706730244,1,-0.6602387575163169
0,-4.194749171885653,-2.611315820441825,1,-0.7353253672934486
0,-5.514533153811158,-2.7822201729470226,1,-1.601891750941839
0,-4.170325251718926,-2.5046436005202093,1,-2.232613207759281
0,-4.459479211858651,-4.180248404300254,1,-3.6909938270110905
0,-6.016822922129052,-2.697835538165167,2,-3.8181664576108907
1,-1.6802821509867716,-3.09321843840517,1,-2.7172613490098847
2,-4.050080355035402,-1.209789365515567,1,-2.393064322670164
1,-4.62758476886525,-2.3021078064027716,1,-3.1448215223894485
2,-3.6934844770143807,-1.246427893679873,1,-1.4975222189426134
1,-3.304261553666209,-3.3844389672240336,1,-2.918145105404782
2,-4.356976405055663,0.6126922114343665,2,-3.805389951811633
2,-2.4765526149235715,-3.0433307078227294,1,-1.6119285605655387
2,-3.1428612285625745,-3.0954386808764287,1,-1.7591386497148407
2,-3.4639949308999003,-0.6851292991235696,1,-1.1044621041126221
2,-4.327736037427982,-2.9919016215672816,1,-2.9938535490621954
1,-3.6767881906737068,-1.691307148640278,1,-1.3446533038754054
0,-5.0852915796882785,1.0553176621453888,2,-4.916592380653418
0,-6.844650786356941,-2.1013119232878354,1,-2.48002482295987
2,-2.9720130996753387,-4.016853932136073,1,-3.288537943529259
1,-4.718240521221336,-1.7742385366620395,1,-2.385632855827504
2,-3.6019694131325424,-2.6565324888543786,1,-0.8893737920461315
2,-4.1653399667268545,-2.832753885415371,1,-4.503158334112484
0,-5.173739943605671,-1.2500045929921166,1,-0.8953580851247387
2,-3.747905338579005,-0.942104052055883,1,-0.9792999542484362
0,-5.204103735822928,-1.3472837555291948,1,-2.6713830624411936
2,-3.7448432374228746,-1.6106195534109815,1,-3.070904709033704
1,-4.467080151930188,-3.373594500847851,1,-1.9286776898375977
1,-2.781907770195406,-2.651231696475097,1,-4.123375510038321
1,-3.3479312477768035,-1.2169648229674859,2,-1.8715802197647256
2,-2.7626405152960594,-3.243492490033467,1,-0.36356716594463534
2,-1.9862506789771823,-1.8248030808151812,1,-3.0130603893830625
2,-3.8393654061539517,-2.8740976650737045,1,-2.7993115815298237
1,-3.364470524507585,-1.1273775572834857,2,-2.609057200278343
1,-4.340924235542333,-2.79458594928528,1,-3.035978802772033
0,-5.68629676886445,-0.938328320495027,1,-2.91034655948593
1,-2.4915466875352728,-1.4087131593507856,0,-0.46846262957782747
2,-4.1633283191988975,-1.8726374088292779,0,-1.2534061899930027
1,-1.3265588443490843,-2.6000462524012145,1,-1.5380995148968597
2,-0.9258662178651731,-3.7820359040013116,0,0.26450819759735755
1,-5.962294390087339,-3.0401995065464575,1,-3.1018722182792597
2,-2.384549062339415,-0.07399002314584191,0,-1.004066416267493
2,-4.144738653548577,-2.7513124073541904,1,-3.397840761726342
0,-4.26614500727744,-3.8267236609192263,1,-1.210336429995429
1,-3.607274652046704,-1.7005679001788587,1,-2.3462171867993993
2,-5.83658958948209,-2.2228218772694146,0,-1.0278203698200596
2,-3.1870293732977095,-1.9677087789582377,0,0.20030822153172423
1,-2.4733873114284393,-2.2122737647150617,2,-4.71534099721535
1,-3.5413135986103055,-3.2289057789117126,1,-1.8594135898821085
2,-1.4012797179295526,-4.463868759238872,1,-3.336830829269244
1,-4.508269330237636,-1.9294687000232924,1,-1.7172698368205903
1,-1.8808482275081535,-1.1311235145119296,1,-4.102175885860563
2,-3.298629831975154,-2.436939517666793,1,-2.6904242582957902
2,-4.595838777285092,-1.6371334000395024,1,-2.6677946433041977
2,-2.7294908118157024,-1.3945673261546274,1,-1.005179542886015
1,-2.06255428382146,-2.876592584394256,1,-1.8153314406887395
0,-4.622616267329643,-2.647211041886622,0,-2.430898473794695
0,-4.580283518035978,-2.442142823817686,1,-2.9206797733725702
2,-3.161608748612061,-1.2095097837935507,1,-1.1379770331749668
2,-5.4555791737012385,-1.262461474408705,1,-2.5550412390960173
0,-2.768920482396364,-1.8868291976528804,1,-2.0251551739860787
1,-1.8598768277762743,-3.5858252630742573,1,-2.7184518637579
1,-2.2647136993014136,-0.34723218212653983,1,-1.341583458598829
1,-3.33214902506173,-1.9855803905074763,1,-1.144832036307308
1,-3.661338256272209,-2.2491107611515817,2,-0.9898151865633538
2,-3.580539631729326,-1.3354710480652054,2,-3.8852147081867905
0,-3.215263071906608,-1.3938341969440655,1,-2.8785136909048834
2,-2.4385186004592936,-2.3142639821958273,1,-2.0662702122452203
2,-4.422732874570035,-1.2206764032951902,1,-2.6114895592009817
0,-5.26264067003757,0.1801330974287374,1,-3.8076533176345517
2,-2.9095076293719235,-1.5287456436135713,1,-1.304525411532119
1,-4.3114777057288265,-2.115069344121834,1,-1.1138021192689491
0,-4.094538847387895,-2.9821474861956334,1,-3.680806785830243
1,-1.7425490676570194,-3.4087173546169556,1,-2.7017589363247714
2,-1.258258399380649,-3.240607913107606,1,-1.0586179103384625
1,-3.0595574173444926,-2.7023456907751573,0,-3.406231578903843
2,-4.151981262027798,-3.160667556374288,1,-2.0792284169543263
2,-2.2776065258290634,-2.5201119729793415,1,-2.0305519278998827
1,-4.981096039379906,-1.9545772629329627,0,-1.8330910610295947
1,-4.245797492226397,-2.9486525041411413,1,-1.8860410143979869
2,-3.9429780712096334,-3.6688679889816855,0,-0.7644511031786921
2,-3.486786790245002,-1.1011968292833663,1,-3.6677962738327947
2,-2.931587532212931,-1.3702541102762096,1,-1.1810987814378537
2,-2.175554050982843,-2.572225980818084,1,-2.43433916252765
0,-4.476027746824438,-1.8350197042689635,1,-0.7091727405627437
1,-5.398383046284759,-1.6055830309176262,1,-3.628282517413822
2,-2.630098813467324,-1.4463400557769668,1,-2.708354133857674
1,-2.9471608849335054,-1.5410791179223975,0,-2.004435919766424
0,-3.94745588289047,-2.0800479133849925,1,-2.8177682438374525
2,-3.9286044565793943,-2.392391139010697,0,0.9769898335862042
0,-4.958792060115728,-2.566029166317761,1,-2.6549331090038324
2,-3.6980955921647403,-1.4435014789811687,0,-1.234972157795445
2,-2.3808375674899662,-0.4062690109989633,1,-2.3599575733826708
2,-5.126039716047224,-1.6817530036521258,1,-2.7376393277821207
2,-3.72975079798852,-1.1748356611750805,1,-2.8705710962227644
2,-1.9044422153463376,-1.1537939658824021,2,-2.543388350839929
1,-4.230983787683824,-1.9399328549816928,1,-2.980589414922945
1,-2.395621112727583,-4.03925639236372,1,-1.8417660015746817
0,-3.974050953619694,-2.5841226123760563,2,-2.5787844165744014
2,-5.15801172450601,-0.7503504558498071,1,-2.4593419243484655
0,-5.6689498021791636,-1.8863381013147908,0,-0.9256101493582005
2,-1.328387610688126,-1.2862889063773182,0,-2.014281389903975
1,-5.480122633791343,-2.573879608120892,1,-2.372754988606995
0,-5.409684501849882,-1.1744753610879748,1,-3.884190922129199
1,-3.6583217787678732,-2.711080721416057,1,-3.104809204953645
0,-4.5372540682879166,-2.5319503688791096,1,-1.970775503847482
2,-1.6167051049238896,-1.6577427399196973,0,0.18077066568689593
0,-5.784925920691268,-1.0437782658543813,1,-1.7007455130612295
2,-3.1381312266126584,-3.419555997267161,1,-1.771218781281767
1,-2.998783970211649,-1.322990442680728,1,-1.4613818212423872
2,-3.58172017224561,-1.8742050271567725,1,-3.035599170509393
2,-4.174821251724735,-1.1908643340832956,1,-2.506188414345392
2,-3.7332695039796517,-1.1755457728877716,1,-2.6411805818647345
1,-4.986184580822511,-1.5327904062214284,1,-3.972528568888044
1,-3.7822389583256486,-0.9180649064339746,0,-2.602657871197211
0,-3.716417733435713,-2.3626699739084813,1,-1.8456355711357755
2,-3.789669289706894,-0.9863509716596143,2,-2.045258409387772
1,-3.097329974704678,-4.199931201212037,1,-1.8761695095122302
1,-5.796791812335139,-1.8039231962757496,0,-2.3388020267234095
2,-5.144690452528164,-2.3563123446859797,1,-1.2349988140638004
1,-2.520902897725862,-2.07784399660099,1,-2.7346945443424637
0,-4.986130783564011,-0.33440262658449527,0,-2.5704513247985536
2,-2.845950668968936,-0.6872397290042647,1,-1.5833591883075764
0,-6.303829440541962,-0.5721158073709316,0,-0.520681937397925
2,-4.235868222812823,-1.725409921917419,1,-0.3961687432316552
2,-2.0975090410451376,-4.067115834046605,1,-2.615401487023013
1,-3.8227789627559714,-1.5874731998101133,1,-0.910137789921093
1,-3.1360780141272304,-1.7788505067406841,0,-1.3917300042395946
1,-3.752760988795134,-2.4131876928834375,0,-0.6599496063085941
0,-3.6399805119078747,-2.4321276878861893,1,-0.5682508284806971
2,-3.8374173917038172,-0.19650444861361116,1,-1.7871104397704163
0,-7.124675028592108,-0.3501244236939467,2,-2.3165250115226117
1,-4.741534499717895,-2.2249991826627467,0,0.07536164400283041
0,-4.26377448790014,-0.9887385915593703,1,-0.9856023362809303
1,-3.515098990499202,-1.4639249016441338,2,-3.7794740933112205
2,-3.549034520755071,-2.0254395542657972,0,0.3966115198270659
2,-2.0968471626678555,-2.919688825340976,1,-2.336102906646012
1,-4.387225819280617,-1.7156294904444125,1,-2.850869060178086
2,-4.452897707616326,-2.0285450798171714,1,-2.1503934811558523
0,-3.939782983701261,-3.764060989199949,0,0.6660113410910051
1,-4.477135778506307,-1.8627225654278479,1,-2.8142398958152928
2,-3.045726307068912,-0.3616556945932412,0,-0.32917573605185024
1,-5.239229613272499,-2.919660225735713,1,-2.482901621141032
1,-5.278304438076293,-1.1569499147953821,1,0.08272285684701774
0,-5.478603069721452,-0.8741416727582012,2,-4.6227733893609075
1,-1.5524204937770985,-2.867402705147748,1,-3.5566094768438674
0,-4.339235812714613,-1.172978345788024,1,-3.6878540672549818
2,-3.558681228402639,0.11995820740200891,2,-3.422739383303107
0,-5.224910001014771,-1.2779413536252693,1,-1.829493222620703
0,-4.576077134453801,-1.6335072367159436,0,-2.5858878952548547
0,-4.671310163555452,-1.752115606500935,1,-4.28348846833212
0,-4.087566979679802,-0.8264391949929331,0,-1.7376649833131763
2,-1.227148680475644,-1.9434021865232824,1,-1.047803474873111
1,-4.097690706199111,-1.2805157037455035,1,-4.154508614966683
0,-2.1452501309383143,-2.8022777538110715,1,-3.1344845027708255
2,-5.2017491593990846,-2.1375511815208483,1,-1.2318148927533261
0,-4.579336005818549,-0.8971865943912055,1,-2.439500944000345
0,-5.534703338857648,0.5713141969727753,1,-2.1466175811886523
1,-3.239302081415251,-0.7340703718132895,2,-4.607146346033353
0,-6.146581183390186,-0.7996677333022845,1,-1.920655090152699
1,-4.597204703976513,-2.569866556602933,1,-1.9035937721117655
0,-4.769971381104275,-1.1968895948010017,1,-1.356125881390926
0,-6.179486669349002,-2.170911550674927,1,-1.3705631922172843
2,-0.11746435051984871,-1.416599939381796,1,-2.319305947538969
0,-3.6314090897791664,-2.3944386209452655,1,-1.5622045063433392
1,-2.9350785279953477,-4.151692031002057,1,-3.4815212543389373
2,-2.870327919264049,0.5538258773107447,0,-1.676121872630933
2,-2.756511483997524,-1.653810437738865,2,-2.5034537661327954
1,-3.909976509942758,-2.065764748735027,1,-4.065081547828833
2,-3.013822063110722,-1.5262101556773175,0,-2.4758281115201797
2,-3.503459126422288,-3.613410534877463,1,-2.8986611960423945
2,-4.323731150101299,-2.1798263901469945,1,-1.6716453103925422
0,-4.988935703544185,-2.6898228073093935,1,-1.796966689049821
0,-3.3396034064590885,-2.9172965578481764,2,-4.30604454746831
2,-2.9351160238366396,-2.817925737016963,1,-2.072391741793048
2,-1.621386995764488,-1.544999137615926,1,-0.9671953938019442
0,-3.7782551201251837,-1.7262846126296814,2,-1.942460696764215
2,-0.9707796151549939,-2.500842477056007,1,-4.016678615682068
1,-3.5297325767341516,-2.5801477887714697,1,-2.666791789297572
0,-4.622170352814233,-2.2462670033149776,1,-1.2497481166406157
2,-3.672580574175698,-2.4094779323391657,1,-1.0547803317204139
0,-3.5625059145961657,-1.613484291394371,1,-2.5986538487252075
0,-5.2195460012667265,-1.0741505802670044,1,-2.536982040022088
2,-2.6020299504361724,-2.0221552630443727,1,-1.400257196344978
0,-6.506338864265044,-1.6510125864951188,1,-0.5993552689011592
2,-3.7219156413841263,-1.0931943100548995,1,-2.6869456432262333
1,-2.305690798299925,-1.222418592226721,1,-3.7070344732801295
1,-3.2279245930915526,-2.3599698316343765,1,-2.5927497162810678
1,-2.3919207696640035,-2.367200258978906,1,-1.44538531153919
1,-4.269987340900918,-1.0955397692257933,1,-4.6126168292414995
1,-3.9763527244898413,-0.44522589276705515,0,-2.211987156793622
2,-4.949560960119803,-0.7946009215460059,1,-1.822762246833011
2,-3.264286368049085,-1.3474282856750277,1,-3.0404999907982697
2,-2.424314649902355,-1.7337589634173143,1,-2.5018675064322857
2,-3.483753799502691,-3.0283465647005197,0,-0.9870290098296035
2,-3.159871572329959,-2.876082901576706,0,-1.2385777194630738
1,-4.710940344732761,-1.56581331101915,0,-1.5177110124912225
2,-4.113547315660408,-2.163260798227487,1,-2.8781341269328067
2,-3.2487983159376563,-1.5141925607551006,1,-1.1516471634838739
1,-2.9735043855442367,-1.6194579312752388,1,-0.9621663298566738
2,-3.623039154001682,-1.020403078437964,1,-1.0005623138411919
0,-4.083146141384039,-2.781811075597851,1,-1.0880813661658253
2,-2.093598547500255,-1.979170071112004,1,-1.1221571728273378
0,-5.273089534881952,-3.3271309067712904,0,-1.9713910681675268
1,-4.917561336640962,-2.0899026025084164,1,-2.2429817583922302
2,-5.517543919862538,-0.6610483543888628,2,-1.2289970901148253
0,-4.548571244094722,-2.7314841317469414,1,-3.545219563404523
0,-5.53005430610501,-1.8439460938090797,1,-3.136964388349161
2,-3.1741801496795436,-3.1452701696665346,1,-2.349908844862676
2,-3.9363073591166193,-1.6338356316184375,1,-2.788013462169318
0,-5.047752131625174,0.3268642937765751,1,-0.9967794922020965
0,-4.4134230973026805,-3.0945688848094512,1,-2.6342939089882953
2,-3.628714559424122,-2.303318058981554,1,-2.8377928309993576
2,-2.2364502002872633,-1.5289788822902497,1,-3.182011195121485
0,-5.590072138221336,-0.5689521402973938,0,-1.4489425950891062
0,-5.436656280920854,-1.2509471746063276,2,-3.638109267242388
0,-5.209400828729276,-0.851150492835146,1,-2.4502792767512154
0,-4.366556758561612,-2.66601621734905,0,-1.3703014916537615
1,-4.861346965302449,-1.567292559527141,1,-2.291355665649621
2,-2.113110645912988,-2.4435749489828402,1,-1.7621991845494667
1,-5.556054309815979,-2.6009260742643265,1,-2.6261776542192337
0,-4.975143034115396,-1.863311350281313,1,-0.7490150484630893
0,-4.453385976508832,-2.586264561952646,0,-1.9976602036412419
2,-4.774565796308893,-2.8090104153956257,1,-1.2236587376794277
2,-2.8990114673116048,-1.8700217553632228,1,-1.732777013425777
0,-3.9710565666226363,0.031106813670925604,0,-1.1857898909380449
0,-4.566039003223376,-3.092153997234428,1,-2.634356018707499
0,-4.868584943917653,-2.9433530328105704,1,-2.534911002670868
0,-4.8898028703966725,-1.496462618083551,1,-2.113252777303396
0,-4.820719369106818,-3.335550048821179,1,-0.47304569575483235
0,-3.846125380739527,-2.674211352843078,1,-0.919547284398601
1,-4.027077110005857,-1.3645463876242612,1,-3.3072064135282817
0,-5.293048124701477,-2.334487907141968,1,-1.3620510198579234
2,-2.3952265650558906,-2.172930874257327,1,-2.643102971247379
1,-3.1702076275715787,-0.37543785554095144,1,-2.175216192610271
2,-2.210513263575943,-1.577279359805877,1,-1.0391333784432635
2,-4.402967649931574,-3.2243232961570563,1,-2.5253370231774785
0,-3.6828952376984287,-2.5263810082936926,1,-1.7681437539303693
2,-3.4382158669552685,-0.2235845616667107,1,-1.4067503198100757
0,-5.72668265902352,-1.7488315140774686,1,-2.578764104927725
1,-2.9953968651667324,-3.367333999682293,0,-2.204615811814093
2,-2.9321889048071066,-1.5450363233306637,1,-1.964946099448087
2,-4.349125256597842,-1.3049035647515488,1,-2.3123162287731707
2,-3.5006282623916176,-0.1079362232772203,2,-4.2445801272646175
1,-3.1241465584915034,-1.565949640913849,1,-0.694865023490457
1,-5.5356817859419705,-0.836279583565074,1,-0.1663418548070532
0,-4.254534918539088,-0.5223010055253252,0,-0.27445187677239735
1,-3.97253379420438,-3.4622024890448966,0,-2.4314384512631197
1,-3.2482566596928777,-2.1114861414496744,1,-0.8590881453863457
2,-5.492498289745551,-1.9185523166431466,1,-2.3236204976160555
0,-3.201751063277405,-2.096058102193477,1,-2.9007039506627006
0,-5.412638812169932,-1.8728033337945553,1,-3.2374280039477616
0,-5.384618357503638,-2.1349496733574855,0,-0.6522051698084881
1,-4.0032813215130485,-0.9594031889400706,1,-1.048466788048212
0,-4.250832644791317,-2.3250518746204736,1,-2.4339542918657355
1,-3.905611977408202,-0.5549992310440457,1,-0.49368123046259615
0,-3.245810573284995,-2.966637702355516,1,-3.6439290773422686
1,-3.99874731212112,-2.495474842568613,1,-3.5646473210555247
0,-3.1552725986585335,-4.234131615954112,1,-2.263666335619075
2,-3.468486054844598,-3.473942361040516,1,-0.8315134509186866
1,-3.7568633582850475,0.0031149112824027103,2,-3.3780853807715694
1,-5.355209383130642,-2.917572834717726,1,-2.6989804477267416
2,-4.070471641288452,-1.7699571977555524,0,-0.7696029904257888
1,-3.4684462874833635,-1.2765489720216616,1,-1.6406850155925914
1,-5.21688244082086,-1.2952085081114126,1,-3.0481207296918864
2,-1.5756885639472245,-0.9065899366617409,1,-3.136270034965591
2,-3.0504872952160835,0.3514005801565947,0,-1.542195455407961
2,-3.622263484111058,-2.156906996453379,1,-1.440870099169523
2,-3.3547559803303875,-2.2826347375698943,1,-3.0182482079138877
0,-3.125751142461376,-0.9596860414547534,1,-1.571377790868345
1,-2.9813426209675327,-2.7050837882284355,1,-1.7600016864754444
2,-5.165252868979096,-3.3901240738695027,1,-1.0488791318503565
0,-5.2186273167853505,-1.3989222988993912,1,-2.3944595384870264
2,-2.346664827608006,-2.830810011653019,1,-1.572483438089344
0,-5.651163876915565,-2.1395176869679173,1,-2.5853976611857634
2,-2.9077268919848747,-2.7010626858488003,1,-3.10394794225881
2,-5.538381060604496,-1.9348511487481432,1,-2.370621488066134
2,-3.8539640406891778,-1.6332242410221338,1,-0.1969935896758721
1,-3.652987639626264,-2.873924703900551,0,-2.585567524812929
1,-3.037138884178467,0.9870448408282457,2,-3.4105246850545354
1,-4.2461132551162795,-4.145323293928034,1,-2.148941757492954
2,-2.3386218590214547,-0.8256054510550064,0,-0.9399658661646166
2,-4.754376552716097,-2.083235199852246,1,-0.9853458155946333
0,-4.986909549257159,-2.472036244453184,1,-2.011122389826867
0,-4.615670146981063,-2.028693245867497,0,-1.1246196612349157
2,-4.837571284677959,-0.7757678296945547,1,-1.7374903749010833
2,-1.972635684470431,-2.6208516088355163,1,-2.0742173380766142
1,-3.471510293725756,-2.0898089336189947,1,-1.3764392131972878
2,-4.372776008336993,-2.0733435600323635,1,-1.610377357090182
0,-4.246694133977971,-2.718611939687126,1,-2.2116294625785358
1,-4.600547056888415,-0.6908276617765841,0,-0.05666287106697987
1,-4.41527618560598,-1.1643126257368592,1,-0.060782300172121495
2,-4.636799890174293,-1.5884628670595777,0,-1.615865317224483
1,-4.12499854083465,-0.8413522251973353,1,-2.4905573145538096
1,-5.9623788718323985,-0.6919158690576613,1,-2.5693578758706868
2,-3.049643066042712,-1.7233317587672121,2,-4.755741458850122
1,-1.9111048865898492,-2.4741513805585367,1,-1.6843551628549303
0,-5.246315855784232,-1.7219257881727008,1,-3.0038711619353102
1,-6.068841792597316,-1.0645931918999598,2,-3.54210476335228
0,-5.280229816015836,-0.5046114839110547,0,-2.710943681028307
0,-4.869825506492228,-1.740989103954764,1,-3.8419646187473995
0,-4.648175059991334,-1.0633600653172866,0,-2.851952343672847
1,-3.8295258088446453,-1.2804814130333082,2,-3.2716124771283903
2,-1.7431970289066472,-3.769175889343547,1,0.07580358181100921
2,-3.4540585620353856,-3.2705961263195116,1,-1.9544879386731644
0,-5.196942852118795,-0.33671248105261276,2,-3.352304827931106
1,-3.4144485410976544,-2.3173377073556147,1,-2.7089975230588323
0,-4.355468429477705,-2.7266434866573768,1,-2.2484589573670943
0,-5.013914569836099,-0.2629713649727754,0,-1.5579369849620417
0,-5.044212568717979,-3.10748743974544,0,-0.0577463335236994
1,-4.414946934523213,-0.5777878038991291,1,-1.464492306571169
1,-3.034176870546486,-1.3445596145545236,2,-2.4813276265301374
1,-5.318534870363288,-1.4222834823519621,1,-1.2922950728456284
0,-4.683310765982749,-2.703490572058515,1,-3.946302227958073
0,-3.912441523577322,-1.1269616362411126,1,-2.652842256423551
2,-3.322024392009103,-2.7424098250215345,1,-1.219621961694965
1,-5.505881825256858,-1.134587042476309,2,-3.564954599659744
2,-3.430150052289964,-1.7676530450908239,1,-3.2662611380125703
0,-4.073105924739658,-1.6482533180779473,0,-1.494489559348765
2,-3.0380462894211187,-2.9724292675690487,1,-2.647114156545912
2,-4.3496528275218465,-3.1445579185159342,0,-0.30920710716225
0,-2.514542543077471,-2.36727156088577,1,-1.6934969937641298
1,-2.832609057456402,-1.4751728778929767,0,-1.1363994620841948
1,-3.6107832496822745,-2.3153197529934317,0,-1.6467081347434358
2,-0.49241461239324513,-4.071715263233802,1,-1.270228154982378
2,-3.5579383516150505,-1.5367233006110874,1,-2.2259463301020634
0,-6.312240623223073,-1.4788818873666958,1,-2.4064984492602366
0,-4.967171282305259,-1.6792378877852194,1,-2.2028150345557345
0,-4.732513011862779,-1.8640222714285588,1,-2.8658856253520897
0,-6.373412557164512,-2.871880739571968,1,-1.4016862578687346
2,-2.573825724650669,-2.8230516107372807,1,-1.3533667731355639
1,-2.7779700527086812,-2.2136642721666195,0,-2.2206736679818477
1,-5.186633835123346,-0.9476547850353882,2,-2.2072719821995546
