a,b,c,d,e,f,g,h
0,-3.234954872285936,-2.8952347473374553,0.7743616399273054,2,2,16.10988317328233,5.013763088553842
1,-2.2612401226854857,-1.83758028057147,0.14662616702302023,1,1,5.541175731547391,6.566155848825863
1,-3.5154936010037434,-2.1493690244329233,3.4198908484852844,1,2,16.601950623019597,7.629050351347298
1,-4.918060587611761,-3.3588223962523953,2.5566696162852516,0,0,0.3908196791271046,3.9789219465944643
0,-5.493143644490367,-1.8347622385490296,1.4487454230849062,1,1,3.3283110790566264,6.555079678498115
1,-6.01108734695182,-0.3037876855550721,2.808270487176668,0,0,1.4512639626938604,6.047093812998261
1,-3.7628478462782238,-2.521819992547426,-0.15235529297774275,2,1,2.9884139598441584,5.394996015901515
2,-3.88483473858431,-1.6953784913276562,1.7282695129816086,1,1,2.8174407175803813,6.1620893727459425
2,-4.274167888644384,-1.569284405366398,0.7714401072682207,1,1,4.22208839421857,5.491684583298241
1,-4.806015372598015,-2.030392408830765,0.736015217900226,2,2,15.637817039997428,5.337560045286285
2,-3.059672090674832,-2.381112427397555,2.33423261904006,1,1,4.249503309829221,5.338061701131261
0,-5.638249417830779,-0.9310907501343515,0.5377002759568648,2,2,16.064243835231977,7.932025178281806
0,-4.381246831490235,-0.17493989990080872,1.0733189113925206,2,1,3.509443236346931,4.078929818452044
1,-5.824957461623214,-1.1302320814112758,-0.21969215757539118,1,1,2.8554131339692908,6.554314781608336
1,-1.4473199032501602,-1.9132649529659131,1.4296657061634028,2,2,14.345671669037749,6.378463528403109
0,-6.011254219445132,-0.5994380439446443,-0.5316280039666805,1,2,15.233211005322653,8.669726714530071
2,-2.099751111262588,-2.4155938448977157,0.18411837231664552,2,2,14.099873460298907,8.568062530608671
2,-3.819825066995719,-1.6179095088805502,-0.027451403856942225,2,2,16.19039255723001,4.544836635598908
2,-1.4801037956127878,-2.401722236534229,2.7707851699628345,0,0,-0.3357507269644846,3.8932315209674537
2,-4.37462484543585,-0.9808319537214791,0.9773980101054073,0,0,2.5940064448736226,5.50517904556922
1,-3.0490057358861185,-1.0625153022117866,1.5716023629506082,1,1,2.2150759428471876,6.452735387541495
1,-5.19422473103292,-1.418393587012802,1.186425178462277,0,0,1.8033065641454904,7.419446090586005
1,-3.9313497640940076,-1.2948460241618354,0.3204287630559033,0,0,2.0169257865504733,7.2657150410538
0,-3.837439452278868,-3.570898483294422,5.691622699783016,0,2,16.331674772533127,6.753269343773425
0,-4.4757691345487824,-2.2184628521029484,0.645371337768382,0,0,2.070154160215777,4.658548540976668
0,-5.084960465609807,-1.9249966733422919,3.1018130145016194,0,0,-0.20310952905636137,5.788339925010241
1,-3.0605123347833647,-1.7150621048963801,0.5850901096021642,0,0,0.0382254850341901,3.6758324612125226
1,-4.67553737815109,-2.337975963202534,0.8080671343090863,2,1,5.753239015281756,4.786265162312026
2,-4.049736628682686,-2.9235598600418298,2.3022766948205327,1,1,4.374487638889905,4.589195032216127
0,-4.94137770874276,-1.9887421398536536,1.5269891760862224,0,0,1.105145118757718,6.955823855275101
1,-2.8670250506520496,-0.5502748100385515,-0.8184375933923225,1,1,4.108043454810461,3.7339763276421465
0,-5.2812205850065235,-2.2518587266983463,-0.7258537663225917,1,1,3.714221543872918,6.436278380114962
0,-7.093954660823217,-2.147400398028869,2.356810860210405,2,2,15.700037534829027,6.455372150431774
2,-3.291237868019958,-1.4310403286564628,-1.1047245336241829,0,0,0.5811515422027281,5.648902406206665
0,-5.297025745835579,-2.0956420730106218,2.2852783782831807,0,0,0.7898804068108907,3.314439121018624
2,-3.040319782822363,-1.785099028142124,0.23917005453131823,1,1,4.587566086167488,5.494604920113602
0,-3.274022146366275,-0.9764653235148231,2.6622083256018656,1,1,4.282319478552277,3.492231185639829
1,-3.497637760655814,-0.5872064417950291,-1.3498031743870593,1,1,4.45765258112137,5.510926265231204
2,-3.1434434068284607,-1.7049569560837312,0.7469817048388863,1,1,2.88454050517044,6.529073842125442
2,-4.483775711663904,-2.8218535897670436,2.003151226955316,1,1,3.96943453744836,5.334767200302481
1,-4.091841967441625,-1.8479884618039413,2.2590028460642078,0,0,1.7907570031246625,4.883580073553442
1,-5.526588010648755,-2.2796909501441496,-0.10994925925393972,0,0,1.659688205366441,5.1907958474996985
2,-4.602465949816995,-2.018924386937788,0.788364315966008,2,2,15.598981167987516,5.448228996083651
2,-3.126109007640243,-2.8515519004426,3.7606335144118246,0,0,2.4843119825480935,3.5257679992851196
2,-4.290877725733643,-0.7387621455507607,-0.22558638253016938,2,1,4.597184914815798,6.564268358823185
2,-5.608005731433371,-1.5487035184342877,2.7138823539335477,0,0,2.56535193620803,5.497880735590951
0,-6.51795432228594,-0.639916216898005,1.2038390254030897,1,1,4.57724181866868,5.697440427471979
1,-4.325296210276431,-0.4475686116870321,-1.1276225079313515,1,2,15.485750128018859,8.346700377070256
0,-4.394346094285864,-2.467993272100774,1.73154810983341,0,0,0.37430459159117435,5.866335231696776
2,-3.9014465330838597,-1.4826544734749763,0.9371799632988325,1,1,2.4129882576014516,5.920790418282651
1,-3.8850067483642494,-2.461317118129205,0.8516507823654801,1,1,7.173975935331621,5.277377451320282
2,-2.315047259128849,-2.5732136907748413,2.4086983644582585,1,1,4.255847385470424,5.8801027793407465
2,-3.1689984874300556,-1.4793386697134958,1.2655128044326336,1,1,5.81428994918977,6.028046636323283
1,-2.7605363655219928,-2.8154358727301645,2.389642971784317,1,2,15.543133716607286,7.042340096325099
1,-3.0576472353887096,-2.5504877659400993,1.2282838454359093,2,2,15.507033932837722,6.060641734839765
1,-3.903968286623387,-0.9950055622085486,-0.11752800201200686,0,0,1.329077718516823,6.036119641232855
1,-3.6623656927119006,-2.5936885268150487,1.8373077115744185,0,0,4.909403701855679,4.932064429036835
2,-2.6182864668159085,-2.398735467967171,0.9704947427967265,1,1,4.992095313883361,6.877254766884552
0,-3.0882328678909845,-2.4167264247274063,2.7204782596021158,1,1,3.3178923239486533,5.914330087106954
0,-4.767695961125537,-1.0526765966364273,-0.6496256046925053,1,1,5.331737449345312,4.5430206454073945
2,-3.1606345777832603,-2.2055427230765576,1.2194998888095392,2,2,15.44125626404596,6.1856678173018285
2,-2.8634245753067704,-1.9297646381377107,3.6470331032488814,0,0,1.277606123430593,4.636137828999188
2,-2.882085772313025,-2.6052612055816935,3.468148341928251,0,1,3.165078058508409,5.153576442705686
1,-4.088758035086077,-0.9737357724832605,1.1254084975527499,2,2,14.68280657291825,4.253728226053989
1,-3.399695012896487,-1.4881164941816638,0.06694861845806344,0,0,1.6551500102198335,6.873170474401894
2,-2.8733057771178654,-1.5781566153470852,1.8337292152553706,2,2,15.662374433018591,5.233944538681551
2,-2.7657745965973506,0.05223460075270436,3.2880316759244383,0,0,2.532012305854799,4.348225808136447
2,-4.233861989179506,-1.2473067274631215,0.3320314282258622,1,1,7.194152041195386,6.870402402441102
0,-5.18945017543594,-1.0449099427462856,0.7237729686823495,1,1,3.845503348154772,5.316797711562423
1,-2.533359396009147,-1.763053245975599,1.8148621817705626,2,2,14.846111991924507,5.790341501788079
2,-2.5916306106298985,-1.0165335901095445,-0.5148212210733025,2,2,15.631500961520402,7.001927464429233
2,-2.207729123956443,-3.321283481573043,1.824633863228107,1,1,4.839123628290603,7.103445107288483
1,-3.9866147667057588,-3.1047869949550733,2.266025529936714,0,0,0.7757619810791782,5.063441929305871
2,-3.682259614691803,-0.02700467367526227,1.327856473384231,1,1,3.5357462547978487,6.294298924807479
0,-4.528489297225152,-1.0506657379154425,2.482929390060552,2,2,14.69125417910511,8.055950566122522
2,-2.9720199816342543,-2.9966169339572435,1.5211418522223106,2,2,12.81953626535675,6.74117432981632
1,-4.146809158041779,-1.2124738019529526,3.2828195841617998,1,2,13.85915575402068,5.730008771243426
0,-4.842205071804464,-0.9197937828691031,0.8315776515661502,1,1,5.347031344898841,6.207184540432428
0,-5.209905375065648,-1.5964513536016027,0.09391380509789715,0,0,0.5445467280793914,5.613805033259198
2,-4.069567023665811,-2.534873067208398,2.298209188243861,1,1,4.047881977823017,6.036484901592653
0,-4.200335642409272,-2.1919266572366887,1.558220530915388,1,1,3.169799581539518,4.450332356078796
0,-5.264655881608305,-2.153727322132303,1.4062701070362713,2,1,2.22739289357287,5.516410199953142
1,-4.1042190045856675,-1.0244912319914636,-0.7731537536890978,2,2,14.75800263950219,5.217153361357103
1,-5.221855715593506,0.8356359084454312,-1.5862767520852565,1,1,3.1497156691216004,5.116848361275942
0,-5.663948936941463,-1.7120095077618924,1.579321124099236,1,1,5.72443492992541,4.265606809662929
1,-3.037809321164409,-1.530155125337828,2.692334653613761,2,2,16.31322979038969,6.804878819570888
2,-3.0923219836362517,-3.499014940729551,3.3879167147191844,0,0,-0.014443947826838333,4.941952631554719
2,-2.7092934963498805,-2.639677451431108,1.2457593528569406,1,1,3.7906169106342706,6.623306564301258
0,-4.197817536940562,-0.11841656850034643,0.8637146912847988,2,1,3.5809727696151903,7.398068605324092
2,-2.947574033093527,-1.3310180358231027,0.5327597736013642,2,2,14.952897471709674,6.40097664271181
1,-3.6896625771341727,-1.8697627693639207,2.391907463735323,1,1,4.3946418449860145,6.97095063957868
0,-4.304805870020242,-2.466123305391436,3.07701756247957,2,2,13.56018653206082,7.466785653622429
2,-2.2844095337620605,-3.518133825033493,2.037694069634834,2,2,14.755972318190688,4.95081102106554
2,-3.1223521727177896,-1.9408586839337827,1.219622925680866,1,1,4.714106865569536,5.717139814200114
1,-3.065975704717763,-2.9360631570105435,1.1860529991403976,2,2,13.454427254459901,8.806319665046187
0,-4.505977099478732,-0.09425153319015522,-0.9613985511883978,1,1,4.401204017111071,6.540968068068263
1,-2.4474801861304947,-3.818244445278141,3.069171443455857,1,2,17.719183547374566,5.483398646890429
0,-6.258336893426804,-2.1303475254849626,1.5666033689564105,2,2,15.719422109247686,7.862763793541694
0,-5.228110535514848,-1.4630517196291766,1.6071465743725473,1,1,3.787122030563618,6.048627155200188
0,-3.6948692178699645,-4.80936154336223,2.7002791660191248,1,1,4.005664528331623,4.063387765613159
2,-3.8991642807198317,-3.375332590770255,3.401161463823724,0,2,16.25070910109527,6.101211083226762
2,-3.853073646041919,-2.350164664445284,1.3785345315247084,2,2,14.175356706068587,6.019744650507171
1,-3.097849774459441,-1.9083355321234152,2.221254391148681,1,1,4.307251812262697,5.833665180110437
2,-1.7016197525565073,-1.462873595619307,2.4709051903885255,2,2,15.869420917680422,5.196270194023789
2,-2.668010521038108,-0.3243320452975267,1.0738791114719484,2,2,14.338206011797743,4.447963491489865
1,-2.554621755601903,-0.6398307005603527,0.9020072001369196,1,1,5.627993359799032,5.947044036235576
1,-4.589658612270105,-0.49534113683378433,-0.8194453857217892,1,1,4.4220642532889505,6.2666650733721445
0,-5.405036222526026,-2.5748250392234064,3.061134377411541,1,2,16.237567777824943,5.24059640907124
0,-5.469310017615617,-2.928847059652814,2.4823834045121824,1,1,5.869065037737583,5.677364013975022
1,-3.3844525355611035,-2.287248031372458,3.1592748234574257,0,1,3.6366790043758885,6.416925671970587
2,-3.553911056357436,-3.505478576158046,5.228257892933238,0,0,4.749748927326668,6.84317904915842
0,-5.642291469812208,-2.0060202416409467,2.2241669447044856,2,2,15.531259845429329,6.450124829755346
0,-2.579816454835814,-2.598824922552779,3.742198879702066,1,2,14.850255469865262,6.825438030779208
2,-2.8985379376675158,-0.7804398493741829,1.1821008986782335,0,0,0.7341128015642815,3.950412372549973
2,-4.221805927758198,-0.8280493544636343,1.211462730954776,2,2,15.974989530896917,5.535887459557227
2,-3.7228737497701414,-2.1748235278994597,1.238885543725182,2,2,15.872024817362583,5.217345024744054
1,-4.07939646493819,-0.6341831403275711,0.15149508381036858,2,1,2.8262788070702927,5.2533229035861995
0,-4.770983060569593,-2.157691620712825,1.5010843022383056,1,1,5.749659231097484,7.275750909492094
2,-3.4470156380014307,0.3440399357284776,0.48796212933076594,1,1,3.8653878164935147,5.951321302247051
0,-5.615731913535618,-1.8401934846108918,0.6411349123273274,1,1,3.647612184796676,6.119393635848088
2,-2.653819148977093,-1.6696289923056051,-0.3675847556243481,1,1,5.681011603805038,7.041899358885447
1,-3.651565320256585,-2.006742145796537,1.0286067030073114,1,1,2.1190150284616025,5.15787607877403
1,-4.34575313142018,-1.351384873559506,0.33362037607830597,1,1,3.132482201056308,4.211668336067728
0,-5.4702131323216605,-1.154974837097019,0.0223628799309471,0,0,3.116893969878108,3.245494862026654
0,-2.552052915428674,-1.8835389980026875,1.5859840004960186,1,1,4.286766474001205,6.425724198739731
2,-4.349717437660301,-2.2213065044751605,0.29146700150940563,0,0,2.052144255883891,6.304726306731279
2,-2.4157586672943197,-0.881715976804345,0.20889335380550744,0,0,1.390263457431873,3.0433221302646887
2,-4.017780902835364,-1.5250792389757493,0.39048835740197296,2,2,16.16478859818763,6.978947195664114
1,-3.5317568994859663,-3.669108094884754,0.856515151890016,1,1,3.8405614730092754,4.7984965577970184
0,-4.782713730697461,0.02566803046044086,1.5859941518035208,1,1,4.176202123771985,6.355381233225657
0,-6.441952343672847,0.24364682303925367,0.4152940722840313,1,1,4.935938130838215,8.092330447235721
1,-3.817725777379786,-0.4816061152304971,2.0223530898957085,1,1,3.62676991571748,6.62632985359979
2,-3.768950717485396,-2.071918127659879,1.3907332156394783,1,1,4.736657469082721,6.230326976840291
0,-3.831862403770501,-1.382615707201858,-1.2901201464054701,0,0,3.136547873051196,4.570138004300079
2,-3.994199856577702,-2.4057341189555217,2.5302342582781576,0,0,0.7775355844301989,5.31568889926855
1,-2.81591032649016,-2.3030892721124405,1.1522877416836854,1,1,4.349226263227897,6.218807120851533
0,-5.21418573007579,-0.9440148874527691,0.706589756288444,2,2,16.597713915826784,6.795695971499966
1,-2.9011134754441805,-0.904442202383096,1.7157875662605961,2,2,14.4373963061674,6.058738300459258
2,-4.203741852765928,-1.9282497311173392,1.214541873178816,2,2,16.27722094215103,6.554724403589991
1,-3.0505358255071013,-1.6392965793236491,2.536129591405545,0,0,0.9984640918980496,5.06345807433899
0,-5.348786359593129,-1.9731167255983841,1.2201205266363702,1,1,6.405220929310818,7.042368318788768
2,-4.275959301743684,-2.5074433771125717,0.41144379880640325,2,2,14.857193329646838,6.62439292669687
2,-4.0710416199887565,-1.7911997496367973,2.1012972409490898,1,2,13.749330889296141,5.923639711637543
1,-4.902763628919642,0.6298278955262568,0.4316056941986324,0,0,0.8263038200457233,3.8397060949625024
0,-4.544963694224841,-2.8524606622779958,3.858168775492074,0,0,3.306859298896251,6.4177808893842645
1,-2.810412930614537,-0.5352722985579905,0.38467078593980564,0,0,1.6063707076484621,4.334986709559761
2,-2.808341043347587,-2.2826493557855017,2.305183540548466,1,2,16.1383983373859,5.995658682837763
1,-4.902098262600629,-1.7320763623433328,2.971722773410048,1,1,5.097742534472169,3.2095670592024805
1,-3.527067966615864,-1.623227408181018,0.9443117372385883,1,1,3.9308405990876825,5.052303879389238
2,-4.760769587643782,-1.1850801211510091,-0.6160906628565224,0,0,-0.07404533839230387,4.478832260975459
1,-4.2672868625788904,-1.4865530900124602,1.8192137177980423,1,1,6.049256320983638,6.375245274549076
0,-3.996123419204258,-1.987993383898135,1.941618654465728,1,1,3.9589365396249803,4.477862474269795
2,-3.020636728382517,-2.3523552791144904,0.942753780140928,1,1,3.6850442317922063,6.701412389495241
1,-4.537889077954537,-3.3698314200085813,1.1932491963396037,1,1,5.318815342035012,4.005798435090003
0,-5.228830017126338,-0.3259785148317931,1.706872687546839,0,0,0.700606270431498,5.519680285919914
2,-2.67009229373826,-0.6386335209778502,0.21715944074365678,1,1,4.51624429887681,5.639229955907166
1,-4.249296307768897,-0.7315378366187915,0.14391072822106277,0,0,1.75839985137077,5.676090677752408
1,-3.064531315267071,-2.4942215532491927,0.1986375839017689,0,0,1.3004285680966965,6.752529126891966
1,-4.618785243732381,-0.35498740813857643,0.6097047198975015,2,1,3.1891610443300413,6.572151971226243
0,-3.892219842918866,-1.7468143796947517,-0.33140927447903845,1,1,4.827495500650401,5.8055986806653515
2,-2.6664593175627513,-2.449549562738328,3.3404176055604813,0,2,14.212440785571667,6.368233724741304
2,-3.751306030443735,-3.1953993460892143,0.6288577009101752,2,2,15.56498788204336,6.51331825281576
2,-2.901151758365814,-1.8762107975245947,0.2486023219592588,0,0,3.0125966526308146,6.715503802297751
2,-2.0521933897309523,-3.938382521401473,4.470492281125762,0,0,2.173366533673998,3.0564387532038686
0,-3.997483882836995,-2.175398813848485,1.7554504410718317,0,0,1.363123667932263,3.975070175378775
0,-6.256527466265204,-0.5904271557757015,1.2900605828680016,2,2,16.031412525286427,6.926158739929126
0,-6.085140436901812,-1.3221657801682727,2.523377898405074,0,0,2.5927776174035317,5.581483517922114
1,-3.5074070923057366,-1.8486349044685737,1.1122595850029884,1,1,2.565703098001622,5.662421048325217
2,-1.500426196849682,-1.986133794515933,2.849952341215583,1,1,3.9430456104778786,6.024954308773365
1,-4.047752674398743,-3.7945867546806573,4.069420364042653,0,2,16.40535232055599,5.512712522700313
1,-4.820356342213817,-2.274308835338423,3.033835294433841,2,2,15.022328606452332,4.620516562121608
1,-4.4121086860561185,-1.5357176535827033,0.4756759849027443,1,1,4.982159060094469,8.661297004714438
2,-2.3610104349620302,-2.6947084806822277,2.6355928375439,0,0,0.8382201122100262,6.329937987720634
1,-3.2240328088545613,-1.2224997121489753,1.0894292767989635,1,1,4.790489494797658,6.681855449042462
0,-4.437053107259814,-1.1143952564055544,-1.3109034430808706,1,1,4.232567065914461,4.881148656229744
0,-4.508326396753525,-0.4706130323301585,-0.5362512062635207,1,1,4.6496814246007165,5.167428318653582
1,-3.2572192094060917,-3.7353143145036176,3.4564908287216283,0,1,2.8251019427548774,4.779684862404592
0,-4.938029413982138,-1.6182304925383408,-0.3965838096800618,2,2,14.7673093871372,6.4180867741784855
0,-4.9652388512400485,-1.7399959528528228,0.3478602533405538,1,1,3.74771971400764,7.2735871723714975
2,-4.944433110708046,-2.794552986972616,-0.3139993563667651,1,1,4.144988932991469,7.038706284380444
2,-4.053007790485177,-2.8004841074231503,3.6071554384577666,0,0,2.210095671721861,4.50777758502827
2,-2.462832280282645,-2.5664004429885368,2.989526409215056,0,0,1.7628484219778526,5.620764429895035
2,-3.5151240638187176,-2.5047840702809094,2.208640768818461,0,0,2.8880521925646097,6.037215618788677
2,-3.689790770922819,-3.5852493033327595,0.9180375895833575,1,1,4.917708896640181,4.111968773748309
0,-5.185205957610728,-1.6506809322464575,2.5690253623954074,1,1,3.7556640716298872,5.129440826963368
1,-3.2454828845347423,-1.2877974637408633,1.6982007336029359,1,1,3.688891240783256,5.612484425225465
1,-3.4134730316428197,-1.3421654600172337,2.3473446546608203,2,2,15.280965749855005,6.766942517926148
1,-3.3156911348049936,-0.910412606429579,-1.0392712023972726,0,0,-1.4772137422191487,4.055816937014059
0,-4.719630416381756,-4.853365840969461,5.237821576895047,0,0,2.4315761449683437,4.653155929051068
0,-5.5114761000833035,-0.5948238262211947,1.1441023560837709,1,1,5.106717082546604,7.253247746383332
1,-3.8171410640141636,-2.6562400296600455,2.55644762589783,1,2,14.601893574758428,5.874957944880377
0,-5.194216761682258,-1.1982638115615143,0.16526592822314967,0,0,1.4903196133039907,5.252186221764625
0,-3.171923256285517,-1.6710603741080794,1.8723169891577405,0,0,2.2981869380673454,4.3491284872074125
2,-2.7999901904958016,-1.6377848164037037,0.854264023221595,2,2,16.564336455088863,6.5386526632163395
2,-5.121163508301402,-0.8473010688330092,2.894295508155543,1,1,4.785588625843597,6.734549037230322
2,-2.364492740924086,-1.4459556772976212,0.6874605913170504,2,1,5.605163061960341,7.191614618614214
2,-1.7345253771164353,-1.3100269934765594,1.5903109939969637,0,0,1.097695489846201,3.2078516718759658
0,-5.6702404842852205,-1.1173412153090447,0.9380905890281143,1,1,4.5633866112664405,6.216926375968667
0,-6.117126864985318,-1.0648753100506574,2.399202969402066,2,2,16.033497335936776,4.749971274492991
0,-5.590588332291804,-2.002151856157613,1.3275680606928404,1,1,3.3665829694962084,6.729353528150321
1,-4.084354145953128,-2.666830035462544,2.3043409174392395,0,0,0.01786746995342492,4.59553807720556
2,-2.5366145285644333,-2.0535899355541782,0.8935539676267369,1,1,3.718600988858992,6.392263033475757
0,-6.331126790745424,1.1235069421550596,0.618943426391537,1,1,5.037170406939348,6.382484031022856
2,-3.6549220145458894,-2.1353959347854796,1.019554424287763,0,0,2.0810958503120753,4.5113358242640125
2,-3.6778633673386154,-1.20532912323336,2.246084438105437,1,1,4.54774356900104,4.5937525070222565
2,-5.050922684358229,0.7121104013279949,1.3090934327172035,1,1,4.686036951449585,6.7688734284967165
1,-3.239740240016044,-2.6192689109487506,2.814472072294833,1,1,3.8334348787051598,4.862261358191208
2,-3.727465022913763,-2.1749271741146097,1.0251040083119227,2,2,15.939162935031776,6.981659649877205
0,-3.9963199776388567,-1.2086086274757624,0.9317909873644623,2,2,15.376807267060222,7.785100604452438
1,-6.244014840849193,-0.6796713640357818,1.0862841646509755,1,1,6.560822436610524,5.402912912526754
2,-2.555908233196022,-0.5408207191753891,1.396028725655479,1,1,4.79569081029401,6.4749420556831945
1,-3.0468227894106494,-0.15689430890374445,1.9696969067276182,1,1,2.90496203666234,4.71201687957489
0,-5.31871385793201,-1.3303245389463547,1.4062012274247304,2,2,15.157536119551757,4.9665048725501
0,-6.078580896755444,-1.7574561450603172,2.009387031439623,1,1,2.3575380532889936,5.605248180851788
1,-1.6940753453112012,-2.766917191623687,2.3695818796869825,0,0,1.158895178776949,5.361828532606323
2,-4.346837120639637,-1.4540833351035516,2.042269597769287,1,1,3.5491981839174405,7.008185413064087
2,-2.287896853225895,-2.2668769775853295,2.9341279995911003,2,2,13.787838499533178,7.2846241725631575
0,-4.692621983172121,-1.30508152717544,1.5499839330323848,0,0,1.887027288883539,6.903658915543128
0,-4.7150426822438884,-2.0454333018176674,0.9840636412044086,1,1,2.3005692356837124,5.5728061568813825
1,-3.582144250668676,-2.9669925525027168,2.675219499798925,1,2,16.590895672503596,6.196170474199687
2,-4.84894332836117,-3.107532702603056,3.5948437539962983,0,1,3.764382415426375,6.766523779415289
1,-4.043417524509489,-1.1097929297151683,0.6792194937139421,1,1,4.150952837176824,3.5604203473551492
0,-3.562009383788242,-1.8046509705905636,0.4742994326458446,0,0,-0.46436911999802,5.020024134863322
1,-2.757017758111644,0.31437485291678335,0.4211776774510348,2,2,14.937367241425653,5.549813237449615
2,-3.020221697954756,-1.20586357072865,0.989777533482285,0,0,1.194278077367657,4.466666805028695
1,-3.609188562302156,-0.13948840233648196,-1.68780195165718,0,0,2.029166878216369,5.735589861860223
2,-4.486724085024956,-0.6233692502503265,0.8136139881375929,2,2,16.624809479789924,6.636824467503447
1,-4.068416029137287,-2.88059102033045,3.2075755572829117,1,2,16.078066800023205,6.5078972349994695
2,-3.4321594840042335,-1.0521813164416933,1.220960886829821,1,1,3.3499563570913753,7.028185600723195
0,-4.227912235153775,-1.1013587959571984,-1.7124261086502846,0,0,1.4752626945429583,5.880989575451685
2,-2.7755354837841204,-3.8078602877411076,0.8632859503384118,1,1,5.923337911045415,6.045079081017316
2,-3.6414796216583327,-3.4190121327586844,2.726083935153375,2,2,14.915905087291245,6.495819903569929
2,-3.149779841551986,-1.1115218088362768,-0.24929007882316,1,1,4.272744262046117,5.2567649211321825
1,-4.836577942397104,-2.3374510782629048,0.5184092786330294,0,0,1.4758510644246636,4.52910039317045
2,-3.862364435311468,-0.984392854516807,1.557980082656798,1,1,4.344882835346227,5.454732735021136
1,-2.246704373423846,-0.8647090242476898,0.1094841434270426,1,1,4.170117441783282,5.504965725523665
2,-2.1941712538410663,-1.9062707399826622,2.9802977468830223,1,2,13.706524878533228,7.159376223074345
0,-4.8555602493940535,-1.0782060970329996,-0.6133724930031166,1,1,3.056118966923934,3.2155354572963684
2,-2.6117363647597163,-1.6050470157673469,1.6148009356185442,1,1,4.97826499115074,7.360960906917181
2,-1.9792218538373139,-2.7977912488544074,4.311634392238645,0,0,-0.4523072569624449,4.166649652515864
1,-2.372492449363082,-1.8970778218602904,4.319160201508355,0,0,1.6611851330062746,5.467769218339773
0,-4.889633174676837,-1.8266422695605493,1.0189349438023263,0,0,1.4183407525326295,6.309692053254002
0,-3.982661103764501,-1.5073414442188389,1.1891385245798705,1,1,4.978743251482339,5.623816190218485
2,-3.2132807908359164,-1.313229399902862,1.706673919246727,2,2,14.755889155347326,6.3015630616174345
0,-5.8669501905496,-1.2300942718537164,2.55532765041073,1,1,6.081224983351089,6.358098623493836
2,-4.62573695856039,-2.178509474424689,1.444759360740406,0,0,1.55025434545384,4.307508943132268
