a,b,c,d,e,f,g,h,i,j
0,-2.460580584103337,-3.4415103613513,3.9925319896022753,-1.807551264779538,1,1,2.621227711995621,-3.0278115150138554,-2.568914294866064
0,-6.999031275037361,-2.929059496093658,1.1704077921038216,-2.4303988919174087,2,2,3.9573934443317267,-5.495820455237341,-1.87433259778257
2,-2.384549062339415,-0.07399002314584191,0.7398929120685335,-2.294647107981909,1,1,4.323305468265245,-4.356902808509803,-1.8208778363039844
2,-4.144738653548577,-2.7513124073541904,0.73327533702281,-2.525985573755978,1,1,5.870295796512262,-4.459342100979854,-1.677050731413051
0,-4.26614500727744,-3.8267236609192263,3.911507143192025,-2.835572492534265,1,1,4.874286152829569,-5.45010369312745,-1.1919407799267874
1,-3.607274652046704,-1.7005679001788587,1.0961842474294272,-2.804501249537441,1,2,6.066878251230415,-4.147275653141715,-1.7913502450785295
1,-6.334567070770232,-2.1671222518442135,1.6928436204367225,-3.0010453633964116,1,1,5.782964880197923,-3.811328071284045,-0.7157581285304875
1,-3.6850068545858514,-1.8885375055071394,2.7503375656503763,-3.3707069923689206,1,1,5.611762095563955,-2.6186340880635592,-2.1415615572152094
1,-2.4733873114284393,-2.2122737647150617,0.03443812405195179,-1.8631692976865843,1,2,4.104282239410442,-5.002127213370839,-2.73622542724799
2,-3.0433361173221636,-3.3099290316711896,2.7437874033420364,-2.3168250067277185,1,1,5.6600583398139745,-1.4307656297028326,0.08505184568008528
0,-2.9359940841677163,-4.156093632469277,2.163227041948359,-4.5643137183181945,1,1,5.354766646219442,-2.3988839761314376,-1.4958258134588172
2,-4.010291848949494,-1.9994730827974287,1.8980949704431866,-3.511653115924998,1,2,6.324637101201699,-3.4969399825412575,0.8155336429553783
2,-1.3828707462200116,-1.2421702609984666,-0.8948806276553205,-0.7365288778746486,2,2,4.602184533047008,-3.5114966741246274,-1.8437809212118639
0,-4.833344198213318,-2.2143456901580754,1.0599060279303452,-3.119999138440966,1,1,4.489650542362233,-2.34641683631126,-3.295789340923844
2,-4.595838777285092,-1.6371334000395024,0.7399801632084979,-0.018557998923728558,1,1,2.4867475750261234,-5.0572348873886925,-3.4290126471122884
1,-3.2274682931038443,-1.3091814046141272,2.234370296035113,-4.555573863425663,1,0,6.147107869798299,-2.789924588209721,-1.595925241817561
0,-3.099291168771482,-2.685367572075083,2.2654209100168576,-5.19238696523518,1,0,3.4755596590185793,-6.581180399479829,-2.9000967115507006
1,-3.5858793823796207,-2.7964139088592677,0.7360762399541874,-1.3351692907126282,1,1,5.746455793198863,-2.1608090839505496,-3.143525814875994
2,-3.0455691517978147,-2.6732557876732868,1.15093746966182,-2.16353487945704,0,0,5.510509426526613,-3.7445841388720664,-0.8705050423946354
1,-3.659586229900203,-1.1300170708581345,2.0168590597498026,-1.383422399775249,1,2,4.743288995239533,-4.860997215246383,-2.018647108682877
2,-5.4555791737012385,-1.262461474408705,0.6619479160547447,-3.5334835876278694,1,0,4.487537727596004,-4.873165116324763,-2.4939397872817177
2,-1.2342061161581999,-2.205364428019931,1.7193460268844425,-3.370607558531334,1,0,4.303688424312624,-2.729773100445769,0.8237444350369079
1,-1.8598768277762743,-3.5858252630742573,2.150945954254601,-3.411028113348475,1,1,4.9057248202989365,-4.735280326473071,-1.7105260526014825
1,-2.2647136993014136,-0.34723218212653983,1.4951428451605364,-1.2630687422089226,1,1,5.41033781063238,-4.257267100117359,-1.5990571183724351
2,-2.834171543773588,-2.069459850221169,2.513477850186982,-1.9227563083874668,0,0,4.179381251803505,-3.1499442756812357,-3.212558284248116
2,-3.163360774984067,-2.328581236242834,3.8369325337714386,-1.8092688095066327,0,0,3.9377772473527557,-4.792472873480978,0.05718265313553528
2,-3.580539631729326,-1.3354710480652054,0.36797433506070365,0.35538471439722197,2,2,6.3805784313199,-2.8518400514397744,-1.4799266046841284
2,-1.680548705668444,-1.6851706710138252,0.5554182349089883,-2.256263911013209,1,1,3.789813777745425,-3.676708043406702,-0.8457907311211519
0,-3.9732329666974575,-2.0597721770972033,1.5860376456796252,-2.515756220738086,1,2,5.360859846039258,-5.606705601735934,-2.5320768933438504
1,-4.920710355858177,-1.154509832057911,0.5546427767343052,-1.635509421588894,1,0,3.704827489112201,-6.84431320932728,-3.1364857820253165
2,-3.727926303799406,-0.029365559234515004,-1.079008375160754,-2.8632507445953532,1,2,4.812941127458776,-2.749750399509889,-0.5240461816575795
1,-3.4074851106600654,-1.4459178466869724,2.0030250364210076,-3.4915907863123232,1,0,5.205633333939438,-4.946525461226213,-3.3444381224306676
0,-5.3482145906788485,-1.9799953018813743,2.489780879925851,-3.127096343511929,1,1,5.573096393921773,-1.2614379236338988,0.1723200013633004
2,-2.5598244811497315,-3.2315949612018366,0.8509998832468819,-2.91567000192068,1,2,5.174192647632382,-3.043976666157228,-0.37197068086671403
0,-2.7792859526070415,-3.205456007799617,1.8066199302958375,-3.6291651476165545,1,0,2.465116727215998,-3.1874776750310785,-0.8889486640074848
2,-1.258258399380649,-3.240607913107606,3.481312421786849,-0.09282471174489326,0,0,4.37610423852623,-4.790095282919672,-0.2898680072498716
2,-2.5615799360563507,-2.790264457536167,-0.24406734711583833,-1.9470868380899318,1,1,3.801562163980397,-5.113763741050968,-3.2272196676222062
2,-4.151981262027798,-3.160667556374288,2.3894602470589796,-2.887250122740683,1,1,5.118252949251716,-3.3485252393229246,-1.2251100781041029
2,-2.2776065258290634,-2.5201119729793415,1.9285620698740809,-2.2115609296560814,1,1,4.4644079693644,-4.149608432145803,-0.467475044742812
2,-4.483118558091765,-2.020216984369693,0.7956987510386931,-2.229179264695208,1,1,3.2123101864947494,-1.979643035921832,-0.3890703265838674
1,-4.245797492226397,-2.9486525041411413,2.4022964641099205,-2.177513301126888,1,2,5.02384753407799,-3.791643501735016,-0.5864869908940615
1,-4.440955552497775,-3.598194562196464,3.1182367733999263,-1.1172111765970572,1,1,5.3883493730590715,-4.200655253589253,-2.8551514275332863
0,-5.021501156483166,-0.8845394143511839,-0.6214176144466461,-1.8908407998409016,1,2,7.836422633814219,-5.977855717045818,-4.446297329928774
2,-2.931587532212931,-1.3702541102762096,2.0884558273267744,-2.112693477274239,2,2,3.362573267329574,-5.19045928165521,-1.7393458665593213
0,-3.710268417221007,-2.306062253199597,1.3764866770117272,-1.74041619881309,2,2,6.809015368814494,-3.272342912079774,-1.1069052899054683
2,-2.9413133805862746,-2.0698359621296927,2.949370542676969,-1.668850152908583,1,1,4.438012787054369,-4.740407650803892,-2.535124406945309
1,-5.398383046284759,-1.6055830309176262,-0.23746995402726356,-0.3167123888923459,0,0,5.0420223194790434,-6.116400251554074,-1.8277494859576084
0,-4.1648131797054875,-1.1997239401462165,0.4788652921168661,-1.6707648721300719,1,2,5.68378329161257,-3.340947213115699,-1.6686737271988412
1,-2.9471608849335054,-1.5410791179223975,0.3530225360885143,-0.3096777056627591,1,1,4.281178558671245,-4.959987546543111,-1.9065746351854895
0,-3.94745588289047,-2.0800479133849925,0.8471228267812494,-0.027146419248464726,2,2,6.5915566085453285,-3.962940534424228,-0.8883472142638198
2,-3.9286044565793943,-2.392391139010697,3.8471990868078265,-1.5579629101836174,1,0,4.249528950465799,-3.09699082550899,0.42854200463255165
0,-4.958792060115728,-2.566029166317761,1.3373360011497926,-2.0196447248134666,1,0,3.610463904659073,-4.8674911406971075,-1.0674267884497985
2,-3.6980955921647403,-1.4435014789811687,1.0721469220269186,-2.0718948960051042,1,1,4.675760590305875,-3.584435945819777,-0.6089567565064284
1,-2.878815048778108,-0.31545025520084535,0.46546088225090965,-2.935132171999461,1,1,3.6686302299373352,-4.278842766811263,-1.9100253979723931
2,-5.126039716047224,-1.6817530036521258,0.6944183044819624,-0.22599882738921084,0,0,5.0030927500319,-3.6675312625318526,-0.19524256680827468
2,-3.72975079798852,-1.1748356611750805,0.3050031205921193,-2.232634765732804,2,2,5.111031856802077,-3.376938432150576,-3.56202091875121
2,-1.9044422153463376,-1.1537939658824021,1.6232076231633532,-0.8014592883446232,1,1,4.166126389280893,-5.346368095810912,-3.3378917427360273
1,-4.230983787683824,-1.9399328549816928,0.5989900644427172,-3.397521828477484,1,0,5.179072277217338,-2.716441595486212,-1.0569702855344023
1,-2.395621112727583,-4.03925639236372,3.519543525254902,-1.3532982413290904,1,1,4.430121089890488,-5.166086886800981,-1.8418764909606617
0,-3.974050953619694,-2.5841226123760563,2.427478753410233,-1.6238991997287087,0,0,5.851310757742943,-3.6325651732789184,-1.8146851447746128
2,-5.15801172450601,-0.7503504558498071,0.5312534726009754,-1.0213904403687233,1,1,5.35606199146977,-5.654628134358672,-1.0632654089089584
1,-4.6322129172291415,-2.015986505054993,1.7005973803300654,-3.0531980645152097,1,2,4.119642635130924,-4.110083000521428,-1.141264994159252
1,-1.826365091976268,-1.1738749659194345,0.16164150138742728,-0.41933576550941387,1,1,4.367840374528795,-6.18634921706484,-2.148182910329237
2,-4.9821451525032,-2.6354668768004683,1.6705871099316358,-2.401828687032311,1,1,4.681621039552913,-4.934619351941743,-2.0207811992828995
1,-4.37294761689986,-1.3084746141984742,-0.6449849054764292,-2.9902222643688168,1,2,5.575837195614934,-2.2881153430219605,0.9081807568595408
0,-4.695058663717895,-2.5634201343947893,0.8855629370981318,-4.877267820783655,1,1,3.082919328984656,-4.176098942453336,-0.609886804118916
2,-3.0025397020497526,-2.7645774787150814,2.1706004961683636,-2.760903295703578,0,0,5.109907130455325,-4.186773451224426,-1.2298946804688717
0,-3.1514194711620536,-1.362806113188551,2.4474309580124674,-3.1371370435691674,1,1,5.286679011092311,-3.7403066210031217,1.681089006214688
2,-4.250211554453104,-1.239290181325674,1.505178913793614,-3.0585633843182327,1,0,4.211159789401417,-4.928688475225809,-2.3847040127288004
2,-3.1381312266126584,-3.419555997267161,2.9349501829451285,-1.639857312725142,0,0,2.0184434037741195,-1.496718395473896,-0.786004414396245
1,-2.998783970211649,-1.322990442680728,1.784901128953091,-1.5828000816116332,0,0,3.429206833781932,-3.207907783387469,-1.8992361329571041
1,-4.079697653533752,-1.7997105904251292,0.46234831009763744,-0.6344581462508236,1,1,6.334972633457735,-4.984254000271744,-3.4996954148392554
1,-4.672798733012877,-1.1224431056506736,0.6451723941508674,-2.864788292549332,1,1,4.183092024414844,-6.893660840587586,-3.214151054701939
0,-5.267983870217816,-0.9662003679034371,0.44033626484642674,-1.269149692829436,1,1,5.128493951534581,-3.1596718801845367,-0.2921564119801324
2,-4.488207099534369,-1.598386114595543,-0.5855613132822577,-1.1909457229405247,2,2,4.684070674688137,-5.880242594447838,-4.227686771169143
0,-4.818975843275671,-0.7729697236445573,-0.6020302183090456,-1.6492184421728067,1,1,6.24170138406446,-3.2951527439924,-0.6416120482912108
1,-2.679680848485691,-2.5343046084167495,2.123674436239385,-4.286861136607923,1,2,5.768263232113285,-3.094699876716359,-2.1239067906045026
0,-5.3243836559450575,-0.77860958648009,1.9576812826557066,-2.3353331648041253,2,2,4.363867497165941,-4.970762656135483,-1.6062765574877385
1,-3.097329974704678,-4.199931201212037,3.6773000216508964,-1.9190502806366367,1,1,4.04316861907504,-4.048392775251722,-2.721166527425888
2,-5.298814331046998,-1.8631886852994162,0.19644285431074593,-1.6827509726200391,0,0,4.469827196453412,-3.94451239261624,-0.8994439098628007
2,-5.144690452528164,-2.3563123446859797,2.609732238993516,-2.3806943925692097,0,0,4.532014283510816,-4.828834094021811,-3.9034027480932947
