d,e,a,c,b
1,1,1.5421618963107888,1,3.4460073847028942
0,2,3.9313066769403497,2,3.351898553318862
1,2,0.750427145449287,2,2.8488602164355026
0,2,1.533730171787573,2,4.14174282117378
2,0,-3.9183668072665827,2,0.6331451609698711
1,0,-1.1689619095932213,2,1.0645922595649602
1,1,-0.6218275951166792,0,3.670303725009159
1,2,0.1621964179644959,2,2.958285189355583
1,1,3.197569905482156,0,3.2410694532088957
1,2,0.32966682683779247,0,3.612734274909174
0,0,0.994061483463571,2,2.6690004234033493
2,1,-1.6171782395940788,2,2.8960298253665124
2,0,-2.8966539431204428,1,2.3236254448970324
1,1,1.7772039447822343,0,5.047867840483569
2,0,-2.4555310227120857,0,3.9914583695840804
1,2,1.2499467541964684,0,5.428752103179996
2,0,-4.3843070252348495,2,2.499792374450948
2,2,-1.1758863369213803,2,1.4158557508502556
2,1,-0.8453457237391294,0,2.7668559468439677
1,0,-0.01265469874193148,2,1.6568795870499418
2,2,-0.15613596105829725,0,2.9132667606437304
1,0,0.21510498223423685,2,3.576124227560924
0,2,4.530079607578219,2,0.6796806747712689
0,1,3.6260689294349953,2,1.9191989778044043
1,0,0.7988229126514298,1,4.370834271384927
0,1,3.0239139572719145,0,3.7595461464915925
2,1,-1.344615492894642,2,1.3296971944142446
0,1,2.583701155391961,0,4.229729682026582
2,1,0.580290530734997,2,3.428321882158115
0,2,4.907456783530229,1,4.764583812080971
0,2,4.675155286238163,0,5.347203896824164
0,2,3.088407251222369,2,2.7318723903357496
1,2,1.683154463166718,2,2.6816813965119715
2,0,-3.594406571450337,2,1.244593606398687
0,1,4.773947978687213,2,5.364943306359605
0,0,2.2437705405572124,2,3.377206372203255
1,1,1.3207806605189194,2,2.90109374461507
2,0,-2.104851279025716,1,0.6690138625338788
1,1,0.7258344730471289,2,2.197593939001413
0,2,4.191477810147794,1,5.586287119895852
2,1,-0.6343622729973611,2,2.2426881521222253
0,0,1.079622535904138,2,3.3245956076922867
0,1,2.653792035255732,1,3.3145619533605477
0,2,3.2243095869628218,1,3.735598196758084
1,1,0.23645193253863006,2,2.7693714613218874
0,2,2.169426253365353,2,2.737683253664527
1,1,0.4518588452474951,2,1.9753572872985097
1,0,1.6145962589648168,1,4.42195126569376
2,2,-1.406256757280008,1,1.2621344343803724
2,2,-0.4408012735581563,0,3.137192955236689
0,2,2.2784342353799487,2,3.2071233674489985
1,0,-0.3327352909041118,2,0.9263846693868055
0,1,3.623552669048412,2,5.032223089068224
1,2,2.3188705052484244,1,4.742098433576239
1,0,1.2147499580513106,2,4.248650829582655
1,0,-2.172028366719128,2,1.6500454720734201
2,0,-3.1851802705449725,1,2.39033323483121
0,1,0.37445799993984075,2,1.9012076666367266
1,1,3.276989599160906,0,5.271359883282106
2,1,-1.5449374011572907,1,3.8668977568808502
2,0,-2.047824147422916,0,3.1815799206761146
2,2,-1.0464348618171904,2,1.8905341764601717
2,1,-2.744924266506847,2,1.376749755771851
1,1,-0.09624002139594445,0,5.175160933555751
1,0,0.685829740806323,2,2.8094082734456514
0,0,2.223298908065876,0,7.0216683909881965
0,2,2.873068123058759,0,4.487886456479908
2,0,-2.2190427589519217,1,-0.2061736232786917
0,2,2.2615586340158242,2,2.1333389608436995
2,0,-1.2827781986351723,2,1.9748432695039249
0,0,2.656413903174938,2,3.692145083812048
0,1,1.9310230674728341,2,2.6140826495910674
0,0,1.7303648784726604,2,2.230341946700112
2,0,-0.9627021322756906,2,1.187367210482643
2,1,-0.48241454285199037,0,7.002960083443876
1,2,4.603465461858011,0,3.758162646310477
0,1,3.8606584667571227,0,5.911441122279049
2,0,-1.9402763023471066,0,5.006701943192125
1,2,2.2406607754625325,2,1.1589376278494115
2,2,-2.8080667276394973,0,0.9701903491909034
1,1,1.0160651087761976,2,2.4658345008012907
0,0,4.926025692963824,2,3.539939757393905
1,0,-1.142440179873283,2,0.8693982037861584
2,2,-1.5041781057554569,2,0.9755365689429809
1,0,1.3584722349247267,2,1.2394290502694445
2,0,-1.4093775388895626,2,1.6230238467541531
2,2,0.3680738658815621,0,4.690486698005062
1,0,-0.4021385976063835,2,2.3115297300830435
1,0,2.07926873096853,2,3.2420595477266425
2,2,1.2682812302078021,2,3.0937565333987456
0,0,2.9573017689690806,1,2.3745155197428014
2,1,-1.4803008705643226,0,2.284636558683757
0,0,1.6168784726326402,2,3.8253248849626402
1,1,2.141365504325519,0,4.732619971927062
0,2,2.7955817985781413,2,3.114479914403905
1,0,0.17153640955173435,2,2.1164261535173847
0,0,0.735603866173,0,5.248798418099032
2,2,-0.9597378718300521,2,1.8934362045272632
0,2,3.2115082208773846,1,5.897287874293749
2,1,-1.6335654850327632,2,0.6674404488310123
1,2,1.4531010516725187,0,4.184941970539884
0,1,4.045119845309695,1,4.497697854192859
1,0,-0.8253647661336736,2,2.536876898461766
2,1,-0.23885213354426027,2,1.55381176578794
2,1,-1.509250234789715,0,1.9392566132173275
0,2,3.9378473994267917,0,4.693907094669173
1,0,-0.7190654350987032,0,3.5412946374210437
2,2,-2.151069693376707,2,1.6413013808941694
0,1,2.902248500040544,2,2.965995897602981
2,1,-1.0028372512527302,0,4.521016015479638
0,0,1.5655337456275271,2,1.505879755566422
0,2,3.913967123108778,2,2.8682148515065755
1,0,-2.076132184809546,2,1.9313068217522038
0,2,3.1749244525922786,1,3.522084381447308
1,1,0.470779381904907,0,4.280279599395374
1,0,-0.17220347330290536,2,0.6350382723619556
0,2,4.542214703057418,1,4.89924191552304
2,2,-0.12125846083398928,2,3.1173321354660466
0,2,3.578099052941782,0,5.129585217060539
0,2,4.34536643641703,2,5.6390773251201525
2,0,-2.1182820817454924,0,2.234083970471849
2,1,-2.758211154051704,2,1.896504735814615
2,1,-1.3522436402014475,2,1.185630165882795
0,1,2.53437046351096,0,4.089458201414053
1,2,0.8373826724035502,1,2.117336233108726
0,1,2.269363341450617,1,4.7499460593823395
2,2,-0.9700879199254102,2,-0.35768918444723163
0,0,3.1695544367319064,1,4.673051444085864
0,1,4.081394183706514,2,4.002836628594774
0,1,3.4750147105795506,2,2.868307127658362
2,2,2.164297227135868,2,1.4339235586012125
0,1,3.7230665809683545,0,5.022858237205656
1,2,1.0192789557905213,0,3.1997129609545287
0,1,2.2294961053528675,1,2.242685442162782
2,2,1.236413539596691,1,2.738311899449209
0,0,3.0382327607214314,2,4.578045271156329
1,2,1.6675614603184283,1,3.1255022621564064
0,2,4.264564974424551,0,4.072139053124023
2,0,-1.6293728547758843,2,3.4455199657011644
0,2,4.332364811550116,1,2.431265900351235
2,1,-1.3416876172101793,2,0.7223376694289476
2,0,-2.531055573914196,2,0.3840350263667316
1,0,-1.6399400226050553,0,0.943914997255404
1,0,0.3817274924390886,2,2.1175792517841154
1,0,-1.6801698688031166,0,1.554123330232877
1,1,1.4930010890907455,0,5.3749973855008415
2,2,-1.821428341747607,2,2.943922932369457
0,2,4.476910311139138,0,5.248023770764028
1,0,-0.04336421909645982,0,2.352170246922249
0,0,1.4442265241175214,2,2.9057174228063483
1,0,-0.2633225466297042,0,4.8526771705963565
0,1,2.834919510156571,2,2.7564826065968675
1,0,-0.2926446962893192,1,0.7439599925537472
1,1,2.0817367661508497,2,3.6891667154959116
2,2,-0.5659831837585326,0,4.208624797839071
2,0,-2.0122099929426227,2,1.37303249080725
1,1,1.4234025872875584,2,3.2730694448490416
0,0,1.525003298536709,0,5.119598051979591
0,2,4.223168199084111,2,2.5351130696719926
1,1,-0.9557914341236877,1,2.040215919382384
2,0,-1.6186058418656724,2,0.36308828394919845
2,1,-1.0146357069402463,1,2.4351431169631215
0,1,2.5698287703988667,0,4.990822943378642
0,1,3.009102443100896,2,2.244196924338378
2,1,0.24333043281528788,2,0.2801463516208109
2,0,0.4240200951897193,0,3.2960342422641298
2,2,-2.845560251944601,1,3.5208657418634015
1,2,0.22900197672220002,0,3.269676150530316
1,1,2.4805671397987403,2,1.977703695097909
1,2,-1.5426612540097433,0,2.670092035127797
0,0,3.2930727796749286,0,4.864933973011201
2,2,0.6101758928497227,1,4.005360284222633
1,1,0.8670191976725067,2,3.2824500130967356
2,2,0.5072226986631381,1,3.0466492678858126
1,0,1.4662626765012983,2,0.5941286931727832
0,0,3.0776809850619564,2,2.3691776818000228
1,2,0.5762847368199657,2,1.6367001123743534
2,2,-0.4703674993143623,0,2.731375048364901
0,1,2.97285155737393,2,2.445464561170372
0,1,3.856127379338938,0,2.3795853146800092
2,0,-1.944632648956028,2,2.8835552142698884
1,1,0.4229641552551382,1,2.3148283170640487
0,0,0.7743440512652384,2,2.092509796651318
0,0,2.2362323564416315,1,4.457873869178002
0,1,2.969133375053441,0,5.8558452744090435
0,0,0.4033493037195588,1,3.483063062197153
0,1,3.6385281732441044,2,1.8908544806302012
1,2,2.452225925731292,2,2.03004801736554
1,0,0.17789753322940713,0,4.7514651344616174
2,2,-2.2308399266666723,2,1.3940566316600431
2,2,-2.4440277392906165,2,3.102856809119519
1,1,2.086795971311278,1,3.489473201038236
2,2,-1.7627505450539267,0,4.635466887939331
0,2,3.517091042951271,2,2.1418093629234676
0,1,4.332055066775994,2,1.768115393482153
2,2,-0.27854001671060585,2,2.9206338771223663
0,0,1.1462916293518681,2,2.757425262380952
0,1,3.1005046701335384,1,3.129239865344551
2,0,-3.1845155048888367,2,-0.7269753452767533
0,2,3.1008066161045806,2,3.540467542111387
2,2,-1.4943377810469451,0,3.0747595408334454
1,2,0.029291057029260603,0,3.469094121964832
0,0,1.205350226969607,1,3.680350308952763
1,2,3.661114043638126,1,3.6143663035178406
0,1,1.816537845092367,1,1.9834525946525408
0,2,4.548955846435631,2,3.0214758698901023
1,2,3.3305350166184073,2,2.444883334335436
2,2,-1.0492107294971162,2,1.3302948573159172
1,2,-0.18576450925897747,0,3.9975016466551017
0,1,3.8295164950725264,2,3.388809560629349
1,1,0.1648197500298525,2,0.8635012162628062
0,1,2.0036530608010894,1,2.438386710564693
1,1,1.0990310279322875,2,1.9758374865987642
2,2,-0.6715140697872164,2,2.9576048449978103
2,1,-0.6566302704606684,1,0.8864568504768304
1,0,1.7268592790499135,2,4.4718105625552536
0,1,2.094563139070286,0,6.2120545777327
0,2,3.034756360423635,2,4.486580214164969
1,0,1.8242080774421499,2,1.5791946719664351
1,0,0.5666429938780482,2,0.8153354532257964
1,2,3.455057401354961,2,2.7886788280661845
1,2,-0.2851573998191812,1,2.928467811380004
1,2,2.6441690436302094,1,4.830690355069722
1,1,-0.06466268797083274,2,-0.043082562610712305
1,2,2.124042104642578,2,2.5319738003333225
2,0,-1.71517121130438,1,1.0061639338692503
0,1,1.7355904378785645,0,4.926993652487207
1,1,0.9111922632545947,2,3.527404250038292
2,2,0.6390871299967888,2,3.01595030064177
2,0,-1.9794244277872317,2,0.17323135688540403
0,2,4.027244428156034,1,3.9035447363003435
1,1,0.4154226861007273,2,2.1232203620352665
0,2,4.61824314673973,2,4.679044452221053
1,2,1.6661156457723,1,1.4511441672550562
2,2,0.2075254859628849,2,2.7158185891796727
0,0,2.4743637720891987,1,3.792814696947736
2,2,-1.6623043969982978,1,1.8210036938611127
2,2,-0.2306431768602148,0,4.36000890709252
1,0,0.26566594492527706,2,3.7795996549899513
2,2,-2.0801097110114766,0,4.1861538285247555
0,2,2.9453768842069312,2,2.5583273434947413
1,1,1.6400890906929888,2,3.8024349795576624
2,2,0.04735851369293165,1,3.539888216319822
1,0,-0.11749568718601289,2,2.254555570525351
2,1,-0.6463004238662894,0,2.18340019077785
0,0,2.9259524995674777,2,2.2636350500897793
2,1,-2.466644907062086,0,1.4438557983489555
1,1,0.6495445307195772,1,1.3576709971070697
0,1,3.7382639801117623,1,4.05795874463169
1,0,1.138375257621861,2,3.0115891405062922
1,1,-0.3759375197097026,2,0.3588434802941969
2,0,-2.2125352909481446,0,4.600083773547857
2,0,-2.558755784877775,2,1.9493410508048084
0,0,3.318669934954431,2,2.6070908853048724
2,1,0.4189779131853808,2,1.3457685161614703
1,2,1.7269165260769106,2,0.4848121268759473
0,0,2.8848507678752613,0,6.661524622976094
0,0,1.1741323972849012,1,3.7838209457152505
2,2,2.185623109036423,2,5.207627008084011
1,2,2.2245312472502397,2,2.813597911885696
0,1,3.504906479354237,0,5.014935345640714
1,1,0.6186935992034216,2,2.5762193001311906
2,1,-2.1291465055939107,2,0.8219192383383684
2,0,-1.7343533608567574,1,1.1296253723293457
0,1,3.0701736599793263,2,3.94276754896726
1,1,1.0726658553093025,2,3.484132431465965
0,0,1.0330105678080144,1,4.664131869678953
1,0,-0.2781433609023647,2,3.1917636937723333
2,2,-0.6968031704894214,2,1.453022361980374
0,2,2.498033933898155,2,3.6427451399272814
2,0,-2.2067248450985373,0,3.393774059781547
0,1,3.4770406626826174,2,3.863087381242259
0,2,5.206433228669666,1,5.053072154826666
2,0,-3.271897791794223,0,2.646083609475905
1,0,0.011751746131694163,2,1.0125817925372906
2,2,0.5371397845271841,0,3.746796211143849
0,1,3.2910940682566676,2,3.720808924433186
0,2,4.845646046614223,2,2.814526164467106
2,1,-2.0790220557593213,1,1.5321642675225717
2,2,-0.07647637153216358,2,2.9775107146527304
0,1,3.1215372607789007,2,2.933521778568027
1,2,2.0926690016029053,0,5.970347471739062
1,0,-0.9456773386115032,0,4.759740608925521
2,0,-1.3965659783828832,1,4.577551193753165
2,2,-0.9566003768409455,2,3.0588108327320596
2,2,0.06479447033276908,2,2.9755518338476996
0,2,1.8736971686375625,0,3.90221977942817
2,0,-0.9617725466151374,2,0.7876650262028542
0,0,2.282010652588956,2,5.885126134787251
2,2,-2.8287922856059584,2,0.0154153618755426
0,1,1.691528473203086,2,2.6516228829473243
1,0,0.31578854800599143,2,2.7405454625062187
0,2,4.225993763045545,2,3.668452784364341
0,2,4.163248026686257,2,3.6356184353062164
2,1,1.2135132360593233,2,4.361229873031757
2,2,0.421647479626567,2,2.3915960681799677
1,1,2.196665853982875,2,3.988131520623026
1,1,0.32904746829937137,2,-0.325310876736415
1,1,0.763282789633802,2,1.5105314126641118
1,2,2.1722711645815322,2,2.8123546835088584
1,1,0.994744560029728,2,3.35866355796333
0,0,0.9037403617393013,1,3.453269648830107
1,1,1.5374606977504963,0,4.777442979553399
0,2,4.096994475578848,1,2.9156056961417773
1,0,1.3863325717384507,2,1.678675955145875
1,0,1.4334157490518946,2,2.8662709921849703
0,1,3.9736756542030642,2,2.200755561371643
1,0,0.7145614270083274,2,3.2747765317598154
2,0,-3.1826139356039067,2,0.5536397142308873
1,2,1.429407140069391,2,3.4979103076460714
0,0,3.564634599806242,2,3.207960964226931
0,1,2.030293081610462,2,2.294453128278202
2,0,-0.9968803404382536,2,1.0154661540594954
1,1,0.5283733670365688,2,2.5757489874155297
1,0,-1.8078130216030228,2,1.5436316387081264
0,0,1.0230929522523045,0,3.27744300543268
2,2,-1.0240475222596306,2,0.9713188295498522
2,0,-1.4419306591465744,2,2.1670779464862253
2,1,-1.7483126593764813,2,1.723215679050642
2,2,0.4403858320530738,1,3.799005051182301
2,2,-0.7883875282362581,2,0.7122155120698692
2,2,-0.042093118030895216,2,1.3556202489305513
2,0,-2.709093133186476,2,0.2808084038846774
1,2,2.434635727464877,2,2.498899903851766
0,2,4.775958021067634,1,3.577890193254951
2,0,-3.0060553933550125,2,0.8185102897930726
2,2,-0.7616015108521192,0,4.313363643569611
0,0,1.831891200638781,1,3.568173880520816
2,2,0.7073228957229827,2,2.4318597791223233
1,2,2.570529122586784,2,5.101639419342692
2,2,-0.6945641203989542,0,2.057064963583645
1,0,0.4517268965089695,0,2.761604877631039
2,1,-2.0835068391955804,2,-0.27207424208331354
1,2,2.300439142826021,2,2.201053718185212
2,0,-3.3046892577235276,2,2.6383629543819596
0,2,2.3630684968538,1,3.1105024830387777
1,0,-1.414620583593477,2,2.2188831867820555
2,2,0.1179019464013058,2,3.770613164761665
0,2,3.797874382148881,0,6.752253836695419
2,1,-1.254966458187917,0,2.744945921203001
1,1,0.12916723215676051,2,2.632949258073041
2,2,-0.6492360557946862,2,2.145815483448887
2,1,-0.8785110996276381,2,1.5588055341784666
1,0,-1.066117444777238,2,2.1551962599375485
1,0,0.9084784671821129,0,4.44441375683311
0,2,4.2185531472476745,0,4.045315696935615
1,2,3.3560328029332362,1,5.155299313341783
1,1,3.253336551954864,0,5.804122967089177
2,0,-1.0568367708838018,0,3.4736728766324694
0,1,2.681986895777607,2,3.745689937373732
1,0,-0.2566359930020584,0,4.498685733339551
0,0,1.6196022487541857,2,2.785733844638919
0,1,4.3251964854090055,2,3.815588562294849
1,2,0.8767670783344856,2,2.862548140887289
2,0,-0.21989720430393778,2,2.3639652053395075
2,0,-2.3394174960077025,2,3.874432339462203
1,0,0.9460461277465441,2,1.293158848743897
1,1,1.168817438115872,2,3.5297135707653773
2,1,-2.3257351918117513,2,1.850439460017841
2,2,-3.2067036441279058,2,1.2811834255553
0,1,2.3087754959417826,0,4.282565968604419
1,2,1.3078032389134915,2,4.115790973249485
2,1,1.3695052492630844,0,4.673650076133994
1,1,0.5441905066506129,0,4.514931206957915
0,0,1.4249044551285652,2,5.421264433416642
2,0,-1.0340181102670931,0,3.822558864769887
0,1,2.279636226307748,2,2.276418451810697
1,2,2.9133138978725936,2,2.4039128056786505
0,1,2.552359069978246,2,3.939776235373736
2,2,1.004981945705531,2,3.4278639858991435
0,2,2.4570631225477397,1,2.380588638114343
0,0,2.5481029052609556,2,1.8718511027542493
1,0,0.939646183768241,0,3.7213082339710524
2,2,-0.7251125494912647,2,-0.028431624191170846
2,0,-0.36495288645198976,2,2.825182389917102
2,0,-2.8393130422383264,1,1.2111507819207685
0,2,4.660560212705864,2,3.2467317819061
0,1,2.864216400199916,0,4.447052946012751
1,1,0.3491611329308546,2,3.3162985245048002
2,0,-2.903787121417129,2,0.5336265975311587
2,1,-0.39336793441914575,2,3.02256956858393
2,1,-1.9597181403306299,2,0.5556753746327555
1,1,-0.15424379726056658,2,2.8603968584230848
2,2,-0.9442463072022075,2,2.8485160081409657
1,0,0.01252051567708029,2,3.682112226499963
0,1,2.6185827238266155,2,3.3668844105841096
0,2,3.1975102302310323,1,3.934428812495829
2,0,-2.039412493093398,1,2.7808986103559876
1,0,-2.4743924696187136,1,-0.08682199070770102
1,1,0.8877853696071236,2,1.7670419586980501
0,2,4.6441056059214905,2,2.955176890678235
2,2,-0.2792530866068672,2,1.378530658458772
2,2,-1.299599059174073,1,2.1733065411305783
0,2,5.364749661895226,2,2.0605548418763195
1,0,-1.322740420025448,2,0.5969469576194721
1,1,0.4354470172189838,2,1.720440684088441
1,1,0.7958192515549548,0,4.546345073817193
0,2,4.449393489758573,2,2.629385374749999
0,2,4.111425751527413,1,2.451413108948185
2,1,-0.17578293477197193,0,4.473579495737747
0,1,2.4136393349247443,2,3.6621401614982627
2,1,-1.4585111699275242,0,1.886413524116899
2,2,-1.2059301611370838,0,3.4785804938110045
1,1,-0.16718895190287952,2,0.53383820466956
0,2,3.39668245208471,0,3.8987439274721694
1,2,0.7265826418933286,2,3.393292700062135
0,0,1.6177515633366089,2,3.932779672440306
1,0,0.4014991106283534,2,3.488246853418917
1,1,2.4549827310883816,2,1.7975667445845476
0,2,3.4078718716033154,2,0.9536703380819289
2,1,-1.7482883422040523,2,1.726387262191771
1,0,-0.04046501998402546,0,4.913740184144564
2,1,-0.10750565768536369,2,0.2747728088086534
1,2,1.7521462131835976,1,4.044854755720074
0,0,2.049542868956098,2,2.980756482886322
0,2,4.146073760556208,0,4.2596719637798035
1,0,-1.1281981440478412,0,3.3306267571388584
1,1,1.3857825993055584,1,1.7211491996585786
0,0,1.3679225162374946,0,4.480037197146632
2,1,-0.8476927839017143,2,1.9678484596733972
1,2,2.6745433624717654,0,3.4815407160355782
2,1,-0.7178969641365893,1,2.614353273936395
0,1,5.014628303957023,0,4.128974984798086
2,2,1.3671004804841673,0,5.246187723113406
2,1,-1.891808825593572,2,1.2042343828152138
2,0,-1.8455203651692966,2,0.08999446007882206
2,2,-1.8950569838390843,2,0.7424398799045775
2,1,0.6183048152618797,2,3.642511515694477
0,1,3.1806339649670146,2,2.4692868816034683
1,0,1.2149744391335306,2,2.9590844239355043
1,2,3.173201652769192,0,4.390745330168809
2,2,-1.0076139631514762,2,2.599034805765477
0,1,4.201761849155652,2,4.776011767432263
0,1,2.9390055170158544,1,2.319612383404457
2,1,-1.065938798423387,2,1.4800691202852083
2,0,-1.2364123857376,2,0.5814237244886651
1,0,1.063418239425964,0,4.418293666209511
1,1,0.23195304182629362,2,3.3446015945053036
0,1,3.6925541583921038,2,4.46523021163175
2,0,-2.330294198789852,0,2.6114697351898704
2,2,-0.2506605493764447,2,2.5605414226852368
2,0,-3.9932195380705,2,0.3149002376333031
1,0,-0.30506955382389733,1,4.472377660222001
0,0,4.275409949360301,2,4.4114246845112035
0,2,1.9933886088090886,2,3.360907294319521
1,2,0.6909893213794931,2,1.2987314516615949
2,1,-2.652261444818456,1,2.453733044594305
2,0,-4.861727752851415,0,3.067439030603405
1,0,-0.5919221621777409,1,1.2890992837483228
0,1,0.9588224627550572,2,2.4659394684174623
2,2,-1.675598190817307,0,3.3146099463638277
2,1,-0.6017042509164734,2,2.257068937094235
1,2,2.0255213955371607,1,2.665064129978548
0,0,2.698605548713692,2,2.499591944476711
1,2,0.5106992961319112,1,4.143798322392262
1,2,2.5281314746545895,2,1.77754494833882
0,1,2.1595458814691755,1,2.3343161513632307
2,1,-0.24345847513148022,0,1.4910348952853663
0,1,1.9234337965420332,2,3.2387752841778137
2,2,0.3918554635592506,2,3.4253283102615106
1,0,-0.2904123495870887,0,2.9894112281490677
1,1,1.9519411053225943,2,2.7037682884084786
2,1,-0.7151000136410637,1,1.1411044569073452
2,2,1.350627820000666,1,2.7410209228059106
2,2,-1.0417770687396914,2,1.143020020830883
2,0,-2.7560353488222407,0,2.673427727087143
0,1,0.4714699154051325,1,2.978376487989007
