d,e,a,c,b
0,1,3.264639779847604,2,1.0820373658047464
2,0,-1.3965659783828832,1,4.577551193753165
0,2,4.660560212705864,2,3.2467317819061
2,2,-1.9946675404303975,0,1.519617465643297
2,1,-1.5295345997750314,2,1.6225661458826908
0,2,3.380353936377185,0,4.2874781774081425
1,1,2.3845173592485613,2,1.0940448617074428
2,2,0.2075254859628849,2,2.7158185891796727
0,2,2.3630684968538,1,3.1105024830387777
1,0,2.21404834948331,2,1.640170278578556
0,0,1.5576155726051812,2,4.736421139392745
0,1,5.253770462909979,1,3.0289073410630416
1,1,0.583955987991539,0,4.451529361942469
0,2,2.7948057184050348,2,4.3637663754755724
0,0,3.2930727796749286,0,4.864933973011201
2,2,-1.0628325791142967,2,1.1929912521915904
2,1,-1.0267875910816788,2,0.8664276321365186
2,2,0.5353990217030749,0,5.620309009283975
1,0,0.8067963975797586,2,2.7630871649125357
0,1,4.983020500225717,2,3.6427477249081885
2,1,-1.7323434481934683,2,0.07000239958162169
2,0,-2.0288549446710156,0,2.7949661379418385
1,2,1.2006689015546281,0,5.809286748395867
0,2,4.163248026686257,2,3.6356184353062164
2,2,0.36563672412496917,2,2.326135333370587
0,2,3.9378473994267917,0,4.693907094669173
0,0,0.6989638084564465,2,2.0494296406342385
0,1,3.4403504244662853,0,5.992288239879383
2,0,-3.22614614999506,2,-0.09363318269496035
0,1,2.1952059631023566,1,3.2980076584188422
0,0,1.3247831632242624,2,2.5938276033806558
1,1,1.5346682959748348,0,5.210042712818262
2,0,-1.7893154038835455,2,2.4102369374890786
0,0,1.0119496038445202,2,3.3158202969942088
1,2,1.638438512759752,2,4.357763209335536
1,2,3.781528834379751,2,3.034521717520381
1,2,1.7032576063228404,0,3.4817796752458356
2,1,-0.7166890409557534,2,3.1495522693574745
0,0,1.0704348873101988,2,2.0248532932905543
1,0,2.4721126534434315,0,4.958868704463611
2,1,-1.8141742598313688,0,2.835467232400796
1,1,1.182381844756947,0,5.775013848640872
2,0,-2.5870328451815428,2,1.107291732786321
2,1,-1.4046544290125718,2,1.0853724107989702
2,0,-1.4892698914270555,0,3.5339760310268304
2,2,-0.9566003768409455,2,3.0588108327320596
1,2,2.452225925731292,2,2.03004801736554
0,1,4.773947978687213,2,5.364943306359605
1,2,0.7249026281587341,2,3.0088023091046874
1,1,0.8733963076842336,2,1.1896356153565661
2,1,-2.162350961319633,0,1.7783886221343805
1,1,1.3510998708457995,0,5.424104671482485
1,0,-0.3845913489996222,2,0.8743075693923154
0,0,2.168086981113045,2,3.608974549037364
1,2,-1.5426612540097433,0,2.670092035127797
0,1,3.741232253706028,2,2.8292229986132194
1,1,0.6056506326802715,2,1.7239951005376861
0,0,1.8563921265136263,2,3.221742801038079
1,1,-0.8048907294901668,1,4.023287678239127
0,1,3.955216742786927,2,4.340866147341246
2,2,-2.845560251944601,1,3.5208657418634015
2,2,-2.1250687328963984,0,2.937711155932563
0,0,1.7649071820652498,2,1.4128374101963572
2,1,-2.3288912784346927,2,0.35135996604571496
0,0,0.7894794062640874,2,2.828138571303525
2,2,1.2212310230262338,1,2.489808806183325
2,0,-2.039412493093398,1,2.7808986103559876
2,2,-1.2471610589048998,0,4.557727031018606
1,0,-0.5745677688925254,2,3.4738842685038342
2,1,-0.6026660632386601,0,3.9961678562770464
0,0,2.2437705405572124,2,3.377206372203255
0,0,1.1716410395272643,2,1.7904414185559796
0,2,1.153613996516853,0,3.6166847101892228
1,1,0.4458905090531484,2,2.8266826551480557
0,2,0.6168845947645707,2,1.965011520624175
1,1,0.05526610530400955,0,3.2516138233630505
0,1,3.181844070304045,2,3.4118684620884254
0,1,4.03113806783438,1,1.414379627387151
2,0,-1.2778299555832244,2,1.579389560900608
0,0,2.036495933126472,1,4.6720352230483515
1,0,0.939646183768241,0,3.7213082339710524
2,2,-2.3901352782955207,2,0.11949172569712796
2,2,-0.27854001671060585,2,2.9206338771223663
1,0,-1.8078130216030228,2,1.5436316387081264
2,0,-3.5383094802603745,2,1.9470494170310677
2,1,-1.1623420546323011,0,2.733129484894315
2,0,-0.36495288645198976,2,2.825182389917102
2,2,-1.406256757280008,1,1.2621344343803724
1,2,0.7492951409199964,2,2.5880159917017136
0,0,2.144154096991651,0,5.484634072485912
2,0,-1.6886745470207498,1,2.5003446509407006
2,0,-3.60070154681991,2,4.576884870661958
1,2,1.87674560533681,0,4.952946564254116
1,2,0.9683958876511958,0,4.919292484679661
1,0,0.7988229126514298,1,4.370834271384927
1,1,1.6670236103988667,1,1.8895957704710056
0,2,3.3824738660136835,0,5.931044564128366
2,1,-1.3522436402014475,2,1.185630165882795
1,1,1.7022240510088644,0,4.803956333606229
0,1,1.9234337965420332,2,3.2387752841778137
1,0,1.8242080774421499,2,1.5791946719664351
2,2,1.3671004804841673,0,5.246187723113406
0,1,3.7230665809683545,0,5.022858237205656
0,2,2.2784342353799487,2,3.2071233674489985
2,1,0.6183048152618797,2,3.642511515694477
1,0,-1.2019900230816356,0,3.0317949955237076
1,2,2.595330762531905,0,5.366992816181117
1,1,2.1725210169344717,2,4.067348713644141
2,1,-0.8689160586935212,2,1.5747444972133242
0,2,4.395313074532796,1,4.923191116092859
1,2,3.3946201226328823,0,4.061923300930886
1,0,-0.9456773386115032,0,4.759740608925521
1,2,3.0462643329867665,1,3.7062521400750956
2,1,-1.7911826281012428,0,3.7044981782893696
0,2,3.39668245208471,0,3.8987439274721694
1,2,0.8321016531771244,2,2.627760783489938
2,2,-0.9792902587297947,0,4.120033447465787
0,1,2.9420170930553655,2,1.9417705135725583
2,2,-1.0696097637155313,1,-0.9802322279468285
1,1,1.5949956814073432,2,1.757699694138618
1,2,1.5728326698258208,2,1.1491763035618094
0,2,3.0859520528485778,2,1.438482346698292
0,2,3.197631974538765,2,1.530308528286972
1,0,-0.2904123495870887,0,2.9894112281490677
0,2,4.866968457657526,0,3.093335666290206
2,2,-1.821428341747607,2,2.943922932369457
1,2,3.5632300315632337,2,2.332652163395541
0,0,1.3903142726442044,1,3.2358803001586476
2,0,-3.5357490214908296,1,0.6143661427658476
2,1,-2.608196295885662,2,0.8310985535753694
0,1,2.3583353063850163,0,6.020844346415162
2,2,-0.7529066093336899,0,3.9980611188357047
0,0,2.083323662836378,2,3.8863885128382156
1,0,2.0035906569460074,1,3.5721128477131314
1,1,0.07653199833771529,1,3.0551157296634774
0,2,4.096994475578848,1,2.9156056961417773
1,1,2.1745407675313055,0,4.588576916191471
0,0,0.7743440512652384,2,2.092509796651318
0,0,2.226012374608795,0,5.529768855992543
1,2,3.455057401354961,2,2.7886788280661845
0,2,4.599755997028416,2,2.3740897743790734
2,1,-1.744306523990561,2,1.343466177382774
2,1,0.3393800358247039,0,4.437960655372019
0,0,1.9390405747690833,2,1.826451091506208
2,2,-0.7767328110746806,2,1.0873785285867417
2,0,-2.6298520760263724,0,5.2600106871797
2,0,-1.4400524003333697,2,2.3650456726859854
0,1,2.934645062932887,0,3.61938864370704
2,0,-1.6777578135079503,2,1.5794331613710426
1,1,1.1261839509641534,0,4.018091397858257
2,2,-0.6945641203989542,0,2.057064963583645
0,0,2.1638968994876158,1,3.1521914655107603
2,2,-0.24048220153186228,1,1.4517493542366204
2,0,-2.588994426013587,2,2.154213171258724
1,1,1.4277964241202359,2,3.3770215852964207
0,0,1.3707992474398867,2,3.4704202488715774
0,0,1.8681736491557301,1,3.1620393081449025
2,1,-2.466644907062086,0,1.4438557983489555
1,2,1.2947242504483296,2,1.6318161271415288
2,0,-1.159481142761754,1,3.029419458898147
2,0,-2.0122099929426227,2,1.37303249080725
2,1,-1.0923525338714406,0,3.1192881870470806
2,0,-3.4384490849881173,0,2.442469667455368
1,1,1.5421618963107888,1,3.4460073847028942
2,2,-0.8582501995863416,2,0.762077276045131
0,2,2.873068123058759,0,4.487886456479908
1,0,1.7268592790499135,2,4.4718105625552536
2,2,-2.47017077109322,0,5.290212316835428
2,1,-0.9363540723979732,1,2.801913790625437
1,1,2.4988503818594507,2,1.1658882104809454
2,2,0.4762999937821495,2,4.152897056400786
0,1,3.4958555570989605,1,3.510779379117548
0,1,3.143423910524149,2,1.1863849348176665
0,0,1.5862060990829634,2,2.0981319219542054
2,0,-1.9152610252776403,2,2.148921903569658
0,0,1.7831753195602011,2,1.8217705518659328
0,2,3.3566338102867674,2,2.810257028156528
2,1,-1.0146357069402463,1,2.4351431169631215
0,2,4.530079607578219,2,0.6796806747712689
2,1,-1.077536257964929,2,3.000753192755015
1,1,0.7258344730471289,2,2.197593939001413
0,1,1.8239754725853143,1,3.264148420952783
1,0,0.5009204629509676,2,3.2762296458452425
1,0,-1.6399400226050553,0,0.943914997255404
2,2,0.49155372444476564,2,2.836297682583728
1,1,0.5729666035511494,2,2.310769862147625
2,2,-0.18561893679620656,0,3.777421673740937
2,2,0.7718452245005492,0,3.8590951207213995
1,1,2.0817367661508497,2,3.6891667154959116
2,2,0.8810749281710752,0,2.1749064884298717
2,1,1.3695052492630844,0,4.673650076133994
1,0,1.1382421554568287,2,3.0208673647117856
1,0,-0.8876323805021444,2,2.7776013668555746
0,1,4.447805232847733,0,6.979384946121977
2,1,-0.622063846392788,0,2.15256662865319
0,0,3.0067343825616195,2,1.806377428750948
1,2,3.024627803444755,2,3.5408957451835374
1,0,-0.8003029031411717,0,4.533022995026488
0,2,4.706487016122209,1,3.9672195048528676
1,1,0.4950845920005347,2,3.1368111223780226
2,0,-2.531055573914196,2,0.3840350263667316
0,2,1.9181013095516628,2,3.683427192667511
0,1,4.3692853509874805,2,2.3912246170009275
2,1,-1.3416876172101793,2,0.7223376694289476
2,0,-1.9165211894680485,1,2.163866959756537
1,0,-1.6801698688031166,0,1.554123330232877
0,2,2.477145377938164,1,5.051661239710214
2,2,0.06479447033276908,2,2.9755518338476996
2,0,-1.0549195536772753,0,4.624590376136715
1,2,1.7269165260769106,2,0.4848121268759473
1,1,0.4565786070374531,0,3.823611704839729
1,1,1.168817438115872,2,3.5297135707653773
0,1,2.9356082039956553,2,1.9868426049735626
1,1,1.6694540803062488,2,3.9880181896940483
0,2,3.21988192064401,1,4.78156829300773
0,1,4.171468391420193,0,7.302479023363852
0,0,0.8790305238889218,2,1.4389097770910055
2,1,-0.6016601896974576,2,1.8863323222454713
2,0,-1.9794244277872317,2,0.17323135688540403
2,1,-0.18567170947262723,2,1.6527308830265386
1,0,-1.1689619095932213,2,1.0645922595649602
1,0,-0.01785212506257372,2,-0.4223376812369759
1,0,0.5193119938403062,0,6.454322633856542
1,2,2.7557081979984352,0,3.5889257935800547
0,2,3.5323635477324427,2,2.745567905887472
0,1,3.7749830898764625,2,3.7981874887868106
2,1,-1.1550830549301625,1,1.505530091328923
0,2,2.996238916046418,1,4.279146347128785
0,0,0.4116268296979362,2,1.7121929860475582
2,1,-0.12632460524023448,0,3.6664382544297447
1,1,4.654686017802318,2,3.2481550579643725
0,0,0.12699962731509373,2,3.9951645569935565
2,2,-1.0492107294971162,2,1.3302948573159172
1,1,0.4354470172189838,2,1.720440684088441
2,0,-2.047824147422916,0,3.1815799206761146
2,2,1.340457983463072,2,3.749716272022904
1,1,1.0160651087761976,2,2.4658345008012907
0,2,4.61824314673973,2,4.679044452221053
0,1,3.009102443100896,2,2.244196924338378
1,1,0.3470534650418178,2,2.0457269837926724
0,1,1.9316795812351333,0,3.446833876081431
1,2,2.933750632794868,2,2.120190982215136
0,0,1.4486529623690456,2,3.0738078713568138
0,2,4.843945005040262,1,4.008336100584646
1,2,2.3188705052484244,1,4.742098433576239
2,2,-0.24716200006528477,2,3.0040624126069586
0,2,2.248053174506346,0,4.61412833593534
0,2,3.034756360423635,2,4.486580214164969
0,1,1.0679042831785017,2,3.510596887791714
1,2,2.405280640783657,0,5.0660719221050705
2,1,-1.2418175627242718,2,0.19700428379083612
0,2,4.845646046614223,2,2.814526164467106
0,1,2.3138842484703717,1,3.954177341842867
0,1,3.1806339649670146,2,2.4692868816034683
0,2,2.901663160913774,1,4.547383753271523
2,1,-0.16393838702153574,2,1.57951510807619
2,0,-3.4565408426202664,1,1.8434919071423177
2,1,-1.0494736459573648,2,2.215446094193961
0,1,2.480602991784797,1,3.8874009785954433
2,2,-2.8287922856059584,2,0.0154153618755426
2,0,-3.1685713018857387,2,0.6260633406639959
1,2,3.203633661788984,2,2.6614843982702774
1,1,2.4804752090855273,0,3.9810725694202467
0,0,1.6196022487541857,2,2.785733844638919
2,0,-0.7459085203863938,0,3.4627595336389594
2,2,-0.15613596105829725,0,2.9132667606437304
2,2,0.1179019464013058,2,3.770613164761665
1,2,1.9005722446554871,0,4.868843488208968
0,1,2.1343646958765987,2,2.9357277796809282
2,0,-2.350201492473755,0,2.5788994818398936
1,0,1.65011552615258,0,5.411067067343123
0,1,2.653792035255732,1,3.3145619533605477
1,1,-1.263307713210307,2,1.3022992139303977
1,0,0.6000663111772491,2,2.014954475278235
2,1,-1.6171782395940788,2,2.8960298253665124
2,0,-4.861727752851415,0,3.067439030603405
0,2,3.0965318969777518,2,3.0157253763199856
0,2,3.088407251222369,2,2.7318723903357496
1,0,0.16354881526233028,0,4.793430998254182
0,1,3.3882847910900713,2,3.3401245277113176
0,1,2.583701155391961,0,4.229729682026582
1,1,1.482218835273087,1,2.864541359307437
0,2,2.498033933898155,2,3.6427451399272814
1,1,0.23007910269461385,0,3.188613895578599
1,1,1.4233500950526965,0,3.7960265645196287
0,2,2.8621173145379863,2,1.4132383763481142
2,2,-1.241966042116257,2,1.080184075272768
1,0,-0.6825982026250423,1,1.8780890825428458
1,2,1.849617458377197,2,5.0767809963519674
0,0,0.28409369180354127,1,1.5628597379256555
1,0,-0.525080893194557,2,0.8339338693636137
2,0,-3.1826139356039067,2,0.5536397142308873
1,1,2.867937972712495,1,4.247897597487986
1,1,1.8260482799637365,2,4.685808262788857
2,2,-0.5191448073215595,1,3.4029417280624834
0,1,4.638375622387841,2,3.5755487557977674
1,0,-1.2245182701164277,2,3.539403863988226
0,1,3.2910940682566676,2,3.720808924433186
0,0,2.8930947938060614,2,3.962264255458404
2,2,-0.7948380601712828,0,4.080527811170742
0,1,2.473299012874776,0,4.109549006464636
1,2,1.455050405297215,0,2.693986648964163
0,0,2.049542868956098,2,2.980756482886322
0,1,3.1303191306195237,0,4.01110208526038
1,0,-0.17220347330290536,2,0.6350382723619556
0,2,4.542214703057418,1,4.89924191552304
2,2,0.5749911050796366,2,2.183545676139943
2,2,0.047382857414115964,0,3.714095699248646
0,1,1.1168979553173806,2,4.162244826398763
1,0,0.31578854800599143,2,2.7405454625062187
0,2,3.2220360659819987,2,2.718238711800669
1,2,0.6823908849984968,0,3.5109491204310923
0,1,3.3431510699172895,2,2.650904790965656
0,2,2.2615586340158242,2,2.1333389608436995
1,1,2.199950693493001,2,3.4581564223277272
0,2,4.332454510046939,1,4.056262814104107
2,1,-1.2129859489456682,2,1.7707506201813972
1,0,1.843970816675721,2,3.852863205204738
0,2,2.1639764147005875,2,3.036861150004287
0,1,4.558016000586795,0,5.4801004531458055
1,2,2.124042104642578,2,2.5319738003333225
0,1,2.7354515995463653,2,4.706628699590498
1,2,1.6843595342548825,2,2.927956425921694
2,1,0.5141328247435513,1,3.1363071401576788
2,0,-2.1820578047139314,2,3.5667405693478367
0,2,3.094690374790724,2,2.725939970200815
2,1,1.2135132360593233,2,4.361229873031757
2,2,-0.43669591206554903,1,2.8342490923911443
1,0,2.5381500639247876,0,6.859762555844311
0,2,3.2591683747285596,0,5.4679318200517235
0,2,3.9358345127657683,0,3.7861759514468822
1,1,0.470779381904907,0,4.280279599395374
2,1,-1.864646314374712,1,0.8526347602331101
2,0,-2.3941883298825832,0,3.7467233200730603
1,1,-0.15424379726056658,2,2.8603968584230848
1,0,-0.2996517939620009,0,3.936274768885288
2,1,-2.0790220557593213,1,1.5321642675225717
1,2,1.3885351807923252,2,2.274758398753202
1,2,2.9133138978725936,2,2.4039128056786505
0,2,3.1729601131062504,1,3.2204033285041254
2,1,-1.4627894242343675,2,0.6662087852411976
0,2,2.4570631225477397,1,2.380588638114343
2,2,-0.1566492032535401,2,3.2967587026529044
2,0,-2.031373806949846,2,1.2742631190046474
1,2,3.3393402309177134,2,4.098364317427356
2,1,-0.6581364230649949,0,4.783970230940831
1,2,2.7990266823450622,2,3.7859097186421047
0,2,3.701024512227895,0,4.059742905154895
0,1,4.450794684413493,0,4.157964381671754
0,2,1.9933886088090886,2,3.360907294319521
1,2,2.30854631563188,2,3.5058068088777943
2,0,-3.2240349705481597,2,0.35588313576765673
0,2,1.861727250780467,1,2.4748878503446132
0,0,1.6168784726326402,2,3.8253248849626402
0,1,1.92756251641478,2,4.434152771504321
0,1,3.7382639801117623,1,4.05795874463169
2,1,-0.8932312277506806,0,2.0915109753457877
2,1,-1.8636473246527188,0,2.4211295965993846
0,1,2.1670790086688543,0,7.030685134152222
1,0,0.974660088775501,2,2.3720956036563727
1,1,1.5317634156468865,2,3.347749878275862
1,0,1.4860821578906358,2,3.9596003966248947
1,2,1.2020357077708477,2,2.141094111573718
1,0,2.5496343948749107,2,2.055852601065703
1,2,1.2056373683920207,0,5.025996992059162
0,2,1.237807159627459,1,1.4488977818818833
2,0,-2.1182820817454924,0,2.234083970471849
2,1,0.580290530734997,2,3.428321882158115
0,0,1.0353703671940957,2,3.3472631654180383
0,2,2.0716826074240364,2,1.784095936602368
2,2,-2.880953490365166,1,2.1579892097529374
2,2,-1.8065562340592567,0,2.169350355932796
1,2,1.6332023722273137,0,2.7377944026367844
2,0,-2.27339075736717,2,0.4931077988450726
0,2,3.7190265314517643,2,2.535108521139289
2,0,-0.8671468822901305,0,2.7907700558233506
0,2,2.418594287575867,2,2.6503204794224344
0,1,3.6925541583921038,2,4.46523021163175
0,0,1.6082840072240479,2,3.1256219457639633
2,2,0.8915246201362523,2,2.954998674522805
0,2,3.695708262321511,0,4.365599706516143
2,1,-0.719302502285925,2,0.9401059933316901
1,0,0.5953589631085732,2,1.1523945457309697
0,2,2.6966322638187137,1,2.6779874111749677
1,1,0.4518588452474951,2,1.9753572872985097
1,1,1.3857825993055584,1,1.7211491996585786
0,0,0.735603866173,0,5.248798418099032
0,0,3.278204189968317,2,2.7585657371703287
2,1,-2.4789292015019067,2,1.963170866712475
1,2,2.0962200137818523,0,5.174655710072368
2,1,-0.8453457237391294,0,2.7668559468439677
0,2,2.87689407972047,2,2.5307637941974117
2,1,-1.4510681439013642,0,4.910725721684991
0,1,3.1005046701335384,1,3.129239865344551
0,1,3.8295164950725264,2,3.388809560629349
1,0,0.4014991106283534,2,3.488246853418917
1,0,0.5935624363929124,0,3.6501494209160295
0,1,2.969133375053441,0,5.8558452744090435
2,0,0.4240200951897193,0,3.2960342422641298
1,0,-0.9387619855966567,2,1.9120067603630932
1,2,-0.43170974046767707,2,2.3457372385492055
1,1,2.8151551829723713,0,4.866251298125942
2,1,0.1317038070944414,1,4.522013384002032
2,1,-0.7518114575417125,2,1.4720686246177404
2,0,-3.6346465704682736,2,2.3684201566974097
0,2,4.775958021067634,1,3.577890193254951
0,0,2.6227392956579703,1,3.7420451401741555
0,2,4.125743856822357,2,3.3755976585406318
2,1,0.24064276990227929,2,2.1499495494011445
2,1,-1.6380054958772807,2,-0.25406834341300266
0,2,2.3398284433298855,2,3.091606378749031
0,0,1.9204730262578449,2,4.6283238535625415
1,0,0.13835636542782997,2,1.5041982377286716
1,0,-0.40812066205139086,0,3.3349736077915075
0,2,3.507363731838747,1,2.2680214395937854
0,1,1.7143552072782253,2,2.212878996599054
2,1,-1.2293237117210594,2,1.5436651062714675
0,0,2.69014852980747,2,4.448901155791045
0,2,1.9747696187523296,0,4.465485189207824
1,1,0.5441905066506129,0,4.514931206957915
2,1,-2.1191221612311506,2,0.8935181585469072
2,0,-3.9932195380705,2,0.3149002376333031
1,0,0.4602048977689523,0,4.347067348491079
0,0,1.5405394617800328,1,4.787138350173356
2,2,-1.675598190817307,0,3.3146099463638277
1,0,0.7117245795083132,2,2.1150606302744404
2,1,-1.7253127784247546,0,2.2018486622724485
0,1,2.97285155737393,2,2.445464561170372
0,1,2.342085265406619,0,5.015414773762608
0,2,3.6570558383169516,0,3.8416235372170027
2,2,0.3484582479920809,0,3.576219603595768
2,2,-1.9490387097964414,2,2.270960957401947
1,0,0.26566594492527706,2,3.7795996549899513
2,2,-1.0075958356322898,2,2.4969996278334063
1,2,1.2858606016139087,1,5.043653842203111
0,2,3.1749244525922786,1,3.522084381447308
2,2,-1.217847989017939,2,3.481456923376802
2,0,-1.194157309974341,2,2.700259326992524
2,0,-2.5203934506373185,0,2.2544300817108684
1,1,1.0872288275208113,1,2.183934041787321
1,2,3.440718971098682,2,2.0149509879688114
1,2,2.4809823517352747,2,1.8399659380369477
2,0,-2.8849541091189685,2,0.10715548844028067
2,1,-1.4904973138403013,1,3.8173689002350732
0,2,3.50672669546694,0,2.350056304075343
1,1,1.0814587721627198,0,5.37496492348014
0,2,2.7501612494611116,0,5.015192374837854
1,0,0.037577364830566146,0,5.528777355745037
1,2,1.0192789557905213,0,3.1997129609545287
1,1,2.8283013278622566,0,3.760698971349929
0,1,4.089443611065672,1,4.157436813096006
2,0,-3.098737229717327,2,-0.4341200299794865
0,0,2.5481029052609556,2,1.8718511027542493
