a,c,b,d,e
0,0,0.06441530798143258,1,3.415356839430629
1,2,-5.065644628765875,0,-2.4537277274261973
0,1,-2.6717378316334006,1,1.0112328667961576
1,2,-5.09947544413559,1,-2.342177167919371
1,2,-3.24003327378602,1,0.03660176466888854
2,2,-5.759405020978174,0,-4.694348924912632
1,2,-4.951563734928661,1,-2.543281047079358
2,2,-8.428385783428535,1,-6.950703364478206
1,1,-3.116633193898497,1,-0.7947437294133453
0,1,-1.86943030313919,1,1.086183239947814
0,0,-3.008136065383277,1,-0.31259872771308533
1,0,-1.4643746456058362,1,3.1057740882416702
0,2,-4.1003087405052865,1,-2.7198608391324326
0,2,-4.542752058903644,1,-2.9035454970086905
0,2,-4.809391810729303,1,-1.5469071757623087
2,0,-4.373353098888207,1,-1.8142436933850024
2,2,-7.391226293084515,1,-4.702679582586393
0,2,-5.012049921582109,1,-3.1978440050191526
0,0,-0.827750164720069,0,2.2155154874075125
0,1,-2.234520427662925,1,1.3665684306732973
2,1,-3.744075682189547,1,-2.1488731547513296
1,0,-2.7152269400354854,1,0.5044885884777099
2,2,-7.162291469812208,1,-3.343837118206485
0,2,-3.0866074334905598,0,1.3789150093361107
0,1,-2.965985518186624,1,-0.5995315611784254
1,2,-5.900590843569803,0,-4.215685051344322
0,0,-3.4093729003349527,1,-0.4904397726102874
0,0,0.12456214168694801,2,3.9338008208578428
2,0,-2.956487029071425,1,2.1297810096537795
0,1,-2.8179717782794467,1,-0.009161586146032213
2,1,-4.023943847742502,1,-1.298916005537947
1,1,-2.4529668164948486,1,0.05809058841604525
0,2,-6.102005470049077,1,-3.7155725886155246
2,0,-3.337644718728172,1,0.25939463211083535
0,2,-3.4859853560852456,1,1.0756297429405113
2,0,-3.7379176834970926,1,-0.8618459898374501
0,2,-4.870021804355997,1,-1.924847479773963
0,2,-5.366743762476087,0,-3.0546542457327326
1,0,-1.1833585135027453,1,3.858568016633539
2,0,-2.9427277211398537,1,-0.35414553591672093
1,1,-2.2342170710805167,1,1.451331052147086
1,2,-5.3811120864546345,0,-3.38746935622415
1,2,-5.595427838377602,1,-2.0816094766275253
1,2,-7.08795432228594,1,-2.0652673096821506
0,2,-5.233810944604766,1,-1.2221301147320276
1,2,-6.655140436901812,1,-3.555350353494654
1,1,-3.4979951570740804,1,0.04287766428466411
0,1,-2.287968416537531,1,0.27677571826470915
1,1,-3.2415474479827626,2,-0.81864840833562
0,1,-2.7861899702191715,1,-0.041598987787840914
1,0,-1.2266316247528515,2,1.3520677984022549
2,2,-6.440837563295635,1,-2.340722035392714
0,2,-4.3693019179935755,1,-2.0057838808590964
1,0,-0.8906900790424891,1,3.109799985811261
2,1,-6.213028493112898,1,-3.844066914877883
1,2,-4.6648033599844,1,-2.2559656727089963
2,1,-2.7583830080540412,0,-0.6321262680048974
2,2,-6.940760879584819,1,-5.546204527351078
0,1,-2.3681462568837963,2,1.4491034775569804
1,0,-2.544337127538951,1,1.8154680289244578
2,2,-4.713133619664082,1,-0.01581556886766511
0,0,1.1850752648283327,2,4.181348300135197
1,0,-1.1950112863725932,1,0.8374247008088004
1,0,-0.02797761758276529,0,3.144115615936085
2,0,-2.9057051074805083,1,1.3750551491648924
0,0,2.1196559939627226,1,3.6145391097190704
0,1,-2.221189420511126,1,-0.06535696232439514
1,2,-4.571920274673124,1,-2.5508344974889896
1,1,-3.8739300273873463,1,1.0962535177768395
1,0,-2.8173767065564794,1,0.3826883170179464
0,2,-4.900738511585475,1,-2.5269324994819717
2,2,-6.533769317017816,1,-4.40686037804741
2,0,-2.5071555705054296,1,-0.10642499968888186
0,1,-2.96438565800286,1,-2.3964889087214543
2,1,-3.4491489370091815,1,-1.2686186443711325
2,1,-2.5764208400112594,1,0.7425684863156911
1,0,-1.9113297501198419,1,0.9816037109242046
1,2,-5.2896304163817565,0,-1.7306839394374678
0,1,-2.7350742502625223,1,0.8476902098294564
0,0,-0.12253494740743487,2,2.4436044032116677
0,1,-4.112081014810771,1,-0.9190926130377968
1,1,-5.428885452158497,1,-0.8511431170880968
0,0,-1.011420557069038,1,2.409683601323369
1,2,-5.229027197677417,1,-3.266749354400758
0,1,-1.7918254621522265,1,-1.4927921873916024
1,2,-5.566401386829007,1,-3.6055564388011367
1,1,-3.6409863972575702,1,-1.5476683493203933
2,0,-3.94349888358769,1,-1.8703760132421503
0,1,-3.0971436914748796,1,1.141526649713485
2,0,-1.481256719900987,1,-0.23220040092929373
1,2,-4.61681169248791,1,-3.2981882176257478
0,1,-1.7772638353255195,1,0.49499419473751394
0,1,-2.406361518606042,1,-0.7134189833293456
1,1,-3.7732632658932066,1,-1.2593664570551653
0,1,-3.9603916370186023,2,-0.6563581072604949
1,2,-4.8237377138825,1,-2.405843745507241
0,2,-2.5504848202136134,1,-1.3943734008212472
1,0,-2.73947444542486,1,0.44038606983875933
0,0,-0.9610922813868479,1,1.4327840287398932
1,0,-1.0091497657175963,1,0.09889789060955678
2,0,-2.212013117840385,1,0.393770209514098
1,2,-3.9547108676167473,1,-1.5570992296195996
1,1,-4.656232163985182,1,-3.7067407042872977
0,2,-5.2523125035225355,1,-1.4846085097289086
2,2,-6.198157773066625,1,-4.596447257482327
2,0,-3.3080800826127863,1,1.2222462815824877
0,0,-2.0742718001580878,1,0.12727789937590195
2,2,-6.667173751557803,1,-4.194068753776494
1,2,-4.789821167386299,1,-1.6426328354451005
0,2,-4.1896573579146335,1,-1.621387362154228
2,2,-6.638898680977373,1,-4.960340587495496
2,1,-4.8803424742693755,1,-1.417615184726499
1,2,-4.75695815433814,2,-4.5176736331259715
2,2,-5.9415449282350465,1,-3.180679487662416
2,1,-5.3091072556407015,1,-1.4840668947222337
1,0,-0.44150669068329806,2,1.094360093589408
0,2,-4.7454048522761045,1,-2.688548496766471
1,2,-3.4562525185161963,1,-0.8743391675602261
0,1,-1.5872460019606618,2,1.8520720606414132
0,1,-2.123632696241748,1,1.6839238135636447
0,0,-0.8398268126281196,1,4.228782344453125
0,0,-1.532495269073528,1,0.8322987733157438
0,1,-3.8520360135156313,1,-2.243493121237915
2,2,-5.849078352894552,1,-3.7871388979087204
2,0,-2.5070363498744155,1,0.3515257193599397
1,1,-2.8964507309978798,1,1.573466847200054
0,2,-4.470941590361753,0,0.019872213932483396
0,1,-2.7786623613677777,1,-0.31714966203992334
0,2,-3.182009383788242,1,0.3127019829298556
1,0,-1.9182717757030707,1,-1.0731610831310046
1,1,-3.051231071312486,1,-0.05697349747130662
0,1,-2.7889014999927983,1,-0.14293333418857745
0,0,-0.01796436419671754,2,1.6892833782552454
0,0,-0.10894584524906648,2,2.6861441312884238
2,2,-6.604668973154329,1,-3.3594748431745707
2,1,-5.443431316256999,1,-3.2064515529619526
0,1,-3.353034932758659,1,0.06235333286264133
1,1,-3.0300326589003053,1,-0.3831452143842093
1,2,-5.843570400853051,1,-2.0276139881769932
1,0,-0.9380439400432811,1,1.0082453647413716
0,2,-4.462158526831287,1,-1.8394869950571875
1,2,-5.515877208270587,0,-3.5681778163801803
2,0,-1.989383481788079,1,0.219461253249842
2,2,-6.853374836637696,1,-4.253385111228091
2,2,-5.728151404478822,1,-3.4247152738827547
1,1,-2.943261706357294,1,0.736117472830762
1,1,-4.960705378927749,1,-1.772720486920249
2,0,-2.2405312753747113,1,1.9190980509634499
0,2,-3.9781202876489257,1,-0.08674565840129822
2,2,-6.235309508011654,1,-2.2079497653392797
0,0,-0.330728345092265,0,3.5806718533238904
2,1,-5.438456219004092,1,-3.9174778452187087
2,0,-3.019124288033194,1,-2.2659760374632443
2,2,-6.560142623138102,1,-3.7247622843730177
0,2,-4.1457924122391505,1,-1.4207245699455504
2,2,-6.405902342222549,1,-5.161244607710358
2,0,-4.717213067756645,1,0.27456044359566034
1,2,-5.190469230589058,0,-1.9640425707255686
2,0,-3.1770257458355786,1,-0.13141741718968886
2,1,-4.662115164380713,1,-3.040917191104122
2,1,-2.1250220568963956,1,0.29278248769564325
1,0,-1.8428305277928083,0,1.354933832747711
0,1,-1.556619261358935,1,-0.6554001698976608
0,0,-1.855544627143899,1,1.1174263630264976
0,1,-2.1981389415449346,1,0.25919722531204614
0,1,-2.953545716818684,1,-0.7033395665882498
2,1,-4.531788043062661,1,-2.215687341020773
2,2,-6.680059606102705,2,-4.218685028698305
1,2,-2.6356249915037853,0,-0.7264013388061765
1,1,-3.12014428222309,1,-1.8177363381175107
1,1,-4.316034434953197,1,-0.4398244304781589
1,2,-5.446693583618237,1,-3.5675304179833236
2,2,-7.330372152467057,1,-4.260473805455178
2,1,-3.9279122351537747,0,-0.3157625955479777
1,0,-2.935706385949958,1,0.15144838008736983
2,0,-3.412850785551791,1,-0.42442261611000626
2,2,-6.002325961435345,1,-3.361330334486459
0,0,1.105651727323425,0,2.2572020829781403
2,0,-0.6354071692027068,1,1.3685722904027329
1,0,-1.188585083753714,1,1.2064590483140818
2,1,-4.084214837288905,1,-0.4003958070565824
2,0,-4.01354177179236,1,-1.020984938269478
1,2,-5.2717199084944895,1,-1.9424873721406866
1,1,-3.2947185208619594,1,-0.7919451083990139
0,1,-3.578452280267093,1,1.3462783976242743
0,2,-3.735122101513336,1,0.2189020288899155
2,2,-6.375459502173109,1,-4.230495724699135
0,2,-5.354094923464816,1,-3.714724695899167
1,2,-6.210442498238624,1,-4.599943012108288
0,0,-0.9852630063319904,1,3.654005895891488
1,0,-1.7665934639412912,1,1.6488198766492452
0,2,-4.624688561819457,1,-2.7129379796502353
0,0,-2.67818867638314,0,0.4392489953314446
0,2,-3.133936220075478,1,-0.9986102036623635
1,2,-4.636692056357321,1,-0.8804466994189868
2,1,-3.897766962914435,1,-1.817076980530052
0,0,-0.2530375540246449,1,2.649674058611788
2,1,-3.2204457034761913,1,-0.9371652651410376
0,2,-3.368768314276426,0,0.01905756814449555
0,0,-1.4997888265019368,1,3.074188712645193
2,2,-6.973023121429568,0,-5.117767390399111
1,0,-0.6147950368135973,1,1.1434242915691764
2,0,-1.9537245586401353,1,1.1662888120213433
0,2,-4.738954242493851,1,-2.294820023910754
1,2,-5.512859332199673,1,-3.7735330001815206
2,0,-2.65592677153593,0,1.5664455910490698
2,1,-4.991974723989915,1,-2.177535858237933
1,2,-5.019988993577086,1,-2.014132970832845
2,1,-5.133878646957996,1,-1.7787813989564782
0,1,-3.5822013218819926,1,-0.60723547094252
2,1,-5.032947081749785,1,-3.5790227750833994
0,0,-1.551880123465252,1,1.203692980519176
2,1,-4.7849604656098075,1,-0.93955891158949
0,1,-2.3522304859537657,1,0.9821269804711377
0,2,-4.028020143356029,1,-1.6675481769303488
2,1,-5.271541287230071,1,-2.1585943944898855
2,0,-2.6630699874078507,2,2.300479918283046
1,0,-2.497566576452065,1,0.15618571800191178
1,2,-4.204465477500753,1,-0.024696910591147203
0,1,-3.1464520722899927,1,-0.45033002125417837
2,0,-3.826176769201208,1,-0.6132631102667402
2,0,-3.075830100352486,1,-0.19084376513983398
1,2,-6.267669183035641,1,-4.706306271472716
2,2,-5.471953024781267,1,-1.4983516877729306
0,0,-1.3189755085619477,2,1.2176173867271662
2,0,-4.356284066913282,1,-0.7361539068531566
0,0,-0.8450075883185115,2,1.3862785537494786
0,0,-0.8016456192529335,1,1.9049481907540637
1,2,-5.976796317064143,1,-2.3337235829718255
1,0,-1.47872414892039,1,1.6472039808155077
1,2,-6.031510737490976,1,-3.0694824036721733
1,2,-4.765391020720976,1,-1.7556349459600464
1,1,-4.633017358652772,1,-2.024513660442265
1,2,-4.631339568712547,1,-2.313316477288015
1,0,-2.1031199588650313,1,0.018290883424877835
2,1,-4.434958259163251,1,-2.9416082206159526
2,1,-3.9605934960412696,1,-1.8329326831593324
1,2,-7.483644465974774,1,-3.416014066885803
0,0,-0.8462658935601122,2,2.0000212527716683
2,0,-3.61391388532692,1,-2.1999297754421763
2,0,-3.350017431790533,1,-0.2061451991900059
2,0,-2.3530255746491355,1,0.00752424991492362
0,0,-1.4466211354553447,1,0.4790674648052077
2,2,-5.096559372992047,1,-3.2566348962835066
2,2,-7.311617030516525,1,-3.487568468818576
2,1,-4.858611258987954,1,-2.480848328230812
2,2,-8.345644658629581,0,-4.982486044096214
1,0,0.00642491139960133,2,3.5588782648787918
2,0,-3.903390101815985,0,-1.64316687625346
2,2,-5.1939811526977095,1,-2.149306273178674
2,1,-3.900335642409273,1,0.019734652436730116
1,1,-4.953739724110971,0,-2.7354085062110864
0,2,-6.419068026853684,1,-4.485848373456575
1,0,-2.7727297616909254,1,-1.10891737862159
2,0,-2.557290227186375,1,0.24097966416775934
2,0,-2.855941984557579,1,-0.5689594975031236
0,0,-0.1805981373889859,1,3.0778600228390514
2,1,-4.095552833298309,1,-1.362295490111106
0,0,2.531456860303611,0,4.192814972426556
0,1,-2.0998566603079523,1,-0.14429258007437606
2,0,-2.3986934319035664,1,1.694729723551896
2,2,-5.661508265982284,1,-3.2084930070384092
1,2,-5.194939264417695,1,-3.6011973517573717
0,0,-0.6804851517052335,2,2.9057397244694583
0,0,-0.12857948059353141,0,4.769841892523614
0,1,-0.9719232562855173,1,1.812064224393478
2,2,-7.472179744771397,1,-3.229642242250162
2,0,-2.74092188052021,1,-0.9474421745165722
0,2,-4.684253137080082,1,0.13504773500322154
0,0,0.7004501924141768,0,4.164367652313737
1,0,-2.7499147705833034,1,0.214706876998607
0,2,-3.703669889219563,1,-1.6548127754162265
0,1,-2.6896331746768376,1,1.6315138567625624
1,0,-0.17938486663552045,1,3.0025788237722693
1,2,-5.2256638018198585,1,-3.0235029094384505
0,2,-3.4518624037705012,1,-0.9520006548297004
0,0,-1.5675715967331114,1,-1.7736915199559533
1,0,-0.9338154017453777,2,2.8356123323615945
2,2,-5.705934154237667,1,-1.049150377523835
1,0,-1.4926295683040232,1,1.7393231013733772
1,2,-6.4271491538602685,1,-2.46347517959042
1,1,-4.430482785124735,1,-1.5128475122864613
1,0,-2.990654954943417,1,-0.2215161058207178
2,0,-3.2845018741464367,1,-0.09344195478753942
1,2,-5.683075886937639,1,-1.7092180292430061
2,1,-5.5573238309124475,1,-4.61049380149195
2,1,-6.36762062222592,1,-4.023818435959666
2,0,-3.1873934437708407,1,1.7495963898153635
2,1,-5.3348576555303335,1,-2.797634144205088
0,1,-2.637601684520166,1,-0.05674262284297202
2,1,-3.2002573215265917,1,0.7628349225042916
0,0,-1.1774997640912825,1,0.6303480625976938
1,0,-1.1074645213980994,1,1.3460233666965906
2,0,-3.550851971430837,1,-0.8294296908939108
1,0,-3.104699632896569,1,0.7975540335797315
1,2,-7.1603180171894545,1,-6.383902548890781
2,2,-7.261341999425287,1,-6.56833776613202
0,2,-3.4048857609635332,1,-0.936239402228076
1,1,-3.5592853078900113,1,-0.4915737072217022
1,2,-5.871934675385816,1,-2.5718842816944103
1,2,-6.004570835589724,1,-3.7121589515980293
0,0,-2.6889469030795445,0,0.7662868158877654
1,0,-2.991854143108587,1,2.4481935797245695
2,2,-8.690575035283203,1,-7.422365189005027
2,1,-2.997977007635508,1,-0.929132655227424
1,0,-0.8958328260919245,1,1.4484272417715172
0,1,-4.838485401504691,1,-3.2201429683830494
0,1,-2.2552977003167745,1,0.2122708443328567
1,0,-1.1278175369405616,1,0.9469664866001872
0,2,-4.867870697075861,1,-0.43266427847854727
2,0,-2.355769134548783,1,-0.3944202408610592
2,2,-5.4247200145742696,1,-2.6793957820488874
1,1,-3.916854872594937,1,-2.071000209049755
0,0,0.9543996635693304,0,5.489581501718378
2,1,-3.6826611037645014,1,-0.46667508596592133
2,1,-2.583814339723275,1,-0.17884879792710606
0,0,-0.9778244577895421,1,1.1636109716622722
1,0,-1.8584788348113785,1,0.40361907357288024
