a,c,b
-0.33412344070081207,0.2975110711855549,1.8232300357336324
0.9159025423560131,0.8867590544047386,3.957346620578043
-1.326392717739564,-0.4890774681189237,2.766924551456402
0.030631492594417446,-0.18595667718604886,4.332286882489511
-0.4841694333335785,-0.713553981370355,4.669442175335466
-0.32767309436196085,-2.651708334919202,3.727993042128574
1.0027578253046041,-1.3780092768478662,5.0655591458773905
0.5381154370039261,-1.8106186799803947,4.893593434507491
1.3373981074427437,-2.2497837779516074,6.010393534236281
-0.15450567924990047,-1.1953589742981028,2.9851144229104745
-0.695942611670703,1.3249556793816308,-0.4378138627803334
-0.22385881688049952,-0.04443616770435442,2.7415393199468943
0.2424967912712216,1.290563762321174,1.3388454386167035
0.17657335845371103,0.4109825769008753,2.8155479392950156
-1.0843880722333665,0.7825588257151592,0.2549081065294676
0.09048978162787422,-0.9008969953045751,2.5715890402369346
0.22822833013890514,0.5239509541926708,2.931428269717483
2.5174740375339204,0.7287142340743459,5.204458723175075
1.8768446112816701,-0.5766472922336929,5.959362404595388
-0.8532433505588201,0.5595403706161663,3.665259188016152
-0.2873833615491761,0.5661877585748329,2.3738795042326353
-1.4634420018370031,-0.5495526211300829,2.1694421357361913
-0.5907070139634865,-1.122768432270995,2.0196480172669258
0.3156050035903405,-1.1841283318982723,2.8557194456126354
1.2058536208882336,0.08650554192146179,5.700929051632436
-0.7290838377436085,0.3270098687893148,0.876190202205168
-0.6541464400677965,-0.7925258304579145,1.722590250518534
-2.147289029738655,0.02658534132609864,0.4378807264233088
-0.16266592054490767,0.5705370361384854,2.1401508154738096
-1.062414411859563,0.6181907146653008,0.300466975925601
-0.5294394273660737,1.5518801201224885,0.7466581162874526
-0.8768607781675882,1.2769808321980434,2.116014004229303
-0.09426255425255699,-1.001291432756544,2.7413378133680597
-1.7577283913566313,1.6835862095380225,-1.7972068203935039
-1.4670452453909906,-0.5309765045557148,2.6083152895687167
2.129247112028298,1.0448728124544275,4.869019213330167
-1.287422581274031,0.06798662605108885,0.769607105369544
-1.0967855784546396,-0.4121493784569676,0.3969668565539828
1.836913528321314,-1.8076968597749328,5.56406204393708
2.905067169240407,-0.1715645102163482,6.1364054123860905
-1.1715666288253417,-1.559383235305609,3.9688615540673746
-0.36824895678803055,0.9672992358427723,0.654177776347719
0.34155555094050954,1.516792657139248,1.952925025383081
1.7286976444055924,-0.7969109892966902,6.066271750285435
-0.9868570784282374,0.30197074251927114,-0.8453670129832063
-0.24527784594210975,-0.7253915220079754,4.1970398397888795
0.777337576061744,-0.6284847301367896,3.0291236982695446
0.43476607446661863,0.7744947038653713,3.0583873593165714
-0.37615607123009925,-0.03853826184341251,2.7233566981139306
-0.13382296451604114,1.7396480419310116,2.4230591773707
-1.3748958083699818,-0.482232478702921,2.279502649861868
-0.23817374397466523,0.9993363324744892,-0.5687573127569594
-0.2663874900089551,0.09741341295778198,1.70523791759751
0.23216988962625595,0.7957780097442332,2.6249273802442175
-0.555327218819016,-0.4471576573299467,2.4074147224699534
0.471538522545139,-0.04955883755158271,3.8954545862221734
1.0127158178198286,-0.11549887929893475,4.8545980699176745
0.15542932766846604,-0.8360571148457872,4.299909117593163
0.35175640839920347,0.6620815345817527,2.5096126943650736
0.053155347577867364,0.6502490055783642,0.5584371568082658
8.439309141418043e-05,0.5935546949055667,1.9357033745703405
-0.7215580335428474,1.5369656539176446,1.2684514446468835
0.316494261673308,1.4493448012363035,0.9727140423134815
-0.09728659841348947,-0.37494468984913537,3.6804657768475546
2.093168308930595,0.37305231843417824,5.776167105527957
1.5733549024752425,-0.6236006892582127,5.210201913532598
0.3858465525565008,0.023355316114555456,0.20220064176925634
-0.7630572096947675,-0.5997494491188647,1.2163507714278554
-1.112411471983418,1.620070309136051,2.2426809951568414
1.191142953088865,0.3636981503429628,3.336397916598433
0.2627492251471385,-0.21802912810442213,1.33712393573535
0.4801434033916108,1.193618571856377,3.6804464602745064
-1.7445859869741926,-2.1706154097954116,2.669097179610436
0.9274384815581808,-2.0141025948652898,6.576263868615303
0.45442033821436295,0.7958386552197739,3.008108509631543
-1.110430684414478,0.06046844811736806,2.0493153093435224
-0.47152480744994896,0.25044630026076065,2.5064793823135716
0.2637172043565196,-1.3263961033185487,4.8954301583348245
0.05246679835624363,-0.023233710850366202,5.213498558319756
-0.292171185803555,2.003509410401342,1.9268455973582173
-0.10348826806596086,0.8241996197958629,0.5147058876431763
-0.25197737820688537,0.1697065451428121,2.8954182285885075
0.15256251210246857,-0.43905391010493766,4.516152120398834
1.471491972993157,-0.39457285186939384,5.993054529805439
-2.5666584409312976,-2.1291978892000176,1.292137064384487
-0.23685026450968424,0.2576404209211606,3.560873221699758
0.17651242137244696,0.8454831084818539,3.313974407360232
0.2959939896870995,-1.5756193271706151,7.002850094090325
-0.37191458132128985,-0.661416892306816,2.223411569220454
-1.7567217824785826,-1.157464632233422,1.334602522337537
0.32799548371410964,-0.9653511948087635,3.67730342752449
1.727350214164185,0.05348162682190022,4.227612600352527
-1.5338614049161376,-2.0844021549884744,1.92940940726954
0.8638280136981883,0.614270438357064,0.5622616630921833
-0.3285252231228939,0.7538550699336822,1.4683772755940736
-0.0613243458288473,-0.2511025880369125,3.360272323837333
-1.052898510703949,-2.4807085099845416,3.1683495156075328
-0.33445617235587666,-0.9964186260023896,5.214650108479534
1.3000445946989585,1.2329019341026966,3.3294323389435867
0.582655241987707,-2.7779942807285725,6.986565303146185
1.732311605409944,-0.34752341219351923,5.301506674313787
1.1774118889776937,-1.180000778467259,5.913761002757856
0.4390866789295762,0.8045703015848366,2.9866263625040754
1.743934526167792,-0.6751139521434614,6.680452632881469
0.43899315873829875,0.40395402073561154,3.0797081483633963
0.8279881767970589,0.5654604191690931,3.820193971421967
-0.29657095353470836,1.83622583973002,1.4494864713751485
0.06654581585920483,-0.20294194367537022,2.805239074821349
-0.6974238233002769,0.37604436962261134,2.200741061292509
0.989583934594853,-1.485055479127436,7.356122402762695
-1.1783036231148656,1.190413563293744,0.3530423574761476
0.7823503424176613,-0.7605088480713647,4.7408522594890545
-0.19065105750515945,-0.5607541640877456,4.351058577243086
1.1712470934673194,-0.022247794849210738,5.306200841689208
0.7508689887312598,-1.5628843453398495,4.932350938142233
1.8206461576468016,0.228770028928938,2.2985937476002594
0.7307746911386448,0.9674662729250108,3.416256623290217
-1.5720402556532407,0.2929338234972916,-1.3201362604044782
-0.06695317289820084,-1.588897564178725,5.511517816454403
-1.172007192594816,-0.12380929432965958,1.838075301859394
-0.5182798423662747,0.7420289029794906,2.703363359915289
1.5112284332767216,-1.8779887659659078,5.10385126353641
0.637533810897696,-1.074766013817714,2.8578448696034053
-0.6989304285787463,0.87654360408152,1.6594614654801454
-1.013717366440399,0.27009543419728654,1.4979320639435625
0.03278209287626079,0.41197158212675383,2.0790619261265855
-1.2165601493811278,1.8594948076233115,0.13744421839110685
-0.6711402773965811,0.4685527785062026,4.51902489187612
0.31200947155124387,0.6578880104331793,3.5180044378332145
1.1553120361066962,2.710745527218326,3.038852879078207
0.6087614722244398,-0.2138045580904907,4.542480111891727
-2.2912895085981,-0.7978827636184951,2.4493710676528937
0.3043667290302598,0.4277963982471327,2.6667725744173056
0.07203357323257792,0.4389910293888949,0.5376727096633149
0.41389028537269307,-0.5267153919462082,3.542798340541457
1.6162096816512073,-1.0323970195548475,6.265160005261159
-2.063238276804743,2.309844422090078,-2.204139593051453
-0.5911034251911056,0.3268434703880229,1.775213940193915
0.5909063227933546,-0.7322853814020757,3.3967326633780175
-1.5815943994539423,0.9159303022795986,1.8986904736429107
1.475949048053509,-0.1091451515613345,5.319225637998878
0.3683566127006584,-0.25288144631783127,4.1165092372057694
0.846583985843404,0.5622728719144933,3.968648128736266
-0.5709436615217945,-1.29188226823169,3.215299711676934
0.8137636899662105,0.3526272039171724,3.6741208503957687
1.0684715559890383,1.9129548077317522,1.3388998329475401
0.23287802013716835,0.46617766219731077,0.5614434902644421
0.23440089269869593,-0.3762121037834645,3.5651296743025265
0.2703432392817259,-0.507105280428242,3.881980991020354
-0.8633452647393817,-0.41033997334510935,3.443753356154694
-0.14752868024035293,-0.25396267804778105,4.469684783475726
-0.1525225324523588,-0.377806532758272,4.560690860180387
0.3833938643534951,0.9163114410745667,1.559823619046059
0.9998242469102946,-1.7332091032089831,4.976776828186652
-1.0585360819784093,0.862000050412134,1.4949645658795432
-0.12500903031957764,-0.3796865251425611,5.554347099253265
1.4814555476589732,0.37694778569537224,5.671911555439443
-0.7435882288125641,-1.1269879102008638,4.051770559363241
-0.8222500172903203,1.328631066849436,0.5181184826203024
0.20230619183119358,1.245634960171873,1.2152855613234088
0.8443851904853201,0.9595905257500736,3.8196550775745335
0.01142605556065933,-1.5147547757935393,2.968563669759261
1.3289605904369892,0.8291210710660528,3.4284146523582035
0.8567939825665268,0.4048550876357089,3.367859912589047
0.8418200668900618,-1.6052712471325676,6.647078447936605
0.5541165013240933,-0.02429738377081549,3.1340257816757693
2.327653100346085,0.3645344890332625,2.6931865254718
-0.2051616888660442,0.5560752738231508,2.6994673235895306
-2.003522292066514,0.17726136694885572,-0.18293285426668782
1.604254361517141,0.2912314168473797,4.437238002797172
-0.45769943095682564,1.4736113922530956,1.1056729252254225
0.10788044434303304,1.2260339099106798,1.736397704130131
1.309550684860527,-2.8670549537827434,7.355819748619651
-1.6022595410589253,-0.317438554837682,-0.1845739151957564
-1.2516472141061394,-0.16465102754395128,1.096248151288608
-1.6012779371188537,-1.7520985727269711,3.1667900547409493
-0.7941362900254239,0.09418305823231217,1.2979606896241385
0.43963660601699356,1.2487577724105066,0.7482749171444205
0.524187842812771,-1.0865678595905903,4.963550579427349
0.27627417932855375,0.3364009386898723,4.021239486137949
-1.4127658838923665,-0.9158234772964378,1.984462867139576
-2.310103436632644,-0.6719120236796768,-1.1111488800584963
0.054353585390382264,1.477393634170035,2.4586177196339087
-0.47177603363833576,-0.542557820111825,1.1097791594664843
0.45938577171661177,0.46221248901062467,3.308975759418045
0.7019536262212701,-1.871218116060987,4.222947475789418
0.13824143205868192,1.8623175613948801,0.38099541599562925
0.7601330853758538,0.602652446306499,2.7781409442516147
0.22921137411506842,-0.18249984265026167,3.0730098307930223
0.5300647056014667,0.5755465099998948,2.344181182875248
-0.7046732628698824,-1.4098194289478103,3.78732003792705
-0.17961141383145854,1.1825307417526572,1.2821587803419625
0.19677609665695725,-0.3239847754964302,4.312592550636655
0.8205284754174188,-0.2040695150484347,4.204969405490903
-0.3937411722245721,-0.49165561496548443,2.117735439779395
0.5211672557321126,-0.5806514027455847,3.02605870564205
-0.265838791915379,0.6946706116284086,0.37129124665920177
-0.11754216732813036,0.25590685010422287,2.819270382223543
0.829519042024073,0.6517481414030399,2.9030023672667205
-1.993060371054156,-0.008794689485571452,-1.6976141315294848
-1.296472328074761,0.513199811077181,0.49273771559738955
-1.4821853974428207,-0.41884874392503835,0.6594525412587252
-2.3336161198483047,2.2297318414095484,0.10721170562398097
-0.6782644401551767,-1.5679304164304986,1.6497955329160896
0.7494338997277404,1.2609373235629844,1.2468860043517032
-0.28488406638257474,1.3679074507209708,2.5759502840153004
0.19779008194185213,-0.8521588059655938,5.10753770431282
1.0892174967107926,2.2292736105559734,1.552030155317011
1.3276861322676916,0.9954902829453182,2.9019315991587487
-0.06913793472613955,0.9711390068229115,2.632983852964459
1.3535858895693973,0.028022187025876687,1.9997071538305846
0.09212665843410921,-0.21722615821867644,1.2717543047647182
-0.8373982238274621,-0.20940882703960811,1.8235615263003702
-0.5944003521987352,0.3905305963195172,3.4475310076180987
-1.4805365125650163,1.4011862750338961,-0.3112574092650359
-0.8881338537336524,0.1813142178614196,1.8407513205176154
-0.35801668807442916,-0.9114436231372903,4.320011377960599
0.8035850193786016,0.8244270623849798,5.199530875310474
1.7207698311659838,0.9211507463947922,3.4482892514823833
-1.38218151537704,0.6546595284477861,0.8055825818780785
0.39282746825991893,0.7454989065249826,4.525221300274017
-1.0405439391575344,-0.2709281301578081,0.40723561455995205
0.47469708846320197,-0.9289891671305796,5.143649309896502
-0.1310866506877266,-0.8681934306407798,2.3833619620884585
-1.8309058258475304,-1.635463248457858,2.240491924952581
0.9282969915684843,0.23694861154594976,3.4513182402037583
-0.605000712808731,-0.08344878322659362,1.3024121539581754
-0.5339002383735546,-0.43998770452970876,1.6371980967092847
-1.06975241128969,-2.95561882434507,4.294625583067701
-0.6542832766875555,-1.247317469694169,4.121208524864764
0.4278904406949172,1.1208406514031668,2.3154791669674037
-0.18924434093640552,-0.664626000063131,3.246998923753044
0.32866200228248105,0.3605916776568414,3.507834843452872
0.3619218539288437,-1.3906854299752562,3.3851367559892207
1.320661655528167,1.4387054823592311,3.915842998430114
-0.3427861508643793,-0.1440276600546764,3.416060182552124
-1.4768578168457318,0.2900403964835352,3.6099507869981116
1.067222416571983,2.325779791881685,1.8204744320830677
-0.3314881720972547,1.5164401005894037,0.839293529559263
1.114592444577377,-0.3065656212870578,5.0972044014256355
0.3833771131824704,-0.5932201848703592,4.56946293946044
-0.13113753020334493,-0.3255450115195318,2.4378421225000384
0.3487758940462951,0.5098982484765356,2.4376711902244126
1.9510125601262995,-0.10522413425087113,5.630371720415158
2.076980529053753,-0.39524414500347166,4.62933721577721
0.0693811351327787,1.4671812507090423,1.366712072570898
0.1601905933170753,-0.11420989177783689,3.2160282345217084
1.0762401574663856,2.2995890930373193,3.2231274745358
-0.8456610327673472,0.09074256375217302,1.2534876224121603
0.3330703726182551,1.7853183942247275,-0.026408583588126255
-0.0258628479538564,0.3573194227106268,0.6326710557911517
0.3139082114575536,0.9629605732494478,1.1851471130301117
-0.8333688059494058,-0.7246110515177244,1.2025693259547183
-1.589567493308969,-0.8537592225874118,1.6313347845842803
-2.0729834359912918,0.4597059550149875,-0.9723296376498665
-1.1173841129896078,0.9885532424653152,0.14716545434262807
-0.458675284939333,0.040256502000462865,1.5495686650043181
-0.2931915866487618,-1.2863933350836971,3.1132321285544893
1.9372311624295169,-1.360258366289327,7.388062719564159
1.1059933699072981,-1.4271364021862412,5.865978054055676
-0.9620911163416273,-1.767622112939381,3.2142506565223252
0.34770845245095694,0.10948535944708751,2.6949595831520154
-0.4070782363503251,1.1250439217080253,1.090196585242281
-0.28436383804009513,-0.013415786924808768,2.885544719778444
0.18532564941538202,-2.2604147573378524,5.433754946006115
0.6191711169753933,-0.19076046033454871,2.784171486236626
-0.33925848388401536,-0.1627989966326071,2.651907630681574
1.0638515327343585,2.0959987502254394,0.34277810466667
-1.141938226142404,-1.4571379129195563,2.966720686620402
0.006339062362268442,-0.3906776025991957,3.937757516610546
2.5976737265958323,1.7058526805445642,4.089748854744335
0.2230797426252751,0.44997834134654807,4.566431823364135
1.4332145066061728,0.5633130735164247,3.1102801817527643
0.09152017817320818,0.11458443702387822,3.0875909060449267
0.5807770953297967,0.32994353865726456,3.202374662657582
-0.056783194392691534,0.777609530278536,2.0829292898045875
-0.17040758116420443,-0.8094863188927663,3.197723684639913
-0.7794823967254196,0.8780585789081998,1.416008116274032
0.4303013589575532,-1.3730030168855392,5.265962621656584
-0.8515371891857679,0.3283679728315381,3.041634629633484
0.6655852363134291,0.17874096328632716,3.448688154444416
1.08528700444591,-0.6162930881921079,5.3560033167339
0.36653140723722993,-0.022685275325646737,2.5793389692014315
-0.28624873355569186,-0.6225401526655531,3.8028885664207586
0.4539655793086961,-1.0717013268617444,3.444014661633353
-0.3086730555464126,-0.35361474161364437,3.890475220861857
0.9355471254651493,-1.1039886353716615,6.971893737348516
-1.8314060842151236,0.3227974640932481,0.4683594227583058
-0.3356073681186462,-1.1500854941523635,1.2068559446424478
-1.9908119951239978,0.7119770229910514,-0.4404279760441513
-1.495060830227205,-1.18147906792882,3.3806766847031455
1.3638622298139094,-0.5662949155810063,5.36069822312954
0.895184981971686,-0.624603408215179,4.587053771333876
-0.7194802332847904,1.3251467288748389,2.030374183530447
-1.502503456040897,0.33028994561659186,1.4307705805663273
-2.964528837841651,-0.21173380254439425,0.9840131698353909
-0.5434955079326346,0.4987194410697233,2.787590259476006
2.4204150122474024,-2.107192347329688,8.708838920599554
0.4348842714636474,-0.043133589640907445,3.731244318332583
-0.5595722860494895,1.9975141778047627,1.5716936863737532
0.46508020950030626,0.13234650640267256,2.95990741730644
-1.5609583529944429,0.0679131691693355,0.4878335965033318
-0.29732336269763543,0.5481283796421961,3.8066905215342395
0.09947747301573849,0.8956052433143455,2.478101754421667
-0.08610065182104851,-1.9974666928898597,5.148168536242214
0.7908061216900806,-1.6823264817910268,5.18266466888539
0.34464522623605237,0.21029129108614655,2.4864639779816375
0.668326018107997,-0.7148765618975097,4.17089399640023
-0.6883722822307594,1.3120252622199142,2.5022845501601463
0.8978154084105481,-0.3151743898852239,4.651824791540354
1.6289369476239914,-1.9345307357131178,4.468636763869295
-0.9701495196514126,-1.268013916843997,2.579322066114049
