a,c,b
-0.3509523822179781,0.6062911561087082,3.0343514111528975
1.0592237388963208,-0.1480724045477542,3.8846021134688877
-0.159648307422017,-1.163473799792271,3.8048760168865976
-0.1586348370386883,0.18405783127156553,2.476587318114637
-1.2779375743196193,-0.08485053166200977,1.8563429557988194
0.13076418791154437,-0.5308218281296473,4.242637423543018
-0.09848548450942361,0.008505626723153567,3.3743505280305426
0.11922586112739209,-1.9215045305486382,3.236184597633822
-1.062414411859563,0.6181907146653008,0.300466975925601
0.038581122980917065,-2.156023042549981,3.9425236882567294
-0.8373982238274621,-0.20940882703960811,1.8235615263003702
-0.22222269709877338,1.381707593377797,1.8480952567429365
0.278143726454627,-0.5165107421608328,3.5483625250594732
0.06300236833469973,-1.194365480724459,1.977805484992611
0.6152567669685612,-0.11916883732792043,5.271279919052786
-0.933617680009877,-1.0973376745470436,2.420240483748407
0.2552134168558746,-1.2953411844660352,3.919725439090101
0.01249411872768743,-1.5436252025220816,3.625231127268608
-0.8374634040851927,0.9427658012252752,2.604167267840256
0.39282746825991893,0.7454989065249826,4.525221300274017
-1.2244690317205003,0.3653637420637676,0.7560210109776153
0.43476607446661863,0.7744947038653713,3.0583873593165714
-0.862317959475543,0.45301875631217164,1.6321830966220745
-1.3026521168344645,1.4623552634733608,-0.7390469045181836
1.320661655528167,1.4387054823592311,3.915842998430114
-0.5848741349330007,-0.37077816946206166,2.5741428623919496
-1.2223743125399031,-1.3864422532701932,1.7774150447523123
1.1774118889776937,-1.180000778467259,5.913761002757856
0.35272016302634307,0.3920109373657567,2.17184170461236
2.9138624660073296,0.0037962516214591325,7.321364523161846
-1.218813060423628,-0.8795096286589426,2.6517739137088796
0.002993291199955732,-1.4047915476103274,3.7077178346178554
-0.2254314492280993,0.03237010072703053,3.7290422490648516
0.49076670899381886,-1.2279155506918433,4.394345386859544
0.0699195809948253,-0.4698365084987269,2.1089652546630715
-0.49929559853915206,-2.4508721285400865,4.924448665244995
-1.0356537528258116,0.9626575724868413,1.691773797567937
0.701663648089567,-2.2757364037217522,6.136194284736535
0.09152017817320818,0.11458443702387822,3.0875909060449267
-0.45769943095682564,1.4736113922530956,1.1056729252254225
-0.8887973132309185,-0.145810458088816,3.4876375596327263
-1.4634420018370031,-0.5495526211300829,2.1694421357361913
-0.09329864965349177,-1.4973731700945367,4.672109684076731
0.8279881767970589,0.5654604191690931,3.820193971421967
0.6396264094979018,-1.0307170319323398,5.1280037689065745
-0.10618193062257626,-0.3066972878259372,2.932187864706502
-1.5815943994539423,0.9159303022795986,1.8986904736429107
0.20279727689777938,0.29691587073611253,5.483254221121028
1.8373866754875203,1.4782789357160593,4.909624469190832
-0.6222074452947179,0.6191050184648526,1.2775797553797872
0.13824143205868192,1.8623175613948801,0.38099541599562925
0.14242573607056525,-0.9128779867188273,3.794338611178728
-1.052898510703949,-2.4807085099845416,3.1683495156075328
-1.7039928626103755,0.5428582244775959,0.22430731945151583
-1.1620795127342871,1.2217286662175928,1.2925257454873087
0.3896917053200022,-0.5545724056404471,3.1663242665135827
0.5487388188641266,-0.2143751097051141,5.36038732404568
0.823753131876182,2.214152615791911,1.6828271452078818
1.4074818613137168,-0.4861941306990469,4.615464217124539
-0.2663874900089551,0.09741341295778198,1.70523791759751
2.129247112028298,1.0448728124544275,4.869019213330167
-1.5356420699261193,-1.0757359586452324,2.8291728800130205
1.251725008565195,-0.5378113463571395,5.657403279161688
1.785168402072131,1.099191555547813,5.034333552632686
0.7508689887312598,-1.5628843453398495,4.932350938142233
0.8381265678943811,0.037227836421576635,4.598833296218503
0.43082100300788273,1.0455322747896802,2.029849548470999
0.6250852012481537,-1.0254101277779044,4.136071552319411
1.309550684860527,-2.8670549537827434,7.355819748619651
0.7629264823369366,0.5080791051990653,2.304989829629429
-1.4422991355594112,-1.0846106224362382,2.763181666166563
1.9967308916917865,-0.08879644771250095,5.4456480085774155
0.2964180008086595,-0.5817213492022466,3.2119921816051127
0.23216132306671977,0.10192588737265744,2.271416687038332
-1.958591440397031,-1.8283953114415024,-0.09284591000838116
-1.326392717739564,-0.4890774681189237,2.766924551456402
-1.6873344339580298,-0.6560549366409674,1.6168080555502313
-0.05378255081832049,0.6978168390000047,2.4738611984714383
0.32866200228248105,0.3605916776568414,3.507834843452872
0.3156050035903405,-1.1841283318982723,2.8557194456126354
2.5174740375339204,0.7287142340743459,5.204458723175075
0.9243577571874341,-0.4304583334619581,6.248255781119628
-0.35801668807442916,-0.9114436231372903,4.320011377960599
-0.9759588161149049,1.9029074622741677,0.10693534811503597
-0.07068038165207131,-0.3920397958707315,3.450919459572071
-1.3226996123544024,1.579185502981632,1.028296649421307
-0.40526926544933184,0.14593829414477413,2.243227502981369
2.076980529053753,-0.39524414500347166,4.62933721577721
-0.7630572096947675,-0.5997494491188647,1.2163507714278554
0.4675093422520456,-1.0450437095863023,5.790063612672208
0.5795611424764774,0.008281909957927018,4.155266849912998
-0.5039577414106104,-0.007116855128515773,1.7774728603406473
-0.04871840193011795,-0.674212461724509,3.0446898791119823
-0.001919853176346149,-0.2863661358651756,3.268484116015172
-0.049925910986252896,0.6197019654824789,2.792119912507943
-1.8807984279740577,-1.466185982469542,2.8615610513562535
-0.12500903031957764,-0.3796865251425611,5.554347099253265
0.7601330853758538,0.602652446306499,2.7781409442516147
-0.10348826806596086,0.8241996197958629,0.5147058876431763
1.6289369476239914,-1.9345307357131178,4.468636763869295
-0.6397515327497477,-0.24389611017733773,2.771240260140734
1.3591875752404365,-0.2358293621748528,4.609082786945324
-0.840156476962528,-0.5577713459894236,3.3730221231712676
2.327653100346085,0.3645344890332625,2.6931865254718
-0.29657095353470836,1.83622583973002,1.4494864713751485
-0.32767309436196085,-2.651708334919202,3.727993042128574
-0.9588826008289989,-0.2738505055462372,1.3612709224476391
-0.06695317289820084,-1.588897564178725,5.511517816454403
1.4614442922422022,0.7501218121369445,3.911797988975191
-0.4019925801292048,0.6643536742399312,0.4305113743541762
-0.9054790553600608,1.241959996813811,2.4263174976355755
0.1310578260461443,-1.3102967497654392,3.374711368706859
-2.116654448970531,0.64455841198398,-1.008723107774514
0.4303013589575532,-1.3730030168855392,5.265962621656584
2.1284697324351645,-0.2546081697660301,6.703615508445876
-1.4708062945026579,-0.16493777539621862,0.5736081737171068
0.5294134071257222,1.025348034257755,4.463284089531233
-2.0729834359912918,0.4597059550149875,-0.9723296376498665
1.3289605904369892,0.8291210710660528,3.4284146523582035
-0.1310866506877266,-0.8681934306407798,2.3833619620884585
0.2637172043565196,-1.3263961033185487,4.8954301583348245
-1.4548224852577891,-1.2623892988571654,2.638254202394568
0.6312882258385404,-0.20406858443884895,2.4909264524785444
0.34155555094050954,1.516792657139248,1.952925025383081
-0.5182798423662747,0.7420289029794906,2.703363359915289
-0.5577288874952148,-0.7831798617151676,3.2868271444200756
1.743934526167792,-0.6751139521434614,6.680452632881469
1.461178866720329,0.09760399249544019,4.019479214847859
-0.5294394273660737,1.5518801201224885,0.7466581162874526
-1.2444717876010754,0.8091213109902438,2.286881375945459
0.03091727803269891,0.8605297079614455,4.05634119511469
0.011445439091466015,0.6877611315998724,2.714027233241706
-0.6711402773965811,0.4685527785062026,4.51902489187612
-0.8633452647393817,-0.41033997334510935,3.443753356154694
0.4249658974361492,1.0437433977204944,2.629070399411548
-0.33412344070081207,0.2975110711855549,1.8232300357336324
-0.2051616888660442,0.5560752738231508,2.6994673235895306
1.2003062582593216,-2.1803662087381888,5.609423097924449
-0.5294927090638024,0.07898871634000969,1.9559476748061264
-1.7445859869741926,-2.1706154097954116,2.669097179610436
0.6087614722244398,-0.2138045580904907,4.542480111891727
1.3276861322676916,0.9954902829453182,2.9019315991587487
0.5245073752860862,-0.20378186112454774,3.012757334176076
-0.9868570784282374,0.30197074251927114,-0.8453670129832063
-1.2503155389231464,-0.007904515373236347,1.3823608416442388
1.0762401574663856,2.2995890930373193,3.2231274745358
-0.6760173056813688,-1.5510194123480547,4.320527640742657
0.15999161357343825,0.14862709530283086,3.426303821279798
-0.44065242156974244,0.57740257751925,1.2345782758532748
-0.8244812156912396,0.8056786392425009,0.32288666063157734
0.385037937656101,-1.5670582502354382,2.8424073214839893
0.5872591668027922,-0.23644641996451343,3.672071391148803
1.4377769399164624,0.7692362080371281,4.132776182142928
-1.1715666288253417,-1.559383235305609,3.9688615540673746
-0.3937411722245721,-0.49165561496548443,2.117735439779395
-1.188763054322851,-0.09844600230787963,1.1063602035268534
0.7908017211789892,-0.5383162028615798,2.3986749728112216
-0.7517558478135002,-0.7804334546444512,2.1646212723125418
0.20230619183119358,1.245634960171873,1.2152855613234088
-1.1037406977820072,-0.3856299815231613,1.1237238124500157
0.2689134476786009,0.7618547740424635,4.0912970728507165
-1.686468151234102,-0.2608998230008499,1.6912370463249256
-1.2442058788608694,-0.0005630971229588082,-0.4237467844888134
-0.09617893692333225,1.0473152860737585,2.1025245495509153
0.6374709026511215,-0.959427753141868,5.3648060381075755
-1.7056522160155172,-0.6962120515798997,1.6525866230339534
1.6111161484996208,-0.4555278450034305,5.616279033371826
-1.06975241128969,-2.95561882434507,4.294625583067701
-1.4481272594150476,0.02512871121603335,3.52020015876217
-1.0836988273580606,0.4424546049697111,2.2881966393718067
-0.016801157504288795,0.7562481636298061,3.4328667918316094
-0.4791031709119801,0.6402136593287587,1.9683867399597426
0.838489203736345,-0.9851580323108263,5.165606345314405
-0.11394745765487507,0.9861363169607678,1.4930543898560504
-1.093471370461983,-1.3468025487795656,3.2770675373271176
1.7289953408857035,-0.45138445096439517,6.0862139780156195
-0.520588412855411,0.32084964632460716,3.2717652131813386
-0.25251733430296475,-2.214187371043003,5.5977435125600765
0.46508020950030626,0.13234650640267256,2.95990741730644
0.47752933726679525,-1.7763982963422946,4.494068170442276
1.8212988508131087,-0.17383770009461635,5.470585442174133
0.9274384815581808,-2.0141025948652898,6.576263868615303
1.0493396105434072,-0.5815939342816051,3.263334051897427
-1.7273204231923487,0.8402201626941975,0.5075600810082675
-0.3093465397202384,1.43530015664544,0.4707070230783389
-0.28436383804009513,-0.013415786924808768,2.885544719778444
0.4869724807855818,-0.4083331628266692,4.495325886488107
0.38288573638504947,-0.8712160720258142,4.695464039963089
-0.35569831557103465,-1.8028561964178826,4.120151046429455
-0.9701495196514126,-1.268013916843997,2.579322066114049
-0.1525225324523588,-0.377806532758272,4.560690860180387
-0.24506065119070236,-0.4934013403826786,1.8681760882333422
-0.3781625540393897,1.1300993164045137,1.807901461309367
0.8205284754174188,-0.2040695150484347,4.204969405490903
0.35175640839920347,0.6620815345817527,2.5096126943650736
-0.012319292929311235,0.7298287890155296,0.9476880683680406
-0.1322286565311721,0.4770351272264581,4.063823101976318
-0.45498348034078,-0.11688018640852403,2.15220045483251
1.7286976444055924,-0.7969109892966902,6.066271750285435
1.4274852836845047,-0.25870590168573016,4.865283776765308
0.95205365313989,-1.3819490313636327,4.935678893520189
1.2873311116050654,0.09235403825445808,3.3475780796359746
1.9510125601262995,-0.10522413425087113,5.630371720415158
0.9998242469102946,-1.7332091032089831,4.976776828186652
0.8942133285134095,-0.9834159786590306,5.686510914248519
1.1553120361066962,2.710745527218326,3.038852879078207
-2.310103436632644,-0.6719120236796768,-1.1111488800584963
-1.2756863233379219,-0.19688569870390954,1.2701318555723269
1.2449473786464456,-1.0635597294347174,5.581168004683708
-0.3618325370843415,-0.6415427207828466,2.8136726690932727
-0.5709436615217945,-1.29188226823169,3.215299711676934
2.0487556508632867,-0.5656387483550389,5.674361021292108
1.6162096816512073,-1.0323970195548475,6.265160005261159
-1.4571558198556664,0.10964775457400863,2.3294564544222
0.44607220148208054,-1.9081304132252668,3.7805192004745365
0.4788755385204616,-0.44997038186464916,2.8794396744723105
0.2893591569571111,-0.3796764708481731,3.3461382718097537
-0.7252260645357532,-0.3632606475688056,1.4052737158680255
1.8768446112816701,-0.5766472922336929,5.959362404595388
0.2424967912712216,1.290563762321174,1.3388454386167035
-1.7749620596421283,-1.067593769044886,2.7892307409229375
-0.18486236354526056,0.3398753611927038,2.4028300046476887
0.711226579792855,-0.6443671202130229,3.8423768975441788
-0.9895381200318641,-2.3196107267512183,3.2718320122594062
-2.409921965799875,1.1896220052876432,-1.7218218621444512
0.43899315873829875,0.40395402073561154,3.0797081483633963
-0.10972745169429012,-0.23613009177798555,2.189569459102554
0.39126465993323495,-0.3007645848467349,3.0116975510939703
0.07203357323257792,0.4389910293888949,0.5376727096633149
0.2959939896870995,-1.5756193271706151,7.002850094090325
0.03278209287626079,0.41197158212675383,2.0790619261265855
1.2058536208882336,0.08650554192146179,5.700929051632436
-1.2158909241041307,0.12659671027769356,1.4900640664469025
0.7143964826306588,-0.11936619927687682,4.20035406775752
0.27627417932855375,0.3364009386898723,4.021239486137949
0.6700792422021898,-0.09419457535083331,1.6978182045409655
-0.5778941080776558,-1.9738338698589637,3.419216820238918
-1.38218151537704,0.6546595284477861,0.8055825818780785
1.3000445946989585,1.2329019341026966,3.3294323389435867
0.1601905933170753,-0.11420989177783689,3.2160282345217084
-1.1719715929007948,0.10144743065004946,2.6315005669569675
0.9957013858999235,-0.327305430255024,4.774171992623642
0.22555983951018072,0.7248546715562,2.8410608248342806
-1.4821853974428207,-0.41884874392503835,0.6594525412587252
-0.25337756894801494,1.3638503249326897,1.4582847907058176
1.681816619300824,2.809568970096392,3.260334776129521
0.7823503424176613,-0.7605088480713647,4.7408522594890545
0.030631492594417446,-0.18595667718604886,4.332286882489511
0.22822833013890514,0.5239509541926708,2.931428269717483
-0.27514225122668373,0.14984241398728004,1.946108247705137
-0.056954541213528984,-2.325371374874287,5.820535892934636
-2.964528837841651,-0.21173380254439425,0.9840131698353909
1.2225413386740303,0.40982845732869266,4.01096084541784
0.035576476984624864,0.010985513527525621,3.986519802053522
0.47113629339992935,0.19242111776818133,2.6742125106914822
0.48206683552552526,0.001999356415087233,3.1173175345784343
0.524187842812771,-1.0865678595905903,4.963550579427349
0.4287564384616135,-0.010638676618193147,1.5995336478083317
-1.0085360419431078,-0.8032400919517051,4.40580972528026
0.21938250136385634,0.8546857301355617,2.6605501411752455
0.8358078963143372,-0.227419412643884,3.719432866499792
0.9001845640199633,-0.9402212089257169,5.726546478348901
-0.0870941710525099,-1.3759135886015514,4.240205737271228
1.47927451067423,0.5453232619670604,5.683797924252361
-0.20110465451883033,0.20363317870980122,1.6159323135351684
0.38495096610586316,1.8017419477471466,0.15084382008604802
-0.8658311156932432,0.11834791338820451,1.2113715581305284
0.36875078408249884,0.05217331865753347,3.1963258656472653
0.6626659703854839,0.39550910636250813,3.7762684776934496
-0.33445617235587666,-0.9964186260023896,5.214650108479534
0.8418200668900618,-1.6052712471325676,6.647078447936605
-0.8432302702928711,-0.7123370644127087,2.0390367874485236
0.8579758812571538,1.4451259569265338,3.19281790143564
0.8443851904853201,0.9595905257500736,3.8196550775745335
-0.37191458132128985,-0.661416892306816,2.223411569220454
0.7355830924283736,-0.2520628154033563,4.127558667374771
-0.6221677002542582,-2.917159880697066,2.2451363375723314
0.029109946576669203,0.6737943936677578,2.2434567249264417
-0.9208503978091276,1.709943954012071,1.1349682204164004
-0.8996947864877538,-0.012938768103588062,2.0634720917940106
-1.0206230195133374,0.5065831541902538,0.5055912140586517
-1.287422581274031,0.06798662605108885,0.769607105369544
1.79756116664464,-2.4363756632473224,7.263139489896954
-0.1474424899181674,0.6029369437552222,3.242715364742523
0.7668228717842437,0.30383742563756283,2.2534207430199595
-0.3798065117898951,0.414616285026703,1.1189757450182127
0.4127326115959884,-0.00463297222434532,3.52307644777408
-0.8515371891857679,0.3283679728315381,3.041634629633484
0.2627492251471385,-0.21802912810442213,1.33712393573535
-0.056783194392691534,0.777609530278536,2.0829292898045875
1.753691026701081,0.8789540277008926,4.675082412346087
-2.3942603049004716,-0.9302646872700508,1.5756628904452956
-1.0824271973882869,0.30155230681290407,0.8544052715631878
-0.10973418163018368,0.08786763708072752,2.1844807639989
-0.17951921328260065,1.007510770986559,0.9355218683676543
1.0659802307876436,1.0190436932417624,2.8631564433121737
0.19677609665695725,-0.3239847754964302,4.312592550636655
0.9159025423560131,0.8867590544047386,3.957346620578043
-0.18767099092845213,-1.4419787356400129,3.330385405613026
-0.2992647038852564,-0.6189465525913632,2.626139130976351
0.6351509468144043,-0.6858526761766428,3.722450363943916
0.4080361768812668,-0.5860516399755586,5.722764072836776
-0.46235179266456716,0.4550237203475199,1.9596071702992197
1.5614382018035733,0.05741007143815779,5.512901359875212
-0.9228864418952676,1.1273547616424222,0.36883615024464855
0.012053180601825543,1.1195006808029162,1.5612885962355794
-2.320356012386145,-0.4657681648580778,1.1708381826817198
-0.9151561158459262,-1.737714595137132,3.619352579712643
0.2230797426252751,0.44997834134654807,4.566431823364135
-0.9194522860016113,-0.2292926535523081,0.05199461933742233
-1.7577283913566313,1.6835862095380225,-1.7972068203935039
0.9476496098482997,1.4221063499235564,3.672749300328977
0.7673172404612268,-0.5292723066998932,3.952623371099821
-1.6517591481792673,-0.7295771941356465,2.3324283457150656
-0.9620911163416273,-1.767622112939381,3.2142506565223252
0.6789135630718949,-0.9556251674013979,4.464005461273604
0.6319814837613953,-0.28987561547486984,3.3371087764948175
0.5380344399282511,-0.38380092570774543,2.4241633626167043
-0.7794823967254196,0.8780585789081998,1.416008116274032
0.8126012877536446,0.2386007909284437,3.8522579099881433
-1.0308137202711538,0.14141947334054417,2.4497605176649317
-0.5714492191967373,1.1289911009620173,0.6950471242408789
0.4144094332759964,1.7187950030498593,1.8630370136015353
0.45677523755741145,0.2437524804016479,3.5771521955313195
-0.6120967990598081,0.4730871980274752,0.8702747200611651
-0.9265759414055249,-2.0974509576101417,4.566214788210233
-0.4703726542927955,-1.3773156555203674,3.7971205947105657
1.08528700444591,-0.6162930881921079,5.3560033167339
-0.38318732113598775,-0.25665411639975283,1.6421058073752057
-0.33488502998577485,1.4540501814574582,3.0652867656599048
-1.4966386899033264,1.9229461940665773,-0.12578337142620163
0.543154268305195,0.973894128217401,3.3481308256343025
-0.9997122286693814,-1.340356208021204,2.938321882166709
0.3446049047503575,-0.3044267628566672,4.353840216801225
0.6159794225754956,-0.5279176373243135,4.068380451805396
-1.4805365125650163,1.4011862750338961,-0.3112574092650359
-0.6883722822307594,1.3120252622199142,2.5022845501601463
-0.051197111816596905,0.8091947318531727,3.668926057426964
-1.6022595410589253,-0.317438554837682,-0.1845739151957564
0.4278904406949172,1.1208406514031668,2.3154791669674037
0.011451291670654416,-0.7745100615133954,3.8759554067814093
1.579091256410435,-0.7619744583102578,5.679988868880238
-0.7865657751041687,1.5163686467253361,1.4280847445395466
0.829519042024073,0.6517481414030399,2.9030023672667205
2.5976737265958323,1.7058526805445642,4.089748854744335
1.3060017417068248,-1.3204889841570373,7.460931615995234
-1.112411471983418,1.620070309136051,2.2426809951568414
-0.6366152831022357,-0.3123554416558699,3.5854385660873263
0.15542932766846604,-0.8360571148457872,4.299909117593163
-2.2472685553408556,0.11135042939811132,1.6921086708748057
-0.4313394382395105,0.19963501791151453,2.3694716511774674
-2.280737845371923,-0.6627014083552638,-0.8598890142456523
-1.674682944704357,0.2726452634321288,-0.04428509017019466
-0.4070782363503251,1.1250439217080253,1.090196585242281
-0.8532433505588201,0.5595403706161663,3.665259188016152
-0.37171669658569495,-0.49174741973013475,2.672816361340556
-0.07971821090639905,0.1803639430263982,3.448586403359548
-0.9820194198303006,0.6556180611713827,-0.20679906045401508
-1.0350781140406409,0.6409907193949733,1.140262484668538
-0.2862229498406692,1.0845151609299661,2.8958128063517914
0.05827433093544655,-0.03083251408418433,1.646524879991992
0.31145283430343956,-0.46212707517244556,3.032422940489437
-0.7290838377436085,0.3270098687893148,0.876190202205168
1.6017788913209154,0.35203447180292424,4.558947683547733
-0.2209673177863541,1.8089145420827708,0.6506996681762033
1.794370054600359,0.23166044423651747,4.59175309180849
0.27236975527423984,-1.5980523752767137,5.858046232072043
0.18797358748610446,-1.5870983007982418,4.7899392634861
-0.2020832453894041,-1.9528155300482481,3.546101705284226
0.8070082819444706,-0.18955551153927852,3.6623073176405123
1.6168743984986076,0.16432065938191598,3.2396589025769424
-0.7941362900254239,0.09418305823231217,1.2979606896241385
-0.14752868024035293,-0.25396267804778105,4.469684783475726
-0.41092723083373717,-0.8002116966018503,1.1776625337735556
0.5112218145475347,0.27384239830845625,2.4202122319558343
-0.8213866792243861,-1.5073256477730475,3.780683455621232
0.379280034365163,-0.4096489283680019,2.6189208452615973
0.6857490352746618,-0.5284261311155256,4.193699949668462
-1.8618451532425115,-0.8796424273675065,1.5160610972356963
0.22312201840616613,0.10469002988812601,2.991985264374633
-0.6388778482433419,1.4720145664901334,1.5774509950628612
0.3877031412620148,-0.7260150977009768,2.086610843762307
-1.993060371054156,-0.008794689485571452,-1.6976141315294848
-0.20543755786763002,0.7007231568595857,1.5683859731074072
-0.7072645299514636,-0.3845501100179167,3.1720028726204585
0.044212378104198057,1.1091698114921316,2.043191549691849
-0.695942611670703,1.3249556793816308,-0.4378138627803334
-0.6974238233002769,0.37604436962261134,2.200741061292509
1.362642639803341,1.5904522979160232,4.568652408055699
0.031085587771152785,0.6721143150964368,2.606622754022622
0.7777919354289483,1.4423047911862443,4.353333184192434
0.44381270938310463,0.48866852446730713,5.261809915607081
-0.24576150001290142,-1.572528250002441,2.799927422326159
0.33757454879893356,-1.322541133291679,3.736604317058113
-0.28488406638257474,1.3679074507209708,2.5759502840153004
1.7975945224343146,-0.5769963713775336,6.339233359113897
0.48074665890590895,0.653244883281227,2.243413382669826
-1.0150679057288161,-0.6563708935481088,0.6428864894831434
1.7207698311659838,0.9211507463947922,3.4482892514823833
1.4814555476589732,0.37694778569537224,5.671911555439443
1.6678876111195198,0.5362969691808936,5.557591897865799
-1.0405439391575344,-0.2709281301578081,0.40723561455995205
0.4483240659731595,-0.4035921185193341,4.54167000289524
-0.08787674241562057,-1.1619344063800876,5.102890742465295
0.2352761115882635,-0.25237412498448336,4.141900208528624
0.5381154370039261,-1.8106186799803947,4.893593434507491
0.8137636899662105,0.3526272039171724,3.6741208503957687
