a,c,b,d,e,f,g,h,i,j
0,1,1,3.42672263818507,2.0561993063422648,2.71826102281203,1,3.921768463381195,4.607938364004594,1.2922315822958859
1,0,2,2.9568448099153883,0.7097782884135195,1.260267395723564,2,5.0573685678929525,5.725283725430426,1.7820753758258792
2,2,2,4.478669934954431,0.4364058262954208,3.8984799199680413,2,4.395669814203545,4.694643916142133,0.4168973377160923
2,0,2,4.597258795399211,1.4670114393139335,1.7826279599360189,2,6.911828178258784,4.5042088208272695,-0.2100995605288387
1,0,2,4.223319343606711,1.2539492444445672,1.6471994648178,2,6.229114822444054,5.4257766867454365,1.9138834634313775
1,2,2,3.103713689578307,0.3926404851808745,5.3279151824425455,2,4.904319015991207,4.658821401678534,2.4809216016317084
2,2,2,4.74926873096853,1.2423478073787857,4.8691936355591805,2,6.188645206032918,5.513145336732599,0.929304815427219
1,0,2,3.7827392956579704,0.8867383282555976,1.056385831334717,2,3.763262969665413,5.826486346562678,2.163795436762264
1,0,2,2.7099867906512194,0.7998207645489259,0.5508836288144852,2,5.774281556593792,4.4931147637996425,2.5160795516654555
0,1,2,1.8669732210253118,1.7813802208615972,3.0749291102700074,2,3.871103513416303,6.8328280104354695,1.822708595231471
2,0,2,2.185249268879388,-0.8431543274265514,2.890155518143978,2,4.241345671412716,4.968255066877171,1.650844147600406
0,1,2,4.085952499567478,0.11195776039672611,1.560021572951019,2,4.439583780461589,5.244211018548603,0.2176851918308682
0,2,2,2.2821455709946266,0.9522880995297113,2.1101412390858876,2,4.911837835489498,5.237334693042007,1.014997861290814
0,2,2,1.9585736774646463,-1.9904271375379525,3.8410923760651157,2,4.690115358685771,3.8091541484333495,1.3678994330479761
2,2,1,0.25111287351435285,1.6875119079869256,2.4661131820929927,1,3.3237220393926763,6.411234967926868,-0.10641567010146546
1,0,1,1.7335565956841401,3.926258957090158,2.959096389946181,1,4.38978667369833,4.876085572413515,0.9608782933147945
2,0,0,-0.48393842088193484,3.8739199276699425,1.6146027634033306,0,0.9362815897193189,2.662830763782908,0.7589515653562531
2,1,1,2.0374584835166236,1.8093844516855329,1.446285073967847,1,5.666343459651029,4.955714694606915,1.345732903517265
0,2,2,2.333318116333138,0.2714339502569382,2.089934572696302,2,5.650717363611046,4.357195108128939,1.4294556912679364
0,2,2,3.5976316892811315,1.6419542680828405,3.6846148273388475,2,6.950106385288684,5.899892925055046,1.7707607709019177
0,1,1,2.578478467182113,2.2802854863229456,-0.20605850431984463,1,3.28222512822544,2.4674541141353865,1.48931001500057
1,0,2,1.0986261457476498,1.8508734682328303,4.171280946113976,2,4.996067364854543,5.285129525437391,-0.6344017054051063
0,2,1,3.6735906569460073,2.2016374052049263,1.7890816565496472,0,3.0638338033401897,3.4596169578330307,-0.9913714984574868
0,1,0,-1.447686437985913,3.262557589586636,2.9200963922931833,0,2.1022258755100913,3.515165052963217,0.6831551519886716
1,2,2,3.6282580790119145,-0.39585131618157776,2.4899831432182378,2,5.739482451455015,5.134248009931893,1.5690090332435775
1,2,2,3.4529871145238022,1.84270107541658,0.5899070787569403,2,5.061066650192464,4.66165313552465,1.8616879342693298
0,2,2,3.7639745667187423,1.1161603213170874,3.0312173183817386,2,4.9394362981924385,4.110371383342349,1.4531403540944063
2,0,0,0.7659585142164319,2.1154612661011765,1.5692407332500475,0,3.534673527030197,5.932185992035372,-0.31694307124087195
0,2,0,-1.6768417323018232,2.6334375842826816,1.9369910724074404,0,3.5539421763033774,3.935790761156452,0.8231599006122543
2,1,2,3.447555729998893,2.2604740026834813,2.8833238132093855,2,5.9249071259129735,5.443743905248641,0.9091595911770822
0,2,2,2.333223570374827,-0.9631564191059439,2.3100604334746144,2,6.425200995277395,5.827021707132407,2.569424216451592
1,2,2,2.5522249847817147,-0.5805261405215731,2.0938935586922742,2,5.9435222501271205,4.3492359544014985,0.44996690446667076
2,0,2,1.6031170643044672,0.19840008541213305,3.487131318795878,2,4.564836027578302,3.795923215696083,1.6527451524716954
1,1,2,1.8220804687230894,0.596167673094256,2.536298710441318,2,5.360998460754758,3.8004649560639745,2.1417029470601308
1,0,2,2.928945014507399,0.3542844671801145,3.0831555359429537,2,6.504029189878952,4.490667661998773,1.8795237244322167
0,0,2,2.7794907531146356,2.33759481788252,3.3517326839010146,2,3.1876734836952396,6.390631356105906,0.3644200563999491
0,0,2,1.6818448762745462,0.06934945844408436,3.190346585347773,2,5.865170785289029,6.760357419152334,0.8764367684577544
2,1,0,0.552504312813987,3.839004685343973,1.275266105790138,0,3.4945179569256544,4.162279993477726,-2.3838173058504672
2,1,2,2.4847831632242623,0.8398934671909103,1.8330706545144877,2,3.9868038958150853,5.145899609785748,2.5437648085302333
0,0,1,1.2592656175394263,2.296198985440301,1.3174405035367789,0,4.304085744319882,3.3505224839947347,-0.09369318508817048
1,1,0,2.5363792874389084,1.6317406229622182,1.3588990850150204,0,3.8160991288163197,3.001910381986652,0.10515356640357582
0,1,1,2.5273043824022285,1.5040024039079731,1.6383032603502774,1,2.5388409156794145,3.4895948715064726,0.7339555787869882
0,2,0,0.003189588138309496,4.435469704820964,3.061966372040346,0,4.359741997694937,3.067541845405688,0.05624205696555723
0,2,0,0.30077651927594906,4.291088271218904,3.2045559220655773,0,4.74114609556944,3.537164900511667,-0.6509377733195452
2,2,1,2.2941302088936344,2.133762476442818,2.5050809861444896,1,5.157931629763125,3.211161427260235,0.845263395506951
0,2,2,4.5248689794527905,0.9850863216227249,1.4468264776279474,2,5.584310408243183,4.611804357035031,-0.23837445441495175
0,0,2,3.694850119122504,-1.262807539449312,1.6731848706944388,2,5.198878403586802,7.356441196777199,0.97900316675104
2,1,2,3.597443170375211,0.6100082703847705,3.539716181746077,2,3.8784227073137227,4.747888771013639,1.5385884042557045
2,2,2,2.2863758951867905,1.1296657006902973,2.963444115205552,2,5.110909940527143,6.626795366678901,2.2114832056069726
2,1,0,0.9371105131536294,2.1255838497455857,1.0305605363634918,0,3.0243306274453072,2.5927699700367928,-0.41550972462135694
2,2,0,1.3345580308951954,3.34250896070774,-0.6501713320246982,1,4.158143608678983,3.1393544745026536,-0.16291746613069297
2,0,2,2.5697256142259137,1.1586252928483103,3.5495247713585165,2,6.060898049178279,2.377726410959192,1.918803880523436
0,2,0,0.22886803525534904,3.1349690022858643,1.8142463369042954,0,2.3911400350661363,2.7580819693920193,-0.24839123346688163
0,1,2,2.8096808347502225,-1.0887241506803682,1.8841843821643383,2,4.894845713344854,5.108230491195917,0.49403206924862975
1,1,2,2.732220749805663,2.451107587928929,3.360881711356496,2,3.196528476809139,5.231681177998994,0.2784407084081939
0,2,2,2.711191861739384,1.04569769752581,2.6038902429471857,2,5.713508501167686,5.082642379667073,1.515971635378719
1,0,2,1.4043947531595673,0.6785235933365341,3.5066961230957796,2,4.2833477679987055,4.533481667581561,1.117303014237992
0,1,0,-1.305243280307427,3.7561130030887524,0.6913481841571509,0,4.986289773932627,2.997344947050011,0.4099273326111917
0,0,2,1.5347959456255682,-0.7743051284429807,0.08325051482360246,2,4.45872532998115,4.860117759079716,0.33335731059638074
1,0,2,3.67295531906361,0.9669094005662637,3.1367280784526645,2,5.251756769297173,5.037859427210193,1.8413193650145152
1,2,1,0.25345353793649217,2.4564470322771372,0.9325854386817687,1,2.966119330744041,2.8361939652696257,0.8871601905961914
1,2,2,3.12100083484031,2.729434373474274,2.5501635276559314,2,2.6747426416331033,6.432072632108808,1.848780126068141
1,2,2,3.4550323960439537,1.9210628063737487,2.1328427301046955,2,2.9430993401013015,5.127998178854115,1.6078910994598827
1,2,2,5.331037725948196,1.2081078902633937,3.30730623117278,2,5.603578017637781,6.460940138236162,1.9853225010608802
0,2,1,3.1998668452934274,4.03578249481457,1.9986926931057485,0,2.694328830686418,4.0253452651875055,1.0995608351699355
0,1,1,3.30946150865284,2.343299331554454,1.1152306358171717,0,3.6857291276727446,2.702368260196578,2.413031374503965
2,0,0,-0.3215838177531316,3.3022760958554302,1.3844946916136835,0,1.8622243801620895,2.3064328459156296,-0.6166108018817391
2,0,0,0.22732866789091077,2.200234620373678,1.5898319595649377,0,2.551638806660659,3.2181257393270206,-1.5298550563137956
2,0,2,1.1647555595781716,-0.009469560504188013,0.9813233499324254,2,4.624057778074438,6.651895305923848,0.19168649503054813
2,1,0,1.3008281062568852,3.3234503984495154,0.2839628544428078,0,3.798740652302608,3.8676291239992135,-1.5059504412208222
2,1,0,1.8846192646680595,5.127388092228977,0.6977936699923195,0,3.5385019815873324,2.1002968463452736,-0.8464297256188913
1,2,2,3.4095733800966417,0.9045117347116548,1.1803014772047835,2,5.008756850145477,4.05289684797604,0.5647625017599922
0,2,1,3.006955377997225,0.4226610286681787,0.35875279411210004,1,3.780590221019773,3.783122408670017,0.3687166350068092
0,0,2,3.869433539103021,-0.008138526974267535,2.1621361970044006,2,4.866441938409771,5.109705237940093,0.8943622220850974
1,2,2,4.302079593125948,0.9539862999273114,0.959703891055518,2,5.184093275022778,5.448373014727734,2.0527253340683176
0,0,2,2.5067526451914954,0.44178804343111755,2.874538391422886,2,5.612790812949846,6.193323803835209,0.7721624224404126
2,2,2,2.099483586734059,0.738685744526278,1.4155570781486424,2,6.094402060676677,5.530830549747514,0.7239695201915798
1,1,2,2.8556530997790763,0.1102187239053114,2.8123860957453157,2,6.199553276151866,4.639596962407296,1.6494387025693256
0,2,0,1.7577687326387195,4.574049369512522,0.9945364087858583,0,2.740377016391901,2.454832234509796,-1.1590431739270421
2,0,2,4.418110225883119,1.2961497243715387,3.6431786129481845,2,5.185529563991919,4.39311884522737,1.7402529932265565
2,1,0,0.5440576651547929,4.023271658976301,1.2677977882497724,1,3.594637330626004,3.1745650796307525,-2.2513703336608564
0,1,0,1.7620890527368926,3.422282631209232,0.9295962703981895,0,2.861708012016595,3.5337998747348127,-1.2760440821189991
2,1,2,4.420537999137427,0.4661094653055474,1.8412032158861553,2,4.799057490709691,3.7149942990610842,0.842491378635213
1,0,2,2.581806151529736,0.19259055197295727,2.2052029660825028,2,5.104810477575762,5.927360490990897,1.9382744299776404
2,2,1,2.5768219997488973,2.95570839169344,1.8435305525436103,1,4.000764244867612,3.8117500883358097,-0.9851610253613095
2,0,0,0.04210942746372148,3.665566706667331,1.2318977418223518,0,2.1538687046820004,2.7619450199849744,1.008220332283456
0,2,0,1.448139004424851,3.919250106417506,2.4351724801780774,0,2.4583064511409103,3.693185203293225,0.6372138862992598
1,1,0,0.10608483803459245,4.569531052515487,2.566769788716772,0,3.206531831127899,1.4296419525169837,0.610415090386635
1,2,2,3.854232375476713,-1.6913750304919821,4.437682801847178,2,4.243789795503913,4.707573839622062,1.6932889089298253
2,2,2,5.630297789342513,-0.1711988423270725,1.8834702122465639,2,3.9775696827700764,5.56322416676306,0.5871267879487981
2,1,0,1.2635624363929123,2.974779628752713,1.7818498562480274,1,2.5373036553796733,3.451692376608302,-0.9891913960101999
2,1,2,3.1991034920660337,0.7889949367453326,2.9168113100440283,2,4.202823205128071,5.768420260007073,0.9420565793170259
1,0,0,0.6518970313935066,3.1545146417809873,0.9033695000279944,1,4.109104408620829,3.769235509269733,-0.0023419220739775426
0,0,2,2.2818810503494156,1.480248016088865,1.4250911417253125,2,4.771414766012506,4.138832404983561,1.264289655099051
1,0,2,4.021017210500731,1.4365713652799936,2.551612474021741,2,4.396459984354771,5.831930633758984,0.3243464129774294
0,0,2,2.3771706696764756,0.19123137944209911,6.008195187014415,2,4.535245401342423,5.140802328548911,1.5127328316626434
1,1,1,3.49420807744215,1.0023197417768626,1.2166090699447225,1,4.952155136933732,3.196113203868903,1.0699338894685906
0,1,0,3.1546542103091477,4.372858391595036,-1.5401455887458773,0,1.5681749018320474,2.57632168892892,-0.5368282645686477
1,1,2,3.8805574490976276,1.079146404521777,-0.006160796013739311,2,3.9656140068144916,3.5600193621921994,2.5817346915889665
1,1,0,0.28749744393970866,3.160573430280662,1.5266410422619066,0,3.4627796412038223,3.762929750618536,-0.8951098137942843
0,2,2,2.899240401204294,0.19883828125224456,3.8323886254547848,2,4.1777074936799,1.6840648696764076,2.195851123983664
0,0,1,0.8371524644371462,-0.30009323972934787,1.2799160262188152,1,5.332685457451207,5.5566229536335765,1.4773174634630368
2,0,0,1.2657150792572764,3.7811117585676888,1.180208380590453,0,3.564557388147531,4.317213898033458,0.7826418626517169
1,0,2,1.7381840988323887,-0.01931265283692929,4.458596271055603,2,4.71252914983668,5.488230026687064,1.1980370464623753
1,1,2,2.3895786312365077,1.0043081769479323,1.599134396276046,2,3.9706742083019835,6.083251343404222,0.9364920985018593
2,0,2,2.070937434991907,2.2992629034487173,2.4388314113846365,2,3.315421522382831,5.6493172711407755,2.606533469343514
2,2,2,3.328086981113045,1.5866440624500266,4.102108391247011,2,3.9637618763320126,6.169722811602928,1.8534022470618383
1,0,2,3.1799490664418206,1.2439586013517447,2.780208710856433,2,5.629152156865328,4.805351357301167,1.1723401595411338
1,2,2,2.816689571804384,0.7165405142931723,1.8903142352059925,2,5.506528575905016,4.64254980916188,2.211749127934525
2,1,1,1.6071360240700623,1.661213191515043,1.192097070767682,1,3.01581575401761,5.33587462896869,-1.516012772732005
0,1,2,3.3438445492597593,0.7645519514269128,0.4997735403486212,2,5.359600540137962,4.7080325703542485,0.6924804540972642
2,0,0,0.7854577209367585,1.8905130201109717,1.6068530412726363,1,4.569991129039611,3.976726332703942,-0.41427223211604874
2,2,2,2.9529455773746838,0.3718670893259617,2.059907314342384,2,6.283284192305215,3.534763876285864,3.600708471037319
1,0,2,4.0431893418625435,1.5889661874615852,3.500695589855465,2,5.336633108980049,4.714038516479435,1.2014881116622038
1,1,1,1.60523957870687,1.9182278504117163,1.7071891001497796,1,5.647553679244197,5.172703108307015,0.6697852726749743
0,2,1,1.9502087271127397,3.0197034632917497,0.15547021995123944,1,4.507316556217814,3.3124682855303713,1.1030390360296178
2,1,2,1.7715562118271222,-0.2823665348869413,2.4155153452107165,2,3.9676661479661073,4.953505348715568,2.015227905922169
0,0,2,3.966225817243074,0.5910284771272227,3.077333237112246,2,4.748088739242968,4.9830931705555805,1.0459104638894865
0,1,2,3.1653904309701097,0.05379752531852544,3.4336297835925773,2,2.9848260358729464,4.830739628975664,-0.14325900259253932
2,1,1,3.516200988796733,2.761599385934808,2.3981390792518833,1,3.8294938324026297,4.009370211373515,1.876884795548263
1,0,1,0.9952282151356973,2.7296989690926576,3.530465420611784,1,4.15146567850473,3.8555200692870417,-0.29235251352976643
1,2,0,0.9646487044141697,3.4365174090589563,0.6292190071267553,0,3.556877935088081,4.083632248506326,-0.4350851106275946
2,2,2,3.912145402017297,2.131299633837598,3.86094695780937,2,6.586914723319886,4.63442538475175,1.3559982677995837
0,0,2,3.2947242769565106,1.6921120675393921,2.8034441551542675,2,4.885726118546299,6.593812014748947,1.6381592787807073
0,1,2,2.680091891915382,1.6226906791924907,2.4220340854432516,2,5.621703521115354,2.7192498503345948,0.3949366606797744
2,1,2,2.7689185919849675,-0.42266459252539934,1.8884706408687777,2,5.531275506012942,4.591729190892246,0.17326182632670117
2,0,2,4.389410798328789,2.348944066323594,3.1527340316350347,2,5.806811334985482,4.7952227174836475,2.8290323468736576
2,2,2,4.43251201294054,-0.7413929737039366,4.186129838161932,2,4.166225183948162,5.586617628220184,1.3522891017502805
1,1,1,0.2986235593892934,2.439984119116532,2.585824669997243,1,4.0303818645088825,2.0942036002237887,0.7961532884912983
2,1,2,3.548009563594186,0.9747852169966507,2.9156775688231624,2,4.22074573371354,5.2828823468766615,1.7372180593917341
2,1,0,0.870789920436615,2.29913217894247,1.1648773827481225,0,2.4294687534112773,1.8074830067127796,-0.42852327884523833
2,2,1,3.4661067186392653,2.2264815211502937,0.4208640798046204,1,4.7841359046473615,5.593951809020446,1.8276014472400175
0,2,0,-0.07021542262709168,2.2586272637250966,0.7137807221568733,0,5.172179484337262,3.566506249501524,-0.12013730202410416
1,2,2,3.554963802139091,-0.32090745800046805,3.359902046237358,2,6.141882916580055,3.0931625068803577,2.8990114389650605
2,0,2,4.534445431761497,1.8021455292306845,3.1498164948366885,2,4.718488608488225,4.593060137686478,0.8389978663875239
1,0,0,1.2502103994490985,3.038657316920358,2.7097069823494353,0,2.8112714551718705,2.615724287325258,-0.1337786141508338
0,1,2,1.639949115325766,1.5474523185153886,0.8189103298786298,2,6.283219849733659,5.891208390426476,1.250112374280799
0,1,0,2.1034157490518943,3.771639105792962,0.6499515296909846,0,2.0209964790659556,4.564750132793483,-1.4226372476345506
0,2,0,1.4939605532367355,3.301465531703183,1.6881715436702345,0,3.668450705680465,4.542375933445914,0.2775745332672384
1,0,1,1.733658004955379,1.1904946204592437,2.1212047689347195,1,3.0167302682930948,5.566115711979042,-0.13942915102559872
2,1,2,4.55612099672457,1.5389942919587165,3.2399865228908977,2,7.1369933968705555,5.8237460884442624,1.3278380725162422
0,2,2,3.761400383181717,0.6254230131363183,3.107621885191647,2,4.858513357346262,5.805369010039968,1.3512177529869043
1,1,2,4.690146097615348,-0.66138575213276,3.5325827690898204,2,5.833291857810995,3.8944874872637216,2.5157480721630234
2,2,2,3.509662163325639,0.13194993494742513,3.9323658968404978,2,3.5859453008373166,4.569508147390322,1.6037104541214435
2,1,2,2.9789471126769627,-1.0881587268497492,2.6344219031689278,2,3.994763230374332,4.924376194769361,0.08741044099631923
2,1,2,4.024443934182902,0.3474606319022999,3.828519492164255,2,5.298812545346592,6.591757667690615,2.55021121918237
0,0,1,0.6302253716913644,1.9535085632110651,1.1607137108098726,0,5.636325152400088,2.4495375550164975,1.8712927806698985
0,0,0,1.0339233704357722,2.6744430809881923,0.6195862952937069,0,3.7694398231137844,2.902304555815237,-1.0085707014869973
1,1,0,0.5131138868567492,0.9131717280718172,1.049717006171572,0,2.1706253955388273,2.8976602706704058,-0.037560522145426656
0,2,0,0.4499754254429573,3.8227662213283695,0.13776469674001834,0,1.6370921282827289,4.9922339866878405,-0.27453066035608553
0,0,2,2.062130057407174,1.71044827551759,4.177636743437324,2,5.185685847512183,5.422743397095952,1.3995026281790666
0,2,0,2.7802185481788446,3.996728648999057,2.273434544630181,0,2.4153052592700215,2.8194032885674973,1.499266635942855
1,2,2,2.6086529623690455,1.2735952172235427,2.6738679831221486,2,5.415381826210304,6.756647407762496,1.7798170746643116
0,0,2,2.5054159637963354,0.26350698344487367,2.797739109683367,2,5.435319296430755,3.7169180418208985,2.720543372731676
0,1,2,3.180636822638027,0.6015178832208731,0.573697138653817,2,5.748974057276824,4.816447184423099,2.0766765428627343
2,1,2,1.8712992438722387,0.5978918842806051,1.95692494572881,2,6.081967359530091,3.267311067289209,2.793558790745686
1,1,2,1.7445569286764049,1.4877218723280512,1.6593141944446055,2,5.1835044073446905,4.714311114312919,1.7047815657598788
1,1,2,2.9298244026674296,0.6770303437637714,2.7787256558091626,2,6.09410330125719,5.338388587847779,1.4582550094222217
0,1,0,0.8751008783265969,3.6553785437544044,1.3757154795941484,0,0.6510436494630647,2.7962864001362893,0.6476065697096289
1,0,2,2.728340548361886,2.987248331858586,2.3527582217991925,2,4.1568266721820955,4.621667117213385,1.571803015638392
0,1,2,4.1338460642431585,0.9261030850424138,3.619408301452301,2,5.541134177170588,6.0366854771142,2.4935408017075953
1,0,2,1.9303674965355349,2.24504071662711,0.4016193137344217,2,3.9900307269779915,6.20275368320576,1.9794445100394156
1,0,1,4.362791692715186,2.6019481013208363,2.1479583192687177,1,3.236207376744781,5.0037637840864235,2.182319383849668
2,1,0,-0.9219200700226002,4.31024571498967,1.7590937887350604,1,3.664418397206559,1.816013220678572,0.5704719665495022
2,0,2,3.6446600887755007,0.7591137542455626,2.6215147780683297,2,4.981548523744038,4.779983021772569,1.3127027578179824
0,1,0,-0.5062445182905784,3.47173046385023,-0.12897061735265147,0,1.7851306807362166,2.4818225369926923,0.17584450595075968
1,0,2,3.4787218935565867,-0.30579752378159175,2.297082452103508,2,5.203929964980174,3.799902329528775,2.4460502737029532
1,1,2,3.1006462875289635,1.6737664002914394,4.543646416009269,2,5.179588880644988,4.949386920007712,2.7013260498046634
1,0,0,0.5596680108078749,5.141074206596801,1.7901323666301827,0,4.323652987521234,2.596490158459639,-0.30745898061114924
0,0,2,3.059761945328701,0.8936339838620765,4.120010097515666,2,5.731595113055646,6.38486741801615,2.0758895483747493
0,0,1,1.5279225162374945,2.130499318111215,1.7270205705117825,1,2.2213749049081306,6.031043683465249,-0.06276561777244061
0,2,2,4.21410185264337,1.402063545849554,1.9255259734010548,2,4.282426970093334,4.62663840025953,2.5764564028435615
2,0,0,0.5978068535280234,2.2076254071939028,0.8802959299285922,1,2.495626057779786,4.655508293956313,-1.740788499607969
0,2,1,1.1945017626274796,1.470015397579453,0.8737341122185096,0,3.368171857402703,6.060448819561492,0.38908564585613625
2,1,2,3.1307251227290727,-0.607773869043085,1.714481120354704,2,6.121956792393428,3.1455580411168147,2.1448391234540742
0,0,2,3.2386293131291604,0.12767779723192285,1.4905787901055498,2,6.8209740512461785,5.910545247867344,0.759099115640331
1,2,0,0.7365508537727068,3.5841644729972675,1.0152770703939098,0,4.0672677816470255,4.649785887151978,-1.0291939152197416
0,0,0,1.0427732921126096,4.149685682127949,1.8991595015624567,0,2.8426253734674995,3.1713235387720413,-1.7923156371459987
2,1,0,1.6008475468621084,2.8848668686525842,2.408192782071158,0,2.308733507860125,4.510887946983133,0.17936258897331753
2,0,2,3.1278127810544127,0.5252727324180482,3.927955019663873,2,4.852233479233115,6.198441790935902,0.5362855021611734
