a,b,c,d,e,f,g,h
1,2,8.029937230941231,3.4309987956094097,3.4267851042228017,2.343062448849698,2,0.6940181214559236
2,2,6.0989737194191616,2.8124763997360946,4.344169683420488,2.701788165943277,2,1.6588805949693335
0,0,3.1016644344177546,1.1728787562710932,3.982810430970515,1.7700185484173538,0,2.2720178997082794
2,0,4.789423575584973,2.511016155978474,3.917397813759814,2.1097877307718904,0,3.2423603717843714
1,2,4.85722138810669,2.9366337998939493,2.6785946850011135,1.1427105280483598,2,1.7813797095857415
0,2,9.270745527218326,2.1376825366204906,3.6668870390297377,1.673821017224013,2,0.18489269969899952
0,1,6.306634604444242,2.1906448394958824,2.932932827636294,1.8237242506767908,1,-0.7921218329313793
0,1,7.142761849241485,2.597473070074782,1.9501014889118438,2.3449847648818567,0,1.6976899370655667
0,0,4.811698321428614,1.6667021353220661,3.3724905471883315,0.854649967092685,0,-0.2744057022667028
2,0,5.755938684822258,1.8067043694359288,3.32672957941869,2.8251286397588276,0,3.5250914690181627
2,0,4.889929854166073,0.8426584699163482,2.4936774649739157,2.609315388782375,0,2.5914098516872395
1,1,7.16636090901141,3.268910540356266,5.065818692317465,1.2166667797054087,1,-0.841102045033506
0,1,6.336259106952455,2.223852591974579,3.5524798782340206,3.9281092383962255,0,1.594890851591852
2,0,4.9306250785397925,2.5378780968458337,2.7728365257428207,0.8732946313921577,0,1.319390784977695
2,1,6.80264909919114,2.9798008201403965,3.7010177798688417,2.0349506871130996,1,1.044621013134837
2,0,5.3160752738231505,2.9396305486952024,3.6689341167718834,1.0947285102782425,1,1.12579272401319
0,1,6.648926874138024,1.885327070064674,2.1921746114803726,2.5380123610390823,0,2.2688488166354297
1,0,5.859191555547813,2.227269779044707,2.519186392360602,2.182094797540769,0,1.058023945054212
2,0,5.759674019871989,0.6582856104079389,2.740558852997065,2.797480467632253,0,2.4307805249276
0,1,5.794355855155483,1.848415832482138,5.338231625400214,1.9980858410135611,0,1.079201726707951
0,1,4.672533839846459,0.24258930641015053,3.5608798337537615,2.9751336051118837,0,0.42385102418434895
1,0,3.5775494277935627,2.7898708945443933,4.550748529417073,2.4904892286514393,0,2.6682017816832797
1,1,4.432586357092308,0.3086432154989911,1.9777359149743265,3.0852648488307084,0,2.5210885904442013
0,1,5.497077333366385,0.6643080227429397,1.85745898109634,1.569105943173808,1,1.3341675229255303
0,1,4.933133860291444,1.5218112264526469,3.07702814419913,2.9270963589175256,0,1.5022001999841632
1,1,4.510592930944357,2.0392909013881426,2.402948027150499,1.9156605106768902,0,3.3323961459855775
0,1,6.183713732942281,2.9326472805452157,3.6493574598828302,2.731182641629526,0,1.8568920617251863
2,0,5.603174310022669,1.0113155065399564,2.138690290439032,0.26439679514302283,1,1.4040717262361917
2,0,3.4976107011428343,-0.11507767257616974,1.8010106348518349,1.4435489287843521,0,3.272870989862696
1,1,6.805332013718546,1.950751639047339,2.8296176742865526,2.712415415157148,0,2.7034041029336096
1,1,6.395801453850302,4.279343527583962,2.8644333434141047,2.807122275940325,0,2.44733608635639
0,1,6.440056099871254,3.7053673802735365,3.1447754781274577,1.3050346539477564,2,-0.9570614738828871
0,2,8.13567759217066,2.8465355824752123,3.7191832279127413,2.8604086222849006,1,1.1662096118623242
1,0,6.568914542082771,2.94808124293265,3.038218252510275,2.5297344551544767,0,0.22306083719679304
1,2,6.742914730128705,3.107364601864575,2.5969900140856357,0.8814753145858192,2,1.1935821494654721
1,2,5.974081789548415,2.399695848883434,4.84061250279139,2.526005398712754,0,3.684435232083475
2,0,2.862185500100223,2.5569987910902414,3.05663010352615,3.485720202541396,0,3.431449591804361
0,1,7.268039594446058,4.19925102543632,4.6830852472069875,2.762287881733821,0,1.488028102639859
0,1,5.047797278411344,1.4428264782627407,2.8233436854397898,0.7703964295618908,0,1.8860489462955272
1,1,6.4502641648778,2.9801674256446526,3.0314988878462605,2.0834193545382393,0,3.294852457656199
2,0,4.3837878962165355,1.4342852744950092,1.0700856563101102,1.4705543956539222,0,2.280030771257826
2,0,4.3964167096932005,0.8710370375585768,4.892225957291878,4.186421993709654,0,3.5231729235727234
1,2,6.279931373119124,2.9482427467799877,3.437714358815061,2.1372603895096445,2,2.019393835791475
1,2,7.738954578591648,2.780066005268055,4.340174941625561,3.4577600748942157,0,2.1887898031035142
2,0,4.065736237751931,0.12025353411379247,1.4422374598618029,1.372954446836869,0,2.0038978050211522
0,2,4.367456509192591,-0.10138362011414026,2.7243523522570117,3.9373448830435973,0,1.656633144614355
0,1,4.676978235009232,2.8981821123694473,4.556210306577025,2.7545711821465586,0,2.345340154072759
1,1,5.501815701580071,2.6214097162694037,4.379446974380696,-0.038397722687301794,1,2.266744089804005
1,0,4.009275381734887,0.9905691810478255,2.650523983221765,0.734162022044007,0,4.270021882525184
0,1,7.028331534298467,1.3384161530009406,3.7364473271925895,3.1508613891499464,0,0.8706252707581109
1,1,6.509827333362243,1.7826637689184741,2.224388515729835,0.5203858344667049,1,1.1063898579328921
1,1,7.115144135927521,2.051844479273226,4.584212031007593,2.1464642850662004,0,2.387720911345482
2,0,4.661926431467492,2.61298838160009,2.892189727210887,0.8736972305834048,0,0.7628982263681063
1,1,4.6463499528655925,2.081580805856149,3.3924362394422656,1.1401017748327473,1,0.8272681010949092
2,1,7.165482026655374,5.185307367748145,5.759912235323457,1.0527274153877217,2,2.0215202615511587
2,0,5.450104424764012,2.7220019614958044,3.710148813940734,1.7284159014466929,0,3.1960192684583966
0,2,5.343281581613592,3.246310360024618,3.30898068924794,2.6315959109054003,1,0.7387707642479384
1,1,5.303215012000139,2.7591544832478316,4.005272152946523,1.8099154779761983,0,2.2581370379082384
1,1,5.9460875052936615,1.1521376361182678,2.786067565116075,3.8687863584999027,0,0.9297315727250841
1,2,6.787162798387466,4.569453848545098,5.434865915982073,4.236973297785621,0,3.284296417265196
2,2,4.182709508270019,2.2882576731517155,2.8550102887756923,0.4098212748809269,2,-0.03546552790688717
1,1,6.396490356478749,1.8208792719061277,2.7644799325146896,1.1994355368170835,1,-0.19779290068869781
2,0,4.797523232339598,2.4206389963724577,2.139068323678754,0.6691684076522808,0,4.936104175643341
0,1,6.414063596216761,2.9540254764560334,3.6113326514326913,2.565647320256259,0,1.3748967881386434
0,1,7.157836127843811,2.4625564622793226,3.0137880535726285,2.3815318862665347,0,0.7917070496534806
2,2,7.059788104295799,1.9242391159788117,2.2970151015840807,3.6271947860580633,0,1.3060006566735323
2,1,6.281726116532443,3.942246670788725,2.9777528812821066,0.9463438069474766,2,0.35895833316191683
2,0,5.6079587434636995,1.3402302478300592,2.925553806401289,1.6322903303967613,0,3.7253759678837244
2,2,7.237484842091393,3.83630066196885,2.9669063966737075,2.0285007751946647,2,1.250024391310444
1,0,6.046590131287233,2.9284099520839955,2.840728849380805,1.99017678746448,0,1.9126809607325317
1,2,5.63101083286942,3.800055640025053,4.304478174299768,3.640225138824902,0,1.3169016293746205
1,1,5.79764155952135,3.3389559625728014,4.8375302682173,3.875944078501047,0,0.8228453369887099
1,2,8.187401339464685,2.9269105368129336,4.013896727300873,-0.4849505854074523,2,2.8116025472677686
0,0,6.469943954012071,2.4060381996824227,2.620548426902478,2.4250544995750354,0,1.0269348557214886
0,0,5.839009639236113,4.23454544496697,4.066938481335075,3.1062826615380295,0,3.490378818972972
1,2,8.794386246197682,2.1722080698420876,2.4473174267833855,3.864937315855685,0,2.957178943750793
1,1,4.9154646040845105,2.02847105446144,3.5047589187105954,2.4048847661484305,0,1.8377583078209545
0,2,5.957280636969777,3.0680557045583345,3.4966162157321494,3.6425291539806324,2,-0.21506605434088555
1,1,5.930395499524689,3.5770846864759873,2.725020834875448,2.002423896058141,1,3.293386979110493
1,1,5.2265103854511015,3.487237206447584,4.062921386892401,2.1516681249548744,0,3.011428155575725
2,0,3.022285404862868,0.5600294356671147,1.806791220656078,1.1447784793959743,1,1.74102614976139
1,1,5.369618455499021,1.4949605506421026,3.9802510951041232,2.936234471753309,0,4.505566241751001
1,2,7.5336635113440895,4.8636432420278215,3.3768286313121325,1.9227627562585128,1,1.0430352495467123
0,1,6.299528374112427,2.6198498009592788,5.110152290030453,0.9563471042077449,0,0.26701914836091767
2,2,5.469552747449522,1.2720494884514209,0.8863880743697239,1.6854894816317405,2,0.9317548771297954
1,2,5.150030296916124,3.617439690863486,4.097470024154018,3.3946980589682463,2,0.3457470681633473
1,2,8.089313478967295,2.639157518841622,3.7112478704654777,3.0620827687021634,1,-1.3879325001857015
2,2,5.898583107693184,2.403682961352689,3.425300903020543,1.859613789832359,2,2.4136160158665194
2,0,4.308049020146491,2.2867776866646987,3.642587294252144,2.4871066785811977,0,2.7763852574242596
2,2,6.929358059699904,2.72346057496049,4.588797318885788,0.9450774886037632,2,1.006774253247515
1,1,5.654985673377514,2.346799588333286,2.941625620224247,1.4228753499683409,1,1.1344509837072838
0,1,4.851313138206965,2.783269125207079,2.8530568789143516,0.172831131825806,1,-0.028199702116012526
0,1,3.713181479384567,4.883918958430616,1.460276412548355,2.3450017326463892,0,2.7941314234886487
1,1,6.313965371779265,1.8816080969289408,3.257830412264944,1.672617134213651,1,1.2198579776016534
1,1,6.810401736414321,3.5598562939408285,4.714743658199166,1.972419742441034,0,1.8683551398931177
1,0,4.955263031479772,3.6853123827953826,4.051755421508723,1.0737725239293912,0,3.271727502516437
0,2,7.436543604081519,0.9431580804938018,3.013703256823053,1.6400077684467729,2,0.7493316185893524
1,1,7.297332015473822,1.407903629999372,3.6244560977457505,3.0010084515604016,0,3.1236229627197436
2,0,2.376611297042638,0.44856902699270573,2.5956359055266036,1.3274791410793316,1,2.8867893728279825
0,2,5.371119846402395,1.7119723465140755,3.9068073932415426,1.9576478880740278,2,1.0601932308930475
2,2,6.465805424649166,2.285849187891554,2.413589661442745,1.9385495245683446,2,2.831970562388247
2,1,5.979489337144631,1.0713597593758994,4.218602582714925,0.9417264019487135,2,-0.9909586040752969
2,1,3.8767842000764063,1.5077724435976236,5.097518481952269,3.047559601058369,0,2.9929267479109836
1,2,6.342773841781323,2.5821984834285763,4.484279007459361,2.537206789318659,1,0.663116613423682
0,0,3.473092559463625,0.8138460512099389,2.51984812342733,2.1188714689308736,0,2.6432973539202074
2,0,4.918448050499735,1.8365048964661226,2.1108671514201323,0.5482999271193427,0,2.7315242198917877
1,2,7.309222927200854,3.7376353685505137,3.073830203474237,5.136989257887372,0,2.1703481859574403
2,0,4.8951234518680815,2.767862089477794,3.6438114321545485,3.18985073866118,0,2.59592246606431
0,1,6.764605600456673,1.5356293258244385,3.000802484054324,2.8040410479764026,0,1.0076953195435583
2,0,4.360451058411571,3.35326561184257,3.416209717869173,1.8620867833861834,0,1.8103458982827108
1,1,5.54257005609701,1.9303784364505518,4.8273944824180175,3.496491861454663,0,2.9496319862591767
1,0,5.210317278043813,2.619831973627912,3.7278212447367234,2.779315638065534,0,2.6851793231142262
1,0,6.3642291046850135,2.7880490957365294,2.462164996352393,1.1205395932145075,0,2.4683614237026466
1,1,6.587937888080616,1.9874574113186814,5.281982127279372,2.7131522683158655,0,1.2774141858648005
1,0,4.944366707175663,2.8231319195645654,2.9168218655965896,1.800053041425718,0,2.3864060696416067
0,2,4.940928179881835,2.718564954110888,2.7977603192402993,3.9190978895487776,0,1.7669110473163903
1,1,6.576669210247966,2.5355287131835684,5.8500527039465755,0.6743592520825707,1,-0.518230154645527
1,0,5.18161682990983,0.8113564079677591,2.243405820622776,2.50706197688461,0,2.1841712165779565
0,2,6.59237010072703,1.039232495791531,2.8256865553773696,2.530988500781226,2,0.5361592833463199
0,2,6.8919954934569345,0.9671175519321289,1.565703139308251,2.119425758627076,2,0.42984850616935044
0,2,5.615577121596909,1.611470497935476,4.8851321849328935,3.1849076924954165,2,0.7444318260053036
2,1,5.835906507431876,3.3078594968464987,3.340162163923851,2.3084966635545205,0,3.4232491910633756
2,0,2.952303140225067,0.24749561754326455,3.145085390106077,2.4649299365895474,0,2.4409119871076927
0,1,5.592284345287792,2.3745777213434187,4.127804539254099,1.466264103932015,1,1.730180843129896
0,2,8.41949480762331,2.760528829822375,2.552518258755807,3.2163663200372454,0,-0.10595476761266731
2,2,7.848444249318252,1.7947463504997954,2.8685782005640466,4.475215015573929,0,2.422041625055868
0,1,5.201269433469409,2.1790760325975826,2.5921676584208533,0.3650837063816075,1,1.285194774922671
2,0,6.12385032493269,2.2542877783050734,3.338211016104188,0.6911408719016412,0,2.0420212218826417
2,1,5.088838681413783,0.9256777771164932,2.0615677871149263,3.3123652173035225,0,1.882147941080747
2,2,4.779261892436529,3.774022350043727,5.694704063243263,2.823932376554804,1,2.828757306584098
2,0,4.37575408711943,1.9394879207617004,2.5005197561852293,2.4316202826556665,0,1.656611851945316
2,2,5.939178614319411,3.105402461857728,1.0824300737426142,-1.0980527371985636,2,1.6716403739362615
2,0,5.421947589430516,4.76897349672851,6.889234378302831,2.706919315139478,0,2.5010096298279554
2,0,4.589611576643889,0.791468342191517,2.820323704177702,2.375541852127668,0,2.0958818035724183
1,2,7.524550682239333,2.024263330449644,3.9445007529745824,2.643277387478216,2,0.29584373352581883
1,1,5.859921123692349,2.8701540487283643,4.009142864232278,1.5971894403174867,0,2.9764873260541593
0,2,6.807947560851875,3.112420894876192,5.118065381716701,2.937153193875174,1,-1.0111652820573167
2,0,4.141053447408637,1.3521669269270151,3.2852754336466172,2.258122311164589,0,4.119191898428955
2,1,7.012377547291758,3.033019878141687,4.930504200509241,2.250589747854632,0,0.9652745220685071
2,1,4.9962102312661285,1.9607233841048728,3.003448298604652,1.3330364716845637,2,0.6401365583658423
2,1,6.621432357873188,4.160533150044507,4.660032699257368,3.235218821754274,0,2.8482935057882313
0,1,6.841913517126029,3.2740738707019656,3.226955120371314,1.5800308793366002,1,0.6174546953322664
1,0,3.7768980723417247,1.449337444100836,3.9149301036024813,2.9607338225668443,0,1.4811643327625883
1,0,3.4736066649163027,3.1374689979803545,4.563042334355994,1.9371363936015031,0,2.101271039584738
1,0,3.9567599080482947,2.977032820356359,4.683586846962182,2.1336540355493847,0,0.6405323649902117
2,0,4.395561747735538,2.0724136897596517,0.6983388425403945,2.6075558577125015,0,1.5288230449729425
1,0,4.990672302380625,1.2089329345399298,2.3580303020138937,1.408933489784353,0,3.0774359456507074
0,2,4.845514104503878,2.357909903487878,2.7394790348131615,1.7739635705046635,2,-0.4317720214810645
0,2,6.013462206971622,2.1150504952460105,4.316739741079649,3.0033463294969684,1,-1.8885025105811213
2,0,3.7663021228935167,1.175734783909297,2.0506794930602528,2.000805331488319,0,1.6257812850791626
1,0,5.155509106362508,2.840033843834382,2.638630862497621,2.3758987394217193,0,1.823420460125483
2,2,7.244037913117381,3.507638128618247,4.400989866951178,2.0945153518110198,1,1.3513640975613421
1,0,4.544850834228871,0.06141472125091152,1.0153843101457232,0.2618742185360554,0,2.232723031820343
0,0,6.061158348652031,3.038435200238218,3.7919862051490383,1.0295877823438706,0,1.7766996571150988
1,0,4.665984825914844,1.034587717579255,1.3884607770340722,0.2339194612061093,0,2.4279504938924497
2,1,6.704906521232222,2.3123759154361356,1.9738800884898524,0.005327152391096046,1,2.3661332365092997
2,0,4.720901078783447,2.356543495852678,3.2763765009372476,1.6435219022491896,0,2.7954163067416378
2,2,5.949901133942886,3.6042390213441475,5.891814934356212,0.54307924831476,2,-0.7116588731808964
0,1,5.169992186562515,2.5836549315591366,2.5084202453884483,1.757105831603004,0,1.8425527231102852
2,0,3.7946488051912364,2.0293605365645857,3.7001773406660377,2.2373193494157113,0,3.1747760621774153
0,1,6.78291401827273,1.498484439897364,3.610953349552732,1.1774904827466388,2,0.604484114334974
1,0,5.308128379642196,0.9184790703926746,2.7055966286781024,0.7098850090741471,0,1.2300910035622106
0,0,3.409578581944614,3.2496526138530255,3.040279486795935,1.7172076058946275,0,1.8678716295899778
1,2,7.4877423995512045,3.2912573655007495,1.940649688069951,0.8123692249911609,2,1.635993784908895
2,0,3.574815419467682,0.7806851242620565,4.15142602159864,1.501978441436793,0,1.9664202375574136
0,1,7.549160852861122,2.0396710504367226,2.095365274935136,1.5431428277025552,0,2.234055848120096
0,2,6.858918152584151,2.0245244561465032,2.295076130485956,2.2232261761084637,2,2.591495861895577
2,0,5.154237649442031,1.8906229039780322,3.195103734561004,3.030146414935077,0,2.158092941226668
2,0,5.748531862851462,1.3794467501681786,1.3300549223376694,1.2410477392476513,1,2.227113160243227
1,1,4.968319460009614,0.9420979996133894,1.4298567672406095,1.4823917578055188,1,2.3154430585337624
1,2,6.950530596319517,3.7824312935078317,3.8048665097279297,2.7376636729757013,0,2.0605024134970598
0,1,7.87494286470405,2.4728248080098583,1.5170866056897634,1.730094271192791,0,2.8891617317418588
0,1,6.598979964710619,1.1829210316987928,2.5505020565392638,2.79796903387198,0,1.4098450872494814
0,0,7.569210861229503,1.1329375929733312,2.9018362004046674,1.6423514925533786,0,1.3084528802685966
0,1,5.355280660444019,2.50511288660653,4.668521381887345,3.818950006292102,0,0.5169753382457496
0,1,6.680366309197471,2.5429989183430597,4.998536828306428,2.421930646907793,0,1.6475403897880239
1,0,4.991660444236517,1.9222694361747223,3.4960483762707564,4.777650583957078,0,1.758891640888779
0,1,6.9024679628302765,1.7956617360714735,4.005343235211538,0.8119352423329045,0,2.5643402884719344
2,0,4.35110090979121,4.152441459353548,3.268407737812439,3.6928708895540305,0,3.308841773352006
0,1,5.330037246314581,3.30428609268395,3.895003512881968,2.9223327191234327,0,4.433367776807639
2,2,5.39517190353896,2.687209617118091,3.7500739150070492,3.7291693936414556,2,-0.6540546564058576
1,1,5.823759950108365,2.863113888513227,3.3652025332996356,1.9252556784824486,0,0.31023880308928553
0,2,9.091904677742177,0.9942100803277554,2.2204318937955456,2.0173535858119327,2,-0.6252439392617604
0,1,5.408188797920607,3.660833008760088,1.7166408986260495,-0.5674894711590255,1,0.27739154732443827
1,2,5.973484349080035,3.43799697632636,2.4091028134791808,-0.06479294290605031,2,-0.970822245720987
1,0,5.972883691723156,1.2675628156758443,4.68133752080768,4.508943611634404,0,2.4480298364183177
2,1,4.852791427668526,1.6828192470849386,2.1538999259901637,0.9021735659739865,1,1.8773664417067581
2,0,3.9424416016700343,2.4830527995329175,2.449411417345555,1.671861068463358,0,2.2189637346348983
1,2,6.141151256074961,0.32976507478893735,2.9681481431215286,2.8032345504008522,0,1.2497381593681778
2,0,4.924320659381916,3.51825924882829,3.4835487710756303,-0.07453490980640165,1,1.8098194825370622
0,1,7.057713899261184,2.6007976849255012,3.7156126059066494,1.605810519135241,0,1.1284114924450086
2,2,6.798600790928443,2.111616853054562,2.62400845513481,0.8179707069869908,2,0.9216183435708742
0,1,4.783732235457733,3.4525795574764437,4.528707086923972,3.149112234930498,0,1.241760372343185
1,2,6.010447378869917,2.043707649100619,4.177298492132261,1.9259285602698557,1,1.922392556623103
2,2,5.364641025701896,4.5613382290464335,5.117015762718096,2.348566936626894,2,1.5144644488464611
2,1,5.242805852268183,2.656769244778492,1.8633614280569581,0.1934080424930451,2,1.782595855353531
0,0,2.4329002030546896,2.76213301788683,3.5179555136815637,2.5490969866251842,0,3.6251044657368308
2,0,4.700957782694944,1.5827131448159288,2.8077727142894155,1.5029428266225637,1,0.2733702458671925
2,0,4.139481379351338,1.9565552376760986,4.524510519963804,1.918645213414382,0,0.2529344933579063
0,1,6.616961279488075,3.526774147862003,2.8920760153033234,3.476033006548527,0,2.1388505583037642
2,0,6.5313412422676835,2.5768839331820295,4.01899875587104,1.8412876499411062,0,2.043085626628033
2,2,5.609463792814258,2.4615342867598096,3.276075879777456,0.5074116032817064,2,3.2927095805285784
2,0,5.091541695133692,3.1087261656027705,2.5365069704711205,3.0903766217253303,0,3.689071249081061
2,0,5.805640120209265,2.8074938466119255,5.042243274540677,1.8451996539957236,0,4.029500861797394
2,2,5.209900881873579,2.68265844062289,1.9975926940405457,2.7962217441092054,0,2.835221921500692
0,1,5.130681067954734,4.101802906310025,5.527747176146445,1.3111309683240757,1,1.8636212393645442
2,0,3.0001842923045343,3.5297370813775344,3.564534621868495,1.723153056649362,0,3.448600070772675
2,0,4.532580587356116,0.7377414439233194,2.2350391963370915,1.8109982726665539,0,3.8663169997906444
0,1,5.987234079381245,3.0515107629355187,3.2908571279694847,3.560400880047442,0,1.614906288613357
2,2,7.179105018464853,1.1523791692804783,4.561869343201643,1.594234381704129,2,1.267621092763521
1,1,6.125471652164789,4.144058148157935,5.587174269999604,1.2548586125158765,1,3.463578545337545
1,0,7.394740754415,3.534367756319565,4.98075084471465,0.6841037180922871,0,3.2194916560149873
0,1,6.043775098718187,3.3099881782171527,2.6718257271696952,-0.07167609951402332,2,0.6643840187268447
1,0,5.50202890297949,2.101954613058754,3.8946729504361004,3.354056741941527,0,2.4441830099195743
2,1,3.903594316935768,2.4656656638272434,5.920832286756018,2.9473367925093905,0,0.9647810901469349
2,0,4.726705260483063,3.3535554788631528,2.7131322221927223,1.3846678529144607,0,2.5543946492293896
1,1,5.213038277364942,1.61403939367644,1.319594489539821,1.4156855294438557,1,0.995455093848659
1,2,6.798388374837425,1.687929926891248,2.340783421158504,1.634901167396154,2,1.5746731951696957
1,1,6.268362076775679,3.118976290664098,5.767235589746582,2.4764935317022605,0,1.0841055176683982
2,0,4.8865967102776935,1.3376551673483381,2.711042637344204,0.7678611750117936,0,3.439504938795985
0,1,6.269747594855032,2.4024227875313064,4.0692082769241855,1.8403503233895135,0,1.8306582082230063
1,2,5.642246462582485,3.3270193897556193,3.720220349131096,2.415909382111031,1,1.902910491327441
0,1,7.849319202275891,3.1355650287279633,3.5401330331209455,1.9044447423362136,0,2.106550857442534
1,1,5.382228585730194,2.76084119926886,1.961617318891248,1.1692608909307065,1,1.0232291034282024
0,2,6.535702616229184,2.6123285340205866,3.629338756244639,1.9456073821659934,2,1.4719843507683341
2,1,5.117667546656285,1.7514218612041188,1.7213455245752465,4.086649465814382,0,2.735223324780278
2,1,6.905848806228529,4.05792857105126,3.1781203442274655,1.258674696620167,2,2.551511040169585
1,0,4.228122506057242,0.6876742679400465,3.961658913605318,2.9630663647963553,0,4.697759335822283
0,2,5.840518454021452,3.8700063069438726,4.965794714868425,1.1211657748742527,2,0.7022906172910139
1,0,3.8551924967855777,1.575177969679391,4.1913592609366885,3.5780787204847333,0,2.4768887551754006
1,1,6.230348488663289,1.0823052131974937,2.2207997890781797,0.5122316870615871,1,0.9534545070359524
2,1,6.784588671971242,1.7725342164149969,3.188371335383522,2.0821892070818993,1,1.4653140179699289
0,2,5.983352707766307,2.4230857853054797,3.200243953947381,2.5909049361666474,2,-0.22278317384320412
2,0,5.900812789361381,2.186799837692171,2.9954219615597926,3.5736235399666696,0,1.681874759290652
0,2,6.601180020349177,3.8767977881927425,4.774281154308296,2.564739684733514,2,-0.22993752019805136
2,2,5.538954839321677,1.8060979170578473,2.778151569942324,1.2817370703183473,2,1.165049829146929
0,1,9.09232343513261,3.689076605799585,4.027943925544816,1.0888556806190868,0,3.0193246485533987
