a,b,c,d,e,f,g,h
1,-2.9813426209675327,-2.7050837882284355,2.335697222319124,0,0,0.521378105953835,6.0636379655173736
1,-4.8932857815692605,-0.6913291574533222,0.31440826109058323,2,2,14.24252759486447,5.694236831200802
0,-6.592791194766001,-2.484719875698092,1.307711415562951,1,1,4.0672839824246445,7.5517133037344095
0,-4.531243394168226,-4.224385258484404,4.642165817064935,0,0,1.3026695444176752,4.04800505863343
2,-3.4885488996550427,-2.1881491965129425,0.6870485584256764,1,1,3.730724155708555,5.639738094217563
1,-2.158819774148101,-3.137348929003405,2.339700747348362,0,0,1.6480423497754673,5.759877549696208
0,-4.073105924739658,-1.6482533180779473,0.9201008441632106,2,2,15.877583665632462,4.426543118631312
2,-2.8525344894743343,-2.397444325666456,1.0557219210111835,1,1,3.6530052061854557,5.15667073278688
2,-4.322434787622104,-0.6149075927477783,-0.6204458399707826,1,1,5.010472363175181,6.530740402539342
0,-3.4051880599425735,-2.038907352961476,0.8236516838966766,2,2,15.614939902412814,6.981706178784764
0,-5.53005430610501,-1.8439460938090797,0.38634090419686884,0,0,2.26519441670801,5.103428517282337
0,-4.719949454996024,-1.7556803847236122,0.25260227959043946,1,1,5.976455902249632,7.9467854366546735
2,-2.660676654482812,-1.8320832834979623,-0.09488072623267318,0,0,0.9038909063615881,5.298619079734864
2,-2.742166188432472,-1.4770088443828582,-0.35465892147893063,1,1,5.036725614563635,6.652366521127671
2,-3.593864486153483,-2.0585981244220366,1.4556161420730969,1,1,5.22620910625495,6.76314048168178
2,-2.377727157339158,-1.3840593160295251,0.6235764351593291,2,2,14.34605788364518,6.9813490504758615
0,-5.51473304430158,-1.5855917777048962,1.0057105525379337,0,0,0.3098593181500935,4.771434125679764
0,-4.453385976508832,-2.586264561952646,1.010171831995367,1,1,3.2833304593937926,6.944836297954428
0,-3.959882687502402,-0.6173582434266909,0.4982221959335591,0,0,0.5995247290195007,5.342644367885122
1,-1.8937479352635915,-3.8353785693988343,2.1546743566130404,1,1,5.585743713852869,5.113512663151489
2,-0.9258662178651731,-3.7820359040013116,4.338836321646124,0,1,3.60998541915325,3.1686740057246228
2,-4.2756577862288925,-1.5152198230783447,3.19249822433001,0,1,6.0568688864422064,5.544244190462819
1,-4.37294761689986,-1.3084746141984742,-0.6449849054764292,1,1,2.897568412466849,5.751027438900174
1,-1.4687570964431358,-2.3785444971540457,-0.15677202945843738,0,0,1.5910100576883526,5.029154891360366
1,-3.5079816359119373,-2.196214921214527,-0.20415742326782182,1,1,4.45095212055275,5.055249403945269
1,-2.988959099572297,-1.8805753310625155,2.125242693412232,1,1,4.71940987787004,4.437121820966274
1,-3.3710636315309315,-2.1671351030125137,0.7215171657798581,1,1,3.2214290626112065,3.7559742330837302
1,-4.384915775345583,-1.9401320609587418,1.6824485532671887,0,0,1.6894715760932826,2.876013852079998
1,-4.340228183058272,-1.5518987106986135,1.1282054466249116,2,2,17.31770326734671,7.206441887231551
0,-7.105578677547338,-0.9547095576548456,0.5352070339813646,2,2,16.500752229874006,6.9109213309766435
0,-4.718636667680263,-1.5655585096396367,2.0160315798159374,1,1,4.459402194282592,3.996707931738915
0,-4.269443573505573,-2.1273422848020185,2.078052145111541,1,1,6.2041648393999775,6.4601370086573695
0,-5.883839622836006,-1.111832188152388,0.8341899459402939,2,2,14.896845098766832,6.512386267743169
2,-3.684831635028562,-1.2848935440385312,0.6907972931905721,1,1,4.554327154275161,5.222538158073198
2,-3.421009181557433,0.1009551739059682,0.21790067356794807,2,1,4.186316521231484,6.4652609334628135
2,-3.2725070855986638,-2.2672152198330116,1.870283427571629,1,1,3.7562374863286263,6.631483423187583
0,-3.4391565815845015,-0.874412506978361,1.4994914711553062,1,1,6.445146527731499,5.1020988905846
1,-4.079697653533752,-1.7997105904251292,0.46234831009763744,1,1,5.03505635632991,7.091603282689773
1,-3.63457327860543,-1.9002782616109222,-0.7273670219471331,0,0,0.960288308880247,5.183910405376109
0,-4.78211263730916,-1.0359522775779941,1.1086762768995857,1,1,3.68752431718978,5.238979898571413
1,-5.174785329657446,-1.2865417846987808,-0.4282205074615899,0,0,0.5551260555567732,4.99235245580042
2,-2.9413133805862746,-2.0698359621296927,2.949370542676969,0,1,4.830361154303575,5.166611108205806
2,-3.5454603936711444,-3.061542396699986,2.5636564688081145,2,2,17.047834317398742,6.7192131388685405
2,-3.248355621169687,0.22291753625088528,0.26967428449417885,2,2,13.482847692546105,5.925462447010881
1,-5.574716313191403,-1.7927441064872842,4.5368333517593324,0,1,3.6545789283660683,6.68468367325457
1,-3.712565033043554,-2.3038347170149476,2.4192338220022824,1,1,5.4366707954231845,7.096804225633073
1,-1.3265588443490843,-2.6000462524012145,2.479048136918787,1,1,5.580540481843618,6.609416574171313
2,-3.8892483379924747,-1.7868461990532225,0.6397710853791974,2,1,4.026528638618921,4.832483219750967
1,-4.140747247276249,-1.465857345622029,1.8895379406754382,0,0,2.3819864994415,5.209776477862491
1,-3.4717659982698508,-1.7268309391526093,0.5376270106507495,1,1,4.861011085932717,5.640872612002272
1,-2.9471608849335054,-1.5410791179223975,0.3530225360885143,2,2,16.279756179886366,5.596440711808556
2,-5.094792625765002,-1.712483452982615,1.3408121362029728,2,2,15.274824106220064,6.38484905470243
2,-3.849903991265474,-2.3410049919861753,2.1829360850507715,1,1,3.443271121761387,4.665472381233962
0,-4.377599969271683,-1.949406145620014,0.8881219130859477,1,1,5.434143175981728,6.178118502317733
1,-3.799856578991269,-1.2387399359922782,1.4915294533098853,1,1,4.31468215761212,6.368487371570319
2,-4.0997724314203206,-4.098571355567912,2.0902385685748435,2,2,14.459403611133858,4.588363373100564
0,-3.8287971364286575,-0.30784849968601025,0.6994902476150331,1,1,4.434531372555658,4.458733401057884
1,-4.37590192721991,-2.0067513626368623,0.38235820338047244,0,0,2.638335978906049,6.641541497960813
0,-4.421544928235046,-1.8040060872255796,0.00432813940138943,2,2,16.54450882028221,5.433404835192221
0,-3.3014505842514357,-0.16290075009536276,1.4311310508031856,2,2,16.877505500036136,6.725599963769692
2,-4.022675558160987,-1.5070959906301495,-0.21743191969808118,2,2,15.402701694674,6.669202072601557
0,-3.693713950963115,-1.4877515762047309,2.6320338373995886,0,0,0.7761229626193058,3.1026821542319594
2,-3.322024392009103,-2.7424098250215345,2.904632795417067,0,1,4.214460454616007,6.159959122095994
2,-3.9749540313981986,-1.7564333328834194,2.4789485077229463,1,1,4.397901946085091,5.927651154009982
2,-3.095649481974833,-1.358316085883331,-0.03500982257515872,2,1,4.4069826021181076,5.489733260052599
0,-5.200814175097318,-3.5558172343271925,2.268696497726893,1,1,3.5777625182650423,4.418014718610793
0,-4.551835875449224,-1.313183640770274,0.46281918244720477,0,0,0.2686467701873416,5.782583192853511
1,-1.7186702842526849,-3.0250582461347313,2.5588454147649307,2,2,14.9679893259306,5.654323592435027
2,-4.0796227613007865,-0.25318135136685904,0.062319849225697665,1,1,4.153295064413688,5.082753636571167
1,-4.137003058655649,-1.3882255513145871,2.383138062707685,1,1,5.219101149170421,4.636218287696029
0,-4.338746073284313,-2.375098603027147,2.0981691872387427,1,1,3.929273961408287,6.603906054058716
1,-2.963808354302498,-1.8408769082076375,1.340801795693718,1,1,4.073960398791076,6.020395518667088
1,-4.245882819867147,-0.8694174418957537,2.0606719776698412,1,1,4.3254707626955025,6.047209041231956
2,-2.7314306410392764,-4.069368992026501,4.186238179853262,0,2,13.614241163961495,6.189548305966881
2,-3.7153074381178337,-1.7217610848549962,-0.5700687982864416,1,1,4.497046111931846,4.995761850930564
0,-4.572760655659282,-2.741053014493329,1.4760966036614303,0,0,2.142789323780253,6.939254635481168
0,-5.227583705862755,-0.8283907403307774,2.898639438174537,0,0,3.4059055905943456,6.092012997262218
2,-3.0379792589221095,-0.8710107224967341,-0.6504663811748779,0,0,3.0377659287301446,5.674748910304561
0,-3.277911395144811,-3.4812871571781745,4.841563614624363,0,0,1.9342396285593726,5.800657138291403
0,-2.792972765618813,-2.9236682440265147,3.209261328257748,1,2,16.66287816901128,6.299642644693364
2,-1.9935692062471309,-1.5064392339682042,1.8709452157863327,1,1,5.168738410305593,6.323863791941389
1,-2.9249038722172753,-2.8873558688815013,3.0976858096505993,0,0,1.0038022713459869,6.027099387945309
0,-4.871737831633401,-0.8218873748889637,2.29284489411587,2,2,15.7056814492838,7.3294810286147944
2,-4.482108555890888,-2.887720484722991,1.421357685853374,0,0,1.0823649225866805,5.296600029525018
0,-5.163428925662286,-2.0909323694125184,0.8338869350115656,2,2,15.449501461224234,6.891350105042474
1,-2.165014178327383,-2.283725834478126,0.8952249996796038,0,0,2.325964171266004,4.462835146462384
2,-4.9716244980268804,-1.830024714894854,2.915930912523135,2,2,14.108525872046368,7.252613761917942
1,-6.247045522584694,-1.4741246662292704,0.31717688738924854,1,1,3.9015488878296565,4.709976460937867
0,-4.2849935446429,-1.9546477402625995,2.7292720602369194,1,1,3.7537100380553112,5.051045486968919
2,-3.155010158338122,-2.953501282263124,0.7075556657203221,2,2,17.05846293488443,5.759888104862308
2,-2.9736120305153615,0.30280680874589017,1.7500547495255014,1,1,4.154864661122141,4.461100689332994
0,-5.976967378077838,-2.0260340886875046,2.7399631133328617,0,0,1.0934176061931453,4.012558656005169
2,-3.46356132685641,-2.384359398337874,0.5590145922333267,0,0,1.1546296560279015,5.920196608380338
2,-4.220263039933194,-1.8422350559348069,1.1366849035124047,0,0,0.9702154920953397,4.889052391700054
2,-2.4385186004592936,-2.3142639821958273,1.7500524112544875,0,0,1.8394106865058544,5.325601230441987
2,-2.5598244811497315,-3.2315949612018366,0.8509998832468819,2,2,14.291484718996964,6.237498527095254
1,-3.6583217787678732,-2.711080721416057,0.995454621128019,1,1,1.3606731126452782,3.1841845135599627
0,-5.466621135455345,-2.505018968751857,2.663445806612915,0,0,0.4103919681773758,4.304448322178748
1,-3.5660597262364675,-1.8003113057962092,2.1274666119735866,1,1,2.137864619756093,6.037768221450955
2,-1.3002103689335032,-2.1286704611392206,0.10882895002947879,2,2,15.368472806311965,6.725492897399558
2,-3.7583337584633134,-2.5431174217698107,2.6136134689301955,1,2,13.83821412727248,6.310482429954698
0,-5.7505405081459555,-0.9931798388578346,0.9261358162935963,2,2,14.334793263322231,6.6418352444241435
0,-6.1350959309054245,-2.2881766470167566,1.9806537498550605,1,1,4.693882797975893,4.045835499019419
2,-4.134235435940999,-2.084791569945764,1.7430329860567098,0,0,1.3976195823125692,3.978520145525053
2,-2.7092934963498805,-0.6590260897837144,0.18816410001945438,2,2,14.94762577703081,5.76202571650282
0,-4.845535225622561,-1.6593324264455704,2.5391343685542362,1,2,17.454621865588813,5.513960818848654
1,-3.117779684732672,-0.7550478038309998,0.7909846693452993,1,1,4.035326406806855,4.5381267456663235
0,-6.022921465772533,-1.4086447681022858,-0.6838104114123993,2,2,15.642433931640113,5.747376554151009
0,-5.477692437447797,-3.465364629276339,2.9866218941606753,0,0,2.260569833930405,5.694628114851458
0,-5.436656280920854,-1.2509471746063276,0.5741663965687802,0,0,2.571523673958506,5.652158609418512
2,-4.348302992414608,-1.966481318174184,1.0483152686170651,0,0,3.5250367120905732,6.785991431956228
2,-4.006479831678806,-1.2781461632256073,0.9675075429950695,1,1,3.8326223059617543,5.369855895507924
2,-2.9077268919848747,-2.7010626858488003,0.9886949713056307,2,2,14.841801990310978,6.2767837024597455
1,-4.11043686660778,-2.1354492041769833,0.2886489506461727,1,1,4.309143992268134,4.917261486742295
0,-5.1668548725949375,-2.621530693227875,3.731416725675841,0,0,2.10882858147251,3.5876304310603038
0,-3.7491489370091813,-2.4812693347879136,2.155307617688158,1,2,13.858298653002688,5.331848372452782
2,-3.731305106374352,-1.4942428413000406,3.433441562457466,0,2,16.01970686130398,6.048172935738019
1,-4.82118079854707,-1.6353491815033978,1.546621650923631,1,1,2.6469835367226104,5.4968256666518975
0,-4.904949194069976,-2.5325467588392105,1.9999394956072956,0,0,-0.6041861787823251,6.292899053149543
1,-5.278304438076293,-1.1569499147953821,3.249985434194753,0,0,3.1357866818944515,4.906647475776791
0,-4.603591542164294,-2.9478705342949043,2.568948600006216,2,2,14.620908626308893,6.710602323817369
1,-1.8808482275081535,-1.1311235145119296,-0.9468314000982547,1,2,16.538128155393967,5.66549041250988
1,-2.4181321274119267,-2.87674751034579,2.423300403788101,1,1,6.090230938298913,6.939872280036827
2,-4.208716950018834,-2.357567652944441,1.2222377781624387,1,1,5.092025212321753,5.774642464293977
2,-1.4334571522563269,-4.861058059733862,4.678038131479068,0,1,3.130340745092432,5.6517694105450555
2,-3.500769830832978,-2.5708828743133,0.43115502695987673,0,0,2.923405425032198,6.341850627183857
2,-4.074392889402538,-0.7887003664818144,0.4374056236328812,1,1,3.666071705513702,6.243914434410163
1,-5.275344129860748,-1.2609669434841342,0.5416178722898637,2,1,5.037984653453773,5.292395665583851
1,-5.184230574851194,-2.237524614898947,1.9981884993274157,2,2,15.90964386191487,6.116918220663992
2,-3.855807338385447,-4.5168156225410545,4.084106688390303,0,2,15.24005523088379,5.953877008164603
2,-2.704690654740009,-3.7688382062080112,3.6343785765679257,0,0,1.3885820461237968,4.076380643393691
1,-4.30971518733997,-1.8842327234725735,0.5314566589014066,2,1,3.452745704733246,5.2358602685343945
2,-3.9052998248497515,-1.5052380947737998,0.6249242714426501,1,1,3.654661633425187,5.004181886234878
1,-3.618926916869836,-2.4795474221146026,2.6817309589507623,1,1,5.037066611250029,5.896151918640582
0,-4.846245809899875,-1.060977983173916,2.0129601449133814,1,2,15.00322326801361,6.1136204872063145
1,-3.9986057436797595,-0.032526574171173994,-0.5141185348996553,1,1,5.195387160137196,5.982030554726814
0,-3.579915401658745,-1.6337441995867739,1.595182853237293,2,2,15.350585816821203,6.08226033541503
1,-4.039684254987382,-5.283361812682201,4.107675663981732,0,2,14.544269742976246,4.9999113976551985
2,-1.5308859701925055,-0.5357601743740501,-0.7322420818468618,2,2,15.160591877856751,7.969872831099913
1,-3.123439934650614,-3.2490163981828197,3.4156792473297433,0,1,4.886921662101518,5.725897292460422
0,-5.494831017449075,-2.9827352544042975,3.1487301680822557,1,1,2.1848093414511696,4.702218628193604
0,-3.3522806960037848,-2.2372704309466473,1.6182776867665634,1,1,4.9901822099906825,3.448373350939304
1,-3.161776290607414,-2.3621520897084154,0.8691534811462466,0,0,1.8775041413885443,4.915599978489851
1,-4.047932088204306,-1.372371353937107,1.735493339647885,0,0,0.7149167065676434,6.841504931250026
2,-2.9118796142931527,-1.6416655683126595,1.2474677296976961,1,1,3.558047562703504,6.330250989265075
2,-3.60440992179503,-3.9308042167613997,3.1871884632738747,2,2,14.991484275925936,6.612528007631276
0,-4.966873850242398,-2.659847264799648,2.761132287057739,1,1,3.9192786676633937,5.944859478944895
2,-3.5256734572591086,-1.129560266551266,0.9644509979936843,1,1,5.065983892201742,5.969902742451004
0,-4.46690327104527,-1.309890270795341,1.2749486496245626,1,1,4.5552469994395794,6.92227915073817
1,-4.2461132551162795,-4.145323293928034,3.338107797736128,0,1,2.8446695791497825,3.659142339423958
1,-4.603705613288602,-2.92965349463735,1.6239485068755561,2,2,17.610411461540398,8.606770320101274
1,-0.6196619033565169,-1.4700579754749787,1.443541312660918,1,1,3.5310597183289345,7.326947222432141
1,-2.9595830926888347,-1.968710203295422,2.054046117305119,2,2,14.55828870334692,6.303133986567932
0,-5.436645581025858,-2.2527372111887267,2.2704069853787616,1,1,4.271347566712867,6.06383493492008
1,-3.9425605989970114,-3.521527871444242,3.8329524470618566,0,2,15.206051636561797,5.311023594273015
2,-3.5628642127654193,-1.1284659215680861,1.66704612662954,0,0,0.970352516441328,5.482774127915667
0,-5.76703762402516,-2.3650410092737335,3.4654501831070084,0,0,2.9594408790808227,4.288664373256883
0,-5.4645877244240975,-1.558242115889294,1.204746271246665,1,1,4.635772119307577,6.596193435931238
1,-3.8110132797700467,-1.6092130919029304,0.8470582748609741,2,2,14.27006352076969,6.7757115508386745
2,-2.6020299504361724,-2.0221552630443727,2.228920581560744,1,1,1.128794394712037,4.038714788540786
0,-5.935714782329771,-1.3553578085796982,1.0602765592064405,0,0,1.9647601141147253,6.353418677747412
1,-4.998088740051325,-4.073983041757879,2.3835019923922887,1,1,4.004317548532762,5.353219444272277
2,-2.164214331299285,-1.3941658111146147,0.2685486310225931,1,1,3.030422918192752,6.057398980577071
2,-2.4789371402863507,-1.4594163483631146,0.869532296114436,1,1,5.191698009074777,3.7976312041675446
2,-3.2745709416518474,-1.6686362372964194,0.10283964511542099,0,0,2.0601332447001335,5.292568597747599
1,-3.1936508224921214,-0.11465980702811662,0.4584886691363056,0,0,1.538395567839328,5.821270977668974
2,-3.161608748612061,-1.2095097837935507,2.0538466453171647,2,2,17.055999931618228,5.806594874702405
2,-2.0966947235410025,-2.664315461067004,2.502692323903942,1,1,3.7589686838709593,5.310145614185812
0,-5.280229816015836,-0.5046114839110547,-0.8156998111992511,1,2,14.71711303843853,5.921356557289174
2,-2.9205833340786103,-2.3282433670861358,1.9357125477435577,1,1,3.858620044640772,5.666563701112462
1,-3.942746188481906,-1.451148443640427,0.15971824351571273,2,1,3.493994076860451,5.0755571647059
2,-2.794363986656388,-2.7559604618945253,3.8443666062437645,0,2,15.527120439609362,6.559296096280968
1,-2.7277285706865797,-2.619969600773688,0.7939420940971658,2,2,13.896917441558136,6.057656441924728
1,-4.269987340900918,-1.0955397692257933,-1.473532637479748,1,1,2.8752506240903273,4.79136771673811
2,-1.829588704410486,-1.5992323746417094,1.655876960397619,1,1,4.212851425663533,6.177698932056675
1,-2.810412930614537,-3.3988759278279,4.007055822132272,0,0,0.9109616426930136,4.698404380622361
0,-6.611607036980483,-0.7583984701855491,-0.7945115659102839,0,0,-0.5938589406389534,3.9544352485846153
0,-3.7658645399996242,-1.8109924766039667,1.8744095765806177,1,1,3.45535884980519,7.5092452836860915
0,-4.587574573859919,-1.5476685079007404,1.952149910968039,0,0,1.0262877762998983,2.5095913449573977
1,-6.504459222825679,0.17233672769718522,-1.1384912017877853,2,2,15.804377153439653,5.994199914053254
2,-1.3980897490112165,-1.812442391225887,1.2613276394061257,2,2,16.001856093819285,6.107070416050853
1,-4.242820718711016,-1.5379004267213567,0.2840926749963181,1,1,3.9371659139402304,5.1016010570794
2,-1.6167051049238896,-1.6577427399196973,2.6005147086682783,2,2,15.066873562207359,6.601941164229624
2,-3.503459126422288,-3.613410534877463,1.9986673847825067,1,1,3.652337939329806,5.287920135510831
0,-5.4615107374909755,-1.4692933765103005,1.7011088908244547,2,2,13.950867706895872,7.5615362998364155
2,-6.643591453723273,-3.241806131886917,2.1409178229646106,1,1,2.91767148084141,3.484439509133301
0,-6.660754082285388,-1.5059162396271017,0.6007011923843467,2,2,16.751457441881332,6.926631156199035
0,-3.8998540053045,-3.5077238655855245,3.4650965730390526,0,2,15.203454723671262,7.269218761146778
1,-4.99432115999833,-2.0619629092280976,2.2364661756300204,0,0,1.6208444202382277,4.3794966034135525
0,-6.331126790745424,-0.6010183922698339,3.427466881621277,1,2,13.874064968893451,6.764472092089067
2,-3.7769039222904093,-1.5816866960677554,1.457892606522527,0,0,1.17438812263265,6.264528437517456
2,-3.1214419581161468,-0.4346238253427157,1.0539368706529844,1,1,3.7932500335550516,4.566574333585578
1,-6.334567070770232,-2.1671222518442135,1.6928436204367225,1,1,4.301600826045213,6.436271880717675
1,-3.2956238004024794,-2.212501558854641,2.26082391297985,1,1,3.987340860848655,5.5823093259077785
2,-4.356976405055663,0.6126922114343665,-0.2634295438992458,0,0,2.5827817819957586,6.05562372610485
1,-4.497083225533613,-2.359086432508997,3.0209758276728973,0,1,4.490674165384026,5.469108985732944
0,-4.548536429348886,-1.2939819806504298,-0.24285867532156624,2,2,15.33970356612992,7.468520997731697
0,-5.167812374238272,-1.6323087163861436,1.8884499282852305,1,1,3.937332616978397,6.240178522538953
1,-5.365112930142799,-2.3351330060640496,0.832014955803356,1,1,3.472067857156518,5.526689504603678
0,-4.938029413982138,-1.1332452702374396,1.075203257854269,1,1,3.7579042940314746,4.024190940777685
0,-4.144709447892712,-0.9476489035553334,1.6878486164093192,1,1,4.727852734402507,5.385600674701365
2,-3.0473492684533316,-0.5399180382883684,0.9304625265209101,2,2,17.576169856914902,6.890526795028803
0,-4.252500719348613,-1.135619231562142,0.5545442102924643,1,1,4.514245262309623,6.445133642138812
0,-3.5459754577609486,-1.4933104098268855,1.0371485582705091,1,1,2.4162216905318123,3.528888313672157
2,-2.975865868373318,-1.0459842424024872,0.36279480995619817,0,0,1.0909343843180657,3.7515149688804854
1,-3.4728701404843094,-2.140709805226247,1.488416653649162,0,0,2.864566154498894,5.489627205678522
0,-3.5101241963784613,-2.0345541231826614,-0.07777502686622717,0,0,0.6982920127292309,3.7523488812180075
2,-4.0553577719831715,-0.7694574831322705,0.5502465471901623,0,0,1.9496573240992126,6.086115724205472
0,-4.142491921902491,-1.6237767253475397,1.3357818253593483,1,1,3.179132235188812,5.205087632885866
2,-2.730752112770196,-1.5020700711583888,0.15495536430375945,1,1,5.064975089976707,6.039302872887415
0,-6.66935163442989,-1.3721233732320055,1.3867432320450022,0,0,1.6814849961464462,3.520501611476596
2,-4.151582402626286,-1.1363361751750365,0.24739548205397088,1,1,4.439191634310082,4.694711468124784
1,-4.121383801365486,-2.286085881517158,1.1216611216628447,2,2,16.517710386639102,5.570754305402753
1,-3.826732638426958,-1.5824501026080837,1.0602760575256314,1,1,3.8665661801001803,5.555920773008915
0,-6.179486669349002,-2.170911550674927,2.351731899141293,0,0,0.4529346419369533,5.804894926904431
1,-5.882025870225878,-0.6961140441555727,2.3084811879136273,1,1,2.7409864979261833,4.513297983694371
0,-3.315263733573488,-2.8941004517369664,0.9237380790131795,0,0,2.193610999024978,4.4569904515015235
2,-2.4468752292118294,-2.4348627158861382,0.4927221798112653,0,0,0.18201981841806236,5.110436013192713
1,-3.887362699209452,-0.8199795628160724,-0.6750989054658181,1,1,4.4813284857802556,5.559449535921482
0,-4.622767234681516,-3.3559433412604207,2.0182245223547244,2,2,15.27506152640832,6.951263722822741
2,-1.3286811359476978,-0.43549680416937187,-0.3303484448601821,1,1,3.9089199557226664,4.938378030945552
0,-3.3923149965174875,-2.278174028904883,3.8425181972480003,0,0,0.7594064283568914,5.151945674875171
2,-3.6270210595465073,-0.9153450017279738,0.5689690516147337,1,1,3.1302801497416164,5.995485106829798
0,-4.643864775984362,-1.7291071432112395,0.9235121237201952,2,2,14.869433793049865,7.241473072285392
1,-3.282025025311399,-1.3580725310541104,-1.396287046315742,1,1,4.627835838401569,8.227385646756034
2,-3.3248014814678295,-1.6649466437962839,2.512732779854,1,1,2.89778225455065,4.919878409832423
2,-2.632546789786349,-1.5724334607133772,1.9283091383644089,1,1,3.8329091071282524,4.582345725282005
2,-1.4905141887377888,-4.20907048680151,5.183238190629276,0,0,1.3485042888574426,5.61563192181068
1,-3.8527334616185294,-2.2055208392681873,0.7263543648741269,2,1,5.269640428159078,5.903213111904891
1,-3.0468227894106494,-1.384201482530603,2.934589409711336,0,1,5.971194233416557,7.324594542094438
1,-4.414779782625925,-1.57843097407971,1.6491004363593327,0,0,3.078112119346212,5.587659218145675
2,-2.9075543554501615,-1.530289263308163,1.5035446822802634,1,2,15.933037257612831,5.829523922561964
2,-4.296634157488941,-3.5729606624205936,2.0622380557534417,0,0,1.3475284131771397,5.166843853013507
1,-2.955088577202204,-4.4908242847359165,2.3290410358756715,2,2,13.418717101345708,7.658369326378143
0,-5.545006215187658,-1.797776199000456,1.7795769327289306,0,0,1.0353206414105376,6.083329963637274
1,-3.6576359201468343,-2.0043762043496853,0.14591135330426663,2,2,15.695664940055863,6.89912471077049
2,-3.5783128572599443,-2.938287033151015,1.9539138287136577,1,1,3.546486530174569,6.555506323843042
0,-6.832183845798558,-0.10975798962038308,-0.15303836289314388,1,1,3.467334930670418,6.003279835203182
2,-2.8864750542729616,-2.645900356378861,1.5232492970426583,1,1,4.505155198391364,7.291295233562666
2,-2.255359418053928,-1.7310620416980889,0.716363194970898,2,1,2.9100961491163417,6.7489531109307555
