a,b,c,d,e,f,g,h
1,2,4.1533271107199985,2.1932648795428946,4.7783000121454,2,-1.915051454175675,2.9082931772413962
0,1,2.6019126687540495,3.8401925828817394,5.907770444124745,2,-0.41044848713613824,3.0706206304496075
1,2,2.415117410326912,1.8427707502825708,6.242023939726032,2,-2.5559600161961975,4.1272474616684125
1,2,2.6528811841738555,2.0394406860280423,6.117034400797554,2,-1.9513642861582157,3.152934916955523
1,0,4.631209274522218,0.5339336752332557,5.482312162815636,0,-4.062235303259982,2.5793479636204597
0,2,1.8919664255751272,2.0300627926166555,4.873273087799988,2,-2.3835972835872443,0.9680619616197529
0,2,4.7437387814880605,0.882787694469779,5.506397701682369,2,-1.7946297396657855,1.7275215277725322
0,2,4.8453343401759446,1.3520432403348535,4.642283030418455,2,-1.8870744184320518,0.8285470436514127
0,2,3.2139378880424574,1.7225612969082786,5.654106348983885,2,-1.8245818037628165,0.7555828061359506
0,2,3.4879762098278873,4.012085184466955,4.248893043665344,2,-1.6499421902429285,0.7130441123467617
0,1,3.0214810704306796,2.8417753759352844,3.1475240727656715,1,-3.0135690679578233,-0.10693823688838644
2,2,2.8179180288064494,2.6454200092764704,3.6797360121999994,2,-3.3898121705016693,3.0450442926651435
2,2,3.4655768621591188,2.7941834866296658,5.448151645734342,2,-2.0187802727366315,3.459911666859026
2,0,1.5634062687459584,2.04892357115383,4.125676357669992,0,-2.3560526845504395,4.276729901477589
0,1,0.9845018157138632,3.5174369044264076,3.4305414809382686,1,-1.0274309428374542,2.2888920320256405
2,2,2.241177425519137,1.2906011816846203,3.4323946571239343,2,-1.9410500248851128,4.4669174329993755
0,2,2.435915707956488,1.219191015092956,3.9005423300217794,2,-1.2736802906280609,1.9803146974974493
2,0,4.015816525341423,2.0687657109091355,4.612335707416194,0,-2.167111028485851,5.012398745344803
0,2,3.2994374681115044,2.20342786885092,4.2218588240574695,2,-2.9264440616048177,0.7542740960861651
0,1,3.317760405672482,1.6945893106749637,6.1494234781959705,1,-2.3938396394515813,1.3286402097308145
1,0,3.538465054179711,1.1224890661028746,5.286086325116344,0,-3.380584787168553,4.634209160534851
2,0,3.54922900201704,1.2316664491538734,6.121174360328526,0,-2.7200951311842414,1.5778332624723104
1,0,3.974732171508008,3.687451939136934,4.973111405781713,0,-0.9692201466944779,2.8095003140096435
1,2,2.333217830606226,3.0420013964553814,4.004872327870838,2,-2.3532393275127945,2.4387577572104977
0,0,2.688356771917074,-0.2742457890300676,5.193301271857624,0,-1.2799036077068164,0.9547968340899531
2,2,2.5232542580302453,2.9105121917607217,5.849908250488362,2,-4.505881918976309,3.127902722982629
2,2,1.7727937205092226,3.1321257882475324,5.584974718972546,2,-2.6608592425927085,4.31885495331546
0,1,2.0556722268783902,3.1749269496231403,4.88312625062222,2,-3.457411997088022,1.0502979892246367
2,2,2.8707116907196353,1.5799291699501496,5.468021633685521,2,-1.9754801527892782,4.517842407094907
0,2,2.103167823624312,2.684349222075127,4.492853854082494,2,-1.8860701545240603,0.6540649444829845
0,2,2.272398882628071,3.5523939457440443,5.568120370452974,2,-3.333470789360951,1.0121726940482696
2,1,1.9706319393632008,2.4755846616776505,4.966304249097732,1,-1.5951294222886965,5.3104881078134865
2,2,4.1459862413298065,0.9963779627098083,5.394207291345841,2,-1.6232616331415253,4.463528234640342
1,2,4.355271059151828,1.2257084360033492,4.517210230632669,2,-0.6758436007464723,6.796556660205139
1,0,2.7481063941188695,2.9934845561364654,5.336840178742659,0,-2.9060159608038982,4.484118267663637
1,0,4.534301586298311,0.10484750873978921,4.9675565473263985,0,-3.265631855446686,3.3811531872804497
2,0,3.455304857139087,2.680410355431968,5.059727448506921,0,-3.044515841439389,4.3268532949195375
2,0,2.54365348397211,1.3401035807145631,5.59263134816011,1,-1.7016614553742877,2.278261416343806
1,2,2.8490595967997026,2.1893215978642107,4.888380773904451,2,-1.0527763069843754,3.8672560575129813
0,2,2.4050601597671513,1.6764909338981726,4.023935699429164,2,-2.6609689429644074,2.374522235779148
0,2,2.3599825985189247,2.3342283786452054,2.4572971931745617,2,-2.3586631017350483,2.583852540190548
1,2,1.7540171731709921,1.1066368807274043,4.864192018336304,2,-1.1695795365314974,4.622277576928494
1,2,3.1915622633540988,1.5272776756954916,4.657387795658177,2,-3.7711159902372,5.163027862534517
2,0,2.0087861668335982,2.155426909701968,5.187577906613838,0,-5.189997628482048,3.4731347639737216
1,2,2.4275094084546445,1.0381811082651569,4.727427125890648,2,-4.116132332225275,3.598037137583481
1,1,2.9973905791027073,0.9971621961723041,5.18400995001623,2,-0.3193209332989779,4.556780707993902
0,0,5.1218468181651735,2.104410411444413,6.146719561936205,1,-2.466385657430723,2.3391799170711502
2,0,3.340257769357696,2.435804320674065,4.088284229167035,0,-1.6876341031595017,1.9753562635598565
0,2,3.117367293026789,2.0088023777772386,5.714272765872214,2,-1.4703698330328645,1.987027532550257
2,2,3.7193674605725944,1.8212419078175524,5.621533563359431,2,-2.7470661006103256,2.112388775977855
2,2,2.857418854983232,1.7018113089312723,4.761329347091861,2,-2.6519988527074263,2.730731742551261
0,2,4.250937611425077,1.9364534566965652,4.820944652122366,2,-3.2074615431337623,2.2393981898389557
1,0,1.2927527973334683,2.2908269825997674,3.966490302059455,0,-4.624321084402024,4.663857969822151
2,2,3.317576455991897,1.1367170257441885,6.04667021529775,2,-1.2207726900223657,3.0459004812367314
0,2,2.1891724106900514,2.0089241082902975,3.566288187245026,2,-1.7865846269299506,2.733925700901702
1,1,2.585877437958974,2.169929390491074,4.028799223150972,1,-3.410847629702688,3.131917685061
0,2,4.212304171514054,1.5387982011309103,3.60319093372177,2,-2.6321108801519824,1.0838420385990164
0,1,2.4712381181757332,0.7953574234608896,6.9594421644611035,1,-2.816911408080794,1.4955262112592016
1,2,2.57451803247235,2.8600346168515833,4.1277223661805,2,-2.056748444447887,2.1732544597979673
0,0,3.4916572042343486,1.6551287372165493,4.666985411689561,0,-2.75649347744957,2.3769438554975766
0,2,2.552746123501971,2.737733639732805,3.0646986473190174,2,-3.8740974806537922,2.9834076949468025
2,2,3.0573088062561586,1.5612447996419194,4.376506667214012,2,-3.025091256169618,2.881686828358189
2,1,2.053188185739338,0.9132520706346416,5.023412397927295,1,-3.549010243644569,2.919987432506264
2,2,2.2529893316122775,0.6043442753592922,5.371577504170915,2,-2.7860470291142025,4.439312344580776
1,2,1.6599320709130088,0.02519566012838448,5.213346201895638,2,-2.9412972356342997,2.4755506798103357
0,1,2.9563683658068434,1.1716632124286415,5.0827686228958555,2,-2.9833313229105674,1.0564932928302855
2,0,3.075098771287694,2.412635336456534,3.3423170655852514,0,-2.4107233579139313,3.030556994966342
2,2,1.7281424654742128,3.7594011247567423,5.08675439554944,2,-2.344379752663444,4.267879087428048
1,0,2.219419104973154,2.030635082731124,5.870047230864621,0,-3.10283984093385,2.9376687932160217
0,2,3.0020527969778588,0.7498284734587974,3.914540132074179,2,-2.1459593667437264,2.3387153981749895
2,2,2.106951620082955,2.3720160140886333,4.627099972614863,2,-2.3255275413646834,3.4972519471861454
0,0,3.529079142873549,1.6540278790447716,5.206933099360269,0,-2.846792905870423,1.8776479166242437
0,2,3.9578677812993197,1.9983034421124337,5.820120437180193,2,-2.3717924335739946,3.1944545303296388
0,2,5.914463699752151,-0.8976639906363836,5.052479313261351,2,-3.444936528167851,1.352241121027964
2,2,3.2636092741603733,2.0953019027940365,5.0082046768617605,2,-2.48230783351784,3.3974608576139183
0,0,4.845969163781714,0.20972659149675754,4.807450242130392,0,-3.491185760020266,1.9243702758973438
0,0,1.9110733508930553,3.0659666777409416,5.712943293220622,0,-3.736703230735793,2.154182245747958
1,2,2.3405951933860134,1.5493932946674454,5.026921532423868,2,-2.774560282313141,3.2938576462351072
2,2,3.119327317807877,2.25190875222835,5.841387296234009,2,-2.60136787412118,2.0582160237633547
0,0,3.7901797767648433,2.037171769625128,4.292981470469185,0,-2.841748422808029,2.2090869730013596
1,2,1.493703506004035,3.419435772840328,4.95563457050905,2,-2.94211539621973,4.234286562205792
1,0,4.347578876965415,0.9573463547659649,4.886505467886858,0,-3.8845242534816498,4.212519900469766
1,2,3.4726532376815253,1.3687985054274296,2.3625249865317293,2,-2.70306939832847,2.2005719577413023
2,1,2.741351644991093,1.0718502584919998,3.947786562818278,1,-1.8612300082006676,2.1637038903694705
0,2,3.397159651825893,0.1623903332682819,5.641619136043243,2,-1.793852762494216,2.826052776959447
1,0,2.9088469589658055,2.3005627710724497,3.5750086565330808,0,-3.274497025073791,4.050897505250423
2,2,3.88410117327936,2.2205677757554096,3.6819705593067695,2,-2.6681583822384813,3.0228308600484697
1,2,3.1421099349911055,2.9858030264176962,4.334328867206206,2,-2.523716991794059,2.581837467046538
2,2,2.632817962106358,2.5953507728864036,4.837691491239237,2,-3.9924849272952585,4.382551738488229
2,2,3.463436585940142,4.524193328346083,3.640505041954464,2,-2.705382240147428,3.42964740019269
2,0,2.3999839406665586,3.755588446556521,5.60076595397469,1,-2.1539557391464728,3.0883592565634186
2,2,2.5705987693506707,2.900939692566119,3.5402407269567284,2,-1.2472575442479894,4.370195273663253
1,2,2.559510760206294,2.7296401785921933,3.9611114971734382,2,-4.731497045944577,6.013732606665606
0,0,3.597845319022613,2.556562045825568,3.5392207836326808,0,-4.311267836659084,3.4714919301438676
1,0,3.057797662283208,0.8948062973503776,5.9879687741527965,1,-2.76888057688115,4.381748592871951
1,0,3.5798152969117445,2.062072678171785,3.13513819927464,0,-0.7245552959138446,3.5578437008798933
2,2,1.7093489867937548,1.7909819442560315,5.505255056649456,2,-0.7969312401405817,2.7824450193822328
1,2,1.8303391287476027,2.0117500687689702,3.7769842615203872,2,-2.7693430823770075,4.465011734522597
1,0,3.815750539934767,1.5764958540329175,6.423901263511317,1,-3.3571184458180596,2.6851223593515665
0,2,2.936281563497128,2.377901487507432,5.575478872222839,2,-2.1725042370739116,1.6175811446907957
1,2,2.2683470503884156,1.4039650096264567,4.365592140184972,2,-3.1343078768636796,2.634195110332324
0,2,3.225449350457527,1.0444151502123729,5.934266482367383,2,-0.9951496610627184,2.178034755138503
1,2,3.2821780496880764,1.0747593104451556,4.266478118011551,2,-2.8112585445163063,3.0175275590626165
0,2,3.920095941169046,2.5524863278658074,4.013015724346858,2,-2.8004441898325245,1.627763904863061
1,0,3.8183450812674002,1.2404827285053304,5.3536812227082695,0,-2.5188825914229116,2.620799536844738
0,0,2.733875233111541,1.2033534485008412,4.909918291711073,0,-4.081820407321024,2.6026846518718685
2,2,3.0649020708408448,3.080812689307676,3.342884744769519,2,-2.843652625338531,4.623236687307956
2,2,3.9918397998135027,1.773857956850931,4.02536804278733,2,-1.3815156820245973,4.211206049976364
0,0,3.9872018750989984,1.6251998808119121,7.303039767295509,0,-2.634134318435533,1.7028867995704675
2,2,2.4337749692979944,2.3113505312235403,5.623031286669601,2,-2.4616412308163342,3.9521302225302652
0,2,4.127311270128647,-0.3045306941270094,4.704726217156969,2,-3.501560886491621,2.0577488435048883
2,2,2.353414070845182,1.3915671773023341,4.779753484888675,2,-3.747271716132187,4.237668728902927
2,1,2.2896791804878123,0.9730516247589143,5.729087975496294,2,-3.5134722100554363,4.186992995459136
2,2,1.330381612327582,1.0018678149407505,4.490485166748025,2,-4.189721834633948,4.2587442641540685
1,1,2.5435629374487565,2.3665185611007287,3.5946933186882575,1,-3.006601289421389,3.608070092158425
2,0,3.734775878615026,4.24593932588026,4.47266966083052,0,-1.486480116303516,2.693842359155019
0,2,2.8153902742149066,3.3824375405178326,5.289275722675933,2,-2.2973631877109475,1.9287510104042145
0,2,3.0018215021405505,3.526566248762844,4.465299012104371,2,-1.612287503039977,0.9946298848261804
0,2,2.340244624629065,0.9974387762356403,3.9529535404129845,2,-2.7572710592893253,0.8465587345882548
1,1,2.941012257380494,3.122623512648699,3.250046818589605,1,-3.9649554594279843,3.8442701998201887
0,1,1.9725312025758122,2.1930072548954063,2.7828021082868184,1,-1.9084742818174432,1.4161831412126589
1,0,3.975118840065243,0.47109172005868305,3.7652520125195075,0,-1.1487883665299212,2.490209965760048
0,2,3.4121684869979276,1.1954776831201408,4.486292062451618,2,-1.789984721334699,3.072182911420547
0,0,3.5297855212691873,2.5183857781106074,2.6813805763630416,0,-3.946815129305561,2.8752718952206866
2,2,3.336102728338892,5.054982801184522,5.108544034322074,2,-2.1196226465581915,4.343888524122336
0,2,3.314738640923163,1.883831940471856,4.836810478452342,2,-1.9708166006254602,3.554038946524385
1,0,3.331596212658672,1.7720802732179575,4.932967306420117,0,-1.4938741938146802,6.211049726147534
2,2,1.6558213788356013,3.1848492415675285,4.2677817785338785,2,-1.3485115262078533,2.015236616722391
2,2,4.5839885208127145,0.412927269148749,6.160929054542439,2,-2.4038806751332826,4.028750794712698
1,0,5.619914952906065,1.4204609927038816,4.3075914201702465,0,-1.961302589342757,2.3219291321816473
2,2,3.3481794007293177,3.0259084265768807,5.7962055670996815,2,-1.6740554800278105,3.0191019798803462
2,0,2.835879671862677,3.626049309050885,4.225518787032995,0,-3.2926664097741494,3.2818802203637514
2,2,3.338077892487403,2.027898719649226,5.695526368084187,2,-0.6291399884907736,4.064104916119732
2,0,2.295409746081907,1.8246732562416903,3.791082174135789,1,-2.300191672455908,4.2543390401995325
1,0,4.071634343673042,-0.003229350391718455,5.483199404855775,0,-2.0579040772110333,2.458911815915856
0,2,4.649700674285828,2.97213597493147,3.703400761247793,2,-1.5585068288323092,1.3190858177607026
2,2,3.597909804921509,-0.6434732760310231,4.3128037417235285,2,-3.272133039985194,1.9855278072463654
2,2,3.6489426491150208,2.046291630351269,5.72792691130022,2,-3.946673492733409,2.944963431000854
1,2,1.3294899946186862,2.3360326185086113,5.528721353521593,2,-4.205389986656826,4.8448501402497754
1,0,3.2659984082735773,1.7911364451989014,3.840595479260564,1,-4.104950626101766,3.4955882767258037
1,2,1.9528941069582733,3.423934101277768,3.885398028156154,2,-1.9188240983974443,4.008286483203004
1,1,4.173181330202815,3.7183520988332157,3.8655700832731155,1,-1.6028308317512674,2.4570484765993794
0,2,3.073671191989035,2.143074191859023,5.508587803806071,2,-2.559190576031679,-0.1717875901051651
2,0,3.305217219525118,2.833638428065148,5.272054085240343,0,-3.1254431702798877,4.236773308644461
1,1,3.1288405226706812,2.928598037680353,5.759041016515738,1,-0.7251201916035686,3.9700395347778694
0,2,4.168343477597299,1.3389160820027997,5.3233367542344885,2,-1.8810503748862315,1.347276059858697
1,0,4.20415749630415,1.5954895354639977,4.626045087112045,1,-1.9517608787814051,3.3975430434253813
2,0,2.932047769407278,2.3536402089103006,4.746434416064428,0,-1.851444916746303,3.5189599641318177
0,1,2.985548501316097,1.4452597163146623,4.422185515501462,2,-3.6373795128720428,2.1783381204761323
0,1,3.157777968850886,2.7744601120256496,4.534104042584021,2,-2.0651645193083947,1.5603540446723279
2,0,3.3471280293319348,2.7742952692976934,5.672261569909165,0,-3.8530251871735173,2.94561633459197
1,2,3.8715521606643564,1.4687760211896503,6.933598514529804,2,-0.9291452082461147,2.276600732485888
1,0,2.951556761876493,3.371243825231155,3.0340196504064307,0,-4.18008941040206,2.6471390380662143
1,2,3.746070486236417,0.2973307755145487,5.895985327009965,2,-3.8800420159600657,2.5161330151414494
2,2,4.285697581597221,0.062282401250736585,5.607206310497429,2,-3.1323272778862212,3.7870964515136962
0,1,3.090779988830701,3.6606602078097232,5.122012084062239,1,-3.20873388825211,2.2967621893405528
1,0,2.8329629174645343,0.9961031561452263,5.0973718483454755,0,-2.7782373935292326,3.9102739244592843
1,2,3.6852505003375384,2.8320578040823614,5.476757467824568,2,-2.2013806953014567,3.184680028592879
1,2,4.050584345028504,0.48001420538133444,5.85104055182152,2,-1.9244074317302187,3.077656025167422
2,0,4.350195588603462,1.8937380769493375,4.355324374665641,1,-1.281794291791262,4.646428710721492
0,1,1.8345034029483713,2.479532176625683,5.156238532322381,1,-2.199058366304168,3.4179053961054526
1,2,3.224745338963116,1.7603736622749064,5.356383229664188,2,-3.3779628877068526,4.859206124614793
2,2,3.3348554330504485,1.9421353040103355,6.106834630475506,2,-1.7483070364463709,3.406394999148171
0,1,5.610386477580512,0.23759931276478372,4.242092622533698,2,-2.1600049460199804,1.1250834127398575
2,0,4.362068888591379,-0.42686740683773783,5.78112564165695,0,-2.3241753300027566,3.4266933250397296
1,0,3.496119426442397,2.4769653088348367,4.913150385070117,0,-3.0172659895547636,3.201238290436456
1,1,3.8468260404641956,0.6710362065605344,5.286246131030537,1,-2.65187449216081,2.1628703351009704
0,0,3.5142924815541976,3.1897198470835306,4.131608244271559,0,-3.4021089874513564,-1.1299038881558787
0,0,3.721307596440125,2.6232239283953662,5.744166427705332,0,-2.1542608543787574,1.7489433442153632
1,2,4.83575709841827,-0.00887819298180803,5.248471517121964,2,-1.4126362800170165,3.238038698692668
0,0,4.950627878910467,1.95927109084327,3.335246705020353,0,-3.1399978488945948,3.6152795834484523
2,2,3.6116987997311716,1.6699196786887494,5.457358946700651,2,-2.7201344001220513,3.0912510706942355
1,1,2.0526787804936664,0.021457429159023267,5.8175585007062,1,-2.4272784536563288,2.420402003310489
0,2,0.48122069905285647,2.2692772931834937,4.199536018107291,2,-2.1312037747940624,1.7906623279197147
2,2,3.419928368749747,1.4427161650531346,5.204493875127343,2,-3.6738280214360537,4.847227805999856
2,2,2.4059962231033856,1.5794398039553657,4.093457393377345,2,-2.699126970228745,4.354708976998068
0,2,4.3196436851481606,1.6737177785091641,4.660238929159613,2,-0.09234228545959455,3.140121121131956
2,0,4.816176305900177,1.8752841051206595,3.690427282445105,1,-2.5183195928792568,2.9845325408696604
0,0,2.519256872589322,2.081568016717844,5.225181452190398,0,-4.313607048205018,1.1723483152772407
1,2,2.054829762369608,2.368071140914093,4.3834895781500745,2,-3.4111397134825463,3.2314069381401365
1,2,2.880031231380472,0.19590892355167666,5.229383842735794,2,-0.8436844747097194,3.4724253867426085
0,1,2.835360659014325,1.9576584761017246,5.463439701970351,1,-0.5300853542045885,1.6391079291053572
1,0,4.592897185750932,0.583774866919214,4.242487471501676,1,-3.09230698579885,4.6606893142742045
0,2,2.018177542976646,2.005132694561859,6.303092884083709,2,-2.226773352855105,0.3359787953255904
0,0,1.6611169400106822,3.038993895842422,6.302582381366129,0,-3.5022063300076804,2.872369355778042
1,0,3.3539735267964317,2.447002744054865,3.584178050085553,0,-2.0862794227430115,2.6278690484563447
0,2,2.717074461594972,3.214980745765028,4.39300761687565,2,-2.3340007982711533,1.7600593532358264
2,1,2.5247017085218433,1.1630978739370692,5.230454256423815,2,-4.664001156479896,5.210044679552958
2,1,3.9961426187502047,0.39387036049304824,4.22315063014268,1,-2.001380642542601,3.324840733933542
0,1,2.1285035215022114,2.887373510490862,4.4497338948697305,1,-3.0300890165782866,1.8802418146814084
2,0,4.575488494009775,0.35415229374037804,5.6534240704063885,1,-2.1051054317629014,4.5857044963210996
2,2,2.958062977551752,3.2342201282968275,5.971056987157892,2,-3.2766770993952696,3.289864642395434
2,0,4.057691379285818,0.17269200379255412,6.0390961476791265,0,-4.346120920267915,2.7000938655710964
0,2,3.9956267015186366,1.7955222265826507,3.075077472296962,2,-0.9472559231027684,1.8322981066774044
2,2,3.063564982979884,2.234181744835598,5.106896282703486,2,-2.3936086958117206,2.1630237826882035
1,2,1.619868949289007,-0.5713562815989794,4.481079736823181,2,-2.4005391430312852,4.035425022799197
