a,c,b,d,e
2,1,-5.83170352731068,0.6068171971621346,2
1,2,-4.066528157846914,1.6872521163820653,2
2,0,-4.558816176229648,1.178450272665261,2
1,1,-4.250799902804395,1.912697181667895,2
2,2,-6.052167620963875,1.5665793373829753,2
0,1,-3.282560947768042,2.1166192072907064,2
1,2,-4.695644847558737,1.359921456308023,0
1,1,-4.404701739821818,2.0356923414373966,2
1,0,-2.94823863167311,1.1556140673058213,2
1,2,-4.3236008585682395,0.3452661554840063,2
0,0,-3.994210266322347,2.22257983911686,2
2,0,-5.630019938163118,1.3589975714888327,2
1,1,-4.605402090567765,0.09223839650876497,2
2,0,-4.7475845528673934,1.9128449784192298,0
2,1,-4.595402559389315,2.300928677695512,2
2,0,-5.417334994792443,2.0226407219093847,2
1,0,-5.597663793345828,3.0980453315527896,2
2,2,-4.567438034111693,1.88940435096639,0
0,2,-5.07990738134258,0.8515876199474984,0
2,0,-4.197198883298196,0.4936276964181626,2
2,1,-7.788273055687956,0.6682756656620215,2
2,0,-3.152341108461643,-0.35768276042422076,2
0,1,-4.359025716649105,-0.40751284311899116,2
0,0,-4.36009954945674,0.6586136131461541,2
0,0,-3.262629631974929,0.17363156170447547,2
1,2,-6.9495084097594955,1.7710481254288815,2
2,1,-3.302056174860386,3.3919080828098647,2
2,0,-5.271548419005497,0.8688511985987377,0
2,1,-3.6210363700104455,0.8293408724093525,2
0,1,-4.242625583334197,0.9118272261186349,0
2,0,-4.778870555816588,2.5289952136376668,0
0,0,-2.625400511595347,1.72536680994678,1
0,0,-5.719940022605055,-0.9139040375398695,0
0,1,-5.4408746115327205,1.0328523093924322,0
0,2,-4.476949062152518,3.1011607037586773,2
0,1,-3.7647616348398794,0.6928008531854739,2
2,0,-4.241211788793413,0.17617454187911497,2
2,2,-3.5481863450489035,0.43309811747303056,2
2,2,-7.063781781502965,2.472702905172312,2
1,2,-5.17670085429133,2.142426814123711,0
0,1,-4.443323772185938,1.819171064690071,2
0,0,-4.748241943061135,0.054005536667142806,2
2,1,-4.24825013985581,1.8675406943298052,0
2,2,-6.1339119290301,-0.21391375479760333,2
1,1,-5.689051376776588,1.7512549711249716,2
1,0,-2.8494616103153416,0.5983530465162411,2
1,2,-5.217713118769999,2.762379350286004,2
2,1,-3.6843234207294415,0.47839804840860567,0
1,2,-3.6871604789331247,1.1528148418273294,2
1,0,-3.548125171024822,1.3192631106571335,2
1,0,-1.5911245087357582,0.6842808962971607,0
1,1,-4.2979609338796605,2.629013847842339,2
2,2,-7.2511171545975435,2.1228984901771164,2
0,0,-2.062053628877372,0.31794264907896796,2
2,0,-3.5792706743515366,-0.7921653039671495,0
0,2,-5.285325145157887,2.6746673554545346,2
2,1,-4.892807654693468,1.4879265110628233,0
2,1,-6.760032403036088,2.391717042871816,0
2,0,-5.796242590525558,1.276173593773948,2
1,0,-4.174937660782844,1.6017805886938774,0
2,0,-3.568232556826285,1.8653269923479345,0
0,1,-3.898772436424765,1.927927622005845,2
0,0,-4.166363267442123,2.1217882360946883,2
0,1,-3.744926666264121,0.6136828320778354,2
0,0,-2.464184556263551,0.7724324511763325,2
1,0,-2.6484217425400702,0.379806823900763,2
2,0,-4.067441827019724,0.6379635444839046,2
2,0,-5.517817568200185,1.0141631250784107,2
0,0,-6.085549313111597,0.1826026822157305,0
2,2,-4.802322489614057,-0.4139765835439033,2
1,1,-2.8879164857378194,1.2563412783293781,0
2,2,-5.135181418342199,2.5314015303553488,0
0,1,-5.00747558102506,1.7415581656525172,2
0,2,-3.1599373883490047,0.6469532201458397,2
2,0,-6.232573149033077,-0.2515733323802518,2
2,0,-3.630837938749622,1.830234689611287,0
2,0,-5.367322826713326,2.485598337362992,0
2,1,-5.594175770528354,0.973304865146994,0
0,0,-2.9403070861976643,-0.7471097196283281,2
2,2,-5.314947165614112,1.0245100047726816,2
2,2,-5.1066206081034755,0.6950053884866678,0
1,2,-5.946873781764312,2.662736788750216,2
2,2,-4.472363430221784,0.7585769507986364,0
2,0,-4.71160626671741,0.8962508526579417,2
1,2,-4.716194145673754,1.6448650552821897,2
0,0,-5.146882935695532,0.6227851121308203,2
0,2,-5.952338348222986,2.3649220345018707,2
1,0,-2.936484104455351,0.4516880914938547,0
1,1,-6.5603640630381195,1.901315661126671,2
2,0,-3.162385645222832,1.552387105070923,0
0,2,-5.439571196477555,0.576296910644315,2
1,1,-4.417711398706492,0.7853403778695922,2
1,1,-3.8051065999064675,1.3088766315671128,0
2,1,-5.1467045775453855,1.414064688292444,2
2,0,-4.950025711726678,0.44189913407373227,2
2,2,-5.832998813584186,-0.6108821245072806,2
0,1,-4.047560864556475,2.480763895432113,2
2,1,-7.390205915574009,3.449237567290975,2
0,0,-4.330405993276405,1.5299589309481363,2
0,0,-2.822859587883971,-0.05399907139895732,2
2,0,-3.4767376915372967,2.7865745599372307,2
1,1,-4.435961401542381,0.38556250024004435,2
2,1,-4.401153830621764,1.2230941008539975,2
1,2,-4.263726428836602,1.1426573467106134,2
0,2,-3.3561940372605896,0.48715880794096145,2
0,1,-4.793811024213755,-0.5506868588666471,2
0,2,-5.467046607150605,0.5428215833661719,2
1,2,-4.19424441558461,0.7702649500513096,2
1,2,-4.554717369048754,0.6719340574966792,2
1,2,-6.263016407858302,0.8649443768658923,2
2,2,-4.2899181339373325,-1.2156574720520457,2
2,0,-5.334172922128683,3.214046870742691,0
1,0,-4.958687986315247,1.7628536254554485,2
0,1,-6.552924239919301,0.46642769709237597,2
1,2,-5.054686425436235,1.1180823704888383,2
0,2,-4.461853015385527,1.1725737439960706,2
2,0,-5.145236462279524,0.335415412432469,2
0,0,-3.594753632956373,0.43776431094906404,2
0,0,-4.387816752854441,0.5422388988854137,2
2,1,-4.571097674193362,1.2135589473701378,2
0,2,-3.001363206737722,-1.2460857080324041,0
1,0,-6.0796994508218996,2.3728401596869935,2
0,2,-4.537464151317131,0.866754064712811,0
0,1,-4.396006404967221,1.4382662134498918,2
2,2,-5.1880202273910925,1.4312066987959806,2
1,2,-4.235612425845928,-0.10395307936473963,0
1,0,-2.961061031496764,0.9510723987040229,2
0,2,-5.064810503629586,2.290861555475729,0
2,0,-4.951701923935525,2.080664199842583,0
0,0,-4.436653288456649,1.661477203853218,2
1,1,-4.417100053003607,0.1759771386626564,2
1,2,-5.19416624216377,0.1676948120059918,2
0,0,-2.662179968883324,0.06085522087343653,2
1,1,-4.285244194039551,1.2446601715204293,2
0,2,-4.758704554770853,1.084204854396601,2
2,1,-5.351286008061325,-0.7547566866393307,2
2,2,-5.6989268978354195,2.796035090496802,0
2,1,-4.946780184296424,1.6335471568962343,0
1,2,-4.42614049714207,-0.3554469170016541,0
0,0,-4.9053647661336734,2.115726966061967,0
0,2,-4.3963104832148625,-0.14694371791262695,2
1,0,-3.7101829659500223,0.7771792514554141,0
0,0,-3.8943469002209232,0.24380213945873108,2
0,2,-6.479541223594991,2.135239158134635,2
1,0,-2.6847616949602147,1.118353168108946,2
2,1,-5.822809001625109,1.9306351833196471,2
1,0,-4.329828272347422,1.6803534803127906,2
2,1,-4.257987656929636,-0.29477793180150447,2
0,1,-6.5999330506446405,1.8703723046144078,0
0,1,-3.4037252870960804,1.7062559528063161,2
0,1,-2.9587428478922235,2.1274992298014577,2
2,0,-3.611819871936086,0.9840248367607682,2
0,2,-4.6207537130611485,1.4618419044396442,2
1,1,-5.7975470681768915,0.44842433408384097,2
2,0,-4.341243819753794,1.1617578548027694,2
0,1,-4.573073955852087,1.9525359535733968,0
0,0,-4.354109634255101,0.4361521496823655,2
1,0,-2.7112220504649156,1.26487083125168,2
2,0,-5.547074556315044,1.0819331303151447,0
0,2,-2.4433311421317767,0.8974985532649218,2
1,0,-4.861248066242883,2.6405892599472995,2
2,0,-4.858642493159763,0.5362967542992765,2
1,1,-5.001466514606113,1.7158661561926927,0
2,2,-6.284035492900467,1.2796738072277,2
1,1,-5.460936949854775,0.8136696836977313,2
1,1,-6.102081871593963,-0.560538077281775,2
2,0,-4.213588515658021,0.3064382531365615,0
0,2,-5.120029119592406,0.9198080929115583,0
0,1,-4.812526620602696,2.21317092040147,0
2,0,-3.9392428675798326,3.11264644124583,2
0,1,-4.238655299248324,2.3441902979953344,2
1,2,-4.4620871296951705,0.19290679172388714,0
2,0,-3.488758532751773,1.3165070459871921,2
2,0,-5.661707649644438,1.3111686554064295,2
0,0,-3.2802128255430163,-0.3507448425722175,2
0,1,-3.959883398801648,0.7658770464599662,2
1,2,-5.05701963230088,2.981052185211432,0
1,1,-4.5352055010265,2.020017667686556,2
0,2,-2.950179408008459,1.4663682404512652,2
2,2,-6.018384678633539,2.197249097462582,2
2,2,-4.266040293020512,1.1779200587949816,0
0,1,-3.675924265259249,1.373646757005889,2
1,2,-4.673071301026461,-0.28183821018715105,0
1,1,-5.557408526078278,-0.3886782200614194,2
0,1,-5.218401249534003,0.4039263563498878,2
0,0,-3.4908214719113806,2.0375121686600814,0
2,1,-5.198899888948855,1.6482201549970423,2
2,2,-5.284535253224201,0.8291465003264924,2
2,2,-5.380444864754887,2.7323548019287776,2
0,2,-5.03443504175236,-0.18068406686567706,2
2,0,-3.6105186025065734,1.368365254620541,2
1,1,-4.132155943496858,3.82517277273889,2
2,1,-6.295879983798682,3.291712145901629,2
2,2,-5.415583265088176,1.562857821303466,0
0,1,-4.689370270375816,0.4035384937737998,0
0,0,-5.233938420881934,1.617122153005138,2
0,1,-3.3696041499772624,1.3974882519995784,1
0,0,-4.104029359666099,2.8186521463282093,2
0,0,-2.5344465475985087,0.2961867546024844,2
2,0,-6.054212233035624,1.9756756832163627,0
0,1,-3.373226407262207,1.2007053364348943,2
2,2,-3.439069891852856,0.25252926889447447,2
1,0,-2.508005972465436,2.7611355054518985,2
1,1,-2.165282775788582,0.6127665595962614,2
1,1,-4.799318080677942,0.5966578191811006,0
0,0,-5.617832523571927,-0.11175656153595526,2
1,1,-3.378789797199286,-0.35160398749618005,0
0,0,-2.4806155036103643,0.46494384485866647,0
1,0,-5.094982220789318,1.4889115150916776,2
2,0,-3.414189051941255,1.0607698489135118,0
1,2,-4.0960498942784485,0.05159535247776814,0
2,0,-3.8093015120144,-0.002402524022185326,2
0,0,-4.30920891660954,-0.2637836310203765,0
0,2,-4.21529924980064,2.343212711035882,2
0,1,-5.5618635636783935,2.5019523340333976,2
2,1,-4.027197214622654,-1.1727435019961878,2
1,0,-4.671770630456317,1.2710477176037267,0
0,2,-4.751760660877063,-0.3853505248938651,2
1,2,-3.812580152575741,1.4658568425712197,2
1,1,-5.344931231211589,0.629445834251915,0
0,2,-3.8557901472342926,-0.03467558377717239,2
1,2,-3.146589006024677,-0.4543767154953733,0
0,1,-2.273502517968101,-0.6609298035626185,2
2,1,-7.014816434722627,3.9059255515262734,2
1,0,-4.702255824369363,0.7135461390158055,0
2,0,-5.910874341677476,0.9336700234850701,2
2,2,-4.888361747316209,1.1009173278423647,2
0,0,-5.218193046792667,2.151062081189756,0
2,1,-6.225723956295767,0.17598494101560513,2
2,2,-6.1444070525061765,0.8551417818183497,0
2,1,-4.497287149936477,1.884336777845075,2
1,2,-4.1072149608406106,1.2641563331746652,0
0,1,-4.860406423375753,1.4716751753350357,0
2,0,-4.33221700982137,0.35074795558765126,2
1,0,-4.466229784134669,0.7139822948147327,2
0,0,-5.16154327842911,0.5664670818317125,2
2,0,-4.774923806544846,2.7532498294064416,2
2,2,-6.218507848150275,1.2137626745683177,2
2,0,-5.1085323515107905,2.2365906309422376,2
2,1,-6.083993285295406,0.7162351173479105,0
0,2,-3.736511496726605,2.418527696743425,2
0,0,-6.055243280307426,1.6696612245809936,0
2,0,-4.557796972287596,-0.923965570132987,2
1,1,-5.63288084808258,1.6899701650485206,2
0,1,-4.7912937056657565,1.0618485164596878,2
2,1,-6.436153773876662,0.8849477437967971,2
0,1,-2.9034037883416444,0.45645516089204363,0
1,0,-4.149565264886243,-0.6686737176747783,0
0,2,-5.253436456159248,-0.5157611585291719,2
0,0,-4.019910066192658,-0.1712785575087774,2
2,0,-7.435375904835212,2.481807117600963,2
1,2,-6.05688079396868,1.7126451715317905,2
2,2,-4.499040752055363,1.2672249419365373,2
0,0,-3.0784475940743383,1.0505319584035717,2
1,1,-4.312550856864818,1.1149404370236693,0
0,2,-4.8095286319199815,0.8988608994165566,2
1,1,-5.890689788193938,1.7472442251348606,2
0,0,-6.079553675998645,0.6190725628949334,2
1,2,-4.658351172903418,1.1050272713627491,2
2,0,-5.269036580072197,0.26247627749467584,2
0,1,-4.1456114189618605,-0.010931076293528186,2
1,0,-4.066208010855479,0.26779603278779607,2
1,1,-5.315659752879013,1.2956403883762064,0
1,0,-3.910789332732817,0.6699442295423585,0
0,1,-6.203697958721855,1.4827222603686239,2
0,0,-2.220219901902061,0.9682934654294876,1
2,0,-3.8129104578769812,3.3669815331664337,2
0,0,-1.6186467751336302,0.2663866941698849,2
1,2,-3.6897874990879185,1.657483236322606,2
0,1,-4.152295984469655,3.3095820064588217,2
2,0,-1.8522033820328994,-0.6408118532183624,0
0,2,-5.6266961851488055,1.1200445534352328,2
0,1,-4.531581801252953,0.8632690265483722,2
0,0,-3.8726811490619126,1.3703685093576587,2
0,1,-4.611316109121675,0.18153177696806178,2
0,0,-4.684750212507123,3.7387018696568504,2
2,1,-6.40937278774513,0.24427535586447924,2
2,0,-4.454327522219682,0.7492553345267328,2
2,0,-3.5518709530471906,1.2212841802734038,0
0,2,-3.4515845523098436,2.7026018821276834,2
1,0,-3.46995958990023,1.3259862658830177,2
0,2,-5.170064216784851,0.9651391375168434,2
1,1,-6.1429843209373285,1.2324909175165488,2
1,2,-5.739880968185658,0.0339324056046586,2
1,0,-4.253206553470284,-0.9571056164006801,2
2,2,-5.490275541252793,1.6464078517406584,2
0,1,-4.602739584843461,0.8520587872208896,2
0,1,-2.6359330766900304,-1.0676067045372144,1
1,2,-3.8876500089493375,2.0021594531016165,0
2,1,-4.567685955415606,0.048472325288819285,2
0,0,-2.5782697103691405,-0.21982808050171798,2
0,2,-3.4689484216398867,2.024697488322884,2
2,1,-6.583300571504815,0.6573600715952429,2
1,1,-5.313113980377507,1.5297469558264571,2
2,1,-5.561037906154455,1.8929508133853876,2
2,1,-3.764647641032534,1.0942436561755458,2
1,0,-4.585120778301375,0.9925641118112316,2
1,0,-2.335003895477308,1.0092931953702209,0
2,1,-5.6903544747432155,1.9695528804793652,2
1,2,-4.973886656180635,1.1030536730279925,0
1,0,-3.823711303681992,1.1483300580602864,2
0,0,-4.174416348373848,-0.7134515809259838,0
2,0,-4.576293910794827,1.0632400000127433,2
2,0,-3.3965486718079347,0.11707544574214146,2
1,0,-3.567423430084336,1.8635862796803737,2
0,0,-3.81288948684637,-0.461266961491104,2
2,2,-5.160648146399878,-0.08301484112401258,0
2,0,-5.791838097000851,2.4617933714328784,2
0,0,-3.8172499409293374,-0.3480801562601139,0
0,2,-4.358661516918639,2.7509341824879865,2
1,0,-3.6013164698067,2.0474161593209477,0
1,2,-4.77682040363072,0.4762384711716695,2
2,1,-4.520162352009475,-0.30773548891490554,2
2,2,-5.82788672455689,0.5157505737928838,0
0,0,-3.5716743547248946,1.1389548694410099,2
0,2,-4.170797205473241,1.8404856358369077,2
0,1,-3.8812918814188158,1.4513250854907775,2
2,2,-6.315971609771179,2.4006449433602564,2
0,1,-3.670015451783242,0.8994084894851497,0
1,1,-5.278055842172513,2.4151380493541152,1
0,2,-3.8512745518018994,0.1517686530918968,2
0,1,-4.048722386839724,1.8810542362146325,2
0,1,-6.609276994513156,1.6800804993249874,0
2,2,-5.889044443013928,0.17101478650292345,2
0,2,-3.979395652391946,-0.3249697135149341,2
2,2,-5.659311962186698,2.7434791641980123,2
1,1,-7.566564770412901,1.8663004883442602,2
0,2,-4.6220113221199055,1.0439099051390544,2
1,2,-6.449660183750124,0.13282414774932172,2
1,1,-4.79846874206909,1.1069744851034427,2
0,2,-4.8993298569010975,-1.030684359003894,2
1,1,-7.300726896833438,1.542177709972621,2
2,2,-5.172863336974724,2.484565184820332,0
2,1,-5.590011817688704,3.5637565083055724,2
2,0,-4.675938408509491,1.153266092439385,2
0,0,-3.8792100795633844,-0.2710653112188397,0
2,0,-4.522405303752093,2.6468860611271507,2
2,2,-5.500275071618089,0.8046469379399067,0
0,2,-5.599258229159117,0.8020226226629628,2
0,0,-2.7894170397206297,-0.1972803395050582,2
2,1,-2.8498597589168115,2.5031940229664342,2
2,0,-4.54624398501228,0.0351275442364678,2
1,1,-6.09949116320715,2.567894558309362,2
2,2,-6.058355645865132,2.147069914097941,2
2,0,-2.585937204835279,1.3207391081792972,0
0,0,-4.929460335554999,1.4579395332323626,2
0,2,-2.7782988646698232,0.7166562040450546,2
2,2,-6.449464101050659,2.4915540133817955,2
2,2,-6.579093485436372,2.9219129237184527,0
2,1,-3.9702941420190347,2.071870402580259,2
2,0,-6.1041073786961535,1.9412275782847108,2
1,1,-4.113411211492747,1.2489548869978022,2
0,0,-3.4834730117030586,0.01616183402040472,2
0,0,-4.015374574115317,1.5090264400332365,2
2,0,-3.9730386203592563,-0.20902441807326277,2
2,2,-6.007523152019951,2.8299037306983137,2
2,2,-5.521410992145917,1.6439772909661243,2
0,1,-3.789142240106189,0.7047105411757811,2
2,0,-5.421691107412686,-0.25088404848106083,2
1,2,-3.292170903741513,0.8068736525190714,2
2,2,-5.348669769871465,2.6196447088189228,2
2,2,-6.156600470650288,1.191304176927295,2
2,0,-5.672644248272641,-0.005975085769260424,2
0,0,-4.58370945200563,1.2088138445519858,0
0,2,-4.77355152745092,0.7115673867996515,0
1,2,-6.082541083676661,3.14745555077718,2
0,1,-4.652991226811569,1.4562614852961793,2
2,0,-5.276583656107747,0.8369184172898305,2
0,2,-3.8140656527033583,-0.2860241030475206,2
0,1,-3.3113860624527973,0.6249901721584948,2
0,1,-4.3512841468991,0.555417156497874,2
1,1,-4.871707788891336,-0.9232301628822221,2
2,1,-5.4445741696694,2.320851795407329,2
2,1,-4.601098413938369,-0.25506924588042046,2
0,0,-3.624970770876478,0.3324433716288381,2
0,1,-4.396322350381117,1.4260697058522607,2
2,1,-6.120113644494451,2.074394444261079,2
1,0,-4.725542887985059,0.17528535301739145,0
1,0,-5.41548277366091,2.4370692609069033,2
0,1,-5.995185898255368,0.8850711900421567,2
1,1,-4.1350835842901015,-1.1458549307992465,2
2,1,-6.143039998292461,0.8364736136046153,2
2,0,-5.43638988810039,0.12513308184962701,2
0,1,-5.000375049231503,1.8839834360248804,2
0,2,-2.9895008380603736,2.1963819639372364,2
0,2,-5.74866635417704,2.8736888916422823,2
1,1,-4.474025069132552,2.4031341275220575,2
1,2,-5.728446170577845,2.2576908988935784,2
2,2,-6.006645557806627,0.46462580218376215,0
1,2,-5.90920052378019,3.0681024284913825,2
2,0,-4.323785711910518,2.3150626295920933,2
1,0,-5.032062353380327,1.3990618652960054,2
0,1,-3.2250196537970437,0.33170100806665553,0
0,0,-5.212468376383587,2.432720753602595,0
0,1,-5.17503221309351,1.065803092801167,2
0,0,-4.698981985621391,0.5061277150070306,2
0,1,-6.632711816081791,0.15852271750011893,2
1,1,-4.785813921214552,1.013395472740795,2
2,1,-5.01501316294377,0.24622679749677223,2
0,2,-5.870569710582878,1.506428288300287,2
2,1,-5.1997771782549185,1.7074768505079438,0
1,2,-5.217491954256782,0.8656748597751722,0
0,0,-3.6739848891024893,0.8733542870515252,2
0,2,-5.899127728294815,1.4156282785829137,2
0,2,-4.518871804090378,1.2475805427777298,2
0,2,-3.6968070665977835,1.4547838110250226,2
2,0,-3.6873712805585432,-1.053540785789008,0
0,2,-4.833596553207992,2.6788002602930887,0
2,0,-4.028786839108244,1.4440815001452498,2
1,2,-5.072656938917245,1.2432072832494339,0
1,1,-5.678550958735594,2.318334508864141,0
2,0,-2.9468614341973014,2.0819652421602473,2
1,1,-3.4974272193556546,1.9874807639702956,0
0,2,-4.407921065429286,0.5591925631077879,2
0,0,-4.44607575230727,1.347673159745471,2
0,0,-3.9726242147064244,0.22552385557421606,2
2,2,-5.229137882579607,1.0468351084229104,2
2,1,-5.173755653507055,1.2467551886862986,2
2,1,-4.215345686790476,2.0530917026739166,2
1,0,-5.51898256441478,2.2321626169434587,2
2,1,-5.601253180123525,0.41821289472726275,2
2,0,-5.41925446708165,0.8483724299895985,2
0,0,-5.005443071323595,1.8811918129407856,0
2,2,-4.415880235042749,-0.08368474621231359,2
2,2,-6.085221728724584,1.3118245491504394,0
1,0,-4.581185542618986,-0.43075716632818395,0
1,1,-5.262978207532514,1.488544983775575,2
2,1,-5.97323934054635,0.7354200331563733,0
0,0,-4.010570825848673,0.7022474386813988,2
0,2,-2.3785099626092876,2.5392404961741195,2
2,2,-5.596676704751894,0.6664751643050257,2
0,0,-2.433178439724522,0.8497644929574384,2
0,1,-5.362723600267279,1.4315690394439786,0
1,0,-4.6662391519984485,0.23091325949221086,2
2,2,-4.915390657352275,1.7103302330897658,0
2,2,-4.542452659244919,0.9713726467311801,2
2,0,-4.302552104933592,1.4768671998420408,2
2,1,-4.614063048225004,1.0445623230258976,2
2,2,-5.8168792215356575,1.0454013850113264,2
2,2,-5.605059897467301,2.5626785339112788,0
0,1,-3.524893306685554,1.1675163688017165,2
1,1,-4.735843345010683,-0.7554164162053665,2
1,0,-5.008740180910518,0.5544658593564517,2
1,0,-3.532341266871573,0.780283927206805,2
1,1,-4.554950825903373,3.5429790519497417,2
1,1,-4.762498814247056,2.6639040467926947,2
2,2,-5.47126366468008,2.0616706625306214,2
1,1,-4.487627272420382,1.1623459190995207,2
1,2,-4.356620986387952,-0.3470713826732912,2
1,2,-5.676820599166973,0.8090188698647807,2
2,0,-4.41422251525831,2.0394290067960252,2
1,0,-5.189487718491364,1.8965329342748118,2
0,0,-4.057052026743198,-0.9924714283373639,2
1,1,-5.352513611952891,2.754127331417694,2
1,1,-3.582436452534749,-0.23338025114236527,2
2,2,-4.858556414661239,2.4395974510388285,2
1,2,-6.514381731377559,-0.5623571285677618,2
1,1,-3.762983654277969,-0.37281067996414574,2
2,0,-3.710214236454952,-0.6652606256264426,0
0,1,-5.266941199928923,0.919007273635017,2
2,1,-5.215095417459001,1.561606413123965,2
0,0,-6.1976864379859125,1.2044458098867243,0
1,0,-4.898179320850112,0.26948779245241894,2
1,0,-5.03132444144469,-0.074770000933714,0
2,2,-3.731235568557034,1.3809375892748972,0
0,2,-4.428846442657069,1.469427465355814,2
1,0,-2.324875231479825,1.876944159737713,0
1,2,-4.767017205033578,-1.4066021354701372,2
1,0,-5.706217109739976,2.639573035346014,2
2,0,-4.5886135759320785,-0.49728024235605695,2
0,0,-4.432434358600386,0.8634852041706279,2
0,2,-4.488961881135317,1.7596564335388922,2
1,0,-3.4061424329897716,-0.9842407363666117,2
2,0,-4.471655512815868,1.3323082833382367,2
2,2,-5.476824238127875,0.8953974459401912,2
0,1,-4.684262677051893,0.8136852743129894,2
0,2,-3.2106170576838053,1.3154438541760132,2
2,2,-5.340938440794729,2.1553323750478883,0
1,0,-3.22049796202498,0.7964888811199057,0
0,2,-3.281175750252742,0.06116321472704489,2
0,0,-3.012313426253477,-0.06859902814914975,0
0,0,-4.67897870513182,1.0033786717470488,2
0,1,-4.725177477215056,1.192089615346337,0
0,0,-3.352062796439002,1.5626379863130193,2
2,2,-4.2485587207459155,1.2179248062149355,0
2,2,-6.747231586157934,5.1470465116603075,2
1,1,-5.283731571655644,1.2845073563895058,2
2,1,-6.356287500821379,0.48196199453697597,2
2,2,-4.745861809119385,1.2550411574768336,2
2,0,-4.013678258723982,2.255359462579183,2
1,1,-3.184746847236142,1.2829708477999342,2
2,2,-5.751666491849753,1.7344049087352333,2
0,2,-3.915658655419364,2.1109848124059463,0
0,0,-2.684211826079867,0.8109223358451012,2
2,2,-5.734186464102065,2.5436062886318154,2
0,2,-4.861126280906548,0.025425342465738687,2
0,1,-1.7962078753973332,0.22638184851221804,2
1,2,-4.997386250059966,2.653834834606337,2
2,1,-4.316340417046654,2.1102287860191136,2
0,0,-4.759987760282482,-0.48957493950486186,2
2,1,-3.4830824642411375,2.0163023651319554,2
0,2,-3.5200567559509253,0.4348380540919999,0
0,1,-4.5876990048109745,0.9579794649162152,2
1,1,-4.465051153503061,2.943753192196322,2
2,1,-5.261861163103968,0.5414872462874858,2
1,1,-4.493796687321817,1.0462002011671887,2
0,2,-4.8968675859433235,0.6810796839279318,2
0,0,-2.1706099735944235,1.0443490483740534,2
2,1,-5.308150635468942,-0.1254186144681937,2
2,1,-4.700781624687705,0.21194384302328606,2
2,1,-3.289014554386693,1.1479818117735607,2
1,1,-3.1212350687461754,2.041304531829182,2
2,0,-4.458305112052164,-0.37133066639687273,0
2,2,-6.056677167435917,1.895630233641916,2
0,2,-4.330820457480369,-0.22021731128944677,2
