a,b,c,d,e,f,g,h,i,j
1,0,5.458566345371505,1.4620837809896066,3.397263990018967,-0.054042687668128586,1.0980753717994811,0,1.6278092554985817,2.4390013916407316
2,1,6.134718093508443,2.031116924933192,1.495417440330623,3.5352512949079458,103.44247474205814,0,0.9082006540620124,2.281100328997361
0,0,3.9976765419723477,2.1414522819384842,1.2265072750744572,0.9735370420891899,4.997427268548144,0,0.12815591062012333,1.710872738091655
2,0,3.90079398142443,1.5373329561370943,4.433757026492721,2.4545917116892055,26.049757950743263,0,0.5215279315930339,1.9891748754025333
1,0,4.2223374230969775,2.4935462458589095,4.408736951780932,2.8802589791430036,45.69049229404151,0,0.6654566432065487,4.338646748555415
1,2,7.102594463291959,3.2759754442664715,2.7575402961456983,2.663852126843352,37.53028052965245,0,0.8873216274810486,2.705640434485768
1,1,5.0771670387343875,3.139433850333894,3.7539880310911875,2.451524562314889,26.555533387478782,0,1.7798307622400311,3.1710963246405863
1,1,6.470304454755656,4.028515774306324,5.084152174128883,3.425585608826361,89.48524851124492,0,0.9419397533860893,3.7477036809005377
0,2,5.3182444711216075,3.3108514884787263,4.238603063803044,2.7954161382176563,38.962445798661236,0,-0.7326966286297105,1.2149167609270393
0,1,5.828723621696937,1.5127591028566336,3.19658190748301,3.8114578117828533,148.3740752284306,0,0.10767892801130852,2.5783149332687745
0,1,6.142439960709794,1.621731746911103,4.200435224909073,2.7912428759786767,39.106406852507845,0,0.8360210508966366,1.8295458913570815
0,0,7.2051301450589165,2.7007577720190876,2.858309579165053,3.9294098105215336,150.200708894552,0,1.7941244849541138,2.992707433378453
1,0,3.3826843444796326,1.2938635451573015,2.9586281662077076,2.892075544855458,45.96734440399667,0,1.9678464415365515,2.7541533410811474
2,1,7.504806772625919,1.7056472698297949,3.129973609896497,0.22850345670581662,2.205799353843731,0,2.444685341587455,2.8361307803004943
1,1,6.182634620123066,2.09345656859008,3.05927672896358,4.627734696272656,151.71811411636037,0,0.8006143975793047,3.1358182104186434
1,1,6.443964124151749,2.1241168514611513,2.956038085519608,1.4159841475404553,6.975862540631017,0,1.4333091755024934,3.38725435817375
2,1,6.15114011952399,1.8555601908108774,3.2941621288769616,3.569562748711518,108.55407681032561,0,-0.7844615344029695,2.682945905595448
1,1,6.477519024331018,2.290897389964507,3.4536584999866133,2.137983474968718,18.41628500103018,0,1.0998815731614828,3.4100883373150506
0,1,5.8791071017737675,3.6381585354863972,2.885815949354955,3.0331231667459626,55.376579778053504,0,-0.4052641014608618,1.8405467488443192
2,0,6.214050181457458,2.742087819067989,4.407198914102266,1.6200420310393253,10.947522428737992,0,0.6074608042452501,3.498619447562353
1,0,4.303528855775277,4.50405274424879,3.2388499521193737,2.6865429582054756,35.51169051248049,0,3.6998383888721422,3.5523721539149546
1,0,5.892234572179247,2.633518397366731,3.3438684520395827,1.8325613455157306,13.401315626990234,0,0.9735542361904297,2.5032359202991445
1,1,5.388425085922763,2.0434397189151823,3.0140193746412436,3.584189266705663,110.0852052309144,0,-0.1938132191803289,1.78757005192472
1,0,4.699748153598713,2.1503801781399425,3.715693272784473,2.608077334710137,32.70316801708456,0,1.0777890059579054,2.78902100040648
0,1,4.9608296538455665,2.475248345650777,1.3782425719343827,2.4031467173133416,25.517014378877743,0,0.15292481341064523,4.426471263745077
1,2,7.01502372034752,3.168268857124017,4.6585136784943195,0.19056261136866226,4.116446101619497,0,-0.29074411315755133,2.5791587596299204
2,0,6.205125956926533,4.617375344756958,3.5729405838404933,2.052540515781236,14.36598563117154,0,2.7731395333905007,2.4123064969053547
0,0,4.682643820179146,1.2961070453029855,4.148702038636468,2.669307181644153,33.422218157378055,0,1.7368120262667528,4.187661357238931
1,0,4.56311430129609,2.966543001403398,3.214120255562028,2.278445592436315,21.92496872377096,0,1.015536624995745,2.532727493065541
0,1,4.918175243067859,2.4147934698588744,3.423223547374213,3.0653601084518876,54.126400631655365,0,0.2781767097524587,2.9186347947454077
1,1,5.803499552583477,0.8695168757276355,4.573160411413934,1.973309461124319,15.075764713884606,0,0.3592105170278007,2.0772144384232627
1,1,4.439997946414258,2.8427790569223674,3.3674638656196447,2.1400608625424944,18.8817738013488,0,2.2124818668441506,4.692080151865783
2,1,5.119914219416958,3.5296286634297616,5.135608931561227,3.617965106359381,115.12454561164957,0,0.9765775376645678,2.3974290194204615
0,1,6.259578252244921,1.696799954324403,3.1824322763977917,-0.23155763427817977,1.6281576454103064,1,-3.117574976024799,5.034429169010726
0,1,7.351805403877181,2.800777607716893,4.043872555917106,2.827196756612372,40.840166245329954,0,3.090938515658837,2.581357135619233
1,2,9.369210861229503,1.510970694849229,3.1173664058015342,1.69724900923968,10.037106862318899,0,0.8530623569722849,2.6412069324152645
2,0,4.173414914929099,0.7348631702474948,3.4088404849081018,1.1885656983487152,5.572097617302534,0,1.0133690057348168,4.403742598872717
2,0,6.195300156645439,3.586285201063329,3.2308665162486268,2.395419979984158,23.694868034434187,0,1.7566948134347964,3.4433961436005194
0,0,5.003752480401648,1.7640763425088284,2.1927792017969794,2.9983193679036027,51.377344548422265,0,1.1354028273115868,5.325150050027766
0,1,5.881544559389409,1.3515181889714138,2.321652773674485,2.8506120911150132,42.90778641383555,0,1.4169086177168098,2.8910326104172834
2,0,5.192594451726152,2.5110005372892963,3.611861654287333,2.0116304882172864,14.98349831470406,0,0.24627653263507515,2.872372417420951
0,0,4.821916483679959,1.658008349096381,2.902984729398731,2.8522779568137056,45.14437061754967,0,-0.5597953239663866,4.69778148733819
2,0,4.870395725612219,1.7230398143796681,3.866782401240361,3.0695672578930933,56.6900718151492,0,0.9502327814731966,1.4629745142661386
0,0,4.3516668371733305,2.7856927681902586,4.927284020753447,2.31434429637353,22.3984853497661,0,2.10161465227459,1.7421195656313693
2,1,4.6346825463369345,0.9661321235517781,1.749496611824395,0.9240243191519208,4.09818442831792,0,0.022197441616882307,1.6705660694627944
0,1,4.489167003613704,1.1809176093205136,2.1270962857633045,1.1142893747394436,5.035154296153391,0,-0.05802399481977649,3.3048576797330256
1,1,6.686037089417012,2.8103745384850227,2.1959604952008265,2.6097437519306004,30.147293645481476,0,1.8910192603799374,1.707435866812021
1,0,4.483299909914287,3.054001995675762,5.7556177068903,2.492107744394037,25.919874988455625,0,0.21275479485890852,3.1914186285737753
0,1,5.436703306479619,3.5843310494694283,4.220392846871475,1.226625127732003,5.100223102005363,0,0.25944008616559794,3.150148326948407
1,1,6.041297832858939,1.8351938972416204,3.691293659088597,0.4792660746516644,3.3772534500540607,0,0.296855727053758,4.660536356091583
1,0,5.554932252915627,3.3143283145868767,2.480443084198238,2.691159171744001,36.36416040857362,0,0.6050190190095208,3.8612828469674794
2,0,4.940363943026398,1.4290002157077089,3.0020287727826114,1.455353154371319,6.262914784328244,0,-0.9036380959020389,3.320660474999239
2,2,5.903945063359032,4.292162506416396,4.65841720872744,2.685009937286237,34.46638008730836,0,0.13065988745837342,3.9002358384456284
1,2,7.78629295564895,1.7723376786466778,2.9281321481646865,3.2228047081041975,68.11421929179296,0,0.9003680191397219,3.4940747991703653
1,1,7.611977709117418,4.19624465576744,5.194432628715056,1.1374849904694762,5.493285842103818,0,0.8932379361748293,2.491955175059839
1,0,5.254556655322853,1.6416006353018724,5.427282433907621,2.4386622821594015,26.797342303239862,0,1.827993052579587,2.1531640840926434
1,2,7.5336635113440895,4.8636432420278215,3.3768286313121325,1.9227627562585128,13.287047368957749,0,2.509392222194805,2.9215668371657344
2,1,7.274752202949596,3.3836422171635663,2.823329181868947,2.335209471328768,22.581374112599512,0,2.1824834466644027,3.362823740503056
0,1,7.162891522540299,1.7508946062955097,2.292570428739289,3.0416091369122684,56.53406037309706,0,1.5846523840739344,3.3936423039338854
0,1,6.646891383248409,2.1248026960762885,4.9523504158958485,1.0765433100513082,5.874969505039155,0,0.5212654092327925,0.6372673571522127
1,0,5.358347047074883,3.1067673568286747,4.78725708937857,2.9472639873358384,48.06874930442659,0,0.04693093004311988,2.2641254531101485
0,0,5.2796605733465025,3.357407198010062,3.700545283886934,3.1976580882925605,67.43123785490229,0,0.6878784325084019,2.88548002070477
0,2,5.462662325452956,2.282241972790808,3.452068149189609,1.924449067746116,12.933834286970303,0,1.255578769772898,3.6480758803884736
0,1,6.733515362995371,2.712139597540267,2.777001987853247,1.8055578442254414,12.387509839802007,0,1.4919377982456676,4.813541218875152
2,0,3.404186028873446,2.510515811623737,4.401978421136363,2.7259893875711594,37.38910657280105,0,1.29308573351585,3.3003768509939784
2,0,3.965400544874945,2.062528114134353,2.938108579262456,2.3305057900015065,21.130833477935653,0,0.5488245286239474,1.877367759503616
2,0,6.063565067808087,1.212274898234366,2.619711665796303,2.481849602740742,27.3170496888272,0,1.4568622398422615,1.3563287589682622
1,0,5.600220162694197,1.5756810330664943,3.6902569708797968,2.7251844709031428,36.718723575780714,0,1.9308725050835025,4.016445541389495
2,2,8.047398289685862,3.1978679056277004,3.5904562841199206,1.160034025706239,6.43527779188241,0,1.5501603840675413,2.337793524864594
0,1,5.761117822448493,3.6453400163561334,3.7017381195217536,3.156659080315283,64.65489955639426,0,0.6379869448366009,3.6991907095143093
2,1,4.880543364859018,3.812648813176443,4.003931716189448,3.3965463645681173,87.37951438308086,0,-0.16384869250600675,3.960400156624422
1,1,5.792355009065442,3.217319230051125,4.580907775900438,2.5267066308406814,28.401540141632225,0,-0.18756742938810755,1.0342518005289816
2,0,4.862031297240574,2.478838017334952,5.145330856767917,0.9441878696688233,5.69819981886237,0,-0.011217623592181591,3.012048077149225
0,1,6.111780922475795,3.2665205606758496,4.388905399206464,2.1903336800295277,18.072268085768886,0,0.9270751986749298,4.2594886895733985
1,1,7.166472684892487,2.100976846601709,4.138748318413353,2.4511947339595728,24.804970533002795,0,1.1898037535556334,4.094205661418025
2,0,4.398729574996555,1.9068680742997979,3.0458990791262845,0.8686621080209405,1.2450701380623208,0,-0.74453231794403,0.7876786946678447
1,1,6.38482667793871,1.7602479438261154,2.4671442061646243,1.4952680950675066,8.34068057157469,0,0.16600489163644905,1.7107328422631307
1,0,3.7713728505653936,0.6217732714036983,3.125117792270169,0.6236837385626275,2.762210277745428,0,0.9132854653053938,1.6806641516381895
0,1,6.483109484179598,2.9415762205627294,3.854028228070251,2.80612213755656,41.2066694993025,0,-0.22967991009760258,3.128479926113534
1,0,4.7631085501856365,2.349538783147721,2.0217942904481143,1.8802791166674848,11.090696109334106,0,1.1039041530596045,3.4543580361251234
0,0,4.010186661715482,2.632070232349195,3.2334487237298357,0.41371487124052186,2.39220612685066,0,0.36257170908343417,-0.013074849456109927
0,0,4.524170637825147,2.6424581580143642,3.482803672807687,2.4693004758381747,27.191144933753815,0,-0.05342027166925678,2.187424009281669
2,0,4.575824253484778,2.353770108523655,2.935769160397742,1.928572812379383,12.7989386809734,0,0.7232054324488975,3.6746402308421806
1,0,4.489844870662903,2.6430947454779083,5.047692323821259,2.938521741201331,48.69711406999618,0,1.0622803295791006,3.172038149243908
1,2,8.331341242267683,2.980624788556203,4.177463538104998,1.8728842676643431,12.391703107145394,0,-0.17852891426992779,2.7187731012243987
1,1,5.934346203827906,2.8864710298889387,5.034855691787113,1.6184737915392384,9.620001129324532,0,0.4273876201859524,2.356553640020315
2,0,4.516103889822662,1.3678862054283107,3.232832143839634,1.2885048565910537,7.323493439331775,0,1.137678377307108,1.9956510616849883
0,1,3.935341248525644,2.291205143128826,3.500771779663552,1.583740525763854,10.234955183227797,0,-0.09209018331676755,2.498006779099612
1,0,3.8657926480205225,2.5684241531003313,2.599113350895937,1.912481636522309,13.660348932828342,0,-0.9877568404239019,3.0450352801291602
0,2,6.2969265755436465,1.8933922892189812,3.2512907572326015,2.2117456636636907,18.632704749446447,0,-0.8665738456897545,3.5554276871001305
1,1,5.346939529959142,2.3744089180784007,3.4680574616311626,1.923758875743181,13.292100624145764,0,0.25194913594303026,3.3153333144109847
2,1,7.414499799513583,2.200191211598725,2.0125579881734916,1.2878568777185833,7.360701865843987,0,-0.6484182763051385,2.923396977028504
1,0,4.595062224603781,1.5901023141424577,2.5494343118314715,1.5280253011349407,7.70047188529836,0,0.322278104823754,3.756192280833318
2,0,6.048444249318252,1.3771002802419399,2.6512666770736124,4.4161032686334725,149.5550925059364,0,2.334942851172679,3.069995446254353
1,1,6.094496840186154,3.7792115499983057,4.395614817894842,1.5356178521695205,8.409828056873737,0,-0.7085983876886817,1.4228925944012305
2,2,6.597227836421577,3.7009474406665746,4.417024996294058,1.7523926345360472,11.147371804505386,0,0.3873951485222991,3.1760976565247536
1,1,5.943995758423284,3.0134301042334917,3.128695940508641,5.327791964801083,148.7238765733272,0,2.8023045542713843,3.6901045107832218
0,1,6.036588457757245,4.471281946385837,4.673990237942768,2.7784245345112915,37.54984279503799,0,1.07813008297571,3.5274893155002944
2,0,6.478795003049859,2.4177471509522284,3.291230596554588,0.6933417627074208,4.320790105859513,0,0.3022767125244004,1.3849419863634547
2,0,2.4403892732487815,4.438639447627594,1.3253887692223305,2.2865988858754083,22.278377590168255,0,0.5131173654807616,4.558941173412991
0,1,4.031246461697107,1.7232984504667503,2.671934315763996,1.0041142553195805,3.254027750945455,0,1.0993625083932779,3.7496962164866097
2,0,4.216829168943886,2.261799715293457,4.485629815637241,3.2322048504041643,70.6945740028809,0,2.36577193062744,3.1652101667787256
0,0,4.774527881937568,1.7694390896211776,1.4976599208871757,1.3069524314403296,7.9438099920613165,0,0.1391463925227573,1.611289522375714
2,1,6.722896630899798,3.037308337271059,3.8316816033645105,1.7543396675684808,11.872006425792419,0,-0.08761028288828276,3.589146983286029
2,2,7.0330871980274745,3.5727896103927255,5.496995470486227,4.103892284730067,149.31648892390052,0,-0.7088087327802275,1.7652485794048056
1,0,4.37575408711943,1.9394879207617004,2.5005197561852293,2.4316202826556665,24.554006571924443,0,0.773096032509804,5.158841685765838
2,0,5.779043693241762,4.211132071555459,4.125623664313257,3.227179154570977,69.95380832595552,0,-0.7356873698179129,2.2666612130728008
0,0,5.7901954031527305,2.6763913840691824,2.2752895336206667,2.231970821302994,20.18118551423187,0,0.20621737517820532,4.310735468071306
0,1,6.216850037407351,2.8140205930261555,5.260852625437545,2.012773706015075,15.38331243509973,0,-0.23868344111035245,2.4261464181937096
0,1,6.995449778622627,1.819503532084735,3.1205695924772705,2.6432818308271884,33.04283822450925,0,1.7441235102341057,4.851939709808463
1,1,6.305437469567915,2.9836421103084536,3.7453937649503204,3.385014567469125,84.53627079192276,0,0.16160361263319412,1.8266466038962288
2,1,5.471309179352902,2.221187425628941,4.743205413887018,2.5044521003039453,28.34058792147685,0,1.066930328005616,3.044808604468826
0,1,6.7306090451357905,2.0585579397998384,3.9776804298905457,4.026057379691264,150.2040135969901,0,-0.934092001688563,3.7746658034023737
1,0,4.8706131225786775,1.4174471854846487,2.121238213384876,2.5980846236647146,31.589705346410568,0,0.8015069544528455,3.5727246819375535
2,2,6.561339846754486,5.298486324256914,3.8027738386701486,2.400012483507939,24.627840392956198,0,-0.5331603058607488,3.879494931160835
0,1,7.50574577832536,2.580705940034202,4.035647172378465,2.4876735024718934,29.018906420310188,0,0.24435150007014073,2.1266656095340752
2,0,2.3091278714599133,-0.10209983711976589,1.233719490450297,1.539417725625941,8.208639000093223,0,2.881202574256224,3.6672673060973935
0,1,4.615108035976216,1.4240887762243712,0.883266799139145,-0.026886726394372396,3.566826548085031,0,1.6021743772408836,4.4729255390045655
2,0,3.57292957362563,1.7557390462028868,3.119477807773093,1.9415848006654013,13.309798859071027,0,0.541587417168693,2.0778960951994443
1,2,6.1967393524311944,3.0852755357182713,2.256702915486191,2.012399054887964,16.389602025539514,0,3.8689419097831963,4.363923720562363
1,2,6.30539183023397,3.1199284645702887,5.366060460369898,2.058018396651772,17.37375998511026,0,-0.24517469037331774,2.395487317959233
0,1,4.525466558362738,2.773332705901166,3.794492605634373,2.5239509893253294,28.313004620414087,0,1.8352163820753613,3.5059002242810906
1,2,5.574841967689173,1.7372421432864873,2.258392193183126,1.8130521194435298,13.733032863692818,0,-0.8626744568471145,3.022978289321448
2,0,3.8991583214764294,2.2507818921348877,2.7032128992067763,2.6965215232807607,35.99647695500418,0,0.42607724235205247,1.9325348086968634
0,1,8.490216298211678,2.1806837490460023,1.4816563240789962,2.1743785410072998,17.703490520611417,0,-0.6777897501805605,2.591290206952962
2,0,6.561741947747146,2.0071757680720257,2.1931769240520786,1.9381492268228395,13.612530542636154,0,0.9272759150908747,3.1118859118269793
1,2,6.148250582315351,1.6089878004757,4.1150483572343415,0.8848776198550348,5.640111768899195,0,0.7259702535787567,2.7725164716881707
2,0,4.3964167096932005,0.8710370375585768,4.892225957291878,4.186421993709654,150.65622380445325,0,0.3623352008164181,4.2574164511073835
1,0,3.6107960028117057,2.8837107378745817,4.387014751835562,2.1628320240358088,17.263602004275516,0,1.7620570251263066,4.28689105939136
1,1,4.124661792910519,2.6676732313642617,3.4837760926379286,2.0371701288563804,15.601849277014798,0,0.1029010269972096,2.812410688686704
0,2,6.443119813591475,3.575092151790361,3.480571226696945,1.7748072897781064,11.75017800923664,0,0.996851747807324,2.233645889376553
1,2,5.562148016755974,2.418132363056745,2.5169756863043307,1.3816102810614492,6.922289678331982,0,1.4905549402713385,2.362233915168764
0,1,5.947941674473776,3.2537915911571296,5.858575688381386,4.09362371709287,152.0909588259513,0,-0.8132212088961832,4.889838948388799
1,2,4.959794150956522,0.45718319682417174,2.1354363842852013,3.138303354707997,62.572181913821915,0,-0.07841434167438377,1.495778638475359
0,2,5.798025541689742,3.302314977279791,5.931962847791384,3.0047312869320377,52.48166602690322,0,0.7238609673158338,2.988093162846681
1,1,6.181419301438616,2.7119698689927128,4.98699773703135,2.3043802771626374,22.976302366717874,0,1.3001534194283186,3.4783225966313918
1,0,5.126209597783937,2.8908122434699095,1.9225544038422588,2.299094661761119,21.27902127325805,0,2.091237765921533,3.0655522865483196
0,1,6.4502641648778,2.9801674256446526,3.0314988878462605,2.0834193545382393,17.649269034107746,0,0.4541202012720795,1.734108179874049
2,1,4.712303221978749,1.1627244213426495,2.181011172750499,1.5768543003617057,7.542922490674612,0,0.3535289573501158,1.8946870411808026
1,1,6.887477936271347,1.205449279537081,2.795882812308952,2.2862083584399544,20.850365861287955,0,-0.2025960302136639,2.0414249169027396
2,0,3.9597883033981494,1.2169548029365918,2.8222503773349383,1.5140204153848507,9.636238960372033,0,0.9999840921770332,2.2886218268398038
0,1,6.665650120743092,3.2163960896908286,6.78145493053386,2.929517619314553,49.307304937486094,0,0.3728824263019083,4.018471357168191
0,1,6.022153529517593,3.1855894971279133,2.696729717275514,2.1252583370969167,16.73176148842561,0,0.39596773717428146,2.69478452171892
1,2,5.1836125009220515,0.9111911534511832,2.9172234645604727,2.5831930979951157,29.91816531375585,0,0.5761114941114915,2.2772510379014492
0,1,5.716594501554598,1.4374149476099816,3.6243022316828495,1.53034948947661,9.311742176723989,0,1.221628062090339,3.1944807140222657
0,0,5.125363742063767,1.5402389341117881,3.06132927944525,2.7272843807372924,36.3110985818133,0,0.10626944682073891,3.1926706255061434
1,2,7.172965380474599,2.411902552734713,3.5810309822120634,1.2336018027435738,6.084432821670753,0,-0.10215808890890499,2.1773059053171986
0,0,4.6190121025555815,0.7613683184271223,1.536216883014144,0.9611869721790394,5.718848555160436,0,1.1017241861341032,3.94213108562829
2,0,6.291778890601052,1.1397696765628165,2.942554297140096,1.457916061445979,7.528109045860199,0,-2.355724901882585,2.179367149867702
0,1,7.040302977122344,1.9169995922387153,3.7619429207252795,1.1072902883973932,3.6200353064781874,0,0.0663218263383144,3.668583068307887
0,2,6.3033458836002465,2.650888458258172,3.896689418402169,3.2233933729036397,68.23260833801208,0,-0.4813094994073641,2.742156144585808
1,0,5.510121812136944,1.1847296384528214,3.433537716389843,1.1375237780622203,5.767744008009241,0,1.8732582230167887,3.26381311415938
2,0,6.693793485188187,2.5423212964490314,4.937642532705408,1.7045699476691667,8.78425972206732,0,0.22906723745710322,1.9116097433055235
0,1,7.9932768069188125,4.009637057696784,4.995454534757063,3.668719397727288,123.26725076659086,0,0.10928388473276907,1.2989046262502617
0,2,5.332000119177502,1.0168511674008252,2.8299361479014653,1.3866485453056803,6.078257195999245,0,0.621377514746726,1.1573751449883258
2,0,3.833466888842849,1.683505216897499,1.964942541289919,1.5066491789508973,10.157271169754873,0,0.07462757153508637,1.7402693094489867
2,0,6.244918786733851,3.5751549032088907,3.3125470269575836,1.066345539343001,7.527842073090979,0,0.2673518418464652,3.2159590151085715
1,0,3.7017189491623625,1.4302548124706698,2.7842536677943324,2.777916987556022,38.31827839392384,0,0.7671104104231631,1.933401373046903
1,0,3.4374588667083206,1.1894727508352976,3.118528990661581,2.8781581774937792,44.973624072458755,0,0.24795956549373183,1.0679222276669542
1,0,4.273805869300953,3.18697966510846,3.2961340357233597,2.8134327372828016,40.22850880654389,0,0.24078254772796293,1.702859012782147
1,1,6.453018915610372,2.2946039749859475,2.4851183341785026,2.3982325358869594,24.153505341580235,0,-0.3401576737113088,2.286961405997923
1,0,4.657603293388903,3.2388505264903635,2.605189166779859,1.9689719402227503,16.31207488842712,0,-0.4837837405205312,2.4069429497832644
0,1,5.382228585730194,2.76084119926886,1.961617318891248,1.1692608909307065,5.4794928103403695,0,0.7306368975902805,2.7485717163115138
0,1,5.358579744411276,1.9828028514991618,3.0464055561772003,1.1984208217531753,5.840280413185312,0,0.9766005097858224,4.0208049122699405
0,1,5.320455141723077,2.7952682974452845,2.1566348091832683,3.0490843388853164,54.6653228469184,0,-0.7581566437839498,4.139735502227327
2,0,3.8804903713410575,2.22501405930914,2.3900573162347034,2.597171110711666,32.49911062904447,0,1.4299414153808474,5.170301328534052
1,2,8.841632877276062,4.150487894166955,3.7101803892162164,1.4749143469926946,4.960987650901544,0,1.4340476398247473,1.5413970431903812
