a,b,c,d,e
0,-3.6948692178699645,-0.40349119337280115,1,-0.4616451782490101
1,-2.9028228286548385,-2.0815299683378448,0,4.504754159718862
1,-3.5693856379467057,-2.162650889835445,1,3.1915629218841626
1,-3.818823364444031,-2.1877410750688377,0,4.058746986791604
0,-5.59122078654877,-1.0304666111853535,2,2.3199413271976055
0,-4.622767234681516,-3.3559433412604207,1,2.0091138013934855
0,-5.754977406171358,-1.6459719537565536,1,2.251237247576049
0,-5.6689498021791636,-1.8863381013147908,2,2.8505113939792652
2,-2.0966947235410025,-2.664315461067004,1,3.076258249976701
1,-3.158654135770954,-1.745677208188523,1,2.0255193339968036
1,-3.5660597262364675,-1.8003113057962092,1,4.266046958836999
2,-2.449183403645363,-1.6307790419523895,1,1.6348231632643495
1,-5.01877937156435,-1.1115190307307337,1,3.157373488931425
1,-3.741753143607274,-2.333616469246985,0,3.4054820290634717
1,-2.6917563081595595,-1.8817421781384023,2,3.7816463022879123
1,-7.141568935011415,-3.1907189594755216,0,3.1891090884350386
0,-4.974871611397426,-4.812356969596928,1,4.06368918592603
1,-1.423843699153315,-3.6583721617019185,1,4.9021743106434785
2,-2.9748926591961675,-2.222646010122795,1,2.423850065462104
1,-4.98008603717903,-2.822072020298612,1,2.81949838716277
0,-5.188748628595589,-1.7809264313561142,1,2.523953576446067
1,-0.6154418318079906,-1.2618127548090436,1,3.317563838796419
0,-4.356031043881629,-2.565440783249292,1,1.0815357991654695
2,-3.126109007640243,-2.707108306246022,1,1.5885650968270582
1,-2.076488864043757,-2.6360378280934134,1,2.4382073205092976
1,-3.060085414721834,-2.3420613677976245,1,2.38625511897316
1,-3.0299551714072983,-1.0208135859541732,2,3.213552959302327
0,-4.812974015102935,-2.6909522567540267,1,2.0135418681807
2,-2.089298044789569,-3.6633563732214434,1,1.1046607810517026
2,-2.1802152458538955,-4.102739319659903,0,2.8578827323695224
0,-3.9616407571672974,-2.722432494035778,0,3.448454351605723
2,-2.384549062339415,-0.07399002314584191,0,2.5875262366489937
2,-3.1741801496795436,-3.1452701696665346,0,2.2408874813430772
1,-2.858987916250172,-2.4327271684539937,1,2.8806361930201585
1,-3.8817047614873315,-2.6685904946812253,1,3.397398471514163
2,-3.453703123706956,-2.183257494547362,0,3.9123529095618874
1,-3.3479312477768035,-1.2169648229674859,1,4.7660846250089355
2,-4.983239956047775,0.5321525494884607,2,3.4895631662461373
0,-4.643864775984362,-1.7291071432112395,1,2.102171510078188
0,-4.579336005818549,-0.8971865943912055,0,2.1497027292889217
1,-3.340863084321662,-2.1040733413350017,1,2.93976402143038
0,-6.366290818306837,-0.49103073149919707,0,0.8078618079763278
1,-5.765609143020134,-2.8121719848203734,1,4.11598272850731
2,-3.6296712917646956,-4.112153851172078,1,1.7025927239504248
1,-4.050372064127502,-2.1170506165875023,1,2.89361609969972
1,-4.4729315126863405,-1.686079309047922,1,4.642334357287934
0,-3.758397808934107,-1.7939165685665883,1,3.3690372520955836
2,-2.973532812437614,-2.1717634858173183,1,3.2620235431227522
0,-6.66935163442989,-1.3721233732320055,1,2.7531310849274737
2,-2.048719826328342,-1.6179815393981425,1,1.632804746597794
2,-2.0229254164377197,-2.1750098519416423,1,1.9037682119775765
2,-5.2974694795603945,-0.2821992313502615,0,1.6828076513341026
2,-3.342253781641058,-1.9466365274278528,0,3.2121167779840833
2,-4.070471641288452,-1.7699571977555524,1,2.8696560926049846
0,-3.123822376690235,-2.3158918229715524,1,1.5149169435642087
1,-3.9304343973552367,-1.8213799033857216,0,3.3863883216653665
2,-3.0799038814073283,-2.0194901676393413,1,2.6906171423628553
0,-4.330278743733992,-0.9779626596712727,0,2.6471231790778553
1,-3.155589150906029,-1.5064318650295176,1,3.91911485417095
2,-3.109297170758562,-1.7807303699169823,0,2.244579139406354
0,-4.0116570349419085,-3.0129358957111068,1,2.8161116561098245
1,-3.5119872639703678,-1.5724310931986367,1,2.860956258628848
2,-3.880704972138762,-1.851735198838439,1,4.878519078383706
0,-4.1395736814315,-2.323172034240401,1,2.494835569148197
2,-2.148186279034796,-2.73885156387347,1,1.0664984663502832
2,-3.247999364459297,-3.402012610344301,1,4.221370406212734
0,-5.293048124701477,-2.334487907141968,1,3.27481908354563
2,-3.503459126422288,-3.613410534877463,1,1.7398015602776458
0,-5.241096015661917,1.191480484392085,1,1.1725495458706345
2,-2.9704688061952216,-1.3585448945007594,1,2.9977777407274484
2,-3.5290996287177148,-1.4396321538047767,1,1.331256342791758
1,-5.43954718196326,-0.8138353196432089,0,2.6730294899340636
0,-5.428080082612786,0.09497779905504666,2,2.7661769004481545
2,-1.660842292859959,-3.241908151215709,1,2.5299150319621515
0,-5.5079177097681,-0.3950077573699413,0,2.1134790079119394
2,-2.377727157339158,-1.3840593160295251,0,1.937954069782202
0,-3.6132568433502,-0.9532256540947004,1,2.869156938201433
0,-4.011266981161736,-2.790442425243974,1,3.0249415428380146
0,-3.1134269673504047,-1.3142479538773082,1,2.161680616116867
1,-3.0475528727833066,-3.1516480067534163,0,2.6067616656216845
2,-3.559030422486984,-1.3689124820293295,1,3.2914087226365707
0,-4.381246831490235,-2.61242202131283,1,4.073149891750324
0,-4.576077134453801,-1.6335072367159436,2,1.190233648082611
1,-3.4055318367383034,-1.4474345327309992,2,3.927851443808751
0,-3.706167609973922,-2.2501142818825346,1,1.7491308548254976
2,-4.55009939430845,-2.4901564856591625,0,3.3941471129521137
0,-3.8147069376587033,-2.0447843046648715,1,1.416992762132439
1,-5.3867306352044775,0.21774727589172138,0,3.35029697472072
0,-6.025880103101535,-1.4414678748954095,1,2.669580234466667
2,-4.322434787622104,-0.6149075927477783,1,1.0813487281574092
0,-4.6475201346322965,-2.1666507106354276,0,1.943291865256564
2,-2.565208594223763,-2.7795056883376192,1,1.0555840986708782
2,-4.947281444104581,-3.1274372970084947,2,3.6222577131796356
1,-4.950875188904467,-1.9626427424446806,1,3.4864763051795356
2,-3.7448432374228746,-1.6106195534109815,1,1.5675580472863362
1,-2.075239197853656,-2.36658910566314,1,3.121191057724059
2,-2.6086635787564827,-1.685146065803207,1,3.3826350779442036
2,-2.975865868373318,-1.0459842424024872,1,1.8845119233052219
1,-4.9154428598213755,-0.25668173085149104,2,2.748961647304732
2,-4.349717437660301,-3.2557503493805715,1,2.032741311953242
2,-3.672580574175698,-2.4094779323391657,1,3.583682424599626
2,-4.824277999049771,-1.3134456068891076,1,3.919253068155852
2,-3.5454603936711444,-3.061542396699986,1,2.8192756622932094
1,-1.8644747062326477,-2.0836156962190677,1,3.815868073921724
0,-7.283782407534716,-1.366279992390647,1,1.6320949373891
0,-5.1391242880331935,-3.7176990479967387,1,2.5869790658728387
2,-2.834171543773588,-2.069459850221169,1,3.493630720012732
1,-5.7807862155083045,-1.249043461546402,1,2.7532584059911738
2,-4.595838777285092,-1.6371334000395024,1,1.970668113015842
0,-6.146581183390186,-0.7996677333022845,1,2.7162150132508542
0,-5.160059606102704,-2.0068580061119117,1,3.9318849053705516
2,-5.17423253684138,-1.0112326102990226,0,2.883500621509454
2,-1.5236686418158774,-2.946331403487367,1,2.7308364619784427
2,-3.641640618616111,-2.529090337048295,1,2.4302506032000855
0,-4.206944512521601,-0.21672154925997722,1,2.461653910793282
2,-1.9201546461237848,-2.975903307390117,1,2.8318655009779734
2,-3.183922301442099,-1.7919344161500026,1,3.2849549606669326
1,-2.0736660452353664,-0.8001254113674259,1,2.500599751369797
1,-3.783982484156797,-3.4806097730357024,1,5.1638240905805555
2,-3.642769765988107,-1.5396773013727005,0,3.162616748793527
1,-3.2828554704879753,-1.3565891932330416,1,3.020349543699357
1,-2.1866473723503574,-1.6789761474127718,1,2.128769724188907
1,-1.7425490676570194,-3.4087173546169556,1,2.9351108500106164
1,-3.9042130630628,-1.3139104272310989,1,3.4301929199507164
1,-3.6234567830740256,-2.9115525638271147,1,2.83420028343609
0,-4.938029413982138,-1.1332452702374396,1,2.5557534596006235
0,-4.545759283659544,-0.4785454334693766,1,3.0357409126943065
0,-5.815821976225971,-2.31726983107573,1,1.3648019565105296
0,-5.047752131625174,0.3268642937765751,2,3.778545724424636
0,-6.513028493112897,-1.9433291630667984,1,2.3721791587274565
0,-7.0522582861007015,-0.49277811466561383,1,4.408668071727001
1,-4.196073073452882,-1.3702822990583245,1,3.4026939552506765
2,-4.129607287577109,-2.370956915393378,1,1.4936412339305916
0,-5.201304557631593,-0.7206157508420256,1,0.9917345027421103
2,-3.733006306395682,-2.012777952533378,0,1.6102069112828081
0,-7.027212655983716,-1.7498176221345254,1,2.313249605787498
2,-3.248355621169687,0.22291753625088528,1,2.257782170061242
1,-3.611438175041312,-1.2120151207203156,1,1.7857137693732743
0,-5.938835147550651,-1.6259011807373094,1,2.446527656704123
0,-4.622170352814233,-2.2462670033149776,1,3.3871219867629376
1,-4.870753489625136,-2.006734690079774,1,4.026492429245206
1,-5.26709255559194,-0.6922165057195329,0,4.069317745533909
0,-3.8659853560852455,-0.08265347133221312,1,2.284104304781804
1,-2.6371141958201023,-2.7115399374889146,1,2.504077347640299
0,-5.3243836559450575,-0.77860958648009,1,3.592406752454054
0,-4.871737831633401,-0.8218873748889637,0,3.8620130239263597
1,-3.133588366768904,-2.6642566074738943,2,3.542711691799286
1,-4.231246985267794,-1.1027034810808045,1,2.9956892044706533
2,-2.2654506084042763,-3.575579494508596,1,1.1137984716389018
1,-4.091841967441625,-1.9842388397880044,1,3.440904195238296
1,-3.9189866628455747,0.17728556976989296,2,3.3058113020299014
0,-4.252500719348613,-1.135619231562142,2,2.1724573798102713
2,-1.341706473773095,-1.7960222792482554,2,2.3386137217863583
1,-5.275344129860748,-1.2609669434841342,2,3.10066976118673
0,-4.4134230973026805,-3.0945688848094512,1,2.002576194415258
2,-4.686253093563051,-2.3014520364113613,1,2.871199573226579
1,-2.92314580255238,-0.7823278604367909,1,3.197468673942719
2,-3.7720098596127754,-1.1679714251902706,1,0.025845927078540942
1,-4.825713518716125,-2.924888883689498,1,2.6430162372731925
1,-3.96646353613274,-3.3981636946766254,1,4.805356335416701
0,-4.85937259846886,-2.766543328347489,0,4.737155175369933
1,-5.023918069993395,-1.7162207451453437,1,4.094475849485252
0,-5.501172588581743,-1.3954825841593315,1,3.2477943986217435
1,-4.99432115999833,-2.0619629092280976,1,4.219672456614535
1,-3.072646596838057,-2.5609886823123227,1,2.800257210698211
0,-4.698075141222231,-2.1015137017311436,1,4.647849975278472
0,-5.390521704623612,-4.310924071513525,1,2.758304525441914
1,-4.216713813686113,-1.5316268077020747,2,4.005250500750686
1,-4.231892165166451,-0.9278894415653776,1,4.2019087305747105
1,-2.5257690296461437,-1.7896182284956441,2,3.1766710508333595
1,-3.9986057436797595,-0.032526574171173994,1,2.3930847175090433
2,-4.281387120385961,-1.8020112159702169,1,0.3066546593254027
0,-2.9175851124581755,-0.9332455881100858,0,0.48702778742870434
1,-5.815531289101537,-2.307129320124841,1,2.8419106708740833
2,-2.5488453081225075,-1.4723184924718966,0,4.248896199903363
2,-2.0418450067538823,-3.120869022398099,0,2.7910871782427478
2,-3.8539640406891778,-1.6332242410221338,1,4.441469166644168
2,-3.4463779151486835,-2.3148374843298,1,4.425778791056864
0,-2.514542543077471,-2.36727156088577,1,2.9433731096394236
1,-4.4247738525409535,-1.602399678827282,0,3.970836148586489
0,-5.227583705862755,-0.8283907403307774,1,4.512764048060419
1,-2.734427681575405,-1.435702166256839,1,2.454858591213903
2,-2.0975090410451376,-4.067115834046605,1,2.023061269297027
0,-6.045292314811963,-0.11871976672825424,0,0.9667473308545202
2,-3.6627853978531184,-2.8671109257666556,1,1.7655527013113206
1,-4.697358038514794,-2.8883083661757896,0,3.4995186802260707
2,-3.2842614770375067,-0.9960303305794421,1,1.0366012118335621
0,-5.57906722515134,-2.3901346160683157,1,4.441019103368834
0,-4.282283072809412,-2.4276064229532652,1,1.5753433107000143
1,-4.643745900174713,-1.6171653371631496,1,3.9098767129032215
1,-3.0946368444563155,-3.073455671065453,1,1.6244961424666187
2,-4.049736628682686,-4.348055908464669,0,1.3253369755401112
2,-3.745515449777672,-0.7136065026830309,1,0.9283154020024666
0,-5.3870998946383075,-1.6284824325727039,2,2.5477472531215595
2,-3.736084243199709,-2.027184044193024,1,3.6543132324020244
1,-4.741534499717895,-2.2249991826627467,0,4.665361326934665
2,-3.136595797317288,-1.9800898183155264,1,0.3549742879879205
2,-2.568246405275951,-2.7799908786267804,1,2.6508948521397886
0,-3.9918254621522262,-4.326690819128679,1,1.0383864015204025
0,-4.587574573859919,-1.5476685079007404,1,3.2289014896734596
1,-3.9615388081445517,-2.3085238728489483,1,2.331990731708477
2,-3.8749701356117185,-1.37983710337619,2,0.8927269474140205
1,-4.347881472553616,-2.2693851278560597,0,3.9377945131233463
2,-4.074392889402538,-0.7887003664818144,1,2.069574370687745
1,-4.1828091163167045,-1.211531225864989,1,3.0998877463133
1,-3.9817312807908327,-2.9527436332734345,1,3.6506371032165177
0,-4.859515847705993,-1.4431980235876665,0,3.6790658833681738
2,0.0461712265417753,-3.8226111403904,0,1.8959268143890693
1,-5.95355665498938,-1.2042817539273571,1,3.0818285472393705
0,-3.684795036813597,-2.9133693604785176,1,2.014472293547992
1,-4.998088740051325,-4.073983041757879,1,2.6183635353350074
2,-2.328314918440795,-3.152708151631041,1,1.3407669964099964
1,-4.8549538863438055,0.6794421988098911,1,2.832274892962028
2,-3.5906904860379405,-2.6292216103996315,1,4.200562672020517
1,-3.659586229900203,-1.1300170708581345,1,4.498892753160421
0,-5.348117907962086,-0.43468528229055226,1,3.1345592482392055
1,-3.2930212495274858,-3.652517335856489,1,3.819218417099975
0,-4.975941984557579,-2.204483227801497,1,0.718862177099056
2,-1.9754098301402974,-2.310349631983332,1,0.9239168175429637
1,-4.470250878116427,-1.6437326632949951,1,3.227734478595625
2,-2.461409052966094,-0.7667940400644342,1,2.3163624563400322
2,-3.6019694131325424,-2.6565324888543786,1,3.7490889642739083
2,-2.7294908118157024,-1.3945673261546274,2,3.7717383266572044
0,-5.782305338868012,-1.7848611186674521,1,2.3273367419427493
2,-3.0433361173221636,-3.3099290316711896,1,2.7790491664379315
1,-2.9974659182112973,-1.2073679030257263,1,3.591783537921515
1,-2.7533368993420697,-1.6381147741250295,0,2.8462676274922525
1,-2.27300573549802,-0.21091516998670934,2,2.5405291342974934
2,-3.84225070177013,-1.6235975280325867,1,2.4043269253243733
0,-4.991091667873186,-1.2471459582967466,1,2.8578453518372213
