a,c,b,d,e,f,g,h,i,j
0,2,3.1519728748882976,-4.1313048445929885,6.832097314830503,0,5.3834918189385785,0,0.6112706368092051,14.359100326745198
0,1,2.2985485831365673,-2.8730478732089293,5.171877979279168,1,3.327782818969108,1,2.7450300340510174,9.25638122170958
2,0,-3.021604432160672,-8.216292124745069,0.37602985237628184,1,-6.680437740406574,1,-1.7128679897187884,-13.873082297046082
0,2,5.416783776713832,0.7027734134850744,8.148438396010667,0,9.070336787237771,0,6.153172977479029,24.544234387097923
1,0,-2.491457107722284,-8.077847732536798,1.2011754030394435,1,-3.790102215208597,1,-1.0992928927971766,-9.522929916868028
1,2,1.9273800171078568,-2.149592698858807,4.997612193537317,1,3.6638475635887557,1,3.1649309823028413,9.728727433057765
0,2,3.589214943689292,-0.3461235638012119,6.40910146152427,2,7.6790037101181055,2,4.27832601142639,16.419477164848818
1,2,0.17134960603428495,-3.337221098210884,2.095853000005198,2,-1.7974223293525424,2,0.6975426802033077,1.283363119218933
2,2,1.0084166835762618,-2.37380454323612,4.7749097843373445,2,2.242854116039283,2,3.341695639394208,6.3200339130208985
1,0,-2.6488963888572146,-7.031448004540804,0.10357510284411871,1,-3.2578119408698987,1,-1.9255168649464436,-10.4593066368476
2,0,-3.3600102745903957,-9.011615582921552,-0.34843371122968636,1,-6.136699165311871,1,-4.749873670490198,-14.826886997010602
2,0,-3.647644779513908,-7.297067674849965,-1.3203592894434983,1,-4.923609888206083,1,-4.612020566670072,-15.028193237805713
2,0,-3.240182395282616,-8.891398563114588,-0.8799466121436674,1,-5.517543916480308,1,-2.1119769388973255,-14.505565068002515
2,1,-1.744677866372387,-6.791145856488669,1.100630953486497,1,-2.768309855214383,1,-2.909344048213441,-6.1098854110434075
1,0,-1.7135671185664474,-5.433969085033728,1.5738471808499181,1,-3.516304436228716,1,-0.8755323402202638,-7.926893248169349
0,0,0.24245778854477362,-4.990201463029059,2.1769227870025336,2,-0.5867881246470608,2,1.9293542697263413,1.6753741120753411
1,2,2.444057781962111,-2.4575194677880305,4.679186217981639,0,4.519281859742797,0,3.102131269450516,10.345371391784443
1,0,-1.1918555196222915,-4.349298665466278,1.4795723816519175,2,-2.242276633245079,2,0.264225651062567,-6.271521663003869
2,2,0.07715489527484215,-5.419352253942912,1.8909477366616525,1,2.0657710408318692,1,-0.7628553430834009,0.9170139828486585
2,2,0.41064205356579986,-3.6048023438902765,3.75406559394692,2,0.7859170809018261,2,0.8098014429256292,1.9237150700170447
0,1,3.0277039937936268,-1.3861128539387755,5.419717073651269,1,5.032699946144229,1,2.502215037420247,14.082369578260366
1,2,0.6601148715804876,-4.834129392135665,3.287462675470549,1,0.586144528973183,1,2.7217798259882056,1.2851337328791994
2,2,-0.5537836792185964,-5.255398769947468,0.2789894805710713,2,-1.6169485286331577,2,-0.14627878325845356,-2.1921182681685627
2,2,1.3966115198270657,-3.830542456590344,4.275976534609388,1,3.6723108829084588,1,0.5836988400754788,5.976428752614213
1,0,-1.0567343478724183,-6.816402551975564,1.095536874377417,2,-4.069268385675785,2,-0.3190984242232321,-4.6487713514346485
1,1,0.3189331277246652,-4.29069695015766,3.202402694996582,2,-1.8154286877473658,2,0.4774904010074211,0.6870919950106918
0,2,3.0445485349174293,-2.2583595465740345,5.7852798360200515,0,4.363995975006694,0,2.988973731363619,12.027870239780611
2,1,-3.1816031125409765,-8.097642991612856,0.2559980766025174,1,-5.715185533842659,1,-2.312855016462729,-14.49908586729197
2,1,-0.37158148803718616,-3.6587188361020377,0.8697725127688936,1,-0.8617420231929394,1,0.21456193996997205,-1.650453702752162
2,2,-1.628424489170639,-6.34798861572591,1.5901925495537117,0,-3.5332021713603243,0,-0.15513232780647845,-6.508972814570754
0,2,3.320741731612215,-2.3514286213265434,4.867709835917003,0,3.630954115313633,0,3.6170147378750035,15.19087082529739
0,2,5.723549905690897,-0.8233341266358343,7.554178669289341,0,7.882783490017115,0,5.244521248889811,24.15404666421712
1,2,0.29507608609423963,-6.513862953545967,3.88564898064171,0,-0.3775712545016553,0,-1.0036101978380003,1.656000458583115
1,2,3.8701835451641857,-1.4220392074830581,8.555336366086173,0,5.696711910900198,0,4.692083169776259,16.00432539960139
2,1,-0.47308818015235676,-6.315602992046475,2.300173608066266,0,-0.3593063501649498,0,-0.6158468786878263,-4.698522206253406
2,0,-4.543811750131121,-9.782850107438106,-0.8619028223019455,1,-7.408383175827254,1,-3.7141065722782933,-20.001452333650573
2,1,-2.5246672316386682,-8.189360158233548,0.4494743253107836,1,-3.4866433236419447,1,-2.5502142012018663,-11.056938982535236
0,2,4.176809736439131,-1.7144691205929736,5.785418610849973,0,5.916824937121673,0,6.628196484411436,18.221528958912504
2,2,-1.5858878952548552,-5.224121776726061,0.5964675342930119,1,-1.001550062875812,1,0.15430035490641925,-6.937861481853351
2,0,-3.115824704651761,-8.88866647709273,-1.0693529069898111,1,-5.055498583665413,1,-3.223186248890137,-13.749986726258953
2,2,-0.5289672199632245,-5.939873950794834,3.1111839461774324,2,-0.8116976763867282,2,0.5053122921753049,0.22348157698244098
0,2,3.169140649403206,-0.3763735198456728,4.90712433843231,0,4.493883018402587,0,3.211166891089403,13.488091380226367
2,2,-0.5067208150976367,-5.455681518244424,2.1271645457060764,0,-0.8146215756883075,0,-0.583970730139941,-1.822707078112212
1,1,3.4020504366946773,-0.3061047453937631,5.5599166899746955,0,5.291395007048583,0,2.0883237692894046,14.700965030566675
2,2,-1.3209364235855139,-6.99485444115243,1.901452993646418,1,-0.5323031716591886,1,-2.9406192024073508,-5.4351124592343325
0,1,0.391519718684298,-4.434757282517276,2.9261998367185096,2,1.3877944385751149,2,1.9651186693980924,1.2831864043273844
1,1,-0.22223706924285752,-1.992648005726291,1.377412771979928,1,-0.5605475227680519,1,-0.8624315930466007,-1.8212905459044275
0,0,1.5785213348843103,-2.9303879127610384,4.087464752746261,1,2.654490255535452,1,1.4616692964673996,6.646145310103871
0,0,1.3648171579259356,-3.552748901143733,3.8242604488550533,0,3.709019004671507,0,0.15143694418516307,4.806174999323909
1,0,-1.5128581626654767,-6.640347507298357,2.76740841230058,1,-4.840801326034356,1,-0.24509000831623395,-5.1346574558562015
2,1,-0.5059758695967487,-3.5888679997984485,1.6655057659281352,2,-0.03137340795195076,2,-1.557028749126835,-0.9338062894428463
0,1,1.7134878880946898,-1.2292114788374273,3.48234317752544,0,1.8151609705923912,0,2.2404336293259783,8.53994135764735
2,1,-2.7248421112699672,-7.24769462912054,-0.6146178921904847,1,-4.556088491039789,1,-4.761610706856885,-11.19479191972925
2,0,-4.56498058753082,-11.171569695898441,-1.9694012286830072,0,-6.87903562014282,0,-5.300897042342291,-19.37599047628222
1,0,-1.1458429712932312,-6.507121824316184,1.3124832650093476,1,-0.6152278819816903,1,-1.1068713347568462,-5.302595904012683
0,1,1.5914473712791986,-2.6108273120651937,4.461519130131864,2,2.3355617471528345,2,2.147739122331383,7.60384031346138
2,1,-1.7283742902159067,-5.629295202529949,1.6265439992947939,0,-1.8488169985009995,0,-2.0941179521201585,-8.992175595350858
2,1,-2.1419769085754683,-6.851759210070709,1.4026949653427105,1,-2.75416729171422,1,-2.5398905717583657,-10.30207163572531
1,1,-0.08894259508910624,-4.082163794558043,5.071526997990308,0,-0.9832700934538391,0,-1.3361980398678486,-0.008863595890204912
0,0,2.119848404388107,-1.7810762398610844,4.21981761188236,1,1.4432982322437269,1,4.9058981347144055,8.998814047717781
1,2,3.378112119346212,-2.2151905179290328,6.538828110902084,0,5.155273824206353,0,3.2930657532514016,16.329232360055503
1,1,-0.20788683979231204,-5.88915832243912,1.9492612409394008,2,-1.16227614655934,2,1.435968645247655,-0.5734090579266808
1,1,-0.26101343496542334,-5.959446466410295,3.2091407252503537,2,-1.0564322680833984,2,-1.7215926529858712,-1.057528980441155
1,0,-1.163127650739237,-6.260510494013264,1.7842478074172268,0,-1.6259964763140502,0,-0.08766492818290672,-5.469520498369198
0,2,4.274338726792256,-1.56418765257739,6.62129161714152,0,5.196202468084335,0,4.612621268572043,18.83686359159715
0,1,2.7651700796237826,-2.433110412155308,5.19307517526737,0,4.750357599236611,0,3.997128619506665,12.089578892197403
2,0,-2.3972514524303516,-8.274829736190291,1.3074889775121887,1,-4.908369744514411,1,-2.604735617369271,-11.321652037049038
0,0,-0.7062746405264932,-2.8240677858619017,2.4297948504904303,1,-1.1713430758138192,1,-0.691395241695479,-3.736489159648256
2,2,-0.922693153131321,-6.673668498451028,1.9675387780624927,2,-0.7547822366994346,2,1.5601968530613526,-4.626209156201849
0,2,2.012169200009137,-3.14016663151054,6.484698017727475,0,3.879618778863058,0,2.355085616970893,9.952532941490832
1,2,1.680656986562117,-4.524131897930186,5.148259386752322,1,3.554300965816999,1,2.5209961676587045,7.16875642210227
2,2,-0.06460496992988085,-5.169094428933255,4.118317380199825,2,0.532771593058271,2,0.4650665934944319,-1.5033398562324307
2,2,0.46446969609620026,-2.5973369988198263,3.0588006143151585,0,1.6610466462828628,0,0.8785896227005461,1.8825161682091216
1,2,0.8733426959757423,-4.654094301325695,3.8796691094375637,2,1.0031188358046796,2,0.8100696168143432,4.467345787784281
1,2,0.5569429567831585,-2.064517844950145,3.7928980118785924,0,-0.5810278198427289,0,1.5229307000517107,1.8338888302460745
2,2,0.07052598345166877,-4.641198953261575,2.7670610080566846,1,-0.05029185979360318,1,-1.7429227551669169,-0.24351134767686056
0,0,-1.0608177101349303,-7.117381750500979,2.800572101203107,1,-3.492525943997305,1,0.07620929997699721,-4.833344131371453
1,0,-0.8914742623008649,-6.595734283176076,1.93909601770087,1,-0.7563353286507801,1,-0.6461287363722421,-3.251979529475338
0,2,1.3137684210961567,-4.722945667953268,2.9165416993925906,2,1.7794474395669322,2,0.50376263099315,6.467024125413436
0,2,3.0933122147365815,-1.0862867557085223,5.891734069510031,1,5.051746975647484,1,5.266078148537138,14.523212666904156
0,1,2.9204144377100727,-1.201872619514218,5.807871742359326,0,4.3418691113221435,0,3.33021090843148,11.675764735749345
0,1,-0.1974577680092824,-4.105876254049958,2.7319551662289667,1,0.29829375144687675,1,-2.6239859733626263,-1.9967060092974616
0,1,1.7496900757606006,-2.259612011621914,3.501122782144158,2,5.042131647443349,2,1.9314853544330646,7.840532070993579
2,0,-1.8187552849617956,-7.961262113938123,0.1268083596521633,1,-1.7837927818704251,1,-0.9929951680287046,-8.904098114585855
0,0,-0.7739261864321869,-7.23528217300213,2.3113299707383352,1,-1.0552842660499075,1,0.839264305819955,-3.505448377874512
0,0,-0.5758758976346277,-6.048428535624254,3.5895746746782273,1,-1.1581679797608786,1,-0.7034621568314886,-3.273555775079107
1,1,1.9332197394911224,-2.805022342411315,3.9615475624669934,0,4.288705264595157,0,2.7187099753152277,8.239996843618393
2,2,-1.1201578905015612,-5.568746618305917,1.9642943087632108,1,-1.5223504224855748,1,-1.8773881851258607,-6.4688092515042035
1,1,0.24595089598587067,-5.02702009361165,1.8086936284566988,1,-0.4910543705937291,1,-1.9875301823821974,-0.1107392300837593
2,1,-1.6474139078993861,-6.309468624736486,2.299101905926677,1,-3.4922276329624617,1,-1.0035698415529004,-8.069401479058653
1,1,-0.5189304536435401,-6.636771343791924,3.2232986978646774,2,-1.6884719875150387,2,0.9839397944679071,-0.8773378795710183
0,2,4.943146444138441,0.12255176449215513,6.674881957771508,0,8.816618632661097,0,5.765800627440758,21.32176889135648
0,1,1.1728774647029234,-3.5922750477370715,4.06843176132096,1,1.8926262278445798,1,2.6236418148072707,5.67073261819904
1,0,-0.3174312189584503,-3.7680461059287067,2.4782123820319537,2,-2.433839203662852,2,-0.7620114091285655,-2.5856787835241937
1,1,-0.20612368987325896,-4.378300058791753,2.237151653569966,0,-0.8237300592283793,0,-1.4651338093810071,0.2735131319122327
2,2,-1.0267803466028909,-5.095378251669842,1.894882168133336,1,-1.481110823208102,1,1.2772579165487046,-0.2654972614221096
0,1,3.0812266401142994,-2.2657168913504298,5.7334977848108535,1,4.142789986736087,1,4.681317316505025,13.480880003664165
1,1,0.4171231790778554,-4.559180638937387,1.9934231849099986,2,-0.4318196919664473,2,-0.5564143756464563,2.1005496062186717
1,1,0.15703492391903257,-5.554150473738608,1.9318788089341616,1,1.6106343374850047,1,-0.9996249914365336,-1.4138738240348228
1,1,0.444501379799333,-3.3329163251580995,3.8733795232430404,2,-0.3376945354594846,2,0.2780107715994675,3.6225518561526324
0,1,1.477929398632329,-3.9089617420746814,4.816278616627372,2,2.0433532706610285,2,2.603089854002753,7.63093358990017
1,0,-1.6068034491788548,-4.337937185009073,1.7664936848073527,1,-3.074050304134002,1,-2.250234191074892,-6.808835647970461
1,0,-0.2759514383020507,-4.682681392589339,2.7578976585859545,2,-0.28107523399044,2,-1.0838358640200392,-0.9537913580438205
1,2,2.5056958776361586,-4.012111201002211,4.644233286650278,1,2.6283885609806155,1,3.199220694765819,11.015715533028674
0,1,1.6404395683615416,-1.9654379014407768,3.5397592516545338,2,2.591338325611428,2,2.9607475833001873,6.367689319457333
2,1,-2.9104197550726365,-8.37108930680202,-1.160509026994599,1,-5.66156038194798,1,-3.4380009548828827,-12.727148739825042
1,1,0.41038753912401277,-4.732045912652824,3.6062972114908804,0,1.0530248843901324,0,1.7259649444789755,-0.5046961029922534
0,0,1.312468870688947,-4.36886900481248,3.696975149030684,1,2.643853002948461,1,0.3601120466518759,5.018763713960066
0,0,0.7892435425731809,-1.9371857305347042,4.731452085371003,2,1.1287130154568883,2,1.0131150496607244,4.324022005478081
0,0,-0.5757665982032276,-5.308626748288801,1.5756087250304773,2,-1.3542922045848615,2,-0.17437235023453923,-2.631664954796194
1,1,0.3411405007838133,-3.483827162870155,3.260665822371479,1,-0.1932861823901243,1,0.10658693298560229,1.35524539934408
2,1,-2.0286617284843103,-5.258454184974029,0.15059174519460405,1,-2.3580608415193116,1,-0.7424952007104845,-8.198785491381226
0,1,1.7423649225866802,-1.4668559339553457,4.86068318523184,2,3.5175211215475373,2,2.0439986176902685,8.15696751391377
0,1,2.135989484412194,-0.381309710544778,4.813595607842787,1,2.8720991276069423,1,2.6335126728263525,9.662113900115592
2,0,-4.519857118230125,-8.609218027488808,-2.07426534420426,1,-7.254811141838741,1,-4.531984757425367,-21.183940498714634
2,2,-1.628915594153998,-4.74569159084289,1.2899793980345307,1,-2.7273950791024197,1,-1.7067970264126275,-8.641260745161425
1,2,-0.18034341266520926,-5.1625151133009135,2.5995983766031245,1,0.7764187664126734,1,-0.3640141882651128,-2.1214928639896513
0,2,3.8800133706614783,0.5200513182286473,6.5187115356863545,0,5.551150205141444,0,3.5922608950920027,17.1102031501882
2,1,-1.0478997718012515,-6.800874569462871,0.009588148736252133,0,-2.3645508919833453,0,-2.4592449605897286,-3.9213613952843547
2,2,1.4752064185973135,-3.0760535700306497,4.308257576814825,2,2.9389976152272337,2,0.35201775947626435,5.899760172562516
0,0,0.7904511360873294,-4.678524407394015,4.315184665484824,2,4.1145870362165,2,0.260869114542289,4.504299846714485
2,1,-2.0592694291834523,-8.339315738694292,0.9621594292705365,1,-3.0445096370662275,1,-1.0241811408910078,-9.264224177064584
0,0,0.11323566806925656,-5.057173057545896,1.706903465520845,2,-0.003533143745752143,2,-0.7504944776523504,-0.6166656970278673
0,1,0.681082236944565,-4.246930393256337,2.506026509787491,2,1.1109433158993942,2,0.8273813826867955,1.8989279238907981
0,1,1.0013059341121324,-3.8694759593575365,4.3524110409556895,1,3.1539098196825215,1,2.1289001583490093,4.848255390004511
2,2,2.0819265301362844,-3.3185708647059826,5.195602298292613,1,3.5104692284723686,1,0.34903806108050706,8.89653118130888
0,1,2.871492266872287,-2.9706184920735534,7.585459076002236,1,5.174628096008171,1,4.694797565534483,11.465200856721392
2,1,-0.7309553256718571,-6.152270465882875,1.8300882195891597,1,-3.038719733970842,1,-0.921682093613236,-2.940178562304351
2,1,0.13375648071675328,-4.6454867657256695,3.982188237173449,0,0.37958160733154445,0,1.1182660528407853,1.5391216867654358
2,2,0.25529544326603426,-4.115584483839343,2.660636308457264,1,1.7354185761436989,1,0.7904097003152398,2.20445181216114
2,0,-0.985109859284024,-5.156922512670338,1.4765373756403577,1,-1.9561919562188226,1,-1.7952575128154944,-3.324138369519294
2,2,-0.0938219619579232,-4.542487628073237,3.298984415512871,0,-0.07484046011494193,0,0.5327964928179538,0.5733233582161532
0,0,1.3428628373357108,-2.2330970044756184,4.93950508594459,1,2.0587194277321905,1,1.3962080607690264,6.4193662808945495
2,2,-0.8295491048224742,-5.433458765367792,2.4183818334328855,0,-2.6923769076878776,0,0.23153435927027088,-5.034700546442338
1,1,1.1625544600356272,-3.203481152332756,4.865440681751123,0,1.2178388201050203,0,2.2739524215982545,3.6088632478335216
0,0,1.22391745989956,-2.6747612682413373,5.014080226150586,2,1.4479115123261561,2,1.297659242985079,5.354880460885489
2,1,-0.998318545653347,-4.748058376753622,3.2287745586399836,1,-1.0653514388329788,1,-0.038473160525869576,-4.966545078419021
2,1,-1.0446117343787,-6.090713397391346,1.9788117694788816,1,-2.279054171812164,1,-0.8617094455183882,-3.935416352506218
2,0,-3.9158082268009893,-8.945635417432406,-1.410468669236257,1,-5.07422282247844,1,-4.7306567412109395,-18.151573134755786
1,1,1.4383359789060493,-2.670766270358576,3.294013348545476,1,1.6060087931187363,1,1.9582549556995843,7.244168119031909
2,0,-2.5841555150183098,-7.404300233303928,-0.954666243524469,1,-4.315047426062082,1,-1.0330176641526092,-12.123027985703668
0,2,3.3592460999065956,-2.8103999231858907,5.767931058872344,0,5.13207037076413,0,2.370176324246479,15.586545068195504
0,2,3.7418653455179824,-0.5211462656203482,7.513089043105414,0,4.316520321521059,0,1.6053846628659416,17.893195638211445
0,2,3.509120129183024,-0.5630383262148688,4.709556868197953,0,6.933237636334232,0,4.123725673441465,14.991477746933953
2,0,-4.166520293996363,-7.951872943934299,-1.018456987606541,1,-5.796179055550209,1,-4.634171240606269,-18.787232800603515
2,2,0.5505195544515764,-4.517332926334388,3.688747546092612,2,0.41706753340594277,2,4.057302922078062,3.567047459893572
1,0,-0.5194758749324031,-4.692729495906997,2.8231865003001317,2,-0.5095279275375506,2,-0.43276519232985217,-3.616374696465011
2,1,-2.480328113738979,-8.471449683392619,-0.09280889737630715,0,-2.9148566855933873,0,-2.5432150022168103,-12.409915991673834
1,2,1.3504704865995603,-5.018512626279816,4.188431258142104,1,2.762532232183502,1,1.6400503420215113,4.516240615371295
0,2,2.4009658995532557,-2.858775551508253,5.36527853217183,2,4.242941613990597,2,2.8052768230096645,11.764521720160088
0,0,-0.36804180936676567,-5.213453727433503,1.4332817580444601,1,-1.2779732400721562,1,1.2387225116954945,-2.3482492559867736
0,2,3.399019625836639,-0.8307331819443594,6.129818343636165,0,6.045667938712137,0,3.5503191642886525,14.258553211458372
1,1,-1.241600500285167,-6.431473603197127,1.0268343232706045,0,-3.9992774707990346,0,0.1730359548934669,-6.5228163234307655
1,1,0.07636230475850092,-4.33842951770152,2.1180816624957894,0,-0.8436076349389965,0,1.6378031100260708,1.783488164978566
1,2,3.5839753686812124,-2.566547409536321,7.836564836988152,0,5.317905050142881,0,5.191759873582013,17.575927430852392
2,2,-0.7416687821001159,-5.321626063349401,2.793391208493634,1,-0.6734610694393506,1,-0.37747731387977373,-3.2879491538798153
1,2,2.7211143799207695,-1.8049826649959486,7.100968513416725,0,2.7489427301360005,0,3.87695219682798,10.734457402258439
1,0,-0.8251514895656638,-7.810479365835336,2.7333952478528603,0,-2.0315758968468023,0,-0.45051981189811907,-3.391863955139601
0,2,3.558269891354134,-0.38520673961842733,6.959940430755759,0,5.582071802109677,0,5.169683589131525,14.5842909463908
2,2,-0.5004177479432724,-4.15097497830856,2.3424995561139212,1,0.5390077039762635,1,-0.4784729968170083,-2.881424942429965
0,2,3.512526806904595,-1.3863691477981788,6.256498029494717,0,5.285852593808244,0,5.794278291496612,16.803545118574878
0,2,4.2165449655947445,-1.6316019896829834,6.22118932584458,0,6.558278384464434,0,4.149604407687354,18.146053423177484
0,0,-1.0583419888663144,-5.813012187330831,0.7747903991543931,0,-1.5388031870070724,0,-1.4015355443908666,-5.266708845627523
2,1,-1.8814769129695315,-7.109552872125784,-0.8713776320488733,1,-3.7103614011386163,1,-1.6139648277255758,-7.598495273622914
2,2,0.49561587966126786,-4.832505771265779,2.702110743099401,0,1.0554191390330763,0,0.5527192083338991,1.9791282163846171
2,0,-2.2881510300078154,-6.621558685451866,0.8316652579638909,1,-3.62633268177608,1,-1.8564268441169092,-12.503294867858017
0,0,0.6529334610440465,-4.076439219620958,3.2516293342644005,2,1.5317868687117149,2,0.969384235287847,0.7265704256204346
1,0,-1.9508832143595007,-5.819414808158423,0.1377711973280984,1,-2.793602011111311,1,-1.5770093578303919,-7.582502941923442
2,0,-4.141877048473914,-8.794097522149253,0.176343895766373,1,-7.3208912943990425,1,-6.459101187344929,-18.1887569692995
2,0,-4.30604581574077,-8.790438431566349,-2.4054424275144743,2,-6.67579012253064,2,-3.5381919525989303,-19.04330418560216
1,1,-0.5137063817194529,-4.372258027337446,3.2693465963440955,0,-0.9099288415900034,0,-0.4346086846044747,-3.0114455055913503
0,2,3.442739111099153,-0.16427271840432756,6.383012054829703,0,5.382192403227761,0,5.634273970613194,15.588187707298815
1,2,2.8114001984161554,-2.8758745237716408,5.699456898491223,0,4.452734543388593,0,1.4591436701355995,13.245643180826963
1,0,-0.620261494106909,-4.714073309729339,1.802018588205296,2,-0.7640562502145594,2,-2.2693217335794786,-2.7069410612209293
2,0,-3.004066416267493,-8.519037201032068,-0.46136145458940997,1,-4.452870927516726,1,-2.6858483054371036,-13.57644013829704
0,1,1.3112149984176158,-3.0481630689906014,5.1956425191434565,1,2.365271917840136,1,2.471045695776549,5.660956769719753
2,1,-0.38147455365521155,-6.0210521409736915,3.541267072455765,1,-0.36245162534574904,1,-0.05966489876474798,-1.4127492764926008
0,1,1.4881892238068544,-3.206946306712256,5.931818175511372,2,2.1772529086380765,2,2.8672525351327662,5.873609614306055
1,1,0.951235059559173,-6.385393099581572,3.5817067677778556,2,1.4063953831235025,2,1.305502100799593,4.357292158978614
0,1,2.501933836468676,-1.263661589033887,7.260782874851,1,4.677307632690024,1,2.4403193484805388,11.01990591285305
2,2,0.2416441101768605,-4.285709256123118,4.816043556896135,0,-0.35506799855746385,0,-1.049131408225442,0.6724124019026478
2,2,-0.6043492300288651,-4.584491749752868,1.5855311767820253,1,-2.604996005562604,1,0.52913076289112,-3.6860743030663317
0,1,2.3883895749902706,-2.3499058686647625,5.296658906931501,1,3.164740656117479,1,3.4974583162864823,10.80735237174111
2,1,-0.1191110923869696,-5.564237637354217,2.068629356712059,2,-1.0115514019305827,2,0.7684665694960098,0.3439660932325599
1,1,0.6264266598634896,-5.187186030627423,2.8869516392177426,1,2.014037982838198,1,1.3761637368467299,3.1212739271500336
2,2,1.3159778536337243,-2.4740501267855137,5.851390741243158,2,2.14097917806025,2,-0.5305436000739645,5.9547533161449575
1,2,2.1905852513922364,-1.1262276752893547,5.7443508624561765,1,1.8356517130116687,1,1.9634929557931557,9.092596782162968
1,1,2.6327233980998703,-2.046794477140888,5.456654835255105,0,5.9576720080252334,0,2.4258096411142,11.250934731329805
2,0,-4.221255352537082,-6.991510158724667,-1.0222214124791795,1,-7.509240014045112,1,-4.875389756729093,-18.15960190197765
2,0,-4.956132630979097,-9.114192707522962,-3.5884562189211935,0,-8.453836501434933,0,-2.9007467874459714,-22.119133978945662
0,2,2.8564174851026958,-0.9118708898167893,7.612501159271289,0,2.832494051497929,0,3.8547959162012893,13.642145248020878
2,0,-2.8302895493314364,-7.749810819806009,-0.5513206261223893,1,-5.808937447430716,1,-3.371766543992367,-11.218412372953111
2,0,-3.2919393440359377,-7.454899386244094,-0.6916781222723504,1,-5.099830849736597,1,-2.4650937423702874,-13.767959374101984
0,2,5.867155175369932,0.9153051289971169,10.764560662685168,0,9.56379219577064,0,5.884483644094177,25.09239295179388
0,1,1.5275099989441436,-2.8368946272711626,4.086405177721092,2,2.675197716223073,2,1.6185574055464143,9.243413026888668
0,0,-0.5314109940729612,-5.6797887619992595,1.9948975068551418,0,0.9014993842537,0,0.0009407380665813203,-2.5485642792767185
0,2,4.7775380349633245,-0.31926128778324736,7.758939481898569,0,8.676808671843476,0,5.069001317114248,20.489656460972167
0,2,3.1953206414105373,-2.010746646708614,5.130731189179704,0,6.87022326772859,0,3.0310316208624313,12.9956697749269
1,1,0.39111451716679474,-4.342521375381156,5.00723464725314,2,2.3412450057124206,2,2.277633523096624,2.0455538134789846
2,0,-2.4065584681963674,-7.963736084147079,0.4122683864235424,0,-3.2041399367793892,0,-2.3145765666936695,-12.373757654650424
0,0,0.18429267061839832,-5.07919929536658,2.5443286946568744,0,0.8147373114025855,0,-0.7911121782615287,0.16978875597779652
