d,e,a,c,b
2,1,0,-0.22700457641501592,0.06311705271414544
1,0,0,5.34235994199565,-8.641926572361035
1,0,2,3.892862518025773,-10.858869475226866
1,2,1,1.3796875806139837,-5.047673541546778
1,2,0,0.6909776348037504,-1.5701403575640511
0,1,1,3.2271289175565636,-7.163110758756271
1,1,0,3.274550682239333,-6.993588165893264
2,1,1,1.1876628813047843,-4.16566609044449
0,2,1,2.6206939380247327,-6.635385408251079
1,1,1,2.1139957021549836,-7.890212766288493
0,0,1,4.367847109267953,-9.74861254610696
1,1,1,0.9030858343981376,-3.761594609669281
1,1,1,0.3322509376328715,-2.7884420461752293
2,2,0,-0.35156190106640256,1.4470851254008166
0,2,0,2.1464966919932325,-5.456307641817302
0,2,2,0.803869963291209,-5.74924020843258
1,1,2,2.275525134965367,-10.053343779110111
2,1,1,1.2737525629905018,-4.719033548887898
2,1,0,-0.9360080060593794,0.6349301362355376
0,0,2,3.7948753405204987,-10.54921400862431
0,2,2,2.4972638937354685,-6.712643918803891
2,2,1,0.2970587293957431,-1.7073529049297573
0,2,1,0.9363250836002392,-3.583259168689105
2,0,0,2.688448050499735,-5.5378592198944085
0,0,0,5.732407225360472,-9.346226687259543
2,2,2,0.6870729589908975,-4.744652619710286
0,1,1,3.3047142129860654,-8.52933134312463
1,2,0,0.5320236866757075,-3.1960091817000116
1,1,0,1.6806555156654952,-3.885235425683679
0,1,1,3.867819782909657,-7.919328211602905
1,1,0,2.5051039731428877,-2.5771891045312483
1,2,2,1.6294040061022004,-6.274670504245287
2,1,1,1.3518738131211516,-5.137059735557473
2,2,1,0.7287639503474411,-4.491151563378338
1,0,1,3.7145925329577003,-7.859998335052069
1,1,1,3.094688716131686,-9.116533756969451
1,2,1,1.870822770366639,-4.708761835922065
1,2,1,0.19547336977518648,-1.5765478560526565
2,2,0,-1.8981440468707467,3.112105773381841
0,0,1,6.253492856014553,-12.973134455723443
0,2,0,2.3466587307122615,-4.0178457759711526
1,2,1,-0.7144858954961215,-0.6672907475733321
0,2,1,1.3761805027812888,-5.191392501616596
0,0,0,5.481874292369828,-8.09359271757738
0,2,0,1.8103231688671069,-4.017331998373269
2,2,0,-0.6020614193191278,1.2352773274856181
2,2,0,1.310881860312966,-5.230222263830886
2,0,2,1.4827128536161893,-4.808968096902754
1,2,1,0.20184664224516613,-0.9363940135846522
2,0,0,2.7413864750482673,-5.227937085205899
0,1,1,3.790454932053882,-7.98290689907438
2,1,0,1.7163430343407313,-2.946431407115088
1,1,2,3.2212380445689464,-9.701100625853622
2,2,0,0.10857862068151611,-0.20854713592605223
0,0,2,5.199383938938409,-13.249577005457235
1,1,0,2.050790740684916,-4.685609090216532
2,1,0,1.282698303236714,-1.636470955322482
1,1,1,2.417534180053634,-5.219325757191513
1,0,2,3.8350981358190364,-10.814393314366344
0,0,1,5.482539807582761,-12.168719414467562
1,0,1,4.175145681944831,-9.845095718583334
0,1,1,3.444217002900183,-7.216971508493822
0,1,1,2.59087401505896,-7.49037934656122
2,1,0,1.2876712580627092,-2.41520521225128
1,1,1,2.2819822151042555,-5.215342777193983
1,0,0,3.8131815798131985,-7.17878595177367
1,0,2,5.826525307140402,-12.50329457834516
2,1,2,0.6962272214587644,-5.04485871818428
0,2,0,2.5122890191253595,-5.07986982369828
1,0,1,4.6884620672442985,-11.054516366119607
0,2,0,2.1880019140993827,-3.294305925489739
1,1,1,4.647845119172165,-10.774335600763271
2,0,0,2.1519607082685233,-3.900080993424116
1,1,1,2.6340892223200467,-6.635608637293215
2,0,1,1.7311942551070179,-6.073125239344663
1,0,2,3.268475264856707,-9.74819584672829
2,1,0,1.4689339103966577,-1.6990047477375503
1,1,2,3.156304062307729,-8.745622403911737
0,2,1,2.4090948340235743,-7.188702507547154
2,0,0,3.7891148493347355,-6.744058105013706
2,2,0,-0.1849653105926725,-0.3998233504810751
0,0,1,4.377831470160995,-6.092045411731121
2,0,2,5.233985107279386,-12.214990692105477
0,2,2,2.4842376494420306,-8.178671227612238
2,2,0,-0.8094815459785484,2.234241361410422
2,1,2,0.5257362377519309,-6.290045133848647
1,0,0,2.6773200854686596,-5.053897189770311
2,0,0,3.466569355856788,-4.5034051038340355
0,1,1,3.035622707106758,-7.3671141135123115
0,1,2,3.5273624756564854,-11.31509087802067
0,2,0,2.026491325561731,-4.431218131121158
1,0,0,4.351492407940935,-6.55653397661996
2,0,0,1.6832559071159796,-3.072298004847554
0,2,2,1.0144277138569844,-6.123527500207961
1,0,2,3.8442973071815945,-10.808991202459552
2,0,1,3.130959284699897,-7.973640647986637
0,1,2,3.7325323130976407,-9.571432371342969
2,1,2,0.41054627090267215,-2.9138379903049163
0,1,1,4.077484842091394,-7.980076067177112
2,2,0,-0.833860927095635,1.3119143674426643
1,2,2,0.47846135521361666,-5.699813677472768
1,0,1,2.6760464752779978,-7.963971986718818
0,2,1,3.3911583486520307,-7.32562875498121
1,1,0,2.943421541027349,-6.9487219330896615
2,0,1,3.134993375678873,-7.646405693479478
0,2,1,3.33721142114245,-7.462481083967413
2,0,2,5.342649248238724,-13.823524209850907
1,1,0,0.6007738960898441,-2.6215856966724966
2,2,0,-0.8283765808771089,0.7524028887320375
1,0,2,3.003824915825476,-8.18289031853751
1,0,0,2.769180377617307,-4.243779675311838
0,1,1,2.322416752396287,-5.424279211827099
1,2,1,0.7003469359446344,-3.18393666547313
0,0,2,3.4933962847105953,-10.269902400412168
1,1,0,2.6450423675374126,-6.163929444333496
0,1,1,3.4516983214286148,-8.47328121797208
1,0,2,4.101028664763655,-10.152823431765283
1,2,2,1.5077284516382525,-5.791591945674069
0,2,1,2.6930068534266765,-8.76494370508474
2,1,0,0.8465910631761174,-2.8033477462986633
1,0,0,5.741143402633668,-9.182847666897416
2,0,0,2.7644311164820974,-5.217962161380247
0,1,0,1.537515247375205,-4.616159986114586
0,1,1,2.3976242542337824,-3.8041162931416173
1,1,0,0.569497010972184,-1.5727816210771992
0,0,1,4.727334629151307,-9.759408256535329
0,1,1,3.278194775946666,-7.266188310823665
1,0,1,3.1515743021005425,-7.816787522752113
0,2,1,4.100926112400514,-9.800157334026272
2,2,1,0.4589828740769101,-0.7231857296055755
0,1,1,4.126098361446334,-8.11242232845548
0,0,1,3.7789265120578968,-7.700027134510327
1,2,0,0.0008551086689877474,0.004826955894241647
2,0,0,2.5668054990969544,-5.9625547938174766
0,2,2,2.2630071396522258,-6.142212017065033
0,0,1,2.853688432885543,-7.782939878246028
2,1,0,1.0396929771504657,-2.0645881927766503
2,0,0,2.5440720828735044,-6.559753167178261
1,0,1,3.404850834228871,-9.92315377717889
1,2,2,0.18660958765332358,-3.5508111922340686
1,2,0,0.46046481807885997,-2.1664941061097585
1,0,2,3.443140806427204,-11.426938350287791
1,2,0,1.0908000236100477,-1.894658537426106
0,0,1,5.314791582550568,-9.028212835110683
0,0,1,5.790856204950871,-10.572803851885928
0,0,0,4.41565227647275,-8.378083278034076
2,1,0,0.7638438038846419,-1.867327597945792
1,0,1,4.057655673534306,-8.11088494495975
1,1,2,2.9208449164108536,-7.422516787227654
1,0,1,3.1857995667411148,-7.851252977953005
2,0,2,3.320393476966172,-9.19369512988758
0,1,2,4.379585341155973,-10.738476126612177
0,2,1,3.3816864656586727,-7.288807535997499
0,2,2,3.8683209067198225,-10.297905192502164
1,1,0,1.4435838613405607,-3.158613647961103
2,0,0,2.543898209332511,-3.5402336082042054
1,2,2,1.01127769661866,-4.069764158775023
1,2,2,0.9019264314674924,-4.614883624373324
2,2,0,-0.7392629196101369,2.4132486625562626
0,2,1,0.6044379967689284,-3.4800347367012847
1,2,1,1.092679446029004,-2.305508404080216
1,2,2,0.23164434045208748,-3.403596378637519
1,1,1,2.3959934807476246,-2.8861227298638488
2,1,0,0.42595645830114637,-2.490867470477438
0,0,1,3.6103416541556586,-8.923029480823518
2,0,0,2.7642983603768974,-4.8781523680439465
0,2,1,2.240921526806496,-5.494741757860116
1,2,2,1.579281971320933,-4.300433186783777
1,2,1,3.1858637664176253,-8.176201723873673
2,0,0,2.807289531210847,-4.465546579676664
1,1,0,2.7950817670641293,-4.187126816997665
0,0,1,3.6324386711326744,-7.566822295416225
0,2,2,0.8030925594636253,-5.884284618607119
1,0,0,5.202829446773334,-8.059079548728203
2,0,0,1.6065202200666961,-2.0878246449986366
0,1,1,2.356055928531358,-5.489271117998245
2,2,0,-0.12909892121655372,-0.14489315751073895
1,2,2,0.9098075866226116,-4.879662963080294
0,0,1,3.8074934935567084,-8.649549666221349
0,0,0,4.4050267812868995,-7.461810661747956
1,0,2,4.849375717650105,-11.811297624236701
0,0,0,3.9040063911682026,-8.094375904250267
0,1,1,2.0063275156338283,-6.539411696561439
1,0,0,4.562593620899793,-9.124071345390938
2,0,0,3.0222969119380365,-5.515995476864591
0,1,0,2.7794813793513384,-5.349868995125997
0,0,0,3.1278329838730823,-5.703250609134222
0,0,1,3.965376643561437,-8.339980926943948
1,0,0,3.5652955631507286,-7.293976338904625
2,0,0,3.6956720898838187,-5.4239391053559824
2,1,1,0.18341802513034278,-2.64135565002036
2,2,0,-0.17451988151147418,-0.7049979873968881
2,2,0,0.5851446598948973,-1.0882111310878217
0,0,1,2.3287326598780793,-7.8786430507665886
0,0,2,5.7437861679389,-14.16240879689844
1,1,2,1.1275494277935623,-4.497036722835159
2,1,0,1.5519954934569342,-4.961334222873468
2,2,0,0.1566831496107433,0.27964601109878484
0,2,1,3.174586391463845,-5.977406163044041
0,1,1,3.9509243808935404,-9.185536029151702
0,0,1,2.332709508270019,-5.757120491715423
0,0,1,3.925220752844009,-7.653040402512229
1,0,0,3.7582051293532803,-7.463319959237629
1,0,1,3.425020113880213,-7.049008874208984
1,2,1,1.4776107297567704,-5.257863143014749
0,0,0,5.499366555669705,-10.451519103528375
2,2,2,0.5184517364296783,-5.235888933619724
1,1,0,2.0957250574455344,-3.81104264903706
2,1,2,-0.6263370111204807,-1.3209946584184287
2,1,0,0.7645187511451825,-2.061439996575426
0,2,2,2.506368148138955,-9.107138693230016
0,0,2,3.6195527474495224,-10.822142020425499
2,0,2,3.1612747301215762,-8.561180367137355
1,1,2,3.218393297267304,-7.20933612493282
0,1,2,3.5268669762958424,-9.187217530151493
1,1,1,-0.7537798663123962,-1.157932979257055
1,2,2,-0.27808836271180337,-2.308284932912532
2,1,0,3.1061891585560817,-6.121082096717646
0,0,1,4.163462206971622,-9.55780559128568
2,0,0,0.5458567768710039,-2.4618741941446802
2,2,2,1.1452473883102716,-4.099924189764209
0,0,1,4.7233555915436725,-12.676145979035343
0,1,1,4.504940488957725,-8.965589035838441
1,1,1,2.586958675219365,-6.9474442724226515
0,2,1,2.5485591362121687,-6.828376854374421
0,2,0,2.4530092477145162,-3.0723306574740104
1,1,1,3.0074883119209996,-7.916936105584961
2,0,0,4.807430448556098,-9.47077522105934
2,1,0,2.191006335959188,-4.447015073409742
0,1,1,1.819660682154465,-4.757772380671897
2,0,0,2.976661515278903,-6.1019469734197935
0,1,1,4.541480768103217,-11.399791043992387
2,0,0,3.7327008065361458,-7.818616560058575
2,1,1,0.7933950169409002,-2.1353716225044197
2,2,0,1.074944445188127,-2.3333782121361852
0,2,2,3.017742399551205,-8.259252219528738
2,0,2,5.10251743696973,-12.536726024391278
0,2,1,1.3399982637514882,-5.010894727188314
1,0,0,3.112599423599575,-4.214975564479863
1,1,1,2.0038809515400455,-5.674828284184558
0,0,2,4.219777849961225,-11.209190002960822
0,0,1,3.819979250236397,-7.4960221515489
2,0,1,-0.2326755056737433,-2.384485244165284
1,0,1,3.185300526276866,-8.101591243707437
1,2,1,1.3693580596999044,-4.391355598069939
1,0,0,3.1267781544940894,-5.916520540096713
1,1,2,4.245381183529109,-10.549990475931562
2,2,0,-0.07662418728413817,1.6526964496513643
0,2,1,3.3810290551841353,-7.505311438012501
2,2,2,0.1714204127299676,-6.221182868519045
2,0,0,3.3564073098932576,-5.98315755648591
1,2,1,1.2792415539335622,-4.209623062736793
0,1,0,4.7687846319035625,-8.681171696203634
0,0,1,4.765939350132401,-9.963808979330235
2,1,0,1.7161207080887855,-3.533244698506622
2,2,2,0.27633293365004297,-4.075141409596963
0,1,0,3.111714541872681,-5.277987656831499
0,0,2,5.114982318924676,-12.838700562555697
0,2,2,4.324386246197681,-11.892386816637211
0,2,1,1.819603057904558,-2.147739776394403
2,2,1,0.32946489285324754,-3.3392424105602863
2,2,1,1.167778950869442,-3.95675909352667
0,2,2,3.23025328094428,-10.569393361290087
2,1,0,1.231716417719365,-2.559766659248692
0,0,1,2.3266112970426382,-6.971730868632247
1,1,0,2.826702818648466,-5.846134762738888
1,0,1,1.4005257413769474,-3.4098343519834566
2,1,0,2.689937230941231,-4.697783096531432
2,1,0,1.3894738711932604,-2.377590795165656
0,2,1,3.089674019871989,-9.114547412372964
0,0,1,3.807888861818949,-6.7345947838813895
0,0,1,3.1574925266999454,-8.651193531598782
0,2,1,2.350754384141167,-4.551229182587531
2,0,1,2.496396560043858,-5.307294251693511
2,1,0,0.7284591738428341,-1.238332445486566
0,2,1,2.1746612807327637,-6.633655570961407
2,1,2,3.9874358920322597,-10.216925530555642
1,1,0,3.1445255473690574,-6.418060096645949
1,2,0,2.049498605863319,-4.045603044520983
1,1,0,3.1539368915533554,-6.213104343641798
0,2,1,3.569462143852193,-10.202390772559657
2,1,0,1.0299283270992547,-1.2093932883551373
0,0,1,2.655238692324706,-6.6815653204246095
0,1,1,3.2114138669939902,-8.036318112061961
0,0,1,5.521735709996502,-12.062495296923785
0,2,2,1.120199604884926,-5.107081747986455
0,1,1,3.2236340495106695,-8.466170562957718
0,1,1,2.7082302569976866,-8.946249297940088
2,1,0,2.7220292518431304,-4.817540217443477
2,1,0,1.9694570154065634,-3.4186684983884015
0,0,0,5.361540620643959,-9.937866285978803
0,0,0,5.331601313120971,-10.83494112062687
1,1,2,2.2727507474478728,-7.347468237246577
2,0,0,2.7275562825275035,-6.69865361143562
2,2,0,-1.2751845805323183,0.5833350360226051
2,0,1,0.34355802124943224,-3.39818215284069
1,2,1,1.150081130345024,-3.1826996619984356
1,1,2,2.633990256272144,-8.416734288662283
0,1,2,4.6092645684253775,-11.879708823783856
2,0,0,4.101335816082368,-5.628591730089603
2,1,0,2.7899984849989465,-4.988434912159485
0,2,2,1.091976406706122,-5.078285144992642
2,0,1,2.1777349650502305,-6.153627535444669
0,0,2,5.19033429588138,-13.021843313593937
2,1,0,3.751904677742177,-9.172163438956273
2,0,2,4.010099203713915,-9.438529106427238
0,0,1,5.82939716199838,-11.57995944126085
1,1,0,1.922212044450709,-4.036148589224125
0,1,1,2.5168003688448755,-6.500955332560993
1,1,1,3.098907883383239,-6.622988218324284
2,2,0,-1.1906612642343608,-0.088679311239096
0,2,1,1.8515636490196972,-5.816055171377489
1,0,2,3.5052220509980776,-10.680232570099243
2,1,0,2.8129120891228077,-3.608570389913255
0,0,1,4.355302697040322,-8.63191208008565
0,0,1,2.2707503614273845,-8.145675759176193
1,0,0,4.124444647662468,-9.136561974142797
1,1,2,1.6109781468960733,-6.437118304549772
1,2,2,1.0426310244377468,-5.805339263860972
0,2,0,2.0032952991578763,-5.320017169636857
2,1,2,0.9462960041822315,-3.223403929501127
1,2,2,1.790340581784704,-6.298942480869265
0,0,1,3.177135121647293,-7.01808473515378
2,2,2,-0.607014224954361,-3.2040206245602567
2,2,0,0.5940379131173805,-0.8635306842527183
1,0,2,3.0059152246556318,-9.070547795143144
0,1,1,1.791193290730028,-5.406283700855847
1,2,1,1.668555343256736,-4.302227677143758
1,1,0,3.4330946304415386,-8.06958938311533
0,2,2,2.0450047923569934,-5.449930335079477
1,2,0,-0.9608455984695325,1.2554351881067762
2,1,0,1.925969746698816,-2.582464058074551
0,0,0,3.050112118580312,-6.861111479391153
2,1,1,1.5287992768481655,-5.5974118874385566
0,0,1,3.82253617525784,-9.758437081290719
2,1,2,0.060160714233034485,-3.4025771486736502
1,1,1,1.8680899829203095,-5.188450568875483
0,1,0,3.21670244357274,-6.534972997740566
2,0,0,1.8857917496135514,-4.808773084724452
0,0,0,5.29870327821515,-10.897378875478749
1,2,1,0.5539306215411662,-3.05570526330605
0,0,2,5.690190871671822,-13.745813170147416
2,0,0,2.811173165643479,-6.062713105608611
2,2,2,-0.7875572065963088,-0.6561876905887025
2,0,0,1.6640601161677138,-3.4978684768395243
1,1,2,0.662503700952561,-3.4128383947019545
1,0,2,3.9107331778668226,-10.770605916834963
1,0,2,3.265412452748642,-8.88907901040152
2,1,1,-1.1521955280635146,-0.14522166326772498
2,1,2,0.6842851272305996,-6.417749877082448
0,0,0,3.808965970745048,-5.654993503710119
1,0,0,5.195677592170661,-9.589762289644247
0,0,0,3.0072213881066903,-4.96593035402948
0,1,1,1.9586492002659461,-6.161318854916328
2,2,1,1.019969643105699,-3.96899247129051
0,0,1,6.0667631574639636,-13.301017359186734
2,0,2,1.7850170612743583,-5.36638069201576
1,1,0,1.6779141771910888,-3.127823895546086
0,1,1,4.016235396553313,-8.560709001425277
1,0,0,1.29290020305469,-1.4226752001185408
1,0,0,1.758806315494444,-2.421217502596476
2,1,1,0.9392665991492879,-2.9008033484089966
1,1,2,3.859890566129126,-11.572140215118267
2,1,0,0.7842699118332601,-2.6067806687515587
2,0,0,2.6309367917351545,-6.072790049878467
2,2,0,1.0437892725640112,-1.62734596245866
1,1,0,4.416884733278145,-7.952220952155576
0,1,2,2.8231515268516874,-9.76810154454698
1,0,1,3.603163276266574,-8.41015341542707
0,2,0,3.9120552213428423,-8.753726764215038
1,2,0,-0.5221992751914284,0.2698042725075827
2,0,0,3.5575810705538213,-8.30883613463422
1,2,2,-0.01831553236125827,-2.9898529462776353
0,2,1,2.1924723671031567,-5.431165121712325
1,0,2,3.377380952599726,-7.41737293559865
2,2,0,-1.04801160070123,2.0699731266964454
2,0,0,1.5468980723417247,-3.638109959526852
0,0,0,4.986414364253754,-8.278698469599433
1,0,2,4.615539328162682,-12.840236132103364
1,1,0,2.1802637968114964,-5.2607236962287445
0,1,1,3.4701131587332164,-7.66075096935869
0,1,1,3.971174066291047,-11.008957316105617
0,0,1,3.7383812269870402,-8.489792683081722
2,0,2,3.269692508412923,-10.16143748150452
2,2,0,0.7293430970597462,-1.7158696408189025
2,2,0,2.513626298750409,-5.946037328910464
2,2,0,-0.466104190559583,0.6512863033120757
2,0,0,2.071918198331872,-4.093652695480111
0,2,0,2.858965871573745,-4.058465723509774
2,2,0,0.7291041689121376,-1.810033594738133
0,1,1,2.864912846623288,-7.727643772687289
1,0,0,3.216837323069951,-6.317677678276899
1,2,1,1.5411308382180404,-6.039570130369581
1,1,1,1.4824157592653382,-4.188793693638289
0,0,1,4.299466011984985,-8.822236634179053
0,0,1,4.799592767368434,-7.798107595507204
2,1,0,2.215938684822258,-4.981091141650466
0,0,1,4.1054013838204595,-9.348030940008169
0,0,1,2.867615537969328,-7.539381094365767
2,1,0,-0.6965974675182112,0.8332953705873651
0,2,0,0.8305869332938665,-1.6086131214528976
2,0,0,1.2168322818000625,-2.7041580463066177
2,1,0,1.0653892413800907,-1.305489685886923
1,2,0,-0.18888015359760502,-0.8639944411028728
0,2,1,1.387245040178796,-3.446014970815029
0,2,1,1.31591411501795,-3.7717152830396126
0,0,1,4.269492139152007,-9.372861477848877
1,2,1,2.322504331523122,-6.346419047661684
0,2,1,2.7519475894305163,-4.339162619194814
1,0,0,3.636129415276004,-7.604789950864046
0,1,2,2.938973719419162,-8.277711883238352
1,1,1,1.8767673433769785,-6.019491227416766
0,1,1,3.7277464699519496,-6.648825714996527
2,0,0,3.11416907335229,-5.008402786633212
0,2,1,1.1823824938993994,-4.760223943409117
0,2,1,2.1264807556142316,-5.1836870986691075
0,1,1,1.368380431336973,-4.142234816309669
2,2,2,0.12171378417059628,-4.274755332906459
0,1,2,4.162149241958686,-9.90911098652118
1,2,1,0.7199313731191246,-2.901777256929293
1,1,1,4.126526996140105,-8.900662449513627
1,1,2,1.4287615525639492,-6.035101966126682
2,0,0,2.747440415303261,-4.837068617568925
2,1,2,1.1841752533340442,-5.345552021708756
1,0,1,3.5197023325565917,-8.019597655646754
2,0,0,2.4156778319952523,-5.341825008699445
0,0,0,4.817105030009472,-7.113483360553705
2,2,2,0.7579587434636991,-5.896529394671473
1,0,0,4.997736236274744,-8.688492745150068
2,2,0,-0.09225024450415814,-0.7324928241993225
2,2,0,0.7253160721716324,-0.05074321396419146
2,0,0,1.8282330537332174,-4.599761059107642
2,1,0,1.9859554527262326,-4.70124708592219
1,1,2,1.5480084761730093,-7.166912557517671
0,1,0,4.490659936088132,-7.925563439760096
1,2,2,3.2106408773932396,-10.413246559911082
0,1,2,3.277916112028608,-9.633765046326687
2,1,0,-0.9725434908074089,-1.0593164535736155
0,1,0,2.851927066755177,-5.206373930023262
0,2,1,3.321875134289303,-8.240621338390971
0,1,0,3.953076787025245,-8.817818049745021
1,1,1,2.558913598675029,-5.350132850760242
1,2,2,2.008668355954839,-8.292489787067714
2,2,2,0.39445343924842124,-3.427571691086585
1,2,2,2.217725187451136,-8.043350894529247
0,2,1,3.0094236766469855,-5.60454310917092
0,1,1,4.9217004527369586,-9.726557235254054
0,2,1,2.448796083906254,-7.255489174353723
1,0,1,4.525259401493955,-10.71527612876497
2,0,0,2.2228729269142145,-3.7655874997989964
1,1,0,1.7085391884409937,-3.7539801429442656
2,2,0,1.6167676404189726,-3.5040151721378088
0,1,1,3.616204676322688,-6.971471134739699
0,1,0,4.2048805658623785,-8.509034640994624
2,1,0,1.34374001441139,-2.7765016524680224
0,0,2,4.1234843490800355,-9.646530443274553
0,1,2,3.410982892582401,-8.573663257930304
1,1,1,3.745994017767714,-8.625262437903464
2,1,2,1.7752400742794237,-6.874566407870473
2,1,2,-0.49147315973045935,-4.448396359381846
0,0,0,4.494755543423845,-9.312276971919971
2,2,0,1.6922937927047113,-3.145463158950322
2,1,0,1.0062031381500436,-2.428489555178811
2,0,0,0.7295213082658192,-1.7425543585683243
2,1,1,3.1130488854225433,-6.3440599844384895
0,1,1,4.0823925098127924,-10.22821430084215
2,0,0,2.4599871411871996,-5.012758313662761
0,0,0,4.338582263917932,-7.800264707888445
2,0,0,3.6123519297917355,-7.451281737518384
1,1,2,1.768016599773807,-5.141831271685793
2,2,0,1.0582564245159876,-1.471031684309191
1,2,0,1.542195285724256,-2.917020611499722
1,1,0,2.5546819254873494,-3.1442743132547815
1,2,1,1.1455148053355955,-5.51772559673401
2,0,0,2.3550319632858217,-4.604830938324437
2,2,0,0.955640120209265,-1.8378076366237823
0,1,0,2.5346571678981658,-5.818818803899786
2,2,0,-1.71192512683021,2.6581065086973874
1,2,2,1.6144401228924745,-7.41727510393401
0,1,1,4.031238328067148,-8.262860222720569
1,0,1,4.100241152511767,-8.013577602666215
2,1,1,1.6277283696180387,-4.571082110918518
2,2,1,-0.4105403783375486,-3.210773768107738
2,2,0,0.6974827043855245,-2.729488945665281
1,2,1,0.9544418732454591,-3.1273856000365745
2,0,0,2.0428864391848216,-4.042137167493679
1,1,0,1.9981086877445997,-6.680768473735753
2,0,2,4.550639698775832,-10.088763501038434
1,2,1,-0.7349760820454327,-0.6665343934484775
0,2,1,2.5897881042957986,-7.307612322345861
0,0,2,3.0308895723762825,-7.73786557119678
0,1,1,3.2917666616770265,-8.366461004374614
0,2,2,1.6563725148458122,-7.070849117990553
1,2,1,-1.0850282966798779,0.15375103833662745
1,1,2,2.6990375904337625,-6.38431582039944
0,0,1,4.329961937807804,-7.840647735678457
1,2,1,-1.099206342561244,0.17935434468383388
1,2,1,1.839568090774252,-4.743275776373651
0,1,0,4.835006177988935,-8.046361632276254
1,2,1,2.490124342296572,-7.5750963006964875
1,0,2,3.978956440651471,-9.709867176362033
1,1,1,2.356058138577115,-6.822932885110395
1,0,0,4.948156620895797,-8.712869754935232
2,2,0,1.5923835853400976,-3.5204435585389042
