a,b,c,d,e
0,1,7.517710992869636,3.8716044116972546,3.6236413830429197
1,2,5.501718949162362,1.9448699636547178,4.726137407647933
0,0,3.4374588667083206,1.1894727508352976,4.0553933747752335
0,0,4.273805869300953,3.18697966510846,3.6578245388694945
1,2,6.980226709474586,2.418784401173312,4.0870843332153
0,1,5.930395499524689,3.5770846864759873,2.99884567467312
2,0,4.109436379594408,2.403447196595905,3.858462344039384
0,1,5.358579744411276,1.9828028514991618,3.7203600808607775
0,1,5.320455141723077,2.7952682974452845,2.612152310547093
1,2,5.680490371341057,2.7297330430501225,4.068785620161247
2,0,7.0416328772760615,3.760023600150755,5.3021869767126715
0,2,6.857511071185555,2.1481668578666917,2.646989780706069
0,0,5.646759054404738,2.4418389272213994,4.409167262580425
2,0,4.270922531881076,1.96111678916738,6.17797042902948
2,0,4.574043322813951,2.81476579863071,5.021321981309535
1,0,4.046446018629645,0.9302646692509751,4.3024803764069315
1,0,2.108291665080798,2.2893637388249832,5.5400185775196045
1,1,4.6547829292879195,2.5998865491403844,4.336241263087955
1,2,4.749381320019605,0.8432587859581933,3.934611726883558
1,1,3.783008428184178,3.082432692611836,6.315444452325906
0,2,5.364641025701896,4.5613382290464335,5.18844737019334
0,2,7.884955679381631,3.9294547131963227,4.832220599362231
0,1,5.988356038431431,3.9140653649443866,5.154451785119793
2,1,7.323355968456959,2.888672820012481,3.603965104316762
1,0,5.170982576900875,0.6142407529740139,6.0066503456101525
1,0,5.542558825715159,0.5296249534074153,5.0180290021209375
1,2,5.6591030046954245,2.6588835999311518,6.069742312908229
2,1,6.556743160328456,2.033648698690035,5.837216090270385
0,1,6.761506440210131,1.7594817860301828,3.9650700995875012
0,1,5.456144913902093,2.2885084645078897,3.73019540294843
0,1,6.592332576751952,3.2496841279364395,4.5116831842426945
1,2,7.126187758574833,1.3057727600290145,4.513222381404681
2,0,4.210447378869917,1.5558312639047966,6.232214083262015
1,1,4.910023773864791,3.7146692750784185,3.6148154906725107
1,1,4.848663874237513,1.1125563274605803,4.241226462730938
2,0,4.846505541921462,3.057007595193624,7.649480533466171
0,1,6.3598020749251,2.0935975334251467,3.347841313494579
1,2,5.767474169542085,2.977267196983181,4.86577409927328
1,1,6.059377547461884,3.602069184239049,4.304574223367751
1,0,5.330537036138486,3.05952593381059,5.451657207646319
2,0,5.3781907146653,3.2399729420247687,4.893120875539215
0,1,7.584672326258274,1.7101265272343378,3.721548615278809
2,1,7.309773038333828,3.9138963387295878,6.563792908837523
0,0,3.7587085672434557,1.0138393202142675,3.064126883064691
1,0,6.443586209538022,2.858080687743027,5.8763362697151535
1,1,5.501815701580071,2.6214097162694037,5.875659910797448
2,0,5.804872812454427,2.926085069776018,6.641461298402
1,2,6.627986626051088,2.9795193361858594,5.24531174072645
0,1,5.620642827678818,1.5501074033715603,7.118355972610534
0,0,2.952303140225067,0.24749561754326455,4.573121190000878
1,2,6.388435489783651,3.4575988934416477,5.493592902255874
2,0,3.2006167646943906,1.8696200476131377,4.545968750127576
0,1,7.000091441978558,3.8789489873183927,4.127482173955162
2,0,6.276792657139248,2.513439895973547,6.952789746474798
1,0,3.9630890107033094,0.524856755681482,6.333926848540263
0,0,5.061970742519271,3.2124611261056826,5.617902284645219
0,0,4.034608477992024,1.5814790252488555,4.668301066247533
1,0,4.13151526986321,2.323123718935199,3.7522593277124767
0,0,5.534494703865371,1.7241946434378146,4.396895704472003
0,1,5.994253944292373,4.132852927294499,3.0135623255531048
1,1,7.772440248066797,2.02651260215014,3.472191069977818
2,0,4.277767521297079,1.687223411525225,5.628244112372907
0,1,7.032128538610275,2.8444027528082088,4.612033566941941
0,1,6.130205619093568,1.430069544026602,4.756889081900609
0,2,7.355778009744233,3.1411250977424148,4.627111988558214
1,2,6.112842342670053,4.129879180184332,5.783148498763741
2,0,4.710441162448417,1.6587938352508378,4.399162253957693
2,0,4.644501120701065,2.5257903951704574,5.423351827177782
2,0,3.9239428851542124,-0.8314455393105389,3.696324264262106
2,0,5.422081534581753,2.3034116458118894,3.4906336572062573
0,1,6.6830412117141496,2.34254504537269,4.7546627098674055
0,1,6.6263469010413525,1.8236763078866907,3.174521767947022
1,0,6.296965653917645,3.6445336915370214,6.065003115144967
2,0,6.209344801236304,2.2154538302668745,6.588318052909152
2,0,4.3850553101508645,1.8786391792823407,4.804155628829018
0,0,5.133052318434178,1.8883537175624163,4.529341712235051
0,2,5.936399310741787,0.5572781033818524,2.9768571870067237
0,0,4.783355316114555,1.0376950804439207,1.922659627952145
0,2,5.960250550881135,3.4411561231822114,4.29295310184716
1,0,6.380070309136051,0.4732789521951144,4.1360052918117844
1,2,6.923698150342963,1.9455859944499891,4.5058026553045005
1,2,6.341970871895578,2.1742898004160356,6.959459804967782
0,2,7.753618571856377,4.642576364201755,2.7874835050865188
2,1,3.862176796340374,2.6674875531249316,5.932287370889353
1,2,4.54589740513471,1.5454026484120433,3.878331475771283
2,0,5.555838655219774,3.6816997523225243,6.594613549868622
2,1,6.093260654253154,1.772615171480012,5.703085998210969
0,0,5.01044630026076,3.241418413887026,4.522782960312879
0,1,4.706396102817237,0.7892409903341353,2.7611683922706343
2,0,4.736766289149633,3.2299064293332425,4.86245576744612
1,2,8.563509410401341,2.6659286470286845,5.987246770939989
0,1,6.856991825931648,1.6678871338184227,5.670163559321336
1,1,6.202498751278598,2.32287664004785,5.488188478511551
1,1,5.593738296030848,2.664327044422734,4.16234029280183
2,0,4.365427148130606,1.5556410398718195,5.7032399351221335
0,0,2.630802110799982,2.033826013277541,6.391416474137161
2,0,5.01764042092116,1.6512855876359183,5.484838163602019
2,0,5.605483108481854,3.010384475504368,7.060079365340548
0,1,4.457172878965171,2.5192722341632705,3.3008753463495086
0,1,5.3713753138289695,2.268096071704109,3.960175740577451
1,1,4.875327573902363,1.7538427404106307,5.531638891927951
0,1,5.067441011327022,2.39935576531421,4.4201956086754395
0,1,6.086273832957685,3.061656740160944,3.3527662818815673
1,1,3.948390051147311,3.987309650793716,4.425074754297999
2,0,5.374270438357064,3.2692018538441303,6.621555246357531
2,2,7.313855069933682,3.777147936674572,6.889754897843397
0,2,6.308897411963087,5.6544960734586365,5.9325531761519885
2,0,2.279291490015458,1.858821553646599,7.223927164728972
0,1,5.036373580133396,2.7240223887944723,4.20615285281411
2,0,5.992901934102696,3.1922292369634513,5.311802590420333
2,2,3.782005719271427,0.8648892247596967,6.563140188235187
2,0,4.412476587806481,1.62019471821218,6.08965535985266
0,2,5.37999922153274,1.8251199873549777,2.9454472008829526
2,0,5.564570301584836,3.0270600609935583,4.5669043026395135
0,1,5.357678253992324,2.1512352484874286,4.475339120230749
1,0,5.163954020735611,2.4120820179220255,4.844508763224832
1,2,7.125460419169093,3.8458186305932687,5.191017635512614
0,1,7.869018045865806,3.7873056546418,5.285850192249275
0,1,5.829850262460416,2.2855619645521292,4.764074559086535
2,2,6.936044369622611,2.0447686752732697,6.781794830615313
1,0,3.274944520872564,2.8442716388715126,3.1542280062017802
1,1,7.22320576942953,3.5545277954177874,5.434526508175812
1,0,3.999491151928635,0.33489901785553133,5.249174135197657
1,2,5.999245835912254,2.176641421230814,3.4579131487663943
2,0,4.737752205150789,2.322440524127976,4.8421074623664655
0,2,4.99711565466015,3.0075111432760937,3.271216444591196
2,0,4.988770028928938,3.1365033991175313,5.6371880786624375
2,2,7.52746627292501,3.1329244762899755,7.242859160340354
1,2,6.852933823497291,3.280692945852892,7.168191812671072
0,1,4.44389464195706,2.137345502914513,3.1668468603385387
0,2,6.43619070567034,1.9229085788483236,4.471590312179318
2,1,6.774821109115276,2.4159172928700956,6.070364256473666
2,2,4.682011234034092,2.1602402734758797,5.858645076402518
0,1,4.958026192318071,2.183308797518398,4.387612842703151
0,1,6.909335810217305,0.822995367733979,4.018815984266544
0,0,5.030095434197286,1.8401876089485865,5.618141523542641
0,1,6.44476378826254,2.655027694528638,5.163911566653621
2,0,6.619494807623312,2.3591788874080306,4.442607237294098
2,0,5.228552778506202,2.0443307397970996,6.247569220955887
0,1,6.690680216568965,3.1453816733626603,5.022924833785617
2,0,7.470745527218326,1.757419715454335,5.716879375339777
0,1,5.818987648045295,0.8164936740262965,4.844775896432947
1,2,5.7621172363815045,2.0819419275468483,5.157010128134647
1,2,6.9877963982471325,3.4908490759369384,5.373460600112923
2,0,5.198991029388894,3.970805926629568,5.843039888928484
2,0,4.233284608053792,2.7936206372516903,3.549477013871563
0,2,5.5276029804451525,0.9016018190151667,3.6549788325487307
0,0,7.069844422090078,2.513255688338988,3.372044636840336
0,0,5.086843470388023,2.5097048071473345,2.8533099474942283
0,0,4.0277146185979245,2.12734514165973,5.41351051670621
2,0,5.675930302279598,2.947420119834362,6.093698067882809
2,0,4.650854848438665,1.2153973918666914,5.265025363630804
0,1,5.779910759817954,2.4995754379702553,3.4734198025490293
2,1,6.595065078050279,3.0550711396560333,5.900561248876422
1,0,3.46811773176831,2.598883530326491,6.041523274638605
1,2,6.912627203917172,1.903614245873734,4.111670993257744
1,2,8.472954807731751,2.7079688923553054,5.061317858430978
0,1,6.498969868333096,-0.09199102940394388,4.293524179167156
2,0,4.3837878962165355,1.4342852744950092,3.4044952620424995
0,1,5.525686925707544,1.8449532464116052,3.8738435063224204
0,0,4.349660026654891,1.02619502661474,3.3365325235966155
0,0,4.506037321952219,2.2567500488611296,3.8666231325490243
0,2,6.182193467241728,2.4790946444924655,3.5334818780900155
0,1,6.949103647210352,0.4585748716014617,3.742389474718048
0,1,4.299583102926802,2.2465905091176617,5.922456697487385
2,1,6.89479225654792,1.776865483298788,5.081497333816909
2,0,4.380313474857439,2.5404232071187773,5.822244149450027
0,2,6.936947785695372,1.4331218782377249,5.848870126328126
0,2,5.433012089799136,2.3752109272876973,3.4691045155744096
1,1,7.361423272985221,2.528712374811925,6.854253544096563
2,0,6.005634960171873,2.794488869386829,5.573168658762302
2,2,7.519590525750074,2.971963308812839,7.374807692775812
2,1,4.518037430342246,1.8394216823380485,6.166776818608131
1,2,7.389121071066052,1.2818281057574854,5.1270307208937025
1,0,5.164855087635709,0.7968926260232803,4.639436282425002
0,2,4.954728752867432,1.6331971305994923,3.2688495292481563
2,0,4.735702616229184,2.1480704126580985,5.544822556934498
2,0,5.1245344890332625,1.6550031070229854,6.280470128896227
0,1,6.588867479958936,3.2584869815666617,4.132597530352542
2,1,6.210053573084641,2.2626501865217783,5.170911057139458
0,0,5.051231416847379,1.2784039061941002,3.5714654703594895
2,0,6.233611392253096,2.2695390156501034,6.481107813843833
2,1,7.258826116046466,3.01457552985244,6.8239789831665485
0,1,3.165737252353042,1.9967384215416975,3.290529231358035
1,1,5.715353651298104,4.296576681925994,4.602449625004024
0,1,5.868141178591834,1.7880367799152093,4.300645485392995
1,0,3.007901427273029,1.5435412076212263,6.400311613375973
2,2,6.654183058232312,3.0748908096986307,6.753096642403155
0,2,7.808757772410506,2.8875958154311356,2.843099956692079
1,0,3.6734321404094095,1.3389146896881663,4.567805434366715
2,2,6.896400938689872,1.1563063308488224,4.351239986736959
0,2,5.644176522703562,1.8891349267913284,3.671654401679976
0,1,5.360880182456109,1.2525515517835497,5.421147228682966
1,2,8.037393634170035,1.2339881398446277,3.3870930209651022
1,0,4.217442179888175,1.2111097110464912,3.185866662246595
1,2,7.022212489010625,1.68757929938781,4.071405909009057
0,1,4.161574090074798,2.5739161391517595,4.336726427734862
2,0,6.62231756139488,3.2423102581036876,6.250451902990158
1,0,5.362652446306499,1.4228418047255098,5.286457918865252
0,2,6.377500157349738,2.3223798808199105,5.186539268643644
2,0,5.335546509999895,0.46132544309433166,3.3287914990204737
2,0,3.3501805710521895,1.2398867730635754,6.488493048607632
1,0,5.942530741752657,2.874611381200793,4.777971152354853
0,1,5.7088074306393555,3.24146374611746,4.87493895864289
1,0,4.555930484951565,1.3923965317031177,3.5194306230751584
1,2,6.068344385034515,3.558818966349441,5.186630904801309
0,1,5.452140803390201,0.8345168071678857,3.9543790513240547
1,0,5.4546706116284085,1.103242105170736,5.936431430560256
2,0,5.015906850104223,2.943468955879485,4.003683870182639
0,0,5.41174814140304,4.0107523191612025,4.271207145799697
2,0,4.751205310514428,2.654126617912274,4.462216840609295
0,2,7.07319981107718,2.706050645510167,4.574414068129226
2,0,4.341151256074961,-0.15189544757698448,5.730267850543936
1,2,8.789731841409548,1.0964893130711015,6.066306633130911
0,0,3.192069583569501,1.8102771806373585,3.390233090355882
2,1,7.29372952969877,2.438550289095822,6.4422764344068675
0,2,7.92790745072097,1.8311085330655528,5.289866118561053
1,2,5.707841194034406,2.4818116105374735,3.3892257681748976
0,1,8.26206581669176,3.1237604540415687,4.739968011118014
2,2,7.555490282945318,3.7996625839978,6.659489114644501
2,0,5.731139006822911,2.5588269698165984,5.274570531565992
2,0,4.788022187025876,3.399377906035161,4.439592853281384
1,0,4.542773841781323,2.109672915240545,5.916485161985747
1,1,5.823383379096177,2.3303128515676006,3.809540863104535
1,2,6.950530596319517,3.7824312935078317,5.031313233000926
2,0,6.161186275033896,1.5514382511782427,5.323368798293819
2,2,6.74131421786142,5.483762550351574,6.604738470364234
0,0,3.8485563768627093,2.2699075573067837,3.375918603576896
1,2,7.3844270623849795,3.197875577951873,4.449984548760037
0,1,6.953942952530578,3.2440049505158237,4.242698517852579
0,1,6.687451734583572,4.533764911579647,5.307549588465516
2,1,6.778291112660768,3.4705026536238193,7.947018826743269
0,2,6.289071869842192,0.9561067226610607,2.241458611084031
2,0,3.83101083286942,3.2926556310335693,5.951717771011098
1,0,3.89180656935922,1.5671714819571596,3.790788025875562
0,1,4.397328957677928,2.1668464891901524,5.004767822971911
1,0,4.99694861154595,0.9493818465450452,3.80569181982597
1,2,6.476551216773406,3.1326568001853334,4.451129648087792
2,1,5.592804501606077,1.7353675943746736,4.808639797664176
1,0,1.80438117565493,1.239842761431754,4.734757032384805
2,0,3.512682530305831,1.5036721742277017,5.677422831005807
2,0,5.880840651403167,4.385156813535062,6.254124947535666
2,2,5.895373999936869,4.446059763656225,5.771605923888355
1,1,6.393383883792627,2.632958048525549,3.725248046188732
0,2,5.169314570024744,2.339275661019823,4.741293752203012
1,1,7.471497688495017,2.463101886617035,4.9766608381564295
0,1,5.888764546081109,3.5681438935835628,5.347644882421346
1,0,5.050040396483535,1.9141733090465116,4.23273066222989
2,2,8.885779791881685,2.717317956329573,3.954423714155929
1,0,6.2764401005894035,3.5366798064902025,5.1448296980932335
0,1,5.726226584848728,1.8826729366317232,5.2339912703030524
1,1,5.439572021265426,2.309166515521803,5.1666625455014215
2,0,4.434454988480468,0.4891634807285452,4.901891423607517
2,2,7.069898248476536,3.4498256281194,4.786556336462439
0,0,4.654775865749128,4.074422717965793,6.0058146189605175
1,1,5.637548061132314,3.1194915115605424,4.094389750602054
1,1,7.4999734568448275,4.30469618221868,4.546582076330233
0,1,5.918582314357948,1.6235253907009715,4.461107710369516
0,0,7.059589093037319,2.9795923481346094,2.251811563695396
0,0,4.850742563752172,1.2452608797441957,5.089763536836129
2,0,6.5453183942247275,2.3951376561517566,6.132546836659809
2,0,5.117319422710627,3.0335165926628056,6.50066042802614
2,0,5.7229605732494475,2.5219595231796115,6.085867297731467
2,0,4.035388948482275,0.5394457485466897,4.957255475370183
2,0,3.906240777412588,0.5975004296896926,4.073699899812215
0,1,6.492498161150773,1.229112946877879,3.6716161778381124
2,0,5.748553242465315,2.918113542505384,4.610150669823007
0,1,6.073048708136248,4.572023950280149,4.791613992113078
1,1,4.746398871052088,3.5218067202002787,5.983737101868309
1,0,3.399741633710673,-0.14529307576959005,5.936561553312534
