a,b,c,d,e,f,g,h,i,j
2,1.8456252021576542,2,2.0907910833904593,-2.100048868968528,1.2505592952595241,2,2.037724803412918,10.565452192741528,13.247751957690387
1,2.198989133973768,2,1.581069151392913,-1.2179554429951058,1.350185759183564,2,1.6595806469084902,7.395591343199279,9.286473560596557
0,0.9782336049034172,1,2.418706590296058,0.2830925508193939,4.100901192970481,1,-0.14278037605893568,1.3088963818002426,-1.4223309749280457
0,1.2147703236070275,0,0.00725947293378848,0.46014003373703966,1.748837623308049,0,-0.933819549046027,-5.896058335332372,-11.749251182065297
2,1.8017249734577252,2,2.197796954096206,-2.536300891405701,-1.0449951090353797,2,1.386494153979509,5.941716499423765,7.521826528707853
1,1.5892512203129092,2,4.530091306056631,-2.2194467183279034,-0.32983711229218193,2,0.18640714440764672,-0.226860453067383,-2.136851508420126
1,0.3758010712154862,1,1.3875139937137968,-0.09423042344820887,2.497400592355017,1,-0.4194194698570206,-0.27305546370573386,-1.5699709737610776
2,3.609794178291791,0,1.4123642050424543,-0.6923507514736955,1.7485629556432318,0,-0.08395699210366431,0.8997862354112596,-1.0578008139893464
0,0.5118824029074455,2,2.5090137322263724,-0.625691019787741,1.570173537917242,2,1.1263525100674097,7.004239494409612,5.307664870485935
0,0.36414320515060017,2,3.952079593125948,-1.29924155766677,0.040462333388748384,2,1.7540932750227771,8.785397936586381,10.020136424655114
2,3.2734362095131178,2,2.0566774533702956,0.2862859593617786,2.966373631861192,2,2.265175957554758,11.023267787607114,12.160428665771711
2,3.646897637965382,0,2.1998493181090395,0.041628015940676,2.628926475964596,0,-0.6385777261289599,-2.3357559200413203,-6.599924034483236
1,1.4708198920662856,2,3.7516246853152673,-2.300112224836583,0.5828610361172123,2,2.2845937570299686,9.221218274672925,10.741903736088455
2,3.0146893873423206,1,2.5363318124004097,-1.1944829349355783,0.3721735764847591,1,-0.017756277988964286,-0.3802416175128409,-2.7877449967505257
2,3.25197886034933,2,2.391141914447323,-0.8816920621238215,0.8368383694467261,2,2.9312438812862576,13.322652060110844,12.225532942676011
0,0.6854670073491892,2,3.4991971390346173,-2.4690115921755096,-0.5447291445899101,2,0.25630376359624574,1.9760675916249302,1.0714637124329802
2,2.0655472751199357,0,0.4583448186744703,-0.4507612017737913,0.8094413016563327,0,1.2771170056252814,5.99987275968868,6.931622899336251
1,1.2933930293011833,2,0.38135430060899056,1.5590283813335832,3.840914851414551,2,2.4496435547656312,10.685472550482103,11.321544977081112
0,1.6798970484421551,2,3.2782580790119145,-2.4132416438357476,0.45674149938249065,2,2.3094824514550143,11.120479303372312,11.249009033243576
2,3.1502538882593543,2,1.7246667783810379,-1.0049209830846988,1.881814590595678,2,1.5054106206852407,7.922810141735281,9.98358507582534
0,-0.14376504653359734,2,2.6002087271127396,-0.11036959119770917,1.1351006287535303,2,2.0773165562178137,9.191268258689343,10.642727280781592
1,1.4731524790892774,0,1.485841220862232,-0.8700377289399376,0.05108589695478827,1,2.337387311255161,12.201224287240418,10.422206052084706
0,1.5916942925072877,2,4.054989498332256,-1.5651140626064426,0.06669386503257146,2,-0.09037277928959586,-2.174730645727566,-7.861619755589226
0,0.950712235844925,1,0.6262585808498544,-0.3741675400844934,1.8751769856291287,2,2.5200613256176765,12.58430067858948,11.729829124879704
1,1.1735982222694905,1,3.1382221831597974,-1.9102861691450408,0.2183445582917053,1,0.5686568943727233,1.587665073321537,0.28220210986891353
2,1.8055802901887892,2,2.984155355931273,-0.482830118401134,0.2912744054132217,2,0.907516044542116,4.588147385643363,5.41275234454936
2,3.098240470502027,1,1.540119565528979,-2.907219161348782,0.42472250005119067,1,-0.006024813425390296,-0.8354283314583429,-2.212563399816946
1,3.530129669452487,2,2.3373301696329776,-3.0887384415548738,0.07487553320376378,2,2.099273822776238,8.275655178489247,9.652557000852207
1,1.761996492216299,2,2.6894593239929985,-1.940620883579198,1.1285679092111276,2,2.9070477562427843,13.527876487806195,10.858355784351838
1,1.1058851714832614,0,2.196225817243074,-1.0476505589078529,2.4096826782043936,0,-0.6819112607570328,-3.2996235432554655,-7.29655873210072
2,2.076319734739103,0,1.6213888354257724,-2.5350229048801625,1.490303461744053,0,-1.707475438106354,-8.10302797112737,-13.51356854344081
0,1.8661203998874472,1,1.0245872299061314,-0.9064807282260271,1.2650985243963517,1,-1.1727704522433973,-5.416313225462437,-12.219207455437347
2,1.0124574177738253,1,1.0130007893479485,0.369188545865593,3.2844313628241135,2,2.9862933216402574,14.395721568200283,12.966551059680624
0,0.42030834820949725,2,2.601377093216698,-1.699873709710349,1.4892754656853224,2,1.4635022776174904,8.407531427173915,8.597771630597693
0,0.8130149688764035,1,0.5561714461514626,-2.592708675641762,1.0223367399491157,1,1.607239080198711,8.292367981175635,7.657586679912291
1,1.2895895015414949,2,4.655371437885646,-2.3719662923458915,-0.9844836544637525,2,-0.14704387696161492,-0.360130669416375,-2.23091849786227
2,4.859282532919017,2,4.402938564796952,-1.886523865663417,1.4374923615895348,2,2.1979956392324005,11.40425073832905,12.75944093777682
0,1.0877986089976022,0,1.0626603155665444,-0.6379800072281572,1.6019424366126356,0,-0.6624155919909577,-2.214437305446178,-6.322206402822138
1,2.0260742009282966,2,3.3667179762856403,-1.0459314094389303,2.9461040489687926,2,1.0844082553800112,6.564662464201224,6.524140051991118
2,3.880944392619449,2,0.8147555595781715,-1.1646340063565477,0.19668934357587808,2,1.1940577780744381,7.3175509073389176,7.549433274378421
1,1.8435607142943415,1,4.692360748192653,-1.7772266076366678,-0.37988091144132463,2,2.8290166589032704,15.087107846982388,11.315027550720899
2,1.2601121866519218,2,1.4946352338663262,0.35127388827643014,4.631602858011918,2,-0.7104568022230007,-2.66419977998578,-3.8773229602898476
1,2.121347570231354,0,-0.13204462419128826,-0.6274500853628276,1.8899294518494507,0,-1.6581179523272054,-7.027267087128844,-13.874187787338498
2,2.421568417598081,1,4.830753969757209,-2.250110105727902,0.8242363619898181,1,1.7290042142918045,8.660921388915252,11.652255861106747
0,0.33627756976964995,1,1.6438782365914106,-0.8627909305395232,2.665522405843825,1,-0.896352735401057,-6.243556439580467,-12.471135178770417
1,3.0860232264050564,2,3.5431275650080383,-1.8018283503128925,0.628440242663863,2,1.1163082119000223,5.8082240220361125,5.715963009634552
0,0.057916864063377704,1,1.0052497874928765,2.1951497102737707,4.497248577908076,1,-0.5757076345641237,-2.112745387426191,-6.956045688505507
1,1.9207158909918245,0,1.3607251227290726,-1.95402766199826,0.1404534583564443,0,0.691956792393428,1.4161919408334667,0.4516697600292622
0,0.894472224291851,0,2.028133326790091,-1.1441460736368323,0.8551634829203318,0,0.7928521915954736,5.93838282312854,5.109429832018805
1,2.1813424592680812,2,3.2370117162058207,-2.3545383093667533,-0.3184655344464207,2,2.8884932864814195,13.055839802870343,12.908245402330763
1,3.87745103658395,2,2.850731297267584,-0.610995025803199,1.9820444843414593,2,2.914530232334699,13.827140145057779,12.158015130137793
1,1.0484588883145018,2,2.882354856224357,0.8185644569305623,3.065562121384939,2,0.5743253643502128,0.7275801125457022,0.159184944092702
0,0.8464346223197994,2,3.046232356441631,-0.25816548663843586,1.870592656714102,2,1.6500933126794477,9.67682998369714,10.1753729624328
0,1.9507069909538282,0,2.0017254226269623,-0.7864096986142061,2.8513252517101613,0,-0.39811690056921295,-1.111973627131486,-3.6439920145656894
0,0.9476360265807086,2,4.298192624833055,-0.25737977404946655,4.884958143314437,2,2.259222669032098,11.78833632959517,13.177508892013606
0,0.21249729056074174,2,2.273111812995802,0.5217563983993281,3.5185827867031727,2,2.7236501039195167,12.448014431888952,11.379290134958069
0,0.45026106440768504,2,2.5079494162687492,0.3494746871281935,3.95089680547002,2,1.8477740733148589,8.724548308607242,10.743591337023899
0,2.0012092745222185,0,0.6799754254429573,0.014774822423334583,1.952539519163353,0,-1.7929078717172713,-6.589936561403544,-11.986341211935082
2,1.6893463058089568,0,1.0558295342346118,-0.38765488644053514,2.7815342344722627,0,-1.210291886415335,-5.879073892290719,-9.109326241109793
2,4.54111866172189,2,2.527318850938087,-0.5123625120737929,3.2457941527604635,2,1.5858339235588492,6.758080625687773,9.183517048662395
2,4.642714220409775,2,3.0662206479622687,-1.4538902254272676,2.211821760640723,2,0.6953481476699258,2.3426809697359454,1.779127569970799
0,1.0113177682762868,2,2.384916618508018,-0.1278387958659497,3.600365804871276,2,0.617225307959175,3.934985412658392,1.5341200793382717
2,3.285356090061717,2,4.814924116087237,-2.081886504344398,1.8209577099127154,2,0.5475205764590245,2.3946762465870997,3.1763573684695965
0,1.3672044282573386,0,2.00228693492046,-2.323139809611565,0.34706335641377356,0,-2.5473842074334088,-11.878145831995264,-15.42906718920187
2,2.615297909040279,2,3.1564231942697676,-2.221187994378899,-0.05821376038052595,2,0.7009272390891887,4.244317604090387,2.980797300364338
0,1.2629567423929484,2,3.584587502338956,-0.5825299078917469,2.951476223871664,2,1.6682979452601798,7.27267487907783,9.192920925167453
0,-1.0665937312540414,2,2.5732166812612496,-1.663104017368966,1.9808432980805948,2,2.44351012067487,11.972274742645194,10.31180606244983
1,0.33022517354052217,2,4.293987221960343,-2.7643244278182135,1.8920168633274943,2,1.884329964440595,10.705391319377526,12.926270667191497
2,2.038557305752966,2,1.7108100639627266,-2.202927341192848,1.4088090384220813,2,2.6748946025072655,13.53770098509423,13.479184317189947
1,1.2332955881903178,0,0.23175805693886464,-1.2332213098996496,3.0458848039723314,1,0.6951233374863459,4.6457100543791015,4.9483362998616665
1,2.385816525341423,2,3.202465738203772,-1.3933034713950003,2.439585500119149,2,3.211118794456568,15.312858993069677,12.15151296126034
0,1.0968173483453343,2,2.9067743869055653,-1.6579701109442255,0.9683722319509989,2,0.3620042167644766,0.9149492163629523,-3.6457374227593333
2,3.663483763499141,0,0.9870692741871712,0.8513411599252124,4.141273754456793,0,-0.8522304313559779,-5.141520533002812,-10.51652171801557
2,2.908465054179711,0,0.5339242476927296,0.024097123399345832,2.643512336230793,0,0.7831909946115698,3.6656902571399494,4.551621239805513
0,0.91922900201704,2,2.0692972593923695,0.3471155119499878,3.6270203807657464,2,-0.3759775556178957,-1.9203075132965668,-5.737786594221801
2,3.3447321715080083,2,4.793328884402298,-1.3796571239208497,3.6511227293846726,2,1.1977965029795965,4.19575135645261,3.605840465570449
0,0.13059771084005567,0,2.0456789591982014,-1.4559464279470014,1.7436006490402463,0,-0.9072370531870408,-4.13416468138288,-9.098086465726025
0,0.058356771917074335,2,0.202313562014087,-0.37825215711829435,4.341844235174889,2,0.6722258755100912,3.6916824791463516,3.468427447585027
2,2.320634138264075,1,2.6447708501206497,0.16316694854010383,1.2100714340638365,1,-1.069404917654655,-5.543289063104847,-8.637291979533241
2,1.5701736007430522,0,2.1804388668064525,0.08769742581332618,2.97962458772066,0,0.3896882080794006,3.2138410539697335,1.452295945415017
1,1.4013955847050492,0,2.1811109656825325,-0.6094182727250225,1.4859561346869978,0,-1.6808751750567221,-6.238748047009677,-10.63602571665004
1,1.6680915709534652,0,0.6871904354869363,0.25226916641918484,3.8295754181299486,0,0.7264659509500657,2.592829689549521,2.841331613614959
1,0.9005477038581418,2,3.1073544975318,-1.385534731151925,2.2811815188240567,2,0.5208023270383795,0.5892214396868698,-2.4069433291156024
2,2.0697787628619007,0,2.5533014815467805,-0.013955046229375268,2.205360568909716,0,-1.6312648331231885,-6.113134736306842,-7.96179375131959
2,2.31635529718986,2,2.9102799857213544,-0.8727332688905254,3.21590954280394,2,3.4713002244559177,16.19948096423189,13.640106634914561
1,2.9433661215636358,2,2.2197256142259136,-0.48827867213075915,3.4412460992277576,2,2.630898049178278,9.897110105539578,12.183729129334239
0,2.1526509393856577,2,2.59637826356775,-1.4426834239825168,3.434259379771053,2,5.00073123934142,25.267240214520953,10.3974673124653
0,0.11810639411886958,2,3.484953219937267,-0.6336301078362295,2.4603539313598723,2,2.9279126672634463,14.150513792297497,9.72947970437188
1,2.9043015862983115,2,1.6025306364959833,-0.9572977074462234,1.7770704371070907,2,1.6090817436080063,9.139040790765549,10.427744629047565
1,1.8253048571390873,2,3.465164971972455,-0.9444339525176462,2.011050206042965,2,2.207172208456641,9.908466973207492,11.338757083781546
2,1.91365348397211,1,1.0776352790537809,0.18985409795709013,4.171964876565964,1,-0.5386013621994528,-3.5630814453812487,-6.460706110717052
1,1.6464394770335322,2,2.709761945328701,-0.9247826970029684,3.5752274005126985,2,2.3015951130556456,12.333476107291581,12.485889548374749
1,1.202440040000981,2,2.105832977621452,-1.6692254833828555,1.2225919781527794,2,2.1066363528453946,9.344162406844944,9.561886544716673
0,0.1573624787527541,0,1.3397139661974908,-2.85336649338462,0.34075680938037345,0,0.41136483701572685,2.985316420797669,1.0329957013708864
2,1.5513970534048218,0,0.15912806361060916,-0.27037465013439066,4.112832217834154,0,1.1155427090902847,5.332214040633909,5.2596655711749865
0,0.9889421435879285,0,0.75936031667752,-0.594322864340616,1.1873475499222266,0,1.019991817346141,5.690774649273773,5.953797985671459
2,1.3787861668335981,0,1.1658572562042109,-0.09076511230019002,0.719237259217762,0,-2.1365235211971556,-10.230620352030334,-15.65785037507983
2,2.224889288688474,2,1.4698224949624168,-0.8823444590777576,0.5543096131970096,2,1.1833738546993855,4.777074615166175,5.181445610304159
0,1.3431139369293663,2,1.5685029389758518,-0.4703544343449507,4.763111036856113,2,2.501643188542174,12.671459879279588,11.502035820315422
1,3.4918468181651736,2,3.9993704205191802,-0.13182592949081617,3.0855606470616226,2,2.138714261827092,11.35074198287563,12.844785786251904
2,2.710257769357696,2,3.1596621633256388,-1.843931822216548,2.4684340746239504,2,0.15594530083731617,0.2833672323843209,-0.956741748216664
0,0.9147471732606186,2,2.628222757114759,-0.10066296116259466,3.981753610304583,2,1.7744652946642205,8.284127065065125,8.912174834378161
1,2.516747340806424,0,1.3410778282512341,0.22350948263879789,3.0292297865285143,0,-1.8532537862743754,-8.042633368328648,-13.727337511498924
0,0.6547987352170612,2,2.224859912402239,-0.9685846313600337,1.932202920432582,2,0.8050901755735187,4.6773795894289325,5.429586007384941
0,2.048317491658907,1,2.5233396539790545,-0.9699779682302646,1.375346893136015,1,0.6803773323335784,3.0508992583074135,0.76078235636121
1,-0.33724720266653163,0,1.496526988296941,-1.405819777954664,-0.030140862356688114,0,-0.13046736905044676,0.5448895047457881,-0.9021821052233305
0,1.1149563362257264,0,0.429104698128139,0.8247214306573988,5.156735145135075,0,-0.9237112316770099,-4.2621101650615785,-7.651223640213696
0,-0.013447709076118808,2,2.4290599649442566,-2.178919470707047,1.5872823068630444,2,2.5912492749921716,12.437832389524898,10.027572286157342
2,2.931600795785633,2,2.6248831720288814,-1.7578217692675902,0.5151028350128838,2,1.2594666757726807,6.01113344864807,6.53543296343589
2,4.009684051747884,2,2.8085130515096095,-2.3633653444261586,0.5573101799219011,2,0.8272831294503744,3.8040361168378625,2.671515758467523
2,2.816961476002392,2,1.2321979898193791,1.3711600539245006,4.238020879826869,2,1.1588398488225575,6.2274290329825925,7.44510533021547
1,1.3718979127061797,0,1.8929060880407094,-1.3023020575345727,2.1937359025175827,0,-1.1329390850754812,-6.84615351865845,-12.18477527028918
0,0.8616572042343488,2,2.460026177057008,-1.1543169518572114,2.0891895706932186,2,2.0684017343080647,10.297747217626702,10.601566916422332
2,2.3501260037358005,2,3.186790014912089,-2.8342579733842648,-1.1555690495380149,2,1.9343746118068639,7.801827773623808,9.496185926534483
2,2.8546886864899883,1,1.4458487307360302,-1.1085503019969236,1.4191448463335004,1,-0.2267047533756803,0.3170807690589299,-0.20604446479269423
1,1.3989115435659971,2,1.339633469340861,-0.5718711037107783,1.5628908866278146,2,0.4601452328807403,3.3689632879864284,3.1067211138504502
0,0.05036921184610721,1,0.3147597185722788,0.05205891058479083,2.8187982859706304,0,0.4559085342884394,1.552047196593588,-0.12867067006464417
2,1.4573119511468384,2,0.5211422837731456,-0.36027388513977743,2.251215283725965,2,0.900574603948058,5.850786890174911,7.114087669529792
0,1.3020917236335021,0,0.30796028721077484,-0.08861322815670283,2.4808418534327723,0,-1.366850676794596,-4.989497877633827,-9.55406157952873
0,0.4450987712876939,2,3.0144357308429495,-2.542540996276284,1.046735645809785,2,1.184077280769766,5.959399981990368,5.288881641286353
0,-0.47447765429195754,2,4.237925629352453,-1.0647817813977274,2.1436248704388707,2,2.4372597614018305,11.734945519234303,11.580765405719976
2,1.5894191049731543,1,1.7406475389323333,0.36953137082365584,3.266691529889806,1,0.26974122728684463,1.1310005378571462,0.32788040386684736
0,0.7994326772116882,2,1.3229247461676272,-1.7176560687938591,1.6891709689624568,2,2.200973841566466,10.7667864089042,10.35142001217305
0,-0.09566849968321556,2,2.7948167661883154,-1.1870455372051556,2.0402133259302033,2,1.6706598407858322,7.011746470254709,6.008972939154293
1,1.8990791428735487,1,1.7700886605957156,-0.3731070561922821,2.780100037937295,1,0.5263699807707898,2.184785096761231,1.163907384439442
2,3.7552476615331494,0,1.6728355418851963,0.3377477361655298,3.518741707091577,0,1.0189241196571528,4.1361001275198035,5.612614821200918
0,3.7118435799859806,2,1.3935532796280778,-1.2044037749294658,0.9034461014027255,2,0.6300863036409575,3.7208112501316184,0.709829174611277
1,2.060989154394203,0,1.3611409705183957,-0.3484892375416735,2.7219893334405283,0,-0.46904112909659923,-3.0328373413698757,-5.89557790974094
1,3.215969163781714,2,1.9243347497925631,-1.1952919821458028,1.3135222578339314,2,1.1685906348364794,6.093926799095569,6.036301485033131
1,0.2810733508930554,2,3.5087634628948976,-0.25707474433909394,2.006222024925113,2,1.2126454771853208,6.217119188017515,5.442292832886235
2,2.137975073619843,0,0.5535333249188819,-0.14823178150874264,2.6299943406781585,0,-0.19764120447670885,-1.4315083524715433,-3.290582452752064
0,0.9167071980417068,2,2.872163800490341,-0.018547006180694714,2.9328715241981675,2,0.15189964191047745,-0.31189292378093314,-4.397374377706599
1,2.1601797767648434,2,3.02169754147356,-1.6547791839024597,1.5034723932895115,2,1.8603030015395858,9.492373254914806,13.1010427280574
2,1.2910833862378646,2,3.9668215602754775,-1.1349117911478162,1.4757592171324958,2,2.6588684229683857,11.896832507891958,13.499171854775827
1,2.7175788769654154,0,0.9025621449623764,-0.5446784216568019,1.5707973248615485,0,-0.01945995532193251,0.7628752334726095,-0.08292047781056855
2,3.270033117915355,0,0.7431138868567492,-2.916918132328045,-0.06720112615647263,0,-1.2593746044611729,-6.139556592609388,-9.654335317724664
2,3.087075002817752,2,1.5615491206058785,-1.685943478320782,2.1365987474617123,2,0.36734080206736985,3.116044934562262,4.326066085231902
2,3.1945395320597227,2,0.915811888202392,-0.02366343775156632,3.73527020425426,2,2.6842714157566316,12.183043751758655,12.301099295250445
2,2.2788469589658056,0,1.4203495433192124,-1.769113556007127,0.9563894189190824,0,0.27288580429840276,0.6262514334114541,-0.33989270358766144
1,2.6814810535131897,2,3.266046127746544,-2.320837519880439,0.5637905023811217,2,1.0907283520948647,6.113569466779016,7.940130052337257
0,0.9394898152249354,0,2.195873169575712,-1.1859076384101908,1.8431617742957922,0,-0.8110104049772051,-5.099991663785248,-11.549147661651928
1,1.4301978423401875,2,3.0595733800966416,-1.0363389483221692,0.5239625288826146,2,1.578756850145476,6.553567023169961,6.115292004429637
1,2.2608164661739716,1,4.603417462701018,-2.5759531525372816,0.2714510118153326,1,0.48213095926731153,2.2500326088356744,1.936496903911317
2,1.769983940666559,2,4.184445431761496,-0.5324103718858386,2.99740612295085,2,1.2884886084882248,5.70915080017531,5.928900494634711
1,1.3679786495845,0,1.9331073076028296,-1.8986300887309377,2.406898771521115,0,0.4123269028835959,0.21252007742451706,-3.449072601316919
1,1.3568906404401238,2,3.1798571201684087,-1.9365067225614971,-1.1152173640060317,2,3.147421984310218,15.116752464072002,12.538395220525798
0,0.9678453190226134,2,3.4225943738307167,-2.4673779176633843,-0.7786457543224687,2,2.0802496638419408,10.74315581564913,9.32062693226137
1,1.4277976622832083,2,1.48960622798633,0.33548990636348186,3.250381563465494,2,2.892852671218863,13.531945705570504,12.56068142490661
0,0.9498152969117447,2,2.917493102947034,-2.7718975063360514,2.503547197750104,2,1.7947596370015855,9.835202602387893,10.828803710877468
1,0.5067288670275845,0,0.8540879291035219,0.27204879483663735,5.027903959196098,1,-0.4200779107517032,-2.1731330514154408,-5.431037641212656
0,-0.3722809910185676,2,2.4683148253805522,-1.9814732057267064,0.8019701163963282,2,2.975904466707897,14.294524949640358,9.52449420347006
1,2.185750539934767,2,2.5774358654966805,0.5458712420605735,2.8725250302256757,2,0.8505457218371864,4.552093800591286,2.890666412696331
0,0.7336614437309578,0,1.5070987613686022,0.21293177988995537,3.593213947316086,0,-0.5229827126991449,-2.26732980643664,-5.1702785798041
2,2.0657269306222448,0,0.404754145403311,-0.7878486201913382,1.6306299074450243,0,-1.0530947019432189,-3.6565400576891633,-6.978780909256212
2,3.0228292306913565,0,0.2921300574071741,0.7382027554250795,5.295839498862403,1,0.7556858475121828,3.997364889729065,4.075787122697048
0,1.079557929921906,2,1.7696134193834694,-1.439375110967166,1.30215274901657,2,1.5088180794537407,8.347707759489822,10.131129292873196
2,3.717475821402876,2,3.621780650340839,-2.063881587516023,0.6884606271514949,2,1.2989303039135043,4.873801085352316,4.606252554314328
0,1.1883450812674003,0,0.8230960225943706,0.01779481806796429,3.4989122266450527,0,-0.7704874342609512,-3.150111003004853,-7.359211812681639
2,2.103875233111541,2,1.691118377242804,-0.7382492320963718,1.1799303605826044,2,1.3897346053024482,7.235283532816199,7.829273585719052
2,2.8622819510746744,2,3.6784722349247265,-2.6847591591967377,0.024374619964773414,2,2.612187971708969,11.889509070789428,11.805139303471588
2,3.7892196800473323,2,2.8912893825819994,-1.9240704670875035,2.2472002553879413,2,2.3071535978474476,11.907891109916235,12.449575472982765
1,2.3572018750989985,2,2.739494373405243,1.3780235603935331,4.7438892419580005,2,1.4455484095761935,7.620432845300533,7.954098093316224
2,2.2311548495318245,2,2.743678507219989,-0.18257150085797325,2.9085736728257348,2,2.091715318915792,10.53014569056377,11.906414148483236
0,1.9246911503624764,0,-0.5141656957932985,-0.6277890984089558,1.423436419599465,0,-0.7056440840416354,-3.265358703438235,-5.420424856461484
0,0.1507939510790116,0,0.39657576521645166,-0.3734852575457517,1.432029430822103,0,-0.3733987751839515,-1.1549807156884624,-3.5959301176132077
0,0.635402538314471,2,1.3945569286764048,0.1296269472913098,2.1689411417359157,2,1.75350440734469,8.04852713734709,8.633204829419276
1,0.12776149256141167,2,1.6116222718026527,-1.1778101892201052,0.1852543806459892,2,1.2999251092505308,7.9357480456287774,8.888511027844027
0,0.8892862952754154,0,1.3940352800755416,-1.7300183121857613,0.9471526323760117,0,-0.003133777669199478,-0.7728870277411345,-4.048510154461752
1,2.104775878615026,2,5.195400102912628,-1.9719785050277938,2.5415413786686902,2,0.82494476919139,2.5848884410271626,2.242056314205568
0,0.6127701544487364,2,3.8926941509860282,-0.7792642591309366,2.476158957658158,2,1.7691012663115473,8.081819113225402,7.732078054174609
0,0.7992013823743802,2,4.099575209876063,-1.6605912569585384,2.279907644501527,2,0.8208225259682923,5.111783627552783,4.1585111649683535
2,2.137624504862895,1,0.7115562118271221,-1.4014112090264337,1.3941041361842832,1,-0.46233385203389354,-2.2818271254861036,-4.162148341013236
0,1.286735615207153,2,3.6734769873384185,-2.7709068940486183,-1.0520901194934404,2,1.5488138949118744,7.552307212262861,7.368710998397809
1,1.3182545604024711,1,1.9174731468773851,-2.7524611556309218,1.022836796534797,1,0.28419289299679806,0.9329135724514128,-0.7232589475788861
2,3.345118840065243,0,0.1572293155136586,-1.537771922845764,3.3134397106243147,0,-1.0265307790942244,-3.6117781435915424,-7.091411277163253
2,3.2095483672317573,2,1.9568804920795575,-1.2567037339456721,2.506097949219671,2,2.929929258018971,14.24234176330248,11.77315186544585
1,1.8997855212691876,2,3.344850119122504,-3.3035050811421875,-1.2503202104477484,2,1.7688784035868017,10.763991181886244,11.389003166751039
2,3.133482608572722,2,5.776725802669937,-1.4837718092039174,1.9493919487379332,2,2.547191147255035,11.52089267687012,11.824249328946795
2,3.112118521156993,1,1.884797356285852,-0.7400605553600674,2.8419092485145145,1,2.4239430200169725,9.32014380022604,12.046800494568759
