a,c,b,d,e,f,g,h
2,2,-6.369130190860975,-6.160791826516435,12.049742557219165,-5.256355415279192,2,-5.059313877243737
1,1,-2.484325098380069,-3.270948714769478,7.0211392488093605,-0.9352649804990022,2,0.5547252741743476
0,2,-5.221860995575149,-3.932610889157644,11.884684824204529,-3.0492148557174454,2,-1.5886757922819235
0,1,-4.803837615674698,-5.913376682487165,11.424878110559893,-3.2953082240433273,2,-2.59506487802881
2,0,-3.6247117975996463,-3.40856791211324,6.50575454063379,-2.595383128147871,2,-0.5939035013764824
1,0,-2.1819569682080737,-2.9517372128268304,7.505209809908937,-0.05033212501102685,2,-1.2027512343864595
1,2,-4.699318700560673,-3.7070484619718993,10.731412507898408,-3.4186047708566503,2,-1.5228130550556553
2,1,-4.545942334845208,-3.1526706758689067,9.804819940290804,-1.4329817271140937,2,-1.4313772552144546
0,1,-3.420566460896979,-3.358704987871246,7.7599009192153225,-1.362160248827084,0,-0.3708612229568846
0,2,-6.342301249500528,-6.1091596762672085,14.869356091629728,-2.5793351760606282,0,-3.26658134739046
2,0,-1.5713869516956291,-0.31174544374958707,6.4446117721535305,1.4873387079368827,0,3.952687529519017
2,0,-2.252540052732916,-2.366685556753476,8.677467912503861,-1.0447041019096779,2,1.9182527314777122
1,1,-4.51663537316689,-4.585153705808698,8.104203297717653,-3.385787255539405,2,-1.926200047345959
2,0,-4.1317754128788735,-2.994949355275429,8.378319665294187,-0.22744563438884913,2,-0.3660996796383714
2,1,-4.079154341440456,-2.949514021900432,9.740190392145749,-3.235092451259069,2,-1.6797631240056614
0,0,-2.4884250654206292,-1.6791870665649893,7.703537878775364,0.30566134731571803,2,1.3652388882572963
2,2,-3.6722552837362317,-2.240657450744849,8.684714736306658,0.41524881871823216,0,0.2088186867004781
1,2,-6.09006662084298,-5.566214587889096,11.424859074919743,-3.0126090071264833,2,-3.766447459500952
0,2,-5.89067862636326,-4.450294430943094,11.067669226613958,-0.9354172836061032,2,-4.946188364839516
2,1,-5.019062565008093,-2.649799661559374,10.194565874145562,-4.048112898772915,2,-1.4297452938673163
0,1,-3.8749406556443113,-3.3432848849480274,8.412901822973602,-1.5132215867864758,2,-0.8038379214829452
1,1,-4.500989339336329,-2.4321570587419314,7.68821978783247,-0.7272707408129009,0,-2.6938874461676745
0,1,-5.359632503464464,-3.0445917868373544,8.61712319341145,-3.6153083504817785,2,-1.216878820258704
0,1,-4.692193146471976,-5.1145677392780735,9.614756677665762,-2.635831076215317,2,-0.09668485251566339
1,0,-3.1804650199840254,-1.2777074229461447,7.924426637675358,-1.948498377374265,2,-0.13765838718547016
2,1,-5.038981985621391,-4.787804510327865,11.258042576485568,-1.8820082392825457,0,-2.628856158085506
2,0,-2.530492578252913,-0.22170491807966686,8.163809379593326,-0.5060745253511596,0,-0.46533247741215167
1,2,-6.2932209183190295,-4.448729920245119,13.545441008091895,-2.7314840737611767,0,-1.4047961277976981
1,0,-3.4036822081844798,-2.9877615154440114,7.296723618211369,-0.9192969017268962,2,-1.3144310752022688
1,0,-2.962218914333487,-2.9589731374930013,7.79635707906673,-1.6399893627168762,2,0.0983563607627835
2,0,-4.455735648695119,-3.959788729686774,10.652983709417445,-1.5888429002339264,2,-1.1184474148906929
0,0,-2.850890112456567,-0.8683521233547764,7.288004580330757,-1.593768291047404,2,1.230852695582625
2,1,-4.577535398517596,-3.161512976762654,10.426575899008688,-1.2297151379843654,0,-0.9078201205806927
0,1,-5.183915161965407,-3.2443841094499213,11.965055257370073,-2.27404793386754,2,-3.814273209448423
0,0,-1.1853654001937586,-0.07268652265917705,4.8446018024279685,-0.2665641030965481,2,3.3251806999477735
1,2,-5.242728529689477,-5.024946380294169,9.280208466982577,-2.1928687989534215,2,-3.343479473707329
2,1,-4.990516413265942,-4.181830668739664,9.132754236057664,-1.2488645927421422,0,-1.5196858635184274
0,2,-7.276195124683726,-6.005885781365151,12.022147958701579,-4.381381192903569,0,-5.200439076585449
1,0,-3.6605190536499355,-1.5475543121832427,10.362252830237761,-1.8259485690043515,2,-0.9327472928344112
2,1,-2.884294136817982,-0.9046373725710855,6.004028140388882,0.7885903175935816,2,-1.441142376524442
1,1,-6.49238830240008,-6.768542862675293,12.006577914433418,-3.8987343254253974,2,-3.4541342211123824
2,2,-5.165506020703675,-3.862569187510422,11.229930316037851,-3.0859512730283827,2,-3.624007238133327
1,0,-4.0376516361532335,-5.4903293757058265,8.042893249536204,-1.350038950681791,0,-2.7535548948306596
2,2,-5.371017605024235,-4.6078221384504845,11.395300336272852,-3.7450984567538073,2,-3.2422121332810723
0,0,-0.7786467751336308,0.11470864573154468,5.723321335320766,1.1265625849116243,2,-0.059070680961537114
1,2,-4.528291245169487,-4.305998428922371,9.31548458236351,-0.12479934207062904,2,-1.1065277512245744
0,2,-5.41658843429678,-3.8919545518557657,11.017987776226171,-2.6786565905449415,2,-1.8952461678057027
1,1,-4.562449196189846,-4.817640534455709,11.350503696773144,-1.3445721407091988,2,-1.8422492128048646
0,0,-2.2540388921050187,-1.728639704307857,6.807590395944227,-1.1256138730806784,0,1.0087809469979372
1,1,-5.170509220174465,-4.162274769925175,11.066409638784519,-2.8754847628600118,2,-0.0884867318427589
1,0,-3.943026778974688,-2.0916465581130907,9.378015261885837,-2.7284454996557264,2,0.8298012314607821
1,2,-5.614631980888109,-4.634894031712263,10.699209036927044,-1.513126365240594,0,-2.6193501571265165
0,1,-2.591517083094827,0.09486808447341599,7.766752437301659,-0.5136824732303126,0,-0.6348769247721502
0,0,-2.718527737879937,-3.6977024521385586,7.986363535289439,0.3575221458857145,2,0.37162627640667606
0,2,-4.604211826079868,-3.5268834513344824,9.889996940045167,-0.81268530293008,2,-2.0297537821202614
0,0,-3.6125588535784083,-1.4502432892139159,7.205841221796202,-4.424997655430968,0,-1.0346268295799659
0,0,-2.8856212807399153,-0.8345983786960107,7.136312247916077,-1.851515864481947,2,-0.5968210043098581
0,1,-5.834324670200853,-4.7309708759795575,11.742172286255004,-2.1483150264632904,2,-3.00705792751894
2,1,-4.024665112001433,-2.7514548835572445,10.74760641575132,-0.8632449229937661,0,0.05927900983630918
2,0,-3.4507343824605736,-2.4345353970202726,7.665931919858554,-0.9459356672271254,0,-1.160211898465838
2,0,-1.5942056123123378,-0.6739941475064832,4.579118487887309,-1.1038050422387642,0,1.1905887731583917
0,0,-2.334276843681244,-0.7441848626342628,6.162408679148873,-0.07301918931574847,2,0.9233082150642336
2,0,-2.191386128291674,-0.08391312253096639,6.850004534433282,-1.3471966754417886,0,0.6502110817212877
0,1,-3.1720459343790717,-3.2526787938214237,7.1072653676312285,2.385085634662947,2,0.1086785704066669
2,2,-5.94815047709551,-3.9937875542655803,14.711685142065186,-4.160378488408332,2,-4.867868371720731
0,0,-5.311580047691306,-5.463030512751171,11.330353978590985,-3.204546537308646,2,-2.755427120031993
0,0,-4.789897678856036,-1.659194369431602,10.907390627003636,-2.828281605384371,2,-1.362408874579207
1,0,-2.950103576055344,-1.588001106049467,6.240818378691797,-3.344121925509896,2,0.3650401192009765
2,1,-5.524055863152694,-3.1886318784269987,10.315297996454682,-3.871836507118043,2,-2.5127284159038776
1,2,-6.506753295706238,-6.071125254668274,12.400194154912596,-2.48954901983411,2,-3.7092493156557125
1,2,-6.364082484732335,-5.909527023827822,11.45556291514756,-3.468888130829025,2,-2.6172546605464895
0,1,-4.213984889102489,-3.3484243785078673,9.864236274557156,-0.7484837294196367,2,-1.9640531210340018
2,2,-8.422874733459798,-6.746642903891207,13.499490244084376,-4.43529542690085,0,-5.056945141255915
2,2,-5.009683903108853,-3.6186817610932724,9.652509253549248,-3.1607979616959074,0,-2.299244882093116
0,0,-2.5267010919341244,0.6000676129363849,5.0355024063980505,-1.3595280049882759,0,0.6548144520935268
2,2,-5.746246943167585,-4.430914540572466,12.547274047649157,-2.8793728480625282,0,-3.4418382489823007
0,2,-5.997072118745781,-5.243365103312172,12.580551811416601,-4.4093869235075696,2,-2.428063993479863
0,1,-2.657851757207367,-2.8283158255920946,6.286734169266961,-1.5596025006984306,2,0.1448298614056559
2,2,-5.615901223551551,-5.265131865033981,12.455101912548404,-0.697119251175284,2,-4.931857485989715
2,2,-8.14724015807194,-6.968827225663594,13.964765645271932,-4.176786588571653,2,-5.567491400940224
1,0,-1.7065842509481055,-0.5649451451551434,5.353840268470927,-0.9906783391071996,2,2.798165881845377
1,1,-5.552727771705465,-4.081195623672079,12.258657486989144,-1.633375736477582,0,-2.2417723651516117
1,0,-2.962102466770593,-1.324151786082313,8.943090649142837,-0.7754439675549393,2,1.1662547685415723
2,1,-2.6602859321053804,-2.6109126253366624,9.742870179272936,-0.8032093736157546,2,1.0522537622932653
2,0,-3.8894603355549986,-2.738202426493916,9.631722853728089,-0.9515708886778873,0,-1.209474862294115
1,1,-4.68771802362617,-4.137684577459179,7.208345301115512,-1.3688491796346605,0,-1.2323900599817592
0,0,-2.4453443254724228,-0.9500190123633734,7.831515800545038,-1.7534840821802276,2,-0.40319827469856084
0,1,-4.688301420681039,-1.461228007630865,10.457345968814826,-2.4829811869426983,2,-1.9726489010394088
1,2,-5.016130465625366,-4.684277973266974,11.008782006434666,-2.7090552129922805,2,-3.490019969865287
1,1,-4.887102608754022,-2.1798020315592597,10.881071418249057,-3.0624947946741883,2,-0.48124029136807533
2,1,-4.721204576850432,-3.9575660575986755,10.415555942298587,-1.6869215697487223,0,-2.2252955731060675
1,1,-4.430289741453646,-3.691479960575237,8.7541316359093,-4.647932663348822,2,-2.102135865282895
1,0,-3.1274794843229197,-0.551997660883891,7.567100451487504,1.3004014246099782,2,-1.318398229867815
0,1,-4.02725522401462,-5.045300677071002,9.825913385787121,-1.2632053445174964,2,-1.2891823825703947
2,0,-1.9339348198114192,1.4119510429395736,7.072356832683637,-1.2195664227138874,2,3.3128053701398548
0,2,-4.492607459809635,-3.160693384379663,7.810187262828792,-3.3872265533874573,1,-2.9483065454698942
2,2,-6.935204054374431,-7.639509182817411,10.425775988229084,-4.265269548624696,2,-4.135086295294714
2,1,-4.608798445065792,-3.4284349080439864,9.501048656728416,-2.548079498515828,0,-2.114567555245692
0,2,-5.772813736138314,-5.515174102206317,10.867198226121289,-2.745387597530856,2,-0.1917824271948021
1,1,-3.297377644613664,-4.204493851968897,7.088496064028096,-0.19282597231822662,2,0.23537614197253565
2,2,-4.733011027981148,-3.2153206330150925,11.30369047613518,-4.3088772168737055,2,-2.998726305003654
0,2,-6.790099175661699,-6.417503913437009,12.966447181268798,-4.652142273506121,2,-4.438120103933252
1,0,-0.92595165051669,-1.2492363484017712,5.595573780462748,0.8732393772593166,2,0.08050616274068112
0,0,-3.192384427394819,-0.2251267303033604,7.4204877590576865,-1.2049076869660877,2,0.48902380664823863
0,1,-2.0381245409522455,-1.473943560841982,5.481381366128062,-0.818584861253636,0,2.1270606270018986
1,1,-5.097939015870686,-3.94743618172978,7.931043685761219,-1.1567920118399282,2,-1.301166747381909
0,2,-6.358361954110464,-4.062437812691926,10.781573559247175,-4.33065772438704,0,-2.967235108055765
0,0,-1.4569272203250718,-0.621727558953493,5.6330242840075115,0.8749317230135137,2,2.017145875621704
2,2,-6.00336909305833,-5.432109461815181,12.200821821947768,-4.257511067596753,2,-1.8615943597557985
2,1,-4.10605143637244,-3.8762945092543495,10.3044832781428,-1.3950529180231803,0,0.26246770361004246
2,2,-4.405137492240959,-2.0638187428321926,8.693908844162792,-2.6785988380267423,2,-1.5157401969548623
1,0,-2.3332036024202414,-1.041034362543664,5.47160940419316,-1.6683411076496781,2,-0.02726446989015452
0,1,-2.3088745036365084,-0.48393111801384303,7.695352849765104,0.3579285795102788,2,0.7453484472085375
2,1,-4.811607293484229,-5.11517304228175,11.297804162861837,-2.459847218526635,0,-1.8117885866088523
2,0,-2.5662237860995516,-1.9857754546924906,5.189033611317752,-0.5929158584768479,0,0.6220194261110673
1,2,-6.34249877096087,-4.098048649094854,10.187091088833474,-2.818973574790757,2,-3.29625353064488
0,2,-4.989919645829242,-3.3814956746067293,8.640857241693288,-2.7174813631625647,2,-1.2454818741216616
2,2,-4.574899789819065,-3.5205149126706927,8.818891379291154,-1.6366274558008091,0,-0.5773530976409764
0,2,-5.215320273088707,-4.51247084110356,11.219815522526792,-4.4825641600020045,2,-1.1875642367787915
0,0,-4.051036191543554,-3.4249882417674438,8.778439025438745,-0.41037187531339114,0,-1.1657117775622996
0,1,-3.8515445793959393,-1.8881907694911817,9.01724012998353,-1.5949851226058573,2,-1.1408263911569279
2,0,-3.763514991423596,-3.9593791422127658,7.764681357188184,-2.296347336885276,1,-0.5469507604087513
0,1,-5.096689040759868,-4.4988015111600115,11.840724743063388,-3.192989124697626,2,-1.3281354013300142
0,0,-3.425216836775738,-2.515323369584827,7.437113384161735,-2.245100058295689,0,-0.3393172269899891
1,1,-4.14722670788739,-2.6275410257594416,9.897915557210434,-1.9019055891325476,2,-1.0359031691153486
2,0,-2.3266842453120815,-0.2718974001883001,6.0702565269424875,-0.4851519688077383,2,1.9333431285116478
0,0,-3.7380503961554803,-1.9808623374858056,8.219443613172155,-1.0924274655441253,2,-0.39385179443173274
1,2,-5.904729159755746,-3.3438944367936614,12.040777020614332,-2.748188652044128,2,-2.9557610644688426
1,2,-3.761638838135748,-2.806612890491241,8.412537818855812,-0.9005688020608632,0,-0.808035044987496
1,2,-5.839910066192658,-6.1058563841631495,13.309043102294966,-2.5824694158559547,2,-3.103334230625707
2,1,-3.7959528862465146,-1.4166364512886331,7.305359014678046,-0.7996640083938823,2,-0.9276178782313902
0,0,-3.6795651126898017,-3.2376052028097635,8.09555169468231,-1.5785299613942028,0,-1.6937187276444812
1,0,-0.6678873465565687,0.34342396354158977,3.22672792095839,0.23751800512486787,0,3.4852048551835946
2,1,-4.89343810512213,-4.334936320800882,11.540570675290176,-1.9518448977142366,0,-2.7916720952174647
1,1,-4.499513159105279,-2.2820539495838448,11.345961022360594,-1.3271023166042377,2,-1.20169652930422
2,0,-3.1244016866100788,-2.1801713395039033,8.039799672087444,-0.07976545045632644,2,-1.2045279687013901
2,1,-4.483918274303333,-3.886026628939367,8.52245304689716,-0.8719879794178131,0,-1.3324606333129099
2,0,-2.0266387328555915,-0.8784780189184516,7.411838815331842,0.9653453906819414,2,2.2310762896140854
2,2,-5.897136890784979,-3.5044645714714298,12.40769473749837,-5.488493979412998,2,-0.6937576888075809
1,2,-5.090941746784207,-5.075440589094764,8.364276299506475,-2.965754956458773,2,-3.5718185870979786
0,1,-2.517947025175012,0.9642698860595518,6.805719943956084,0.27374232930010045,2,1.2912107957994325
1,2,-6.818265044356764,-5.244359460350941,12.886950649448222,-4.009423048932464,2,-4.5186763995123975
1,1,-4.808498696177992,-5.118673288967495,9.594544990809387,-2.518571460101713,0,-0.6789258686216904
2,1,-5.241614806610394,-5.643057837602695,11.078981684304065,-2.2018015739271917,0,-1.0722172765236972
1,1,-4.330795133016426,-2.5298816131536452,10.131581525269858,-2.366352503361815,2,0.7222740634178355
1,0,-3.524591348999622,-3.571254363716984,9.555958090587328,-1.9388431188091082,2,1.3973330099110266
0,0,-2.5819130188869552,-0.9252689564369282,8.5676909667444,-1.6693963670777263,0,1.527809792715974
1,2,-9.085828926525242,-8.782563433764413,15.180516835160457,-3.78301836276883,2,-5.172796684162049
0,1,-3.5506627501561967,-2.8046434156884597,6.8402367840570255,-1.0192028983584076,2,-1.9861259008381524
1,1,-5.076244371181954,-4.73382218187222,11.280518147292335,-2.231967163938068,2,-1.7518812167843054
0,0,-2.893607873486374,-1.5385522444674689,5.9924561601516455,0.9912424553852921,2,-0.038263792524238116
1,1,-6.4867857333523915,-3.9360812730892656,13.664020954964116,-3.2231682441386766,2,-4.646282206451438
0,1,-3.3366782610752974,-1.05532758039878,8.508142225897192,-1.2246806464074358,2,-1.6361991056308112
2,2,-7.786096765888635,-5.13426461020547,15.064760555914832,-4.1257171245287925,2,-4.172793585680445
2,2,-7.065605246840432,-6.317081653503898,14.025263206330363,-4.5332319572580015,2,-4.59212357925887
0,0,-2.9850928179347505,-3.4105993484517754,8.776149187020792,1.1526144033214698,2,0.3479576989889348
2,1,-5.408155123725454,-5.26880566528137,11.471356002377135,-1.7746193525560436,2,-0.7077977045731185
0,0,-3.9605205937359127,-2.5957269520792425,10.028237453353967,-0.06364578683707722,2,-0.471804865502903
2,2,-3.7193054909178,-3.6143971858722237,7.808798385555194,-1.7119047913172876,2,-1.2479093244213413
2,0,-2.576781334521934,-0.8194617982062237,5.7928210183085636,-2.3963364643328124,0,-0.5256207056876925
2,2,-6.187697572848934,-4.106799678649798,11.963519602630205,-2.2293597035161925,2,-2.9120495948771103
1,0,-3.7145677688925254,-1.0746527046524943,9.12718986217378,-3.423385138118453,0,-0.14161132416604094
2,1,-3.6819299085294213,-2.436281510318094,6.483203400871112,-2.152386024427222,2,-0.13540066416882024
0,0,-2.5062294594427876,-1.099458004502057,6.310964525027371,-0.57895005280561,2,0.3050644417833474
0,0,-3.5783589604727357,-3.4119227376654373,8.32943569899132,0.3436053935678651,0,-1.0194845730342834
0,2,-7.999553675998646,-7.928889453090768,14.578548006329378,-2.734466473811162,2,-4.44584459862137
1,1,-5.236004494809077,-3.7181055328256933,11.1981620600992,-2.112509883732271,2,-1.5125494379206372
0,2,-8.536283077750928,-7.957908018269491,14.311242576753404,-5.254397865270006,0,-6.298910150103359
1,1,-5.626628898558216,-5.4309872238716865,12.236095008680621,-2.5663413945258458,2,-3.1433269647536575
0,1,-4.110050933558179,-2.7960923322064346,9.308777471159976,-1.0889840059609797,0,-1.3646995762570113
0,1,-3.2607569360278443,-4.636321413293415,7.982718111471906,-0.09486539263195715,2,0.6310562177554607
2,0,-1.8151987970117605,-0.7714338924370217,3.5735358003564155,1.8673862937604468,0,2.8458387395758455
0,0,-2.7135040668735284,-0.7009474951023014,7.050221210679283,-1.4419479876388923,0,0.3013654806057219
1,0,-2.2003538162317593,-1.936462576810296,6.163408846005031,-0.5617322412375931,2,1.8061605600971908
2,2,-7.330671792239555,-7.410365060391853,14.815880474985534,-2.8716655377914697,2,-4.614689451070894
2,2,-5.21907653065464,-3.268648262773527,10.508487790526747,-3.4615280971326365,2,-1.2372246188679363
1,0,-4.947813021603023,-3.7538632079624947,9.46280237998901,-2.331054039542433,2,-3.7320642561918578
2,0,-4.07567832168891,-2.233622949691702,9.466261864408306,-2.054257031790813,1,-1.3027583075677436
2,1,-4.241605899923062,-4.018946443187835,9.285608348529959,-2.0650182059228124,2,-2.6337979601234562
2,0,-0.9023217278805258,0.9928028506197673,5.67159946505872,1.2411062696073731,1,1.6436764903140288
2,2,-6.346793271224041,-6.312722290681226,11.846796666655651,-3.2553046060038624,2,-3.988259054595019
1,2,-6.793872531595502,-5.651536566878306,13.893351743209688,-5.110405240091289,0,-3.5393245780457896
0,0,-2.605845903008349,-0.9968461406747084,5.760734095476284,-1.0771613354649,2,0.3750193718048176
2,0,-2.226043388449286,-0.854685368888455,7.156245903449372,-0.4836435029149612,2,0.6129666754531478
2,0,-4.138070388248446,0.33069258975629845,9.78366552901269,-0.7073061899685822,0,-1.4243817479264929
1,2,-5.666422067178688,-4.515531908634785,11.030794501015537,-6.089481836185928,0,-2.4102305804018775
1,2,-6.574771784864303,-5.125072815771644,14.096407330178593,-3.316622288748926,2,-3.77925171557726
1,0,-2.34117708734857,-0.17895419149817382,7.798627582674712,0.37128523008035774,2,0.6490342253081949
1,1,-4.014871393463358,-4.672962865107804,9.964779700545405,-0.6804450329620393,0,-2.67377191815996
0,2,-5.770693806501816,-3.8694693857859006,10.815041780174639,-2.5380726092119517,2,-2.557150044274635
2,1,-4.431507485492209,-3.752999270101463,9.402244607961032,-1.4260438194742884,0,-0.5665504046455095
1,1,-3.9796709528533607,-2.923102272993237,10.799565551079194,-1.1191694791746571,2,-2.0498463283985435
0,1,-5.368461207320191,-4.01624738107846,10.442509122237226,-1.967264201240003,2,-1.3971670279308688
1,0,-1.3157919225578503,-1.5934721807809875,4.68292816539782,1.217942871917658,0,0.8203212813110536
2,2,-3.573436033459866,-1.9564769253721916,8.685765708440355,-0.038025794068854424,0,-1.2785397794701057
0,1,-3.56882842289387,-2.5599844090566934,8.641071536874623,-0.29181002646557785,2,-0.14638526132108826
0,2,-6.87473343713555,-5.645970911930334,13.71872049465198,-2.7282664468637763,2,-4.904395230939865
2,1,-2.4609590300288815,-0.20572355526819508,7.9873655610346965,-1.4387175621520183,0,1.692994347246077
1,0,-4.341990023081635,-3.804833848387019,11.745207936539078,-1.6136084403193145,0,-3.1754899054243415
1,2,-4.947836909983594,-3.5498765789544233,9.55597180990417,-2.8131325640593685,2,-1.3979570514075499
1,1,-3.5093739869277534,-1.3954463765140255,9.166686603715238,-3.141206539184037,2,-0.7358947301691624
2,1,-3.948179903984282,-3.077048451393564,9.09252489379929,-1.7198393658795745,2,-0.2072452673691746
0,2,-4.757854597982703,-2.5565549641451053,11.26405066508602,-0.5911620412478342,0,-2.1834292132309523
1,2,-4.1485475498826165,-4.116319833356746,8.19155862009955,-2.4011341073977754,0,-0.7893457277155216
1,0,-4.085677338611504,-1.9259587839273096,8.774842434521922,-3.4013142940867,2,-1.0378152182093834
1,2,-4.496903339528732,-3.6229221861560132,9.083651924902226,-0.49562610915622685,0,-2.6545298259487597
2,1,-4.870446473392004,-3.4500677571522362,9.655263087331448,-3.4015427974365315,0,-4.403566591685022
0,2,-5.75648522043079,-5.887412492694116,10.972650642597879,-1.434081264789083,2,-2.299838847507771
1,2,-6.711066019338374,-5.565245315294603,11.89246010998272,-3.3877818362016328,0,-3.5383158888726594
2,2,-5.9198267726738285,-4.3856065062584015,12.761504309717541,-2.4779803893401553,2,-3.581382457466965
0,1,-4.349877910806859,-4.491224153684634,11.329508814078755,-1.2910543967837214,2,-0.9635804393138698
2,2,-6.010146277659564,-8.350493868999024,13.862123709004884,-2.392763043677467,2,-3.7427304230001837
1,1,-4.086899322454882,-4.111326564523567,10.758679219784467,-2.5478271013302067,2,-0.5840758582162844
1,2,-5.970335002689677,-6.59562458597832,11.144601648361544,-2.767416044371818,2,-3.1528690604137806
0,2,-6.067215619666921,-6.722239875861087,12.712774297849778,-3.6545752704355885,2,-3.941846361377257
0,2,-5.955535697976734,-6.523668013927217,12.423858719116193,-3.0381341600373077,2,-2.4097377749501776
1,0,-3.4304123495870886,-3.334930748471704,8.616101777584039,-2.4731409907187327,0,-0.21159394130146886
0,2,-4.286199214857973,-4.9768550439813435,9.585545158373138,-1.5338215612899995,2,-0.3195390033095491
2,2,-6.761964855691641,-4.163514214577338,13.954658279116565,-3.278147069619638,2,-3.772407718163195
1,2,-3.979937640952265,-3.742636261212998,9.475525886318367,-2.6477380555101715,0,-0.7684325938872948
0,0,-3.359685727355796,-2.5736560563689332,7.928575382833573,-0.8664344730407751,0,-1.5516514059411093
2,0,-4.073117862919366,-4.304813043969002,7.886311580841707,-1.0000770341140086,2,-1.4332481602162246
