a,b,c,d,e,f,g,h
1,2,5.452883593392059,0.6617737900524019,5.321525500575269,2,-3.2290287881764805,4.198003703671118
1,2,2.0779231069246134,2.7574302335403007,4.927709118357262,2,-1.750214060410081,3.1517079382483266
0,1,2.668603498596482,3.4526161098550903,3.6621143934297757,1,-1.6510399318618327,-0.07921140051246112
2,2,3.6055565851352096,1.968713240223837,3.565170040756051,2,-0.34012420334873816,3.394248360425098
1,2,1.8357088320144406,1.6935950952871268,6.211033160494475,2,-3.46704952389921,5.000382497135988
2,2,4.925951266412502,0.027718774756582798,5.882634084531097,2,-3.743645047488097,5.595879710935819
1,0,2.361363647485012,2.7455136233489363,5.356477629183858,0,-3.53988324510444,3.960708793247728
0,2,2.8380226580806416,1.2561615745506347,3.848814581353315,2,-3.4887154239572267,2.911692462796524
2,2,3.345109536239261,1.8269653438009719,5.730415004614354,2,-3.1716755504670346,4.450127836604469
1,1,3.0140697936869087,1.8260849154033352,5.82948465801466,2,-4.8641444607166235,4.485491061250325
1,0,3.942225916176902,1.756786049135657,6.324527633411969,1,-3.088495463850634,2.1683219974459194
0,2,3.0573258543186905,2.3781271374729953,3.3956361061371414,2,-2.5472861026156,1.4259762874415962
0,2,3.2866320961897593,1.640999171846981,3.9238042758541667,2,-3.1621056265015905,1.7455165352192852
1,0,3.6882867908688026,0.8952649579215558,4.348650207981882,0,-1.5374879870594598,1.6104181453570083
0,2,3.4033646955574914,1.930086720591829,4.541970733697776,2,-3.5461796811259427,1.892424050531814
0,0,5.254093145152451,0.053574938685715945,3.6285277616184617,0,-4.632167220143492,2.489202174865199
0,1,2.377396728590031,2.7480965001712003,5.137827531007911,2,-1.2419579104552305,0.5278507023276655
2,2,3.1896954313295045,1.5055400214499126,5.3814771692656365,2,-4.500445801496394,6.10428203328829
0,0,2.6011370586264055,1.1238642749483658,5.397316434347362,0,-3.4508577971159404,1.5666037863638353
2,2,2.6341519144913317,2.5196517047591906,5.349150299161716,2,-0.6944187958390835,4.634190901795235
2,0,3.4294326772116883,2.5626854410702182,3.5407404534854474,0,-2.82183928606286,2.285754857006915
2,1,2.129863110597815,0.5821450897487228,5.044199647352087,2,-1.6907042381265165,4.145225684063032
2,2,3.493013191223363,2.413199295679661,4.982487106265069,2,-2.1382249774917144,3.298776144590772
0,2,2.4008014004311846,3.789778321227593,3.777720649210884,2,-1.0469944324902658,2.225952755718417
2,1,2.8649723885322,1.736090068631421,4.969288012185985,2,-2.89083794880006,3.441416750369058
1,0,5.489282532919017,0.4994984482049028,7.0525429594125,1,-2.674034284807316,2.64240046827976
0,2,4.85516284529102,0.23620116323734364,6.8138876220422215,2,-1.3889403402568834,0.7158039970541716
1,2,2.7972269165486923,3.306705367248881,5.149885135987616,2,-2.2003234939644893,2.6216847561348877
0,2,2.971097908655155,2.2299138644631644,6.04279016706224,2,-4.432789858336519,4.092113335594346
0,1,3.940641808801681,1.2403724274939822,3.118473093601567,2,-3.5913047371418494,2.028501585417391
2,2,5.434632344377162,1.323218338948093,4.872338436095687,2,-1.625249052562514,4.826757805969537
0,2,3.224745338963116,2.665260081303979,4.6311937074948375,2,-2.817380357064377,2.293265299419191
1,1,1.539718577441622,1.5746109188377568,3.924691514531028,1,-2.1517288318970342,3.3622629606042698
2,1,2.519381349828431,1.8939565504948543,6.031695045846567,1,-3.058814960920806,2.69958253621391
1,2,3.9918397998135027,1.7834920436142914,5.236967291214267,2,-1.5723581366189288,1.9861305317162037
2,0,3.3636614437309578,-0.9521656050041094,6.132606000902551,1,-3.075397174501723,4.41837006099208
2,1,1.1009816720648669,3.0793407574142133,6.753087873077673,1,-3.340425522439811,4.275956840189425
0,2,4.493059124740552,1.954627748521625,2.3370971656100856,2,-1.8047209114251417,1.3658775112806552
0,2,3.248972990571203,0.2637116108760198,5.502037310460888,2,-1.7804594314018036,1.8459096581431083
2,2,3.045522736261413,1.0632809534103171,3.1670348125664,2,-1.717316699679078,2.2098230821607086
1,0,3.4329102245144605,1.6622384152093894,5.457178506055626,0,-4.009665512563736,2.9463021633959805
0,2,5.068156469447118,0.39416250815701376,4.559509569665742,2,-2.8845585540883256,0.8846489147059313
1,0,4.286073411363327,1.891546022836946,4.788045447583799,1,-1.5108872987112991,2.1373154002202366
2,2,4.027892617763949,1.9655343799718334,5.452994795903119,2,-3.636931908520602,2.6677650495092298
0,2,3.366884083060054,0.3565405185415833,4.958801264366278,2,-3.9349774570822778,2.46996684735686
1,2,3.0490547420859695,1.9185868048863572,5.367171197013735,2,-2.1606839344941653,3.6620031365379884
0,0,3.6553563207303927,2.419111201053411,4.988335373159363,0,-0.6461729442847854,1.488111316543292
0,2,2.0547572522721462,1.3686627461789431,4.357123910631138,2,-3.5453077689088124,1.6935462055486679
0,0,1.9525101093293813,2.4308823449033574,4.944966277005693,0,-3.9260634517688735,2.6459699982225073
1,2,4.721524807795644,0.571038574995484,7.589509228344151,2,-1.9885661380846158,2.0381599180797036
2,0,3.7244843145915203,1.5702348238537138,6.5070944649958875,1,-2.374969297303641,3.254925577408289
0,0,4.111266060914377,0.722147906281923,7.362336781810252,0,-3.9113118317496367,3.6773192266715746
2,1,2.270190226867758,3.347257010845013,7.205299307698709,2,-3.5634879206081376,5.476005839360939
0,0,3.5299698169276708,1.8838898854437387,5.028908962622077,0,-2.9650562019148903,1.851585213363735
1,0,1.8566148048361404,2.539522009419562,4.371143568477303,1,-3.1036131202179407,2.829492481935379
0,0,4.993323342841796,2.1540166095251108,5.525426142988658,0,-1.8905008201557099,1.549596806160089
1,0,3.689875877711101,0.8395133885913946,5.576764210001558,0,-3.764324584319532,4.938868405744581
1,2,3.3839625790342516,1.4253832712567194,5.654219553970243,2,-1.5684234816701121,1.6776733054416693
1,0,2.951556761876493,1.6457339431249047,6.2979627323678775,0,-3.183970329013137,1.5853395978691525
0,2,2.228713537606266,1.8117389849295455,4.729837233844842,2,-3.2601958525270844,1.8035826802459853
1,2,4.086256438359593,0.22776361375109566,6.272624764805144,2,-1.8214107145437752,2.0460219407686897
2,0,4.346424146749604,2.190587095111865,4.7206874276358874,0,-2.8489991651596895,4.900695030118386
1,1,1.515338935176872,2.0374180817082266,5.8348742178512545,2,-2.463068027820689,4.58172459716935
2,1,4.644191595079406,2.70388693072677,5.788932785854753,1,-1.3985367592224753,2.7372672240433222
2,2,4.6600239281027305,0.8972999806235498,5.819818890959094,2,-1.8361476737578928,4.463806062725231
0,2,4.3817614289556825,1.385752898417439,7.438480568729115,2,-2.23756192189519,2.0712659752245925
0,2,4.418589283547885,0.08277944151855099,4.705777632744265,2,-3.924229435492344,2.1067856501380926
0,2,4.548475901370952,-0.3693774898531159,5.765557955217815,2,-2.2749934471341695,0.6220087546491941
0,2,4.732749789218658,-0.21457306509282392,5.225322731777384,2,-4.975464144052635,1.1089931132225286
2,2,1.6442090518885129,2.3555695258689164,4.525112160910982,2,-1.592972290462405,1.7822601905527227
0,1,1.8116391209260951,1.6564238815341708,5.129753244135838,1,-3.082512602740013,-0.36357191094170993
2,2,3.6992008981757274,1.982341133507436,5.487985616716756,2,-1.8422181865963074,6.595738245098524
2,0,3.242770154448736,0.5460557882378374,6.528728000810958,1,0.8149907440215824,5.514776694476627
0,0,3.1595375659816876,3.3323976376457667,4.011127759048666,0,-2.289044902135222,2.4960059724682027
1,2,3.079261650765784,3.4254790440160017,4.960623873373791,2,-3.5382536676454635,3.424241194199402
0,2,2.99489881377734,4.303843095257989,4.467969414544393,2,-0.802230034827105,2.4885155615203445
1,1,4.354549034802067,1.0567206517296244,5.46681302128982,1,-1.618065937791438,2.53315996237246
2,0,3.2645106908569517,2.1969937007193336,7.638587104351457,1,-2.406208988101917,5.696322589986256
0,2,3.0607039130152427,3.277352143576347,3.128964881320698,2,-2.1988371600554744,2.5301285806834413
0,2,4.1459862413298065,2.1636413205027454,4.498668422394095,2,-2.005096009533986,1.9587128016814461
2,0,5.122633698826784,0.26009294110969916,4.673764530750541,0,-1.9219030395947487,4.053790481078636
1,2,3.3461749741635822,3.731694003558202,5.486985170840233,2,-3.177460913729815,1.2659977060724577
0,1,3.4597290245142234,0.37303724026715446,5.060424314034905,2,-2.0683464293495493,-0.421081584785683
1,0,3.836473661285919,0.6225100848663836,5.873796075233673,1,-2.8127649981356306,3.153148039268628
1,0,3.5327997443925776,1.1022132762131056,6.141661363724366,1,-1.9133546541287236,3.308779477344082
0,2,4.243737640951282,2.4477461816006922,4.7765561253169215,2,-2.3430671576184876,0.7927312178958886
0,0,3.0349065482523354,2.204198273106348,3.175786756494755,0,-2.1814340243901826,1.9180581925226758
2,0,2.3917376080837016,2.322207796971715,4.71198266927706,0,-3.0539903783851834,3.0637159775630693
1,2,3.9536945097998086,0.9138551445796802,3.8808893469338774,2,-3.6856339400628957,3.16089089524785
0,0,4.365225977182277,1.1661572077745697,2.5310465637606305,0,-4.697008937865059,3.4308994058811777
0,2,2.105670582995762,2.467470171659582,5.677594389984675,2,-2.8298384312432403,2.2677633331726135
1,0,3.5339113051836417,1.6007778361313634,5.325777854504339,0,-2.974812155370223,3.9554441284435837
2,1,1.5214829565681196,0.08002786834769182,3.153775640663987,2,-2.827174740036034,1.511827083268959
0,1,4.5020670489050385,2.7545426115864675,4.934027320446041,1,-2.180454430753951,2.7737490418404454
1,0,3.641317768276287,1.4309391220990624,4.800944858873977,0,-3.2162929845663903,3.986378477992864
1,2,3.2002770223471892,0.8529323259828265,6.738290046322709,2,-2.9112964845386924,1.1607189368326727
2,2,2.4954438583309457,4.02090384933435,7.765059846658652,2,-3.386626490764447,3.996856980211901
0,0,3.832099019314693,1.1175947247824431,4.6239596098075255,0,-4.431566572209967,2.5942393154171097
2,2,1.5328452933066925,1.9637462948432955,6.606913741888668,2,-1.884835723811762,2.0732376751899553
0,1,3.1586811862096327,0.8119011128836555,4.276382517034433,1,-3.3205208985293013,2.4337716038723416
2,0,3.7513475702313537,0.1458002378632426,4.048205459298292,0,-2.866646205778705,2.888872102163209
1,0,2.784791603514899,1.2371777354810145,5.327453617739133,0,-4.628577687920039,3.016253843251025
1,2,2.5868950667767803,1.6055030792204508,4.342524055704781,2,-2.6484544330695865,3.084197444958276
1,2,2.9441626976525033,0.9217252334632702,5.149157177768738,2,-1.8571026914493296,3.147007509021238
2,2,2.871291400037968,2.7969049951514426,4.180000320027879,2,-2.352505281556523,3.3693400243742233
0,0,3.043039731493035,2.004248454361603,5.195043077990263,0,-3.992343756721161,2.955769078401129
0,0,2.7834914626679335,3.247110347340005,3.4888279417432573,0,-3.218207685163797,2.025749162472807
1,1,3.683725484473337,1.1460670810827072,6.8175137499614005,1,-2.0191385643166413,2.6886910044187937
2,0,1.2316278197063495,1.6037740742975017,6.008928885656144,1,-1.648094664205328,4.558996617815249
2,2,4.459112891211354,3.8494429117202573,6.168583086002885,2,-1.9219388576379335,3.9154991951854465
0,2,1.3903647642019434,2.3193907482030047,6.501223108951832,2,-3.1736160547457413,3.5107740716809364
0,0,2.123974571363309,3.8905562599304115,3.848555830298187,0,-2.328339569408608,0.6075966530375814
2,1,1.943866143714836,1.0788542318025482,7.150876784017398,1,-1.8023920131215643,2.599509870544867
2,1,1.0934598104973632,1.0777733488194472,4.762452448028525,1,-3.4945134293752327,4.342948326718007
1,2,3.1533323556110955,1.1644998740993615,3.81152016507507,2,-1.409821663033349,2.7923930891976
2,2,1.7766099392292634,1.0464653720186992,7.328431009967927,2,-2.0041825288254578,3.568697983250752
0,2,2.7063044926541675,2.2556219315945976,4.444739658360762,2,-3.6474699834106397,2.721300182294837
1,0,3.099570631901507,1.7322876572743404,4.943914184412254,0,-1.9397780841428356,3.686548410638818
2,0,3.8276547036291744,3.2860249273318,3.4068277167464656,0,-1.6605384913471597,3.098179312608023
0,0,3.252701141206663,3.006083558533275,4.46756530226881,0,-3.0014168944549477,1.5248926756831112
0,2,4.319861773713973,0.8127011469791741,3.807458380992346,2,-1.3618484710940497,1.8128295534947216
2,0,4.449586598688298,0.08287178771745651,5.324849776163139,0,-4.2633031034341755,3.640930601346843
1,2,2.918290524747089,1.5206984771984005,6.258693451678939,2,-1.7031213960432658,3.487447416769047
1,0,5.117515389288577,0.6285138560061885,4.112300781191525,1,-5.184197322440254,4.157343131908459
1,2,4.847480092557518,0.6505956538035088,4.483957482233247,2,-3.835254106260782,2.3276287573017393
2,1,3.557037641965023,1.226348788746649,5.049731671358958,2,-1.7959746954568767,4.730685788971152
2,2,1.1990359633516712,0.917574600110683,6.9317694255370235,2,-2.880478743872966,2.490955389840682
1,2,2.9855765754951156,1.873469806583845,3.864112666289028,2,-1.0243810802565358,1.9715713991710375
1,2,3.1351958897530317,1.7834020303812554,2.6904515049258326,2,-2.08657493803744,3.033856220149262
1,2,2.857418854983232,2.581631123440326,4.439980344366639,2,-2.8199369725148937,2.8629941603303686
0,2,3.3528740080255246,3.644318269168946,3.8139548837561748,2,-2.41010752696546,1.323708103332517
1,0,2.92709719659087,1.4700172560810487,6.145344416343589,1,-3.832978712252187,4.168005929163684
1,2,2.9083683443676804,1.6516188248270174,4.8633188873286795,2,-2.067754008456088,2.377207951500845
2,0,2.4355802901887893,-0.08491773592385998,5.824322647007147,0,-4.246154560275213,5.104214476409081
2,0,4.43166462100393,2.583716102545463,5.251317677500531,1,-4.33414961196749,5.5533433115827116
0,1,2.501991727081363,2.356714584141066,7.208824704630395,2,-3.9741656888781387,0.8624134103022352
1,2,2.976232641633767,1.4590936804779608,4.142705891015642,2,-1.1399212740823041,2.52711271957194
2,2,2.821309684868929,1.6228660681512976,5.686970733204231,2,-3.867952012933074,5.015543836554268
2,2,2.6687207912826874,3.587652631990092,5.554575426117738,2,-2.4198337254384046,1.8929361284502377
1,2,4.098943950551335,0.6904939917020252,5.1356778921838355,2,-2.2725760050509436,2.3328942623429203
2,2,3.6506783675662753,2.12848100362715,4.652668613983364,2,-1.8275540525575833,3.304374473558194
0,1,2.3096573258012953,1.1825460628821962,5.293840429653966,1,-0.7269623884879612,2.252896068291057
0,0,2.5739484504433343,0.7290382378409401,6.212785975341119,0,-2.188748412027148,2.165291320798589
0,1,2.5292236853380516,0.9871723252956075,4.770647758012297,1,-1.5717261377554574,3.5397252236655814
0,1,2.7472565243539795,1.9347558868399841,4.369741165668531,0,-2.531308275691931,3.113911145105666
2,0,4.044330397168797,3.052966225525615,4.892172513662778,0,-2.361005708041283,2.7472384852216636
0,1,2.6635267729895515,2.313683438162373,6.1141454138252165,1,-2.7442563824994717,2.3118034702736776
2,2,3.877183664415912,1.7896185856416567,5.040096184531354,2,-1.6987821816669002,3.5034770190735407
2,2,3.209832425750529,1.9801172564576266,3.988451150964692,2,-0.2017831614325698,3.6104244572257804
2,2,3.9349757761950093,1.6406317916391202,4.737401932373409,2,-3.6411967553847138,2.648868085599508
2,2,3.677720609553158,0.9081139258870006,4.0199448089825545,2,-2.683629263106075,3.0350588415257427
0,1,3.8748005902008877,1.0043626506565189,3.8581321637348704,1,-3.1999440791833154,2.5895849710966568
1,2,2.302739534657006,3.5887205073978645,4.35268739394742,2,-2.1174288366394287,2.2849270171595943
0,0,2.616552290923881,1.3824208891464385,4.855467278163687,0,-3.372112470400143,0.881581318758595
0,0,3.887058390239023,0.5003206928231956,4.289375043029746,0,-3.1215957773383667,0.34634817860229705
2,2,3.321771175187687,1.8665052288635469,3.904659262177203,2,-2.986841054999337,3.540634650980822
1,2,0.9025815181515364,1.9146435897414407,5.738922166599109,2,-1.3448075921662166,0.6064195681274418
0,2,4.704930233717534,0.7880508336519426,6.033170515148642,2,-3.4221330547408297,3.2074134452300043
0,2,3.097092344058021,3.1570764329093612,5.589351909271724,2,-3.603419263942394,1.9450646174817643
1,2,1.3260064244209486,4.221157276650586,5.161929155000509,2,-2.9349753966840275,2.3290824798522234
0,2,1.7738257239302129,2.492206800020693,4.63377030949793,2,-1.9494870157099395,1.0016404525037488
0,1,3.171023982979765,2.902276193840245,4.933191658695449,1,-2.59938735683479,2.477150972554448
0,1,2.2218534114306356,1.9688458170708114,3.771886603884619,1,-3.034687038007122,0.5809154816877249
1,2,2.994924659551536,2.0904296841604064,5.343129839684692,2,-2.3931460849600175,3.4316156390637307
0,2,3.976184257632101,0.568233685279424,5.03271025150291,2,-1.6378119653665113,3.161584629642349
2,2,2.9701651314211577,3.1565267759477402,5.572679610330172,2,-1.3593404320805187,2.6469270864365146
2,0,2.380273987192103,1.0818382821340895,6.355648377975973,0,-2.824179295956229,2.725234334565234
0,2,3.8495177577315527,1.8066810099372923,5.961197186169944,2,-1.2139987443267959,2.6629237492895883
1,2,2.6241885373642515,2.252896194486794,7.805273830611364,2,-2.2495761760558537,2.3066063821613576
1,1,1.990151426959528,0.9557612507177009,4.659781412491033,1,-3.6030848868200906,5.7290160807629
2,1,3.3863455307647206,3.3841719381121584,3.0645348318547594,1,-2.964430753517622,3.834167170772647
0,2,5.166687817937937,1.087476965363364,5.881126213069084,2,-0.9522223579666427,1.1487440227014938
2,0,1.799070640495255,2.4343835235493003,3.551282715970724,0,-4.0474082399937465,3.0780213046099143
0,0,5.044042810508356,0.9806962176030902,4.023330605950481,0,-2.9651326858395057,2.006468220967013
1,2,3.199064467800942,0.34231254588868953,6.415401627227416,2,-3.1514641217984773,3.4189522784961537
1,0,3.219251220312909,2.4002364724341274,6.7717661002908915,1,-3.122116463286878,2.585827748644855
0,2,4.596944977020549,0.33204332103546597,6.208889195869176,2,-2.8377831059633327,1.3910693119381436
1,2,3.481975743801938,2.954962233810728,4.947722654719963,2,-2.7069548652148745,2.920920281717527
2,1,2.9026202762348463,1.1062804095356689,5.1215388125414325,1,-1.3625294652194888,1.927285334417351
2,1,2.562741696353052,2.753090385644087,4.1454482040820295,2,-3.19093391214165,3.9606460210069243
2,2,3.400662327996535,0.46113552166018357,3.527457967569145,2,-2.84269451258466,3.6173372662544465
0,2,3.263458324737085,1.4461164294222129,4.577872667381388,2,-4.490600130403034,3.127715897761922
0,1,3.2745744445544043,1.8137150481795226,4.720446106030053,2,-3.9854992937424254,3.324300148045171
1,0,2.9979786495844998,2.2116570003895903,5.624235154103474,1,-1.8964526976674514,1.6253256094298234
1,2,2.7071890637200204,0.9622987762306243,4.795493369712729,2,-3.5038248179779874,3.455561254393969
0,2,4.643212605191064,-0.034900260688454976,5.130843786161135,2,-1.8634452879331949,2.686126662046134
1,0,3.961271859142756,0.9327692994846644,4.54364980347259,1,-3.5582906328677772,2.939364495162966
0,0,3.7143709891741983,1.4872129022464669,4.55185477973922,0,-3.586245325057841,3.127187580396361
0,1,2.876868817645514,2.386119459152193,4.952908944491715,1,-3.878304899748895,1.5729978874112565
1,1,4.513077937651602,1.975590532842062,3.932954275158905,1,-2.243469175382211,1.6363098027128706
2,2,3.5656491142812023,2.9034039917842103,4.599346707013066,2,-3.271126027418461,3.0048449801446386
2,2,3.509474712415796,1.9126804541180327,5.310044293326895,2,-2.2669494776899253,3.381906559554358
0,1,3.5036907512176634,-0.8507527511648947,5.919788535252756,2,-2.7297401754018775,2.5572227529914633
2,2,3.684296194610443,1.3509234257829856,4.5394797184759375,2,-1.9678226023609506,4.166208195256578
2,2,1.7920392247393246,1.7918755711142471,4.794755946665276,2,-2.924894759136076,4.5715269314080045
0,2,2.6229284679756675,2.843779895599321,4.7809811498779515,2,-2.9973872167028803,1.181852472877316
2,0,5.1218468181651735,0.8988162048256813,6.539461729629241,0,-3.3895516685929388,5.151886710141115
0,0,3.080261064407685,2.1221019602100237,4.793759881623766,0,-3.1044394894053777,3.2614254043737807
2,0,2.54365348397211,1.294529285790096,4.233299220002433,0,-2.819497165859093,4.106282887231084
2,1,3.3668903729863167,0.8080474286588046,3.5034618077434336,1,-1.7738609792733457,4.224137954111021
1,2,3.559821994865169,-0.3315742701056972,5.672547513653211,2,-2.328836590859513,5.217539359634765
2,2,2.3898881531730116,1.777767507951352,3.86469416295352,2,-2.8802609880054053,5.166922868686468
2,2,1.889326873926513,2.9598569641077606,4.097435070539293,2,-2.775730966808227,3.687728769682602
1,1,2.4795814993124283,4.4639350748415705,5.484802085009207,2,-2.9586054243897784,3.3927664177805723
1,0,4.394544770290232,0.6625973256917146,4.144632227418382,1,-1.5942064976505181,2.5848888167283266
1,0,3.886207215219764,2.156448646896268,4.921102593606539,0,-3.33681893485023,2.908368849246762
1,1,2.2902750504469185,2.141986181728778,4.760638873910173,1,-3.784699506246487,2.5999837960532313
1,0,3.5447471732606184,2.4950333966445175,4.855810042886713,0,-2.3615760287774874,3.707102906409673
2,2,4.158011315717573,1.1953736244839694,5.666118050255677,2,-2.7389532747963585,4.400586886037702
1,2,2.0482453219238246,2.6447915813054252,4.297054120362167,2,-2.713548405644402,1.636133266160809
2,0,1.7989795518785263,3.0130901546147317,3.5865673233692004,0,-2.2524353241640425,5.113485595737267
2,0,2.835879671862677,2.7557707415136345,6.33360786478427,0,-2.5720396689708296,2.980206993279924
1,2,3.471129888389592,0.9418161680113274,6.769067850281905,2,-3.3066425190136357,2.3384840811108596
2,1,2.761102013012836,1.3685309309881584,2.0583706736093217,1,-3.7720404096874827,4.267484340942904
0,2,2.6768469990950408,1.847331740203743,5.64298811959305,2,-3.468927838076647,1.9652585793485011
0,2,3.168397193842037,1.1001012805599628,5.0775370290382185,2,-1.0512935422803988,0.4873003625693213
2,0,3.15779895521734,0.7196234992599504,5.847182645684742,0,-2.7420014903845638,3.7562932503853093
0,2,4.090459629662215,1.8742195732412588,5.0163933765500595,2,-2.4581732878885645,1.3274774141245989
2,2,3.0973808045307636,3.305316207945733,5.068602071856433,2,-3.1350484607565123,3.628103372292896
1,1,0.3533114558889876,1.8174305460057307,6.098987318800206,1,-2.7660640433876966,2.8448931177633803
1,2,3.397159651825893,2.8499001839905915,3.0946250630443366,2,-1.2414357238235245,3.3106986108556753
2,1,3.3344986783931927,3.172465606601329,4.497016730129501,2,-2.502931122976763,4.9539389654103525
2,2,3.930325088621763,2.003028929236432,4.62217980194421,2,-0.26031783302581024,4.006806448978168
0,1,3.6315946133083017,2.2394224639059774,6.557349450970147,1,-2.9869336437026215,2.3673238158101304
2,2,4.78994337201577,0.9301300985346946,6.397686749949615,2,-1.7193793152979993,3.0220692426628157
2,1,2.5749925331651653,2.7156566771416717,4.977280618046455,2,-1.4153133987393345,1.95428093849686
1,2,2.847718982386876,3.2542955233524817,3.63679867252453,2,-4.266097615857778,4.231152559058097
1,1,3.0004829059798066,0.7849416573638706,6.359416933340557,1,-3.1522863140636375,4.17909333323821
0,2,4.562954303101389,0.15814803466890504,6.5436042133340955,2,-2.174368022706165,2.236544876596974
0,0,2.4455574232104755,1.5378845369836784,4.82838786170619,0,-4.010583747906538,4.104164177249448
2,2,2.6734400118324557,1.453678076333349,6.1628489107885915,2,-1.6782954064261313,2.3741300277618542
0,1,2.413029407053919,2.07552359753641,6.511084227159177,1,-3.47355351007785,4.483681976020733
0,0,1.9062804548119106,1.5359051894266336,4.758269212811822,0,-4.117518766787706,3.9519785401837053
2,2,4.40008793783188,1.492534078318346,5.201857489564113,2,-3.6493330598713207,4.601956973510423
