d,e,a,c,b
1,2,3.6461098354071706,0,5.194750357747886
1,2,1.4220688885913793,2,4.0115586397393415
1,0,-3.2038805735576026,1,0.7118331172870203
2,0,-3.387450601709146,2,-1.618660296494815
0,1,0.20429248155419757,2,3.015163852437423
1,2,0.7813075964401252,2,2.1737689682415726
2,1,-1.0668630213479002,2,0.5152579298242762
0,1,1.6406278789104671,1,2.5776248765715235
2,2,-0.4109213200349991,0,2.660824621013245
1,1,-1.7915978616796746,2,0.18071557727809365
1,1,-3.9113994207133143,2,-0.7622202436429395
0,2,2.417308248983576,1,3.2205778038802673
0,1,-0.47662389666278504,1,1.3664963990264343
1,1,-0.07297643461801018,2,1.7920836309088288
0,1,1.5061763059001763,0,3.578366461713229
2,2,-1.9307431274106779,0,0.4328091120962957
1,2,-0.45779035739656204,2,1.1308702665064518
0,0,-1.8825888883856985,1,0.0641611366860409
2,1,-2.518915983159016,1,0.10974330111282903
2,0,-3.617102814249068,1,-2.1540517504696854
0,2,1.0155574232104754,1,1.912602348412269
2,0,-6.548883059989318,2,-2.1165569567827056
0,1,0.04397352679643171,0,2.411642369654308
1,2,0.20445434182880146,2,1.5835462035362478
1,0,-3.1995749336514976,2,-2.0175161293092163
0,1,1.6618659765768633,2,2.7501917358181367
1,2,0.1642268793288702,0,2.007814370793122
0,2,3.1454884940097756,2,3.143197281290201
0,0,-1.8045571422144184,2,1.6356237080776768
1,2,1.1176913792858179,0,1.072853594255677
0,0,-0.7669934182475339,2,1.049816755355517
2,1,-2.8390551367862864,0,1.2112262308789623
2,1,-4.282751170477163,2,-0.5149898512006701
0,2,1.1840434330880463,0,3.5546313907292486
2,0,-4.811522211111016,0,-1.0546518632268969
2,0,-6.107392761673114,1,-2.720042761704947
2,1,-4.075482304950453,1,-0.7662223032209978
0,2,1.6130397314930347,2,2.608433528920256
2,2,-1.8755319795359664,2,0.06183843230073281
1,0,-2.444512356545624,2,-0.21950332537839984
2,0,-3.983342176242663,1,0.08873898993042917
0,2,-0.3427909354055574,0,1.9098183326063645
2,2,-0.3437563745228567,2,0.5098724432736756
2,2,-1.6258443623653265,1,-0.46226902855629204
1,2,0.4020416794802804,2,1.9763700553819668
0,2,3.457993645498844,0,2.7052354656991238
0,0,-1.5075174591688194,0,2.17067981449087
2,0,-4.921656702746446,1,-2.543304659261053
1,1,-2.0895976410233694,2,0.3802302241331671
2,2,-0.7528565379068645,0,2.986780568642641
2,2,-0.32957749215588394,2,1.8758417428579472
2,2,-0.06767961166311576,0,3.582485889946229
2,0,-5.095565109972877,1,0.6323901758915813
1,1,0.6688012954782607,2,2.8030910752463942
2,1,-2.8250529568352896,2,-1.7034199798551994
0,0,0.1694695774178241,1,3.4362336289521638
1,2,0.7702295548261883,2,2.455535292243045
2,2,0.813067189264201,2,3.2640120869392026
2,2,0.7639462505974994,2,3.113861968853481
1,2,-0.08145914072783711,2,0.3318611069420643
2,2,-0.9619162067509281,2,2.0603588368135517
0,1,0.16290261649524246,1,0.9888504458499319
0,1,1.046696004540438,2,1.904729747880979
0,0,-2.3942795320104495,2,-1.745004830691255
2,2,-1.9213156284504609,2,1.5232562509254288
0,0,1.4054829444747616,1,2.536941428076141
0,0,-0.8025022290839195,2,1.2063333864538328
2,2,0.36806022672342475,0,0.47115289217051504
0,1,0.5683436340615049,2,0.9175016856063339
2,0,-4.182377611233435,2,-0.8552301475870036
1,1,-0.385548837926713,0,3.0639719299662227
0,2,2.5597931515135675,0,3.7912019911360453
1,2,0.5432519611580775,2,0.8703924955974631
1,2,0.46849013111262217,0,2.229550427343609
2,2,0.6284559449499032,0,2.599916921047862
1,0,-3.68275731454077,2,-0.9171986168799231
2,1,-1.9792663464344868,2,-0.14856485783997406
2,1,-2.5464421856510673,0,1.581599435745711
1,2,0.5269066217651657,0,1.6331342253421897
2,1,-1.8121604901039556,2,0.6424420170379732
2,0,-4.949116879702909,2,-1.8006662538048324
1,1,-3.2226527547284194,0,0.7569809893794344
1,2,1.587689014299437,0,1.848297290559379
0,0,-1.352701934971502,2,0.2117295011076602
2,2,-0.41706353463096096,2,1.413196884252324
0,0,-0.43487145197739285,2,1.9937817945789882
1,0,-3.1430996910733637,2,-0.6624049054451441
1,1,0.10043900497438107,2,2.3643997795460483
0,0,-1.801247235119422,1,0.4467675628442872
1,2,2.8695887002535136,0,3.770479220710914
2,0,-5.776840057454466,0,-3.3099296110947343
0,1,0.2750959959004027,2,2.599729706558291
0,2,1.8753904048225531,0,6.714318201364105
2,0,-5.877391260634537,2,-4.365948167735428
2,2,-1.8689303381477544,0,0.3733122164739439
1,2,0.6111299745840654,2,0.8974542953114452
0,2,0.38309091093401726,2,1.9168015579117004
2,0,-4.7202791906342085,2,0.038523244168750415
2,0,-3.970014825064063,0,-1.0745404208815117
1,0,-4.317808058979825,0,0.2894317523485561
1,0,-4.006787148375604,2,-1.3176114361080078
1,1,-2.789288270059412,2,-1.6052362105625897
0,0,-2.19494922353506,2,-1.108629371336984
1,2,0.3365838472251431,2,2.719557491809222
0,1,-0.669360778004333,2,0.6534068099859693
0,0,-2.4598805851091643,2,1.1342621170972567
0,0,-1.5839272223717686,1,1.0911145048489703
2,0,-4.39671254750404,0,-0.6193644227371875
2,2,-2.185814737366713,2,-1.2670429615395191
2,1,-3.3958520469679927,2,-1.3394662654391376
1,0,-3.951179582812299,1,-2.869328224480455
1,2,-1.0843685119243822,1,1.5322113248018474
1,1,-1.4269001218072743,2,0.27581950550180273
1,2,0.924738847832616,0,4.2390429560598815
0,2,2.2573302034880576,2,2.4346936890846678
0,0,-2.5996094448660707,2,-0.1469837447501204
2,0,-3.6772390002083184,2,-1.6723442017496302
0,2,2.8452342716866212,2,4.386914100585205
0,2,1.3377324018263874,0,1.8858803212479331
2,2,-1.3181576392377394,2,0.5453705848930797
1,2,1.3840272114862622,2,1.9813673080778185
0,2,1.5468700643100077,2,0.31894894611011315
2,0,-3.623758625523225,2,-2.048808767435764
1,0,-1.730586544665365,2,1.5217495425610768
2,1,-2.92202979659453,0,1.133939049641186
2,0,-4.676088694816358,2,-2.020420724565428
1,0,-3.1811996285651336,2,0.6880709019038258
0,0,-0.4098959203967356,1,1.9523014215159864
0,2,2.9078287810463976,2,4.231923867000214
1,0,-4.208937706996469,2,-1.5409411998275038
0,0,-3.0342929634536553,0,-0.8018783120377211
1,0,-3.8282183841439377,2,-1.375605386644486
0,0,-2.0304624340183124,2,1.3984871979995785
0,2,1.0660415043464038,0,2.628786499479453
1,2,1.4127885170689845,2,-0.23212286995355313
2,0,-4.636477358374919,2,-1.5018326132689432
0,2,2.9560746555766153,1,3.3623709205745573
0,2,3.049414109044322,2,0.9959874231415178
0,0,-2.57913786721463,1,-0.34782366126013425
1,0,-1.204463650319053,2,0.27007038698034297
2,1,-1.24259619166344,1,0.8213055191812881
0,0,-1.8890848430562917,2,0.5651395486578793
0,0,-2.5339065821599043,1,-0.3472675218037957
0,1,-0.6174219702875853,2,1.0719542325066764
0,1,0.7003636851389857,2,1.0321244778313365
2,0,-5.244125215213813,2,-3.4651448039694186
2,2,-0.6605108000365759,0,1.6824924231645026
2,1,-1.0759068548475486,2,0.1350557750807282
0,0,-1.7753664513108813,0,0.24698726350898315
2,2,-1.3019089009612024,0,0.28304647769250413
2,2,-0.5360009899516855,2,1.015889082996002
1,2,0.854263963293884,0,1.2706211057421988
1,1,-2.3378628674940245,2,-0.994963529115314
0,1,-1.575682237641886,0,0.09128283424181849
2,2,-1.1623439414895693,0,2.770778770392676
2,2,-1.3884682052748387,1,1.2183408503563762
2,2,-1.4694081656046367,2,0.48703888115511434
1,1,-1.3111167548618319,2,2.225587722573716
0,0,-1.2566834609465916,2,-0.9267635273885073
2,1,-3.6907563021831944,0,-0.11123791015562529
1,0,-2.4935105746806503,2,0.8027022857827997
0,0,-2.5452135250620413,2,-0.5524761769093658
1,1,-1.5034845475020322,0,0.6239299802861085
1,2,0.7508382049709148,2,1.5349778583110663
2,2,-0.2283562160290581,0,2.2674099555754665
2,0,-3.487837502236877,1,-0.4779404998308837
0,2,2.4966768496467577,2,2.790437089946293
0,1,0.1346398348369646,0,3.3746413132761646
1,1,-0.9106443759642325,0,2.6778970842009975
0,0,-1.2985952783775931,2,1.174843695821991
0,2,1.4344933561299142,2,0.6534932343073949
1,0,-3.1895308474115978,1,-0.40877835365624304
0,2,1.7675767692572941,2,2.513847899639179
1,1,-1.0340530411860809,1,-0.15495444675911885
1,1,-2.96338519516386,2,-0.2427474225112755
0,0,-3.087596773832587,2,-1.893802747920811
2,0,-6.880832811111936,1,-2.3073356062586976
1,0,-2.407541212473718,2,0.6599325766751009
1,2,0.15655572868233192,1,1.7789047731280268
0,0,-1.7006616478507675,2,1.8265010467016762
1,0,-5.119043920342185,2,-3.433712441257862
2,2,-0.40566960283120296,2,2.788095578714416
1,2,0.7987405957155933,2,2.2379802550851506
1,0,-1.873054666745865,0,0.6236877822945764
2,1,-1.3244479136781224,0,0.9908338430279173
0,0,-1.2804605703564618,0,2.8357419744997028
1,1,-1.1827876940156414,2,0.6707940911064274
0,2,2.4106957463588587,0,3.5431166821900155
0,1,0.11227869401116924,2,3.8239672635164927
2,2,-1.219133872709569,1,1.097182524366623
0,2,2.0815456820871163,1,5.55604749820664
1,1,-1.0970201178193617,0,1.2171164185613144
0,0,-2.435008825760173,2,0.2438105739605474
0,1,-0.11879443373650245,2,0.4145403300897653
1,2,2.413331146646332,2,2.379554954453423
0,1,-0.3083798002204635,0,1.7794931705323516
2,2,-1.3444135315755261,2,-1.080672408541415
2,0,-4.254405750833201,2,-2.130279877053573
0,2,1.1711370586264056,2,1.2832214105746658
1,1,-1.6957915077275598,1,0.08135553779025917
0,1,-1.2476376160132667,2,1.5743235179876758
1,0,-3.2723150130093748,2,-1.113551218645904
0,0,-2.621943068029111,2,-0.793632847825797
0,0,-3.7381673662734314,0,-1.4602033800218948
1,2,0.9427902514186515,2,2.5621953613096684
0,0,-0.9601303319031592,2,0.9795648159703751
2,0,-4.935956775881066,2,-0.6183567524733411
1,2,2.4033192931459735,1,3.9289564297778856
0,2,0.36897955187852616,2,2.6078344916633176
0,2,0.5225101093293811,2,2.108839017336257
1,1,-1.242467462803796,2,2.0867477819605735
0,1,1.1254523823408822,1,1.1792921277556163
1,2,0.418323257505375,0,2.852388155945198
2,2,-1.3872358268127116,0,0.18365875098627926
2,0,-5.790587335760547,0,-3.5127574301250197
0,2,3.9002723926287253,0,4.766071871399035
2,0,-5.2869075758688435,1,-2.9580368663143233
2,2,-0.3122264772922878,0,2.7346881773720133
1,0,-2.96888192165043,2,-0.4704012374132464
0,0,-3.120816831675978,0,-0.8486911204334235
0,2,2.9155493841889095,1,3.105224067580755
1,0,-3.8486101029299005,2,-0.5678530843047283
2,1,-2.4168579716769703,2,-0.15610074810598723
2,2,-0.41370829700306766,1,2.732349267018458
1,0,-3.386040527303958,2,-1.6552207391304612
1,1,0.4072573543469318,0,4.728787116461232
2,2,0.45574940599136915,2,1.0760517741303945
1,1,-1.37544174601003,2,-1.701924152555161
1,0,-2.3400904339354973,2,-0.0871151312682313
0,2,3.3616544446119088,0,6.197801341118692
2,2,0.881110242775462,2,1.3409586395646738
0,0,-1.9670145598468265,0,-0.5880654025827088
2,2,1.147735779360933,0,0.6834023990370626
2,2,-1.8212068396579015,2,-1.0501496041604008
1,1,-2.495324818674927,2,-0.5916459215473825
2,1,-2.130777508406249,2,-0.09361162976414217
1,2,-0.38146982959470255,0,2.185015279924027
0,2,3.8180887254138383,2,5.536327271325159
0,0,-3.563584156414499,2,-2.074718135993926
0,1,0.21174686670337337,1,2.710999429889274
1,1,-0.6561896332453987,0,1.5223893676198148
2,1,-4.499487109456192,0,0.44635225847832194
0,2,3.1507643247797583,0,4.669583260399641
0,2,0.6204769952146398,2,2.251972319025709
0,2,2.4225921754721726,2,3.5053994076938153
0,2,2.3068253708394946,2,2.3713106045992562
2,2,-0.7012920118546214,2,-0.017953487031511117
2,0,-3.844774022817724,2,-1.3159019607572504
0,1,1.0326137308129755,0,1.8487596150502128
1,2,-0.2518412607258568,0,3.479396894852959
1,2,-0.36605154955666563,0,0.49191035302210007
1,1,-1.2095372006951497,2,0.7842809287727975
1,2,-1.1072185727081434,2,0.8992652443473282
1,2,1.9105239480275467,2,2.270198410304529
1,0,-3.3717402823427114,1,-0.9642675896554498
0,0,0.6902634736258886,0,2.8086967325456946
2,1,-2.242787521741967,0,1.4552423507735055
2,2,-1.5521405535980053,2,0.48947931757376995
0,0,-2.7011587230304457,2,-0.13426025695870386
0,1,1.5004877017753797,0,3.2525846394517357
2,0,-7.959847664493124,2,-1.5348405880289344
2,0,-5.141007183376017,2,-3.398877085793628
1,2,2.70427385606444,2,1.0351570248225772
2,1,-2.8822760874894318,2,0.7968441569926499
0,1,0.8911602363546788,0,3.995163729615503
2,0,-4.702565073369604,2,-1.559896504924892
0,0,-1.10975327525659,2,-0.729940237328988
0,1,-0.624364064166032,1,2.7194918629942526
0,1,0.2927807137153298,2,2.5106136023958547
2,1,-1.554285291770308,2,1.0590336271499399
0,1,0.2076211311355151,0,3.6187899277177342
2,0,-4.555191499264569,2,-2.341455305645885
1,2,1.8143205182805544,2,1.6648283387935805
0,2,3.1582195569928677,0,4.542808911722781
1,1,-1.089695748578674,0,1.2546723839369716
1,2,-0.22166086284522069,2,0.6245001253285025
0,1,-0.8763788082895587,0,1.6219671054376616
0,0,-1.4445926786240824,1,-0.4432005984070979
2,2,-0.8928482326190081,2,0.6674901978286841
1,1,0.46323345380186853,2,2.6990442820067972
2,1,0.3940369000573489,0,0.9913681452775487
0,2,3.7687125493227036,0,3.948081412807507
2,1,-3.288866892510706,0,-1.2234815002045123
0,0,-1.9385160781619941,2,-1.6769347949940516
0,2,0.4925346944508524,2,1.9999045308290577
1,0,-2.8842755518488623,0,-0.1272961800326592
1,0,-2.8936559030209072,1,-1.3306303959061854
0,0,-0.7021056136871532,1,1.7532295937904347
2,1,-3.7396501701220597,2,-1.8497282445021779
1,1,-0.9766783143806359,1,1.1475149503014535
1,0,-3.1678824627713285,0,-0.6890062870232492
1,0,-2.1749132729616427,2,0.1496997419986863
2,0,-6.124506853131392,2,-1.9504781316752418
2,1,-1.4819717056617985,2,-0.9517751347603525
2,0,-4.651216996365197,2,-1.8466981224940124
0,1,0.1603159367499384,2,1.1556919655161324
0,2,0.8564715464603831,2,1.4407877270852827
0,0,-1.887003224047471,0,0.5719844910030757
2,2,-0.6449376386121928,1,0.7237097736233699
2,0,-4.973420453016791,2,-1.0326546730447985
0,0,-1.5081103945516205,2,0.10147932780249513
0,0,-2.8655504217144996,2,-0.9192069757587087
1,2,0.5347456202906669,0,4.067220688989557
1,2,-0.39324612010037097,0,2.4486099339485126
0,0,-3.587647307451861,2,-1.7395525388383255
0,2,0.6532021393295804,2,1.50401235979294
2,1,-3.133585003124372,0,0.018713670733137663
0,2,2.4260506998020204,1,3.182059765159929
0,0,-1.617695402112748,0,0.3384298414455622
1,0,-1.8266061996750473,2,-0.06931303693871718
2,1,-2.487477139420355,0,-0.49999748571342906
2,1,-2.7603617188570153,2,0.896549503611551
1,0,-3.7039728204647164,0,0.6777279046734983
0,1,0.7395530658461862,0,1.8189766056049292
2,0,-4.776839004259497,0,-0.4634527877632866
1,1,-3.2074840555661313,2,-1.237227911061054
2,1,-2.8800531263978337,2,-1.7714227503646314
