d,e,a,c,b
1,2,2.3436235890510337,2,2.6701351325515366
0,0,-0.971917829169974,2,-1.1139382741969193
0,2,0.6532012590694307,0,3.4049444710454253
1,2,1.180713947964908,2,2.337254015732048
2,1,-3.6907563021831944,0,-0.11123791015562529
0,1,0.2927807137153298,2,2.5106136023958547
0,0,-0.7806884017546074,2,0.7722739976201507
1,2,0.8414667885196895,2,0.36855429336333234
0,2,3.3616544446119088,0,6.197801341118692
2,1,-2.2937083214816187,2,-0.6814712094189604
0,1,0.18878623394341607,0,0.3090500295670535
1,1,-2.402726097658279,2,-0.5260862936145883
0,0,-1.4265173914272782,1,-0.22128855523355884
2,1,-2.242787521741967,0,1.4552423507735055
2,1,-1.24259619166344,1,0.8213055191812881
0,0,-3.0342929634536553,0,-0.8018783120377211
2,0,-3.9491767084835088,0,-0.937944822689391
2,1,-2.92202979659453,0,1.133939049641186
2,2,-0.2283562160290581,0,2.2674099555754665
2,0,-3.8296581508760728,2,-1.4160319216081616
2,0,-5.071720776324078,0,-2.785894806211128
0,0,-1.0055740054954416,2,1.952609679388829
1,0,-3.68275731454077,2,-0.9171986168799231
1,0,-1.873054666745865,0,0.6236877822945764
2,2,-0.07352708298358601,1,0.9683205747439378
1,2,-0.3891819807115453,1,3.173969487876952
2,1,-2.59376336602291,2,0.07513478212079527
0,0,-1.7006616478507675,2,1.8265010467016762
0,0,-1.636669844142447,2,0.3637474024436988
2,2,0.813067189264201,2,3.2640120869392026
2,0,-4.973420453016791,2,-1.0326546730447985
1,2,0.9508164661739715,2,1.1445590972476074
1,2,0.48040373816908843,1,1.0961282314582197
1,0,-2.990442070078094,2,0.42602919421670915
0,0,0.09171925519949053,0,1.9053549712657067
1,2,0.0059295303671685895,0,2.5149717886987517
1,2,-0.08145914072783711,2,0.3318611069420643
1,1,-2.0789113559867167,2,0.4153337139828673
2,2,-0.47319384965039407,1,2.123397070170432
0,1,0.1346398348369646,0,3.3746413132761646
1,2,1.6470348945045772,2,2.508280901389649
0,0,-2.262679863967185,2,-0.7202516346534246
1,2,1.1176913792858179,0,1.072853594255677
0,0,-0.7669934182475339,2,1.049816755355517
0,0,-2.7442391073728567,1,0.13579065293640802
1,2,-0.38146982959470255,0,2.185015279924027
0,1,-1.7465937312540416,0,-0.38280932089583386
2,0,-4.182377611233435,2,-0.8552301475870036
0,1,-0.3083798002204635,0,1.7794931705323516
1,2,0.31270114120666287,0,3.4787039949758345
0,2,0.770173600743052,2,2.842888436716148
2,0,-4.984220199480423,0,-3.3336362249083136
2,2,-1.6823754951371055,2,-0.6792583864116473
1,1,-1.833904120201346,0,1.150901397553132
2,0,-5.2869075758688435,1,-2.9580368663143233
1,1,0.4072573543469318,0,4.728787116461232
2,1,-2.888236771978239,0,-0.7379799728964882
2,0,-5.675668499683216,2,-2.936861525560063
1,1,-1.8879522305927219,2,-0.10598178169756578
0,1,1.5061763059001763,0,3.578366461713229
1,1,-0.8297915564559939,2,1.6685345686627668
2,0,-5.129738935592315,0,-1.3460995333730335
2,0,-4.776839004259497,0,-0.4634527877632866
1,0,-2.222035774737666,0,2.315945256882265
1,1,-0.521067959101814,2,2.740104108085447
2,2,0.7639462505974994,2,3.113861968853481
0,0,0.4299149529060653,2,3.4542805865344253
1,0,-3.381965501819324,0,-1.280462139514479
0,0,-0.8047523384668506,0,3.420678814513524
1,0,-3.2038805735576026,1,0.7118331172870203
2,1,-2.4852296763929727,0,0.2348083033977298
0,1,-0.6142730693777552,2,-0.3527627778164215
2,0,-3.623758625523225,2,-2.048808767435764
0,0,-1.9670145598468265,0,-0.5880654025827088
0,2,2.4260506998020204,1,3.182059765159929
2,0,-4.440072585102428,1,-3.0289979974862313
0,1,0.1603159367499384,2,1.1556919655161324
1,2,0.7987405957155933,2,2.2379802550851506
1,2,0.20445434182880146,2,1.5835462035362478
0,1,0.17468868648998798,0,2.074118901215234
0,1,0.6772018750989983,0,0.5630003097172662
1,2,-0.36605154955666563,0,0.49191035302210007
1,2,2.071368401046544,2,1.7859381276074964
1,1,-1.3464392857056586,0,0.5614692535705745
1,0,-4.404590253918093,2,-1.4654389842661277
2,0,-3.970014825064063,0,-1.0745404208815117
1,1,0.025969163781713656,2,0.3868232996746235
1,0,-1.3588127776209282,1,-1.3858609098826886
1,0,-2.4715567083442695,2,0.7589373756992082
0,1,-0.44670441180968234,2,0.023379532060126884
1,2,0.584472224291851,2,3.0529293448681427
1,0,-3.714413018156393,2,-2.422602371498901
1,0,-2.1749132729616427,2,0.1496997419986863
0,2,1.2655472751199355,1,2.827648452878588
1,2,0.7702295548261883,2,2.455535292243045
0,0,-1.887003224047471,0,0.5719844910030757
0,2,2.2870750028177516,1,1.1970375186482118
0,2,1.4029629174645342,1,2.6426605481220955
0,1,-0.7663465160278902,2,0.06795495774951221
2,0,-4.636477358374919,2,-1.5018326132689432
1,0,-2.948652429768646,2,-2.117867895336591
2,1,-3.3958520469679927,2,-1.3394662654391376
1,0,-2.8816549187325995,2,-0.32947905917367354
2,2,-1.219133872709569,1,1.097182524366623
0,0,-1.473219692231268,0,1.941291698093559
1,2,2.4985740500404114,0,4.7500964142348385
0,0,-1.3267325329338813,1,3.643106496709333
2,0,-4.926566288720188,0,-0.5424765902591576
0,2,2.417308248983576,1,3.2205778038802673
2,0,-3.844774022817724,2,-1.3159019607572504
0,0,-1.8482191564955248,2,-0.10423959455831971
0,2,0.5225101093293811,2,2.108839017336257
1,2,0.6111299745840654,2,0.8974542953114452
2,0,-3.9104092865015696,1,-0.8068877025968035
1,1,-0.054203849886867994,2,1.8535531935471927
0,1,0.11700392882063027,0,2.3109716929191566
0,2,2.5858165253414227,0,3.558211709366241
0,0,-2.5339065821599043,1,-0.3472675218037957
2,2,0.45574940599136915,2,1.0760517741303945
1,2,-0.07884515046817575,2,0.09834162147868497
2,1,-2.1782465336074823,2,-0.28547908104160447
0,2,2.8452342716866212,2,4.386914100585205
2,1,-1.7566338784363642,2,1.0097789183290322
0,1,1.4205514637574221,1,2.655967324561345
1,0,-2.845816204712592,0,-0.3889814090283622
2,0,-4.555191499264569,2,-2.341455305645885
2,1,-1.0759068548475486,2,0.1350557750807282
1,0,-3.8486101029299005,2,-0.5678530843047283
1,1,-1.70334651851221,0,0.012199380203768873
0,0,-1.9385160781619941,2,-1.6769347949940516
1,1,-3.2074840555661313,2,-1.237227911061054
1,1,0.11486723318106318,1,1.3719900682120683
1,1,-2.3300914066212823,1,-0.19958988778904513
2,0,-5.158431582401919,2,-2.0771515355067947
1,2,0.854263963293884,0,1.2706211057421988
1,0,-3.34864110921308,0,0.4705078442506395
1,2,0.9427902514186515,2,2.5621953613096684
0,0,-1.4445926786240824,1,-0.4432005984070979
1,2,-0.45779035739656204,2,1.1308702665064518
0,1,-0.6572302479564122,2,3.042073639654237
0,0,-1.5804582353685428,1,0.23914912624093215
0,0,0.11328761853014457,1,0.3973541581045963
2,1,-2.6739257990717036,2,-0.18701505522084627
2,1,-2.9353390479014982,2,0.41647781784598115
0,1,-0.20684752091072267,1,0.8226218468874459
1,1,-0.6924830071320108,0,1.885761521363676
1,0,-5.119043920342185,2,-3.433712441257862
2,0,-5.355110711311527,2,-0.30100310866769275
2,2,-0.956739333344741,0,3.0106186212226094
1,0,-3.0471707693086434,0,0.2364578202326839
1,0,-3.6134914940591427,0,-1.4571949952231589
1,2,0.19554452319520654,1,1.309613130744546
0,2,1.5206341382640747,2,2.8623950141528725
2,0,-3.9165162365008594,2,-1.659027948596649
1,2,1.822735401481677,1,2.896362884857654
2,0,-5.877391260634537,2,-4.365948167735428
0,2,1.0895670755616194,2,1.9521464096461965
0,2,0.6532021393295804,2,1.50401235979294
0,2,2.2367988075795613,0,3.381211427109726
2,1,-2.459174437553604,0,1.863771878292874
0,0,-2.2795986572186333,0,1.6032225856082647
1,2,-0.13750602567305548,1,1.4979044673996578
2,0,-4.493869292812367,2,-0.4737386894756834
0,0,-2.19494922353506,2,-1.108629371336984
2,0,-5.261745439597529,2,-2.040710655577604
0,2,1.838883991403753,1,3.066558151461271
0,1,1.4242333907388929,1,4.586880609044545
2,2,-0.6605108000365759,0,1.6824924231645026
2,2,-0.3551520205123171,1,3.1490397633821945
2,1,-1.5551440597177084,0,3.0685816718679533
2,2,-1.4698739962641998,2,2.2847506245166707
1,2,1.8143205182805544,2,1.6648283387935805
2,2,-2.947692003136662,0,-0.8526571687237661
0,1,-0.9725542401097143,0,2.6691258684277916
2,0,-5.141007183376017,2,-3.398877085793628
0,2,3.267802256921459,1,4.971536904323288
2,1,-3.2861386041594085,2,0.8747879621694477
1,1,-2.495324818674927,2,-0.5916459215473825
1,0,-2.674710314844661,0,-0.9547216621512125
0,2,1.2802621861468202,2,3.026347602235528
2,1,-1.9792663464344868,2,-0.14856485783997406
1,1,-1.2752528267393815,1,1.6446508471857977
2,1,-2.922900570812975,2,-0.007252947522674913
2,2,-0.8053106126576797,1,0.704547256828568
2,2,-1.8212068396579015,2,-1.0501496041604008
1,2,1.2334503664702465,0,1.7326318972745092
0,0,-2.435008825760173,2,0.2438105739605474
0,1,2.9862246210342365,1,5.126482157435606
1,2,0.3587481676127851,2,3.432318893028164
1,1,-0.40078031995266783,1,1.836369442178966
2,2,0.3326509393856574,2,0.6360829913021184
0,2,1.8048567810225107,0,4.759323709729058
0,2,0.4925346944508524,2,1.9999045308290577
0,1,-1.6370685883517209,1,0.3894330484019727
2,0,-3.4939767735949436,0,0.8550708784352525
0,1,1.046696004540438,2,1.904729747880979
2,0,-2.701949569173822,2,-0.7740332201865663
2,1,-2.518657540731919,2,-0.7463973310151726
2,0,-4.39671254750404,0,-0.6193644227371875
2,2,-0.7217595294979728,2,1.3120447133527637
0,1,-0.8095152915627539,2,0.8386824338646679
2,0,-4.394249460065233,0,-1.9459216114553919
2,0,-3.049870330547513,1,-1.5230595708419674
2,1,-2.5464421856510673,0,1.581599435745711
2,1,-2.509162616170791,2,1.0623137596552108
0,1,0.3313177682762868,2,1.428163496730383
2,1,-1.9336722781776263,2,-0.23903194381242548
1,1,-1.43544691586795,2,2.285927285032437
1,1,-0.6211439014780705,0,1.8717542092594557
0,2,1.2667543187238328,2,1.5250835554988937
2,2,-1.9637650465335976,2,0.4529982872716688
2,0,-4.763038523997608,2,-1.4784415973503826
2,2,-0.40566960283120296,2,2.788095578714416
2,2,-1.3208546671178363,1,2.1304259470677676
2,0,-7.959847664493124,2,-1.5348405880289344
1,2,0.9920917236335021,2,1.4209470186576567
0,1,-0.269353530432094,2,0.6411731194558562
1,2,1.3096677669389587,1,2.950148276080703
1,1,-2.504747713988859,0,0.6912693048463653
1,2,1.2532245983200363,0,2.922037451388632
1,2,1.4101955886034618,1,1.455875862383948
1,0,-2.444512356545624,2,-0.21950332537839984
1,0,-1.8266061996750473,2,-0.06931303693871718
2,1,-2.195422671143616,2,-0.25572288914273045
0,1,0.8911602363546788,0,3.995163729615503
2,1,-2.545702436263035,0,0.10020982997044703
0,1,2.6299030120982643,2,1.913541314388901
2,0,-4.935956775881066,2,-0.6183567524733411
0,2,1.9847939666536725,1,3.717481514038814
0,0,-1.3720881622871444,1,1.9489383096651036
1,1,-0.9106443759642325,0,2.6778970842009975
2,0,-5.04572244707413,2,-4.274138804086018
1,2,0.9753560900617169,2,3.8446510667364517
0,1,0.2750959959004027,2,2.599729706558291
2,0,-3.6660835503755687,0,-0.2778787695956062
1,2,0.41989771261027253,2,2.021252660373966
2,2,-0.5351947483851653,2,-1.0756163517261932
2,0,-3.617102814249068,1,-2.1540517504696854
2,2,-1.341246162215037,0,2.3125659927025852
0,2,1.521556761876493,1,2.500619573576514
2,0,-4.921656702746446,1,-2.543304659261053
2,1,-2.4168579716769703,2,-0.15610074810598723
2,0,-4.054452740353062,0,0.8081472288291915
0,2,3.0252724979977783,2,4.125403420845506
0,0,-1.9721336448370999,0,3.759498861081667
2,0,-5.109980382579998,2,0.04656813867734977
1,1,0.7557456961870226,2,2.452951785959275
1,2,-0.39324612010037097,0,2.4486099339485126
2,2,-1.8650702170757545,2,0.36856765189045926
0,1,0.3418619893846943,2,1.64782699469737
0,0,-3.087596773832587,2,-1.893802747920811
0,2,1.3377324018263874,0,1.8858803212479331
0,0,-0.9601303319031592,2,0.9795648159703751
0,0,-1.4073275450889362,2,1.6594104912912264
0,1,-1.349774826459478,0,1.109557406443178
2,0,-4.2038745644855116,2,-1.7468316517169387
0,1,1.186120399887447,1,2.965557049623308
1,1,0.3289046880294737,1,1.6536955558270974
2,0,-4.10543611950266,2,-1.2917589673017706
0,2,-0.3427909354055574,0,1.9098183326063645
2,0,-4.614222925924134,2,-2.6643452543487003
1,0,-2.8842755518488623,0,-0.1272961800326592
0,2,2.1316007957856327,1,2.8682197282320616
2,2,-1.4474153310927784,1,-0.07504470154034726
2,2,-1.6373625646525856,1,2.439700912194442
1,2,0.8402538882593543,1,4.191214860470383
0,1,-0.6539043576157799,2,2.1931798978660124
0,2,3.1582195569928677,0,4.542808911722781
0,2,1.613687026883374,0,4.57712589405061
2,2,-0.4629676954490581,0,2.192121042488054
2,0,-5.574076851321082,2,-3.268688481207009
1,2,0.08891154356599706,2,1.8771743096853437
2,2,-0.7084999845775918,2,-0.8508675126220175
2,1,-2.8107137047245847,0,0.528547366637196
0,0,0.6902634736258886,0,2.8086967325456946
0,1,0.06377232651722842,2,0.3799211930573745
0,2,2.186968303605623,0,3.696432490705756
2,0,-4.4756741830003,2,-1.6976328023068934
2,0,-4.811522211111016,0,-1.0546518632268969
2,2,-0.48145481716905597,2,2.255818314515244
1,0,-3.2723150130093748,2,-1.113551218645904
1,1,-0.673252659193576,2,1.9370908221534962
2,2,-0.5866983787427806,0,2.802768814150723
1,2,1.6162966014993287,0,3.0959111354264093
0,2,3.049414109044322,2,0.9959874231415178
1,0,-3.934490685834568,2,-0.4028070875032167
2,0,-5.2103574468776195,2,-1.0620520183140285
2,2,-0.8928482326190081,2,0.6674901978286841
2,1,-2.493526338714081,2,-1.2635495549777616
2,1,-0.5758953264626427,0,0.8451735411695225
0,0,-2.5452135250620413,2,-0.5524761769093658
1,2,2.295281566112469,2,3.537476772616096
1,0,-4.006787148375604,2,-1.3176114361080078
0,0,-2.0481175970925545,1,0.01364335959231
1,0,-2.4231023620346175,1,0.3291047447025093
1,1,-1.8249385398811666,0,1.0830090961492655
1,0,-2.96888192165043,2,-0.4704012374132464
1,0,-3.3717402823427114,1,-0.9642675896554498
0,1,0.1748623195366308,2,1.374557008334767
0,2,1.4503981863389699,0,3.7645460894106706
1,0,-2.2428825832859447,1,1.1416693315522237
2,2,-0.41706353463096096,2,1.413196884252324
0,2,1.4954221119121403,2,4.912787425405815
2,0,-4.7202791906342085,2,0.038523244168750415
0,2,2.9078287810463976,2,4.231923867000214
0,2,3.699890911842096,0,5.855948403657228
0,2,0.36897955187852616,2,2.6078344916633176
1,1,0.46323345380186853,2,2.6990442820067972
1,0,-2.526885719940548,0,-0.26157322105492875
0,1,1.5004877017753797,0,3.2525846394517357
0,2,0.4910833862378643,2,2.608006454072687
0,2,1.4849899330028067,2,2.669274232858276
0,0,-1.5081103945516205,2,0.10147932780249513
0,0,-1.739734568008453,2,-0.45457914818611145
2,2,0.2781982152662905,2,0.42540467319238084
0,1,0.665335538539759,2,2.44052723678808
2,2,-0.210205821708209,2,0.30112136312270676
2,2,-1.2015696385925072,0,3.2484675459790475
1,1,-1.3148536244410887,0,1.464779571921932
0,0,-1.7346951428609128,0,3.2402419076165065
2,1,-3.288866892510706,0,-1.2234815002045123
1,1,-0.5077951991548941,2,0.32202613585922535
0,2,2.90121451357008,2,2.831301142483821
2,0,-3.387450601709146,2,-1.618660296494815
0,1,0.5683436340615049,2,0.9175016856063339
0,2,2.487520006305853,2,2.8617228561033072
2,2,-1.8334477090761192,2,-0.5884369142039129
1,1,-3.5272472026665316,0,0.15410990671082353
2,1,-3.8392073126963195,2,-0.6273587248322741
2,0,-3.6377219204084694,2,0.35532766239310565
0,2,2.965075924794695,2,5.348469462758401
1,2,0.49362336245251226,0,2.3748235239059845
1,0,-3.8282183841439377,2,-1.375605386644486
2,1,-2.487477139420355,0,-0.49999748571342906
2,1,-3.6749104074552763,2,-1.3361229159671633
0,2,2.462956742392948,1,4.722115036150888
1,0,-1.730586544665365,2,1.5217495425610768
2,2,-0.7590108456057973,0,1.0626036034418926
0,0,-1.4144407190368526,2,-1.0162429335978007
0,0,-1.2985952783775931,2,1.174843695821991
0,1,-0.09074877968709089,2,1.8706277107778537
1,1,-1.2878434426136847,0,0.13440809499214068
0,1,0.4913094211369635,2,2.9072932193704606
0,0,-0.8769032041729202,2,-0.9135725295137755
1,2,0.2834494036707429,0,1.7489478271057006
2,2,-1.8689303381477544,0,0.3733122164739439
0,0,-1.352701934971502,2,0.2117295011076602
1,2,0.5156190961844653,2,2.813229970406999
0,2,3.1454884940097756,2,3.143197281290201
0,2,2.4966768496467577,2,2.790437089946293
1,0,-2.805494815314894,2,-0.7980849280040048
2,0,-4.632363973419292,2,-2.7057317168339345
2,1,-4.573130125147484,2,-2.507368862246717
0,0,-2.270410498458505,0,-0.5250182328802266
1,0,-3.1240625194141525,2,0.3685188817991021
1,1,-1.3769850311235967,0,0.2618314077277809
2,0,-4.627506026250143,2,-0.9488146070131941
0,2,3.8180887254138383,2,5.536327271325159
1,1,-0.385548837926713,0,3.0639719299662227
2,2,-0.5728663306790084,2,-0.2219987328418518
0,1,-0.12430193925031169,0,0.9996875239802154
1,2,0.8087383602331703,1,1.9984255809065898
1,2,-0.002959188461327922,0,3.651132059846323
0,1,0.7866044992959343,1,1.8036133883103953
0,1,-1.63657943829745,0,1.3165322384659528
1,2,1.3635777304781644,0,3.903282494357996
0,0,-1.798003507783701,2,0.3423999044493369
1,1,-1.242467462803796,2,2.0867477819605735
0,2,2.5597931515135675,0,3.7912019911360453
0,1,1.6406278789104671,1,2.5776248765715235
2,2,-0.5360009899516855,2,1.015889082996002
0,0,-1.1234966533426405,2,0.07875767864951677
1,2,1.587689014299437,0,1.848297290559379
0,2,0.9989151036049526,0,2.8077961378258856
0,0,-0.7668192402232771,0,1.463050782002999
0,1,0.16290261649524246,1,0.9888504458499319
2,1,-2.22443880790834,0,2.2813295472016057
0,1,0.21174686670337337,1,2.710999429889274
1,0,-4.305154364584556,2,-2.7223295159055834
2,2,-0.1454364553502585,2,1.5972876214319913
0,0,-3.1699597328561024,1,-0.337544541609706
0,1,0.25100047088124294,2,0.6225316753533778
2,0,-4.381010866026232,2,0.20722700138514338
2,1,-3.594114828516739,0,1.7995316966194848
0,0,-3.120816831675978,0,-0.8486911204334235
0,2,3.215924721186317,1,3.6155157637337174
1,2,0.1177976622832082,2,2.011706431691657
2,0,-5.111909880968675,2,-3.70606974088248
2,1,-4.687542582226175,2,-2.1806044295704297
1,1,-0.8014262310090174,2,-0.9409804492761977
1,1,-2.344374797842346,1,0.6270688281113053
1,0,-3.1995749336514976,2,-2.0175161293092163
0,1,1.4380989815217422,2,4.976460226240738
2,0,-4.027326806769183,0,-2.7531246317850244
0,2,2.3121185211569926,2,4.655812227463614
2,1,-2.6395404594433423,2,-0.3023462337656843
1,1,-0.8448811599347572,2,0.8194405699445072
1,0,-3.386040527303958,2,-1.6552207391304612
2,0,-4.862871970668066,2,-3.2246039548659673
0,0,-1.10975327525659,2,-0.729940237328988
1,0,-3.951179582812299,1,-2.869328224480455
2,1,-1.7013902384706359,2,-0.3230566231380486
1,1,0.6688012954782607,2,2.8030910752463942
1,2,0.5347456202906669,0,4.067220688989557
2,2,-1.7241454686086302,2,-0.26451615738415724
2,2,-0.06241067696655711,0,2.29533067627042
1,0,-4.021541111685498,2,-3.21519186815274
1,2,1.4766329645969685,1,1.1946039014713083
2,2,-1.9963128923520694,2,0.0675142975274137
0,2,1.6270794144537906,2,1.922766208961284
1,2,0.46849013111262217,0,2.229550427343609
0,0,-1.8890848430562917,2,0.5651395486578793
0,1,1.4023733392224544,0,3.361982931782706
2,2,-0.7528565379068645,0,2.986780568642641
0,0,-0.6993779179452726,2,0.7825159747242364
0,1,-0.1843189842594512,0,1.7927641367346148
0,2,3.1507643247797583,0,4.669583260399641
1,0,-4.971931908581496,2,-3.7407977903785903
1,1,-2.842182009895873,1,0.9203628924080871
1,1,-1.0008059943944594,0,-0.1433126760455139
1,1,0.0846185864736595,2,0.4835234836267601
1,0,-3.83871170567618,2,-1.8611758841394217
2,1,-2.7603617188570153,2,0.896549503611551
1,1,-1.0970201178193617,0,1.2171164185613144
2,0,-3.76447957703436,2,-1.1735119660653517
2,0,-3.5594844441399887,0,-2.642783268450989
2,0,-5.776840057454466,0,-3.3099296110947343
1,1,0.21968161736501846,2,2.4856668621314983
2,1,-3.370569900421024,2,-1.1590033288567398
0,0,-1.651688436233833,2,0.9439825223198189
0,0,-3.06445107011291,2,0.3066267289133868
0,2,3.2895609196415965,2,3.747588294002775
0,0,-2.758275026542275,2,-1.3674378338531077
0,0,-0.24319021702888,2,1.942235913358548
0,0,-3.2789266491069444,1,-0.5988330538823559
2,0,-4.62193828142109,0,-2.205103376824656
2,2,0.2298685006049932,2,0.262949334212937
1,2,1.9105239480275467,2,2.270198410304529
0,1,-1.2476376160132667,2,1.5743235179876758
1,0,-3.166699685225947,2,0.01446931401962337
0,0,-0.4098959203967356,1,1.9523014215159864
2,2,-1.8755319795359664,2,0.06183843230073281
0,1,-0.624364064166032,1,2.7194918629942526
1,1,-1.2095372006951497,2,0.7842809287727975
0,0,-3.1026880488531616,0,2.159204138757687
1,2,2.662750509342045,0,4.3707476908492096
2,1,-2.976019701868523,2,-1.3646202464176096
1,2,0.9419788603493298,2,2.036586076514537
0,1,0.5749269788951215,1,3.875357343489238
2,1,-4.5722385074385885,1,-2.6001618718768995
2,2,-0.5514902313765787,1,0.563730138122983
2,2,-0.06767961166311576,0,3.582485889946229
1,2,-0.22166086284522069,2,0.6245001253285025
0,2,2.4700331179153547,2,3.2901156402335285
0,2,1.3305977108400553,2,2.224434633242793
0,2,3.9002723926287253,0,4.766071871399035
1,0,-3.6686044152949506,0,0.7926834053309504
0,2,2.0234528110074734,1,2.8345740120528005
2,1,-2.217369619428632,0,0.8889912330420493
0,2,2.753313876917155,1,3.8158306174475825
1,2,2.4033192931459735,1,3.9289564297778856
0,1,0.005467007349189035,2,-0.22185407347719432
1,1,-1.7051244189056638,1,1.3196765445513048
0,0,-2.4418936058811305,2,1.6703038893077078
0,0,-2.336022589596362,1,1.0700295101002752
1,1,-2.789288270059412,2,-1.6052362105625897
0,0,-2.4476949766025147,1,-0.4719730676428866
1,0,-3.7039728204647164,0,0.6777279046734983
0,1,1.6618659765768633,2,2.7501917358181367
1,2,0.0468906404401237,2,0.8355947818635541
1,1,-1.506927657306264,0,0.8074266645706213
0,0,-2.5020831359366222,2,0.3192441298037547
0,1,0.17607048808598044,2,0.16107162565911137
2,0,-6.880832811111936,1,-2.3073356062586976
2,0,-3.669938418776875,2,-1.1202558675998417
2,1,-3.7396501701220597,2,-1.8497282445021779
2,2,-1.3872358268127116,0,0.18365875098627926
1,2,1.211102253605298,1,3.2438231794390147
2,2,-1.8512830697802949,2,-0.5834582271740941
1,1,-1.9851379202205455,0,1.2599338792695138
2,1,-2.8250529568352896,2,-1.7034199798551994
1,0,-1.7813521610238607,2,0.603518054292276
2,0,-5.095565109972877,1,0.6323901758915813
1,2,2.70427385606444,2,1.0351570248225772
2,2,1.147735779360933,0,0.6834023990370626
2,2,-0.3122264772922878,0,2.7346881773720133
1,0,-3.1895308474115978,1,-0.40877835365624304
