c,d,e,a,b
-0.3498880106481805,0.904562141686948,1.0592386791708948,-3.9022348681418677,-2.7114566100577187
-0.8482616818985721,-0.3051529140873097,-0.66893045364354,-4.5777576488004375,-3.815482622352883
0.9061158492471226,-1.811607036980483,0.7934267627851797,-4.739665934846048,-5.425264197954609
-2.0335286972851616,-0.1621151643807124,-1.1288020267234096,-4.9521508091430135,-1.1867528125906897
-1.1053851666119574,-0.09251299672221241,-0.3942167616822579,-3.047441428805791,-2.5989604310362218
0.8396090227586288,1.8695151797863863,-1.5938885806076337,-5.163863033092841,-0.8581729318006865
0.9998350253575597,-1.4094182170548344,-1.3154606113918716,-2.7094699140773106,-3.9826383675955603
-0.4826197048171694,0.9698838376409475,1.2299037190408304,-4.247188999732148,-1.5136396684989901
0.31109857969145777,0.7620356358032825,-1.0427522575480372,-5.608035983164426,-2.7346722074138103
0.9876791079327726,-0.3563208850171654,0.17865174538938397,-1.0826656640387904,-5.964546252605508
-0.07236749992454078,-0.5127334673341813,-1.1796841067429482,-3.1676367503926164,-2.5850939066200613
-0.10832037710381609,-1.2938629644466824,1.5002641538337658,-4.028450599312638,-1.8690578084673146
1.5847369280933918,0.602233037085565,-0.6693100176156167,-3.0663969009592065,-5.646032114164895
-0.24933977404008587,-0.6982907007696674,1.364584148302662,-5.188445012012759,-3.376457537394266
0.7580033195494729,-1.6257824825588338,-1.1087181869319942,-2.4290398319881024,-4.129963807215514
0.6195155255802256,-1.3603916370186022,0.5540335297581074,-3.5681774703858924,-2.7817716332961675
0.07725691159483966,-0.36438565800285966,-2.1821032507185945,-6.191728247810608,-2.0642323790340797
0.28946581448468073,-1.4209674598012159,-0.5223023838771186,-2.6680575918255487,-3.335968601234843
-0.12922402664750016,-0.3471737515578022,-0.2768950022186916,-3.986767050386543,-3.5386233140880226
1.3723385332046054,-0.8143371275389509,1.6098051564634088,-4.427938708897083,-2.7140816399742573
-0.8861479035047187,-0.6768108360847217,1.0731663959710322,-3.2858101279813674,-2.4784212621363118
-0.08871758293689884,0.9528501844354409,-1.3338117501311206,-2.754274858677923,-2.833977182513412
0.0660058646169402,0.17881814944294064,-0.042205071804463805,-1.4519880041694488,-3.811623948860058
0.06604825287873943,0.3784550717649541,0.010865440572630947,-3.8218822911422725,-2.6306468951497726
0.8844480662718696,1.7376171046046782,-0.1507539000934042,-4.007046121726918,-5.803062947117128
-1.2634988835876904,-0.6768771296544601,-0.677765835762959,-4.308277023170044,-3.7220533604291193
1.8521582284601286,-0.23630814414853418,0.5248485104343363,-1.4697828711607341,-7.366871794117628
0.15247986536770342,-0.38235314572028756,-0.43670813474343595,-1.668077236453074,-3.7543141555282546
-0.16090882508470317,0.5231194453293639,0.6001700747059278,-4.657904870927363,-2.2390259508389674
-0.10417802988263843,0.8371157437475147,1.2121623572860072,-4.544000677582389,-3.7222015125091894
-0.5905217046236114,-2.621032023863515,0.3306380953276273,-3.700835651656273,-3.712157638365658
0.8461155719684416,-0.5389755085619476,-0.21340710471088611,-2.032898123934279,-3.473572832567778
0.03156856849625542,-0.9916170305165253,1.0740485616979494,-4.430487165073683,-2.0589197395082004
0.36465315060056,-0.9413419994252873,-2.056995766706732,-6.875795723157737,-0.7666725810281447
0.2858833905891918,0.6007152568954238,-1.7139360900752592,-3.634135300483815,-2.5421957120641574
-0.549928463523314,-1.0324592853589927,1.125568773009538,-5.451215316189554,-2.0662381519645514
-2.1990312750373615,-1.417335445861995,-0.892668544989993,-4.650728189695494,-3.0305514538568525
0.7882662526884918,-0.8170990119409387,0.19062214127898433,-3.8800662931525762,-4.834733234984289
0.2917528213242217,-0.135074250262522,0.8327644600919787,-1.6961308091654603,-2.24220767487608
0.28212910047100415,-0.49197472398991543,0.06443886575198197,-1.7417935377354792,-5.372191656839905
0.10494133628210447,-0.7854371228192988,-0.8956055316643786,-6.326735629967104,-4.386563051411889
-1.2092202357160868,-0.7069877630664487,0.1644695698882179,-3.6492526478766476,-2.0640171604507165
0.5353385219584254,-0.3659855181866242,-0.3835460429918013,-1.0300661960336486,-4.315413653913178
-0.15879206011572816,-0.8223716296644283,-0.4457294357145658,-2.4426973355927184,-4.668077620599075
-1.2948063811535262,-0.45767700438578035,0.46529544326603445,-3.68683440057185,-2.3459282614987362
1.6119085064156429,-0.9122742631011128,-0.45830034162142275,-2.806628808688651,-4.692068210405987
-0.8924376729648258,0.5177169271905874,-0.5934166696062,-4.451647903357376,-2.5504718475532275
1.1010713024625505,0.7919560599567189,-0.8037106952153474,-3.983224040034422,-3.1777299270981096
-0.6738417274729147,-0.5409907547402812,-0.3145858968803042,-3.853914402670366,-4.19354122886291
0.6296747482810737,-0.6546479617609451,-0.02340953447001463,-2.7465926791815245,-5.283821525097193
-0.5721317579419812,1.7020223824172347,0.42209323351885025,-4.838631310086308,-2.3536829460971926
0.568359759884237,-0.4735704008530504,1.065956412676058,-3.7658784797784426,-2.460967398421489
-0.2603878234972727,0.8166524294020004,0.01902842000391488,-2.0472802286826264,-4.020972509134777
0.08574265591638133,-0.5720015398579555,-0.6484798777907482,-3.858689822953756,-3.0051769009754192
0.7223551976716976,2.512911374778421,1.439664351980279,-4.375995186659215,-1.9230637924314071
0.13721146570310253,-0.060921880520210095,-0.9565202939963624,-4.137022918332974,-1.7886565312577398
-1.509280162547058,-1.0415000499761917,0.9855449356098389,-2.0875640341934347,-1.858371024461972
0.26839828651095043,0.05200484292591941,0.7908728213587445,-2.1748059491227014,-3.7049665804537146
1.1684384710939804,-0.7200600173355178,-0.1268992333567454,-3.167647679165996,-5.020045144682805
0.635186820294512,0.6510563673993394,-0.4991504605684074,-2.8475924152469516,-3.852381956923838
1.0070949475046054,0.05069808200642415,-0.386481962865521,-1.1870615178966568,-3.9507206661065393
0.7631500157515965,-0.1910916678731864,0.49238756097353936,-1.9296183305868417,-4.871625888324683
-0.5835057700671765,-0.18890149999279804,-0.10403183419577909,-3.2480595363363096,-6.8895010690916045
0.3360206914446697,-0.38939181072930323,0.5124846349669941,-3.138916519065596,-3.070755773629991
-0.3366837793707064,-0.7222022532452794,1.319829881243135,-4.672003563631796,-0.8517428609465009
-1.5828763924013085,-2.032183845798558,1.4190391950903003,-6.152545273955668,-1.3914235694293255
1.1486974898743283,0.32423086545121704,-0.7886511063122764,-2.9864225399716093,-1.5666208246212046
0.6445439518773701,-1.0161014866241258,0.03230403887446245,-4.552384695096512,-3.4784058878577104
0.04339888367096512,0.8952799854257307,-0.004675767474617695,-2.627226988425468,-5.334079457374445
-0.06626269379466766,0.6192249185986125,-0.06161374540085077,-2.345568355406251,-4.299919822604696
0.4469237221098548,0.9981333051236971,0.3535454468372069,-2.544635995214806,-3.139147862436979
-1.6037823308549553,1.8671958847506194,0.5392303061954162,-4.270604458166148,-1.6513885580713676
1.117104762301571,-0.6045018741464369,0.44105991935889727,-2.8644087529849807,-5.0887976888583815
-0.6849214547382378,-0.32857885239164714,-0.12301229579188855,-2.987149243031961,-2.569553087779033
-1.5919462680806649,-1.2233901018159852,-0.48977677443747497,-3.7236506202610715,-2.3098892372438247
0.10310136676226621,-0.0365934639412912,0.6654133405905366,-2.2915175047593848,-3.6658995254554267
-0.32428278770778995,0.6028292662177632,-0.7333735393769406,-3.835213434380733,-2.3414473247813796
0.31261437078136045,-0.2801747599093085,-1.1184249378030373,-3.06097627692889,-1.1090551912609363
0.18315619108900397,-0.11283052779280822,0.4477643605405192,-3.296181084497846,-4.169371578329838
-0.541132268905428,-0.2950704875447406,0.378237209628138,-1.1601993801808836,-4.566767741239223
0.23296344452977213,0.9340146439147544,1.811615099025757,-5.032324662206902,-3.2498630835608857
0.4439689561183711,-0.7415277213707485,-1.3461306309488172,-2.7455166162650553,-2.96665278000179
-0.22607606380716505,-0.7844509949208494,-2.480751725799215,-7.474775062364389,-0.7609653967489048
-1.0980838502524712,0.18891083892495056,-0.08215199236035425,-3.2209104753696205,-1.6895401538460215
-1.0624504036661464,-1.1640581611438086,-0.7846498757729286,-4.439280242082081,-1.84529907199759
0.19104657491013544,-0.5605606781040906,-1.9724299924072684,-6.437872261422097,0.19171198851204885
-1.7063388642650443,-0.08800766210188173,1.6098484043881074,-6.264348676533028,0.44061603552628037
-0.0221924776536988,0.236195148434114,0.9693690006254153,-3.0963893765789385,-1.8543809536138123
0.07132602046546374,1.288493309316702,-1.214133215727294,-4.232422626052693,-2.3736488600140273
2.2072121862196292,1.1152049631864027,-0.991780671617226,-3.2117218377768673,-3.2263077501448807
-0.2821247786501622,0.0783432744360217,1.5650451277140638,-5.287640772991159,-2.328489209853018
1.288071003656983,-0.753034932758659,0.6653882656213002,-2.496714897751279,-4.707337209034298
-0.7145331538111578,-1.107252153161674,0.6073119223474275,-2.5891037106575947,-3.3224375062740537
-0.437141464675605,-0.2764211399374042,-3.414601155206739,-9.247259201923882,-3.201861017635421
1.4355083232727985,-0.4970121866497917,-1.1344027868021707,-1.532944665080644,-3.0399247411190498
1.083582266564287,-0.44590348192179535,0.36356810215349106,-3.3055690214100215,-4.079933959716126
0.19387747710327205,-0.2232632658932068,-0.23610319116195855,-3.3258162698387324,-4.556909866881125
-2.5713039557202544,-0.58560211037851,0.1821796301799404,-3.648983561556482,-2.2136448057922475
-1.792791194766001,-0.9309055140467313,-0.4169739809299672,-4.076460398687962,-0.700121924393146
-0.14234886235822414,1.3333925665094402,1.7155224428266704,-4.966490680639466,-0.9413578633352941
-1.0580105661610741,0.1218422269333752,-1.1482894844157023,-3.8759141712117713,-3.9384821653760924
1.3982452708252306,0.6728256432633102,-0.18383314022563896,0.4676501007874876,-4.863070553925633
-0.14374809581162779,-0.597078801549632,0.7940577819621111,-2.5243006190158166,-3.3975909299040024
0.8306096888663499,0.6225354786019006,-0.29651211190531,-2.438452477038498,-2.864410322177036
0.7887330188382642,-0.9175529156030089,0.5972751127237278,-3.0123815234547884,-2.3904345959987667
1.4603965935409113,-0.9414987914535906,-1.0960458157407702,-1.7811828705376669,-3.698510217522939
-0.7569939991156549,-0.8138109446047661,1.2616808298727384,-4.179605269081991,-0.8400509680320117
0.5383467692384967,1.2795542965238087,-0.46671956166484635,-3.811733157080584,-4.040227946771457
-0.7411941979169708,0.5954405701755552,-0.047814371845505556,-3.489760768312951,-3.690416057202981
0.2339609967766238,-1.2969396601488805,-0.4251523454182326,-0.7976016992370143,-5.094026360314227
0.7863484934754852,0.6659144756126543,-0.23569021431160087,-1.3638594439076073,-7.132723665179288
0.43356964035969375,-1.0844318038984653,-1.4309616159829421,-4.55848153827244,-1.9313276872076417
-0.42491000101477067,0.43223486400619143,0.37971045066856357,-2.4393088858315735,-3.850934420757468
0.849414686363401,0.3196912594947132,-1.369552098627146,-3.522695559253702,-3.3200167093524717
0.17577272999221608,-0.9777384241545174,-0.08254599261774795,-2.8014928005024955,-4.942868041636129
-0.15572354779559697,2.063701622581363,-0.260309924239399,-3.3107911308854816,-3.0027244989312085
0.3978745954057583,-0.4478706970758608,1.6852064185973137,-4.025497224052368,-1.9084749726396315
1.2898341448679984,0.7642096576068909,-0.8033351200645097,-3.9269069180252822,-4.083192648939075
-1.1876120738544895,-0.2179717782794465,0.05881019213341446,-4.83349046996123,-4.063713354119953
-0.48709572068247553,0.6037839023660031,-0.15232438454837968,-2.6673138928253524,-2.5576290689901606
0.8700590687059452,-0.03178804306266054,-0.4338992979581123,-2.308337127258358,-5.66210996945637
0.1286898364445479,0.02901693943040639,-2.074284795042853,-5.358488157220202,-1.6331341272777689
0.716853858615961,-0.9193323671898979,1.1211223071234413,-3.288190862403846,-3.2157212982501244
-0.626773871190574,0.7531883075120901,-1.4313765251378379,-4.004322897958159,-2.9044240765576443
-0.7900721382213357,1.0970331835051514,-0.23894259508910615,-2.8126842612511833,-2.695750300897338
-0.2975785790035834,0.8119369839975095,0.7221261318337604,-3.8957916100944527,-2.4874120769843793
-0.33442759114913295,0.5798695261684967,-1.9453049416774162,-3.964298146948146,-1.5123955190474903
1.6485805288379463,0.6438305046394802,1.390770665686896,-3.5357109993801625,-2.889217907019509
-0.37373994360567103,0.4665230717638949,1.313845588164528,-3.2396979716225074,-3.2596650299584766
-1.2645444083398867,0.7559243178104529,-1.1547974725617824,-6.67583997620809,-2.6358646117968694
-0.5085630109098325,-0.1982756930945741,-0.42836789730991714,-4.152259476839666,-3.3620393962754918
0.35253229335396485,0.41875316850976524,-0.7919986597759838,-1.4114067271320745,-3.7599916958539663
0.07825626046412644,0.033018805433939945,1.4103082215317242,-4.61024582479493,-1.4014451988617465
0.2514635706511138,0.5035929668459754,-1.26582811152018,-3.704176075731142,-1.3780596900253947
-0.17293023319343265,1.7364249113996013,0.8024533534791909,-4.047301511535804,-3.2935430342881133
-0.9379262480262793,0.6566220550053532,0.4161643842024051,-2.5439211339410646,-2.3892144136475952
0.9266637747403811,1.32637285738414,0.2700341338353834,-3.429906972634151,-4.476162958651336
-2.050609352249554,-0.39000109621469126,-0.4866767678838989,-3.4322788887053153,-2.339960952225939
0.7596398959857404,1.216565807433494,0.5914096291644718,-3.655581427670541,-2.081996697850424
0.024860582209951868,0.35773127831167434,0.5177802305152355,-2.552742207299247,-3.1566853169361755
-1.0563408734633022,1.0671712103341655,-1.7856370505963923,-7.815405919640964,2.062603907072389
-0.780031091976544,-0.059826812628119674,2.318609157081245,-4.2454588239525775,-2.0320620775801506
0.4066511241407723,-0.03760168452016572,-0.16914093832280605,-1.0647389403504792,-6.862433027617742
-0.8643216538152726,-0.5151503098027045,-0.935617849100182,-4.7406008103813555,-1.8533215057748713
0.31701041473769603,3.311456860303611,-1.0886418878770543,-4.654566878334304,-2.80966262547516
0.3045172610594067,-1.0428162215139105,-0.8043360578672519,-2.5979621229017007,-2.72635586408765
-0.8372839418384364,1.0997487594603996,1.15333712893302,-5.066266479226606,-1.4929821247712065
0.18175314788049945,0.4127511442875016,-0.33978471651709935,-3.286002800704737,-4.546211430251031
0.6001058952742833,0.13917662612159293,-0.6962503920071372,-3.475454343432358,-3.21359534473949
-0.3810585382489008,0.5559921374119555,1.424040978440335,-5.02420266685547,-1.8081009887018682
-0.03526426474401592,-0.9852269400354854,0.46971552851319526,-3.89750861686733,-3.876617115193351
-0.20927067915440192,-1.583657694599334,-1.2214384512631198,-5.701189570797892,-0.5846425147949075
-0.3577535202398462,0.9106704479514055,1.2086413594480747,-3.027625320550717,-0.8186490952143868
1.2374940854038339,0.3269744253508643,-0.38945017543594085,-1.3844295890514493,-4.539649683538845
-0.5622586293512026,-1.083017358652772,-0.14149630178949285,-3.5556585004526795,-1.3383096959286624
-1.1359763114796235,-0.8348576555303332,-0.2127764886747545,-3.965241004142227,-1.0855408797212764
2.007027234381187,-0.855522128682403,1.150585762950804,-1.5477707849701676,-4.168784864109142
-0.2491832915764341,-2.061694346573236,1.0107378736030004,-3.667383992771874,-2.359287334528788
-2.190293539939402,0.41957353398723346,-0.34583756580675085,-5.599880237273088,-2.272504906622204
0.39629256724661155,-0.47977295765214445,1.6900255574708927,-3.4850417619021345,-0.9924837051225355
-1.225880103101535,0.17421232707916048,0.24191380435238008,-2.6376531871892173,-3.544138935002391
-1.23390873278405,-2.5512854775902754,-1.9763408600954535,-6.085810506530725,-0.7790403071541901
-2.305578677547338,0.5462622861174998,-0.3321060316247406,-2.55487319345856,-2.52271828832736
0.5612705611847701,-0.8404424982386236,-1.1395005138696641,-4.004295394982323,-0.4525185573562487
1.1982847581234326,0.6140658457623333,1.906783776713832,-4.05949883616736,-2.5696032112545373
2.0766775642877593,-1.6676329614904302,-1.2924420507741223,-3.399956958228579,-2.1232495001989653
-1.6234675201544997,1.9080990829011644,-0.029702708211114474,-4.015923383124091,-3.073672512656902
0.1808470634830872,-1.2606549549434172,0.019138849122699156,-2.100413557228059,-4.599796080215383
0.8509934901831787,0.0627512637667881,1.5988530796165537,-2.174251070089998,-4.736085609311893
0.4402550486588439,0.2945019004230274,-0.5046717463098943,-1.739852199209283,-4.56796759801769
-0.254476244520485,-0.3300154808407398,-0.5432898984450671,-3.200823042337643,-4.3429263429772895
-0.6239627042306389,0.10396820128847173,-0.6416653868888194,-3.452402651649437,-3.770000298703687
-1.3555250416058353,1.165534522499248,1.4297685669096054,-5.39642702799828,-1.632742384883885
-1.6122818589151047,0.2550363057751589,0.6385985964442901,-4.891406494987897,-1.2028551791358515
-1.3855865214164456,-0.4971436914748793,1.4886703411883646,-4.137728252370656,-1.2391902516364732
0.8684571437377585,-0.4534506986361352,0.3117894876224566,-1.839243340933619,-4.403383436996232
-0.09118537353999447,0.632738843975487,0.5245169404757648,-2.3445628636661744,-4.19914232980278
2.442351512956595,-0.5464520722899925,-0.053877948964185664,-2.470408874470424,-5.9663611453775856
-0.4556908969136663,-0.3365530213902859,0.01660618590342691,-3.2036329900472245,-6.578176064076274
-1.2907781479490994,-0.8091072556407017,1.0750403609184678,-4.8654314278023385,-2.0422468603439086
0.32397225317556144,-0.027605553846186123,1.5000309327265229,-3.1993070310961196,-3.0126247194230107
1.0288354334745726,0.6428597554873198,-0.9728075218322183,-5.217377683798752,-3.5090014098477798
-1.0866663467080582,0.02150997144270378,-0.42069670717544677,-3.1573574635692383,-2.657858670541673
-0.7338201104836352,-0.5545394332338829,1.3835607622929573,-4.321283489771229,-1.7294713848713188
-1.1074903745751576,-0.25174924971606105,0.5988263161990847,-3.824263979684021,-2.9969278881855064
-0.9095356179628994,0.6584917340177169,-0.2969847410561253,-4.564412016293627,-3.806375351786324
0.5239610336347269,1.2580459483559685,-1.3971476143058132,-5.011715463293677,-2.0910073923745327
0.06698467909483406,2.12996672621398,0.5266350384549086,-3.24932058120524,-3.3684182920582795
-0.2535962008033127,0.5345335209916396,0.577149407771274,-4.196948289767041,-2.279746544624952
-0.5212129178074569,0.7254537938855685,1.5086447897250856,-4.255479318804027,-0.7167271277923735
-1.7168595187413649,-0.8947927674440004,-0.1635513153177284,-3.027880304233008,-3.447181902875188
0.8267670333025422,-0.18132975011984181,0.14293346104404644,-1.5458742510669206,-5.052329314255187
0.02624358907410097,-0.7905883322918046,-0.11973840571855533,-3.1000167178265956,-2.8094797098482744
-0.5589523163337516,0.17284442949457027,-0.3492694291834523,-3.3408187547781876,-4.898435275604303
0.45900156138376874,-1.402921583053,-0.7089414321155151,-2.100033185754401,-6.359118170770497
-1.0728218474987572,-0.1810922813868478,-0.3561236898732589,-1.2865299230370757,-3.121931050564529
-0.02700581038460855,0.4666490361808073,-0.6534768054198323,-3.518640097871935,-2.9071401545703854
0.035406474307321224,1.0706443192492319,0.27924354257318085,-1.9731762455602588,-2.2464024705419794
0.7897587295057411,0.4172361796943948,1.2470373434325928,-2.206305296856888,-3.1815464593241476
-2.227212655983716,-0.24094875366317045,-0.11441682432678897,-4.424662055048718,-2.631669467976654
1.6880239171963218,-0.1625890279830693,-0.3064750553220622,0.18471992232734147,-4.659772521378977
-1.3715142564124576,0.19726419689967675,-0.405865317224483,-3.194731680750016,-1.7949486037621507
-0.14918916095477025,0.13980633197595219,-0.9805434824818363,-4.038868325074711,-1.4242592048426328
-0.09019596475004751,0.35988761313133527,1.3030858914608197,-4.553730207628775,-2.4506943415629125
0.7238759070559383,0.5918485955211779,-0.4465638694039322,-4.1509070124905625,-5.862537729825742
-1.0100823426203576,0.9539627952352223,-0.619549104822474,-5.258648590562256,-2.141062288135166
-0.2984006698080406,-0.9384562190040918,-1.229021626214617,-4.328238448428243,-1.8824441333087474
0.8469467508553772,-0.587099894638308,0.061824583457778574,-2.2045039337369903,-7.112749393715393
1.2790349547846536,0.39740342481499996,-0.8038567160937959,-4.273588392224549,-4.105266778491366
-2.357516570426851,-1.7179543222859397,2.2726870126037895,-6.1787472152318585,-1.0404293982226513
0.8897148119970517,0.5474992806513871,0.702750780266613,-3.0945619934604274,-3.720029889268389
0.5646336313065202,-0.5107026496848822,0.4206834571647296,-3.604222916337776,-3.9682076972841367
-0.4517323517031473,0.7980797253268768,-0.728914222815866,-2.79847537678988,-3.6313709409339787
0.15613522401563795,0.05567761868584299,-0.3254949200360987,-2.801396277443733,-3.2300231150947543
0.5533058660220288,-0.8794248745453488,-0.00242578928926935,-3.3390982765417583,-5.581637248517922
-0.17514303411539622,-0.12174363331427168,1.4601886248261773,-4.7377437398096625,-0.9205247896998974
0.8577532564213768,-0.4141857300757899,0.22356414710588085,-1.4318056765004026,-6.808757492471925
-0.10321437588986161,0.5349887136274067,-0.7175640128186064,-1.7049105303919618,-3.3434069039709
1.035534544363398,-0.5402088875516775,-1.028699161979135,-4.376928465389326,-3.522500993323406
-0.4041037358229277,0.3654701602705354,-0.46217938915192686,-2.914599812438434,-3.770337990886933
-0.1889357035441851,-0.9500145433808626,0.41223698423944544,-5.908165443932209,-2.057176557830299
1.1677765927166985,-1.8676206222259202,-0.40619781373374614,-3.6471185454381816,-4.698985665401237
0.5150064553571003,-0.12083756329563476,1.3501155279029209,-4.028476211049929,-3.0550191868043868
-0.43983608931816015,0.11506578721267925,0.10737801682787851,-1.9118923962507197,-3.6162124047828077
0.43113261764955124,1.559009582039146,0.9761897090062078,-4.460329328599086,-3.562290252904838
-1.8235293939751167,-0.7875715967331114,-2.956119923222842,-10.663134399089426,-0.9044968234492173
-0.7469561739715275,-1.0313485237271054,-1.7407790089455708,-5.9581400207481625,-0.9019300001745835
-0.3151938012409842,0.1409728023225828,-0.787722156723341,-3.8270787908378967,-3.7664052085297364
-1.0225986181624567,0.41057216432967497,-0.21098101621271928,-4.549915392394024,-2.869011015668667
2.294506018606842,-0.04334257314719213,-1.8074749423928016,-3.347954810969905,-3.1686461154894117
-0.6516838194732355,1.2379906162117582,0.7447113667180976,-3.7390997100081096,-3.3737286984181893
-0.48285014006630134,-2.306054455708853,0.06026191579631276,-4.777625164094477,-5.100701337397041
0.861137885963383,0.7333079436426793,1.0062453569383338,-3.5263298723160643,-0.9785873934064813
0.3466140234911681,-0.7757580524637646,-0.787660203641242,-4.117374448136535,-1.848107350656217
1.8834346815045002,1.0808992381936662,0.10089742233807723,-2.907619935250768,-5.772301669063291
-0.2852915796882786,2.7829199542435608,-1.7065936489258784,-4.973662726505409,-0.830158259138473
0.3336981015489049,0.6736550231319373,1.0281048918514128,-2.3944780873726446,-5.211533556006781
1.0282176418350832,0.10562719490314373,-0.07862733394795385,-3.102396589034943,-4.307018649536275
0.34881457395232324,-0.3535457168186838,-0.4997938497695658,-3.314985866266273,-2.4286269807881076
-0.9326830231032831,-0.9312746211889182,0.8437495313878549,-5.031298795019696,-2.6198373909601758
-0.06346952337698047,0.3176740385646559,-0.10900437305111463,-2.9612075540344005,-4.119799349508528
0.1972033888135102,0.13959398061914965,0.838380845790878,-5.116316662176563,-2.1237529673196414
