a,b,c,d
6.779518098464749,11.964483995900897,6.772412818036507,9.83437429424361
2.1680802315642604,5.851835031245493,3.1812800426414416,0.5145699417398342
3.393053456124765,7.265357800410205,4.209101326769051,-0.33946130450034584
2.284698200083839,8.54307264038057,3.1500619421476066,0.5192957296891885
6.269020059913794,11.080162118465955,6.312548915689072,6.9953354456055
14.341377382222689,13.51579412113913,11.732901934102696,15.039436902877044
2.993218812992573,6.613057893866342,4.052759183608739,1.763814097033006
26.204650134424984,13.857576905207488,10.24539183023397,14.93733790895937
2.644460578143832,6.963808156574089,3.594777856187645,1.5662290730683606
4.320851926025702,8.921203618603684,3.7488893737354827,2.72742754967084
6.8727762892560875,12.017814226912188,6.1310207603776945,7.235523979279342
6.372835916560377,11.749650116250157,4.612421159222524,9.294992966910277
2.239960524478951,5.827988931578156,2.5753094969349997,0.16410111180410536
3.3747278095608015,7.860877304014563,5.186753071780716,1.943437644836546
4.658642142894893,11.203810544967023,4.433250620886917,5.725117262702069
4.961798018795638,11.569623031751684,5.645855850067203,4.916618761684794
4.384829001819759,9.524109036184921,5.638684071753442,4.0253060012470785
6.550331286627403,11.773701092660088,7.500309627973951,8.73676279310666
5.230706301076274,8.335610957891088,3.7332396081864143,5.432956769098257
3.1962287101184246,6.862757339656441,3.0964792609995597,0.4709387755528387
12.076814229853403,15.86467921540253,12.595998750225439,13.146828838761898
6.596230284166587,12.070050420648986,8.22991076292329,11.72667790981264
3.9507951640059398,8.302406536751214,3.9082373438941147,2.1578317381353687
3.241829481201629,6.659654314830721,2.614841571000765,1.575909718157541
12.45554680754168,14.238677081362715,11.132857914607307,16.268420812280155
9.919078871964787,15.418491544265734,10.3588270255635,14.266811707088332
3.991469431462604,8.723486974932385,5.9650808237157,2.2112968286291466
3.276224436639026,8.314368163093652,4.103234305428341,1.6695769347404201
2.8376897461272015,5.184909415197712,1.2402387885170598,1.8555477429816194
3.8361606464475355,8.14759643841918,3.8357995690506352,4.063548355615048
4.983914779478447,8.761895359648145,5.106108246720175,5.992517230825166
7.3739228695031995,12.336720146400978,7.897278185617755,10.362697960278668
5.325860692209831,11.373191803814896,5.574758104172918,6.12177018589304
10.3877361701524,15.484282677456228,10.90485508763571,14.423807260009308
16.52644490019803,13.727737329422164,10.911171918015963,15.811533259761923
1.0193690741589487,6.176402374174439,3.749100915568497,-1.2447649648313257
4.886640077188607,10.03633178250861,6.569170818941265,4.952491414708561
16.12850723765556,12.508222709380952,11.250121812136944,14.508122506057246
5.406142207216501,7.601397865395933,5.542558916909702,5.460611289244619
2.507134342117589,9.064728864551903,2.5949849636606217,-0.05295010471451367
20.15791168117264,15.079400263791229,10.610613122578677,13.472822909414555
5.465071605225981,10.633107782107247,6.322391027936608,5.853370741386289
8.84057130696346,13.195302041514127,8.654718630786817,12.893900514133257
2.9181851959925895,7.512027354042857,3.599499413854009,1.4028794512914602
2.2978839705039382,6.163537924426409,4.657378778127249,0.7285416048620035
22.800574337491554,14.017807906002563,9.139741633710672,14.753526630500291
6.593800578285816,12.09381481459015,7.889578588030049,8.099919553859987
8.893320632598718,11.332964620212572,8.16532075177622,12.25983388979426
7.193262230546415,11.39707027169729,8.355343765128167,10.70433443935148
3.4313377354926184,8.439003636601562,4.629904080864123,2.809420855010371
19.590607191933117,13.744932094271183,9.70308901070331,14.315339578913653
4.7956682267298465,10.096799837534377,5.996391383589432,6.577883781800866
5.062072973321987,8.098609565916568,5.236527961802455,5.556957782764733
4.8680050453994745,8.657855525748062,5.707880406592178,4.009087204305306
4.528015806257123,9.511137824663288,5.014600019332314,4.640955063034239
2.939456664636896,7.477920548906096,5.721089541912958,3.0072431842944716
9.840026250139248,14.118785126273835,9.579517402067884,12.562044502599324
8.738373542953811,12.49866131428443,9.047613082619263,11.323213559432245
3.3349362692779665,6.5592941993518465,2.425116840330156,0.8247819350960253
5.619748717696302,9.542285313611108,4.576123515174221,7.245044516976023
15.023033446137546,14.700717353974067,9.933705084418994,14.572801189562862
3.7177640088446853,9.114670292216896,3.770606351514739,1.807461041834527
8.560492572536512,14.171778147381302,8.328207191134437,11.075624135791813
2.4823651602863444,7.25381059937781,3.042833608403712,1.272457285622374
9.037212928769415,12.574838616229512,8.941124029113249,11.763650381621556
10.294367194463907,14.71341272966066,11.459590525750073,15.275569870639897
5.658145244900845,10.659789766577596,5.796874819897399,4.871722938030771
9.056572342687986,13.86874566134552,8.841695780790475,13.132245660474233
3.951517435452557,8.960304745253639,4.701963735713317,4.6914301655610915
2.182403884164175,7.873242110514704,2.750390510215264,-0.7701513969918135
5.948316549710169,9.677502829439016,6.868543259184754,7.532805722957426
6.1582005880134405,11.967540198556849,8.520518149408321,7.548648245585293
2.047825947401448,7.2503715716055,2.065593468698527,-0.3127120048155741
12.095534588366721,14.924390702977302,11.519043693241763,14.861344830986113
2.8815864826631525,5.866624423021024,4.623546479476964,0.5633348065888066
6.5527901965000765,10.304254154556968,7.595384659792036,7.788969615815594
8.154837281241628,12.483497843002118,7.5682694216510376,11.525108735814435
5.062260382448821,10.987567917995998,4.694066951808042,4.512914990559056
30.291553742628714,12.801408559602969,10.864534489033263,13.2116046885585
5.304092118807178,9.946481263382058,4.215194554628453,7.238308518523905
7.866397953704959,13.074722019678118,7.4374087865743785,10.398552403228251
10.26387327029431,13.074402682615192,11.803565067808087,14.822315306565345
4.485518412305787,10.68782320349203,5.533646791947983,6.360158087448656
26.21947687416189,14.859034821007201,11.544872812454427,15.711228011613702
14.440919523613854,15.7076496098483,7.632945046217257,15.91768371055353
4.521809849308181,11.07617990390854,4.399269696642628,4.615787316781312
10.183612365976897,13.482983555029772,11.15174814140304,15.187322330486474
19.642191051030892,14.977231194810525,10.15247658780648,16.000734307594467
10.682003247022756,14.030713063626338,9.87539659178482,14.345463504990072
1.5648353315364696,6.245105767679661,-0.10578007825894176,-1.613021962584458
17.56998321598159,17.142602282684074,9.738025541689742,15.968277737440108
11.527081529850472,14.701588756141318,8.766790896791017,16.16887497622294
18.512803160390824,14.335226272206908,10.359012102555582,15.913056600092746
4.092642174848326,10.673941025661435,5.387574427763953,3.7037225372817297
2.057888555507016,6.359048062357716,3.170853935981615,-0.2531096669510332
3.87247087091604,9.84498970774764,1.921598742375953,3.455689365848353
5.188305096971685,10.203518513827557,5.313360407122549,4.438733424993732
7.140068171629041,11.600803467743784,9.15686082876829,9.336648011511002
1.180398850611722,7.993083832557613,-0.3211468938269568,-4.829489602065193
14.911119359235677,12.879201572025941,10.528022187025877,13.573814017530461
10.844251563308319,14.746353208204702,11.386759054404738,14.45903981146852
1.308156464122472,6.198920652034016,2.5201334871135233,-2.07424357244411
14.736515549210889,15.445749035274662,8.250216222048392,14.109123599955607
9.203782534791802,12.508960049534013,9.930568580900937,12.400109609244033
9.524193039998877,13.656605503561957,10.54385361334538,12.804606449053509
4.213850254446108,9.925903907585997,4.4571961380463545,2.4888900154898725
5.374936764982575,9.158977948867669,5.200724303258066,7.930215920143725
4.178986823484331,7.975348379115527,3.75245371232718,6.023738372019888
1.8940387647637331,5.902282916950233,1.975190020838695,-1.447333462105568
1.4690377361401208,6.995860607924364,2.291835200233369,-1.016985949509156
19.809013421572452,15.0128848149699,9.82488604785654,15.273527636330526
2.469837274261302,7.19422653807121,3.9583905167266176,0.03946380044264741
3.063411742109194,7.481070803445311,2.0560860943361465,3.1496215816270983
4.218296729387882,7.9061637079610225,4.780213213067841,3.249667365361079
8.855912794991639,15.177350996795212,8.281146781173925,12.745684710543864
5.694405891226335,9.419327777185694,6.0084492140402865,7.400368112621273
15.50749712326655,14.514939348809298,10.013805869300953,14.546598659617324
1.9097861115755377,6.359302135379593,2.2448483361793192,-0.2948820438745977
7.6417850066490765,12.026943543751466,8.098651417008169,9.459211092066079
16.299630769820865,15.728997870275858,10.390854848438666,15.701378189891711
3.3561895366448575,7.093909254997527,5.181145216026488,1.232365096024954
6.06236554699576,10.568987978047744,5.800042088968107,8.7045050907581
1.3060180848042573,6.135937665799083,1.7972233953186858,-2.1831842025601493
5.108321563606287,10.256024704868302,5.9745311613902246,5.023356943185525
3.294214286214392,9.783209627100096,5.331179940132037,2.0478933646925834
3.0614879364930254,7.414544187720466,4.890119003342462,2.6783956935718676
7.519600233214313,12.537829056537008,8.014967260989968,8.207265201347312
5.112397582907154,9.646966133679056,5.868304433011377,5.764279987090881
3.2854338369071265,8.02787101042968,3.422173189338321,0.9450561409346947
5.845175694501421,10.203183114372216,6.142233750826051,7.712317874527351
4.350717496447556,8.069129863826284,4.687918499814949,4.927805066938114
1.2322334804357826,5.882506028741492,2.19193943545077,-1.9848647700791207
2.2828092578495194,5.725979046791278,1.7849572746054938,0.4041646775037734
3.9886362473613373,7.383894595159771,4.5288927493618,3.9873071838382126
4.919475713820313,10.311457197581708,4.609989394927547,4.822725415991202
2.197518030772099,7.793325927086436,2.6126674991100893,-0.2287500552282744
18.050988940107842,14.891057826046143,9.467602980445152,13.607251935736947
7.779244863045658,12.577825986026575,8.741457352056283,8.797020864231039
3.623277384027677,8.441551714963124,3.0005089517566823,2.49508887150718
8.815758561588751,14.132292004340014,9.111689977149902,12.08629331565304
6.808838582184849,9.067138738025195,7.645239520874721,7.480316143148399
5.0266411342641675,8.055969528756949,5.142395221383597,6.587845387803837
34.77812372654118,15.042586982919296,11.228714234074346,14.099469784498787
3.9779803391027424,8.085064194438031,4.933004059450263,3.7389968726021245
4.375385782172229,6.204791406319453,6.3918258827616325,3.6829267519463293
4.852508307116294,9.824118039911344,4.6878823070531634,3.7413837337755838
6.593759477301696,11.174532851851943,7.195685364674354,8.465378184060828
8.67243579278234,13.096496567742191,8.958631234691849,11.62965820592425
7.073395090988593,12.719789050556544,7.933986768645434,9.655149422109318
9.280906429056008,13.72916009823356,7.909688312995021,13.063164771599453
7.41147423950659,12.247187527463424,8.656973146031572,11.037152582906367
7.360774715371441,10.67847557981203,8.777086156446009,9.16104395683151
2.5884882174448327,8.448467867786917,0.6077797074602911,-1.7148117413486517
2.201120692152609,5.512993432737561,2.5042349934486996,0.005019143290194837
4.518078225495607,8.15854235022508,5.58426598407044,4.6878181742732865
7.220082404248314,11.44663005708359,7.449927274911217,10.831876472908371
5.868562514412766,12.382253541113847,6.807553543801661,8.119933242421105
5.295666897210828,11.419095609296527,6.76680590403374,5.934669026905834
10.275171048447003,14.8230023683347,8.894728752867433,13.591422132435055
1.46957256851298,7.876966566116309,0.33410932005512195,-0.47667579577075614
5.793549861110376,9.995820973615162,7.770943495280411,6.5511074046980715
3.027928563858749,6.920923307535323,3.318519736819141,2.6079231299874825
21.195554849303058,15.27629757210145,8.692303140225068,15.05304874235889
3.9548315498980466,8.627737378845538,3.0775158943776795,1.7346770174309734
7.246665863328618,12.497432572322436,6.355980433353361,8.265758575271363
7.7486247106420265,13.823432582147932,7.176923383780283,11.506011126195995
3.9153277459531544,8.663243095164887,3.7017737645828,3.0734500017050403
2.663346539229126,7.043540027439231,3.4334419734264126,1.3986305209965824
10.117210468778627,14.612557510081832,10.295930484951565,15.642936943755226
7.449031698571381,12.450691418392218,8.92269520991547,12.007832307769505
4.141230655996562,8.795048725373986,5.766274577704587,3.741050286800239
2.441422044622799,7.133441788638394,1.8268050815548722,0.015061069796270615
7.619224969558456,13.94394299122836,9.164757244348136,11.394050444637289
3.080430597994914,8.292764548638052,4.065591710540652,0.6777943195346126
5.6153829922782,10.65424727692544,4.600628216484661,7.172383773106644
3.7883115203659035,7.2656768701053815,4.367300236705913,3.6546211281494925
4.84754396192559,11.045320901842052,4.786789797837844,5.799498036432591
1.584618306651162,6.882652746579413,2.9248384693453597,-1.361390773384826
7.069965469511237,11.868878676412697,6.604614274702473,8.805690082804317
1.9150196986794021,4.8151842921337735,1.8840431941236875,-1.963789546386986
2.52985304784673,5.793214357943404,3.812411873561889,2.7658496368037193
2.3513596942700095,6.787567989983408,1.4336755241104397,0.1191920402383834
4.33956421838687,9.388923375343982,4.6955365583321935,3.760951751009778
4.8869679230875125,9.40120642307461,6.394478694074071,3.8949169981142404
5.164945467524911,9.77389358991798,6.489145087320773,6.980075336034304
7.751189129864882,13.40540245837829,9.047027785084655,9.991933823979386
6.5294354949189435,11.130250623538883,6.170229476343374,7.987828651218469
2.3448342591508946,8.467476898954235,2.746388256843015,1.8717881801379457
2.570627258644061,5.710755264252291,3.688817973309362,0.06444681737165303
9.804200667990672,15.7002493515461,9.675715937853882,15.259394101580746
3.082295198707627,7.50497003663912,3.596823080645196,0.24588826286544463
4.9690129277027735,9.206294231533093,5.0572635100181245,5.582138581070069
14.972020537485054,14.140334065871386,10.264170637825147,16.215506576508783
1.6464875072533733,8.074375118372892,2.419132770685502,-0.4518088561581728
2.374358693348043,6.24122807176318,1.314975458042434,0.8954535372978677
6.4261543005051704,11.288707484231436,6.60216952500874,9.218527383545469
10.310850460115743,14.27024981709879,11.062272871914493,15.271282022743367
6.222707413751522,9.732391874828375,6.283653503646584,7.71816546798058
3.622232432306778,11.561086111674312,4.4490759026948,2.890000142117664
3.999365214466249,8.045490390429764,4.382485028057724,3.6220095250586435
19.519009594576044,15.074077223869798,12.031778890601053,14.505188661781444
46.10924288078206,14.388283303414305,10.328435489783653,14.548252580269867
2.362747955895226,5.983318954803651,4.05316151918897,0.35169769558971586
4.635987509138449,8.649889252485934,5.305694054281261,3.1295127075291918
5.947904844568539,9.785018402673272,5.547007849263964,8.214083851185334
13.248822059398693,14.820385928424416,10.863698150342962,13.918568953982748
4.97664198457728,9.54529799788222,6.092776652579518,5.363012296456055
12.452870414095761,15.684357757187433,9.07286359781376,14.396300294035209
3.706298135009109,9.222546298638914,6.203812312813872,4.59343075716664
7.17767899650225,12.389447597443233,8.187577244978785,10.042344859359298
6.907241192272067,12.66294257817199,5.831621865101452,8.465350037503544
23.809379194346743,15.339561142476477,10.4112035522875,15.04828190995793
6.314042985090395,11.423393607650823,5.213837136046918,6.0211451552105775
3.1582564144136085,6.51398731632286,4.536314993321808,2.282352077737725
6.176978603414538,11.12682199625198,5.7641006166957105,6.074777273747241
4.8452402888785695,9.793213876364673,5.267884109057715,3.5498759382673875
2.577891798578922,7.421872801893375,3.939891848991056,1.9784689406789238
3.4598265700568174,8.377945654961927,3.167300739598903,3.199406658891751
1.7368202710797993,5.403496413192417,0.4847216983528282,-3.2864443966370636
7.668255634964584,13.67320301361103,9.41701340737509,9.855070490050993
11.441510472367519,15.033204022852123,9.014944520872564,15.297419533752219
7.996032823453882,11.856338036966129,6.903238563732355,10.888022229660994
4.181614717055602,10.529890824204864,4.189959102090118,3.624225698147317
7.006511252008208,12.315250070872334,6.322382920109936,8.860907202854206
8.940463806435831,12.913898031331662,10.117865175128134,14.744561755730608
6.574916639133586,12.796095505853915,7.598867593326257,8.728450991878912
6.6045133008608135,11.701096427466249,6.728301197077349,8.31257526639933
5.703323723351387,9.710431806122767,6.615295305478141,7.49286312100601
2.5569383381934934,7.229061595777873,0.10131951384842353,-1.1262663598840776
17.024608485951667,14.28089682908802,9.123612500922052,15.478644534540834
9.607147447205955,13.744979746951698,11.36808477076894,11.451062254025118
25.24105230787253,13.59757121986007,10.104755854996528,14.386036866363082
10.25029788644023,14.678412230314878,9.514841967689174,16.119803292859928
4.587631986360619,9.983003129221895,5.185045399318401,3.899805210771624
8.136933662788943,12.274726217494225,8.056282260043359,12.026206501643918
0.6441086129667416,5.407101904166697,0.9323748104223473,-4.44891961304006
2.127097339776381,6.366508926920969,4.206282842758013,0.5656311511765608
1.9444885576849291,7.150810705227992,2.2040513606145864,-0.4493940473023793
8.779284789330008,13.286767455027043,8.692699704259107,10.437710550690905
7.616344614793527,12.707384769789723,6.743341597907987,9.447700790285126
2.4884868445126638,6.421781797595769,4.92228032970085,-0.22162299073020209
6.746910609192213,11.551122987296411,5.920514505873664,9.648105289561757
5.85724713045622,9.905145088577282,7.824428381165262,7.67081375068966
7.706821663295729,14.07793781179535,7.930121573210016,10.18706516107057
4.678760437747729,10.889939286768792,4.190133288313123,3.8442209162417287
4.558500565952663,8.564972985595285,5.2083429799399426,3.904344367905713
10.247593546730652,13.646611958078152,10.537227836421577,16.01381907171731
7.2652619475247295,12.15674776433018,7.801321874322525,9.687513538005359
4.080883352272802,10.177069452284972,5.899896550014198,4.004710314474729
4.129648750253607,10.141373758818801,3.829437053651757,3.044658538916432
6.023647782923799,11.00920762243398,7.7496816928344785,8.447719169707828
4.448627786031302,9.098893604401118,4.595013044417658,4.391874151410317
5.3702163051329554,11.759153252756946,6.489918270615434,4.381220348305784
4.248556070076865,10.067779808973185,4.087139177770049,3.697000486170796
9.47759246265212,14.26670240922879,10.945058735577131,14.820477504802886
10.968608863432388,13.144341660679322,12.957424092075891,15.26396742837345
5.8495719113390345,11.27223788172452,6.787084159958905,7.599306431542805
1.8241431775115973,5.500444350153537,0.2397410225231229,-0.7431201263051397
6.9958583177617895,11.565934476739532,7.557562951812158,7.575936886986606
4.235464216949072,9.850483541246351,4.69692595510566,6.23058098455647
23.03036358566968,15.237529337266794,10.394775865749128,13.263601703657708
4.367004002250811,9.774488692960285,5.164515073436366,4.131461810712254
1.0512522211927022,7.716312435257172,0.7533694575742071,-2.976404489282191
12.186171012325502,14.275969868427323,12.79958909303732,15.948062843517988
5.788500809775399,9.268659852135377,6.938749815353763,6.216495304829784
3.44029717488375,7.043949514618417,3.789049528137374,2.2413636843165943
4.36458467055234,9.458879799050054,6.318634852009798,4.696650114645867
3.4962558809788904,7.215669828466458,3.7523597708015526,2.8567024556505993
7.639224159712696,11.364916108038296,9.62662244939856,11.205415539560704
2.710618951547746,8.169815683242634,0.8910082247965279,0.9831389672267118
7.848339597353209,12.949131005355314,8.298780759801627,9.917493013329947
4.3659468526087215,8.993718196077548,3.8695282266063318,4.472795737306828
4.487974800132147,9.559427634435586,6.824200639862166,4.421875980221824
3.0565216750089204,5.422261370108448,4.362200314251421,0.9396934492730296
8.189783570932326,13.428659109452788,9.26533008093222,11.325585443044037
2.426102179501375,6.773765307296644,1.4689642665818186,0.34376966648979257
1.928849601735265,6.985267602543924,2.538497356309273,-1.0595341382838108
17.89464324413835,14.656579886425366,10.79123141684738,16.465328943470308
11.000372565869261,15.112720163026342,9.396011364628338,15.293093551230278
1.9200471472962826,7.127860864018992,1.8704945261661998,-0.7373765667310941
2.852436797332117,7.8744726094064985,3.1231441437798093,1.5774987620440792
6.257342146119323,12.387883134733453,6.643132254341486,6.843446575449578
1.24100215487697,6.366476627519805,4.050846576967048,-3.343920110192678
4.193593714632428,10.564530709644322,3.7993863626529505,2.4650283705901073
13.39139837529068,14.572329009071547,10.586505541921461,13.59802126435999
14.33286166217773,14.182461112644349,11.114099177112625,16.17268982051959
6.33237984984755,8.811642004475626,7.243362426748425,7.471641493036185
2.65974110127232,7.133518151431652,4.448185350590572,2.2957550747414652
6.535653203636288,11.56456665131489,6.285839865351771,9.023564921291422
13.117110149869472,14.557916754610595,9.319999221532742,12.930784290904285
2.121389036980435,7.583052685070002,2.1323115688615113,-2.5177294896470617
3.614211739150922,6.950477303751862,2.9619628978741543,2.458974919414687
8.237899818687648,11.434421870818959,6.9272811387072535,10.736402995052364
7.664666256798939,11.920708515388329,8.56862027753455,10.710245107830616
3.957624768837446,7.541010049408144,3.0595151090385952,0.7668835213720362
8.334373172478625,11.202426919166713,8.81007578870781,10.85362281021507
6.45206440405875,10.62719026912575,8.197699364230623,8.187722815251442
12.907866777931726,16.59738667548752,13.210745527218325,16.51827893571606
2.695457389786258,8.268058677539901,3.6900140451091117,1.3365361578380404
4.737453079298602,7.560615038678416,6.619160672676399,5.246413830978717
4.36229126601696,9.243469215316422,3.712205771864597,3.861785372999651
10.441038770717515,15.104604904750357,11.114270438357064,14.735573237143335
5.002057687754658,10.428630356364193,5.248095009706877,4.003618440541917
13.554994715648983,16.095784336320232,10.909828457328693,14.80587446271709
2.9042190424163516,6.881802708454906,5.364703643199379,2.2503084161473694
9.900755504332535,13.615711794746232,8.718429022541509,16.165749393214963
7.119415452485431,12.992381344145695,6.296874319193752,8.134528493658983
3.567321718747344,8.942578485715906,4.540408916774819,2.665245352588246
5.125787191096931,9.347015873479188,6.611923508057699,6.675061430829877
4.526302120935726,10.273707265982127,6.394209571656696,6.040950531791248
4.276036479242276,8.742257559090145,5.208630930968428,4.7002099896534695
4.947265682591764,10.514273964536235,6.01780271873025,5.294363431000595
7.60299528308991,13.228963921507061,9.223835934493078,9.960985358248704
7.01104629581769,13.130266896113302,8.960391097053993,9.761796760087718
4.589463963503241,11.409762134027318,5.78413457513165,3.6574223734840823
8.268158782186086,12.201929315822133,9.742052910403487,12.859146292063809
6.249830039102166,12.257780024161598,9.55904090033167,9.554569693686497
8.531366206679566,12.525830929249853,10.163600778858815,11.381804131254617
12.301786583261801,16.19630175656329,12.729273610555973,14.423950974443878
10.396673324282142,15.3084279208298,11.945125956926534,15.769715673783711
10.17227510125159,14.131933916274626,11.065460419169092,15.210176943191936
4.44644827844496,9.569902616284033,6.381748435090399,5.056955276013253
12.11748084806083,15.038575914511807,12.412954807731753,15.515128067348012
2.3735976720214675,8.34778750094997,2.749788377691808,-0.5448065782021335
1.9429969820110389,6.2793903755502,3.6692899376599883,0.2589999438802656
6.12260493916836,10.013557691303577,6.623944785922847,8.02163594759169
6.344843208986928,11.136950882957862,6.847951759172565,8.111268265305197
12.106472117806938,15.095841256933024,12.825779791881684,14.287839131932483
5.548174804746325,9.3930186889004,7.533093591480176,5.122275847019523
2.7592164561880104,5.827253807018247,2.0721460298136405,3.221805526512557
2.2941201617377116,7.612669121011935,1.914610533078769,0.2631137559851124
2.621172743856983,7.207000010052025,4.083830316343825,2.334369133509184
2.789689019665483,8.31261550200242,1.933875048538929,1.3632385899909951
2.6118625238525515,7.3778792042886225,2.8409343936947433,-0.9594613075383929
4.116358557638212,8.73435534323069,5.306462982402224,3.9529175321313286
16.72346524579741,15.155933874430824,8.622011234034092,15.470334634971298
4.976728179142007,9.385775796924028,4.281369204843903,5.741211259555637
2.478789946926021,7.635781251424861,4.598860256062072,1.1471355458623926
7.52593710917035,12.192638459516857,7.499221717224142,8.736800281548312
8.718103296187614,11.9123442240071,8.690185658863301,14.55545472420452
3.417308376728062,7.8510463717050225,4.385861155234265,2.7119303170888105
9.993245280316696,14.583525483896317,11.317672342701675,14.445334357038861
15.800592962573104,13.229284742743292,11.063313073516424,14.479550531196928
1.7355801976181036,5.384475296700545,1.9181416427804217,-1.4077952649722103
4.291737738173942,10.93391261837799,3.8802941150366514,2.6789438482934367
5.986929973731268,10.246185229974351,7.382535217045613,8.234430723367153
10.935660332231107,16.55756116664464,8.485897405134711,12.255380739933663
6.9494503913428645,11.74502686832749,7.877246789589997,9.346312444329524
3.299198484493346,7.644725418657487,5.124345213368185,2.8942386310084105
1.6367085516418953,6.326028169989824,1.9830234472798776,-1.4971727796887189
6.643534176540527,12.531553033889828,8.4340979388617,7.54259980470409
5.052191310617309,10.45181772011521,7.291839352548321,4.925653160309373
3.6757581228632916,9.344359482755403,2.8838758546316012,2.289499928909774
12.266654364302159,15.630555609419726,9.883706911807892,15.403977615804715
2.942220465440235,8.703965863091742,4.7192012976382784,1.3679801132927876
4.0776919971696,10.241513389236157,2.469738655392157,2.756430496118314
5.569232467519028,12.01104908681985,6.662787162424595,9.505397536911588
5.954993273553382,10.39708672492492,6.237767115334705,6.163987872586594
7.811544651062693,12.950387254521088,8.443891157465366,11.565511891130395
6.53273308293587,11.917818284184024,7.887418813071432,7.599669771048861
36.86801447146028,15.203812709383104,12.205852680544565,15.52866852446731
6.988204624963888,13.175689908648392,8.146092635397068,9.204725313143847
5.868972183272842,9.822373278965468,6.471003480513416,6.486201705421146
0.8603766773839938,6.011641337317228,-0.7688212118160238,-3.3663493452377913
