a,c,b,d,e,f,g,h
0.9682783545914808,0.444726818195233,2.697607848862855,2.6267846301179087,-2.1608095597949246,3.232015344848383,2.3588003822420536,3.2744012919822936
-1.6828697716158048,-0.15368510436201774,-0.78242661670175,4.956233238326751,-5.297487389657282,-1.3308542592362758,-2.743158408100033,0.8286636409008297
-0.33488502998577485,1.4540501814574582,3.2203114474689585,3.0163632938566893,-0.47617962407951486,4.522107357369406,0.9097794747395431,3.081832536603164
0.1627530651050056,-0.4564711442247224,3.530822296963669,5.214411724784188,-1.8812522724391254,3.0544370891974104,2.2462865413328124,4.706566840053257
0.5862223313592781,1.1322345721792477,3.2709427828306743,2.9754819181402876,-2.1174649958661913,3.5527093382835004,2.3299653835484184,3.5677522374362693
0.711226579792855,-0.6443671202130229,3.7764173840559443,2.3935940538893212,-0.8021512179936935,3.981136911335893,3.979265552909127,5.905420495645833
0.7933472351999252,-0.06025184640128695,3.681359866581212,2.7106065146753746,-0.6633604431533342,4.539463479240428,2.595110344953707,4.670028033998221
-0.3487250722484376,-1.0719625522902192,3.909459117922207,2.90822179014221,-1.674647381341797,2.2903551777048743,3.1134517964534423,5.395401759223773
-0.46235179266456716,0.4550237203475199,1.8780682751126399,3.57451757114403,-2.956694288300668,3.2689780900420984,1.1573435120329614,0.26399140363956963
0.8579758812571538,1.4451259569265338,3.5964692874542146,4.803558696870012,-1.25752948677457,3.41947893984205,1.0034539055215843,4.0608966076655895
-0.1913043248816149,-0.07735617982085408,2.3782536208561638,2.173898666016952,-4.597026494747307,4.098216915633218,-0.02507844961338046,3.338805255914459
-1.2756863233379219,-0.19688569870390954,0.8808917309435425,4.237632042751285,-4.0987022583152175,0.9027268064273881,-1.6430045586621078,1.6545066373832498
-1.1332872140034806,-1.1146169630679268,0.5349574226329756,3.6693608161822096,-4.38236041021549,0.9861138368989651,-2.23718833305867,2.0461146363508265
-0.9194522860016113,-0.2292926535523081,-0.26924181796890045,2.083520293741918,-5.189534760791919,2.1445442220995234,-0.9137819430984968,-0.08514606310635492
0.49716074405376404,-1.5927942597215277,4.093539344282515,3.3782493394669597,0.7494536188597836,4.316201135488846,2.9435894359462704,4.692326449317146
0.14242573607056525,-0.9128779867188273,3.5525436385425926,4.0050130875536825,-2.4232546599662825,5.291393523216052,2.1920397016340423,5.283770402957584
0.6904853540677682,0.22678604610913541,2.266869870376687,2.1887748273321654,-3.3177527008279255,2.805914955941247,-1.7658466450255816,0.5381808669313299
-0.42725264633653426,1.3190131977413961,1.4207965135744973,3.24007496885015,-5.951399284744836,2.3362153438679867,2.036273372193116,2.5601470152128387
0.15853969107671423,2.809210861229503,1.4120972587878857,1.525742395883204,-3.828819407386255,1.9820558481992603,-0.9221747453656699,1.6282124327943324
0.6255903939673367,-0.5865850850709007,1.7837347593789539,1.9030971980647144,-3.3719087947470467,3.131586385679078,2.3955475153179115,1.4214166348253328
-0.3093465397202384,1.43530015664544,0.6271572826326312,4.487511829785421,-4.642819893701624,0.44162566977957973,-2.2620841980186848,1.5137015069086113
0.45677523755741145,0.2437524804016479,3.644263016302722,2.2489603700799123,-0.008059644213517903,3.160214493283536,1.391861857746185,5.421714313111377
-0.6619259410666513,-0.15124764674637586,2.3876593817113285,1.9081587734512417,-1.511723095951708,2.249083191334307,-1.2551900007983012,3.9768032131955096
-0.3630538465650718,0.4325944517261522,0.8998197625988271,3.603503621434711,-3.7823235131338686,1.499530138922918,-0.17805526145847533,1.3147067316921985
-0.3817378939983291,0.06191648367995918,2.4024598488275473,2.4909972048503652,-2.728153204712315,2.6816410632772176,-0.138796971983685,3.828200812588496
-1.1958396455890397,0.11039572561221853,2.1718277687837433,2.597939677716365,-1.5619825631093927,3.38210264525492,-0.3411723853146109,3.589895667229588
0.4869724807855818,-0.4083331628266692,4.431840143259478,3.2656843912926283,-0.34791771657637316,6.236571843080998,1.619325926085081,4.8944688727663115
-0.46940234020272387,-1.3981096597988507,2.8807007500038306,1.736898461064734,-2.697569288914627,2.4048624127688223,2.2180558127416936,2.7376201980156223
0.01249411872768743,-1.5436252025220816,3.223693599671785,1.9109483233969393,-3.252555077812766,2.9897448080578526,2.4951572512393323,3.1384595685494547
0.48074665890590895,0.653244883281227,2.4015516065291242,3.1677076065818786,-2.7997628873665583,1.4653121882162703,2.7735854976079097,3.789404955397261
0.4465311760299441,-0.2767000900857134,3.9932616757585975,3.601026988566142,-0.012094707068793675,6.523634666517702,1.8675550546856243,4.501114862045907
0.6653851089727862,-0.5960888996561666,4.192490027697814,3.821962694842374,1.709028717240904,4.997159526819641,2.9713093987446144,3.6963078079672256
-0.09848548450942361,0.008505626723153567,3.2754547578954263,2.1388291377434747,-1.4229348959150976,4.255257077947004,0.5461195604934748,2.1405919223863012
-0.42329831204415375,0.7949322529156275,1.8962923176522466,4.072266810683109,-3.6290631974680574,1.0560839326211984,0.1212532949169286,3.2781237697486256
-0.07971821090639905,0.1803639430263982,3.389722007104748,1.9923244248244516,-2.555243201179466,3.888552018097873,1.4308766938235702,3.392943584840524
-1.6873344339580298,-0.6560549366409674,1.0446962877244417,5.165482237852934,-3.163348815969959,2.053944272137527,0.06914624521986257,1.9250840433804235
-1.4471124724230873,1.2262929556489497,0.9577214629810511,2.226375823464819,-5.566894589403217,1.204963772446626,0.5347432693992422,2.7474283700501747
-1.3226996123544024,1.579185502981632,1.0021586864530252,4.677960726043005,-3.2074962121420865,2.57786431127942,0.5532253772845251,0.24323420959954012
-0.9972468276014818,0.4945566553228533,0.3822371655299903,2.8417769734540785,-3.560051228207097,3.1940682911728198,-1.9005751066876204,0.8870997850171455
0.3997742267234366,0.9736635113440901,0.9308353535573834,5.379845969940828,-3.3928851932097523,0.4837725264634316,0.489303258180383,1.3101412073385137
-0.9054790553600608,1.241959996813811,2.416978495340863,3.6012458899706767,-2.5626831765976945,1.894891249364166,0.9328933582330659,3.3467213709688233
-0.3781625540393897,1.1300993164045137,1.885808181406043,2.121389507054328,-2.3092511650471423,1.5080521158774665,0.1212112855090281,3.6749681798264775
1.2992282977860654,0.6140991771126236,2.411325651878302,2.4890433640067005,-2.1777359769933975,4.517524811894793,0.2628141650593838,1.631873837215894
-0.35626397106142593,0.5983470470748828,1.2524334133873887,4.070597186010769,-4.2856904284732025,2.794788730417073,-0.7475023809741633,2.3722313620931557
0.7375155684670865,0.5196605733465026,4.216616554520741,3.630656444530584,1.3070288768957665,4.581088736727092,4.5189304007169735,5.798140329514442
-0.933617680009877,-1.0973376745470436,1.9137398592914532,3.0599868420455887,-3.197939520319063,2.4502995236923275,0.7811506257854768,2.2773627953346707
-0.20543755786763002,0.7007231568595857,1.5923959488957178,3.252483253228494,-2.3918517506543724,1.2758523226989964,0.3270077963969228,2.0049489560025946
-0.9500220549105812,-1.355813971126554,3.7227250716335063,3.454899015452024,-3.455889211062208,5.1127522293766905,2.0204782130965597,4.691174440618429
-0.3390330759005625,-0.7945994551250549,1.7494472081589845,3.3019310970526634,-1.7340819090600865,1.8695453840504306,2.755425819597013,2.644264286048773
0.8403081374573955,1.3035650678080875,2.3265825629856636,1.738115325545065,-0.9646536923597544,2.566506023530664,2.191593051832088,3.458935170352786
-1.7273204231923487,0.8402201626941975,0.24126902630365574,2.719121409046942,-4.488897186569705,1.3500587978329126,-1.9197930884951369,1.3525495527048725
0.43442364354585733,1.4873982896858626,2.8768588970811546,3.134673807852188,-1.3243700681810866,3.1888639589979335,1.1632438423765303,2.444886591465503
0.2377356023322779,-0.27167438368729224,3.745347815934645,3.906598940673379,-0.4561370024577921,4.010381822436798,2.0911032725637346,5.285614313639588
-0.5941499556967944,-1.1522488412767675,3.581205930546671,4.346493000830846,-1.821577639094053,4.091781136075746,2.2870779088292705,5.297989092736909
-1.4460578543884546,-0.24043719707034283,1.2236964057334399,4.075842283395424,-2.9891812888272193,2.5190518195265166,-0.9175295868979954,1.9597792994237382
0.07212950771386951,0.1020312972405742,3.3046954416440446,3.0841638550417927,-2.2639350282285107,5.4511885171278776,2.3035119650057414,2.3605401350943778
-0.5294927090638024,0.07898871634000969,1.7813418363341296,3.911291845262286,-3.5874150873111965,2.866828068580211,1.793429968373444,2.216596130334039
0.23267621135470395,1.1336804787567016,2.489969462432489,2.3256564788093472,-1.143087394355212,3.793283686056756,-0.26365864657167415,3.234375339373057
0.02185214552344288,-0.36127042500344553,3.125697337191343,2.6866016788158635,-0.6596449721084541,3.4258432750902186,0.557550600099276,2.5310970994045254
1.6017788913209154,0.35203447180292424,4.889248489803739,1.5924496411076257,-0.5771270123120532,4.681450626635022,2.9660899345064324,5.079110426226726
-0.23935562747302427,-0.9886271494346061,3.8123876822651703,1.4262843455486474,-1.6811886612358702,4.966373914500285,1.9355921221573407,2.953018294706629
-1.023497492621865,0.450317278043813,1.7331799453447763,3.5075858247534586,-3.6724166571128953,2.404420769945348,2.2916458200907073,2.89047217033122
0.17927563495631615,0.003108550185636745,3.0572651255852876,3.0417696764442743,-0.9700953079492214,2.1346364768355386,2.6189743456001264,3.7732204404873393
0.21999668397176517,-0.7498133382845175,2.6939614072669924,3.6311017467649345,-3.0660233735434046,2.8658917838413944,2.1982837593852564,1.5981782424527478
1.3591875752404365,-0.2358293621748528,4.764988011689097,2.9925147080870635,0.36170065072504937,5.182090988207543,3.060622318175696,5.666452873271077
0.8351112459145785,-0.18417574651522164,3.952799880231182,2.883972300068378,-0.0603533091345233,3.942342013202703,2.2264864734443677,4.44629093284089
0.35687105914950934,-0.2701551293370962,3.5973726423145713,3.2832472315220573,-1.2508728079785285,5.579108236856698,0.7056672285491727,4.663786925068976
1.4633028912195618,1.7713412422676835,5.876074174122771,2.1370591019830583,2.1261378709876992,6.855913211024988,5.217814402170588,6.034541740367343
-1.188763054322851,-0.09844600230787963,0.7560463016343997,3.8214402828301446,-4.308263867855392,2.6292212195230475,-0.19289909355681484,0.5045669008913756
-0.6397515327497477,-0.24389611017733773,2.505674255126046,2.262493776083389,-2.468181345867868,3.2690995167782058,2.3516716198043297,2.2848296286682395
-0.9265759414055249,-2.0974509576101417,3.8511691394169425,3.0354253321790634,-1.8860770917149137,4.4325569758420205,2.200339426060775,3.8629989228685377
-0.38980980315576796,-0.8942073519794773,2.8859913361134235,3.565779764618788,-0.856831316266371,2.4493935185031743,1.3042121899130268,3.454816432694471
-1.3766861475563088,-0.26307342445635284,3.466968852058085,2.0882460474338562,-2.059551594920785,3.978898385254652,2.197014380618721,4.164927317482877
0.6351509468144043,-0.6858526761766428,3.631803000777846,2.7701993788061636,-0.7784251815070946,4.144856926453286,3.0837005762849414,3.991083122969743
-0.22222269709877338,1.381707593377797,2.0115870849615316,2.4836165899798726,-2.819728982164403,1.1444732009272984,-0.8986285371359473,2.1382675359650123
-1.4708062945026579,-0.16493777539621862,0.1501019190383428,3.0274688429146828,-5.66268114407332,0.1105744492679479,-0.5538419472232825,0.3486986510328611
-1.0155790812075416,1.2884442493182524,0.35076900387024085,2.3808860839689876,-5.01833413995308,0.5274864053538786,-1.1097265583025895,3.408493789377174
0.3135138474501953,0.061704634050368024,3.4038483628072003,4.038851318092827,0.026720601847934455,4.317327906862921,0.9052110948535039,3.1831232113089913
0.8381265678943811,0.037227836421576635,4.702657721124854,3.527047321650082,0.1443152637593351,5.664007833110561,1.178051968470788,4.694685712578662
1.9967308916917865,-0.08879644771250095,5.766314241813065,2.7435184361922014,-0.0028360995537766165,5.68499575984786,4.189840529934712,9.610168350181214
2.9138624660073296,0.0037962516214591325,7.854072853863892,3.6772184670164796,3.399401141212584,8.822942456405777,7.861785837137963,8.825086156324446
0.4144094332759964,1.7187950030498593,2.2310099452299648,2.8653119165764167,-2.67510408636458,2.5489310158814478,2.46569461197136,1.4010292793262689
-0.9895381200318641,-2.3196107267512183,2.496910754434959,6.022503834046244,1.1909571566791408,0.12729072958000254,1.4122869651050556,3.8895979584122227
-2.132046280731309,-2.001545744438679,3.851901011295805,2.4380143419257863,-0.6229751473619224,3.8671989793442627,4.373906675138053,3.4918621220946573
0.2677114623438358,-0.5431708310561139,3.8399787471250018,2.923598452446016,-1.3006460999413625,5.418967387267381,2.357037664168257,5.299040254930099
-0.812941095310326,0.014527881937568883,0.9871394476411351,2.9553086186259194,-2.3528326345717603,-0.19466630898654436,0.5004429992839163,1.3261771682704537
-0.41535726017968533,0.6901044247640123,1.1413576605534161,3.688399721527485,-5.459678506739429,1.7540488609689564,-0.7498732283530111,1.2515618110640088
-0.6120967990598081,0.4730871980274752,0.761082703844375,4.242955078963594,-3.9045971397745274,2.846343918029662,-1.1935161354397734,2.920247672671958
-0.14079088641638526,-0.3842459128805702,3.7549959241220536,2.574884585157623,0.9894244188031265,3.494382971111573,1.6374868072414173,4.871397276781298
1.0659802307876436,1.0190436932417624,3.221011467358349,4.593677094951617,-1.6551878170014047,3.7231605477860352,-0.2795174797659632,4.744000904807557
0.15704856744534462,1.030195403152731,2.515582765181303,3.2254094209899478,-3.9777182794667754,1.7115665079533817,2.3626750251282145,3.5005024447012496
-0.1586348370386883,0.18405783127156553,2.4019261469035413,3.284023110853349,-2.7539918175070563,4.529157288567113,0.3202937077655251,2.5074816231104426
-1.0356537528258116,0.9626575724868413,1.5964445996967533,2.2978556015590614,-1.7090373593442094,2.0131119727001394,-0.644994180058443,2.7577990199549616
-1.674682944704357,0.2726452634321288,-0.4187130032373626,4.108990195327351,-4.802643406916592,0.12791383955665556,-3.038684684850038,1.340502389447098
-0.4863079090733309,-0.5614830267828836,1.3930245085049935,3.1216468971494358,-4.2058316010075245,3.247324974010616,-0.2513349280312895,2.077762552022547
-0.05378255081832049,0.6978168390000047,2.5291083989895915,2.374774254905211,-2.916134408189432,3.6905867936350725,2.852600709549334,4.880751003336098
1.767929913579883,0.11061312257867771,5.63279186039391,1.4616555453570976,0.31309158924409686,5.25716312789717,6.286570711216628,7.033279063595819
0.13027452147288585,0.001339846754486929,3.2824148251095187,5.473983821730401,-1.116387290836485,3.1351369010222028,0.18154794930743545,4.044397374881131
0.9827395110230576,1.4729535721895743,2.4036219584729244,2.749653479787463,-1.0181819085884223,3.398553262996223,0.6091739624966421,3.2051084894907422
-0.49929559853915206,-2.4508721285400865,4.224913442558354,1.1190353530047272,0.5173364553575255,4.100792387495415,1.7505556724646558,4.912150571525979
-1.1849437664170246,-1.4176841701595697,1.3061195575906135,2.57830984644568,-2.9978682603002578,-0.3111237545299135,0.8544572988021333,0.604880771995622
-0.9651167622323719,-1.18707042637437,1.6826592439863437,3.1345939419670636,-4.408985516071139,2.129418445347266,0.5292527912802705,2.142587048177739
-0.7252260645357532,-0.3632606475688056,1.096691506326068,3.8734610710982285,-4.991241007667373,0.11647884520125862,-0.9798778210537669,1.8678779916672352
2.1284697324351645,-0.2546081697660301,7.017126436606393,2.460686176939779,2.7903784578201565,9.133408190170119,5.649699517197413,7.151041315339864
-0.8213866792243861,-1.5073256477730475,3.211653866951771,3.4958176237081,-2.8938172309811234,3.8884415047149234,1.2942352455440624,4.099330885656466
0.838489203736345,-0.9851580323108263,5.054805891313764,1.731986279447367,0.06923887024516007,4.649630834570189,5.229051985688661,5.626113381668875
-0.9029271780870264,-0.8608416785235702,3.343664991392116,3.1279608455674373,-1.1121845624217068,3.1450325767296623,2.4506245064081544,4.667356882490885
0.9315730128742441,2.457424092075892,5.387703921699966,1.4208915946814291,-0.5098900736627223,3.998306333826046,4.6175273426164045,6.600816302765697
0.38495096610586316,1.8017419477471466,0.5300493319951805,2.8431451773071448,-5.254213002363683,-0.06941255478532327,-3.576868146037717,1.2472026195800217
-0.1566378976580904,-0.4117494176846493,2.0752424354478896,2.174232840992247,-2.778878629119929,3.5915656379885887,0.5684537566190788,1.258029544145891
-0.040762526135434025,-0.3635832903067989,2.321304314966001,1.84449810980989,-1.935045397509945,5.053090460458392,2.964515274025035,4.662027053647172
-0.6547876954293904,-1.1492039971882941,1.7379468149740158,4.237102253264245,-1.9605344146122272,2.9643433281729745,1.6240758850107002,2.146055816402873
0.44607220148208054,-1.9081304132252668,3.393486976008468,3.4641748267368553,-0.7594595892209799,3.8014444373874388,0.10639739008816496,3.862600522313336
-0.45498348034078,-0.11688018640852403,1.9521090848151563,4.098159189622492,-2.734234320192649,2.02014970916124,0.1986832521315623,2.159588236115769
-1.2256057637672482,-0.9978519832440257,0.5366068844570344,3.500527413754608,-4.969587869100015,0.08011107088067215,-2.104912581461687,0.598195228391498
-1.2779375743196193,-0.08485053166200977,1.4901574535426774,4.009169910014904,-4.340749542301841,4.049923352882418,1.7612590139055477,3.584215501543201
0.17258791772211948,-1.6002058490434774,3.985907886089808,0.8720927026959009,-1.2849692022393395,4.297159184225433,2.7901861683657163,5.921952206475887
1.579091256410435,-0.7619744583102578,5.771583396481273,3.0679075028898497,1.4215189814618405,8.387213226543778,3.563787836749837,6.765976800058944
0.15999161357343825,0.14862709530283086,3.411113750143815,2.9484525299705147,-1.0122625432288421,5.304633259753876,2.005271693684604,3.8536135957130893
-0.11863832610988256,0.3662095977839374,3.0151890795080467,3.493464221067234,-3.8447129062170755,1.7743926481617731,-1.032176449560437,4.1843070645218
0.2858261396025429,0.41747195874201454,2.53888956998508,3.3606898022521934,-3.0067874582824228,2.3729371742257883,0.013928266528503652,3.162686551754453
1.3060017417068248,-1.3204889841570373,7.3778892950806885,0.8322514146437481,3.8223968466868445,7.2088441709068665,5.9743330209069985,7.7376663767575895
0.21938250136385634,0.8546857301355617,2.8061044697901236,1.4184951518593236,-1.8746804824057368,3.226258105684384,2.211779838243446,3.6942103912964535
-0.41092723083373717,-0.8002116966018503,0.8433233590120823,2.675548227654137,-5.333685554090904,1.2830091058983288,-2.5379907615852586,0.9521656120666375
1.1062887100598888,0.6328579146073064,2.859804873939999,3.4685641115273125,0.4556260555381506,6.356043969338142,1.0386495662375697,3.6620691379434316
0.4287564384616135,-0.010638676618193147,1.6073383777954497,3.894330204504487,-3.1816033545193148,1.0301105033206908,1.1770241163142716,2.3615593034170854
1.535755991995992,-1.3763874990779479,5.607479728131266,0.876262587866633,1.2318136874446743,6.336449663795656,2.7160264037579935,6.760415749389191
0.18323443722190613,-0.31619770458118795,3.081626557364452,1.8693102587643171,-1.2788486865904134,4.198134299832255,1.870809392148625,3.0124895998888435
-1.2244690317205003,0.3653637420637676,0.4956089001497013,2.7478181780232322,-4.631986566010484,0.9940368956805051,-0.8784165967442952,1.755745253026242
-1.368159199245665,0.612965380474599,2.6431176407134256,2.598346705961962,-2.8444560411079687,3.2532982184947836,2.917497961070028,2.2868061477629205
1.6509279322312496,-0.14098789744441861,5.573471445817611,0.890316022151121,2.9351464308835515,5.028662551511024,3.903335252705973,5.550904794196372
1.723665720783297,1.5317788906010528,4.8756686991238425,0.9977877460701448,1.1188745687415933,5.482154893726524,3.2640681007487724,4.896743639978098
-0.17951921328260065,1.007510770986559,1.0294000954854856,2.5211086806759297,-2.9086627034058377,2.0407990916598573,0.4443598486501742,0.5073483231118074
-0.38318732113598775,-0.25665411639975283,1.4277391054927002,3.3335964509067577,-2.755971702789089,2.255339689763829,-1.3386095625566443,2.993401388878363
1.4614442922422022,0.7501218121369445,4.296226870894812,1.3783112112317546,-1.4670905194668722,5.366427774806904,2.6353436643439534,3.8771743947050146
-1.107045682043488,1.9337934851881868,0.38117707476610796,3.382713992084368,-3.101292733493618,2.29378497540234,-1.5145479360744023,0.2322607373594362
-0.8947270189558264,1.960484600783027,-1.3854850304007456,4.981069223437994,-6.988617688412495,0.051481511513596145,-2.964396843105846,0.4199226800858966
0.6433267946890444,-1.2279998808224974,4.154691009070163,1.2910944204096508,-0.3220221927791911,4.7259856225676,3.563097458033001,4.134108307216512
-0.3946051228595896,-0.9265331111571506,2.8145285763985894,2.708067383253799,-3.584861329065979,2.1427702245153117,1.9286900614807627,3.1763858912604928
-0.005121866720071296,1.484918786733851,1.696888292519944,4.207503543545986,-5.103970558127576,1.5968830178088242,-0.4917940160087322,1.2348592916034082
-0.16344289852451258,-1.0582810508376372,2.3663024000720414,2.6038190336189007,-2.0754063972748438,2.646671248154626,1.063001603399254,3.749253607694726
0.33757454879893356,-1.322541133291679,3.449761334314636,2.1883875889060684,-2.119337932880272,4.202107165656083,3.5002029484151604,4.846497578505701
1.4074818613137168,-0.4861941306990469,4.72893464055362,3.618551500573605,-2.0202329307436533,4.750601879054225,2.4575689417563145,6.017880544677066
0.09058490690174555,0.42022670947458574,2.7457347601560746,2.624821578590994,-1.4736557368968497,2.310001560971723,1.4509015405530874,3.8332645883500183
0.6439387932768579,-0.10239670661109637,4.2877414915776875,3.665437067226923,1.6478222626284769,3.5995428024573504,2.654580814639059,4.911330602597164
-2.0501721010310225,-0.6505636204055921,1.5524576524354745,3.646375554542685,-1.8179820889844636,0.4012798933799435,0.049452636598697614,1.5780809854974902
-0.04871840193011795,-0.674212461724509,2.8128743977445105,2.5720654916314807,-2.2044434875211616,3.0779236939699417,-0.2577832245048901,2.5479050910784897
-0.8432302702928711,-0.7123370644127087,1.6323676471603519,3.677922295279046,-3.1187870461427023,0.6627022050900468,1.6031305014725563,3.4722731739220225
-1.218813060423628,-0.8795096286589426,2.13112614900154,3.398979238085668,-1.7411675942145464,1.630600464844148,-0.08322575188664316,3.44593042072813
-0.8781523669287508,2.2816328772760617,0.9171182469140751,4.390774441743096,-2.7207537332510174,1.0232163740697726,0.5031902170676079,0.7738140197136508
-0.33412344070081207,0.2975110711855549,1.7355414381354286,2.6251245169824786,-3.3679942806902696,0.899624128743995,-0.3258351699120825,2.325373206358563
0.9159025423560131,0.8867590544047386,4.255905555897801,2.6097887333661474,-0.46991672837762455,5.135657744396498,2.1904009040020407,4.505790462912787
-1.326392717739564,-0.4890774681189237,2.3056758124261196,2.975122125413094,-2.1537093808093437,3.545898876031807,2.0787990628915862,1.7274651067203697
0.030631492594417446,-0.18595667718604886,4.219668593725268,3.2814276791457204,0.013544914004099629,4.170241573949869,3.773553197203192,4.94731997034657
-0.4841694333335785,-0.713553981370355,4.337920258247641,1.5237199435763904,-0.5551561837636261,4.400892950637639,3.1065861572116233,4.472427594008445
-0.32767309436196085,-2.651708334919202,3.022322941979529,3.8816195421627686,-1.857762303089215,4.059752712118606,2.343473491785849,2.6197862756838433
1.0027578253046041,-1.3780092768478662,4.906756341053304,2.878707250317623,1.5265886708076928,4.692761243818626,3.1782035607969044,3.9776237869115425
0.5381154370039261,-1.8106186799803947,4.546367753482432,1.18194666553127,0.9958884559253185,4.263633841885137,3.098000125763542,3.5325642532767607
1.3373981074427437,-2.2497837779516074,5.738792543429419,3.4209526150574394,1.4562031168655074,7.4352910216157095,3.6371681509656004,5.917366415734779
-0.15450567924990047,-1.1953589742981028,2.6216428456653937,5.194898797838037,-0.4192480843116775,4.005830584378181,2.0857077949656535,3.0865478752404782
-0.695942611670703,1.3249556793816308,-0.3857211185610385,4.684407038004057,-5.5321668807874556,0.715828883782881,-2.5191344497283907,-0.7110219287233546
