a,c,b,d,e,f,g,h,i,j
0,1,0,2.5411186617218897,4.013298908065876,1.1073188509380867,0,5.15676870487051,3.4021990857545372,-2.4055440677130173
1,2,2,2.31635529718986,1.8226223553863359,2.9102799857213544,2,3.1228837926447683,5.175864726111948,0.6070362437996484
0,1,0,0.3032584327823773,3.093538025384988,0.8854283699954576,0,2.166128301100189,4.1775353823206345,-1.9204692174159808
2,0,1,1.859720809365792,4.149921469519038,1.8776901676640512,1,5.089813395273786,4.768065087309482,1.78685020369
1,1,2,3.3020917236335023,0.12656189487786984,1.7279602872107747,2,4.58850178432125,5.049172872367068,2.9044292333753017
2,0,0,1.9049842766079272,3.4261464395371135,1.35100083484031,0,4.316997669734242,4.889434373474274,-0.25600973089012613
2,0,2,4.118098981521742,3.3654099493603007,1.6092984838919042,2,6.435351482520636,3.9333956156504533,1.9738388703965883
0,2,0,0.49568101574054896,3.3336306155588247,-0.40962869860915707,0,4.28597304952925,4.164651876349515,-1.7864381244107006
2,2,1,1.4270794144537908,1.527539824699092,2.4146637355192873,1,6.520452523577501,3.5448774136245134,0.5793057212874713
2,0,2,1.2910833862378646,1.6693372498438028,3.9668215602754775,2,4.776019334467738,5.283475754948601,0.01684207134615945
0,0,2,2.5934494036707427,0.2576987504994728,3.678403477067329,2,4.26314157323332,4.257864224523429,4.277249404804014
0,2,1,2.2868091011568863,1.5413412673281213,3.12714118948759,1,2.8999295755729992,3.458600438668018,1.492073879246126
2,0,0,0.8548623195366309,3.3604047614637587,-0.23271288924238354,0,3.6173484155719136,3.1540826250925744,-1.7400658695095523
0,0,2,2.398911543565997,1.2240471137534854,1.339633469340861,2,6.409316434957882,4.9270006105585225,0.15082261824525012
0,1,2,1.9510696618522458,0.41025275655884913,3.27417392557277,2,4.732933499734778,3.9173452350282725,1.3051368707624476
1,2,2,3.1542975637369652,0.6176585597172013,2.861136905046451,2,4.952687406414401,4.709068801418604,0.131852712309656
2,1,2,2.927151767380992,0.7114124429881793,3.276604629025595,2,5.019086748814873,8.051242474010309,0.7232535069522004
0,1,2,2.8130149688764035,-0.05050922017446602,1.2661714461514626,2,5.03823445024929,2.631951330511249,2.05622219154899
1,0,2,1.685252286011141,1.1796401817784545,1.807649526857352,2,5.147624937151261,3.305181940146457,2.1469006925047993
0,1,1,3.1616544446119095,3.871026685444236,3.4829799935291943,1,5.088208246128823,5.59828768308087,-0.0500896215872878
2,2,1,1.335874784786187,1.0181840988323885,1.4240973319966703,1,3.0806873471630714,6.205170786637151,2.4085962710556026
0,0,2,4.651719255199491,0.5502343000740682,1.9513348813761882,2,6.354873868695891,6.3804311948910755,-0.04260028172295516
1,0,0,1.0861307071876336,4.826908508421097,0.7590813577072644,1,2.9520138890248995,4.022580533034023,-0.5524052673170474
2,0,1,3.1526509393856577,1.1599008243383013,1.88637826356775,1,3.4025952622246907,3.496048968266195,0.7698132941255019
2,2,2,3.9443275703323915,0.5149747338074231,1.843072844142031,2,6.095182902091773,5.265988967179171,1.6208928269585008
2,2,2,4.2863651666283396,0.6033646268331095,0.6606452877302791,2,3.961481667358193,4.68828146286149,-0.023254456057649753
2,2,2,2.9459374805858474,1.9966032705831496,1.6864783631743436,2,4.497013643258439,5.319212347166253,0.42304183440257725
1,0,0,1.3952896851553387,2.3543226613884967,-1.1974028296945716,0,4.189718554684195,1.6902109372614522,-0.7708219726036085
2,2,2,4.31680978297112,1.5249009674490523,3.72949917984429,2,4.846610596109472,6.051849830728957,1.7018516415163474
1,2,0,1.2793556240357677,4.734454591135602,1.362225055081601,1,2.8458315392851676,2.949327236617415,-1.3219397386961962
0,0,2,3.1154073213759177,-0.3575397965839999,0.8024016444235611,2,4.420785042429591,6.467560758852649,1.8299891868848663
0,2,2,2.687616901976454,1.9863325717384503,2.2449572730623557,2,4.001489633310515,5.088314259018725,1.2053786441425243
1,2,2,2.811763228021761,0.02266813520806088,3.6183815710477543,2,6.3790896342840595,5.361830101642748,1.710061359356567
0,1,0,-1.0035841564144992,2.5654266150603684,2.976455785000613,0,2.672307660627076,1.9513834994793222,0.5672376965018999
2,1,2,3.7650759247946954,2.653265556154167,2.2174947060597345,2,6.60109461705468,5.342389562236768,1.8308866205515026
1,1,0,1.9422780795915313,5.048110225883118,0.9707321198345222,0,3.3961497243715395,4.1997163174089325,0.5931786129481846
2,0,2,2.9869683036056234,0.8536849951457635,2.5747041990878166,2,4.985582780182019,2.9434020171236512,1.3081818892282087
2,2,0,-0.3345902539180927,3.771820096015718,0.8264099858212491,1,2.901131452590718,1.8930698422395817,-0.26751797657949106
1,2,0,0.8774349266303967,3.888924697167526,-1.5743924696187137,0,2.74736690551029,1.079237753129762,1.149989288040366
2,1,1,1.518091099038798,1.2674017973749574,1.1230929522523043,1,3.381511845540415,2.874906781721336,1.1375990981744089
2,2,0,2.865536349680947,3.23523957870687,0.45837331346588484,0,2.6682278504117165,2.004309733972301,-0.6328108998502202
2,1,0,1.5632245983200364,3.4422479865814055,2.3728849352718626,1,2.192282667633563,2.8096850847058485,-1.364367365141117
0,1,0,-0.13395849565359597,3.2818970313935063,0.8900475115817126,0,2.5545146417809876,3.0363981173904544,-0.7266304999720055
1,0,0,1.1559469588139193,2.339223212482998,0.4624101993833992,0,2.195695665442682,3.22956622272035,-0.04203366265253178
0,2,2,1.6868686508724493,0.10393886685730436,2.8052463670436265,2,7.379555764315448,4.540437070220304,0.703147076773607
0,0,0,0.8180573768353979,2.7539480786533286,1.5832148152980856,0,2.246254692335167,4.151157583574833,-1.782126356300493
0,2,2,3.7793115982453926,0.7365627628659213,3.2872941963036504,2,4.933557131981595,4.533566870232211,2.1741698603197657
2,2,2,3.4029364653690393,1.1193119938403058,1.2531170643044671,2,7.212662201151304,4.358400085412133,0.8273736532858434
0,0,0,0.1249911742398272,4.082666840250269,0.49179260810526115,0,1.8248572780832795,2.990612565436098,0.12165370597340391
0,0,1,1.8372415277076388,2.951552405925661,2.8119825688688387,1,4.232500081888527,4.466947865465631,-1.2726703143402225
2,2,1,3.682005437515166,4.041441548092639,1.6939089734989867,1,4.804993459908616,3.818461028242421,1.5797240882253925
1,1,2,2.3059934893520238,2.7487152924638436,2.0907371886078745,2,4.432570179735786,5.336902289752823,1.2278463050958985
0,2,2,2.7922786940111695,3.154249390768562,2.436250551723348,2,6.750556369672937,5.440695723234399,1.0496591933531776
2,2,2,2.7770994291870252,1.4780064577545367,2.4338331297036833,2,5.868542960075604,4.262509961732306,3.8228904139345836
2,1,2,3.7574977709160806,1.1861099691034152,2.765982291667791,2,5.135745985214618,4.3133435276246805,-0.2195570688758144
0,2,2,2.9423045978872517,0.1969935769456128,2.5701465917163246,2,5.053646694420122,4.565517192440634,2.610532759272871
0,1,2,3.185750539934767,-0.11600449480907704,2.5774358654966805,2,5.5478989619833845,6.477973794984411,2.0995559921069455
0,2,1,3.100551463757422,2.057375785293575,1.1916603770815808,1,3.1725043731784783,3.5478523057058236,1.140841045098162
1,1,2,2.1507939510790117,2.737678272119474,1.8165757652164516,2,5.925124578500293,4.795316260280006,2.42346513242001
2,2,0,0.7739400638161835,3.1276459854146914,0.6137546749421586,0,3.7307781632060597,3.5901606525827714,-0.619979095918944
0,0,0,3.1827362618963204,4.103699990380429,0.8178110078160146,0,2.1875118874092143,3.1834868069323825,0.11880449871983173
1,2,2,3.2483436340615053,-0.07602229457733511,2.6325822616608563,2,6.321242768763674,3.506215057875229,2.5381626627023217
0,1,2,2.3696425531223815,2.0473017689690804,1.6528951639571337,2,3.5789038037061713,5.909472571588572,0.8292658244364606
0,2,1,1.1826374353474147,4.012228333097777,3.691531703210421,1,4.294878594610595,3.2761056448152197,0.2792925376090393
1,1,0,-1.3008328111119352,4.338055689630776,1.703010735747005,0,3.5280710780865867,1.602333901542113,0.2372572811954779
0,2,2,3.2699922843293496,-0.14814615192938296,3.4218840211649786,2,5.0997405933260564,4.655090830087789,0.7084364263657029
2,0,2,1.89774667846997,-0.07998776028248289,2.498404222661633,2,3.271660734778145,6.76322849791671,0.48735416376911944
1,1,0,-0.055531979535966114,3.5034661377712686,1.0674746039620475,0,2.7395345002784017,4.179498538079218,-0.8865631013699484
2,2,2,3.6254876434543757,0.9261004477689925,2.77732896538895,2,5.082228382281464,5.413027406068241,2.66968952632266
1,0,1,1.5639930613652693,0.15124662967136882,1.4704352841449164,1,4.8742868907877055,2.9855912642106888,1.7719772868648007
0,0,1,2.106825370839495,1.4934645913032147,-1.081040590651995,0,2.9117318242956793,4.127136811616603,1.3588682498161742
2,1,0,1.3447321715080083,2.9987954231495686,3.3733288844022984,0,2.7936385192517563,3.328007985619954,0.011929763550503847
0,0,2,2.836906621765166,-0.030969476111078587,4.070537999137427,2,3.96667288430923,4.6261094653055475,1.1217940900502037
2,0,0,1.2527902514186515,4.002814282802426,0.3604158362571198,0,4.299571535434032,2.217827235845107,0.4951510596987086
2,2,0,1.3453355385397592,4.078139004424851,1.2823537230216622,0,3.319250106417506,2.0985665933680973,0.8051724801780773
1,2,2,3.9043015862983115,0.6476155726051809,1.6025306364959833,2,6.9972576970914595,4.63358801532737,1.0807687820746814
0,2,0,1.091982984192587,3.6375124881085394,1.1152445505478286,0,0.8919142394987487,2.9031757895208963,2.1307995288882586
2,2,2,1.453201259069431,1.6511715771061293,3.6819154701056758,2,5.038844013837178,4.5697672031858545,1.7931531659678974
2,2,0,2.589121548671395,4.183946797675899,1.8274431703752112,0,1.5083310160931473,2.7700082703847704,-1.2970033529354188
2,1,1,3.597257354346932,4.49963439487491,0.31588486309579045,1,3.053674824861056,4.495511013340917,1.3014660660864013
0,2,1,0.6946751813250733,1.940034699711815,0.9301158643899676,0,2.0433804722300453,3.2569402635402165,0.2978697707940393
2,1,0,1.0060277175451204,2.7962905479943694,2.2807360994018744,0,3.010212846628135,3.6947571392273324,-0.40169060601918677
1,2,2,3.1601797767648434,-2.585828926525242,3.02169754147356,2,4.333265492760831,4.432814955613285,0.8846477843513797
2,0,2,2.2029629174645344,0.7065568767222755,1.5116103518122133,2,5.344588069483235,5.021721982086395,2.228546557367805
0,2,0,0.5144543418288015,3.5483836208377983,2.2784957163270514,0,2.610434895113518,2.698434115201901,-0.958771234555654
2,2,2,2.5342775529258703,-1.2816758666633858,2.5503534961783187,2,6.311460384737137,4.976544711096783,1.318106625047796
2,0,0,1.2629567423929484,4.733415749051894,2.1645875023389562,1,3.1716391057929623,3.7020757179268875,-0.9800484703090153
2,1,0,0.441223373583671,4.560630218328221,3.2427333000947978,1,3.275128253510845,2.482349774702297,-1.0131469652924752
0,1,0,0.8842924815541977,4.980116190533943,2.587367344102909,0,3.2791275748370334,2.434152362942065,-0.08104626479302796
0,1,2,2.1802267607750303,1.5438268030633484,2.935308940920009,2,4.16596344696276,5.366379500188007,1.5877263406616398
2,1,2,4.188060226723425,-1.080169868803117,0.3823309837968054,2,3.2642512219610635,5.118085498406193,1.8960989020770331
1,2,2,1.1268698748525159,0.14955352660799592,2.9461582614999853,2,5.4503787162397686,5.7172364338179005,1.0501603482522412
1,1,0,-0.9565794382974497,3.888503639657142,1.5153022880772167,0,1.5417626752389113,2.4458856621632257,-1.224163467097073
0,1,0,1.7175788769654157,2.7437556288180462,0.9025621449623764,0,2.3724221893097344,2.8012183290800294,0.3975882461966978
2,0,1,2.217308248983576,1.914288947101928,1.4982748357857327,1,3.5131565720312246,4.23095852065387,-0.4632850995914173
0,0,0,0.47081989206628555,2.9067790816809698,2.3316246853152673,0,3.874490998073911,2.04295641502376,1.019592768361204
2,1,2,2.2311548495318245,-0.43567832168891085,2.743678507219989,2,5.872055371997209,5.807715976669022,1.9340961301282782
0,0,2,2.241781615856062,0.7524296660977087,1.8441158685555892,2,4.47218156608258,6.340244243881997,1.1057524633326739
1,2,0,1.5338103667546015,3.398284007224048,2.5531072226048606,0,3.3689370575433673,0.8647851177744479,0.0027582214843530073
2,0,1,1.8199468736021664,1.0334149693778298,1.3177782856841804,0,4.987651859665216,3.877093337144749,1.1353762982870084
1,0,1,0.34781799010412695,3.3483121194341567,1.3113222827015645,1,4.1509447528169074,4.406734853151336,0.19802660820885837
2,0,2,0.9723526925481389,0.21767704945249533,3.112965592157709,2,4.013414263619712,6.136406551787396,-0.15078296987518303
1,0,2,3.0929798821806385,0.7060007022130607,2.051685652962713,2,5.468691724308069,6.383319427052013,0.9447723311730567
2,2,2,1.4172488295228367,1.935763479838115,-0.06416390600258204,2,6.860155337430786,3.889707881521103,0.42117661457267297
0,2,0,-0.09566849968321556,3.20286310921502,1.3748167661883157,0,4.422672319313548,2.8211403309607546,0.416559934938648
0,2,0,0.7992013823743802,3.5335779328213115,2.679575209876063,0,3.180890158543904,2.8042600664980832,-0.6488752896756926
2,1,0,2.18048770177538,3.597238371191216,1.4776439574830604,0,3.871171647183389,3.491379388272576,-0.1773432513728755
1,1,2,3.4463225293488504,2.0030966604712677,2.9428855914702363,2,4.903981153372719,5.869322489677141,0.9828324165384367
0,0,0,1.1813424592680812,3.1518495229044894,1.8170117162058206,0,3.9843629228299298,1.8084157913052836,2.6516819979862474
0,2,2,2.8710510722228646,0.8701220891931403,2.7442922640150087,2,3.888653757122225,5.666257134043152,3.4271736344894963
0,2,1,2.1832874524959607,2.5623014859906807,1.4467526451914952,0,5.049221665485448,3.6017880434311174,1.8730999798596681
1,2,2,3.1945395320597227,1.8833217389247017,0.915811888202392,2,6.311350680676518,5.326870723119271,1.9736265734455407
2,1,1,1.3560958797986542,2.5129733228960873,3.1855148427207474,1,3.9796594462649733,4.187807179192333,-0.23323059593152007
2,2,2,2.595779800519577,-1.0848398832772144,0.8645987539969566,2,5.2887072608498915,4.818530411920759,0.5594148350304116
2,0,2,2.320634138264075,1.192744775985379,3.3547708501206497,2,3.0119545469436195,6.11883674608233,2.359118833367384
0,1,2,4.0012092745222185,-2.0228747334597994,2.099975425442957,2,5.706231829568592,5.282766221328369,0.09860935391364789
2,2,2,3.148336461287419,-0.16640059418101316,2.2179337665366416,2,5.39128578786529,5.115978916407088,1.0188546037999555
2,1,2,3.0518896054483795,0.5822377079341451,4.128754437187917,2,4.180772880241797,5.582896812336899,2.6058970687638388
0,0,1,0.8055802901887892,-0.022388302400080384,2.274155355931273,0,2.7538454397247873,4.591624256174811,0.2118537061933079
1,0,2,5.965482944474761,0.5990485374990595,0.43343160520767343,2,4.241215834867348,4.197413282985104,2.6016294341531934
2,1,0,0.5664149968756281,3.653559022951441,0.37893631169488307,0,0.3530475003141684,2.0725207476129226,-1.1615705065671529
1,0,0,0.35689064044012375,2.912302427151066,1.7598571201684088,1,4.110897894199136,2.206443269497446,-0.4198721207158559
0,1,1,1.8661194264423973,3.3965883245129174,2.5743637720891988,1,3.4730096658073193,4.122913980525537,1.9171422183032538
2,2,2,4.491846818165174,1.073776213900448,3.9993704205191802,2,4.610448331407062,6.297953717690897,-0.3053684999166415
2,2,2,3.380363685138986,-0.05513373861734383,1.8798644268818925,2,5.649666161967287,4.994915843150025,1.941444396100353
0,1,2,2.048458888314502,-0.9498976788560365,2.882354856224357,2,7.160703309424434,6.8573886566090865,2.4110287605479868
0,2,2,2.137732401826388,-0.3539096840488025,2.0395786312365076,2,5.03012306489206,5.164308176947932,1.8339021726604832
0,1,2,1.1277614925614117,-0.2938725315955024,1.6116222718026527,2,5.172335964717197,4.416257605910823,2.6916238255557587
0,2,1,0.9711370586264059,1.2117140989499176,2.202525589918748,1,3.5491422028840596,3.330173449681589,0.6513516438405004
1,0,0,-0.2821783511360054,1.5975082865948778,0.10889959584524389,0,3.4616933667087686,3.0030216942343855,0.6980811265371152
1,1,0,1.3576220271789752,4.038205025221976,0.6433640069979415,1,4.103546970756316,3.679012383516411,-0.567322952251669
2,1,0,-0.9480471891612945,4.425129890816869,1.3781940868307636,1,0.965229417982679,4.094949803698118,-0.8334726324961216
2,0,0,0.755820994611523,4.544134171104147,2.3159524995674774,0,3.406978612448288,2.2719577603967265,-1.5694375340249773
0,0,1,0.8155574232104756,1.601556577932831,1.7246245041539106,0,2.989416252093462,5.4373988667208195,0.3862804379343263
0,0,2,3.4572124782580334,1.7576214912103012,0.9598070757524813,2,5.344187232122848,3.153549214263349,-0.3027487599393528
0,2,2,3.9447175348006507,1.0637587511916307,3.9795544367319065,2,4.8306080361187425,5.924415551031052,0.09335922773244731
1,0,2,3.10111807834957,1.0475049269585581,5.343760713191834,2,3.4991058577162626,3.5725281496065464,1.2524615195676068
0,2,2,2.010639221995667,0.5386529623690453,3.3474851541206982,2,5.373595217223544,5.691914589238513,1.6238679831221485
2,2,1,0.5944969852381019,3.0108698792997823,0.7607705136744587,1,2.9413863503020847,3.8022320201194253,1.8692346997898306
1,0,2,2.6858990687921045,0.952018953409689,4.128669934954431,2,3.770708929752389,4.59640582629542,3.554227070916717
0,2,0,1.1879118377128557,4.683120904888976,1.5470161288481705,0,3.053698073801727,1.1960605160418032,0.4470985857295621
0,0,0,-0.42982639925694777,4.40606518018858,2.1804388668064525,0,5.375885862750993,3.8808510291955844,0.43154482593822013
0,0,1,2.164263963293884,0.724093691803541,1.5561182954867858,1,2.617808947417764,3.862921342178213,-0.740619265516097
0,2,2,3.5692224915937514,0.8292404012042939,3.7387598860043334,2,4.298838281252245,3.569664887990376,2.782388625454785
1,2,2,2.137624504862895,-0.07477178486430303,1.421556211827122,2,5.4796989690926585,3.8776334651130586,3.190465420611784
1,1,2,2.575768960214826,0.8946266276881361,2.243711160375108,2,4.662322634392186,3.215296336848134,0.268879185199538
0,2,2,2.8888003714348662,2.3567226381850697,2.2093755661305554,2,4.806199306342266,3.0718726930721707,2.3782610228120302
1,2,2,1.5513970534048218,0.9139485636275599,1.579128063610609,2,4.259756927118091,4.815320172129322,2.7313138390400074
0,2,1,0.9964407329643498,1.5618810503494156,1.8935883996195424,0,4.5802480160888654,1.905797086625709,-0.6249088582746873
0,0,1,1.653433711279812,3.0153854747321756,1.8566466387003033,0,3.1289633563152552,4.289940351692506,-0.15360416174997482
1,0,2,6.094036900057349,-0.5783980537631694,3.32295531906361,2,4.66497757420808,5.126909400566263,1.8275804808401213
0,2,2,2.3505918343953636,0.9403186787344059,1.1617596845687714,2,5.832602750223704,5.938226332009875,2.034321241864241
1,1,2,4.701110242775462,0.12537036719409533,1.896540582948986,2,5.808872850455143,5.922516820486836,0.6445883739639492
2,2,0,0.005923148678918966,2.7989060832309587,-0.2503587349499288,0,2.9234676062377614,2.3329201677217184,-1.1938897408676592
1,2,2,1.4554931468686079,1.8079217340480462,3.8419370443048404,2,4.413175386511432,5.664819480551905,2.6784148031232418
0,2,2,3.1514667885196896,-0.8188871264856474,4.185639737178111,2,4.437511907986926,6.3612684653337865,2.126113182092993
0,1,1,2.060459540556658,2.3317274924390885,1.9449437980851094,1,3.8683824920023864,3.582808355890673,1.9644740164841787
0,2,1,2.521102253605298,2.7939405793792527,1.3701167548955597,1,4.424251344684751,2.750957651260439,0.2529984270081809
1,2,2,2.846434622319799,0.7898964239446561,3.046232356441631,2,5.392102470005877,5.838015838116134,0.22817855101708306
0,2,0,1.5764894253193498,4.683094793806061,1.0772529915762048,0,3.91370524480626,3.9819095606222223,-0.8345006044794161
2,1,0,0.7923045397853656,3.6408456585595435,1.6320155311631344,0,3.1596403195400247,3.5661833718614337,0.20333203120113325
2,2,2,2.4327641731872887,-0.12140381197669603,4.48104897235975,2,4.283597617468539,4.227871843687982,1.5012683283231654
0,2,1,2.1763440969790926,1.1338652952386585,1.944867314160494,0,4.023223366937527,3.8609801467916895,1.4581938024019983
2,0,2,4.341865976576863,0.9802668924485634,1.5142149998880516,2,4.971086447727114,3.981925294240839,2.548033878039834
2,2,2,4.082373339222455,1.0762978609347629,2.894921778373126,2,6.154547899872405,4.655735896761808,2.1494247873659775
1,1,1,1.6830723426937362,1.9373453012580684,3.140033980253693,1,3.592081465735904,3.4538951842867913,-1.3249105079322199
2,0,1,2.133321126240024,3.1342323754767127,2.540691667579901,1,1.4086249695080184,3.275564610299858,2.387682801847178
0,0,2,2.9207158909918243,1.448613871708326,2.7807251227290726,2,6.137473005760708,3.5522261309569148,1.8616332612395228
1,2,2,3.224183795287408,0.3415480963175773,3.946818081013081,2,4.911113324703618,4.277645573559859,2.1190996645090316
1,1,1,1.076319734739103,3.321708754830513,2.3313888354257726,1,3.2522928162471163,2.0624631875188575,0.17229140138470223
1,0,0,0.8036233624525123,3.4343509365647007,2.347813351423536,1,1.2350665018033533,4.219647791766814,-0.16526790508476458
