a,b,c,d,e,f,g,h,i,j
1,0,-4.614369685656115,-4.208261512174481,-6.1140095205798435,-5.895034701691043,-4.4585977711075095,1,-1.550073563027818,0.9585627390791986
2,1,-1.8435551232645895,-1.3749098239410913,-4.1593046272243965,-2.8528179123027577,-1.0285094104561532,2,-2.1229295475311543,0.8115238829237912
2,0,-4.469959603516465,-4.2988794738498415,-6.4466182533297784,-4.807481069416417,-2.956917946284769,1,-0.33753884993419314,3.0275319042338964
0,1,-3.450587160240075,-4.657224466574353,-6.744241088525813,-5.48920709111581,-4.495810887712404,1,-0.4517005113415672,1.8118294120399814
2,0,-5.945184580532318,-6.472415177219977,-6.35639885027,-6.563713495743822,-5.877401479882482,1,-1.682457938034419,-0.301379124943711
2,0,-5.276297596861508,-4.8725110797897075,-7.03584573932194,-6.135257852458765,-4.751044780497456,2,-2.5373799175371006,-0.14630454019936132
2,1,-3.511066089603342,-1.6281938505626081,-4.1268311185163045,-4.6264059450512605,-4.31208436220011,2,-2.3319881954656827,-0.8147131691547115
0,0,-5.522323458027652,-4.821473160751722,-8.388570704367584,-8.263855901565694,-6.846323829064383,1,-1.7618440893798766,-0.14040412452033058
2,0,-5.623185662344277,-4.771875986356359,-6.455998758108978,-5.007826967601689,-3.9482386811740997,1,-1.7879481469977527,1.6522130531075672
0,1,-5.53341453880968,-5.972977280662439,-6.864889576580297,-7.668158469290824,-5.385017496115771,1,-2.3628644727903687,-0.3617599396736997
2,0,-5.249077468118924,-4.810593147723561,-5.510370084117874,-6.088580789823625,-5.429658119674539,1,-0.582917899711004,1.4130508847639711
1,2,0.049210861229503244,-1.1761434007782003,-2.5461848113668255,-2.3300696373603786,-1.5316167570917818,2,-2.256937643027715,-0.09984402874319431
2,0,-6.845028296679878,-5.986675645665842,-7.552751182035752,-6.060196040525523,-3.9501133280798086,2,-0.40963655899689844,2.2384026012438345
0,0,-3.7606636675255105,-3.153214964828194,-4.070015517558444,-3.447237947616895,-1.5545862386264888,1,-1.7262293279069283,-0.40815377855264945
0,2,-2.8768801864085236,-1.4002148164303936,-3.27217419208431,-3.0646950407836977,-1.5411720580071857,2,-2.113148252192676,-0.426294434912178
2,0,-5.6281934306407795,-5.469090010085797,-7.995625036320088,-6.001149736946995,-5.095406761101825,2,-2.852106672693605,-0.9838047334632012
0,2,-3.8573376745470433,-3.428053266271506,-4.831493601870632,-4.467870665827414,-3.975419677229705,2,-1.854421230227102,1.1431162146527387
0,0,-5.817154874138274,-4.726834301151884,-4.239464545921655,-3.2103403279585696,-0.7881746880390299,1,-2.208686730063819,1.739493900112674
2,2,-3.7726838513881615,-4.05447408112149,-7.0028474684533375,-7.175855011176541,-5.207809969695507,2,-1.940999102703056,-0.2525097613442513
1,1,-3.1515482635703207,-3.4508847278952945,-4.462081510061384,-2.574738284385226,-0.724073358857756,1,-1.5087417499193885,-0.32048084046707914
0,1,-2.493695442830634,-2.4708163448487155,-5.513816426377154,-3.324292410629731,-2.161043700112973,1,-0.6691597995518902,1.6188453444602673
0,1,-3.4391503536753927,-3.3667048350049127,-4.994927356296843,-4.458681735906074,-1.544122228067744,2,-3.6505851651398533,-1.602364702850295
2,0,-7.196375663247322,-7.641632215120698,-10.26550007776067,-9.634760370526307,-8.042458639974555,1,-0.5721653269044327,1.6113399608759842
2,0,-4.93865516901389,-3.071253641275468,-6.104229092555611,-5.694364220983617,-5.749497459472213,1,-2.6397173831764302,-1.702856734726184
1,1,-3.3100216586534517,-3.3089592086153976,-4.078344898108977,-2.567317221489071,-1.512047640382676,1,-0.30887415595564804,1.9446755612291577
1,2,-2.3049762796524798,-1.3697223224814161,-1.9188125075519578,-3.532889379025028,-0.700002704271492,2,-3.4007441131575513,-1.0140578832601408
0,1,-5.5702133210868165,-4.356752858642329,-6.848680680622151,-5.035197336439838,-4.962735797037168,1,-1.4023270125679794,1.7524474900370492
1,2,-1.7603259801280107,-3.0315308185198733,-4.231947174374351,-2.8175582316954197,-1.666885928463893,2,-1.5387232604403254,0.7957827918743394
2,2,-2.43225353004805,-0.1466327814267443,-1.422910526368726,-0.5750860838821226,1.8993018157623025,2,-2.418893061114915,-0.1776912675378357
2,0,-4.486157601691543,-4.3609467544098015,-6.243473219948634,-5.8540943600694035,-6.358708997116595,1,-1.5339572498362541,1.4479633012832798
2,0,-6.974187371043003,-5.916611528218187,-8.20238432294408,-6.307979350853837,-5.356066460140403,1,-1.212175205750537,0.6693167497411547
0,2,-1.6500303568943,-1.3148747384740647,-4.3523023596406265,-3.1469472581916227,-1.959257321126056,2,-3.5705664567563478,-2.126309692651321
1,2,-3.557882763618495,-3.4060525544551696,-4.657978520156133,-5.337923008414357,-5.135230871024424,2,-3.3195320133153463,-1.3587123451592757
2,1,-5.612161855401201,-6.589304820513629,-9.022631947238315,-7.3011074380535375,-6.057166183354981,2,-3.765110387123759,-0.7639360055296308
0,1,-4.504982938725641,-2.768984455962248,-2.8486447169157953,-1.3622154374492985,-1.7600176948712003,1,-1.5644671770748164,1.0298269696432052
1,0,-4.2522715483617475,-3.4156478417344047,-4.821489898193615,-4.431161981016096,-3.5800614529003116,1,-2.4368031262351,-0.11971529036817821
1,0,-6.602384462030672,-6.678142986468888,-8.493538053389118,-9.059646046073455,-6.703945164183825,1,-1.261341596355102,-0.17771364434007597
1,1,-5.0934743187342,-5.480864340736654,-8.257274428588635,-8.637574571227953,-6.069008790470547,1,-0.7610101007259711,2.685806919297253
0,1,-3.5586551467850778,-6.131685417606377,-6.401619013386721,-5.727453781253342,-4.578808427131474,2,-3.8813311345058716,-0.8019295224438063
1,1,-3.618343302608974,-1.5256148465894057,-3.99613034897701,-3.994920311274119,-4.385132467595808,2,-3.1537375791876032,-0.4674453805909291
2,0,-4.728952799511446,-4.586482908065981,-6.233082168633477,-5.675716230783105,-5.325373844150758,1,-2.4852000350194734,0.22342962187819582
1,2,-2.5427268417713758,-2.2965644028969088,-4.301071568510595,-4.362667376889713,-3.7137582696073217,2,-1.6862191812650031,2.0412730818824802
1,1,-3.4687685831526203,-3.9337813079321307,-5.624563842109904,-6.421093055244045,-3.11982960052212,2,-3.2013586332573762,-1.4100587994331124
2,1,-4.124438252264461,-3.611201579462791,-7.675368356964208,-5.633801840515442,-5.385087017238573,2,-2.8966589813923895,-1.6179531263824218
0,0,-3.0500560459879287,-2.7488876489668006,-5.036719196688638,-3.961398228635587,-3.444463372914098,1,-0.778924319828838,2.1112523059095727
1,0,-6.312507473300054,-7.00438878424193,-8.279701164422212,-5.484131739083022,-3.623667555054959,1,-0.9129503416350129,2.239717843310066
2,0,-3.167087910877192,-0.8955786283904457,-2.209297491152876,-0.2753349249843171,0.4343034435114522,1,-1.8493745322772477,-0.2234437018771338
0,1,-5.5276221129393805,-4.091221695924734,-4.606646339329547,-3.2678006261772734,-3.5986078889008564,1,-2.1390805616438535,-1.150114878833774
2,0,-4.513316850389256,-2.8957426534560997,-4.32339719602996,-4.5141637997945026,-1.1947865344244009,1,-0.8710234433309403,1.110522820916667
1,1,-3.611372904697169,-2.9342530746921387,-2.980733565082077,-2.5382337195128026,-0.027382675254712607,1,-0.5898465805716814,2.221102133776998
1,1,-2.1843224078293395,-1.8194760148617555,-3.1865511231446226,-1.9463046462757658,-0.4925878385292536,1,-1.9239057844255334,1.7266482144817648
1,1,-3.6090784731935037,-2.7118444202145118,-4.181867868022983,-3.0556731786794904,-1.7087811169543041,2,-2.5794027495388647,-0.5191705790160195
1,1,-4.778315532361258,-3.7494880389766454,-5.392257394640463,-5.544127898191432,-3.203605924435098,2,-1.5853868049355713,2.273530130185864
2,1,-1.5741362335823745,-1.7425109168819084,-3.845363139018614,-3.9680092902081063,-4.283752578402126,2,-3.373460358006512,0.16069566540435254
1,1,-3.461081847415849,-3.6333977137362634,-6.078949654631184,-5.108952904561192,-1.7919855712803077,2,-2.554748741690229,-1.4219638812869821
1,0,-3.7312190802544904,-3.045166236602302,-4.959657466029372,-4.432081774299153,-1.5706717362150513,1,-1.6307905124005406,1.170353464645269
1,1,-3.715782997099817,-2.483143430634326,-2.9214342106194873,-1.44897847738328,-0.49568365952835713,1,-1.003649677020622,2.018320342226436
2,0,-2.4825695514439015,-2.6626387054723115,-5.058521293500237,-3.7461787340687884,-1.9319586147902925,2,-4.795964021471178,-2.534231397437133
2,1,-4.91367491639976,-4.3358181921324555,-5.413693216189757,-3.639567780354583,-0.5271759019506905,2,-2.85707380215407,0.1278183096488097
1,2,-4.201350799734054,-4.453379522195613,-6.208151472113604,-6.572946877288901,-4.05954555084632,2,-2.5017073478738507,0.07949859800634584
0,1,-5.3860844886265165,-4.5897014685097615,-4.871478799713804,-3.5624282341915947,-0.7343510496474996,1,-1.1787690347411226,2.6878196947532995
0,2,-2.3787286099190244,-1.5161356102224255,-3.0323312822463744,-2.0633106783883934,-1.19841389024975,2,-2.030157021733732,2.2006735270276874
2,1,-4.710536207185742,-4.140039978164578,-5.795603352827159,-6.80790683975132,-3.5598340095335077,2,-3.4199554969846213,-1.2293440114533618
1,1,-4.5868091053930735,-4.534871839535322,-7.0687189808327595,-7.75439256164772,-6.695809860627987,1,-0.6406617295791119,1.039803290580188
2,0,-3.6550595110422743,-2.3572003107630053,-3.1747592640035402,-2.9985618828165155,-2.2672799889694835,1,-1.1630087483375,0.523393594034564
2,0,-6.146442253270193,-5.6960325611521325,-7.070260885964471,-7.477243952802585,-6.819893502862363,1,-0.025307534942969223,2.4607797469514807
1,1,-2.905314269864438,-3.903354045255485,-5.423200409361224,-4.535094487854893,-3.6687485341004593,1,-2.092596030213664,-0.18910103251769217
1,0,-5.170339973345109,-5.689924481512552,-7.55921585206009,-8.351969801342602,-6.644615753348184,1,-2.4374768528621065,0.19823118468553103
1,1,-5.668130413225267,-4.47951871224638,-6.011561250867408,-5.54244770456254,-4.361705016753037,1,-1.7870989730027902,0.9528815254907066
2,2,-3.6412384474360504,-3.183158158678379,-5.284881756866524,-4.6389987975914595,-3.015266966752052,2,-3.522735882024003,-1.665598611303676
0,1,-4.752846807833939,-5.310723072364814,-6.896384145562249,-4.541681949306305,-2.2485560762550616,2,-2.164017792585002,0.5315205921882186
2,0,-3.8234306441432118,-1.3290021494621391,-3.4465112663427755,-3.140261213278058,0.7979122103023555,0,-2.2688650753773305,-1.628553078286341
1,2,-1.5281248657106965,-1.5283397244669592,-0.7385446092719881,0.616700020456034,0.10265108335159456,2,-2.4644362348663216,2.4010099269440697
2,0,-3.4564349321919123,-4.249939791530288,-5.950016330985287,-4.817663723618164,-3.32251430623239,2,-1.6531377601577384,-1.0212171437592104
2,0,-4.692013373948911,-3.8550566978887204,-5.15451570297068,-4.137838904889915,-3.304900942721004,2,-4.59689488680745,-1.0026486286618286
0,1,-2.494840054511673,-2.5164603918698325,-5.979545644902892,-5.501767267250134,-1.907582236931733,1,-1.4884513642291215,-0.06675297693585125
2,0,-4.689886841266784,-3.856744309191674,-4.688061896277885,-5.125053251955423,-3.1850360378618445,2,-3.8490865905334917,-2.2989932997442466
2,0,-4.720306473402438,-4.319169589364724,-6.321537972287915,-5.6571888624673194,-4.109808873868902,2,-1.774782255915071,0.4750493750207252
1,1,-2.6117435754840113,-1.2031567738708637,-2.9336199480113136,-1.7373105146249603,0.7035771484361715,1,0.1879488825973783,3.531897204403365
0,0,-6.245562003231071,-6.132007765457488,-8.265421096624841,-7.190356986640902,-5.708951141870855,1,-2.281786089937132,1.7667845278742749
0,1,-3.933837700094616,-1.6328470994058792,-2.138165036509549,-1.4697447150730278,0.3246847247703917,1,-0.6950257718858118,0.9698427553595185
0,1,-5.181763649344573,-3.2235928418654636,-4.285125902572478,-3.7422256644816208,-2.314008062851088,2,-3.110730906017404,0.3138057034426738
1,0,-5.14424591288057,-4.758162305933654,-6.958775258944134,-5.842373906284889,-5.465870276035647,1,-1.116903967490196,3.5944608573018737
2,2,-3.677753537417514,-2.250207760103971,-3.7951924664098513,-2.999668885414817,-1.2666760452420633,2,-3.2250528638010785,0.24663492313441115
2,0,-4.307461581020408,-1.3147227143818894,-2.4344310303746646,-3.185525526905976,-1.9483096266036433,1,-2.3212073370969293,0.2423776453211508
2,1,-2.9696594182152958,-2.1571195042327167,-4.491873491600816,-4.038083353493593,-3.2769704763752383,2,-3.0880812785336027,-1.771485578566453
2,1,-3.337532575762773,-2.483053620767316,-3.1637198493088476,-2.9817704631381354,-1.7232378743264223,2,-2.110009834524911,-0.7756638356846923
2,2,-2.6217948706467196,-2.5885840586902393,-4.350606687328374,-3.846368752271513,-2.582237882149958,2,-2.41594229693682,-0.28918177657564975
2,0,-3.5663814281436226,-1.3227595608520573,-4.2886165435847285,-4.686293546427105,-4.635498117789727,1,-1.4758424571495583,0.4303295735739494
1,0,-4.790832514084184,-3.589481675739358,-4.9971662045517835,-4.575860443096486,-3.168849588970736,1,-1.4574842424648369,-0.5077931333168975
1,1,-4.723775187234389,-6.662112601014011,-9.861922864550502,-9.280193666014961,-7.437538855150541,1,-1.4919257502386973,0.363716971393818
0,1,-6.020414757337852,-4.969981246403067,-6.796454119119976,-6.8772258243112,-4.4230087941453515,2,-2.6075748377442145,0.20621010790574024
1,2,-2.8682333383229732,-3.0457733512298724,-5.571343586145375,-4.77516330381994,-2.9098901383327243,2,-3.122126269844573,-0.3298608450725913
1,2,-2.4409051659764254,-2.9500555073432673,-4.52652921922162,-3.5222259134818144,-2.0825988976089995,2,-2.651914859910915,-0.8135197598553301
0,1,-3.7622502445041572,-3.58249098680559,-5.791621204549444,-7.058708233669597,-6.14955516376881,1,-1.2894969547864932,2.7243623590647736
0,2,-3.2815386447863832,-4.113183404843866,-5.266589857549939,-5.291056807905277,-4.87518211446502,2,-3.738431969096525,-1.5034237392858643
0,0,-4.7807063641062335,-4.1352133170709235,-5.152177342340524,-5.798055823481639,-3.647109144115024,1,-0.6478617401034917,1.6030666719190436
1,2,-4.395463248457858,-3.7883081756185346,-4.209496932411792,-2.90671249504742,-2.5656775238111607,2,-1.2902962170321781,2.0578756076244797
0,1,-2.367929079025745,-1.9156836975142855,-4.3595462811318,-3.2560057761607055,-3.1334783737910854,2,-2.8050543428654744,-2.5143027562787132
1,2,-0.36977728934819565,-0.5470752314152272,-1.9528651130824288,0.022930360494825885,1.8068136601972198,2,-1.2958137165268622,1.9345898809615205
1,0,-5.790717031932339,-4.893685429638359,-6.0118940605898645,-6.00354831998876,-2.6613532630631886,1,-1.398327556795987,1.0168091891185274
0,0,-4.121240618324022,-3.4530348112127665,-5.346894669566953,-4.741655410278087,-2.7401494244589655,1,0.18894810658196026,2.196521299650491
1,2,-2.3405351071467515,-2.556392550927985,-5.368168108718953,-4.121249446265992,-2.83658399855994,2,-2.802837200633488,-0.7261076623888569
0,1,-3.181338366184833,-1.2502392005955356,-2.865169082599376,-1.1234976469747386,-0.23381560944695806,1,-1.5490286968033327,3.0112729271225036
2,2,-4.207004576415016,-3.4620653493705476,-5.4227971407688305,-5.280905902446693,-3.6173036400869827,2,-1.8878105145653477,0.610851763825731
0,1,-4.434212461724509,-4.277057114634346,-5.952007818408914,-6.216977125074935,-5.183014587312049,2,-2.1333994902141775,1.349206855837701
1,1,-3.3692749739111036,-2.5858335381664665,-6.149708458054823,-5.459874363039841,-3.714851769044467,1,-1.3653755978941602,1.7207745619519175
1,1,-4.887953023505669,-4.438427096287091,-6.157022869093295,-6.11793553085997,-5.328751486261947,2,-3.036258717024717,-2.011369307824671
2,0,-5.970398727782788,-5.560688473889602,-7.850888107495464,-6.031562789457632,-3.61761743587412,2,-2.537030242355221,1.3619330438092374
0,1,-2.629900683595486,-3.145917213003708,-5.463673278532284,-3.67451328011185,-0.899284883719536,2,-1.5253476159260655,1.0996707894235385
1,0,-4.560364982088485,-4.473970224832903,-3.939079139475545,-4.773690087509857,-2.018797013059608,1,-2.062997370727137,-3.0575814204950342
1,2,-1.8516067027326955,0.4925097106615739,2.1543955144064375,3.318531038523143,5.769505466329414,0,1.2728208037290885,1.3700684974475124
0,2,-3.4895771941356464,-2.54143504950894,-3.5882941463615157,-3.458414204721687,-2.167702013852324,2,-3.2874971957101704,1.1487243715530682
0,2,-2.1877575798127253,-1.5920622022164694,-1.944975012964035,-1.9079161279538162,-2.458070744495571,2,-3.9406051168212337,-0.8241663916691278
1,2,-3.725351194808763,-3.073810399043497,-4.116482090780632,-3.4952173752020683,-1.6005495347207268,2,-1.3073726763069895,0.5924367484985338
1,0,-4.325990176549893,-3.552668920013019,-4.128625293938788,-2.3627959341917,-2.515066550025386,1,-2.4607559440975204,2.217703556608357
1,2,-0.8246188164708901,-0.0650074685676757,-3.2668244295038735,-4.130337639261567,-3.338448174650067,2,-3.6649780892581503,0.35820731750112245
0,1,-5.493209103208983,-4.777701133907226,-4.2940739134845085,-4.206652760771593,0.07243782987150649,1,-2.2976281570995782,0.3138512732128037
0,1,-4.384603408215179,-2.5624675141367024,-6.227830701234685,-7.850028841090275,-7.285130097881648,1,-0.735774092247105,2.73721409883023
2,0,-5.303170831056113,-4.547977479300097,-4.908988839157718,-3.4499273313526215,-1.761001170426405,1,0.47577193062744016,2.637775039628314
2,1,-4.625939883832285,-4.208265562025019,-5.8294853883304985,-5.099923014557593,-4.186787529112298,2,-2.3282453025585403,-0.05590003207815608
2,0,-3.8819414210918,-2.6490328636542655,-2.1802425051972993,-1.1649526297989596,-0.7984001198593685,2,-3.547779448083979,-1.9989650986936827
2,0,-5.143800925707745,-4.682710960493963,-5.653174593478137,-5.1204620363691244,-3.970155202935374,1,-0.5590289360331758,2.0895186194173134
2,2,-2.348028417873246,-1.791822764784094,-2.1293562504160364,-1.7361480411117916,0.453151504857059,2,-2.6547208686008634,1.523238589353248
2,0,-5.07235544165587,-4.502219923289743,-6.03017897427092,-6.0223642426802595,-3.746530669599376,1,-1.8404262062534524,0.5176945210537501
2,0,-6.9794742586230525,-5.434409592851929,-6.996008183198472,-6.664809253461201,-4.039898235616872,2,-2.072797078447511,-0.33594157949327885
0,2,-3.5340858849820496,-2.495588031340967,-5.171334009906919,-4.015401502260122,-2.3852986137654355,2,-2.5329885151073634,-0.03669125583002429
1,2,-1.5712158856461258,-1.909235066071811,-3.5377084764453746,-3.174090902405891,-3.544092670352024,2,-3.0717946729270924,-0.18061826384596358
1,2,-3.3440293332220077,-5.582840770165341,-7.311455648934835,-7.9300271487916945,-5.1095240351738,2,-4.755279676889739,-1.8035212034860635
1,2,-2.352736106264531,-0.7450587667807711,-2.997459925337308,-3.180329308565897,-3.411919311063477,2,-2.808563550326231,0.662724213611229
2,2,-2.3694694036804824,-0.8051572174333002,-2.4235086519442026,-1.3243181577111698,-0.23124059125298546,2,-0.9106465458931852,2.7827545091483286
2,0,-5.683479779933304,-3.95415484861789,-5.550693426332985,-5.164270828355303,-3.577478982560634,1,-1.7380773732433936,-0.1070609012941276
1,0,-3.9829270410091016,-3.502684900844953,-6.3151991180193505,-5.830845662878927,-6.26891632288254,1,-1.4531083299784155,0.6983244577005139
2,2,-3.6902646872700506,-2.3271722336591423,-3.202429975168735,-3.954751380268767,-0.28243748295637827,2,-3.270254122747274,-1.2446943900949468
2,0,-4.9874194126438836,-5.848436340551353,-7.616579172698014,-7.039944992221781,-4.45373621412721,1,-1.3566538841091436,3.226257177176186
2,0,-5.805262781398474,-4.437086001671806,-5.244770661204259,-3.5919884138766864,-3.400572565493837,1,-1.3962879596544964,1.1193243175626921
2,0,-4.779901670906585,-2.4270366959680123,-3.979606602936003,-3.8400631939750176,-0.6806876277477891,1,-1.3863619748518756,2.2698097271829654
2,1,-6.522675505673742,-6.745035864541128,-8.423047587421006,-7.306639704749401,-7.342686913484021,2,-2.870519831188601,0.37175966426254736
0,0,-5.509813338284517,-4.322160853775504,-6.090230477201102,-7.186013642015347,-6.513192192914847,1,-1.5274282909165657,-1.775320168857191
2,0,-5.921934406380087,-4.952207066645038,-5.628098842961265,-4.733267133484219,-2.6266673988237645,1,-0.3466646872877087,3.4918816143693965
1,1,-4.5691259849410395,-5.069110765751437,-5.564788413633173,-5.547381414554615,-5.029228404594605,2,-2.0354725251542893,0.7252406765886217
1,0,-6.029089614859812,-6.192439056524272,-9.987608941702572,-9.64578087041134,-10.955914227069847,1,-1.8875867008461764,-0.66363279873178
0,2,-1.6809903607638865,0.6039577621162517,-0.9000278935123135,0.5137701209001245,3.4941489398730963,0,-0.9307765450307648,0.6045072696179064
1,1,-1.8720760284705336,-0.8716115034854155,-2.904515517814689,-3.9017468444037036,-2.2101544282584005,2,-2.6870680298285885,-1.0283088480866405
0,0,-5.4231737506367645,-5.756769633706661,-6.255387683216315,-4.994092998422666,-1.4559516037105396,1,-1.218253686549671,0.9995850787747882
0,2,-3.229836508498727,-3.7704373633402315,-4.493806296867076,-5.072241933171797,-4.986359014711018,2,-2.680521174271098,1.6748020231837342
2,2,-1.6754136085361548,0.3357229578229799,-2.2186666952277356,-1.4749572290925785,0.6472104023476606,2,-0.5522017550445806,3.519605173264236
0,2,-0.3017563942634398,1.0115012844561995,-1.0223940444995354,-1.0290624034096205,-1.0211719342677414,2,-0.7026500932174637,1.51985872702903
1,1,-3.989292653552308,-5.0603903961229255,-4.586604356054503,-4.402508601191958,-2.590502427403607,2,-2.7507894829721993,-0.9064500333987772
1,0,-6.319383235305609,-5.633548657786694,-7.949473071868429,-7.900793264586707,-3.347299601338195,1,-2.028268443432693,1.6414320136232428
2,0,-4.098052410569483,-1.171384651838114,-0.01783664976880628,0.5479270399829859,1.7688284481148677,0,0.7336897314030355,3.355178904832563
2,1,-3.1021119895668203,-2.114120618762233,-2.6617472442507806,-3.134697172431493,-2.6937943959455364,2,-1.2413485268668214,-0.5995401051933742
2,2,-2.722772163578423,-1.1570869888583755,-2.1357368768726697,-2.143708885418862,-0.9270706687378265,2,-2.722604851477701,0.204448817940505
0,1,-2.7404890823353703,-2.4284881838521697,-3.343416142990103,-3.5743980941416735,-2.5912790175368317,1,-1.5516522665974506,2.6960475711973535
2,0,-6.54073810756347,-4.435254724769505,-4.160940044785189,-3.3120920003467953,-0.965935719574583,1,-0.6801368055233923,2.130755057535684
0,2,-2.1265784589726504,-2.972049556905545,-4.889468178313254,-3.6330752266309188,-4.0544322950690646,2,-2.965419660562332,-0.22679389899587937
2,2,-2.2088082712983055,-2.469673016346482,-3.5721798775276428,-2.2645420480119,-1.7627115659121193,2,-3.1815980065263982,-1.3235005104098723
0,0,-3.729804596847269,-2.9906553122138084,-5.73467156944173,-4.749751889921784,-3.181966831074903,1,-1.6837826248217946,2.4867225897838168
1,2,-1.784015949705948,-1.25946611730196,-1.4270439570179108,0.5935297822067027,3.196291635042055,0,1.1652031584608995,3.612272732635639
0,1,-4.221026280580838,-3.4230931036124232,-4.151942946677899,-3.1967678064853478,-1.582523961826781,1,-1.686100996690806,1.3246414033716138
2,0,-4.142718419507741,-3.754882319618325,-5.232335404601624,-2.963595244852514,-3.0029816633463744,1,-1.1108122736946373,0.8238644977675189
1,2,-2.229306061975267,-1.8233048362040518,-4.416320218136682,-3.23225786205765,-1.7590859547980655,2,-3.0116750652851643,-2.267834830659334
2,0,-4.792337118695215,-4.367099682108524,-5.087824445188202,-5.623102504850137,-5.291002958519946,1,-1.7752100970015838,0.30573691762963817
1,2,-1.8869433999072562,-0.036773348645244175,-2.372862156421024,-2.6102665497204116,-0.10339225986159328,2,-1.8680925343345627,-0.16783527502185802
2,0,-5.325638748355039,-4.067861987418851,-4.3593666888385,-3.822590264687058,-1.8578655106228492,1,-2.1241214070421015,1.5751408467297905
2,1,-1.9816790932801773,-1.6147555352914442,-2.8460896363274615,-3.3010370755277543,-1.6182273014528594,2,-2.3219611663429265,0.6477633296909838
1,2,-2.0848553401051015,-1.1024691027726492,-1.5351700354145368,-1.5122062674781525,1.6565756402758909,2,-1.6174597498383045,0.031977317416858164
0,2,-3.7293985777386203,-2.3484751145394225,-4.355473450480664,-4.389276872736783,-3.9175972622846933,2,-1.69215480509564,-0.4697038227278232
1,1,-4.152039795870731,-2.934314187120668,-2.7495291472208727,-1.7856207364818064,-0.3423875063302607,2,-1.163245185087001,0.7134209639458317
1,0,-3.764460671837318,-4.662124552782497,-5.318519458485198,-3.7915367278065664,-3.4309114570484556,1,-1.7870169550815609,0.7965519594765679
1,0,-6.1871364021862405,-4.266060464116457,-5.334292823563593,-4.635334282321244,-4.0675440139643,1,-2.319506986648496,-0.04518488596986092
1,0,-4.364490893637492,-3.296046588042879,-5.741152976888256,-4.720085702038865,-3.8640900889522576,1,-0.48804127068788994,1.7200731976730006
1,0,-4.723940073202204,-5.582203468060993,-7.192322659191152,-6.445343354598552,-5.84832470119961,1,-1.7556089152590948,1.8419715494392066
