a,b,c,d,e,f,g
0.31109857969145777,-3.7268657845052595,-2.0196180420532968,-1.4144958843586282,-2.487753023087463,4.072913713701615,11.960769490022034
0.024860582209951868,-4.417408139478374,-1.1496279089631383,0.7296111484076548,1.8487950357400127,-4.055213001868594,-1.5264947856287105
1.0283377898533,-2.8243094215868823,-1.3208006971380415,0.18366162230071628,0.7187170306722643,-1.8200950263817708,2.164986683711784
2.0960635427113052,-2.4526606062090845,0.6732675235268131,-0.7821554619458533,-2.3996446017468225,4.219188126363751,15.351808565936539
-1.3555250416058353,-4.989990519106588,-0.8102219521969822,0.04271997576961317,-0.6961822249399061,-0.16240726260688754,3.5797091935763246
-0.0057465866492687,-5.788051925517281,-3.179429634260041,0.9170877947916759,1.1969737778025415,-3.3976349431418615,-0.9482199843145888
0.7596398959857404,-2.823794296580765,0.5176153325837066,-0.9620912428597657,0.3872541798648317,-0.8951694076713791,6.46317859887559
0.08574265591638133,-5.286258883941574,-3.1847387617323224,0.27254496932519223,0.7845654860426867,-2.438445713528525,0.575475220603567
1.434637767050995,-3.742846365175276,-0.6044902762653015,0.974460984281937,2.5618902447641414,-5.052228331883752,-0.9951792619785695
-0.3341724146117992,-5.447199638109907,-3.697487203391865,1.0664835013972769,1.0134400966713195,-0.9556772533769964,2.946649062634626
-1.0140036793194538,-3.9821751978139446,-3.7498377185400433,1.630348770672493,1.482562784351272,-2.68613463022011,-0.35246528931820553
0.8705107298823132,-4.684805169884998,-1.7915122628170483,0.41226204612857603,0.45055613916505777,-1.784733902551699,3.207974445396368
-2.7728996599739193,-7.09166157023534,-3.7146011857353614,-1.2619339347537606,-1.5608259698588096,5.470014717335675,11.538432521246383
-0.47575879719182934,-4.85732253212049,-2.4490398442711867,1.7627374244949228,3.1456943715087364,-6.629591389792704,-8.81031732147523
2.36607960901164,-2.336800328997473,-0.2958994741716957,-0.17285437972028375,-0.45784032242084677,0.4418157642499838,8.058673488089756
0.02624358907410097,-5.564344743217704,-2.934083148936259,0.6026789689754612,2.2121422723587623,-4.30541091383836,-2.5010289756696156
0.3577642351124069,-5.588412534088801,-2.375498875154333,1.2260611084129074,2.44427246013378,-5.586517934237287,-3.64844893272953
-0.9516060778809193,-6.903785822652317,-2.6612483201310817,0.034439883477377475,-0.6090627170289853,1.5368393890389618,6.699490450066231
-0.023186860180478774,-3.7360784663191735,-0.07203828062551765,-0.06774780706648863,2.3430646029663817,-3.0620359217332815,0.9381019294546091
-0.14219884196820579,-5.733419628516976,-2.3480368861857084,0.5051915874395662,1.547251954740419,-3.518402776276667,-1.7850460123345506
1.858336434049549,-4.154235403182736,-2.2199673167183547,1.1793881822854098,1.674398228777759,-3.3828708459092347,0.7964425013440307
-1.0100823426203576,-4.856119547385135,-2.725668652207609,-0.5462105204642039,-0.661460177674118,1.3438248128022943,6.506327942505962
-2.761763646265384,-6.948721800603524,-6.709437279391356,1.4061533830253767,2.3328388923143253,-7.04642895307928,-10.322586998622176
0.4066511241407723,-4.430950560379393,-1.8500914987021988,1.678713330229603,0.7993658981623537,-2.3018901315124984,1.0559629098210737
1.550015809542123,-3.7827472518856653,-0.8285902231788964,3.5899713285185375,5.074976132751152,-9.397452105162587,-9.946617168004959
-0.6886655550322025,-8.229861662807902,-3.7443192488447306,-0.39665435455127107,-0.04810190807868009,-0.26746384768360126,3.1369545085119808
-1.8235293939751167,-7.411100990708229,-7.617220913931071,-0.02012682988981007,0.33337984794338194,-1.9995241333947167,-0.918178558062832
-1.0728218474987572,-6.053914128885605,-3.660037818758864,3.1677318100289265,5.6011625728269205,-11.072579996212307,-14.575034150680098
0.43356964035969375,-5.450862163538772,-4.131823779521714,0.9256658383694167,1.7488819399945943,-4.594553413825993,-2.5109793050818427
-0.5622586293512026,-6.445275988003975,-3.836772289793468,0.8898344317334308,3.5720767699120595,-5.608718798213538,-6.3305780403767615
0.04237709392178627,-2.713030075280921,-0.7090506156754811,0.6430186987308073,0.7477969580651294,-2.127507003636504,1.9448834542870808
-2.357516570426851,-8.87547089271279,-3.8527838801090013,2.1547398116270653,3.1201632542547175,-5.492919471070562,-7.175329197309461
-0.5203630365332101,-5.039056468436776,-0.9456333129813135,-0.6365506996898913,-1.270900637547181,1.9539194149793588,8.093002879702764
0.7882662526884918,-4.828832759252447,-1.8882106179734626,-0.9076933952509747,-1.871805026087492,3.6502796627277934,11.789806544241717
-0.26466035739621024,-4.8916967072706266,-2.0331346380362714,-0.8318910048455153,1.7034198808453493,-2.4395035130644165,-0.950677978854982
-1.0240422774797586,-7.058867902481106,-6.6442085750608815,1.316844166308368,1.864337358939926,-3.8548738058470207,-3.4324483107312136
1.0519296629443424,-2.572235113540835,0.19192054961617722,-1.0213419413428224,-1.5979716294530921,3.6310751175617986,13.387973398611614
0.9869784880440138,-4.171142198271494,-1.8502437693407123,0.12544488423070493,1.4849271300084717,-3.6189949190805626,-0.2883623937183636
-0.4654051445207344,-3.5788321118711393,-0.13010031208823214,-0.22435371412918537,-0.8252539682426079,1.728733414758568,5.896056640475191
-0.7418328877444189,-4.196701900106367,-2.186658093730319,1.1023370079409018,3.6134745100691554,-5.892992092413676,-6.88114454303863
1.2780618028493278,-4.456033120615489,-2.8166628930498403,1.020851123070185,2.021995477130401,-3.6187506193726113,-0.38679174381568293
-0.549928463523314,-6.382387748882307,-2.506818975872769,-0.38094965078696474,-0.9438551239148257,1.8920904734505777,8.854486599816873
-0.16336234778109804,-6.298458278686523,-4.233174649613694,1.7455844565734604,3.227024864099252,-7.8656350314912835,-7.354842203591995
1.8009671141578782,-4.018947656425425,-1.0543260088435147,-0.9083757937857266,-1.193014375376068,2.956778809291502,12.253562439058777
0.1868602307111495,-3.405123873238731,-0.06433090676166275,0.8423414725765177,2.046009887843197,-0.8549397638080412,4.040538707512682
-0.4954204874742692,-3.6885541071383505,1.0087639436580662,1.0291688543838753,1.0266795364567507,-1.2399765761094725,2.9146391811126526
-1.9764129934395427,-7.3918323318164685,-4.601485966926178,3.9217355047693094,5.818308324424845,-10.81468073482111,-17.734819314055336
0.035406474307321224,-3.6939492064434463,-0.6647056638702654,1.1894982782295525,3.941083023712512,-6.475629087294831,-5.3066124922720945
-0.08659043329209744,-4.958328264925498,-1.27535756649594,1.8901274452050605,3.443449813382909,-5.6010465211136955,-5.4454203238147265
-0.6238414485498894,-5.717111705502236,-1.7539727516008703,1.4390597473412443,1.6847366205985148,-2.404714764542418,0.2715099119737913
0.9255470441834703,-4.041326806058928,-2.2085500144921353,1.6155266636906052,2.24822999896067,-3.9834745453690177,-2.6077693241894324
-1.2914136526460958,-5.317109637168414,-2.4136379506926167,1.5622342826097722,2.9646921708704093,-6.976871894008669,-10.017220492737408
-1.5828763924013085,-8.415060238199867,-4.246021043109567,0.6599417322126774,0.29601791954734746,-0.12477229374365123,2.7523146823993505
-0.7881645517600848,-5.974663669938684,-4.704038471417941,0.8461645231035497,2.0612802725826658,-3.6778583385683943,-2.2589278942089757
-0.05441165846795849,-5.488290305425954,-2.133193057424436,-0.8033651473033346,-0.9541420764057542,2.7685798625783833,8.878164011625987
-1.529939674443686,-5.526252739681527,-6.148454414517124,1.3369550833944612,0.46856088179845323,-0.7738298867474217,0.7181384472490044
-1.2086704953591816,-5.274652581709162,-2.585159187028966,1.469141549545507,1.548953208098263,-3.7496470074173764,-3.3095722838940187
-0.8781133109646749,-4.675925380752558,-2.4578183382272263,3.2692252663325827,5.143572461660344,-9.703741277012016,-13.075456206240755
-0.09118537353999447,-4.258446529564508,-0.9839295890887432,1.0791961953006535,1.319821603053304,-3.5593856412014566,-0.5616496257770155
-0.7701676600046098,-5.220156653581696,-2.2143006308374544,1.2388009854471442,2.045361244750604,-4.525628234309616,-4.319895573185643
0.9064564536272023,-4.722287457680266,-2.054242053176131,0.8484979578001753,0.20341573321691153,0.586508285901731,7.542703950000075
-2.2882827318596215,-6.831668202119158,-3.1505641294601627,2.3094726810741704,2.910113119387648,-8.339981146829908,-13.303917708558755
0.3205952444740153,-4.855759740380259,-2.7066429547397597,0.8671172656860352,2.292842513328153,-4.425609582546159,-3.1261270652046433
-0.6827162254252406,-6.013307068995043,-4.328401276769562,1.0123523017560383,1.1183815002304103,-2.515015656570407,-0.3323317103380832
0.3731579492310446,-6.661536268838845,-5.590683745785055,1.5512740335259645,1.386443609714686,-2.1809946230143575,-0.6679245401830087
1.8834346815045002,-1.8356660803018334,1.0152313420362438,-1.2855863070737679,-2.687035901730703,7.179660242488007,20.336466135360514
-0.16320703731671754,-5.94165931758381,-1.016928639692443,0.21443679053822085,0.3209907391375359,-0.04284511953369208,5.112875817998574
0.10310136676226621,-4.733492097179025,-1.3180787565884882,0.9168556583772471,1.5467200105674241,-2.2792479073061718,1.9317199033344243
0.7419676151813785,-2.1592439760012914,0.7548110072855136,0.14666243854423835,0.12408554979565288,0.5138170856584843,7.0695114876646405
-1.42079829075312,-5.313018133671986,-4.615507750635123,1.6205221393857558,2.107092567168188,-5.614844854466693,-5.752179743948962
0.568359759884237,-4.705210640968813,-0.8892542282927554,-0.16180164781578632,0.3017834154715315,0.3398557982982674,5.391106463521309
0.7223551976716976,-1.5647334275498808,2.624930924430398,-0.8832652445504703,-0.861844146288068,1.8467407060448007,9.961659953389566
-0.22856286932650932,-3.977711806335691,-1.797181513697642,1.0081643520254175,0.21138496080975777,-1.4254353088609892,3.2143088757443588
0.5612705611847701,-5.079171937053854,-3.468672450923518,0.6703620203923542,3.433148108683556,-4.304080973651452,-1.8194100320562254
0.03691384056498004,-5.21877114084591,-4.010670414936611,0.37454243006608523,1.6386469524619538,-3.048766106346652,-1.2956204882258109
-0.8545726205787063,-4.603833613450541,-3.4442690153222704,1.3736293915322277,2.1598356530519873,-5.535124325842121,-7.2214095811914625
-1.4058407168750757,-5.354437559865252,-2.326367803188963,1.8135632839050693,3.1420520495583557,-6.403374385212707,-9.84485594587261
0.8899444416950228,-3.4942703955938823,0.1895486346384404,0.17448745297409288,0.4511474348714172,-0.8816236958885286,3.11401035074069
1.6896193626278964,-4.316087023322062,-1.2289322572847343,1.7284562332027722,3.9041425403093295,-6.47816152760808,-2.8370717583714025
-0.8768210203581089,-5.766454195034946,-1.445307163595546,0.3884013863679764,0.3711727190169313,-0.9941444610895868,2.390733009082182
0.2783282106077907,-3.6612315029970697,-0.9438708641995031,1.4267931533308689,1.6748536946298913,-2.511594583125313,1.2250838396133665
-1.303200469868726,-4.187014809592002,-1.7820492677958328,2.306449293939405,3.6248127647900366,-7.714287324519004,-11.619842248705345
-0.5589523163337516,-5.1861078868391814,-2.785377316022634,0.5475370619086466,-0.6204131223142637,1.2833739728913711,6.781248903150065
-0.5835057700671765,-5.5724072700599745,-2.9264391042557536,0.5396961814310978,-2.4484461893454372,4.306123496034632,12.447605646280703
-1.2265107247776208,-6.235787172131923,-1.2828325738618465,0.5777793347544062,0.8519908660229931,-3.616512307344592,-4.393137942562426
-0.16090882508470317,-4.437789379755339,-1.087619305049411,-1.1208490426046986,-0.9304329130227161,2.63436024959318,10.25582672958317
0.9061158492471226,-5.70549118773336,-2.16206442494818,-0.887321190685269,-3.3369532100148263,5.4292645511426425,17.40858762416679
0.47554928063278684,-4.722867241127387,-0.41295827728873546,1.274195320515307,1.0326108057920278,-3.2384626238911367,-0.8194154196044966
-0.6005617651606207,-5.519003411597975,-3.5456607156222324,1.1043437874671562,1.0063827490219976,-1.5197742226272473,1.7203699142184832
1.3397253445978912,-3.0935269593077885,1.972416252492029,0.6380217429184789,1.4285989721563368,-2.3402157166954525,2.6981435336739064
0.13721146570310253,-4.723710414817107,-2.93023070881347,-0.036230205515965785,0.957765927401997,-1.4892881235778421,2.9123659251204512
1.721513108519485,-3.3202225360803346,0.20810442573557142,-1.5337923903510744,-2.002510750600981,4.000952492061587,14.284360338212613
-1.3855865214164456,-6.682730212891324,-2.44405987170296,1.7111502584487124,2.524554797163206,-3.8224729188642517,-2.78564863223246
2.9395444609609154,-1.7790922067193475,1.1802151544714725,0.47802702820528775,1.0024790978679197,-3.632542155566097,2.399388808628642
-0.2535962008033127,-4.519062679811673,-1.1919132720403987,-0.5907776699675409,-0.06997138256930624,0.3739921210588092,5.583423142351544
-1.2589082602629236,-5.666928403618952,-3.3064564371932716,1.533937745709239,2.912725653269967,-4.896579066611065,-6.053957312878319
-1.1424062960027457,-4.942758459114334,-2.6610192523057914,1.7157240689815296,2.194735799770466,-6.739374752862583,-9.34281968701132
0.8577532564213768,-4.356432473654413,-1.3828683265485324,1.2100069999453202,0.23120819905613121,-0.5976937839567956,4.799083229036432
0.8306096888663499,-3.3468548325317498,-0.8933669444370598,0.20193816687337418,2.17434355505908,-5.41232847093913,-4.513766308871329
0.7384529600620714,-5.581510420690719,-2.9224529682515907,0.706556086222546,-0.9906722473581384,0.9415619844467542,7.678224672918054
0.5351732085767416,-4.586438372250963,-1.5424154717296945,-0.6727089324774356,0.6529338172517436,-1.581625456081116,1.3851720430528465
-1.200401318264966,-4.564704388913616,-1.1588500833793192,0.8484937078651832,1.3375610163148968,-2.055543721437285,1.5172295607742181
-0.21633175800131196,-5.896814543126046,-2.979179270287773,1.4355479663491875,2.8802564898648724,-4.1558891632706345,-1.5523089342938552
-2.3846636910599472,-6.468953448793276,-4.846527251838196,0.7776507032780726,1.7021693364336261,-5.194211983696739,-6.576367337626143
-0.9456061464799821,-6.367258806775587,-3.7374742507198206,1.5079459122875576,2.706946658384748,-7.514889758664534,-10.261788316495714
0.6001058952742833,-4.060717478604124,-2.006967870611261,-0.19846426760811176,0.22848642954007908,1.3236917718388195,5.943882089213574
-1.947429783761563,-8.27860319583322,-5.231761845622525,1.3037936355771182,1.3379088318950405,-3.1791721188050337,-4.529192876808508
2.3082018240216073,-0.7153881418659507,2.7294672756870018,0.8739680599390911,1.8098380993429226,-3.634395794666508,1.0613495163133342
1.2014718372503344,-2.072947740337192,1.1668024096405234,-1.1067150599673332,-3.474165863050718,7.638338637828656,18.1693532253647
-1.2092202357160868,-6.716207998782536,-3.8017384288943177,1.0166246627956852,2.631934636025779,-4.36612668207212,-5.170433642727092
0.6629740748829978,-5.146500370541863,-1.9666398552782431,1.1065378621607664,-0.017443104741634796,-1.0838676357948862,3.780081405801587
0.4955090098745685,-5.906340805218253,-3.798496284880688,0.42636320589531906,-0.0659674402848055,0.08925663520240029,5.862186885383474
-0.198025340901164,-4.752961405094084,-0.4035485562154679,0.9519856352376599,2.1028072868808927,-4.007487156065004,-2.084746581830422
0.5313517116655844,-4.041341913494689,-0.1366557604609011,-1.4381783615726833,-0.5701740989389685,1.2736053248374928,7.527643020455687
-0.32428278770778995,-4.521453521490026,-2.504827060866967,0.4381546612746468,1.263668121676064,-1.6286851045442088,1.8460477117369039
-0.07539493340177854,-4.407408051242163,-1.80162472388768,1.2386201398428063,-0.19531539124626618,-0.5799224003812513,4.115578038310952
0.49510012329116837,-5.261880341934403,-2.0602362317575427,1.8454452087084934,3.1699956113723564,-5.5842162685700325,-2.4671203448923067
0.4296355065603053,-3.26407844440281,-0.08160374759894784,1.5383944337449187,1.841402223598828,-5.380274340365569,-4.616217763878145
0.29148490003933364,-2.909956285244929,-0.1454111726168735,0.48326216000658384,0.8172969677567896,-2.810815990513657,0.7375084580942004
0.31261437078136045,-4.767560389127948,-3.135985326930985,1.3935318838803514,4.005947650218055,-7.285685279215079,-6.430605848722312
0.9380107761845156,-4.420557822829959,-0.6330270352834668,1.4209853348669714,2.6504433657176856,-3.6445680553331607,-0.9409016620421239
0.7631500157515965,-4.22794165212159,-0.9855540911480507,0.745556230890311,0.9200290903986075,-0.9943955447785241,3.8508694072187906
-1.2063119221129543,-6.366371528215659,-3.9049969508112587,2.7538174995158675,2.759813348080243,-6.371879169125194,-5.342440170839804
-0.7742786533171364,-4.67000345451733,-2.296200636758795,0.18775428373685177,-1.0320806351789027,2.728248729661064,8.602389659792953
1.4480451944715218,-2.414984090207437,-0.6637282435683877,-0.876099048678893,-1.5280539265330375,2.8939181691226463,11.809953581544518
1.551163321332261,-2.5973546098835056,-1.4620554290138168,-0.07222346825201376,0.43023084443098963,0.5119263582251122,6.4643750387627135
0.5475131874532551,-4.532641222006256,-1.70126409062018,1.3028310807442671,2.1757895618435494,-4.4129099702913,-0.9451647324945305
-0.2821247786501622,-5.003781504214141,-0.6887363765000769,-0.7015960154770864,-2.003910844298903,4.732301093932387,11.761398074318876
0.8151402882011065,-2.9350454653570486,0.782544428000293,-0.5043810681538867,0.0290651445794452,-3.10935215127073,-0.2449467544026992
0.6775242001603649,-3.464967721742126,-0.4847802958630759,0.2995421676560488,-0.5580120922881655,0.7563267951164752,6.884687151567061
-1.5501225854088811,-6.107136045124365,-2.389001607552731,-0.02679803463053876,-0.21465673231910537,0.19426432998764587,3.36222503863447
0.06604825287873943,-4.3554966753563065,-1.5946312347836755,-0.7765803422126887,0.09554595813545164,-1.102626351013626,2.0895292892157014
-1.4017312084119578,-5.025743619439691,-3.7379461764209823,-0.12845552552435646,-1.1186256900318432,0.34760157258309454,3.386260099782061
-0.4604503630738136,-5.599574651107007,-4.846426400537057,1.7101690839304102,2.446718012823844,-4.4142418030294,-4.518267016887956
0.03156856849625542,-5.760048462020269,-1.93599990032232,0.022579117002939353,0.42871925940732564,-1.1558656523605044,3.2490258031562522
1.7203665787911053,-3.3985321021862682,-1.7199740087043913,0.6740169280268253,-1.013841455121763,3.074934207925047,11.506138232343535
-2.1164952432124102,-4.99025791487586,-1.4436115142213417,-0.1345967255968049,-0.07936437899450904,-1.3419464530655938,-0.06513160103976465
-0.35640684103710296,-5.923973417489168,-3.2702211230351907,1.275706935830305,2.1804483423309344,-3.570249160026701,-1.126784076576194
0.6824882834082512,-2.8634871743526977,0.336239431911009,-0.19306668215308243,-2.0943185311455013,2.1535199047679887,8.013790362255587
0.6673679848832995,-5.203858308201215,-2.5153115977030924,1.4480170099230856,2.518929103004599,-6.293049227618574,-5.760051341418666
0.8509934901831787,-3.886255246050033,0.4625978335665206,1.4158694185620746,0.48651219674761625,0.41214215283575495,8.184522841318522
-0.993663820846721,-5.096376410514506,-2.182635850941382,-0.2166606545025811,1.1314105801949217,-3.0437458446849157,-0.5514530352844365
-0.12922402664750016,-5.276397778205302,-2.8032927804239938,-0.30478628322121626,-0.37679600308614947,-0.05574705486936238,3.1487844302942563
-0.46256227181904747,-5.86935858888319,-2.2262858547908726,1.5158530053367116,1.1348466831824349,-2.9247347808291613,-0.727797560028651
1.3102687392427068,-3.0478515484062187,0.8435230808414087,0.07757750825695309,-1.8840618119268577,6.075835975020057,16.557767803460774
-0.1377917909866027,-5.948163943453659,-2.8782655964417803,2.9795787777295692,6.527382036780656,-12.85006635077884,-11.716855937326573
0.01806208257718864,-3.6648385626957722,-1.4643711741496142,-0.8941618409526136,-1.3443868214907808,2.55156968853731,10.610431469746116
0.19104657491013544,-5.169514103193955,-4.3919440956012235,0.047974251340478835,1.8179643754956274,-1.8735081100807622,0.8436087367837577
-1.3094491342557666,-5.5904210214445555,-2.4097566250274194,1.8731668994208968,1.2741731966990404,-4.762173362249722,-3.555988334343688
0.5175983776765707,-4.841779057527185,-2.6231423045327182,0.820952183412071,1.590343131449977,-4.009938390310977,-1.5026062806709632
-1.1053851666119574,-5.9978981633341695,-3.6421149250164273,1.3786600201803594,2.6802135707028443,-5.3062568158887595,-6.769471174525458
0.18315619108900397,-4.7296743367038045,-1.5319099761632853,-0.21243085549718066,-0.6349005154029822,2.697866588669452,10.525929806958578
-0.7254768742758381,-4.51555065856793,-1.3284795421624283,-0.10861860194760486,-1.4678605866383718,4.0849081326207735,12.359493674764611
1.1982847581234326,-2.987649396114234,1.669134380599598,-0.16567882474985995,-0.1741261180860375,1.182151701185338,8.683569070873371
0.03789967674344184,-5.887848312836471,-3.1856767846389022,1.3978061460747195,1.8934992355905775,-3.5548789836330363,1.3277514138694375
1.9309454166098983,-4.28701082208965,-2.6903176571252567,0.9905075000653293,2.804174127760259,-7.259159289088889,-7.715518923833692
-2.2340016090159867,-8.188080959097316,-4.545763940776058,2.579082318286096,3.6315381979824854,-6.831671828830871,-9.685500034167823
1.3723385332046054,-4.241998594334345,0.11780656212906382,-0.5697687012489712,-0.9486673272441709,1.2250634543293557,9.905351494718039
0.8599913664544507,-2.8685018266551308,0.08597856021464478,0.18801193674992564,0.4201278365276386,-1.2885539457182984,1.9841603552065972
0.29253303047899154,-4.32555779202165,-3.3493908555484913,1.5850966320280575,3.9835533669180156,-6.839501413317239,-7.6565334693196405
2.2072121862196292,-1.4775828505939679,0.28063647778880607,-0.5029978094587124,-0.15823533834305825,3.0448004634579364,13.0111195470478
-1.4280618480680547,-6.999603135298125,-3.88665624255794,-0.27463527361206297,0.26717052997580065,-0.7163120918593455,-0.4722960907031033
0.21258281854545,-4.851670318534632,-0.032369446451328,1.0685171622986591,0.40468033639222556,-2.252868691980209,-1.8532728455416665
1.247215502700072,-3.9803682031626826,-0.3489134911681505,2.1967499351199407,5.504802988732653,-9.97474036029329,-10.448090320702411
0.607197538101851,-5.723929252643574,-1.9930531526437982,3.343178443270684,3.893123399955588,-7.02493200799324,-7.25965894202441
-0.378531536891439,-3.9584469385501837,-0.904440657281691,0.6878630675595798,1.2007991080169076,-2.5648043670643976,1.2306582707441265
0.6479513724507354,-5.2253634548963905,-4.570218608834339,0.8844364854675147,0.043886245877382546,-1.1881506236849,2.8382643385729525
-0.41522164810469003,-6.444947339421116,-3.4795675289617014,1.8817057446273662,3.997241685789196,-8.266237378189297,-8.527426470654818
-0.3407470939188769,-4.832294541901639,-2.4093955022544966,2.3080841455370957,2.7815541452407624,-5.6422251473484915,-5.337535088805075
-0.6620199494826718,-4.418639210841606,-3.517420119380332,1.0589878928633536,0.13122334667861457,1.2988198477500679,8.908944005415368
1.054259827427831,-2.92840127633667,0.28758474146191004,0.2776944924743523,0.06072620476702384,-0.05672397422073068,6.209196039030983
0.3121424473561126,-3.963943338277918,-0.8661725495276815,-0.46353220032796594,-0.08869081862651451,-0.09073320616394931,4.517053822874052
2.5164369153714685,-0.7495449955060234,1.7494893124763362,0.5311164606828662,1.4329216927407218,-3.7233825480768536,2.387500738580855
0.8469467508553772,-4.540153143782931,-1.728328560325152,0.5346908490881421,-1.340460978661782,3.4593595569299613,13.185353493998116
-1.4834137084873917,-7.953380060563557,-4.239386091300228,0.2965147021089971,-1.227238928228072,2.2402330171424523,7.68773451960968
0.8025632479008408,-3.436841773077332,-2.3717856770117898,1.5431582082525326,2.461340433080273,-5.771560831497608,-2.6583141733438893
