a,b,c,d,e
0,0,4.364755854996528,1.2226091291776728,3.6071374070860482
1,2,5.808244152186499,1.661382954779815,2.6405264734277205
0,1,7.564571096736838,3.5833607780795487,2.4933364722006797
0,0,3.90079398142443,0.9165118448228219,2.3183786717996155
0,0,3.603652339734667,1.6641797655538475,4.094933124288062
0,2,6.198729574996554,2.646630602799195,3.41414731611546
1,1,6.973081671019375,2.046061307344185,2.9092436133549855
2,0,5.395371142861277,1.5577252703418791,1.4551282850666452
2,0,3.264939169772795,0.5241408818724744,3.6185962695777953
0,0,4.524170637825147,2.164017585184627,3.9097724222301475
0,0,3.6025353677665777,1.3094459221773724,2.494997494676135
0,1,6.346869430005585,2.0403854767362706,2.0284055476841347
1,0,6.198705482359231,3.2787830251161116,3.434408163461764
1,2,3.5954711621583484,1.6028400311485256,4.3132784041324905
1,2,5.979348597254415,1.618893345999672,1.5881312727170447
0,1,7.001790076411643,3.3913421546834748,4.824135848771204
2,0,5.7076496098483,3.8383364366406463,4.89574240391381
0,1,6.044845386737611,3.620637069946042,3.5006658075599075
0,1,6.035785497335741,1.0940949775903601,2.542449239394524
2,0,5.206322147543063,2.363813240013488,3.0582765711176148
1,2,4.874402682615191,1.9772846936079185,4.105965019005875
0,2,7.895784336320233,2.6958480283757424,3.3732709359902797
2,2,5.577980580169699,3.0385317026897773,2.2508098916920036
2,0,3.9149546720308486,1.875512643822235,2.9712311939420006
1,0,4.55889534548117,2.3099244258207112,2.565470982039081
2,2,5.840519766715209,3.775125449544814,4.989428974100837
2,0,5.012884814969898,2.50678726538028,3.0899037468968857
1,0,5.1477031412620144,1.5434754114866611,1.2911909374959332
2,0,2.6755978450115254,0.6066366542662354,4.520302308738138
0,1,6.747188688766444,2.5513294887799263,3.9889439506748334
2,0,5.50202890297949,3.362893023971997,3.576765440089317
0,1,3.254797925407213,2.9932208971581145,2.6934238504786023
0,1,6.255914224541952,2.657772438629742,3.541107679936522
1,0,3.0293283944927816,2.7940849949285136,3.112201185511995
1,0,6.2111788490210635,1.781956601638056,4.842983690335547
0,2,6.355930484951565,2.858564337168125,2.9378678910196436
2,0,5.1428857363850495,1.3969782396535022,3.711613967556649
0,1,6.36937533274122,2.4119925372933655,3.4098709370789546
1,0,5.289413407125722,3.332700163331934,5.658194804351424
0,0,6.119220600295612,2.5915604375138397,4.121837418905127
2,0,4.606314895637982,0.6728063317424018,3.6910639339973934
0,2,6.021228682382256,3.244490984779268,2.9300933449092406
0,2,7.337767389084925,1.438215779150661,2.063808285152725
0,1,5.404726122410412,2.5079651527649287,3.518105515450406
0,1,6.588867479958936,3.1377196986496645,4.381566973462772
0,1,7.092015945032106,2.6026357887691787,3.292101326281693
1,2,7.446759054404739,3.6214099871418663,3.9697018128122594
1,1,5.1099057642405175,3.386658947251245,3.2611099770767997
2,0,4.861925887372657,1.4280787621726003,2.5104475977665497
0,0,5.564570301584836,2.658687637707559,4.21983250740823
2,1,6.6263469010413525,2.186692661442258,2.5552150057778795
0,1,7.470569146052248,3.6055737250785094,4.221966897551565
1,1,5.939493556482294,0.9774958016685251,3.4646853217959865
2,0,5.198991029388894,0.22849157946763565,3.752629515519497
0,0,3.933294953083105,0.6718096003839296,3.910954657644263
0,1,4.5904930705763745,1.0306971367307014,3.4004571544117432
0,0,5.414659528447785,2.3235580899125927,5.310446369389898
0,2,7.07541040290081,2.6919654248935316,3.0417383156943245
2,0,4.843621077410557,0.9697281947704095,0.9063744784688337
2,2,4.698154846757488,1.2661562652145004,2.9206103734160944
2,0,4.612557510081833,2.724522473548582,4.6196785500148145
0,1,5.848616459620564,2.4240050003880413,3.7185835019158633
2,0,3.14012800560823,0.8432973254430414,5.099092649749837
2,0,4.160250550881135,0.7116452215925275,3.5042314325816832
2,0,5.646393959567952,2.4953659475132395,4.770850089301682
1,0,1.8929450462172563,1.9697714731475227,3.6001801225899466
0,1,5.130369111343273,2.1621615879489475,3.015452654786447
2,0,5.4607231568595855,1.8403897202660513,3.2586555813151175
2,0,4.568656013304939,1.9206956836698008,1.451809811533265
2,0,4.758607348556651,2.8996029400046726,4.153547319902712
1,1,6.036588457757245,3.7582008437767582,5.947254815729477
1,2,5.56358137399761,4.314571390385273,4.64087565852571
1,1,6.310935932590413,2.049968434282359,3.286644578052991
1,0,2.2583001558403453,-0.2268454782314291,1.6656265052262091
0,1,4.609057770736725,2.0780121670027323,2.7220683196346167
0,0,2.851869586774733,0.48379631091877173,3.0381674670928187
1,2,8.42231756139488,1.8826532218437946,3.8353429372754277
2,0,4.7910855877711525,2.8439521705395805,3.8886558655161476
0,1,5.943995758423284,2.7950910840297283,4.163664801243419
2,1,5.238192751010731,1.2464392537860396,3.0317337420073875
1,0,4.395561747735538,0.5873646656337956,2.455431054263565
2,0,4.365427148130606,3.2530902769336776,3.3038071387913623
2,1,5.358579744411276,2.031299780881749,2.960894230439381
1,0,5.099875361192703,2.271274830477562,2.185364390453083
2,0,4.944057831271565,2.150647947533763,3.6281944334588148
2,0,3.8471220132811723,1.950700484444691,4.5340128480043145
1,2,6.679225861127391,0.7331819091914211,1.2867533650817207
2,0,6.232014566490133,3.1303530723292767,2.615307590229884
1,0,3.433603896681451,2.4593613866215596,2.131856274338178
1,2,7.013965579308696,1.661069731096112,2.363365779588031
1,1,4.883588208947492,1.346687825490577,4.021719350963981
1,2,6.1695360505371895,1.8377929544562965,5.605422038093215
1,2,5.67230434428544,-0.34248949775322846,3.987576120449199
2,0,4.857413412957782,1.4054895099214677,1.8981037955258029
0,2,5.93151526986321,1.2904197162683533,3.2674723109547745
0,2,6.4087523532536235,2.977210992043638,2.5875282942674867
1,1,7.165026778315033,3.147085612640293,3.93031774665494
2,0,4.6502658183698165,2.2201472706628107,2.903052367829638
1,1,3.0771733817907156,1.917672951829801,3.3510315177703274
2,0,7.569210861229503,2.912044417971537,1.946146568091028
0,1,5.47660024728666,3.1987218496422565,5.531410980570822
1,1,7.258826116046466,2.515011697718119,3.7396655174491853
1,2,5.278930793154167,2.6825399277590765,1.9735759114056173
0,1,6.932976770155749,1.7738315889498977,4.315192088428404
2,0,7.002920312402985,1.5275280603860433,3.1699904523521414
2,1,4.584664946720737,2.1387757360864343,5.625400388161593
2,0,3.124536751542142,1.7601469857140792,3.2820473881059153
1,0,4.489071869842192,0.5640561426018076,0.8170519599972283
2,0,5.100209976868338,3.379363377230784,3.3813736584965572
0,1,6.39826667877862,0.5498947450893934,1.3644382107134567
2,0,4.443802295418812,1.951376740008678,2.285606472401697
1,0,6.757296530747993,1.0521562620172842,3.775688310746212
2,1,5.601452767896275,2.588607953777382,3.6855862591775703
1,2,5.544932094271184,1.7179896997776596,1.534918374316972
1,2,7.476311441074566,1.8395959247460536,0.9544008019161483
2,1,5.593738296030848,3.528463632805737,4.173697739796168
1,2,6.73739611463694,0.9085782404759166,1.7359263037682846
0,1,6.839800488080256,2.5028264717515025,3.273625142758369
0,1,6.010544411286575,3.6328627063148877,4.09794303925917
2,0,4.908627095302831,2.712142320113493,3.7706665249698905
1,2,7.384199619795862,1.2366559238598003,1.8656902542347569
1,2,6.4721232575843795,1.4434582666647764,4.432713747168107
2,1,6.884077780980575,1.5843924036161823,2.465177098578638
2,0,5.410249005578364,0.49290074192376987,2.0450319314928693
0,1,3.9161377571652545,2.5601422457964658,2.5011275519386085
0,1,4.0742007657387544,0.13545515905193728,-0.3215498203575473
1,1,5.725708987801209,1.7924689066406247,2.8107108719372724
1,1,6.861913277201838,2.4591018869506747,1.9543530117248618
1,0,6.619494807623312,2.7252101600464953,3.317358655627265
1,2,7.987485283684505,2.691127872960508,3.8158596281781816
2,0,5.3781907146653,1.4283068333676008,3.911979068773785
0,0,2.087165566897062,1.0370296639470755,5.265587895500419
1,1,7.1806048668693485,1.0836003717649132,1.1793083710378094
1,1,5.163744958271003,2.662276642955844,3.8418199838476865
0,1,5.868141178591834,1.9399318949642685,2.5924317978367437
2,2,7.305498906524982,4.621326863800041,5.043640446073161
0,1,6.648048973104347,2.5281463629539767,5.159567955109154
1,1,4.997714092095144,2.869835529423892,3.5805005327714383
1,2,5.649425116078551,1.9478792338841324,3.6653779864760376
0,1,6.143187931748004,3.547857608081122,3.432273246977165
0,1,5.489296698203151,2.858623649312142,4.570361586296138
1,0,5.422665970385483,2.7380031337747686,4.103577687123773
1,0,4.348361677783791,-0.29889833774686636,3.507997459886985
1,2,6.499748153598713,2.439141891318415,3.486419012009538
2,0,5.785836842885239,1.872664963760386,3.8028476162499554
1,1,5.726226584848728,3.189937903522118,3.2372509073642655
0,1,6.396490356478749,2.0406568284934554,2.541711196427955
0,0,4.642389144574879,3.6888656438022425,5.876061335964968
2,2,6.480270436143191,2.702785647711328,2.9287596084356817
2,0,3.620570998908425,1.5618102970573058,3.917400612579323
0,1,5.681839823917807,3.0159202282822615,4.7503211779153425
2,0,3.4374588667083206,1.2236072597725764,2.3128324398731968
2,2,6.482643820179145,2.4119112885354967,2.625533617273468
2,1,6.095794574470485,1.3193919607364533,1.0470061640847006
0,0,4.737314724674353,1.4550354437812216,2.0620630848851516
0,0,3.1843806728293846,4.250756910148881,4.578292223652314
1,0,4.1378322997457415,-0.9341435443389754,0.4688416562661075
0,0,5.271221814547534,2.576362782476219,2.7531511711298124
2,0,4.97160973279505,0.9470903446847401,4.355265687661366
2,0,6.005634960171873,1.6081873532813744,3.401414392926782
0,1,3.862176796340374,1.9122393791722354,4.016898359412007
0,1,6.409739991831158,4.070489565436594,2.7964317463598327
0,2,7.609339610543406,2.285588273397343,2.2065575052960966
2,0,5.80553227478968,1.9630465023704187,3.5451155511293737
0,0,4.034608477992024,2.9856358028488623,3.3291508491596655
1,1,7.132771856477869,0.8391193601334874,2.7465728076957565
0,0,3.796361555631196,4.252962855942448,4.282399952941439
0,1,6.019145414340489,1.9137896620181964,3.1983993389323686
0,1,5.206562739771833,3.1252014928314846,4.159458144644056
0,1,6.645757586610385,4.657698872554872,3.9048687600477354
0,1,5.550002047411141,1.0154309269078465,4.14144069761208
2,0,5.194884271463647,2.239019814555352,3.7555086031306937
2,0,5.052933823497291,0.024404637576807886,2.2295314765340493
2,0,5.600220162694197,2.6000415327549424,2.7355968233540127
1,2,6.832645263432129,1.8439676525599134,3.634219966435551
0,2,7.284282677456228,2.178284637289316,2.2963756516112515
1,2,3.9952556581794325,1.2411824557956395,2.241109996022085
0,1,5.532431128738885,3.0306028780867678,2.4869659544564016
2,0,3.1443416606793217,1.888469466813742,2.837471589249074
0,1,4.615108035976216,1.3784493088613097,2.2770792659081205
1,1,6.470304454755656,1.4819992529341608,4.455482436015922
0,1,6.710193574828088,2.956584054831723,3.616502849357002
2,2,8.65599875022544,1.0596807721377677,0.6486249999748406
1,0,4.749361323381807,0.419675270382424,2.9772305491752036
1,2,8.22788761111952,3.537661351899163,5.186143121516874
1,2,6.380773374550245,2.4784413199159574,4.286155737447427
2,0,5.6551849819716855,1.778192764983658,3.432676664037424
1,2,6.032082362675686,2.611714584316678,4.644882448029378
0,2,5.309684461076853,2.3048218927590067,3.3167203876066496
1,1,4.09582527343037,2.363757338402931,3.1108737851917474
2,1,5.787030706122884,0.8639110482162533,1.6234050804335325
2,0,6.795073302731067,2.3164573725318185,1.3452335220337832
0,0,5.038575914511806,2.715105825035576,2.7728311713920455
2,0,6.55756116664464,0.18944681064663094,2.5102550437277484
2,0,3.3328635978137586,2.390392509266432,4.882850206094184
1,0,5.335546509999895,1.6753598548204187,1.2743486505624755
0,1,4.852791427668526,3.0153958236705303,3.204585422497277
1,0,3.7587085672434557,1.0605388260172897,1.9339773693699218
2,0,4.878347913388204,1.5933404269129503,2.4187921755507755
2,0,4.183352707766307,2.575918816072648,3.476019900357516
1,0,5.20781371672271,2.19474254641784,2.207658629996934
1,1,6.694873740717538,2.4441046853036443,3.445433539311899
1,0,3.6734321404094095,2.5080881789335554,3.0103311015730485
1,1,6.59610527965221,1.753757065588138,4.061086587123662
0,1,4.547736727008349,4.337485883791764,5.298710220385006
2,2,6.473899348178951,0.6083520443816248,3.264822719071363
0,1,6.6496064058255655,4.344270521077863,3.581535303884063
0,1,6.373583614137892,1.5297745490842416,2.51537498805573
0,1,6.067404080321041,3.3032751591176894,3.784204140261334
0,1,4.44389464195706,3.54314593147759,3.9655956264958108
2,0,5.376134668002238,2.2604734017356183,2.6438685432280042
1,1,6.405844524569964,3.4978444364843084,3.5084796270778833
1,0,6.465852680544564,2.323819337271729,3.4518161645662273
2,1,8.415394488819858,4.0295681219628525,5.6307674337575655
1,2,4.623161959379814,2.107559473969131,3.3437239509716186
2,0,6.004947378646445,1.4276560090541006,3.51397706964418
1,0,3.977583666038554,2.3446728722959493,4.396694605744683
2,0,3.564641025701897,1.1553661456183284,5.079680541259492
2,0,4.786585341326099,2.131483816422535,4.44647321303114
2,0,5.001644521676751,0.4529310036255141,3.2504415008894623
1,0,4.615972339945324,2.9418988708267286,4.788916692993159
0,1,6.329210206944445,1.989194346212921,2.8506941603361247
2,0,4.55705805632463,1.8174805528421425,3.041200363713397
2,0,5.057511071185555,1.8109209658902443,2.651391616278269
1,0,4.277767521297079,2.57557754652494,3.201197798499968
1,0,5.6146857301355615,2.6268145173994077,2.0613593905880725
0,1,6.665650120743092,1.6491030626516987,3.684192790870549
0,1,4.66805055393422,2.622402217052888,1.9576690902689278
2,0,3.7277373294221627,2.628295577187888,4.399564656099604
0,1,6.800109446597013,2.153833578348474,3.189578102012398
0,2,5.433012089799136,3.4646015507551375,3.9040296797092005
0,1,5.846835528949737,3.7432597644495242,4.674162805077269
1,0,4.173414914929099,-0.16233837612754787,0.7080698286207141
1,0,4.047897958121061,2.17118698340777,1.2386749617630728
0,1,6.485126156778924,1.443682475115096,3.1567235860031473
2,0,4.869485359447087,1.7325834137839857,1.6159547240569532
1,2,5.903945063359032,2.5605456924672967,5.358703823391523
1,1,5.926610275513209,2.1649435569792828,3.310769240477348
0,1,6.465386657861938,1.4501011902506993,3.244158124451977
2,1,6.398155948199553,2.119170837080029,2.6203877356966574
1,0,4.751205310514428,-0.2115008983349358,2.5348191647619296
2,0,4.226547652835276,3.141545464879211,3.602633626917264
2,0,5.499412672300947,1.727725024721999,2.217302062274896
0,1,8.58212015874279,2.2451718176574973,2.413158727952569
0,1,5.226193301828413,1.6124531568881468,1.2437000311130957
2,1,5.246226431031617,3.812236558883761,4.624456790261723
2,0,3.718412367378728,2.623669635691078,3.8761287841469096
2,0,5.180188598724937,2.642740474581577,4.074473789732636
1,2,6.763388240619943,0.8937616134199344,2.3643660877014567
0,0,7.0416328772760615,3.349985695559135,4.854306214262873
2,0,6.215045576270711,3.7416133133332306,3.899445337283712
1,1,6.390111628846412,0.6690574592325353,3.2818320901342686
0,0,4.736766289149633,4.434079046100184,5.266850969642191
1,0,6.388936947623991,0.6508405631680632,0.7834853053369517
1,2,6.629919580994825,2.173184359342002,2.1686134708197145
0,2,6.145526934164141,2.9600361174377467,5.655941188290514
0,0,4.644501120701065,2.920014131808437,4.069695160193692
0,2,6.153056251227441,3.2064033767287325,5.3108834168948675
0,2,6.393842158050267,2.5314533946261624,2.8443266142047943
1,1,5.240266375677871,1.2503352452354035,3.4480089524097
1,0,4.7424371735225535,1.0581028457704806,2.0850389633430506
2,0,2.652046658222557,0.1543761587292347,1.7833833277570195
2,2,6.151611372745273,1.3906013153392605,2.8880380835003714
1,0,4.7243892638099085,1.4187876991280683,3.0259297001099905
1,0,3.0543477839844826,0.9370901300476537,2.8246654598079157
1,0,5.500014236304335,1.7326122363237593,2.6277494608830283
1,2,6.2832999099142866,3.0275774311184636,4.684746558616332
0,0,4.460735296114743,1.4591332737931824,2.6259567481740014
2,0,3.8591030046954247,0.7982706516441547,2.8634325111127135
0,1,6.437647293771494,2.4823327154270265,2.023080594819147
1,1,5.153282577476843,2.7086466588030236,3.9126079156727176
2,0,3.6466119580781515,2.8047956519378068,3.4160698160219494
2,1,5.548762074563109,3.2834159507204785,4.340746656569612
2,1,6.020707555347518,2.381970027383451,2.31800243547533
0,2,6.646505541921462,4.229779280733668,4.999170521954767
1,1,5.7802748718328205,0.22053741316264786,3.3204046927402087
0,1,8.342636628225863,2.055895078980291,3.082620916600833
2,1,5.106259094978634,2.2723915080884605,3.2047948354367124
1,2,7.0103172780438125,3.287075870591436,4.144392688201861
0,0,2.9493813200196053,1.6076026158115824,1.7810859254372664
2,2,6.613481626821899,2.1488999603552488,3.907183301522345
1,1,5.010511924488456,0.8939540920168034,1.5903559586363092
1,0,4.13241246356308,0.5596259957351732,2.6229502409224503
0,0,3.0267908967910166,1.2713918196806144,3.129984151426734
0,1,4.575654293216229,2.3227911282744023,3.210158714605069
2,1,6.034132052890272,2.8310080523369137,6.311996042339468
2,0,3.3826843444796326,2.1114900489682666,2.8889951571449486
0,0,5.605483108481854,3.3177544811242154,4.442254037238264
1,0,5.170982576900875,2.361739153460149,1.7881154305806377
1,2,6.850040396483535,5.29839705590349,4.121106535795806
