a,c,b,d,e
2,2,-1.853879600112553,-0.6004680344093326,2
2,1,-2.8875425822261747,-2.259991778416021,0
1,0,0.9903083482094975,2.646269456104479,2
2,2,-2.9069850311235967,-2.8874942512980626,2
2,0,0.20958950154149514,0.07656272256680707,2
0,0,4.0792825329190165,5.034650552030907,0
2,1,-0.8122013910023976,1.886281525902775,0
1,0,1.5960742009282967,2.7875464630483595,2
0,1,1.2809443926194493,3.3467325665395817,1
2,1,-1.0564392857056584,-0.7589981392840666,2
0,2,-3.159887813348078,-2.1355090940879933,2
1,1,-0.12865242976864635,-0.6729770999694992,0
0,0,1.6415684175980814,2.7069033055966485,2
0,1,-0.2637224302303499,-0.004456812690923462,2
1,0,2.6560232264050567,4.771817614092718,2
2,1,-1.842083135936622,-0.26635997961786595,2
2,2,-2.799284109008176,-1.2806702372998497,2
1,1,-0.355527775708149,1.7624262899127792,1
1,2,-1.8886575407319186,-1.3668080178274291,2
1,0,3.44745103658395,2.045870988892645,2
2,0,-0.031541111685498,-0.9114387905415342,0
0,1,0.2464346223197995,1.1063310462644558,1
2,0,1.8707069909538283,1.4366511278011345,2
0,0,2.1676360265807086,2.2308827308744705,2
0,0,1.4324972905607418,1.6384148058284072,0
1,2,-2.6197389355923146,-1.5437238246948044,2
2,1,0.10120927452221862,-1.8516654589375805,1
0,0,0.909346305808957,2.3696624027001025,0
1,0,3.11111866172189,4.494417569787767,0
2,2,-1.0772857795902258,-0.35353272275781156,0
1,1,-0.23868223172371306,0.43424564953050593,2
2,0,1.205356090061717,3.8375043328543494,0
1,0,1.9372044282573389,2.791303204705788,2
2,0,0.5352979090402792,-1.1419422490316606,2
0,0,2.4829567423929486,4.586372491444843,2
1,0,-0.49659373125404116,-0.8593215029595058,2
0,0,0.5502251735405224,1.3981227067699293,2
1,2,-3.0314426942470334,-0.6017286263524135,2
0,1,-0.36670441180968205,-0.5461647473646809,1
1,2,-1.6841834746585769,-1.1819014982847464,2
1,1,-0.15318265165466577,1.3114730228729117,2
1,0,2.2334837634991414,2.835182342818102,0
0,2,-1.5115349458202891,0.04233458855434402,0
0,1,0.3192290020170402,0.6221263932630181,0
0,1,0.7447321715080084,1.1135275946575773,0
0,1,-0.4694022891599442,0.2903079693864093,2
0,1,-0.5416432280829255,0.1408772875941547,2
0,2,-2.099365861735925,-0.8366210857505456,2
2,1,-2.3298263992569477,-0.553761219068367,2
2,0,0.32139558470504936,2.4987881248954142,2
2,2,-3.0519084290465353,-3.5171124834209673,0
0,2,-2.519452296141858,-2.03825074120765,2
2,0,-0.010221237138099193,0.8869650267235871,1
0,2,-2.10364470281014,-0.21102234742380366,0
2,0,1.8633661215636361,3.6003550935824866,0
0,2,-0.26734906061434227,-0.38744823627604075,2
0,2,-2.3018936058811303,0.5821547436021797,2
1,0,2.4743015862983118,3.1919171589034927,2
2,2,-2.894695142860913,0.3571803161868412,2
1,2,-3.15634651602789,-3.0642855318985758,0
1,2,-2.4235605229664676,-2.1119224770769316,2
0,2,-2.217559959999019,0.2355128196759093,2
2,1,-1.7426375212472458,-1.2760066143055768,1
2,2,-4.168602946595178,-3.1846543829676177,2
0,0,2.2089421435879286,4.273804651346969,0
2,0,-0.7012138331664017,0.7755825644133568,2
0,0,1.4448892886884743,4.426014785051965,0
0,1,0.7431139369293666,1.0215066434451374,2
2,0,2.411846818165174,3.5556230320656224,2
2,0,0.6302577693576962,0.8577589983968257,1
1,0,1.484747173260619,3.1648275274313775,2
1,2,-1.5532526591935758,0.3418475509873591,2
1,0,1.2247987352170615,2.6794784621283547,1
2,0,1.968317491658907,1.8272813001153532,0
2,0,-1.4172472026665315,0.021208217937528973,2
1,2,-1.9550436637742734,-2.008558655197869,0
0,1,-0.6134477090761187,-0.42013674983598714,2
0,1,0.3316007957856332,0.8163839590098956,2
1,1,0.759684051747884,1.8024573438604936,0
1,1,-0.43303852399760767,0.9502772306903109,2
2,2,-3.3481020872938205,-3.1761524834493007,2
1,2,-2.208342795765651,-1.5430719555213976,2
1,1,-0.8998739962641996,1.9084871656000524,0
0,1,0.25468868648998827,0.9847786202973301,0
2,2,-3.321088456434003,-2.0270413426805174,2
0,2,-2.3696307881538927,-2.1391959008436943,2
2,2,-4.262688048853162,-1.1205753954097308,0
2,0,1.2220917236335023,1.4186536185113723,2
0,0,1.6650987712876941,2.355585612182416,0
1,0,0.09552234570804274,0.6811206590979638,2
2,2,-4.130580895026846,-3.5244991693301784,2
0,1,0.1994326772116884,1.8827939443560968,2
1,2,-3.1656684996832154,-2.5928053904681954,0
0,2,-1.5209208571264512,-0.04186260391065799,2
0,0,2.9752476615331496,5.747300636358137,2
1,2,0.6418435799859807,0.3935785356292163,2
0,2,-1.359010845605797,-0.9775095417837886,2
0,2,-0.2040308362182861,-0.3556456428286796,0
2,1,-2.6189266491069443,-1.75972178212337,2
2,0,0.05797507361984333,0.34338372462022104,2
2,0,0.8367071980417069,2.164794179154752,0
1,0,1.7301797767648437,-0.7856491497603981,0
0,0,0.5110833862378648,2.250420636081668,0
2,0,1.6375788769654158,1.7513345057834622,2
2,2,-2.449966882084645,-1.433574755571019,2
1,1,-0.16292499718224815,-1.4597107305346402,0
0,0,2.414539532059723,4.367861270984425,2
2,0,0.19884695896580573,-1.1172498069228298,2
0,2,-0.7385189464868102,-1.3341241933272427,2
0,1,0.33948981522493543,1.2643969972901852,2
0,2,-1.9898021576598124,-2.3079572813852662,2
2,2,-2.4591835338260286,-2.509704127561941,0
0,2,-2.650016059333441,0.10067844974875828,0
0,2,-2.0520213504155,-0.918802684937434,2
1,1,-0.8931093595598762,-0.6108069324088103,2
2,2,-2.752154680977387,-2.6567224498699122,0
0,0,1.6477976622832085,3.0558677537537875,2
1,2,-2.1201847030882552,-0.7164141625310428,2
1,0,0.07672886702758475,0.40836990655484906,2
1,2,-3.4422809910185674,-4.771834667017213,2
2,0,1.1057505399347674,1.0597460451256904,2
0,1,0.13366144373095787,-1.7326216340199703,1
1,2,-3.0042730693777546,-3.4409019679359703,0
2,0,0.9428292306913566,2.122778297133177,2
1,2,-1.9904420700780938,0.03880099389406144,2
2,0,1.6374758214028757,3.5322770243911155,2
2,2,-2.5316549187326,-1.3351589856061281,2
2,1,-1.796124766888459,-0.18647858312021803,0
2,0,0.7822819510746747,-0.07838984116488024,0
1,1,0.5392196800473323,1.7901431493926923,2
0,1,0.7572018750989986,-0.3806111465040243,0
1,0,0.8011548495318246,0.435476527842914,2
1,0,2.4946911503624767,3.3430852504394144,2
2,0,0.07079395107901176,2.878472223198486,0
1,0,1.2054025383144713,1.328609267090429,2
1,2,-3.942238507438588,-4.1661110390340905,2
0,1,0.2892862952754155,1.5934403922670664,0
1,1,-0.14522412138497376,1.3387324901657403,2
0,1,0.012770154448736526,-0.4153002337997095,1
1,2,-2.2707986176256196,-1.3672206848043083,2
0,2,-2.282375495137105,-2.287147280001408,0
1,0,1.8567356152071532,3.325558527858583,0
0,2,-2.101745439597529,-0.9266168330608874,2
2,1,-0.554881159934757,0.34442503356342774,2
2,1,-0.6904516327682428,-0.03195911826045128,2
0,2,-1.5202144787308123,-0.30988543158417303,2
2,1,-0.766517391427278,-0.8449785987474698,0
0,1,0.5121185211569931,3.006326598599143,2
2,2,-3.0184037873413283,-0.12183982080119526,2
2,1,-2.4467987409305687,-0.7256271638244393,2
2,0,2.301368401046544,2.096634963910994,0
1,1,1.7399149529060653,4.368955922877184,1
2,2,-2.574440719036853,-3.1064307421184885,2
0,1,-0.3941203281373227,1.2280427618790835,0
0,0,2.3554577727212327,4.03608378579348,0
0,2,-2.7545902539180926,-1.6127701579023748,2
1,0,2.011634343673042,3.923779745690339,1
0,2,0.02708055451965774,2.4485330046370413,0
1,2,-1.6747103148446612,-1.9503876534561644,2
0,0,2.6663225293488506,4.739419189820119,0
0,0,0.3468698748525161,0.5664234014605123,2
2,0,0.5559984082735776,1.4695131878427885,1
0,1,-0.849726012807897,-0.9907920321462711,0
1,0,3.088904688029474,3.639077915355645,0
2,1,-1.028948927777135,-0.08882683858399452,2
2,0,0.5952172195251182,1.0550709418655526,2
1,0,2.0445638804973405,3.1476645580424587,0
2,2,-1.7542766421688716,-1.1546116448585493,0
2,1,-0.32584250369584955,0.2769418766372295,2
2,2,-3.417952230592722,-2.7034879285694555,2
2,1,-0.5687281408572437,-0.18914049044433245,2
1,1,0.25350132667754477,2.6373021118195723,0
0,2,-1.702871970668065,-1.9948368263597063,0
2,2,-2.051067959101814,0.5389943999459208,2
2,0,0.24155676187649333,0.7918710345206976,0
1,0,2.113450366470247,1.750332503550881,0
1,0,2.6530774618310513,2.055617320654628,2
1,1,0.18650334665735963,0.5429436491801507,0
1,2,-2.8670370825354654,-2.0904802058131895,2
0,2,-0.937369619428632,0.3059540434077458,1
2,0,1.7679642252623342,4.441554882208342,2
1,1,0.470195588603462,0.054832583078952,2
0,2,-2.2397732392249696,-0.6259464361616209,2
1,2,-2.047874780803054,-0.3652290171339737,2
2,1,-0.7677646867157216,-0.8334206354504833,0
0,0,5.176109835407171,6.562122210015966,0
0,2,-0.6879311114086206,1.7939586174308417,2
2,1,-1.0338805735576027,1.0827077509553151,2
1,0,2.762549398290855,3.028979029009533,1
1,2,-2.185707518445802,0.1644086720881408,0
1,2,-1.9786924035598745,-0.8796518287907913,2
2,0,2.5531369786521,3.3058676536333853,0
0,1,1.7206278789104674,2.263406961455559,0
1,2,-1.6609213200349986,0.07165743820309556,2
1,2,-2.6715978616796745,-1.7388478026090122,2
1,0,-1.1513994207133136,0.3434739243502001,1
2,0,1.1373082489835764,1.7715971960855046,1
0,1,-0.39662389666278475,0.4382754689942267,1
1,2,-0.9529764346180098,0.3709204648696058,2
2,1,0.2861763059001765,1.57515759042428,0
0,1,-0.7107431274106775,-0.12710639485280073,2
2,2,-3.8677903573965624,-2.931888937138552,2
1,1,-0.5725888883856984,-0.04178964094581178,2
1,1,-0.06891598315901604,0.959257665996714,0
0,2,-0.45710281424906785,-0.9130115666019147,2
0,1,-0.7844425767895242,-0.462885998856693,2
1,1,-2.2188830599893175,-0.20573304417960747,0
0,1,0.123973526796432,1.2843946924252732,2
2,2,-3.2055456581711987,-2.2871620373334003,0
1,2,-2.1995749336514976,-2.4653928600681514,2
0,0,3.561865976576864,4.612132869025428,0
2,1,-1.4257731206711297,-0.7545598342015056,0
2,0,1.865488494009776,2.255388944553036,1
0,2,-1.6645571422144183,0.7323021368354952,0
2,0,1.347691379285818,0.4069840942485641,2
0,1,1.1930065817524662,2.267388664063732,2
1,2,-2.209055136786286,-0.20209975878906072,2
1,0,-0.01275117047716301,1.9930123093609522,1
0,1,-0.6159565669119534,0.8780039863247822,0
1,2,-2.301522211111015,-1.1599933044490913,2
0,2,-2.947392761673113,-2.2011866625901497,1
0,0,0.8445176950495468,2.1018878283433704,2
1,2,-2.656960268506965,-1.7137849489467638,0
0,0,1.164468020464034,2.0379341582353026,0
2,1,-0.2745123565456241,0.7215880912233686,1
2,1,-0.3033421762426626,1.743569758820057,2
0,2,-3.962790935405557,-3.029591038661247,0
2,0,1.3962436254771438,1.6301830946620472,2
2,0,0.11415563763467407,-0.06376389364223645,0
2,1,-1.1879583205197195,-0.017037857568752007,0
0,2,-0.16200635450115586,-1.1319463771062113,2
2,2,-2.6675174591688195,-0.6465002486680882,2
1,0,1.2283432972535544,1.3094148969424786,0
2,0,0.020402358976630786,1.36424690823639,2
0,2,-1.352856537906864,0.9484521726496509,2
2,2,-2.229577492155884,-0.6397357298672592,2
2,2,-1.9676796116631157,0.4428588025639253,2
1,2,-2.5855651099728765,0.794676293999447,2
0,2,0.43880129547826097,2.24704345093509,1
0,0,2.094947043164711,1.8773146626625663,2
2,0,2.6494695774178245,5.095379806403333,2
1,1,-0.16977044517381165,1.2189018631426394,2
2,2,-1.086932810735799,1.0798015718258207,0
2,2,-1.1360537494025005,0.9154063815267557,2
2,2,-3.4914591407278373,-3.6217620438690092,0
2,0,0.7780837932490723,3.001403136855783,2
1,1,-0.4070973835047574,-0.40390779536644783,2
2,1,-0.17330399545956177,0.4682715891977062,0
0,0,1.3857204679895507,0.8206541050257148,0
1,2,-3.1713156284504604,-0.8039252813252049,2
2,2,0.2454829444747615,0.9145314819738213,0
2,2,-1.9625022290839196,-0.7063922599805041,0
1,2,-0.8819397732765748,-1.8921096420796915,2
2,2,-2.471656365938495,-2.4776786605158296,2
0,1,0.7976223887665655,2.3918803451553003,0
0,1,1.2044511620732874,3.322162766967476,0
0,0,2.579793151513568,3.33354200507498,2
2,2,-2.8667480388419224,-2.9020644356666945,2
0,0,1.9984901311126224,2.6754125653662695,0
0,0,3.668455944949904,4.602169145083335,1
2,2,-3.3327573145407703,-2.1551982380967467,2
0,1,1.1207336535655137,1.8574479016940248,2
2,0,1.0735578143489333,3.243131201906902,2
1,1,-0.4130933782348343,-0.3740628543459126,2
0,2,-0.5321604901039553,0.8769154749078261,2
1,2,-2.439116879702908,-1.245910148918676,2
1,2,-4.102652754728419,-2.2775883094918075,0
2,2,-1.822310985700563,-2.3212728952937844,0
1,0,1.7772980650284984,2.429445939965925,2
2,1,-0.4970635346309606,0.6922484592093455,0
2,1,0.2251285480226073,2.007669073505544,2
1,2,-2.1430996910733637,-1.0939038158564198,0
2,1,0.39043900497438133,2.1635270909886186,2
2,0,0.6787527648805781,1.5344058646596548,2
1,1,1.9295887002535137,2.4426599437844327,2
1,2,-3.2668400574544654,-3.695213227756529,0
0,0,2.1750959959004033,4.059507545369408,0
2,2,-3.044609595177447,1.1181814187626458,2
0,0,0.9226087393654638,0.2096083666805575,2
1,0,0.5210696618522461,1.0013224184110956,2
1,1,-0.32887002541593463,-0.38531801205917604,2
0,0,0.4030909109340177,1.5278979220825657,2
1,2,-2.210279190634208,0.65964227888483,2
2,0,1.5299851749359377,2.05415527984991,0
0,1,-0.8478080589798245,1.2872674152444068,0
0,2,-2.356787148375605,-1.349579709136934,2
2,0,-0.6792882700594118,-0.8241298088798192,2
2,2,-3.35494922353506,-3.425164646162152,2
1,2,-2.423416152774857,-0.46283319249548716,0
0,2,-2.409360778004333,-1.8007078156352874,2
2,0,0.020119414890835796,2.380896747415599,0
2,0,0.8960727776282316,2.2417756103611572,2
1,0,1.7532874524959607,3.0355889384866415,2
1,0,0.20418526263328718,-0.03092923537586567,2
1,1,-0.9458520469679924,-0.39426335905985593,2
0,0,1.338820417187701,0.4048296965039777,0
1,2,-3.8443685119243822,-2.4122555436562236,2
0,1,0.16309987819272587,0.9320184701776932,2
0,0,2.454738847832616,4.81721722193134,2
0,0,2.277330203488058,2.5893194480962047,2
2,0,-0.11960944486607039,1.059129516238719,2
2,2,-1.817239000208318,-1.3987435118100429,0
2,1,-0.2547657283133782,1.5920320393743252,2
1,0,0.707732401826388,0.42382271777758573,2
1,2,-2.568157639237739,-1.6068951304858647,2
1,1,0.44402721148626223,0.9227351994088344,1
1,2,-2.723129935689992,-4.022458735239985,2
0,2,-0.4637586255232242,-0.45969876883749916,0
0,0,3.559413455334635,5.78987944460812,2
2,0,0.6979702034054703,2.6865504086287726,2
0,2,-1.516088694816358,-0.7364864460621725,0
0,2,-1.5311996285651337,0.8955230096199365,2
2,2,-1.5698959203967358,-0.19656839539906729,2
1,2,-1.362171218953602,0.2851942135036696,1
0,2,-2.5589377069964687,-1.63153313485648,2
2,0,-0.5542929634536551,-0.4218232714392811,1
1,0,0.8117816158560623,1.6342112819537715,2
2,1,-1.3704624340183122,0.9496530921342676,2
2,0,-0.21395849565359581,0.4379385357399108,2
1,0,2.292788517068985,0.5375857999964526,2
0,0,2.163522641625082,3.4335889528023307,2
0,2,-0.6639253444233845,-0.2703674293082242,2
1,0,2.4194141090443226,0.7303175147643715,2
0,0,1.2008621327853701,1.8142263572476232,0
1,0,3.4355363496809472,4.040775928387818,2
0,0,3.6774038083365603,4.51095262359889,0
0,2,-1.7490848430562915,-0.3626950558284453,0
1,2,-3.043906582159904,-2.462100430630168,2
2,0,-0.017421970287584965,0.9729018611232768,0
0,2,-1.039636314861014,-1.0247700534783575,2
0,2,-2.084125215213813,-2.3459411163814243,0
0,0,2.3794891999634245,3.3109442911538958,0
1,0,3.194093145152452,3.5730427871749395,1
2,1,-1.1153664513108812,-0.8278690073711725,2
0,0,1.738091099038798,1.7254928964137555,2
0,0,2.503999010048315,3.3804487959100133,2
0,1,0.5642639632938842,0.008357655097425365,1
0,1,-0.747862867494024,-0.602943760688581,2
2,0,-0.9756822376418857,-0.9856650146743283,2
2,2,-3.0623439414895692,-0.6863009726392997,0
2,1,-1.4684682052748383,-0.13431492917332694,2
0,0,1.5705918343953638,2.58091051312977,0
2,2,-2.841116754861832,-0.2046361363362159,2
2,2,-2.416683460946592,-2.9712017310630197,2
1,2,-3.0607563021831936,-1.7715572377887512,0
1,1,0.32648942531934977,2.3795842191254106,0
0,1,-0.5852135250620409,0.14941190082264205,2
2,2,-3.0334845475020322,-2.5620805384894814,2
2,2,-2.6591617950290853,-2.1772790622473686,2
2,2,-2.128356216029058,-0.9188133470729601,2
1,1,0.8421624977631237,1.9705866245204224,1
0,0,2.516676849646758,3.0144733763438527,2
2,1,-1.0853601651630351,0.9736868653788844,2
1,0,1.849355624035768,3.9538102151713703,1
0,0,2.481404721622407,4.058251065092489,2
1,1,-1.0155066438700855,-1.90050369241493,2
1,2,-2.1895308474115978,-1.2037422994056064,2
2,2,-3.1524232307427056,-2.4135548372762057,2
2,0,1.0759469588139194,0.7851701712969177,2
0,2,-3.1933851951638594,-1.8521291291087951,2
0,1,-1.1275967738325865,-1.349205812332261,0
1,1,-2.550832811111935,-0.8427771214811592,0
0,0,2.882458787526282,4.731745625057722,0
0,2,-1.953444271317668,-1.1556940655540973,2
1,0,1.4293383521492329,3.9433091688249537,0
0,2,-3.469043920342185,-3.7882351781570955,2
1,1,0.16433039716879733,2.7204513938933674,1
1,1,-0.14125940428440661,1.009615027842673,2
0,0,3.416945333254135,4.150501928938275,0
2,0,2.295552086321878,3.006743948061262,2
1,0,1.8495394296435386,4.374408409096329,2
1,2,-2.062787694015641,-1.0722143401581086,2
0,0,2.430695746358859,3.0422184486340846,0
1,0,1.3622786940111697,4.586528084779732,2
2,2,-3.119133872709569,-2.0263662987191524,2
1,2,-2.1884543179128833,1.0196957460119043,2
1,0,1.6629798821806387,2.4389805843936996,1
2,1,-1.7750088257601728,-0.32234198550990323,2
0,0,1.7812055662634978,1.7600899443061797,2
1,1,1.473331146646332,1.6194209869808591,2
0,2,-2.0483798002204634,-1.269936971531583,0
0,1,-0.12441353157552582,-0.7705523326983176,2
2,2,-2.3944057508332004,-2.0240575447952014,2
0,2,-2.4488629413735943,-2.5171488424236763,2
1,1,-0.7557915077275597,-0.3404239994507331,0
0,0,0.6523623839867336,2.5925086093438283,2
0,1,0.1976849869906251,0.8874774275813768,2
1,2,-3.131943068029111,-2.5839963375542396,2
0,1,-1.7781673662734312,-1.8042719162411902,0
2,2,-2.4672097485813484,-1.0943954657789228,0
2,0,1.5198696680968409,2.661127019718459,0
0,2,-1.7759567758810657,0.5902157825211494,0
1,1,1.4633192931459735,2.815919024790218,0
0,1,-1.4310204481214734,0.3948385617080904,2
1,0,-0.10748989067061832,1.110366949041778,1
0,0,2.1675325371962044,4.616432217747473,2
0,0,3.0254523823408825,2.5356733186344727,0
1,2,-2.3416767424946245,-1.006298099378243,2
0,0,1.6527641731872889,1.601360361210593,2
2,0,-0.29058733576054663,-0.9120277574955784,2
1,2,-0.3697276073712741,0.407150865261366,1
0,2,-2.1269075758688434,-2.2012400633162885,2
0,2,-0.9122264772922875,0.8241424989572499,0
1,1,-0.14888192165043002,0.9686230053081284,2
0,1,-1.1608168316759777,-1.0137280016194574,2
1,2,-1.3544506158110903,-1.189266611004461,2
2,2,-3.498610102929901,-1.8539500141543999,0
2,0,1.2031420283230303,2.2430104401076916,2
0,2,-1.0137082970030673,1.1423738608875684,0
2,0,0.6039594726960419,0.832827507951391,0
2,2,-1.1227426456530682,2.096891749221842,2
1,0,2.84574940599137,3.078219101867892,2
0,0,2.03455825398997,0.7891977411019302,2
0,2,-0.6900904339354974,0.3642586428904741,0
1,0,2.7316544446119098,5.322681130056146,2
2,1,0.8011102427754624,0.996480609969558,2
2,2,-3.1270145598468266,-3.538499624938289,0
1,0,3.5377357793609336,2.186245775051734,0
1,1,-1.2512068396579012,-1.5282995876611922,0
2,2,-4.025324818674926,-3.3652901189631113,0
1,1,0.3192224915937514,1.2184628927980454,2
1,0,0.4985301704052978,1.7343890293415631,2
0,2,0.1980887254138386,2.5035730016951723,2
2,2,-4.7235841564145,-4.788157541354131,2
0,0,2.1117468667033736,3.8024060212332524,2
2,2,-2.186189633245399,-1.4179056260213512,0
2,2,-4.5194871094561915,-2.0984990032639734,0
1,1,0.7007643247797588,1.9133049145857712,0
2,1,-2.47952300478536,-1.188089352362046,2
1,2,-1.8474078245278271,-0.582048861419254,2
0,2,-1.313174629160505,-1.0997100378572902,2
0,0,2.338707988145379,2.298671829530649,1
0,1,1.135225977182277,2.02911357262561,0
1,1,0.4626137308129755,0.35821759698597555,0
2,1,-1.8418412607258565,0.5963629292424606,2
0,2,-2.4760515495566655,-2.944244596349333,2
0,2,-1.4395372006951495,-0.3164848594287958,0
0,2,-3.217218572708143,-2.0518281417380333,2
0,2,-0.19947605197245322,0.19425035523251788,2
2,2,-3.0217402823427117,-2.462072271534837,2
2,0,3.170263473625889,4.268873139897202,2
0,1,0.8572124782580334,2.6848339694683347,0
1,2,-2.802140553598005,-1.7306414429696515,2
1,2,-3.2111587230304455,-1.9475962866375331,2
1,1,0.9304877017753799,1.897726072966596,0
1,2,-5.449847664493124,-1.853196410731941,2
1,2,-2.6310071833760165,-2.8997691689726732,2
1,0,3.5842738560644403,2.1793964430812642,0
0,0,2.0377239125105686,4.360984091620715,2
2,1,-0.32883976364532097,1.8136001981583596,2
2,2,-2.8425650733696033,-1.5836403762020768,0
0,0,2.6702467247434103,2.2082313128466007,0
0,1,-0.5443640641660317,1.7484262843861034,2
2,0,0.8927807137153301,2.6755200093733005,0
2,0,2.0657147082296925,3.7082908925365508,0
1,2,-2.1823788688644847,0.0690000557470336,2
2,1,-0.8751914992645687,-0.5024608404326103,2
0,1,1.5243205182805546,1.380981289094941,0
2,0,1.8782195569928681,2.9586925832507127,0
0,0,2.3203042514213266,3.1286606168491566,0
0,1,-0.5116608628452205,-0.24978152489661143,2
0,1,-0.7963788082895584,0.22781725103368977,2
2,1,-0.7845926786240822,-1.0721324752080819,0
0,1,0.3271517673809922,1.1085642103691717,1
2,0,2.573233453801869,4.423381983609339,2
1,2,1.0240369000573493,0.5156388462941801,2
0,2,0.14871254932270372,0.2010080521110914,1
1,1,-0.8388668925107055,-0.947252899032617,0
1,2,-2.448516078161994,-3.26910445766103,2
0,1,-1.3074653055491472,-0.17726040778019497,2
0,0,2.4057244481511377,3.10626390993117,2
2,2,-2.5436559030209076,-2.689790607782249,2
1,1,0.6078943863128469,1.98961896582116,2
2,1,-1.9396501701220594,-1.6542267938375752,2
0,2,-1.2066783143806357,-0.2357217608689308,0
2,1,-0.9978824627713284,-0.6576922012269345,0
0,0,3.1150867270383573,4.288974892839811,2
0,2,-2.9645068531313923,-1.0865851190833458,2
1,0,2.788028294338202,2.3684530705977265,2
1,0,1.4987830036348038,2.4344489485600804,0
0,0,2.0603159367499386,2.5821835871736147,0
2,1,-2.2435284535396165,-1.9308355244412063,2
1,1,-0.577003224047471,0.11475355602930881,2
1,0,1.7450623613878078,2.0566778584258345,0
1,0,1.1765795469832097,3.1550533955803326,0
2,0,0.9718896054483798,1.6241273133825254,0
2,1,-2.2055504217144994,-1.6102165980559133,2
2,0,0.7647456202906671,3.2322969188738506,1
0,1,-0.6832461201003708,0.8245685591194052,2
0,2,-3.447647307451861,-3.1599702579993654,0
0,0,0.6732021393295808,1.1934409801985186,0
2,2,-3.153585003124372,-2.1300259801729307,0
2,0,1.146050699802021,1.7356144681025156,2
0,0,2.162304597887252,2.429298174832865,2
