a,c,b,d,e,f,g,h
0.1775715081428498,0.21274698010187362,-4.422141606017508,-3.3728533989576848,-2.1002712429069472,3.8532863869961864,-2.2168927846581323,-2.636266437852746
0.4712898953909813,0.3043553712341252,-4.729786791859581,-2.8117025708682815,-1.8656708034680896,6.53390889966839,-1.9657689255275461,-0.3889635258411799
0.6258407046445027,0.7538708738151534,-6.1391950209528074,-2.462055675440216,-2.0475908440070416,6.573399976445859,-2.9702676204077907,-2.002938583268129
-0.5717971089993171,-2.4350623337606,-6.467590991781937,-1.913807650968617,-1.233847401264029,7.21300374103837,-3.119037417397091,-3.004319796701701
-0.5328625860015204,-2.037213067756645,-3.570270560960702,-4.268616495749953,-3.2761857668653684,2.6304106370730738,-1.0112617367643257,0.14344108254760757
0.6405816830656459,-1.1896467622111373,-5.583791344032169,-3.631171763249802,-1.167793079205916,5.907715193089169,-2.581045295590371,-1.289719110643886
-0.6171512238777086,0.0864060464559192,-5.105651080535014,-1.1370928149581572,-1.638480194345648,4.575379827981243,-2.1324242960948476,-2.3453879325967373
0.3360206914446697,-0.38939181072930323,-4.081188950809786,-3.0713743907887707,-0.9965632909573736,3.928135318634658,-2.4879754213396126,0.21876116786385158
-0.08945955292809644,-1.3335417717923606,-4.9654101313523205,-3.16547498337973,-0.6411130103956799,4.5388076673224305,-1.592173347013583,-2.329660434441866
-1.1942715158413304,1.6200014567046792,-7.4284729628079225,-3.775262575975783,-1.2045073446817884,9.410038310973173,0.023910855466640957,-1.5872318464677926
0.9663907689328148,-0.20765337431435324,-5.38859863510483,-1.0285381245487544,-1.3996699614642876,3.77637601542271,-2.7835123244717375,-3.661719573727788
-1.2893619498023041,0.19640845783570648,-6.5780049755826955,-1.746751607423073,-2.1642033758194907,8.073851716417286,-3.7786595062867154,-1.803743025368457
0.23296344452977213,0.9340146439147544,-3.186831493180942,-3.0266346135169373,-3.4502653110626715,1.733525876141015,-2.037111230070001,0.23708551051815396
0.06698467909483406,2.12996672621398,-5.084587463955461,-2.314192601958751,-1.4178213605575045,6.2414888699418345,-1.9369190992178336,-2.5879351960156276
1.2666112172939297,-0.059372598468860026,-6.133854067153548,0.055604244766407795,-0.5791986999461567,6.477620074929845,-1.4838653752643032,-0.1715777382256416
-1.1196252235034803,0.1853817523545074,-5.1760507864046215,-2.1948753243912136,-0.988398416989281,4.586955399855838,-4.028624410646264,-5.407929146947057
-0.5431967015635717,-1.2452923148119632,-3.91109508782724,-4.119145069310941,-2.18062848659545,3.6766509361416806,-1.9049597533606621,-1.3299767577323787
-0.10030654480682887,-0.04775016472006895,-3.6674283223023316,-3.098561765338083,-2.8839150971779537,3.165711692205742,-1.9425666934095243,-3.9378393790406316
0.1808470634830872,-1.2606549549434172,-5.16850369713118,-1.7907426702511848,-1.8106459039366012,3.646158574147178,-2.562607692760708,-3.774891359156534
0.8684571437377585,-0.4534506986361352,-4.858696507200318,-2.07412769363091,-1.2350391929117837,3.0464871193731895,-2.910619226303722,-0.7577042819219661
0.31109857969145777,0.7620356358032825,-5.954312347587051,-4.389556240090985,-1.8907640063618225,5.553266599496235,-3.8960747257510806,-2.27299573892984
0.024860582209951868,0.35773127831167434,-3.9407563937439933,-2.337534490881445,-1.1799029609995761,2.5150825698345214,-0.5364008665705065,-0.8278276617510122
1.0283377898533,0.9473527885598177,-7.023534522876869,-2.415570780735297,-1.0788727706981995,8.526994461287657,-3.1421304195248574,-0.7946626546407529
2.0960635427113052,0.2512758510796099,-5.904605236269825,-2.903164616147624,-2.8010872119079258,5.7617525995421754,-3.166113331350091,-3.2485040028910666
-1.3555250416058353,1.165534522499248,-4.926867563926842,-2.71728154981629,-2.511003027733275,2.8563501657531805,-1.372726760076055,-3.3642984279303376
-0.0057465866492687,-0.9823053388680124,-5.12371771296456,-2.5657454489605414,-1.965629938006167,3.551639588380077,-2.2717813656743555,-1.174369686143531
0.7596398959857404,1.216565807433494,-5.021490179207868,-3.2800539036265244,0.16206972293334743,4.341697183951091,-0.18868727067363267,-2.260286027231287
0.08574265591638133,-0.5720015398579555,-5.324212236589941,-3.1772565101042387,-1.3412944440213495,4.0645761439540395,-2.8736790706827384,-4.496631417391473
1.434637767050995,-0.37748413222627136,-5.44920248552562,-1.628604453179427,-0.650815903218537,5.06970084178678,-1.7741594826593772,-3.83648866692468
-0.3341724146117992,-0.31302722349810824,-5.506784324894378,-2.5167876034737806,-2.3368330496096155,6.315063141480137,-2.802640198253384,-3.9037298646196645
-1.0140036793194538,1.831828481505509,-8.782868188951323,-1.5372792891733127,-2.4224585188232153,16.274081689503436,-1.0511622486060133,-2.1794437434971043
0.8705107298823132,-0.7553158997673116,-5.290848371488942,-2.5974033962615732,-1.8987459758971745,4.021980438727843,-2.417739160388169,-2.224151544590514
-2.7728996599739193,0.48123808973857846,-5.782774075940597,-4.806118197075449,-1.223018848250788,8.361759105323834,-2.5855760474372556,-2.573395830413517
-0.47575879719182934,0.4184362650713393,-5.064009424599352,-1.4969515439938448,-1.3520888240843307,3.9442164887261995,-3.6537336705334473,-2.6652160772459372
2.36607960901164,0.09712006199088688,-6.783496149022138,-2.4763282700017615,-1.7202936773865312,7.841922223654882,-3.4506194173767275,-1.9644710287385163
0.02624358907410097,-0.7905883322918046,-4.966640459368816,-2.8297216787396913,-0.4767175958022576,4.330220581317855,-2.006500108061598,-3.1486906781878856
0.3577642351124069,-1.1461767692012084,-4.739826079147333,-2.0695805372039713,-1.2527162610047329,3.14940627832811,-0.9765693553257646,-2.0808058044842372
-0.9516060778809193,-1.1521797447713973,-4.317311973953911,-3.4358941414337005,-2.492428681556892,3.864556621228298,-1.0614441309525129,-0.7433916217723018
-0.023186860180478774,1.0871083938613049,-4.13751149355419,-2.74717893522632,0.5947527286912369,4.681656343320477,0.20729100668494982,-1.08091114221467
-0.14219884196820579,-0.7912207865487701,-4.229735601983819,-2.8830734442500754,-1.0874759921912855,2.8178582162330077,-1.5835459060420938,-0.9754230699655281
1.858336434049549,-1.2125718372322847,-7.75122578295854,-1.615827860660577,-1.615420157928532,11.2711790751665,-1.958555650694445,-2.2429586668277834
-1.0100823426203576,0.9539627952352223,-6.37693694785059,-3.6842495954569374,-1.3808308184804687,7.28581336878812,-2.5446678556257956,-1.3814543486443356
-2.761763646265384,0.61304184566186,-9.048050873098285,-2.6805272491775787,-1.197669290712977,15.009600501763991,-1.3097824427702203,-1.9470927235920104
0.4066511241407723,-0.03760168452016572,-4.234793465872877,-1.5491514263713169,-3.6770777453313332,2.6121788588611206,-1.65168521580024,-2.5304108538537196
1.550015809542123,-0.5327630614277886,-5.9280357036094555,0.9919914693817407,-2.188034930448574,6.471428650416077,-3.494747839968089,-2.100832514001918
-0.6886655550322025,-2.7411961077757008,-4.535302282710959,-4.169753592018269,-1.2247181442695103,3.4193077193176347,-1.9777453100223557,-0.7647989834373465
-1.8235293939751167,-0.7875715967331114,-9.57780985558999,-4.343570183302445,-0.9143318791358582,19.57953188806832,-2.870584429482266,-3.755030255534982
-1.0728218474987572,-0.1810922813868478,-5.461696603709312,-0.4110281864823666,-1.0534757361917388,4.877269203298135,-3.176772190048092,-4.592281714730412
0.43356964035969375,-1.0844318038984653,-6.646774000530296,-2.624124749554043,-1.252531536302495,6.645199983624565,-2.6392972946276756,-0.6479749644569269
-0.5622586293512026,-1.083017358652772,-5.464447453540485,-2.7450230754175866,0.4940679672704744,6.470632937571253,-3.4412952088616127,-2.6139799250647417
0.04237709392178627,2.044592830797293,-6.315371197244397,-1.8586309238353118,-1.8453531139639632,6.356039388378408,-2.3975289721447033,-1.2307734603557283
-2.357516570426851,-1.7179543222859397,-5.135172363421218,-1.5415497341062188,-1.9841198919174943,5.148570081136011,-1.6120224108958832,-2.2165833275732787
-0.5203630365332101,0.2813065680964333,-3.260960929171347,-3.802579675809846,-2.260085953856013,1.875657106392751,-1.4763338592795194,-2.4242630825029923
0.7882662526884918,-0.8170990119409387,-5.190138606662988,-3.9656966597339345,-2.1612141920068235,4.84888550348965,-3.2521465386040416,-3.302141716348956
-0.26466035739621024,0.17296365012558418,-4.169455516465395,-4.132080580888548,1.1593693497859912,4.121083455569618,-2.475419428673444,-2.353983862833927
-1.0240422774797586,-1.2348256250013476,-8.290674739711749,-2.831165027091133,-1.5916863591384203,13.412801032321973,-1.4778638560588147,-2.4412699790323185
1.0519296629443424,1.1758352235148224,-5.942438552416527,-3.2905372971460585,-1.6195827527862525,6.7854180657262795,-2.6809220624273324,-2.8038411171039725
0.9869784880440138,-0.35812068631550775,-5.6513850033137345,-2.8431125713238874,-0.37077452448207016,4.828157994252447,-3.220395557891807,-1.534361246875802
-0.4654051445207344,1.6865730326495951,-4.884895437081419,-2.7744101332409903,-2.226175763119158,4.436412461234054,-3.5591443790830377,-3.544119243871138
-0.7418328877444189,1.345130987638051,-6.408258430277506,-1.8587068303852676,0.3092704540904818,8.291639344862652,-3.38451078754187,-1.2561361753151337
1.2780618028493278,-0.9340949234648162,-7.214054886330436,-2.0322105380067756,-1.0708832691759622,9.812560579791457,-2.536290742936016,0.17531037214085687
-0.549928463523314,-1.0324592853589927,-4.1532319355291065,-3.836162134587476,-2.198195131629602,3.376720678657521,0.010924327177878723,-1.4817008574357948
-0.16336234778109804,-1.3350959309054247,-5.910517329672553,-1.944570584704035,-1.1422948838308957,4.436396363491489,-1.3129401496408877,-3.053538564951247
1.8009671141578782,-1.0199147705833032,-6.55093881351515,-3.4867739931290034,-1.325117431532758,8.32413568453924,-3.2830983819345443,-2.3937437331531903
0.1868602307111495,1.2080158960501202,-4.56723586085659,-1.7469008724489092,-1.071519341756252,6.875429173549408,-1.2484801509513046,-2.4413160330815677
-0.4954204874742692,1.6068663803359182,-3.6193457469474417,-1.4215628463539827,-2.5207592080164156,3.4151480922841033,-0.5745082760187987,-0.9397146830018377
-1.9764129934395427,-0.6154193383769261,-6.556296714719658,0.2090004268684531,-1.896500132705671,7.958263889745281,-5.102551731548509,-4.233334710331364
0.035406474307321224,1.0706443192492319,-4.762386516473032,-1.5544332942471675,0.3044632081919758,5.152223508962695,-0.6496262878795369,-3.762267048819014
-0.08659043329209744,-0.07173783163340065,-3.091196038373122,-1.4269891750938488,-1.5407603967315973,3.1749785342627543,-2.40833627789672,0.05451904618127612
-0.6238414485498894,-0.2932702569523467,-3.503537817664041,-1.9239205546315947,-2.5242739112598747,3.3914580753848766,-1.0868510532012028,-2.221483751338121
0.9255470441834703,-0.16687385024239768,-5.8064250810492215,-1.4429931586344642,-1.9288423477067733,6.231906076297996,-4.909405345235228,-3.644501078086657
-1.2914136526460958,0.7743040154776809,-5.852278207084255,-1.5547252884243266,-1.1234324566120693,4.701717466003154,-4.017096917809671,-3.792037712804198
-1.5828763924013085,-2.032183845798558,-5.679210935306175,-3.070787040736669,-2.3955787642842865,6.106131216277369,-2.9522238044882845,-1.7446668846651752
-0.7881645517600848,-0.3864991181785988,-6.483454028310089,-2.90969149721371,-0.832649996624347,7.731386547964039,-2.5671067285383065,-1.948517302102969
-0.05441165846795849,-0.6338786469579957,-4.1198159583869485,-4.146148429948488,-1.5500677975894745,4.193385085166095,-2.1835024984190463,0.0653471973597759
-1.529939674443686,0.8036869347621592,-9.70296221590036,-2.504200758536634,-2.8997551969363142,21.939178295470686,-3.9186326848155364,-0.40305882810080207
-1.2086704953591816,0.7340179136500198,-5.924422799667626,-1.6914982969054255,-2.3847664366158634,5.376828031679772,-3.185887112776703,-4.894441184365551
-0.8781133109646749,1.0021879302121177,-6.151640760589757,0.183830294417215,-1.5907332720553313,6.790589972471226,-2.7802529869567145,-2.212667245958874
-0.09118537353999447,0.632738843975487,-4.204311441960154,-1.8778884693458329,-2.2196875264011946,2.31111764926884,-0.34285018317100124,-1.4217303202128886
-0.7701676600046098,0.3500110064229144,-4.687003635220264,-2.0152941283667305,-1.6786064633636297,3.3719890131989763,-1.9391797558197275,-2.636256337280944
0.9064564536272023,-0.8287439113074684,-5.616364469475276,-2.191002669287747,-2.7916036739263754,6.5179854647844175,-2.7363110288049572,-2.732693854452911
-2.2882827318596215,0.2566145297404632,-5.403373260853755,-1.1160056423219287,-2.404094044797675,2.363798668138442,-3.148160203385067,-2.9416881195248474
0.3205952444740153,-0.3763549848542749,-5.171571209383931,-2.4560245601357003,-0.7853293443177145,4.6962908414316225,-3.1336265566451953,-2.120340121286856
-0.6827162254252406,-0.5305908435698022,-6.092430133506821,-2.6805044469515984,-2.0792279174186032,6.156812598926125,-3.1141058024794837,-4.4813584939344455
0.3731579492310446,-2.2346942180698903,-7.457806488269234,-2.3585600038352488,-2.515284511678149,10.852455231512408,-3.825273844557433,-0.8099865637865549
1.8834346815045002,1.0808992381936662,-6.77211082614987,-3.171052168628375,-2.20368180045561,10.290129215086669,-2.5313830400102657,-0.3604682246616754
-0.16320703731671754,-0.978452280267093,-2.829157838967645,-3.094679967762335,-2.0774372510825043,2.552996244740099,-2.0478507866376803,-2.5591232890385975
0.10310136676226621,-0.0365934639412912,-3.259475791349702,-2.3687456935318196,-1.8815560621645644,3.022796249523523,-0.9463979246151538,-2.7644758934116025
0.7419676151813785,1.8987884088173301,-5.795472195503316,-1.9653066126796586,-1.7481350097376465,6.649650163309631,-2.9841064557023604,-2.7370781964790942
-1.42079829075312,0.9077801570811336,-8.323992716916642,-1.8745409263593513,-1.822721281677797,12.268664871731655,-0.1531996611846087,-1.988603959071643
0.568359759884237,-0.4735704008530504,-3.792372007071682,-3.1792322959210795,-1.3494662226994736,3.7917032321528676,-2.224808733442257,0.3854799451637323
0.7223551976716976,2.512911374778421,-4.774258800783369,-2.572280540969175,-1.2426683048885745,4.318475047149505,-1.1399460578235439,-2.928152276602639
-0.22856286932650932,1.0508510629908188,-5.644365485548005,-1.944545850676044,-3.031011596534035,4.575563226445742,-1.975447875333381,-3.052158096037751
0.5612705611847701,-0.8404424982386236,-6.296198126519568,-2.7171634421696407,0.7949765596373086,9.262334817170569,-3.0018012630642636,-2.254294680623977
0.03691384056498004,-0.455684981410891,-6.1037623155028395,-3.2149357260435734,-0.5563355416234137,6.642292767619037,-4.09617416304568,-2.8878143342695353
-0.8545726205787063,1.0507390071281655,-7.212898087245927,-1.8804152445110716,-1.4870198434530437,8.155738590030513,-3.0824253337661887,-1.412952635964575
-1.4058407168750757,0.8514031570098232,-5.934273123417657,-1.262742925830632,-1.331288642009161,5.7869391769735765,-4.733141563012061,-2.064634327483866
0.8899444416950228,0.4157851627110948,-4.225440982635985,-2.4026492249716123,-1.6649812005473854,3.3557614731803076,-2.769011609005723,0.8137099674477288
1.6896193626278964,-1.2057063859499582,-6.439799856876093,-0.9215922755519594,-0.37967026463354014,8.340496934461019,-1.550901416765691,-2.396099284731858
-0.8768210203581089,-0.08963317467683748,-3.1107929560796235,-2.9777307281281247,-2.252038474392938,1.9307473096894197,-1.6752657979183136,-1.9651583915528217
0.2783282106077907,0.8604402863951394,-4.999975866385165,-1.3627144482048181,-2.3036137159767893,5.1503701470960195,-1.8660013738179315,-2.4144390384743057
-1.303200469868726,1.9161856602767249,-7.039281978525954,-0.43830538556525767,-1.5039611869854987,8.23125795087197,-3.2630211773129725,-1.1847185172840997
-0.5589523163337516,0.17284442949457027,-4.835387837616436,-2.861359879658625,-3.2396186155844653,4.30726455963235,-1.679150045481077,-3.975962865793244
-0.5835057700671765,-0.18890149999279804,-4.638443887912544,-2.951599912057635,-5.081276905336515,3.5514763112548904,-1.0785621894532975,-2.8279894551615206
-1.2265107247776208,-0.209276447354302,-3.1522739348992856,-2.7250917998712745,-2.061617109795286,0.2629001429133333,-3.2554790099766,-2.1368233389385582
-0.16090882508470317,0.5231194453293639,-4.048293552414428,-4.144484948566412,-1.0382130538045202,4.019887057406875,-0.40874440424681835,-0.23229571214754996
0.9061158492471226,-1.811607036980483,-5.32172136705751,-4.010291046605403,-3.642127772060503,4.055807896248063,-1.149168603656192,-2.045095123956136
0.47554928063278684,-0.3984165217601749,-3.1413152927514805,-1.7532808452982942,-2.976195510728975,0.9763348157050449,-2.66922522651819,-2.4752690400975643
-0.6005617651606207,-0.1184416464373537,-5.2068664235388775,-2.4811332846595904,-2.4398482595935738,5.204422169115803,-2.2689981545499864,-0.5076819863639912
1.3397253445978912,0.36674769609432006,-3.38762100015595,-1.5615313697625073,-1.5411739589444013,2.855004655612053,-1.5651727689379398,-2.1142003505570433
0.13721146570310253,-0.060921880520210095,-4.962931117222746,-3.4680707570681344,-0.7284807602865917,4.744671233098596,-1.7497969738036314,-1.4852297171248758
1.721513108519485,-0.2417356445998195,-5.221648051616197,-3.9155000118321337,-1.3050366009177181,5.0032534202760335,-2.688638693851925,-3.590404530094268
-1.3855865214164456,-0.4971436914748793,-4.407306318651103,-1.671360729766135,-1.9787807578379977,4.606766904722565,-0.49679659815458954,-1.2849116852895635
2.9395444609609154,0.08136333231973684,-5.508493009355412,-1.5440972255167347,-1.423713114240948,3.620448628494108,-3.0064811211136035,-3.5175261735286045
-0.2535962008033127,0.5345335209916396,-4.116316925641512,-3.633101077459389,-1.000161081568261,3.483381184856476,-0.9459827866611893,-0.18062272321390271
-1.2589082602629236,0.39197985664397067,-6.013201450038589,-1.8438970236274765,-1.1126651193799584,7.0265612435451965,-3.8283932512629195,-2.090657202755423
-1.1424062960027457,0.9996478368884123,-6.433648307115931,-1.3934728101566147,-2.0697494008308355,4.798875907060075,-3.774534580226347,-2.113519324984177
0.8577532564213768,-0.4141857300757899,-4.893866177218995,-1.7392857959780663,-3.4205018824842908,4.141551864527335,-2.31520349688833,-0.8040014562165949
0.8306096888663499,0.6225354786019006,-5.574690487433884,-2.4728642465373913,0.18949273553540502,4.20370142405971,-3.9734028074710657,-2.404311735788154
0.7384529600620714,-1.5199633807527906,-5.852894938007259,-2.5731279568866277,-3.7353112970887694,5.066689422184259,-3.1570105831241366,-2.7070105302204737
0.5351732085767416,-0.3216115808277043,-4.372428044926174,-3.7737550965904747,-0.11255559849261743,3.2273419412938287,-2.8763934822528743,0.3396030942380268
-1.200401318264966,1.43569692935135,-5.652476442624868,-1.8986417687929167,-1.6531990235799687,6.112271105461771,-1.2456814729429957,-3.232495213740739
-0.21633175800131196,-0.880482785124735,-4.786610750018334,-2.044465102600396,-1.1394871494389096,5.481506558867283,-0.7202315799127563,-0.12559224662483914
-2.3846636910599472,0.7157102422666715,-7.913256657767326,-2.83873239293949,-0.9417628065679031,10.148615762138919,-0.311518170001273,-3.0650280916437183
-0.9456061464799821,-0.6216526602956048,-5.542137179020198,-2.082300588360884,-1.3322045562100264,3.056720840599348,-3.5481283695375754,-2.756311004244641
0.6001058952742833,0.13917662612159293,-5.164584747332868,-3.298932004079549,-1.177592984103888,6.490986851498207,-4.664112879406511,-1.493809939499084
-1.947429783761563,-1.5311734120716585,-6.885554776152912,-2.56533435773323,-2.2323512567487462,7.941781023990973,-3.615431791826361,-2.2204711662747494
2.3082018240216073,1.7764100341124418,-6.7430230711382055,-0.4669231053335854,-1.1003334967397636,7.984194897066292,-3.173216190437555,-0.018619669875227007
1.2014718372503344,1.5255804224124732,-5.8693056306352505,-3.0752774302817425,-3.370086873300101,7.054255790394579,-5.2169140900469415,-4.524631856805755
-1.2092202357160868,-0.7069877630664487,-5.678943702092529,-2.5719765783198834,-0.6196855546225934,6.325851392840116,-3.829592815247919,-2.3635177805087038
0.6629740748829978,-1.0094744454248603,-4.945104122518864,-2.0201928482758458,-3.500117906307003,3.2595998874707597,-2.285603174624255,-1.667042388522384
0.4955090098745685,-1.6018498150928215,-6.206251364217189,-3.0799322279244423,-2.3309361100243735,6.759592078678907,-3.1051650941340925,-1.666177208291431
-0.198025340901164,0.24506393580708005,-2.756573470795832,-2.1825671366378847,-1.466419337679603,1.9348511590791424,-2.2492445437411184,-2.800384937009608
0.5313517116655844,0.22730637483972654,-3.3878327903237717,-4.3125807260128575,-0.2802789517235549,2.651369515114082,-2.076697095082379,-1.4535691412546374
-0.32428278770778995,0.6028292662177632,-5.523553823453666,-2.76070006014222,-1.0981257738760624,6.151333559119498,-2.7368895076673057,-3.129009994184848
-0.07539493340177854,0.4679868821596149,-4.7220895663461855,-1.87674070876701,-3.9143592041632997,3.088596124122347,-1.5141651395024232,-3.52754186703618
0.49510012329116837,-0.9569804652255717,-4.7286857924405,-1.3514208145049853,-1.5008936355034592,4.521621578358781,0.031220200719634716,-1.341936198577135
0.4296355065603053,1.1062860490368849,-4.79434500908988,-1.012946085156632,-2.3387990406341013,2.2843733536757025,-2.488266537724804,-1.4400574438543314
0.29148490003933364,1.5985588147157375,-5.408725550469735,-1.9796685034029087,-1.629111951707213,3.9053452881726027,-2.438106781735861,-2.8766283607964005
0.31261437078136045,-0.2801747599093085,-5.572360170255255,-1.9992889976523205,0.15001828544414075,5.824270906133593,-1.8540891789173637,-3.405867394197119
0.9380107761845156,-0.5585685990144752,-4.319792292543714,-1.399808364251008,-1.4094533019675313,4.911966798088677,-2.0317702143001815,-0.12815415561492838
0.7631500157515965,-0.1910916678731864,-4.236228039502289,-2.2053567464652524,-2.0911556452268734,4.151920469399337,-1.6661998312056103,-0.1894925902410266
-1.2063119221129543,-0.3600596061027046,-5.806884249561839,-0.8474931018850587,-3.2043226123051913,4.821567750356122,-0.5149251254865144,-0.8944185444254193
-0.7742786533171364,0.9042751987998058,-5.803238157241696,-2.899315277272192,-2.9679182664958392,6.671701068489382,-3.349817068647769,-3.3018258908317213
1.4480451944715218,0.9369707153210407,-7.324872638693547,-3.226048348876459,-1.6317775672415393,9.907755058343483,-2.0027332038492,-2.5349222350165577
1.551163321332261,0.6514820687842333,-7.8512845971500065,-2.612925484975445,-0.8851693908974314,13.178301187371735,-2.7595516453293554,-2.3987783720573024
0.5475131874532551,-0.28015440945951126,-4.545745719871113,-1.8144387392854162,-1.6676070871344284,3.535783555896522,-0.3620802575614226,-1.5548795664279622
-0.2821247786501622,0.0783432744360217,-2.540044137277941,-3.995147609134613,-3.0163493336170255,2.669074168930167,-4.134005272280774,-2.4142865396142774
0.8151402882011065,1.0498142464418447,-4.606198431644802,-2.8150373470401377,-0.9688754950371463,0.8227571392310695,-2.417874321193209,-2.1450186134651346
0.6775242001603649,0.6575080780975089,-4.901584520431359,-2.3609455142097544,-2.7792970969960926,4.000001144688301,-2.4084010140507774,-2.290179288184526
-1.5501225854088811,0.2429865402845157,-4.848026445344979,-3.3065104267572556,-1.9305145008493056,4.0121920377363525,-1.8406919825187618,-0.878950862303943
0.06604825287873943,0.3784550717649541,-4.473868995745275,-3.873934857106583,-0.4929314800317932,2.7754162682489287,-2.489024642492654,-2.143868914983074
-1.4017312084119578,1.1759875889722669,-7.88504089176579,-3.393432378207807,-2.3425942424687918,10.189621534919421,-1.5475404919395352,-1.8710723638403488
-0.4604503630738136,-0.33912428803319405,-6.620852163007225,-2.071902990121717,-1.7890967753117901,8.089076440496227,-3.794641196973366,-0.6464753985061317
0.03156856849625542,-0.9916170305165253,-3.9154219286039553,-3.3018636964370267,-1.4936722178528634,2.673590355214397,-0.9353809809515816,-0.15480268900352667
1.7203665787911053,-0.3188986809773735,-7.167741139469555,-2.0340877266791337,-3.566799754907106,10.559813325471032,-3.224805680240073,-0.630217843768643
-2.1164952432124102,1.9262373283365497,-6.6748806515800485,-2.820261246676459,-1.413212618777857,6.481652062137233,-2.502613377410568,-1.9225480975539173
-0.35640684103710296,-0.767566576452065,-5.038658950349714,-2.2512862857233515,-1.5559024699733766,5.119093458768588,-1.5372738578115448,-1.4808768634887168
0.6824882834082512,1.2540245422390512,-5.099577896276422,-2.5551499889892217,-3.517009015339554,2.7767734626420157,-4.08260117814619,-2.850788629935842
0.6673679848832995,-1.0712262930845153,-5.481448301717531,-1.7611501374109686,-1.4333854507683532,3.806139186552395,-3.332392536245426,-4.170351179515462
0.8509934901831787,0.0627512637667881,-2.9858134383242803,-1.3744747987521166,-3.7709880311597117,3.4512474756386338,-0.9125907848405443,-2.3081925590608385
-0.993663820846721,0.6972874103322145,-5.382993491909099,-3.3358313489881417,-0.2192374257351839,4.226079875562775,-1.5445662914015974,-4.628973594738068
-0.12922402664750016,-0.3471737515578022,-4.738183495452143,-3.737632576535299,-1.6705705584026764,3.2895415499200205,-3.3643127473084196,-0.17353198480714416
-0.46256227181904747,-0.6067963170641433,-3.994925133046456,-1.8838316125004804,-3.1203141566042865,2.343626059861455,-1.0873727755649358,-0.8427390642214551
1.3102687392427068,0.44187971235107404,-4.60227356770867,-2.2143271661048614,-3.7962034404648906,6.348391968118765,-2.628222054763687,0.9832723522072695
-0.1377917909866027,-1.010372152467057,-4.698420985058323,-0.48480713964359134,0.0719054558477612,3.624612036229659,-0.4613116876872283,-2.556543199874273
0.01806208257718864,1.1170993547270396,-5.619949327652268,-3.7443225470560852,-1.6030073674310539,5.533668689053593,-1.9702581502383598,-4.557305377128928
