a,c,b,d,e,f,g,h
0,2,-5.321830375471848,-2.1908897744170046,-2.739531797268709,0,-2.3104184680300888,-3.045021642613676
1,0,-6.386298254584375,-2.1221328599715146,-1.0064691033742474,1,-4.047383839885113,-0.9407239435690766
1,1,-5.879303311613783,-3.2965601774994076,-2.322501182681425,1,-3.9561236282404226,-4.952552145812618
0,0,-5.6324299924072685,-0.6368961780398936,-2.720443141027199,1,-2.529958882574401,-3.398329864238968
2,0,-4.968878801993486,-1.0415874524245696,-2.261951437620221,1,-1.8483639050067189,-2.395355980867573
2,1,-4.623983396713117,-3.35079562597919,1.1673610694883516,1,-2.9501499707913967,-1.544216561971465
0,1,-5.5429527660057625,-2.672272431245477,-1.8416946048505987,2,-0.7624639131165454,-1.8368792562061682
1,0,-5.046029535432985,-3.365895633336012,-0.46089589924865115,1,-1.2703956296688628,-3.5595063963875426
0,2,-5.910186224614103,-1.5506694017654814,-1.849536234912533,1,-3.236756291309837,-3.8948086853487833
1,2,-7.1321255971855315,-1.295274878577861,-1.400726417080762,1,-2.3482242858926994,-0.22881921024603713
0,2,-7.476279294417797,-2.792565509856728,-2.1265113541470493,1,-1.1523029816112265,-2.325972736304886
1,2,-6.935756614963141,-2.6241525309136597,0.7869614459124514,1,-2.6105896679871443,-1.6676874333325897
1,1,-6.956207259799482,-1.8620871044224918,-2.5106197693091126,1,-3.4787580675290357,0.9913355452890613
0,2,-5.965348855132122,-1.7293617619329913,-1.5024460284642622,1,-3.3712599853034133,-2.3889822655152892
1,0,-3.7870062462367944,-3.6290443523145424,-1.8957929991451874,1,1.5007888809373835,-0.4159269551217244
0,0,-2.8789759041229597,-3.1280800672713083,-3.0007024379106735,1,-1.472482494216576,-2.518449554437636
1,1,-4.420375702412321,-3.3089040391373508,-1.082376309030292,1,-2.5882995916041374,0.8978608977346545
2,1,-7.301144419874036,-1.413745373229883,-0.32716822631503883,2,-2.3883143962560576,-1.0894777050363127
1,1,-4.706638384435282,-2.2506855450673644,-2.01750747725581,1,-1.5857593265351846,-2.271414422596635
2,2,-6.618205147986236,-1.448804784830593,-1.0009133709631295,1,-4.5433523931225235,-2.065223287422027
2,2,-5.858901556636391,-2.1164555009049137,0.48745677876104154,1,-3.6100622025165823,-4.144979117382448
2,2,-6.236200124186569,-2.064328952343715,-1.4743500106763494,1,-3.781160462030692,-0.3245394732418092
1,0,-3.3718677260223577,-3.2367905774360857,-1.396478633276193,1,-3.665333616234516,-2.2831967342144948
1,1,-4.1342068745110225,-2.4406389468598753,-3.038807986730985,1,-0.3646576924668541,-1.4194985003091714
2,2,-8.608570632542232,-2.595356470293374,-2.3096197949719253,1,-0.8697197265197826,-4.316007573158592
1,1,-5.2932070496421915,-2.345511793140764,-3.9103038004860045,1,-2.468506230421982,-2.661221660124634
2,2,-5.140526670009833,-2.7678227248199603,-2.8568117335138754,1,-3.581086539562832,-1.2851020781504023
2,0,-6.233382159632678,-3.53523115579946,-1.1731088415727255,1,-1.483681148436719,-2.3586539042708363
0,0,-2.3461544118354722,-4.321379674966113,-1.189680781318558,1,-3.1805163333247046,-2.2789344825667044
0,1,-5.330394045096774,-2.5098523404819044,-2.5380515776044588,1,-1.5190329387878592,-3.6437941110231638
0,2,-6.896517234864755,-0.8117773771364121,-1.965222631150177,1,-1.2209072827268554,-1.4434052500742118
1,2,-6.2485745956289875,-1.4198698562409926,-1.5210330989199854,1,-1.0926802469345231,-1.7638636153580045
2,0,-7.558222083688661,-3.3920192677748493,-1.7304908795649756,1,-1.2658132297471771,-0.8417210766604629
1,1,-4.703933079205292,-3.089234660677521,-1.874537480114388,0,-2.452913783834212,-0.5491465991044966
0,0,-5.637982150847792,-2.674461749166051,-2.84305253205706,1,-4.038932036248456,-2.625224580104875
2,0,-4.04751340039093,-1.370648938251603,-2.586921741011026,1,-1.2498567518454888,-1.0899748643013125
0,2,-4.841180346750052,-3.044622722379316,-2.302324721643499,1,-1.6820701943124288,-2.362964261661382
1,0,-4.584555438239442,-3.1143529535792847,0.32762461190644787,1,-0.5930913723712661,-2.529917493506405
0,2,-3.254869696275036,-3.465523566040412,-1.625890250583332,1,-1.580804512932124,-3.8321323464447747
0,0,-4.257440111543724,-2.8356541078466577,-3.1786801572424404,1,0.18315295849726643,0.129872027812322
2,0,-5.664166581269649,-3.108270096165731,-0.687080572578678,1,-1.11901362233516,-3.2068657512149015
0,2,-5.907094158234293,-0.9448601287748677,-0.45742203261088443,0,-4.816942207205369,-2.2939991731321316
0,2,-7.003323692676524,-1.1796291047725933,-0.9391925303574833,0,-1.4086752896410144,-0.3737652478891501
2,0,-6.676912049553418,-2.233927987862789,-2.983900714365009,1,-3.1095614130565217,-2.4449631135682846
0,0,-5.2321381920236725,-0.6846637254260528,-0.46246226401115975,1,-2.2454275430938826,-4.106771344506466
2,1,-6.273745740924058,-2.495675276768261,-1.9722800513407401,1,-2.658620973444192,-3.4873212711183506
2,1,-6.482074164227289,-1.3186628328116254,-0.997052634764539,1,-2.3999476316393706,-2.9734986921407476
0,2,-5.904683066203632,-3.217714185376258,-2.2222697218008167,1,-4.033993859972103,-1.3837509230309841
1,2,-5.25667515939751,-2.1683470269187923,-0.07639945479875476,1,-4.1217024277065155,-1.9365701588780901
2,2,-7.403248786115813,-1.446005034018211,-0.19372104891893138,1,-1.1975577540670785,0.7508348252483341
2,2,-7.101078285021224,-1.544606637988855,-0.2005572647847227,1,-2.0062449730649865,-0.4995613810340708
2,2,-5.962198027240017,-2.4895219457644395,-0.7139800196760747,1,-3.113247041246602,-3.337322743687242
0,1,-5.746233087304417,-2.7725010105834462,-3.493834069919037,1,-2.738351113459327,-2.310763534279703
1,2,-6.380244269147179,-3.1456952125969773,-2.842917380097785,0,-3.5758414185738454,-1.8010738721885686
2,0,-4.650031956323406,-0.10317573633579524,-0.3441347880675585,1,-1.877814300969754,-1.303076198683525
2,0,-6.098122155363463,-3.5160993354392343,-1.4777264753620787,1,-1.9906435465931978,-3.882623881237582
1,2,-5.5595454039586585,-3.0229068259740495,-0.22697942959785666,1,-2.5886397382790527,-2.766599916340452
2,2,-6.060097702741486,-2.064245432408144,1.362287147654128,1,-2.8948056697483966,-2.1936416464064488
0,2,-5.68750139798473,-1.4770425904696056,-2.6569740116825975,1,-3.11070054415403,-1.9700500661423357
0,0,-4.117588116008306,-2.9196774196960265,-2.134243347561252,1,-0.5841198782918877,-2.0905155665588437
0,1,-4.184126626047748,-2.105883942243484,-0.2749792629259633,1,-2.1358822546567224,-1.0753400537066515
0,0,-2.867210676219748,-3.094899968585582,-0.9516127229207225,1,-2.976218271523849,-3.948204058550434
0,0,-4.125451465082571,-3.1618633773399183,-1.8656702962755294,2,-1.6446606372166284,-1.3645964994686604
1,2,-5.906384417314488,-2.0495958943241845,-2.928125492337384,0,-1.8784117523267772,-4.954047647479403
0,0,-4.358785001582384,-2.169627047339495,-0.6891038184675271,1,-1.0561374376323485,-0.3867374484371998
2,2,-7.103100046575807,-2.398284832503257,-1.7713002572044256,1,-3.03012214742866,-1.0666055809831692
0,2,-6.253766419409091,-3.8832625693593195,-1.9258933305801471,1,-3.6593357141545115,-1.184622137430191
2,2,-7.982586746273502,-4.105703598582448,-1.1697791782429694,1,-0.38174762098227544,-0.586190536338016
2,0,-4.490905746046029,-2.9795362884363117,-1.4209803082124406,1,-1.6623857974502685,-0.853215362792688
2,2,-6.296445026859529,-1.963987717476702,-2.3164428865752713,0,-5.853705731072089,-3.4341258673602066
2,1,-7.474533758336335,-3.526994168216886,-1.5889007831345414,1,-0.6545236976248197,1.1705697649843456
1,2,-5.97805018844616,-1.6250610025279857,0.22075162141590088,2,-2.760054765618083,-2.5102040164018202
2,1,-6.221637991598367,-2.7560227175716383,-0.8821437917838789,1,-3.3798880661918846,-1.8806063615047008
1,0,-4.790262742090411,-4.006037847614096,-1.4940268130814505,1,-1.6943226075587092,-1.284818090542141
0,2,-6.180413628514081,-2.369932174597311,-0.04179346599590272,1,-3.4589018528364663,-0.08960659052522368
2,1,-5.57840866718656,-1.4859892096487677,-1.9260239731658797,1,-4.16049256174755,-1.5764256334639868
0,2,-4.80632310648708,-3.5488668955950753,-2.798239410400474,1,-2.5076270900344744,-2.24321755619618
0,1,-3.7613846244168743,-1.4380968665649867,-2.1001166319484996,1,-1.7656775705739534,-1.648731818267793
1,2,-7.926239183663565,-2.541252863763557,-0.9328417863563493,2,-2.666131504861842,-0.72557516989902
1,2,-3.690785686297415,-4.015639620171494,-1.5837639751403272,1,-2.5212257390866766,0.22730987779476308
1,2,-7.460948674667666,-2.9721259053685842,-0.2149048041098769,1,-2.1401137414480402,-0.15508760606285088
1,0,-3.525798896198949,-3.2615751920709957,-3.7913114973911073,1,-1.9042785715459956,-1.622835434971639
1,1,-4.391598957026634,-2.8534877860618932,-2.2175950874436503,1,-1.5546169913532097,-2.184604789754596
1,2,-7.811028005579435,-2.0917901908257774,-0.08661358546255982,1,-3.349794779475281,-0.35056675570421914
0,2,-7.117613936546251,-3.420793723884673,-0.38837473226700037,1,-3.8589181781695725,-0.12395369125062461
1,2,-6.813455377845697,-1.8580804334848673,-1.2755990844826397,1,-1.468223444645559,-1.0053062998343951
2,2,-8.218270825596775,-2.7841848093907657,-0.4539519263442967,0,-2.357413958652425,-3.048429315413487
2,1,-4.953877687880006,-2.9500696845072616,-0.7672173777614477,1,-2.0212445019886207,-2.1419473544487304
2,0,-6.351732345658304,-0.8568286677153767,-1.990959592580945,1,-2.7741853435482353,-0.47195335383291415
0,0,-4.1876649833131765,-2.3227590654640347,-3.0144696125143495,1,-2.0177854642742337,-0.5986405199520706
2,2,-7.064426941972126,-1.7546424878844569,-1.2560151448210606,1,-2.4174688112965894,-0.274462878022975
0,1,-5.063898997092935,-4.939271321283538,-0.7010131172384926,1,-3.551651869719003,0.2241726294245927
1,0,-5.266461968802794,-3.7941928088709327,-1.9723443663168438,1,-1.6936061260626993,-4.803894094747803
0,2,-7.997762951650696,-3.8665727989127037,0.18941638977357478,1,-1.7818951766456659,-2.695227884285589
2,2,-8.070417473250856,-1.8510033854897046,-0.9106031175337717,1,-2.6054071439580238,-1.4670580004990885
0,2,-3.7664698622160464,-2.262628859554346,-1.3984420785713976,1,-0.23426228327462928,-0.48499440670099714
2,0,-6.045292727023585,-2.863516351161348,-3.905006526056768,1,-3.701004851380325,-1.6379191849246835
1,0,-5.381366302719762,-1.8086583063579056,-1.7657908010659025,1,-2.0689636956525677,-4.352669187307735
1,1,-3.575200810067921,-4.578125492558525,-2.7940337945416034,1,-0.9879069865043236,-1.198298017155102
2,2,-7.056147099405184,-3.220399770092468,-3.0694392894803837,1,-5.140459257191155,-1.9092698268725024
2,0,-6.2667141898864935,-0.7966599359229287,-2.0878808204642785,2,-4.775095601600127,-1.3706461245995036
0,0,-5.071939537580119,-2.360091179965645,-1.9828018208139349,1,-3.074514263901053,-3.029573830519336
0,1,-4.026576513055292,-1.8593889092610956,-2.6614023267071194,1,-1.205980205668608,-1.1755169155130851
2,2,-6.30881969664547,-3.541884224512068,-2.086255663033348,1,-3.315414621273173,-2.5402441608166417
0,0,-4.093899297958113,-3.687763938573038,-1.2450727326446405,1,-0.917587311342171,0.044516700879694615
1,1,-4.7197927818949665,-2.808106788000057,-2.211624837276587,1,-3.0482726258634356,-4.05164444193069
2,2,-6.898343706708042,-1.6946843813273047,-0.2735852553618421,1,-3.1303947114346853,-0.5672051190711587
0,1,-3.674761819900028,-4.584065725684945,-1.2865765042293287,1,-2.013518151967479,-0.7586833692424448
1,1,-4.649590946310054,-2.898453390231996,-0.5350526834823608,1,-2.3396889418975904,-2.467546984337429
1,2,-6.266499240830602,-3.2399678747017493,-3.1886969517385264,1,-4.783396896867751,-1.6039523527392774
1,2,-7.813776464997434,-1.131150643139724,-0.4113225271483003,1,-1.506619697202865,-1.5258247371519011
1,0,-4.373824173873048,-1.7879069251478308,-1.3994019254212213,1,-0.9020135174665697,-2.0603622810738944
0,2,-5.441614210717809,-2.783482516758899,0.785067832990415,1,-3.5083776641261912,-2.972172601199183
1,0,-2.9872062993267874,-2.32739275246846,-3.630318781507082,1,-0.5163590623779459,-1.7386377035190215
1,1,-5.645012652756376,-2.8071885274609953,-1.9903852869336325,1,-2.5230558911110155,-3.6344345839734946
2,1,-7.670978002112408,-1.621398520806348,-1.0833644045435067,1,-0.8350555780651713,-2.3768873145400224
2,2,-5.657143579969634,-4.6190006314299765,-0.9789097363705594,1,-2.6270226348893893,-3.60574571790544
1,2,-6.336050288834401,-2.774058725819863,-2.5170980497152002,1,-2.567074216935522,-1.986887412326979
2,1,-7.0981701828801915,-1.5059004420926505,-0.9860087236215475,1,-1.8262207069224805,0.5822975695589183
1,0,-4.701081337807269,-2.1461724152359123,-1.513316832241916,1,-1.6705184767699783,-1.337424424535337
2,0,-4.25567571149593,-1.5720666593203572,-1.825665225657403,1,-2.1366766942430413,-1.0724983195089102
1,0,-4.162923556230671,-2.356213967641428,-3.380014018323826,1,-1.7386879802869906,0.7681110788027666
1,0,-4.205850296848565,-2.661835630735956,0.007182232664488808,1,-1.0392588084188499,-0.35913548853794797
0,1,-5.732172294833762,-3.309441169438853,-1.9764343763106058,1,-3.699599837762512,-4.445281445549259
2,1,-4.445888595463275,-2.244591747683904,-2.0291089831628506,1,-0.672492237285007,-0.06562108895278351
1,0,-5.082658699795778,-3.2907762870771675,-1.822852343817435,1,-2.645989471315152,0.15832225883982032
2,2,-7.475677757560082,-2.4210941786843487,-1.3575445074223886,1,-1.1227648646560229,-1.2324377446150816
0,0,-4.406571434429151,-3.540485734530154,-3.5047017639239613,1,-2.3556345664158123,-2.368556384530117
2,1,-7.491655218035895,-2.0481838792809524,-2.230981601813323,1,-0.9682286317264219,-0.9342942219448785
1,2,-5.33530407518503,-3.7915624309131166,-3.6283131295291,1,-1.843201761643297,-2.6662240716199044
2,2,-6.701248493944051,-0.6467733911954656,-2.080880226076621,1,-0.9645831214342022,-1.7478296027558853
1,2,-5.3919114635248775,-1.9696956439166153,-2.5261859551917647,1,-3.44561027131989,-5.653277456249109
2,2,-5.887202487223053,-1.519257508996558,-0.26749800118915545,1,-2.553817984574572,-3.856593741827348
0,1,-5.113904812131189,-1.2012106712098722,-1.5768325830201653,1,-3.176104515335277,-2.916296299515011
2,0,-7.686676565722433,-1.0118683019513801,-0.43589422325934035,1,-1.823361901588749,-2.5466705439577852
0,0,-3.9664750553220625,-1.2035533684471864,-2.6065083659496997,2,-1.951917563208803,-1.4726713883760154
0,1,-5.017575940882648,-3.1327378210365,-2.069578309927299,1,-3.4873096278449847,-2.4421494728719018
2,2,-6.7507771625924216,-2.6024616688743247,-1.1139054971672946,1,-2.422871946074645,-2.9037194735208876
0,0,-3.9004272085757696,-2.660808105947627,-1.0743055530394743,1,-2.0408835070131532,-0.844866375145936
2,1,-7.382405886307692,-3.017410364435673,-0.9534304851185603,1,-2.162217427966211,-0.9315400123391127
0,2,-4.382055904071553,-3.531884018405874,-1.4366001630023921,1,-0.7734768012764779,-2.495282805455637
1,1,-6.274310179887999,-1.8872019875381607,-2.1175488476358417,1,-2.7623341590996793,-1.1822558802335057
1,1,-6.1277279862865655,-1.1807894476393326,-1.7220225010466614,1,-2.163547869064148,-1.9763494348525714
1,2,-7.356686800872541,-1.8689557783031772,0.13909888107344726,1,-0.6779208720861158,-1.4599528776632285
1,0,-2.238038714636882,-3.231144903122355,-3.451483378250013,1,-3.5419032823776315,-3.8869998599634847
1,0,-3.820351259341159,-1.9418902409675804,-1.3076557992115845,1,-1.1091950598247011,-0.9025070334977904
1,2,-6.477799813908676,-3.102973306898158,-1.304480925453817,1,-3.8063215647410695,-3.3930988506655213
0,2,-5.887655577008115,-1.0845985882815827,-2.643379376532688,1,-3.67530339110428,-3.0067481626210872
1,0,-4.146369091399914,-2.94653017993941,-3.128176432833958,1,-0.9494446891848727,-0.7521606354375098
1,2,-5.679937598558653,-3.2692575954900582,-0.7702727566086424,1,-3.122354871006889,-1.0777605510438617
0,0,-2.9472727104571237,-2.5650646115826707,-0.7048139965668669,1,-2.646603797898104,-2.3171408659748227
2,1,-6.707098047645881,-1.244226846615871,-1.3722655649256879,1,-3.38768418710766,-1.8399307841111008
0,0,-3.970846620977743,-3.2831793332014403,-2.513664931484768,1,-2.721850397092835,-1.7009652286400294
0,2,-4.7443273557223735,-3.4159692236652157,-2.1369741685122974,1,-1.2323480706183152,-3.181351997234387
0,1,-3.9269166719718562,-1.9377337840118023,-1.7260826542503553,1,0.7395775153464628,-2.15852884457353
1,2,-6.8773384807348945,-2.420149954535022,-1.634040184415791,1,-1.8804073008700048,-0.8337094504410711
1,1,-7.957262970038187,-2.4248966226553215,-1.2641118507964149,1,-0.3968811881243327,-2.78181024334085
1,0,-3.2876561839739384,-2.782721241912765,-3.0182607756187005,1,-2.5253546408764014,-1.6248378115186355
2,0,-4.504833462846166,-2.9796369392598283,-0.7579781533881962,1,-1.7133676991860498,-1.7611957453529214
2,2,-8.066289555940928,-1.0612923895998274,-0.46307010344433785,1,-2.6439158043652053,-2.0069652772017603
0,1,-5.104002433155002,-3.289521528020744,-2.1014187822041985,1,-0.9880507710499473,-3.4180767352130244
0,2,-4.69371843451298,-2.1179242683386326,-3.822412342563311,1,-0.916051489400071,-1.9592634104505025
1,2,-6.577627969375162,-2.79417931997893,-1.0857300908028626,1,-1.2919130273447454,-0.8949489324997539
2,0,-4.140489983398127,-2.454641716752706,-3.0917911538579554,1,-2.8137433380974386,-0.7209710610609356
1,0,-2.6558114747579107,-3.105509504073259,-0.9885755668894867,1,-4.412256284801009,-3.653775378383241
2,1,-8.493075062611279,-2.35856347377569,-0.6557332235498325,1,-1.7121847425355157,-3.944043738772291
0,1,-5.503414596881266,-2.5331831937959706,-1.5445279837002635,1,-2.2019500501048763,-0.8790073124995046
2,0,-5.624578747336866,-3.1384108523433034,-1.6454041178605148,1,-3.8074660680841674,-3.6423959726895148
0,1,-5.382096140974491,-2.427714170492988,-1.6056761207244565,1,-3.5177592165027076,-2.0324277200949883
0,1,-4.2876214408178885,-3.673000877211374,-2.5787979418001195,2,-1.370546800729389,-1.522170785533767
2,0,-5.512414406373465,-1.8136716024840254,-3.1918828565858757,1,-2.410719356385255,-4.746204133600441
0,0,-3.7130875018740688,-3.4373730028604004,-1.255153909636824,1,-2.71254377866869,-0.8010612677043987
2,2,-8.929518762394096,-0.6606586151794978,-2.15835020963323,1,-4.15889114213669,-2.654209443836984
0,2,-4.537266211214293,-0.40001709368037774,-1.3487478008914755,1,-0.6572652851884407,-1.3492616078002069
2,1,-7.599381434626358,-3.1201783433940937,-0.9166117369947335,1,-0.860379456078337,-0.9281586329111967
1,2,-3.8785295439653473,-2.4149318148598664,-4.6190177787939675,1,-1.0705044956527332,-1.3220391837884553
0,2,-4.806610289063053,-2.119125033627446,-1.8685897396463946,1,-0.7166298473267412,-0.07131405877267949
2,1,-7.289933335289577,-2.149801328789314,-1.2004290968274827,1,-2.634271236794409,-1.264516644811983
0,2,-4.868048922551551,-4.0469281977124965,-2.9066420399456563,1,-4.278258989187294,-1.0007493446301885
1,0,-4.5780068264170914,-1.7899078763041225,-2.0894590304501945,1,-0.8526037295079221,-1.5008873535922502
1,1,-5.345299204055973,-4.181808964792079,-1.861039405800005,1,-4.582383609711937,-1.785203687700067
0,2,-6.920471210771216,-2.7931386957318334,-1.8084829593434502,1,-3.23926019172111,-2.3665335427646075
2,2,-6.348823589016259,-4.598394800008959,-1.0781683440433265,1,-3.125405682523427,0.4527553793886383
0,1,-5.35773352497908,-1.3453962154551002,-1.1564611215307756,1,-3.5652062287748034,-2.3479118039406144
0,2,-5.628948218771675,-0.7743589297492706,-2.8477049853731886,1,-3.741840454709974,-4.5125482553173395
0,1,-4.562399020783435,-3.2830336628986005,-1.9734984312725046,1,-2.016524902980484,-1.8047986254856998
2,0,-4.699965429879321,-3.386562774970441,-1.1281893349283956,1,-2.3227284160666177,-2.624617038298535
1,1,-4.9852895809314575,-3.804428731746234,-2.7924490973289577,1,-2.920186390540187,-2.2060684810089275
2,1,-6.842713701084988,-2.9127458353481814,-1.0651663790412726,1,-3.5725796178334597,-1.1639579523731325
1,0,-4.899653528286986,-1.983588807111907,-1.4149466653540927,0,-1.1388264254051927,-1.8121152875102822
1,0,-4.264805214313534,-3.289149084735936,-1.3980943481900594,0,0.44534960550216773,-2.835045118388165
2,2,-7.724566316280147,-2.6223857910458817,0.11780275936355133,1,-1.0499756208480127,0.1494115256823354
2,1,-4.95111005228474,-2.3841524800837575,-2.309940143351384,1,-1.196027269191915,-1.585774280087552
0,2,-6.218554101399021,-2.1586603293333853,-1.6182703999230097,1,-3.210482489120262,-1.267097217550242
1,1,-5.543393615706484,-4.248545814901246,-2.904422026111516,1,-2.2278061594600036,-2.4260226931987297
1,2,-6.35272169702468,-1.416423837458814,-1.2325807348475601,0,-3.7665532660005345,-0.6636650503979187
1,2,-7.017247062071408,-2.4819689120419106,-2.9025446349420503,1,-2.737690774875189,1.4853785291486
0,2,-5.991648796300931,-3.6189147478064774,-0.9149315988406372,1,-1.7658946242674194,-1.6496343207322621
1,2,-5.515040991748632,-3.4762910787113834,-0.7201669302407953,1,-4.075260994820368,-3.464613240876986
2,0,-5.3348359655580175,-1.8344708296150716,-0.7433508854238033,0,-1.1567026879070612,-4.015934781745066
2,1,-5.438049923603518,-1.6270048657799112,-1.904919824218255,0,-3.706103340255292,-3.2626081650199623
1,1,-6.218355980330023,-2.9482880380076235,-0.42147091177851204,2,-4.168787426223365,-4.2803544163091924
0,2,-7.2112201968899745,-3.893670737507046,-0.7801406217385901,1,-3.556643524239235,-1.1654811145702015
0,1,-5.83598567154927,-2.002059945629783,-1.886179038725787,1,-3.1607931029387237,-1.3850325444701928
0,0,-4.698414542846432,-1.991815699179099,-0.9115507210592768,1,-2.1039319241560412,-2.1777961511074992
0,0,-3.5981754165422215,-4.958552996472822,-1.0306024258723179,1,-2.571607653961709,-0.05490198947934477
2,2,-7.739355669100528,-1.6767640044686454,-2.5228755389655415,2,-0.48374713992438456,-1.9586922140270933
0,1,-6.240657681963793,-1.855328333982207,-2.5552896248196726,1,-2.697245555161139,-1.8076926838348635
0,0,-5.091376525137838,-3.8036902640621957,-1.8724665261758364,0,-1.0398286089671651,-1.3885675163621578
1,2,-5.05676903431711,-2.414021910775287,-3.324565106868408,1,-1.2955295610554245,-0.0573145463852911
0,2,-5.099031865870801,-2.7711606611627104,-1.229407381428192,1,-1.5617761008920379,-2.6615824079778077
0,2,-6.575495388390456,-2.5334433246992125,-2.2768388142993077,1,-4.747354591984814,-2.3194891611572213
0,0,-2.957249219733387,-2.639668408820398,-2.695604544990725,1,-3.59122626488033,-3.197992742058257
2,2,-7.626480245795732,-0.7898195453503303,-2.866557796052053,1,-2.004644582262142,-1.697681009715341
0,1,-4.931970296056465,-4.840236833142084,-2.320213253824709,1,-1.5867134228379065,-3.4631865859811564
0,2,-5.795298439621367,-3.77815135050218,-1.6226390895998408,1,-2.7897827224861045,-3.7518502032852963
1,0,-5.795917226812719,-4.362377475902893,-0.8013362046369057,1,-3.9984314165468837,-4.4455233088335335
0,2,-6.931382724019618,-3.242451684886729,-0.9620392588183291,1,-2.1300349435229764,-2.256549737779716
0,0,-4.431385741633679,-1.8464934148194576,-1.8606281563378206,1,-2.218540316976507,-3.503184928745501
1,2,-6.814466307202179,-1.9011459889697702,-0.6698665879348209,1,-3.4265398618618677,-2.200049521875516
2,2,-6.733548666722571,-0.9501875378123184,-1.1987110910496166,1,-3.7547443335283166,-1.3589840027185702
1,2,-5.270233029512887,-3.5837078257747157,-2.2844453239151985,1,-1.9863218592867131,-1.4216240501949842
0,2,-7.460968063160375,-1.009660843762068,-1.9862968436682877,0,-2.5111609355365516,-0.4187488767452072
1,2,-6.685027204165794,-1.6948011833734171,0.08919548556342871,1,-2.48726967961596,0.08852905747147499
1,2,-5.30989952585643,-3.686205460858491,-1.6962360101429916,1,-0.3578606091806038,-2.052843708639866
1,1,-7.5381274390161215,-1.7874312196035715,-0.4239540729995883,1,-1.892632735421388,-1.1060602633989043
1,2,-7.541922755045574,-2.1801923035442665,-0.8399457305309678,1,-2.220437831301447,-3.4938050198044683
2,1,-7.008340822679397,-1.1771852788115842,-1.1184124526036832,1,-2.3514444298909103,-1.6669360193696554
1,1,-5.741172238640597,-2.6303221313116154,-1.0657760800190543,1,-5.701598940690659,-2.614836575246475
2,2,-6.2961822153945946,-0.5897866738074373,-2.022404183821404,1,-3.988516138945759,-2.525643527585303
2,1,-7.692906037075738,-2.9401767595653174,-1.5874610504698137,0,-1.6533603883708885,-1.696616113623496
2,2,-7.448341561523787,-2.220893936153622,-1.473174680551947,1,-1.7958811448904677,0.8410846736550848
1,1,-5.866102266880463,-4.442403631706423,-1.6084979640379864,1,-2.148085373256598,-1.86207485512816
2,0,-6.456740687007055,-3.5872083607837792,-1.127347185265653,1,-1.5691047688648567,-3.9084707494203967
2,1,-6.566068923389104,-1.5835714721048888,-0.6084592026071028,1,-3.8471060276315834,0.00023782188024523698
0,0,-2.0501515956118928,-2.346729730971809,-2.8591301550218806,1,-5.091889535523247,-0.26816096103064835
1,0,-4.870094883976177,-1.2231728935820774,-1.9140430650512523,1,-3.053141604246541,-2.8481324681911344
