a,b,c,d,e,f,g,h
0,-4.329758134477508,-1.1882058304236547,-0.2790308902705019,1,1,2.1958105818763123,8.747361745090895
2,-1.2204818651517115,2.21686776529985,-1.1552990193855326,1,1,2.6358029182298903,10.504250428645593
1,-2.959882687502402,-0.4400801266058043,0.5824878964910911,1,1,0.11908413360580705,0.975590327457686
1,-3.0835596743606715,1.5337438726262056,0.9174109989002076,1,1,0.04753650596536585,-0.5441393534308647
0,-5.8669501905496,-2.713310851901547,2.431234898512752,1,1,3.2237994526541147,14.709512450909925
2,-2.538051682918727,1.2878344937240387,0.41981977818188115,0,0,-0.9525184400893066,-4.2897252147783105
1,-3.2889490120656455,-0.6265400978629143,0.20385300901805903,1,1,1.5645757953976116,7.984133046007752
2,-2.5872530198981263,-0.6126830619638071,0.4225072922499639,0,0,-0.9964193274375398,-4.7403164428516975
0,-4.4956446287658745,-2.0199653450744575,3.127551363211658,0,1,2.8112719962996877,11.380310876920557
0,-4.046129126184846,-1.4574327005129102,0.39812999173240227,0,0,0.6563717421605751,1.1759275279942607
1,-6.2350623337606,-3.146048182154985,0.787854675739083,1,1,0.01850257178188075,0.30749217840651694
0,-6.837213067756645,-5.5704515340178,1.768402130088307,2,2,3.6959439164664434,14.278808043368354
2,-3.9896467622111373,-2.483378493714043,1.2220004709210492,1,1,2.9684614316419253,14.076792112029104
0,-4.7135939535440805,-0.6320813507014382,0.1442967629211172,0,0,0.5468289748309653,1.041919566675556
0,-5.189391810729303,-2.842297682173644,1.6363640627841032,1,1,2.504364045340444,10.465610157034206
1,-5.133541771792361,-3.0552996467800613,1.107992747061579,1,1,1.325951547534385,5.816785845409955
0,-3.1799985432953206,-2.0807757864642076,-0.2078497344397502,1,1,0.8315204926054522,3.39238874320191
0,-5.007653374314353,-0.8664086592761489,-1.06525605800796,0,0,-0.4544363553860411,-0.9415000388405679
0,-4.603591542164294,-1.3631339525501378,0.7932667824662787,0,0,0.014030789762239815,-0.5880499098144696
0,-3.8659853560852455,-1.2595474814177285,-0.146020509344234,2,2,4.4703476481003595,20.810414797613902
1,-1.6700332737860197,1.2381112065916888,1.2463612680466731,1,1,1.2714279012742091,5.261362135206665
1,-3.85937259846886,1.247782576901073,-0.5511404709811589,1,1,3.497405487315236,15.845864879246339
1,-3.614618247645492,-0.6032601883134102,0.029921352167249116,2,2,-0.41419439770791033,-1.044021543713472
2,-4.045292314811963,-2.7085449839574425,1.5376266504701106,2,1,0.9360686110461334,3.5989036000978856
0,-4.847750164720069,-2.4342436817028883,1.2011311228164652,2,2,-0.5074013274552205,-2.7567174130247243
1,-5.060654954943417,-1.6438452185042862,-0.5652483871107328,1,1,0.20860887441084297,0.28337096455227195
0,-5.253450698636135,-2.064321424154749,-0.5369885905786279,0,0,1.6964949973430636,9.214728416126622
0,-4.037964364196718,-3.348738022012401,0.39290160664852825,0,0,0.6880280992958816,4.419094197950136
2,-2.4422687216883254,0.6694614958511251,-0.7382421622775301,1,1,1.4334870730731488,6.1131083225246545
1,-2.852647211440182,-0.341641812223639,-0.3380201178861814,1,1,1.4918007325309226,7.1289364885090185
1,-3.54872414892039,-1.3654340033376628,0.07280581809537284,1,1,0.7792011641672703,3.1682781866170098
2,-1.6344654775007519,0.898983473565827,-1.779790023783173,1,2,1.2201417354260702,7.619752012379028
1,-4.782305338868012,-2.1326350270395493,-0.4289718188863515,2,2,3.745152638596746,15.43107238845292
2,-1.5834341925665059,0.37011147100051467,-0.27394959484971526,1,1,1.4946598940226141,5.642067911928392
2,-3.3720015398579553,-1.3685729742871062,-0.5019822834151193,0,0,-1.3377709478433704,-6.8769533474235764
1,-4.1774841322262715,-0.646460036349231,0.04784924724751158,1,1,0.4023368789607715,2.7110819082997937
2,-3.1130272234981082,-0.4797396271862283,1.133510011964817,2,2,1.3520281260653086,5.44933724492171
0,-2.968171518494491,0.21222918224518816,0.07764694957235965,2,2,3.074366645711209,15.156104229598537
2,-3.5553158997673115,-0.9663377777401909,-0.6149435878695777,1,1,1.9038193855025844,9.192476259033725
1,-3.318761910261421,-3.0193682244504974,3.455034946729508,0,1,1.5851645341475926,7.787471356732616
0,-4.381563734928661,-0.6525190606005178,-0.41250904081885187,2,2,2.161043545261017,7.682303032840279
0,-4.702879938009113,-2.2204221494643397,0.2778758362547553,1,1,0.5344649984577601,1.4002330905055218
0,-5.590588332291804,-3.176815970975946,0.9363619370791783,1,1,0.5091574387992344,3.4388404747584493
0,-5.946176769201208,-2.730275300837687,-0.044269439113708065,1,1,1.1392824752595603,6.779396921564201
0,-5.9521797447713976,-4.0193393237359665,1.6597181831091092,1,1,1.7481040830924401,7.637260898553046
0,-3.7128916061386947,-1.053691663005349,1.750398802094219,1,1,1.2357656807443371,6.3941293147989375
1,-4.59122078654877,-2.0874010026886305,0.10481677813789525,2,2,2.4172027349028427,10.065745236300687
2,-4.012571837232285,-0.7935731962967484,0.06917319387124427,1,1,0.6642653061319147,3.771600660149374
1,-2.8460372047647775,-1.5144616939354163,0.565063615504062,2,2,2.8186170387243505,11.509897758186451
2,-2.18695815433814,-0.17782470071799694,-2.5338027645291596,1,1,2.1171589476647634,8.91666913818152
1,-3.8376016845201657,-0.0009176338752665547,-0.7748076231823177,1,1,-0.1327578212303786,-1.6257443731086603
2,-3.3327630614277886,2.742059395673502,-0.5817066982234091,1,1,1.8963289661623988,9.937089496970179
2,-5.541196107775701,-4.386032621957286,1.0441919469124512,1,1,2.064851957227413,8.925639296738284
2,-3.5875715967331114,-3.295209119080864,-0.30830170571698057,0,0,-1.6092877750243475,-8.810670320202036
2,-2.9810922813868475,1.7654274266392427,-0.939296258637446,2,2,0.6513076641530713,0.8248745804519544
2,-3.8844318038984653,-1.530949574975997,-0.7642850444439988,0,0,1.052144255883891,5.664350943253909
1,-4.883017358652772,-2.4709500596532514,2.004651851407536,1,1,1.6305775581409412,6.85612034955685
0,-2.755407169202707,0.4107153325119464,-0.8306437201359298,1,1,2.091122593284651,8.294001298300724
0,-6.51795432228594,-2.846105352293755,1.37734605728995,1,1,1.7198162879717063,7.584850591050848
2,-2.5186934319035665,-0.7078467917474782,-0.24698982937656358,2,2,1.6630889926967996,7.603068238653726
1,-4.6170990119409385,-3.3790198049434212,1.1564184004825784,1,1,0.710257255631538,3.1696558176900584
2,-2.6270363498744156,-1.3595304388915377,1.2490781997954925,1,1,-0.014443947826838333,0.374861492092753
2,-4.034825625001347,-2.094128202712461,0.37613157459622526,2,1,1.4687211144598833,8.115384883238603
0,-3.6241647764851774,-1.8340921419508232,1.1658587907306563,2,1,1.1737534009423107,4.707303260423589
2,-3.158120686315508,-0.8747538082738309,-0.5028628821167557,1,1,2.706847293194453,12.72198434080952
0,-3.1134269673504047,-0.6294127813478243,0.35391042544649065,2,2,0.9606823013723487,3.402735071863341
2,-1.4548690123619488,1.697737405585251,0.4654682520311292,2,2,2.8821850226578203,13.6221745710444
1,-4.734094923464816,-1.8645759261705803,0.83992503832104,1,1,2.4460459402996726,9.694514115037789
1,-4.8324592853589925,-3.2655910084252433,1.1343163094693385,1,1,0.8457613496730287,2.205660840735864
1,-5.1350959309054245,-1.9941273622083466,-1.0638967851550416,0,0,-0.03338703226921069,-0.29197996467272996
2,-3.8199147705833028,-2.315674887198954,1.4191373162268777,0,0,-0.5272920787965721,-2.753678683169979
2,-1.5919841039498797,1.979771478462906,2.419412248864335,1,2,1.4462308189968134,6.105388731540698
2,-1.1931336196640816,2.908839696690375,-0.2098473644179989,2,2,2.547562743327027,10.67098162964318
1,-4.415419338376926,0.783840656976007,0.04745915459802175,1,1,-1.376613296012886,-5.940162787063812
1,-2.7293556807507677,0.9974367850402998,0.7326597167831703,1,1,-0.49751972480378037,-3.5567762979471147
0,-4.871737831633401,-0.6397248077070412,1.1806545609139134,1,1,3.4764204272929944,16.462813265533846
1,-4.093270256952347,-0.465481790123381,0.9620863536402269,1,1,0.4302935656616066,2.1717869310414764
2,-2.9668738502423975,0.6919168088107245,0.08923137382643004,1,1,0.49253082639440116,3.666776070444532
1,-3.025695984522319,0.5141741538658157,-1.478845576883249,2,2,1.2978239809696133,5.0121001617654715
2,-4.832183845798558,-2.780968847380942,1.3305319637536839,1,2,3.4844275207258413,15.742678287139954
1,-4.186499118178599,-2.09562690592879,0.9297875919617097,2,2,2.043914460149092,10.183773674318765
2,-3.4338786469579956,-2.16986557263715,1.6405254798872806,1,2,3.3709773762224335,14.681102453725007
2,-1.9963130652378407,0.12313660551114092,0.08171768372405885,1,1,2.5025066451706124,12.23677913884469
0,-4.06598208634998,-0.6740914766537418,-0.5754371074204968,2,2,0.10753516567282073,1.9470465131245658
1,-2.797812069787882,2.4349113283119883,-0.6586895003005946,1,1,1.4239314371552356,8.132312539606131
2,-2.1672611560245127,1.347077570767743,-1.4695912020153237,1,1,0.9469528903492643,2.680491971267735
2,-2.4499889935770853,0.8302357900020735,-0.8846637096366264,1,1,0.4797353531495152,1.9793841264967003
1,-4.628743911307469,-1.6876034105236553,1.5150654277136018,1,2,2.5195253215876656,10.432620406012646
1,-3.5433854702595364,0.5079066893873818,-2.944195229403462,1,1,1.274561285558988,7.180642021165539
2,-3.1763549848542745,-0.4253634646849625,0.08983592660980091,1,1,1.8673395456883968,7.70076357332852
1,-4.330590843569802,-1.9533269503800241,0.24615763299128435,2,2,0.26101209051912644,2.0729006259757106
1,-6.03469421806989,-3.5224389831951437,1.5942931461631384,1,1,1.6415677832717224,8.12528132174344
2,-1.7191007618063336,0.07018696057149643,2.0249618427994864,1,1,2.1532830185372545,10.550398586910495
2,-3.778452280267093,-1.1394326544304538,0.9348656416367467,2,2,2.3307987177995266,11.034645446000516
2,-2.836593463941291,0.40847699232764006,0.5442746753327632,2,2,1.3257733401249039,5.513190664340679
1,-1.9012115911826697,1.236990369692933,0.3549835674664427,1,1,1.4101656534764824,6.920940972915802
0,-3.892219842918866,-0.9986601837363496,-1.2707267923798224,1,1,1.970069969953427,8.7665306884289
0,-5.273570400853051,-2.9699334017225185,1.8666408104000984,0,0,1.7044332629617025,6.788569279687786
2,-0.28708862522157874,2.4196240260456783,-0.5736613017000263,0,0,-0.6399015709970349,-1.0922677866258188
2,-1.749148937009181,1.433917330632991,-1.480543579516909,1,1,1.1916373351757696,6.515476465413062
0,-5.640442498238624,-3.3300556621417954,3.318849725819515,0,0,0.10543756731465243,0.565338536427149
1,-4.255684981410891,-2.414557084124521,0.8537078397755263,2,2,1.834781771242965,8.289040080561579
1,-2.749260992871834,0.2722023137572672,-1.4969429689151503,1,0,-0.1425491927506154,0.3469996486024516
1,-2.9485968429901765,0.8705287438944245,-0.6806241686024641,0,0,0.9241259859367945,2.089313828007467
1,-3.384214837288905,-0.3990718212305111,0.10777088750964162,1,1,3.202135436014577,14.406965647736087
2,-4.005706385949958,0.07949152492169897,0.9533134364077958,1,1,0.6805114356114618,2.779581860441606
0,-4.889633174676837,-2.2137300806594356,0.4231890580437714,0,0,0.4183407525326293,3.008520384607777
2,-1.9395597136048606,1.9351947631821673,0.06811364939948561,0,0,0.3030543651730218,1.6690853295076902
2,-0.8838143397232749,3.6023791885214633,-1.9436562840969023,2,2,2.095093626321546,11.275489423779973
0,-4.62715557050543,-2.220939249724026,0.8090854691828159,1,1,-0.5672268402103324,-3.260323054391734
2,-2.9889014999927976,-0.6356658319235411,-0.16699565939961933,2,2,1.1936677974515888,5.106635200096053
1,-4.009276447354302,-1.0920035362356866,-1.6397686216452556,1,0,0.1648475077509431,1.6917381204962756
0,-4.276880554670636,-2.9957677748911458,1.815879073684959,2,2,3.040739549435553,15.370797643342401
1,-5.611607036980483,-4.44078884364917,0.4767363499820586,0,0,1.111593082138654,3.9932254755263554
2,-3.1984165217601745,0.6936321500227369,-1.4881382728356396,1,1,0.8480695607251313,3.5384966077485798
1,-3.9184416464373535,-1.1987092879693118,0.7860038001549479,2,2,4.526117449180719,18.598109557271208
2,-2.4332523039056797,1.5859426398102485,-0.1190933246161287,0,0,-0.2658871984357186,-2.178641339268182
2,-2.86092188052021,-1.084825912856486,0.6871890898740475,0,0,1.1658695115138902,5.970312829114452
1,-4.041735644599819,-2.7589346187155104,1.059016036402677,1,1,0.4615998774715767,3.2264090781802572
1,-4.297143691474879,-0.6180925919711141,1.1972163731482275,1,1,1.3321630196536463,5.6844903542636125
2,-2.718636667680263,0.8870592099558958,-2.001666025824257,1,1,0.7385374090141194,1.9661667550243949
2,-2.26546647900836,-0.4876563960288286,0.39639682708065943,1,1,2.1229614611617174,9.627830684440534
2,-2.4080201433560293,0.8178515424513626,0.40501443755013555,2,2,2.7826427081457554,11.207513329600111
2,-1.8003521631115875,1.813845745132089,-3.1278600137432617,1,1,0.9750782015017281,4.743041121082849
0,-5.21418573007579,-1.6966965946259998,0.38685678652073496,2,2,3.7179821909539488,16.912818671258822
1,-3.1774645213980994,-0.5114037767445844,-1.09568307221802,2,2,2.8547932079611886,13.401774414327441
2,-4.319963380752791,-1.7985922443707536,-0.3750724898086488,2,2,2.3821691936801512,11.789336127440738
1,-4.121611580827704,-2.5378934642586417,0.4776040434324794,1,1,2.905358055248197,14.472119475772123
0,-3.36430307064865,-0.13664138946484905,0.5429230643529197,0,0,0.008294060349237298,-1.122517262740338
2,-3.6804827851247346,-0.44827218526763435,1.488847831656915,2,2,4.1870946714403425,17.968582336833553
0,-4.084289757733329,-2.1075277750434784,-1.268659663094601,1,1,0.1552672623180713,0.25943534075170727
2,-3.4216526602956048,-0.3596985082383899,-2.229518118513381,1,2,2.5034438567854314,10.607770694150245
2,-2.660823373878407,-0.7515173600821223,2.0005864074866495,0,0,1.4843119825480935,4.712523278305597
2,-4.331173412071658,-1.951543567093748,0.0007276915844930398,0,0,-0.83624079331621,-3.7443881211145706
2,-1.023589965887558,3.473807622271374,-1.2892234640483655,1,1,2.5346859808978994,12.550182457714014
2,-1.2744195775875267,0.7422421335301075,0.76516435667215,1,1,-0.45404972609468985,-1.962315490715031
1,-4.506987763066449,-1.9569193975169452,1.2870826799425403,0,0,0.8657070183482836,4.0708542589208605
1,-4.80947444542486,-1.5822613369531318,-0.6108603380264065,2,2,2.9513340182191543,13.240939472151375
0,-6.401849815092821,-4.441005420359322,1.3843805587734048,1,1,1.868248963257241,9.135454520896529
2,-2.55493606419292,1.0179140330557903,-0.31685772870035167,0,0,0.19427807736765684,0.23257596413214832
0,-4.572693625160273,-3.3046018300804447,1.2420453814898051,1,1,1.3943618877622408,5.862723235320586
2,-2.1971707337822366,0.18943926801498073,0.7243004420922791,0,0,0.12925368126841064,0.5352296057201982
1,-3.332013117840385,0.0800871103583638,-0.978602672976296,1,1,-0.3425120794624963,-2.236676762274239
0,-5.756980465225571,-1.8208108506794916,1.0531348213686056,2,2,2.8561233851461196,12.28026864065236
1,-2.693713950963115,1.5685672835501403,-2.3651376240278514,1,1,1.887915261993089,8.426650872755607
0,-3.2014411852842626,-0.014710600515078276,-1.245071389933364,1,1,1.342667626559834,6.042125994561475
2,-3.0801747599093083,0.05984181935312777,0.3465253505084056,2,2,1.8534220883296444,9.70290550046041
0,-5.358568599014475,-1.3901519154382134,1.8626273861278464,1,1,2.366493100761083,11.14320435919615
2,-2.991091667873186,0.18908725384974873,0.7023520966508965,0,0,1.2096020925410342,5.601794284328075
1,-4.160059606102704,0.09415886915356042,-1.1307665124210693,1,1,3.2421762110223584,13.748866882190809
2,-1.8957248012001942,0.3072452787738432,0.6586562272617299,0,0,-0.16177988778997388,0.6263496447806355
2,-1.8630292846789591,-0.20152137129973613,0.03982200826046067,0,0,-1.2086596299956311,-4.480228771831012
2,-2.1485179312157667,0.06140086324779814,1.314018994849007,0,0,-0.3004849685270916,-0.6400090316856265
1,-4.080154409459511,-0.5717278377137014,-0.07419899910173613,0,0,0.29352730647984954,-0.8085488675955435
1,-3.721656725563978,-1.8936483815210892,1.5107988634082308,1,1,1.7959199672058634,7.693661000256811
0,-3.750185753558155,-1.254152604751948,-2.6525088916033663,1,1,0.8151603392663205,2.7712134111660633
2,-2.142491921902491,0.7519205510773735,-0.5500908774986805,2,2,2.246521735935939,10.988389805412929
1,-3.5570134597154843,-1.5982920087628971,0.2957234140622817,1,1,2.5544821069062524,10.773453557539892
1,-3.4215449282350456,-1.9584072655785105,-0.29344324598979,2,2,1.579434350022412,6.372846895281857
2,-1.624012411027733,-0.19861071300680377,-1.7254180672155488,2,2,2.2934908070503472,9.630955951979198
1,-4.1391242880331935,-1.2298116522746416,0.6525293301920277,1,1,2.096889148448696,11.96603101449536
0,-5.791617030516525,-3.638557881616728,0.8273266552248406,0,0,1.110338566831313,5.437480782749745
2,-3.1188986809773733,-0.24527343573595323,1.2169845280779845,0,0,0.6312921051915945,2.168173082023037
0,-2.8737626716634503,-0.7203150818110846,-1.263031590765559,1,2,1.7323506208170798,6.735931400101908
2,-3.567566576452065,-0.588330399993021,0.7826729018231506,1,1,2.303315755900586,11.75535021346233
2,-1.5459754577609486,1.1185544782974919,-2.204565922775116,1,1,1.0320660004358553,4.141495752589326
1,-4.871226293084515,-1.4781089944264187,-1.008899762663336,1,1,0.07954030554662417,0.3177767177303674
1,-3.737248736233212,0.5766519890701494,1.156851812121254,0,0,0.31461101580789946,0.8911517828417201
1,-3.102712589667785,-1.2678167164716085,-0.4770502872417006,2,2,0.5746955295870648,4.99868245494975
0,-5.147173751557802,-3.5990137245146965,0.37625697108079503,2,1,3.043306787446379,13.898373791615956
2,-3.406796317064143,0.14664521473948955,-0.8041040846673477,1,1,1.4188268546199099,6.859559824255109
0,-4.358120287648926,-1.2606153935227216,2.8806748401670297,1,1,3.93604671420195,17.32359902359947
1,-4.810372152467057,-0.0018383655988571945,-0.3821783835361522,1,1,0.5818540960188956,1.3547556877785543
0,-3.6829006452729605,-2.295661261953451,0.7184024633150232,1,1,-0.3059949163047173,-1.1120849602801568
1,-4.360560678104091,-2.9680085373560035,2.548566579069807,1,1,1.0521751068957856,4.977978442231783
2,-2.280971887188789,1.5710728922233332,-2.831245882066021,0,0,0.8518019798465314,3.7143040476528735
2,-3.359377435203755,-0.627830789242154,-0.7714771566840325,1,1,2.509455987718291,11.329735977204935
1,-3.8925129967222123,-0.9293297525471096,0.11033662496874821,2,2,1.9793360620012983,8.621992772441219
2,-2.912830527792808,-0.8654725756622401,1.7621578284616728,1,1,0.851048667530993,2.1205838042437435
0,-3.7900737842920917,-1.5738058397316737,1.7849122808556195,0,0,1.2331310040495893,3.8676396550205716
1,-3.1859341542376667,-0.0674899771956553,0.8711676083436162,1,1,0.5789929020257304,2.5754280378571246
2,-3.925747989579913,-0.7973584145896422,0.3168592490136522,1,1,1.5082693319412308,6.096602163882405
1,-5.217956238699548,-2.338350388914301,-1.1549145806142185,0,0,-0.11101210846531384,-0.9043531768462099
1,-4.954079350081331,-1.0796414928435738,0.45005140702562,1,1,1.9851568856808297,8.297442128014177
0,-5.614337127538951,-3.3964077289066217,0.4999593325431082,0,0,0.9383492179950431,3.879891150526312
1,-2.7284931931095815,0.2370318829090305,-0.5619599804813985,2,2,2.838458313867909,14.506926813741117
0,-4.618090822500642,-1.354799264248102,1.2026212820555628,1,1,1.1604954086952017,3.979010647090452
2,-1.684795036813597,0.6520108266201083,2.5339275027042603,1,2,0.21799767832014005,0.7154452594511715
0,-5.571541287230071,-4.339906558460674,1.1827537191018496,0,0,0.6105024956313743,3.768676503572231
0,-5.064253137080081,-1.2560941976458473,-1.0779791062243869,0,0,0.4669007676887916,4.791599849053425
0,-5.227583705862755,-0.3924860879166223,0.6650288963193978,2,2,3.3826918664901893,14.89945392944975
0,-6.331126790745424,-0.8757253563207552,0.6911657999445746,1,1,2.1797448762423732,10.243560421362803
2,-1.5799154016587451,1.5685266555706936,-0.7732066005347263,1,2,2.4618621838200534,10.291040076551715
1,-4.873314827347126,-2.7013482967065996,-0.23989643911298741,0,0,0.4758510644246635,1.4681585704147242
0,-6.029725691316426,-2.5114815559568044,0.17216833957424404,0,0,1.7926262621754256,8.32992049360103
2,-2.4915474479827626,1.7955301368328942,-0.9040263737251613,2,2,3.050733766156293,12.729931417979524
0,-3.7566192613589346,-1.0732058066972872,1.8928822980493536,0,0,0.39052663684526506,2.615162398799489
0,-3.982661103764501,-0.8629394940223377,0.3354037149714329,1,1,2.121317720785365,9.234000952262118
1,-3.276085785634031,-1.266793201810855,0.14524115483888156,0,0,0.3636560608384645,0.6309135775672406
0,-3.2659819108774917,0.5749711297978022,-1.1704928764773719,1,1,1.2018099295325906,5.401840800044992
1,-4.3870998946383075,-1.655474184854214,1.428830826839306,0,0,0.9549182895107007,5.0950186596703775
0,-6.469966352076165,-4.780055199183241,1.4258243279654719,1,1,1.6312672441490879,6.921723277299938
0,-4.2394050209781735,-0.7052182293694137,-0.8447307709160741,0,0,2.2029871201204245,9.58614522623534
2,-3.1419576175769093,-0.14496226036858254,1.1745140188621492,1,1,0.384315787051834,1.192461141505393
0,-4.160176819600636,-0.3328242233929808,0.057722266327683576,1,1,-0.15077955913163832,-0.3048072660216141
1,-1.876420840011259,0.6444786855211466,0.12490368713036218,2,2,3.3548527890015425,15.022351920149775
2,-1.7149296120920594,1.5113604673609766,0.09978837236555721,2,2,1.9306727190743944,9.379975764617065
2,-2.4465939805313166,0.3498519149287779,0.6409197998182915,1,1,1.315280409757943,4.1089310535026655
1,-4.340990754740281,-2.222598092349374,0.6109885842426956,2,2,2.1576798821067658,7.988770863658008
2,-1.6738510807701243,0.1525601538240533,0.501939616001823,1,1,1.3681115905966308,5.734006177690519
2,-1.7094142959936665,1.1672292631542458,0.9334010316824142,0,0,-1.0895918950042334,-4.452549064471433
2,-1.962884256252485,0.31360936869909,1.3508879350272969,0,0,-0.008551852893496692,0.1999213757795287
0,-4.510580234611482,-2.305327394337034,-0.5761114558846057,0,0,0.434759669812264,0.371035451313698
0,-5.6702404842852205,-2.3810421300345257,0.7602031746053393,1,1,1.7059610805694665,8.04492908135194
2,-2.4919700933643565,-1.192298039265087,1.5623422782646075,1,1,1.5717695166385994,6.7169173500785835
2,-1.4917340758443929,1.834647500485082,1.9297521104987396,1,1,1.8160544238667942,9.01580376204988
0,-5.457644718728172,-3.2185403778408497,1.2660805351755544,1,1,1.8948307949625345,7.9079576364949755
2,-2.1271743567366896,3.114033475536623,-1.1029153547326913,1,1,-0.036444781558438555,0.19534006228683984
1,-1.746941466391677,2.111058137515057,-2.353239084834721,1,1,2.6299447937838956,11.443525317228294
0,-4.073724558640135,-0.4586762073955287,0.5386188485580261,2,2,0.30709860053625704,0.04232343390348414
2,-2.1395736814315,0.6775954576024105,0.6024521240645743,1,1,1.7720474192898765,8.323737585719734
0,-4.5779836725855025,-2.6549593659089594,2.197772267691883,0,0,-0.7433343728870662,-3.6280592491423227
0,-3.996123419204258,-1.3590200458949993,0.9772967116763651,1,1,1.1015110089280062,3.7172643287601845
2,0.34360121169346103,3.4264785099565014,0.6574552473535358,1,1,0.19464501060435513,3.01202548948055
0,-5.476810836084722,-1.7488817718202958,1.2624052372868568,1,1,1.8652639100317685,9.271716584747665
2,-3.4280800826127864,-0.47802472550209785,1.5808334173442393,1,1,0.23384883022494063,1.370465148973138
1,-3.4211894205111255,-0.9898511489954356,1.8869599111888191,1,1,0.7792534736789144,4.2790309605986465
1,-4.7434313162569985,-2.407574910838526,0.7424596717694097,0,0,1.0366588822434113,4.86005432956979
1,-4.566034434953197,-1.764376699309601,1.1500749389841607,2,2,0.8333382804476794,4.208679836551288
1,-4.731274621188918,-2.9503571070801953,-2.008784833612265,1,1,1.8825042363269018,7.606782142180333
1,-3.7449795115599818,-1.2521066828811702,0.3650758651197042,0,0,0.0010637961212267566,1.2507779279958853
2,-4.799068026853684,-0.7996204566669434,-0.5640334978292986,0,0,-0.14492684611560436,-1.9107042499526181
2,-3.4613089727397854,-1.0732401233412192,-0.538967641291036,1,1,0.20170579110860665,-0.235251146991993
2,-3.929637449857392,-0.5771412157287925,-0.34990955097250476,1,1,2.298471783644336,10.904196171070017
2,-3.1974997640912823,-1.1112061458107352,1.2970343210414417,2,2,3.3830529780635485,14.883514870531057
2,-2.329078352894552,2.3397857344791766,-0.5429737449195025,0,0,0.8229955008562533,4.11139307505951
1,-3.3333509638191927,-0.9587467609955864,-1.6508763960044968,1,1,-0.3849161190875008,-1.6615175642513067
