a,b,c,d,e,f,g,h,i,j
2,-0.2889798916165738,0,2.798712549322704,3.8877757578334147,6.641676398931149,1,2.0364644771530527,2.841137646580306,-0.6437355067176211
0,-0.11545522970976785,1,1.2929668785108313,3.98762563757649,6.247846325902772,1,1.436591829693488,3.3468218888993277,-0.38738582869775423
2,1.8927298611371555,2,1.8401356846897254,3.164574147196129,5.66684292176209,2,1.5042857599727206,3.204728390203383,1.254457020065326
0,-0.8336471291949671,0,-0.47746530554914735,5.7720925397762315,6.264078284352196,1,1.9069769012595623,3.205463031712435,0.1788508618564899
0,-0.33016884299066485,2,2.404376211002857,4.59158925163252,5.270843374904385,2,3.619378675261089,4.331228792045291,0.5784898195341852
2,1.9268816382267677,2,2.394995859830812,3.746332600196544,5.138142391282911,2,2.329813579396022,3.637144303491308,0.7709442693226626
2,-0.8025101117936537,0,2.087894386312847,5.323265996324813,6.015490960379256,1,1.4905312023613506,3.569045453971871,-1.5252135156164355
0,-0.14964793981700364,0,0.19034982987794036,4.680971736158826,6.234241183208555,0,-0.5832459706935602,4.789882515111608,-1.0116115193412982
2,1.6345474845545966,2,2.4319734484710835,4.857862862394674,7.221502501005288,2,1.6963320710246146,4.998334163252198,-0.247115735877802
1,1.3008798943071789,2,2.120769300080391,4.276222711438381,5.626701473499414,2,2.430444058475787,4.3260668542431215,-0.1619592570163968
1,-0.3529614094284195,1,2.776920498059894,5.012243240084316,5.946076120307653,1,0.6270817558176709,4.448468786505766,-0.987579353310778
1,0.506452596791183,0,-0.31450685313139215,6.4542862062059445,6.816611696190303,1,1.187698644377944,4.5982758691773835,1.2365570844072444
2,-0.10084898855372948,2,3.436680057189921,3.3407654047857642,5.286083667528564,2,3.3000067051454085,3.2581688824030506,0.4680319140379323
1,-0.533832886044114,2,2.147434766486523,4.867276292908943,4.658549081783201,2,3.8909052774966395,4.494062286736169,0.26324587764472995
0,-1.8491396133753488,2,2.058967699601658,4.468309119478954,5.105990542551288,2,3.188910375093526,5.813783494897942,1.094740629137865
0,-0.3070035067370457,0,-0.1135284535396166,4.813227882044225,5.309383665557079,0,2.1534996625848226,3.28036602587976,0.3286210167400254
2,0.6605861533493411,2,1.8916485388042485,4.667535734294716,4.784886702300898,2,2.0198373966192102,3.6100903668563884,1.667433047411049
1,1.1799044505322271,1,2.056896132409344,4.25840978765012,4.270784831283855,1,3.7268758207049,3.8482300742989377,-1.1064931167165908
1,-2.29348640011404,2,1.8252313098349289,5.966383059851674,6.55783628746726,2,3.4683519282515975,4.783635669969389,1.0045741636159236
2,-0.41330870024216104,2,2.270541368300099,4.563959190130014,6.787333850216928,2,1.4873630927002917,4.400200480004838,1.1157391168413426
0,-0.6011126490205734,0,-0.07555042171449955,5.082129180053598,4.456315923945941,0,-0.6270367285187393,3.859685801563841,0.31526124448111176
0,0.7900863394549649,2,2.0633973831423864,6.413239178348626,7.648262942405882,2,1.2518689850853153,5.104235402617482,-0.555341643648934
2,-0.23636641126102786,2,1.1354056427513486,5.639885218391052,3.9118282995898763,2,1.156603426923512,5.12640198140843,-0.6206238635080509
2,-1.275478292613236,2,0.19100445539985844,4.683011082039317,5.794688441277874,2,1.3200044760782061,5.012586508803049,-1.4948668305430044
1,-0.5092436443218132,2,0.6718539021813001,4.77069201032407,5.808477836543663,2,3.9566617720044843,4.623162012084434,-0.11608710708804021
2,0.40273206983435883,1,1.448248767897165,5.085926815732875,4.555234536908569,1,-0.8724292418193189,4.448455470601781,-0.6398630666146955
2,1.2875224629109883,2,2.44470246265374,4.474572373842405,6.448654965547525,2,3.1948748189044474,4.4313706907033685,1.9487876818820515
0,0.20883167337463004,1,1.8241383689087887,4.255104767583013,5.1660621933176785,2,2.3602369068786166,3.3483641956625716,0.8433480406352523
2,1.1930608639382636,1,3.125227571346489,4.502508729419843,5.3162759293061095,1,3.2856401702930342,4.835686036015886,-0.37696944159072565
1,-0.01161088476526699,2,2.4311746234313647,3.933136967052356,4.0574967909806094,2,1.0453569926355475,5.648846530397383,1.2185403375294999
0,1.1662621999070648,1,1.8214720521645216,6.325010583769034,3.347641854415263,1,0.5642406340399917,4.619032947540395,-1.5318786162867422
2,-0.19006397569071787,2,1.584678942387003,6.121828932755516,4.396631534590645,2,2.713157813719157,3.8372016517734577,0.09562258511089716
0,-0.8997582602140628,2,2.638204828697906,3.931071549952387,6.2462597314480135,2,0.7951890023295376,4.3101862651803815,-0.7689393354133208
1,0.6717518008808955,0,1.0331609957405037,5.864659419650421,3.855872237035663,1,0.6444587720795818,5.695914238201909,0.21113399412158315
0,-1.4028445512709982,0,-0.7874840555661311,5.297432180578313,4.776645498034227,0,1.3453460259993433,3.2977016845304887,0.6099498790473172
0,-1.1211354438829153,1,1.7017806446237032,3.764633894418525,4.51533305581117,1,2.7621751175317284,3.7982033753185585,0.4913320546444879
1,0.725183582560674,1,1.7366960905581676,4.73492855930934,3.878937274944825,2,2.9239386280304087,4.155017738384634,-1.2915429315096931
2,-0.39145854018278825,2,1.9736254909065107,5.581948611448506,5.226959712327186,2,2.447638545554921,3.678906874079432,-2.0140084804309093
2,0.317310474295326,1,4.548058392055774,5.799817392160836,5.544008709740636,2,0.19409676681334975,4.703237501773956,0.8703940719173716
1,-0.05791081063739632,2,2.740405229244238,4.584297571924709,5.3044624805242275,2,1.3101807590059802,3.9378791490335976,0.6804083201811278
1,2.3368980047906023,2,2.9689936119756473,4.596781402603862,6.212550996589345,2,3.7311632354627076,5.125593983080198,1.5939588759338927
1,0.912487042238951,0,1.7686386740925442,5.67006250407876,5.936204436187966,1,1.6971580491488958,3.6597133971542086,0.6773942908230576
2,-0.1626135547898403,2,1.6598751364353905,5.9499934112775605,7.56236236772213,2,2.5817184659693395,3.330221162935377,-0.7854667369855585
0,-0.1315550282815625,2,2.370118551371409,3.147362137336777,6.517664766996398,2,1.7441021204454208,5.1198267198378264,0.8066717885428449
2,-0.519076029323427,2,2.389961183988683,5.931693573590698,5.785354202697702,2,2.054028434457745,4.956044606670937,-0.4198264714412794
0,-0.450835021470249,2,2.4145090863082017,3.672973406539359,5.429747712127932,2,2.2034795717865046,4.7398693929667,0.8231139470626219
0,-2.4853016292737102,0,0.39949040159182825,6.267395998692073,5.472616196085867,0,1.2892216855226204,4.004064329782223,0.050497873287606285
1,0.8385424279733252,1,2.122659333467933,6.325503381953962,6.227696574361482,1,1.2724732858028396,5.925914626675257,1.297792866926292
2,0.3717438447006548,1,1.4576027312363626,5.0250255609524626,4.989087850494556,1,1.4368458922586982,2.0487164698615086,-1.9105376112108043
0,-2.167519387104697,2,0.9055204137241688,4.362319044686317,5.423362543496069,2,4.686145976773943,4.812015209153796,-0.6877437866279434
1,0.538364535382557,0,0.08870765746840847,5.014646528325978,6.398376177133317,1,2.981664083884108,5.266503697800432,0.4293293864027077
2,1.3671369103150455,0,0.7087538377849634,6.285160892048385,6.854195501182642,0,2.1745304103911036,1.906081569883733,-0.7538850862384511
1,0.5112150727955538,0,1.0417632280217612,4.247130624178808,6.212626127575307,0,1.8690896342840586,4.106265101256891,0.14617768684053423
2,0.7108810359487764,2,0.7850647209092778,3.4362489902618227,4.737924044689624,2,2.3433519371850475,4.561760169758653,0.8455681226497315
1,-1.157994874443281,2,0.516064589761134,5.668541055443221,5.648293859663619,2,0.17003060810358095,3.525207332107917,-1.5629482227272928
2,1.33242542640671,2,1.0891364712889657,5.03648108521116,4.104137055929721,2,1.361708817013167,3.643240719940309,-0.09117182689335199
0,-2.982727748436344,2,1.5453894539938777,4.31009338862575,3.3636087101043906,2,2.735255993688188,4.440613798749741,0.9405370708278381
1,-0.4290135483038724,0,2.6396816173650186,5.666665296353213,5.607808771531311,0,-1.0359252434827644,6.75654828225873,-0.9182750607151586
0,1.0840676981717676,2,2.578860206395726,5.603200090579603,7.065110168210088,2,1.4386217030485287,5.423474727854911,0.6972749481852527
1,-1.2303125687445187,2,-0.18571877583494212,5.503006360760709,2.976021698257902,2,3.6479287806416743,4.975035423729833,0.18695085077184512
0,-2.6037195451880892,2,1.5480818624306956,4.755784882897949,4.198091822419091,2,3.447550903117018,4.326135239673304,0.8597564639535415
1,-0.7853552175229076,0,1.2360277175451204,4.2751042216245,6.300830502288089,1,1.7847361044946475,4.447666402392977,0.11982332943034055
1,0.49058528546973246,0,2.156296601499329,4.658490395908386,5.87025798338328,0,2.5772483318585864,5.974173362603254,0.17107099872879614
1,0.037461550166471784,2,1.9791232983103813,2.6549837843109665,5.27410161162354,2,2.4627032155472475,1.7332442002821007,-1.2368253605623505
0,0.10892406609436778,1,3.5551213895516813,3.1950646512889422,5.223722670331553,2,1.2380593585843558,5.197204164614193,-0.5981900882126692
0,-0.8217132091311974,2,1.3845141750774936,4.233606745357556,6.6739161338254815,2,0.9795097399709345,2.4597396799109568,-1.4770127994816202
0,-1.8983975411226783,2,4.1914022721937645,4.95081324932979,5.024311682217446,2,1.105772389866714,4.413161528709837,0.020635627705091003
0,0.034991732689330424,0,0.7642775529258703,3.013616649995983,4.845236377757738,0,1.801460384737136,3.7274240988599776,-0.3448095545329969
0,-1.4251852504465388,2,2.042104573859193,4.477243497791256,4.688886867858178,2,2.1870895305697102,5.054289003536688,0.05255045287929486
0,-0.21940793935930825,2,2.4953701597092364,5.5507377282425985,4.235815644648501,2,1.2919435658925655,3.15608520218655,1.2982372191175913
2,1.8800977468270452,2,1.5848145314140814,4.896574469397701,7.44004808224906,2,1.7787631427723607,2.5777218015963266,-1.2326838919462186
2,1.0172433717547036,2,1.0178921524265765,4.224029304769837,4.572639004369964,2,2.535836429201093,1.2187747257213997,-0.525076061564717
2,1.7945409860287447,2,2.557196945682664,5.946251098073414,3.9274443568283086,2,1.461446975338568,4.3033100136586135,-1.0318483958269713
0,-2.053353752147161,0,1.363321126240024,5.9347741242163545,6.147965980004738,1,-0.8168517726254689,4.6170130579951945,1.950339764145872
2,0.11218146814450936,2,3.7185426746938157,5.7411518966626485,3.2145554089736543,2,3.258429586121911,4.782303022024154,-0.6438057537062948
0,-0.6837514048401434,2,3.0118325226284424,4.595983962217476,5.435801760824737,2,0.9680883509578402,3.9692291014368797,0.7860322661342246
2,-0.6195388306660845,0,0.5273201360328154,4.657719416437112,3.425476957085326,0,1.1412551757919034,4.966558203656666,-0.18526688251856888
0,0.4382057065163152,1,2.365268373378308,3.528603752422544,4.914116728890344,1,1.7047749605171894,6.519667530928611,-0.21262241981068086
0,0.34806903680990575,2,1.3145062942430896,4.530862035734302,5.429861870688203,2,2.556950469392259,3.524475576601591,2.3596397627673973
1,0.5906913921581209,2,0.46635056652864226,4.913628531097452,3.721507768781131,2,2.5137128900302557,3.268470130164554,-0.014611107760595876
2,1.1259812094482715,0,0.8688839914037532,5.088730668671489,5.96082350125718,0,0.5894917975001404,3.3327565175278133,1.4648833544244035
1,0.007685524572188233,2,1.4990531056330862,6.0534890782453035,6.305914283374187,2,2.7388811375171547,4.268378523511756,0.5504184258528957
1,-0.9042619912836705,1,1.0394413082435419,5.245050403852584,5.876294274128895,1,1.4791896900792643,6.81577299045594,0.28466650645346075
0,-1.4519189302176414,0,2.0455204229656405,4.928004858421656,3.8815766267096343,0,-1.3763174349337643,5.539899309827511,-0.0827206177790542
2,0.29579528344735717,0,1.0204037381690885,4.044715198375541,6.699269177398179,0,-0.6893851391260499,5.2479515575664495,-1.2067572834291553
2,0.7698972179574349,0,0.1277466784699699,4.4062857220412495,5.1254838558385885,0,-1.2383392652218561,7.3327710401078665,-0.3715630075884615
0,-0.9781068567938559,2,1.5478565312814168,4.8126243639233515,6.868012418994731,2,1.975024871259751,5.845649787205311,-1.0183697517212051
2,0.8196934203680376,0,1.3076010413201982,5.430810484168545,5.721829566100361,0,0.48645877067573384,4.261789928305755,-0.4596338454047943
0,-2.136197637066505,2,-0.050818409864523684,5.806434662525419,6.9514828438152,2,1.3290584648824786,5.143903676938603,0.20455572844240028
0,-1.580720431703151,2,2.506171769157573,4.451546171513207,6.016924184608574,2,0.49088023412858117,5.145192444924237,-0.23310144928834353
2,0.7135834035097333,1,1.9186325786010983,4.5440149287168525,4.281256088531464,2,1.832605721214256,3.186633747461639,-0.5381176131675929
2,1.488365366118004,2,2.503457014466554,2.660729860012522,6.031685446007918,2,2.835267169301181,4.552732857068254,0.22205303090124145
1,-1.4484091899288636,2,3.3635077031340113,6.720865744828303,4.9755277557518784,2,2.7029774143446343,4.4521500423275775,0.49558593339101514
1,0.46791477469464254,2,3.319203226609142,4.550322879972592,4.557554404686644,2,1.4790945856369728,3.367693952804108,0.37911197663043295
1,0.8559601702132488,1,1.2374207528651437,3.803128284999556,3.9836496737881517,1,1.2886010362947613,1.398849894307749,-0.9572482002541565
2,0.488363596940745,2,3.155184063694253,3.531496068858363,5.53533139511858,2,3.4716438990570406,4.788743175955096,-0.71752323106268
2,0.630605669936991,2,2.240513752236414,4.801598940799999,5.65389089579957,2,3.711041439743073,6.488708184607809,-0.7842123055833714
1,-0.2477900502929617,0,-0.13515249848821287,4.79973406613385,5.619620216998567,0,0.3971368353301409,4.672495343731586,-0.329277853022423
0,-0.8787041882480575,0,1.0270039288206303,5.165958097156836,3.3773988377983235,0,1.4650908113592944,3.843875577803424,-0.19438384194358074
0,-1.2051233299452064,0,0.8968079307652462,3.6399584427554883,7.079182395740483,0,1.5053407783571344,3.6088126748866967,0.07636053644537072
1,-1.3239086156563469,0,1.5402951369730946,4.7990407348099104,5.927074206501527,1,1.0756924537468695,4.068321146543518,0.9494985890457007
1,1.4652199635148289,2,1.2447474052359397,6.244288575457848,5.9425238498100175,2,2.832356707674352,4.558302347562634,-1.2275138331012694
2,0.8646308784569341,2,1.2150924958160694,4.395466254255205,5.22846971683826,2,2.88683822854736,1.8873086868847375,-1.8638457720724355
1,-0.36436733810850486,2,2.3669882241391385,3.8003268926002955,4.713782889591635,2,2.6978760003237845,4.009003174195208,-0.5700023793156787
1,1.437560059457001,2,1.3275433238259513,3.9263548442566387,5.608944078863488,2,3.728879865608538,5.6045574441205925,1.620445877429964
0,-1.1063874781324032,2,1.5912364317589414,4.115583977469411,6.59913225315618,2,1.7426300218085706,5.162179459576498,-2.0423779377159033
2,1.179698929262054,0,0.38077509813353505,4.912144214889845,4.009525217620832,0,1.283517919622027,2.8038307779691203,-1.0434426953345208
0,-2.463349479941046,2,2.406563600564575,5.943840815199397,5.865693923448976,2,2.360288286260222,1.9789192741304862,0.24224243542952228
2,-0.026451222803469288,1,1.927688089839904,5.890632809714536,5.274071163238076,2,3.4780400619890126,3.356664096342761,-1.0287546943544583
2,1.6082604289897617,0,0.6270279448168851,3.5991808757117525,5.511550034456576,1,2.584902867147261,6.642136750108311,1.371482461784919
0,0.5963951035095154,0,-1.8188940102340299,6.00873353749731,4.193072300222625,0,0.913502444741594,3.588554665940621,-0.12471481999156117
1,1.9807288865494106,2,2.726721205370129,3.5386930584827523,4.891516168630916,2,1.8592628898184316,3.514629284734629,0.6443090851962311
2,1.9534313131433056,2,1.1082188384133391,4.797049854957971,6.012741629840374,2,3.287852489991901,5.9786418296405355,-0.6031699566823994
0,0.9244039295918216,2,2.169491594959709,4.000233639074708,6.646742111748429,2,3.6742396084053732,4.14511969539736,1.0609412112741592
1,-0.516387295899899,2,1.5378677350180625,5.505234845441905,5.7808802807911635,2,1.82433234865175,5.220007682029807,0.45076440233765314
0,-2.2022209070371295,0,-0.7868616531877421,5.50888240659787,7.228293785662877,1,2.1683684185202643,4.152443288880233,-1.3921724757445444
0,-3.1809651862843533,2,2.5578537653195035,5.978140747282348,5.441677707328256,2,2.0938720973511566,2.9952621970502538,-1.0413271915656737
1,0.25740446624493823,2,1.5036416958545264,5.145733232454745,5.816522488168188,2,2.4423196665952105,3.822025073868257,-0.2551001085665233
0,-1.0654104442016041,1,1.601433663573788,6.5172525019087955,4.440375050294994,1,3.710599904166025,5.816572610131452,1.4479062058210823
0,0.6719949055466337,2,2.1419819187092726,4.938294266005634,5.852733889406743,2,2.7378686193922452,3.769751968488326,0.8154487690907565
2,0.34163696827236695,1,4.005938444558894,3.740144178337892,4.524822853748898,1,3.635866806447692,4.065745404972341,-0.022737309000042134
2,2.165381553243262,2,1.5256925743903915,6.4794927909701965,6.762127987439138,2,1.2123566806191246,4.008197232824406,-0.7573486395031533
2,-0.9775995253733438,0,0.7256810157405489,4.939331450193949,3.7401754568651375,0,1.7759730495292498,4.918693555778114,-1.152314739611491
1,1.8979536949945692,2,1.361449175817309,3.042724854839772,2.6444748976034536,2,2.603906403332019,5.248428525661965,-0.30191902116380753
0,-0.8929246884366658,2,1.725426084028738,5.337743638795206,3.472572525621728,2,3.647493027409145,6.0268121428640455,-0.9811466625053071
2,1.9219258146973635,1,1.9689137059924893,6.012029142704729,6.5520255609708915,1,2.8148871313853983,4.172020940330547,-0.4271528554848242
2,1.5469718703042314,2,1.761698355558513,4.092359952587228,4.828884433591255,2,1.7333292317460958,4.296372359681079,-0.8191719433001639
1,-0.6870138727710944,2,2.1986301980651053,4.5810011831739095,5.422952423077229,2,-0.5815497795792508,4.578682056650548,0.7078524864991699
0,0.07539119595140331,1,1.6589332002085622,5.567554090664462,5.272541571596945,2,3.175133172534098,3.4107523493239253,2.07325818318128
2,-0.017590540380081066,0,0.9242005445245429,5.122183092861399,6.442965851777146,0,1.3010782971264367,3.686581311011996,1.0465195049752007
0,0.06965911753030452,2,1.8594176956487745,4.895389324427235,3.88892557498749,2,2.3412383382331936,3.7898719718881932,-0.7962879720651798
0,-0.22836582441753372,0,3.5231877794419324,3.051449450847302,4.137627057767968,0,0.6846182702613464,5.370844747231027,-1.5254037114651569
0,-0.3896772287125858,2,1.2455713642410913,3.863438586405505,4.882833252407371,2,1.5431495445286143,3.1077160780983615,-0.048994082414375806
2,0.42616170882355425,2,2.0747222509377,3.4598281462960636,5.849340422463092,2,2.5805101401284376,4.989580062454978,0.6351980691258252
0,-1.0479074661398586,0,0.10060141252314025,6.202110721796189,5.071335038002177,0,0.27228258685581325,6.605525271032571,1.5423553964541123
0,-0.744041878691618,2,2.7161687557197087,5.003910676577048,5.747391840128527,2,1.6817140544296512,4.251073040158738,1.7512374964288546
1,-2.2015391492764107,2,2.7232290917081037,4.628559553672302,6.218156101847801,2,2.1126867959165634,5.848021694636247,-0.5974460050645695
2,1.5583857605751217,2,1.9182215925417638,5.875865010154749,5.7491129006230794,2,0.8483997570701483,3.9197256327120176,1.7314687477749755
0,-0.882343097418981,0,0.08899302441565915,6.965711816663423,5.306922535433598,0,-1.4782593770377817,3.7361389587613862,0.06831617153666056
1,0.395278851636803,0,1.7988560985219295,5.085571454398662,5.790796269343703,0,0.4204501105015634,5.348383173371301,0.048856945002770824
1,-0.741622757152456,2,3.31684997811801,3.481088896007095,4.820892303900194,2,2.196328486359395,1.8791503933637268,-0.1738315306352307
1,0.4800180284054442,2,0.44879571087099324,5.056261118870164,4.040942234653039,2,4.307148526768792,5.705551961889873,1.156116518911075
2,0.12637146560236556,0,0.2922994531798274,3.1009714154659753,4.519761703151007,0,1.6804335231522913,4.766573806824574,0.28020103569281907
0,0.7648599727913474,2,1.9348805536089568,4.19563444650636,3.920917651992603,2,0.8709944724399632,4.098466308682655,-0.5795925416964892
1,-1.220880362529113,0,1.0336233624525124,4.960794737483679,6.501540687514484,0,-1.274933498196647,6.804985753695962,0.8731269430526756
2,1.8219228516851826,2,2.1022165340622365,3.1890616315099916,4.4513106726429585,2,0.5062375173532985,5.041648845584338,-2.4641087648833815
1,-0.619747599757297,0,1.756296727118671,5.10451471697049,3.3678127206623767,1,1.2671637430473877,5.0965921341248315,2.953156836643149
2,0.9439122881621318,2,1.761543597744329,5.69433514287598,5.903137501163096,2,1.27490475244393,3.5708609900750643,-1.1426866952106995
2,0.32797049201855893,0,1.050265431991547,4.413031394224671,6.9863303686245075,1,1.640518412404221,3.9540246513089357,-0.5099348084502744
2,-0.3835811736161846,2,2.7617660429111712,4.152882863699272,4.169455721348059,2,1.2674127519316383,3.218121339534972,-0.6569761658370223
2,-1.4681087784041802,2,1.7912907051763844,5.730451476182743,6.189086301042421,2,1.6687629516538565,1.9601152179783563,0.8621337961125606
1,0.9065504011835401,2,3.5772570732410776,5.132413701161845,3.7341778845098217,2,3.219961255349909,5.727739778441422,0.4964927200564442
0,-2.528760745934691,2,2.304782470039353,6.103248696346817,5.1021183444609886,2,2.258604101483394,4.785285410431252,0.05039286534115306
1,-0.29710899900361964,0,2.189153710659931,5.9898628442657,5.435999006527156,1,3.5240860104992393,4.825503295804516,0.3390788739490336
1,1.4676622812827858,2,2.4953893767292294,3.4408845642674937,4.904729602141138,2,2.7892893998468753,3.226863086360422,0.020601836422177222
2,1.9047974784853108,2,2.998177771127282,4.086138219082785,5.8555750747784145,2,2.796454759955705,3.363823715188866,-1.302464020178845
1,0.45052292707955105,0,1.3114749076386893,3.927595785269847,5.572813416401714,0,-1.3625250020642612,6.349698941382795,1.2600951824019306
1,-1.453525287698047,0,1.4358409765437863,4.6916251808887885,6.263190928268344,1,0.14707327676124038,4.34777597870916,-0.6165864064573522
0,-0.9553712300952694,0,1.7438840265453779,3.315730783307906,5.728884269011362,1,1.7226410129243905,2.696769569090617,0.5536122510312015
1,0.22925617561550943,2,1.856159537460475,4.750087451146482,5.961898475533637,2,2.970311300267454,5.2217589071132355,0.3780004323394066
0,-1.6299400394089227,2,3.87037101805121,4.338277089759633,4.564515448058471,2,3.661464081154385,5.873961353453711,-1.1955824022104313
1,1.490928767574248,0,0.6446834843627351,5.8348279544514,5.0810933162466805,0,1.1957083916934403,6.234474350890878,0.4263366922786932
0,-0.5950238850061005,2,3.528719667163032,6.158939905618546,4.532343791648665,2,2.876917863388692,3.909286149780276,-0.565351357564376
1,0.46807874196240096,2,1.9925958732313318,6.524064674601083,6.198456091726731,2,1.650434610742439,5.184770143871283,1.4084818188794512
0,-0.9373932231163263,2,3.2391673187117314,2.4462881732607147,5.449770771171374,2,0.9695874053574414,3.5965859405777674,0.09898464066705637
2,-0.7986826356038288,2,2.8383195297906783,4.980595254292135,5.656245643472712,2,1.5173990227233567,3.06317684314851,-0.7215912078056075
2,-0.3691175683901964,2,3.6013192971079864,4.672320036182598,5.62250547493325,2,2.5984031457474854,4.047379436826046,1.7866766936279102
0,-1.8097059807496976,0,4.2946391603806235,3.169391615948265,3.17604221508965,0,0.6871983454965895,4.7305832783775,1.7872705593315634
2,1.7693315991635954,0,3.8738179965234703,6.166374899161218,6.183369215386298,1,2.327321727463543,3.120508277776308,-1.40569380976608
0,-0.7956290108258017,2,1.992591826667903,4.455520536404615,4.670777329191188,2,3.0373683756645544,4.654344350309205,-0.04835447362449333
2,1.009419606127969,2,2.478318792969148,5.40835898938986,6.142781405775084,2,5.5343474285211975,4.409562204119398,0.13319963390315737
2,0.970349706255048,0,0.6503526966548556,6.24509623772486,5.511005133156547,0,-0.5221721659654293,6.134588937952459,0.2787884952229628
2,0.9608970755185167,2,2.594777198366209,4.581179992492564,6.0071927695811285,2,2.2415826209156497,3.329744637246128,0.29927777027071645
1,1.817353886492127,2,1.1394697821401742,6.711403927029054,5.465796881839901,2,2.5634802217992974,3.1845099807450774,-0.8621444969146707
2,1.4058546393095264,2,2.7713249560825366,2.7253741869608374,5.276461626796025,2,2.2650100750173077,2.5281046518673396,0.552601849947753
0,-0.5337937361935343,1,0.5892795309118226,6.413270783193312,5.120262968472259,2,3.217159572239127,2.825922824819371,-0.3310523150145418
0,-0.6823452963708254,2,3.8633056039906677,3.3489070637245923,6.344974118620614,2,2.0100987756695603,3.8934469334335198,-0.798211028751682
0,0.622310113951364,1,1.6374834005748051,5.837983515366813,4.6328208657665995,1,2.706163200433349,3.624282208975429,-0.4082181710867704
1,-1.6439790270732393,0,0.11296717797737865,4.375578517123957,4.420829288789858,0,0.491625435090092,4.745736724993737,1.3574819721499214
0,0.5051762130674924,2,1.8016766540403486,4.5822544623969295,4.179330081759835,2,3.116305470585893,3.8847029848953034,-0.45946986668621426
1,-0.36657258675910437,2,2.419569049019713,5.646532501456506,5.968359057328083,2,3.280639581971017,3.6771647046847358,-0.31188948520936044
0,-0.3431728925976206,2,1.150799728204832,5.963662148429843,5.288290056830916,2,1.6697379778273729,3.8156748658204585,-1.4220188561564113
0,-1.1009635703587402,1,3.5638392085367028,6.508708392715506,5.386355674907642,1,2.579516717775128,3.6655479461932554,0.9001624998976119
2,0.5953154977717785,1,2.34668175050922,6.431040179480507,6.373059543275713,1,1.8683567530834124,4.4990389088076,-2.186330523263866
0,-1.0773594789593255,0,0.7166534814877901,4.239731052142311,5.340389561030339,0,1.2077470618427035,4.567156919812664,1.6659068222170965
1,-3.470105123478457,2,1.0059256651934403,4.823077328978711,6.293341582133755,2,3.6170942160282307,4.527582609012081,-0.25932380008248207
