a,b,c,d
-1.3094491342557666,-5.5904210214445555,-2.4097566250274194,5.951778514505004
0.5175983776765707,-4.841779057527185,-2.6231423045327182,3.4839471814184058
-1.1053851666119574,-5.9978981633341695,-3.6421149250164273,7.111948315986361
0.18315619108900397,-4.7296743367038045,-1.5319099761632853,1.1314357272131936
-0.7254768742758381,-4.51555065856793,-1.3284795421624283,1.7933037418580837
1.1982847581234326,-2.987649396114234,1.669134380599598,-4.5877509158665175
0.03789967674344184,-5.887848312836471,-3.1856767846389022,5.360316630126803
1.9309454166098983,-4.28701082208965,-2.6903176571252567,2.411585839973811
-2.2340016090159867,-8.188080959097316,-4.545763940776058,10.740029758015371
1.3723385332046054,-4.241998594334345,0.11780656212906382,-2.830200150986942
0.8599913664544507,-2.8685018266551308,0.08597856021464478,-1.5379477017037697
0.29253303047899154,-4.32555779202165,-3.3493908555484913,5.551276536395752
2.2072121862196292,-1.4775828505939679,0.28063647778880607,-3.800804103050569
-1.4280618480680547,-6.999603135298125,-3.88665624255794,6.1320078458894995
0.21258281854545,-4.851670318534632,-0.032369446451328,0.13511765435747358
1.247215502700072,-3.9803682031626826,-0.3489134911681505,0.7552654443070983
0.607197538101851,-5.723929252643574,-1.9930531526437982,4.975920511039623
-0.378531536891439,-3.9584469385501837,-0.904440657281691,1.6241290135289834
0.6479513724507354,-5.2253634548963905,-4.570218608834339,6.344210594890824
-0.41522164810469003,-6.444947339421116,-3.4795675289617014,6.715517603769373
-0.3407470939188769,-4.832294541901639,-2.4093955022544966,5.465887138141774
-0.6620199494826718,-4.418639210841606,-3.517420119380332,6.18403702394239
1.054259827427831,-2.92840127633667,0.28758474146191004,-1.9352294557749525
0.3121424473561126,-3.963943338277918,-0.8661725495276815,-0.2408087010247505
2.5164369153714685,-0.7495449955060234,1.7494893124763362,-5.263732577634533
0.8469467508553772,-4.540153143782931,-1.728328560325152,1.542584276263262
-1.4834137084873917,-7.953380060563557,-4.239386091300228,7.284836862122363
0.8025632479008408,-3.436841773077332,-2.3717856770117898,3.558401638264418
-1.0888036841960937,-6.230761301773003,-3.5987079046997645,7.051007243748187
-0.27617076668465573,-4.436347586285292,-2.9240598800050175,5.88150380616721
0.141135073310704,-2.735285766700555,0.5837035596263956,-2.2055192726328032
-1.0903810701019179,-4.805310682193977,-3.9751096360916716,7.966851633736701
-0.5054087078899074,-4.952002688421224,-1.7963487827070888,3.0159389524824083
-0.6738417274729147,-6.014832482213196,-3.5794183790935,5.743083753440346
0.14091388037417163,-3.5329372003959523,-1.398358387908499,0.7075553142321829
-0.07351671562569011,-3.7829310116193566,-0.2039754887155948,-0.21228017154529957
-0.10417802988263843,-4.0670622861351235,-0.10489992884911636,-0.9636193761545266
1.7063213243369049,-2.804258910274577,0.9360460281629797,-4.6493561891022335
0.5424521158878862,-5.127788368397335,-2.3860491179134553,3.586478238759692
0.4329860903627555,-4.058984003001601,0.6863569605286386,-3.8908343999074706
1.097299054781602,-2.394435021062791,0.0651472309939366,-1.3646204861220117
1.8622811616029218,-3.5953635571252507,0.0016757937137568124,-3.0631127071944904
1.3982452708252306,-2.7289290859114588,-0.16276222613709773,0.6791020765588616
-1.0550459975049262,-3.8019874638966034,-2.4148450409161932,5.725311276003886
0.528129532182301,-3.5455950264578346,-0.4255816557963562,0.35788390922078905
0.7738372190883718,-3.3657364623431283,-1.0845273451763842,0.5258635491209765
0.9636933961213732,-3.614290276464129,-0.3879596115207198,-1.8163979266710513
-0.1411011266366293,-4.137224545840887,-0.025397530359833054,-0.7126270511310475
0.07199166872521738,-1.5844071195813219,2.2492433297046444,-4.60913764708837
-0.8861479035047187,-6.36295873958944,-2.5397923436184078,5.6621916379794115
-0.3685474725751162,-5.796627555187903,-1.2663011909926287,2.0748436236636336
-1.1664094737795516,-5.587598894290677,-3.4317664361039464,6.2552421853154465
1.2740064530975634,-4.469424863159435,-2.2324450998643885,1.6586003567289742
-0.5194709410727515,-6.0855053760259485,-2.20929537155091,3.7860727058853656
-0.9326830231032831,-6.663957644292201,-3.070208112904346,4.72474515154275
0.29533763342676633,-4.449641878133216,-2.4123350312645364,3.07275183382484
0.10678128737554075,-6.692286739478143,-4.759067086081034,9.029507443847457
-0.6862569008373571,-6.147565873577142,-3.282727044966983,5.484576127033964
0.37664238732476,-5.552995062532632,-1.239329181327303,1.720265076185769
-0.6261906658513405,-5.823690429942623,-4.015842603253646,6.460008288760958
0.5099687328907554,-3.819109620003796,-1.7571701650179639,3.852443491460205
-0.02700581038460855,-4.360356774203801,-2.2638335796236335,2.9904368376039976
0.21739984503219362,-4.477949098989231,-3.651076819859677,5.457991366491484
-0.3810585382489008,-4.625066400836945,-0.45102542239661036,-0.1537385031087718
-0.6694474312064037,-5.765341990083639,-2.182479152747929,2.6683389991010933
0.2550680734989403,-4.621625510119297,-2.7424623444843834,5.806197318922559
-1.5711667869189898,-7.128556711318141,-4.014422835922119,6.671677869918376
1.384740099119372,-3.2632852625865234,0.06713507038732802,-0.5897611696180323
-0.4556908969136663,-5.592243918303953,-2.825637732400526,4.422045480124645
2.0766775642877593,-4.390955397202671,-2.933397447976793,2.583891719974149
0.671797021075242,-4.104129750460688,0.11824261212431186,-0.1876256633986857
-0.09297751691161404,-2.6450304323402882,0.009612802774184248,-0.48098395957811835
-0.6028945815555102,-6.969185399862347,-3.1321413910941205,3.9211089922453617
0.5192105717488484,-4.215747687414402,-2.722397648867104,3.8258287487646885
0.46277507692170955,-6.127542940267745,-5.351127471969071,9.137248470521442
0.43113261764955124,-2.8098578003113026,0.9163319086949052,-3.711537820942051
0.8396090227586288,-2.0908757974549843,-0.934764378062618,-0.6437598607151257
0.12075815010648003,-3.6023194893347688,-0.6800398322929753,-0.3498557061927574
1.145038437907148,-2.1702252956663397,-0.33459243189104426,-2.369764713555604
-0.7671528189303864,-5.746635892362315,-2.564868506733117,3.6755665423345096
-0.20343838848400828,-5.6982694059330825,-4.253680438931939,8.196387666161536
0.6195155255802256,-5.540876111438377,-2.2368425816802695,2.0688963472541158
-0.780031091976544,-5.639857904604663,-0.5712487475234185,2.783921997361461
0.04339888367096512,-3.8613211309033035,-1.1159968983779212,1.3263603514436546
1.5349925170224734,-2.825538758352238,1.3340905679859234,-4.083872877716701
0.10570439160255012,-4.930294612863112,-0.6543167592293877,-0.515369878655654
-0.46951929495535444,-3.5827450439491333,-1.2650361218410577,0.9789502794214883
1.1293766978437971,-4.957473446097936,-1.475839845161286,-0.25993638797490815
-1.1359763114796235,-6.770833967009957,-4.233610455684712,7.52921165459005
-0.33158194119571,-4.195602992800264,-1.8555083678659123,4.113374290219696
1.0658535129306093,-5.643093390148935,-2.187859671181625,2.691251732859446
-0.7700591950790759,-6.859019497786381,-3.8519054160657618,8.251616314196868
0.2577850924311055,-4.680244321551032,-1.317172069763794,1.5004443586468919
-0.0698457477238752,-4.268358923281312,-1.8755965881288261,1.9295896263718433
1.567361857418077,-2.624964178437974,0.6245468587265111,-2.914220306304595
-1.4218859205435128,-5.035142763893713,-1.3057841776049122,3.388809335844423
-0.5414602656522841,-4.814497819676928,-1.9117862070404958,3.059970206469282
-0.3249481635961135,-6.075488671742069,-2.6715016050719047,4.432843965939525
0.3737719148067307,-4.833504786423611,-4.077654728095211,7.198300742279222
0.5519408255530851,-4.714078647059431,-1.5438171707553976,3.815745164917942
0.42343310643330717,-3.5683923557189194,-3.2693590809582953,3.3786920476385722
1.419138514050265,-2.68382225746385,-0.6050806618855756,-0.8052990146069889
0.6719740243022455,-4.578047780053752,-1.6328734554717177,-0.26153832614884553
-1.2809004408809674,-7.762905910930044,-5.376473029496491,10.932971795697723
-1.4450772860668792,-6.067347818221017,-4.672271732126777,10.940087592106284
-0.5374815442954671,-6.8495625591062375,-3.656574157333263,5.920120968344661
-0.5256240257921971,-6.4071755126699985,-2.6246067316284485,4.867232217471119
-0.43677375060337237,-5.091118788480874,-2.8122788908816467,4.9754649972624305
1.048702408202802,-3.5117712898255258,-0.06168008398956548,-2.634468624544569
-0.6312126741691892,-6.202230160736608,-1.8613412531235776,2.7569038468435076
1.1090986359776396,-3.690486095250606,-1.574543696159008,0.41993398915101543
1.1486974898743283,-3.327071644674455,-1.3657227509867313,0.20333935644981632
0.031176661906884364,-3.034423674523785,1.500758163625263,-4.970256552959408
-0.5212129178074569,-4.595759123921888,-0.33711433419680237,0.824270937606119
1.288071003656983,-4.264963929101676,-0.8495756634803762,-0.41186976058600966
-0.8457045949382983,-6.11936340690658,-5.028011431195827,9.980760697921884
0.4789268079432277,-4.029399588810298,1.0600828691508117,-1.8319249591558497
0.2725573204870592,-3.7237626571517977,-0.9033882878250726,1.2716966785357795
1.2974969495878943,-3.5367373548668395,-0.08112147520557145,-3.249567514842657
0.35885497175971715,-4.566798023266526,-1.8692527530954248,2.7908716852825393
0.021150742032654803,-3.3635601255840926,-0.9659484875869448,2.2357545318256244
1.055169838369879,-3.727543892327582,-2.388865781386256,4.357435698853561
-0.380089972109003,-7.182436000079159,-5.599190151684118,10.459928165029837
0.5624021171572643,-1.503222874346521,0.4060007783510877,-1.997678580553674
0.13273724755111255,-5.018292154209554,-3.082959385848222,2.941917977373677
0.03486168071259834,-5.25117151200632,-3.85615209953714,7.312361214685449
-1.4824354022807713,-5.937733102597545,-3.470164557947914,7.263204452216561
-0.004171815615342664,-4.704656967320576,-1.118432091145884,-0.4132785239666139
-1.010840939789875,-4.992430535239868,-2.545935789451284,3.6169921791780464
0.5300001014792087,-4.189949353516815,-1.4209371398210584,0.2913501455319958
2.3697516518020088,-1.7766990791958712,2.6932184990020627,-7.437220328656855
-0.22607606380716505,-5.810527058728014,-5.541278784527229,8.46364397107999
0.9164147568112588,-6.226305340860277,-3.236294305313834,4.354622654046621
1.00870225337923,-3.4258181742836946,0.17527068405252755,-1.7672633535783593
-1.151974482849848,-7.0098921663469405,-4.133820472687298,8.186943351100311
0.7081195970686851,-5.6760076740433405,-4.985253455995668,7.737039931907027
-0.3151938012409842,-4.974220998918401,-3.011943155641742,4.4694522766017855
-0.43983608931816015,-5.124770302105481,-2.2673922852776025,4.565752299098094
0.820453573842574,-3.50688406281581,-1.2849005783410874,-0.11907219771286381
-0.5559180623876544,-4.307892780943415,-1.1289789890330826,1.4956335775618403
-0.5085630109098325,-5.506838704004407,-3.185206601314324,4.404535493418767
0.7580033195494729,-5.667779163009361,-4.026497349941355,7.020690186931471
1.2898341448679984,-2.7459561975251106,-0.7992913175896202,-1.7669068801379828
0.06653050683970729,-4.134844455345788,-2.6416711110679616,5.137575469113613
0.6672692007972113,-5.213516794703432,-2.6189729636755583,4.3621550683291925
-1.41847651241114,-4.345896546167872,-0.9056690426026582,2.946145591253392
-0.10151807138455109,-5.72698628735874,-3.3424555684103874,5.501435903290032
0.4469237221098548,-3.354942972766448,-0.25139752592924125,-0.5495104976588405
-0.8430501398490934,-4.952433621637172,-2.7435888865992513,4.386820504119366
0.6445439518773701,-5.171557534746755,-2.3892534958722926,0.8335201844987004
0.28212910047100415,-5.009845623518911,-2.1954067577669285,3.6773561595814472
0.2858833905891918,-3.913401352515384,-2.877337442590643,5.1210430002486405
1.185017754293034,-2.576527678864048,1.1488869615303334,-3.820553037970164
1.2655064487383478,-4.242411261029752,-0.21166046882894718,-1.8635300651208073
-1.2153466392847267,-6.669987415107866,-4.746971948183249,7.036086102166212
-0.6552506374593475,-6.740064398005961,-4.682856963407519,9.377842239023693
0.5383467692384967,-2.9820989342376945,-0.6988184959025407,-0.9599527580467513
-0.30107630805670316,-4.215747096209978,-2.9222745624751822,4.940740234400776
1.9901391106322228,-2.932612948271421,-1.2934063863764675,-0.9702150467927447
1.1058590992399453,-4.988412700918142,-2.7868630013841518,2.4728707627057966
-0.8206589408551266,-5.79995642480216,-4.688541173587671,9.769682749589576
-0.7560202096038663,-5.568994224706802,-3.7474562098061623,6.344464939037301
-1.2654440853552495,-5.595722829089241,-1.9961958626217249,4.3223715301368815
0.37140889227276375,-6.247572851352206,-3.794293666449843,6.3304183493697455
-0.6052727910891746,-4.705195751551101,-2.6254088838727614,3.1995783358232464
-0.6758592861022096,-5.762968235179733,-3.262806665236615,5.2663244391813375
-1.2653410882988532,-5.09413822472751,-0.7521714129355193,1.876989136198913
0.8897148119970517,-3.362785907351561,0.08996487291505184,-2.1826293036297884
-0.7469561739715275,-6.578304697698633,-5.569083706644204,9.480326282521556
-0.905830245760958,-5.7151155536509695,-2.6474039529826605,3.7859740203649954
-1.886475210788988,-7.183500956624567,-4.137892627978677,8.148766803141866
0.4047553694405423,-4.218011865240974,-3.036353854107288,3.943093784785947
0.23043542036620523,-5.4018770831563305,-1.6341730893627036,2.3314391948620075
0.7312358941629121,-4.53956271527496,-1.9029675601833365,3.213781009450157
1.4355083232727985,-3.8615038633769934,-2.245906650179164,3.4105916933156903
0.20713375767440378,-6.404319440467021,-3.779258712304704,9.153524223298556
-0.34434811242514946,-4.69661183749098,-3.2298939702931593,6.949185678458856
-1.6037823308549553,-4.536586446104336,-1.2473561399089201,2.9791035225740554
0.10765611478628605,-5.121173902340052,-2.933206997566505,5.839876219631822
0.35253229335396485,-4.02871453813627,-2.0707131979122533,4.2992758031500715
0.25702392343992153,-4.955553810136858,-3.0678995758710466,5.27672420252319
