a,b,c,d,e,f,g,h
1,2,4.700164593454371,0.834561367737968,0.8582452435688004,1.8421638366171293,1,5.222757891954446
1,2,7.337609530278535,2.706216841842014,4.4655353067234245,2.378510645415525,0,4.737487234022948
1,1,5.934346203827906,1.9498068561253026,3.6788622942167595,1.8571177417219098,0,5.303174917888648
2,0,3.839149602190872,3.601665699379705,4.560462092707114,2.1380666833305626,0,4.098205807111256
1,0,7.217424092075891,5.591972638389972,3.6562330853819263,1.018898395893302,0,2.0406024121260797
0,2,6.909350622560429,1.0935208208804617,3.1729377476877523,4.018334304505299,0,5.2509100026698725
1,1,6.58837429478591,3.1850165554979735,3.7726279742841085,1.7058737748602801,1,5.658039769295914
1,1,4.882706711983422,0.0047204934654137,2.6091602101115585,-0.25585633044788625,1,5.891091765443113
2,0,6.339185502981632,3.444157506356624,5.195309941272347,2.9968981009830027,0,5.005705624826395
2,2,5.8857875382754905,2.1670410439314374,3.0221592912738515,1.74993659079557,2,5.634121239191963
2,1,6.481116272108945,2.203957276975825,4.251006986451191,3.034000022083067,0,3.0186885112663284
1,1,6.163819322329205,1.8900364154517737,3.2103325567241825,3.3941678924806737,0,4.556576389791004
2,2,6.558080146823653,2.3395800279014436,3.6245371618398328,1.5205928176623056,2,6.477962459543562
1,1,6.352192469927014,1.0093090186292935,2.167823933904031,2.1107465264102228,0,3.8461774784980367
2,0,5.759336332474489,0.052114078380980366,1.8459701827142097,1.9444527670187368,0,4.453199447269751
0,1,7.817960608207916,4.01221972804065,5.1383408009927765,2.2097689312508337,0,5.714948122880139
1,1,6.023997516650214,0.12376113046958581,2.3934662620187996,1.7779209669676301,0,2.8447647088578574
1,2,7.774189828928501,2.027350497916461,1.6375698542524335,1.8095200388171844,2,7.152917069795832
2,0,5.960306258259322,0.2997103548430875,1.8624912494512165,2.361626184078891,0,3.173090127234935
0,1,6.7306090451357905,2.8910949763187195,3.0552198294370596,1.3303685246586638,1,5.9626093147256904
1,2,5.539376980486662,2.8795035674501004,2.8274749966744745,0.24817437036637946,2,5.764285289318721
1,2,6.145526934164141,2.9600361174377467,5.655941188290514,2.79252595357362,0,3.2333400874945535
2,0,3.5799992215327405,2.6359957667582,3.0569305334010393,2.3423408028258574,0,2.9475447413324085
1,2,7.941707593377797,3.264022988271496,3.1789129527421056,1.9749565331965477,1,3.934017036045976
0,1,6.255914224541952,2.657772438629742,3.541107679936522,2.365594382450537,0,4.91906462137554
1,2,7.411285574844789,1.704767384893996,2.526560302217209,4.612312946364105,0,4.560612362483333
2,1,5.6210427884511365,1.6556437636941241,2.2048934253307144,1.6806344259368582,2,6.88539514550723
0,1,4.432586357092308,2.1216309415701504,1.5834386363346855,1.0419392108699919,1,5.112382218215834
1,2,6.561339846754486,2.95925525759787,6.36128032579029,2.982329437615417,0,3.2827220759126843
2,0,4.398167462915659,1.4183927314784661,2.842255844612943,2.551619929841519,0,3.608657469962754
0,1,6.321708873304493,2.8358315104552183,3.9455731386894985,2.2739774585809625,0,3.5812273187986983
0,1,6.153970155435247,2.4365642607542104,5.812231394526055,2.296981929345166,0,4.710681089925778
1,2,6.374043322813951,3.8734594214412343,4.717786735278082,2.9190898372546883,2,5.319644923191133
1,0,4.4861494944537625,1.425113341577415,4.058260637635367,3.208292534540622,0,3.4195591510927206
2,1,6.4878159264833055,2.576818028681661,3.974386832680768,2.1489791515432364,0,4.8209098149294585
1,1,6.949103647210352,1.7197651558851952,0.8956617495638097,1.570206401501351,0,4.067624605207296
0,1,6.283238506396546,2.922751945153445,4.684699460696851,4.0516398515519825,0,4.309344349180614
1,1,6.557299581421872,2.4219782666393517,2.889899469555453,0.627044698398677,1,4.695681432208244
1,2,7.337767389084925,1.438215779150661,2.063808285152725,1.2404969408727369,2,5.0879294506837525
1,2,6.476551216773406,1.6484431813602085,3.6451415167735512,3.0019376408343468,0,3.2553517818176765
2,0,4.7660166804360715,0.44567748297296395,1.5668717734982,0.4899044116368776,0,4.613628729479721
1,0,3.7748419676891736,2.4765992729258985,2.8530475525009957,1.7378126566765715,0,3.0248249432564247
2,0,3.5785209320711795,3.040986692613426,4.315060191081581,1.7908503661405404,0,3.161454210208589
2,0,3.0735318487658976,1.379091404705747,3.455899415943715,2.288751915566043,0,4.987834768128907
0,0,5.197512248619869,1.1598999810767072,4.271902103744024,2.3437977813145157,0,4.949507060201324
2,0,4.319347578430257,2.6142959319709274,2.86978691008377,2.2960833980693147,0,2.82401505066078
2,0,5.700289464883589,1.7370750233913297,2.7622294064167927,2.0070991790947086,0,4.629673275352863
1,1,5.721045875313338,2.1532368481139086,2.6966181279112913,2.5485004320766538,0,3.075165083067217
0,1,5.404307475998996,1.155227728665334,3.1875067181848378,3.02944111247207,0,2.674339793704428
0,1,3.948390051147311,1.0354897482985046,4.832470964107517,3.4815029010466247,0,3.1204825428694005
0,1,5.597384733191824,1.7484203013966222,1.683564283128924,0.541899823613377,1,4.652007798441952
2,0,3.8909527521352176,2.2962780966623013,3.689736787974114,1.9309403274580796,0,3.062409062736726
0,1,6.280458107244729,2.7960210270792087,3.3060542243049826,1.9228050950129911,0,2.0772021849350546
1,2,6.234454988480468,2.0127543669185766,1.7139007879416035,0.8350250657661701,2,5.669402143793675
2,1,3.3810838712165836,0.8780915953688286,3.6823490848376377,2.0421009877652736,1,5.838560690219286
0,1,3.903594316935768,1.48510717477282,3.5875448177379305,3.422694118645919,0,6.35747204433761
1,0,4.303528855775277,2.3051061862190934,5.8971885305766065,1.9031733904646768,0,2.9536147922337417
1,1,6.648048973104347,2.5281463629539767,5.159567955109154,3.8637838586672277,0,3.871217348419233
0,1,6.81763624274392,2.597884956495381,4.238758766842507,2.7642589650760896,0,1.3692626143413786
2,1,5.679177464522141,3.4996072408941146,5.3271012935447,2.79134902587006,0,4.713759767397799
0,0,3.9225365959148073,2.8603223213325224,5.06175670715097,2.627669385668372,0,5.431601872631193
0,0,5.731139006822911,3.0384600833572106,3.8560247411237087,2.5663017799085,0,3.6712736136125628
0,2,6.838143726454627,2.175484582462528,3.3431114771793853,2.156568951120578,2,5.480738039833885
1,0,3.8441765227035622,1.8482918664098136,2.706967199175607,3.520893869752859,0,3.662487478084742
2,0,5.289413407125722,3.332700163331934,5.658194804351424,1.8682513520837012,0,3.878657141655031
2,0,2.3472196690705096,2.4479656263240495,3.443543027769777,2.7396733378407148,0,2.896662504010971
2,0,4.210447378869917,2.489790651249311,3.0545035887152583,3.177894027377971,0,4.797876100065112
1,2,7.519590525750074,3.636173914544732,4.058260469926909,2.976886347104985,0,5.711896225864926
1,2,4.558454255561321,4.810150267200447,4.080458896487573,2.5303173787875184,0,3.445297968048458
2,0,5.27541040290081,2.2486987582783926,2.8571544400934243,2.932713899130701,0,4.672604959235292
0,1,6.6830412117141496,0.8092503201784147,2.303315672989825,2.9637600273217917,0,4.670642709843074
1,1,4.960659184708926,1.515640573555262,3.389698440530806,2.0347840809101836,0,5.218066070262185
1,1,6.094708689815745,2.6719370496210955,3.055112388273317,1.6449712327264787,0,3.7091812144496705
2,0,6.642174880204049,1.453529107859293,3.9151131682137743,3.099908332828554,0,5.052559870149349
1,2,6.038677081362715,3.7280255947857475,3.2747455970264743,1.6211080418386623,2,5.247677449419413
1,1,5.01772430040697,1.5779314320198568,1.4635671386168203,1.3257400071503587,1,5.80639843601298
1,2,7.022212489010625,3.0434702970024303,2.6742092694306208,0.9916216235704527,2,5.040517789532929
0,2,6.583355316114555,-0.4318157188466736,1.1673184413404623,0.9839299140146089,2,4.023193068339707
1,1,6.898760844552939,1.9044930815424157,2.4939036452389067,3.3437343929357146,0,2.9764291853059732
0,2,6.180313474857439,5.066483244452485,4.869103022487378,0.2053047874386973,2,6.160782952060638
0,2,5.161890340201149,2.178018488917524,2.208140112578479,0.9575247414783339,2,4.893233605731523
0,2,6.4277713434688275,3.0717692517949247,5.458014880508175,1.6568705828365489,2,7.846047311079712
2,1,6.010106930810139,1.7907335678362823,2.234589745822876,0.8807389739106493,2,3.514521328674638
2,0,4.473777050159331,3.166360974439635,4.974327962748255,1.1189857805473766,0,2.730598174175965
2,2,6.50304545878647,0.28743085681211467,3.3272179368251944,1.3006458314319964,2,6.1374309309850545
0,2,5.993705084418993,3.041491178602206,3.477031081694168,0.6284661265536953,2,5.376047687584113
0,1,5.828722691087351,2.7281710973903195,2.8868539754262215,1.28669881107867,1,3.9777054933170044
1,2,5.312682530305831,3.309059715534291,3.5346595182316474,0.7318876238143115,2,6.192269539825239
0,0,4.179348597254415,1.1295018425779055,1.314073580579676,1.3565281621608798,0,4.166270770589014
2,0,5.347259166802792,2.086214763836362,3.308057053095661,2.700603577751218,0,4.075493047035311
1,0,3.0293283944927816,2.7940849949285136,3.112201185511995,1.6367999091555636,0,3.1649038731025834
0,1,5.153282577476843,2.7086466588030236,3.9126079156727176,3.0987385176200766,0,2.929474315842608
2,0,3.3431579074031257,3.30696662432187,3.2079072162711877,2.7976593399413034,0,5.056764808261035
2,0,2.8014085596029688,-0.28533418807577604,-0.10431386969886436,1.059438626478379,0,3.4856905478043165
1,2,8.032014566490133,3.542544752228467,2.7629232656872396,2.3149170615989596,2,5.85122330467414
0,1,6.315379189055082,1.627028258544889,2.2031907947798413,2.002670714875051,0,3.6084642153460726
2,2,6.346195441909509,3.4189704211990355,2.2298989392306336,1.5328599534190048,2,7.000496313469261
2,0,4.557916754610596,0.15319597498579274,1.3174942864535755,1.7079258671990156,0,3.9971811096539813
1,0,4.034608477992024,2.9856358028488623,3.3291508491596655,1.2917576804376112,0,4.7151923067296195
0,1,4.672533839846459,3.461078837079337,1.9768002026939062,1.3839606374264815,1,6.777939551278417
0,2,6.691057826046144,1.3471826501370772,2.293201959842198,1.8886449227085242,1,5.257921093184194
0,1,7.4821370073720885,1.7484723542960863,2.8428854997406834,0.8779740545116261,1,6.409478497960247
1,1,6.44476378826254,2.1072812152823204,3.394481417600928,2.674892004790109,0,5.032466514368058
0,1,7.215322947888443,2.3327766368876905,3.8362420362575396,2.1466114263169604,0,3.6179046799537087
1,2,6.0022711125047845,1.707369244658464,3.570300945937708,0.7240078551145954,2,4.401829949479765
1,0,3.311872740584952,1.7465450124688127,5.441167734653523,3.2116937381959465,0,3.8274140537914203
2,0,3.6763011726419395,2.2829008759267033,4.385598124853579,1.5557062988769585,1,5.843807266640538
1,1,6.126975264368098,1.907370692457278,3.672115055352895,1.779526097802904,0,5.07599030831256
2,2,5.074944520872563,4.484234848593843,5.344397623670709,1.5229636462322804,2,3.937535836593165
1,2,7.162652446306499,2.324946598230612,2.530026095078675,1.939797939424643,1,5.738579354941742
2,0,5.319540370616166,4.501199475035354,4.829941267599731,1.7165457998781757,0,4.297144376886205
2,0,3.6560113646283385,4.0446196547809485,4.028088627000213,0.8616091164772965,0,4.28241937901004
0,1,5.069153761766981,4.622885848975649,4.397237470713415,2.1409978904969043,0,3.8361081734816347
0,1,6.887811530433064,4.971210838190676,4.687149784933496,1.087906806788909,2,6.7234566036449035
2,0,5.761745397651507,2.041383993371029,2.4554215236258767,0.2644437621412137,0,3.659326244656306
2,0,6.62231756139488,1.4813791349224286,3.6326817094345176,2.4016274152081647,0,4.550754820640757
0,2,6.926209597783937,3.3154906745062576,4.448178488989995,0.2162857207105926,2,4.128275511620258
0,2,7.527299235842772,1.812399342099091,4.349832144278366,2.0299778059652,1,5.204071794206068
0,1,4.893363205044211,1.9393773069984674,4.104255086640603,1.9496352275138868,1,3.923029578546185
2,2,4.623161959379814,2.107559473969131,3.3437239509716186,1.9584646712567215,2,4.691282175265661
2,2,6.117464288107816,3.5979884754829197,4.6028280145328395,3.912808960316294,0,2.7426768909377257
2,0,4.908627095302831,2.712142320113493,3.7706665249698905,2.517828299130315,0,5.323519509610061
2,0,4.539032682213645,3.9095219127749194,3.4883975253650163,2.438660075878431,0,4.508398198016839
1,1,6.6311392532106685,1.9294904600212517,4.037614162047731,1.4584601754420707,0,4.972355317029685
0,1,5.525686925707544,2.6933583956547924,3.061661260516921,1.654620512258578,0,3.872430237594596
1,1,5.722308229939841,2.7030410643546494,4.7301397615381156,2.1959533978588213,0,4.243236527374718
2,0,3.8043748325986018,1.9831217336429827,4.170487501477369,2.0860329561490327,0,3.9270003565294607
1,1,5.246226431031617,3.812236558883761,4.624456790261723,1.534342948099225,0,4.620557318274253
1,0,5.589121071066053,2.147354770339537,1.8199679259258401,1.0533046074928873,0,4.237108362582422
0,1,6.591341165410009,2.8936710217284634,0.8029315500269236,1.775658759050992,0,3.581413034045013
0,0,3.5376256874600966,0.4094371587015122,1.44347962765549,1.4456348737525149,0,4.778516105388504
0,1,7.880617219091831,2.4200749451918564,2.4169013756082998,3.26998220069389,0,2.9853720668084
0,1,5.944915463720165,1.3142920703758476,4.360773215226104,2.769491001592014,0,2.2589409151615456
2,0,3.6198390808737693,1.8956792911801896,5.08170322208399,2.709880781687662,0,4.254851658511045
1,0,2.479262154628077,0.7593029127626245,0.8448655676955632,2.1379043930459094,0,3.8791533828907188
1,0,5.748553242465315,1.7239059927445899,3.6483915077794906,3.14095046109562,0,2.9547636882473656
0,2,5.692994743676573,3.439389594872933,4.089440159108518,1.9308640636152432,2,6.697010210413739
1,0,4.273805869300953,1.8466246572291898,4.3804955790396924,0.3143256938220005,1,4.822798158580814
2,0,4.909842413987279,1.7118888694886154,2.7092523799091213,2.790313313723831,0,3.6572379523289578
0,0,6.581298850813108,2.457637237967563,3.959839478500741,4.021754071638125,0,4.170071512642081
0,2,6.316103889822662,2.9900234919628907,2.9750367424801536,1.7813654823388925,1,5.564556181732368
0,1,2.384379380921002,3.385830544561222,5.015464247372335,2.3765951478013783,0,4.774201190692885
2,0,5.015213416855874,0.9382769291546753,2.462341405328112,2.2743482506137114,0,3.5894939049681613
0,0,3.199041647005557,1.7511612205914087,2.568997418856079,2.39576353723668,0,3.6676218692898335
2,0,4.595062224603781,1.3178032657655907,2.41464072611071,0.7869889414661333,0,3.390472530229605
0,0,4.412476587806481,2.3255167673609045,2.9902482255994287,-0.3789325678690654,1,6.0142002019317955
2,0,4.514939348809297,1.6002947924990925,1.9821939676552243,0.8092297151437629,0,3.44014779141085
1,0,6.227181250709042,2.1355290552518955,4.812755651740689,2.9717760808492883,0,3.2046057423717604
2,1,6.3774374323718375,2.7928846431574246,3.038852221956178,1.7070049414018715,2,6.823699736618837
0,2,5.707841194034406,3.7730421871713857,4.045592056524089,1.3713404174142738,2,4.225824973111065
1,1,5.050772786305485,2.8989101439790397,2.197823312737948,0.5578202210120728,1,3.7051737604739916
2,0,4.351611372745273,0.9094279336189588,2.5930300402067803,-0.44782298524619235,1,4.198993890816685
1,0,5.008787309801082,3.4447499204400036,3.9615098274944476,1.0054495200187585,0,2.373284047863917
1,0,3.7389548393216776,2.0196034230614117,2.7316523460404394,1.81761337614948,0,3.510759343326729
0,0,5.2311362933999295,2.4842651458553333,2.9490656133588447,1.9246559901180988,0,5.769502002822564
1,2,8.011178849021064,2.194756580295303,5.034650946452299,2.1543783193015593,1,5.892012993571846
1,2,7.012333950643138,1.5675669268085906,3.222750110611746,2.408848046998986,2,4.370176663356389
2,2,5.5521070503764545,1.8144131116921614,2.523921513210443,0.8456438646679911,2,6.049407283630445
0,0,4.182105891922344,0.022430895538387174,1.2714205833900474,1.1146869364078413,0,3.5433163575117175
0,0,4.746353208204703,1.5783754954740183,3.0322419661825606,2.48026088270405,0,4.356447416198275
2,2,6.473899348178951,0.6083520443816248,3.264822719071363,3.142750978281632,1,4.552442046710253
0,1,3.9161377571652545,2.5601422457964658,2.5011275519386085,1.6546777597087152,0,3.3441863931641174
1,0,4.335226272206908,2.914608713583296,1.762720218540986,2.9722210371469417,0,3.3370741296796007
0,0,4.084886047856538,3.33586391950383,3.6541987968563867,2.199497533573131,0,4.421930201356309
2,0,4.336393393539161,2.494432625348801,2.6826017776597757,4.40985956672201,0,4.7987026752316835
2,0,3.9621172363815047,3.409185313723288,3.506308804319394,0.08455268113536007,1,5.489204954379246
2,0,5.950413563293743,2.207205484238147,4.156652457558963,5.284105095954997,0,4.183397917221201
2,0,5.495583092428373,2.1094785188635936,3.5985528329330827,0.7760469064341058,0,5.83054025543411
2,0,5.9725188368316005,3.234924533297375,3.6120209985164053,1.2398417142275715,0,3.3089882451926256
1,0,6.370936995011894,1.3611461834426188,3.055791113362175,2.742627989401068,0,2.170091128043555
2,2,7.820937323562984,1.4723270720208144,2.6686569947538104,1.1612109408001419,2,6.796298428655322
0,1,6.4408283830170525,2.011824130725295,5.245726290332982,1.625891758070812,0,3.02591083385092
0,1,5.625848457363227,3.0737811423022814,5.261946409319841,4.1216285024828725,0,3.5974033392284874
1,0,4.527730670075765,2.963592848769176,2.340743562881216,0.3831226364264968,1,6.796837641260238
0,0,6.55756116664464,0.18944681064663094,2.5102550437277484,0.9228066112724298,0,3.0797926248609424
0,1,4.918175243067859,0.8001287066428886,2.817460000995724,1.7965785500018365,0,3.88115641426599
2,1,5.0242561641926775,1.4328413550536814,5.0259379825357655,3.4674067363907426,0,5.172830383868241
2,2,7.076297572101451,3.060922865448561,3.257967371388202,2.9653871788599795,0,2.6997398524014233
1,1,6.061902152712455,3.1791619597969922,3.6553351541512957,1.9004729112977201,0,3.2795795473268052
0,1,4.946224346545195,2.883306579807212,3.159844475059117,2.652608692952339,0,3.665924030008138
1,1,5.713685609124887,2.4574652033392637,3.768275743092139,2.0818313780229563,0,3.361557916282253
1,2,7.8505637623211735,2.151781765448128,3.4435858688058048,2.6513984409126232,2,3.8917932175991687
0,1,6.190911291040894,3.451803308435114,3.466740398444966,1.667973121080458,1,5.297441894431817
1,0,3.3826843444796326,2.1114900489682666,2.8889951571449486,2.544964202882524,0,3.961178448664629
2,0,4.737752205150789,3.297178343055494,3.979999609494882,0.7292281868845454,0,3.275104358690028
0,1,7.226410777992163,4.016611747720596,5.804386276505454,3.9499851151767724,0,2.4041430172673284
2,1,4.9050114412440715,1.0860900585135271,3.7732943706660116,2.0039392457790917,1,4.213628800318759
0,1,6.311368120647591,3.041712241924815,2.898750228791829,2.0669544302451777,0,3.6953231840777394
0,1,6.3854194100529575,2.7820781127272682,2.815417678024957,0.4888170423592981,0,3.1030341564530595
0,0,3.784041183885095,3.7774013797203234,3.8053133247928246,1.956442101919718,0,4.505347331807569
0,1,6.757074883592014,2.0568249997252535,2.24179642543811,1.2963669210715976,2,4.517276016903222
1,0,5.880840651403167,2.3304078086107065,5.36125861644012,1.5108664221498938,0,4.413701393608513
0,2,6.795276111588263,2.429600325929055,4.302008580280863,1.5230724681425045,2,7.86005882285517
1,1,6.429783510634626,2.805885356418102,3.166647905328978,2.5031742304378146,0,2.6240176272123925
0,2,5.665653953922471,2.493444679330937,3.397361023429351,2.3800354144395883,1,4.56698317346554
2,0,4.1378322997457415,-0.9341435443389754,0.4688416562661075,-0.35762670851272615,1,4.2128231270255165
2,0,6.048444249318252,2.150504900200801,2.232715914321617,1.1745237047940924,0,3.6067174014836376
1,1,5.139661584550923,3.1601822807974442,4.514397072880821,3.6278004012237774,0,2.1814819705164767
1,1,6.009558495285419,4.769794423405294,5.369189985048939,1.7945322949404456,0,3.1644120867116765
1,0,5.237529337266795,0.517151186399603,2.0858186807836527,1.6696800570320234,0,3.852561132367798
0,1,5.49023438602396,0.7002605824149606,1.7385997316047852,0.5375908143408299,1,3.682265626800019
1,1,4.715961995077544,2.600828733743352,4.034088255803568,0.30328316406435873,1,5.452647891828187
2,0,5.893680478756702,2.5260720416213083,2.851609847836782,3.089941442640947,0,4.733314223624268
2,0,3.1942409278194854,3.6903646505702703,3.777107510015092,2.653828009028804,0,3.9222737188943184
2,0,4.2223374230969775,2.6686855293442058,4.061527113839914,2.0761304199734387,0,4.8338001294014346
0,1,6.216850037407351,2.4800265324776873,3.7698166781894615,1.785105334128384,1,6.9283620617437816
0,2,6.936044369622611,3.119746091076169,3.079716100596529,1.4796778290492423,2,7.198945191384963
2,0,5.690838226350529,1.63728031280752,4.273337997510828,1.916380794985598,0,4.182449314592393
1,0,3.2243579300738805,0.6161338631758722,3.274992539169748,2.3905027283826707,0,3.4843204439467903
1,1,5.413126272007172,3.5154992077123683,4.10329694244358,3.30182755228365,0,4.776125245905606
0,0,3.9597883033981494,0.06652421649475992,1.0652237758856509,-0.09639437714479882,0,3.8696857468862467
0,2,6.815906850104223,2.97753427091535,4.406115632783405,1.7750652912805402,2,4.283817320358766
0,0,4.066493835427719,2.2514044814894123,2.3160430457628314,0.09397658664826047,0,3.0596263257089187
0,1,7.062987609288516,2.871411109360963,3.89502676252055,0.47408461458296647,1,3.9971146628522876
0,1,6.38482667793871,2.7994768009846283,2.803814737232038,1.2438607337251377,2,5.161274079797814
2,0,5.746136316960768,1.963489927931767,3.4114784543586785,4.300341246405985,0,4.643047565204533
2,0,5.513855069933682,1.9315950076938027,4.233413253054908,1.6806110237429195,0,5.1215508126501454
1,2,4.749381320019605,2.1714615562098,2.0500412626372952,2.9334089640188203,0,3.147266088402705
2,0,4.962775048252367,1.7258211873422062,3.7297515629548634,1.7107966703052022,0,4.750599294997656
0,1,5.66953155856698,1.4625223520512423,3.5680946224882515,0.8091009094926616,1,3.8209182589553996
2,0,4.3516668371733305,2.8234397015062536,4.376615694693463,2.2830027968679083,0,5.23473169982152
1,2,8.20739399760333,4.290511120364951,5.205033591184758,3.547326447930007,0,4.466301432208273
1,1,4.9608296538455665,3.1833070494465705,4.029613290024581,1.4108615210328361,1,3.182026979862876
2,0,4.098583107693184,1.2212102802451854,2.824161572301593,1.2961913938205925,0,3.8879139483636136
1,2,3.5954711621583484,1.6028400311485256,4.3132784041324905,2.4522492954313866,1,4.600090096092405
2,0,5.6146857301355615,2.6268145173994077,2.0613593905880725,1.8069101176378757,0,3.8501536358942605
0,1,4.340829556966022,4.430145862141577,3.1840627136849613,2.062414846194573,1,3.678363589813684
0,1,5.584227998107431,3.3660073912592328,4.083821904532609,3.552865750117995,0,5.724231779328587
0,1,5.65784751628665,3.03475415992078,3.5405544734953183,2.5254741372618614,0,3.3106826753768024
2,2,5.723942885154212,3.028841247929776,0.9663762348914191,0.4701361881707987,2,4.361955157332043
0,2,7.354932252915627,2.9422890524596075,4.620436101161527,1.5824316427478218,2,4.528863557935483
0,1,5.119914219416958,2.318501794619089,4.698763452624327,1.146033722915773,1,6.539980804753668
2,0,5.100209976868338,3.379363377230784,3.3813736584965572,1.7869869739992603,0,2.3393503017305823
1,1,5.726226584848728,3.189937903522118,3.2372509073642655,3.460779528280071,0,5.225952688284265
1,0,5.4132448832812265,1.7106792613565467,3.3044195891060624,1.6351368081262212,0,2.4937605816871464
2,0,4.820385928424417,1.058564296022052,3.2509130466253686,1.9925295994280836,0,3.858554596952395
0,1,7.51018584030582,3.551141924936533,2.1776280259691703,3.0469289446194883,0,2.507399351216983
2,2,7.101131610804531,4.110917754144372,3.1938593934279274,2.8560149034718707,2,6.05871244198892
