a,b,c,d,e,f,g,h,i,j
1.0283377898533,-2.797786629177912,-3.3137857598219584,2.158564210380097,-2.7491955828047505,-3.1018404582082835,-0.5983157541174771,5.042307724002321,-3.4120964303425145,-0.6426344412110038
2.0960635427113052,-2.9770222376413162,-1.6601628249887912,0.6443510264533545,-2.851181789206384,-2.8695988954931755,0.4027438829404154,4.245226081352616,-4.621412806077004,-2.055505564000218
-1.3555250416058353,-2.3911597810092333,-0.7121488402791709,0.5493931367259789,-2.322747628532386,-4.395698226013668,1.075490874183547,3.930959952861103,-4.713541220022018,0.3857380778170141
-0.0057465866492687,-5.771900865903808,-1.7860661427392688,1.1806646568146564,-2.7319448868108838,-3.7882750679631334,0.48406605345352316,6.248359963412614,-3.244697180107637,-2.2699135606481446
0.7596398959857404,-2.715265111874892,-1.4905852243981252,0.3247585996621769,0.5605449056861491,-2.9611587606292638,2.419426589121438,5.520803560690067,-2.0646351640338225,-2.0155248428766814
0.08574265591638133,-5.226991104716149,-2.3583986316509384,0.8903754463451499,-1.681283512817093,-3.036180283360778,0.18674785993420379,3.0050915792989654,-2.9223327196354973,-1.9869300822214306
1.434637767050995,-3.893488108899923,-1.5018300586221338,1.9080451787258519,-2.167379987158285,-2.981708248098459,1.4488841396278067,4.214516591642219,-5.454116887224458,-1.3615328211654467
-0.3341724146117992,-4.6379155409773745,-2.7858657666459914,1.8320167020974636,-3.835945954604345,0.0366888980090021,1.5196644613643677,4.181878678312098,-5.420526994089969,-2.810095667990672
-1.0140036793194538,-1.9224373947698377,-4.753131915984621,4.517210536947459,-2.5967431968053383,-2.6737542517531927,1.1948228488520312,5.819260963686067,-2.179797718637306,0.5172155138174028
0.8705107298823132,-4.605849795512667,-1.6465727237847723,1.042657436480775,-2.4728228322921555,-3.8173279138605927,0.5863492535963547,5.449597469820268,-3.4123102830607404,-0.40441101215360453
-2.7728996599739193,-2.519252982278421,-1.4907435086437362,-1.329311766547371,-2.2831886682862406,-0.40284932466932677,1.4957318308355558,5.409087095580673,-3.5289494387914537,-0.4402038588942322
-0.47575879719182934,-3.757830401477151,-2.2522036816272846,2.544927137253124,-2.488819145680505,-3.508190527179957,-0.9885971026047544,4.84584179919679,-3.212458382932165,-2.9920046756776113
2.36607960901164,-3.033991761111984,-2.7354726558828406,1.6421758351767537,-3.2419156314903645,-2.20726868985566,-0.5011636977776271,4.045081496257974,-5.51290587265164,-3.29294455402107
0.02624358907410097,-5.543930600030638,-1.7912010400120795,0.9476791381432008,-0.8612186879085253,-0.9992395011612671,0.7566801581206521,4.118280920138554,-5.583390121346855,-1.1838769281903851
0.3577642351124069,-5.444716317337107,-1.2204289789199265,1.4536760177366483,-2.3435951413292133,-3.8253615735975117,1.1893092198101773,4.882640908785332,-3.8244174865840304,0.4008901267967673
-0.9516060778809193,-4.947173965339614,-0.2526076025928523,-0.222968203756863,-1.9337812242018444,-2.1709183946979174,0.6719420905887232,5.326720742980402,-3.335866639535332,-1.2444376476758494
-0.023186860180478774,-3.6715576605804054,-1.0095740172002352,0.8005532634202674,0.5482254174764059,-1.3813129119888916,1.9447595948264875,5.164035125016498,-3.824072206356726,-0.41163632180131093
-0.14219884196820579,-5.361060397019466,-1.058087779210592,0.6667851136710952,-0.9556001554394435,-1.524323330777524,0.1674093815985807,4.746083170436604,-3.4499433562855613,-1.8186366592091696
1.858336434049549,-4.53502727461162,-2.6151326883003434,2.2880631319377276,-3.2873982311319803,-1.870822517059106,-0.24079211864283706,4.042749952132088,-5.314398846270589,-1.3761092415840772
-1.0100823426203576,-2.802814355411865,-2.685954896753941,0.45356806861863186,-1.2569195270785847,-1.2220779884329815,1.0400182456332157,5.518944976902448,-4.455034941664925,-2.647881502603958
-2.761763646265384,-2.390806704624574,-4.652700162634613,3.201191524715332,-1.7764493857307362,-4.867702212704833,1.3251754073162958,5.897383840614899,-2.903282795483768,-1.4955121873722537
0.4066511241407723,-4.283656201888292,-2.003138379702214,2.4950704873188214,-4.7601674866018335,-2.685454928717281,0.0009877210571426764,2.9663591029767935,-3.5727935783293807,-2.2600945164423347
1.550015809542123,-3.9922433626677294,-1.6715060504797186,4.542069123347993,-2.109691891457957,-2.4744148274803397,0.09374689616664206,5.162571688387074,-2.4495812868170495,0.535972420909226
-0.6886655550322025,-6.728768652910274,0.19601475899441212,-1.1456345352568365,-1.8612380832284345,-2.786609178208204,-0.06402232039005656,5.298761861211272,-2.745052022770881,-1.2342033721416785
-1.8235293939751167,-4.124588570217369,-4.812645106212182,1.7171693491973414,-2.747357406580333,-4.019688539625437,0.47947702824525684,2.89190873546778,-3.1041495037761626,-2.7546586554227224
-1.0728218474987572,-3.8984278997720985,-2.2455783525373394,3.558048100801716,-0.8154369347262082,-1.2853171833087487,0.21964411246129817,3.0163836568474403,-3.6870066713788754,-3.3301064542056116
0.43356964035969375,-5.302720922882873,-3.131556265269242,1.8374730125534404,-2.881631265462934,-3.7101663944666727,0.45874470404192424,5.544133989367034,-2.5813168207757475,0.0018158593532202616
-0.5622586293512026,-5.1782822257951135,-1.8574585245854285,0.9839867034787164,-0.009028993637242078,-0.6781757125395003,0.1822920916327817,4.970285228232005,-4.414191966589006,-2.0144541369263456
0.04237709392178627,-2.6811104975546067,-2.8341634927803736,2.4028356004423106,-3.279263392822325,-2.4009933536398265,1.0837482544072228,5.804357821403453,-2.9090545376190393,-2.0037740885255864
-2.357516570426851,-4.8520075103561515,0.5152728708400569,1.279838221254468,-2.897405088647385,-1.962956823260997,1.2253666299347223,5.4731554692732605,-2.7121606615742957,-1.043423885822965
-0.5203630365332101,-3.8523725162256564,-0.552872245203186,-0.23561880552762915,-1.5491603184115303,-2.309313799337633,0.7317808605351614,4.263433992094324,-4.706841915259055,-1.5890453422487887
0.7882662526884918,-4.727298229142967,-1.5831010598466788,-0.34229468782960004,-1.797685222774328,-2.240640624800956,-0.3532863119235993,4.1518038437937435,-5.051683233387844,-2.0177401493872553
-0.26466035739621024,-4.233858521848894,-1.7324334864717792,-0.23163500875902177,1.7340875158627826,-0.808198568159527,-0.5452126594515441,3.514698216745885,-5.209221910039206,-1.7009099555279692
-1.0240422774797586,-4.982691245072265,-4.075945123371767,2.385815026657277,-3.236100650190784,-2.080015259101665,0.24200841846147558,4.847958670309322,-3.079875971207842,0.541449160681609
1.0519296629443424,-2.554462385257725,-2.097120694861128,0.5064189764466778,-1.5042355512293535,-1.1685680029291161,1.0810315306028437,4.886194438765641,-3.511890909707462,-1.691341913745366
0.9869784880440138,-4.129823268218728,-2.284877264247265,1.1208574811391494,-1.1098489448868112,-1.8828195064431932,0.2697516727275303,6.1027715228907295,-3.9221346742916356,-0.6478555447793092
-0.4654051445207344,-2.4998440373028563,-1.4226886542553117,0.8205980097250116,-2.4043020781836044,-2.7563436813514253,-1.1585836953449442,3.6954158099677383,-4.416171825201633,-2.5013707690635227
-0.7418328877444189,-2.6003958749428935,-2.842780411667693,2.396158264452582,-1.1408546260247447,-0.12879908886294045,0.8202545529685039,5.513088085454123,-4.052969697967127,-0.5910225606548114
1.2780618028493278,-4.532302750632738,-2.9103991840325247,2.167395576335528,-2.7568168197305716,-2.4010752975702596,-0.26169199117078135,5.837214763823477,-2.1427658519843717,-2.1657586400631432
-0.549928463523314,-5.1388772975352115,-0.5953094142591067,-0.4632785440832623,-1.8088233981034365,-2.246501601046911,1.6471506267793723,4.706431402837852,-5.087512425578841,-3.6045593657767405
-0.16336234778109804,-5.874795739046622,-2.3175510888071416,2.0002945846227727,-2.72354209409516,-4.3894491605146255,2.2432652689660557,4.957660798262996,-3.970732655960645,-1.5468550412416542
1.8009671141578782,-4.366485227935418,-1.607843145366832,-0.06294182045780095,-0.9817429707838738,-0.3006602970478294,0.5955730863691031,4.022135276559471,-5.078602947043195,-2.47566958620774
0.1868602307111495,-3.299250596584785,-1.3915380302264904,1.892701772765513,-2.472042383371294,0.1595016308518904,1.9203378238331457,4.369157265858142,-2.908220812697567,-1.3353802294654606
-0.4954204874742692,-2.5504036504155208,-0.16470859432858798,1.9160937955092534,-3.790240892287803,-0.24940774765918472,1.874737861336446,5.460421079837196,-2.799504703208708,-1.633267304180489
-1.9764129934395427,-3.8899998358444106,-1.8503566490853198,3.7670663069815182,-1.6160886883488776,-1.6699418271493267,-1.791727538779234,2.5175974809658492,-1.7021568624351588,-0.9634352946590768
0.035406474307321224,-3.6669070451165275,-1.6450832481678739,2.1796647105043614,-1.0973516892639998,-0.0339331911007863,2.4974321636171837,3.543755418190335,-4.223743070592398,-2.8904220192873313
-0.08659043329209744,-4.725393609988166,-0.8410036561191394,2.3008267442687957,-2.625298905526094,-1.8184044324348614,0.0972159894957757,6.746077792331731,-3.4806915169925015,-0.1250373840947656
-0.6238414485498894,-4.3346202845192,-0.6137468075545673,1.6048008369813245,-3.5972696966154873,-0.3526195054149105,1.385329059121639,4.226234730754805,-3.963034425833488,-1.1333102511737272
0.9255470441834703,-3.979380990797804,-2.7947659398449756,2.864475300669481,-2.7116532995577365,-2.3913758898460054,-1.3570506157817184,4.2811271344847235,-5.234634923922626,-0.6707281076434577
-1.2914136526460958,-2.816624347023,-1.9104971309999685,2.142804534712917,-2.6733400966726246,-4.060320416383557,-0.47824214333066284,3.798477749563626,-4.9210765980018865,-2.695957429193688
-1.5828763924013085,-5.4761335003264335,-0.2605262303353446,-0.1018428441306668,-1.9628463174910018,-2.147234501174921,0.5363836238606889,6.009918194958708,-0.5198797837076903,-1.3716357432984472
-0.7881645517600848,-4.296774364024646,-3.3115368561938654,1.7363537416842785,-2.392105665018822,-2.650525505845997,0.7496077495957812,4.650559375960912,-5.146823611463807,-0.9715024539705546
-0.05441165846795849,-5.339451385528062,-1.091006144762591,-0.5581648193319089,-1.262874704619609,-0.36575352632532365,0.0038704079326585816,5.488819825074003,-4.89763922304428,-2.1962767701096384
-1.529939674443686,-2.665401875005479,-5.463185043073352,4.623813748710546,-3.2802860789340635,-1.5786770349159622,-0.35033268058852646,5.942538715711217,-3.2279975757562167,0.04546181559601625
-1.2086704953591816,-2.902899934665679,-2.109383826004851,2.115929132734582,-3.951368140828836,-1.701604563597483,0.4670479221545228,2.603236658570276,-3.587253817595075,0.24243752890778048
-0.8781133109646749,-2.843006171309229,-2.591222762132154,4.2841882442738095,-1.2956372459482264,-1.2446505294543642,0.9389783679030366,5.093356577545534,-3.0652338916938726,0.7600870109430509
-0.09118537353999447,-4.013718621214707,-1.3480156885093801,1.8136960709247076,-3.5415827944806173,-2.2822914081675485,1.3130661020539596,4.723971152491631,-4.836815499264009,-3.4202505819192974
-0.7701676600046098,-3.5738100329879305,-1.6828433800630327,1.7536764966089207,-3.0351025635335693,-2.7992667046650905,0.1682943207973369,3.8092727224852814,-6.170513576626064,-2.82442584861343
0.9064564536272023,-4.654278333996675,-1.8653520322899364,1.5176424583427417,-4.064323579044951,0.04639280229509557,1.7096361422870352,5.394865105985632,-5.736844945142995,-3.184097104765686
-2.2882827318596215,-2.9015433760650775,-1.1180086876596218,2.2414184853907235,-3.855372213231765,-3.7158429106554,0.007168367808057907,4.406061733022883,-3.2601802822658383,0.4198866600640345
0.3205952444740153,-4.716727915789439,-2.3760010714554367,1.6499528319245378,-2.1304457126723984,-2.836673195953936,-0.2896253066156712,5.274694648669545,-3.1640868732932192,-1.6595160787049767
-0.6827162254252406,-4.522980117313994,-2.8661260305941108,1.6394388335044043,-3.5241656636183447,-1.6487806473241098,0.544038244754078,2.7896702572329493,-2.206153047960966,-0.09970434897325509
0.3731579492310446,-6.51640801321761,-3.2410776153643956,2.0934058941114055,-4.24855463800801,-0.5946544420398091,-1.4714373452214027,5.459424014343818,-3.2057527509964707,-0.24590765408504645
1.8834346815045002,-2.2311863698517014,-2.071975171652763,0.48995535602763085,-2.160218855434324,-0.7693827700257789,0.7379603271005196,5.75582040574241,0.7077195117937674,-1.4198821219639182
-0.16320703731671754,-5.518369996062975,0.5002208654326414,0.251103190017008,-1.3023832003854303,-0.8061338661295528,1.1162646725904142,5.053463427316435,-3.5575245758645933,-0.5072470999274334
0.10310136676226621,-4.664621540725896,-1.116608046090927,1.4345559354371782,-2.7326682580731827,-2.0009526865554252,1.2867134666949562,4.095761733271581,-4.682486331158907,-2.1695295888033206
0.7419676151813785,-2.0466341231378955,-2.0457614207163286,1.822658584842545,-3.2772247558132928,-0.9549077677839686,0.7987724110917345,5.033806888211249,-3.4715234243845057,-0.5100490238134016
-1.42079829075312,-2.6152234922331132,-4.152600613569744,3.4301901076781545,-2.0237851179086475,-4.261718758356025,1.5370597365175487,5.804200000194561,-2.8592156745412645,-0.9873291753844541
0.568359759884237,-4.563362209073843,-0.729618588736592,0.3266219758694327,-0.7828120893498057,0.006045218777959049,0.3970719041638766,6.16773028165691,-2.4864841762565804,-1.7620793688536964
0.7223551976716976,-1.4478143854035301,-0.9003905667330014,0.8006366606024704,-1.376445492171321,-1.305065865534791,1.241010757835032,4.1177222039688095,-3.901410317379074,0.37416512538794433
-0.22856286932650932,-3.401323943087541,-2.535356596837436,2.1939301966966998,-4.535915171556081,-2.5024366899676123,1.4642493407773967,5.007689137760096,-5.2330839239942994,-0.9181042426608541
0.5612705611847701,-4.936596543535375,-2.8860018679001884,1.5885269971802911,-0.6268510370717442,1.289393676434621,6.155366119121788,5.694571578618838,-3.414071003131408,-1.065324726493446
0.03691384056498004,-5.1906623370159,-3.2563219910221246,1.4360743161434932,-1.7911591936574627,-2.22287961897969,-0.4989076010298838,4.344427919114741,-6.436037684714465,-2.630452498808165
-0.8545726205787063,-2.811082683445841,-3.6553814134160962,3.0025605241381115,-2.2051314498646417,-4.260497425318439,-0.8384772964121479,4.494439675784919,-5.364233932781211,-1.257145157441098
-1.4058407168750757,-2.679221174228555,-1.8104143945570366,2.3639724244386198,-2.757227425215659,-3.0458389151150698,-1.1625876570469675,5.659989869000482,-3.41447733330755,-3.1682794590175307
0.8899444416950228,-3.4211554559357444,-1.0289041197600493,1.135067362058347,-2.2424893635678655,-2.8930977069429087,-1.1279972418980213,6.928168701026734,-3.122042105848898,-0.8559178357145205
1.6896193626278964,-4.600809323043217,-1.4533864886070047,2.437345319275569,-1.7939278031952655,-1.3302111123951468,1.949066714404867,4.609719704724405,-2.1147169758349573,-1.263396182908988
-0.8768210203581089,-3.9357329280666895,-0.3128007087217666,0.5411803642608458,-1.7883737862322833,-2.584058634830235,0.7445658218052003,5.0232115500322845,-4.3249948499189195,-0.43985069507312846
0.2783282106077907,-3.5297325708139526,-1.9782163153111112,2.5180613766100777,-3.463431486456842,-0.6792852630693615,1.089681474738934,5.0180206206964195,-3.7770558460784533,-0.983041427767656
-1.303200469868726,-1.6683602418694519,-2.6351278296287233,3.5700798095533965,-1.4275842495848448,-2.391101444432626,-0.719452966522144,4.691037031757833,-2.977815682137142,0.9480032544502437
-0.5589523163337516,-3.925398949898855,-2.2347396241926822,1.210641532129434,-4.014005024046537,-0.8160062464073018,0.9537649717800947,3.1068211709458655,-3.138088653414451,-1.8288790515074242
-0.5835057700671765,-4.265234570542515,-1.9406123806227928,0.9740160535115261,-5.464190061243093,-3.2648768631428906,0.9526231965347368,3.867360127465926,-4.1512490571909,-1.6789706709149712
-1.2265107247776208,-3.836098106985059,0.30423067965150197,0.5845078648654662,-1.6574562628494238,-4.038921942114155,-0.923218610040178,4.829305278436615,-4.638339892776224,-0.8208546959166877
-0.16090882508470317,-4.0200283292678805,-1.2714446471647884,-0.4567899869797223,-0.6270247526602576,-0.10649357091651301,2.019982510884592,5.985258796779011,-4.216271181473824,0.36683216164212507
0.9061158492471226,-5.637375433561689,-0.8669743132351166,-0.7494457226811799,-3.769820164094889,-1.9293073319705052,1.9651756262342377,6.044303456009329,-3.945649954712354,-2.321312093176976
0.47554928063278684,-4.574887573853467,-0.23411406456640793,1.7298428238111705,-4.088609453029671,-2.205187306407433,-0.2759981826592568,4.24763070915204,-6.821692249287932,-3.1336795703276783
-0.6005617651606207,-4.1798324946732865,-2.6253009881997458,1.796322449714146,-3.8862417032536785,-0.5202324061503756,1.1017640720423512,7.244594313801254,-4.966657430328384,-3.439992603388576
1.3397253445978912,-3.1982751037312873,0.31707448931848825,1.6827087966165584,-2.6608024223734223,-2.3709648491430304,0.465827797728847,4.229270946323207,-5.693982402053134,-3.431775091306058
0.13721146570310253,-4.6379984593691495,-2.7420874323467794,0.9408989456121244,-1.1019042131474246,-0.7508655547435785,1.110948596848276,5.887002088157646,-2.0657885611586435,-0.23054491450075443
1.721513108519485,-3.6226948831709405,-1.1527996927071276,-0.5110619187345238,-1.1094500731246262,-0.9234155188629185,0.4960996288586389,3.9700352432826826,-4.109878475159859,-0.2937728057079796
-1.3855865214164456,-4.038180706017145,-0.3803083459492713,1.5684648245609925,-3.150087617779413,-0.9565688467977067,1.533789452993711,5.165490370549439,-3.533288623588577,-1.4240508180560207
2.9395444609609154,-2.8701864344792414,-1.8452654334484964,2.1705593289895946,-2.922804667617081,-4.103746661924592,0.27366677023814306,4.136745996246005,-5.135305130077056,-3.3990667170134805
-0.2535962008033127,-3.885972325155496,-1.3141507053622334,0.06057579019855586,-0.3569694176026402,-1.0202499605117583,0.8823213248561083,5.774327272351676,-0.9670568324529321,-1.2046394661648572
-1.2589082602629236,-3.216763943287337,-2.3853481355858976,2.1312403378942033,-2.6847284563061606,-2.0666992473210364,-0.2071019105247761,5.139459808221179,-0.31028174540718023,-2.9253589047547255
-1.1424062960027457,-2.675689011124292,-2.5573831413193315,2.6409830832135563,-3.2452495626802573,-4.315501408853515,-0.4277461803131293,4.452904905879222,-4.325494134093751,-1.1719644919144496
0.8577532564213768,-4.273744609978805,-1.6118222812702423,1.9524388271271307,-4.875596124481187,-2.2929947805469753,0.12026170520595297,6.0089249104922215,-4.341333282350021,-1.162397072668953
0.8306096888663499,-3.256500871138682,-2.285811286095159,1.504172375470786,-1.0635833496315543,-2.309113979794417,-0.5868683281674627,5.400777415227874,-4.103436286377013,-0.7168032522153511
0.7384529600620714,-5.468111169762865,-1.7714711229161477,1.0441135031907152,-4.378373708020142,-2.174897941775008,0.4284045035527602,4.8603019181760425,-3.146312007448719,0.1528963731446351
0.5351732085767416,-4.441541919679208,-1.5181050596138095,-0.03081738670283496,0.49791659783724085,-3.078277316486373,-1.1363432601465098,6.633776906188087,-3.3906344714759613,0.44580941264789
-1.200401318264966,-2.2059354322269895,-1.5219931630564911,1.6151498282705778,-3.026616702909432,-1.6972183874614093,2.267779646043869,5.004306325024897,-4.107246130583572,-2.6331433494504894
-0.21633175800131196,-5.348503627595397,-1.527364338663649,1.622498440161371,-2.412111209426654,-1.5625780276310175,1.6285226352847304,7.0433377873874985,-4.43184219213966,-2.2377888460012727
-2.3846636910599472,-2.409047640902541,-3.266088692029707,1.580582445239261,-2.5186865421266136,-4.81559947769293,1.2653639232840665,3.9195074625512234,-3.7387102476768614,-1.7207214211392152
-0.9456061464799821,-4.420652029383984,-1.9352096523202054,1.679520263762672,-2.7458258348139757,-5.0035544792542925,-0.23197830132578223,4.876414796454435,-4.808638843041199,-2.370570359005323
0.6001058952742833,-3.9226107050552894,-2.582131762972492,0.9541144012852203,-1.5971523385279252,-0.17066663134962057,-1.0582163327966263,6.190043588857661,-1.7289963572887983,-2.97669080331133
-1.947429783761563,-4.817294825057944,-1.4650857496615806,0.7377490483147965,-2.5181185164820374,-3.496601552206814,-0.8623247918568772,3.808613323236944,-4.439011495191015,-1.7016302260193807
2.3082018240216073,-1.374753025483953,-1.6623166150962438,2.9596312661277064,-1.8380122453327108,-2.5649858956644773,-0.1841543858900283,5.875716865620972,-3.7740703639415902,0.01328707542413099
1.2014718372503344,-2.1154403493054885,-1.7061325095920274,0.5029306608342474,-3.242494625969928,-0.7707918348107299,-1.3256228986801646,3.326293384467312,-1.9979566868621939,-0.9991793254899094
-1.2092202357160868,-4.343592973962613,-1.6611693350457397,1.0116772178244955,-1.191702090874631,-0.5444157151057912,0.08324322634441161,5.12120628828247,-4.240791235678939,-1.3114358996328945
0.6629740748829978,-5.018015767937115,-1.3062482818589283,1.5061329477637997,-4.677753015197935,-2.8650755172531888,0.20525401886177405,5.306913384244364,-5.238412170900649,-1.991413087339249
0.4955090098745685,-5.75903512854659,-2.288336006942692,0.8006356325081065,-2.6366839180795676,-2.820341003641639,0.4265774103495087,5.345531786733562,-3.4249542076958104,-0.30824073087243864
-0.198025340901164,-4.2471527910517555,-0.23970965365165053,1.4125758639462194,-2.20456392777046,-2.841402512588328,0.7074968148071568,4.785916447194088,-2.409785162159352,-1.6294606454978335
0.5313517116655844,-3.8961535243335423,-0.7351052329745591,-0.7067038246605035,-0.07714715205583178,-1.5732691744651952,0.03286354788953216,4.584632068314949,-5.474249511501757,-2.6166761000275396
-0.32428278770778995,-3.7333142888006643,-2.6475729481247487,1.4797694686383056,-2.3176580160016593,-2.1174716548663284,0.6102387147033306,4.684425570630809,-5.234064124500868,-2.1926015852731395
-0.07539493340177854,-4.203427503999432,-1.9895129612049864,2.0622274644729233,-5.345334529921344,-3.7793718678540875,0.626361018081065,3.2188958314508933,-3.1262656915479607,-1.797801614158678
