a,b,c,d,e
2,-3.5718801234652515,-0.8163070194808235,1,6.647837508568561
2,-3.501172588581743,-0.47008995332722625,0,8.480127968507457
0,-4.4956446287658745,-1.883727727426197,1,3.935679283691417
1,-3.678031715335005,-1.20451874440643,1,8.116268038725204
2,-2.5051831724333855,0.9234868043723599,0,8.228518657696675
2,-1.0583830080540413,1.0678737319951026,2,7.341577378947668
0,-3.771164566525427,-0.3783048110381074,1,3.2371924781677817
1,-2.111976082803678,0.4754348892132527,0,5.7835249446779375
0,-3.5028619427424696,-0.22259201636069548,1,6.253882413048875
1,-3.352263725065831,-1.88554585786801,0,7.613647945721414
2,-2.070913755496508,1.3608687194563527,2,7.768671105197401
0,-4.338746073284313,-2.137532432877443,1,4.65982549671486
1,-3.9049491940699768,-1.936925720500101,1,6.021098517109284
0,-4.648321707259676,-1.782815915049826,1,5.485172022435308
1,-4.157753520239846,-0.49708307228844084,0,7.298641359448075
2,-4.802346027970156,-3.219100179575115,1,8.03831661546119
1,-4.440014191087915,-1.3068143296391042,1,5.276138749426447
0,-6.005706385949958,-2.9185516199126305,1,5.545197910871657
1,-3.8632251994052655,-0.25840804147932994,1,7.12841817283493
1,-3.355468429477705,-1.5081208530390118,1,5.740744715922172
0,-3.4772967174690628,-2.044423582454381,0,6.174820164225265
2,-3.4366562809208534,-0.25328947481935077,1,6.921889464485152
0,-5.154873297489335,-2.7891701453324313,1,3.9048418041889486
2,-4.46763296149043,-3.0100750122645525,1,7.347952050729757
1,-4.374079772392116,-2.5999415487839155,1,5.189892091759442
2,-1.5459754577609486,1.6537511485027583,1,7.26452993605844
0,-5.267720672633846,-2.61625248375814,1,3.4386142583663215
2,-3.038173492660452,-1.9518849274160508,1,6.660542477246872
2,-3.4462461858397226,-1.9094691532506964,1,9.52030144811255
0,-3.59198410394988,-0.25119113747281185,1,5.031755582412785
1,-3.5096070254343315,-0.9457969956535028,1,5.77459098243133
0,-5.21418573007579,-2.2406215829699088,0,5.287489135449789
0,-5.452791878154664,-2.9074804399741208,2,3.061750582169221
2,-3.4520130705560024,-0.05059255114953376,2,9.188421373117144
1,-5.611607036980483,-2.0681802741953033,1,4.200818193331313
0,-4.976552060303191,-1.8028094310597502,1,3.3188352532417422
0,-3.745227629814107,-0.39556327222337984,2,5.070070294846003
0,-3.156101362002652,0.3494267901419521,1,5.452008279487322
1,-3.288949370814942,-0.8322921115551014,1,6.015392786883243
1,-3.2303877074421434,1.4045851598733672,1,5.691116102490998
2,-1.9474558828904698,0.6047196593199882,1,6.741435429451814
0,-5.409684501849882,-2.1465885413409103,1,2.5350127511600675
2,-4.315041323026315,-1.0183998365290603,0,9.951926530136284
1,-3.709802978820093,-1.7411027886993864,1,5.841290298487677
2,-4.358992365287936,-1.1614203850429514,1,8.839993985125078
2,-1.8123208920672274,0.5813582229156072,1,7.528651745389384
1,-3.55493606419292,0.7944767846856957,2,6.29285009724871
1,-4.777738424154517,-2.110284416772265,1,5.692000076279861
0,-5.831348523727105,-4.822127532672676,1,3.624985571156153
2,-1.6739811526977086,1.370693726821327,1,7.495836636795103
0,-3.5209650452153465,-0.3735616204003465,1,3.406143283906204
1,-4.372131757941981,0.07989062447525397,2,5.89209323351885
2,-2.4422687216883254,0.82551150882691,0,8.021730217539451
1,-4.436645581025858,-2.255067521398118,1,6.484173492787058
0,-5.477692437447797,-4.513678697535989,1,4.6555488968213075
1,-4.1643856580028595,-3.596488908721454,1,5.053333640919651
2,-4.5724186708919925,-0.9862532616065494,1,9.392861818482213
2,-3.2079575176165083,1.2935927746880858,1,7.324047765741877
1,-4.628743911307469,-1.9606985068033338,1,5.971140500783813
2,-2.808487158296615,0.18928235574961966,2,7.624357466424902
1,-5.094271800158087,-2.8927221006240975,1,5.011346244464588
1,-3.1608834434415254,0.03435287408016541,0,7.60433864979881
1,-2.863029284678959,-1.1117734380399096,1,4.691507913379223
2,-1.0992911687714821,0.9806913994379847,2,7.433872232600526
0,-5.197499764091282,-3.3896519374023057,1,3.546293618280547
1,-4.80947444542486,-1.629613930161241,0,6.567213108471728
1,-4.013914569836099,0.20974377453540272,1,5.432063015037958
0,-4.78211263730916,-1.3015429404483496,1,4.415613543087004
2,-3.4267738711905738,0.07641443632151634,2,5.608623474862162
1,-2.5002573215265915,1.4628349225042918,1,4.910268983800995
0,-4.1728148990772524,-1.1924722569918857,0,4.338269995760405
1,-3.8376016845201657,-1.2567426228429717,2,6.556684050644899
2,-2.8925129967222123,-0.5367297584044701,1,7.563183244175103
1,-3.713525075623729,-0.7320188600597173,1,6.644550369413861
2,-4.061854143108587,1.3781935797245701,1,7.0504704865995595
0,-4.407800516480954,-1.8542019033099604,1,3.42084494802787
2,-3.0852915796882785,2.4476283745552823,0,5.953406351074122
1,-2.528283572485295,0.9359738066785644,2,6.211537370422172
1,-2.6132568433502,1.1161017429386009,1,6.221490508087146
1,-5.35527175531331,-2.328896728960928,1,6.696908600443638
0,-5.954079350081331,-2.3117623317600726,1,5.3344378572377575
2,-4.331173412071658,-1.2843320618609635,1,6.97962984497791
0,-2.9478417715398715,-0.43414991568840566,0,5.044848510434336
1,-2.9732329666974575,-0.40456271681729933,2,5.6129334610440464
1,-3.3846681327268255,0.12282180744398352,2,6.808418511962814
2,-2.4021254045942415,-0.09999610167010231,0,9.345206418597314
1,-4.8324592853589925,-0.9568905123494544,1,4.5968682769337486
0,-6.03390873278405,-5.8351942103743255,1,2.2336591399045465
2,-5.0522582861007015,-1.2886981932420782,2,9.021001641612713
1,-4.035342628629782,0.5568654095659988,0,5.055418604462922
0,-2.505493981393158,0.20116344545965004,2,2.092525057607198
2,-3.2970121866497917,-1.6814149734519623,1,8.81677449709877
1,-3.4669032710452705,-0.21813434235775686,1,6.0242575738411785
2,-4.69996723521726,-3.6225062808267046,1,8.51032454143891
0,-5.571017486567419,-1.230128578954388,1,3.7596107256978666
1,-4.049183291576434,-3.3608776381496703,0,7.100737873603
0,-4.434520427662925,-0.8334315693267025,0,4.809996432107509
0,-4.6775755948007385,-3.0149523013572175,1,4.660065023574425
1,-1.7689204823963638,1.1666624760841016,0,6.274048499303188
0,-5.11525399796749,-1.7630715349080517,1,3.534784023540749
2,-1.4323579976776053,-0.5805466740607457,1,7.717437671714585
2,-4.06349888358769,-1.9903760132421504,1,6.67223416423704
0,-3.791179955501481,0.8131710427013183,1,4.650245566776746
0,-4.154516569682694,-0.1473133830457205,2,3.907680414442408
0,-3.9710565666226363,0.6888113602800789,2,3.9242101090619546
0,-6.7089469030795446,-3.2537131841122346,1,4.711907968592967
2,-4.034825625001347,-3.620166297581123,1,6.540697422288886
1,-5.660754082285388,-2.870022112089015,1,5.251564345507145
1,-5.799068026853684,-3.8658483734565747,1,7.02944757018674
2,-4.908810798412961,-2.3470825741160324,1,5.445110692572066
0,-4.319592355437997,-0.9411838939585467,1,3.8026834306532358
2,-1.1514194711620536,2.2424110334774268,2,8.430770665686895
2,-0.7792859526070415,0.8358294888920066,1,6.857444736964495
2,-2.7088945159177076,-1.1013089518755796,1,7.20929482842659
1,-3.18695815433814,-2.947673633125971,1,5.039133453620142
1,-3.2559977301040632,-1.6122298940892452,1,3.9794914596978836
0,-4.889470346568552,-2.4487495797764214,1,3.400955465375379
0,-5.118898680977374,-3.4403405874954966,1,4.33362524524142
1,-2.960690079042489,1.039799985811261,1,3.9538777331655544
2,-1.7191007618063336,1.1317966605317435,2,6.079287722377829
0,-4.938029413982138,-1.5749571621948997,1,4.338087029486337
1,-3.7004851517052333,-0.11426027553054163,1,4.1072118453133015
0,-4.974871611397426,-5.29562620908432,1,5.8460227558117435
1,-2.6315615289060195,-0.6016215462415373,0,5.9631007666432545
1,-5.837213067756645,-0.8454395564043398,2,3.9867615337388447
1,-3.644011536996726,-0.6610702217216142,2,5.332986486489867
2,-2.5186934319035665,1.574729723551896,1,6.4108466401560875
0,-4.1395736814315,-1.858364564264756,1,4.27716913903391
1,-3.54872414892039,-0.42279601918449217,1,5.213290145582726
0,-3.201751063277405,-0.5495143030115773,0,3.8284997226265656
0,-4.188533515215257,-2.365557302619023,1,4.63345393150555
0,-5.207276701230342,-4.451426642901941,1,5.122052456212333
2,-2.3872488557124982,0.02296642777040242,2,6.432032924355138
0,-4.643864775984362,-1.838187157298519,1,3.884505079963901
1,-3.4915474479827626,-1.06864840833562,1,7.317077584815657
0,-3.2493848666355203,-0.06742117622773064,2,4.141114517166795
0,-4.380304349093381,-2.66454673478249,1,4.240656986562117
2,-2.545759283659544,1.5236453028530612,1,7.958074482580019
0,-5.287095720682475,-1.9333118183164721,1,4.05767561545162
1,-4.937682016169737,-3.594578237909092,1,5.463866650111787
2,-1.7284931931095815,1.225987193760194,2,7.255525076018611
1,-4.032810574277033,-2.471269811079886,1,5.630437585337927
2,-4.31208101481077,-1.119092613037796,2,6.574548534917429
0,-3.982661103764501,-0.7666750859659212,1,4.579721609742164
0,-4.734958259163251,-3.2416082206159524,1,4.3543150709879646
0,-4.6883022052066075,-3.5003900712928537,1,4.129938978824211
0,-3.113225748993779,-0.7955168268857034,0,3.530541207463176
2,-2.8072214518368277,-0.3377521899000366,0,7.954501379799333
0,-5.3870998946383075,-2.575275311180529,1,4.191625709784094
1,-4.080154409459511,-1.248777278073435,2,6.22842657174581
1,-4.819914770583303,-1.8552931230013925,1,4.534239883384348
1,-2.5765593729920466,-0.7366348962835061,1,6.1894945253262605
2,-2.2069445125216007,2.171132231192882,1,7.383987480678995
2,-1.8813791938461701,0.18824231430671512,1,7.986720235199922
0,-5.778452280267093,-0.8537216023757255,2,3.7890196258366386
0,-5.457644718728172,-1.8606053678891648,1,3.6991043408873225
0,-4.799584731228246,-2.6836423321366483,2,3.2879081663203777
1,-3.5695024538888394,-2.9331469198636135,1,7.09763039908897
1,-4.5079177097681,-0.47716691756729523,1,5.513479007911939
0,-4.510534185515319,-3.1815016453165352,0,3.997697616122881
1,-3.3323606853525014,-0.8119419633843636,0,6.810895558982526
2,-2.392326334790501,-0.053733290458837846,1,8.106705921960193
0,-5.007653374314353,-2.6413228005387603,1,5.601244715038204
2,-1.7782551201251837,1.152863744256118,1,8.617538034963324
0,-5.348117907962086,-1.3377565710347488,1,4.916892818124919
2,-3.8844318038984653,-2.5653934198814072,1,6.953482228922468
2,-3.376965068008294,-0.3527574802474441,1,7.3250678422936
1,-3.975941984557579,-1.6889594975031237,1,4.071195746984769
0,-4.330278743733992,-0.7307517772664753,1,4.477123179077855
1,-3.5312433941682255,-3.205715870027309,0,7.3577779819691145
1,-1.9175851124581755,1.9455002734630167,2,3.577027787428704
0,-5.534703338857648,-0.5408275608575828,1,4.272586092100614
1,-5.171514256412458,-2.224250059512781,1,5.374134682775517
0,-4.925652995026243,-2.2281077248551417,1,4.719743897820597
2,-4.366290818306837,-0.52924680953861,1,5.777861807976327
2,-3.566034434953197,0.3101755695218411,2,7.0916577356435955
0,-5.70031618127677,-2.1541315830221484,1,5.229427734106972
1,-4.2195460012667265,-0.8328564508279526,1,5.452221633267178
2,-2.26546647900836,1.061682928762914,1,6.377810082979531
1,-2.4051880599425735,0.27117424481592756,1,5.173411348392638
1,-3.8896331746768373,0.4315138567625627,0,6.015903094017402
1,-3.6115894975044456,-0.3582211222572972,1,5.608699423155105
0,-4.940949948012822,-1.616261700598734,0,4.522526806904595
1,-2.7128916061386947,0.9511485795549611,2,5.3791999431333455
0,-5.297025745835579,-2.251417417189689,1,3.815650769971135
0,-4.506727465913502,-3.7366314875863282,1,3.1306657297600076
0,-6.6927260907441735,-2.9745884945146748,1,3.959861748940801
2,0.34782128324198736,4.390931469115887,0,7.549897725750298
2,-3.5411941979169708,-0.19575362774141558,2,6.992185628154494
0,-4.0206988469750735,-0.59964469222414,1,4.255089976537491
0,-4.1648131797054875,-0.7637568123061481,1,3.7108495394315923
1,-4.201304557631593,-0.45881909349834216,2,4.034068072627823
1,-5.629506992003165,-2.865583676492046,0,6.191031319467614
0,-5.614337127538951,-1.254531971075542,2,3.3679293986323287
0,-6.6578473827262785,-4.113110389058269,0,6.409268902223478
1,-4.054476244520485,-1.6344917253612248,1,5.236710101554932
2,-0.36329572929910636,2.1552837136318557,1,8.021104158392406
1,-3.6027966111864895,-0.7132026305673399,1,6.6183808457908775
1,-3.4594792118586506,-3.0800542471418524,1,4.2982098462781755
1,-3.491915296380648,-3.371288196715601,1,5.948933127724665
2,-4.179486669349002,-2.001862360417387,1,8.188640481071982
0,-6.122601428048705,-3.6915556705425567,1,3.9041342185830974
1,-4.421652660295605,-1.7918681042398379,1,6.091954152057214
1,-4.035999004465662,0.23997884916806256,1,4.954192791569282
1,-4.8225986181624565,-1.6620264538327816,1,5.56901898378728
0,-4.74799515707408,-1.207122335715336,1,4.893164328223672
2,-2.9792974839470334,-1.8678822327325453,1,8.586911819847643
1,-3.4215449282350456,-0.6606794876624147,0,4.803137662656535
2,-0.876420840011259,2.4425684863156913,0,7.430899525532406
2,-4.814866599817774,-2.115808190179527,0,9.400813804294236
1,-5.999031275037361,-4.666366720899356,1,4.887331455010006
0,-5.53005430610501,-2.9508846713383283,0,3.592239284940105
0,-5.160059606102704,-2.6986850286983044,1,5.714218475256265
1,-4.1984165217601745,0.1114924420784773,1,6.92204867178291
2,-5.01030124340608,-2.7643249909349934,0,8.97207267876286
2,-1.818644655145428,0.35023005002313823,1,5.435828163250945
0,-2.755407169202707,-0.7514277095972671,2,4.316122501714653
0,-5.241096015661917,0.4085599783008056,1,2.9548831157563478
0,-6.736463525637248,-4.410968662798231,0,5.49738878053594
0,-3.897769725009281,-1.5281121992786566,1,4.922727289542877
2,-0.552052915428674,2.1025903196857985,0,7.8881827004048635
2,-2.782713730697461,-1.4440356197561353,0,9.45211132318196
1,-4.712274263101112,-2.420574604722535,1,5.222595241874199
0,-4.099922960461926,-2.0201360927835865,1,2.8363250156401048
0,-4.010098395302961,-1.847886407583044,1,6.190226863718129
1,-3.0948033599843994,-0.685965672708996,1,4.8870210765382165
1,-2.507350050708595,-0.15318015106108107,0,6.224986335212652
0,-5.075951050068372,-2.5394897876208424,1,3.021798909605308
1,-4.782305338868012,-2.1736830476107722,1,5.679670311828462
0,-6.6794048187663275,-4.565565718088351,1,5.184204859225466
2,-2.025695984522319,0.8777757019534785,1,8.139870138388135
1,-6.391874928410129,-3.8920267177902628,1,6.776137314054313
2,-4.391946268080664,-2.8653363698966494,1,6.860223225562525
1,-3.219887200431481,-1.4426174584406948,1,6.912661240336041
2,-4.312240623223073,-1.4571704378600103,0,7.46270522402903
1,-3.85937259846886,-2.1194566986047216,1,8.137155175369932
0,-4.812974015102935,-2.991436000202296,0,4.105875438066413
0,-4.198513175557435,-1.8057508404049496,1,3.4396503756396983
1,-3.26614500727744,-2.5064159412456117,0,7.088867243293837
1,-4.346452072289992,-1.6503300212541776,1,4.973946500039292
1,-2.852647211440182,-1.3491384869913412,1,5.541005399216543
1,-2.1931336196640814,2.5041844311323356,1,7.131973316354456
2,-2.0737245586401354,1.0462888120213432,1,8.215048351244606
2,-3.810372152467057,-0.7404738054551776,1,9.4085337868682
0,-3.384710867616747,-0.9870992296195993,1,5.4878214893484065
2,-3.0638139949558787,0.1922299106880072,2,5.941997259760984
0,-4.548536429348886,-1.2949434625029101,1,2.9441718884798203
0,-5.035905528104434,-2.819280364742129,1,4.059989725409604
2,-3.605186007526616,-0.7608366065045786,1,7.790397009574211
1,-2.846125380739527,-0.8731098132455767,1,7.069656388890665
0,-4.582063634691496,-0.3478729869119561,0,4.751865345517983
0,-5.476810836084722,-1.6536444401136896,1,5.187929064264426
0,-5.782201321881992,-2.807235470942519,1,5.127954351142654
2,-1.7615454331570821,1.9638692072372994,1,7.526188098593424
2,-2.6833107659827484,-0.857261555971027,0,5.922901445331194
2,-2.192326035856051,1.057185001308434,1,7.841448741124828
2,-3.891690771293827,1.2947834502459337,1,6.754608779915906
1,-4.158120686315508,-1.837222257384726,1,5.313366878041676
2,-3.6804827851247346,-0.7628475122864613,0,8.142210599857101
0,-5.533820110483635,-3.3383595437175178,1,5.593560762292958
1,-4.228830017126338,-2.040863112352791,1,7.163712793107754
2,-3.2249100010147704,-0.042675137008579,2,7.419710450668562
1,-3.0379643641967173,-1.3307166217447546,2,3.4092263421843167
1,-4.279772957652145,0.16025259981874806,2,6.398495743909428
0,-5.454640775823139,-3.5316253088985223,1,2.232017849152208
2,-2.108540090888833,-0.07388707118707694,0,8.515836900153703
1,-3.6061225228967277,-1.0793857887899345,1,5.543896808838041
0,-5.451516667575947,-2.4641462358799706,1,4.6919526696774
0,-4.890195964750047,-1.780308351618712,1,5.51308589146082
0,-3.869345942406424,-0.5333633427422683,0,4.593600537915805
0,-6.61898174362497,-4.165702558722606,1,4.767642324090156
0,-3.3097426204480422,1.394029709873666,2,2.8744079080281923
2,-3.4239627042306386,-0.5699945029421669,0,7.018334613111181
1,-4.204103735822928,-1.0886335755523924,1,5.317820610848073
0,-5.5324563000493665,-3.309483280258031,1,3.6337047900933594
2,-1.3923149965174875,1.0468383825047698,2,9.299479108814536
1,-2.962884256252485,0.9992781010335223,1,5.306493624951575
2,-3.946176769201208,-0.7332631102667403,2,7.50590146836352
2,-2.9810922813868475,-0.5872159712601064,1,9.34651970802609
2,-2.6221703528142326,-0.3307562025508371,1,8.30945555664865
1,-3.144709447892712,0.5112890439946131,1,6.603598814696103
2,-1.2014411852842624,1.5631039273437934,1,7.786730584769184
2,-2.836593463941291,0.5788198766492457,1,7.845070456268931
0,-5.212577733576779,-3.3249234993109678,1,4.927319701705811
2,-1.624012411027733,-0.3362149680090243,1,6.025401698020929
0,-3.3014505842514357,1.2676223761154037,1,5.0776202146904375
1,-3.4353468493994397,-1.626688848824727,1,3.7230042332932674
0,-4.833344198213318,-2.537851881581778,1,3.7287794149934763
0,-4.276038966365273,-0.2679930180093044,1,2.8128523856941867
2,-2.991091667873186,0.25129589310035333,0,8.090178921722934
2,-1.864021051604555,0.4760735733297969,0,8.86134621656781
0,-4.8650075883185115,-2.6337214462505214,1,4.4765348452611935
1,-3.5433854702595364,0.13771860239945932,2,6.771292159646918
0,-3.9299409312940545,-1.211728974356715,1,3.7761007020418877
2,-1.1134269673504047,2.3353048324325023,1,7.08401418600258
0,-5.297143691474879,-1.0584733502865147,1,5.1390510995037655
2,-4.253619325770882,-1.087657865072241,1,6.51108294359738
0,-4.8898028703966725,-1.8837420299967975,1,4.3059508959858706
2,-3.3720015398579553,-1.2704814176487034,0,6.913428565570849
0,-5.200814175097318,-4.293469339370047,1,3.848607535389071
0,-5.341132268905428,-2.886202756450168,1,4.588237209628138
2,-2.094538847387895,-0.4658478112660074,2,5.568396887459023
0,-6.513028493112897,-4.144066914877883,1,4.154512728613169
2,-2.2822830728094123,-0.12569974241561233,2,6.187676880585727
2,-4.088960302707305,-1.0818462209866857,1,8.639592221632059
0,-5.125404852276104,-3.068548496766471,1,5.981303588989745
0,-3.706167609973922,-1.2879548874011824,1,3.531464424711211
2,-3.4710217253547833,-0.47099417698677826,2,6.461190211119948
1,-4.9420604555666925,0.3133816822362938,1,5.428097314130126
2,-3.9542982215909843,-1.5452541111266744,1,7.316221914897036
2,-2.958792060115728,-1.0311636897801562,1,6.904270564285434
2,-3.5847947212735667,-0.17732966868100153,1,7.166139350619103
1,-3.855560249394053,-1.3919931460725847,1,6.458747303859769
2,-1.4391565815845015,2.3962909657980145,0,8.32661038088761
0,-4.2849935446429,-1.6558311079385344,1,5.560115527902921
1,-4.076421139937404,-4.741022295144143,1,4.954531344104164
2,-2.8698255064922282,-0.10570908062906406,0,6.027239054541868
1,-4.305214256845155,-1.329656174570255,1,5.097418266539476
0,-4.566469461684173,-2.451040297273897,1,3.7524118839916945
1,-3.508247178675778,-0.8933214289383,0,6.922764460091979
1,-3.3806650352071,0.7409086087888868,0,6.71584448498169
0,-4.603591542164294,-3.011293806278143,1,4.700457589614156
2,-3.340990754740281,-0.9055766516205852,1,6.718392662390906
2,-1.716417733435713,0.5876787846424918,1,7.7135681021534905
2,-1.729355680750768,1.299887861822413,0,8.636792465791068
1,-4.514533153811158,-2.8717853069728316,2,6.077311922347427
0,-5.709535617962899,-2.3010438839451823,1,3.9130152589438745
2,-3.4615107374909755,-0.4994824036721729,2,7.630836465654654
0,-4.945877208270587,-2.99817781638018,1,1.6580382806360294
0,-5.5096683976363625,-2.637911243984839,2,5.1146682442418125
1,-2.8287971364286575,1.5131696753633337,2,5.555963130772358
1,-3.160176819600636,-1.6478891133203617,2,6.547352596207655
2,-2.622270532154138,-1.2271944460598982,2,8.883729617872014
0,-5.047752131625174,-0.2385478997698045,2,5.112424181087169
2,-1.0371869123537076,1.7065303349846068,1,6.912355220486091
1,-2.2204818651517115,-1.427807110765789,1,6.467349630451561
2,-1.4286576546140257,1.0959145070083725,2,7.803818361750076
0,-4.998709297138064,-0.9779156934719115,1,5.314741569176644
2,-1.1552725986585335,-0.6334086640418106,1,7.295537337670191
0,-2.6700332737860197,0.6066017646688888,0,4.678144480377708
0,-4.847750164720069,-1.8044845125924873,1,3.873506483017181
0,-5.551794465497042,-2.629231694014486,1,4.179817604717384
2,-2.563804851565886,1.1555641490595292,1,7.672766832943695
2,-1.8018666948763027,1.301678751960904,1,7.547523541154302
2,-2.368885910011752,0.3725351408858205,1,8.414371636981958
0,-4.86346952337698,-1.7957954848123243,1,4.100995626948885
2,-4.060654954943417,-1.291516105820718,2,7.70680973643913
0,-5.603928415281216,-2.2529971441500196,1,3.587106168487593
0,-5.207294940413862,-2.9433153370957617,1,5.364423341568853
0,-5.883839622836006,-2.6138722817363114,1,4.106887444516096
0,-4.109383481788079,-1.9005387467501582,1,3.58259109765209
2,-3.545006215187658,-0.9214478047608436,0,8.151933836468677
0,-3.4020941883372435,1.19166229237951,1,3.7342301281309718
1,-2.959882687502402,1.0531579539984717,0,5.859802560896598
2,-2.195391020720976,0.8143650540399537,0,6.2578532209506825
1,-6.073095426842659,-3.5858231479825133,1,5.618582185223132
0,-5.587571596733111,-5.793691519955953,1,1.7523624776522473
2,-3.8843671937600104,-2.454127413749892,1,8.25079289283775
2,-3.166854872594937,-1.321000209049755,0,9.567619902011403
0,-5.064253137080081,-0.24495226499677747,1,5.268158939434234
0,-5.163428925662286,-2.7865488845273174,1,3.581410842289909
1,-4.770582589050987,-1.9052803307856916,1,7.593034930057611
0,-4.614618247645493,-1.8654981184624686,1,4.471358059332082
2,-3.929637449857392,0.38402843134793674,0,8.2624962341286
0,-3.4548690123619488,-1.4448252059859006,0,4.9226064179471996
1,-5.022921465772533,-2.065552909925538,1,4.016675104401222
0,-4.791799433128352,-1.1277619094096694,1,4.211847369499527
1,-0.48854313969638863,1.172814972426557,1,5.294334161472582
0,-3.36430307064865,0.04155123488564649,1,4.687661681183801
0,-4.943748095811627,-2.790826897361259,1,5.004057781962111
1,-3.1464507309978798,1.323466847200054,0,6.5857014087388075
1,-6.105578677547338,-2.809316391429838,1,5.447893968375259
2,-1.265981910877492,1.233052397104868,2,8.130953040675292
0,-5.632312503522535,-1.8646085097289085,1,4.5661578215697824
2,-5.124675028592108,-1.2257425544021832,0,8.553473720204927
1,-3.5760771344538003,-0.6657213885855154,2,4.094112104745145
2,-1.9918254621522262,-1.692792187391602,2,5.650719971406115
1,-4.266019472612515,-1.0957579963084823,1,8.090341698418548
2,-2.118811056361922,1.1169987107469346,1,6.527157704426558
2,-1.7519747185557601,1.4269390733545717,1,7.042769658253358
2,-4.516859518741365,-2.6616522861853653,2,6.876448684682271
1,-4.412638812169932,-1.8482281298279797,0,5.061775669341505
0,-4.193261706357294,-0.513882527169238,1,3.9902959567736023
2,-1.562505914596166,1.5144685107546985,1,6.960549824564059
2,-1.9590290161405188,1.1928320423145466,1,7.05733616685698
0,-3.632223407283301,-2.7498440295092212,1,3.8038021862662537
0,-3.4729321156341113,-0.19296631380092077,0,2.8602432862614537
1,-3.696323114850225,-0.15089063750145515,2,6.541226640114299
1,-3.618090822500642,-2.641923886027483,1,6.293291558252539
2,-2.6270363498744156,0.2315257193599396,1,5.867505910982878
0,-3.895724801200194,-1.521921983441659,1,3.6629700799740372
2,-2.3409984386162312,-0.9939200216692312,1,6.6410585678844845
2,-2.534374645605836,2.03577408824167,1,8.713408299854219
1,-3.5802835180359787,-1.4791290890421198,1,5.068523899916696
2,-4.66935163442989,-1.7457296938705384,1,7.675464654813187
2,-4.071382584961192,-1.043638558271017,1,8.676339638535973
2,-2.413246754059666,0.6716389872513167,1,7.288752604038872
1,-3.7217437395358735,-0.9387249341019335,0,7.500308221531724
2,-1.2744195775875267,1.9653305723901888,1,6.616661711117634
0,-4.5779836725855025,-1.3516530076420934,1,3.383024306676543
2,-3.7549774061713577,-1.0042977794546324,1,7.173570817461762
0,-6.130553143523256,-3.2264785907754345,1,3.751409029985069
1,-2.634465477500752,1.5453030894088535,1,5.5634489510665786
1,-2.5101241963784613,0.15397346139898976,1,4.274657734512189
0,-5.312733467334181,-3.742417574077129,1,4.927329426456234
2,-2.912830527792808,0.28493383274771106,0,6.957357952130568
0,-5.906304076664044,-2.7060328993595415,1,2.4882290394742546
2,-3.093744788725148,0.22834297612107712,0,8.522149639605797
2,-3.358568599014475,0.4289621885320176,1,8.568416683576261
0,-4.433725833549769,-1.5041950641388266,1,4.68642665986349
2,-2.6156701469810626,-0.1058127701191639,2,7.125380338765083
2,-4.611453198141425,-1.9863924699791082,0,10.912050436694678
0,-4.381563734928661,-1.9732810470793576,1,5.189044674328143
1,-6.283782407534716,-3.416819518408796,0,5.294428507274813
0,-5.513872663456329,-2.8193321656294374,1,3.604963777473974
0,-4.988935703544185,-3.1889502469250477,1,4.6222369842394455
1,-4.609107255640701,-0.7840668947222336,0,5.730315287656972
